n_harmonics,base_freq,magnitudes,instruments
9,2.7651347211617767,"[-0.7654205   0.36905754  0.52067086 -1.97724199  1.02838445 -0.669401
 -2.58745294 -0.49655235 -1.49888461]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.5947522609411813,-3.451640311483121
-2.59450750947143,-3.4052054292533107
-2.5837388718566108,-3.7084686973350154
-2.5726762541013883,-3.9723231142357704
-2.568976330732567,-3.9436621705937376
-2.5688075791343636,-3.889965390897316
-2.557642553029634,-3.848029700864429
-2.5452299210692653,-3.635592509727801
-2.541870125333773,-3.5263150683598994
-2.5409972963458065,-3.5078489689505483
-2.507201496029224,-1.949033173884748
-2.5037163681681447,-1.733830745379869
-2.5025499373811746,-1.6519665235924468
-2.5018111058856034,-1.6532496980280043
-2.5011531325363263,-1.5858320708953524
-2.4998103876527216,-1.5585868452823843
-2.4992336821906,-1.5337213491646855
-2.4978371751796713,-1.3822290567017401
-2.472041047387258,0.08636801659784588
-2.462881474052528,0.5881571586699099
-2.461320719820441,0.6152349661708175
-2.4604820406023444,0.6826294088097804
-2.455603840683766,0.8607762281291716
-2.442182432271757,1.349704062483409
-2.4376894365660244,1.455375925650778
-2.432759455485222,1.5846748939120618
-2.4313307602793004,1.5797829320785133
-2.430036187739469,1.6442714342327185
-2.4291112703593374,1.5969710759203388
-2.4213196947932447,1.7161649453949224
-2.4190288760971588,1.7014553843135827
-2.4175584566702595,1.687621666077828
-2.4092289229516255,1.7207806912418242
-2.40580065390721,1.5997433353165798
-2.40293098153281,1.5259497638990505
-2.3753329339734006,0.8058807733240855
-2.364675917094651,0.4880210083113682
-2.361176482366351,0.34465070463208103
-2.357980959532653,0.2318139800110237
-2.3440136712796598,-0.35700725814150047
-2.3410057308742056,-0.4232853991870465
-2.3318300735409005,-0.7573802970144469
-2.3315572472824417,-0.7748678812959371
-2.331078692634323,-0.7371340530883904
-2.3296788310243652,-0.8017120867145455
-2.323543324731804,-1.0169309610781925
-2.3225714340089683,-1.0017585308445862
-2.3205892980598506,-1.0898752951139283
-2.3188322236322203,-1.147721307555814
-2.3159904504891373,-1.1723703425370222
-2.3137191193231965,-1.1898267606041413
-2.310670237718222,-1.2346842205709858
-2.3013535430239163,-1.3937345182731022
-2.2797122973140356,-1.3646178245855105
-2.2792452124126594,-1.321322873484933
-2.267991712028722,-1.1895265065915355
-2.2670548956942547,-1.123096061718334
-2.258061077034529,-0.9148867026791923
-2.2522317908184095,-0.7843984745059083
-2.2516995665613173,-0.7097584217460045
-2.2491315667253344,-0.6486780070395879
-2.24876501093717,-0.663235585468627
-2.2485526611162276,-0.6516403092860771
-2.2472851196355723,-0.5791794526527465
-2.2437628001435894,-0.49923657786372794
-2.2211837112060135,0.28338505529821273
-2.2192275458082484,0.3119220777775995
-2.2006519952525085,0.8310151191813302
-2.196655770598632,1.0487316920786747
-2.194324311403649,1.0842343872177982
-2.18638015864114,1.13827613379636
-2.182197056011039,1.216226494003054
-2.1780867164880506,1.226395420526874
-2.175698170103675,1.2698676133018383
-2.175015320850669,1.242282740530637
-2.173245452395657,1.2606594408696572
-2.1695121861680837,1.2302234772470075
-2.1679122783532545,1.2339915567734858
-2.154432594268397,1.1154708633692945
-2.1491078787706153,0.9709563709745362
-2.1454014727740027,0.9436991706312703
-2.1403095186596497,0.7461041544816508
-2.133527225517633,0.5916582760935951
-2.1306117112879175,0.4201739963211199
-2.122695114716317,0.12152436058358972
-2.116159893926527,-0.12642206613368695
-2.098950570941631,-0.8786102025920506
-2.0806542395569148,-1.7087471016362383
-2.0756021899304136,-1.9585619118710305
-2.0667347685850244,-2.235671450724895
-2.066707553351166,-2.234001250215002
-2.0632552741225636,-2.3275274070225427
-2.0547468444857557,-2.5663121686890524
-2.051697411652538,-2.6530675642686257
-2.0469847130133347,-2.7161649640830787
-2.033161440739055,-2.855567500152081
-2.0251516331805326,-2.7924705815169406
-2.018545115944848,-2.723507794308588
-2.0183790124076855,-2.746315341977554
-2.002618144277627,-2.529446207985598
-1.9985220123620262,-2.361563199741277
-1.9984921879374715,-2.39086810020722
-1.9892265409737375,-2.079663043418427
-1.9792925880703105,-1.673751926688212
-1.975654882803652,-1.542861427601537
-1.9725967962205881,-1.4800675169471829
-1.9634830222018496,-1.077638202153886
-1.9626037781803516,-1.046361281828102
-1.956412768864105,-0.7580574703209415
-1.950928427814662,-0.6136579992058424
-1.9492763715242418,-0.49360327151193356
-1.9475708502984868,-0.43763420006970416
-1.937287436556289,-0.092369097227431
-1.9304022918406298,0.12448998836663684
-1.9285106109155536,0.23496670770339773
-1.9212708608490847,0.3748446965786662
-1.9009715082954395,0.6454089914111528
-1.899124186807287,0.7259806687558269
-1.8968940458251538,0.7551096075117573
-1.8811310799088958,0.640391742688729
-1.8785697416658853,0.6472468368518274
-1.8718822574456493,0.5765681938551782
-1.8601726769999798,0.422248440386721
-1.858629352192924,0.34549791319805756
-1.856488764387944,0.3343202532538635
-1.8483770317684396,0.18958587150607378
-1.8451345600984037,0.10175205600615939
-1.844189234352901,0.08980181754436335
-1.844088375147598,0.0635638179296005
-1.8428029385010607,0.0312532876024022
-1.8424023733383135,0.0837661445361961
-1.8368869523508777,-0.03349862499471336
-1.8228007060215483,-0.36680285088194753
-1.8053884791685468,-0.5262390873294498
-1.7851588701014016,-0.6779953334855621
-1.7828328440678016,-0.7037340851423057
-1.7800615832758646,-0.6909166290304082
-1.771926532394626,-0.596094243918126
-1.7702207215468113,-0.5524767457508467
-1.7613019152129195,-0.4211136575074815
-1.7609023283817467,-0.4191253138424152
-1.7484302408948675,-0.15505730164942155
-1.7437212020885307,-0.07836101172263346
-1.725560049187946,0.35717725321226634
-1.6948305073092167,1.1050472010438195
-1.6936895915170338,1.1022456746052587
-1.6914524546610303,1.1373520104935972
-1.6884510488821187,1.176347926686759
-1.6876581632439485,1.166631285448376
-1.6821439672338943,1.1906587525100298
-1.6801910919267258,1.2786469969123706
-1.6726927377507297,1.2271426662228142
-1.6688087839710493,1.2168738995500668
-1.664343306997801,1.1989772805071617
-1.6619815052165794,1.2075408654976179
-1.6570900725192519,1.0818388758601742
-1.6427145614532561,0.7359159538896874
-1.6412729910456068,0.7038115300463816
-1.640368612933139,0.618852414008539
-1.6388976025515396,0.6094233672190819
-1.6167408733247133,-0.43922662710306165
-1.615578763606014,-0.46381784616841404
-1.6094379536183474,-0.826157936037456
-1.608463011335869,-0.8793331168528411
-1.6074954972852198,-0.9368697297444241
-1.594572848917903,-1.6944251771281713
-1.5860749748680278,-2.196302692441199
-1.576185490893051,-2.7082625855060862
-1.570092363000249,-3.1118986458257676
-1.5692675489037322,-3.1288225687703015
-1.5605734442914598,-3.5652632562508733
-1.5576962419870302,-3.765958224500785
-1.5550232995222768,-3.819333429215763
-1.5493536849765988,-4.130694768905354
-1.512418333983482,-4.746194963121857
-1.510510918458349,-4.657112805563823
-1.5095061564382621,-4.696319852293744
-1.5094568708718814,-4.678385984213794
-1.5082218670002916,-4.713537971074957
-1.4907845417051568,-4.3675318814761805
-1.4799857512274304,-3.9599223348619663
-1.4744599982374125,-3.757887350465366
-1.4730609889534751,-3.6363285260305585
-1.4729953696884788,-3.7021426283113854
-1.465698077115203,-3.284450300737467
-1.4656839324564135,-3.3456267849042836
-1.4578179358985957,-2.9702521810225164
-1.4456552580216184,-2.275958371043225
-1.4343222217782148,-1.692420462794825
-1.4189851219567748,-0.8899448453946567
-1.4188134080534531,-0.8956546055960419
-1.4186267476071448,-0.8972957105105999
-1.416268729471382,-0.7382277966763323
-1.411993229508483,-0.5606591991719347
-1.4028066529693615,-0.19619309125940074
-1.3849739615806973,0.4149414746858876
-1.380566950772294,0.5634447356810556
-1.3770204624093925,0.6464037535896935
-1.3746390853265897,0.7280240399057251
-1.369794078188416,0.8154786442980921
-1.3656874660147085,0.8730356421070636
-1.3339079872711375,0.9780775168266063
-1.3275645562720544,0.9811474181936772
-1.3147045650686875,0.9823861086719777
-1.309067213833494,0.9399505014058154
-1.3061239737808272,0.9586451139930459
-1.2969825687029446,0.9776421972793806
-1.2960054330869248,0.9844833206489979
-1.288561650187232,0.9800063654945396
-1.2853589876275775,1.0166970798837165
-1.280839942182784,1.0350768529156769
-1.279453581004712,1.0388221802305635
-1.2707132030188188,1.1460524006148907
-1.2584877041835343,1.3569390100070866
-1.2539028707682875,1.47752059474782
-1.23709259875089,1.9130570685261952
-1.2361891117526653,1.9746897745577423
-1.2337748101620611,2.0761047683747598
-1.214961539903789,2.722563884937104
-1.2135448609935768,2.7887694718745437
-1.2051944906763066,3.110933952432571
-1.2051401070072578,3.1417195953270887
-1.2007663135208668,3.2448594909087283
-1.1975145662662086,3.3567522766224402
-1.1816756841034282,3.8706977906942206
-1.1794515308196487,4.033405439392728
-1.1786727243082389,4.004226652677454
-1.1739926868468122,4.135554621977101
-1.1724503718236123,4.16580073331513
-1.170248217351434,4.2789501453004855
-1.163217186037287,4.388597415994981
-1.1526803220624415,4.532295724784931
-1.1466106706779802,4.620118462602943
-1.1464878865596062,4.570957853718577
-1.137612743121039,4.634922706573036
-1.1210791486583298,4.4244529699074855
-1.1207617212448462,4.445629372211498
-1.1198696163740534,4.422261211648008
-1.1105256704983426,4.220637324562613
-1.1102811575818925,4.193693347318121
-1.1063236278547515,4.117512579179733
-1.1034688487067408,3.952681511030905
-1.103088899801498,3.968389606989217
-1.102729740257132,3.9787088820662833
-1.0931241451125548,3.639262688553624
-1.0839574202112217,3.2591115926706635
-1.0797876095021326,3.1137799108203073
-1.0774383744318787,2.946146959144532
-1.0761582395035652,2.9242044974249195
-1.0750518548464716,2.8695039567336567
-1.074078021424913,2.754268608277133
-1.065068533079945,2.3845781548567047
-1.0582127181500345,2.0602094508611892
-1.054078793946536,1.8435587336241934
-1.043749538956015,1.4482151946002855
-1.0414292826987337,1.3248534985800693
-1.0373076949173397,1.191707595606045
-1.0353810792373452,1.0699393948618128
-1.0292345549717965,0.8402989052996643
-1.0245482895642077,0.7212985633544148
-1.0041950717296888,0.2814000979389284
-0.979446013909544,0.14961572341927654
-0.9789265060035071,0.0914020262681047
-0.9759300945733562,0.1350338135727485
-0.9668291458037266,0.28179029491986995
-0.9635890919729837,0.30778099413040083
-0.9429462111641023,0.7777942486772714
-0.9395580957524556,0.9267089888538211
-0.9152413914349751,1.6112426098579788
-0.9146824381010932,1.6746308320975452
-0.9119702164328718,1.7494052195051697
-0.9111847306935137,1.8354913461134248
-0.8993880649544344,2.1151902536451446
-0.8915920291300861,2.31505051000538
-0.8885760752141296,2.402511696414598
-0.878590177210925,2.564529651948862
-0.868093978830605,2.6653706773254586
-0.8674773028797937,2.7428987546952004
-0.8662369976151796,2.7030280364091666
-0.8661764129327785,2.7111672121225485
-0.864337977168633,2.6827029593845886
-0.8622704849828513,2.7267143256966575
-0.8607945125924692,2.737744283426604
-0.8520762255900114,2.7510661474448477
-0.8519662209750742,2.8163356023678334
-0.8362764418108304,2.5449128387079645
-0.835738944813551,2.5759106575278574
-0.8302842166459516,2.4896909850419005
-0.8282054790043083,2.438153817692193
-0.8068839820893219,1.755996573959174
-0.806730269773654,1.7993398124977205
-0.8035263227492164,1.7141904126573362
-0.8025933928427706,1.6433368050194415
-0.8021092491218589,1.6148915445749108
-0.8011903641971334,1.5890290214977265
-0.7986032631768172,1.482881811755116
-0.7957963589212644,1.3733170688590066
-0.7932006518784691,1.241766452064329
-0.7895665438108552,1.1599903912330392
-0.7748495185905311,0.45336358941857713
-0.7742905024000546,0.4490687207499686
-0.7725181979810896,0.33901307928027297
-0.772071015288299,0.39337465808588085
-0.7655065306126527,0.07112364503629465
-0.7629572838729981,-0.049270973960252186
-0.7532672163279575,-0.47336602330121896
-0.7524256662455802,-0.5663842471536945
-0.7508976407220374,-0.5593115051704736
-0.7480472491284837,-0.7366746960045911
-0.7435399814486598,-0.9433203358842134
-0.7190396439963855,-1.9321105208922518
-0.7184687349230225,-1.8920067663569509
-0.7149739360829201,-2.045889223520486
-0.7046906310554588,-2.3865700257414666
-0.7011378327608027,-2.391192286060102
-0.6968467495067419,-2.5476966444055917
-0.6940767371365899,-2.613700379374917
-0.6933658873788584,-2.6195084834972726
-0.686348520909482,-2.722913124550319
-0.6835251601628549,-2.770770442982921
-0.6826796447756891,-2.830896891261797
-0.6811694023124439,-2.813323701630488
-0.6773848676901508,-2.8920147557982365
-0.6729080592594006,-2.9205142902853005
-0.6722177172591932,-2.934401112428532
-0.6675597700685563,-2.99712782086506
-0.6588530389935086,-2.959794922511807
-0.6518870510837891,-2.9424040982232755
-0.6433498879754178,-2.9093801275340265
-0.6281933780110105,-2.6967550165636966
-0.6269585601526355,-2.6517349788512776
-0.6236735463435519,-2.5386899672205194
-0.6171991220275825,-2.4445364956828635
-0.6144300766495308,-2.3144186306057426
-0.6140551586145477,-2.3285936764582518
-0.6109978978676871,-2.2510655354410654
-0.6034534910660847,-1.983476894142422
-0.5809164631603316,-1.0810225522156505
-0.573350483562626,-0.7452820245048999
-0.5605763761863924,-0.10295207629723886
-0.5587726316834472,0.00026743209325423567
-0.558672803307231,-0.05562826081666454
-0.5560013065119938,0.15508783407323729
-0.5542557709678766,0.22011888454753806
-0.5540285291624212,0.23267637399852442
-0.5538890268619605,0.24367727658164054
-0.5506777294128398,0.37610470631351395
-0.5416529758999258,0.8368417107713343
-0.5400042234958073,0.9269357204136127
-0.5257466189145195,1.6198153379693196
-0.5250419241902549,1.6776501882331611
-0.5247193537438091,1.6171488637617866
-0.523459599321952,1.6818262919314724
-0.5223307623526772,1.737567833706819
-0.5209204763682775,1.8455635530360894
-0.5205234206649227,1.8822408044081649
-0.5158748398498272,2.121145075861706
-0.5132259106949904,2.211896050828902
-0.5106898392602814,2.3081381022109673
-0.5090711993455299,2.383819567851697
-0.4747686425587907,3.270619180656995
-0.47337906891235093,3.350744973441712
-0.4661648369788143,3.373669804609138
-0.4631358996452981,3.38248357844641
-0.43601307728292316,2.953170474778535
-0.43156904504358495,2.813541003813523
-0.4285771695926761,2.71843534521407
-0.41790156504269316,2.244938206170501
-0.41761951143314757,2.204600375360989
-0.4037328419670203,1.4701641734268533
-0.3993887060842045,1.2122894665064385
-0.3910410011967258,0.6784736313462556
-0.38863762470638186,0.4840846092371021
-0.3875621062604635,0.4418731532468559
-0.3848388987152829,0.2691077392089078
-0.3746283922414877,-0.45264653327511534
-0.37456221765088404,-0.408783855402213
-0.371726226191337,-0.6255049941857713
-0.3632890633510577,-1.2060304187579631
-0.3613844815538294,-1.358866021149675
-0.35959091345965355,-1.4750211576469423
-0.35876272787567576,-1.4768440780509686
-0.3467603175549563,-2.195150837828931
-0.34472512682297163,-2.339347802208151
-0.33641393645513595,-2.8285302336065015
-0.32227939992728816,-3.4137343798918716
-0.31574515230047595,-3.6278274165443065
-0.31351076448447657,-3.697213550795906
-0.3116871169458859,-3.746540266320999
-0.30529022932211447,-3.843220178941532
-0.30219731609404255,-3.8853158287905507
-0.28678317258066066,-3.9338469307437807
-0.28416036698125247,-3.875684081117284
-0.27651708489546856,-3.713002377180981
-0.27572803816073144,-3.741851352079951
-0.2718495939139802,-3.614272687660846
-0.2689824306778559,-3.498261334839715
-0.2650894922250333,-3.4039523027648952
-0.261493595434624,-3.2855310075976516
-0.24273179795653288,-2.3728248804275407
-0.22640143108250665,-1.4115334856362103
-0.20579229227972595,-0.2575423318356369
-0.19559121291187154,0.3191234745322722
-0.19456416672367727,0.3680432547844858
-0.19288249517395784,0.4553253903676946
-0.19215563768528554,0.4533594435444319
-0.19006442326030104,0.6230745927408373
-0.1896677415697008,0.5942468755387563
-0.18517652411808516,0.7684754739760113
-0.18365010041064123,0.818669977815309
-0.16554376418480654,1.4648692541408252
-0.16535459798184604,1.4603199394317774
-0.1653526419950735,1.4638039933330622
-0.14766271693859512,1.6420838461543532
-0.14586049258539457,1.7028361213436756
-0.13859381166444473,1.6652465677878743
-0.13354587181366728,1.6069785898383706
-0.12905879510384377,1.5156056038625316
-0.1265203950856515,1.5154001012433593
-0.1261077448420318,1.4955192556743575
-0.12163402551206204,1.4303025084775896
-0.11805962457847663,1.319308154884778
-0.1040237338186456,0.8838919180271373
-0.10058683188725226,0.7010765048353187
-0.09876219426674204,0.7175915391794361
-0.0984819753963535,0.63002025420773
-0.08798092251940215,0.2803061792569975
-0.08387441373041371,0.0956010637017264
-0.08235857788417222,0.0634259639964029
-0.07966617234564888,-0.04258993701851305
-0.07815590725903432,-0.09212083195078291
-0.07548525447385357,-0.17670170831464221
-0.05871323979773768,-0.740362937286233
-0.046719629425230114,-1.1227533459880308
-0.046336336761727104,-1.1391777775405303
-0.042596794128566096,-1.2086233390497834
-0.0372902567325486,-1.3095457479535062
-0.0370187762158074,-1.258097231566396
-0.029026165059342635,-1.3729893922828251
-0.027750910460782485,-1.399075028616199
-0.026269534542540107,-1.419935265428335
-0.014850978437949358,-1.3992120800384145
0.006713727541624692,-1.111278376688066
0.023259298625110336,-0.6804983989641684
0.026578946808016646,-0.5481343372071149
0.031846013987142374,-0.35207051859985483
0.032645586744740385,-0.2889278396740955
0.036861260656942285,-0.23091103770315013
0.04461976097693654,0.08030020864531137
0.05620839978076608,0.4643583503592064
0.05635512426618394,0.45492036217287146
0.06014470635397462,0.5712222062485632
0.06140272644305078,0.6043336647316679
0.06299372253572733,0.6551022835877617
0.0699753264863614,0.8674569335855079
0.07897471919762555,1.0406281892869222
0.09591405589265722,1.2341097042048306
0.10974210484154767,1.1609132545754617
0.1156868891146221,1.1000670464840574
0.1161878965935701,1.1186381180640232
0.1178039151118746,1.1074786219456776
0.12347292383741326,1.028844708452746
0.12687028672642509,0.9113284055854975
0.1352621808269765,0.6613674398745935
0.13758871371674442,0.5938664469525771
0.14410772140166195,0.3437980194707763
0.14791580412670946,0.216373347171045
0.1678354231900725,-0.6983443119810393
0.16907948260847228,-0.6733414417844085
0.18971749365158042,-1.64253550984004
0.19458681785661724,-1.8395001675116076
0.21161927277300885,-2.397608284744701
0.21517366984470865,-2.534803955629629
0.23545693911867183,-2.889215837881617
0.24731547626062333,-2.8325635269072373
0.26220935733149275,-2.690598026026901
0.2694531711002215,-2.457628550561672
0.28215760264630685,-2.1134204306322246
0.2874052067181845,-1.9378018639062056
0.29724920605747984,-1.558024575141433
0.310950173893902,-0.9826682247499877
0.3169188000491854,-0.7340756896134633
0.3254958170230027,-0.41681961393875727
0.34621010372368044,0.2203892779904639
0.3465009547051361,0.2616997081662276
0.35770084723585605,0.49016477993000174
0.35844022099315254,0.5391446889714856
0.36136280973646695,0.5743107498169177
0.37371243191738746,0.7288787928282457
0.37416330831356426,0.707128159469003
0.3769114218403322,0.7308571710546246
0.3796076462497928,0.7344952856151875
0.38658474073433613,0.7185026028668653
0.38971778080944786,0.7259277238976382
0.39339170689746705,0.7172769574981437
0.39456277500272563,0.6747532802830388
0.3950238757819644,0.6633627004553665
0.40642649216633453,0.5153280332541366
0.40886177987307537,0.4554984994564896
0.41127054004233665,0.45119260512540743
0.4116047822601967,0.4010279367507913
0.4136946149841876,0.41054530086448016
0.41893226171815545,0.26172504132531127
0.43783630157878406,-0.10904602640898754
0.4398477431889507,-0.12208925882303223
0.44256845948809964,-0.21707678195491237
0.44305788308599947,-0.23660112261591573
0.4451779320702123,-0.2755574818441842
0.45502840830436053,-0.42509525418742033
0.46212596591512867,-0.5576813772069764
0.47495800056492676,-0.7085002849401504
0.4751123991860293,-0.6684787430531405
0.4844924287484642,-0.6743625366257958
0.4857598398728773,-0.6854875085855058
0.49346219220879783,-0.6484295815257359
0.49481497791104756,-0.6536620928431602
0.500207550043533,-0.6592852184051106
0.5044221303066507,-0.5421323478723129
0.5084116117706863,-0.5114763301624894
0.5117657689947404,-0.4271282823313789
0.5251527691507256,-0.20802817866734796
0.5294296106931138,0.01829933528672835
0.5369058454456885,0.13400726295302537
0.5393425757214922,0.18963754940289881
0.5400954921443484,0.1935677362387381
0.5499713422092034,0.4664267879408237
0.556167430748693,0.633905224825955
0.5562505175790973,0.6849639997178053
0.5630320993257509,0.763375192770263
0.5710219050171252,0.9657621716507302
0.5766890012907009,1.1230349737954717
0.5771237757294045,1.0588559495777294
0.5850061992699791,1.1860622457245273
0.6007847785806764,1.2552844555018323
0.6199144702281876,1.0000898308182617
0.6213103811738545,0.9789748995902382
0.6221202072029857,0.9320052764395955
0.6226490019255486,0.9119498428607133
0.6250770696600476,0.7856337982553958
0.6510244368961748,-0.1713717258810664
0.654463859181059,-0.36333040340175055
0.6554835125556862,-0.39368449846235243
0.6564522674081572,-0.47142078177880886
0.6590794255504826,-0.626032514981678
0.6603186714763973,-0.6809909823992416
0.6630771688122805,-0.8468696674163608
0.6770537277626429,-1.6082756092698283
0.6829213843978699,-1.98756153943839
0.6887229765301317,-2.371824232203935
0.693754097682449,-2.6769896909709265
0.6953101057012998,-2.701191511786592
0.6970277789660351,-2.771438471581507
0.6986211268132978,-2.9337946280243186
0.7037909267129168,-3.114513863510542
0.7123279967251381,-3.6119354967327237
0.7207331138909456,-4.006528504648655
0.7209759169308665,-4.02863981836474
0.7289217606333587,-4.296619005951327
0.7310908525849715,-4.319107897459267
0.7529928034623641,-4.730284464543922
0.7638795260661002,-4.663798104131254
0.7663660265734475,-4.597694101467329
0.7673545145871934,-4.615914582602211
0.7737434851961735,-4.516466904567833
0.7775732370289772,-4.466511883181915
0.7849704819551131,-4.206698508192069
0.78531744176603,-4.209720193312421
0.7885207454020606,-4.1017433308054985
0.8210613899631403,-2.5840810092651947
0.8218803754931745,-2.500912428556712
0.82788937888234,-2.2508222881164865
0.8281546346617108,-2.237445102861908
0.8288450921605346,-2.1591759181531467
0.8328416721227532,-1.9456820494593063
0.8504120284291123,-0.9922563643201596
0.8515844297059232,-0.9652459857260566
0.8611623617473914,-0.5427034447892396
0.8639982346984758,-0.3744199890849748
0.8644208634766217,-0.3810624997175315
0.8743898175313536,0.04180551412068753
0.8761850975449015,0.08034421460102072
0.8884728736057799,0.42077608214995055
0.8899186936642893,0.5278272603299746
0.9010916964833449,0.7889010758870115
0.9063324854845818,0.8792587452003081
0.9067890591877088,0.8583411941184229
0.9088797245689779,0.8821305750310562
0.9099083976759177,0.8613534966134551
0.9143956978215484,0.9167920967484458
0.9260967055850626,1.0204432312556502
0.9309081323803858,1.0241162614857515
0.9332981708279444,1.0200215822954002
0.9375162663552041,1.0112366608483367
0.9383870734816329,1.0277808862601643
0.9458657751378379,0.990192292277108
0.9549576193583782,0.9781270848604038
0.955275136689028,0.9373444125065403
0.9564754830084938,0.9532342511057327
0.9846736790671899,0.9699131839698041
0.9850247242787491,1.0250674546976413
0.9865109913166115,1.0208401533783744
0.996062040969024,1.085362650555193
1.003603458605748,1.2159293594573273
1.0042315897395921,1.174451308299612
1.004772452437087,1.188244011852854
1.011003061103687,1.30756146908406
1.0182556064845656,1.4604793686672752
1.020386467028036,1.4749242203772894
1.0305148558357198,1.7765701543371166
1.0353487712322735,1.9857885637090331
1.0365219643009231,2.002885359261473
1.038766968613773,2.1095091833070088
1.0425286618783254,2.230692977711283
1.0427341751430443,2.2237820448334538
1.0468818724512845,2.325788845159407
1.047990997143585,2.3242411428557457
1.0510162114561084,2.4528320680785565
1.0537628102491645,2.560433249233639
1.0777797957443287,3.512283973357659
1.080886395622981,3.5979888509030844
1.082534687027855,3.658615311162229
1.0825613903197615,3.6254515503514635
1.0933321178053523,4.003196288182366
1.097372769596232,4.088741312947886
1.1010365553861092,4.196401902011172
1.1044562212737992,4.280000754654895
1.1098859266599765,4.39313360406162
1.1110071258694703,4.49181021505923
1.1118195499383479,4.40602766753024
1.11524413285151,4.49610661221724
1.117127306116405,4.571542452855353
1.1370508768689875,4.6623171765682185
1.1396926944440775,4.562944685655183
1.141693273442546,4.551861464593061
1.1430819053879624,4.561499158659243
1.1525730181122906,4.391180555780763
1.1673511078631398,4.018950167310588
1.1673584855922687,4.017528966366148
1.175145635151055,3.7464625853501867
1.1798648543782857,3.6251529918814716
1.1878062986067244,3.258406270441184
1.1886642227218207,3.1940440493454685
1.1899719347766906,3.163297287430172
1.195178244781891,2.964694161714039
1.1963377376745985,2.860025332609149
1.2045761100562622,2.511215210999158
1.2324960529520457,1.253036887873856
1.242252593784519,0.8663495921846536
