n_harmonics,base_freq,magnitudes,instruments
7,2.8903162696871716,"[ 0.62932373 -1.3253977  -0.59458952 -0.46074744 -0.10478896 -1.22486563
  0.70919047]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.6860517737301337,-1.010215397629477
-2.668475428492659,-0.8879296918227617
-2.642256255002647,-0.3760162302166213
-2.6334341836501896,-0.15936042342398737
-2.6288886341303974,-0.044292207454227184
-2.621414346840885,0.21258052797156296
-2.6123108891923446,0.5212057585749238
-2.6109685581002866,0.5764501352412168
-2.608244353723771,0.6530927823499451
-2.6072773601188732,0.6929865309422242
-2.6027060968719744,0.8702322873328735
-2.6000663399364754,0.938878041743236
-2.5946995193249616,1.1725841568628075
-2.586519530029918,1.3786669828067004
-2.573028925673245,1.848066212780471
-2.556796571990356,2.347925889764752
-2.5480441567817724,2.4497377131670333
-2.5473817109202006,2.5117704339009475
-2.5423316345542526,2.555750257617654
-2.5377857893275992,2.631099703519839
-2.535196467942089,2.646986032956661
-2.5331448803927232,2.6462101547424015
-2.5308840941969946,2.6560651615678856
-2.529413574535435,2.6929868727592003
-2.514196098011713,2.6191114917822107
-2.512632053269086,2.6478728136102267
-2.4980725881889025,2.3731930683412776
-2.4972980491008867,2.393152248727136
-2.4861716240341414,2.0224045382930673
-2.48534520961867,2.0070038709372953
-2.469417485067335,1.4546992442389237
-2.4577366744662275,0.8162709854801883
-2.454871439021412,0.6671383115853918
-2.4365665217974692,-0.2945509290966719
-2.436370603254991,-0.3352693062697392
-2.4285132659788253,-0.8382749438494349
-2.4265922288214448,-0.9145331202977824
-2.4221885499862124,-1.171497462919246
-2.414753900124973,-1.5953366987962543
-2.4072399697617834,-2.0825673520591548
-2.400628095524744,-2.411183289476159
-2.3941406752442713,-2.75562421349965
-2.393494896107243,-2.796072198526178
-2.3927609187887997,-2.8027839054734254
-2.375739251113159,-3.6311856663464646
-2.3709906285632454,-3.790362100996635
-2.363138687909286,-4.064626319785212
-2.353302692979505,-4.31149530332213
-2.35086528503303,-4.39353267540253
-2.346602877069068,-4.396864987323472
-2.339526253047252,-4.516375834195446
-2.3369429557502532,-4.535973732672335
-2.3351550349065713,-4.510465634367232
-2.332012556482278,-4.504440587873054
-2.323369437807802,-4.50389993556017
-2.3001217134646,-4.0118138645178085
-2.3000083585317745,-3.9784627105249326
-2.2971148465323656,-3.882287108649146
-2.29023182584647,-3.5805803252626083
-2.2880525209753793,-3.575096896147618
-2.2851752954252142,-3.3743247046642915
-2.2744399308758325,-2.9153249187382353
-2.2613064597048425,-2.165720217528023
-2.247051252310344,-1.3737376784821682
-2.2386177059948396,-0.8286374799588694
-2.2274837113294534,-0.1923345338605369
-2.217208478477419,0.4126924006216321
-2.2155186120447286,0.514863910147596
-2.2122880237810953,0.7254717615249366
-2.21108247587535,0.7329426315968596
-2.2059093929770874,1.0506895384584738
-2.2016038129648416,1.2450145669501833
-2.1999071714394356,1.333353317688563
-2.1862252413337435,1.9319478804774257
-2.1754061928317574,2.3233484938103155
-2.1684587014618457,2.5140662059908028
-2.1608788972431663,2.690920931781427
-2.151869129967425,2.8414112451435205
-2.144684782316166,2.9413527014254104
-2.1377127465327317,2.916118542820483
-2.1354496818387902,2.9285926275622045
-2.1265182447449753,2.9219126609916004
-2.124140690869013,2.844692473782386
-2.1115675695253744,2.664846567724918
-2.101517985521849,2.431035189403281
-2.0972246729261066,2.359452440736797
-2.0771156035056757,1.693997254659624
-2.074790158851105,1.6062638587400166
-2.0741682052057877,1.6113935537747612
-2.064218969745398,1.2045999019762805
-2.0565880627180677,0.9406729726610416
-2.0470119591261224,0.5127358537506805
-2.0433012294426365,0.43137413657142837
-2.020297025165984,-0.4222641094093511
-2.0112918145781338,-0.7173713038844833
-2.005272526254654,-0.9032306084777939
-2.004482558801605,-0.9017337927880935
-2.0008532351956725,-1.0556094607617783
-1.9986270195870195,-1.103072293588055
-1.9973935469572763,-1.131830016930925
-1.9894000041126803,-1.3288276332665103
-1.9892598454430972,-1.3290880770464573
-1.978927416097552,-1.524587621040893
-1.9695685934617182,-1.6816253076491507
-1.9634103309662407,-1.7712423091942788
-1.96014766809318,-1.8155132115122152
-1.9594728118106122,-1.7736473545065223
-1.9328766571370863,-1.8742827901079748
-1.925368472941003,-1.9126128984587485
-1.9227404931038308,-1.916430151865651
-1.9203825141420727,-1.9113343287634648
-1.8983420579999801,-1.7846242903576715
-1.8965575159919807,-1.7783855627844276
-1.8939054584862776,-1.7991937038562889
-1.8895157905913968,-1.7411302594565319
-1.887604840227604,-1.699624701782623
-1.8867043417467009,-1.7094789396764714
-1.8843587222749816,-1.706967085033339
-1.8821729061683556,-1.669604203031472
-1.8725481906661838,-1.6185617834816903
-1.8571777554726119,-1.4932441760780275
-1.8535147867738178,-1.4505924088228088
-1.8522711859943244,-1.4659478201799523
-1.8447971359725894,-1.4126059458513738
-1.8406312021038231,-1.3644572703140703
-1.837680379911018,-1.3590951616224856
-1.8354044147154343,-1.3295534638497628
-1.83320387332594,-1.3090690095907267
-1.829518611931882,-1.3359321552102905
-1.8278605236927568,-1.3396901548242057
-1.816780369811511,-1.3056503075379
-1.8124470880894366,-1.2772790295027212
-1.811067061884346,-1.2867947166206368
-1.804655991257644,-1.308507022457272
-1.8046070500755844,-1.249929982942334
-1.8036001766879501,-1.295271348017819
-1.8017293936749648,-1.198176005384496
-1.8010761248937162,-1.2296741758732859
-1.7966909696216022,-1.2253583059545377
-1.794008781960152,-1.219572323615871
-1.793197056794212,-1.2365510695576902
-1.7877683191291482,-1.2327761564739823
-1.7852737301626538,-1.2516599267687158
-1.777428474664617,-1.2033645890534155
-1.7741894804600606,-1.1975656313837946
-1.7727716903364765,-1.2446680252847082
-1.7726361415845864,-1.2091455063994874
-1.7509693408453766,-1.2227213819258673
-1.7438756719764268,-1.1835125384004839
-1.73541744859711,-1.1646654233715323
-1.730487412248195,-1.1461758884145796
-1.7276097941003603,-1.1649093365651348
-1.7248391292475793,-1.207088622302902
-1.7192078248623732,-1.132050974104096
-1.717556988701314,-1.1538497687014846
-1.7119935804087134,-1.1420893085283497
-1.7087152415744715,-1.1350868989537863
-1.7061383061530155,-1.1184970533413847
-1.6947649803200766,-1.0899291300559693
-1.692987190743775,-1.0654388741595544
-1.6897885437654694,-1.0427101086197275
-1.6823136268036227,-1.0303184906371372
-1.6767364717085045,-1.005893270679268
-1.6726877869885222,-0.9954205799595597
-1.6587162370085289,-0.918325395582816
-1.6580552572027787,-0.9276532460438981
-1.6483593960701066,-0.8411312361985214
-1.6385874747141402,-0.8156833088146421
-1.62677493432472,-0.7792084051535189
-1.6127409025981227,-0.7369723827537965
-1.6050348090961426,-0.7423053078561964
-1.5844354398102718,-0.7910757720056842
-1.5843331933412623,-0.7806256560661684
-1.5803967657352604,-0.8159080866063309
-1.571407674395272,-0.8615605203395476
-1.5664757169438661,-0.8571308664605892
-1.5661839167932743,-0.8512208235496337
-1.5587460024098176,-0.9001445406481529
-1.553897888232348,-0.9692300646961383
-1.5533937910856295,-0.9879165819074638
-1.5522339949479582,-0.9596486615628348
-1.54804341685334,-1.041606323919777
-1.5477011026193932,-1.0055873793427208
-1.5268049710198421,-1.1852175079103038
-1.52231997199081,-1.247255246621758
-1.5216123426046466,-1.2881978825774116
-1.5114843615687594,-1.3232810348424833
-1.4983599359229163,-1.4328211398499853
-1.4891175717629672,-1.4717584231119343
-1.481168557928537,-1.5334731168787292
-1.478669192285249,-1.5188050979073164
-1.4758408550734277,-1.5967121546625855
-1.4667700958489402,-1.5298963830679932
-1.465064806936928,-1.5139867291212392
-1.455217436669216,-1.5061757070233315
-1.4500400739202537,-1.470498393280974
-1.449559728632339,-1.497911374164602
-1.4453049512230316,-1.4143790071644424
-1.4425977497977758,-1.3979332187440483
-1.4421091500415049,-1.409431253321695
-1.4386804918035905,-1.3509536105468878
-1.4332429162874012,-1.2939491125596967
-1.4310832172030328,-1.2514524274961538
-1.4240516005175405,-1.1326839179129784
-1.4207594525272567,-1.0895324384825624
-1.4168132599967278,-1.0799421638690978
-1.4004103300211828,-0.6989787760370513
-1.3978649221626565,-0.6123129253255165
-1.3944871552104683,-0.541569029516886
-1.3870059331217137,-0.35679119710579726
-1.38008753021902,-0.18600056834861847
-1.3762997225171116,-0.04768062319799316
-1.3721320403504242,0.04504491181574975
-1.3714634348539279,0.11060562418045378
-1.363266341246492,0.29952095829416076
-1.3612318004840533,0.39669668695306387
-1.3558492607438812,0.5561339722534138
-1.3545235907030304,0.6009646639052486
-1.3474853321867315,0.8172469587806481
-1.3466766198230098,0.8338933163173537
-1.3388184481793493,1.0882679959732653
-1.329364311219494,1.3646619332462997
-1.3288988533672654,1.3948393324338282
-1.2750175392208412,2.5558444089093233
-1.2659724229856137,2.6430005311792684
-1.2577558913958502,2.7335470955841052
-1.2565638616496106,2.7381164186458142
-1.2478851505872257,2.767500531958268
-1.2312291597417662,2.7699113794651145
-1.2307296516602135,2.758306360794606
-1.2300794227343017,2.719023740833673
-1.2089985911763244,2.6420805620627936
-1.2074230198488554,2.6341358621764246
-1.1972836572699161,2.516178747509214
-1.1966918465149496,2.5689516433102613
-1.1898907330669606,2.5371507439311602
-1.1851809683014516,2.4551692617809104
-1.1850669414646795,2.472916505207835
-1.1833408416455584,2.4181614253949593
-1.1689344117171616,2.2938323472574775
-1.1525097955653039,2.196731116282572
-1.1378991842165305,2.122869502865849
-1.1191603544920787,2.135064015463313
-1.1061326471493633,2.174462788579218
-1.1046584415265304,2.1816188812627653
-1.0855697820322736,2.308601876887832
-1.0833142477464552,2.3334336324173623
-1.0797342547438245,2.343714779458402
-1.0794437416329261,2.3482432301278244
-1.0793876041629389,2.3371967086160628
-1.0755332312509704,2.3509716975215875
-1.0733864605620296,2.3868142343676637
-1.0604591577223446,2.5260600005613383
-1.0602196859617192,2.5692530372387767
-1.055162106221845,2.5861119837667883
-1.0524690083230486,2.6392384224328906
-1.049508905845494,2.6628020711283122
-1.0484070691957932,2.67929760638742
-1.042928968460977,2.696373211092722
-1.0423972085925652,2.741075868170803
-1.0380533350852705,2.8150191640187208
-1.031527593155253,2.8186171884271505
-1.0286970589544155,2.857870990779572
-1.0199831747538033,2.8923782182678766
-1.0036649922369556,2.938170714825348
-1.00356594417836,2.9374490763766095
-1.000792009333474,2.908408091319834
-0.9967567454147552,2.9068250418769366
-0.9941350146688501,2.869309316011804
-0.975061721492736,2.713941412633995
-0.9592216187637224,2.4705822811607785
-0.9551481019994084,2.373357155737349
-0.949150721807646,2.2036783871287766
-0.9416086598258042,2.018133525847626
-0.9397085887510062,1.9501448774544405
-0.9396574521470651,1.9340788472910488
-0.9337974123084707,1.7759526463415927
-0.9286158998995404,1.6043061396097325
-0.9284834569327014,1.5857412207082777
-0.9281844521901568,1.6158322273025036
-0.9267709677779021,1.5531511693355087
-0.9237765181464752,1.462810202056209
-0.9237351435456835,1.46344816666438
-0.9197245094190083,1.2976837334258366
-0.9116846943315107,0.9880098512935724
-0.9115881974013837,1.0128472369759434
-0.9115829878219364,1.0252895546650802
-0.908425730116011,0.9027330603549091
-0.90671303601769,0.8464379725573108
-0.9007611331316632,0.6385707022728802
-0.8988085729348301,0.5211682878727436
-0.8784273995522192,-0.21007029169834376
-0.8681716255486012,-0.6024736274765605
-0.8675187912940778,-0.5964097596914734
-0.8642267726077959,-0.7159325030995369
-0.8621425121085249,-0.7733577609283427
-0.8575158595755905,-0.9040467340647458
-0.8513409571521899,-1.1512178355550309
-0.8476657991887739,-1.2141410189835309
-0.8454067320593341,-1.2950363831616822
-0.8446813173687193,-1.2963062723667982
-0.8359801237156161,-1.5215400913021846
-0.8344750903433669,-1.558699320026853
-0.8282139886866284,-1.6861234552549458
-0.8117705112940681,-1.9321901061732787
-0.8090167805542325,-1.9383879711092795
-0.7998983036547243,-1.9466362292530894
-0.7987109674195652,-1.9867373522577247
-0.7960515979472444,-2.0007216508623227
-0.7944769222647423,-1.95670260243004
-0.7864346903513515,-1.961923517969395
-0.7830432039094863,-1.9242990830405187
-0.7790334291051515,-1.9076808971448989
-0.7736936366614255,-1.8598934545523997
-0.7707972621982728,-1.8112710462601178
-0.7706918436608738,-1.7656040197696017
-0.76383537309452,-1.7312136383774657
-0.7492237994408435,-1.4298484111560354
-0.7450422925973017,-1.3367508807745496
-0.7395342907104752,-1.1835703709956205
-0.7364253743475162,-1.1326905830861391
-0.735615191715917,-1.1006557453640067
-0.726035435442836,-0.9438550003210627
-0.7028498028897054,-0.3278307522249977
-0.6980957489248412,-0.2190577039093655
-0.6925788031660733,-0.10978298677195902
-0.6820455585086247,0.07805684176499357
-0.6685315793065074,0.2508948843598883
-0.6626124724294131,0.3416223978056538
-0.6578870532034413,0.39601289976469795
-0.654045666411398,0.3735849776743764
-0.6505746662815799,0.3782718606834593
-0.649707587319623,0.4390583452584312
-0.6482903305754202,0.43418154722744934
-0.6478662393136689,0.40732296282840713
-0.6472641602278557,0.4067043359008647
-0.6233380683469223,0.3503881521152275
-0.6110056405742443,0.26649649755362903
-0.6054038371730615,0.12957538879244637
-0.6032362844645225,0.1231281109089151
-0.596085123341056,-0.005982501747020114
-0.5909576658686939,-0.08327299305825889
-0.5821245029001743,-0.2431482253432553
-0.5817330072267,-0.17945328113676534
-0.5806205718191761,-0.23953077263681313
-0.5710911346719749,-0.3952858450619803
-0.5640529226115634,-0.5698406972445127
-0.5610048181844656,-0.5774696659264483
-0.5541905418428099,-0.6677916885074764
-0.5529334363540093,-0.7102645718246837
-0.5517867062319182,-0.7488289967234159
-0.5498412001323332,-0.7170128956423736
-0.5472477938823355,-0.7521008572604814
-0.5408566303553455,-0.8609591963298207
-0.5266217967213223,-0.9691696573061481
-0.5156093985717343,-0.9890063618006375
-0.5144833183510324,-0.9914179259080977
-0.512377254793769,-0.9254981119202267
-0.5035569848407428,-0.9580397783758016
-0.500609963185779,-0.9552046373636635
-0.500163459904658,-0.9449657162007001
-0.4991387207000697,-0.9234746690571268
-0.4986519018802591,-0.9686296657421952
-0.4888835709636279,-0.7859201144530833
-0.4848225870019469,-0.7581476346115225
-0.4827060519317863,-0.7150972924514318
-0.4826953427015166,-0.6840883075268369
-0.48229839051672885,-0.6613443794851082
-0.478758616422593,-0.5452405602626359
-0.47720270241840534,-0.5940256000342947
-0.47571106706457833,-0.5690890277247946
-0.4705137181144101,-0.4506503861272794
-0.4647382061282661,-0.2921406162847895
-0.4631959918568769,-0.22453484427022907
-0.46019705855696813,-0.17356441411640944
-0.4565485683537496,-0.03791908932387296
-0.45253242034628016,0.09734435510778727
-0.45137349510162483,0.10148027236006832
-0.4476493634705543,0.23442521003687078
-0.4371664869091707,0.544373697164196
-0.4179231908950447,1.2628925454325104
-0.4178304655119418,1.233139929097419
-0.4064742108857624,1.6167979573946893
-0.40165105091314723,1.7895778525224633
-0.4010612740970001,1.7686394422145317
-0.39035128509037875,2.121141029207793
-0.3870777735413804,2.207381181062289
-0.3753398526030929,2.455954771734638
-0.3571447413045554,2.6662260005208824
-0.3438329802863094,2.62929330626495
-0.3402856323799819,2.6447646564403375
-0.32663225521855743,2.432724390786212
-0.3207603121270468,2.260482616923518
-0.3082090111947271,1.9269767012040648
-0.30464093190253205,1.7727808107814949
-0.3031634522854292,1.7297258030811329
-0.3022829641644993,1.6627510189389034
-0.300494156754624,1.580147584982077
-0.299263367199603,1.570402656826347
-0.2837632312666276,0.8383792137970393
-0.2602783393108954,-0.4593118086845812
-0.23301413972641205,-2.099221700186186
-0.23170214518297305,-2.1358002591930925
-0.22960732651612936,-2.232212421862585
-0.22766073350177196,-2.381941342456172
-0.22721065513439864,-2.4275088670678504
-0.2252742476652756,-2.506222517663028
-0.221440670018755,-2.7235930805188526
-0.2199716540469776,-2.780696463833279
-0.21670343448040974,-2.9630155939005363
-0.21624942347393095,-3.018463333837768
-0.20067966012634475,-3.701484353116423
-0.19260807058156004,-3.9286548133549615
-0.1872575946202364,-4.145576603762411
-0.18432706855334313,-4.1910409240600215
-0.1812487189024825,-4.278900582160887
-0.17817676690725204,-4.372873299302164
-0.17451164862156787,-4.40700427183249
-0.17358891576421254,-4.412691683327305
-0.17318521374160767,-4.416635080519947
-0.15878796633131698,-4.51807820208934
-0.15199104167421318,-4.49417083208518
-0.14982971828992708,-4.46856253541381
-0.142875405473891,-4.377062895572466
-0.13054219081449592,-4.121126994059011
-0.1301981941242758,-4.05113914122822
-0.12885227319298798,-4.053684885035156
-0.1262154622232159,-4.010780619270877
-0.1201808752749538,-3.764977272491306
-0.11957845113926968,-3.749646974102929
-0.11827764930680118,-3.7004343658903434
-0.10924236081146921,-3.30727060509017
-0.10867484105867486,-3.2655850102926296
-0.10782735465043825,-3.245870978654497
-0.08550296571678073,-2.1085466001256497
-0.08244866936087547,-1.8794309845778734
-0.08208863904960717,-1.900039692754782
-0.08208265442985585,-1.876207275076798
-0.06977141117772545,-1.144418742844169
-0.06901913428738693,-1.0877640566113147
-0.06588808661663048,-0.894331640394694
-0.06042841710142177,-0.5789781050188957
-0.05983939882437195,-0.5552181964109705
-0.059477352392670824,-0.528478877947379
-0.05916317851589881,-0.4862774148268267
-0.056902032890121745,-0.3381767906294413
-0.04531329814053242,0.28314356020679915
-0.042426933294488656,0.4645013931143716
-0.038163053453078355,0.7347374170535439
-0.0343725190933748,0.9271913457648779
-0.03251451105358605,1.0090673187106907
-0.02805906957735438,1.2362652715125553
-0.025075387718206166,1.3934662771700195
-0.02014529182525937,1.5908189770957994
0.004252260882218639,2.536982926782162
0.007477597263949587,2.573871925759417
0.02110442970575388,2.807346521006398
0.027287390214315366,2.8471740766199334
0.02741599325990407,2.8561075214875298
0.027570152358784128,2.884741505819817
0.03590942076848469,2.8712705506702085
0.05312766668301894,2.807994402280562
0.05366741915233897,2.820128335551304
0.07561121104806734,2.3752560348234577
0.08255446298579994,2.1217679413831347
0.08305950826049457,2.1708842542900397
0.08783193105241116,1.9957074124954655
0.08987416186553432,1.9478104268659084
0.09624481947804142,1.688496738610756
0.10388310888192631,1.4455735322729282
0.10455173207857449,1.430686398552281
0.10790490617268489,1.2884365511164089
0.11171002104071492,1.1564440381542238
0.1136642795235403,1.0611798189566872
0.1150076862899505,1.0078250249973777
0.14685517042392782,-0.2152870357149704
0.15590235881798264,-0.5156951006326418
0.15623377238325276,-0.5416645577200094
0.15749874767651706,-0.5463003648941654
0.17413155521564594,-1.0540967447076524
0.1782935320364536,-1.1263678999881659
0.18405163596751217,-1.3291455841398632
0.18554980772782592,-1.3312107855224986
0.18846768807903835,-1.396227292211599
0.18942638279551982,-1.432775223641342
0.1894737905901076,-1.373911521090497
0.20973275212526277,-1.776551219679936
0.21123414550378072,-1.7731072933697725
0.22280455652048037,-1.8764184789849578
0.23286689819800088,-1.9079084056523092
0.23334830874281032,-1.8901920248824011
0.2380276936547867,-1.918373786749798
0.23810161387444317,-1.9232610754215833
0.2436471084920151,-1.903553624871795
0.24907935424002492,-1.9041692125019312
0.2505943857504027,-1.902115710502316
0.2776413990546165,-1.792677687660861
0.2840138618339374,-1.7402592287446979
0.2856741045195199,-1.7609400468302503
0.28914892183516505,-1.6974196147907306
0.2939096268290835,-1.662162116784047
0.2965471352012248,-1.6477171898915304
0.2997716751277082,-1.5846313250186228
0.3035692097179572,-1.567890309874993
0.31213024776783804,-1.5254287348343625
0.32134924214521865,-1.4868960966120464
0.32908158351335937,-1.449715501640026
0.3367027327728609,-1.4179643868585747
0.34297392370725976,-1.3678616270947184
0.3444283684272884,-1.3280683374572104
0.35009796438455343,-1.3329885198265712
0.36259272067141435,-1.2761618788786666
0.3704172969639856,-1.2851557339257853
0.38582378468807565,-1.2351604420100886
0.3925001499683223,-1.2782176884222662
0.3985019470588176,-1.2197594022459892
0.39938699883615936,-1.2049913614106225
0.40100286499368876,-1.180590875355178
0.4092290337350839,-1.2034448207754298
0.42322143430601766,-1.1824520105130216
0.4303411444182337,-1.2250460208790868
0.4551899255620757,-1.1328225403017278
0.46835525922013277,-1.1463475239441017
0.4692967438726674,-1.0875385015569217
0.47276425956115986,-1.0908116345165022
0.48460752254917683,-1.042658088660257
0.4891012374267314,-1.0778878978156476
0.49086011002205376,-1.0242878436607743
0.49384144596315327,-1.032708184774918
0.4961859137450899,-0.9877250890849936
0.4990910258236747,-0.9860783745049188
0.5056091120254047,-0.9402252016264314
0.5066560251819556,-0.9584505326636933
0.507113812325998,-0.9718331115828854
0.5277663680913776,-0.8394533327398045
0.5310664841693007,-0.8638201522884484
0.5362492061465112,-0.8307269243780715
0.5363635389946806,-0.8341315528751366
0.5393770327570255,-0.777366555006561
0.5433082231988839,-0.7696290350032841
0.5443007306316945,-0.8014064833301603
0.544829625698878,-0.7601512733140154
0.552125590699938,-0.7156529983977384
0.5575175804324202,-0.7742311385548128
0.5658185287831521,-0.735093704218703
0.5690535770850023,-0.7636655702117926
0.5772516543378448,-0.768043662740308
0.578899942953917,-0.7426826439600809
0.583196851640043,-0.7731948419667474
0.6023781639980177,-0.8583288156159944
0.6036901253406719,-0.8975581144445529
0.6137980037536863,-0.9278798049094612
0.6186704250614525,-0.9864788204968287
0.6203261993490332,-0.9912590459482755
0.6275029396308565,-1.0408095913790716
0.6306758667572323,-1.0978629176386654
0.6333785711921092,-1.0554071011426356
0.6534880821973887,-1.2635391863048187
0.6563671953843953,-1.3037171028653378
0.6758599652802415,-1.4116395456956168
0.6816658019858801,-1.495048619653705
0.6869776570154533,-1.5005456367492138
0.6886264423282151,-1.4873327266778165
0.6897128621332578,-1.4836104653585154
0.6994096833934558,-1.5439855346948648
0.7009695808177523,-1.5002335849380155
0.7015395857846745,-1.5663839320002806
0.7076378295713557,-1.5253493558245153
0.7136911294667732,-1.5287347598393004
0.715617547879436,-1.4774688725105918
0.7191625094211131,-1.4632825260671107
0.719505076754932,-1.4524337333104829
0.7242583185999205,-1.4656222346278232
0.7407022106715289,-1.3218940672238573
0.7436226410022018,-1.2540435035967539
0.7492050289813448,-1.188532999213804
0.7527603090646173,-1.1294613641908333
0.7607333821497004,-0.9400333388225744
0.774138817769729,-0.6682470171740591
0.7777874300052199,-0.5960927952123608
0.7823136366516676,-0.48223971750589845
0.7916517182728526,-0.22359368916555372
0.7943752357819474,-0.1496705000003605
0.8137173310391521,0.43784018449715834
0.8472006291549414,1.4512186098778823
0.8494618359073209,1.4866937358566663
0.8586721486334263,1.7413371941464426
0.8606631012934365,1.7809448690522813
0.8611159299578262,1.8005514571780559
0.8691887915371259,2.0600330169659657
0.8846669804995528,2.34881888723559
0.8850785869394402,2.3513686451344737
0.8852359947650643,2.358361498787534
0.8912382383357791,2.442947346092055
0.8946768219759114,2.518367141002678
0.8988017316676284,2.564303313253502
0.8989798880827777,2.553153983140578
0.9211534945407975,2.744699444859262
0.9399811025295932,2.7252368335615733
0.9443801134710448,2.7764482024597053
0.9477473667108622,2.7209837940317336
0.9478875195024363,2.7210728646958713
0.950181344468958,2.7489677691528698
0.9518555102636794,2.7159294548049044
0.951875196126502,2.7236093169254594
0.9518957973772109,2.7515805605498955
0.9542646974875266,2.7115835570342846
0.9567422243092403,2.713592608440217
0.9605882093518474,2.6706976774286457
0.9731581412099679,2.5775826799884642
0.9798106155078714,2.5397732521190846
0.9816626123492309,2.5020043703735206
0.9895951948714865,2.4227617246788626
0.9952625805751403,2.4374307870573717
0.9973313639960897,2.3628017115230797
0.9985402836801489,2.3533852825863475
1.0004663000055842,2.331452261464562
1.0104045130818644,2.2920669003913883
1.0212072553822171,2.1893521985345004
1.0276411328405946,2.143120968915309
1.0279727896938304,2.148469178344468
1.0358296188123148,2.071031252867668
1.0360181285184549,2.182971690423769
1.0374952133422832,2.0683227944893767
1.0392268753521945,2.082961010880202
1.0428530604805148,2.1432771458719153
1.0550818768561303,2.116904052676958
1.0568088056795313,2.13560401691166
1.0586677382592518,2.1236433316555074
1.0605232647959184,2.179403931435206
1.0606625076221743,2.1226894326170886
1.0750614394769187,2.2304246458862367
1.0761107616636147,2.193627754704649
1.084030014637074,2.2480445622793828
1.085332338921325,2.285490873953763
1.0877448359877242,2.316820568354128
1.0912502416049836,2.3412178431342405
1.0982752601951074,2.3678581431725623
1.1021470154949258,2.465501610516456
1.1102679763597276,2.495891818948247
1.1151848202923773,2.548584036263501
1.1234492905919735,2.678629702832091
1.1280277262089964,2.705406451204765
1.132558918873138,2.7656010119464267
1.1350213897595136,2.7918045355005328
1.1377447326879366,2.7912267649828117
1.1409430567263943,2.8026308342996415
1.1561709330121648,2.896122754456087
1.1574192292878474,2.951812690791831
1.161928300589512,2.9253197590149074
1.1731955111138763,2.9063248602287675
1.1741812360591837,2.883228047088426
1.1805033044005295,2.9146997884562222
1.1820667209026947,2.877712429289508
1.182135181309425,2.871557571078822
1.1861974924333776,2.855227141666918
1.1870367924580298,2.8649294871073177
1.1882609054555742,2.841855002557694
1.1910615946559373,2.812561139951928
1.1993926942834863,2.7119136279518594
1.2061904615519214,2.6033335391038452
1.2144424410759118,2.4259399046883603
1.215819523916145,2.4167326124619177
1.228886698236562,2.106603937120935
1.2290323777864076,2.1143868703161943
1.2308844497638178,2.0775527946310635
1.2315085718885426,2.06200571478508
1.2337798327268992,1.9472469713234866
1.2372785711471126,1.8620455730373957
1.2404029806272865,1.7671858650332655
1.2404435207709108,1.7504243719796566
