n_harmonics,base_freq,magnitudes,instruments
10,3.402945291105822,"[-0.12862656 -0.14796963 -1.05328272 -1.44084145  0.0344856  -1.14516567
 -0.048576   -0.66869798 -0.05336131  0.23973369]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.7209159702567285,-0.8038344743223724
-2.6826646167635717,-0.6115945341898354
-2.677494142302793,-0.6657582287297387
-2.6763270940873687,-0.7530649057266351
-2.6726123526271213,-0.8452730898563018
-2.6674150281010407,-1.0188965982003104
-2.660963596716635,-1.182680439820517
-2.6559060836838757,-1.411407312382323
-2.6506842757093114,-1.6642119142737728
-2.6500110865265984,-1.6249928226412458
-2.6461778740630297,-1.8212251057066458
-2.6453287882702488,-1.8599186885065426
-2.6357335244970193,-2.252296897496732
-2.633388250501734,-2.3590725206285525
-2.6321787726339276,-2.3855624855961013
-2.630624609413827,-2.4488458150081414
-2.6200998223431706,-2.8007413757663704
-2.61922393080805,-2.830361994304641
-2.613118542293985,-2.945135390571021
-2.6069145592878735,-3.031784764471027
-2.604704930504358,-3.0190541175690804
-2.599805790238048,-3.0098025318981216
-2.595820877232555,-2.9683787368542704
-2.5914203689187647,-2.9242663222044203
-2.5888291116287094,-2.8321754901760587
-2.5887370473863327,-2.847428433053976
-2.5867849254201474,-2.810050511338703
-2.5825906468807345,-2.6410580139991056
-2.5791419862948572,-2.477223851858692
-2.5787306649105433,-2.480248075722864
-2.575706133268081,-2.325797935958229
-2.567188866841744,-1.8515183335821463
-2.5619570086729953,-1.4766694747166385
-2.5587944364455444,-1.3063151938024253
-2.5519474322422795,-0.783015624297796
-2.5509930621958574,-0.6971952401617877
-2.550289470785217,-0.6283370507610979
-2.5468371640185774,-0.34427769784032997
-2.5466317032560957,-0.32462716479887976
-2.5414344737325134,0.06260901847696472
-2.53843240506438,0.30172025692311677
-2.5289146429583456,1.0061218525547098
-2.5220557713285574,1.559941805705945
-2.5125563687964476,2.1440236650155553
-2.5089756608548335,2.366974749694786
-2.5016253735021046,2.6608116385675955
-2.4922818579544836,3.0217088641414724
-2.485957904638275,3.1086219225775102
-2.4793618751945,3.135839276394395
-2.4756073544593806,3.1453739021378695
-2.4742509342853864,3.1389138780203645
-2.4719204336705918,3.1650669657795025
-2.4642317717591196,3.042189901848161
-2.461541147549012,2.9701435087499632
-2.4614086407862334,2.947167284835752
-2.4544335836272486,2.8066705359248854
-2.4513903548796168,2.7254940699275587
-2.4506717033553302,2.70366784065382
-2.4504093354940597,2.7064198825971615
-2.4501174589460444,2.721203671483087
-2.437071885610159,2.3416898652233984
-2.4194621068737026,1.924287431512877
-2.4182610933548045,1.9409480254292204
-2.4170824275449707,1.922379022399563
-2.4107712336795286,1.8358851142076709
-2.4004699444079103,1.8190812463618948
-2.397078057642539,1.8391444028171444
-2.3965732176467656,1.8718925684170349
-2.3900558875111866,1.9270989713350932
-2.3856357266138644,1.9638524545070817
-2.376259344066038,2.1845075468544453
-2.3758893428724166,2.19232078528881
-2.372087866229616,2.2576739967931525
-2.3719451245745793,2.278196017433076
-2.3536150775110887,2.7943548128541535
-2.3511097852487692,2.80836043854158
-2.347702919733562,2.931189896532433
-2.347325234697518,2.905832939992248
-2.345161491184469,2.9472067428291338
-2.3366028512018477,3.080811876947224
-2.3324590357337263,3.1049266369204496
-2.3181908658208674,3.068290930305518
-2.315178974137594,3.008828832668829
-2.3106038157866307,2.8952033392930163
-2.302892222841378,2.703695405328637
-2.2904860161235243,2.1320382609035664
-2.2870588518325334,1.9075191742921669
-2.2863284018022627,1.89710279201221
-2.276077537542454,1.3055904656641455
-2.274896008668854,1.264395309063398
-2.2683217126484347,0.8451036004635326
-2.2657001099205516,0.6644429344785043
-2.26205536475986,0.46968137584800723
-2.24715839292908,-0.2751860753017175
-2.2431920349624024,-0.4129866160309118
-2.2234748306083874,-0.7766710755345255
-2.2202662703025875,-0.722499526262059
-2.218580690190332,-0.7709129961645842
-2.214804733460445,-0.6823616745421928
-2.2111044470238905,-0.6040283057250703
-2.208777902568527,-0.5483813604308853
-2.2061554037307434,-0.4888965890439761
-2.187686945142887,0.3068761745847771
-2.1731809850944535,1.17983435463245
-2.1728621745750956,1.1780804542212677
-2.1662915771329367,1.5750733195314515
-2.154577299613657,2.1300305368428254
-2.142973798050322,2.49468041915724
-2.1420255352485063,2.544182587825326
-2.139059006076432,2.5881894417147673
-2.1231625572587074,2.5286182477330166
-2.105913300960195,1.7811786909735514
-2.1028397781075086,1.5925478943265932
-2.1015491468082876,1.535989796135116
-2.085447056496571,0.26147359473469833
-2.0836022510598333,0.0731814563900479
-2.0788020267746536,-0.32166219647998934
-2.0755285857103205,-0.624462369256978
-2.0705264446478466,-1.0809607389828153
-2.065422793195328,-1.5281485069925012
-2.0601896056633935,-1.963077367309102
-2.0493907219641896,-2.5919422940353
-2.0337862168789713,-3.2104049101356016
-2.032816815040576,-3.2079447831898014
-2.030009920995107,-3.238505696892238
-2.024993184032562,-3.205089611527146
-2.024041113170311,-3.1787345085390943
-2.0214788567665654,-3.1419780010379377
-2.012375553997365,-2.7799974423971476
-2.002293493833857,-2.206472509027163
-1.9924321361751407,-1.307123862304933
-1.9884987208969367,-0.9587797295257142
-1.9699456410238998,1.0836736131401987
-1.9684320133370383,1.1764459645569967
-1.9630468132314463,1.7950853600030414
-1.9580638314899839,2.338080443069376
-1.9472563473076565,3.338779909429028
-1.9442206206568584,3.5972286180987405
-1.943001057253456,3.6360128602105193
-1.939807842771226,3.9029321466632965
-1.9356960917914972,4.175637767372259
-1.923091887123271,4.656155677756004
-1.9213149959281715,4.656846783597619
-1.9204675673949028,4.659717197860928
-1.915054640608285,4.683954419985826
-1.9147257346081474,4.665695786495317
-1.9090170836191849,4.55188806888853
-1.8994655340571556,4.178487669208119
-1.8853620769459032,3.1804433388121938
-1.8838085291640114,3.0721946480039617
-1.8835077629941972,3.021993294552366
-1.8792415961222662,2.6580880111221066
-1.8789640392921514,2.623640793151289
-1.8782939516164863,2.5868349912325965
-1.8780668977298793,2.5455884341820245
-1.852960396554682,-0.13041094835888778
-1.8485773652642425,-0.5406130444532738
-1.8360984738685477,-1.7597807348294905
-1.8334579822016293,-1.9629663961255754
-1.8325926734931495,-2.0228895994310956
-1.8184402579254235,-2.949847553538232
-1.8134791313149181,-3.1978042482657525
-1.8065489960480523,-3.3783216515848724
-1.8007873301127355,-3.478954510912587
-1.7879513403684688,-3.3783864337664804
-1.7797168082506911,-3.1713833788078154
-1.7789956709868406,-3.156163607192688
-1.7743117136973892,-2.977526690366501
-1.768742038310868,-2.7559674150429294
-1.7685666015939736,-2.7691038398142487
-1.7485736448909874,-1.6518087117719138
-1.746154273387529,-1.5435796121197671
-1.7445306691159406,-1.4125804129928616
-1.739869019742868,-1.1704122428511108
-1.734924325153726,-0.8905373558784392
-1.7343362648741265,-0.8626394398834087
-1.7306978739081753,-0.6745212505590121
-1.7212317340961039,-0.23350972788480331
-1.7195018787329057,-0.14194891556827985
-1.705664148506552,0.2559626589725389
-1.6949939676720533,0.3941252059936886
-1.6894218842729396,0.45875079927330237
-1.6764526024587307,0.34393158778069316
-1.6741642938117367,0.34160523718572994
-1.6693760621270994,0.22204951697032654
-1.665206351613802,0.09637756977691932
-1.658831102371181,-0.09232514123778776
-1.6524528232178117,-0.34948969032485594
-1.6404898951023925,-0.852457701023075
-1.638839986927709,-0.9513751577928554
-1.6280569805848824,-1.4764823385418253
-1.6228639396958977,-1.7487098687786513
-1.6100142775866089,-2.3842184305931715
-1.6040100770553307,-2.702294132880163
-1.6012608433745308,-2.816242441579216
-1.5965204997617495,-3.065247983471621
-1.5909715111604805,-3.337581419547096
-1.5878372590714505,-3.4078487579286127
-1.579594221778083,-3.819087310387072
-1.5616261147226622,-4.423550857174988
-1.5550621048747635,-4.576278293397914
-1.5514629200292864,-4.65405001189137
-1.541798401703371,-4.760162949027605
-1.5405939356596456,-4.763306395544364
-1.5382896433353952,-4.781422678311037
-1.5304605560331632,-4.768993744182851
-1.5212703025518857,-4.691745226074005
-1.5171406584759275,-4.559654269388351
-1.5151158140036203,-4.53279006204518
-1.5138140982298687,-4.541757588634472
-1.5131942286609252,-4.5234959129895325
-1.4979057761638641,-3.959114579327172
-1.475235079577674,-2.7869971940753895
-1.472283096200393,-2.5687483374106703
-1.4718756111438678,-2.5559639461592822
-1.4689785405592877,-2.375511582658447
-1.46784170993513,-2.280835391247547
-1.4641131258600562,-2.051197892947262
-1.46237262444579,-1.8824474312576795
-1.4580089650549797,-1.5650038924187066
-1.4573345276597434,-1.5770966356231784
-1.4339928511335358,0.019077717394124248
-1.4330646633871529,0.08202250924916428
-1.4303196602555153,0.2597272605991746
-1.423700047342958,0.6773278143231561
-1.4161668614191059,1.0481173946068996
-1.4156296441059426,1.0377510933489522
-1.4156081711468564,1.0646044700366275
-1.4056386997819341,1.4929578795488454
-1.3835845016759687,2.0726400829724434
-1.3829399197263654,2.068391599109649
-1.3757312057690692,2.10456675579531
-1.3748497413227871,2.1255504490305213
-1.3707301823221199,2.138055389831756
-1.3676821660767444,2.151717946126518
-1.3660084500059537,2.1347819342120027
-1.3651455864382718,2.105078619082621
-1.3628278268779257,2.117876940177854
-1.359595077058461,2.105909173589199
-1.352597724534802,2.0276444710291663
-1.3520094879405669,2.01783382089581
-1.3487580413851887,1.9750836880115759
-1.3484758062648188,1.9696066800103695
-1.346913823205258,2.0180793790161546
-1.345040612467576,1.9514984808721247
-1.3446055117002873,1.9578645682113427
-1.34380680230314,1.9713894655348252
-1.3352426665340746,1.8251726997270794
-1.3343444850995922,1.8254287982324704
-1.3296966551035183,1.7575722865397392
-1.3277668298080452,1.7511495783689097
-1.3217199550355563,1.6712512073501067
-1.3207176283234574,1.6851595124620644
-1.3189910984241955,1.6595004022796336
-1.3082731523477344,1.5708838328396562
-1.3026201984713466,1.542619708058633
-1.3020237366018146,1.525541920944981
-1.2963581470895984,1.4815254181845274
-1.2938534751247504,1.475140851577644
-1.285639093007127,1.4746628592875721
-1.2826373711891186,1.4444446137434734
-1.277043152842522,1.4750707742643163
-1.2753722019361473,1.440368513248741
-1.2739989921390922,1.3959252176281087
-1.2715807426756653,1.4549150761477696
-1.2647491678540714,1.4285123108608906
-1.2620992277888965,1.4305021004580096
-1.2582230195162372,1.3812186786951404
-1.2564059420181157,1.3938924183723649
-1.2521581658937215,1.3369874583305992
-1.2505409629060353,1.3258253599118484
-1.2455273553816086,1.2471392637726464
-1.2414012548802222,1.1694105829724837
-1.2366230275116699,1.0681983999608786
-1.2357363723870907,1.0402644071113398
-1.2234398176269368,0.7037608164404233
-1.2135308611014313,0.34371816838687586
-1.2112942994079967,0.22254846521778834
-1.1947937748575468,-0.5551559551047371
-1.1931357155738096,-0.6169358040030657
-1.187859503547078,-0.8911921834978799
-1.1842310082618503,-1.0717231397459173
-1.1835852762274117,-1.1178979944196954
-1.1733836190335614,-1.5867697524420312
-1.1657036571660422,-1.9316563423095143
-1.1552120331824758,-2.265946146436854
-1.1452207168324426,-2.446257005882421
-1.1389561508398949,-2.4867238739564073
-1.1370473118687894,-2.48483703232784
-1.1336586116266971,-2.410393203166523
-1.1263464242426746,-2.2734912082459147
-1.1248500006830746,-2.2685945824733174
-1.1123426568992023,-1.813424498705815
-1.108728188944272,-1.598507069932361
-1.1084522840819744,-1.6325161029248343
-1.107310030731404,-1.540889408377871
-1.10553720020417,-1.4686074403034979
-1.1054641683473752,-1.4421358254571097
-1.1023637253219518,-1.2819042810737702
-1.0984540958216198,-1.0162999857678305
-1.0954983114612524,-0.8583272472741482
-1.094390806848033,-0.7578401552219575
-1.0747640884911949,0.6464563792980649
-1.074547984157856,0.6837737016152038
-1.0609957138122776,1.656534708883905
-1.0566294797148448,1.8713094638273935
-1.0530105919489359,2.078690456833003
-1.0507019548436158,2.223373969286408
-1.0479412867631241,2.3273845643229594
-1.0456319828036362,2.4356843108264337
-1.0454828166676078,2.423460250669853
-1.041270600706255,2.5992357224523377
-1.0339160409993855,2.77666638062264
-1.0224753552080228,2.8444307555238337
-1.0144245772886724,2.7476662619264944
-1.0114963122454301,2.708433852972757
-1.0041939151313923,2.511495205483824
-0.9945223733844615,2.0569830717804245
-0.9773304865860082,1.0844193414601215
-0.9712269961010414,0.6806850886332367
-0.9640967594468108,0.28256741055398715
-0.9606825398053953,0.07937945271998413
-0.9597530489020505,-0.003626302172066888
-0.9595293174932946,-0.04285759358772656
-0.9539320066954957,-0.3388789079331611
-0.9512801274942939,-0.4375559854218373
-0.9443138589909257,-0.7763728258167072
-0.932222029350001,-1.20898138713309
-0.92958902952468,-1.2640181324325532
-0.9247161468545411,-1.3277195739368925
-0.9164143443505877,-1.3870201827012139
-0.914644061864486,-1.4161841734681795
-0.9142785349037035,-1.410255161981041
-0.8985598029237565,-1.2744278974017722
-0.8937241850709534,-1.1983354158056143
-0.8879666440956249,-1.0679806510450505
-0.8828769337874105,-0.9695644275458414
-0.8802444254098347,-0.9316203700973755
-0.8782899767369043,-0.8847811672739003
-0.8581769704414475,-0.5346771658233971
-0.8556214543050764,-0.5453281795928535
-0.8552034762396987,-0.5234613613956097
-0.8534452591100035,-0.486495176672469
-0.8436613150506025,-0.5294205030860144
-0.8404842065524534,-0.5495220640791091
-0.8362385608957235,-0.5876096646296944
-0.8288866221275439,-0.7656435173356378
-0.8111900695817953,-1.34333359271353
-0.8090366061004595,-1.4293720582654028
-0.8036974201176159,-1.632104097570429
-0.8025466941042874,-1.7071540742331666
-0.794167676573065,-2.077167961019469
-0.7877443200960439,-2.3385755225134086
-0.7842778897762814,-2.452334172506132
-0.7706931059917128,-2.884527354062107
-0.7644476186654021,-2.971508533426232
-0.750021333113847,-2.994478352337297
-0.7488793828642448,-2.983788351617344
-0.740465474684735,-2.8126462029279757
-0.7339547182867334,-2.558212605587344
-0.7323818987538582,-2.4779733647487743
-0.7273837936988254,-2.247566516301274
-0.7216970410758901,-1.9127919847449484
-0.7156902915064585,-1.5170888954753152
-0.7145268707288772,-1.4235619838595917
-0.7044374944022724,-0.6691980539544904
-0.6941378184078006,0.12645816454251513
-0.6890222817782199,0.5471546751560168
-0.6801906094201131,1.2420953656883618
-0.6735308255790633,1.7052741460409788
-0.6708913338012534,1.8795675955805666
-0.6533439552962514,2.7444799374219446
-0.6454111908602354,3.0327000512637223
-0.6260188027256302,3.1234214441171346
-0.6076779595772646,2.8368421617350643
-0.6008646067329413,2.616065952976187
-0.600779686570565,2.666505535381346
-0.6004807816116724,2.608585196895051
-0.595288292338584,2.4414003303574137
-0.5845279438981228,2.2048889961834544
-0.5577630902556834,1.7827567633467536
-0.5565716523041369,1.7922204410942362
-0.5561628817838509,1.8474888597927959
-0.5427712167452183,1.9024374283651233
-0.5402415365396553,1.9684520287017315
-0.5310944131060449,2.1813669820525963
-0.5299422864923446,2.17772343432427
-0.524460243900764,2.311847164201638
-0.5129607149526514,2.621027009661563
-0.5085644208326752,2.702046258941106
-0.504872768305292,2.7881819255806066
-0.49589853595806943,3.010573821245833
-0.491703880911869,3.0776083871009257
-0.49025262079786547,3.0538346366343054
-0.4898310050132362,3.1056695697596663
-0.4862199601128383,3.1203463385835186
-0.48344805366164456,3.119842582315949
-0.47390835989579294,3.1049709560346184
-0.47336123517933615,3.1045903000109165
-0.46444557553287114,2.9175207702943458
-0.46252847897017535,2.8707708735863244
-0.4525366339464094,2.5160726834202096
-0.43902336967860744,1.8522404648090214
-0.4386409172551664,1.7958441311191744
-0.43563839890430067,1.6537187742475745
-0.42137135570579964,0.7903819113164887
-0.39993725036969874,-0.2942998118247285
-0.39802037493558906,-0.3596794191784656
-0.39602903744853,-0.4591087534561573
-0.3955155115204385,-0.4488287939888562
-0.39409830548654323,-0.5341021977198028
-0.39341186868730427,-0.5196916418584981
-0.3917345225076332,-0.5810677319660104
-0.39138408614388664,-0.6071671848615694
-0.38874734800526145,-0.6526816380688714
-0.38210730786804925,-0.785073988182696
-0.37974426133130734,-0.7503155428709011
-0.37814074439921974,-0.7783957248192375
-0.36401945028828786,-0.6372608833829402
-0.36109321474875067,-0.5538915066115122
-0.3550382173643314,-0.3371596752221195
-0.35206393802099534,-0.18814500960980204
-0.34417774388973665,0.17377713168526263
-0.34023730585302037,0.36820730203355523
-0.3320316282687683,0.8503224491252742
-0.32366330649279895,1.3687927946720597
-0.31502799957403216,1.8392660255534383
-0.3086591463381265,2.1187267313996787
-0.30783641839537434,2.1227077833829173
-0.29732359839040434,2.4984573215367263
-0.294645354732638,2.4962525454479207
-0.2914308329047586,2.6050061212299442
-0.28325567280149366,2.6239428078041316
-0.2798414522309516,2.572467593880336
-0.2789542411182162,2.5695144200537015
-0.27608093853096705,2.4657199195709096
-0.2713743534223685,2.370944442326877
-0.2695784463575541,2.2735521507872067
-0.2632143801631672,2.001136775959467
-0.2415461119115352,0.4410258693144962
-0.2395369213874874,0.29973495733104133
-0.2326109638906897,-0.3381917186021706
-0.22795853966344826,-0.7507337330972994
-0.22557221584634668,-0.9563078967654792
-0.222667406586595,-1.220894617319483
-0.2183278143769245,-1.5722609364401114
-0.2168264631384682,-1.7042061070774304
-0.21243636782246478,-2.0439261222191187
-0.21051376178740533,-2.151829139049584
-0.20010463233939557,-2.7678560944418096
-0.19497456949480085,-3.0102183047887814
-0.1909351879529586,-3.1116693788085463
-0.1901066135987728,-3.1474401837715056
-0.18913647660953936,-3.1585734765796207
-0.18860794173548845,-3.1896156205734965
-0.18797342304350018,-3.1634855949003278
-0.18320545737650118,-3.217047947065828
-0.16541301423382704,-2.778769655546406
-0.1585623510399694,-2.3618073451991686
-0.145803748577908,-1.3340457571285766
-0.14203902575969263,-0.9754476334069156
-0.14024941157251458,-0.7911891075479593
-0.11790277625694223,1.665339884718055
-0.10870610553553028,2.629305846485262
-0.10768775118585605,2.6820722966856656
-0.10675482628698063,2.7825266314050383
-0.08927675157894299,4.177388644414348
-0.08439322873359245,4.39141734400006
-0.08159658902417366,4.494564438123292
-0.07801437659469945,4.585795180939084
-0.06555242162484376,4.634269120181292
-0.06340962824232932,4.619012646815038
-0.06086471250325953,4.528699323894073
-0.056196829795470915,4.332391599507225
-0.04215872788156805,3.4681248724688043
-0.036921837552731596,3.0501930637112333
-0.036336892419192246,2.9632923017542305
-0.032746231252054336,2.6529836098990676
-0.022667883579929438,1.6244371543326699
-0.01396370035828065,0.6903394090921184
-0.010316046124932754,0.28542991275841245
-0.00609641224755908,-0.13585260189161366
0.0018954051740087685,-0.9754410396526213
0.002031337340899775,-0.9777475368314582
0.011556462099669762,-1.8295212248414319
0.017174979208220975,-2.279516872520894
0.017465040434307078,-2.31229178220207
0.023832444637831962,-2.6970821955138877
0.03031634898169111,-3.0716052204213358
0.03901850452098632,-3.3801811752091218
0.04406881688732156,-3.449639026677142
0.045894807744573995,-3.46900860885483
0.048231183168966574,-3.4919024009114725
0.05706653285904517,-3.424809854473438
0.058062027912840986,-3.4257213032560543
0.05986859391770727,-3.362251560119099
0.06055086875884186,-3.39406030848076
0.06290704571980754,-3.3097184059365152
0.06434054441670423,-3.2736692832186844
0.06562064453369265,-3.225485328115174
0.06612399703735061,-3.2502716995113063
0.07951936999875908,-2.653236027906845
0.08913751129302216,-2.1329207022400847
0.10460075083811216,-1.2746775260866225
0.11810986368989385,-0.5465181219486044
0.12548846964076077,-0.2267554545701065
0.1284219050236297,-0.09815649528435931
0.14104424484555533,0.291372215440045
0.1465103218897843,0.359758312727592
0.16458601651483074,0.4407521208130929
0.17259448753841955,0.31833892917382334
0.17908175175021368,0.1461045311873983
0.18311449980131744,-0.02135727490161137
0.19478725218559934,-0.39776016412137416
0.20020772587568292,-0.6081262897701613
0.22133714659828296,-1.6155687747182346
0.22273820364692343,-1.6790355814204094
0.22414455949837775,-1.7752498206840002
0.229864660331784,-2.0814088751064412
0.2328737531931866,-2.2243958845732323
0.23898461412704286,-2.5116554528919015
0.2518525676410386,-3.159327516475985
0.25767709959956697,-3.4344921016185768
0.2645579047118538,-3.7370027887037325
0.2715871889774464,-3.9726094254921986
0.28018984652732914,-4.2673284850945326
0.2844789924797171,-4.382897551196843
0.3063072779896494,-4.766999049797659
0.3109301439473833,-4.7975117434384
0.31512231434477256,-4.777190593635215
0.31742077524814327,-4.758178098262933
0.3228740900181428,-4.701548486069402
0.32492319717873297,-4.713159921638142
0.33593157168215804,-4.424151441028735
0.33638185843393487,-4.434236529383673
0.34298443415134905,-4.213472138953933
0.3450069012933126,-4.143213161280627
0.35006763311050104,-3.8893870583749424
0.3540674445270189,-3.7136132041709367
0.354355737475895,-3.7181488601592507
0.36347403712547166,-3.2507188567563317
0.3842908562135876,-1.921474090779461
0.38630906080242866,-1.7332330052267209
0.3899317034333132,-1.4576910122302507
0.39337934063725655,-1.2532412411472051
0.4010926861460633,-0.7046768126636448
0.4056432833980992,-0.41395572943910014
0.40938049319657166,-0.1469529917119578
0.4242551890582664,0.73957670883994
0.4277947366446968,0.9066031797143607
0.42813129792906945,0.929136684913788
0.42947036540347394,0.9875259425463241
0.4361509907370813,1.293564113659782
0.4377066581428686,1.3930176783020847
0.4423966036183513,1.5534730770881011
0.46129073683334365,2.0120257855783055
0.4613971506200265,2.009585041347155
0.46141610807702094,2.023790655345527
0.46477707172291893,2.067407705697594
0.465572732154623,2.078669268858413
0.47653068028412715,2.081434637957706
0.4899096573040831,2.0861077353655615
0.4932274347572454,2.0076986054066746
0.49605337681020245,2.022808808098922
0.4988511250431529,1.9619644499892697
0.5036121792749055,1.9090860080380974
0.5116309536070345,1.8449446348115481
0.5135092199444697,1.8415615146217137
0.5247631463828579,1.65495999000933
0.5340919685110226,1.5987957002378745
0.5456911462306602,1.5284726751131728
0.5569193108027122,1.513576609357203
0.5570762112305871,1.4923234021331149
0.5623547781952878,1.4666353996820707
0.5676143210347622,1.481502344433845
0.5952056666372685,1.3057616980352562
0.6037643618243331,1.1861694289961424
0.6170470107677017,0.8955806588085741
0.6183180660968004,0.8644771389759243
0.6231482448691477,0.6730235640589963
0.6258336605834298,0.6120550387314371
0.6313104277322394,0.3525395923418139
0.6359846224028876,0.1823157205550863
0.6365582092143454,0.1577406142877617
0.6390366369993128,0.051609540769795355
0.6394581969756752,0.06972020960319643
0.6422685559063557,-0.16282975661665716
0.64794065336865,-0.2975509861728669
0.6493148026879672,-0.4423599221804204
0.6503190554207969,-0.4844560550346226
0.6530637093427663,-0.6354088151081835
0.6566235836291128,-0.7760135194973641
0.656626224905331,-0.802824772123104
0.6590096913761836,-0.9152612604953599
0.6664762706050764,-1.2522236454488365
0.671822226303961,-1.5507528278798959
0.671955356321905,-1.5339631004997463
0.6781857413218786,-1.7847139441732607
0.6809639547817148,-1.9191025233703978
0.6846045044943474,-2.0511314556828646
0.6883040557215314,-2.1710754901085685
0.6884417079885425,-2.206044681910884
0.7002851904917984,-2.411417316449147
0.7043570002095656,-2.437566951999951
0.7102503637690596,-2.421308875009349
0.741867446072324,-1.4237417301257504
0.7530063313518878,-0.6684301992027553
0.756815443517973,-0.39607951942405983
0.7700837532700335,0.5571088075044858
0.7934320362206955,2.0925549994003796
0.8022898464067882,2.4388312503798413
0.8035958357416026,2.529602218689481
0.8209861523278876,2.8674612307896394
0.8361953966992974,2.6722707608063145
0.8372189478356562,2.61806689427797
0.8395042495664602,2.5451284548933812
0.8427105585812664,2.448324264284494
0.848021006746194,2.2123166258819245
0.8553291762526607,1.8743833500173852
0.8610357179071837,1.5616402663476947
0.8633529576483312,1.4307603125811272
0.8727890449200251,0.8108322707665819
0.8782086125944022,0.5267428233269799
0.8792616187109283,0.443079106343363
0.8866540974263901,-0.00854440052018451
0.8879770679938801,-0.10825381293703931
0.8923556016770258,-0.30711261828543246
0.8980982550769001,-0.5841602873277689
0.903736218650848,-0.8586051320941589
0.9117298007326524,-1.1226556142010968
0.9201380963916641,-1.3259982195682702
0.9268576815310521,-1.4087434377747163
0.9433657406877574,-1.370286093335977
0.9469486334028714,-1.3140933015726153
0.9605014707970123,-1.0492288873825872
0.9641114041998327,-0.9552083750369424
0.9680343252736274,-0.86943931191458
0.9717283169624418,-0.7971354069210927
0.979048667011825,-0.6625391254541716
0.9799134602673174,-0.6135450197698432
0.9809110461712462,-0.6446635715205913
0.9844692128206822,-0.5684202289327639
0.9851984017951185,-0.5529657058060445
0.9857164169159853,-0.5451385670776511
0.991696336789099,-0.5049378348980227
1.0069418678363418,-0.5736712913960245
1.007210964368066,-0.5358352541984523
1.0088970854337802,-0.5934951274295125
1.011432752830534,-0.6531198534759344
1.012453063896963,-0.6289697012960671
1.0146567405891407,-0.6830179179380015
1.023661112031192,-0.9487606305368684
1.0309112006068837,-1.1685525421751084
1.032893635652667,-1.2469478240482856
1.0352924946914577,-1.327392307383205
1.0382043171723723,-1.5113938532855962
1.0403555108764504,-1.5562198818659745
1.0446663694853413,-1.736736499593788
1.0464817405040057,-1.8078522544585236
1.0525516153912964,-2.0832538406422207
1.0527358267038895,-2.0994929750054627
1.0591125959073953,-2.3465357671504226
1.0857077262769375,-3.033651131653825
1.0862729518273264,-3.0170039010220413
1.0873066518523382,-3.02909329742718
1.0937215417648432,-3.010423474684248
1.0954372267467,-3.009573321035057
1.099736644443496,-2.937759001085575
1.1089202739278443,-2.698299036290488
1.1107268027199764,-2.621031593650136
1.1156453866631164,-2.384678296756579
1.1158809345097236,-2.4199362861339497
1.1165902762962805,-2.3627633099334746
1.1188293760978096,-2.249572693096384
1.1220900143716737,-2.0301508971486655
