n_harmonics,base_freq,magnitudes,instruments
8,1.3289719007063572,"[ 1.3612272   0.73391465  0.04139199  1.19361016 -0.9616767   0.21590981
  0.2990742   0.55395451]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.364445488194641,2.179293729135909
-2.361469698055971,2.183166906480999
-2.3567867629238384,2.1877265201890506
-2.352075033146313,2.190745341672094
-2.340900890192434,2.191536269378013
-2.332020916708953,2.1855683149932115
-2.326715004740879,2.179113911422289
-2.294215425247784,2.0977035204776096
-2.280614807416823,2.043271024753265
-2.280363129335817,2.042089850628034
-2.2777439464759723,2.030317506935305
-2.275183181609842,2.018455527292997
-2.2607295121401263,1.944499356875654
-2.257086538980197,1.9240609326734386
-2.2570112632191672,1.923778996114694
-2.228472463256532,1.7438466707112374
-2.223321682117013,1.7082104136784464
-2.21491882656618,1.6478222931968671
-2.209159078781579,1.6052895000991774
-2.1953567674155403,1.499874917151461
-2.181693833486637,1.3918485787510853
-2.1737064362501357,1.3273341099872402
-2.1618239870386713,1.2297344150005496
-2.1574422654244056,1.1933048170223173
-2.1414848250956675,1.0596998386488174
-2.1350321638445977,1.005399327540002
-2.134909822579041,1.0042857710094046
-2.1344279889778135,1.0001486225463194
-2.1229430654900376,0.9031546467017798
-2.1207507561507573,0.884351155487445
-2.120528115609698,0.8825886779180928
-2.1151942039876768,0.8370670381650464
-2.0906365110362852,0.6271023704562012
-2.08535948444343,0.5818407447229165
-2.072452718319768,0.4699746948582835
-2.0552076385361224,0.31859874542837446
-2.047920917128101,0.2533786745688711
-2.0456318300352176,0.23280411075288512
-2.0439940348670342,0.2178666189745517
-2.040168197071643,0.18333716535583633
-2.038770903712577,0.17057711160471642
-2.0316230491652254,0.10482915269827789
-2.0181521737013295,-0.02227133092340853
-2.001384496896698,-0.18719669557689683
-1.9988755372429317,-0.21267392721546818
-1.9936782440389889,-0.2661273778355741
-1.991077458491586,-0.2932023512584507
-1.988068638615024,-0.32482266177811603
-1.9858446812581798,-0.3484860091866661
-1.9826697173724386,-0.3825835219250434
-1.9673911179906598,-0.5527494872381679
-1.9607261674896037,-0.6305608300891598
-1.9544912250599467,-0.7052495327397658
-1.945322315321245,-0.8189132754283407
-1.9341548740717247,-0.9635378315715559
-1.9340804178555235,-0.9646638792483164
-1.93063011110568,-1.0107630341436957
-1.9289085333866007,-1.0341310431825208
-1.9268010783104372,-1.062853350845449
-1.9232456335473582,-1.1121899481211126
-1.9090468269121967,-1.3159941225249696
-1.9088960740280607,-1.318318093551405
-1.8981633255583552,-1.480539093086081
-1.894396595849244,-1.5394894079015744
-1.8942043414349088,-1.5424589707656602
-1.8859938524632405,-1.6734733942496132
-1.8845438748974768,-1.69730855222327
-1.8696892737830306,-1.9458574838408753
-1.860762892958933,-2.1018832236508658
-1.8605523360118266,-2.1054161505480957
-1.8544297239477834,-2.2146890614053194
-1.851797072364863,-2.2624385811492114
-1.8516172592522893,-2.2655880234859302
-1.8343926590922335,-2.585356909093961
-1.8322424427675912,-2.626065919777637
-1.8314027649131792,-2.642032657252964
-1.824395078518342,-2.776250533956787
-1.8227201600108245,-2.808763832969141
-1.819066119719615,-2.8797373734350162
-1.818569597700164,-2.88939825603664
-1.8182741669549565,-2.8950511442333484
-1.818252687395474,-2.8954524467212823
-1.8150826666481814,-2.9574018405914044
-1.8135152010174576,-2.9880638361463676
-1.8050962340411563,-3.153744529316097
-1.804765865259688,-3.1603351051074964
-1.7958013422370456,-3.3379553265734923
-1.7936666844756357,-3.380306000626135
-1.7902683227913718,-3.4479280044571845
-1.7779218825964815,-3.6931246188860944
-1.772762672234845,-3.795004796728798
-1.7680827513874349,-3.8870289571759034
-1.7659887742700497,-3.927841724940164
-1.7551723924295874,-4.137502081119202
-1.7516358492580097,-4.2048391521295425
-1.7444422182166524,-4.340166491249323
-1.7435924553944868,-4.35619936034676
-1.741439869612766,-4.395955059095854
-1.7373462450686943,-4.470978473862016
-1.7364545128019537,-4.487109489568992
-1.7268690848877981,-4.65744906869103
-1.7262236424919053,-4.6688149322447625
-1.719337391704601,-4.786273124581832
-1.714993391618054,-4.85785361286191
-1.7125387907404424,-4.89787256270267
-1.7091377956027698,-4.951952690904435
-1.7023187879112898,-5.056534073562958
-1.6982970591055409,-5.115841550793527
-1.6824248762068057,-5.329372466225888
-1.6812119984712506,-5.344185958794516
-1.6735471693151054,-5.433055512040897
-1.6724841978150058,-5.4448352042709445
-1.6724753768242486,-5.444923144574584
-1.6687937160082151,-5.483771007318287
-1.6634268528092102,-5.536480235987217
-1.6620092843851222,-5.549583204183176
-1.6603711714856373,-5.564333630846977
-1.6575575419457662,-5.588616585401784
-1.6569434987065275,-5.593701287128088
-1.6535478627141618,-5.620642488483909
-1.6514677642109812,-5.636244202001728
-1.6486018275505279,-5.6561769298085744
-1.6427916117447872,-5.69222264503108
-1.6178924284175373,-5.770188325746419
-1.6167565546567448,-5.770694023123185
-1.614396563467648,-5.770801587798817
-1.611933730621425,-5.769347820406
-1.6101419386500613,-5.767762468231804
-1.6061915729347487,-5.761456607771022
-1.604654617860572,-5.758407905630776
-1.598856921924162,-5.7407731600392635
-1.5880002559158015,-5.687511655739941
-1.5848083297921487,-5.666659604375846
-1.5809139652323376,-5.637941829387828
-1.579143610326342,-5.62396258263723
-1.5747023559146138,-5.584928206428238
-1.5716654246687147,-5.555896964242065
-1.5653854757053098,-5.4891317200792855
-1.5645523503383791,-5.479511705910007
-1.5641230689758885,-5.474636107485034
-1.5632889300888513,-5.464692858222434
-1.5631573366545166,-5.46324416049486
-1.5403077883081933,-5.130869595367602
-1.5395725241757279,-5.118084457518495
-1.5368192780063372,-5.069648994911454
-1.5355927219673655,-5.047380327515812
-1.5309806239322097,-4.961112272719874
-1.5280962320888105,-4.904956613255864
-1.5249347698812055,-4.841111284632678
-1.5240329676046935,-4.822642692643782
-1.5228325747067302,-4.797754511972354
-1.518487442466022,-4.704755513811207
-1.5176404738473723,-4.686026688212784
-1.5164811289361892,-4.660467339257012
-1.5145202452698017,-4.616289522728563
-1.512607654904056,-4.572725666622745
-1.507754539637502,-4.458499144287642
-1.4974717681208831,-4.201562879812735
-1.4899024278178445,-3.9999229329877086
-1.4853974080670687,-3.875267379902541
-1.4815489741729158,-3.7659230853214485
-1.4814818997311003,-3.764254632983753
-1.4675248250126331,-3.349222639638072
-1.4625268571792307,-3.1938631921631537
-1.4508533924998248,-2.819450927616187
-1.4309878177095305,-2.1516060845221614
-1.4205719156021315,-1.7906843655856757
-1.4191514496895943,-1.7412662694791066
-1.4179355058949545,-1.6984959119054157
-1.4165658290850742,-1.6507789744818955
-1.4039886735360818,-1.2087453498396048
-1.3743359231928742,-0.17559670194224952
-1.3739707991206807,-0.16301388741369197
-1.3694139308782247,-0.008360025787095663
-1.359980310719712,0.30622264119995923
-1.3529396321229124,0.5349381245711273
-1.3506013485723363,0.6097848132097401
-1.3484045328157461,0.6792385148170184
-1.3404049785642205,0.9274036150579454
-1.3290681049610669,1.2622193867360376
-1.3252227958944394,1.3710804778194923
-1.323885093137032,1.4081898420132737
-1.3167716861133003,1.6003913865098442
-1.3112941571005226,1.7420706131797106
-1.3043582099799298,1.9124192313300858
-1.3033989879085963,1.9350398758128917
-1.3006787554211086,1.998543077198242
-1.2971573197382162,2.078191428749054
-1.2886948992642835,2.2580626532937487
-1.2875247967901673,2.2815983805597346
-1.278464424691877,2.452324635658304
-1.2759267818156073,2.4963291211130896
-1.2746962676736062,2.5173307319435128
-1.2660325276914934,2.652721328065233
-1.2640218099647975,2.6812125598733245
-1.2578246343539548,2.762616393287984
-1.2514916973774546,2.8347791829707325
-1.243260282471357,2.9120357940945665
-1.2412952680661065,2.927508592243312
-1.2373582339705766,2.955766542560328
-1.2310078537105782,2.9914934679232936
-1.2301484607878104,2.995507921476797
-1.2200552671610139,3.0265414352819344
-1.217023891927385,3.0299984013700905
-1.2032444639045876,3.0135871593487376
-1.198159892679328,2.9940537212488305
-1.194613644165651,2.976319744452874
-1.1709954744676867,2.7705702354889463
-1.155528935516672,2.5590061832555535
-1.154429263219455,2.5418186859678853
-1.1467610607436616,2.4141754156351443
-1.1442481385382948,2.3696765164578606
-1.1373740186222314,2.2408004270361657
-1.1354983233789449,2.203963321555827
-1.1280726855693664,2.05151513074435
-1.1265303032348193,2.0184765918247813
-1.1127951428485356,1.7070198962429535
-1.1093081292380085,1.6233684971497864
-1.1052253448729499,1.5230325043402912
-1.1007613641778398,1.4107882185291607
-1.100486401362133,1.403934324877599
-1.0982787431604297,1.3472308269401416
-1.089147874161533,1.1078618016983295
-1.0869472042527881,1.0488938009081419
-1.0867735925253852,1.0443785795528502
-1.0825818658206372,0.9307411193097157
-1.0823664566848192,0.9248258823249978
-1.0818271476249421,0.9102339511531872
-1.0789025157958694,0.8298949132407717
-1.071021417446519,0.6109129576670413
-1.0671636455907334,0.5023271316410136
-1.0653336403775662,0.45037105004745875
-1.0613420506672173,0.33767648776575826
-1.0598073367847176,0.2938787581688699
-1.059542379164878,0.2863178329710634
-1.054568105001157,0.14465335519774328
-1.0377809121822332,-0.333831700181887
-1.0368724055731768,-0.3595684525441784
-1.028315870248432,-0.6002068782260771
-1.0214762629369163,-0.7900307737855152
-1.0196453470010618,-0.8401083682989794
-1.0192981287809506,-0.8497351097863507
-1.0177457246468573,-0.8920168968770893
-1.013766655711428,-0.9995156816698975
-1.0107719531216435,-1.0797837388119673
-1.0078160445324469,-1.1580227849679017
-1.0060241758360908,-1.2049029804061517
-1.0017990073569085,-1.31431355293241
-0.9901600167513207,-1.6046804220299897
-0.9879805832332753,-1.6570529286732627
-0.9682984951911635,-2.0964239689163353
-0.965842112048886,-2.1466203906184878
-0.961939890258825,-2.224393052805083
-0.9589646434344803,-2.281479650453925
-0.9473976910305559,-2.487453465113903
-0.9452143543675371,-2.523103402953734
-0.9448230912602593,-2.529409447386564
-0.9413657828362467,-2.583735897888971
-0.9413592111533431,-2.5837981309751705
-0.9410604163420127,-2.588405764796212
-0.9368593472698978,-2.6505466636975106
-0.936144244997215,-2.6609764439998145
-0.9357566408115296,-2.6663376469013125
-0.929496441580862,-2.750273298479513
-0.9286310798280675,-2.761242494735762
-0.9268228477781388,-2.783294418389574
-0.9223015096179212,-2.835654037136744
-0.9191471832648119,-2.8694814790001173
-0.9172557930509169,-2.8885220546464923
-0.9167707160518495,-2.893260473158003
-0.9162852503228871,-2.89788983260909
-0.9138423383805074,-2.920807710844343
-0.9059616740846028,-2.9851318717969413
-0.8915508497170355,-3.0636748367763285
-0.8904677058177857,-3.067563182473198
-0.8615104456877805,-3.0676556878052366
-0.8609409434045352,-3.065704340448695
-0.8597882867052484,-3.06139991558362
-0.843940823697003,-2.973255425443073
-0.8403420087730806,-2.945666605115573
-0.8271075761149138,-2.8214066578826755
-0.8246197093454715,-2.794047470174512
-0.8219058016527523,-2.763306321799111
-0.8206851536114099,-2.7487389597958405
-0.8166770839499158,-2.6995695978913763
-0.8084667707056461,-2.590126394733823
-0.8007961515695254,-2.478083261041187
-0.7853070656637033,-2.225684125820552
-0.7810020982989263,-2.1503616201490887
-0.7689757230802883,-1.9290215598851208
-0.7609911112807914,-1.7751756846044604
-0.751619158559591,-1.588883194027245
-0.7496833069064301,-1.5497863030680687
-0.7282448500342227,-1.1101414868278328
-0.7234490753009135,-1.0114563790558522
-0.7171543524301773,-0.8820205023924206
-0.7135926620607105,-0.8094430057774618
-0.6954815602590614,-0.448737766065102
-0.6882400114521232,-0.31069916434800915
-0.6803006973504404,-0.16436485094330966
-0.6763175916696182,-0.09339692333244802
-0.6570920715228272,0.22294751289482462
-0.6540186304825673,0.26901486368365857
-0.647741116412802,0.3589149237844648
-0.6351761711629851,0.520060119460432
-0.6131072644825286,0.7384900112966378
-0.6128706816980776,0.7400335665134617
-0.6111481074651288,0.7532726018307119
-0.6076097101472095,0.77863947664479
-0.607608197012675,0.7786858930436398
-0.5952050081230391,0.8486467820931131
-0.5936134103007045,0.8554982177120586
-0.573996617083341,0.898882158097879
-0.5525246520265319,0.8605590612875819
-0.5428371346637908,0.8146877397990281
-0.5319971083871025,0.7439291360490252
-0.5287712184759661,0.719001532915554
-0.5259680406985234,0.6958490343382517
-0.5253336308159202,0.6903816911688182
-0.5247890948962253,0.6858390168998092
-0.517275655416793,0.6162920752039507
-0.5172138637831063,0.6157775303583465
-0.5093289245901542,0.5335396061240205
-0.5060219136208821,0.4965293558420403
-0.5059224754189229,0.495424729432222
-0.4919554264300148,0.3231118294121733
-0.48685415397097787,0.2546998415137527
-0.4743089468165236,0.07497643857110294
-0.4701615008604696,0.012663445458397735
-0.4552573721848505,-0.2210484483130074
-0.45196949914395645,-0.2740638913144742
-0.4468299107986966,-0.3577310399279207
-0.44674309657028743,-0.3592028081759501
-0.43549370384012187,-0.5446799879858952
-0.4311559084832801,-0.616291742269031
-0.42739958016567847,-0.6781937530964137
-0.4213942014528689,-0.7772840938789505
-0.4136618859265244,-0.9026896434868056
-0.41360680214019885,-0.9038564574517112
-0.40651111546825236,-1.0169428289998805
-0.39797662330760897,-1.1493943504029134
-0.3968269280987915,-1.1668613410866935
-0.39003105669783533,-1.2679238086063844
-0.383000339347368,-1.3682120898784307
-0.38154365934350176,-1.3883280308864248
-0.36263219782836886,-1.6284457024005456
-0.36197410281929265,-1.6360279814593153
-0.3579970979244349,-1.6803786030373198
-0.34737657937021105,-1.7876602637683328
-0.342288485658953,-1.8329723389434083
-0.34108249722600625,-1.8429325969220662
-0.33640222157359023,-1.879698768930132
-0.3273947212262138,-1.9399354748703848
-0.3161660134686697,-1.994349733346092
-0.3057464504685887,-2.0234519326709917
-0.30010314978725905,-2.0301748422653363
-0.28877276095689464,-2.024444027027146
-0.2858958946073402,-2.0187144253087013
-0.2732172673739979,-1.9737330787349205
-0.2656102809616847,-1.930621241837651
-0.2546856851028778,-1.8483015869892307
-0.2507470597955721,-1.8125356728283386
-0.2492327294274208,-1.7980185588352924
-0.24724477027415404,-1.7783220939414808
-0.24419184206546607,-1.7463994895499593
-0.23474557051243972,-1.6363995176247874
-0.23415437030923858,-1.6290057019299529
-0.21694174692950252,-1.3843479259721008
-0.21204838810127713,-1.3053123091893775
-0.21165498329183086,-1.2989048127229483
-0.20511417682249178,-1.1869030595894565
-0.20430530941570701,-1.1726096357304714
-0.2013331306958679,-1.1190658387521373
-0.19532729575006247,-1.007008625185934
-0.18775624153874393,-0.8585609581168747
-0.18765858871930874,-0.856723356997201
-0.18218448774696316,-0.7447665632718757
-0.17934704585205807,-0.6854101457446622
-0.17718431504082766,-0.6394351592180538
-0.17461499038036843,-0.5842801473730617
-0.1735826712616051,-0.5616692849476866
-0.1672180929708329,-0.4216275896464484
-0.15998085239457316,-0.25726455203285786
-0.15273149871405511,-0.08875384460920857
-0.14685342513103183,0.050320312772225234
-0.1430213270248295,0.14208355388911212
-0.13116411407641282,0.4295689364484963
-0.13054984676526615,0.44457324260723224
-0.1303275456720332,0.4500244214141128
-0.12995143768907003,0.4593513388228088
-0.12787637813003983,0.5100264516520622
-0.12742663216563432,0.5211658141235788
-0.12482890056116691,0.5845683352680995
-0.1125028026697259,0.8867866687485759
-0.10712909108163426,1.0179677538786283
-0.10405174207442336,1.092868214355477
-0.09934791543067778,1.2064187425908257
-0.08980687308111035,1.4333152736495458
-0.0842770905086474,1.562418124942382
-0.07231680101829685,1.8334227050979452
-0.043132645895260335,2.4304179240112838
-0.03538491908470087,2.569684662825537
-0.030920833048946328,2.645524124365945
-0.01311929721610161,2.9148829414495823
-0.005906716207177087,3.0079361786705476
0.0021687060884789666,3.1000257435682057
0.013935477921860784,3.211222155809408
0.029013966918093992,3.3120935580402864
0.03028423899970578,3.318427104533062
0.05054588642521729,3.3729404901930278
0.053461233703480104,3.37346492021971
0.053653015619092415,3.373398766965313
0.058989258794663435,3.3697928856734003
0.060123854327792436,3.36824063206946
0.06274706877408409,3.36355950836085
0.06392329201888458,3.3611281713248378
0.06481423751488702,3.359088648955321
0.06896436196444267,3.3469581437939304
0.07518498648743766,3.3224106199081263
0.07867054311348864,3.3052194214645705
0.08126366423962672,3.2907173545799937
0.08214611011948891,3.2857602663077317
0.08499581803959533,3.267762445680704
0.08876985818723337,3.2418773328225536
0.0973569425867038,3.1725829751221997
0.10109841662891572,3.1379714233433686
0.10549444802344343,3.09424042363506
0.11976823304916095,2.929582567632062
0.1209124703995923,2.9147943577983617
0.12334631953273867,2.883006516080509
0.13356224165667996,2.7396590284976927
0.15628922714272253,2.3717628271143836
0.16396775139727726,2.23445565242241
0.16945806213163284,2.133086236713368
0.17107828499306654,2.102674572353918
0.17172987385636507,2.090470586750052
0.17542846010197266,2.0201870244837994
0.1823064696477461,1.8869924075986506
0.1879482096316054,1.7757221009401283
0.1909000852435092,1.7170415907411167
0.19186443498425554,1.6978830780758667
0.20048459620741577,1.5240292353150733
0.2049146500875727,1.4337657742530627
0.20619533191818684,1.407792793928477
0.20923903725405602,1.3457984513551444
0.2102385663704487,1.3252090427220657
0.21110197398082686,1.3075512304082797
0.2117307992246431,1.2947209529335502
0.21268827733842777,1.2750416758665675
0.21415852937049618,1.2450843904590467
0.22185308969218553,1.0881318491491496
0.22220904700298227,1.0806716406013352
0.22479461366136455,1.028255722957122
0.2250990120209364,1.0219519101189416
0.23165722306583225,0.8894097211440666
0.2401312654316219,0.7200126649562651
0.24633286774912566,0.5979962050476153
0.2582281967308022,0.37063817053170467
0.26747256636729766,0.2010809462759287
0.2772932394332037,0.029130917320578258
0.27856134981720837,0.007743598110544864
0.28623630344681406,-0.11880799812975529
0.3086275788070312,-0.448541230693974
0.33219947571112707,-0.7224828622320607
0.3350211473851674,-0.7497982623771696
0.3383592857509159,-0.780554100221407
0.3422299494513217,-0.8142539996128864
0.34227173849330494,-0.8143822022109408
0.34327892317951125,-0.8228069437022035
0.3462279725650421,-0.8463757644197157
0.3491215077220966,-0.8680073009029309
0.3585157643346495,-0.9295038680353688
0.3613426512383775,-0.9452663725767976
0.3776319028383792,-1.0113694386513636
0.3813784959861457,-1.020665662443344
0.3880790020726268,-1.0318138137059756
0.4108815423775929,-1.0183540701187417
0.41204448328307697,-1.0158390326596007
0.4162436905099174,-1.0042437589261712
0.42596190836893966,-0.9685766963093195
0.4334524735329035,-0.9325283801531311
0.4392252633053686,-0.899702237528165
0.4396548205379416,-0.8972456517575284
0.44750903405598264,-0.8459310334899985
0.45680308875109166,-0.7769733559263221
0.4573825173125341,-0.7722208240535071
0.4667245338449959,-0.6933325764619461
0.4721562342747392,-0.6439168934017772
0.47341102448055583,-0.6320267545572742
0.483573652236422,-0.5320042229406
0.4843007996409434,-0.5246982848666932
0.48541620935505847,-0.513084045430056
0.48648040486651256,-0.5019089454780743
0.4870514953604639,-0.4960902347273198
0.4919706131420494,-0.4439077531992355
0.4936602535074428,-0.42559527035393735
0.49549985162012566,-0.40568704867974165
0.49815186487619156,-0.3763286004368541
0.5143342224067107,-0.1910410664178413
0.5152844306331028,-0.17971629230836778
0.5380947869582462,0.09348860280204097
0.5531397165879905,0.2749591888233236
0.5556285720073668,0.30452911469756966
0.5557354803627561,0.30582176929596805
0.5562576573741271,0.3119628574306538
0.5579257655586032,0.332027388054483
0.5604016670220675,0.3613350917148137
0.5653580396967932,0.41918810365264825
0.579282492845135,0.578172053465926
0.5854443025358638,0.6455619278421626
0.5898010104298299,0.692377196131996
0.5979377633915806,0.7763618977191883
0.6221145797005994,1.000606294671715
0.6305612898247137,1.0683427793053382
0.634727185163789,1.099815570317488
0.635097513485062,1.1026214878001888
0.6436337135883026,1.1618029916283892
0.6456056545938806,1.1745920984827725
0.6616487758429144,1.2657361499095212
0.6746292217274972,1.3218526595169273
0.6750300589552163,1.323388925820688
0.6775021766858034,1.3322159024035685
0.681058495854276,1.3440296737161574
0.6894456667702062,1.366831351188824
0.694235863698708,1.3772212846419067
0.6969613205321132,1.38203008151574
0.6981655016642816,1.3841131831954125
0.698769699469044,1.3849629376002137
0.7064293164465139,1.3937876785797725
0.7086180387922596,1.395496222705121
0.7145254871912328,1.3976753874222423
0.714528928743797,1.3977518186572293
0.7182811329145604,1.3975825763839502
0.7204850605708844,1.396910789735326
0.7207834979094248,1.396749262950108
0.7330149865888504,1.3858593027726187
0.7334613168900392,1.3853524260835557
0.7378371457082276,1.3783078374816928
0.7408104970546012,1.3728512161848119
0.7458689857827707,1.362037834068895
0.7531851421198827,1.3432035325253904
0.7546901073992176,1.3387690855050074
0.7580807591948333,1.3285322294876931
0.7602093283583615,1.3216978129700176
0.7658975758319038,1.3023834046815541
0.7699969518430265,1.2871069652514076
0.7704833338107697,1.285075265775237
0.77658240363471,1.2608154753632768
0.7873145732880262,1.2133204470095775
0.7901139743597838,1.2001242322504417
0.7928827970266275,1.1867699162969605
0.8034825239723458,1.1330149448888749
0.8047165948976369,1.1264401537955961
0.8055811373889314,1.1219120148037576
0.8221646792683939,1.0306270199769867
0.827857762664121,0.9981752120081875
0.8307982352434502,0.980998995877478
0.84054980249278,0.9238566796418034
0.8546699610515858,0.8409566429405705
0.8607268606809235,0.8055556575750354
0.8607993887960936,0.8052955041708986
0.861918075845086,0.798647717467759
0.8634360771136924,0.7897914954022905
0.8708976066421803,0.7467979314502078
0.8804445670236491,0.6927102685352494
0.8860382447263988,0.6619001761867481
0.8972877216681998,0.6017514730672517
0.9003247317717769,0.5860498511910288
0.9005856605826366,0.5847602780300112
0.9025419557496486,0.5748290225773331
0.9061756313107114,0.5565514411160388
0.9150637306662226,0.5135266059693923
0.929434365772023,0.4488083691508918
0.9362703563636425,0.4203702265278412
0.9630228772508502,0.3235698155659994
0.9686999852145401,0.3062156359096418
0.969863331566537,0.3028149139385683
0.9797843665542612,0.27496301710382665
0.9805075240497514,0.27313857279820697
0.9844185463743851,0.26289936089322913
0.988723958062006,0.2523725941756846
0.9977792019118863,0.23148736354299232
1.0129781581915704,0.20115600932754668
1.0169345859955232,0.19416993237880928
1.017202014269584,0.19361700708760224
1.021475153063987,0.18623273371440413
1.0297008246444586,0.17292544453106612
1.0415929610257262,0.15516078681020287
1.0421481647826614,0.15429793149780394
1.0483553694355798,0.14560565692805033
1.0589161950259305,0.13102059889798187
1.0620605531469174,0.12667718964854432
1.0699111276250353,0.11609414483652479
1.0775808627073662,0.10501408776586241
1.0809944192761014,0.0999065941342133
1.0824267232219595,0.0979245740430047
1.0861302310065941,0.09242896748710278
1.0890438318618365,0.08784882453202916
1.091533558182829,0.08397737227207605
1.099160185181705,0.07132188780099537
1.1012298900648103,0.06786036460035241
1.127251394457022,0.015389496348940076
1.1377444381514357,-0.010242959397120877
1.1455822421465847,-0.0316365114583624
1.159102533098423,-0.07258187227636241
1.1645046821322245,-0.09044486865505155
1.1671934024110087,-0.09956252144563249
1.1733342941664713,-0.12181072544187761
1.1851992266834284,-0.16750943027130993
1.1890776549665265,-0.18377011912427024
1.1980561865815904,-0.22227351950991645
1.2062327300464863,-0.25934765917118596
1.2199059579297629,-0.3256553889188723
1.2220883432040281,-0.33660361930419147
1.226664124876553,-0.3599876721965361
1.2298943668700915,-0.37673279417758826
1.2303899351294474,-0.37928640055364793
1.2351115933789156,-0.4042222278624135
1.2359912247025946,-0.4090587023824197
1.249633778694875,-0.48313686204516626
1.2723081512540073,-0.6100571970194393
1.2819080047983231,-0.6637221409006127
1.2863208724191004,-0.6882581801965677
1.2878611045664465,-0.6967099538762301
1.2985484920635049,-0.7547447530650027
1.3024631745667783,-0.7758576440095096
1.308061416526309,-0.8047366995919789
1.3100954807985907,-0.8150179620099862
1.3187474632760017,-0.8579301361916595
1.329612521652832,-0.9082253162753434
1.337050712730134,-0.9398159196504848
1.344982367555744,-0.9705129909577429
1.3572886247364444,-1.0124887911766751
1.3598347348847604,-1.0198813761723493
1.3659077235637032,-1.0360965686103085
