n_harmonics,base_freq,magnitudes,instruments
8,3.1659306246406147,"[-1.14747012 -0.06180238 -0.27027576 -0.5184279  -0.84117235 -0.28414372
 -1.43717987  0.45075042]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.164015585458183,-1.7005996697383243
-2.149688028301809,-1.4237526483893366
-2.1437027995225613,-1.269360878543399
-2.1364463944177987,-1.110715109948853
-2.135415968156331,-1.072886203436533
-2.135375012041244,-1.0906032012126337
-2.1321606553987613,-0.9687191955072391
-2.1272692784097837,-0.8612615403419361
-2.1168278745071025,-0.5359229361383726
-2.104085493884008,-0.21490204029354454
-2.101368239351512,-0.09619804200320824
-2.094758609622823,0.03889454064209622
-2.094348037494134,0.05090084278963547
-2.0879947644773345,0.14496426431538353
-2.087931982185017,0.1665403239355036
-2.086863317990305,0.17714030965485303
-2.0852454866088856,0.21372890178968607
-2.0823432411927696,0.23829112337390976
-2.077883616089406,0.309435558186926
-2.075930612499298,0.29228167229210683
-2.0692915279036264,0.37966750340609073
-2.051556084475667,0.3311846603939618
-2.045302935250242,0.2254876589760788
-2.0337344423059296,0.07294828547108007
-2.023500101619813,-0.15567000238940945
-2.015710084739358,-0.34635290400638385
-2.0113328270207207,-0.4581188784378557
-2.007877747784944,-0.5283157045297218
-1.9858189591956406,-1.0479433412955181
-1.9741678198574664,-1.2606364126031822
-1.967230223305185,-1.3567001095061357
-1.9624359621068455,-1.3643515401632986
-1.942756627094624,-1.377659880627137
-1.9239107823403911,-1.0894424632870494
-1.9201455841794761,-0.9859470157568877
-1.9071016202020064,-0.5885451764926568
-1.900245938306642,-0.4003590854314909
-1.8951450051970735,-0.1950415998154118
-1.8861347182112866,0.08779517930137017
-1.8727821421577933,0.5310703916874799
-1.8702128971141132,0.6130333493183047
-1.8679928071478376,0.7223030875649383
-1.8559160727731892,1.0730676027118846
-1.846556152832986,1.2470275276394405
-1.841987003894414,1.2955964876650155
-1.8289120056389447,1.3996404816538601
-1.8245781660273903,1.413602259937705
-1.8168648249145127,1.3202672506043118
-1.8152867474189514,1.2936765413951048
-1.8077510709937115,1.1678397217922158
-1.8014667108300688,1.0379366957222673
-1.7987342723215884,0.9432113547737161
-1.7943906489997095,0.8081885831955693
-1.790067653690705,0.6807858836259428
-1.782083889798925,0.37191912064209287
-1.7758936711846238,0.06426981321777775
-1.766287006313452,-0.446152366654877
-1.7459853222641841,-1.4604845767233046
-1.7453382355185276,-1.5435583039626724
-1.7227169450212496,-2.6278384218510036
-1.7203915155689067,-2.707249752215422
-1.7181084141745657,-2.8082604366286295
-1.7120565194696444,-3.0391913071913845
-1.7091082161865254,-3.151770374252198
-1.6952263828333938,-3.47857571231531
-1.6939089313791522,-3.531019547116226
-1.6807525674010289,-3.640575748477709
-1.6752874113036447,-3.623120515727916
-1.663064301837358,-3.5466856263809694
-1.6625389158007606,-3.538794697830778
-1.6535869849389189,-3.3885461706237368
-1.6500829324984867,-3.2858606065353286
-1.642273587618663,-3.0880910815588676
-1.6388953433336222,-2.9724358857711413
-1.638138010611236,-2.956377503635842
-1.6348236564702925,-2.8063510348862732
-1.6311951995091634,-2.6703747666562503
-1.62770891642105,-2.5651928177215
-1.6202402661139346,-2.2775085188856083
-1.617173375822192,-2.152135959603101
-1.6120618021272168,-1.9316298247346138
-1.608789190244061,-1.8366066859704457
-1.6059017728483778,-1.7059950524236396
-1.5990271029090435,-1.4096847143702684
-1.5907262555722617,-1.0865066882628993
-1.5838653866402863,-0.8148627414720517
-1.5804996998583163,-0.6858007965142906
-1.5625623980368426,-0.19330855197814076
-1.5460487938626326,0.15308107926046674
-1.5453781639020046,0.12721455036237495
-1.5393308588103887,0.21273362505680515
-1.5291134968345668,0.23841481026226866
-1.528621185033351,0.29390935294590864
-1.5188111992263862,0.3159553122954769
-1.5086325963075202,0.2966533444941333
-1.4959557426031231,0.2554953302849559
-1.4952007702872399,0.2404195771996616
-1.489082754599666,0.26072049599239644
-1.488471081519573,0.23434702888525705
-1.4875575943236017,0.22656626241894673
-1.4837708339503117,0.19923367910439743
-1.4825037888896606,0.22906224749291892
-1.479329509246153,0.22529581692140202
-1.4674342186976643,0.21358878760473743
-1.448913897561079,0.27500365023544526
-1.448263690934305,0.30767336033553816
-1.4381270328294677,0.3790288960565838
-1.4232050845743274,0.666814753888568
-1.4163072812402027,0.8324599851629519
-1.4141367500976951,0.9188015495988763
-1.4079199478162883,1.0510713814947021
-1.40620954354245,1.0985805409934013
-1.4060672890249344,1.113061987351269
-1.4023518756867277,1.1871068130474556
-1.3881637836176566,1.6365801659243684
-1.3849719461775256,1.7483487696598627
-1.3845046813630146,1.7560815738117794
-1.3834879146956276,1.7720845476871034
-1.3752028944606216,1.9837952537555241
-1.3648460279477335,2.2849029791555915
-1.3435848626383058,2.681707948874577
-1.3433073444649775,2.705845214182302
-1.3341884391085468,2.761359268578065
-1.332854003589797,2.7561777979541535
-1.3279886787977726,2.7617100199344846
-1.3167116985961853,2.7099281988681967
-1.3129868730705578,2.6553966571719423
-1.3044363188297905,2.471798287855105
-1.3001516891682616,2.3794047562229927
-1.2987571707240924,2.367109268991737
-1.2884561775075825,1.9813860078030108
-1.251904225437258,0.1859505943090093
-1.2396146889196407,-0.5452494766415215
-1.2355658130150569,-0.7752030157093843
-1.22633685050786,-1.3473216844127438
-1.2239150247275639,-1.5230980889527854
-1.2187491929313914,-1.8065031447053137
-1.2152275064938614,-2.0081665659150025
-1.2123249662876936,-2.1938602541694223
-1.2096560586537117,-2.2952010967625993
-1.2074061210426636,-2.4623145883838724
-1.2052325799183543,-2.5666697486919365
-1.2045376451088055,-2.5708048566106836
-1.1942594557892516,-3.081735587841835
-1.194012573594933,-3.1306275805299784
-1.1858500955915356,-3.4457732447510367
-1.1671690255470062,-3.987010204973689
-1.1577418693685306,-4.174433792589884
-1.1564938971151344,-4.196122522789728
-1.1529957305931162,-4.226778235207546
-1.1515432345577743,-4.246799943872693
-1.148494902391682,-4.2929275698349265
-1.1363642122792879,-4.2622236859853295
-1.1353350656791072,-4.263911498302066
-1.1338709689546034,-4.27147304641614
-1.1298730050107169,-4.248104651298949
-1.116920571178243,-4.027690780905653
-1.1137616426233876,-4.007589996786617
-1.1134082767735685,-3.964607180141696
-1.1048111922644275,-3.8209188656610293
-1.0970293536008917,-3.5915013852891007
-1.0966372184074298,-3.5874016687335475
-1.0930011664317207,-3.4656309187895906
-1.089971850914185,-3.3360284975582846
-1.0882106632681592,-3.3148498899612355
-1.0873089119173083,-3.3225470524712875
-1.0860538456612654,-3.226133875813776
-1.082654170782166,-3.1407543472058213
-1.0819101660249446,-3.113658293389547
-1.0761332200482716,-2.9289234103708788
-1.0751006267919259,-2.894479891687481
-1.0632951662567072,-2.444358071408824
-1.055339569718024,-2.167134575256746
-1.0527808619963754,-2.0448759685299316
-1.0517944871727027,-2.0191888376018254
-1.0509383233625589,-1.9728174638114815
-1.040446856607827,-1.604450167778431
-1.0370200175353217,-1.4354920734436145
-1.0296765635141578,-1.207999983379671
-1.0199618709639844,-0.8867115319506113
-0.998274256692381,-0.16587680619908163
-0.9850361669233525,0.2341145191294238
-0.9765992549063722,0.42484655009186245
-0.9764322446231004,0.4179565224096081
-0.9670651268577597,0.648957808785054
-0.9666100375923041,0.6592456708654817
-0.9603779079395078,0.7453983218033109
-0.9571968009117384,0.8448488620412932
-0.9569605433355988,0.8240425464400395
-0.9502745720451102,0.9110859141314628
-0.9460559108182061,0.9922548144874491
-0.9384338668544094,1.1372930209238226
-0.9300275695818092,1.19213276907068
-0.9256280772549941,1.1753622337126972
-0.9205075456429475,1.223484631046943
-0.9170084041013213,1.2383067466705777
-0.9092525868640964,1.232358379070398
-0.8933654915969766,1.1590918806329953
-0.884185196441611,1.044219058547455
-0.8741336577008925,0.833468865180412
-0.8585730074093667,0.5716796784282788
-0.8561630067871064,0.4659995952289752
-0.8539583963345887,0.43136114837193984
-0.8531243704863201,0.4432996994206998
-0.8392663862716843,0.06555014571595087
-0.8250608046669328,-0.27391533829210535
-0.8233640235833493,-0.30735235877824885
-0.8231317424052942,-0.29410320762411574
-0.821617230701241,-0.3426277316434777
-0.8174491318613679,-0.3978724303240551
-0.815278631543356,-0.49513187757578914
-0.8130140214810946,-0.5583217050210124
-0.8062446303721984,-0.6652020718022369
-0.8023034528327502,-0.7227274836660159
-0.7932627750709593,-0.8828973523702509
-0.7876549015595438,-0.9572121939717834
-0.7859743253141822,-0.9456967492001044
-0.7698368942286526,-0.9659469095504384
-0.7681368489230387,-0.9601803765490922
-0.7508277164341495,-0.6799410214533714
-0.7390353526406535,-0.3477034236386002
-0.7266713102022924,0.08754963836308002
-0.7232256660796192,0.24335669052717193
-0.7175567277554293,0.547788489606174
-0.7079304235142332,1.0470758112475447
-0.7059505603092608,1.1494866465311495
-0.7051949806221103,1.216354421469589
-0.7051074584645161,1.1732659876546108
-0.7006726540172554,1.4139234737695716
-0.6980206688545385,1.566128051850599
-0.686014860952116,2.2661506680576955
-0.6857026175427485,2.2879820352007374
-0.6854073638232903,2.2983454785111554
-0.6777122429614231,2.7500533934421614
-0.6677784778649629,3.304619437654339
-0.6608867775287024,3.642882503922807
-0.6604069376242805,3.685375801439909
-0.6523086451541027,4.035023392680158
-0.6488218800582599,4.186910338571736
-0.6483534680574254,4.176493352079748
-0.6365560739039688,4.530496379080336
-0.6184007394145024,4.816759945492565
-0.6173883772217228,4.846800275595615
-0.6146364883149795,4.8786545138481525
-0.6113709432388341,4.8249023432754585
-0.6111548653320216,4.862999046253792
-0.6098765528882382,4.833138382571949
-0.6055470609034712,4.75657128999652
-0.5896850102666398,4.3906314465983565
-0.588830117587074,4.381609700001583
-0.588662952378054,4.339665739166604
-0.580558715167105,4.077082701611236
-0.5789365202742323,3.99877639958045
-0.5674703930121394,3.445486116685788
-0.5662200433884994,3.329397588682405
-0.5656437193901884,3.34029161507456
-0.5561207286716812,2.7797620620357035
-0.5560587526980774,2.776892976732439
-0.5525705400459051,2.52962651303174
-0.5466759428709569,2.186759212014399
-0.5253175900396538,0.8146253379184137
-0.5205487638622746,0.5671431266838913
-0.5152349525638478,0.2623390239126415
-0.5087651580479395,-0.0590077848343807
-0.4974050782055617,-0.6000095097793574
-0.49417123116574535,-0.6980122259434688
-0.4922312257639021,-0.7621465199767402
-0.4890295155538107,-0.8315750844286577
-0.4847232214363215,-0.9937797425536277
-0.46887081113400786,-1.1661848122638543
-0.4682124729707784,-1.1788416016469803
-0.45573826275206253,-1.1080392688945784
-0.4541910830125051,-1.1209304495260148
-0.452745875248846,-1.042662384210307
-0.4517519006085342,-1.024606309078454
-0.44488326821736957,-0.8817630650953867
-0.4431373193212438,-0.823624832545772
-0.4423015093241842,-0.7587003740128674
-0.43596955355601796,-0.6239350068761464
-0.4323617339167902,-0.47938154774215913
-0.42874542999285925,-0.331830173228079
-0.41071274170359695,0.49984716459154305
-0.4102288901702327,0.5547339299797037
-0.41022440446502184,0.5594947057989684
-0.40557212921041774,0.7689119128276103
-0.38513184941754197,1.780896866688588
-0.3746700192069765,2.209107043081847
-0.35327517441616596,2.881230555128841
-0.3498230036694907,2.9511286667286982
-0.3479387195349002,2.9852751405632962
-0.3391986870738415,2.9946988627048183
-0.3389515778811547,2.996398232362504
-0.3315865678822494,2.992489340379114
-0.31589733030394207,2.753534408424462
-0.2929885659085443,1.911598174569349
-0.2879275898465523,1.691571797378075
-0.2768539086061539,1.1098680328551314
-0.24269320328977084,-0.5640828146655276
-0.23828961151918282,-0.7686238500239312
-0.22366131053225713,-1.3232849107306723
-0.21706306977339818,-1.5126682161304308
-0.21181342997355213,-1.6202500588034376
-0.2106154574129393,-1.6152078511536365
-0.2096626118691587,-1.6528575429710293
-0.2074263225308579,-1.662390803307691
-0.20700013189366917,-1.690685264024514
-0.20449379307892812,-1.7183305308993788
-0.19199400482529017,-1.7626191218590666
-0.19180015270611328,-1.7956057349240537
-0.19118330411443285,-1.739037068679839
-0.18813642296787503,-1.787989642554943
-0.18531403363555254,-1.7271424143300413
-0.18166885880399342,-1.7188091222217758
-0.16096212583226022,-1.3105276281710108
-0.15331262421422842,-1.1634936248777166
-0.15181837850662028,-1.0760571625918427
-0.14108218568619613,-0.8066463167200277
-0.10130834719503756,0.20974816692669318
-0.09772302167511349,0.2537470758025002
-0.09749202747353758,0.24390592810023562
-0.09183427755241791,0.33136248748297625
-0.09014070184782597,0.31803849306971776
-0.08406825846507804,0.3501588837250928
-0.0713582940489701,0.32421298441454616
-0.06150300902501549,0.2745176913313604
-0.0456593867763182,0.0001966716042910311
-0.036558081126045305,-0.21400883242132332
-0.025619094981299106,-0.4700617759777264
-0.0236965419691062,-0.5134244526401087
-0.00811727334581036,-0.9541347033289332
0.003248787393283603,-1.1571196484199444
0.004892480888064377,-1.18677447929638
0.018180856873561968,-1.3587901691242403
0.0377525516769861,-1.404652628140242
0.037936780357010313,-1.417204172453717
0.047246360426110634,-1.2979095880689453
0.0703463404882747,-0.8287400188235883
0.0759436023642257,-0.6775964604678443
0.07951026282662177,-0.5401374680062488
0.08015941639521529,-0.5200812540214856
0.08194167466720215,-0.4753418955823529
0.08279094750095606,-0.4319922614481562
0.08776133511977591,-0.27246673906365837
0.09193626994059656,-0.14996802521066416
0.09405604781587229,-0.05891606937574054
0.09492686483567603,-0.06413333149607262
0.10155033253516255,0.2055645058864199
0.10375130459457349,0.2650456868495066
0.1105353236787483,0.5172555408612382
0.11115785477299767,0.5187270401184744
0.11552215746836314,0.6669511602621483
0.11786084097499572,0.7577260746191257
0.12578294700374393,0.9758855442538186
0.13487231687470036,1.1770914505464032
0.15386521171323686,1.4033280304025144
0.16289091267204858,1.3555266551818141
0.16369993964295526,1.3536757823242502
0.18790176116446133,0.8713436352368054
0.18795604180486603,0.9216772078061991
0.1913464481058358,0.7683265423531876
0.19150310082275368,0.7521272966678
0.19784038489786537,0.5029117382590114
0.20501373165841308,0.22288990925906293
0.21159552265351422,-0.0704688003105835
0.22163334356111974,-0.5752982243264174
0.22574902461625435,-0.820287475307445
0.23258676390793864,-1.1707878012099844
0.2352127844259524,-1.3075027363306067
0.24362623999781619,-1.7616674776436834
0.24945283921897943,-2.0178589828276174
0.25097496728904645,-2.1431386857417545
0.25188649174495037,-2.1609691882304394
0.25245484938047547,-2.195225846893492
0.2553489909581228,-2.3260441526620843
0.2664952500600055,-2.777902558383907
0.26989676030108534,-2.9481525422597628
0.2797066139758022,-3.255596794810351
0.29950411617616535,-3.618280102852214
0.30313189282815056,-3.617475038986181
0.30625749149092396,-3.6267935825855897
0.3128331301653935,-3.6287071000027
0.3130001841122163,-3.615628048780787
0.31942135600923294,-3.588862074813465
0.33118674412088733,-3.3809844795807895
0.3371451029006902,-3.243967872756931
0.3440776220434083,-2.9895138334294127
0.36363828648702956,-2.294593207863282
0.3670330090827525,-2.1602671140226364
0.3676326939367103,-2.173507529104908
0.37501432260288636,-1.8347632230239082
0.3761545600824645,-1.7938439779635724
0.3770996123346233,-1.7425989366592176
0.3775398320631851,-1.7099397633561106
0.3780307303876129,-1.7013581264195563
0.41003539697153624,-0.4868079701771335
0.4247301675199826,-0.12626089012118785
0.4282258794956526,-0.040494756586179514
0.4358439657973481,0.07851288555145329
0.4409155169217249,0.13695968176473913
0.44323422318698924,0.1794259052457554
0.44595277544325507,0.19332244703278956
0.44623895042078576,0.19006506525126587
0.44853183308796396,0.22643100525999435
0.45038037033080514,0.25060582083050537
0.46787673755231207,0.3330138585425612
0.4824411583880721,0.3104121624697281
0.48254955352080353,0.29124221065835115
0.4910575738104219,0.2617063411173611
0.500860993581278,0.21470958308027802
0.5064695760264097,0.1976151881560752
0.5068586069101775,0.17611089479564762
0.5141117811173679,0.20138940136864147
0.5200465990820997,0.19625178849912917
0.5202802715330366,0.22784257219930726
0.5202841547716988,0.2258219861801721
0.5268879504102122,0.22276905942764644
0.5299481469543004,0.24634066765970525
0.5315684987070108,0.24592408473990224
0.5500624737731807,0.46280009546083434
0.5548631887321518,0.588352907268703
0.5561783274680656,0.5995159632992806
0.5580861514385305,0.6394928770919616
0.5637663106619959,0.7478465593756732
0.5724472849433528,0.960283906048993
0.596330528167381,1.6392520521637544
0.5988926647036097,1.7387413848943252
0.6029219302929807,1.8303300810322731
0.6067296507076305,1.9478477587944494
0.6178677100307901,2.214921117157864
0.623036147669632,2.3745865853246886
0.6245706476905921,2.3729073905733795
0.6282100007019094,2.459079369261974
0.6365232607478384,2.6179373452545875
0.6451059489404005,2.700191817167755
0.6461706303641765,2.7036966091991026
0.6492365803848648,2.75760992385453
0.6552144620419691,2.7882833002556433
0.6556063434717601,2.7576688737839232
0.6689054575513151,2.6664587548800522
0.6712516064770964,2.6221638920576402
0.6715562696291668,2.645821839236674
0.6725149258402308,2.6230221749845857
0.6753873112145303,2.5591638124283134
0.6823401852510473,2.4455531560023482
0.6934423766355722,2.118944922023797
0.6948185364355961,2.038803142886714
0.7062933564955429,1.5794039095221608
0.716252849079082,1.0878759849237627
0.7168558193982273,1.070586748638933
0.7221048418239735,0.778603300368514
0.7232884300615363,0.7077707750661997
0.7411360789867518,-0.33123956107440855
0.7448897186257062,-0.5309537084734957
0.7466287702661534,-0.6736015574793537
0.7487363541095182,-0.7722546578852097
0.7524545957840649,-0.9999561383218465
0.7555046225859421,-1.231700799634825
0.76905558918771,-1.9912463402072071
0.772509208652882,-2.201658003377117
0.7791847160968524,-2.522414902790779
0.7868214183020652,-2.9378752237600736
0.7924338334872658,-3.164906469282319
0.7938889426528863,-3.2388232011285907
0.8015520061172161,-3.5488548984727903
0.8121052729753035,-3.838780249864759
0.8121290267384715,-3.8539659335668732
0.8147746908269777,-3.9582031576638377
0.8232750438879775,-4.127231318938807
0.8283936268814465,-4.151937912757853
0.833732838226469,-4.2708189659866
0.8424820632111709,-4.281596090445478
0.8507914538657468,-4.2610111381132985
0.8514243636762808,-4.238712202301024
0.8644898309402302,-4.12103324327531
0.8719038149146705,-3.9974132004999334
0.8727280121545986,-3.9506773191011324
0.87384845061323,-3.9035968752148356
0.8786776273241759,-3.8331616396764554
0.8794077447419042,-3.8008046030068834
0.8840293728501134,-3.692653014786313
0.8846252930505756,-3.6445072807856684
0.8876421134346231,-3.581212130515735
0.8973494892475564,-3.283258070240245
0.913999652168838,-2.6957208964283805
0.9195818993711473,-2.5352835663194724
0.9226213562018426,-2.4181316818859306
0.9414314881319701,-1.6852534702466606
0.9427749507663439,-1.6371027837932872
0.9538174158780732,-1.2253300651505752
0.9608918082649955,-1.0135754562143666
0.9676346234814064,-0.7754723669625043
0.9762765709421046,-0.449753207262287
0.9786145217873661,-0.4058814749063124
0.9791244137105113,-0.4080629138926576
0.9815127170471323,-0.27681631871610646
0.9835820779255737,-0.24116777890653632
0.9892937277072908,-0.08323630845935336
0.9903696771878816,-0.04216678300208589
0.9965053031183482,0.14043982963559518
0.9986444100519192,0.19166088925986302
1.0044900322176282,0.35665384290971913
1.0048581515022939,0.3576176131079443
1.005398157844711,0.3422634391685943
1.0058547091445682,0.3878985000977935
1.0076029109947697,0.41561956914771275
1.0079052824243089,0.4290600514741937
1.022203314049765,0.7336162603141295
1.0321014540595517,0.9133987366139038
1.035936038594798,0.9675057189790327
1.0361605609266489,0.972321751638302
1.0460673701448684,1.09019090442581
1.0489040606950315,1.1308603899225562
1.0552996384707782,1.1822061408895241
1.0699389285639107,1.242648113956911
1.072408532607498,1.2274216669007605
1.0732845139804468,1.2097809182954986
1.0795492959739068,1.2134754145459645
1.0800504123064893,1.2021871586140502
1.0810083122435215,1.1836919704056679
1.0853985353272417,1.1855734501309685
1.08593879437821,1.1779647503586903
1.0922934169248393,1.1155878075847394
1.1104589587626483,0.880431499069746
1.110552231512929,0.8598173994995941
1.116780466377473,0.7555430873979928
1.1239244049289656,0.6365731044021888
1.1302565852527415,0.5054726850892356
1.1377389101875934,0.24378164783673376
1.1408480114445378,0.2295743846724149
1.1422679587298248,0.12983471806027239
1.1460050630382712,0.07636718048000248
1.1500807004225688,-0.014316286812192311
1.1568416165806514,-0.21880869037458192
1.1588960983484586,-0.23156518656436886
1.159038886983831,-0.26109472289998464
1.1646945213668722,-0.4115457578990765
1.2036826897582342,-0.9564739148560464
1.2111484198225702,-0.9516608875644659
1.2149228234147937,-0.9521088469742144
1.2150433152898472,-0.9581896225019101
1.2255496870412514,-0.833077667914057
1.2350101357956396,-0.6506113711532565
1.2397909569920706,-0.5544578534000396
1.2426579309034542,-0.47253269278669535
1.243495247534467,-0.4251456830121746
1.244987816795681,-0.36797693746656035
1.2537505566006208,-0.04207388016908112
1.2558018705290905,0.04221321740031132
1.2609010084441117,0.24033076591020427
1.266135334016524,0.4643863449269352
1.2685838883784255,0.6130419962257203
1.2738575345399505,0.8655592267012202
1.2742353779485818,0.9354491754027799
1.2815928019875802,1.3081686728960464
1.2858071861138418,1.5287732842283077
1.2877303938924953,1.6528955923163204
1.299918323911819,2.3451689035525503
1.304429994912292,2.6151518466050256
1.3073490095700846,2.781787222238963
1.318195296516226,3.3556020065784273
1.3396282934077481,4.284656059156727
1.3520555709661553,4.645473445127232
1.353592454305729,4.66749958708524
1.3545761505683114,4.705639712353252
1.3589910136361834,4.7604861544484
1.3636889991825552,4.84052347319179
1.3649634229656247,4.8112338817782785
1.366513924836295,4.847687932078575
1.3671443196765436,4.847522492154855
1.3735311708998976,4.838402162776086
1.3769688694183237,4.803423387369864
1.3835909956613337,4.715094933158154
1.4049854833423305,3.972006540583449
1.406637059345945,3.9174305475798907
1.410447115281647,3.786166049258823
1.414031746831995,3.5896586543468443
