n_harmonics,base_freq,magnitudes,instruments
8,3.6490428623917253,"[-0.70721954 -0.17678111  1.82686275  0.10710208  1.1604968   0.88232104
 -1.41098842  0.1733168 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.6963980936047793,-2.914418224657288
-2.695854759860109,-2.8750580033873927
-2.6883740087281196,-2.612083422401795
-2.685062923238516,-2.492277403107069
-2.6818410584308663,-2.3515991089457913
-2.6810589524193573,-2.328929377834159
-2.6753763094090557,-2.0724975228413722
-2.6751765967937153,-2.0983124796885364
-2.671986726775354,-1.8824186220842067
-2.6580038877253678,-1.1941314286046223
-2.655572485265543,-1.1084884284696885
-2.6400465385758247,-0.5334927488494342
-2.638934733052822,-0.3901473400027987
-2.6371583787748936,-0.3331251313842774
-2.6358053031102058,-0.2921145142801846
-2.6344124726802782,-0.2134924880004689
-2.6341232939925057,-0.20392613706177845
-2.63267877959658,-0.19328557969570642
-2.6055566734125897,0.398579788916962
-2.601697532530063,0.4047888724394077
-2.5990107416304404,0.4071687715092229
-2.5981925526184586,0.4019735100450846
-2.596665917244298,0.4585485423061869
-2.5954009783365555,0.4290404728771462
-2.5910592079736334,0.42846793022968205
-2.584139580706726,0.2863293282365277
-2.5808283849760385,0.2887300391636364
-2.579663943285281,0.19997215468877572
-2.5765135719042354,0.23626542163929912
-2.5590547903922025,-0.1462766971152998
-2.5575400744893204,-0.23851139016414846
-2.5555762487120264,-0.2552835430326972
-2.5527500002791434,-0.30884707849529225
-2.548260778467717,-0.38824163098187725
-2.5379529792286317,-0.6827588396930773
-2.5330112967275618,-0.8167964621423776
-2.527367812752172,-0.8718247038101452
-2.5160278700837626,-1.079389401387511
-2.5133900028059837,-1.0299158539005873
-2.50613390198911,-1.0993342822674879
-2.5036569872561674,-1.1081513740178823
-2.4925245623034202,-1.0037013006770754
-2.486730600619265,-0.904468114201073
-2.4812092822133422,-0.7939482788451399
-2.4610847854145312,-0.10696917895512562
-2.458446842535392,0.022607616976348076
-2.45204753834033,0.3133167446825042
-2.450345365193362,0.40328473042638585
-2.447199320511209,0.5917240966071909
-2.4390424170596816,0.9185945163819221
-2.437783814720741,0.9376765434066823
-2.4230971794498597,1.5940490951460367
-2.4225068438062594,1.6049601972048217
-2.4165425458736935,1.865003874304812
-2.4093563341103312,2.0738812009111864
-2.408747569907631,2.110501834060017
-2.4059829482325616,2.15398768700291
-2.4031845423823315,2.181067285031501
-2.3995503659207627,2.2389166630558863
-2.3911884550529203,2.332967681932314
-2.388954868209733,2.3741624053252344
-2.381609653632384,2.4168373647638615
-2.3749197233413115,2.3387605874428585
-2.370473662741289,2.281566095982191
-2.364357216380072,2.101487666690661
-2.363898038182965,2.1280404624670326
-2.357526010403958,1.9183737968389938
-2.3513943769239365,1.784866026360335
-2.3488997691639675,1.580990218900747
-2.3466061802274956,1.56492141207879
-2.3416122509584953,1.3210191528784383
-2.3326794062846368,0.8588370611487749
-2.3293370641671602,0.7127701646383012
-2.3261874487808214,0.48750072835164254
-2.323401580936443,0.3559574723111746
-2.3179836779897993,0.07614388501604724
-2.3110679893028823,-0.2561214172899192
-2.3104145598792742,-0.3220987341298105
-2.3046661926303207,-0.6267375723016635
-2.302446661922186,-0.7887755383901606
-2.291925457474913,-1.255517991114557
-2.278537698914685,-1.7880505201464816
-2.278177110366956,-1.8259647924964222
-2.269491056141449,-2.0863205086365975
-2.2639682393655356,-2.163438789982937
-2.2633708439761606,-2.2611336665475577
-2.2508172662642005,-2.3833104349004244
-2.2493285190164665,-2.333456607815728
-2.247343751306584,-2.3971779930356782
-2.24039084738576,-2.3572669715546635
-2.2393794105397955,-2.419443720090278
-2.231913075101156,-2.2512710016243056
-2.231417141887471,-2.356760593680675
-2.2293766902237837,-2.3123851555271333
-2.2047829384194477,-1.6641394386566282
-2.201413415836063,-1.529507595149066
-2.1968971232236276,-1.2486151413545317
-2.186354198948566,-0.8796472095642112
-2.1852669343508797,-0.751136634359357
-2.182547918798061,-0.690770926134975
-2.1700395594839934,-0.13463399654991218
-2.149559810493681,0.8973514013201261
-2.1455792125077466,1.0982215525723587
-2.1374676202825134,1.4558011688747898
-2.133051081078877,1.6017481245251506
-2.1307824466281975,1.7653287042438965
-2.1295566838582474,1.8080211016331298
-2.11742069826096,2.375234215561801
-2.1095966495528784,2.6048070737033746
-2.1037480117711844,2.8371996880977344
-2.101584377114635,2.9722582848945205
-2.09936727830351,2.927834963841804
-2.0962570132945766,3.1213064029846644
-2.0938882696834966,3.1540866295576713
-2.0903106319547096,3.2500737723944075
-2.081077949713377,3.48139108443329
-2.0519408277977593,3.766102052674339
-2.047026471135642,3.7759416508745436
-2.042205207778197,3.78920332395848
-2.0398480224918467,3.761341756601624
-2.036438309165484,3.7232222450492607
-2.0349104670610223,3.6874302306365325
-2.0309129347241024,3.6200492790463046
-2.0269110552449288,3.5055243911395304
-2.0248465120443733,3.457449172537222
-2.0246467538579114,3.450770439252151
-2.0171966171549016,3.247488807908429
-1.9985774279237143,2.5636691177814326
-1.9946613063069298,2.262214061094357
-1.9802706250732274,1.47770907617555
-1.9700964990584635,0.8174118820048163
-1.9488738752015007,-0.4433603405731291
-1.9425056560280691,-0.8219749267858826
-1.9339284859818355,-1.2494263230958085
-1.926665706276083,-1.6391298050761094
-1.9118258292326407,-2.1153595370435783
-1.9095152643020445,-2.191996820117128
-1.9011877298393176,-2.375103187720381
-1.8996286254942782,-2.4088642952983697
-1.891603961440388,-2.435042736710003
-1.8875250639336238,-2.4260551528012515
-1.883425897421208,-2.3210469870450665
-1.877036156452144,-2.213741802486722
-1.8714361050736152,-2.132743093514193
-1.871345524771862,-2.0848847359410483
-1.8619448823094784,-1.7968422434259408
-1.857403677010009,-1.5944151815864582
-1.8538652832817455,-1.503006041121942
-1.8501469816819336,-1.2571901410553434
-1.8457731536518154,-1.0668177185984056
-1.8420637955035395,-0.9092570819571572
-1.8404256065379385,-0.7915681461928648
-1.8401879333352105,-0.8498599788899005
-1.8282042264279994,-0.18774854650138526
-1.8122486436195266,0.6421442186361571
-1.8111409093780089,0.6971352800966882
-1.7997700393591494,1.1266768433910457
-1.7963059357272098,1.3192186764759348
-1.7873790914910601,1.5091246176686308
-1.7790813175021132,1.715904515688502
-1.7732407458558899,1.7077474523411174
-1.7731930026388774,1.7296696026143483
-1.764184742084184,1.6717661155510601
-1.7640376238209656,1.7916347843891296
-1.7627419316497075,1.7501861120301045
-1.758471839511533,1.6450790481711604
-1.7552602912741004,1.6152752503689571
-1.7550849188052728,1.6762884156778548
-1.7483423122184736,1.4358643326968494
-1.7465448920482083,1.3534625183554942
-1.7369111726834763,1.0954098279636466
-1.714661852090864,0.18296092713796636
-1.7119386571362567,0.05421888284881477
-1.7113329789052807,0.07153808912423883
-1.7101874870339482,-0.005497079242892718
-1.7098266017340238,-0.009162224241807187
-1.7086340075617497,-0.03917719524025046
-1.7030565411954852,-0.3043640578828229
-1.6949496165315805,-0.5775870635999897
-1.691181852829438,-0.6937407845852432
-1.6783272445151356,-1.0780719084055306
-1.6744056662197728,-1.1163394837503808
-1.6730993853464335,-1.0613392395870243
-1.6564395046267792,-1.1434087080692783
-1.6528179687621587,-1.0514322321712462
-1.6468380442053545,-0.9704753125995362
-1.6438046105237423,-0.8395885371155459
-1.6428603636272943,-0.8150636554155634
-1.6373828925252008,-0.6534548915701642
-1.6359986400908877,-0.5548781644701248
-1.6314729113126496,-0.47848105913336236
-1.6214373622291798,-0.06761619703310034
-1.617583671998433,0.19186388726460418
-1.6157895700276987,0.2873677013479046
-1.611690495951275,0.48479159198513655
-1.5896184453080624,1.5189338838181738
-1.574063452065044,2.1401983187147935
-1.561401405161551,2.4248298306696086
-1.5560194965489864,2.4853420828189634
-1.553784345204307,2.552307966456749
-1.5511766558933713,2.4958645528643575
-1.549928186779974,2.5232666619679094
-1.5435613690559142,2.538622429899375
-1.5339728222124165,2.3362862800558593
-1.5218350355254724,1.9801344534465162
-1.5189433565731503,1.7280680601348588
-1.5021997415110888,1.042742794454789
-1.497126117914221,0.7296262311701038
-1.4955440562884186,0.5837610477937389
-1.4929634077507614,0.5143120629671969
-1.4787135204055009,-0.30581853998318886
-1.4761692341658537,-0.4272812626403655
-1.4753903462375613,-0.39647188424335805
-1.4536978702303345,-1.2534360552135344
-1.4512375907905903,-1.3111316036317548
-1.444867315524191,-1.3171978989783546
-1.438556667404409,-1.4221266855787054
-1.4252205363076027,-1.2573940946485773
-1.4166305046815306,-1.0129988148372124
-1.414902744139503,-0.9571975866724358
-1.4073466340116085,-0.6089274240925411
-1.4071551567627354,-0.629159522054662
-1.388328405982661,0.5328160270985839
-1.384131528999053,0.8148384996783552
-1.3821614462954515,0.9384043780658511
-1.37922964885543,1.1426511302138609
-1.3757446285182213,1.3263216588859381
-1.3701241132254454,1.6891939045410644
-1.3580679720311826,2.4475761444829764
-1.3549581778520798,2.6909403831798495
-1.351857902637569,2.865794256397943
-1.349799854342753,2.997556137555301
-1.3370005413741928,3.4914303988458846
-1.3327408801462246,3.6541612362195037
-1.3262574922202623,3.8307116979138223
-1.3195679837177392,3.8565155453076936
-1.3132561818850348,3.8714410488703774
-1.3059527849017956,3.7990543435906283
-1.2918653221588656,3.3167414457220215
-1.2859765829931793,3.0308874764962255
-1.2801804933373924,2.7102966201192844
-1.2791078837720948,2.6760031690479185
-1.2695344645233313,2.0041339806387795
-1.2694605847854812,2.0413701978043926
-1.268732096162759,1.958876427312834
-1.2630762183014417,1.5443881326897424
-1.2437556540538777,0.1358933947626188
-1.2180931342945223,-1.5159488058260846
-1.210313057438647,-1.996755697317431
-1.206834172223713,-2.0903011799755107
-1.2059574882881117,-2.1901475846584275
-1.1983223552831352,-2.3765632947308832
-1.1950682461954731,-2.5208319003069195
-1.185450851369488,-2.6864832526697398
-1.1824088932493393,-2.8125758983781237
-1.1785964330602905,-2.8370481372267915
-1.1780423222408034,-2.799327611150021
-1.176051229717823,-2.8144112241371166
-1.1727506142227464,-2.8655555385716194
-1.1664425721767813,-2.8475939533469043
-1.165773664160625,-2.874733590787608
-1.1574332514573034,-2.897452527254257
-1.1395950909037702,-2.667373444113705
-1.13882188203629,-2.681808655905497
-1.130254046418857,-2.5648234388382165
-1.1259229966646958,-2.4922308409009886
-1.1213066624050967,-2.4972717173358125
-1.116965797080844,-2.4070968844570144
-1.1152759805631682,-2.457546745983132
-1.1144445258906777,-2.4450386465683263
-1.112290871332682,-2.4486626378300014
-1.1086280365130643,-2.3793765511898033
-1.1032843532488863,-2.416739910901714
-1.1005975981452243,-2.4104540474941647
-1.0945178258214217,-2.4174640874226014
-1.0826313642538228,-2.510608889079334
-1.0549737301040265,-3.007039938403595
-1.0547471925555272,-3.025267888892161
-1.0540149324110522,-2.9853994228791354
-1.0407145334903438,-3.3386417715309884
-1.036302554698643,-3.367668892001384
-1.0154613859753203,-3.5672491630583365
-1.0079032518712305,-3.5559462974702427
-1.0007644210933782,-3.5344876893648474
-0.9936097842053169,-3.3983090871108077
-0.9866329492894685,-3.2989140662158736
-0.9707987171883761,-2.7955085765882073
-0.9642893311532639,-2.523939076040941
-0.9482763201595228,-1.8044968251937348
-0.9406087457457089,-1.4796544165423229
-0.9380790353096256,-1.3344474357939535
-0.9370243780063636,-1.2798596250375416
-0.9367627136477408,-1.264998021475573
-0.935590759181232,-1.1909267537319066
-0.926371352877454,-0.814538441735505
-0.9220028528770774,-0.5802309135690416
-0.9174319453394668,-0.4140066953243068
-0.9170276248177749,-0.39063629478014916
-0.9156092292723295,-0.34972115503953377
-0.91332682370312,-0.27513099652099493
-0.9102791192278916,-0.2412947853229812
-0.8999589229118765,0.14752438659080377
-0.8936102430101904,0.3084812617885906
-0.8904994355495273,0.34204547655611317
-0.8848873708134937,0.3507608815140011
-0.8626916125370023,0.33947903611678093
-0.8620231431513492,0.30141718229139763
-0.8466721053835231,0.05821808424283975
-0.8441803570453876,-0.009606712931771295
-0.8365603529818499,-0.2091091692798397
-0.8322338404801597,-0.3421879971355989
-0.8206653393672392,-0.5744762007758091
-0.8153486753518919,-0.7074625217764394
-0.814869783817131,-0.756622290831063
-0.8111007325468051,-0.7821101014403021
-0.8109989767356858,-0.8095669562361552
-0.806497931398793,-0.8711948632254514
-0.8057018929252684,-0.9018308730357546
-0.7915168566753596,-1.0656083085865617
-0.7799466379199504,-1.1027765029615133
-0.7617835115215814,-0.8364285011137592
-0.7572286264749244,-0.7106695265645856
-0.7533401188703062,-0.550566017236453
-0.7523542806288859,-0.5268540280591156
-0.7504353249966682,-0.5180280461542296
-0.7504191621585159,-0.503992998750895
-0.748679748014355,-0.4399259744970633
-0.7399303968733069,-0.11170862762721107
-0.724140665278556,0.6281177332637007
-0.7228270486736013,0.6674902818522779
-0.7218127853644747,0.7088960914036289
-0.6871979184774801,2.059292184168644
-0.6705083514952195,2.3571904764772915
-0.6638319758086872,2.4062669754436117
-0.6605302284293524,2.3887148261511775
-0.6535844973075919,2.3278275943413522
-0.6370280408183371,1.9686422969943433
-0.6358828396739646,1.9678528723909094
-0.6306773260925342,1.777581500314954
-0.6270375719426635,1.6454588279571634
-0.6269439903597558,1.564191059152087
-0.6256724169687784,1.6344508565956952
-0.6250876410399897,1.561515994098667
-0.6176722173620552,1.1950638607798427
-0.6137344803583131,0.99178511497623
-0.6016560569620131,0.33467031467054115
-0.593155671654463,-0.03782081799634626
-0.5869364376774051,-0.4364806769805694
-0.5866594262119271,-0.44706287001171746
-0.5812458542923666,-0.7237769115923138
-0.5741019631648356,-1.0367795909964115
-0.5618255743614227,-1.5914931097908636
-0.5599881319681606,-1.666264320471925
-0.555497581099822,-1.8487373137759051
-0.548893071187516,-2.0000047812004538
-0.5445912107266517,-2.1397553029244465
-0.5350988941601678,-2.3686651939756747
-0.529463928402556,-2.3726237776475148
-0.5290590905854917,-2.376696612663446
-0.5272884916966429,-2.3709715568643226
-0.5173231934675835,-2.3586754019992324
-0.5014704177349145,-2.1493023367182587
-0.50074928303549,-2.1415638849159477
-0.49475755611108685,-1.9920689621839671
-0.49293388746159383,-1.9110513551394623
-0.49282055309906525,-1.9264746317466024
-0.4896173704425131,-1.8425015591569613
-0.48320638838681296,-1.6971105791479495
-0.4813504740113874,-1.5711596198579518
-0.4724365584007266,-1.2531472153295964
-0.47072644198336455,-1.1597114390889078
-0.4699359099877243,-1.092350024111501
-0.4695129338247943,-1.135694371224459
-0.46840909075080983,-1.062458686663668
-0.4612023612906384,-0.732833394338462
-0.44873782341657353,-0.163906260499903
-0.4466027914728379,-0.06661206114256911
-0.43819967491916234,0.36519470393184134
-0.4349319472695896,0.5270617426630956
-0.43190399393785883,0.633028070507335
-0.4225346092459539,1.1301150570655805
-0.4209323678908925,1.2465618089861559
-0.410338173956454,1.7102206226644936
-0.3976618882899077,2.230078570736819
-0.3964403471502882,2.265602620298296
-0.39119391358727285,2.4973026988108518
-0.3885441126489315,2.591431366796141
-0.3766940100595142,2.9730228302354056
-0.37330364439307084,3.1351371268095667
-0.37084046300108353,3.1976959334326667
-0.35758745237823897,3.5787749917761698
-0.3396833349806059,3.795452627572595
-0.3366508587995609,3.861775182335164
-0.3328646001161273,3.7920645761554312
-0.3317425027738352,3.781295240359087
-0.3239106526652522,3.811824118511621
-0.31703424399697644,3.7003579352028546
-0.3131074593257499,3.6644254073518576
-0.3069380886446198,3.570725573047067
-0.30541561569497944,3.548346041962714
-0.3027895479415781,3.4350052894002916
-0.30246407214441184,3.445404515821966
-0.2920880852196248,3.0863420596918543
-0.2893644927254293,2.987667507954052
-0.2835040243785887,2.8151719155690085
-0.2822680841785683,2.7434257235587975
-0.2822511019553273,2.7714132613563094
-0.26599293353112596,1.979375695783916
-0.2588234795845086,1.4973849431839175
-0.2539020087904147,1.1846513992095493
-0.24672761287681189,0.6910388139176254
-0.2457095819323185,0.763508190363303
-0.2445180658133843,0.6774145174969783
-0.22750854632221262,-0.4351629097903209
-0.2273450588419088,-0.39710359737604595
-0.2258819554337288,-0.5226095712627135
-0.22057630415651452,-0.8230575391330173
-0.20015270989506462,-1.7903581345079063
-0.20008850140897572,-1.7980242609649324
-0.1962796352009919,-1.9080253445410016
-0.18943371098419348,-2.1864238125362805
-0.1889079076196376,-2.1287836096694983
-0.18857565365658946,-2.1764243917877164
-0.17419723196111336,-2.393447382944891
-0.16980572087872314,-2.43309904354592
-0.15843175538591847,-2.344677466357141
-0.15580951328039383,-2.335369118048576
-0.15038372979720993,-2.1728472886406167
-0.1489006339097263,-2.0960831809332947
-0.14577436455678372,-2.026433017719037
-0.1418494981288525,-1.8453600996688704
-0.14016271555576942,-1.8175277513522548
-0.13371929242105818,-1.5321825802228333
-0.12176993701644667,-0.9953437113282386
-0.12083985632373118,-0.9745533721294556
-0.11597351132353362,-0.7028647967104599
-0.10563711653984242,-0.07653771550001694
-0.10513254253948467,-0.10155394925105043
-0.1023312812221544,0.06775676161953187
-0.09813486426111595,0.21074205944765606
-0.09232216619743738,0.5144939944789584
-0.08482227987519497,0.905423907514024
-0.08369485130062593,0.9458589175243948
-0.07556925873241926,1.2412745755483352
-0.07024408028949747,1.4063374158518758
-0.06777668647959079,1.5033621850886278
-0.06263479358063906,1.6552961502762504
-0.054781066970792214,1.711819080513349
-0.05224095361049308,1.718992143104001
-0.040365863736002705,1.7554368482858356
-0.03129571617862048,1.5977613880825703
-0.016032578343987414,1.2078606945499148
-0.0012461351353678651,0.5596411759923523
-0.0010129149880109267,0.5309157054583811
0.012158760669772839,0.04571480272831005
0.013893035221146377,-0.04803376500091332
0.015103625874887339,-0.10657599726481065
0.03340782330835079,-0.787040279839463
0.03361782003252678,-0.7846166340584195
0.04560182456457573,-1.0777863941546537
0.056314766205972866,-1.1267981757346366
0.05693696728189224,-1.1215987367921167
0.06078257108278429,-1.160661669105398
0.0632101792949209,-1.1313501916667361
0.06964063786625196,-1.0002243956340051
0.07681500497652927,-0.879258500684072
0.07951952847702737,-0.8488666442017139
0.08026805487817867,-0.7686752770655801
0.08223285640905376,-0.7679051108621588
0.09538825581011423,-0.2813949182192223
0.10794000002890503,0.38282447224759225
0.11007354326989649,0.4480818982143492
0.11015088718865274,0.45583005103838653
0.11178288331273745,0.511005404186391
0.11704674125114334,0.8156597676073022
0.11800688715686469,0.8295996610497106
0.12090356518993062,1.0301307927300978
0.1213628601572041,1.0144816660958944
0.14007468938184964,1.8761746117680866
0.15022895378677692,2.2730558085471544
0.16179361845144502,2.4546013750026208
0.17504730752978093,2.49174804701122
0.17913297902503178,2.440434585454788
0.1977361648994176,1.968689189556064
0.20896190811362647,1.6203348886681792
0.22359832206223995,0.789791758422598
0.2346069413695684,0.18346524177591406
0.2362800305894428,0.08089803206044828
0.24068027340305598,-0.20323304345349982
0.2434683288384285,-0.275699080965521
0.2694641040767771,-1.2438053405196667
0.28225890752244354,-1.392337562203956
0.2861434639405438,-1.4237612766573637
0.28716831273672305,-1.4173714656503256
0.292761243381527,-1.3858046448230317
0.29904933334763806,-1.2256232005489343
0.3054315718995184,-0.9631206878292266
0.31099636057904867,-0.7587695256727881
0.32137738237853775,-0.2210846028952586
0.32349722854122787,-0.09348249718318107
0.3396142754061997,0.9377830312322104
0.35725232166271326,2.0841520505596733
0.35918748215456286,2.1993143573557625
0.36963454566166476,2.839931151195217
0.3767689032812207,3.271241259827045
0.37757467682726764,3.208380504151955
0.38540329989412125,3.53846166985236
0.39008304596053467,3.650686894304415
0.40167775077796986,3.840155237394173
0.40495945901157615,3.9209121963817264
0.4079570358693516,3.9274746372569487
0.40914084622104685,3.8609833447849287
0.41349713922301223,3.802631415326902
0.4178350727498552,3.6646085577094483
0.4245924852011518,3.502407897568018
0.43932352913536743,2.9295797367043024
0.46803452329438144,0.8458631146805617
0.4702761672886915,0.7332966854430435
0.4705249962187308,0.7578472622503052
0.47346813528505916,0.4187833202699408
0.4892210050199002,-0.6257715973982952
0.49385910227573904,-0.9653980318852238
0.4978555353580094,-1.1992785313178056
0.5026116087377437,-1.4910275808682376
0.5074891974389955,-1.774610810837524
0.5120232833972831,-1.942280281697024
0.5167741641185604,-2.155207281176698
0.5287209112032105,-2.5662428273505284
0.5380840240711722,-2.712330470289587
0.5494637729587413,-2.8556120774669544
0.5558631668646834,-2.883039902493295
0.5617045061743924,-2.8412129166360747
0.5626369192430669,-2.854345165265419
0.5640060664298021,-2.8898826623683695
0.565830674960142,-2.8707001476749
0.5684717216197632,-2.8514639032531504
0.5702857734925333,-2.7918050359624744
0.5821073821896627,-2.6441105940468046
0.5825452012442289,-2.6420345853091702
0.5833871232856183,-2.6390743281728537
0.5872367440581776,-2.639976284250346
0.5901763389386248,-2.5704507201103812
0.592858225644707,-2.5633431836268654
0.595531915499584,-2.5071565694699487
0.5981537267974488,-2.5359227095171595
0.5992760672379012,-2.4827517634278298
0.609350377125963,-2.3827318006092857
0.6123455816210468,-2.429206132852423
0.6173727687186807,-2.3917461639452537
0.6195083851633054,-2.4281399139454916
0.6344440951394046,-2.465143744665504
0.6349642593500286,-2.5134603789133276
0.6473322744092327,-2.6370970636982465
0.6497397361346975,-2.702689733481765
0.6515351432274628,-2.703494445319143
0.6545063277774776,-2.7718574055663914
0.654514390697746,-2.7415535360943752
0.6609289058224217,-2.880593458659496
0.668648649741796,-3.0580395620926324
0.6700202004113125,-3.0359873149648866
0.6712762187042438,-3.118748808200189
0.6715109745665453,-3.122922512739118
0.6875864164214454,-3.367982700085029
0.6998168492949945,-3.5381895030618513
0.7127305989847992,-3.5305499040320334
0.7205547702243824,-3.4851670261947882
0.725881039407779,-3.4193473246929216
0.7362219732632478,-3.264156942207012
0.7386444494975599,-3.2458547102501494
0.7427280822549203,-3.061033637836226
0.7451914420600803,-2.959464790188849
0.7550356283756305,-2.62380993085455
0.7550640927370589,-2.6693082846295666
0.7553275870810396,-2.67616788721049
0.7632292942339705,-2.26211231452666
0.7702304499849228,-1.9574762016923406
0.7706504723544922,-1.9349076504083398
0.7788444975977886,-1.581272925037783
0.7866661185003174,-1.1938630919770608
0.7879277850440012,-1.1290580487696291
0.7892006683615791,-1.1158933508117503
0.7950700018362511,-0.7122304984473542
0.8023666618647032,-0.49246230698400123
0.8140880769511778,-0.07079799572833108
0.8304068329753926,0.2679266146175909
0.8324233022795067,0.32216831278115465
0.8468245920375228,0.4155019505254982
0.8504633322852637,0.45134244567055903
0.852171858053473,0.41210030561692357
0.8564380762160146,0.4031069916049911
0.8614989921175527,0.30120951390140355
0.8644958768008904,0.2485982675096737
0.8705993686212254,0.2009339982971604
0.8711218746865699,0.11086099199300672
0.8769707989279283,0.05404997461816221
0.8818143481815683,-0.1538399362284844
0.8818158943376311,-0.10243739770901525
0.8902608825051139,-0.3091680689243241
0.8970661033722451,-0.46419234705007717
0.8974272036445408,-0.5105042371493986
0.9000723634571153,-0.5368532974028377
0.9095979842564308,-0.7600227560158845
0.9160001103843687,-0.9242558335956834
0.9246454691511481,-1.0215431921362366
0.9294477251322668,-1.087228694051386
0.931632460835921,-1.0802383424574789
0.9369674102827745,-1.0832493599617485
0.942251465911367,-1.1058450391193821
0.9427815384799576,-1.1281558026401644
0.9431420833054922,-1.0536405580643522
0.9437320577824684,-1.1175169731119197
0.945898149361585,-1.0793146433553438
0.9837020337273601,-0.03048363985289678
0.9837510425796516,-0.02493769186169088
0.9891594027287134,0.17634905705779907
0.9913489527754673,0.30847313588619796
0.994868549640882,0.4849289211619697
0.9955160430712899,0.4549510886721668
1.0045067195905748,0.9449461687963137
1.0253345736274024,1.7303353284711775
1.0253720853043449,1.7663920175478698
1.0305146120474422,1.9126501529129458
1.0348871875103072,2.0585603338386176
1.0388749035679705,2.1626782157881848
1.045191986694027,2.2286941672647296
1.0538727750454946,2.377437821271123
1.0605184496355138,2.3720425604086848
1.061054377497527,2.4156386353330417
1.0695677911984358,2.3440046589554946
1.0721322900212762,2.2879269840746543
1.0741426218956205,2.2917178220364605
1.0764833528998725,2.198558289187992
1.0773246354718289,2.2034010658721646
1.0877349334446142,1.8523527262199264
1.0986297154703637,1.4637256010634385
1.0986362267822773,1.465470347242351
1.0992612296511917,1.4708479635276297
1.0996169271212217,1.448563248609208
1.1121213166931678,0.8096824355642418
1.1143804069388228,0.7195155990246421
1.1257816712089195,0.04439801381532687
1.133139870079538,-0.3106664344365257
1.1369285952700547,-0.5299587245589982
1.1418169392757687,-0.7703471036309629
1.1456479038174523,-0.9564732693583706
1.1495948075843128,-1.1997704335675028
1.1851633599265057,-2.265434545770544
1.1883811102701163,-2.2760873774607644
1.2161063933553518,-2.2794539098030717
1.2177893371314248,-2.228692127922939
1.2250175120738742,-2.0673972454752305
1.225249326529541,-2.0440431486711574
1.2280373417381263,-2.024155729708723
1.231398046329951,-1.9059598601695646
1.2377727953321038,-1.6782903579964548
1.2502524764972236,-1.1719256276412926
1.2544627782755802,-0.989954792259906
1.2562844567027502,-0.9161701817106495
1.260279417624253,-0.8116392925836744
1.2639226226429159,-0.5639806703221163
1.2787666787664111,0.12463089251170961
1.2845715137644884,0.44009335116053594
1.2926969328941382,0.7738302244107521
1.2935027638514107,0.8443673747981932
1.2955458177398,0.8938342428457912
1.299704245931399,1.0837838053304851
1.3144674608380438,1.866370363707243
1.3149427610608395,1.8189833477502926
1.315117993241059,1.878768477085128
1.327868833728262,2.3419611864368974
1.3384466937072599,2.75156852348734
