n_harmonics,base_freq,magnitudes,instruments
8,4.016586319254983,"[ 0.46915261  2.07397127 -0.1902472  -1.95731485 -0.40827019  0.5128794
 -0.05204609  0.62263907]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.566385444884112,0.9415526209500854
-2.565151837773688,0.9508060030524986
-2.558073545303958,0.9859922978505726
-2.553649278438655,1.032672458958154
-2.542751617004655,1.1850537360793019
-2.541070512578509,1.2132552158785124
-2.5372781363809938,1.272441153082817
-2.5328093841625847,1.3609638272736362
-2.5210230624819,1.5616845339748309
-2.5143061559540705,1.6614398103890722
-2.506781681968873,1.7346316069210033
-2.503680431279064,1.7579767477173198
-2.494763341985286,1.7641537984654598
-2.494460849064909,1.7591861473058539
-2.4943620060114515,1.7650443080380163
-2.480902995508924,1.5832533240433426
-2.476432235011493,1.4774710442709749
-2.4544488779604388,0.5707219305984788
-2.4346972541364362,-0.6468633080350215
-2.421352982307351,-1.5711830399416165
-2.414780965471779,-2.025001322935497
-2.4061606183962923,-2.5824389238516416
-2.4021276197028034,-2.82737636180397
-2.398956919839124,-3.010348123448653
-2.396023824550632,-3.166053479791293
-2.3946333281218433,-3.2384941443705544
-2.388577386633144,-3.523988156170191
-2.379912807160024,-3.855559646547779
-2.3788695470729317,-3.8858366050135444
-2.3756107894410667,-3.9808893639339247
-2.3691383704711066,-4.113849995897713
-2.3626907558026393,-4.192186369344621
-2.3606297190441516,-4.199098317024611
-2.3504608742479194,-4.161906681235117
-2.3465804071193475,-4.114715801511041
-2.346552032607161,-4.112050159687345
-2.345656746754189,-4.104209121135101
-2.3373219656141773,-3.917403586540045
-2.318505346152354,-3.3144031297217666
-2.3165952820690827,-3.244637993590529
-2.3079052350331963,-2.9003596998232117
-2.301096759670898,-2.6163681483526253
-2.290578628168438,-2.211906082682682
-2.290249490733908,-2.200054997907608
-2.288286032998677,-2.124086608303051
-2.276181977441789,-1.72197007694828
-2.2616066139667,-1.3502476774417642
-2.25411764334134,-1.2107388195644047
-2.250871751771774,-1.154637534167464
-2.2418825468357095,-1.0469605219882787
-2.2303642301963458,-0.9396167787712284
-2.2300054671636147,-0.9475692924310859
-2.2294248169209174,-0.9461493306831287
-2.2182490445237817,-0.8728971640699847
-2.215556227028703,-0.8581388745968936
-2.209803236616886,-0.8229195422767491
-2.207127497771207,-0.8133074494415704
-2.206781296819285,-0.7995531113687753
-2.2067153929747905,-0.8077943253205194
-2.205918425475235,-0.8046789284654935
-2.200409193801976,-0.7575606630196773
-2.1891520305065533,-0.6440445744159256
-2.1870949703977605,-0.6172512569298685
-2.187082107641092,-0.6165516243216568
-2.1847079555639404,-0.5895451091906071
-2.184051454123211,-0.576208499868666
-2.1762246371218703,-0.4581053774454723
-2.168431143894228,-0.31326672507702363
-2.166981767037653,-0.29378889351971693
-2.1634440661772807,-0.21906079999397363
-2.158819842787543,-0.12473558073585446
-2.1511921121094026,0.044048744192248634
-2.148657703577025,0.09816729233431042
-2.1449248977505917,0.18295944179253698
-2.1412449254635386,0.26265508073636146
-2.1376327149500582,0.3459985786131043
-2.1297968247558368,0.49528687147285577
-2.124752746144597,0.5865502910892879
-2.111791125561318,0.734189211094137
-2.1104496506253794,0.7451133202468165
-2.0985615084586957,0.7625370905757954
-2.0975550620857324,0.7651383664556209
-2.0788772930179285,0.5187920728262997
-2.0709078423347407,0.31974986192830274
-2.0699485131185824,0.2918779304005652
-2.0697316535005177,0.29882872955814166
-2.0496433544036234,-0.4145955369995237
-2.034884160521092,-1.0486388440842327
-2.013272400019579,-1.9059529483694737
-2.008410678440862,-2.074990253025413
-2.007758791006232,-2.0876192882426636
-2.0060513082704254,-2.142700007434737
-2.0044329326951607,-2.1912373013046813
-1.9974365046938363,-2.3820861122708266
-1.990441763938656,-2.5218634676701113
-1.9839555149128947,-2.619371019375464
-1.9772631386642963,-2.68118308728535
-1.9767008662342391,-2.685432366274682
-1.9746927644389207,-2.6891006433307507
-1.9675613481748446,-2.6784030730745
-1.9649969008519372,-2.6710795448754756
-1.9635344045183831,-2.6546206279919473
-1.9509554414528636,-2.494332891812992
-1.941856142666665,-2.306078144914419
-1.9287779293065372,-1.9330857434943574
-1.927981867559086,-1.9240438210380482
-1.9246819598996743,-1.8104004732237353
-1.8937892120351232,-0.7643746921819703
-1.8669772987695261,0.14109992831225412
-1.864525254713018,0.2037010785053704
-1.8645194751982925,0.22172082040569627
-1.861032510307732,0.3225200824106982
-1.854845626763439,0.5270621157122389
-1.8490494847254348,0.7041167976684143
-1.8487644212331422,0.7085730302604096
-1.8480376457529932,0.7338249227282274
-1.8411562896741462,0.95671038862322
-1.8389887341611122,1.0155482969214324
-1.8379896143540648,1.0522956860786916
-1.8346656533841637,1.1545504522897152
-1.8305339767936548,1.293691343103075
-1.8294433407817712,1.3286519445534704
-1.82884532731143,1.3460383930923177
-1.8264264172051927,1.4125315117983006
-1.8177367973988277,1.6886783604467241
-1.8145232401237368,1.7904518781000978
-1.8093588099601277,1.9515351469539992
-1.8041127248637798,2.0892624893716785
-1.800606939266724,2.193479656908668
-1.7919242081179214,2.4323702434299777
-1.7816557183666855,2.6770416424939807
-1.7783884541384112,2.743540322652438
-1.7622026226922638,2.9589751624730622
-1.7577737853798163,2.9886887749065605
-1.737869150075227,2.87928823903907
-1.7327181954292443,2.76982111824769
-1.7317809544000267,2.762554527219834
-1.7258528106241335,2.6122925533271064
-1.723575070162555,2.548089455356749
-1.7201151044306093,2.4359677522588763
-1.717320622388509,2.357449066354136
-1.7097649214521704,2.076779070257267
-1.709755063905682,2.0649586867404808
-1.7078782656401819,1.9987950794280447
-1.7035941133923735,1.8192269430841403
-1.6872038732143346,1.083038218045207
-1.6862441839797537,1.0419418938829472
-1.6782557239148008,0.6891727118429145
-1.67803549643288,0.6850148493006293
-1.6769622496828456,0.6317451885664388
-1.6764547853003469,0.6060719321290119
-1.6571712822149627,-0.06062312146230306
-1.6521226685985635,-0.16484073542438965
-1.6520167616929942,-0.17102301538433817
-1.6432531028625281,-0.2915030345485838
-1.6422269502239961,-0.2881258096175074
-1.6392143501060041,-0.3003299702620211
-1.6388097513384068,-0.30087076045669364
-1.6285345129953108,-0.23069117709240136
-1.6274995129896546,-0.2119529092444064
-1.6219056107489593,-0.09173577431505944
-1.61430435258893,0.13583664370527607
-1.6099435799814228,0.2987389841375312
-1.600270215660716,0.7441285038995904
-1.5879164833159838,1.401619220240526
-1.5849508409675026,1.5591181294381045
-1.5761438860548658,2.0546994443575186
-1.5714755942157312,2.313761794126271
-1.5684098670696465,2.458016840604536
-1.550134304045492,3.1735433223607195
-1.5479947327080155,3.229618144691308
-1.5463058975746156,3.2681589351709066
-1.5399395224140977,3.3419882051641085
-1.5318473422495211,3.331549766452289
-1.5260679444765288,3.2369037976714465
-1.508880722949575,2.5239153884502086
-1.5083253599190918,2.4804653351739807
-1.5063563033057257,2.365988578651933
-1.5014675864929174,2.029685341609821
-1.4828658802343864,0.4344884935231156
-1.4815967394802705,0.316602870328421
-1.4734396437948305,-0.47399861041762575
-1.4626834411922864,-1.5204627815981302
-1.4589393350761954,-1.879132010593697
-1.457075041895788,-2.039485299954521
-1.4385324070487,-3.4453572334040676
-1.4362717392631856,-3.5757346083892765
-1.43572377493561,-3.5958134861544884
-1.4327170147122406,-3.7534651312500698
-1.4287099880111227,-3.9136653918250897
-1.4097238944079502,-4.107100408318821
-1.408242707764022,-4.075039310201774
-1.406336700516844,-4.032769014049111
-1.4045420725510995,-3.993049801506102
-1.3951613368694231,-3.604622343174333
-1.394567700287166,-3.572716711701265
-1.3892323652798464,-3.2523940274511367
-1.3866661769081765,-3.0844025561630795
-1.3747910186687198,-2.1300433988521457
-1.3665758771654961,-1.3572481212993754
-1.351681308319539,0.10331924198296602
-1.3510740952998548,0.15344594014154128
-1.3374527060704733,1.4064989154497052
-1.3371396663090107,1.434919430116026
-1.3298672498816142,2.0103156689100006
-1.3231999133735648,2.446539218433423
-1.3228359187862149,2.470564856004818
-1.3052105954903852,3.1441561904886046
-1.2930663891076402,3.1918751973652557
-1.277297707885114,2.763658457746125
-1.272628660099995,2.5485303529844434
-1.2700043199456572,2.4139643490105676
-1.2615138234858483,1.9166874963399327
-1.2421552785425491,0.6270205378006295
-1.2386319433651451,0.3899803057511912
-1.2383945868763715,0.37008800268544767
-1.2375373557375602,0.3152574723017099
-1.2307404889779308,-0.10559704900522139
-1.2227316144092837,-0.559344157274905
-1.2225719376226107,-0.5596903551956717
-1.1999266479433284,-1.303649521095743
-1.1947397990026705,-1.355837221403109
-1.1944147044463982,-1.3505868955173894
-1.1932250549699006,-1.3561232904725002
-1.1927216628677302,-1.3560924648554105
-1.1893195285933806,-1.3525924586179676
-1.1887406875113444,-1.3470698322412709
-1.1864522277630436,-1.3287487845872727
-1.176975563060894,-1.1512567092055983
-1.1635225830727762,-0.7060818393659904
-1.155729726643452,-0.35741839443370393
-1.1550061237933085,-0.32866279290725375
-1.1188671455061459,1.387127274560124
-1.107692822592335,1.7554070698562843
-1.0983042860544923,1.9519811406802563
-1.086483628751861,2.0563946598475122
-1.0683773183427445,1.930765094724156
-1.0429240591948987,1.4240360244877261
-1.0425182283141805,1.4253099903615452
-1.0332652746151592,1.2248672486919217
-1.027888697882969,1.1329890375612623
-1.027542273870309,1.1306528745629394
-1.024191158971605,1.0833505351155823
-1.0112668060016972,0.9612170627507546
-1.0091782359132413,0.9484823775250214
-1.0089992151472673,0.9475879646507241
-1.0058684968158684,0.9399174780141994
-0.9899393758724093,1.0333197969049701
-0.9841063615167194,1.1028790385219107
-0.9696957142337266,1.3409905516790328
-0.9480057972642291,1.683285181156152
-0.9460725974950082,1.7099190029704452
-0.9404665564585164,1.7516516793047432
-0.9379922280502395,1.7661640960469984
-0.9202475772130945,1.649838077361974
-0.9200258802108019,1.6546941156402337
-0.9175758627992865,1.5979915142765813
-0.9149785484218524,1.5448117079053987
-0.9042759044114401,1.225372532915285
-0.9001941263369075,1.0553257374683576
-0.8790198095812265,-0.07394706381813489
-0.8768899851649374,-0.21235774620742245
-0.8756778678476982,-0.29427318227734334
-0.8678015450241592,-0.8275021586189846
-0.862737089759789,-1.1749178892959313
-0.8618236825902637,-1.2382956539171117
-0.8601175285051013,-1.3573439889866767
-0.8440570598038066,-2.443169526376098
-0.824586980018748,-3.502533416654552
-0.824247751426999,-3.5252791179463245
-0.8164817558428368,-3.832063634579887
-0.8111130431890343,-3.982319907723342
-0.7970666186764315,-4.199611402483541
-0.7848117140294573,-4.151115857916899
-0.7819741873613237,-4.110095331221206
-0.7810234484473293,-4.090942557982208
-0.7693613577146658,-3.8250221764913626
-0.768044718014778,-3.7919617147247444
-0.7664456861941087,-3.7425766159050173
-0.7618444508153743,-3.5868670068361728
-0.7552176764470238,-3.34689406736455
-0.7545927147175897,-3.3194455381103793
-0.7415443637302586,-2.815123615687794
-0.7389608178417459,-2.7071172311493013
-0.7240289336470527,-2.1306229853595213
-0.7232305586942758,-2.095065614194811
-0.7230951218692985,-2.090287141616582
-0.7207981792968292,-2.013025482461008
-0.7161418811772311,-1.8488486918253255
-0.6893115057438859,-1.196869308887989
-0.6852861376736765,-1.136282648668916
-0.6762671974893864,-1.0313065193257236
-0.6759264220414902,-1.0256097565617786
-0.6718689441227621,-0.9861852900987826
-0.6653500469657274,-0.9340282378170598
-0.6542030105871315,-0.8763430166281229
-0.6449587632212239,-0.8140724317352028
-0.635849764590545,-0.7571006934715814
-0.6260993348113075,-0.663252439863417
-0.6222625736134013,-0.6149582668436989
-0.6177095044674563,-0.5429516156591611
-0.6001019002234012,-0.24253904034674081
-0.5997555703161295,-0.23546486373095066
-0.5982145683113975,-0.18988280166017218
-0.5974674412900329,-0.1839447558525898
-0.5939936925680631,-0.10931509136659961
-0.5808958848707553,0.18527926227148742
-0.5595437919345203,0.596505634275107
-0.5587311012814684,0.6094313218695266
-0.5562350805605618,0.650701358463479
-0.5468274491063623,0.7405417065709927
-0.5371675843505721,0.7820699211382236
-0.5361633397705488,0.7696835507277902
-0.5343255398970959,0.7725278774324009
-0.5234096259409187,0.6794021132712214
-0.5226696889430924,0.6708454625343229
-0.5210150366902484,0.6430885275157571
-0.5129004174182294,0.48589084732408616
-0.5075010777248008,0.3501988354032188
-0.5059587666045591,0.3045728659616305
-0.5040162919695108,0.2564642911275665
-0.5010840069904816,0.16136404992043457
-0.5008307826227565,0.1511538415281191
-0.49279244179099546,-0.12713275994623988
-0.4905267699003,-0.22675430681947406
-0.48452976701605444,-0.45593093431909315
-0.4823470665598135,-0.5434081893742826
-0.4693547504038005,-1.090497355846208
-0.46328457622431163,-1.3514760769538259
-0.4593771909835711,-1.5094063491384153
-0.45230499734187246,-1.7918272988880617
-0.4478190943035978,-1.9478646992200515
-0.43756585007676563,-2.2655328794425045
-0.43664837142798785,-2.291088318422437
-0.43062661478787145,-2.4462575486314218
-0.41566055091763277,-2.6597126414586745
-0.41377821166111595,-2.679212273628126
-0.39498533515051903,-2.6130392147514345
-0.3876412214936331,-2.513915572892919
-0.38396930925150397,-2.4422887951691354
-0.3724534757315112,-2.1788442661968843
-0.3700057681722715,-2.109357502752859
-0.3575925004720997,-1.7255529413780601
-0.34027603066156775,-1.1474081476842894
-0.32867973398998895,-0.7361650709876638
-0.32439778774788053,-0.5908253655864513
-0.32251259058128134,-0.524679794178095
-0.3208355965542058,-0.4621107709229786
-0.3147526553235336,-0.2561879014377788
-0.3089318528188145,-0.07282349492484692
-0.28450039862766197,0.7136389097526049
-0.260626030174576,1.472813074958686
-0.25998144255757616,1.4861210126770583
-0.25950240278005055,1.5014227584702693
-0.2473168068749878,1.883641799721101
-0.24673180919503324,1.8931809718610197
-0.2433329003698077,1.987860475630208
-0.23857695561771397,2.140786943570569
-0.22216954320814786,2.570914359496736
-0.2193891907400407,2.6303277797501448
-0.2170847828192346,2.6783256799450683
-0.20781403505125784,2.8517508254048516
-0.20430533030788833,2.8961521055340995
-0.19466567027830362,2.9957223403177906
-0.183187246647746,2.9735056868986396
-0.1769548746558418,2.918213292635191
-0.17437347931037728,2.882204620366469
-0.15336464509975478,2.366107363195029
-0.14964742965461486,2.2262418229317866
-0.1433454578793203,1.9839333709295182
-0.13814867640211181,1.7711806366834562
-0.13199928425433693,1.4912309453828865
-0.13059887763929012,1.436253880969267
-0.1289013486239634,1.3518124217371226
-0.12834058020574002,1.341639148994338
-0.1276482967501571,1.3013914641442292
-0.12470724774414599,1.1672033197810054
-0.12326264742704485,1.1024384193399315
-0.11285758927501721,0.6484769518649188
-0.11281692945061117,0.6377591938056335
-0.10324841091257309,0.2665933718260833
-0.10005486029541943,0.14924586007892476
-0.09985899738625559,0.1478554599026467
-0.09985831213745389,0.14713256855695753
-0.09976655702098025,0.1448259607384853
-0.09932694169826473,0.13188347266435435
-0.09616083589066271,0.039784902316496264
-0.09305588599384151,-0.04711702589128398
-0.09269791530717963,-0.05692280160996106
-0.08786141816653181,-0.15973631361994883
-0.08479761421270648,-0.22088190349232123
-0.08446505309515207,-0.22700940395542957
-0.08205260501941325,-0.26084874485913445
-0.08183995385804099,-0.25335737348770404
-0.08081744912518918,-0.2715775980390068
-0.07698283512685,-0.291222797460211
-0.05557838584670982,-0.04242756253412854
-0.036267966135854035,0.7231065989237994
-0.03596679344881348,0.7321657158743138
-0.03429385320645606,0.8182513531339762
-0.031141673047707208,0.9868982727104039
-0.02307845610036585,1.4254383818836165
-0.02292617788917717,1.4333182782858866
-0.018105374040773725,1.7097060169731368
-0.008223510076038387,2.251012823429878
-0.005286060436320739,2.3968843879081074
-0.0023704575233240988,2.5465439037409916
0.0022168513000302426,2.750232704631548
0.00800451030161664,2.9905977621211437
0.013551086005012092,3.1645122854248235
0.017265334466467053,3.253119564137879
0.025147581460003288,3.348999834786424
0.029653893001312603,3.363431861267994
0.03322004502325626,3.326838086806624
0.045633654577799554,3.0091442868572162
0.06085557769196326,2.1719432710138697
0.07553845902290135,0.984945566251697
0.07672909206147693,0.8855661412759398
0.07840726307618606,0.7284787299742926
0.0827726171448031,0.30946151510096603
0.08521530071539907,0.07340888526817173
0.08767410494007599,-0.16959070275296578
0.09499999958502858,-0.8932751719445295
0.09592752381609104,-0.9756130653006697
0.10290865688529216,-1.649333343543989
0.10705118129319313,-2.034900559279792
0.11066236187534884,-2.345319544693306
0.1187707738189605,-2.9841106153649104
0.11930714094082262,-3.0297614868015206
0.11957550482706614,-3.0421124277299736
0.12860125937986355,-3.6048654704868617
0.14865876816227352,-4.152868379781385
0.16316475055948576,-3.876686783385694
0.16607491149177722,-3.755752036650232
0.18923671195034242,-2.152320020918802
0.1913694819488443,-1.964135622138171
0.20314350328127784,-0.838231167721652
0.20446474712828522,-0.7056361279282665
0.20758462644392495,-0.39125265753001176
0.21069514866243244,-0.08769901905377227
0.21474280362711884,0.3077162284754366
0.21959895088822634,0.7738030335394783
0.22738024360315023,1.4561547300926183
0.23592036490120938,2.1077267141564686
0.23964659955958734,2.3571519938948935
0.24235764806778803,2.5171356388996697
0.2435194236513638,2.590255571834476
0.244376653486869,2.6243386962424293
0.2581649372783188,3.1265633773114936
0.2601933488091728,3.1705723100797907
0.28725081463308166,2.753844482550226
0.289979609878789,2.626143968470607
0.29302669733427944,2.481078480818791
0.29544078898367143,2.355577394723755
0.29658890657261594,2.2911763541928227
0.29723095081631,2.2556107600830355
0.2990077174866599,2.1498605991278965
0.30800288177771673,1.5942616426074303
0.3096589319769163,1.469268411847344
0.3168003533330985,0.9870527386591116
0.3327494685803907,-0.05964571214321861
0.3380800502189123,-0.3670710136129451
0.3385121988208688,-0.39595289798654243
0.34161248576237835,-0.5526118689628803
0.3474913008332825,-0.8246572125411417
0.3512192676574246,-0.9692780455829688
0.3607966685578585,-1.2428574654727145
0.3672170215211086,-1.3289172263238505
0.36987104496116974,-1.3516003344667191
0.3784211402597002,-1.3119792591731134
0.3791940745528475,-1.3116384643152004
0.3934146320950562,-0.9767965479899074
0.39573140058940437,-0.8966199581317617
0.39937710401855453,-0.7548561419061899
0.40389474036817496,-0.5676953556449874
0.40552918086514156,-0.4968678101340183
0.4077908576017668,-0.39132940404527644
0.42207615282309296,0.31519162188991556
0.42224671840081873,0.3119148453831881
0.43036482826282363,0.7172518393724258
0.43634859933279335,1.0068179688720813
0.4403599514896488,1.17643319213568
0.444516320851962,1.3477223171908779
0.44827007089588555,1.4889416763604817
0.4518570246233766,1.6123789295983062
0.467022054785053,1.968709799074696
0.469466059926424,2.004538766376548
0.49995505097289383,1.8675662906676507
0.5019855039264014,1.8378184532689268
0.5191587505827453,1.4742906175397894
0.51926330000975,1.4740590007874745
0.52538794547401,1.3397056871649518
0.5264114053738442,1.3264086211605044
0.5268957859633803,1.3144094952306749
0.5310719413259819,1.2246501586318792
0.5473788760256015,1.0015279397726888
0.5566476656729873,0.9443786897268562
0.5656187682029228,0.9557104407797414
0.5675136795320057,0.9633550558784988
0.5775738292291921,1.065608288969453
0.5902329413307887,1.2518729926561873
0.5932631874673655,1.3145222253953621
0.5973100531336666,1.382176204737034
0.6008213044107205,1.445251619013275
0.6014267511754827,1.4618325386850823
0.6027710533741013,1.4886249446633883
0.6163463131026008,1.6875690480120864
0.627727740923306,1.772823224312251
0.6304383636380688,1.7728003057951278
0.6320552766124643,1.765378175555059
0.6387834377720378,1.7222089178043662
0.6418686791270694,1.6898902713338244
0.6461861774400082,1.6112066497265076
0.6514209449569037,1.5027510046819508
0.656996720710906,1.3306468168333145
0.6607276728960016,1.2015966454454912
0.6636406699130095,1.0820729502175903
0.6794977595540272,0.26764373180404954
0.7193160522150368,-2.38263749499774
0.7209541773436268,-2.4821185366172367
0.7269056817497752,-2.8435400423535775
0.73010916179767,-3.0314977982298057
0.7338291345691053,-3.226173424076953
0.7414229828991346,-3.587470733384822
0.7414928307265654,-3.5904370967098735
0.7470097859429581,-3.7908205131994737
0.7489345230226432,-3.8556283919425867
0.749092351828252,-3.8602147806147937
0.7519726444917478,-3.9527071928134663
0.7538927085806897,-3.9967647839647706
0.754440615709095,-4.015408743307143
0.7547844432331878,-4.017552940728734
0.7598775648463203,-4.125691134061932
0.7610032484131932,-4.133711951504394
0.7614883009531668,-4.1415812600710895
0.7700437239904008,-4.197505874432556
0.773219928781991,-4.194842389239182
0.7776348452202217,-4.165718099910857
0.7822354939929945,-4.113957094229967
0.7836306158070263,-4.088187835147721
0.7930827168964636,-3.880070312326664
0.7932294633586032,-3.8763141338956917
0.7949150896609312,-3.8263882391181516
0.8230376503997725,-2.79400364315634
0.8314879103443764,-2.4601511635923505
0.8319530685370538,-2.4458404350926255
0.8350386828765779,-2.3212038349758535
0.8364304650854222,-2.2718078731860754
0.8442860806882391,-1.9855004117494213
0.8517124622379306,-1.7354388680041068
0.8563282282562756,-1.6060936987399754
0.8584626916149309,-1.5410860403625501
0.860437863828758,-1.504513380583884
0.8651442444820834,-1.383399210393361
0.8726314938776216,-1.2358167712601054
0.8875875437695631,-1.0368142573292747
0.8908780128667257,-1.001301442035838
0.891576628243195,-0.9909197280201526
0.8953604179665064,-0.9638563325742273
0.9060734915726307,-0.8959231712230449
0.9243947553336982,-0.780478218975303
0.9290013959549288,-0.7486601458312275
0.9526564869925593,-0.4573291731382282
0.9586789713142783,-0.3499547146717723
0.966506574148351,-0.18799875265396013
0.9700184733225155,-0.11674346400538829
0.9703139901872357,-0.11493954801627479
0.9758521074381479,0.0132108439743687
0.977413413616878,0.04675447055789379
0.9827767188200585,0.16840632816920773
0.987638763652968,0.26825414787335994
0.9965540650597617,0.45243877481083883
0.9985065879242567,0.49244148537655824
1.0004711309092684,0.5300431968343058
1.0017699500093524,0.5510927127240074
1.0018268404557489,0.5486749751925938
1.0073992059506018,0.633013861627759
1.017193930664738,0.7413090290770378
1.0182533600133912,0.7595218078265498
1.02699165555474,0.772164724512061
1.0349030262922563,0.736777200753456
1.0384952745003275,0.7096924250845152
1.0412547901209601,0.6689792968934561
1.043909975117998,0.6370521518720843
1.044920061888452,0.6183909158762104
1.0500139106579747,0.5172621316681625
1.0571764766496354,0.3500575062568677
1.0702955555107199,-0.08091656542751267
1.0746232734916115,-0.2421765549075011
1.0875328833615923,-0.7774975039302596
1.1167877865433153,-1.9625719875127956
1.1181899620290592,-2.0033858792472197
1.1216638718573542,-2.1154684671891317
1.1227191971556003,-2.155396504079468
1.1238497071995415,-2.180603480359184
1.1284668694077276,-2.314854302944804
1.139169859155504,-2.542877684711316
1.152801550476779,-2.684643552995386
1.1535324736662336,-2.6838705850186972
1.1566064866183936,-2.6932059504794434
1.1576142729211565,-2.690001728504043
1.1623059881031113,-2.6781096209797575
1.1665011103787037,-2.6487172557570977
1.1830050499011522,-2.3914788623206142
1.183710467952558,-2.3698832421060247
1.1849370595804736,-2.341820488270622
1.1867323420256435,-2.3033702174431485
1.188976722069011,-2.2424967144298678
1.197212302839449,-2.0241674535990186
1.2045430405628395,-1.7938283679456688
1.2108677069011557,-1.5821416007879294
1.2140799512454343,-1.481197416561117
1.2180458760454584,-1.3513660325924497
1.220124329609476,-1.2804515628063329
1.234779554011208,-0.7712851224786456
1.2364759926362892,-0.7102220511539342
1.2402057187794178,-0.5805073916150639
1.2418168262484794,-0.5278132933377616
1.2562067902532599,-0.0404346265712534
1.2566248380817484,-0.025603941517752526
1.258663536443759,0.03612980119616294
1.2631998267517748,0.1883340831297791
1.2722532121780423,0.4761391263498831
1.273927432342676,0.5290767613669215
1.2744359588913214,0.5489712965882054
1.2790684872625544,0.7016397736501329
1.2846060968023174,0.86928329258756
1.2965079396317742,1.2465437400725004
1.2969714917154214,1.2546749154949344
1.303963518137076,1.4745118037169695
1.30780886224347,1.5941637134474997
1.3093189723244816,1.6390868221437622
1.3154077625846305,1.8268687542760973
1.3173841475566368,1.8886049384324048
1.3182140649205056,1.909942775815802
1.3253629407890344,2.1254093904356215
1.3308819233210087,2.284367864300794
1.3314340761215657,2.2901835540357514
1.3336358063466403,2.3515379673409416
1.3340386279478622,2.358170920190783
1.335355608811743,2.4087623028927783
1.3415594869784622,2.5630481322180327
1.3505548898132336,2.7525259532671122
1.3510876376618137,2.7613577402617033
