n_harmonics,base_freq,magnitudes,instruments
7,4.737976235420531,"[ 0.44072304  1.56634348  0.30543618  0.71326939 -2.02093844 -0.75772069
  0.76652974]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-1.521151602126642,1.4290275405036117
-1.5191348624943866,1.409297100849538
-1.5130581094416844,1.268041911098133
-1.5042042668877966,1.1060174768154343
-1.5020942500762107,1.0544020457350758
-1.4952826617753485,0.9266261832008846
-1.4944681478714779,0.9375958085981568
-1.4743659147581198,0.47753508297560987
-1.466566654228471,0.31754308292236566
-1.4657112056823718,0.25814096072353165
-1.4615378808618962,0.24498382659231824
-1.4593197329320742,0.1721494673658838
-1.4555256666909482,0.057513847589439136
-1.449440495260976,0.029094745579030475
-1.4480312804393012,-0.07918918107858755
-1.4452947917663057,-0.14831257376620266
-1.4451378245821644,-0.10918667258957122
-1.4424440258920244,-0.17651156153198344
-1.441649922483812,-0.2215253359377626
-1.4387432484246316,-0.23654353365094122
-1.4381593315704229,-0.24057670583954716
-1.4263408555184491,-0.5210181493266842
-1.423333924538223,-0.638559042287571
-1.4228845669511196,-0.5844093396436988
-1.4186520364458879,-0.6677811967099943
-1.4156461335507222,-0.7445265518094697
-1.3983857584694284,-1.1960617175171329
-1.3979791513810493,-1.1610485159100685
-1.397218807222035,-1.1674155438954192
-1.3948951018240427,-1.3104254680459815
-1.3903966664168512,-1.3968224234480768
-1.387718700985418,-1.448268394141715
-1.3697886356360824,-1.9142348171727304
-1.3680425168430081,-1.9452391221600862
-1.3512874686719105,-2.2105347317632154
-1.34132463340252,-2.1193139817899476
-1.3399404455843353,-2.1864771640134077
-1.3359973976098727,-2.1120977081830237
-1.3332512537918424,-2.0653264660992376
-1.3324885161055977,-2.0854181849052775
-1.3322326298050677,-2.081502821359539
-1.3272194147162917,-1.9898019438938928
-1.3149777092852404,-1.6029431624973656
-1.3113435731376768,-1.4905779109062853
-1.3032484248222285,-1.0676392598294462
-1.2997854996057887,-0.8973351574238758
-1.2972214100476085,-0.7450525105686957
-1.2953653261281162,-0.6878860429641306
-1.2845271592931728,0.1449320830041294
-1.283901352338796,0.13987652914116358
-1.2508633790364898,2.5272509161187293
-1.2443835380297592,2.896413898982628
-1.2353499215335002,3.3607110982630153
-1.234825481223958,3.277015858349082
-1.2330628341377396,3.4064347845314726
-1.2255568623877353,3.602538494134966
-1.2197146413965827,3.6520007899678366
-1.2123826553177632,3.60671501206627
-1.2071008884883572,3.448854824716618
-1.195714077033461,3.0441115079884353
-1.1920050249501426,2.8079620976416337
-1.1902960022512268,2.6494599006579946
-1.1762816774259077,1.5870848332236809
-1.1734913997590446,1.2832112856069553
-1.172968975398776,1.295011165578998
-1.160362355487014,0.07374165381863029
-1.1567966689160272,-0.32159347568898816
-1.1558670535113553,-0.3953151948642602
-1.1286621727238522,-2.905617819640524
-1.1280243022746204,-3.0389806439562737
-1.1227470008035627,-3.2764144373314394
-1.1204227790859127,-3.4288008389125366
-1.1142115117559497,-3.8523449194547754
-1.113778706278172,-3.7602239634943273
-1.11094489604316,-3.924185442349457
-1.1104729272829181,-3.9777113393789274
-1.1038768923704378,-4.140744257672308
-1.1019297432626607,-4.152113952145222
-1.0756262422868084,-3.706569491110775
-1.0600709657628167,-2.695585680085654
-1.0525521312165043,-2.240846737675228
-1.043146824640165,-1.535486800320523
-1.0390784227723755,-1.2448515817212213
-1.0355425391450617,-1.0084825404874826
-1.031060409488318,-0.7113058045870497
-1.028279493366241,-0.5680860727364548
-1.024710835210436,-0.324208616919329
-1.0213262475833502,-0.1968985474206995
-1.0066651651106167,0.33818939768842426
-1.0021461733947985,0.43246185946407734
-0.9838825719208923,0.3407836381789413
-0.9800632154680384,0.2514162594310986
-0.9664369852613923,-0.35932764487017443
-0.9592520022868816,-0.7555643391903789
-0.957826879993954,-0.8329820348302253
-0.9538552305005079,-1.0100333824549306
-0.953709363098505,-1.0495422046798433
-0.9459312017375301,-1.4945230482981753
-0.9432403349740532,-1.7455411528295124
-0.9377484144499659,-1.9938132734847587
-0.9265564728364,-2.6907598211573442
-0.9192915032478686,-2.980496803944049
-0.915605392373358,-3.1094944789694705
-0.8886115729155231,-3.453836597094021
-0.8885453616309862,-3.4222173318852462
-0.8667362486031109,-2.8160107832527013
-0.8657972493879424,-2.776096370070397
-0.8530435540186687,-2.1125388088377286
-0.8469745151082244,-1.7745666465139347
-0.8314142517554948,-0.8929650256230305
-0.8094392403118706,0.12036838503769694
-0.8061354662096507,0.2688965630258925
-0.7992634522344044,0.4161311153116838
-0.7962181889549429,0.5210851534249591
-0.7875715372974881,0.5999860380859044
-0.7861675736843834,0.6137741240063719
-0.7848609987352528,0.639184448405164
-0.7846657224477607,0.6600323308570472
-0.7822414217976688,0.6621745282236684
-0.7738401603955047,0.6234478607285436
-0.7725829940564175,0.6114803315887729
-0.7657702499654135,0.6330104826007273
-0.7644168255541945,0.5969912875815909
-0.7599534192474868,0.6266134802004203
-0.7524683956221137,0.45107311983018145
-0.7511213042445926,0.4309518615973223
-0.7506582159555704,0.5177243599022159
-0.7318219532110177,0.40765433062810974
-0.7191217302073527,0.46336787866724516
-0.7108527573958732,0.5618713956014257
-0.701472112703339,0.8222813012580125
-0.6982420915833125,0.9403919037799838
-0.6824467785805908,1.51454790849113
-0.6816858379356958,1.5997941568444696
-0.6731417673666198,1.9998209478386986
-0.6690562536138778,2.138950630136604
-0.6676803824206781,2.2298196114594955
-0.6569266855172975,2.7633501206319537
-0.6550226314303034,2.7484002721883574
-0.6446345875346586,3.1916294962928835
-0.6425121888286665,3.3001479730776815
-0.6248158897539424,3.7060615306004703
-0.6155384861805784,3.6759674536534392
-0.6152750536341749,3.6939365423205412
-0.6080424964960898,3.640200924127113
-0.6064580802301891,3.5929812050532126
-0.6004478175209469,3.5133912967853744
-0.5989202277689323,3.4580642243657826
-0.5957178934809315,3.3870906897377155
-0.5908031406770515,3.1744265594968235
-0.5896658407324238,3.128003141966504
-0.5828855244272262,2.846433454140182
-0.5789393223588699,2.658443666023934
-0.5630264747608731,1.749265928868853
-0.5601833423238434,1.6098507782417806
-0.5566230608442524,1.3913510598396315
-0.5542705832602914,1.256322913346736
-0.5514058056913571,1.096615606614439
-0.5511537530628452,1.0451643945715174
-0.5498389151897456,0.9796733139666336
-0.539274836649211,0.4510048386569043
-0.519758977862427,-0.3694065208436046
-0.5169201349497645,-0.457446532189953
-0.5146090562709613,-0.5160865329023694
-0.5039595937450034,-0.6890178515472226
-0.4989140357097632,-0.6875499428536617
-0.49550887275138145,-0.7227533312165877
-0.49363041792189755,-0.7351645523032072
-0.4737689704533423,-0.539957532802006
-0.4724228437909792,-0.5311848304550632
-0.4699560444791584,-0.5297890934388325
-0.4678963736779278,-0.4349432981756963
-0.4632159248469301,-0.42897009250521545
-0.4611837085619719,-0.36345094040740217
-0.4541881015200606,-0.22790375404199312
-0.4498780656660899,-0.07286667686880927
-0.4485745447456493,-0.12173184633664756
-0.44727994682876115,-0.02780215657222461
-0.44391174815449386,0.05098704957802472
-0.4359058931537261,0.089595317624699
-0.4350469359063247,0.09389176810166237
-0.4338045038564293,0.10399916974893339
-0.4312125140589096,0.10744895371062313
-0.4244084769709069,0.19685652163956274
-0.42373196717644523,0.17684033507165936
-0.40141472089560537,0.19499321324018654
-0.4003655077995294,0.19846228496791896
-0.3999679948726369,0.19382783147082755
-0.3970769542480741,0.12171190099774465
-0.392780256276835,0.12127960141978311
-0.39001799207657406,0.0430973790819136
-0.38858977940069117,0.11072500458465738
-0.3744779275859389,-0.051776785106435894
-0.3735749662139214,-0.1188181811349008
-0.3692348383698629,-0.15971360015099204
-0.36853458545869255,-0.1731152282897561
-0.36108862988331003,-0.2732863211827855
-0.3580631539890433,-0.29397308593597904
-0.3510182148219583,-0.34956583093100646
-0.35072890231457254,-0.33422435626691754
-0.3475680225665192,-0.37956556549800735
-0.34044017889775446,-0.49115819390106624
-0.33965183644399666,-0.390792784425064
-0.33394275071179713,-0.36854685695944095
-0.3338390075118771,-0.41321392061805456
-0.33164090937767376,-0.34669466205195004
-0.3202187322679988,-0.2398846841463811
-0.310364672475294,-0.04681087196655255
-0.30704689435763255,-0.001478527139068101
-0.3019629408493105,0.12385983069701866
-0.30076736457606223,0.18908885385741672
-0.30021354020072355,0.1799797494301614
-0.2996945780502198,0.22494009012671026
-0.28717108824948534,0.5700999302546389
-0.2781112220212276,0.8571660212924284
-0.2779564999236266,0.8228910882703987
-0.2728355163584011,0.96339223252383
-0.268364716804284,1.0789477017965887
-0.266873045930212,1.150908271041554
-0.25794528462461175,1.3639509197071535
-0.2555022907309832,1.3859677867075253
-0.24020545230804258,1.676996547960306
-0.2377118367282991,1.6869207355460984
-0.2284357338639076,1.8385977215511011
-0.21641050305139586,1.6899436098414615
-0.20949465080324936,1.6539219606644353
-0.1945518934398911,1.4808014641653875
-0.189217425225233,1.4147730227431428
-0.18652651969718903,1.3322596040901407
-0.17712530691003803,1.0753343415892063
-0.1672198665912461,0.8917962004581949
-0.16030407498110488,0.7593365811465853
-0.1488072087331611,0.5142282657276147
-0.13934088300629188,0.3327482782610856
-0.12910571649384917,0.09862295611685323
-0.10769762906451774,-0.3801880597349979
-0.10362101727607209,-0.41951639478732294
-0.10111715710978908,-0.4446399941582503
-0.10053934102088657,-0.504495146376067
-0.09772639185283172,-0.6139533573005531
-0.0851189125395333,-0.8945205086307377
-0.057322822957670994,-1.5806457352509364
-0.05722200902361596,-1.5456263187339692
-0.05513865260493667,-1.64829258000373
-0.03927236153693503,-1.9829948587791264
-0.032081396270152496,-2.130665299012287
-0.028733023659046175,-2.2043413166066865
-0.01948289671574832,-2.1683237878032013
-0.007991178588156789,-2.0821547085581056
0.00671534480203384,-1.8165051193281663
0.008184535121360526,-1.7615092269780879
0.010539782416325139,-1.6728120677944398
0.012826770400709453,-1.6247088594747712
0.01335943993878752,-1.5726595301441142
0.024298435074115332,-1.0516369803043244
0.02848522055820535,-0.7331429580313126
0.03331674488130121,-0.3892795392002881
0.03339148821401494,-0.42691912512506935
0.057040444659438805,1.2717213534525997
0.0799167294772114,2.8026251586660362
0.11633603589990127,3.519002312826944
0.1257860553154524,3.1920183122311956
0.12928051721381362,3.0681963414093083
0.13739369653311062,2.5637184625406912
0.1416656621207686,2.2745376148549727
0.14167107437438764,2.2613540889764536
0.14216036890382444,2.243129098226112
0.15141491033426524,1.4116354676904759
0.15893424479329354,0.7089779800350157
0.17552961434500514,-0.9516783857546257
0.18432721511382777,-1.795246960050414
0.18758021876488806,-2.1516816730133583
0.18907828320896147,-2.2195431639540883
0.19434316286994502,-2.716284128443489
0.19819323647714837,-2.9617408006671915
0.19841190114092422,-3.0017888386618634
0.19939180257851064,-3.0649957506110885
0.2139586511596927,-3.917838136994961
0.2187703430754171,-4.002944392168999
0.22547767305271904,-4.164139318325446
0.22885672847536043,-4.15394375092608
0.2291585514601131,-4.16117079624795
0.2299821364676129,-4.160346141938905
0.23262349160590956,-4.148700040844664
0.23571044266604257,-4.130973582245645
0.2370889314856508,-4.082281665230442
0.2478479891099914,-3.752261263438201
0.2630943195850408,-2.9021683024606877
0.2635550580118573,-2.9018877422026157
0.2709354472344745,-2.4003594752716992
0.27759872311399647,-1.897985917941055
0.2881878108190836,-1.2070431120853016
0.29342165391647956,-0.7980324889881466
0.29420037040414826,-0.7909494355489985
0.295273865998559,-0.6899831741481985
0.30193028731130855,-0.3601251702686551
0.30720779282295974,-0.09223546482963701
0.3088972780066199,0.018456813752715864
0.3106068344378503,0.07356286716281714
0.31422194237146917,0.16120754138373908
0.3208039298851668,0.4243890069357705
0.3237921365699319,0.4505674125512395
0.32421782885595896,0.43602300307884956
0.32929578708626117,0.4976920013437984
0.32942804039450824,0.4544053014050838
0.34025142091824634,0.4181878733092437
0.34611366339592253,0.2824106147907334
0.34928471880854683,0.21341292953069732
0.35530056141771293,-0.10236483982934745
0.35554255483155073,-0.14519192822621202
0.3600014494596886,-0.3041803650334121
0.36222203160852207,-0.48260738636552475
0.3688952066050941,-0.8227911851498739
0.3796685770204782,-1.5050846074583168
0.38232242416718787,-1.6703555027281065
0.38879780863846225,-2.1249969584249078
0.3925318129449371,-2.2758901715046136
0.4008090323598532,-2.708324777386221
0.41178827571884646,-3.1601715672605675
0.4197378374885137,-3.308691029339154
0.43177552566731947,-3.4779494931581656
0.44178184987481917,-3.379929347759761
0.44670955839495496,-3.3209547265548722
0.45136218013285223,-3.119002286622328
0.45304189241365345,-3.0256929935090504
0.45317467069967066,-3.0731526482712685
0.4548055194951006,-2.9650587383526346
0.459176813587999,-2.850126740278734
0.46136504331387806,-2.748955265884944
0.46789424565517646,-2.373173195315192
0.4689997419772176,-2.3516343382752836
0.46912465749721743,-2.286439558005935
0.4866213139302311,-1.3210475678437879
0.4920746156260223,-0.9965583232822748
0.4941168702655423,-0.9182754067323671
0.4969813852784277,-0.8252608304279518
0.5008005927622667,-0.6171620519107301
0.5032413008114389,-0.48755043497497397
0.5057070481834898,-0.3512565358811448
0.514220131179461,0.09824566014654598
0.5163202749054636,0.06837752411885799
0.5175465316643608,0.1420278346134298
0.5222696366348623,0.2731313731978973
0.5228241227950488,0.3185048983207915
0.5751067743837881,0.462023035983827
0.5786860372769613,0.43605851443419336
0.5801580621344544,0.39293723429803035
0.585350987169805,0.38477496439658915
0.5991790961786645,0.4151028445947616
0.6043566557068711,0.44280574208458773
0.605685025217297,0.41745230445778464
0.6060567047972185,0.43636042473844416
0.6074426270041471,0.4178338332789654
0.6095011544698532,0.479058664817058
0.6141755273484177,0.5266924253782808
0.6184876781363644,0.6648092458560492
0.623172650743756,0.7911455718792378
0.6341464058249282,1.120863603936183
0.6398495809496811,1.3411611869169249
0.6404323830379655,1.425602612765129
0.6583200820354431,2.2536358228789153
0.6586172861227881,2.2109198833499124
0.6604607509570348,2.335777574655612
0.6626513122093529,2.4577270995324874
0.6726077792430609,2.8625231629956485
0.674163773696633,2.9512203435825266
0.687369665738979,3.3963004610991607
0.6906411768753085,3.5081596304211478
0.6981545650566705,3.6638405723893332
0.7290450620518314,3.3841726687420968
0.7307702694381888,3.2806422723532047
0.7325612056169044,3.2624340901263325
0.7373354284643758,3.064688675695891
0.7445095344343855,2.7992362351476734
0.7450083469740996,2.729462476499763
0.7521092384352692,2.337470570102733
0.7540867372737772,2.2721604378656215
0.7581910040620627,2.0483838096059466
0.7612530594215365,1.8494277050732797
0.7613624352351192,1.8625482252992855
0.7623756395777219,1.7996207212959858
0.768314582413125,1.4451812354412386
0.7735668778753864,1.1241258361203081
0.7742765240764662,1.090745627592062
0.7753181950913515,1.0849178294747257
0.7814749574941655,0.7550095235639569
0.7996288973483772,-0.13951166928432465
0.8053891392529722,-0.3676733523010463
0.8058562358809587,-0.3101673752496809
0.8070699226107645,-0.31148135545158384
0.8174188413728345,-0.6738217525186319
0.8194767444729796,-0.6432313711464152
0.8206970610464936,-0.5649775764138976
0.827543151225556,-0.7360628190084804
0.831002612718041,-0.7297372588917918
0.8450110717257351,-0.673176058739668
0.8619408712234433,-0.41373971138202537
0.8929506737670065,0.06273011638374729
0.893776616763815,0.1506941950548403
0.8971307820684666,0.2219489100080177
0.897286345936418,0.16830416649907504
0.9011191196479924,0.23051078470175473
0.9225483587689371,0.22703579883352698
0.9471239523987793,-0.08371774446268573
0.9657587131028085,-0.2480492819055654
0.9760740050599899,-0.37376601819258
0.9765386938013476,-0.4264624913232716
0.9831053978852244,-0.443512024686031
0.9837224334528183,-0.38615546944173434
0.9937729668284367,-0.38066697069381467
1.0076500792986245,-0.2385848597253154
1.0086005838717416,-0.202693011567352
1.0116435738247063,-0.09756927493956341
1.0178231769832546,0.0019291999130636797
1.0182559537123188,-0.024659942791023372
1.0263312903714716,0.17542847332056127
1.0284259186556959,0.21796500647515762
1.0330178306301887,0.3427534539483531
1.0373134165783604,0.5221506716621157
1.0405405277701076,0.5837930284975748
1.0500708185101004,0.8512250516204914
1.0563382209950642,1.042569115683663
1.0653439399580389,1.2809477600185266
1.0780662062599626,1.5526190596550544
1.080986167891134,1.5930552663387072
1.0898119049359467,1.6820545536980764
1.0967079252198308,1.7480086361759875
1.1032127818089457,1.7283449710148122
1.1064137691441633,1.7734196876521886
1.1110718318321542,1.743750971662708
1.1162237232899006,1.6829611541004086
1.1298338774133505,1.4767629015528885
1.1328373538443666,1.42202391025016
1.1350327884760514,1.38777131393966
1.1354021653125574,1.3424986154979934
1.139709965450698,1.3008866986896297
1.143677262817146,1.1704864352154205
1.1440307745377503,1.1266780933977905
1.1556603351888342,0.9955321239939152
1.16287030402329,0.7742294787289236
1.164102740773175,0.7597676331601959
1.1672495920433068,0.7018115682635978
1.1796884555405907,0.449258140253009
1.1884385936320383,0.2603547340310393
1.1900795370814894,0.1925407404114323
1.1916766998627235,0.11810655342528763
1.1973863523699464,0.07509390082828665
1.2094952939906003,-0.1902612550023836
1.2125500605525978,-0.18066100966009196
1.2166819375579934,-0.33676205883770827
1.2280963191223684,-0.550365260995898
1.2349111022879873,-0.7487846683082338
1.2463181741239282,-0.921694494088555
1.2512258899073059,-1.0807534914169254
1.2546101546091162,-1.2336121382076468
1.2586850108214023,-1.228941469950763
1.2613407459089494,-1.4255967363966064
1.2615650489436288,-1.396944200353664
1.2622076463249066,-1.3816934277339366
1.2720324041154978,-1.665515515064437
1.2762309012025916,-1.7161250427936479
1.2892423212403061,-1.9892035612966343
1.2991957745224596,-2.171108859581846
1.3049761875992445,-2.1987384429336303
1.3121797101300956,-2.1644832751821155
1.3128171150082526,-2.15294864270516
1.3159316723450596,-2.1648898070393225
1.323356564986522,-2.0433773254306704
1.325445410024134,-2.0361864734694097
1.3339417756967018,-1.7527483144036005
1.350632767000583,-0.997689972102721
1.365616006990006,-0.059802421618943204
1.3689363527250258,0.17446467284536663
1.3690082000919732,0.30320015242357196
1.3708956761532782,0.38275057986128336
1.3727078605411567,0.5301492985975589
1.3817476460236513,1.1042875608459133
1.3843001351791147,1.3351179299023355
1.3884739110858817,1.602329045207649
1.390412595169324,1.747257204574971
1.3950892682992713,2.101644420280205
1.400687734691899,2.4816533636065423
1.4059330033403175,2.785652203422912
1.4098916877521397,2.979006343710377
1.4151176580533313,3.2535070843783185
1.4188507182278745,3.3499694260370054
1.4288444445540156,3.5859600298088594
