n_harmonics,base_freq,magnitudes,instruments
8,3.7510704280041693,"[-1.17975802  1.76981736 -0.20829426 -0.80100125 -0.52577812 -0.39491509
  0.93807933 -1.05334084]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.5677629030559297,-1.81876878828396
-2.5537988264364326,-1.8849509048440591
-2.530083726472622,-1.72286654327095
-2.5285032655224775,-1.6675262752033997
-2.524174888708593,-1.5931179414817653
-2.518066461683669,-1.426316706615875
-2.4974508254275696,-0.7455286112188109
-2.4916918816944893,-0.5810113416240853
-2.4897330731298766,-0.5058101574864726
-2.4869243843469677,-0.39507405176804244
-2.48392309398389,-0.279646027645464
-2.479296743160376,-0.05001487070017918
-2.4763080840513156,0.01784156343837103
-2.471164549152454,0.21486635199351553
-2.4704899034195966,0.25186854778204626
-2.4615486892407734,0.5748061618973065
-2.457197373221136,0.6849269943029159
-2.455877369667271,0.806771516440107
-2.451033535598895,0.8950379937072825
-2.4426771645636483,1.0497316448929448
-2.439946459336358,1.1774341076211519
-2.437678559360034,1.2156067648863167
-2.4277800533783838,1.2603575177311412
-2.4249214471192326,1.3387992710732206
-2.4225462954847354,1.3110493657742182
-2.4138402526307674,1.3552396677748482
-2.411529910913875,1.3615792113942367
-2.4073557317650627,1.3262901337920971
-2.4066636156787533,1.3329318124092584
-2.4057321989403677,1.3621232330354371
-2.4036668737935036,1.2726486325515676
-2.3842822965817687,1.0088956391609643
-2.3731410851623673,0.7682895400995104
-2.3691631067181635,0.7200299326150883
-2.3544014728142897,0.43881693619411777
-2.347174392048855,0.296340505760168
-2.3462840965972536,0.32277448912424606
-2.3408937069893323,0.2329415290245514
-2.3397858071942834,0.23417625152767985
-2.334402757471019,0.17277143986128904
-2.3245037335784273,0.14893208002402247
-2.3209776545831984,0.1284819731257213
-2.3134985421747225,0.16681386576357202
-2.3132273015852456,0.194726721986001
-2.312925272477226,0.16855747949511984
-2.303201776915584,0.2909102787509462
-2.295767153067773,0.4043642051909111
-2.292079725356569,0.43986550868125984
-2.2894477634264736,0.5093539253772678
-2.288756319721222,0.5354709345206395
-2.2818370756273056,0.687872521251051
-2.277418685700746,0.7862400631460421
-2.273800297909955,0.8500785780322765
-2.270254980499927,0.9238930211367772
-2.2698835928554413,0.9308446526578528
-2.2659517203552006,1.0478044661784738
-2.2609248259069537,1.1281424136576015
-2.249899379859832,1.3457111733253537
-2.237220166788882,1.5424718774542152
-2.2290168747388432,1.6080941753918938
-2.2227883108520134,1.6441680298000942
-2.208594855133647,1.5970570877789831
-2.2072508238726685,1.6093462123378839
-2.2006737732952866,1.5484921686289799
-2.1942613880060327,1.425461255080002
-2.187011388524976,1.337859221854251
-2.186690082687575,1.3485681153795683
-2.1778232078688644,1.1732901970900427
-2.1705901485735755,1.0268083928456209
-2.1656911849989324,0.9519610259124563
-2.153746060701377,0.7660165339664774
-2.140383967121415,0.629186920201801
-2.138549348573277,0.5727438739964574
-2.13255275415424,0.601552266606765
-2.1283427449002463,0.5980267395549718
-2.1153776494516556,0.6539130762992343
-2.106716164223119,0.7834670377098211
-2.1064941771479933,0.8326097073304181
-2.1061202639669743,0.8265556100190845
-2.084271952719506,1.3186686526064655
-2.0730821801478063,1.6474457098705813
-2.036060352282129,2.1759821062522047
-2.035885371211369,2.218087270915233
-2.033538199525876,2.1701535006746933
-2.0302762050272194,2.1512357673083455
-2.0287747386887482,2.111647918753384
-2.003004885387687,1.5074676957828148
-1.9933126841981275,1.0632815557885509
-1.993268219455465,1.045908817186864
-1.9901457815572678,0.9348054232370798
-1.9885191010886822,0.8146786239689467
-1.9805018261650889,0.3663311401191899
-1.97705928709675,0.15528346461988507
-1.966451808076351,-0.45669225728244156
-1.957243788488285,-0.9553127233610155
-1.952676153591078,-1.2618212745422575
-1.9516507968903303,-1.2836722598409727
-1.9413907700345774,-1.8013439888342913
-1.9284349843790378,-2.181741046970582
-1.9262753412192604,-2.238464509875781
-1.9181125610234133,-2.3233478701358856
-1.9148931566791416,-2.3647166614610984
-1.914854843242076,-2.356672673467719
-1.8860208961794862,-1.6456920019467627
-1.8857296805199106,-1.5964398210858606
-1.8723769363714986,-0.8966891742970453
-1.8703151329552974,-0.7383311601669742
-1.854519418498722,0.3061589939076234
-1.8544323329717236,0.2906103411691886
-1.8527340057728041,0.3995356092777268
-1.8460210963742394,0.9411078124375699
-1.8231490946340911,2.156507300861614
-1.822128641401826,2.1896706162581006
-1.8178973827539957,2.342928370695568
-1.815618604135243,2.4290368067631642
-1.7986869370287737,2.613916033519121
-1.7976322751950684,2.577141633836847
-1.7941778206002714,2.5252600552514415
-1.7939609310577835,2.4802225918310037
-1.7938676620308511,2.536007869348186
-1.7863374444432312,2.3140379179796007
-1.766435724716966,1.2368037769966962
-1.763791642584538,1.0153757561865915
-1.762449153191287,0.9615625692158715
-1.7492222633359733,-0.204451923251963
-1.7440254909863409,-0.7056862043600775
-1.7418224529994724,-0.8891174602897021
-1.7382536378012436,-1.2285492624209438
-1.735266117950913,-1.4722246134688932
-1.7211783816146198,-2.8204983722553725
-1.7181212901456964,-3.032963887695607
-1.7016179821851387,-4.222041127101506
-1.6934626360532088,-4.628320812885042
-1.6896803958403448,-4.707204121474573
-1.6837529848406967,-4.867022573144533
-1.6696911002667563,-4.877363883980128
-1.664230733112347,-4.741284251891655
-1.659803323966609,-4.563097695145083
-1.6472733918248226,-3.9647033977944184
-1.6369651360263635,-3.236401359167697
-1.627237700890522,-2.4681146813943884
-1.6257175711232066,-2.3324027208089744
-1.625430237706036,-2.3184874088699914
-1.624978212402885,-2.2676341115858603
-1.6149238514194102,-1.3626730803386446
-1.6117929999591694,-1.1091507385245682
-1.6075046990950599,-0.7019372239750824
-1.6059616226991498,-0.5797850112888223
-1.599158841324528,-0.004173222744274726
-1.593132486129646,0.4487609273742599
-1.5909608576066894,0.6055432767450478
-1.5824663842785291,1.1638947259964125
-1.5733994021998945,1.5944141827032645
-1.5681117968916907,1.7927718771361159
-1.5620296592395595,1.947095469628111
-1.559767265324358,2.019312735397687
-1.558063928902959,2.0283171805818205
-1.5516566012844797,2.065324979288489
-1.539675986640508,1.89113018662347
-1.5333781426166544,1.7172004524311555
-1.524368599250189,1.3062365933794096
-1.5202382895533284,1.119078144493534
-1.5183207228465914,1.0167896650432684
-1.517272745052801,0.9177857102810226
-1.5111993217591673,0.5586224114207627
-1.5052500676796263,0.17062950457174347
-1.5018951026585008,-0.0330939729070229
-1.499909040267384,-0.15961662776630578
-1.4964877775517602,-0.4393820197111603
-1.4949415069396346,-0.5931606008233764
-1.4943778423945782,-0.5763108675273573
-1.4935923074473572,-0.599013609774545
-1.4925325740240636,-0.6835824170321824
-1.4873914752186506,-1.036239455993348
-1.4796415672914365,-1.5749547838156996
-1.459687176971588,-2.7749769822841026
-1.4445258419201172,-3.38322069666432
-1.4416083423678143,-3.4291231152987165
-1.4385427015321763,-3.5373743080027706
-1.4377944242181127,-3.5356577622751453
-1.4376562132968582,-3.549517862808701
-1.4347642004109287,-3.6052593440693212
-1.428409831094559,-3.684744834891329
-1.4278893070579115,-3.69166137438087
-1.4264007792145716,-3.7752892063818098
-1.4224744893289323,-3.745952558287374
-1.4022866690758955,-3.64628821430247
-1.4014516716742995,-3.6207553197894753
-1.3842450373958695,-3.255530884758422
-1.382177902086458,-3.231591292989521
-1.3773400033834233,-3.1076432022902667
-1.3688418404673233,-2.8896914605041433
-1.367940885640318,-2.839235467152255
-1.3565074500465675,-2.579858217192035
-1.3514196097733935,-2.45906230470634
-1.3512707890018154,-2.4481231229533345
-1.3510444322443476,-2.430679558858573
-1.3491540379313662,-2.3766238378462354
-1.3439101160100868,-2.2433593981508837
-1.340632889042888,-2.159224805803442
-1.3402757696733991,-2.1524222736619274
-1.3397921485169333,-2.1331702370199435
-1.3331480229520054,-2.0162732515562194
-1.3311091066515222,-1.9475892813508038
-1.3266466391104268,-1.8536118471895453
-1.3218036595120057,-1.7614059528314292
-1.3197977396528937,-1.7276622820139897
-1.31943056254591,-1.7157442483185035
-1.3171740146990245,-1.6852762656172318
-1.3104431930262366,-1.5410160618825304
-1.3081028574559377,-1.4825350226346246
-1.300727055092579,-1.2876864710734408
-1.288157274812327,-1.0315973764232642
-1.2872781400192739,-1.0370569096575324
-1.2807689150202826,-0.8802462305726421
-1.2783598778885492,-0.7370303054550491
-1.2732809157183567,-0.6429219033041967
-1.2705690339242663,-0.5531617275942409
-1.2475301035475146,0.25286419727095966
-1.2454865916067916,0.3410443132518242
-1.244664910862779,0.39957143494965053
-1.2442950821147265,0.3518250368415704
-1.2435398789996501,0.4060582358556233
-1.2288554022931124,1.0368596249937398
-1.227961356578428,1.0933559267735802
-1.2153508960252357,1.68605155477801
-1.2026675530209499,2.2525082434230894
-1.2014978234466507,2.331265371764553
-1.1994067530289045,2.398166955584791
-1.196376244559965,2.480271475990815
-1.196227463706573,2.4843219022278746
-1.1953388898055495,2.5830220523852145
-1.1924102818605862,2.6159821749302883
-1.1683439885480993,3.3977884825485165
-1.1602882662632812,3.571008954668976
-1.1599067284563482,3.5544006324199966
-1.1380365097353096,3.647371739949796
-1.1375957432450527,3.6252398770538505
-1.1348075145355387,3.6354958085371063
-1.133281846960602,3.6810796798859924
-1.1268407597356211,3.534618165041482
-1.1044009006859814,3.0656147834550866
-1.1043765864593174,3.07777471725326
-1.1001620741427813,2.9746872817228502
-1.0887652682192919,2.571920018155224
-1.0820126554833653,2.3570594852490157
-1.078223325852891,2.273948762146625
-1.0755312726798671,2.15806727889085
-1.075167946604954,2.1231301231719817
-1.055322560016819,1.5661617078727572
-1.0415831807310603,1.204842709000439
-1.0390443583717592,1.176689171899457
-1.0217084175783857,0.7280503929128731
-1.0189718188982202,0.6844300348542429
-1.0187493812197557,0.7120707699799599
-1.0073791956043054,0.5006320514790094
-1.0052903457880926,0.4214958510398685
-1.0015088108951484,0.3773909757005736
-0.9935959204279872,0.2485288542007298
-0.9758962932864019,-0.0309714878887899
-0.9730595843020922,-0.12151667387637671
-0.9715250833841376,-0.12599515587802562
-0.9604288025244854,-0.36216879468531415
-0.9578877301877107,-0.4387518261917385
-0.9496386825331236,-0.5995340687983783
-0.9459342842925142,-0.6961919872377926
-0.9433584861260575,-0.7557476250449465
-0.9246921257016347,-1.2099670891034484
-0.9206278048460872,-1.3114981370524423
-0.9192733770985853,-1.313588357184948
-0.9165757714005109,-1.3973462557252236
-0.9117505433762343,-1.4679955266307234
-0.9067565938382431,-1.587396505722615
-0.9049078435139939,-1.613670393931114
-0.8998128303527393,-1.6985830918856424
-0.8996905070363281,-1.7316520773736443
-0.8887051761966434,-1.864944320996499
-0.883213184923505,-1.882799936409929
-0.8791081480718592,-1.900023763350765
-0.8770490798884794,-1.9068271172319922
-0.8764188112662072,-1.88658920295536
-0.8702322189665805,-1.8729738345484097
-0.8628842963884127,-1.8210258324600845
-0.860306580474755,-1.7883995102113217
-0.8513471356844127,-1.5932544125371597
-0.8485198108197851,-1.5507739719545626
-0.8347299042638889,-1.1690572626450606
-0.8293584267845304,-1.000959522432415
-0.8223492158305792,-0.756904094956358
-0.8210392796382884,-0.7280058813583022
-0.8133780133798578,-0.42233866050280544
-0.8100018481659186,-0.2800225413731706
-0.8085416592158525,-0.293992081987326
-0.7994295706684094,0.12600526562933442
-0.7897580204225054,0.4408246522341178
-0.7864808857456427,0.561903541909892
-0.7860189355764353,0.5969751571108874
-0.78325581666813,0.6681839999174544
-0.773798662388554,0.946501751305486
-0.7678068266323024,1.082661838280294
-0.7656027343417326,1.1347687023275286
-0.7645687151557432,1.1450310329932563
-0.7540412579559992,1.283644971249704
-0.7535721102272053,1.3637939929771934
-0.7481673486395302,1.392979639460143
-0.7427016165996285,1.3651433731759604
-0.7369313787177125,1.3270589515487454
-0.7218094982196632,1.1940584753936718
-0.7208592271726588,1.1786265419367958
-0.7181296328749247,1.1879102176859089
-0.7167608804005705,1.1229466389853986
-0.7039780539192244,0.8786615566750834
-0.694879980508821,0.7482080031110189
-0.6844083497374038,0.5009420193334831
-0.6803304825104735,0.4399379050976128
-0.6678724831306786,0.23220555589639202
-0.6567234796081243,0.10383086210738007
-0.6543687021746649,0.13796842547912055
-0.6469954897719243,0.13377144517038653
-0.6395585324041493,0.14812468343524138
-0.6347580117775777,0.1895034132503922
-0.6325485534531694,0.2121371052054992
-0.6309776144446255,0.24299213372203335
-0.6274815644538982,0.28774288040469487
-0.6268384353889624,0.3210992806522357
-0.623738233057562,0.3290996390583063
-0.623495339939681,0.38504396612475855
-0.6216700087689189,0.36215094514421736
-0.6124215818174381,0.5724599462745321
-0.6116198059267397,0.5441086793978416
-0.6003667587170569,0.8201538170653961
-0.5986577574998986,0.8360335779131524
-0.5983022380432512,0.8471103300312178
-0.5838639763123128,1.152021415540687
-0.5816878393993754,1.1952068491349226
-0.5771155532338081,1.328773730631674
-0.5744147924690113,1.3844418699922447
-0.5646801594860431,1.4991407784901263
-0.5591456762655502,1.5760540871017097
-0.5576159733771822,1.584294781964731
-0.5557744297018923,1.585066824514034
-0.5488835894062882,1.6338196703415142
-0.5438839187619875,1.6305362667519911
-0.5426930159389043,1.63018276838424
-0.5421518258307234,1.6640774285657836
-0.5395604000624266,1.6304032576967424
-0.5271487803852208,1.5339066790355929
-0.5235585829598559,1.5260736595280637
-0.5077073962475445,1.2316473268710963
-0.5010669743665508,1.1067723850792526
-0.5008414268339969,1.1435184014253343
-0.4995994194051834,1.0943574868333987
-0.49949662239432335,1.0967483470939758
-0.4770061176676226,0.7156205345635563
-0.4536749635887052,0.6083369055191681
-0.4495792209808016,0.6031927838384732
-0.44620144075619317,0.6317406515325913
-0.43768344348189725,0.7338509217835926
-0.4359041859638415,0.7658137633383678
-0.4283834026141635,0.8613403561350672
-0.4217574780764126,1.0091567377782988
-0.4213111634121329,0.9972714180097527
-0.4145862918273213,1.186066930406727
-0.40959488483792317,1.3171041919827067
-0.4076285003559823,1.3949334342914246
-0.39951897264122316,1.5864517810474177
-0.39441648417882647,1.7284100519760903
-0.3866582931935021,1.8712549776574747
-0.3827640164375339,1.9339298115918573
-0.38010935470444185,1.984611065670182
-0.3728587465024811,2.117469950882366
-0.36960449819484387,2.1340763910496103
-0.3642415614625154,2.2230245646611793
-0.35483225232587046,2.122919775448205
-0.3537682504323101,2.1389399116348953
-0.3528212105852644,2.1149366248791583
-0.34481676561749763,2.029918466277908
-0.3416820123865758,1.9640157489562933
-0.33883886698446375,1.8498241978854675
-0.3347279953098816,1.754460932029585
-0.32132877847728025,1.1815374294204952
-0.3201393865223996,1.1470817078140394
-0.3153199150219903,0.8793872478618581
-0.3070646854869197,0.47221885912030853
-0.3016940677107538,0.16144247302226059
-0.2911924342309664,-0.49222203344848947
-0.28576894881144277,-0.7957056461776234
-0.27733743666752453,-1.2573960303826914
-0.2666731700854812,-1.769847043865699
-0.2604185845100213,-1.989815372282085
-0.25425397656192006,-2.156663767239479
-0.2501654424493074,-2.18423826276454
-0.24761186966277338,-2.3032250926036006
-0.23850109682344378,-2.344557497236876
-0.2191095205128959,-1.9919318783412343
-0.20978125793467495,-1.5881121689876676
-0.20233439372108153,-1.1623905274958992
-0.19599545949748576,-0.7783880331042426
-0.19553162329706897,-0.7724085539307024
-0.19439292560477917,-0.7162886200455769
-0.190519157921766,-0.45498452312017373
-0.19022245264125992,-0.43802303491223393
-0.18551484888289949,-0.1411715897765428
-0.18549088921824008,-0.10051930201081995
-0.1848550709525334,-0.05231986227241421
-0.18019720093315605,0.2745299679238729
-0.16763221630015135,1.1280415660729513
-0.16694188450019576,1.128906061613325
-0.16682728727313378,1.1600044277421468
-0.16619669983847896,1.2113923557733401
-0.1623182290080667,1.4250113698826796
-0.1607362301228128,1.5468366352066285
-0.15659514225631366,1.737181984319204
-0.1563456413438793,1.7623292276094809
-0.14833587360459521,2.1400868833173683
-0.1382716998308604,2.4484574450433096
-0.13210523886900916,2.573543374957415
-0.12994413103779223,2.627411713134642
-0.11718006271026304,2.4938042424628613
-0.11578819366836335,2.4518100014196773
-0.11045379069273986,2.301664743053767
-0.10529240403737283,2.0957330358602353
-0.091732227033956,1.249799755334257
-0.08820073497080783,1.0040407740866495
-0.0840684492436301,0.6984540925804483
-0.08236730233516898,0.5500981544309451
-0.08102294209098293,0.3979766263357468
-0.08101089004482276,0.416630557746356
-0.08088664921524913,0.3783701319742708
-0.08044830139573955,0.33489360080298247
-0.06909168851416059,-0.6720245282626838
-0.057894301637121615,-1.7217968479545895
-0.05125852861435343,-2.3299815919383415
-0.03950254876931725,-3.348097156219489
-0.03639057737845963,-3.5705375812352202
-0.031197483258801118,-3.9473695662638457
-0.024615180482402188,-4.318850527300615
-0.023062097546988625,-4.381728831099362
-0.01832975794481584,-4.6141836783926236
-0.01799646558987744,-4.60559003932519
-0.017466507476356696,-4.64521419173417
-0.01650693627994748,-4.697635786822006
-0.011364618909786905,-4.854060107060512
-0.006109428941519557,-4.887711014603715
0.003111789872140669,-4.895336877338857
0.00512552738506189,-4.868110144600508
0.008881921876232823,-4.835938838835766
0.013132051240248188,-4.728220023259883
0.013546111296582453,-4.672659650365257
0.016274456227781453,-4.587954847660486
0.024291519534755945,-4.133937606082623
0.025897844876406673,-4.100220353034755
0.026710260950759235,-4.001624650348619
0.027472018362556305,-4.026848436547584
0.036771377261390015,-3.3426447255098055
0.048154025799910016,-2.4617323982829764
0.05569621865245722,-1.753989026747682
0.056715889327784375,-1.6995966106525735
0.0634453002267712,-1.0510659465694645
0.07815679676216014,0.18231524267032578
0.07909896109137993,0.24448561160919938
0.07984334820313332,0.27780215594021984
0.09211662572584389,1.119442288878239
0.09342083569266091,1.2482484673758125
0.1046197662644941,1.713443679813826
0.10566110409044072,1.7367558293663576
0.11066182653538892,1.9184188101638295
0.11731045223050796,2.044745620266348
0.1212173944050079,2.0523825246100045
0.1356388223575351,1.9103075844022892
0.13799205461176367,1.822540183784051
0.1435335291915898,1.654092124711002
0.1472015128488633,1.4994499833049826
0.1585835668889466,0.8885308239975435
0.16200693790233878,0.6826736118666568
0.17223447858413943,0.03482721844264685
0.177366584295795,-0.3410094982621349
0.18084239877256003,-0.5993619649200016
0.18261980719803628,-0.7138720930146929
0.19674079505133424,-1.6481957104736642
0.1983288334816775,-1.7393327448812947
0.20223526473334852,-2.026868003232757
0.20390397782327607,-2.14679496585147
0.20663319870339425,-2.223932866596643
0.21619139129229348,-2.8052384186896937
0.2181704200301029,-2.847123993512605
0.21841801970162056,-2.8864584353748
0.21859691814193205,-2.864365726134168
0.22229033509250318,-3.0604899313637346
0.23531797182767678,-3.5260847497953134
0.23642864706713684,-3.539595394306338
0.24543959177096397,-3.7165286817919077
0.24846185121118136,-3.729215984429757
0.25143054343199056,-3.7866870029648956
0.25804753515248446,-3.776319633322232
0.26510720398949905,-3.76611804146582
0.27401792627690646,-3.616735027054348
0.27703814222077305,-3.600532851383838
0.2789965394061351,-3.5549433010919778
0.28021859077464617,-3.510974958155043
0.2842230525114857,-3.418094603330451
0.2961116745289001,-3.1734187226349464
0.30397807450090664,-2.957618154557853
0.3099716591120334,-2.7676113014073427
0.3115448123590925,-2.7562215132346974
0.31233951844292207,-2.7304708427020836
0.3132057752781492,-2.764439615231832
0.31373558748167873,-2.695629129189958
0.326212511461077,-2.3394585517952264
0.32945457053356986,-2.277895267220679
0.3360683132838167,-2.100629815586305
0.33661918123592516,-2.071145925763271
0.34325644554100077,-1.9460097063633135
0.3524978026416399,-1.7393052274352574
0.35316545565664814,-1.7294411492748958
0.36532358414019717,-1.5164415664394222
0.37033152359469756,-1.4237204100488767
0.37087922034267695,-1.3841469433510512
0.40228549120062373,-0.6354265229802736
0.4097591793036983,-0.3384924965758448
0.4178622802665304,-0.11524312805754655
0.42716254009519794,0.24517725326909662
0.4310707381265608,0.37965148468995
0.44252069509708525,0.8959751552471565
0.44697237702106296,1.0975032544717256
0.46293514630646015,1.8383770911910111
0.46536306859113763,1.9702511885428984
0.4765729510639791,2.4342382596465297
0.4801117536155326,2.541772740465407
0.4933918203048231,3.0200881087918705
0.4935632941878767,3.081256957452859
0.49592265595112783,3.093271172683703
0.5055554971961729,3.351418930031778
0.5076913311910465,3.4335769108446317
0.5096089455021895,3.433655139026956
0.515445806509145,3.5476472711329525
0.5198286168405839,3.6077489296085368
0.5335230444074819,3.677382766161978
0.5354420354503815,3.657478011321838
0.5362492292691581,3.6584314145399417
0.5365870149489727,3.6526591437822526
0.5523791105997016,3.4902231306943734
0.5524687059655267,3.4646440764828994
0.5583773173598772,3.3748979472932326
0.5680847187128664,3.1123513643305216
0.5923511278568596,2.421855337835513
0.6050541908955682,1.9981012486403684
0.6109004480936755,1.7834273224878285
0.6112986847307855,1.8058442771476215
0.6129120387138776,1.7533055874768515
0.618079850446783,1.5726363753072212
0.6199170628358415,1.515164073248394
0.6310786851783301,1.2084411233055363
0.642294968788856,0.9641230643132556
0.6490532284988975,0.8383506982504662
0.6538901386455,0.7630065531406793
0.6634920824316861,0.5439537416369472
0.6656088701983016,0.5390246673301176
0.6770266091405182,0.3094380098984002
0.6859126115217995,0.16897017691405364
0.6907646175320705,0.08886868251908243
0.694520129563692,0.009650413616544028
0.7007292023570426,-0.1220834152359551
0.7059707009848308,-0.19507258559778698
0.7129678276208353,-0.372055561792753
0.7201485078185752,-0.4742406223978092
0.7221783249625933,-0.5215330239818687
0.7225822283354737,-0.5408639380751642
0.7240772730360154,-0.590170502617407
0.724241593597867,-0.5492886196698202
0.7291741666111253,-0.725989040829418
0.731415582026314,-0.7654580370120873
0.7422962795344388,-1.027560178142293
0.7427096489584422,-1.0337052400735267
0.7434772670586165,-1.0397328588628567
0.7495490925733472,-1.2024678817306729
0.7524902626359111,-1.2341822481664753
0.7549755305573855,-1.289123171398146
0.7574720447585901,-1.3944250649916292
0.7576200816507894,-1.3285572219749526
0.768364625388029,-1.5933694347167184
0.7850688962720485,-1.841419944454411
0.7851455370826281,-1.8075143868303516
0.8019167634661866,-1.9226441467229305
0.8057588894425196,-1.8595135704779615
0.8061305189518109,-1.8491327338124464
0.8176996379150125,-1.7438489644332344
0.8234860160998387,-1.6153958770839107
0.8528113590618229,-0.7530554179451836
0.8584548983937692,-0.5459096868801618
0.8595760222438926,-0.5075259938309761
0.8611557072181846,-0.4063799263224311
0.8712959732976282,-0.01129025475643488
0.8729270023364029,0.0016651083580451031
0.8858370274041762,0.48610569359670136
0.8952423641260463,0.8118796733089327
0.898543111837995,0.848229022030412
0.9181104969593212,1.2704862449573142
0.9206915003114933,1.2672594280816618
0.9267154450179476,1.3316933529918336
0.9440673591742232,1.3053194056240118
0.9626769624274316,1.0685305445377187
0.9673901852353834,0.9864848113726776
0.9699090447438685,0.9168864495828297
0.9744429589434938,0.8325773268142931
0.9878329254277061,0.5589128416109779
0.9884078384119745,0.551295386126628
0.9900024636590516,0.52880622737546
0.9975214343761514,0.4176153461183764
1.0077860467245143,0.23740256412698157
1.0099068530718576,0.19943640044155653
1.0137468397363456,0.1984082744046278
1.0215457219578923,0.15494045476101292
1.0288245289149103,0.1544804550535102
1.0508424186841108,0.30470288609463003
1.0661335374877172,0.6100245586507275
1.069864408334161,0.7032511765874432
1.0786181422882786,0.9400589882950857
1.07862973720486,0.9181119829220746
1.1022688630845865,1.388436588169637
1.119087258821077,1.6062936044863398
1.1423376020597065,1.5736104699795193
1.152880388843342,1.4564045472501164
1.1552432447309986,1.472441038501272
1.156855782085234,1.4240198685247314
1.1583422433036201,1.4207638159932967
1.1644454584487365,1.2990902296465625
1.1653647131991907,1.2759133670051686
1.1698390594778454,1.1944223985706912
1.1720733619774002,1.1224311813275807
1.176342071078631,1.0691418787778868
1.178209371218383,1.0179708332871722
1.181954994019006,0.9971011718622156
1.1869842212663295,0.9019390935975861
1.1882585215229522,0.8571037577854185
1.1945760366702283,0.7808341378062569
1.1989962902398021,0.6967472149393669
1.1991732295512856,0.723730273796274
1.202185927633625,0.6645301006623529
1.202318050719577,0.682177341253119
1.2067825329016024,0.642971812647249
1.2100372638236427,0.6059921210912639
1.2203853387132835,0.5911761362638958
1.2217145470565987,0.5804224274313444
1.2337880513603414,0.6364226387881813
1.239117477183834,0.7395997132979703
1.2465223157033796,0.9012983205593982
1.2548909462495494,1.0479077331335704
1.2628134702977976,1.2672293681151516
1.2636996286555604,1.283093106066344
1.2668737582765957,1.3706177132135329
1.2691957311786268,1.4434852300397174
1.2703986670371963,1.4085496188445072
1.287888686571522,1.879129359215922
1.3043161746837262,2.1325195984380336
1.3086818512777159,2.145362321029187
1.3097903378406013,2.2074716651815174
1.3170224466189246,2.1738803979064594
1.317098230075878,2.1702165397528277
1.3252369660608352,2.0858740893107655
1.332032728513381,1.9227397278265228
1.3352815568797354,1.868689988419411
1.3397529688183791,1.7365334094292642
1.352976768399916,1.2311137414529674
1.3757639125478853,-0.029536066909284266
1.3797836635352523,-0.24062556787603812
1.3856895273842653,-0.5924169295619529
1.4005534964406996,-1.3576295947400807
1.405119080922045,-1.6397867208952865
1.407883587074168,-1.7148398091455428
