n_harmonics,base_freq,magnitudes,instruments
9,4.1688788256202365,"[-0.51291653  1.05437723 -0.33175807 -0.98461743  0.36533978  0.46102389
 -0.77676163 -0.55753914  0.94352317]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.0318276014429744,-4.748814836784147
-2.02917947306965,-4.664157188716482
-2.0257406975902335,-4.524200676414899
-2.016990077852327,-3.9666071075266904
-2.0157578378585486,-3.880145043756997
-2.0157209703764005,-3.885682442800553
-2.0018823080834993,-2.558039684331627
-1.998205509261486,-2.141116298092289
-1.976608701659575,0.44792188313202147
-1.9752415958800127,0.6044533892816453
-1.9744686069155017,0.6971250333804483
-1.9698527218870143,1.1961449335833871
-1.9669962472057865,1.4917997186815861
-1.9637033268735475,1.8114874358098956
-1.9540671164979413,2.5905224064236068
-1.9430051184252015,3.144167056863827
-1.9354076574400687,3.2764377266888642
-1.9213445721103541,3.034207136343575
-1.9173309416559634,2.84768812059935
-1.9084285679696322,2.318513075382306
-1.9083576473403963,2.3057991173055146
-1.9071102987340127,2.2184407783355926
-1.9055777795447082,2.1156927850384175
-1.902756992822782,1.895451217349002
-1.8965641964470525,1.379761010843195
-1.893718055910051,1.1396018831230825
-1.89103203036074,0.9074051284720484
-1.8898552709815732,0.800522012009709
-1.888197066324386,0.658118934674589
-1.8827382612502386,0.19740259515311218
-1.8818312849995222,0.11615123125916599
-1.8692971130414138,-0.8467343820651084
-1.8610744099425232,-1.3295577782944088
-1.8605207571740425,-1.3598654851977416
-1.8580415690327106,-1.4740861471560764
-1.849966617971773,-1.7422228591956972
-1.8482615948322116,-1.7898796631723748
-1.8264604695230882,-1.6101434968066468
-1.8234406891735748,-1.5103599837293478
-1.809587917857253,-0.8590763562356216
-1.808136968595754,-0.7677467045474253
-1.8074544855172514,-0.7355147201642711
-1.804593863307505,-0.5756255804879798
-1.799686206392337,-0.28544265229697346
-1.7913498620506596,0.19213947885822596
-1.7867204878759315,0.4321231807430218
-1.7688719930450605,1.119863193985529
-1.7621150438343127,1.2401582071128743
-1.7484089530328184,1.2042930279781354
-1.737223139711121,0.9068690458624439
-1.7309663787564533,0.6716081474267008
-1.726550926604695,0.46905039415548366
-1.721664836459231,0.23180058959921762
-1.7174554915219349,0.01946164612897312
-1.7032340552828333,-0.729843362651964
-1.7027900066620898,-0.7515401300098644
-1.6999320686999642,-0.8978209351301255
-1.6778608246017024,-1.6866728813473406
-1.6516317939004517,-1.6681298162161038
-1.606730129718002,-0.13159219682931628
-1.6037558640534237,-0.042206501304056517
-1.59457820788469,0.20109418990324124
-1.5902825811874077,0.28313136063980565
-1.587626165218808,0.31992129017775656
-1.5842007062746262,0.3654197819806051
-1.5755992899403946,0.3862117133408735
-1.572298389060497,0.3801255492099715
-1.5714614292594193,0.3819876579957669
-1.5663381014945281,0.32275070473552925
-1.5484163717127069,-0.05795922093665396
-1.5325429020703614,-0.6145249495703812
-1.525953136784844,-0.8641874079998181
-1.5180488234619007,-1.169330476147778
-1.5143014250452196,-1.314450067432357
-1.4987868866448457,-1.8787093225929692
-1.4880661574210994,-2.218586627111038
-1.4750484445418854,-2.5509619187697425
-1.4584036464889194,-2.8427916781495033
-1.4530777558504575,-2.903156257640885
-1.4530329441019596,-2.9070538113808873
-1.450920367133364,-2.9178998550536344
-1.4507880192328704,-2.9272966552240476
-1.4241431519586487,-2.9464352891543886
-1.4208225609540057,-2.914941379269248
-1.4104378535715385,-2.7713783670254277
-1.4019334748276473,-2.581957321786297
-1.3948224407516665,-2.3747929947555595
-1.3831367633710017,-1.9596836255585186
-1.355925104910625,-0.581277317635882
-1.3511809385687363,-0.31739383799784404
-1.3489215503156207,-0.17972236905766176
-1.33954652715056,0.3579325537234104
-1.2889292068945994,2.408099541889643
-1.2861940686571474,2.4382987144846364
-1.2835872734532927,2.4844169322441525
-1.2774088150147347,2.5404681140935863
-1.254627581101206,2.5687622536961707
-1.2514733260571782,2.567385929217037
-1.2427606082161502,2.5629997805749314
-1.2359450656720345,2.578424498097071
-1.2256562261530437,2.671827717358936
-1.2221383581537832,2.708940034155148
-1.2197103688988438,2.7494224082576597
-1.2105584202538204,2.927576803754909
-1.1998959229912078,3.2103105611112572
-1.199821909607205,3.219564102899503
-1.197958054662877,3.2686335984468613
-1.1961598554191453,3.325798373657215
-1.1932128781938858,3.4140441241960904
-1.1834480978994728,3.7190058763472567
-1.179406345443422,3.8453118520599325
-1.1728526982031966,4.017116369470039
-1.1553026194722125,4.277085528875216
-1.1513732027562111,4.259003265040493
-1.1413219059238844,4.105795183229516
-1.1403701010015153,4.076971434675558
-1.1401995305262218,4.074659788209549
-1.1333813049154793,3.827341998105581
-1.1219028598200937,3.179486675030976
-1.1204358622420958,3.0741028184651484
-1.1054981857221549,1.8132585532913654
-1.0986297803562013,1.1190712319402252
-1.0954329262916018,0.7963934560205657
-1.0950481744608118,0.7602481500441627
-1.0899666962594046,0.23315878018206224
-1.0891189204218739,0.13370631522873064
-1.0823677451293883,-0.5576580288070608
-1.0803277827399123,-0.7631223711040901
-1.0790073488107277,-0.8964240194133911
-1.0782847857059552,-0.9633308382754323
-1.0748715055495817,-1.28944674595983
-1.0734104458457194,-1.4269340172425045
-1.0718947573277748,-1.5673613141301437
-1.0718092138750654,-1.5695207777695632
-1.0642156824742852,-2.200705565666159
-1.06147078536061,-2.388183326918267
-1.0581708654950535,-2.593577973135202
-1.0496798929743212,-2.989775045816617
-1.0344950309771248,-3.1410436678390066
-1.016850601174242,-2.4004811166945252
-1.011151680377117,-1.9709380780754133
-1.0006064910123427,-1.0167484495259274
-0.9961510854327971,-0.5727507948226471
-0.9883934364716742,0.23692240757426783
-0.9865313501216613,0.4364644789727021
-0.9855532809501866,0.5367222557928963
-0.9848112983942539,0.6208791698113287
-0.9830670004768982,0.8089880792552508
-0.9798048646646569,1.1447847146208812
-0.9648311762364821,2.5229195736081667
-0.9488868162179873,3.4818751443998988
-0.9480231607004912,3.512803327803868
-0.9443551745601146,3.637270139935271
-0.9390839848284251,3.7283932946657274
-0.9223959537145943,3.5325283777449465
-0.9180450622637819,3.3536854156369422
-0.9179666205238943,3.3563113556768323
-0.9165215884258444,3.2920592436045757
-0.9075794584964649,2.8118976785437533
-0.8903033591441134,1.6300092738971739
-0.8877530830268836,1.4297325114553696
-0.8804185141794347,0.933602616388048
-0.8692480595801078,0.2342527536272594
-0.8567875559374358,-0.3436982731178288
-0.8528599353905202,-0.47118517564990703
-0.8479189585404168,-0.5858957954799642
-0.8448659566994161,-0.6519026582188677
-0.8440018740809201,-0.6574849604333594
-0.840974275691023,-0.6919184982735507
-0.8169461989489637,-0.515835821897366
-0.8130479382339519,-0.4428993669599155
-0.8100135898483547,-0.3793829128448982
-0.8073906011677439,-0.313523970223906
-0.8058372854964304,-0.28307432644756864
-0.8035835681087606,-0.23395983594692835
-0.7986338256068946,-0.13609907533175378
-0.7908676044925826,0.01183757308559124
-0.7900372235420585,0.019256590717461112
-0.7864207958272003,0.0681324033160606
-0.7822527206717873,0.1225490491562981
-0.7819608362057968,0.12557671061559042
-0.7789377896275509,0.15049735743895742
-0.7631668062278409,0.13017303907061437
-0.7615932910618861,0.10491730063066143
-0.7614101544952332,0.10939866901851042
-0.76106239073449,0.09864866138408661
-0.7557581159190319,0.04251208056361224
-0.7555906112704243,0.036126365704653364
-0.7429689647556024,-0.19558711584329122
-0.7388824819769471,-0.27303624370338614
-0.7354409644797779,-0.3513045575571764
-0.7301819705010351,-0.45165080449656164
-0.7280938547308686,-0.4902398671098961
-0.7228447110488103,-0.575503531046942
-0.7217645853367678,-0.5884789954029271
-0.7097744530460073,-0.7048629363893861
-0.6897254105106922,-0.5616316009582871
-0.6893492476468599,-0.5499821436378659
-0.6806564824597596,-0.3502607936235266
-0.6740044550315325,-0.16285626330808245
-0.672932013127272,-0.14132173224170913
-0.6681708140320222,0.011671429862594743
-0.6641230436917995,0.1372761225951624
-0.65581995772735,0.3791796283508108
-0.6526672848457098,0.46101166887491973
-0.6466266856798617,0.5911272174053707
-0.6464175402053143,0.5911935013759472
-0.6377767711056421,0.7000491553001308
-0.6228076450175184,0.573311728946525
-0.6184779323703786,0.442642913480631
-0.6114257269512846,0.15735570821020156
-0.6098888554592614,0.08476407704149072
-0.5897043584232318,-1.3110131980894073
-0.5889885464068452,-1.3622103104317698
-0.5879104994242619,-1.4583229975329761
-0.5624661283750632,-3.6225389715857066
-0.5559922733718428,-4.08252683301033
-0.5532767000546555,-4.241483798301213
-0.5505530745313458,-4.3965529747540755
-0.5340546486853834,-4.8687075250035505
-0.5337042218908841,-4.867844062860468
-0.5249818409171443,-4.770344749127271
-0.5230580553839599,-4.69886000928533
-0.518534329599194,-4.520947535313613
-0.5102838430002672,-4.006853633548262
-0.4994710657631152,-3.056108762232403
-0.4810742674020898,-0.9488577116190595
-0.4711600188955005,0.24690833698593737
-0.46676773211356304,0.7570329118659236
-0.4536738354775274,2.0681524699312694
-0.4512720022107106,2.269264599734773
-0.4504461496466492,2.3352329240750818
-0.4499834338276165,2.3661633504435633
-0.434010922509267,3.1921918050638847
-0.42659667347782326,3.282606503016986
-0.4251115601558091,3.287140860619517
-0.4222409583792497,3.24880905813841
-0.40663022258816595,2.648834289634168
-0.4033554694915331,2.4530770020612573
-0.40327342766680374,2.45529538211534
-0.40079128005425346,2.2797810845423974
-0.39607467965756493,1.9297741209472585
-0.39215159521490417,1.6115451501623752
-0.37798086930015673,0.38803795407177105
-0.3658862780259211,-0.5771413664130792
-0.3598847989703735,-0.9926967265176662
-0.35302298251655895,-1.380654148850201
-0.3477387991121068,-1.6017103183816355
-0.3293334164213846,-1.8327134676742187
-0.31749286430003343,-1.5535529833155661
-0.3135099031015933,-1.4015145737676606
-0.30887786730952893,-1.1892076245673797
-0.30690446950040995,-1.0975083478302163
-0.28996376870483065,-0.14420002642384794
-0.2815061005814936,0.33095265264493073
-0.2766762586715492,0.5678180556505235
-0.27472511195015326,0.6677796468772602
-0.2723363646644925,0.7698695507703034
-0.27232531231529133,0.7698012620586058
-0.2655710165156089,1.0104741832976105
-0.25608352227581843,1.2358129917640757
-0.2548441307836402,1.2348429534985876
-0.2519426361232373,1.263729717040208
-0.2349175825897163,1.0638512836728675
-0.22594619457348042,0.7581277608601322
-0.21529067671163693,0.2730525657545834
-0.20306763700519026,-0.3699189276022745
-0.19242466296359861,-0.9063353224128964
-0.19159394329513013,-0.951540551188696
-0.18703489688110153,-1.1607394014424492
-0.1869606942190183,-1.1551061180964826
-0.17655247845806787,-1.5332628205439347
-0.17616099346107017,-1.5465489865456716
-0.17364447388362603,-1.6150464190795766
-0.17126588669317666,-1.6723380980348819
-0.16684483110066495,-1.7482631898733048
-0.164911419983782,-1.7711073482544306
-0.16135999474385532,-1.7919584367361283
-0.15429083641308594,-1.8030164833369615
-0.15371502088603606,-1.793874573358736
-0.14628831640598028,-1.699697872667415
-0.13287528169618623,-1.3601734461111132
-0.13219939954531545,-1.3379370863288327
-0.12210588918856935,-0.9725772690466759
-0.12169035924584115,-0.9518087859157821
-0.1049966870490242,-0.32250768124295254
-0.10157858220999527,-0.19998986490814685
-0.09605473830470368,-0.013401031008316376
-0.07113818283702678,0.39118464515060625
-0.06917687412647044,0.3992730032682846
-0.06772813680469181,0.39335989065942967
-0.06311965980314449,0.3683858381190155
-0.050695426540011024,0.1802553731371909
-0.04822279035905108,0.12066908771800978
-0.04590969237560749,0.06008545899938225
-0.04291023601558175,-0.01067976563002509
-0.034886929844194725,-0.2697090038444687
-0.023755208876743872,-0.6724551221442642
-0.012766874389886773,-1.0953806253061253
-0.011964391965999965,-1.1276814787453573
-0.0034017640846459862,-1.4538455532305965
0.007391345502134161,-1.8444399567861893
0.00965997661316953,-1.9225114952506703
0.011027820525077114,-1.9696133969713712
0.012848798321554167,-2.022535781937233
0.019752963245254662,-2.2327937925949843
0.022002319479743182,-2.2979382414911553
0.029657734732936536,-2.490012150048815
0.03689288970036486,-2.6451313648309496
0.03972074090181499,-2.698144126161906
0.04013020667669087,-2.70885267010049
0.04014385510891039,-2.703099005532257
0.04305812083957772,-2.7605740229968068
0.048465591540733044,-2.8408534823644698
0.0517022302378054,-2.881949791153854
0.05427372365660599,-2.916762397679947
0.06036514604326859,-2.958067295170533
0.06981186941249096,-2.9886029623378096
0.07089763283923389,-2.9932388623067934
0.08171102868320723,-2.958454020108674
0.08265011814574708,-2.9478284362378946
0.0845070986332237,-2.935149220567784
0.08512488556825382,-2.9247756238631366
0.08967043983366718,-2.8801890112507325
0.09581251114982292,-2.78867184310006
0.09839442036312018,-2.730658980800695
0.10279134448336258,-2.638542977903597
0.10444422448635926,-2.6030488831847896
0.10546525971038667,-2.5706513367062214
0.10627965893212421,-2.5522149290336005
0.10677842780248614,-2.5418320237452665
0.11619376068382348,-2.249508581805411
0.1169198678781127,-2.230810113062674
0.11747026880676081,-2.2081166342585403
0.11839771107385433,-2.179450887619419
0.13671055701516632,-1.3719759562068177
0.1379302162971161,-1.3082099996902445
0.14178785652507297,-1.105943458376775
0.15650003467377438,-0.290574233926766
0.16510696539881353,0.21239511378858103
0.17396472447613753,0.7141664350521071
0.18021141598364032,1.0492543747219933
0.18193251038612246,1.1438508214754615
0.1854927920822833,1.3238689961782286
0.18653236555421504,1.3635238070654794
0.18687207706189968,1.3785056571944203
0.1895528182738495,1.5077775577332306
0.20505151448553072,2.095323078329859
0.20556711002903238,2.107135992169516
0.20628081239028528,2.1320224821599214
0.21280831404848666,2.2997556842498046
0.2183897459446662,2.412459621508272
0.2259961006965483,2.513781477877358
0.22777863859895753,2.519118462212866
0.22859657339707162,2.523656843899622
0.23162154308254923,2.558560693369334
0.23614164584417452,2.5763856713218005
0.24601363424054057,2.5805309431747445
0.24763187934730624,2.5781367866915925
0.2593962674018435,2.56347242684926
0.26956145006124466,2.580570294478379
0.27297228014382746,2.6020125714022764
0.28890469280183595,2.770409056534696
0.2898458116056597,2.7859524670436677
0.29032517545808645,2.7955556015853107
0.2915270571556938,2.818351964733813
0.2957607664466999,2.9081584887399097
0.2958120423704562,2.910011819217282
0.3060502027697436,3.1771950995215903
0.3078927317350608,3.226639412716201
0.3101219810003579,3.299403488433649
0.31249707236080715,3.3710668206212384
0.3145617983133615,3.433855539789694
0.3151569111596251,3.4537931981081322
0.31538095458210247,3.4583667049641096
0.32194969802463635,3.668601804254022
0.3323478789354497,3.974603329532292
0.3376053202645024,4.099540021258871
0.34846012336978305,4.263686477655081
0.35282265272344837,4.276837273791877
0.3622190881347205,4.192285534587619
0.36290535165593374,4.178921441204982
0.36827538003349325,4.032116734266544
0.3713154474868512,3.928939328085877
0.37477344415494906,3.7818711331838153
0.40224329252825397,1.7597218565344224
0.4087196128131403,1.1123177081196232
0.40914400306298404,1.067290657100478
0.4130037038103138,0.6637281338382292
0.4130608347349085,0.6590165613321565
0.4204808634843955,-0.11743344500612998
0.4206014485827829,-0.11783954896688996
0.43450317849652187,-1.4987588924299742
0.43453089618184393,-1.5039363798211591
0.4346766671376452,-1.5195496845982017
0.4417213880313353,-2.1050619543633227
0.44972101029276246,-2.635986050226026
0.4506740862178922,-2.6908751565824196
0.4509437493476942,-2.701507945477287
0.45576820268086404,-2.9237593289433406
0.45688002458051535,-2.965978996883396
0.46494191767953685,-3.1565707097310782
0.47245315918265796,-3.139853439331344
0.47314377643551975,-3.1334766654397743
0.47866366183405695,-2.9947298633012704
0.4792937930749379,-2.9716604260766584
0.48231720651664434,-2.846506884078817
0.48641461524970087,-2.644429503748252
0.4866996409609099,-2.6258391881182224
0.4964720717678963,-1.9446330149569415
0.4966545318131357,-1.9245688329752908
0.5072206563010662,-0.9485683150000889
0.512841795740099,-0.3855493686077131
0.514035294650169,-0.26051593567111714
0.5188668478944041,0.2587868439482919
0.5214804460421609,0.5293615560738191
0.528689557563994,1.2805795845765282
0.5378821143340966,2.1500177687599
0.5462972118023237,2.818567860083233
0.5532036792521513,3.250803010172372
0.5534819234540631,3.2589480742130714
0.554248372474853,3.312302798154227
0.5554788845169663,3.366728327542065
0.5556524132829619,3.372339119435746
0.559449707748219,3.5239910694191305
0.5610561403903622,3.5876066709111347
0.5622055357594342,3.6190368516516416
0.5693301653921399,3.7400867783169254
0.5704557124978216,3.7507413050922365
0.5735802318042578,3.7448640863198275
0.5815390109881848,3.6240262364372122
0.5819649568989158,3.6107752477017785
0.5886084373105733,3.381953734370599
0.5899430699912687,3.3169994986361897
0.5949980043208298,3.0771491385792435
0.5992203229545057,2.8301312640663987
0.5992253967578645,2.8307799842689776
0.5995291943319119,2.807214505848716
0.601672472357861,2.676591708146897
0.6039299721664966,2.5336923071673882
0.6054044632497857,2.4270237652649915
0.6121023193884936,1.9627587947547822
0.6188563700403655,1.482790611013372
0.6213632658718096,1.2967348443462983
0.6362276656458614,0.3291272371230901
0.648146967805562,-0.2483060162485917
0.6531570426488429,-0.43893996191999035
0.6634601440634915,-0.6596666997628154
0.6719258786864097,-0.7206363378824158
0.6768125215308882,-0.7025217445277304
0.6784501126747071,-0.685522149570719
0.6836865657993298,-0.6258253337198619
0.6914499931534248,-0.4944121042032065
0.7090387077994396,-0.12220440702872501
0.7176139256948018,0.03028951560400305
0.7236395936441089,0.10710950206268474
0.7244156326556865,0.11301073561058471
0.7250739310113716,0.11460668680131646
0.7324657021961745,0.17223578276856047
0.7354275423372592,0.16216190397727667
0.7474214646004276,0.08581212355805701
0.7548662042345247,-0.0166340055288551
0.7552265233802871,-0.019654348131099095
0.7638283173514542,-0.1838701622068364
0.772367055021264,-0.3582221433388833
0.775930043466392,-0.42599619939514305
0.7769195746393778,-0.448547632415078
0.7771597014528857,-0.452821503218818
0.7886342784463225,-0.6478180441581814
0.7941591732611277,-0.6911064672084557
0.7994962735016538,-0.7101638922301583
0.8007159315839645,-0.7099177044742
0.8043698822949521,-0.7085267397918962
0.813119789680373,-0.6121846727953053
0.8187254589559263,-0.5271733889960967
0.826492917392672,-0.3517136126918114
0.8407822616037617,0.06154240200328148
0.8442150430330626,0.16017037114981236
0.8582610829783941,0.5480440001140497
0.8668954549549737,0.6849232178034735
0.8732503496023258,0.7073519092738262
0.8889183811640136,0.4391010878036735
0.9134922901330649,-0.9826416708972733
0.9145605981311489,-1.0662871400944562
0.9240591576197072,-1.8743119385285079
0.9267008692313699,-2.0962783682277357
0.9286909069641984,-2.2739387939418023
0.92893166898972,-2.2959989671691026
0.9351390725406725,-2.8440334006564063
0.9371479065955186,-3.016315285831181
0.9464069937981936,-3.7498514046600078
0.9474781276139321,-3.8252417067967484
0.9490467633719275,-3.943126993963
0.9502420469986861,-4.028716067001813
0.9531301259730571,-4.200735351015374
0.9532220960508893,-4.20516017556526
0.9602322242746846,-4.5619000863093655
0.9613667903644432,-4.613969224356546
0.96758303874276,-4.803580439462545
0.9721925863604812,-4.85994208106702
0.9802390124791946,-4.807513473048289
0.9822274093979955,-4.761398656656292
0.9846586720279564,-4.6793940889730035
0.9865759935636236,-4.606938440996323
0.9931686129028954,-4.2579489921454945
0.9983813370608345,-3.895719609105354
1.001779190465328,-3.610835078465023
1.024849396005309,-1.1041983408041853
1.028598590335971,-0.6465419454955471
1.031104285650681,-0.3464682670903347
1.0387750046698194,0.5668110198789803
1.0421913061508796,0.9508450991926546
1.0440084990310403,1.1467599054845066
1.0441275543078312,1.164562410924645
1.0469761139727343,1.457524683205314
1.0519440562294875,1.9259851888606152
1.0530783192705968,2.0298657854750584
1.0558123735113938,2.2616906111789414
1.0560829490236854,2.2797935306669563
1.0576153631731842,2.4025839106018148
1.0611981999778246,2.64579821821462
1.0612157912669513,2.6510561440275047
1.0724553539481239,3.1717990739402984
1.084427929753213,3.2588428072518973
1.0911310732084178,3.0926001979311604
1.0949344252396758,2.9459583002673835
1.1228022624749574,0.9541261576276208
1.124744014445314,0.7795550457267346
1.131477866051025,0.2080396233707142
1.1417142671707445,-0.6115667918298593
1.1486509449281836,-1.0696190923962592
1.1519674595302423,-1.2683326044262657
1.1625347541999203,-1.694457941101894
1.1653237016861295,-1.765583585648441
1.1703688289121645,-1.8475565105250589
1.1812923230397212,-1.7807822589333213
1.1817778016295808,-1.7689479421723435
1.1902754175467622,-1.5344243086384706
1.2029098202786104,-0.9535991712012613
1.2134178764294559,-0.3579337364865751
1.2171467387840114,-0.13958684367176896
1.223394125089924,0.21199789764598054
1.2248185049169056,0.29332410091783484
1.2260368142376583,0.34550731195897066
1.2330632071405425,0.6919228354213071
1.2349772184862218,0.7869160019350476
1.2446900409811175,1.1008872960444922
1.2461688976852736,1.1354382270655266
1.2514702534833555,1.2306018989772933
1.2706487334254373,1.1066938124762735
1.2821634345566935,0.7243265474574974
1.28355902329126,0.6645310514309962
1.2871991856828613,0.49804248023091924
1.2960257718747492,0.06043093702086942
1.3047385136851464,-0.406629386570931
1.3052161386287269,-0.4322186011080203
1.3069113903389207,-0.525111998298431
1.3088792963595823,-0.6251777627327414
1.3309867720776136,-1.5471285487838191
1.3323969276446448,-1.5961369099264315
1.3421450937701502,-1.7715219399964723
1.345508435314314,-1.7987479807316125
1.3459507781430649,-1.808192411459549
1.3470978231044057,-1.80528936404839
1.355033635341547,-1.7760203826090246
