n_harmonics,base_freq,magnitudes,instruments
9,3.6402271763355,"[-0.8308987   1.04116925 -0.02660026  0.3766479  -1.00571156 -0.00968347
 -0.40259941 -0.50698687  0.06397812]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.3791828127727999,-1.8864383587884082
-1.378307690259448,-1.881577657181508
-1.3731620809153198,-1.877405064997809
-1.3583014463007628,-1.687204551166613
-1.3568694379218615,-1.602458938673259
-1.3507096339339864,-1.4211010848630385
-1.35023339660171,-1.3733608954975773
-1.3355441085397122,-0.5704416666254797
-1.3310168869498218,-0.3246434959644634
-1.3249075520193085,0.11006741642796034
-1.3227513521335537,0.20054408175682342
-1.3178288323459921,0.5676411522721533
-1.315529912174208,0.7044599211521215
-1.3138774752202018,0.834745926189611
-1.3063272108964121,1.2988110854192154
-1.3029626434514452,1.5026222899709294
-1.2740231792746233,2.571415192621894
-1.270388847749848,2.62401158932216
-1.2676778616097666,2.618663915687338
-1.2637860436335315,2.595030623294042
-1.2628297681413974,2.6062797555671047
-1.261878639277518,2.541960675277481
-1.252471960837989,2.3432087542323035
-1.2518977256668382,2.3492038669204485
-1.2502364454915862,2.3108182779110074
-1.244564169600233,2.172511297149019
-1.240382931358054,1.8902070544266065
-1.2380344331686546,1.7899633134104898
-1.2170825230506022,0.6469925487390671
-1.1943459331240234,-0.5134405247918371
-1.1931324644585426,-0.6093421387523976
-1.1919401727538854,-0.6241404512615496
-1.1806773618163735,-0.9710793069931801
-1.1713138093068802,-1.1481770388243993
-1.156348311826675,-0.9936723456424844
-1.1492091751098026,-0.843033850610831
-1.147429905753158,-0.7733457953325052
-1.1439104985004982,-0.6414705327253276
-1.1402619525895914,-0.49184350588506764
-1.138980604531384,-0.5021944622636747
-1.1351260620709955,-0.36827638294169307
-1.1274993964731932,0.028798433782537748
-1.1266018895937386,0.06124808922393857
-1.121127447895363,0.3545409055412594
-1.1064394184916295,0.9263194266813539
-1.1018178650784531,1.0946138041621423
-1.1013429963577988,1.1401801401286806
-1.0994695117432922,1.1662594493705187
-1.0989374384240258,1.1975367049135406
-1.0970891590360805,1.2495168010205078
-1.093016585926527,1.3079762798616588
-1.0795713212140317,1.4531319074463431
-1.0712789201293842,1.3700973549554194
-1.0633328631301906,1.1706030036942014
-1.0594420185023867,0.968383501783032
-1.0584117004506817,0.9481639362601563
-1.0534607292667006,0.7228529862620762
-1.0434249402236746,0.07405982802452345
-1.0410470382678494,-0.07949018150324526
-1.040474030545396,-0.1103232290970414
-1.0272164382014628,-1.100233092302661
-1.026738111871249,-1.1422604575269235
-1.0237071833566587,-1.447273373928885
-1.0196380870189543,-1.7963328500069826
-1.0176387020532,-1.9391929164919366
-1.0139378579975151,-2.207993127027834
-1.011330809446408,-2.4698461548426187
-1.006229722575288,-2.8585195872538725
-1.0015066235643,-3.248028921197509
-1.0013202314772705,-3.1933865952888945
-0.9965926044776667,-3.5878029170105976
-0.993105010498522,-3.7837527418794235
-0.9836336863334876,-4.317644192368317
-0.9785537551631451,-4.539591556734561
-0.9750953348350473,-4.671352754113785
-0.967950938883078,-4.841012518242677
-0.9662866057926829,-4.841737000181427
-0.9591731376145676,-4.869201266821547
-0.9550256974233973,-4.89088198103781
-0.954831396556238,-4.879804312664152
-0.9466891124869727,-4.786692498791876
-0.9466294028143745,-4.766425390552356
-0.9465896088867032,-4.77920236012935
-0.9433879621324568,-4.705954465680771
-0.9383724140962246,-4.560661817340844
-0.9305109930215156,-4.240805270773103
-0.9282549237477005,-4.083707795788295
-0.9280778001546208,-4.12495903442001
-0.9264518399626409,-4.047203283479823
-0.9234154929011877,-3.8962962220051143
-0.9211950909974469,-3.7799057445463267
-0.9191788682163669,-3.663529804568914
-0.9052103080033231,-2.8707283819682092
-0.8989873013113057,-2.5168318874124327
-0.8978517180463386,-2.4236404761185204
-0.8877535230291658,-1.8569924416957357
-0.8842299313984769,-1.6896505838956837
-0.8825930943541564,-1.6234507105470362
-0.8821539040046424,-1.5928339509539964
-0.8792710645730333,-1.4999619049956616
-0.8568287886448873,-0.6283858901453117
-0.8563890474762852,-0.6167231091891314
-0.8559188768921802,-0.617320270358118
-0.8533311792088698,-0.6068923746483929
-0.8303388507478298,-0.18442521588543181
-0.8294674094463335,-0.18833703523087678
-0.8279473789978491,-0.20325809297626687
-0.8142989340007958,-0.09800435993767435
-0.8057050716527465,-0.010827622801335311
-0.803745147295269,0.06685685298977723
-0.7962665885379119,0.13542537272889218
-0.7887363014764688,0.2271201277362339
-0.7873140253879796,0.2699798741918428
-0.7797714802428968,0.3831343179420404
-0.7789129106639607,0.46693126119161543
-0.7557733458963574,1.1269870041530727
-0.7547514268771782,1.206709817741954
-0.7544343487043559,1.2029600399354299
-0.7504399321693271,1.3193496202016404
-0.7427054002510296,1.6256723136142417
-0.7349588325551086,1.9139324890226983
-0.7264167621004103,2.16893131310303
-0.7233791604235957,2.276108249579567
-0.7175149309979516,2.4765208268493963
-0.711501487215076,2.5898361297293255
-0.7081715517836007,2.644961180741012
-0.7014634563216742,2.7118743413438695
-0.7011880829034332,2.736539816560656
-0.6978065014375834,2.760438167977936
-0.6974543053707585,2.74081074689598
-0.696812127306401,2.737983684645556
-0.6933065040721047,2.75657437437271
-0.6855612434110592,2.712611608801964
-0.6641454335001766,2.2921160736569015
-0.6601755646785183,2.210723679900506
-0.6549094699622162,1.9720534859259247
-0.6508109950484329,1.8541893631649966
-0.6434892010490341,1.586862647755651
-0.6199834080047419,0.6007821051161666
-0.6105636340068363,0.3831121322425093
-0.6094346165601592,0.3326235952170478
-0.608801464041183,0.29575872427437083
-0.6031734920212521,0.21410903024177871
-0.6029053880108588,0.19664181482258614
-0.5910177816732336,0.04909212863128019
-0.5829726847830488,0.07484974733513385
-0.5786128891624784,0.11271753890024716
-0.5735324927373555,0.13491406290025904
-0.567950510358691,0.2432826840297511
-0.56648435985662,0.28323891711786
-0.5633961196344224,0.35572145731624744
-0.5553062040189811,0.5882116981971224
-0.5322410900876937,1.2830049065993034
-0.5289925935866355,1.4196685504767466
-0.5095413664934605,1.9278434632616286
-0.4973331584457603,2.121712622159765
-0.49198325812669985,2.110292224329618
-0.4876058705960471,2.1215303806485544
-0.4809418315719389,2.0664726414081915
-0.4762858964467256,2.058265662884774
-0.47507962983398233,1.9974859974609105
-0.4715379504669155,1.9633717709889205
-0.46800274875533043,1.942532597699943
-0.4515609460113099,1.5136366041590983
-0.43202277217594265,0.9650206690541099
-0.4254252708355293,0.8058843281353776
-0.4253503960669489,0.8242863746985206
-0.3945003081972098,0.42924461381419715
-0.3882666210388348,0.38235772868654955
-0.3772082020805536,0.582990009199922
-0.3661014278242285,0.8265858998578369
-0.3645773769090894,0.8634341450143705
-0.35438318012972747,1.2153610704511113
-0.34483347028582667,1.563987541773704
-0.3405027647222534,1.764498052046009
-0.33288733426678974,2.0161072108320996
-0.32360440263796164,2.3677746838827263
-0.3213934816341881,2.452445842211627
-0.321307906356608,2.447692482389153
-0.31730064187413287,2.5644625826381464
-0.31456095281841856,2.613106651061198
-0.3119274384474853,2.6793498629472903
-0.2988637885889647,2.976195981766731
-0.2954041423655571,2.9945059861701115
-0.29352378221121445,3.03986316415075
-0.2910105024535521,3.0262293048804905
-0.28074102303657433,2.9727124086054104
-0.26343360594257526,2.7247627780379626
-0.26342484198172667,2.6940650425707635
-0.26161527351322444,2.66519872515899
-0.2608508722404408,2.6454581333671365
-0.25939610592062845,2.588793974047092
-0.25844334860856844,2.5784629339181553
-0.24388506091400686,2.060518658620486
-0.24157802210178803,1.9729889004546046
-0.23562805490701555,1.6801068045421084
-0.2347421120955402,1.6913476742191798
-0.23240402662226467,1.5114197285454452
-0.2243486796591423,1.1293684623793605
-0.22395437936883233,1.120612139013542
-0.22146057041135947,1.0202397354919168
-0.2085555323672761,0.306382503221176
-0.2007159033939061,-0.07229586659087436
-0.19581442939982363,-0.34312509205230607
-0.19126307378805407,-0.5805767149761376
-0.18326529359304278,-0.9655889206647011
-0.1828304520943611,-0.9495182470579555
-0.18272063295019025,-0.990461146131933
-0.16186121313742152,-1.8702412431708597
-0.16077029556180022,-1.8539906716210013
-0.15969505530215145,-1.9295563250108883
-0.14877351263817662,-2.2416965096389156
-0.1459265469427482,-2.308223767859673
-0.11609420826346994,-2.6556583587546
-0.10647689884442979,-2.537808239378316
-0.08562316405404768,-2.025530640007037
-0.081852137864594,-1.8589512032448217
-0.07792424867522563,-1.7576070945931836
-0.07756114314288265,-1.7312232106804806
-0.07608491288281716,-1.666410999163827
-0.07406245844963744,-1.508398423156026
-0.07113364567257419,-1.4190700912858527
-0.06455014737502207,-1.0844592577770513
-0.03603680898842043,0.8129538015116468
-0.021474512387261058,1.7607573123682858
-0.008000247084191336,2.6237789633011483
-0.007174338957789406,2.6382054222591673
-0.005322845240599339,2.754802903173358
-0.0021433005988846787,2.86015990265159
0.008527308362052732,3.3004765650994443
0.019728781997838674,3.5256165988116583
0.0210142602336596,3.5252056052273137
0.02561024432000547,3.513086023538073
0.03856227043166216,3.2659556967566816
0.0456577200275321,3.0085030481762267
0.057491772267981744,2.238582549931241
0.06291693302270307,1.829026037163146
0.0700999280658876,1.1822841417473169
0.07052692227162272,1.1267789611143837
0.07552811414848914,0.6662230276324739
0.07895197247500185,0.3404285108649169
0.08275676733035109,-0.06242225137496062
0.0858520438508501,-0.432748726870597
0.08791231258469212,-0.6318938682067109
0.10275841511899486,-2.1592649377702555
0.10426761971701382,-2.3321295161934272
0.10640779450445859,-2.5218221373685736
0.11028603825119632,-2.9064563422572602
0.11310684783510982,-3.1670077016790006
0.11877421164754143,-3.671215063721574
0.1211074010693527,-3.863781493042373
0.13061253481604673,-4.431507030919499
0.13100589594867085,-4.460993816727264
0.13833837641317182,-4.843708321134965
0.14463012743146386,-4.991511971815416
0.1563306309436978,-5.071543956126617
0.16146271968970627,-4.968826498453728
0.16489156839309382,-4.929449231865689
0.16699976551472373,-4.825320501763085
0.16748402239772808,-4.834923371632618
0.1800735005604528,-4.231618162049976
0.18013463597701262,-4.165449483237459
0.18517514461667783,-3.8547862305096374
0.19118816885608236,-3.4039701555918542
0.1913139074388539,-3.3951177500906415
0.19455391984985138,-3.1651959548929796
0.1964194352980293,-2.9566440993065997
0.20144804711559772,-2.6144739011912392
0.20397594705066346,-2.384655914504956
0.20518903621042117,-2.267830511073415
0.2132099476538123,-1.559509586660988
0.221028633872832,-0.953754613288835
0.22733667307793137,-0.47630026851548213
0.229954200055964,-0.2906057352399448
0.23226022443276984,-0.17094281807058886
0.23981915350770944,0.30747044168308446
0.23991610542864716,0.25190956011074733
0.24237348686495075,0.3554794185409893
0.2435389395196279,0.4831846857184804
0.2459919970209148,0.5874672811094378
0.24904651762185015,0.6698340289932665
0.25312775080511685,0.7828887857653845
0.25615062217379414,0.834232973218226
0.2563020385659285,0.8023984824539148
0.27041806367481236,0.9017319189057775
0.27480780643037495,0.7535836452660941
0.2801380751643805,0.6981139149040269
0.30864788054102066,-0.5563497939325176
0.310095590224333,-0.5896844198475667
0.31267618488689397,-0.798312443774055
0.3205680551930823,-1.135169281368903
0.3257017735801515,-1.3463825827908376
0.3325474813563787,-1.5985008317046843
0.33541029521225907,-1.6837080283271166
0.3378528370923659,-1.7584776494430123
0.3406954918366032,-1.79172212301708
0.3515661823763465,-1.9138741233819496
0.35516038316484977,-1.9122199823638981
0.3563011463278727,-1.872393314276256
0.36276178841097106,-1.7833878846212583
0.367015342148286,-1.684730653409317
0.37505878287256333,-1.395363740128937
0.38510837303748335,-0.9132416257918042
0.39284219140833976,-0.4102212838357356
0.40501896824731487,0.33740058606336537
0.4064909561043333,0.45418577556369055
0.4072620124735846,0.509482404803588
0.4153794938591906,1.0026169664220992
0.4292892298423885,1.8806193076025255
0.4397258451732089,2.2671902741602996
0.44095306209776775,2.3173323732167432
0.4411272027359425,2.3442901133007297
0.444129779871663,2.391208939755657
0.4464575806428286,2.445540160710622
0.4565954003884931,2.595423466627495
0.4648205320535701,2.5529686695010456
0.47364980313517036,2.39752207879489
0.47841843118683247,2.226584408714304
0.48052526179548494,2.1490507287410727
0.48166817674148366,2.078672833247938
0.49337232815490095,1.5255183706757744
0.5006506588342585,1.1022085375895134
0.5044371726623953,0.8779093532856375
0.5183103805479727,0.09694604281124881
0.5290803790891445,-0.44792929845062696
0.5337276013508685,-0.5919510360672938
0.5385206982439068,-0.771278367565019
0.5447012491620358,-0.9715307421998723
0.5475490860545325,-0.9949862634907394
0.5503249500576373,-1.0282694978711424
0.565706312394568,-1.0684902799483114
0.5792486983951379,-0.7557940143435966
0.5819830401849955,-0.6673465217552708
0.5821940309913831,-0.6283789039878968
0.5871813071149985,-0.47962327956682715
0.5913795447836034,-0.31182494473085354
0.5948122686094628,-0.10983192086880185
0.6021903567851896,0.2192874422654172
0.6027985645274869,0.20236046814430786
0.6079057640866377,0.43042612990699014
0.6081387093255746,0.4710186465230549
0.6114657867194153,0.639608170356376
0.6140712056174049,0.7059053995776764
0.6152796420281401,0.763422686078434
0.6229033381571529,1.0483087900826846
0.6248927331069365,1.1089975448630054
0.6416028199949029,1.4347650774453502
0.6439289628560108,1.4200441571059714
0.6467945040526653,1.4849357468228837
0.6486018455637534,1.4118182165939406
0.6622938170554669,1.1104954887840197
0.6750314285251662,0.5529019983829938
0.6878037723025305,-0.25960787116553624
0.6973248604747457,-1.0170149247691513
0.7006853745568629,-1.2912588411140058
0.7014047735875462,-1.3302026988470388
0.7049979230018666,-1.6886381312270335
0.7232468393425,-3.147393786872118
0.7377537986890053,-4.127593045302262
0.7429133340111633,-4.32661718128292
0.756026379878004,-4.752612308666372
0.7583360699996238,-4.845162923515085
0.7645140742872387,-4.932970178412061
0.7763720647553791,-4.861679057854043
0.7811035468683096,-4.7222031545716545
0.7832262390876963,-4.687489897541028
0.7834410895885986,-4.66755321323208
0.7857052364667942,-4.563328270336339
0.792353210619376,-4.301198313684974
0.7956689901462775,-4.2196655991267
0.7976564624763172,-4.12640074226549
0.8002913639553979,-4.003337576643364
0.803700471376688,-3.7890059679101284
0.8046069302707037,-3.771594293527069
0.8095810568548218,-3.4803234902841846
0.8114188978270658,-3.3803867359323543
0.8146581032922504,-3.2125737614742933
0.8221843037631027,-2.7634178960599574
0.8246005778394228,-2.6792854600120397
0.8349798291355315,-2.0414840835162185
0.8407276321683588,-1.7382128304292135
0.8487434840451593,-1.3660126693967953
0.8530033881168491,-1.2315288608899249
0.8636156486073849,-0.8378729251707101
0.8640039034959406,-0.7927664085011201
0.8786974679605071,-0.44895044666736994
0.8799648417689809,-0.3591438202617935
0.8954486109462696,-0.2007371839713837
0.8995112699841012,-0.19628174865034148
0.9035936641636475,-0.13294895242589677
0.9039595503504323,-0.14295602253412285
0.9054821399330324,-0.14290258532802344
0.917399193074405,-0.01465192517279426
0.9240965033027111,0.05140277896963477
0.9274283856213619,0.037395658817826735
0.9303078082712637,0.17796670252122188
0.9321185901366329,0.1565746414089285
0.9413428324556499,0.3346181203564097
0.9480027341907391,0.4848709261495197
0.9497775264462849,0.4929325879020147
0.9509708424119885,0.5159105386130879
0.9560703756996487,0.65246583491176
0.9575854655936169,0.7021578425869789
0.9647557562292874,0.9682894017718182
0.9762204760428652,1.3948492656216738
0.9785966763445488,1.4443974520606435
0.9812296387606088,1.5339542122651246
0.9816276228409553,1.547018418756232
0.9863263115840439,1.751781056554348
0.997662976320596,2.1249240693498983
1.0202356582012744,2.6899904268876025
1.0210505429596655,2.6651829816714874
1.024457986972588,2.720840083046028
1.0275965198359591,2.7737668123360235
1.038699609021812,2.781460284324757
1.0436006592402443,2.6415590468705266
1.0476455709272106,2.64010424331075
1.0534071748319445,2.534979258885839
1.053536344837232,2.5077238940082367
1.0568537616708724,2.4690593264108855
1.0622000795908217,2.326674200563431
1.0622074098129914,2.3094695867406276
1.0689459162489499,2.0958857101493136
1.0867729918025777,1.3875813946715165
1.0872989243233313,1.3548325107198318
1.088445623855625,1.3295220409326336
1.093747073153878,1.0991741744254917
1.098976735453367,0.9114453855316569
1.1016646298701147,0.7835018230878495
1.1038026055748666,0.7053519947578338
1.1234422245173779,0.1499358317175185
1.1246269936408995,0.16708364140994322
1.1281264434454847,0.11611550226930464
1.1370886957450423,0.037896724224669276
1.158968029117431,0.24458301655075837
1.1649417853108792,0.4073860924334505
1.1706233808112048,0.5398851679329141
1.1822073725632425,0.9362457266382059
1.1848129283277729,0.978312306044321
1.1913660113532947,1.2247084227622707
1.208288275886284,1.7406747532047797
1.2253840892967283,2.038061871183904
1.23552858914129,2.1131618412306383
1.2369069812685014,2.118519113773772
1.2449652455796612,2.1123125803730067
1.2593905509859926,1.869705133688141
1.262352420236958,1.829486885667509
1.2686900862087338,1.6637147123922456
1.273828297283269,1.5256412460398328
1.2854589509558831,1.2197452892055574
1.285474530108206,1.1784253829100657
1.2884892145125253,1.1018387315141198
1.2897282457034231,1.0660299008354044
