n_harmonics,base_freq,magnitudes,instruments
10,3.812858731032752,"[ 0.50919951 -1.20480875  0.05876504  0.42383285  0.10894584  0.2884104
 -0.91614848  1.24524125 -1.07434673 -1.7835032 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-0.355291291829432,0.8123486973294691
-0.3538094261356264,0.7705138057190289
-0.35163893546846525,0.629200341893238
-0.3497723169963596,0.5790117341720517
-0.3466461525719007,0.3807050027455317
-0.34574748788503884,0.3839959019410397
-0.3391850307691957,0.07535230769712294
-0.33541481309966503,-0.023546086975296518
-0.32976345696643694,-0.15278170941343447
-0.32764254791610536,-0.23967102692223202
-0.32164782354490074,-0.28427678507331594
-0.3202736520363425,-0.2978141066255208
-0.315241370512541,-0.26600864068629015
-0.30945338513778253,-0.20028635297635008
-0.29964521255948284,-0.010620744353172777
-0.28594661594424586,0.44072954037206935
-0.28090357951986444,0.6186308853454164
-0.26056837145991807,1.2377698133431918
-0.25657056657229793,1.34781427476943
-0.2543248382494112,1.3999907366667357
-0.2534605964668577,1.3954114318823272
-0.2404017772266953,1.4460482046502077
-0.23976771226303573,1.505158109231843
-0.23713729344496537,1.5466915755302997
-0.2213718799400155,1.384797053616289
-0.2184312566108373,1.2927373027766276
-0.2117717362408409,1.0997419762740315
-0.20433227217774563,0.9581844555418868
-0.1959874047316763,0.7492412417059113
-0.19531326492422174,0.7264086963193197
-0.19258125535943504,0.6623969580185588
-0.1765913250415596,0.17187876474325003
-0.17646224551576495,0.2019907844755499
-0.17278546459307353,0.09816374988534177
-0.16889045771383682,0.045393513102405955
-0.165480002281436,-0.051192822293358906
-0.1584982827542749,-0.16383187177400874
-0.1584793033117866,-0.167931173864138
-0.15620421995014677,-0.1971663633187408
-0.15232541689937706,-0.2192628345799313
-0.1424811400225532,-0.3175697357846283
-0.14223690432556158,-0.34103014735544873
-0.140160207866471,-0.3633208081863756
-0.1370359075300538,-0.3942296380497572
-0.13541485557994193,-0.35732174505216885
-0.1264195209828749,-0.4008267210521942
-0.10907704913646565,-0.3478901038654378
-0.09655420918856894,-0.4489864443910515
-0.09581810239792876,-0.3988332594626462
-0.08796066328739549,-0.4682357026571739
-0.08065238665882468,-0.5348282573061928
-0.07884981320911066,-0.5665954107442287
-0.07690497192014911,-0.5846148438607999
-0.0696131891860583,-0.5960317871971328
-0.06844097273043559,-0.607850711219615
-0.03825878172531283,-0.9304757425662382
-0.037748175913442594,-0.9475257224282262
-0.028243256756721458,-1.0120695131694646
-0.025605665224903262,-1.0568235284391474
-0.017383438756779945,-1.13918094751179
-0.012949698827759093,-1.1221260083002564
-0.010486798070932224,-1.1374415036372425
0.00714823567130507,-1.2182923719777252
0.017497557133820507,-1.2236536367594961
0.05242674024933791,-1.4025958625616493
0.06030906475692044,-1.4107169410208926
0.06381811883302202,-1.3722971334199545
0.06861477319219134,-1.463149809629633
0.07343314651588395,-1.4031767989957444
0.08413957405645967,-1.352622242380111
0.08538227040316526,-1.3767470006803901
0.0901477415277947,-1.3452518103757223
0.09377426120087584,-1.2919973733209729
0.09631059448912804,-1.2441630813499434
0.10797431537595248,-0.9208854619596645
0.11047252651215711,-0.8612373520404849
0.11090992256553367,-0.9170015600450172
0.11231135622794053,-0.7656970708511943
0.11567850784889044,-0.6998514169286639
0.11948448238707954,-0.5772220459743613
0.12462443471118467,-0.357544383314618
0.12912770337274715,-0.1536667409321126
0.13035959121164353,-0.1277102379474713
0.13185161066623774,-0.07390116625558378
0.13457758409749632,0.0789739528154973
0.14128155455415659,0.3832729146016644
0.14250302258802217,0.4869251752552686
0.14480623536306325,0.5775735654095889
0.1489736088406577,0.8096727071272246
0.15977628163248703,1.2263082438563804
0.1677760629155074,1.5955541500101738
0.1728326808695817,1.8136496070861625
0.1732651323483716,1.788375218276029
0.17337868697355185,1.8253143911875724
0.17420259392204995,1.8582658767446432
0.17876204333160217,1.9868209598326492
0.18698618021814317,2.1356428279450568
0.1877155410465372,2.1897994877392573
0.18813012730036105,2.155798090468595
0.19887166857821814,2.2323199438828167
0.20681412439433,2.1548110925459256
0.21039645602073698,2.12136686387837
0.21858532365407202,1.9101638495438662
0.21861804188872824,1.885051742066875
0.2296547586201929,1.450755294498021
0.23446438159192073,1.3063072408577303
0.23486709429330466,1.283445407760201
0.24175306023077425,0.9954655696287981
0.2426046759975371,0.9352662176008246
0.24889277284635458,0.661307292996804
0.25585597511317015,0.41768123018116665
0.2577264905416512,0.37485355038139095
0.25812654602779084,0.3818527309272374
0.29748350810095037,0.08129565165459529
0.2996929691645165,0.18725769238727408
0.30304116079294197,0.2503910736197361
0.30714408424035566,0.37657124517379353
0.3123080509948011,0.5117825752097546
0.31628613328960853,0.7090940531982852
0.32924146399229004,1.1491200240030137
0.34238988519536395,1.5607290336780257
0.34385291706467846,1.6173618845717248
0.35407355549774966,1.7317437424075188
0.3614323655374161,1.644687628822063
0.36748505233652917,1.554620248170986
0.37590281017931115,1.2356244804208998
0.3761926718853825,1.2136324545408903
0.3783014571504868,1.1556419286725796
0.38037800565807833,1.0952462125068123
0.3826456810076353,0.9256714870481585
0.40300823470921987,-0.721470647012643
0.405969235527194,-0.9426284339806363
0.4081998846549335,-1.1370236240192433
0.40867925298455354,-1.2225743870048296
0.40993501582104397,-1.2941727869462396
0.4144738862084618,-1.7286774126112403
0.43814897959017873,-3.7297520467902894
0.4471437878280149,-4.271598606230751
0.449080710138154,-4.3481904339015385
0.4528971411882594,-4.511857896312746
0.4531146636972512,-4.48244722643306
0.45803939588471865,-4.683122839089928
0.4799727409537251,-4.5712621400494395
0.4805333590058858,-4.583369354828702
0.49016063710351254,-4.205831326652762
0.49923949156318237,-3.7678668039903185
0.49990976074385607,-3.7405547907191474
0.5180886070233965,-2.749843998201682
0.530814077654878,-2.181880953032111
0.5332938714952622,-2.073915889027519
0.5365297970753167,-1.985664050392225
0.5466799874905899,-1.849139195067581
0.5475125517240409,-1.806601029322262
0.5534124185714857,-1.8181427829142476
0.5579627416427964,-1.7827117485812756
0.5787988803994608,-2.177381393579493
0.581051560867341,-2.24943016317421
0.5828228634082082,-2.3019417205840393
0.5848960885913632,-2.37570653300739
0.5863545040314935,-2.45580834238186
0.5925021328781201,-2.557077567220094
0.5992719973332985,-2.712146844453606
0.6034961425212639,-2.821394928759613
0.6036251257349239,-2.8571387245461075
0.6056498512625828,-2.806563550091477
0.6144421817201513,-2.9060548849565815
0.6194465835808014,-2.8634679751054994
0.6213195802625444,-2.8789211654354463
0.635013255750315,-2.4989423834554887
0.642666499018473,-2.1356251203160155
0.6440219809781573,-1.9881636743455946
0.6453732926364353,-1.9935719251350177
0.6470548395387326,-1.8577883158241302
0.658512113129706,-1.1328458312399992
0.6585893874233766,-1.1285004618814996
0.6625752436223364,-0.8782332597925744
0.6638242222260637,-0.7377001751686741
0.6726037203599251,-0.0985101037087428
0.6770897541876462,0.22249457030259465
0.6799181468333391,0.41705172292008696
0.6802112096099879,0.47891771560852
0.6869853256577843,0.9158260944087256
0.6946255501221303,1.3875290449462396
0.697547878589611,1.4712450939323736
0.6978662509445774,1.55626332128251
0.7029819997422622,1.7167260591628193
0.7064835608609412,1.8406536545013712
0.7170031146429761,2.0877169235580806
0.7296587432512349,1.967563509692641
0.7336375346891946,1.9397121116571272
0.7409654728594917,1.7232005651007156
0.745174198967494,1.6107415110553787
0.7516383066843151,1.380886624658056
0.754093456254243,1.2763661065512772
0.761327914387242,1.0030118819742049
0.7618385530514846,0.9668470361573361
0.7644982333511035,0.790527463022287
0.7729517132212225,0.5302558270667601
0.7739655686093343,0.46530624803606896
0.7774059944158056,0.3568107997634788
0.7864511733495441,0.13162724991862723
0.788059159990893,0.07130181661214995
0.789460216704208,0.08770736113498372
0.809019273209767,-0.0794056222878324
0.8174030570890318,-0.07931787184022027
0.8231139656727322,0.02284340473689
0.8318924024549608,0.11550744930055933
0.8397535939531688,0.2091348435044313
0.8421077499248133,0.18455029415750246
0.8459533264062089,0.23174538708093873
0.8467981331970451,0.29009693467862796
0.8499737605417494,0.3133004679068714
0.8547074991299812,0.2445589848034696
0.8589008983576956,0.2753207178428976
0.8607166057000564,0.24894674462109614
0.8680365063507445,0.10637411544460626
0.8735304934480146,0.1028540775786525
0.8754965998163238,0.03798506621329946
0.8809079288924853,-0.10623010411044675
0.8826939444762396,-0.20904650611280715
0.8869797577002343,-0.3408338226993505
0.8902257516495302,-0.443564881447301
0.8903447109766098,-0.40281544737638764
0.8997652154883529,-0.7898779016378028
0.9022646102737655,-0.871477432114094
0.9059757259381671,-0.9424464835632712
0.9197698055757231,-1.3228921212734446
0.9227220966182474,-1.3504948558167855
0.9404315143281954,-1.1561691724638052
0.9522955613817308,-0.5439049706664628
0.9625693397165671,0.3118946109101332
0.9662149904771562,0.6590873892939545
0.9703953239608865,1.1429153907166967
0.9721984438921902,1.348363875433779
0.9768915244431531,1.876079472247954
0.9901339265486904,3.5756392840315505
0.9966147309479796,4.34597249434555
1.0077061959657918,5.5962413677307135
1.010457222187818,5.915110482498955
1.0124622602892348,6.08980974343864
1.019311986624361,6.607964820596145
1.0237422723279304,6.870819127701687
1.0280207373453667,7.00566964580439
1.0291984824797833,7.106262684548955
1.0420303433877827,7.080094428823079
1.0440400040139899,6.9744416877928055
1.0468558396696643,6.86905228999316
1.0473049612824425,6.826841620654891
1.0618915960433153,5.499982283917348
1.0715088780280153,4.243901387120753
1.0744693438737958,3.8671197059405804
1.077681122693396,3.3029990285880917
1.0780604730862784,3.255904680031442
1.0836454339700534,2.396268445734095
1.088638983672059,1.5009385236644623
1.093789260924428,0.6384599350036729
1.0946865141951418,0.5031331882550728
1.0967091422474677,0.14428084959461662
1.1036079304546318,-0.9445197093401085
1.1041045851237534,-1.0524562324823006
1.1066405548619844,-1.3909199547487179
1.1109494711029786,-1.9964161254324122
1.1115249161959468,-2.051910377362029
1.1122995438389465,-2.2344323407582887
1.1147654755395902,-2.479752223908613
1.1180449302717603,-2.886907006469688
1.122555740234123,-3.304904673397193
1.124638778647351,-3.5598328331650566
1.1260842470731545,-3.674445325420949
1.1274181075435026,-3.738500064220495
1.1446455225176138,-4.414392030989545
1.150582966713774,-4.300545404007774
1.1517317159920903,-4.270803703955507
1.1584077421696213,-3.9936500392271403
1.1656618644911783,-3.434540596174587
1.1683051288246293,-3.2186832882891747
1.1981232283496617,0.13683652688842496
1.205009187564145,0.8455212594657948
1.2100737892763131,1.3134161306572232
1.2102175472243708,1.3876764774789399
1.214615270046421,1.7835888714884347
1.2220902159064124,2.3366482820773817
1.2235636457400503,2.402555380377081
1.2246940695633821,2.4699980078437287
1.2272586526486258,2.58699155703437
1.2325213582774728,2.8514823375965785
1.2340431095731086,2.8394264977920836
1.238296182742908,2.9744009133416967
1.2410237810395008,2.9638938207965135
1.2476778677438816,2.9462204794321387
1.2506094439468942,2.8749158356066906
1.2521215522087452,2.9032517295827147
