n_harmonics,base_freq,magnitudes,instruments
7,4.940619454700447,"[-1.06938952 -0.6234102  -0.86067668  0.00554288 -0.11458918 -0.31745887
 -0.9872756 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.410150243599886,0.1650823987490294
-2.4099768803419295,0.15109432426416872
-2.408747366463588,0.2126584144434278
-2.408539582414673,0.2166333181361773
-2.407808014848439,0.21378473827411995
-2.4067464698713703,0.23666959014344374
-2.4033191481628204,0.32354257474604586
-2.3968369588835543,0.47925706503835486
-2.3948571266612593,0.5237619050316744
-2.393945695799144,0.5565309643087535
-2.3883542144168466,0.7225700588951873
-2.3856372401952264,0.7853350210374855
-2.3849153176754694,0.8032254732725563
-2.3848756501409127,0.7888467115115321
-2.3838095867281623,0.8114512927652168
-2.3695971352615177,1.0890551799559143
-2.3649271984713574,1.1415168978709718
-2.358255477554749,1.248515166486424
-2.3525195650914656,1.285070646501039
-2.350631226197585,1.265018286379468
-2.3466466379724973,1.347521827517718
-2.3446722436001184,1.3505753517240913
-2.3414368916427257,1.3471804901524662
-2.3372737657636593,1.3306037886608713
-2.328025602480147,1.3095300428788534
-2.321632782334664,1.3123940940999954
-2.3184395146968892,1.2891832984681917
-2.316441779618236,1.2728061347729447
-2.294375700053285,1.0898090023626943
-2.2935364865559045,1.0837306809743878
-2.2790216573165747,0.9966859806607694
-2.2785481213419714,1.020818834034271
-2.2661817690316104,0.9218305293374729
-2.258099096458296,0.8924089532122893
-2.24805439907703,0.8285721180754767
-2.247117730626468,0.8093413220417792
-2.2321540973322334,0.6435521929129909
-2.230235065754697,0.5884986453764214
-2.2248174930823357,0.5255886952305655
-2.2226432879506905,0.554242172438061
-2.220882051466258,0.4418153535861256
-2.2204454075168236,0.4983735972588607
-2.21403972809607,0.3483231770387407
-2.2055259452548626,0.19945458259134355
-2.2045266403046115,0.18886821523825711
-2.202357912199945,0.11875369719848176
-2.1915782296614266,-0.04967089377516852
-2.188103567427646,-0.12546577417850915
-2.1863425484350465,-0.20479754059053953
-2.1787078094193086,-0.2711789564752145
-2.176614747205331,-0.3669283670419952
-2.1756765335194963,-0.3825285997266279
-2.151060570220558,-0.5336007748789373
-2.1411676548312633,-0.45102566059996274
-2.1404538670750206,-0.502371705532722
-2.139792915935983,-0.4162345967053216
-2.135676416241039,-0.3976210089919667
-2.1151316725337814,0.17314583354027752
-2.1140999722634453,0.24058328443594357
-2.110318844899152,0.3538675904642936
-2.106489780985567,0.5211288459759745
-2.0744352826508177,1.9246058271280568
-2.0672030410706883,2.1881042639481825
-2.0657658731459363,2.2246424353155865
-2.0635353825459894,2.252388886263144
-2.0579643870766695,2.409775301548769
-2.057783953932531,2.392040697638029
-2.048737281907123,2.437277813319014
-2.047683914602512,2.426381537961457
-2.044372758926774,2.4368485840818663
-2.0389215788369777,2.3517078360963053
-2.0376802598596795,2.333851998349258
-2.0358610762686267,2.286165592308314
-2.02857770549873,2.037900936974385
-2.027023634829363,1.9997160763384694
-2.023020625114647,1.7971678405777964
-2.0173890472345577,1.4752628873940345
-1.9799784261825386,-1.296743084013279
-1.969283252931405,-2.1209539143184677
-1.9537948906498344,-2.9279658683511456
-1.9425726069931097,-3.2232947472768294
-1.9337060832920843,-3.263025284495073
-1.9319889638262575,-3.2442519548016184
-1.9306855294670187,-3.229073692122207
-1.9147927981657333,-2.706483763166279
-1.910801923317785,-2.4707656595829253
-1.9032414844030243,-2.007102868702949
-1.902724907820533,-1.9355260534637913
-1.8976072204879744,-1.5862629543650733
-1.8879160410793714,-0.8517538312999479
-1.8754768863339855,0.09185469049097805
-1.8551085691073212,1.3541524682772392
-1.8503817433671779,1.5297907561799522
-1.8430683930147111,1.7422194308231367
-1.8426182088468779,1.7351012775650008
-1.842053793161235,1.7054390957559287
-1.8282875052792231,1.656205144952947
-1.8241462449976695,1.532944963704106
-1.8104884310958198,0.8838686289471763
-1.7980129000839429,-0.055585307320457536
-1.795798409048624,-0.23267913990526803
-1.7912636000122146,-0.6326065743378433
-1.7766747175652604,-1.9351977362206974
-1.7681631600363061,-2.648090400994123
-1.7638840242571996,-2.980480534843291
-1.7589424556746527,-3.3437751991680185
-1.7523880794696907,-3.7995685605402034
-1.7511864785468965,-3.8616634684775804
-1.749353227021463,-3.979125083024385
-1.7397105716092496,-4.399448889919968
-1.734915661556713,-4.5594006790323345
-1.7277112739275424,-4.643545421889667
-1.7203252124070105,-4.618929983621448
-1.7148118457516492,-4.5220924075148385
-1.7141840209430654,-4.566408408414641
-1.7107334328055228,-4.4453301655824795
-1.7098912560622317,-4.428230221715841
-1.7071889240917213,-4.355098108275914
-1.7057837546264096,-4.3018974845767435
-1.7044577665592668,-4.244043509303318
-1.692169650927098,-3.697466223369621
-1.6917405629297313,-3.6876182170239513
-1.6856840296243703,-3.398322686307054
-1.6829540123982738,-3.2121327069524814
-1.6761298635771984,-2.8932071907648913
-1.674638045034269,-2.742851906064039
-1.6610377852554508,-2.0638677270724193
-1.655295930694601,-1.7994608758212745
-1.6148216639092279,-0.7092580148144061
-1.6123332580151934,-0.6463162726360161
-1.6068785891883266,-0.6278484163170689
-1.5912824417960645,-0.46678623154474747
-1.584490367779345,-0.44435512902317736
-1.5823387548904058,-0.38977784646169983
-1.578794705724358,-0.3437896965202121
-1.5765282008578825,-0.3075141660249305
-1.5643659267522176,0.02559738792928443
-1.56417086418776,0.04487634189888186
-1.5622367487641449,0.09728205898356242
-1.5620290059973618,0.0825443759598462
-1.5601961362584906,0.19941239424627138
-1.5595805265617055,0.1957623069233339
-1.5577108416388483,0.25026322251347016
-1.5519758146765044,0.5112659375704109
-1.5494035200531349,0.6106418906853875
-1.5489856850688648,0.6419830386603927
-1.5474090596630745,0.6864675032442703
-1.5441259211692675,0.8527431667415311
-1.533193107129482,1.4905737439842037
-1.5300679108263484,1.715367444369408
-1.5280956768913345,1.7834760522507886
-1.5264389811131611,1.8515571159899213
-1.5230679360785162,2.074904108869219
-1.5135320157983903,2.6442582237609136
-1.5089163559732228,2.8881006792519877
-1.507276807980471,3.0332917768423164
-1.49190051541689,3.6659052437153923
-1.4815072632495432,3.992529702029306
-1.4786173213715075,4.029679010883889
-1.4753066022163637,4.072103285034512
-1.4741368347753234,4.00187625340614
-1.4688541396929429,3.9931623755042187
-1.468326584756485,4.060453202871271
-1.464763585316584,3.952647067008217
-1.4591388718537843,3.8012398281442508
-1.4577983972215447,3.738938557633737
-1.453677929286435,3.635595256255314
-1.4531949657585375,3.656406500076784
-1.4456499159728617,3.2744813623200866
-1.4359083161308297,2.6948616785146315
-1.435191684604188,2.642284461040999
-1.4335463053418096,2.5201766357634368
-1.4233475218915657,1.7569719297682014
-1.4181569196358583,1.3558346977097815
-1.4108371582814603,0.7486101408781389
-1.4069435811077649,0.47638999147698247
-1.4019569901939348,0.06826202079260939
-1.3700463022975138,-1.626521634796112
-1.3614748194989903,-1.763411642558742
-1.3591893543106934,-1.8463618708792002
-1.3572890214113988,-1.842808949825751
-1.3554148077049848,-1.8182820567858096
-1.353153298967635,-1.8150424077759177
-1.3519991505035664,-1.8017062097826007
-1.3474159909185321,-1.761134099747286
-1.3398454567816718,-1.606152600756989
-1.3281357750551406,-1.1985321158942444
-1.3172333752766465,-0.714511105778814
-1.308980419965017,-0.3023152325878623
-1.3076994145525453,-0.2423609213537125
-1.3041101699595314,-0.1142638320599226
-1.2798702425869986,0.7914353925203328
-1.270223597729308,0.9665079942418304
-1.2674446327173763,0.9924775163091516
-1.2631084744033232,1.0335537802638117
-1.2568709700138798,1.040680614854755
-1.2534734182409932,1.0447862935677292
-1.2468340953142658,0.9736399560396508
-1.2423971452273048,0.9480863492003084
-1.2353898078716845,0.7741192477547115
-1.231458665321309,0.6488517948316227
-1.2092604148107116,0.14939903373376479
-1.2079506537383713,0.13496631678678656
-1.2046917840232296,0.034940406087371714
-1.1949977010830595,-0.15574290964246842
-1.1946029628960535,-0.13070756471400086
-1.191752451852624,-0.19695225335796054
-1.1908237125941357,-0.25607122118458187
-1.182967973249827,-0.2823092131924859
-1.1806676983388307,-0.29677282587396553
-1.1782123579787185,-0.3283208054713069
-1.17739398784044,-0.34100775345857665
-1.1742139866552626,-0.3581580837634041
-1.1652847361694294,-0.3006592717065958
-1.1526500540483091,-0.09421814974436923
-1.151144850473503,-0.07613268007675696
-1.1490218655676019,-0.05203835285272998
-1.1461016233109853,0.016044522051684836
-1.1310806506576703,0.364779389379831
-1.1297566549521638,0.3307102044128411
-1.1272108994905012,0.4310230877974379
-1.10932544200642,0.8678582877555205
-1.0986036792667968,1.1021894993812353
-1.0876094827577258,1.248825463980369
-1.0855180691736297,1.28289070734453
-1.0806460402801878,1.3080709773666621
-1.0765844344270754,1.33359484995792
-1.0637986506493469,1.3810616024845466
-1.0545938996177298,1.3786448380910112
-1.052525258314498,1.338828686350781
-1.0443922767632374,1.2534464343368072
-1.0386775423214734,1.2372433677347365
-1.0307597124012087,1.122418700582559
-1.0293139016888972,1.1586342017455171
-1.0207671635123632,1.1028265431212254
-1.017117701636597,1.0939008749945407
-1.0105075937704604,1.0631948834010767
-1.0024783206132024,0.9507608461295974
-0.981861321865761,0.7880041548716096
-0.9763029082439107,0.7744600450881548
-0.9709227535633076,0.7428034064327865
-0.9554089019031498,0.5759835502277095
-0.9517413007063347,0.5226478857412169
-0.9489703863458239,0.4630270355934779
-0.9404001448975334,0.3113871694584178
-0.9397843338305281,0.290730772444595
-0.9391508597003488,0.3412395222662178
-0.935082777868891,0.26688586824796523
-0.9282223427719662,0.10618135861666421
-0.9148973302078867,-0.14354939263507283
-0.9125123012727512,-0.2234522220136622
-0.911883465042342,-0.22702193544248053
-0.9112257904369856,-0.24237890469494153
-0.9046181375339302,-0.3328033338869598
-0.8994827583725273,-0.43951356641502115
-0.8961444686978739,-0.4713195214250971
-0.8879791901707557,-0.5454026892551186
-0.8844274139316326,-0.5231282193792348
-0.8757088584230086,-0.49693918502543455
-0.869381874010696,-0.4899880517666174
-0.8677475335083091,-0.44532673819827
-0.8662061535873145,-0.42090195865098085
-0.8562397795684245,-0.17755486469280796
-0.8291646635754253,0.7731496424008673
-0.8264742378710528,0.9197252071746046
-0.8202986448085161,1.1832579820863074
-0.8185316703589098,1.2900515757410682
-0.8154406878902956,1.3910863341133957
-0.8019149655443245,1.9374710859046764
-0.8015827797394954,1.992713538948526
-0.7999144957129181,2.034373685074561
-0.7988720491455359,2.089562525843736
-0.7985608334712957,2.074086745259243
-0.7983053677301246,2.068978023164245
-0.7921030371523816,2.3047031173347445
-0.7875461058282038,2.3568642396633916
-0.7792813377092713,2.41993109496047
-0.7764804776636942,2.4785308041082623
-0.7726089827423737,2.4540366906924396
-0.7653897457431267,2.3279309541887825
-0.7642572329629007,2.334749984165888
-0.7488462973885337,1.6661451231877993
-0.7401901095345416,1.1691097340060823
-0.7370214915322313,0.9863331507300797
-0.7356340754178348,0.8524855029263548
-0.7265061831951529,0.17007018492282075
-0.721273743229232,-0.2456920529458222
-0.7163730815480895,-0.6527468580006359
-0.7162631447770056,-0.6643779027085339
-0.708350062559258,-1.292216176399185
-0.7081301110024896,-1.2998737877186015
-0.7070347294468906,-1.375874305649334
-0.6973742114364572,-2.108189080660187
-0.6948827060539169,-2.2494208679454815
-0.6941862926149254,-2.2913581982676736
-0.6806375187622327,-2.9976688469553143
-0.6772899016790568,-3.0687743412630923
-0.6677363079458125,-3.232583836763679
-0.666839342057985,-3.293282005851712
-0.6661617534929265,-3.276380753342513
-0.6575393673603509,-3.2136118009361856
-0.6561095595801931,-3.192378224875702
-0.6341946893828281,-2.160776520474326
-0.6243394101219404,-1.453795037493594
-0.6188414119521686,-1.061252034490185
-0.6162872617906157,-0.831807892493407
-0.6073303554145584,-0.13617751066797698
-0.5972709379892382,0.5727483290067108
-0.5972308973726159,0.5498566238956614
-0.5847874155361827,1.2699105911058974
-0.5788319584300483,1.5230356941514027
-0.5764699658683847,1.6164400215021528
-0.5764418141386773,1.5937073564802213
-0.572083033745411,1.720793272723143
-0.5699953428301301,1.6910031727594979
-0.5660917828092464,1.7368795168848707
-0.5649105466918165,1.7614763814057663
-0.5627213831210831,1.7727419388764654
-0.5619407955807878,1.7224113985812053
-0.5558309035662568,1.6369293456390897
-0.5476718922157775,1.3749076559560827
-0.5449399100283632,1.247198176135776
-0.541663455797952,1.0344207901342353
-0.5315807223415003,0.3557857448239766
-0.5229326250282451,-0.31861672549963704
-0.5216846686482013,-0.4295452499292028
-0.5201453315487208,-0.5497623433383415
-0.5029715905720762,-2.1407154152955163
-0.502396278699166,-2.157321653408064
-0.5003176069779758,-2.350320999623366
-0.49883223360437334,-2.451353032805003
-0.49223869745954385,-2.991510424235764
-0.4918983465441187,-3.02905580819066
-0.48818483238081445,-3.3095786407776546
-0.4858580149286329,-3.489228359127072
-0.48226671187483117,-3.702363549061578
-0.4810890225542943,-3.7620030068394
-0.47341307683441247,-4.1833641801724415
-0.4662516118960278,-4.452726628693283
-0.459902843195505,-4.61085720903799
-0.437250670950057,-4.443154513187723
-0.4065558173373951,-2.99225755646291
-0.4062331799249552,-2.935558928042477
-0.3871966483010114,-1.9894050768989753
-0.3776804541036989,-1.5254167695672647
-0.3762685637552874,-1.4881365447608417
-0.3732288799753558,-1.3381467582535407
-0.37265963891930465,-1.3506980173089682
-0.3684119505245653,-1.1661893194109085
-0.36367662734204487,-1.0716687067212205
-0.35665752169022547,-0.9388041420108346
-0.3531265253268261,-0.8163222090791463
-0.3454458380292369,-0.7454133633027858
-0.3422320911471264,-0.6963899093709126
-0.33717953009915647,-0.6449573748723451
-0.3272085593050251,-0.5731169437195313
-0.32007077878811874,-0.5325076536186005
-0.317195278391734,-0.47840587796523704
-0.3057670963153285,-0.28447783651730846
-0.3016593818837494,-0.20917723772005237
-0.3013120267198621,-0.21872525405650392
-0.2906214177153772,0.09021896934800577
-0.2854535569359147,0.27217485447046313
-0.2834463583121818,0.37103325303395374
-0.283436672552388,0.34313252300144453
-0.2810396641217192,0.43762467571311986
-0.2804497724831929,0.5209963096187856
-0.2795075371137452,0.5136235677957346
-0.2524829111930602,2.02331107491139
-0.25058591014536535,2.13716817146764
-0.24503426776700987,2.476260341922442
-0.24182265852545726,2.6709173887864806
-0.23764577267153086,2.878180478100692
-0.23692689265767664,2.920333136518106
-0.23268434913137526,3.1666971367042014
-0.22185245108560236,3.6194033275894326
-0.2208173447029509,3.7062984076075245
-0.21880926130143674,3.77677291951585
-0.2154698465652891,3.830080202414395
-0.205833202591454,4.045882038736898
-0.20429820240080865,4.02620069729552
-0.19602506019314347,4.012959857028321
-0.1724121855454781,3.1998216288124124
-0.17197905523142554,3.1529140828789117
-0.1614986826578937,2.491027515651873
-0.1578054359203711,2.254586728139687
-0.1558858850575815,2.1143667012235694
-0.1557716333167889,2.089403572375416
-0.1538402737601814,1.9317660619069563
-0.15005756487441868,1.6140216812443002
-0.14136617555063324,0.9335853403932388
-0.12652605223718627,-0.18789855765745633
-0.12421619999804534,-0.3968154631572693
-0.10488126057259528,-1.4230108019682457
-0.09692975950051874,-1.6082696503557017
-0.09615667019031715,-1.6985110273215787
-0.09425745739123226,-1.6785710464752168
-0.09307101286057229,-1.752359087842516
-0.051176428566380494,-0.9697161632230719
-0.04589656490302074,-0.7719519764522762
-0.037991189743297404,-0.377710613392833
-0.028550144085314866,0.05844716766008609
-0.018859924952753904,0.4290712753373178
-0.018786509658896833,0.4738677194734564
-0.012117505459738442,0.6671820564719445
0.0059697506239539955,0.9776005644890698
0.020092379491778,0.9824811139188323
0.02090083351527472,1.0262822490822752
0.027361015467277205,0.9559677881487622
0.027562272870127913,0.9169449965769472
0.029527564731106182,0.9051711565311767
0.029831072544786785,0.9265642082605245
0.03001687381278506,0.9028473200466217
0.04042502223642508,0.7049185672853719
0.04524504230963844,0.6103645797339978
0.04982194023773534,0.47898669505011077
0.052317360190307305,0.3745149323833973
0.06391405074394729,0.1281405728288443
0.07692316026973156,-0.15070099759740538
0.09005261182675595,-0.3156705881681582
0.09254303311670986,-0.3492086952988558
0.09791970045330922,-0.3227266398672886
0.10370060901468747,-0.3030595014808284
0.10753175581068586,-0.29774402130095823
0.11228803520048469,-0.21017638273813932
0.11629774241814861,-0.15557371249056426
0.12708827333903994,0.05285729549416259
0.13996234147339148,0.3274138679559158
0.14817316513319057,0.5343279300761599
0.1486986759247726,0.5107603945997534
0.15161648895516677,0.5964123607465185
0.16581302917672502,0.9433750207282996
0.17732023029499722,1.1281767260054403
0.1780613601729324,1.165698687660688
0.17986389199370922,1.1864859414393096
0.1839952506360465,1.2071890737466229
0.18956547588613493,1.274732820049957
0.19596436759597502,1.3362794576713015
0.19779364165070135,1.3178827324648335
0.20613559585410268,1.3690393851226117
0.21954069481577676,1.2919860535223857
0.22527462853831715,1.2579731573923802
0.2342927201048166,1.2533375213231006
0.23432233109190737,1.2064750096182306
0.23489156359965113,1.2090588662371262
0.24074231301100113,1.2399252192514922
0.2480642859030917,1.1793423783520327
0.2511852464347957,1.1301135638982267
0.25174061480662013,1.126681397604329
0.25501300102905144,1.1153922973368071
0.27712095435518513,0.8984766049242551
0.2822917720452569,0.8849576018218492
0.28438867401239554,0.8601111939389183
0.29555543199103607,0.7892397633944161
0.30497053730725154,0.6642581465601153
0.3126722662001442,0.6667067078686781
0.3147040912244954,0.6258369209808985
0.31734911266619825,0.5558906482398469
0.32693841644744914,0.39126924284405695
0.3407418107025446,0.18211589460378025
0.3413665637492844,0.10224626086125099
0.35131029219938936,-0.08170371413952832
0.3649760301892089,-0.31645469928365255
0.36555131525304185,-0.2928210225208123
0.3672827353604067,-0.37166565406027957
0.3885749853991558,-0.5546603049687333
0.3896296245321298,-0.5006791799400714
0.39222883522300833,-0.5425941003982465
0.402295463186376,-0.4721097867003372
0.4209006778659612,-0.07023584593695331
0.4211100861334218,-0.08516404477755563
0.43461273429376357,0.4439321640035259
0.46639545498237966,1.7778049827335318
0.47578827370231025,2.198289954639718
0.4898572851938465,2.396650226256251
0.4946922604998072,2.4074421290227006
0.49932590135494115,2.444312242063057
0.5022320744064275,2.3667463151972776
0.502577995048521,2.373374020384471
0.5103950630589904,2.2230902408481357
0.5116410292419182,2.157963781096753
0.5140369417674817,2.0719064774309284
0.5225692168479363,1.6877843042221556
0.525918421443758,1.4880629365028244
0.5288864085739373,1.37230293237979
0.5468330117106213,0.04601325034351677
0.5468712673118334,0.05024390287070654
0.5485567658054618,-0.10618375275538572
0.5492058251831695,-0.148903784108293
0.5603037732425058,-1.077797721875679
0.5632304317594778,-1.3151891380783693
0.564173255931629,-1.3247948578521873
0.5664879299138361,-1.5374011554754328
0.5708925973871803,-1.8444150312282588
0.572058967624903,-1.9577491564633813
0.578047911071653,-2.3767475072535937
0.5814576653589731,-2.5350141465118528
0.5824915445065546,-2.555417358237986
0.5869647071043591,-2.8263070726206254
0.5953903203456772,-3.0989040029686636
0.6040097573713252,-3.260477622016408
0.6054001748794509,-3.2956470353753256
0.615295539381723,-3.175699975849277
0.6183740061815612,-3.0750111189906724
0.6245464537966439,-2.871802713185865
0.6253561615202581,-2.8583080438318724
0.6278857915897582,-2.7195379795348944
0.6432874775643729,-1.770725762247946
0.6435908083902198,-1.747914665641965
0.6619116446797402,-0.31948339011222515
0.66592522144607,-0.07782725203810953
0.6819541725930334,1.0277215613000104
0.6833061067081054,1.124741917888111
0.6909835683168941,1.4440651271128002
0.6954360001083648,1.6032651859865874
0.699047206729686,1.7271239734020776
0.7010175189740782,1.7131632011654006
0.7048861300782998,1.752958120010073
0.7104950885783019,1.7277925162679726
0.7230264761337564,1.3854145238384201
0.7276333778900526,1.1758251352383247
0.7301671908532028,1.0276484288740495
0.7309826397268182,1.0150344911591862
0.7424908956553624,0.229542057545763
0.7550502150131733,-0.8649987767901811
0.7564770328117887,-1.028038129288884
0.7629867428029424,-1.6087662750391383
0.7816776419622782,-3.1549815120182707
0.7856982790411351,-3.4928579353759877
0.7864213766917327,-3.490623114416307
0.7872411601368396,-3.5832507580652218
0.7885857852067772,-3.6836208430294044
0.7963117913753388,-4.106367859728211
0.8018306664592649,-4.3477171731658935
0.8062922829566528,-4.487745372738832
0.813644188571006,-4.6599873317244445
0.8188504822709013,-4.6272164239287505
0.8206007450233179,-4.6377439614523395
0.826959632236699,-4.592849121182423
0.8313303225518305,-4.464652188667999
0.8345111421477172,-4.419061243030469
0.8401712955943523,-4.231208611790103
0.8459476847456489,-3.9958960451788115
0.85795709252058,-3.382577749341944
0.8652539441236726,-2.9575891919998143
0.8703178389754278,-2.6496124034056137
0.8723934222069412,-2.5714371311311734
0.8750802920645366,-2.4246562740135302
0.875178982861958,-2.398588282703944
0.8919829433954911,-1.6137414699196575
0.8926798075262861,-1.5726768289338124
0.9041722193529305,-1.1803318623743153
0.9050443640450121,-1.1668450643438986
0.9150028344942136,-0.914459052015015
0.917213881540011,-0.8799240474331649
0.9217507092877719,-0.7909445619306832
0.9243641538589946,-0.7661867999003633
0.933931024640466,-0.6816214890848484
0.948466534892817,-0.5175817755627125
0.9496615575058982,-0.5364406476942767
0.9555091813695333,-0.45299816286327016
0.9592627362382813,-0.4095811854026476
0.9623095827022361,-0.37991101802487415
0.9628955671377026,-0.3526008527206561
0.9642545969538912,-0.3252280563984704
0.96891642268693,-0.2786183756106213
0.9770325121418875,-0.04550196825386685
0.9813767226569876,0.08161527011630212
0.9824433339120153,0.13936082459083965
0.98426448306141,0.21896800257571256
0.9849387281150186,0.21665406820620559
0.9916628993447869,0.5053508265526866
0.996751769615428,0.7424561863580331
1.0086512882392729,1.399450403495767
1.0192300903945126,2.0093673477631455
1.021772128716199,2.164408466181305
1.0218759944220155,2.198211463299374
1.0256047282135548,2.391740965093918
1.0404525513170082,3.2198133757966776
1.0426389806942096,3.3047309534201
1.0452767714106699,3.4615945430421156
1.0503432687986924,3.6347482607240957
1.0539754023234593,3.814306581110487
1.0552028695143791,3.8241740459794356
1.0636082018022996,3.9732958155845055
1.0733431084575447,4.0034242593792815
1.0824955274436183,3.891181033175316
1.0885933846977265,3.705670617403258
1.0925046220955137,3.5480836449143967
1.0998759280802677,3.194932973944142
1.1033482077842374,2.945107180393553
1.112647081378924,2.3326901439554244
1.11875334685815,1.8698699711067102
1.1204596801152364,1.746679387169146
1.1239463587820335,1.4642949107597738
1.1428067569043776,-0.017419678676826214
1.1450459502707835,-0.15924693498581363
1.1494547615968056,-0.4706366074340617
1.1572567399191733,-0.9683014973326548
1.161809729340999,-1.1871193367015795
1.1632360069672139,-1.2616464232845497
1.16543057790319,-1.346116767207808
1.192195045187792,-1.7731789862012888
1.1924192972489251,-1.773747408309567
1.196314186520775,-1.7224370370877353
1.1973979904651548,-1.7442389422144076
1.2094110711195647,-1.4439394044970977
1.2124870466008568,-1.2944399218926148
1.2173853839100026,-1.0912286784019694
1.2255328901118592,-0.7378631707258618
1.2350308234148653,-0.2795926843150769
1.2382736283755271,-0.13651465209122612
1.2449368632908815,0.12596760602963028
1.2485840945863131,0.2792979013709651
1.2491931690032372,0.3186546408915052
1.2508955625767761,0.37972556862677065
1.2513588189200835,0.43143574072830343
1.2569500308142372,0.5913063961228414
1.258025449886846,0.5967130941496016
1.2717553364248175,0.9184407624186757
1.2735137640289764,0.9652501100721388
1.2755196391066663,0.9827323473262753
1.2773273494894113,1.0040847862089628
1.2873907441157133,1.0498011910362033
1.2935903392128107,0.972593971934935
1.293689724018007,0.9957024375342554
1.2945865665917973,1.0169185425074976
1.2970052650203368,0.9565958769193951
1.2987834903951354,0.9469612008436229
1.3020832851434267,0.8989054907840311
1.3055089032873006,0.8296891968172883
1.3071156491334364,0.7866579687252232
1.3108095217199969,0.707183971914368
1.3152017432978473,0.630010558732445
1.318154530250931,0.5248050072434252
1.324211133162529,0.4085976925800957
1.331306653197558,0.21992252785371832
1.3349114087679865,0.1422249035935812
