n_harmonics,base_freq,magnitudes,instruments
8,2.292591217963381,"[ 0.37698556  0.83316229  2.20537591 -0.99594751 -0.36667358  0.0301955
  0.70411107  1.74554658]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.3177435328899434,-1.1240151078275618
-2.3160614574114953,-1.1058631072012468
-2.2969446560154365,-0.5678331833369612
-2.2968354356984495,-0.5828440825216281
-2.292633463083037,-0.4604331992714098
-2.2762505877728056,-0.0712670572767707
-2.2716270376211622,0.022900307240144708
-2.267545628970584,0.09570893406298026
-2.2641246690604455,0.16288288078011204
-2.264116936840101,0.12686937499653267
-2.2603419647605145,0.20587059281938933
-2.2538854707307294,0.2854457083800889
-2.2530307629922097,0.2810424697912972
-2.2475202353952977,0.377384764611518
-2.2430827378883995,0.41996269508099193
-2.241037597675799,0.4322187950039149
-2.2360905440925736,0.4160335405844029
-2.217551547330271,0.4917508481581536
-2.2120813272077573,0.4582370859039971
-2.210415923049595,0.4583941621650563
-2.209708583512318,0.48084567845572934
-2.2005558385485884,0.45349011760596786
-2.1949450930234486,0.4027034790421932
-2.1761257207958646,0.2045300075267792
-2.170839132004743,0.1326545434370679
-2.15822008568773,-0.08849517316280442
-2.1478221931937687,-0.23983745047802313
-2.147686750577999,-0.22415351888438567
-2.1457070372195908,-0.2733113587326602
-2.1452241327478503,-0.26342806213155634
-2.1375330459047808,-0.4402488589182268
-2.1319749613601564,-0.5294074675799592
-2.131218633857457,-0.4963232660190448
-2.1295364469420273,-0.5690952421875995
-2.127609692635714,-0.5993962873830346
-2.123581781094748,-0.6573421619284946
-2.123525970162475,-0.655051982370352
-2.1123394416743686,-0.8469570231553518
-2.107523387065186,-0.9079323601606168
-2.105668122171401,-0.9625916103904869
-2.0998702756261403,-1.0525841101058209
-2.0982171732160655,-1.0225356737501636
-2.0965936146900654,-1.0826727950906951
-2.0856415245323596,-1.2479519005809516
-2.0842083825477435,-1.2483905966952733
-2.078525405841936,-1.3216759534392775
-2.077555605468162,-1.3486446734952289
-2.076539636838053,-1.315066767593403
-2.0688831658362243,-1.427691668946291
-2.0649856004849996,-1.4578924677837775
-2.051473408352021,-1.5578450859009498
-2.045085986931106,-1.5870222453982457
-2.0414137401840136,-1.605446253986371
-2.0408738862434532,-1.6099657066552557
-2.0400056692954704,-1.6031091155605997
-2.035629535131224,-1.6402153598778633
-2.0350501969679873,-1.5906371889498354
-2.0288483623859164,-1.6126594644564893
-2.028335084022898,-1.6370881828206414
-2.02391264078513,-1.6325338250492971
-2.0211587440910206,-1.6183152357507762
-2.0116090705409087,-1.613425676805468
-2.0014655710796045,-1.5689483114922875
-1.991656172213741,-1.5345261189891224
-1.9740140237092103,-1.463456075608904
-1.9572866664127266,-1.3901182501321576
-1.9470311454802696,-1.3286316729450511
-1.9452547964733484,-1.293618314637245
-1.9412538809819635,-1.2494619517087158
-1.9390978512356265,-1.2191086652602898
-1.9235571019414939,-1.1016375116079142
-1.9225040835947418,-1.0862121636753723
-1.9193611740176753,-1.0921129312347286
-1.9038359089563646,-0.9654022300586022
-1.903490371499933,-0.9799534807258345
-1.8930839374909052,-0.9018721535731753
-1.8922156224457019,-0.8732069942323559
-1.8822580373232785,-0.7872777419336969
-1.8768350199539938,-0.767325735264601
-1.8687584262046923,-0.6879254777258127
-1.8670554964050217,-0.6521813069788494
-1.8658325217866967,-0.6726859486260187
-1.8614341489033546,-0.6477233399230405
-1.8583550343426463,-0.5775385219375043
-1.8561120861484255,-0.6046955688168495
-1.8427294918901895,-0.4903216047126911
-1.841153572344716,-0.4291924618295899
-1.8379976238317846,-0.41521380323596846
-1.8318729202869908,-0.39112583359367237
-1.8300759429764004,-0.353430923297365
-1.8275996844165818,-0.29650749459520803
-1.8197716033842646,-0.24876994533549782
-1.7888771439413997,0.10075806887441562
-1.775982086417042,0.2899975345970052
-1.7707643989504505,0.3513431488399393
-1.761232715318596,0.4925779800660095
-1.7531529388854654,0.5975277785222614
-1.751637354764047,0.5713746238328931
-1.7426018267813608,0.7172990151838701
-1.7406103535242574,0.7556450804536937
-1.71938015199794,1.0335211036720375
-1.7115760853448712,1.1310051052866306
-1.70295042110929,1.2100383028366182
-1.6995800244457906,1.247282412562355
-1.6983992394929948,1.255269648098891
-1.6942207998433896,1.2704259485851368
-1.688739483299258,1.3085829548975718
-1.6879438820727815,1.3514325478732194
-1.6868597147108009,1.308156136144723
-1.681102948880394,1.370722118814206
-1.6731178096056125,1.4187104676876099
-1.6700388276327516,1.4282813369119247
-1.6675886736718342,1.4081396953564924
-1.665245407677236,1.4128295709025063
-1.6625104405866393,1.434616866062881
-1.661448940906856,1.4445241985743393
-1.6559879494999723,1.4230841904380707
-1.6525664518248646,1.3899976174847861
-1.6512060231530936,1.4099545755789396
-1.6355046115224483,1.366963801554604
-1.620501267801202,1.2382541245860388
-1.617646381970179,1.1635070828399836
-1.6146695406061289,1.1453697516783623
-1.6141821861980512,1.14598975099485
-1.5962821433240262,0.8843369512097589
-1.591091625108581,0.776037685288832
-1.5714886487748636,0.3848489899818797
-1.559336962790835,0.14601621027005363
-1.5588737448536978,0.13714052580354624
-1.5371814792528626,-0.34820783698762536
-1.534798881365617,-0.4079882721267729
-1.529583410696158,-0.510854850169265
-1.5252157046521706,-0.6068408634014709
-1.5246873955815916,-0.6064368032415497
-1.5153238801166804,-0.7767479886250906
-1.500589672146363,-1.0732936566917097
-1.4911561122282442,-1.2190610167553253
-1.4867727476585153,-1.2856938596324206
-1.4703921010896228,-1.4345204205814421
-1.4699788478396354,-1.44187859409454
-1.463019342149163,-1.4964971609478472
-1.4511201552077275,-1.550999491056356
-1.447818321322417,-1.5268758685475732
-1.442266059793727,-1.5366902755445446
-1.438064557435776,-1.5386746050759565
-1.4353783957597916,-1.4995610027720305
-1.4327836227728896,-1.4973513872368602
-1.4323846392362578,-1.4761833894829146
-1.4293032414940956,-1.468337326578309
-1.420279947122812,-1.4192332528787561
-1.3959822835136735,-1.147005443390813
-1.3771852258580004,-0.8603879458246959
-1.3589137223146481,-0.5492458893495719
-1.3505662125915328,-0.425755619751466
-1.3497855969564714,-0.40586980746703055
-1.346262342090876,-0.3523441780346947
-1.3413938212884084,-0.2953618620830653
-1.338216280703316,-0.2269500502356228
-1.3279717505444955,-0.08450885652155325
-1.321856277141388,-0.025452967855083386
-1.315255329889675,0.028183075851131383
-1.309382686349192,0.10114940468713098
-1.3088065855230673,0.07948952948277417
-1.3052797210961486,0.09700715205601722
-1.2892522014042485,0.19694911202110837
-1.289021104898157,0.1645082794573275
-1.2851477098843849,0.15915927275704597
-1.2816295699845144,0.11752734435867566
-1.279308614283323,0.2147338166944115
-1.2785690085226034,0.17390183647073088
-1.2763469419444262,0.16434674689367923
-1.269036482026392,0.09339841292965256
-1.2659030316166562,0.07821889887303712
-1.2657072623462502,0.06739745357623597
-1.2652198025816264,0.08173040945931948
-1.2650122409976747,0.08165304618462504
-1.2639974621999372,0.06424102330068347
-1.2638404582490343,0.05191400059192025
-1.2503049026103379,-0.1034268940131323
-1.2420542891199153,-0.20077524497742166
-1.2415209270271703,-0.24097001804146156
-1.2409314485037684,-0.23527895488726397
-1.2387537768843877,-0.2520217355743976
-1.233392294520074,-0.32692056170536266
-1.233109189675388,-0.37671468351355325
-1.2258983716154244,-0.4935105849212861
-1.2217446500557607,-0.5850487722994584
-1.2128664471052997,-0.7943873634811883
-1.2077719030596965,-0.8934484809779817
-1.2076435160772951,-0.8779185838981867
-1.2036479121053452,-1.0123328776953022
-1.2022188234351354,-1.0439629319501327
-1.1897561416758111,-1.3459395796572646
-1.1644656373074909,-1.9856800501808232
-1.164365128618426,-1.9848166533778366
-1.1623692324032648,-2.0452495458188498
-1.1536418287051025,-2.234180388309842
-1.1504325246778362,-2.3159317222182465
-1.1344089381284737,-2.6448040952986838
-1.1281952680767977,-2.7340280530004795
-1.1256954026545123,-2.8030689120576753
-1.1226159740507005,-2.8628473251062343
-1.118797374679826,-2.9005232784425083
-1.1175043124026645,-2.9291031419348688
-1.108938306355941,-3.026992954924613
-1.1047731277204,-3.0543978444828186
-1.0774375573734778,-3.1548163370921105
-1.0707655418105941,-3.1574010188376893
-1.0683807709727584,-3.1454327982849133
-1.0677015708905093,-3.125111969151199
-1.0635199429813051,-3.0989992025237854
-1.0546466601998583,-3.0623109386457488
-1.0492146038597225,-3.009164949874345
-1.0484753116125787,-2.961595939924974
-1.0483886494873833,-2.991866370409896
-1.0379265706586323,-2.8845925828910457
-1.0377954672117862,-2.8764592596220617
-1.0307703996217632,-2.769454141462084
-1.0183955381757204,-2.560582566570878
-1.0088607597119266,-2.403010202585203
-1.0070161258918209,-2.34939370702578
-1.0006575222406784,-2.2421904615948747
-0.9958516032513058,-2.150131784148242
-0.9904364449617367,-2.033546456651351
-0.9894131928631626,-2.0032003414723687
-0.9837689911749092,-1.874098130870169
-0.9689807752291664,-1.5992533485308107
-0.9619224124216905,-1.4423479887875053
-0.9610484396370076,-1.4249895829646386
-0.9482064526707639,-1.1882436618672338
-0.9451077222215192,-1.1106290190796821
-0.9430174892282581,-1.0525150007933832
-0.941437440860716,-1.062637817266379
-0.9385451574121326,-1.0002990409160262
-0.9375930518649129,-0.943519173998849
-0.9282228039549931,-0.7841084015744761
-0.9207239091238639,-0.667690430186227
-0.9173143945279665,-0.6001282137527515
-0.9142925252696812,-0.5752748106053176
-0.906179074272143,-0.434403269400624
-0.8796165979885093,-0.0012356031788048885
-0.8775202133835878,0.03140038626230446
-0.8757222181020534,0.07080203188271687
-0.8745510756690642,0.09335454931469298
-0.8728959534370837,0.0999425905301064
-0.8711540373290072,0.12331087028073391
-0.8697357193103752,0.13461226551252767
-0.8621940424746324,0.28583328655440166
-0.8479453841688107,0.4964865796299063
-0.844593471580926,0.5808451305338054
-0.8424855876726296,0.6035489849087883
-0.8403262739041297,0.6380339458420792
-0.8348576261355487,0.7778793496119101
-0.8241720181863323,0.9721546061172848
-0.8007015809318236,1.5311175822663532
-0.7992104568748806,1.5887929264546876
-0.7969601282345744,1.653230152040515
-0.7945159420700421,1.716310418621933
-0.7888923115984356,1.878027586697077
-0.7882977271096379,1.8911184747560408
-0.7855751392020167,1.9568457184092067
-0.7679602726110897,2.487057012463638
-0.7622137702260616,2.6654678405738164
-0.7574111372269758,2.8126293502825126
-0.7541929532095484,2.9437177794627196
-0.7309582619178538,3.7379828346752575
-0.7235902434368722,3.9944674220331993
-0.7211181126516575,4.046219775608297
-0.7199455467286278,4.082042272621749
-0.7123168213045012,4.297350819291004
-0.7032828856127704,4.598825146105533
-0.6966891637884673,4.813660963080913
-0.694470316700178,4.83459412632263
-0.6943595996266381,4.877227342408917
-0.6888581194062935,5.00289448143994
-0.6849709656229859,5.12284924715737
-0.6838538087717732,5.13884619420134
-0.6788610768130674,5.237169510681538
-0.6785081610838715,5.254722911476676
-0.6741841664901278,5.361026583223257
-0.6607160709348401,5.540572808811563
-0.6539305803019735,5.600243987094814
-0.648973361939797,5.65212678379814
-0.6411232061317049,5.659869219912961
-0.6347593696569227,5.626248932372177
-0.6181129078753402,5.4670342558446094
-0.602314772191515,5.1147810362906885
-0.5988468901526449,5.008842223336353
-0.5983170734718084,4.991829132094229
-0.59481522183192,4.8895306008186274
-0.5929159405056001,4.830909104977713
-0.588824630044857,4.696198616757525
-0.5841343261455489,4.550737109638287
-0.5730420383735293,4.071998258925146
-0.5627551326806675,3.5506898723114246
-0.557303873856231,3.2815606605649887
-0.5566580094688138,3.249775766436664
-0.554008271634082,3.105884326363364
-0.54522723049852,2.606976501630917
-0.5444242307383975,2.59772222665368
-0.5328067176698852,1.894573386547669
-0.530519237160251,1.744159016413057
-0.5303761784551337,1.767883649161657
-0.5289163047945333,1.6489861918378277
-0.5203123808088228,1.1560303529577531
-0.5174424711318437,0.9556324576084706
-0.5126719323471916,0.7262259484322413
-0.5072088604024132,0.3816776975796851
-0.4921218969979573,-0.4715752708922563
-0.4916188400639787,-0.5075598489831595
-0.4839330483847468,-0.9121207930551041
-0.4767808219527665,-1.2153475694172644
-0.4750478949469654,-1.3281243958516178
-0.47349516130983105,-1.3799151457731995
-0.4656154465236719,-1.712964083620127
-0.46208088212759924,-1.869446852229743
-0.45202344261310845,-2.203224588801522
-0.45114600084599,-2.2614379545189034
-0.44315015418036063,-2.457679350333236
-0.42484208209352703,-2.783897746423991
-0.41982230310133595,-2.7767860003898384
-0.39979264361116185,-2.690484695221986
-0.39845797092696555,-2.6701625143206162
-0.39550403134764345,-2.631738617447534
-0.3915436437608317,-2.537570691213563
-0.3843180028871207,-2.4168440857024898
-0.378544213520128,-2.23071120758744
-0.36905962168912687,-1.8997355767719226
-0.3578200009772168,-1.5091054493079166
-0.35497280043140345,-1.3973184900315765
-0.3530114035339835,-1.302250641876923
-0.34855785491609925,-1.0458264066420502
-0.3467653107692259,-1.0325084939850266
-0.34258953087679966,-0.8474197482744906
-0.3364295803032844,-0.5173411592854431
-0.32451870149592477,0.047316686616959334
-0.31569626434285336,0.5241623953259409
-0.3155917311914216,0.5261263232303428
-0.3092190131224859,0.8441351223987686
-0.30841539636724713,0.8664062466361664
-0.3058838436763409,1.0290784127029058
-0.3044116952448457,1.080449128345083
-0.2982181330931706,1.396764824420805
-0.2970254246247195,1.4235065926509043
-0.29461149894320915,1.5558007442094974
-0.29105506543080173,1.7411516661246185
-0.28643394746256057,1.9303995951937734
-0.2841608544021872,1.9927933011149361
-0.28049870767236085,2.150915115053518
-0.27810537850043104,2.2600010317325343
-0.2691888380473797,2.622425385366139
-0.2667625606839259,2.686923160025916
-0.26531036757209625,2.738410467076143
-0.26450237904490326,2.7378739013747784
-0.2626789976877517,2.8158743750399573
-0.2623863276567828,2.82574100692234
-0.2601177949010953,2.8821940347268598
-0.23508379285908187,3.4097184695590674
-0.23436510540523514,3.422042774096536
-0.22754093829912092,3.4688151970571517
-0.2266680155064238,3.4860174804980706
-0.21665022870324702,3.4924057037639997
-0.21570269797006514,3.4895209065590747
-0.21253274809861367,3.4828734948904874
-0.21194197885233468,3.5017335957334303
-0.20881943026967287,3.4943022763562466
-0.2034951983504465,3.424719928228714
-0.19374864565604932,3.2445771738248683
-0.18841825799441203,3.1785240122800262
-0.18609072421142825,3.1453386223334134
-0.18437214065975738,3.0769689303872836
-0.17917442029308228,2.9095325783235513
-0.17810694757041023,2.9218428495930047
-0.17770904787200426,2.905105061745592
-0.17706807904199495,2.8664644105432187
-0.17363929282650759,2.8038575244166295
-0.17044700520508416,2.6867329730695495
-0.16770645612023483,2.6258347872112404
-0.1653627139381837,2.5396689060573996
-0.1635008028341307,2.4396779785070395
-0.16046488979968654,2.366843678092583
-0.14866219691716154,1.924387269068181
-0.14103060632970443,1.597735495688002
-0.1400583621563234,1.599362119181444
-0.13001992925837058,1.176500539721671
-0.12528321418013988,1.0031304283311875
-0.11961716983392945,0.8056133760966561
-0.11303024562869712,0.5080595280358798
-0.11183575458280748,0.48393295566855055
-0.10520893787085583,0.2222967773378456
-0.10153049139157133,0.07030406802706111
-0.08218822697924288,-0.5066473307155032
-0.0804777544480979,-0.5659376182171693
-0.07467791110306354,-0.7502003601315069
-0.06954021740477145,-0.8135629797257414
-0.03343924911926521,-1.2049634619470417
-0.028648057462664855,-1.1811882763003438
-0.027366528894842368,-1.1748906539568986
-0.014915154157020272,-1.0824801035662643
-0.013270825871816605,-1.0743454582740637
0.0005758673963516259,-0.868154302348795
0.0034378041493061673,-0.8156961386815367
0.005373111811781683,-0.7636825263301433
0.006997777244605707,-0.6958869679830848
0.03483410435358003,-0.03699113492246227
0.04763485972510262,0.3306043481921703
0.05066840445074128,0.41702082101495597
0.055663245289234276,0.54196987110079
0.057558604788997325,0.5861204180459576
0.058878743439897185,0.6035915042256716
0.06517968123099216,0.7905990120946529
0.07200735082952558,0.9784978482011137
0.0744577092483385,1.0348428927534008
0.07865456173631191,1.1089634691475512
0.08177463888116332,1.1988757546642248
0.11965716617935485,1.7033740474045356
0.1497670367669821,1.5621127617172603
0.17368251316774197,1.0938881471932949
0.20450876538954432,0.17055562934045312
0.2068828859477012,0.07766001432704772
0.20914534274593688,0.011235219145576023
0.21004139897918606,-0.03219852462894295
0.21603204889483552,-0.23510590428848405
0.21909027938988235,-0.3737252046835154
0.22073567612868672,-0.42982104290951945
0.22724458874953157,-0.6556065537432336
0.22801762887658406,-0.687097011958452
0.22885042200424,-0.7250515604799719
0.23009060260440517,-0.7306861107973017
0.23779297208692984,-1.0162660889062987
0.24808056015500846,-1.4327595996530573
0.25834177945588355,-1.7641594105085592
0.2697410877454107,-2.0640341428475217
0.2788904210541068,-2.3009814316285144
0.27951536656732934,-2.33268126630704
0.2816478657535333,-2.387072694920386
0.2855069682570841,-2.463280730407306
0.28838727637969797,-2.5565269549180134
0.29490097765401124,-2.661791306942794
0.3071526709538288,-2.7867489175798
0.31614771800979824,-2.891273247631199
0.31836376393559096,-2.923062378872631
0.3210748240012151,-2.8899447848533364
0.32116274856086235,-2.902792737607139
0.32673994535922457,-2.9437246268654906
0.33230869468607516,-2.907449721866955
0.3339655516142699,-2.930222586493694
0.34023721370759485,-2.9054945389506437
0.34529979152056356,-2.8782029104098696
0.3576505708947071,-2.681727647758452
0.3602495557346739,-2.69039109247875
0.36670113783134806,-2.515187893555485
0.3692609802801554,-2.475259728135485
0.3694021787208577,-2.4867754594925837
0.37261839241271844,-2.4275262111041744
0.38595399083693005,-2.141664721341119
0.39219877108766443,-1.95559701399713
0.3947333879814501,-1.9231116000729576
0.39769402214064087,-1.8080192636941819
0.40570942804128407,-1.6149242747348982
0.4077066256296993,-1.562301545806676
0.4090194445879485,-1.5114085361297438
0.413248722020108,-1.3780343722137827
0.4287743774433923,-0.9660438767117936
0.44540977265800175,-0.5214301316088494
0.45409861096460524,-0.31405934865351287
0.4556782594711457,-0.2613973189816555
0.47317214924362894,0.06476858492599225
0.4784214365906463,0.16687093075302983
0.4806311311245475,0.19225515417874994
0.48773077434149537,0.3010700647959389
0.4900922007146118,0.3303466354398315
0.4929789580907409,0.3399340638326818
0.5002225504707987,0.4000213255975674
0.5042103820162822,0.46963845363912654
0.5070091390618376,0.4651632036277979
0.5119187063561652,0.5012890011683943
0.5119530900170499,0.5170305497309993
0.513239859362586,0.49867082295102727
0.5164701818226769,0.5096644980919026
0.5172538938454592,0.4866279188394749
0.51902975084404,0.5126468006936814
0.519555637452263,0.5127329134621185
0.5198633223407043,0.5092034406915156
0.522913150417526,0.4746393867089732
0.5273495492763782,0.5165945135385944
0.5301628520730759,0.5022253549759564
0.5376711664397078,0.4506033038692993
0.5438848683827198,0.4361201860942082
0.5450579673144595,0.3954428037286302
0.548765588129188,0.41000990682867894
0.5491978257368073,0.35858086267770817
0.5542966048597222,0.34238761952218255
0.5548978581205128,0.3119602440468094
0.5649487919472964,0.1638830256795782
0.5661700171593465,0.18872816592678748
0.5671328633503299,0.15941352398682507
0.5706454954084124,0.1213393538194264
0.5762195096850413,0.0287618714446537
0.5804130261443747,-0.03558572954934045
0.5810694167845138,-0.062494041872973166
0.587740932221203,-0.17333518166785625
0.590723193893167,-0.1920162439641859
0.5910326556151215,-0.22094749762734298
0.5936913782212798,-0.26282824623251655
0.5992261515664055,-0.3336858279241876
0.6013217714234451,-0.39358211455035497
0.6059019972023707,-0.4779701435839086
0.6133706233721661,-0.6209025294826016
0.6134113702830195,-0.6113670176306395
0.6195533290205586,-0.7011097281508429
0.625424113228144,-0.7993354909147821
0.6492578976434489,-1.1363518599367295
0.6556690201427142,-1.2269746333311469
0.6603484543677767,-1.3064071746464088
0.6660301450402613,-1.3572226037854862
0.6709640529902634,-1.4035180605955544
0.6858658063864072,-1.5561402363446355
0.6903194675906237,-1.5366275302880146
0.7044861063066485,-1.6142897846319368
0.708295933526141,-1.5790137070918864
0.7090283257006229,-1.6138428838603884
0.7225431927353858,-1.6269803233321884
0.7312574306327755,-1.6283915915575846
0.7314212820669415,-1.6089226317732417
0.7366354054809592,-1.607111089128158
0.7370415298479474,-1.6150745325182596
0.7383509533708859,-1.6183615111949816
0.7512844419858982,-1.5532398965319327
0.7599081037472946,-1.4919291328325717
0.7605351387080246,-1.5224798307588139
0.7736353682732391,-1.4338481946217587
0.7746008970560694,-1.3951641187203128
0.7765556857027307,-1.394097823885028
0.7783456705417455,-1.4022986747940336
0.7919258715468569,-1.3339055723470679
0.802712072334347,-1.1996753002905076
0.8191451855102865,-1.1032355010251265
0.8199179631170508,-1.1183814551743585
0.8290171542674383,-1.051947514895557
0.8312850429681511,-1.0313802325968087
0.847931663237707,-0.868699525282302
0.8570911396632521,-0.7949316274626885
0.8619162464459955,-0.7893073813102807
0.8734413592927215,-0.6857832731534099
0.8775948363652564,-0.6658335468852937
0.8829747296286747,-0.6113552151325075
0.8936083941592434,-0.4985262485829855
0.905751672713528,-0.3741778949844865
0.9078632949844607,-0.37653787129978417
0.9156793041087616,-0.29776081994044495
0.9215472087367855,-0.24292600190011324
0.9225452630146185,-0.2157541177536778
0.925309999271207,-0.20336213075792514
0.9278069797196533,-0.1843499702182541
0.9402426611391697,-0.03105424426195298
0.9405516348328966,-0.05137911495395754
0.9419640905952962,-0.013823866478940343
0.942409689277214,-0.025185342385258134
0.9471843514248324,0.050065838182136564
0.948714031612055,0.1128563532596184
0.9551662875899334,0.1307868688830134
0.9650700085843749,0.28291575599694013
0.9683936445983772,0.31897476456937884
0.973516596145223,0.41378978947137474
0.9788935502355582,0.4961152858638658
0.9888470547351318,0.6134191218983372
0.9970980053671417,0.6989101865646675
0.99718139244909,0.7056600089415472
1.0132893075485736,0.9449759478337512
1.0246095668523667,1.062651715323403
1.0250129618169774,1.05471563359698
1.0259273767714294,1.1012035939326106
1.0348637522416357,1.1634600227824246
1.0478991099489061,1.3034591566881526
1.0570721592959602,1.3628423550478834
1.0623837663881703,1.3727251987007616
1.0757611730893828,1.4259111242221718
1.0770739256830941,1.410053298565461
1.0782848003151209,1.4309677406400811
1.0805021705211413,1.4544234893821963
1.0844899110063917,1.43957013649747
1.1031856610755888,1.3632391283951288
1.1182551253396706,1.217184029425678
1.1352876304300414,1.0292578766750813
1.1388326236420925,0.9579549456878238
1.1414563519954504,0.9245235225813399
1.153014618624547,0.7383865237123609
1.153655194512913,0.7316211427169834
1.1687171948371677,0.37987004023359155
1.1745187953270921,0.28830431180898974
1.1773123633107847,0.22307916609812625
1.1774818916206833,0.22061839163807698
1.1820743529883337,0.11360526927483128
1.1826293201967992,0.13459950276634497
1.1954792632052893,-0.15265722329881143
1.1991430128873857,-0.27162220170185336
1.199392782200431,-0.27060760276901985
1.2012464113288521,-0.287383183605116
1.2102809605124598,-0.49844604025080164
1.2108647059987678,-0.49275251847781776
1.226493547260084,-0.7986136870398021
1.232088432597334,-0.9479817485966239
1.2323061939677968,-0.938770520947146
1.2327787754463921,-0.9147398636454445
1.2337114716717874,-0.9688462882824205
1.235639407731946,-0.9731128556580573
1.2438030932438444,-1.1366635847397912
1.2448479800999666,-1.1302767632974615
1.245138238503193,-1.1355800494925843
1.268900347819507,-1.4141374104525444
1.2689962924367162,-1.4213161152886702
1.2702979190560368,-1.4564676530335205
1.2972376283331828,-1.5299331343381641
1.302464172374873,-1.4930191776509232
1.3103401027601222,-1.4917269851569142
1.316085668886691,-1.4403085715868338
1.3163714272463558,-1.4270596067500527
1.3175577986011824,-1.4273345441920318
1.3194249109489746,-1.4180778640497733
1.320578391791667,-1.4075930997956363
1.3299221748342385,-1.3295085432081795
1.3340405937157076,-1.275889344405306
1.3455370286488195,-1.1238120319658564
1.3535056483611125,-1.029720635587637
1.3662559564375734,-0.8101080485396482
1.37125579043777,-0.7360308695566712
1.3760966597826094,-0.6430784244459867
1.3776738264067516,-0.6159971470800186
1.3870161487440198,-0.477021168064383
1.4049795426168448,-0.1742971162523619
1.4051776652829888,-0.22924504335208562
1.4053020246804273,-0.21308167653160234
1.4117110735661713,-0.08530419325698405
1.4137877126889062,-0.05516276540882138
1.4151110503986466,-0.06717491803846647
1.4200162982826985,-0.03259864981722428
