n_harmonics,base_freq,magnitudes,instruments
7,3.4596450006125994,"[ 0.44158069  0.16364265  0.04159761 -0.78153163  0.32636716  0.63158159
  0.50038794]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.269098563757188,-0.8935321939105539
-2.264261993320696,-0.8592687906794948
-2.2595192936286224,-0.8489175221215604
-2.255836616349077,-0.797239712373623
-2.2542436857253048,-0.8048511417840309
-2.2523251507387774,-0.7925228149989636
-2.250360483760362,-0.7562564125967705
-2.245608392550814,-0.7021382015081041
-2.240420589757158,-0.5795361215536271
-2.2386766049657503,-0.5503680449662143
-2.232990749205171,-0.4482235593741533
-2.2292167338667426,-0.32676871207852115
-2.226782998962732,-0.24963662302923653
-2.2153974678190647,0.10670080212400077
-2.202445926163087,0.6314492345728681
-2.179832897126153,1.6209532529371171
-2.1797571138493748,1.624230832708836
-2.179322902794925,1.6530345594871303
-2.177502462044787,1.742222045706717
-2.176573444561677,1.7720447785602542
-2.1752757839521477,1.8457305533571327
-2.1734846232752325,1.908329625877772
-2.152411250844732,2.7672608540152397
-2.149095245804319,2.8738680801203937
-2.1478547943631607,2.8966390239291706
-2.14656328206756,2.9503600086571984
-2.1408727267700822,3.094102568029088
-2.131013837036381,3.346030316421758
-2.1296940013864747,3.3501984099029642
-2.1276329664001468,3.36793030886805
-2.1260550734704395,3.4041575824919814
-2.1228541024683554,3.401910057798886
-2.1124596040460832,3.432404319200927
-2.0740493369235193,2.4303144521989766
-2.065500109800647,2.000168588802892
-2.0621089951138885,1.8095376692782421
-2.05611440016061,1.4691411537046362
-2.045761269112007,0.8324821164021127
-2.0399723017888,0.4366639782444736
-2.031774228516661,-0.08966153607884134
-2.0304799535314153,-0.1860124397370137
-2.023543576605574,-0.6316301308198151
-2.0205499057889513,-0.8242869930321887
-2.019821215511357,-0.8685470087265791
-2.0104649282724205,-1.440541624104819
-2.0050954561284398,-1.7642628351273548
-2.0007127920701766,-1.9754924918322103
-1.991250648881536,-2.4164911181737865
-1.9899855206845254,-2.466021404701446
-1.9853409258637658,-2.6403511079161577
-1.9819737306486946,-2.764222665835605
-1.9802804263527733,-2.81236190746449
-1.9752967744507959,-2.915499606489416
-1.9742290580533433,-2.9455611437852043
-1.971098374900753,-2.998311172819576
-1.9667873849559492,-3.0611574751199906
-1.9655342402586011,-3.1012700196965444
-1.957774466414696,-3.1125570256837336
-1.957581581071978,-3.0924955659313302
-1.9564740801218425,-3.107484047100162
-1.9552307145174186,-3.09801623613009
-1.9364678390758567,-2.7403518840315146
-1.9327387543801746,-2.619983796195154
-1.928212677368635,-2.462921771352323
-1.9250810353952112,-2.3009455859217995
-1.921084123855362,-2.1132988358327482
-1.9107700817222002,-1.6023772243567225
-1.9056911583874871,-1.291182458447997
-1.896565747539447,-0.7386370967235709
-1.8901643274149857,-0.30276572067658447
-1.884143228666975,0.0743765282562807
-1.8799233029010283,0.36840093306331084
-1.8779443647752112,0.49246408154143606
-1.8771172180019147,0.5366391278854449
-1.8693673559092734,1.0225892282117766
-1.8658442636327874,1.2617370468108249
-1.8623668475092947,1.461892573685771
-1.8621075832881888,1.4640128050980397
-1.8613700680429706,1.5329874514316306
-1.8544567227189674,1.9123229531072887
-1.8492372832349249,2.1686111528446195
-1.8429528046251187,2.4585249641843103
-1.8382005007483961,2.6580393248975778
-1.8339113609535325,2.8070535819441482
-1.832724903168809,2.8515699829893646
-1.8295388571465907,2.911889348723845
-1.8195374416056713,3.116537431842702
-1.8194695869725404,3.1251907607640725
-1.809590467903491,3.2126150425869673
-1.808617906960292,3.2179138487281738
-1.8069642888172992,3.204521944785706
-1.7952605643643904,3.0893990786518026
-1.794030630106714,3.0641779745385014
-1.7861922592687405,2.883271633169423
-1.761792897812874,1.8943042346445536
-1.7617212835416636,1.908803246133235
-1.7617066249182205,1.8882682312347252
-1.7529285781054615,1.4098402055699895
-1.752783106661141,1.441428957914501
-1.747826365589814,1.1516257231572615
-1.7478066506239336,1.1349356857807664
-1.7458467559333612,1.0206623102749706
-1.7434825521129773,0.8756561595132432
-1.730738882605719,0.15562037580326302
-1.7289086037675132,0.05621764870998261
-1.7256745903059376,-0.15225261451993727
-1.7207387119738535,-0.43843851147727647
-1.7196891260024734,-0.48034733875256236
-1.7132098118347212,-0.8283594252774922
-1.712974540514103,-0.8243793519600118
-1.7090838111394155,-1.0410832550333897
-1.7084542241715546,-1.0687557708984718
-1.7068955745138663,-1.1539874549642424
-1.7051545951792015,-1.238707814738396
-1.6998452595316258,-1.5008608542985096
-1.6918840709936136,-1.808109410943142
-1.6823234836771228,-2.1421272088230863
-1.6793409845847629,-2.2400205191515017
-1.6705877957812156,-2.4556001465206916
-1.668670799918783,-2.5004174729434467
-1.656676216467809,-2.6261373051757557
-1.6529122558480929,-2.6397606174505803
-1.647008126458113,-2.6449186665462285
-1.6461665990449348,-2.6357620253770206
-1.637482165426169,-2.5802881768590566
-1.630440032705381,-2.4694550757665765
-1.624982678851672,-2.393422896202437
-1.6237144170356324,-2.3504280459948848
-1.6121644380989884,-2.076136389517758
-1.606457368066014,-1.9178491028896385
-1.6026405533384747,-1.826613391270174
-1.6025329753613942,-1.8366019294985487
-1.5919443107444056,-1.519083579264005
-1.5849957936781105,-1.291395583918556
-1.5834348823608426,-1.2613965078709966
-1.5739341842455827,-0.9700081711198689
-1.5682494628850363,-0.802085188048582
-1.5679637929961767,-0.7940372592207795
-1.5639702140399752,-0.7021673111648562
-1.5633005311591657,-0.6845295351081828
-1.5621179238826886,-0.6916873307590798
-1.5449055364760027,-0.2730885509039372
-1.5416876085930862,-0.206993614705634
-1.5377636615274548,-0.15670438536023096
-1.5236719298718768,0.012282666168065087
-1.519510271181633,0.026706320192054437
-1.5162308055900944,0.030054743991115768
-1.499218869709507,0.026256148252405877
-1.4978172074262728,0.007415609453056362
-1.4885416744334554,-0.019600061231072524
-1.4818629671083208,-0.10764849046788592
-1.4815744916575324,-0.09718872694233861
-1.474147498196668,-0.18617671250173923
-1.4582457764598733,-0.4121387077081291
-1.4542557976027979,-0.47208933018336796
-1.445814386650058,-0.5749882608557191
-1.4454084513629435,-0.5835025447698677
-1.4433882421236044,-0.6008811859154267
-1.4332000718145124,-0.7590779029954532
-1.4314140721048203,-0.7764899862499633
-1.4293811538674672,-0.818576131823821
-1.4232174401273527,-0.8837048983160681
-1.4118933056675393,-1.031240085214357
-1.4094582084514988,-1.0187072413935225
-1.4082814102220844,-1.0539975986972734
-1.402526592032229,-1.098789094827627
-1.4013037716385983,-1.1238429340964504
-1.3961133742364125,-1.1794515587463825
-1.3952271827948386,-1.1361962877562268
-1.393740740072949,-1.1707367499287993
-1.3932152522445451,-1.1615202888766643
-1.3928047424130567,-1.1810869442277079
-1.3693926648736987,-1.3144461201717597
-1.3674228487136304,-1.3236747192799265
-1.3668316998830665,-1.3283616119136963
-1.3613748291169567,-1.3342937164735431
-1.3526228966058036,-1.3767920233982152
-1.3489206860438379,-1.3880551986995524
-1.3456134401956328,-1.4156239697892699
-1.3160779776623235,-1.5432580656854422
-1.3017219878983846,-1.686765313691295
-1.2991358052277509,-1.7095727553976534
-1.2952269274357477,-1.7302185273018433
-1.2831402256391216,-1.8622985188223
-1.2817544231793052,-1.9038923112754604
-1.280984525990601,-1.908051117526702
-1.2795425624551493,-1.9327979964954025
-1.2782468694498463,-1.9338109718194065
-1.2758232526172364,-1.9413811483860712
-1.2723410573135328,-1.9582346031127928
-1.2715292684235833,-2.0060319759917595
-1.2686400134677887,-2.0265080083676734
-1.2654711756336288,-2.075794891633398
-1.2541715180356954,-2.2114036586956543
-1.253708796190529,-2.212697338245722
-1.2499792660647595,-2.2454256539322954
-1.2400945064759377,-2.3461205510269654
-1.2392658898782742,-2.3406441600101195
-1.2314268508410735,-2.4035188383325625
-1.2306782571813415,-2.3919772664306707
-1.2249496632708448,-2.449593441381428
-1.2204497587963128,-2.4765280118656476
-1.2050302634051497,-2.450079090808976
-1.197688838857625,-2.433370601922723
-1.1929774236131951,-2.412468592814418
-1.1800048834877208,-2.2984428748024874
-1.175937760722659,-2.2594945031919575
-1.1710546530200525,-2.1534557844360234
-1.1659755816754804,-2.098113094277374
-1.1475233912078728,-1.7271453811787851
-1.1456073146470904,-1.6731378600874376
-1.1389436862005249,-1.5195220615885445
-1.136821355028491,-1.4779777947249113
-1.1316670391626251,-1.3514333162848333
-1.1245113684770012,-1.1723497133623733
-1.1195672510282342,-1.0532007715362235
-1.1174315464553035,-1.002995672784679
-1.1066593546730599,-0.7229652704642612
-1.0881916574201411,-0.29097813522813465
-1.0870123448490658,-0.28168114928900206
-1.0831938309299312,-0.17690905240406277
-1.0789669342698471,-0.07774179188718072
-1.0764147170079956,-0.04703190931424976
-1.0751804893387835,-0.03712182237777693
-1.072302126813629,0.036527107775280475
-1.0479583718386178,0.364196267066672
-1.0415508703231144,0.4230007649526311
-1.0405138017462638,0.46271480975218193
-1.039726873059998,0.45940322586814786
-1.0361160450667177,0.48837024846234
-1.0292810005025,0.5051010895165873
-1.017982774918083,0.5810903736432004
-1.0013326805474032,0.6719712938632405
-0.993972460208207,0.7115704664492639
-0.9765561269289886,0.8047899512097888
-0.9762727111492469,0.8126745943762453
-0.9722743356110417,0.8474964489181979
-0.9693841036788791,0.8779699641914253
-0.9674276616409285,0.9075771839270812
-0.9566493248693266,1.015840481518963
-0.9535493626891034,1.0647647171408545
-0.9485799246238567,1.1368926278874811
-0.9416703438087368,1.270418497881682
-0.9398681094495127,1.3045141363815003
-0.9292750338235249,1.5475986479151498
-0.9179718570807367,1.850578833358885
-0.9166979342491528,1.885664293312215
-0.9021080090238587,2.302219701130707
-0.8811032460385562,2.9354081946662935
-0.8805023426437071,2.9622782508063596
-0.876803278828759,3.0345351344345817
-0.8744398618892921,3.1047417850535015
-0.8733034984506656,3.1553934303069715
-0.8685864972085282,3.2832589439077027
-0.8682325436311906,3.282168292288465
-0.8618964398306215,3.432706550020337
-0.8596064653051925,3.4882737595412694
-0.8487922031184181,3.723531527833665
-0.8482844775697966,3.727690158835457
-0.8246047956246412,3.969158693468185
-0.8176933929474117,3.9465562213715177
-0.8002521259195543,3.726851737544465
-0.7965722060743006,3.6482451255432378
-0.7953905290175722,3.630908171517846
-0.7953745165084198,3.6382053487541226
-0.7944480426305613,3.6262869143823013
-0.7800705141587772,3.237396709189318
-0.7756206697848702,3.081286238273255
-0.7658061417113791,2.671092472442135
-0.7591869879551485,2.4049613720065954
-0.7473962694152503,1.8887781116039404
-0.744164318505133,1.7408998017140809
-0.7349648232949222,1.2959128978801864
-0.7323767108540844,1.1530238223915878
-0.7173343947632818,0.48932706554300437
-0.7152211665933068,0.3871042583827328
-0.7146492385841126,0.37016585561891596
-0.7012905410931989,-0.20160565462845542
-0.6996125011509182,-0.24810927866167826
-0.6986573563074909,-0.284668245121873
-0.693638972447522,-0.46946714407929635
-0.6923410997145076,-0.4847377255491475
-0.6923172389014001,-0.5146884476935785
-0.685571768180397,-0.7001885692531383
-0.6761091171101463,-0.9550853268966857
-0.6610045720434767,-1.2132698145166105
-0.6505744897470636,-1.2888396060873264
-0.649055680078567,-1.257590239420203
-0.6473081494567685,-1.2816621788826592
-0.6417466437945833,-1.3000358139108767
-0.6387210974894941,-1.3033968013808768
-0.6377057577830181,-1.278600302788006
-0.630904398987632,-1.2352142399235846
-0.6213759717721556,-1.1767135132682127
-0.6200726813657784,-1.1437124664505711
-0.6114036230011388,-1.0630714690148575
-0.6064179441804054,-0.9949441964094401
-0.6004375489672329,-0.9197708835721501
-0.59758952519699,-0.8712321686979877
-0.5762926057986402,-0.6016502001568895
-0.5747460289486006,-0.5499496186071032
-0.57214553505024,-0.5440588084039537
-0.5644570619888709,-0.4676330778227024
-0.5628544490335012,-0.4475494584177294
-0.5553853016816523,-0.42001515339740153
-0.5546012175386195,-0.37670861674515194
-0.5529413679745057,-0.3900596685316936
-0.5435510706474229,-0.3291767492991127
-0.5315525215101014,-0.3536311590361565
-0.5249338490577253,-0.3986399313271493
-0.5175166302849465,-0.44691147425337885
-0.5026699521174232,-0.5780007326791816
-0.4904906669229856,-0.7003152112090675
-0.4813254024036695,-0.7915511099035909
-0.4807175711005889,-0.7743707441234962
-0.4672340906979211,-0.8702681914787151
-0.4664958729855604,-0.8652831492440245
-0.4631748939850846,-0.8770133209329989
-0.45817787310346425,-0.8896000679688784
-0.4580230742859741,-0.9012560287684686
-0.4530264586984174,-0.8950934931323901
-0.4513513804126372,-0.9185614626606227
-0.4460259834201672,-0.882807234948274
-0.4335134914293164,-0.7476260457413733
-0.4326360922631789,-0.7461618237639506
-0.43012079232490974,-0.6890593536862586
-0.42715511879813484,-0.6467261116153642
-0.41937980696378796,-0.4764230065788356
-0.4094311813086451,-0.2328346562624869
-0.40000356553746563,0.09907520035494573
-0.39811909823727776,0.15097333448193845
-0.38872159986790233,0.5297278293046919
-0.3874813445368872,0.601225786356616
-0.385576904241685,0.6723085008649352
-0.36495620412854723,1.5762295562040778
-0.3625061830695504,1.6713880841843898
-0.3554767592086394,1.9810834278922298
-0.33068236064698286,2.9296517632299737
-0.3183165379514352,3.2479294119196656
-0.31260700437908895,3.34373427344821
-0.30659258559861247,3.420400806853085
-0.29352067753956623,3.420350672032443
-0.29301809170858295,3.418080665741783
-0.2927068104733346,3.3992223378971405
-0.2910904765935465,3.4123075307315216
-0.28617572500506094,3.341859092995269
-0.28440075478171245,3.307660524753291
-0.2818002915498532,3.2584913144202377
-0.2601403831248623,2.5431552562033084
-0.257702233202612,2.428725723666601
-0.25754429871154816,2.4320132251246074
-0.2567275903611739,2.401283017920191
-0.251210367915756,2.0871621494675927
-0.24401728061706596,1.7080444224947164
-0.2328098116269226,1.0176559629749524
-0.21274315218205953,-0.3156910163593766
-0.21042023452721104,-0.4651795650575313
-0.20782223387121324,-0.6029923452371961
-0.19043464728145088,-1.6905645168210852
-0.18351440572747935,-2.0465454233510245
-0.15274065020727745,-3.0512907038855266
-0.14391392345298826,-3.1097472452611568
-0.1387566822415467,-3.116531518536744
-0.11730786888910139,-2.664560989804794
-0.11598784965526132,-2.6146505264819977
-0.11023717382070819,-2.372395146130571
-0.1084553592760642,-2.3024708624465595
-0.10840049369614002,-2.284126385338897
-0.10041231046179622,-1.9226073060229034
-0.08667917877873954,-1.107825797308442
-0.08509517197308103,-1.0161781124705636
-0.07404893336235263,-0.32533734967961825
-0.07010572930051318,-0.05899130393874579
-0.05951947017666637,0.6547095098947229
-0.059309509092338786,0.6548288196065531
-0.05418909568533792,1.0096203029661794
-0.03230033349069128,2.2034895987264007
-0.01773269746248296,2.7915909622118984
-0.017143618910150593,2.8294647940358213
-0.0047148117833653025,3.1101499951237552
-0.00042245468662605035,3.161660302983575
0.0004673415790756863,3.1586469251106304
0.01275016039541299,3.1773158767649217
0.023013433333701094,3.0329581291059378
0.02426043346517215,3.0209361091513687
0.025743299821242793,2.977805417206179
0.031634147513198485,2.8261120831663247
0.03508515307414495,2.7108659533797503
0.03641964155379629,2.662512634509896
0.04380319307139713,2.368755405895866
0.05302078943483579,1.9557114083457978
0.054376190829907856,1.9176443961167415
0.05906525229908288,1.6692989987135944
0.05980765363959328,1.6178440551488467
0.06174035530296873,1.5228104291892732
0.07709808491769676,0.6070722450968778
0.0841850264460513,0.2206272337357752
0.0866316961738276,0.0644311779062878
0.09560380532606105,-0.4455996511105079
0.10161427149004121,-0.7721891776559041
0.10163795437740042,-0.783316344415756
0.1165580367362753,-1.5296743215080788
0.12618215192539184,-1.901915153145928
0.15982779612447517,-2.6532550402775454
0.1658157162820313,-2.6337678935443765
0.1668208767722108,-2.644263128198717
0.18437807422109254,-2.5065348829027543
0.19756950140309826,-2.2396232811942536
0.2056785478436458,-2.0507349439047324
0.2176899829579133,-1.7044023600295373
0.22413195995252355,-1.5113273898642756
0.230171354349344,-1.354607763845664
0.2329870414269557,-1.2537498929328799
0.23874274890543745,-1.0810525529309727
0.24773263496651765,-0.8285048952059292
0.2511494522732498,-0.7325173022085288
0.25513310000927936,-0.5939484987265568
0.2671723256832297,-0.35138359593564356
0.2704965494690539,-0.2847949003319487
0.27115313063421764,-0.25687702383688504
0.27227792744688717,-0.26020091897705405
0.27645484135167653,-0.17248796931058674
0.2802241922469504,-0.14231727880239486
0.28318239302743686,-0.08949892105008099
0.2871336653565226,-0.05736756190824892
0.2922580820815335,-0.015172757442265023
0.2975125822482383,0.014779939542910582
0.30056826327421815,0.029503923605533916
0.3121312789762767,0.03338559236050387
0.31940770004689867,0.03255387537044557
0.3246868625138628,-0.010550766913721829
0.3255785326702414,-0.02961489835027229
0.3299667250108147,-0.05939440169244391
0.3408267080573375,-0.19327266913878483
0.3443591507463175,-0.22688500436337078
0.34813827244294915,-0.2702435877020802
0.35612758295287117,-0.3871260613388089
0.35662526947222073,-0.3799011798558112
0.35838260606290584,-0.4005202323173454
0.37101676542423867,-0.5857240767058182
0.3748011555636874,-0.6534819213173895
0.39963522841814747,-0.9380243608626232
0.4052623541927449,-1.0223080124653592
0.4064059325755647,-1.0451075679604576
0.409646961805747,-1.0512790428334504
0.41419050113148526,-1.1178720531895523
0.41612852706334813,-1.1172330328721747
0.4270419411914834,-1.1957796745074634
0.43394436391734104,-1.2267907474052042
0.4432618200005223,-1.2889140077982257
0.45473942593678807,-1.3288887754570382
0.45934500057085437,-1.3511475504017716
0.4664694205936808,-1.3806253921775735
0.47072398548551986,-1.4146972377413916
0.4801067778435337,-1.4514891678348576
0.48035372326840964,-1.4591355360866145
0.4827672650619226,-1.4720189722286867
0.4843968693996681,-1.4855396137376462
0.48626534669928567,-1.4747269548672313
0.48933184731483426,-1.488051335161487
0.4955345358371446,-1.5419251089379589
0.4970632660325043,-1.5472921483592432
0.5013253753293707,-1.5721645005819438
0.5109924734875304,-1.6542903296377973
0.5124167536084299,-1.646279040522838
0.5149838372354605,-1.6657767731391253
0.5197174070895869,-1.740804695089419
0.5213453473684799,-1.7316977087437337
0.52356587527784,-1.762317615155646
0.5383118766481747,-1.941552234956525
0.5419812347540605,-1.9721939056340463
0.5486174812055076,-2.04753462379487
0.5490417152212008,-2.0468308855470254
0.5560990836180704,-2.104536935105794
0.5567188257120916,-2.1354868022587
0.5589618324631429,-2.1488358922000454
0.5642545014996481,-2.248548842115986
0.5768082541683905,-2.346396020490136
0.57754082209303,-2.3429201220346108
0.5805141610898228,-2.39357409357684
0.589765329319575,-2.43756513890496
0.5953102445638616,-2.4574750440504545
0.599352939935839,-2.4817268626748787
0.6088300453288706,-2.482550212750058
0.610872830535174,-2.475076646260082
0.6175790607624343,-2.4563371267195704
0.6204304840127577,-2.4171468100872677
0.6216410275940163,-2.4164366524525915
0.6267893194092782,-2.3948697098095524
0.6278947190909969,-2.3748927154524035
0.6280737952030271,-2.407581373612377
0.6284596044394868,-2.3881975232629653
0.6297877443953648,-2.3652617379479737
0.6314709897057318,-2.3647413340896355
0.6331103068416448,-2.3399818298035133
0.6385378834351099,-2.259307825413785
0.6391380561766069,-2.283713631762696
0.6549603203349639,-1.9888915064302064
0.6639859213312764,-1.8179043419589205
0.6678155400781689,-1.7454461255043117
0.6787200306002137,-1.476602108507004
0.6818701330105319,-1.434031298559313
0.7024583993888323,-0.8937318885622516
0.706339262599553,-0.8132049593727266
0.7119405261997294,-0.6530092359488052
0.7135109821797916,-0.6201573939776214
0.7178687743036152,-0.525267816589516
0.7182541211683571,-0.48794331155815307
0.7185787378962591,-0.5015510616157053
0.7298851537940942,-0.2285309670357004
0.7308971119609797,-0.2304588735172786
0.7377951958684461,-0.06157290424873114
0.7415012068708662,0.0009314182862105117
0.7448550896791959,0.04070897224716893
0.74924342129591,0.14340697424742022
0.7539558347905357,0.1715013060819275
0.7704311326135524,0.37923000632377624
0.7754026236285112,0.42031641738587866
0.7892372840748032,0.5277091319838971
0.789412686301346,0.5553174066146226
0.7926993571709797,0.5332717938480578
0.8110015093000489,0.6514182162770585
0.813042587801982,0.6517735539953737
0.8158968801541611,0.6665276990908701
0.8206253914086208,0.6643027976523539
0.8236801943876921,0.6986583811397126
0.8282515277515836,0.7291952900693689
0.8382698962890096,0.7998996407214607
0.8402673906540024,0.7972654994151288
0.844813512044583,0.8575505302382118
0.8459458598298144,0.8759355645302781
0.8491414153211148,0.8825326990216625
0.8494354710757297,0.8597948626784869
0.8499658957096199,0.9066177059762719
0.8540570829143386,0.9744831173896812
0.8650894915604299,1.114480081089973
0.8746919274338127,1.278044390312223
0.8747180609646437,1.2863137632039454
0.8855745714268188,1.5267292886692572
0.8863927409766035,1.5489695073097884
0.8869272814216553,1.5740523235161947
0.8896694328243688,1.6211771339843464
0.8968594369725769,1.7879861660239407
0.8977659014276154,1.8200656517834612
0.9048058687823941,2.008203625897802
0.9097385942393688,2.1402536900505926
0.9382557228386732,3.0374950022007567
0.9538486148045813,3.419651254085271
0.9683803406232636,3.7402647639024234
0.9733653568301177,3.7992375598714343
0.9795122789686763,3.8785927338720882
0.9823647971626164,3.9098175360183425
0.9889366561140611,3.943154365529487
0.9905284064687714,3.9638539734818616
0.9908720990505424,3.952057326340999
0.9950445291514463,3.9398048816067748
1.0012918779139417,3.909238068861583
1.0122661017411998,3.7841769927485056
1.0158069040871531,3.718550814009097
1.032783410502729,3.3079431147730807
1.033141957209386,3.315592810855197
1.0355482236978073,3.2153377267426344
1.0391945493283927,3.114997014387881
1.0477843849221085,2.8011014034814994
1.0505203378182202,2.6771846262407673
1.0513579632780203,2.6241950600424255
1.0584972963737567,2.3418279450037587
1.0620885971074374,2.1722117009132282
1.067386783918323,1.9357095503723176
1.0727725088881943,1.6995604356713847
1.0760443566553466,1.523040456656088
1.0791800211336566,1.389772367907423
1.0794117780593249,1.3603894283694353
1.0885414012088725,0.9327848410056298
1.0925013090259998,0.7663037108729377
1.0927275669716607,0.7445642364466372
1.0972319352409716,0.5249258134409224
1.101834557906047,0.33365664486114993
1.1032652997642618,0.27421615179306313
1.1050633233398894,0.1913091732694339
1.109487752781746,0.035517099382534875
1.1106041676735163,-0.024710404473541742
1.11239944775655,-0.09141829465288857
1.114851323428887,-0.16856410235321959
1.1246136270007971,-0.5228818142239986
1.1326957561632067,-0.7538180338113945
1.1349578401483527,-0.8283709923996045
1.1472196606256926,-1.0816887819916103
1.1553657412720986,-1.2017680161366442
1.158827133317068,-1.2205798906241974
1.1612232717719424,-1.2451089885762943
1.1648985778896304,-1.2761469946460084
1.1748693655836817,-1.3203775528298527
1.1830709752513417,-1.2840658830245644
1.1858025418835592,-1.251618532586596
1.1958432428198789,-1.165353897417817
1.1969912844804842,-1.1524114791163498
1.1985553728979514,-1.1314096357813155
1.1989320827799084,-1.1354376072105685
1.2110837093395945,-0.9907562726276432
1.2126295654115316,-0.9623556231374342
1.212758019737917,-0.9710770150902757
1.2136161174514406,-0.9530831371407641
