n_harmonics,base_freq,magnitudes,instruments
10,2.8627882234233697,"[ 0.07460245  0.05960426 -0.57282112  1.34838321  0.73389744 -1.32990003
 -0.02256869 -0.59496688  0.32731517 -2.39944144]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.7310820690999797,2.20628044697998
-2.726629223660895,2.251554144671815
-2.719408230646226,2.1807134956899548
-2.7006006818151946,1.7770032701601022
-2.6928555136311783,1.5947511490783284
-2.6860454651466803,1.4450755687410826
-2.685823965727837,1.47010139653549
-2.674644759502732,1.1813514396853388
-2.670772959338272,1.0753755056827976
-2.6705764720883813,1.0821921836913602
-2.6671524554352164,0.9674267521965676
-2.658501770768244,0.8156304086398621
-2.6495509490424984,0.7058631624882219
-2.6469144172630568,0.6481102397575348
-2.6393255761493783,0.6108820141758531
-2.626853996575649,0.6608798999435721
-2.6241501142942925,0.6885053639921458
-2.6145877946189264,0.7651915544824707
-2.6104447227730345,0.8519816914443864
-2.6048080228677177,0.9688478565472806
-2.6005035418398355,1.0746401950042503
-2.5750692034028524,1.7528217301489764
-2.571917490854175,1.8662468254988251
-2.566703443569234,1.9908536984319207
-2.563008668765649,2.0572901722354873
-2.5491159772863936,2.373922092529453
-2.5416497895807018,2.4981402380285602
-2.539998364626319,2.4829286374399375
-2.5376202460457495,2.4539980643427213
-2.5293051618676996,2.524117299164465
-2.527881568516464,2.505080225209917
-2.518673685575795,2.4104444526741453
-2.515790223200745,2.42260675610829
-2.5139702775745434,2.376083310795537
-2.5023532993038113,2.1530491818026913
-2.4893183988504273,1.7357527703536153
-2.4828470972356365,1.4608641374566431
-2.4768681402294233,1.1888181732442606
-2.4666210728987874,0.6872765854394554
-2.456486304505156,0.16375330949410102
-2.454752099536407,0.06715102933164512
-2.443366819348438,-0.5625842966936632
-2.4390186522182367,-0.8540139848856357
-2.435984687105428,-0.9255955826456663
-2.431304432459792,-1.24167188352599
-2.428399215234718,-1.3740731594322084
-2.405078161218502,-2.4670272791995056
-2.4022406386930926,-2.525582552680375
-2.3949176388845874,-2.7738065617079477
-2.3903355636900367,-2.9136893960399073
-2.3809128205299013,-3.0750771532930323
-2.3654544837056166,-3.228640202309594
-2.355938821887321,-3.2044280170134405
-2.3486805672670013,-3.0812856569187197
-2.340262566861112,-2.942895120536172
-2.3338762150298966,-2.7423121047547423
-2.324009477705864,-2.432122493822861
-2.319855901458852,-2.2403541041561352
-2.31648502636373,-2.1311856911924143
-2.3113425635223717,-1.8746670154264569
-2.3089622051732905,-1.772600589117953
-2.29952647740791,-1.2725523382982271
-2.296566924224178,-1.1469145839251078
-2.2923285398339246,-0.9584066729120921
-2.290029932003157,-0.7834250671002504
-2.280960113503765,-0.1888152004663089
-2.2800030401990563,-0.25746783060317757
-2.271753022306084,0.26300220560556553
-2.269244519288206,0.41266747846662566
-2.2614415349263286,0.794360124811591
-2.254436017892701,1.2327004713862018
-2.250654018518144,1.4625765222185618
-2.2359544814123655,2.171670549748636
-2.2328907811044454,2.314549301311016
-2.226843600660416,2.6221091806317407
-2.2241054056995164,2.6400926043184003
-2.2228775867013875,2.673519871950401
-2.2196461000278926,2.7265248807710134
-2.2189004815527307,2.79350727477263
-2.2163854810071815,2.8233131063509664
-2.2157858635516066,2.854077666988275
-2.207590464085416,2.9803255185926725
-2.1846886410815056,2.8611537712990533
-2.183785711202859,2.8751311389757452
-2.17990615874855,2.762557533436795
-2.1748861875553818,2.5864514696395493
-2.1627824556910964,1.997393442376628
-2.1605271076167014,1.8628855124482495
-2.1563155505417546,1.6740637763526494
-2.155545583437385,1.5569025039506683
-2.1515550762119062,1.34796821017851
-2.1500355511826044,1.202521104507765
-2.1403492241602518,0.4680636785298399
-2.1326386031684055,-0.2035788517593477
-2.123359919166816,-1.1282877281665573
-2.112614890596643,-2.1979592290012273
-2.1109286455738583,-2.31512121586673
-2.1088844856665796,-2.5305211736546656
-2.106120237072701,-2.8142261685358863
-2.096071669861994,-3.72578011103172
-2.090447282531244,-4.217964473110789
-2.0861527819831336,-4.667634393049883
-2.0777030437381865,-5.263982071316408
-2.071075849943713,-5.712995777642904
-2.067687274645159,-5.963711365644086
-2.062725814315219,-6.185944510109402
-2.0618425846784763,-6.29557983678103
-2.059123225247515,-6.3082003770551545
-2.0557819890643314,-6.482077874438556
-2.045359671823704,-6.711213742975719
-2.041693462672788,-6.74195516329543
-2.0295469423529466,-6.679924044126773
-2.0256625228476866,-6.584460231435158
-2.018934010812599,-6.353190797723343
-2.0168491139840095,-6.224652089509532
-2.014373922813095,-6.178890420213197
-2.014138381751854,-6.130082796039558
-2.0097275876055596,-5.860426307990008
-2.001890894181818,-5.361250530987716
-1.99713275738633,-5.051428339409893
-1.992853483863164,-4.772443662218223
-1.9921111475008209,-4.646319213788274
-1.9914716197432112,-4.618903342563062
-1.9741263906895754,-3.1201752888721743
-1.963457578719328,-2.1393103600429972
-1.9605149871930045,-1.787253087574255
-1.9502417162238823,-0.9209689263209101
-1.931306786931378,0.4081312422169663
-1.9040176923762935,1.4712408848911878
-1.9026538115964158,1.4622315703534914
-1.892395046468597,1.4770077493863782
-1.8912745155810198,1.5078664573640363
-1.8870505926497696,1.4219948485167304
-1.88618576982717,1.4334468563033096
-1.8815543090232951,1.30106833573392
-1.8806519505674753,1.335021984180846
-1.8619110033211996,0.6733731672098905
-1.8600431847239838,0.5851578455663338
-1.8587676310502772,0.46494200490654847
-1.8578759393314777,0.5025179017162311
-1.8550450373192662,0.36574067151218576
-1.8504888943017457,0.15880866509055602
-1.8478644716440804,0.10455957391247028
-1.840607267719105,-0.31039067436824413
-1.840285891898724,-0.29685493593987833
-1.8327959486885417,-0.6713347424812904
-1.8265614201615368,-0.918768428809957
-1.8203703176996204,-1.1292189117419014
-1.8168757190556266,-1.246009675209141
-1.7954081928914647,-1.691219906198408
-1.782995427445234,-1.6651718745352488
-1.780190497366094,-1.6709272104170396
-1.77366560965089,-1.5543398972056397
-1.7568782783953933,-1.0231459275587707
-1.7517310995868547,-0.8505172131377527
-1.7465317863465237,-0.6851502105584723
-1.7460903116573454,-0.6103708230358145
-1.739040474112348,-0.38624738196149627
-1.7371790572086787,-0.22792350600594333
-1.7371496455556723,-0.26600303903793854
-1.7285764765690623,0.09879033423784178
-1.7232054501493879,0.35903010798386414
-1.7137638266321786,0.6884738502962825
-1.7090748953700015,0.8966128887571029
-1.704058178958541,0.9822344714010961
-1.7033045709327805,1.0293828362678399
-1.6978160147433583,1.2167391421228837
-1.688492524069835,1.4157948883025508
-1.6820379736690552,1.4325628923342293
-1.6768981059080625,1.4375823706848743
-1.6758399569607967,1.473789114203002
-1.6683238589018476,1.420638295935511
-1.6670308607495294,1.4229693123710063
-1.649096287335631,1.1445881907380733
-1.6482405896490602,1.0936652014114376
-1.6400892811302061,0.7958889869662871
-1.6290323249765752,0.5017811311923317
-1.6274220282688017,0.4013942168120273
-1.6248996107824787,0.3489959765876226
-1.619444931779023,0.24126389396801767
-1.6065483074990206,-0.24062798721129167
-1.6001973982145499,-0.316976894196973
-1.5990394364920184,-0.3032208168243541
-1.5981650509422334,-0.38602355558851914
-1.593685626375246,-0.4642475627865587
-1.5830559177006027,-0.5803999510634578
-1.5804351774370857,-0.5746737277519822
-1.5712002736110786,-0.5652119579026972
-1.5439254035975787,0.05024084480658035
-1.5396155672238456,0.14739732834488942
-1.5360759284241707,0.34653014403891563
-1.5308864689328605,0.4721445049709166
-1.5202966848690294,0.9654709750045994
-1.5180352004718733,1.0290858246928325
-1.5113210772668,1.328494445021989
-1.509012599807158,1.4003968480539362
-1.5088297962770387,1.4495393463652197
-1.5049110812912934,1.6070468374215983
-1.5030611332174246,1.6458972181266371
-1.5017108514544182,1.7185409028302294
-1.4970392736157971,1.826852270656508
-1.4929621645318323,1.969153999949509
-1.4794339660326274,2.2934797012992942
-1.4790119030101125,2.3719131259047366
-1.472097594476173,2.4539124719789576
-1.4509316350022359,2.3355417066541744
-1.44756489803642,2.29612166478948
-1.4377740754971278,2.0530557072310347
-1.4303386554522868,1.7335188030486233
-1.4300234590348238,1.7290510013320703
-1.4267767230867945,1.5866812483633
-1.4200571845349528,1.320478251311917
-1.409242891196236,0.7519589327828239
-1.4021034511963688,0.4507584465525702
-1.4013855744103387,0.33811580398180074
-1.3886152894423385,-0.19127434737143673
-1.3798794557335825,-0.5840563251774041
-1.3791102381173752,-0.6238226594237304
-1.377166152530816,-0.7182614357282371
-1.3758747023596105,-0.75619321063373
-1.3755986556292863,-0.7753859127739455
-1.3676807623306584,-0.9766030593240833
-1.3645213696953975,-1.1363809083824505
-1.36433139945294,-1.1293790334043172
-1.356771460474523,-1.202717175548181
-1.3505510451615255,-1.289537195659835
-1.3448541720440423,-1.288750604912971
-1.3437813862978076,-1.2825035149177468
-1.3295880840567533,-1.1414333730228297
-1.3273948566025624,-1.0727605919864647
-1.324752154175349,-1.0073694164535105
-1.3214038327243363,-0.9067807533137762
-1.3211384143111797,-0.8923336220363066
-1.315959273268868,-0.713614778107665
-1.3132112424566529,-0.6471452858647685
-1.3129065799133828,-0.6444448093412344
-1.3060323343935227,-0.3374055537369803
-1.3044238318143202,-0.2859138938219813
-1.2962481992041357,0.12915287449795818
-1.2854706919178884,0.7062856613938251
-1.2813137690553993,0.8736501465550612
-1.266353157317345,1.57835926365657
-1.257233799420787,1.9486939436806188
-1.2427664564516754,2.345883139042013
-1.2400874077260717,2.429300684204182
-1.239256687251032,2.4357905954574304
-1.2214516625959326,2.5307442426872147
-1.2172966823306632,2.498486061945473
-1.208604651236564,2.395837071459543
-1.2056909164362106,2.3755390837355033
-1.1919512562654533,2.0399774269800997
-1.1866926566342677,1.9311663118017552
-1.1851045279619015,1.8762123063779852
-1.183711622773334,1.8050155069386709
-1.179828910428761,1.7837071816726495
-1.1773025375604953,1.6489673070263018
-1.1707755562708515,1.4158041566156885
-1.1662930974481047,1.2732303470918334
-1.1577673242466526,1.1062421899432924
-1.1464465399007115,0.9545707167366507
-1.1450490308895716,0.8728364497995564
-1.133592327508301,0.8168102887563701
-1.1335692975586744,0.7923444798845238
-1.1305228836074177,0.793153890739344
-1.1211427607812643,0.7948298909678227
-1.1204579961663579,0.8115450245371425
-1.1204525096423947,0.7891147948183258
-1.1170421234257057,0.8613790812353557
-1.1119953153567608,0.9454304498723453
-1.1050088831407319,1.1278100996589253
-1.102054180426739,1.240781938544006
-1.0901365272118904,1.607282335132448
-1.0894470353720391,1.6276660368985139
-1.0865681256219306,1.7949940124339518
-1.071327510393719,2.396895943877228
-1.068269596816554,2.4945922405560035
-1.0602237597196715,2.8442604002711906
-1.0264696417011454,3.782341390257977
-1.0220199764157603,3.7722294083956767
-1.0145518912441258,3.868641677198014
-1.0138179568310624,3.85669634110315
-1.0078723102346863,3.7682653049109143
-1.0065635281061893,3.8142181352980202
-0.9965836482693318,3.5297932701078514
-0.9928127483800528,3.4560199190750183
-0.9872355760911575,3.274100074224772
-0.98384590876883,3.1653340279569964
-0.9719069549071042,2.5804777288162954
-0.9667177331212682,2.321563678307919
-0.9654952349273738,2.1844675739951813
-0.9636120620416815,2.18770316556221
-0.9606740180531963,1.9603820108043293
-0.9585046750975521,1.9147047281564513
-0.9544852138914548,1.601118593644928
-0.9521243113808748,1.4446017271350071
-0.9488270948491384,1.277094931643872
-0.939667385454328,0.8316527901268308
-0.931763165338078,0.35082712052278314
-0.9276831527866198,0.14679614759748022
-0.9268443211683257,0.11472610005303155
-0.9260971715031965,0.06008584857976719
-0.9211471744409168,-0.1177113205707957
-0.915225909081312,-0.3556002133691817
-0.9137748518928666,-0.4193740906544101
-0.9085327332176423,-0.6350558751728156
-0.9081564494768006,-0.5767033787323563
-0.9046597230373186,-0.727408268244085
-0.9012072124044233,-0.8138640715238666
-0.8999476510988562,-0.8239296893714271
-0.8998835184407481,-0.8811945025621652
-0.8990647264970759,-0.8259010171381208
-0.8953842678531219,-0.9617269922344304
-0.8868570895672283,-1.0650722688366008
-0.88679416607616,-1.048657638994259
-0.8780755374374687,-1.0873081129638034
-0.8722985804661287,-1.0574533593086668
-0.8677003100844871,-1.0731875870654617
-0.8601336867641098,-0.9673133324213741
-0.831121393571197,-0.5260028840270663
-0.8163064389466461,-0.31071137693598855
-0.8149720180223081,-0.27330509516348733
-0.8138895279401428,-0.3152831716529897
-0.7546146630302948,-1.6073535230145113
-0.7533159035046548,-1.6099197745063385
-0.7384645822524805,-2.285759731093138
-0.7380812785427495,-2.3490175472265684
-0.7304972742716576,-2.7688499410667
-0.7201497322832782,-3.1978744084109523
-0.7111623022137836,-3.487408395881616
-0.7080351229636577,-3.584578978635867
-0.7038292128461765,-3.681697888592589
-0.7031789607809515,-3.706889345660923
-0.6973637676804234,-3.8416826394705765
-0.68088637337328,-3.9765420536607454
-0.6782723202430287,-4.011246762437377
-0.6764609094897995,-3.9919768336557806
-0.6644162898535404,-3.703562325982207
-0.663877496736065,-3.7415411785364663
-0.6498806089521376,-3.182322317457132
-0.648804241060092,-3.1963620868928877
-0.6324704977101341,-2.2502667391877367
-0.6174205313157151,-1.3227139460213142
-0.6130606923860915,-0.9631694219409438
-0.612543807152949,-0.956799161745034
-0.6041120409666343,-0.363071251722692
-0.602580867456699,-0.30428930454625536
-0.5953199489655567,0.20387244817441
-0.5908939341868464,0.42691568026932836
-0.588956211580205,0.5544515714201562
-0.5736046697388577,1.3325539758961307
-0.5727324411493924,1.3386155965679911
-0.5726342545800733,1.3998605434830305
-0.5674574309427705,1.6263144255203632
-0.5669011656898268,1.6337118551416123
-0.5613419922755192,1.8080144208627227
-0.5584869597586697,1.9076193324297264
-0.5565167629768908,1.9719721401477233
-0.5541639866423562,1.9969551312603524
-0.5536939702577595,2.0023183575688934
-0.5530290059415712,2.046591613243681
-0.5488003510406507,2.1435594459214653
-0.5390224891352222,2.211862012773031
-0.5378788929037244,2.1833153047096165
-0.5343505747825343,2.1888860688307603
-0.5337289120526307,2.250352212938382
-0.5332846271053113,2.244938619579689
-0.5293886110512989,2.236634056021449
-0.5254809189222382,2.122645628551598
-0.5252910292750617,2.1778451185534333
-0.520582885332451,2.1277358407456326
-0.5195792836777446,2.06826867792941
-0.5078489177988983,1.8722913310747602
-0.5053154793514114,1.7981173587941988
-0.4968071589072709,1.6359281193170991
-0.4891122065030187,1.389268254688637
-0.47951474162357854,1.1511869968003525
-0.47365477888980667,1.0466294144811568
-0.4730210639971877,0.9851309444598575
-0.47014996649359153,0.9556297176858201
-0.4441403423667203,0.6301390368102415
-0.443038776094252,0.6316788261828498
-0.44277083555092833,0.5601026602759868
-0.4384001202204253,0.5422453147296968
-0.4383090052875893,0.5986693133404968
-0.4278275609723847,0.6844111371525166
-0.4237893037039364,0.6867773981514781
-0.42376170462704854,0.7396015092124383
-0.4124145089738205,0.9200593374474151
-0.3876805627272244,1.5531538940004315
-0.3779510409083118,1.811650232192423
-0.3668613321454699,2.1294881856574936
-0.3666376125664641,2.1065690225046736
-0.3637883925452261,2.18629135450286
-0.3633723478913762,2.1318214903700743
-0.3632324400164424,2.1950181189891493
-0.3461210112617712,2.3892518509851746
-0.3452065391235939,2.493449786642482
-0.33830231694866564,2.473291187059879
-0.33619232839786317,2.4694773706580486
-0.33544345216501315,2.5663222013159928
-0.3293903226016148,2.475361218007641
-0.31593124259863714,2.313763791678555
-0.3140953597939653,2.2448195958979165
-0.31216796386289847,2.265144347830358
-0.31191162113520976,2.2550831000398284
-0.3086649380035009,2.1277016480819078
-0.2941839847108785,1.6732085053507777
-0.2835473658403993,1.2501182061676734
-0.26733948189438284,0.4423291087365647
-0.2659841883005285,0.3935639550778255
-0.2648473817196937,0.30137338055977014
-0.24964492262920768,-0.5320182092712649
-0.24308442753367565,-0.9236989214400616
-0.24099960450250446,-0.9574405294931752
-0.22334871381867316,-1.8830955153804443
-0.2222716245365306,-1.9259067006274462
-0.2194671503756851,-2.0811925073964144
-0.21686551768993567,-2.1750506157430873
-0.21418140046892553,-2.2552743230242895
-0.19721904625796327,-2.7950169558062004
-0.19324388214638422,-2.975690961233662
-0.1926886704546087,-2.969156894818685
-0.18547138830414767,-3.1139213033758115
-0.17826443405404602,-3.182681252499776
-0.17424238855988028,-3.2173392587089076
-0.1694139008498441,-3.23369553725349
-0.16934627235568644,-3.18639455833722
-0.16193369160648974,-3.2096303690986963
-0.1602343968402571,-3.15656210324832
-0.1594951760092309,-3.1220116691229483
-0.1517024483615521,-3.0749364335306537
-0.14904138086465224,-2.941756040308547
-0.14072735967696648,-2.787174667638808
-0.1388156337850126,-2.779209184119414
-0.1343353483294707,-2.602035005917348
-0.1321173890793661,-2.545628659382384
-0.13133566087579052,-2.538123241190248
-0.11814509022004582,-1.9554464126841673
-0.10658639667012615,-1.4403566829431647
-0.10468927770335856,-1.2830831375585194
-0.10226876286905418,-1.1693110812705
-0.10220103604302988,-1.193152169034377
-0.09658654768921782,-0.832417972683522
-0.09651719726773944,-0.803285166239823
-0.09310396416500755,-0.6649991038585784
-0.09221441055194823,-0.5890358313796924
-0.09147491870058033,-0.5988349940881841
-0.08998906219854952,-0.5052203855476776
-0.08813836651320939,-0.3846708755811035
-0.08444598537920633,-0.16299889977416648
-0.08277241034397242,-0.07651338905900963
-0.07367450687841792,0.4978781761627443
-0.06946263407676678,0.6622239733429127
-0.05272658894343962,1.6357058533851427
-0.04973498567813106,1.7258893503891783
-0.03900141012712677,2.223083268254562
-0.03660476332448859,2.3517074308565835
-0.019971371616889222,2.8536776598171305
-0.006524299404007561,3.055640278458085
-0.0027494056665933186,3.022020437076473
-0.0024800565799876217,3.0326183548214525
0.011784398901841797,2.774823958604224
0.013839092722990998,2.7541156819095742
0.015194198912514612,2.710604222476936
0.03165340261746241,2.013880088478514
0.03915269081313966,1.5266892974473207
0.04145050381795734,1.412217585086508
0.053671087391811145,0.4679184744354251
0.05382380374473783,0.5024419431879844
0.05791912219034279,0.1822739118449207
0.058234975640843345,0.11256238651349236
0.06411080322170193,-0.38887840272250485
0.06558062108753271,-0.5652703607549715
0.06603292755624235,-0.6495731216375427
0.07463478760652587,-1.4080241053910252
0.07466516201113915,-1.4096280067371225
0.08153057734110192,-2.0810069991805222
0.0852983507613212,-2.4909843159278533
0.08611543573818192,-2.5355780666202894
0.08687751319065296,-2.5867601427168054
0.09214839890712856,-3.127853799823705
0.09504096495364589,-3.413087072762871
0.10010585738504574,-3.850730445807081
0.11849657440137662,-5.34525295379984
0.13050225499815715,-6.187446522102738
0.13375751210877862,-6.29269224719254
0.13409106466042608,-6.328558942387691
0.15390857888456289,-6.717919795220795
0.15455715358694366,-6.737517271985106
0.15716374338289807,-6.785354011356949
0.15743505987299544,-6.780858511999475
0.15782353128958526,-6.79750557405817
0.1599836196231128,-6.701090849799202
0.16066635066470702,-6.710625971938517
0.16586460358047983,-6.634161664188459
0.16619975792488972,-6.627429427945457
0.179221546404424,-6.174856057176224
0.18301928546162216,-5.989182371078856
0.18441669181390807,-5.918309243572577
0.19430421057626912,-5.2724495244604945
0.19433582459332666,-5.299757710290304
0.19724258746396384,-5.119631260873895
0.20026706658446436,-4.89683897107933
0.20403641553063867,-4.567027697303975
0.22220950518307436,-2.9736061025465426
0.2263502378404021,-2.5930243467959118
0.23080495087331876,-2.2143193194418345
0.23095574391154328,-2.100250562735016
0.23626372990153266,-1.7287389036943785
0.2378314319650654,-1.5205761910112812
0.23939780556750367,-1.3574328164042913
0.2412437027821115,-1.1695534790116617
0.24915032192622366,-0.6076129901102687
0.2577971284888303,0.07443945070677345
0.26306085391062295,0.376194717478763
0.26620694867231753,0.5628118911482157
0.28649510068723405,1.3526820139271252
0.2888637943381176,1.3778188937711
0.289024482780464,1.3473599248178025
0.29267845789057567,1.4128377083009789
0.2979380065797068,1.485319111423717
0.3036475356609154,1.4194213682516263
0.30451502622145377,1.4042348830714844
0.30666961690275407,1.4325366755749065
0.31549937359298097,1.204363628335894
0.3174847203040505,1.1812607113669535
0.3184360730628679,1.2084285009284077
0.3192629648711631,1.1317339444177588
0.32137499706608263,1.1044364223529108
0.3237369792111582,0.9991734468793189
0.32495250633648753,1.0068674114251417
0.32631491521249645,0.9049708801741465
0.33198054134265487,0.660749557749995
0.3395303433282004,0.4130810207924139
0.34696224844106727,0.028149590036903746
0.350983087652021,-0.12972144000586144
0.3564894821319715,-0.4136136438782108
0.36344063491736645,-0.7318518235701175
0.3649705239352241,-0.7617201392554832
0.36880530095772013,-0.9916819675226906
0.37418968997622803,-1.1652804237012218
0.3882991516140262,-1.5311694106538298
0.3888118107586527,-1.5352163189505825
0.3961553998237184,-1.692001837863176
0.4065906838728788,-1.663434773069401
0.4107541305765605,-1.6905312801498642
0.41973883278035107,-1.6097452031677015
0.4208556241960659,-1.5422604559683275
0.44233688342671407,-0.9192862324009635
0.44496116975948263,-0.7811933456762582
0.46471465519209865,0.010987592634323244
0.4672171575375086,0.13733921858351544
0.46804292183597074,0.2208758389743291
0.47259709492104474,0.3868442596299186
0.4772748933588846,0.5161157495441175
0.4776704701710406,0.5567636724099249
0.48197332262272097,0.7246676579048834
0.48292043059041356,0.8101502272839238
0.4841012791780881,0.7926732235503084
0.48482319831992804,0.8429601784399603
0.5029577705368116,1.3225929425384892
0.5134121728306962,1.3887274085684054
0.5169099672985604,1.4613513890308485
0.5178353192232192,1.4305907761700383
0.5188230482436631,1.4871374214134392
0.5252803870185425,1.4744036683867265
0.5451086667619593,1.1269838769564267
0.551803611412724,0.9168373320677106
0.5543221086826513,0.86124046690919
0.5765604115936966,0.13963698146967102
0.577103402525613,0.18305052361016164
0.5806511731006934,0.029075981291084133
0.5901954489739847,-0.19276984624764643
0.5902005972618634,-0.28770318811428874
0.5973173633121984,-0.3510269961175986
0.6125712838175144,-0.5522146116435163
0.6189330266959008,-0.5933970182069768
0.631309591247502,-0.5202767915872633
0.6336146993952365,-0.39281113843486504
0.639505477256499,-0.3315530301609237
0.6504546989227276,-0.030860428057532658
0.6566189958215611,0.2511915075669323
0.6593031652508361,0.2927589083224586
0.6622282099592729,0.4186038714296335
0.6783126438869225,1.0789741904387977
0.6794391493464924,1.134020312043339
0.6813127460644219,1.2613131242107145
0.6836114005167557,1.320154531811943
0.6900085984087845,1.5724711500257833
0.6909490244123715,1.6612135797977192
0.6922029986687437,1.6800035899176342
0.695838669262133,1.809436799202427
0.7000638266393748,1.911745042004153
0.7022570004794826,1.982190572582185
0.70916035681668,2.2115439189268473
0.7103169353246948,2.239270053679167
0.7110701991844723,2.2904332559118457
0.7164664958300846,2.396877564578036
0.7193526451727044,2.4471545475494967
0.723278694770459,2.467964305348236
0.7242984151409049,2.3898128141953126
0.7440428583430432,2.3226083732371285
0.7601939230419079,1.9380979124383264
0.7619519745948993,1.8124614605432956
0.7812810193090591,1.0137062828363248
0.7825826537813456,0.8722823060489124
0.7894197082010459,0.5709963280663112
0.7933239881864269,0.35270720903427283
0.7975229052903536,0.11585007202768957
0.8099420888008892,-0.4338226872735246
0.8134032493112504,-0.5361367310180848
0.8170964212246905,-0.681924939497648
0.8228047081846261,-0.8840457921675404
0.8246037818489778,-0.956506694258707
0.8289455997831281,-0.9903251515296818
0.8373849402105549,-1.277207807948852
0.8402700107257299,-1.3093895459291542
0.8428433462838889,-1.3320443109933175
0.8545257658977738,-1.3206241847444227
0.8553809024277266,-1.275982506301049
0.8563359501286953,-1.305931249411878
0.8631832460386639,-1.2253339317457899
0.8717360511148939,-0.96876284775563
0.8735310386136499,-0.8635701898340685
0.8768282978485669,-0.7686279994809463
0.8795961172504461,-0.6774184543653051
0.8945416712482048,-0.07686131294125409
0.902451193543345,0.2947162873406491
0.9027291324121012,0.353443054481324
0.9051351759188169,0.4729748831426544
0.9113105688874024,0.761957591377419
0.9173549626792181,1.0815671544127345
0.9254779953599455,1.44932933956933
0.9429157529032048,2.1160564806445104
0.9437359895239044,2.0890764709080436
0.9490385102357264,2.283768364411769
0.9552599722389123,2.396192092209778
0.9575189811664915,2.412510726800188
0.9576009399552827,2.4528881872770727
0.9585077710963055,2.435316973522273
0.9602714560844481,2.458634738756988
0.9631115006314896,2.516001221827645
0.9655858042294101,2.514576043496626
0.9657862590958253,2.5461112141101694
0.9830286578869849,2.4553455489802642
0.9871358444966094,2.3944970807463726
0.9904762566909739,2.364035749429103
0.9920129142166547,2.2902818095349295
1.000654648203767,2.116190235457331
1.011000561851091,1.8457773275029428
1.0270198375922064,1.3678611449770222
1.0285782677303565,1.3554206586938737
1.0419580229540024,1.026453095203145
1.0443648450034608,0.964932717487134
1.0759604456374028,0.8501497195941303
1.0760235842472383,0.9367996447474476
1.0843059105354413,1.0229020554524921
1.085321229002525,1.0113131837021179
1.0887636451140672,1.1043472455985484
1.104981674436294,1.6471674862285852
1.1085219420695305,1.7587469962073818
1.1292981273663472,2.621312553230817
1.134216523865594,2.849597809293095
1.1374113307290905,2.935509837454828
1.1445787772629146,3.260666044741319
1.1520576050649636,3.5050842229878016
1.1559179076083357,3.5591901398320394
1.1637958443343877,3.7202200724227357
1.1702114570275315,3.8261016457078774
1.1702825043148923,3.837358613935744
1.1796129923039178,3.885948592519668
1.188969665346315,3.777035878403887
1.1931191754528285,3.7188116650748837
1.1939345938669899,3.65867434018747
1.197624620161439,3.522301455274822
1.1976366635091331,3.5483602045842724
1.2089026771965559,3.217087637874947
1.2103956572134926,3.1322006113363754
1.2146372624540636,3.005969049450843
1.2229037104220346,2.5405279164565906
1.2246315290951957,2.431481398588774
1.2255353642420257,2.403760878337312
1.231977147243648,2.112394117340742
1.235283404976638,1.890124864907127
1.2370857550303533,1.8163757698092553
1.2398350801202866,1.6806384868410564
1.2441755986716503,1.4336349102938741
1.245525427403682,1.336494109140769
