n_harmonics,base_freq,magnitudes,instruments
10,2.553803045620167,"[-0.34803871 -0.38808209 -0.97756459  0.32081059  0.61872249 -1.03998479
  0.52040858  0.46597878 -1.2641563  -0.49175548]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.8720088291185106,-4.348344037014361
-1.8688955264576854,-4.546209106852375
-1.8654932189746258,-4.7066976515455865
-1.8539462728789975,-5.365605733145517
-1.850929759918387,-5.501249448342316
-1.8500591184190562,-5.549876936186903
-1.844412301464244,-5.817672440906237
-1.84349915010145,-5.834580724802699
-1.8427214956116236,-5.881535946880048
-1.8413756242003276,-5.936197740528358
-1.8367209510279228,-6.042715246030644
-1.8252198434378424,-6.382077839313055
-1.814502557072184,-6.526191831729632
-1.812448968958092,-6.560567018873987
-1.8037070266382438,-6.553681953785914
-1.8028085416314161,-6.595218743348008
-1.8005614514490795,-6.56459331752374
-1.7923344435676372,-6.456910962854492
-1.7896747830585138,-6.426087634924967
-1.7835483254849938,-6.309281497127571
-1.781030686985445,-6.174457578209101
-1.7762608748513273,-6.059700758090113
-1.771576718859065,-5.909869174283491
-1.7612049363467013,-5.451802264795013
-1.7577791619902658,-5.30449020337109
-1.745509031846144,-4.713646888649623
-1.7223327543359896,-3.353603168839173
-1.7090389458014368,-2.533333832667237
-1.7032399035108985,-2.2355629752602764
-1.692937384714311,-1.6157111660105525
-1.682420848651338,-1.0214873799809983
-1.6807212879763305,-0.9603423391021144
-1.6800967165155218,-0.9382417131644261
-1.67788692837492,-0.7809396672018191
-1.676710530173816,-0.726927296554437
-1.6751169721623962,-0.6807493600577146
-1.6706405515690033,-0.47411360259599106
-1.669360049182543,-0.42161777042006243
-1.6657354442918293,-0.22555626261018988
-1.6637465635225623,-0.09399018226720415
-1.6557674384987962,0.22164935254375018
-1.6481902083667028,0.48819022818883756
-1.638385254955101,0.7772611007144997
-1.6357718775101096,0.861978865955522
-1.622466300660405,1.1880207511332765
-1.6210560062534456,1.1979715197498564
-1.6180402521696398,1.2740876166024153
-1.6177522896985241,1.232988078302838
-1.6156224313882008,1.3153619430457852
-1.612585918742411,1.278130512024548
-1.61241318638523,1.3481381897086455
-1.6022373373048087,1.414549238081639
-1.5944251138090513,1.4345164015908827
-1.592517885557255,1.4195405579741733
-1.587638210924223,1.419553469311635
-1.582235029789891,1.399679617537262
-1.5820122854863459,1.3871622684761231
-1.5788338612420376,1.3706407766638917
-1.5780896934393132,1.364367590837875
-1.564693187662085,1.181243799446778
-1.556975830686376,1.1010459220713529
-1.5536898508353847,1.007279117602766
-1.5534678493211302,1.0176011099921396
-1.550660728344413,0.9309323834701524
-1.5500363659575438,0.9639440349112605
-1.542388579533179,0.7613291540359832
-1.5377546261855934,0.6081055409625779
-1.535101054328149,0.5306114059959697
-1.533589075704145,0.5029057677975178
-1.5301498051836913,0.412306919511587
-1.5239455725994595,0.2359643691160284
-1.5140355754173351,-0.006095174705045869
-1.512111233786092,-0.07690522052383238
-1.505363121576659,-0.26842109955960325
-1.4979426817396402,-0.46025848784307244
-1.4755018474590738,-0.9902677123336574
-1.473712055539692,-1.0012554752661893
-1.471339761692064,-1.0671000077019415
-1.4706758008948935,-0.9910291646810594
-1.4693804287694352,-1.0691636511966416
-1.4537440206526469,-1.1860650630421403
-1.4440789529190041,-1.213989043709676
-1.4367042452804208,-1.167379967684839
-1.434394166350224,-1.1841291960109215
-1.4138550464685395,-0.7251478979097862
-1.408217456519923,-0.5724976131952272
-1.3969641937018569,-0.18679365936759063
-1.392864273003675,0.030909503122155478
-1.3915860712250532,0.05130134397829216
-1.3901534447913926,0.1391796770003171
-1.3879392758790268,0.20247899185406393
-1.3846626574582692,0.33678694754368305
-1.3704684292986464,1.0409827519814485
-1.3468906137546566,2.2138084889441845
-1.333980454436005,2.7429468468809857
-1.3284513565960767,2.990653473170654
-1.3100960681164902,3.430560838480805
-1.303173046346791,3.5674743389869947
-1.3001091657679047,3.55302718960313
-1.2971809617933132,3.6449380203604393
-1.2851785683830772,3.5430769293641418
-1.2801083605872408,3.4511840985517432
-1.271116839497437,3.2113636436609116
-1.2708059318744596,3.2037302969625148
-1.2700757478367504,3.193295000314702
-1.2685163672490276,3.101659927567679
-1.267652580879241,3.115962691215748
-1.2514954097942745,2.3718385320290785
-1.2462532420731343,2.058910204713415
-1.2443336354019845,1.9775797579570347
-1.2337021005872548,1.2868975955955833
-1.2334843667603665,1.2723726456893327
-1.2331938493402632,1.2506035849891746
-1.2241075567309847,0.5952214024243061
-1.222776779212477,0.5094252691096937
-1.2127588760238113,-0.19203852695016582
-1.2125281196625848,-0.1907478365585039
-1.2113267726342547,-0.26326378492412955
-1.200210218752757,-1.0476791837891455
-1.1937058397672822,-1.454077945932743
-1.1893391096370731,-1.7218960995252357
-1.1858723355518563,-1.9460058597268166
-1.1793029475584507,-2.289109804990792
-1.177522550597281,-2.408196602365009
-1.166464466665542,-2.8066951266195574
-1.1554132002560216,-3.1427766248409204
-1.1427910985525502,-3.2495529291760703
-1.1376997499579549,-3.1469053322646263
-1.135862712539265,-3.185503625542152
-1.1340526000050013,-3.1837780009436614
-1.1330321714891471,-3.1341797309666406
-1.1281549694770479,-3.0863548470213966
-1.126909187092729,-3.002734279588789
-1.11503173010731,-2.625171916331671
-1.1033735414414356,-2.001115329734025
-1.101218891099468,-1.8838293745681294
-1.100859196802825,-1.8564811630014753
-1.09608367113892,-1.587270668423203
-1.0879489788690386,-1.0526971062538073
-1.0820651139442126,-0.6433967025351368
-1.079388328652484,-0.41512657182377716
-1.069641913159306,0.2793310364428234
-1.0645536531435893,0.6324292247151091
-1.063732755499215,0.7544034892965139
-1.0613494021724386,0.8805203380506279
-1.0536579375437891,1.4202114244956698
-1.0499312346877565,1.6713168695197225
-1.0453302252315044,1.9911459140802157
-1.0344074036352175,2.5975965043195264
-1.0332237199747272,2.6772090367257166
-1.026011639679629,3.0410739434333225
-1.0129519521369854,3.488741341463275
-1.0081822958876494,3.602191391858628
-1.0079201854997886,3.605634243185115
-1.0011573971096828,3.6917518418550546
-0.9999330149247481,3.720792324360772
-0.9997153995250745,3.720216577582981
-0.9978923086011307,3.7369135952276906
-0.9955810373349081,3.752347328784205
-0.9951434802523149,3.7426237205178143
-0.9802470209451482,3.6026317481984207
-0.9801536787813565,3.6035671640925098
-0.9798890351146397,3.6305328216482105
-0.9709817446436979,3.395189900866918
-0.9601088346328441,3.0731646965039223
-0.956673623602637,2.918444542680468
-0.9459949638967604,2.4834122774950442
-0.9367115515011197,2.0388162115779687
-0.9325141421198779,1.8671429845596155
-0.9302448117935969,1.716967810671208
-0.9237253520512385,1.4516996887358617
-0.9172601753954996,1.1449014512092623
-0.915953880099575,1.0806198874049864
-0.9053704645624103,0.6510514216258486
-0.9035789136505965,0.6467577019561571
-0.8991982187727627,0.4584265219111129
-0.8918913895231197,0.2580439258576999
-0.8909369176943627,0.2202354956377358
-0.8883672759082186,0.1352285881971229
-0.8849332054072434,0.13098553845396604
-0.8833377020800954,0.08439155624084728
-0.8732745500438273,-0.051690316035234295
-0.8580912879071589,-0.040240314523541064
-0.8469317902945219,0.061063667841630746
-0.8378275214746442,0.22733232889709132
-0.8362409094004004,0.26219145003150324
-0.8346392304381647,0.28971800946126186
-0.8340512616338671,0.30881428252303067
-0.8333752886661827,0.2926915567823716
-0.8272369218870956,0.4734190701515527
-0.8140429752614038,0.8175100904364483
-0.8001071790677208,1.1228591062471767
-0.799473815657048,1.1279361882222343
-0.7941888765221421,1.2586127320903326
-0.7810709128696809,1.4569189100312092
-0.779975555825783,1.469612133894659
-0.7746793882329714,1.4907206408235674
-0.7659310264982331,1.4808516700056733
-0.7636861238518877,1.4922168398344582
-0.7615328580761567,1.493651217452566
-0.7474388015639368,1.2145065906323755
-0.7352701738780025,0.8890494058463575
-0.7347465716395627,0.8233930111363117
-0.7306505941698505,0.7011261853966101
-0.7144938717538691,-0.01302755570262458
-0.7086646100903145,-0.30602441782596257
-0.7018574262341355,-0.6795922003532291
-0.700619210065768,-0.7539755934627043
-0.6984594032940801,-0.8659196581670496
-0.688375946721218,-1.4012203231050964
-0.6837959399484457,-1.6382032341480932
-0.6826007284349784,-1.7254895153558658
-0.6811695011697143,-1.777048826090153
-0.6722457861429811,-2.1738472440719834
-0.6542215212871572,-2.8366211600867657
-0.6445214735163232,-3.0304698959400893
-0.6354308149773744,-3.151027991068594
-0.6259974391529681,-3.0724379333397516
-0.6251505566219544,-3.1012648181181746
-0.6101608583117342,-2.713475832925326
-0.6083318777419597,-2.6744162861658087
-0.6067316285472746,-2.597678126280553
-0.5998304209842997,-2.3192021128728686
-0.5974535343010734,-2.254566870418654
-0.5872060769747214,-1.6808080004180932
-0.5867065248558871,-1.6343403436596715
-0.5825286045082838,-1.3775653977349995
-0.5790620032184925,-1.1933618362929457
-0.5718576288584263,-0.6561103800278498
-0.5665426257198027,-0.27915560451427074
-0.5659142430853081,-0.21313673293100183
-0.5513799679510409,0.7829778371290578
-0.5493094922875228,0.9949804627362094
-0.530635427744341,2.249368384611437
-0.5302969438351024,2.2833593253656153
-0.5199433768145396,2.8725534117970364
-0.5094314505366118,3.3816433900671483
-0.4896021668269821,3.916746672340789
-0.484883682886065,3.9846672563618357
-0.48036683466542396,4.010153327158454
-0.4738363828878507,4.0031288862883585
-0.4737116383532509,4.031397497897053
-0.4731393725290429,3.993572919826504
-0.47139193962083326,4.014937190425644
-0.46675588903984444,3.9476386177807044
-0.4597733208824186,3.7509703488019097
-0.44191247415137047,3.2295112019775862
-0.4338441032936853,2.9382454889524463
-0.42835365973432626,2.732186290296129
-0.42080697283960466,2.35000883176672
-0.4133748435188562,2.013146478401061
-0.4130500999708486,1.9926526881939495
-0.40767112103188285,1.7632019464600652
-0.3975124758065878,1.3369766192688117
-0.3954117491887068,1.2365756312573348
-0.39200035538272937,1.0423177655882057
-0.3876082737775919,0.9107116248597149
-0.3875193681557998,0.9471784381397054
-0.38413294481766247,0.7780566574304376
-0.38079534753094935,0.7204842178108003
-0.3603311619911058,0.23839641443433235
-0.34070490890662786,0.025773034823563516
-0.3354277145569404,0.03605071838888889
-0.331350056299514,0.056177192469598104
-0.32728434098032366,0.03394181572663054
-0.3239738707722637,0.04295933893028624
-0.3190904001059338,0.1191189474176319
-0.31690935018060085,0.09436009589892824
-0.30120053273789393,0.2874840247134403
-0.287786887644331,0.4350438731951795
-0.2856140321716478,0.5218165557386494
-0.2831197687200415,0.462007631362143
-0.2759127254956648,0.5513175012736057
-0.2742923353625981,0.5608684270871758
-0.2689425470748752,0.6134010065854129
-0.2675807006876205,0.6097951326679841
-0.2620913733149104,0.6153661938401132
-0.26020437023635345,0.5835707334985814
-0.25813510486453417,0.5758821459176536
-0.25777296816905126,0.610824064277887
-0.2512333730501597,0.5284809766850276
-0.23866583563529353,0.41013596381707085
-0.23817739708075525,0.36217350731394843
-0.23624276129638577,0.35832269516387694
-0.22485206370738187,0.09991228139852483
-0.21662881177307014,-0.13013090379571407
-0.21107852142437356,-0.24559401485032878
-0.20952190011921035,-0.2770515530857136
-0.1995272206190335,-0.6646972181431106
-0.1846182753915171,-1.1226466855913686
-0.18158606481661277,-1.2329506240822645
-0.17781879582618654,-1.3655987933809244
-0.17364974315930137,-1.4969967058791993
-0.17107514502138965,-1.5837199073104367
-0.17080207882442533,-1.568835204504296
-0.15744314272323656,-1.9804158417667266
-0.1555473166002539,-1.9975106379286214
-0.15149846674460488,-2.1024356440693297
-0.13786565393278227,-2.2699753861646044
-0.13626483683118273,-2.300261626066878
-0.13608880378205335,-2.2807561856972063
-0.13392890576639305,-2.2971933423665187
-0.13145010539787183,-2.2890554706735258
-0.13133633713054804,-2.313979310383471
-0.1302969116670818,-2.3421291994574425
-0.12953758044661834,-2.3044163387057455
-0.1293590864205294,-2.3366527005259328
-0.129200290801065,-2.326027167960583
-0.12863225506609144,-2.2919980201499954
-0.12381094023475203,-2.3444614981062295
-0.10625543112981584,-2.0860305734362323
-0.10481651004985437,-2.070891329726413
-0.10266476468204644,-2.0316249079681956
-0.0982524507210023,-1.9386509786635253
-0.07129468580609899,-0.9146272462737104
-0.06084979077684061,-0.43566001640218643
-0.05834901970468698,-0.33608033123902065
-0.05390734339964709,-0.12217986372946425
-0.05371399447134362,-0.0730977231225138
-0.04506060972580128,0.3527655868453502
-0.0396181651965386,0.5772763580076252
-0.01961668737074529,1.456709275905126
-0.010076120027668445,1.7328803672057742
-0.005618842401597046,1.8920767232932676
0.005573964966590239,2.128345182604026
0.007321075761627327,2.1416860507129942
0.00964742264720675,2.2048557499698096
0.02149495948393998,2.305019194991664
0.021778866889642146,2.3622762781069793
0.026696060527916288,2.3412949485634975
0.0302520880852577,2.348751400145065
0.03858814657229459,2.2738769306756597
0.04834771772378588,2.2338007256259975
0.050740270997822634,2.2235995759513796
0.05932288027427646,2.055381332499454
0.059798875192063505,2.0278952641141883
0.060085300473598835,2.0236470822626407
0.06406504807301605,1.9763732226215716
0.06934414411243983,1.8772460875015187
0.08701795401965384,1.4905147843831454
0.09398766674294379,1.3907866100583692
0.10806133038864107,1.1392497468061071
0.11159586504610619,1.1013481009677923
0.11170902421220319,1.083552419825877
0.11621342094331144,1.0614011367020693
0.12574265011647512,0.9569543542690719
0.13231665984449847,0.889842770442732
0.1340415751733781,0.8448513819392568
0.13404984342892412,0.9351098277198509
0.14076644940954086,0.828023476449347
0.1453354039112016,0.8090263690554813
0.15435348943423577,0.8558469778386756
0.16118562919169754,0.9316288774174881
0.16949606423075103,0.9417842902091312
0.18112957871437985,1.0521503899628302
0.1862784163574105,1.0836687701982917
0.197076660503555,1.1994256631451023
0.2001529537859863,1.1726245538294984
0.206183348269255,1.2908553058249783
0.20769208797184113,1.2494819811944073
0.23457365037871902,1.2231310672742022
0.23645630038351584,1.2484004078930866
0.24146570129940148,1.2144816127655722
0.24459897355388716,1.1914454248194069
0.24579398135860897,1.1681217560055568
0.24719091936183668,1.143701071513484
0.2528479581220271,1.0751440629403362
0.2600687642535515,0.9798094569537594
0.26755297590997174,0.8242277345892566
0.2713629047733144,0.7274328525762378
0.27365100704268075,0.6645874755379265
0.2748250581511753,0.6572208670847747
0.28374866248292996,0.4609940435172234
0.29000673452463843,0.26531920060973113
0.293584465348359,0.16852426747567997
0.29564269804445154,0.11713141467075844
0.29660175110761333,0.036944984628000894
0.2988406129033958,0.04078750264739183
0.29884328492777046,0.005356628808205956
0.30262652483859886,-0.09207952322328064
0.31571778765409064,-0.40905809910472407
0.3237008993089243,-0.6203255056739452
0.33212244546331693,-0.7799919201841483
0.3342107808131498,-0.7798876202430959
0.33571784888188727,-0.8095141656302801
0.34382987198725656,-0.9544738001330685
0.34834773848317546,-0.9705360729714503
0.35527064525267527,-1.0399113845674979
0.36024849563814243,-1.0349132989287275
0.36048870171825476,-1.0409083593878306
0.36380122465365705,-1.0629037635457206
0.37959302482517376,-0.9448401137161005
0.38224246929596806,-0.9186343844297774
0.39711568907181505,-0.65485589468384
0.4056679313923093,-0.4814848506965247
0.4062246013955133,-0.4774773048813117
0.4113189933157835,-0.3666610963073751
0.4161079531733547,-0.17161042965745593
0.4202962964131318,-0.0707071898971275
0.4243599836749903,-0.0007180559126911228
0.42520612154418735,0.05632836758215604
0.43397309384231164,0.19844756386103796
0.44399010122703597,0.47317560467133646
0.47668719489451084,0.8456349685871616
0.48074558323718186,0.8203167308477635
0.48840232759127034,0.7651690661054447
0.49280627808562505,0.6669152800538406
0.4975387456777556,0.6142092016047926
0.5013820504085835,0.48234872770277976
0.5030105953658359,0.410307974865114
0.5040176756476673,0.36150977098911347
0.5101050519377308,0.21273761382647327
0.5130898296697581,0.11724510101972171
0.5284658333221848,-0.6023647368431493
0.5325874544243976,-0.8171103768530376
0.5380136999882641,-1.0905888252949567
0.5497113479049078,-1.8175799843651763
0.5734736304666992,-3.403076323298087
0.5737561592748652,-3.3920718156649055
0.5757861313453598,-3.606102440843314
0.5873951799185573,-4.294494524267687
0.5920565539044365,-4.578198688657084
0.5976402120335855,-4.906540971400719
0.613531118009897,-5.719870657592121
0.6175523979336814,-5.82094697390009
0.6178620551211518,-5.88095629389625
0.6225811165239463,-6.053764998446022
0.633165779956185,-6.341177431936667
0.6335711865044873,-6.395470407251067
0.6389502035966492,-6.481327091365709
0.647963980618333,-6.486441027126365
0.657596517944131,-6.537476745974472
0.6624193444230664,-6.551843668234589
0.6748876431630784,-6.313122890646549
0.6757031352803917,-6.258688991922732
0.677646243349451,-6.242781108584718
0.6820610929921322,-6.102652962452056
0.6842209087865516,-6.072994276355985
0.6914384852126365,-5.794532445839452
0.7009212129559996,-5.344233761112782
0.7015017022287213,-5.352157738720228
0.7022691681415902,-5.338121066980405
0.704694279792144,-5.180915039102397
0.708167728591329,-5.021662832196335
0.7272318796655912,-4.04485606691386
0.7284032610549573,-3.9382720043997796
0.7483618386755699,-2.7455246127752013
0.7554008481385721,-2.310986766018646
0.7692808403771436,-1.5189452400554946
0.7760198047217037,-1.1387476128776266
0.7869770220953685,-0.561259256671566
0.7892830984516941,-0.5193762862382163
0.7903308074890121,-0.4444544363872472
0.801270912490025,0.0819035601090848
0.8058326090701851,0.24816982723382305
0.8066260323733614,0.2641950617054112
0.808052619662329,0.3372476293764696
0.8121711483092966,0.5568702860320295
0.8288854065323399,0.9938660540018945
0.8341833570376416,1.0816903004778713
0.835440206009646,1.114857929706536
0.8359092599528575,1.10871134422014
0.8405014016805987,1.2434808607631245
0.8446012054850534,1.2734509692990341
0.8488505939784554,1.3308817379862872
0.8750119432865224,1.3777280286245268
0.8812481460913859,1.374416288509244
0.8856789053163681,1.3648263966577485
0.8862462181504922,1.3240645040469048
0.8949969071021022,1.2009466311048007
0.9012979953076048,1.1236567866392295
0.907585045025634,1.0163296808224929
0.9085543938855114,0.9991473011318548
0.9180197055189967,0.7415544265286274
0.9214692995482237,0.6586914578375279
0.922143970298841,0.6534473577595534
0.9229632652175592,0.6416962712877962
0.9352372492242633,0.31622200875979195
0.9530246394271269,-0.20053405481946793
0.9536274916844958,-0.24751325607268324
0.9628665504101637,-0.4828684668762275
0.9638640584440674,-0.479383261398128
0.9720787617603524,-0.6922365792367692
0.9842985359835135,-0.9855739325819001
0.9930967761499216,-1.1041401508083586
0.9970501972094659,-1.1315552849006363
0.9991340695029383,-1.171200636560466
1.0025525786195404,-1.1874822989570717
1.0072944950700427,-1.2037880637684175
1.0117578141557617,-1.2657973472461341
1.0133540194361847,-1.2588939742289018
1.0157159020899504,-1.2337337080835924
1.0188264869191173,-1.2150374211390473
1.0209711769218712,-1.2083697094461898
1.0231848895870552,-1.1633255515120235
1.0252304888842962,-1.1642745573318025
1.0427885552425789,-0.817670895464512
1.0454664423932885,-0.7821520762926248
1.0630455192820651,-0.16348522871792287
1.0661358798493872,-0.1022279680105157
1.0669728369443856,-0.005099096417724453
1.0707458915646582,0.12221876355673562
1.072040282098401,0.2248652525122889
1.0738857014405578,0.2788800319180049
1.0897472033040065,1.0505926096164246
1.0925923875317096,1.198297424048041
1.1287112047120775,2.8413042096281074
1.1340740133284086,3.0496272858803666
1.1490269427204112,3.4372901426463303
1.1501847932688296,3.464274161112201
1.1515781087765067,3.544882293041277
1.152803821055894,3.511266279095829
1.1539920729321036,3.5415772311507303
1.1566226543114464,3.5691581661958387
1.1578165966716822,3.5593518667881052
1.1607308010811748,3.5584915632970575
1.1623759111427434,3.571217831379911
1.1646275531686463,3.6136070798707363
1.1649629595139546,3.6102868364264884
1.1726255691700889,3.579638751794649
1.1752743369496645,3.5158542346162394
1.1757947403402351,3.530928560911501
1.175805355205096,3.512624658809296
1.1791674330904796,3.4775639507514544
1.1850949548041925,3.3227758597558292
1.1896010319080483,3.238502374223501
1.200713160833554,2.757935170506355
1.2019798399069677,2.720443969650585
1.2058475884578996,2.5016639144323167
1.2200669156453454,1.7291581900283841
1.224657604807975,1.4065907608461998
1.239180249203006,0.4186301983281664
1.257254380778451,-0.8526242013392761
1.2654847177266486,-1.3717480466287297
1.271552765771296,-1.7721060220896752
1.2760752654609924,-2.029580277434575
1.2811331891879307,-2.27060133999197
1.2933717332346522,-2.8332774478670673
1.2993212279434196,-3.0088285383706737
1.3016666285862764,-3.097298988872138
1.3093013559625009,-3.195180853253379
1.3182254662757824,-3.216921546130822
1.3189869386735076,-3.2388052917986596
1.3199225416100315,-3.2483785567136603
1.3229748764374936,-3.1872870868479
1.3250276547375393,-3.195796137465739
1.3271542462404025,-3.1228301304293
1.3311223233684366,-3.0272449524003675
1.3466290075251361,-2.5697728002218976
1.3472042599293728,-2.5058978824868046
1.3526810295291378,-2.2211114664149876
1.3712030157642356,-1.1349284293378012
1.3739215059231311,-0.869586599209197
1.3813698618444832,-0.3851744348980949
1.384878080804894,-0.17410508111412465
1.3887719862948416,0.11781849153989775
1.4040490597117419,1.273563210351479
1.4041399646083441,1.2536071400203286
1.4041909460244586,1.2712444785539774
1.4055091922908893,1.3962952250909906
