n_harmonics,base_freq,magnitudes,instruments
10,1.8898664092013444,"[-0.68451786 -0.51197338 -0.33709147 -1.60524924  0.01113708 -0.53769777
  0.37721409  1.39598152 -0.64601262  0.51964837]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.0313100529648602,-4.366610046980685
-1.026939174876074,-4.190931469803004
-1.0155728088212048,-3.7690585249842647
-1.0135234993294233,-3.6914184374145624
-1.0099805342824149,-3.563231549865769
-1.0043384398138233,-3.354375502629906
-0.9898696224237522,-2.8423998958123957
-0.9867282641480282,-2.7288885733313406
-0.9837146662129541,-2.61898273938978
-0.9700238619826456,-2.200427981922333
-0.963123401004522,-1.9965117838267001
-0.9554631508247082,-1.7870790814416089
-0.9533086226634895,-1.7488038278115208
-0.9522694883526084,-1.7058290697206233
-0.9322482925183508,-1.2600597420541466
-0.9219705292336862,-1.0774438019381036
-0.9212672354466163,-1.0470460551692409
-0.9166580738147836,-0.9818278677362955
-0.9159910268484532,-0.9640525117505702
-0.9012370614959115,-0.7356169262764937
-0.8984763968638787,-0.6958367938720968
-0.8962577363213371,-0.6832428129579509
-0.8880174793307285,-0.5490917289180207
-0.8858886302431346,-0.512184430646849
-0.8843704169627751,-0.5036624111624831
-0.8732513620957318,-0.3423702706229792
-0.872562348814605,-0.34621155279928495
-0.8666662241027732,-0.24414840488280268
-0.8645286969288861,-0.20799105992562678
-0.8589282326241916,-0.12426522733948929
-0.8374390397629039,0.2664691288001808
-0.8298899702671689,0.41077663190582697
-0.823367359160776,0.5631109566674797
-0.8191927051980858,0.6494273527905162
-0.8175878720055865,0.6913572226786672
-0.8170415832910285,0.7058932989372094
-0.8096794983158189,0.8940085132669175
-0.8078183197577982,0.9338568187554108
-0.8010931691470429,1.1147878832202307
-0.7986520898336433,1.1880924168959743
-0.7979478816482084,1.210023594416397
-0.7872492394959445,1.515417300151333
-0.7867821736961016,1.5307650280631948
-0.7727945074382365,1.9488979665692727
-0.7689519174241308,2.0838297492246163
-0.7495909764497117,2.6810396504033447
-0.743026968808647,2.882095585916082
-0.7273412487940729,3.311670306703585
-0.7178262862311859,3.5443412845856543
-0.7162991278941275,3.570984159150232
-0.7142805377172605,3.6112036370539267
-0.7128114528243232,3.6477483820583023
-0.708250351444871,3.7068220982117213
-0.70138475641301,3.827275945191452
-0.6900082315035085,3.9482870867257684
-0.6867598050763974,3.9531473385260787
-0.6820878960777517,3.9760828647260515
-0.6685281921316695,3.9551096212254016
-0.665486322383587,3.92223052478774
-0.663978636860211,3.893611024519339
-0.6605566041066671,3.8586773556502045
-0.6576826054969054,3.8373281266952266
-0.6551227573133036,3.7808535060988793
-0.6285758843941585,3.0768567593347957
-0.6258209246891226,2.9761758696859197
-0.6244324120006324,2.9326332913879116
-0.6180268680440424,2.668520387749877
-0.6126231576137684,2.429250965225254
-0.5970363448283598,1.6643648172142327
-0.5888130636065356,1.220885569505872
-0.5848192777569148,0.9930256092125552
-0.5806774703112865,0.7488685709451495
-0.5801732029990108,0.7284131123438558
-0.5800387021011524,0.7214171517740082
-0.5769232375334514,0.5519018032455685
-0.5754697152789081,0.4525827844332233
-0.5752926701573498,0.45575554106139743
-0.5742527076290944,0.37405796549969705
-0.5647566609081878,-0.16929561475549532
-0.5509333769895908,-0.9849909322907473
-0.5427611139099913,-1.443203836543043
-0.5413179281783149,-1.512968900068449
-0.5382991276212943,-1.6895606799906517
-0.5318192633518493,-2.0344375739642833
-0.5262990180374176,-2.302757027943526
-0.5071486866788,-3.109066161478944
-0.4927024611648343,-3.5602193661530808
-0.4892744608172066,-3.635169405258472
-0.4827904404134191,-3.76050204393428
-0.48124280593171775,-3.777648251165628
-0.4803521635838903,-3.7926894191972744
-0.48005688391606727,-3.796731647049002
-0.47879766704567484,-3.8064747305192395
-0.4779264188555912,-3.8262845475300087
-0.4758645717390273,-3.841911232156535
-0.4677845034371444,-3.896149286316448
-0.4628109567306593,-3.910220173551658
-0.4549811964881032,-3.8388795445129826
-0.44269038029779395,-3.6687894562656576
-0.4422681413518186,-3.6524822798796093
-0.43910343820685505,-3.5910963274617047
-0.435443050031878,-3.4940330970849796
-0.4178339773045554,-2.9065456531548026
-0.414563409868971,-2.7835686245041154
-0.4121142230553545,-2.6723184854129736
-0.4074170100019301,-2.467569390728116
-0.3938911479149656,-1.8010275587651514
-0.39088132801414543,-1.6298005320249926
-0.39041133406190465,-1.6219718451301641
-0.38022168039594817,-1.06609382633233
-0.37811980944042656,-0.9385923806438926
-0.3736307980324636,-0.6769215634905079
-0.3633971311200215,-0.10506245802572042
-0.3612461600780916,0.01127709975761052
-0.3577182887253638,0.1977817057139617
-0.3352420365732458,1.394455015772688
-0.32279815603805195,1.944609556942145
-0.32100738097245163,2.0065257442268307
-0.31254902148629116,2.337734361666074
-0.30913000567223037,2.4507763642586378
-0.3026379351354338,2.6244520191159397
-0.2929797897425961,2.8558894487208555
-0.2923567808244538,2.871052515790022
-0.2921733940690481,2.8716736466600232
-0.2864845730749557,2.9513825995946474
-0.28278131448534927,2.9945037668212584
-0.27786045827113526,3.0402479098888477
-0.2721628077546363,3.0519227581344888
-0.27009828778334555,3.057127296299578
-0.2658322074480379,3.0439486962053284
-0.26385405202101886,3.030490001596299
-0.24189009862164879,2.678609066257219
-0.23640087632444207,2.521915400601379
-0.235093718549499,2.4805587631693915
-0.2285242477697471,2.282026230186467
-0.22398847163361113,2.1069236004278316
-0.214509702834893,1.7433723998900965
-0.20476585771936007,1.2858200133146944
-0.202144179561075,1.1801651916979528
-0.20147003149413623,1.13810654292668
-0.19114282930813342,0.6262132597405148
-0.1867845272025983,0.3912090094485874
-0.17922439846986382,-0.008032680154592298
-0.16570314404347464,-0.7389995741451928
-0.1500165780535374,-1.5306318334283373
-0.1489550776311246,-1.5856594072329129
-0.14613429793529775,-1.7158133759581682
-0.14569082483281726,-1.7377033810060079
-0.13527020231627507,-2.2154192527470986
-0.13237368330361488,-2.3506740195983102
-0.12447832540858528,-2.6684696063943734
-0.1207019410601875,-2.816075149105955
-0.12009461181978054,-2.83115096110862
-0.09744377686980599,-3.507926509231075
-0.0903867428682883,-3.6410394502759855
-0.07925258454284467,-3.774979138776725
-0.06645522727384812,-3.839466390986073
-0.06531638886184155,-3.8340890786315183
-0.05810126091103207,-3.805307031087305
-0.0538152928906781,-3.774585864834152
-0.04335312199519725,-3.6512694844992506
-0.020785558411891003,-3.1743270646767865
-0.019815969939255496,-3.1523678339611196
-0.010149588817958133,-2.8610865446201053
0.01182659341619896,-2.126624120940486
0.012553801185143598,-2.102051671762457
0.013461634449249082,-2.0664319720259483
0.018117790251735766,-1.8980431419425283
0.040166266442974496,-1.0794949799785754
0.05828397843464206,-0.43597352872266515
0.06056207603608854,-0.36485679241513813
0.07051457992035326,-0.04578591871264056
0.07904135020974934,0.2102531069247328
0.09139243072948666,0.5176396669034355
0.09207792754374022,0.5348160183710969
0.0925530431873196,0.5487745566084701
0.09624789069242734,0.6226394934921116
0.10717731809786901,0.821313244563022
0.11226234250783129,0.9090383405281919
0.12258775365716534,1.0513932358496345
0.12698152073643865,1.0954015702846442
0.13046457428698233,1.1087995882120234
0.1662042299894635,1.108648829010036
0.17206490205116953,1.0689336308276953
0.1796147876008405,0.9816073805789353
0.1852336500104883,0.9226905218318225
0.187387521971627,0.8858915141057208
0.18987701572930638,0.8514886721819103
0.19207161229057235,0.8410470090280403
0.19461037939027115,0.7942603154698094
0.1973020900396496,0.7596037981233082
0.20196068099858833,0.6840063805470258
0.20205712436269874,0.6896851128335589
0.20259836445621282,0.6691577867455366
0.21292484680116086,0.5119554086747984
0.2214263019589504,0.35053497682336693
0.22238647211865814,0.3264227091863626
0.22480166073848817,0.29455463656527725
0.22965405507480252,0.1964108220654053
0.23063865236001302,0.17373701642185058
0.23490772318075148,0.08624634151889682
0.2408690672591698,-0.03178868887885719
0.2428296866103894,-0.06212123445100911
0.2461834866009287,-0.13545788126117225
0.25557576338542454,-0.31393451955335
0.26823337627533217,-0.5775716511105908
0.2781163490882568,-0.7440807417928194
0.27900235423546693,-0.7588470012092403
0.29834603803423265,-1.093631895583622
0.29979640961442744,-1.1228448194798046
0.3105188064874769,-1.2883841590670493
0.3106857665710141,-1.2950030972188598
0.31523823241757665,-1.3464371424269026
0.32231112240201787,-1.4351761105449543
0.3223142712403959,-1.4378326967242891
0.32612762320529587,-1.4809623850832534
0.34568399258551885,-1.641786101575016
0.3467638540899314,-1.6754840478214212
0.3489035391813511,-1.6937935417929735
0.3535267413899623,-1.717871947419163
0.3544256099489873,-1.7259863864309872
0.3578942214829315,-1.7359998498541251
0.36951422883253926,-1.7789455460995791
0.37092066707916427,-1.7740710933031578
0.38520197485848895,-1.786884194196348
0.38676720487633176,-1.786268736337311
0.3890197545369025,-1.7700661500273098
0.39585461181847403,-1.7531345922836328
0.40235964595274876,-1.741110864765062
0.4186791278750248,-1.6198668797595286
0.42084767376465626,-1.5967227187062372
0.425154193818881,-1.5295107156576118
0.4266248379982569,-1.52827285153892
0.42893886355351674,-1.4945036026432967
0.4301795143560838,-1.4851896170307293
0.43376299091130477,-1.440754224872777
0.4390059194457656,-1.381082609883409
0.44103652050541253,-1.3561291299892515
0.4411147832823845,-1.3585156877836893
0.44254234531340586,-1.3396153989903536
0.4468956904455679,-1.2655649486123415
0.45678567511874313,-1.0974247155088332
0.45777649374974994,-1.1036496934247984
0.4697719566595704,-0.8802913082633931
0.4700061072873507,-0.8744928318011901
0.470355712660671,-0.8666027714021622
0.49220179360751004,-0.4104757718181572
0.49231584354055435,-0.4240651011810429
0.49303094464772057,-0.3966819298703565
0.49724163967317603,-0.30764176350734146
0.49828400038236165,-0.28343649119948083
0.515040135302713,0.0805071178077317
0.5195037646546434,0.18144820771788753
0.523806506841344,0.28148412715413834
0.5323101532040599,0.4849364720777293
0.5397521735049016,0.6275892682045293
0.5420318948667155,0.6834310437775644
0.5456118144287201,0.752923391064767
0.5486156784948868,0.8125711581468279
0.5515319904285878,0.8629134089979895
0.5577947468515587,0.9874661165691861
0.5587042099845427,1.0037490934643307
0.558954219096643,1.0164525236632111
0.5603421898367777,1.0372907291405493
0.5652027406666047,1.1280787456843118
0.5728290247932462,1.2504540190932698
0.5761843260900932,1.2943720521012885
0.586363890629328,1.4264167567323753
0.5981431293902801,1.54614245729408
0.5998041661210829,1.555448466660725
0.6036915831908152,1.6029061256570611
0.6050488642915388,1.596035732762743
0.632324018814721,1.6579709652091044
0.634744327102422,1.6463329211962945
0.6381218317237414,1.6223693458785249
0.6413717340760234,1.621899220514556
0.6421971301778493,1.628311499650304
0.6607244453121637,1.4674866005453222
0.6614527702366089,1.457659294968631
0.6715597401439393,1.3279341891411232
0.6785304402377803,1.2220793313194485
0.6814538010521565,1.18187869275154
0.689860620012352,1.0476591140771663
0.6909791551668611,1.02394282565025
0.7007462585731687,0.8353730890340052
0.7044200929338746,0.7783242595361723
0.7116156179771558,0.6419905346737445
0.7174341659127581,0.5338748822971415
0.7198753469584496,0.4892011374981092
0.7267694511595817,0.35585260322696943
0.7272585775781066,0.35617745820034663
0.7307671187933069,0.2978041951933214
0.7350627030605486,0.19791162904004475
0.7369531815570793,0.16892974130043376
0.7405532537666817,0.11920342839990083
0.7490543556366207,-0.025554844695665487
0.7543142316599041,-0.10019079931577571
0.758181473506577,-0.15802434640415478
0.7624010781811483,-0.20023539944280394
0.7762742460259018,-0.3329827192114299
0.7766668627430517,-0.3427906931073683
0.7771037376692993,-0.3507942741175095
0.7855833952174134,-0.40002830359445973
0.7862761313730777,-0.40726549373694443
0.7964771475131154,-0.4368422780950448
0.8112926154619196,-0.39956418120028114
0.8166206024199161,-0.38451806033554614
0.8215766544984895,-0.338732905502493
0.822148923600106,-0.3292845784309705
0.8232727059938405,-0.31462261303853667
0.8289462639850198,-0.2585653824901743
0.8336903438331031,-0.19757740160093598
0.842570823685115,-0.07821407857621168
0.8592997892501604,0.2302150483740232
0.8639768737248934,0.3273459026802658
0.8694168779581406,0.4466893687820548
0.8727173242427049,0.5027244530124044
0.8780121740544358,0.6241190472621738
0.8820317896898686,0.7299883425406701
0.8837060828265804,0.770398536876983
0.8872514516552767,0.8525718978262917
0.8872972163471893,0.8702923636828372
0.8940950518260502,1.0071472714021592
0.8953206798120412,1.043621118437235
0.8956065469623935,1.0507665824525996
0.9093124960475372,1.3759395282017801
0.9123563285138276,1.4507995153181976
0.9154085467706343,1.5113137634762641
0.9234641682209945,1.6983208595246033
0.9283754327947329,1.7905259469920642
0.9351265753366356,1.9059765158573163
0.9359182594065825,1.917289228403454
0.9577210856112668,2.235877741833309
0.9589024608415042,2.2517609330641846
0.9600780352697815,2.2479888247437803
0.9678603564016468,2.316310516889071
0.9729606058885532,2.340971081661267
0.9786517279632791,2.347639351498222
0.999160515319816,2.287958036115443
1.005177696338162,2.23816652629662
1.0123755287531573,2.1553669101719306
1.014257431325043,2.1166548931821216
1.0145190478355586,2.1288399261283404
1.0151028083444658,2.1208939731227274
1.0174777453519397,2.0798905444016773
1.0216960652750071,2.0235114716707048
1.0268181273046189,1.9437925396643216
1.0345318274778688,1.7860429840540988
1.0350368175446008,1.7689226231744954
1.0527337997184238,1.4121322959654268
1.067443123978089,1.06946961768568
1.0703344431052955,0.9963199777972777
1.071843869475904,0.9553069348390653
1.0764642329849607,0.8456584672415364
1.0907877900619551,0.5294278233013243
1.0919360034170174,0.5132420587201274
1.098827710953377,0.3663379884172102
1.101789403920118,0.3078127387660216
1.1028333425335894,0.28400104607751836
1.1174605653298997,0.05112642278786828
1.1250125109308629,-0.03654577408457298
1.1275055451860343,-0.0633418530555748
1.131571390646811,-0.10508788495560506
1.1380244079798532,-0.12919327738724684
1.1386518974403224,-0.1329900585537518
1.1471711678370244,-0.1510382618196351
1.1636555477270107,-0.09263886333063633
1.170865586773032,-0.024218099615542305
1.1751204724752675,0.02742755643210273
1.1754527232389442,0.02550402576017915
1.1786695745398772,0.08462782404614214
1.1824379532694138,0.14577133324160277
1.2096144835235627,0.7325790575148242
1.213618788389745,0.8489228815202838
1.217736178012954,0.9596904022392095
1.22359407902157,1.1248847050185273
1.2244622554650917,1.1537621163768612
1.224512069793886,1.1502478144285972
1.2332168537819275,1.3996464344483395
1.2347402655495792,1.4517017518137765
1.2381383968272655,1.5475900873871333
1.2441069913490885,1.7283087376401531
1.2504378503555964,1.9194316358567753
1.2629760478333116,2.2759577208654225
1.2689706303102444,2.4449223283632566
1.269813076702886,2.4640402838153266
1.2871352093559336,2.8567870321533513
1.294083021581966,2.9805048982277444
1.2962441804271103,3.017922090841401
1.3070471337398564,3.1712199423029084
1.3074488648179212,3.1643653785110115
1.3125337281123288,3.2187552935557893
1.317296867185953,3.246505850067722
1.3199229213148804,3.248443254485602
1.3387761838636463,3.225551736067237
1.3522666320539551,3.0756066050239586
1.3588179263727431,2.963436956071477
1.3604328365339171,2.945211632358426
1.3663724208102552,2.812901641182522
1.3717601986674666,2.6813753211264095
1.3749639828449132,2.6288522833481025
1.3829822596369281,2.4091745503581588
1.3832688877127195,2.3992350856394156
1.4007648610497805,1.8720653539336154
1.4127671408282536,1.468938633022669
1.4133253382967874,1.4436133351083167
1.416381986090041,1.3419429847486621
1.416619125254324,1.3379830206505352
1.4252623152667327,1.0413869327114396
1.4270875835257009,0.9747874511308297
1.4338626069599485,0.7416494327868419
1.4513253906106511,0.21502027722285602
1.451583441766834,0.21746971237435153
1.4541842451786016,0.132351236985111
1.4568583071529506,0.06448550644951805
1.4589675371716027,0.008843683657734627
1.4672495451997198,-0.18254980058968087
1.471352398938964,-0.28516064315029127
1.4747999671756586,-0.33620435399719084
