n_harmonics,base_freq,magnitudes,instruments
7,3.12987961160362,"[-0.13184995 -0.11132439  0.74900291 -2.15955934  0.79010552 -1.0174442
 -0.44421771]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-1.7427969782010488,0.42864477963528286
-1.741407949740781,0.3380546784844581
-1.735993961374471,0.2967170892430529
-1.7308907471130806,0.21260457938567942
-1.7246834622342437,0.14058451960347684
-1.7216702546772373,0.11564904067471228
-1.719139886844623,0.08225508158644648
-1.7100508387797675,-0.0282823248295533
-1.7086852676773279,-0.05600472025363675
-1.7084091863675104,-0.05665955646435492
-1.7081543673319848,-0.10923918903067108
-1.7080136112532556,-0.0795624685832319
-1.705021731989197,-0.08511460150990685
-1.7036775084913687,-0.10242069032630577
-1.7008862043371245,-0.1323236796963131
-1.6976647090193404,-0.2112668581613515
-1.691616907451998,-0.2782714011182071
-1.6903601965659776,-0.28816838277192053
-1.670008042072302,-0.5780706839646887
-1.6649946478658706,-0.6543252997789244
-1.663079815146644,-0.7352279277028372
-1.6592551210641668,-0.7622814728396698
-1.648128602061525,-1.0357450985065342
-1.6470944996662713,-1.0091035056081048
-1.6403034177443667,-1.1397491671127946
-1.6272531494290585,-1.432181936167451
-1.6236262247204256,-1.539809704892718
-1.6198827185272233,-1.6363911268267213
-1.6195642136591148,-1.623071622263982
-1.6176165492743313,-1.7055006489786984
-1.6161626455593432,-1.7110896698912592
-1.605407929181495,-1.9867545638485982
-1.6008503721220517,-2.1056627364515577
-1.5994811511083908,-2.1875311754127065
-1.5945217274037218,-2.312174842144629
-1.5561162008746137,-3.2261806549716368
-1.55295671943871,-3.3038900617081826
-1.5505929514879477,-3.2948268085935766
-1.543933773591871,-3.4760462172142543
-1.5423434448821172,-3.4127756403708545
-1.5406090810889164,-3.486269927882274
-1.5396276708826295,-3.455907595897296
-1.5325750396235067,-3.5363269323442816
-1.5324212090225473,-3.5218418332117256
-1.5285150394313232,-3.618840411756615
-1.52654907012382,-3.648533525202724
-1.4852598149542846,-3.5603955618058394
-1.4818782697046082,-3.5614030452642145
-1.476844229732196,-3.462636843221615
-1.471397012921464,-3.3217259446185627
-1.4702260440199646,-3.3457659372349684
-1.457675774339068,-3.0464114412549637
-1.4514548149722966,-2.938200622092615
-1.4460094100489667,-2.7944180672511547
-1.4401544387624998,-2.65547550185902
-1.4345707772365834,-2.543584563983688
-1.4274941316068925,-2.322388999029945
-1.426979593057287,-2.3203993585072222
-1.4206682686579881,-2.0921887760905213
-1.418833405547681,-2.0860825183691976
-1.4160419506644688,-2.0538650416293147
-1.4119454160412248,-1.914350615173744
-1.409086764696249,-1.8805499738367986
-1.3978933436216294,-1.6102850086886407
-1.3967716118343665,-1.574673232907851
-1.3892674090600414,-1.475713647104598
-1.387805465880472,-1.4784626465078057
-1.3733610739413995,-1.190455645866575
-1.367739172349488,-1.1351567061573682
-1.365324846444919,-1.1368594223542705
-1.3639153178768932,-1.052159024247582
-1.3543572978829577,-1.0436957378477674
-1.3536369585389048,-1.0651863074182704
-1.344345513682939,-1.0142831746499128
-1.3395505114059936,-1.0460589924839645
-1.333907249954106,-1.051887115175073
-1.331014653345734,-1.03326263155266
-1.3263290037371058,-1.0890882903848413
-1.3242062172666669,-1.0610284200248186
-1.3188465331768804,-1.1515921770951707
-1.3161162904113468,-1.1825786273093986
-1.3141661188663438,-1.202558612162596
-1.3079663482755348,-1.2251796736100578
-1.2989389449425883,-1.3308705174138549
-1.2989200922739081,-1.3013997832851005
-1.2961530635486829,-1.3741911316689603
-1.2932280850723086,-1.3989937955416956
-1.293087713058027,-1.4007031159881127
-1.2879096031555834,-1.4184090992610214
-1.2788605882486666,-1.56826793419162
-1.2716682778232191,-1.5812031611305408
-1.2696200142698548,-1.652724466285875
-1.2652817948742923,-1.6588875464104802
-1.2627081770776378,-1.6577225386554877
-1.2587120738927182,-1.6475892294911114
-1.2566346933669028,-1.698554926222489
-1.2545993050191542,-1.6845192024297972
-1.2460130864199304,-1.6485168583546317
-1.2375825796307511,-1.6302252783066145
-1.2214407800902187,-1.4983197253482927
-1.2203778460682004,-1.466201669116997
-1.1983677353463738,-0.9799901860461921
-1.1982588596595103,-1.053388393433302
-1.1866937987490538,-0.6059191631074152
-1.1791971935754066,-0.3477462414382164
-1.1737735560391136,-0.10894951601083236
-1.1647258491145358,0.16053634108766004
-1.164292190723708,0.22575200575799811
-1.159128327184192,0.4431356234406127
-1.1545659819190652,0.6728607649043941
-1.1499574741578562,0.8309440901440499
-1.1426850667424862,1.112753999484726
-1.1258588182129987,1.686351175595145
-1.1258253690873534,1.7127162550326742
-1.1257128321039966,1.7188273771211062
-1.1225575704921604,1.7868756662619607
-1.1205801092285919,1.8947663856688592
-1.1162127384394336,2.0131574334052074
-1.1143346227778905,2.062974033338423
-1.1087163170767482,2.247594714622717
-1.1076578585448045,2.2459173657875606
-1.1059748646833687,2.2896861781349713
-1.098731220931387,2.48652105838025
-1.095738342954554,2.446839836882291
-1.0935686389784784,2.5218188266487203
-1.0918664760527428,2.5359941478252037
-1.090740663890751,2.5344016476801343
-1.0837613090693399,2.611843198211873
-1.0787168781555343,2.6798771494919347
-1.0740904926379133,2.6287538514845803
-1.0722310536148787,2.602228099872887
-1.061431454604203,2.5491298016126267
-1.0395564847356822,2.0464488601932223
-1.0380413403838644,1.9474463100607577
-1.03719520864124,1.933741503816486
-1.0300409705000424,1.6922349095034301
-1.0285008835795582,1.6872734833754697
-1.02446822433894,1.4985807627659327
-1.0233874389403315,1.4583085150825201
-1.0192682958285049,1.2709565904606526
-1.012036720756945,1.023831484139762
-1.0115858935640485,0.9429374588739984
-1.0093813169064771,0.8203089429601118
-1.0068312004496962,0.7356963762946688
-0.9891801559100983,-0.05731929512869143
-0.9785292280657338,-0.5738843324333254
-0.9748697738358585,-0.7594208949888808
-0.9699964665137069,-0.9456961475098723
-0.9697110546692977,-0.969781366659693
-0.9580213117773075,-1.3868843027142188
-0.9561482359501268,-1.4550248350863022
-0.955336205622114,-1.5083487804517435
-0.9536513533033242,-1.5045566164124617
-0.9354591259387002,-2.011194515739091
-0.920454552223692,-2.1139095395768552
-0.9134786121607767,-2.0350208969395465
-0.8902219809325174,-1.682330246656148
-0.8896922798170532,-1.6883108791410926
-0.8885191894683748,-1.6358094612820684
-0.8857049171303331,-1.5556915363654984
-0.8828765482879244,-1.4789671551561525
-0.8674321150234521,-0.8151409347124546
-0.8627400262314802,-0.6078155059838555
-0.8611761027008948,-0.5756951840931609
-0.859320627317322,-0.4181017841309075
-0.8444798769122595,0.3786205098602551
-0.8386263429093934,0.6730990550495475
-0.828753446688419,1.245512570329608
-0.8123485478095356,2.002000956259997
-0.8102190637955893,2.1608322545887177
-0.8042278876482003,2.53367978857351
-0.7978672974826773,2.7315485149562377
-0.7906138395952329,2.977198579301248
-0.7877802150738127,3.0589716907657944
-0.7858167631779405,3.1136605820804815
-0.783402010737726,3.1651596805675
-0.7738908735674395,3.4484084899724325
-0.7685750533228339,3.4816960186326757
-0.7638484750654908,3.5434742898988585
-0.7473341225462411,3.5127799658225998
-0.7435843662488097,3.438889832117489
-0.7418130275518164,3.4555600064015093
-0.7133623434028156,2.562639479144617
-0.6987003615715097,1.7968596259483527
-0.6979128259529315,1.8005105978925828
-0.6913208369062618,1.4242959776010282
-0.6783414538773158,0.6579245651338144
-0.6774293296884606,0.661864552243573
-0.6764474702969183,0.5737053728437288
-0.6706363800364352,0.24728017687708487
-0.6655872344266616,-0.04081535774454545
-0.6600504960569831,-0.37989328361572444
-0.6530740290167678,-0.6973962232936379
-0.652005852431949,-0.8056935020000074
-0.6426066872197072,-1.3062401364021587
-0.6421974588714816,-1.309308381750084
-0.6403624944099349,-1.3744125241345868
-0.6367674470009148,-1.5497232825245495
-0.6359458562728726,-1.616508361909309
-0.6258987229260473,-1.9803778647507864
-0.6215890208805188,-2.1914482150768633
-0.6192304406944182,-2.180326399348275
-0.6191291647957753,-2.2791789513091825
-0.6169554599401956,-2.30283693797405
-0.5942910878204923,-2.744375198334114
-0.5901023543257686,-2.6902892860968106
-0.5845662523088961,-2.689605704729837
-0.5818003071395568,-2.7040570254755143
-0.5756602072258867,-2.6308969527816664
-0.5748369874849786,-2.6409457155077827
-0.5741540036838169,-2.639608003841428
-0.5674298447042441,-2.539101364481551
-0.5642697746607475,-2.4263004479488988
-0.5624148160391078,-2.477720609768796
-0.5602533885937468,-2.3972469751309897
-0.5545716447794593,-2.258448862474023
-0.5542882411310792,-2.216319346550184
-0.5524991592582542,-2.141915291625593
-0.5415261409501588,-1.7563194203449959
-0.5332677243083439,-1.4575758392356122
-0.5066080803747317,-0.2660732860385363
-0.5040403500369934,-0.11332634002893684
-0.49111221985369147,0.4637534218307942
-0.4875014567740541,0.5630540315095257
-0.48079620237310916,0.8931275024417676
-0.48021014419429786,0.9332411163787181
-0.4769062766921994,1.094323281791938
-0.4571356411662215,1.7840440192693185
-0.4514361057291669,1.9795069492115784
-0.4465975025371489,2.1086064378439096
-0.44296897469578944,2.2140932069705914
-0.4414528586093738,2.232901930424873
-0.44144762122121906,2.3347613808646526
-0.440264173723528,2.2523958305299967
-0.4366612280126816,2.3296895507997677
-0.435778085861803,2.317822100156546
-0.4330878885737417,2.3841167863509707
-0.42792027514553777,2.5016202096612186
-0.4274672643152799,2.49432668429877
-0.4182715247632407,2.584346383024089
-0.4161373790795384,2.6337947405002646
-0.41533396083055996,2.613541372264701
-0.4139110442524032,2.647814616997122
-0.406754338335265,2.6001933692210843
-0.4040621859136788,2.597724646592876
-0.40343815859135645,2.6621951895561056
-0.3845624787556048,2.5182731356564956
-0.3839245354564813,2.553782221503869
-0.3757390859925147,2.3986288830267606
-0.37171029018448554,2.4263615268004535
-0.3649550481423933,2.257986564884896
-0.3615107869779246,2.195687736997028
-0.353937972274764,2.09471920404698
-0.3471579294400744,1.9246930949003553
-0.3393373436449645,1.8622396167392141
-0.33872546748380117,1.823468201919687
-0.3367151986372017,1.7519291710155962
-0.3344509128950328,1.7094483077087448
-0.3256872974497913,1.5824639580507074
-0.3124592299559845,1.3588315735348857
-0.3117369531949157,1.3272643637190562
-0.3063540419780262,1.2206880329963619
-0.29979679139232074,1.1274323640182469
-0.2980608758647101,1.0973394085402788
-0.2940650523242878,1.053906087244722
-0.2917871966592922,0.9966642962141755
-0.27890740572383477,0.8290326918244153
-0.2788410076427139,0.8494871335834518
-0.27554483521869466,0.8045510816654698
-0.27050710657472976,0.7486385821501277
-0.26490806470796535,0.6849526273300879
-0.24872270848262978,0.4995420209197527
-0.2349802849397724,0.3463783865071448
-0.23306835156147798,0.346272569070673
-0.2326459897077684,0.32489443444396787
-0.23179308479122085,0.4083308161078409
-0.22670075037510706,0.39632570851374554
-0.226029935331856,0.33577627257525694
-0.21779199997839793,0.2455147925101924
-0.21162143037785563,0.22103046254209324
-0.20787375427396082,0.16237648571914884
-0.20223629700651546,0.06064188300319154
-0.1967531321933489,0.007600948083901073
-0.19510211662179966,0.0076485705029551215
-0.1910738246468,-0.03209170553148823
-0.189692391828848,-0.027469197034829817
-0.18940871395096348,-0.005215017248458437
-0.18249171790965235,-0.1563661002957205
-0.18188939851956842,-0.1650811142098222
-0.17406281752560382,-0.24699921293228175
-0.17064266931274696,-0.3076240552479427
-0.1697312272551601,-0.3110315658755726
-0.16636849480151916,-0.30972727702162733
-0.1478939643019177,-0.5877762575328307
-0.13851985577112336,-0.7115758934001014
-0.1151870830214543,-1.0270359181420348
-0.09561187301628848,-1.1840661418973977
-0.0864065439446926,-1.2177126265564295
-0.08353941153328304,-1.228179570059435
-0.07933491583424868,-1.2106817183363563
-0.07374137871534447,-1.1978349319270252
-0.07268893194459514,-1.1941404456359974
-0.06873306268564106,-1.2145907483892717
-0.0665486051631663,-1.1627489268181266
-0.05761432213654771,-1.133225784096773
-0.054198203843000226,-1.079662513504215
-0.049262155038928945,-1.0458901718557636
-0.0451789422467872,-0.973623350924007
-0.0443713556461125,-0.9934425237766088
-0.043762295847310284,-0.9034287629277438
-0.043273657084161865,-0.9133069541995686
-0.037232206225491726,-0.8172997432561167
-0.015325979734381434,-0.32568344433446117
-0.013871764988037327,-0.3108447982413215
0.00829246831283248,0.3305136321056398
0.01175124826960694,0.45562393007146773
0.015022606375071579,0.569351506897048
0.025238114387553967,0.9292283408915808
0.0270344991083471,1.0153471924923134
0.02920272189338391,1.0509826417759633
0.03706517697866607,1.28407478473064
0.038522396633529965,1.3465376200477974
0.040275204396631015,1.3867950128654452
0.04535697658158977,1.5610151232433422
0.052959024499609875,1.8140078440589864
0.05804860064910766,1.8994572731810344
0.07910421669363732,2.399237028727023
0.08302531178065387,2.4792866410270133
0.08529605511040206,2.52410604825613
0.08592242980096199,2.559250503022725
0.0935822719246735,2.635093953032583
0.10176872096336931,2.677560835173835
0.11154279964017766,2.781536459103527
0.11195428095756288,2.7407821536523262
0.11304210221424915,2.814679538175998
0.11526518450452938,2.728497409172865
0.11697685127856516,2.8085327285650012
0.1220937064902392,2.7389993779262776
0.124729908051044,2.7469287976749284
0.1298782230924158,2.7371911274343086
0.14294064048037836,2.58976829985764
0.14374008302033747,2.634162876200123
0.1455567402939253,2.6156190436435143
0.14833801171932182,2.531880700872017
0.15311241172023493,2.5117587696052905
0.16166614537168078,2.3563118988108154
0.1683986232697916,2.252004093302081
0.1692678477048739,2.25553310308742
0.17248154521758696,2.1437323465147444
0.17744033141870474,2.0958727853650685
0.18047267508608567,2.0415608166419186
0.18461068700237515,1.920935452288111
0.1950414276718062,1.6985821649828827
0.20785825534338898,1.4586391059242363
0.20874146087890377,1.4246500149433794
0.21740107278933518,1.2929364760256272
0.22570384609065508,1.0744652321123982
0.23099786377573306,0.9432085117848755
0.23381442407243647,0.925656340140315
0.23471985295561204,0.90410722891153
0.23624297715735487,0.8170827177937222
0.24295214716029845,0.7587446695607861
0.24680914079817207,0.6770747240998831
0.2565191681667409,0.4707388095762023
0.262595775629904,0.4189580359635478
0.2668934688823681,0.3366950777237048
0.2678692573566659,0.36212926616744323
0.2874364698741694,0.05325916243178554
0.29361788849907233,-0.006172163795910027
0.2940268757549598,0.008445028677312439
0.31091528799642587,-0.19007308162005515
0.3209573101575698,-0.3767892763869783
0.3234190396602745,-0.3905527313207668
0.3259325485765401,-0.41271466923425554
0.33001997949584094,-0.4754448176718466
0.3345309025109451,-0.5521757040046981
0.34043569939279106,-0.668827840460689
0.36593009454107017,-1.1377975726925378
0.3727500408703772,-1.2932037831477923
0.3927825255196984,-1.8127077178489923
0.395739020008417,-1.828124709187455
0.39990951918066564,-1.9570804981499255
0.4029263467290254,-2.0224071274929503
0.4108208960263111,-2.2106457961922605
0.41182696592922285,-2.2644207256712083
0.4133137075251181,-2.2896557747231734
0.4185843209376374,-2.4116847373551447
0.41863017676041503,-2.433069996518047
0.42073549204676475,-2.505776642341935
0.42674808837827705,-2.6817234585148166
0.4487572738171517,-3.150719203540699
0.45344188194094404,-3.2132651796646905
0.46097003756981536,-3.3897629777457046
0.46310594678332695,-3.404204612152298
0.46367577585988773,-3.3930581124104875
0.46990416588020256,-3.5141393306367026
0.47003133994252266,-3.484239555943269
0.47373112665153005,-3.537724919264985
0.474614128902036,-3.6031687699200936
0.48802775216432526,-3.6317986563007136
0.49762831331566737,-3.7318272472245293
0.49988810865477706,-3.6843750033234333
0.5041459679125762,-3.7063033576482636
0.5070130831011763,-3.7124512928034537
0.5098615451844886,-3.7049439527944603
0.5123574773870327,-3.629662734789299
0.5133711190607126,-3.653551896194092
0.5150482753697467,-3.6304355194243345
0.5326176123385444,-3.4486879268267776
0.5457899484803672,-3.207910565669859
0.5576731965021007,-2.8930863819748494
0.5597411693354171,-2.8463882173263197
0.5662650744426987,-2.6506771333286756
0.5765826693391793,-2.3952275484397387
0.5822614848151377,-2.2284646792449743
0.582638036155124,-2.3147996114652307
0.588374243034075,-2.1397459217176333
0.5900410505740146,-2.0942296978070747
0.5913726834988999,-2.0433714329776436
0.5937865256487713,-1.9847945191440397
0.5960207411264866,-1.9260334218007011
0.5975203550381707,-1.8821911577311055
0.6055428635899451,-1.708581973243872
0.606079969637777,-1.7091481306332137
0.6102766961628081,-1.5959097592986178
0.6171143676076021,-1.4786954602971671
0.6258134209036497,-1.366490939182864
0.6263475373190719,-1.2965793848704517
0.6295448317576833,-1.300214940793823
0.6306486505093236,-1.2539195696818846
0.6359710523389248,-1.1952273778485503
0.6390270796918003,-1.160304668255472
0.6627700674676529,-1.0665151796486558
0.6725261219839438,-1.050005465380303
0.6932030383907692,-1.183616761239789
0.7052651306591162,-1.3213243697826913
0.7154100982035212,-1.3501225858093782
0.7163620117387701,-1.4697905310823436
0.7243934892457489,-1.5058995943318603
0.7263127278716173,-1.522354728462389
0.7265110141947826,-1.509819287211815
0.7351271677140652,-1.5703073501743339
0.7409413588852356,-1.6449455053718942
0.7427445976096867,-1.6558801800206746
0.7492761905194896,-1.716048092210939
0.7503356382794295,-1.6992600119592909
0.7603755986086123,-1.7087017668123723
0.7605805941602659,-1.6502942456336946
0.7655061935371439,-1.6999495660299622
0.7664751946654809,-1.7033846937804349
0.7674872845866192,-1.6300929331720582
0.7822174541929034,-1.5447792684712034
0.7832771606903588,-1.5307112640152507
0.794625987445392,-1.3375918246119862
0.8049779309481329,-1.0601425750792512
0.8075385163246493,-0.9687312321740077
0.8179201207278171,-0.6871461585113241
0.8294194145842733,-0.29022022543743414
0.8353300491269922,-0.0939221585753313
0.8361887721739123,-0.059677396103902575
0.8466552767559774,0.3196576874346457
0.849295120030578,0.4449852082589628
0.8547205306563246,0.6893432423214876
0.8628310153694878,1.0320446135839123
0.8728412273057917,1.462790581607086
0.882428919583166,1.7082328342405648
0.8874781894230583,1.9587668382756918
0.8905809092886745,1.9849590693831551
0.8942775011453095,2.0785691367649193
0.8990949876854568,2.216561550257718
0.9041547821261773,2.3766739479515473
0.9058740682570625,2.3896978672775435
0.9241660942352947,2.6686529043791207
0.9268987628046652,2.6298726360586175
0.9303370404957132,2.6187502514056993
0.9333486264047286,2.597337233272344
0.9340408693650852,2.679795815999077
0.936083780109036,2.6255770204363
0.941419654958016,2.552796625821692
0.9708794276686379,1.9194718121556777
0.982567638303316,1.5208531270405008
0.9842004411752865,1.4513291807167905
0.998476295123492,0.8362197400961429
1.00928356031414,0.36097442865609164
1.0233842833861493,-0.3317489995003602
1.0234760653650818,-0.3367235398114865
1.0260177438794091,-0.4585690836622874
1.0521417740098178,-1.5166422695181363
1.0588111247450875,-1.7128426209796361
1.0662856873927868,-1.8190978456546802
1.0743018894770149,-2.053330734377875
1.0759455495106005,-2.0572088281084735
1.076734862796262,-2.0753504470053508
1.0783106143059635,-2.025187678156263
1.096279430684091,-2.0595755452799316
1.1130672674519442,-1.8213956639919868
1.1258435897797678,-1.3765354314474005
1.1402318101719775,-0.766145595041738
1.1419975865847807,-0.7847378427961968
1.148561851835452,-0.393640912589263
1.1587764424939602,0.1327582554354326
1.1595702560549617,0.17884149466904764
1.1631016879154012,0.3887089561047296
1.1679217700465383,0.5924882903770217
1.1752032881608274,1.0638684068812483
1.192758285938579,1.9213684572886178
1.1977452301342408,2.1586080237995118
1.1996064749913122,2.2376283561084347
1.203591918097164,2.475656855416286
1.2051698408779652,2.5237338956144835
1.2066297323468351,2.6259828162246888
1.217878865362402,3.039740081799039
1.2273035904834773,3.2246740769225597
1.2325635475641876,3.3804127739442853
1.239008013655317,3.468247366437423
1.2570990200682814,3.53769556510217
1.2618956336608615,3.5152860949308753
