n_harmonics,base_freq,magnitudes,instruments
9,3.229202247509462,"[-0.2757995  -2.13141763  0.85444127 -0.22461989  0.44132035  0.20494004
 -0.40228055 -1.94529003  0.60566552]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.664494851340823,-0.9345922690751101
-2.650744886727494,-1.2358577891902263
-2.648341533524427,-1.3319361104864533
-2.6446723648862553,-1.3726088524843731
-2.644383402998198,-1.3128830229682076
-2.6319106039141094,-1.3112157631511896
-2.6299464059502333,-1.2647074239460285
-2.6289104057256365,-1.210417098700052
-2.6225831596417546,-1.0643273333432295
-2.6171703547380702,-0.9095318076678861
-2.616084275903361,-0.9383181171881603
-2.6138760094447386,-0.8300576523674488
-2.6095955689348633,-0.7210967670030145
-2.5917000269966595,0.1653846874169685
-2.588231251483481,0.39188060666850305
-2.588005927633687,0.3757095596866345
-2.5793220082278863,0.8935945171072888
-2.576267798615595,0.9963151510100705
-2.576031937484924,1.0454650464301705
-2.5629838512866225,1.7176669297714147
-2.5599868547466054,1.8290072000013748
-2.557036844141777,1.9818437254199675
-2.549634311851142,2.2821988863725804
-2.5461245315790135,2.3672772279799217
-2.541160744858986,2.5253717067036514
-2.5314721217234695,2.716775850622811
-2.524187167264789,2.8556590057375724
-2.5146054600699923,2.851475289625074
-2.4910478693090816,2.41633127853986
-2.489016211298038,2.3661086294194082
-2.4706323876123193,1.7549793018916067
-2.4705038979624536,1.6885380972734676
-2.462142519181256,1.3692215775996615
-2.4588827073442907,1.2522888366116667
-2.4508775793470337,0.9426958110029326
-2.4505100157118225,0.8978861047905148
-2.4428545910888175,0.7422932745865823
-2.4378771730885473,0.5186181599338363
-2.436425648581626,0.46325550852045433
-2.4210252804376386,0.1056566464478506
-2.4203612351584542,0.09465987033949251
-2.413996252891363,-0.028519327245820698
-2.412235207494233,-0.00639153842068086
-2.3688269346112443,0.16111111395514738
-2.367143503690511,0.2529683027339925
-2.3666561681869553,0.30887726191778253
-2.3342105359633805,0.7391793807562518
-2.332394947802805,0.8453736913408799
-2.329038924913667,0.8615908482933133
-2.3287690260562828,0.9412026120537738
-2.327294680164398,0.9581064304213118
-2.326520587768857,0.8494622166029899
-2.3251229561652678,0.8114972648405057
-2.3163757896238373,1.0213667933463781
-2.3053614332924806,0.9628320868889979
-2.3031708628005694,0.9191348884136671
-2.2900117043643764,0.8434976589842725
-2.2825544175636594,0.7062842011328307
-2.2738376907628925,0.5036165633500259
-2.266392413737334,0.30935285852317834
-2.2656381647426533,0.37296732462401416
-2.262755672364443,0.2625898892125693
-2.2615578978103263,0.1751782163365442
-2.2612920574610644,0.21123370417617673
-2.259090252366675,0.14056812538864694
-2.2542010699218546,0.027876439266127862
-2.2532691621446643,-0.020247194369202262
-2.2428078403618024,-0.3198833618694388
-2.242220015801915,-0.3178882254849647
-2.239119783694659,-0.43924448788293896
-2.238267538394529,-0.4379418876726383
-2.2283680518011035,-0.67867869710663
-2.224310379103337,-0.7996332280742567
-2.224062515335235,-0.796055510088614
-2.22225072158857,-0.7813330051580125
-2.216948190153256,-0.8753074861729235
-2.2097644008644712,-1.0653502679332656
-2.206706526783871,-1.1281597931372769
-2.205229284685371,-1.1230208929432777
-2.1880976549300946,-1.2217907244547461
-2.175811585870603,-1.1940806823194792
-2.164433962477625,-0.9654015516135507
-2.1487393930175944,-0.6796364594124102
-2.147485422562305,-0.6494350618201834
-2.138216387176823,-0.4374273161878544
-2.1311815985899036,-0.1889838538874367
-2.1245100512085386,0.030943158193211237
-2.1241632708824825,0.01184656326043083
-2.123580031060428,0.019704978305981263
-2.1229599297370942,0.0062496644553349245
-2.122363041078532,0.07599556555564177
-2.1129892634803564,0.37289963697469286
-2.1110981759763554,0.437624745151836
-2.104689584118474,0.6687259171361938
-2.097014792678409,0.9335217846867504
-2.096593465667459,0.9215842933166021
-2.0761308670097587,1.5208745292096315
-2.0569889563241803,2.0425724471179465
-2.0566689733007317,2.0187339740403027
-2.0522611624702947,2.13020503657639
-2.0317872083773825,2.5712281516588678
-2.025939728233901,2.595914630637834
-2.01608770393746,2.671890458282908
-1.994802936010269,2.7803062587383773
-1.9914219601860688,2.7699834569424517
-1.9884616985411043,2.720291519061518
-1.9861326003770017,2.681762398270721
-1.9852419734746551,2.729635890307821
-1.9798265166768414,2.6617853612936337
-1.9742453610359632,2.520266747924228
-1.9732400732163524,2.5124518126699082
-1.9720555659525911,2.6038811835430358
-1.968760478142144,2.4615896760066986
-1.962649843691224,2.3500699421196596
-1.9619961586772785,2.2532034014863975
-1.9430622696554158,1.743893986123723
-1.942420697122709,1.707951897773214
-1.9318469702342211,1.359947160453603
-1.9214790685013605,0.8299158377695739
-1.9159493742546776,0.5244457946554792
-1.8903830694353834,-0.8128178523381118
-1.8818302648362417,-1.2227752601467263
-1.8815249871472666,-1.2435798627200028
-1.8786452880570927,-1.4171922621391306
-1.8688110316996212,-1.8924369023717371
-1.8678658674020148,-1.8930447152886107
-1.8662300067767417,-2.0300259910541887
-1.8641657795316415,-2.1274242897452007
-1.8517627891218171,-2.587335921421695
-1.8491399614318684,-2.6995390257011294
-1.8455113083625163,-2.7718272561263086
-1.8453694288847593,-2.888130060404836
-1.8414979544400223,-2.8696622603957453
-1.8379161890806175,-3.018373951272399
-1.8378025578540873,-2.987952286555242
-1.828844495880779,-3.1136277404675488
-1.8248894464747725,-3.2089650753364616
-1.8198443424926964,-3.2356179341984603
-1.8118501366811863,-3.232004650581101
-1.8057032566485198,-3.1640546511568446
-1.8024688508253703,-3.1542630249618595
-1.7965101315865304,-3.09063242462012
-1.783355684396963,-2.8202424056147306
-1.7779586817879403,-2.740948375593776
-1.7664886375559277,-2.4984475838463007
-1.758219192786443,-2.2452594540489557
-1.7353714375770646,-1.9641536284081345
-1.7320484727560175,-1.8770026144472192
-1.7209362808591293,-1.9611985681866857
-1.7186231911715097,-2.0564185261232493
-1.7185695981435756,-2.0408777826621067
-1.7017135863103332,-2.333993967088018
-1.6922402535519012,-2.6340988314703595
-1.6913690095859566,-2.5562333581946914
-1.685566532448135,-2.769404545881918
-1.6847957456569431,-2.8551455328949586
-1.67729497863489,-3.140558731615917
-1.6739123271617296,-3.220326556847181
-1.672970165730097,-3.3100941071039904
-1.6511268166833193,-4.2849531047257665
-1.647046392093895,-4.40664819015187
-1.6455518215002989,-4.5000246555875
-1.6356042290463335,-4.730664317548699
-1.6327003935024293,-4.8213005478241735
-1.628869237198569,-4.932363132214044
-1.6249373047989035,-4.94578452879418
-1.6132682922117432,-4.966192932154417
-1.6049658827038515,-4.807339386571337
-1.6013903246528507,-4.735283601482925
-1.5924326605734143,-4.4568274843578815
-1.5889947770534836,-4.260017249041295
-1.5791241949699728,-3.690109071925506
-1.57719640662414,-3.543597944222105
-1.5753993950242162,-3.4217753810442044
-1.5723248744924265,-3.1802751244129492
-1.5624226205348997,-2.3931671248500805
-1.5596084679649687,-2.1455854691751743
-1.5547438930354482,-1.6803575830122137
-1.541874239491164,-0.4961376476983734
-1.5349862174807016,0.17280934994915806
-1.5316742376808852,0.48143786032754154
-1.5237627210218163,1.2409896238176203
-1.5040124081385988,2.6824776558979377
-1.499922525268605,2.9303374135352516
-1.494368450471678,3.1541754107109052
-1.4921174793488785,3.2816600870389765
-1.490101517889268,3.383252526970456
-1.4857649463652107,3.5011630259474757
-1.4727323624078992,3.6287107430453203
-1.4711932338148623,3.6229748118396397
-1.4676975245692472,3.5586334541084663
-1.4613234505458688,3.4610558249590833
-1.455033530996994,3.1783286282703074
-1.452427788563429,3.0791578902437093
-1.44356691253283,2.644951191162191
-1.4412124141074751,2.527528916001751
-1.436179440719559,2.193681549099009
-1.423222135094667,1.19048997772274
-1.4104771834937608,0.028714451150775908
-1.4037403815099978,-0.39712466615088327
-1.3978295625250472,-0.8904262109808742
-1.389439600355467,-1.5774127470044537
-1.3876161716600441,-1.5847315743757477
-1.3792755693541157,-2.145273888355572
-1.3694127253200348,-2.574275207993369
-1.3634328346760805,-2.886957439975725
-1.3599399222218598,-2.975845640260022
-1.3581827365928791,-2.992402277956083
-1.3530942167504043,-3.0380462101367103
-1.3525221521538602,-3.096030723292992
-1.351863861638433,-3.099485484065512
-1.3513101049246548,-3.053747596047235
-1.3501033163359437,-3.0547418447785546
-1.3493141194816405,-3.0048996882178685
-1.3461762952841467,-3.064270885218681
-1.3133302493124261,-2.123558925170346
-1.308072587349952,-1.8658446274461549
-1.3044108055882897,-1.6265329464205505
-1.2946422129603425,-1.057172785165335
-1.2888497612471088,-0.657035809698581
-1.2803891913885623,-0.17329429467176982
-1.2732386895648102,0.3452598541592718
-1.2624768957193695,0.946537445162477
-1.2622024917254655,0.978156277601046
-1.2516213147405433,1.4527814457800872
-1.2271177006866165,2.26987559812884
-1.2197293659545676,2.4438853035760313
-1.210596121524549,2.559492527414809
-1.2097500153015037,2.5088044039093194
-1.2052604295313047,2.4937596780946154
-1.2018912096904872,2.465654282583094
-1.1999057881781865,2.473451828685516
-1.191472957773518,2.4308715312944247
-1.1898291288652967,2.4090934267784685
-1.1892087676206338,2.467356529800966
-1.185760781856865,2.4004231378601286
-1.175380222397151,2.307575496702341
-1.172914777642098,2.27839563425937
-1.164544041482751,2.202783621445481
-1.1627347254964608,2.184275471550738
-1.153538622997082,2.0733986198330174
-1.1428833478597307,2.026917490561287
-1.1428185492800147,2.0029374607349943
-1.1367880831914061,1.9548503879557566
-1.1280728105437192,2.0651114449439842
-1.1267033020706527,1.9891536560831053
-1.1259502645004171,1.9972654722228043
-1.1256252049144695,1.9885452988874481
-1.1214960168356733,1.9733925767626357
-1.1164611942829719,2.0553368727947134
-1.113581526901651,2.0175452364723747
-1.0955378787334205,2.11294777148525
-1.0939922124969637,2.0578164081587462
-1.0840908843847932,2.1073867625497664
-1.0827019107927074,2.1259970630854985
-1.0823519966120208,2.168480730582044
-1.0710875335287646,2.047391229788264
-1.0655489398319782,2.0652816824350144
-1.0648855713104235,1.9655512309493621
-1.0547433995093387,1.8006237553853977
-1.054466899659428,1.7297823635626393
-1.047358265697881,1.5749003229256182
-1.0459382722164494,1.477188847576633
-1.0434568057178133,1.445008934178088
-1.037368465473355,1.206068537914077
-1.0244804501304658,0.6884644678190988
-1.0058694905213463,-0.33909306470823025
-1.0007279410554017,-0.6271123564118432
-0.9998062584269758,-0.7013739205190115
-0.9826767210736218,-1.6485240701720387
-0.9727448710836395,-2.1736173212416237
-0.970645091709244,-2.2876549522997944
-0.9663712712753383,-2.3763497836706287
-0.9607565177531456,-2.6570001392762688
-0.9535481111166906,-2.8702972613836275
-0.9526515260937707,-2.955556551561298
-0.9510017192937381,-2.964927835586955
-0.9356255580107709,-3.14126701774412
-0.9315024402881154,-3.094523879624072
-0.9304663050593476,-3.1070951075850703
-0.927788606312058,-2.9996922975333113
-0.9256051131119847,-2.9962623594720426
-0.9180863597243114,-2.789194402892805
-0.9158887814787477,-2.770287791012785
-0.9153701686053219,-2.770333301354831
-0.9129770686194623,-2.6154223187679246
-0.9072571543370871,-2.3400331008928776
-0.9039922028971734,-2.225523307607118
-0.9022912888609733,-2.123856564883744
-0.892926136885345,-1.5034890805392747
-0.8863379017214084,-1.1510992161804532
-0.8849311208258017,-1.0711350383736893
-0.8822294522949576,-0.9008791539323211
-0.8817834085414704,-0.8201385212266675
-0.8761174090513579,-0.47202969556845775
-0.8712114295084339,-0.15453283527136458
-0.8710831039602365,-0.1043209215490282
-0.8676830774364142,0.15088779428690657
-0.8655536655979832,0.21837895411142458
-0.8626095888769427,0.4804478651462133
-0.8556980582313853,0.9038189813291017
-0.8540662309807603,1.0464723429113638
-0.846227290227028,1.5713623028462702
-0.841146351684956,1.788880743643821
-0.8399890886048462,1.8544390329775986
-0.831997406874442,2.1793769618954895
-0.8308035062895978,2.207050398370677
-0.8198806451046794,2.5416002598797367
-0.8174683898224298,2.5555090677571504
-0.8117707847518734,2.61728261270424
-0.7994547249288786,2.532380729563508
-0.7984444747907844,2.4854357253848156
-0.79814339233869,2.529535320075834
-0.7973646728145178,2.487725286035223
-0.7918472122502989,2.4205039496423764
-0.7917213283523137,2.3416233233768504
-0.7800042843577222,1.9911464005003814
-0.7786319464769065,1.9897196559580348
-0.7727845059896787,1.6888512322818963
-0.7635188180225048,1.2262157321529328
-0.7574896445139974,0.9263276722310315
-0.7357263982636453,-0.20640065843790956
-0.7345005102307196,-0.3510063949329958
-0.7331622089862107,-0.4713153254869183
-0.7308254584432925,-0.48447377097599076
-0.7257841093695792,-0.711102415925208
-0.7236481728598871,-0.764948199640009
-0.7064287527220201,-1.2007181323826424
-0.7002181570645707,-1.3225687469979717
-0.6879416658203295,-1.3348955988516629
-0.6867874678049173,-1.2447785661546986
-0.6692257879934527,-0.8214660988600213
-0.6604802197104647,-0.5313735533380143
-0.6557182797537422,-0.24392507620388246
-0.6514723224013688,-0.019647250661863874
-0.6266200888533575,1.215432178872345
-0.6169246684062033,1.6975358267615808
-0.615904161477109,1.7189142159891448
-0.6090658511317497,2.098607805386256
-0.6059697389732981,2.243533541669388
-0.6052786798732392,2.2985929734508224
-0.6050623070135606,2.2606742225832184
-0.6009518653283372,2.3706191082306587
-0.5971438305192183,2.4786114327253492
-0.592751823912919,2.6406096077818857
-0.5916496027657434,2.6468729527167163
-0.590186617345545,2.750715925301863
-0.5779249422367596,2.837053419056283
-0.573847261635891,2.8995505623008255
-0.5659095302663548,2.8505772898603237
-0.5656956431116074,2.8371489561587633
-0.5640367535691144,2.841844040077295
-0.5551491106482729,2.625232390352396
-0.5527079901601399,2.6836301628408523
-0.5493068508587546,2.5391607086260892
-0.5476661175629118,2.488833401063096
-0.5259319724381548,1.746615137112004
-0.5150274423519221,1.2834270232461091
-0.5062499055650402,1.0152961024415004
-0.49698553906729126,0.68222278444979
-0.4963500538323129,0.609820220109791
-0.4906900332440154,0.47819064693419133
-0.4871991996234364,0.3403051697743115
-0.4706338725054069,-0.027044002651199446
-0.4666776122314755,0.061103424574639104
-0.4630911811098244,-0.07953090079316555
-0.45954014111053354,-0.027933621472537237
-0.44848378756246676,-0.08390919100116531
-0.4472524419959498,-0.07853685772601093
-0.4341687301020145,0.032430878498466945
-0.43368359170288073,0.07659882004707147
-0.4113666319453815,0.3892338257471951
-0.39844930651799126,0.6350398939128257
-0.39290032778222894,0.6874060033512703
-0.39046559170675765,0.7850083781228868
-0.38062883053035845,0.8645729873979382
-0.3745685879819165,0.9622098507342195
-0.37393945494493686,0.950000583819551
-0.3677335348046036,0.9696178591529929
-0.3534852568387499,0.9066703734593246
-0.34148340593546944,0.7662239482590693
-0.3379492655873415,0.7055353304112294
-0.3251125636733967,0.5035479913491456
-0.3212459312868612,0.32438877012493
-0.30805550337867516,-0.060137564430033555
-0.30759803182477174,-0.014916030007593398
-0.29384774481833986,-0.3854926180923663
-0.2826004572815375,-0.704304971913852
-0.28228833515151397,-0.6687114039438996
-0.28225875909671316,-0.6746616935120187
-0.2751998654402019,-0.8748102800856611
-0.26826947861948547,-0.9914023372181036
-0.25393359518985115,-1.135021769100647
-0.25329057382430786,-1.2149892704120548
-0.25301908670518714,-1.1676425298339905
-0.25099640281941227,-1.14775778759906
-0.2459681599450052,-1.27632108920251
-0.24324552860834014,-1.2577759894169007
-0.23768658582902624,-1.1648228993503933
-0.2216346940502465,-1.0734077879247317
-0.22048884174812233,-1.0285456587736408
-0.2104368684222795,-0.8482005886766919
-0.20878941577713306,-0.7717649084951805
-0.20130326850027913,-0.6684860904292931
-0.20126146031031933,-0.6901751063436299
-0.1982138547382868,-0.5641836514510057
-0.19740779854488455,-0.49055104421203133
-0.18744404769097534,-0.23079697059122875
-0.18576837526966017,-0.17940104723616979
-0.18357972384111854,-0.08265434035318663
-0.1810598189880963,-0.06695423090735426
-0.1806602391016816,-0.07246192380071273
-0.17187340442664878,0.2373457284471665
-0.16896106269920885,0.2852635568313686
-0.16182058016571332,0.6136162183725223
-0.15418134472796385,0.7800270003108379
-0.15248986409820553,0.8223927172796119
-0.15093431240143484,0.903519674067749
-0.12212562308254427,1.7989892219775172
-0.11835473417150588,1.8975036143864197
-0.11391107367565745,2.027511309500927
-0.10972874107278319,2.071806946164347
-0.10796889354057582,2.1368664375749415
-0.10214898105034242,2.2649654548234652
-0.09802501932526297,2.3221081928052203
-0.07822996181970954,2.652684549806631
-0.05004316519731411,2.7516398776891835
-0.04847468529024912,2.7673477029617763
-0.043611843679638884,2.7348341573445865
-0.03702726752625374,2.650172784314026
-0.018549788081850593,2.4516891334536774
-0.006133201075281036,2.058106522009339
0.0010926957120966918,1.7917276819468002
0.014127831276217862,1.2684752398491181
0.019275850862873867,1.105599195323698
0.02062546728118564,0.9643510308233125
0.03093818175080809,0.5002385802596077
0.038417404739296224,0.03254353409159865
0.0437986458943902,-0.14518285186335086
0.05330109360936408,-0.6747446240776421
0.060045114451742876,-1.0158370665550067
0.06324849703404567,-1.1638674194621945
0.06653369899252581,-1.4392359157532089
0.08779508521692492,-2.3379974346162005
0.08876376209595271,-2.5087838375407103
0.10371528865715796,-2.9175271295718628
0.11023596411232006,-3.0465504835970836
0.11230049853488167,-3.1552455562164328
0.12631319981958677,-3.2434950258218733
0.1293977063260936,-3.2102062803378657
0.13932439016328502,-3.2129515187087834
0.14232997140254255,-3.1544734609040703
0.15516603410138652,-3.0400691281383634
0.15536879135733805,-2.981413574126911
0.16309398306142509,-2.8174163888301114
0.16514215759389828,-2.8365613820833855
0.17514082249280216,-2.596827311312401
0.18072948127461164,-2.398090998443273
0.18769460965753426,-2.3576839841751145
0.19329370836578263,-2.2130561893715384
0.1975627247079612,-2.138767023382575
0.20742632330006128,-2.0334403093500297
0.21028651583478908,-1.9289828244473124
0.21154562922302933,-1.9310828499994912
0.22296252967063745,-1.995623091845879
0.22537197099866368,-1.9756936575030288
0.2395199596032196,-2.1519593396202734
0.2538452551378052,-2.580169242337142
0.2569732533908615,-2.686361489424704
0.2647413156405074,-3.0251860852810233
0.2806663249914063,-3.645557897929396
0.28838353358798097,-3.998800551389168
0.30367068082809023,-4.555408109129171
0.3045537407078762,-4.613841049406745
0.3133647032680855,-4.802473856621647
0.3168259337477135,-4.914656026134979
0.32405850080416654,-4.9720245840184765
0.3352163662976251,-4.900447067302811
0.33996604404832453,-4.858760618750864
0.34291830965966597,-4.7942074557042424
0.34491343579026434,-4.713338364445841
0.35471482547295974,-4.351597280891539
0.35650149094199346,-4.269658974035886
0.3678901712911373,-3.6014084990038935
0.36990955010505555,-3.491605816806858
0.3832759586046395,-2.3849952519839066
0.39761262503790284,-1.0932231920007047
0.40535787269793655,-0.29957622646755205
0.4088286212674026,-0.051905856351634874
0.4126513997442127,0.43397178308301465
0.416648946332304,0.7608794745538758
0.42076311179755255,1.0684963873161153
0.43154259274105566,2.0243595090200173
0.4515180433069519,3.1523637262889412
0.4608800609166068,3.509240076254929
0.4657786671745665,3.576989672846074
0.4665090416473898,3.599420013074121
0.47807786182927936,3.604549901854765
0.4934755986998658,3.07430407634576
0.49493035242551553,3.020116950754834
0.49582251351049766,2.978015976124985
0.500576777756931,2.7355894491401895
0.5034809421922253,2.5775885172883912
0.5055634119540988,2.414343851628172
0.5113955564784805,1.9559407185194044
0.5118764745510314,1.950093725053087
0.5127986738899422,1.928551520295432
0.5134456988149081,1.8951013914836723
0.514597831223802,1.7842159078549504
0.5179138848103593,1.5571105450588618
0.518570675546596,1.4925305273669303
0.520280841747351,1.377635601825135
0.527005133854177,0.7846215744761728
0.5284112405976096,0.7305852315293698
0.5356980909428652,0.10255782284299547
0.5373963831795936,-0.009833362216499324
0.5391318553129878,-0.2338203104983203
0.5448916825804213,-0.6108503192248553
0.5449166741767466,-0.6217544103779542
0.5450587375888114,-0.7062802366226005
0.5470522156804734,-0.7580896342048602
0.5497502982849607,-1.1175334277860272
0.5551034003600934,-1.3949566457676343
0.5595171931880207,-1.7303743789051562
0.5599025697813982,-1.8104607908852317
0.5731613267310989,-2.4780814014134838
0.5824790880107575,-2.836617454231189
0.5870769266195377,-2.966740690042142
0.5901843062532515,-3.019860286313443
0.6003356436261837,-3.088494309948668
0.6055642988868888,-2.962492190691362
0.6165825931959685,-2.784174464087521
0.6175572384521533,-2.7202401732679014
0.6207138430292982,-2.6304115349743067
0.6302210283809138,-2.2871845985461805
0.6328592277934835,-2.1072552453751863
0.6329864262337712,-2.0956941178759547
0.6344008760238706,-1.9903440497858462
0.6345599101401653,-1.9855457566331265
0.6420207569576286,-1.6290270705444851
0.6425753545461497,-1.5847193998351223
0.6511727231495352,-1.0100014602881935
0.6547075467353225,-0.7824710302484127
0.6760796483497145,0.5324905775253075
0.6879169972282959,1.1805656136362093
0.6913119345480383,1.3674749876922785
0.6922403358993927,1.4261257077923535
0.6980513511055193,1.6745455984621633
0.702663837868637,1.8869972594186168
0.7066092513190512,1.9933279312135148
0.711368845340731,2.164306791494988
0.7183121181060956,2.2360742730308667
0.7359810795575452,2.4817412104072774
0.7413161817060927,2.4788640165093216
0.743816726154245,2.4790332907132893
0.7462058040178254,2.4661355652535364
0.7474879506510845,2.488479232572993
0.7521137949962551,2.4364165538501066
0.753841145076966,2.4469964192310014
0.7572919709255563,2.46990390048634
0.760830803843441,2.372485122039146
0.762286972248976,2.374551420284006
0.774250877127423,2.2145393311178556
0.7781660334175156,2.2404210375364326
0.7783670467220389,2.262536476591131
0.7880428760023936,2.0631709349436824
0.794811631392645,2.0529548567686007
0.7964908581732555,1.9867715404492996
0.7996444972077796,2.0431356114495705
0.8086368572372651,1.9838425421526311
0.8185274515565562,1.971204039402333
0.8189841518058056,1.9977247951138268
0.821408831227997,2.0035544722119516
0.823979987354484,1.9536809063517622
0.8248410463242419,2.012189914741502
0.8389199916349472,2.078758693402603
0.8405771687312429,2.0698025667582893
0.8471783360841929,2.1175897098777656
0.8508084065075714,2.074336364062777
0.8574485413712276,2.189371099069474
0.8610873418380436,2.1313484119809107
0.8625563729064778,2.13254852934516
0.864195660610255,2.0912386317119696
0.8703324318810504,1.989226587304592
0.8740315151135496,2.0682122853724803
0.87950696552703,1.9267034863608503
0.8804708835019803,1.9925400037197922
0.8906428456056634,1.7547127071795354
0.8920797449741968,1.8157655664078869
0.8993828769590912,1.6014655012933805
0.9026570869615469,1.4719901656924637
0.9054723140536298,1.3779506137616395
0.9076134612562594,1.2869251260910983
0.914191723239532,1.0568323124698351
0.946744823383904,-0.673529827830984
0.9676351101182754,-1.905841370483861
0.9734275510322332,-2.191440818331436
0.975982749312716,-2.36377440954229
0.9823594666409514,-2.5474029244324083
0.9971821562787389,-2.9316783450733856
1.002098245307895,-3.0747343351115037
1.0052400230035756,-3.0706824953945486
1.0235541087759197,-2.8827571767507436
1.0260288718621684,-2.8025915005474293
1.047377295247676,-1.935182000052713
1.0506198185866689,-1.7366096100384345
1.0530270134380935,-1.6101147558850795
1.0555963025419803,-1.4191331928035218
1.070223178497952,-0.4148636445367913
1.081440726347406,0.2996116073172488
1.0864153587373435,0.6807919799720404
1.1015214647740272,1.5210652243041383
1.106847978286412,1.8736833349413788
1.1078169128408852,1.9611130345435204
1.1203688981843545,2.3833210643897638
1.1263445612476275,2.510248226065858
1.1275221767954111,2.5308825746657133
1.128052969841062,2.5147861543723296
1.128530319219113,2.546769598209479
1.1302736552321218,2.606486803515872
1.139987703880454,2.6059157820952135
1.1437073324909433,2.560077716978852
1.1468730724415082,2.5066725221336035
1.1481339209459955,2.5545722681951304
1.1554393579418472,2.3178485465363132
1.1555625791943447,2.3795755577777506
1.1632958551106327,2.043785869449184
1.1663108870690788,1.9701601981718806
1.168738712390799,1.8373940046681443
1.1716650387763163,1.7914200062585748
1.1833215993092736,1.141243125033134
1.189384597691907,0.7698312775700575
1.193299153688291,0.608470798539697
1.2088179350286365,-0.1963249235262819
1.2143540694132477,-0.4500508811036542
1.2150512718505215,-0.4522286718039451
1.2153911346893311,-0.450264703050772
1.2204489140848125,-0.6796548827570281
1.2284900655332107,-0.9988287840037308
1.230348393488974,-1.0417437905898839
1.2444033374698815,-1.3190910757733731
1.244588683319635,-1.3291463175522114
1.2485638933265868,-1.3615439944952523
1.2545807432930562,-1.2778306294013095
1.2567959047108452,-1.3374712783681635
1.2594877539691334,-1.2914489902640753
1.2919799128976202,-0.10766541655920153
1.2982084716968032,0.14162619568681525
1.3014992269945083,0.3174032197595128
1.3087703237797088,0.6745617176496058
1.3091799971156775,0.7002736032189946
1.3284211901725396,1.7105000484111976
1.3451032897820356,2.385081292185262
1.3500016393777692,2.5181062697301937
1.3527848312028405,2.67031741881675
1.3574742277384262,2.6954876540332684
1.3638197777194367,2.836834905301154
1.367514169482826,2.8399003067344677
1.3969097007674005,2.5163536358170533
1.3978263318023085,2.4909258235599507
1.398260010456772,2.460000373358166
1.4008674913073538,2.352910565790974
1.4071651450435043,2.1951120377366555
1.4104882289808787,2.099476687767918
1.4146736806415845,1.9158149047913573
1.4169978342480514,1.894202651041777
1.4176731823811322,1.8177707697885235
1.4295138055484449,1.333657822077537
1.4311757062913273,1.3065287679563475
1.4376501420063468,1.0793382229594128
1.441376126518204,0.9851346185116727
1.444122645127785,0.8249811823893671
1.4501265268097532,0.5802465389351135
1.4522853932934296,0.5300632402731664
1.4544091727296067,0.5276546987144559
1.4603887146159096,0.2892132454661552
1.4655826317954892,0.22634629584026164
1.4742282558014264,0.028953503470333063
1.4822836539453137,-0.05492428194925895
1.4850592662989337,-0.040724230035297654
1.4867408468036079,-0.0950094846399826
1.4875722123665884,-0.12857621700643862
