n_harmonics,base_freq,magnitudes,instruments
9,1.3936075724011063,"[ 0.529369   -0.44566006  1.56425854 -0.97979755 -0.13663717 -1.11619954
 -0.52889853  0.4008129   1.97351285]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.5206715574083245,3.744281206505655
-1.508767008466089,3.650228232684087
-1.492319261685087,3.572844259004957
-1.4868597141841935,3.5247730805011726
-1.4772124644865001,3.3704398767937254
-1.4764117668531718,3.4112667474903833
-1.471831302407755,3.3710946508165116
-1.4580921310731538,3.1079160121477183
-1.455168778313139,3.0601124162537796
-1.4551225626039541,3.0543226180174146
-1.4515709431739527,2.994020013207524
-1.4500220532919068,2.895254485425803
-1.4461952756906162,2.9226527628798236
-1.4458980271017512,2.890721923205618
-1.4445163238484018,2.822431812712988
-1.4406138958496362,2.7634306640415325
-1.4389936587597592,2.8017576646730795
-1.4320533164885043,2.6318660311050084
-1.4307696655858304,2.550111129510722
-1.430205162192741,2.5446572467948605
-1.427058266774366,2.50662679717611
-1.4250200878805226,2.4010067310702508
-1.417626748568334,2.2978590953944944
-1.4086010698296902,2.1256087369504826
-1.4063278109066126,1.9794418707355068
-1.3872356822235603,1.6072197549543854
-1.3865818184342762,1.5563819742750886
-1.386386483487917,1.5529565723678427
-1.3842805139387329,1.4315881873525311
-1.3789708119462554,1.373685720516087
-1.3765887555502776,1.3350509478877233
-1.3754075929529481,1.2957581416848396
-1.3745071934513797,1.2760410225765717
-1.3742440016563324,1.3513376888791944
-1.3646177731838816,1.0606685213952949
-1.3425335349672025,0.5948022435016684
-1.3419812163765867,0.6136948889275381
-1.3306224911691311,0.36745550950042827
-1.3189434100902064,0.16750631859212853
-1.3106603107836954,0.006526894065290674
-1.3082275974748132,-0.08668251148473083
-1.303207452411826,-0.0971705600613325
-1.2974127907954904,-0.18048929391536095
-1.2942734728842453,-0.19922197123593255
-1.2774715668028052,-0.4173355967652633
-1.2724539930379504,-0.482451416220908
-1.2633062687846075,-0.5400818909311569
-1.2585728204948001,-0.6166436855340128
-1.2563830244969736,-0.5813480474297676
-1.246815933483709,-0.6507912863814175
-1.2426727034967233,-0.681290154118222
-1.2416626421385881,-0.6003705268601944
-1.2387729038831932,-0.6346346350194895
-1.235188435673754,-0.6282517965882157
-1.232959171349435,-0.6104040826668198
-1.2309455070203277,-0.7136936573839586
-1.2300982978007808,-0.7046090124155946
-1.2281586548484489,-0.6725519837448143
-1.2223914007007926,-0.6908381508926772
-1.219828936093776,-0.7013192340315645
-1.203972319328942,-0.7126204205383423
-1.1980084024301996,-0.6808375331591789
-1.19437389224213,-0.7132190890899284
-1.1928580553907486,-0.6363891311501708
-1.1904840028128305,-0.6709688135481799
-1.1782004886059059,-0.6620604772501257
-1.1737657524201959,-0.6843308935803538
-1.1699883463838343,-0.6463432727406454
-1.1691667438762243,-0.6156587526049085
-1.15818360878882,-0.5852488781802343
-1.1495441391081125,-0.5482301788129849
-1.1426947863928747,-0.5221358392595586
-1.139697486637319,-0.4662213802697515
-1.1385574729977714,-0.532723813246547
-1.1170999290099384,-0.42009241944024506
-1.108070602478251,-0.4141140392607025
-1.099729788671529,-0.42207796383350904
-1.0979929652696088,-0.3299431435376522
-1.0958467032456993,-0.36933470827598386
-1.0933937603409007,-0.37738857696454575
-1.0661311089485657,-0.4046416010901453
-1.0626992765584715,-0.4032721591903963
-1.0598098244452239,-0.38879236655016686
-1.0594780451228236,-0.4116254661369156
-1.0382754117700774,-0.4629433797957258
-1.0367295535009136,-0.4789443354995727
-1.0327805317557894,-0.6054376175907769
-1.029810566347548,-0.5910928251683374
-1.029158998637005,-0.5758625599689645
-1.0282960042132052,-0.5765142117795944
-1.0251846939111753,-0.5414353513771843
-1.0142254755954934,-0.6763746304557543
-1.0076909322876832,-0.7495836223631583
-1.0040909379060234,-0.7796141487188308
-1.0039632436621313,-0.7605022886774108
-0.9986528779167645,-0.8500816656694657
-0.9945903640654592,-0.8463949667071199
-0.9938374891043225,-0.8528175233532853
-0.9906617447749517,-0.8898074957948146
-0.9888937785828875,-0.8994937872262477
-0.9759160178591069,-1.1113805072675593
-0.9702892062263517,-1.1616253592198296
-0.9677234507017731,-1.1395414498732066
-0.9486303501631101,-1.4654832839619905
-0.9459973412787206,-1.4716413095510674
-0.944498057259457,-1.4903493762671398
-0.9389845583788454,-1.5860134013886364
-0.9383771425699399,-1.5656335794395713
-0.9369653914309444,-1.5453028930557198
-0.9115618898156752,-1.9849883903452394
-0.9078203396856894,-1.9205022579758213
-0.9006203813051776,-2.0546750869297252
-0.8973980459648763,-2.0591232373691195
-0.8924353076753508,-2.149257677678191
-0.8772454372139595,-2.3687224893085768
-0.8760492647844287,-2.356632954803871
-0.8754733320019099,-2.3891816172032647
-0.8643465792819587,-2.447541158738338
-0.8522761628396003,-2.4619900050058057
-0.837231361635776,-2.6230951631060075
-0.8301173778757502,-2.614982314066108
-0.8277624667694812,-2.6706300775001566
-0.826785271841656,-2.6632279846548967
-0.8148817329844738,-2.6475185272517274
-0.8095541738696692,-2.6087548641110994
-0.806479957909358,-2.6704926106923597
-0.8017893543950771,-2.7232034554265954
-0.7966746143978232,-2.6578821248864593
-0.7960785845317822,-2.652173094453264
-0.7925729916628104,-2.637567647835742
-0.7848016741497164,-2.604219348548862
-0.7794740672907965,-2.6394790705022775
-0.7770262125718004,-2.5794233993218056
-0.7752880330130063,-2.5666162435441473
-0.7722626108309081,-2.5279735028454997
-0.7709250576782507,-2.538820028881488
-0.7674685885596619,-2.484606154290457
-0.7665727348738147,-2.5177916674955747
-0.762469947551327,-2.527791435856665
-0.7557493581476744,-2.413031989187396
-0.7510261514184973,-2.3526968872268714
-0.7437806161098837,-2.319526882237569
-0.7364476984093882,-2.2609353316376803
-0.7338236996545797,-2.170013301451936
-0.7337327776730733,-2.2438536138371283
-0.7208826336967213,-2.0144600332810216
-0.7160943153074171,-1.8878217495696705
-0.7062581917953583,-1.8385635413276644
-0.6993223302274827,-1.716453301077752
-0.6971437461378311,-1.7270719301693418
-0.6969324174777256,-1.6523086348355958
-0.6818537261991748,-1.4244005822858936
-0.6499190379975346,-0.9047858391235913
-0.6439801512526047,-0.822006988990717
-0.6397395412220468,-0.8771300709567385
-0.6386797589577826,-0.8941222260427006
-0.6373736180963645,-0.819077759958304
-0.6274664438238213,-0.7015395398409464
-0.6212582655402108,-0.6135069333865443
-0.6173720071940849,-0.5863698779555442
-0.6090497095929344,-0.4666568724472797
-0.6057347102926127,-0.40120181141854605
-0.5983878364440347,-0.389453234557617
-0.5940673870332045,-0.29043203434983433
-0.5922680362143886,-0.3156973494578293
-0.5901532286679596,-0.29764932445697656
-0.580125133546491,-0.18519894867347264
-0.5681624746541551,-0.15586481670761607
-0.5655804106144044,-0.17689514055019556
-0.5641155707613001,-0.1684829944866043
-0.5595948490506357,-0.11911079376714365
-0.5590704833322357,-0.16039039540782926
-0.558145341804261,-0.15681798609467712
-0.5494423379588094,-0.16273723123799644
-0.5458438567982977,-0.07972915879968481
-0.5294856326581332,-0.10417112565223052
-0.5265611277411235,-0.10769931656577675
-0.5154920954616342,-0.19759236608529596
-0.5132440388880326,-0.19122752909870797
-0.5123690340260776,-0.2278865156627572
-0.507510065185115,-0.19035701341496097
-0.5002693855978899,-0.24865372373263592
-0.5001446542268844,-0.279398394586445
-0.4958812163817061,-0.2725015928641407
-0.4872139964750488,-0.3934997449781527
-0.48547289739585864,-0.4542268974236758
-0.47403074844018533,-0.5374732602457628
-0.4709040836335836,-0.5708016891613241
-0.4671043510548971,-0.5867814453802448
-0.46474911319074597,-0.6917631208601835
-0.46063911263197177,-0.6902739900026874
-0.4437899214547101,-0.8479136126093773
-0.4384249105470639,-0.9826013157425145
-0.435393328130405,-1.0343611197814606
-0.4322294575410526,-1.1079723728434079
-0.4282007971867019,-1.2374474137480025
-0.42733990622107454,-1.1394927546317384
-0.42139887594465986,-1.2848190795030636
-0.4199124122750373,-1.325106325151223
-0.416634994437707,-1.301931825332066
-0.41511197829544155,-1.3239226217206896
-0.40958443223925745,-1.3673563362904766
-0.4056528168120672,-1.476492640978917
-0.39735864135411214,-1.5812976344553757
-0.3949454147089666,-1.6885778705999526
-0.3944648385265177,-1.6598575117848478
-0.3832834838095458,-1.789672664130362
-0.37906616386805947,-1.8176893224602777
-0.377346034530583,-1.9093061173193235
-0.37107850934799913,-1.9381934492873665
-0.3617459333599151,-2.0940942823724913
-0.3607948779539103,-2.052840100215882
-0.3540081325554585,-2.123146214433017
-0.3537580804181122,-2.131027351623999
-0.345382239874799,-2.2884076622801732
-0.3447422791899637,-2.258047972808544
-0.34003443927560006,-2.2575278298647468
-0.3323781503776466,-2.3019150773398773
-0.3258418690288041,-2.370930152845507
-0.3233815211038924,-2.446087913584677
-0.32314001631219647,-2.382302368672417
-0.3204103442403907,-2.3683665148831445
-0.31816079089372096,-2.4906391395367273
-0.3178469370755428,-2.40682955261791
-0.3178299226290222,-2.45781349538505
-0.3090722692051484,-2.4668356619321816
-0.29320005138801486,-2.438057977162884
-0.2893800904514645,-2.4561823385267507
-0.2833885116590342,-2.542168702324135
-0.2798423229999245,-2.4768050290436223
-0.2787589464491953,-2.4198102529561556
-0.2673032610496522,-2.3943635518291435
-0.2666126142535168,-2.4154806954925356
-0.2639379279513774,-2.4163841742940364
-0.2544345810560067,-2.4062196531578435
-0.23965112144530298,-2.2261220384097826
-0.23506403596702308,-2.275095321188133
-0.2294099257134179,-2.173831746006213
-0.22278019901202661,-2.1583760593592314
-0.22230269219792342,-2.108611709426723
-0.21260948332545304,-2.003154280298132
-0.20810602577398685,-2.048315718852472
-0.19909551768876588,-1.8566007863994478
-0.19698984099833883,-1.7457050773154947
-0.19525420567060658,-1.7711735253834422
-0.19151476974616033,-1.719832703855629
-0.18419987533697135,-1.604453017354416
-0.18314414839402726,-1.5940966513711263
-0.17890212335375022,-1.567549963875888
-0.17712371144530348,-1.4934934831316893
-0.17604028832722696,-1.4980319097049206
-0.17295894062600592,-1.492839694854939
-0.1700526284189312,-1.390478895254812
-0.15882204797512278,-1.2306570807189916
-0.1574990268240466,-1.147865545990898
-0.15275613366068264,-1.1740986150253816
-0.15144644683626174,-1.139492682712633
-0.1461099920336002,-1.0334951090254472
-0.145874854661999,-1.0082751948445767
-0.12636696626347454,-0.6762619107067599
-0.1262193880026512,-0.6427053099723087
-0.11039607509080795,-0.43551101443297696
-0.09661035581057487,-0.2609030882027166
-0.0867998198333555,-0.15598978785015838
-0.07710929621854934,0.03470471965951023
-0.07336558404712523,0.1000845908487681
-0.07158851578987413,0.04022473876427975
-0.06923307746780694,0.049444098391638526
-0.0684052558213617,0.11878419622705283
-0.06106599111156452,0.1618574972992808
-0.058674069623173786,0.2097727072888917
-0.057985625179568956,0.18020516814203677
-0.05699973891898891,0.2655567594254491
-0.05452964965715257,0.15852697038166982
-0.04371778920138869,0.31667241583967415
-0.039797566827686204,0.329456303666048
-0.03768987001998303,0.36672219286368085
-0.0365848406350171,0.38872508721858895
-0.02411561693043085,0.38126461029735315
-0.023539173968072813,0.3841556924349634
-0.012462739132875544,0.42572506692163026
-0.011067779444959402,0.42729687749757406
0.005634395908784562,0.4311533763458001
0.00902878380153993,0.43124296359582914
0.024175278381519227,0.4099358061150056
0.027069437324279022,0.4144034250135161
0.029452816387790293,0.4367411774620929
0.03624316575205189,0.34343599835419325
0.03650759611935417,0.3517728829424124
0.05879245259434285,0.2930969734858547
0.06145596767372119,0.2942178531241351
0.06823987162442968,0.15750690469427103
0.06844958223613062,0.16849302881306039
0.07626837497125516,0.10214379468822463
0.07835081212877704,0.10330827532974168
0.08125801700458712,0.10286382872797863
0.08258569928173376,0.08304617181400892
0.08497332849691208,0.03989030931346479
0.09087534154632637,-0.0030075820099986234
0.09358193712079377,-0.02131509961378427
0.11514247688237589,-0.1866833357773369
0.1161235722886369,-0.2254955707891616
0.12087718784227386,-0.22645077109847297
0.12949844652282305,-0.3423559696141907
0.13389538190731232,-0.3932543712670335
0.14031603745658305,-0.3653025440460571
0.14605140634666292,-0.37617450234708194
0.1472570595823801,-0.4662116051256762
0.15142488897591955,-0.34363577041468857
0.1525250032514731,-0.4413564636424041
0.15318537461194115,-0.46360058159049655
0.1549517035775132,-0.4307701801083598
0.15751240660543608,-0.46029920786720524
0.15857059414034147,-0.5104092302117071
0.16456068065917773,-0.5186429999393473
0.16856357375943531,-0.5171697406840948
0.1758000602752654,-0.5531803192612349
0.18017614602943866,-0.5498814835633936
0.1826808641209099,-0.6048274943696061
0.18299765547903712,-0.5736848629793789
0.19107923619188405,-0.6450476929076566
0.1914568848485998,-0.6165330073707703
0.1915479019934372,-0.609553843575418
0.19981270155871478,-0.597913007824505
0.2029331149640825,-0.5970233164475683
0.20319279264326262,-0.5757378101155949
0.2111203317958923,-0.6152774820877478
0.21691394813908582,-0.5319750632098216
0.22262536890641194,-0.5971416939358033
0.22339914529707183,-0.5869414695725088
0.22773345326130068,-0.5159464271727086
0.24033399086460072,-0.3842706893524673
0.24562919826908347,-0.4475695068506394
0.24656399300914966,-0.43867793843025493
0.2635134213902077,-0.2698437582925667
0.26491743589772554,-0.2774968405835232
0.27907022157304695,-0.18723189092023476
0.2839611726071709,-0.01008681448701143
0.2965586563221745,0.05367699760463705
0.3043400795468938,0.24239210967008648
0.3103444560323245,0.28441532488698834
0.3210919510663013,0.508986331762496
0.32496500264530725,0.5632946933720236
0.32762928968866145,0.6279903966393814
0.3335226848024675,0.6573360204840297
0.35981029186317404,1.218329546740433
0.36016304461411686,1.1837991840729813
0.3650579513687342,1.3635385103486903
0.37935843907334554,1.667578081978693
0.4002241632629291,2.060399011254287
0.41366569821037746,2.385784306513074
0.42541198977693373,2.5930101365258587
0.4290988594539731,2.5968998326057613
0.44234586595552283,2.939441513971518
0.44807343062019633,3.0013387795695006
0.4520594889796832,3.0827558271714004
0.45331024973501854,3.0344663819842057
0.4544071831379206,3.166403763140735
0.4704369185643209,3.4531579908924246
0.47118626496080296,3.4645994984680444
0.4835217460733858,3.6759877722238805
0.5053683938133835,3.9043435609167805
0.5157327763445543,4.000900505474057
0.5307664173768658,4.148387522540514
0.5331653284904316,4.178984101057013
0.5506677315237569,4.343530798615999
0.5587231166776343,4.36998845442105
0.5678393268379507,4.434916054977126
0.5726423487350711,4.419566584592442
0.5756313670804527,4.425335628244835
0.5946438741129918,4.50821273013194
0.5962374314057,4.5208482181813885
0.597919768784795,4.492453423656398
0.5994118966390265,4.524715615000724
0.6007078821584573,4.420164896194729
0.6047799160838103,4.458142304304403
0.6069659071737856,4.407586960448753
0.6188260164111785,4.452437196756838
0.6216445857568473,4.396267065572427
0.6292502083806997,4.385122872719776
0.6393593929038461,4.367063719416078
0.6534727813923533,4.158819043102381
0.6602704566759221,4.1460612218841195
0.664706335745429,4.097978045590011
0.6858402967527204,3.8193670103625847
0.6921203187389344,3.758659729760522
0.6928259039275853,3.7692298700911127
0.6977318669797263,3.6894557427638186
0.6978960915750547,3.7443148545532803
0.7087303058544503,3.589068716862576
0.7090128051611737,3.5584507035194384
0.7190338657081723,3.4136717096148064
0.7199458691804885,3.4504749212490986
0.7208356437495116,3.416752514674326
0.7242843609819163,3.3536002493333883
0.7248862488083265,3.320802809980415
0.7265759959742208,3.3389920662313655
0.7540293386610566,2.8569910540061407
0.7744181942717159,2.4411171034407264
0.7776814020729739,2.474733647241761
0.7840972569962688,2.2234641450121226
0.7888352725199579,2.2653599515426808
0.7925939294190609,2.161260939843201
0.7986942848803409,2.0069337145559305
0.8001448857769651,1.9382798083186694
0.8009186669868198,2.000276247783825
0.8047223646483852,1.9037356506029925
0.8145552078152702,1.6750666362158309
0.8187654621500435,1.588704831362444
0.8362028132399089,1.176119070737679
0.8391697873953907,1.1523547707082569
0.8464768702608247,0.9738922715853521
0.8511721120209015,0.908955054387136
0.8606320910398186,0.6893940003747706
0.8619781730318881,0.6219323489000055
0.8645376658508894,0.5794623672175826
0.8655898343098816,0.5062608248560344
0.8708065967924608,0.3979245960604273
0.872085421467999,0.3691236136810356
0.8721282372026904,0.42300035165836836
0.8730762027239365,0.40876700335277955
0.8872773094533581,0.05975034011030369
0.9088948657307743,-0.3874504686865544
0.9171700261234275,-0.5166499779635298
0.9371856597216928,-0.8674346803616138
0.9470403239580394,-1.088855174891011
0.9502477434165448,-1.1239906507119473
0.9645527006749646,-1.321902748210739
0.9713623567645855,-1.4354990239737957
0.9737217153454214,-1.460032132095768
0.9774024375610626,-1.436442070102476
0.980186089823512,-1.498916291650875
0.9853000807424981,-1.5216867509433427
0.9867333006736807,-1.5595735005221416
0.9896497497963201,-1.660890924667557
0.9933302102446291,-1.6339518013064096
0.9964057018680545,-1.645985618548118
1.007995777808059,-1.7331648655315577
1.0256503451422532,-1.7708243749591035
1.0282640927234352,-1.8107982554765591
1.0307471112928663,-1.797317537895388
1.0339974254319975,-1.8329652259771894
1.0380410343766062,-1.7819647033935815
1.0425073990300309,-1.780308853376546
1.0474596633625435,-1.74989135836293
1.053620076252873,-1.7756289640606693
1.0624525173448562,-1.7228600684579451
1.0629729159507955,-1.7207562800987128
1.0696658613286676,-1.6616214625005432
1.0697709143732723,-1.6270442874810511
1.0734027749524824,-1.5305371963709555
1.0790606896345745,-1.568725817492527
1.0818839848779245,-1.5126842550880533
1.0819330884154565,-1.5541457211240024
1.082394381814984,-1.512818167797181
1.0847102799029038,-1.5070140893732982
1.0855005797645756,-1.482897359174232
1.0926450741192726,-1.407707296959521
1.1022660745387078,-1.217344837132818
1.1128938066378984,-1.0472934456400365
1.116020010024024,-0.9684362151257947
1.1231728449496705,-0.8508154800871376
1.1313239974210232,-0.7412567480078783
1.1315949690191491,-0.7111746297962952
1.155730169339603,-0.09648098629501739
1.1727938194691303,0.27057132213763135
1.1779319188593949,0.4092462920837438
1.1782989916163338,0.4032144293793798
1.1861056518361401,0.6050995784494239
1.1861785672323037,0.6443877247747212
1.1926514927677205,0.8206678537995632
1.194584305868446,0.8438161463621106
1.2093332396271803,1.2323313607526245
1.2235882860734275,1.67555664335714
1.2244417173942335,1.6316330208579506
1.2299051976832924,1.8037285414295399
1.237061791265715,1.9860624258251716
1.2533362228944194,2.3171912179181438
