n_harmonics,base_freq,magnitudes,instruments
7,2.4275635775007145,"[ 0.88678091  2.19827963  0.09938078 -1.18299314  0.83191715 -0.87232825
 -2.44426393]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.1028674092442836,2.437079058116337
-2.1019303702354675,2.4494482356215674
-2.094165154620414,2.5571806201648846
-2.0888504585189445,2.6194514225621535
-2.085624889170472,2.6542966154320085
-2.085096375288363,2.65955597956406
-2.078889164495807,2.718500994292331
-2.07706436881567,2.7312185119245997
-2.068591673004158,2.787575943433815
-2.063692571344541,2.8074494210127043
-2.0570124444883273,2.8213226102767353
-2.0295794971743897,2.717318658769504
-2.015889513276332,2.5658103795702276
-2.0146659691125475,2.548207663785331
-2.013526361243306,2.531812681774451
-2.0116717544052225,2.505137181902529
-1.998608592248593,2.2925040110731203
-1.9970131286828308,2.2621672701342592
-1.9919955194162478,2.1662710024882954
-1.9865640569000633,2.0562583277437523
-1.9859796648709465,2.043210495291647
-1.985624749252322,2.03345106307826
-1.9850303261541191,2.023732531821225
-1.9836863074396964,1.9948837688872367
-1.980772603694638,1.9313082764864236
-1.9795263676471289,1.9023468332798776
-1.9746461210026947,1.7935156395041856
-1.973304889840952,1.764198816567492
-1.9708348145961168,1.7066910023788096
-1.9592588134184807,1.4315715307814014
-1.9364236919154654,0.8910448618813
-1.93250838198309,0.8001763474104516
-1.9314460331430625,0.7749128455953701
-1.9300248001726228,0.7454941269414069
-1.9300131587367728,0.7453415803177159
-1.9299634177463036,0.7442204815637199
-1.9285431712898857,0.7145542922764142
-1.9224916873796394,0.5838770187420299
-1.918790713758668,0.5077532037745834
-1.916189872947313,0.4588300462353598
-1.914159336281921,0.41828861970207193
-1.9116370800914686,0.3744798991547055
-1.9105710398727558,0.3534781041359258
-1.9068523035645806,0.2923633892631896
-1.9065159145805346,0.2862583587096392
-1.9042724445333283,0.2502478939760141
-1.889747536733476,0.05755407042757121
-1.8896914466194918,0.05877007330546989
-1.8859745046196246,0.02265354985277613
-1.845156305696721,0.020980210363689997
-1.8436194916565822,0.033405866770228984
-1.8430545455315723,0.03959874519369737
-1.8288318624987159,0.22934759532411012
-1.8211910863650445,0.36921933035168514
-1.8020336234888379,0.8145146522289288
-1.797265163581464,0.9456317653982174
-1.7855028369670904,1.292014736322019
-1.784875701705981,1.3099577597794605
-1.7826403330680096,1.3800657014167437
-1.7817658781100454,1.406153300473873
-1.7806920757668014,1.439852925826818
-1.7698645533123758,1.7885623622272293
-1.761242579854321,2.070511840211473
-1.7539639338209074,2.309553576491842
-1.7500673452261255,2.4353341319301376
-1.7494357009384987,2.455795370642949
-1.7229783968138974,3.2325585815826097
-1.7173162770826491,3.372042985478077
-1.7156856945759615,3.4083473149943866
-1.711142490924529,3.5089931317469683
-1.689164643615918,3.844498124225541
-1.6872327204402207,3.8619679265911704
-1.6784103742264196,3.9072626861633695
-1.6733670547625208,3.913630848778034
-1.6682303991338143,3.9010349622159737
-1.6671969114991998,3.894270182724936
-1.656857362555339,3.8037686199529093
-1.648157737700519,3.6705783862745367
-1.6468886869808543,3.6448389427089287
-1.6339440151876112,3.338079690094793
-1.631971599704095,3.2803037352054476
-1.6313056011933533,3.2596669929581816
-1.6305795798367853,3.2402570133027035
-1.6304154069667234,3.2342740896258504
-1.6297497549894082,3.21698223039826
-1.6257588217396406,3.0846751067903404
-1.624028931990146,3.024534022018873
-1.620110715647055,2.883049897096047
-1.6200520027113705,2.879794521314859
-1.6021553325878584,2.1109616438112853
-1.6011133246497171,2.0599993936558207
-1.598470497185559,1.9275870882201553
-1.5971226553171463,1.8606966279868957
-1.5948759191150594,1.7447061778954498
-1.589517802577164,1.4607083569618533
-1.5879785655002439,1.374842310099235
-1.5862839582895398,1.2825448365836505
-1.5862611691764859,1.2801578418871393
-1.5830159196198719,1.098152120770095
-1.5769894284227965,0.7469854672221876
-1.5593960634338204,-0.3335891142829716
-1.5521089719258532,-0.7970077743256699
-1.547251792130759,-1.1102606354497704
-1.5433942408599537,-1.3569608831478144
-1.542634135214812,-1.4037948110052851
-1.5387692735756329,-1.6510890580002762
-1.5335889803843243,-1.9816481703307438
-1.5242155249609655,-2.5696340796649806
-1.5241570706797707,-2.5695028928112618
-1.517692930092454,-2.9662039387188863
-1.5137184886798603,-3.197396359945079
-1.5131491828191646,-3.231834158033844
-1.50692997941708,-3.5886301901422057
-1.5026933917010157,-3.8222139949009186
-1.5012607026280247,-3.897565901161548
-1.4937495022205973,-4.28396484488617
-1.492053583557482,-4.368057585942143
-1.4859440821713221,-4.654070842670521
-1.4806908082433796,-4.883264311569131
-1.4692190935044223,-5.326060423270929
-1.4683565177073996,-5.355918273444148
-1.464408186957037,-5.485452203631996
-1.4550658546807236,-5.740838783862276
-1.4544404331854448,-5.759667253595447
-1.4530984189907463,-5.787655685205487
-1.444316941363401,-5.960330436665927
-1.428158100584085,-6.116198972024977
-1.4268303335619403,-6.121623339342742
-1.4250121594870122,-6.124491534688229
-1.424271878078431,-6.123383937803133
-1.4240256905685056,-6.123832511428368
-1.4176628592613278,-6.111904867318875
-1.4134994449036613,-6.084369362192089
-1.4133640186814849,-6.083629605584574
-1.401154442629608,-5.934787508379312
-1.3937750843487502,-5.794180287323525
-1.3904711480706837,-5.718775706923801
-1.3891720013593603,-5.687012633238681
-1.3854502578645853,-5.592427792443219
-1.3846159995713798,-5.569890691072151
-1.3673842097523126,-5.017961177642596
-1.3622088997234914,-4.824309540317494
-1.3600401162515547,-4.73992571946727
-1.354829118326865,-4.527459505840181
-1.3297831284406278,-3.4083106516616466
-1.3282431190378445,-3.335526731416661
-1.3250588149767941,-3.1857498718853727
-1.3150196459964627,-2.70218669436077
-1.312816827125012,-2.5952491501547605
-1.310550105473238,-2.4881475742319137
-1.3060094738765873,-2.2710835555382896
-1.2974100511973274,-1.8710054900790232
-1.2959203835730813,-1.8040903931738324
-1.2913461193936357,-1.5984293770334035
-1.2682691840962614,-0.634783619970638
-1.262988978242129,-0.44163701795947347
-1.2614509960294762,-0.3875950478422929
-1.2595063280389867,-0.31796639367559754
-1.2505838019156417,-0.027334367953223908
-1.249801916649626,-0.0033454429893164583
-1.2493649159553502,0.007612610624210717
-1.2481694782920527,0.04304810469633625
-1.2434648330372444,0.1801339967299793
-1.2433305264365355,0.18056290433010586
-1.239007593315392,0.29754054573285993
-1.2384012370504236,0.31039101192113205
-1.2374476008386164,0.33356230685315086
-1.2353772106629304,0.38571387430938625
-1.2330489603127908,0.438858416447789
-1.2258584112771866,0.5893855825578483
-1.2127441096796938,0.7963893394813308
-1.1940722706868747,0.9535499594644453
-1.1870012203309575,0.9758156506575122
-1.1775455874544836,0.9692128756738168
-1.173174993932402,0.9580620520030616
-1.1710272864655913,0.9499782631512953
-1.1687211569350964,0.9402970008283389
-1.1630363670642725,0.9065541108076743
-1.1597697408833358,0.8821607265896115
-1.158914341377689,0.8757258024732705
-1.154025036370694,0.8323860214054722
-1.1518111044644517,0.812117970527922
-1.1249497375477124,0.4930560996715586
-1.1147033639168362,0.3524803340387919
-1.113304301578153,0.3311997124476668
-1.1085872620858597,0.2671329796693331
-1.1081930027462574,0.26359206603239077
-1.1017723814028413,0.17578654885866007
-1.1000971021179664,0.15408678243254084
-1.0987454541328046,0.13637988148970565
-1.09666206058256,0.10940266940447259
-1.0955969377760642,0.09498778154854512
-1.0860216102723925,-0.024725827223172715
-1.074716321416462,-0.1485152392385749
-1.071225349283303,-0.1856316353427969
-1.0663483415505204,-0.23207883722284275
-1.0653518519800815,-0.2366268272246901
-1.0532007954457838,-0.32800158548224484
-1.0394146800129573,-0.3900713618541591
-1.033174843304015,-0.4075499680403827
-1.03031556780034,-0.4115335771388223
-1.0216564889340238,-0.41306400144494826
-1.0148560126986987,-0.40532711037023633
-1.0135684255830546,-0.4037354112531915
-1.0070447997570344,-0.3852104173750974
-1.0068729512633185,-0.3849120869654884
-1.0067837907164743,-0.3845429095445591
-0.9993230862210458,-0.35304055663834416
-0.9985853914932861,-0.34883626636385007
-0.997673293332729,-0.3456420825991917
-0.9923353796959731,-0.31832422454997883
-0.9867355813494436,-0.28264072056838613
-0.9851181235024651,-0.273347997862926
-0.9777044782306246,-0.22153153774229084
-0.9768184053667808,-0.22035559963568677
-0.9722740641958989,-0.18371580576403737
-0.9704076397634784,-0.1715407362929385
-0.9688044623495338,-0.15745252607751542
-0.9648755122787289,-0.12764171751015238
-0.959478549509786,-0.08748821434480623
-0.9562225832758671,-0.061510197528950775
-0.9385876140143639,0.0733077440300116
-0.9297155245819488,0.13268850388300346
-0.9268501906351192,0.1502915169313769
-0.9168187452763381,0.20319800356074671
-0.8997097031511396,0.25453950265697567
-0.898668562632011,0.2553715192685552
-0.893173183898508,0.2630526771983309
-0.8909875794358655,0.262951091272968
-0.8700966475623275,0.2133285409821451
-0.8665261382210394,0.19618478959299945
-0.8626003131754514,0.17640824130212562
-0.8587533968498251,0.1489666439308282
-0.8539905400940473,0.11384754223544298
-0.8499968563592617,0.08163492601839308
-0.8459834607639514,0.045804395706131484
-0.8376670609179344,-0.03800294312344828
-0.8360915504236743,-0.054197395480284315
-0.8223132264995989,-0.22338843601592734
-0.8222896715653811,-0.22409944246366895
-0.7962687287251953,-0.5972190518152364
-0.7959298720021897,-0.6013005379093923
-0.7866430755556841,-0.7422584854266092
-0.7791035994664117,-0.857137624733729
-0.7760577289325115,-0.9005048480053445
-0.7711031509572868,-0.9722951236205648
-0.7667958920183375,-1.0347302668345135
-0.7663932066087433,-1.0404314932272027
-0.763987847816268,-1.0758543436481272
-0.7609862218693757,-1.1141356947415437
-0.7487862366266462,-1.2702728798300216
-0.7486249760503538,-1.2733795299083561
-0.7465367839148098,-1.2976338222323913
-0.731854057850903,-1.4448175059485926
-0.7307475047431113,-1.4536974315014974
-0.7232537033730679,-1.5120873977354778
-0.7128509793995552,-1.5667008084561316
-0.7117013345899061,-1.5682178835485323
-0.699940742750806,-1.5962594815410907
-0.6958650371558841,-1.5992554730706885
-0.6915943898461565,-1.5945422267728158
-0.6890282939156664,-1.5913319338366008
-0.6850760289892399,-1.576977938688929
-0.6791071822828147,-1.553817201160748
-0.67180930410222,-1.5119162845841359
-0.6716875507994118,-1.5120028168642083
-0.6655255571285563,-1.464121118597459
-0.6628765271764552,-1.4434380351840626
-0.6597376568426512,-1.4135187468319967
-0.646011986897463,-1.2620862107860344
-0.6431884309025087,-1.2267296395842995
-0.6399904049779837,-1.1842162070764153
-0.6391326503663342,-1.1696082843031081
-0.6353442501508129,-1.1183397080733892
-0.6324476319412708,-1.0760372310463422
-0.6162580580253554,-0.8129196474889424
-0.6157334320142427,-0.8072681474951714
-0.6120137428716008,-0.7460747364976859
-0.5999917583499013,-0.5351518342839836
-0.5970809995322917,-0.4817081708061857
-0.5809564390600324,-0.20101632741140524
-0.5708526714617657,-0.028296899018925
-0.567942678555049,0.016713456729602796
-0.5641176223039874,0.0782556070479745
-0.5358143650399514,0.4662246731313356
-0.5347919257152909,0.4772044152699821
-0.5338621146313263,0.4874924058511024
-0.5243996565047189,0.5786860206652757
-0.5196081032147157,0.6172105803474555
-0.5182236496915102,0.6281505334144974
-0.5012468762309172,0.7209066224013061
-0.4958209661188979,0.7359410242845971
-0.49542085372037814,0.7365553544399119
-0.4921148569500833,0.7427710768394082
-0.49169630037315626,0.7427477327249197
-0.48641181596369654,0.744756642447124
-0.47401390440492186,0.7285610517175706
-0.4610476502782239,0.6750960008691467
-0.45534389431351485,0.6435168453455941
-0.45096353697940206,0.6158073360107116
-0.4445251895429143,0.5646822141744499
-0.4379948302562342,0.5095575248392026
-0.4351050443264395,0.4883879252324228
-0.4329235878270685,0.4684364774240196
-0.4292966702801051,0.43163807619250827
-0.42635672086548926,0.40556666418527215
-0.4192371095133183,0.3358352394992778
-0.418428765642866,0.32687629703619936
-0.41136776477888626,0.25419754860090604
-0.3988767170321408,0.1247227148991028
-0.3916941225910202,0.05147131441033696
-0.3850222005062687,-0.016047614422157998
-0.37712214645799946,-0.09073902350129183
-0.3718032143062828,-0.13781169409691468
-0.36778231787762783,-0.17028716314318051
-0.36505509570971295,-0.1939087714686631
-0.35634926383422094,-0.25943783163509393
-0.3506684624364711,-0.28901498811032605
-0.34925181004747374,-0.3026327302579214
-0.3475895011289638,-0.31012282916619915
-0.3372118447161876,-0.36009885505606054
-0.3353187006856242,-0.36787521288801006
-0.327359020173152,-0.3883342292923855
-0.3259577182044948,-0.39355186557880895
-0.3189524646623534,-0.3994982518095117
-0.3095851048962861,-0.40089037560096663
-0.3092584921464381,-0.3997657425029727
-0.3068593398301278,-0.39988738243431476
-0.30542427431983477,-0.3967267206349511
-0.304081987379754,-0.395520543258762
-0.29459664241041406,-0.36879373655496717
-0.28155240237596324,-0.31862322826345346
-0.275755021467627,-0.2873728168268014
-0.27574853714390235,-0.28938748819167126
-0.2742588374575692,-0.2794896087745737
-0.2727438324008924,-0.2697620245626944
-0.2624794529579746,-0.2035666521780907
-0.2612273776687344,-0.19290511547788133
-0.25906489023476986,-0.1812795724776915
-0.25130162397473566,-0.12314764733619117
-0.24017706012777973,-0.0335776520514335
-0.2304193851843297,0.04433162785304054
-0.22727143907107994,0.07028200413413192
-0.22360892550605538,0.09792404588985401
-0.22182563111302045,0.10817218822248702
-0.2076212462690874,0.21949468618597404
-0.20186595501210292,0.25940012927996414
-0.19890742766496938,0.27860731464270344
-0.19405858997984193,0.3099676098481862
-0.18281547125991793,0.3689008114476007
-0.1784845754913622,0.3907605671402207
-0.1719999598701909,0.4134937835646952
-0.17081494937214714,0.41923759770147057
-0.16015819256625896,0.44572702224199673
-0.15970442591361467,0.44450020072745655
-0.15662544526943734,0.4499904781587323
-0.15472927515663581,0.45191287457931817
-0.137560605927475,0.44598172525814694
-0.13640256568725828,0.44216102370729893
-0.1269416421194287,0.4237698224111646
-0.12463037689593426,0.41560612704445893
-0.11904126770674539,0.3935597007065751
-0.11344253197086562,0.37048280140474454
-0.11176960656060375,0.363193041706805
-0.10658225431483626,0.33650887665286056
-0.10366896949116722,0.3209229089601893
-0.10322274331342562,0.31941826827641373
-0.10064461019206261,0.30476141397351786
-0.08922701917286435,0.23205862190183021
-0.07348720836825873,0.1199771201824457
-0.06919165152477103,0.08681481408866212
-0.06657029654800128,0.06298899298949881
-0.06071215645283301,0.02086123164896544
-0.05298998939855437,-0.03698327573182426
-0.047486461553943204,-0.07743523073908094
-0.0440329784538962,-0.10033453892216367
-0.043334970516333726,-0.10379376557657363
-0.036977705002767536,-0.14795958914017943
-0.033197894290013075,-0.17053189277631312
-0.027503309855568148,-0.2068459407285849
-0.024622202688810102,-0.22095851869159297
-0.022139656854800016,-0.23451302143761318
-0.020494567323379176,-0.24420800761003447
-0.012981606283424263,-0.27811850174027275
-0.012598986416898494,-0.2806674905474338
-0.010005587974024621,-0.28864104331492185
0.006759243160831652,-0.3364696845004439
0.01298790016950413,-0.3471799115921014
0.022554298494983804,-0.34698553821806827
0.026596818350634877,-0.34369813491026613
0.046916701863485066,-0.29683118056968144
0.04808174057346992,-0.2889131479217314
0.04838490731659917,-0.288323959353129
0.05510167939608879,-0.2609902041954105
0.0590963890756635,-0.23966881505372054
0.07433709908027719,-0.1493796253841757
0.07580058354520425,-0.13956176762304492
0.079590426809653,-0.11329750565326759
0.08817582359715637,-0.04792650645436668
0.10760405017356334,0.09467888366371108
0.10876985707223064,0.10435377839220565
0.11015242546397541,0.11447906415328551
0.11336177958046889,0.14043554676944545
0.11707530419592871,0.17051092748759697
0.1190784357742789,0.18397262654760924
0.11944045055345365,0.18939196271263994
0.12584199593067114,0.23463539852330478
0.12682624565134493,0.240797985328116
0.14589355230709078,0.3618682637979354
0.15794804681181862,0.4276174604084133
0.16015049794647584,0.4348689535714449
0.16630861006318742,0.4580508067525214
0.1674833796804771,0.46234826010310237
0.186915618803579,0.4991892004550602
0.18903851498978064,0.5031530815924404
0.1980925333760264,0.5014041787345935
0.2000274721885198,0.5009811883821946
0.2092870691830031,0.4876408977226746
0.21119956956570718,0.4836335667380443
0.2151179511574206,0.47327245647652333
0.21626206304456774,0.4708959762211416
0.21702409103396825,0.469763871113152
0.2175856749584124,0.46714257926046804
0.22063910662608333,0.45703383108939155
0.22232325386474594,0.4527829960506561
0.22546323727209128,0.44159671581137666
0.22850819327602334,0.42852368527197887
0.23294378609471078,0.41116205806848255
0.23534329080084504,0.4013334217015236
0.24538222076268124,0.35411057071627206
0.2928180060762644,0.13300979009984473
0.29801105112635895,0.11748229032397126
0.3004504504819261,0.11216864441901703
0.31103142143294127,0.09332522884846053
0.31438312244993316,0.0920762915901058
0.3251491579895882,0.10391383042763212
0.3396099333284166,0.15212437809225582
0.34776792751068086,0.1983164682813111
0.34909125006618336,0.20505748698234888
0.3501864819798177,0.21252604280907414
0.35320851132277165,0.23680646863438157
0.3663020453546624,0.35630732224339395
0.3668073137078567,0.36423978981413446
0.3668497943972264,0.36213166867449004
0.3705373654631199,0.4048488775702456
0.3778953537920895,0.4970450522220751
0.3791555223459584,0.5123726966109197
0.3872240761275916,0.6275266762545872
0.396387155887564,0.7721718238910055
0.4044259484780621,0.909621679962622
0.405899693303557,0.9341636174796846
0.40800462092996526,0.9741077467589406
0.4186791412864941,1.1753132079006636
0.42208640184988333,1.2410716023438106
0.4326557810016558,1.4526609778733157
0.4345892732401797,1.4918894151196513
0.44158831832521983,1.6351343724538145
0.45712491125843835,1.9437290561499534
0.4605240738814391,2.0085661815957856
0.461876093682136,2.0355989929773743
0.4640536477754762,2.0741827023259836
0.4686106137652999,2.1597496915234755
0.4692848897778825,2.1711162205533685
0.47753260955755295,2.3120484904834355
0.47782208241832524,2.317291955480331
0.48910001490465405,2.488448418042782
0.5283511767414857,2.8164692000932545
0.5355888348087232,2.8232534501662228
0.5424222181823808,2.8128073433346215
0.5426886434225686,2.81045731430438
0.5483712662874733,2.78757026782686
0.5673619976422168,2.6283546899183947
0.5692113499285787,2.605169106025923
0.5759930061458203,2.514303372181699
0.5808535822115823,2.440640011774492
0.5873631174508,2.3319402435845764
0.59582583156556,2.172454187544502
0.5977502956926042,2.135706490121082
0.5991278339901935,2.1089683481683457
0.6055857451153761,1.9719704165419194
0.6080890181100091,1.9182114738093123
0.6128849340055598,1.8117789012122758
0.6165672426475588,1.728810718458822
0.6253591779692877,1.5160706665836836
0.6276332919790777,1.4605492636847517
0.6309753840954553,1.3829660242891872
0.6313258604391745,1.3756707822151168
0.6330566413534156,1.3362063656960306
0.6458460645349406,1.0285978378595955
0.6501321846590042,0.9285037558246089
0.6575754433436058,0.7606165243031928
0.6590780296872669,0.7259932076454145
0.6682985823615022,0.5324400132510129
0.6683733189539924,0.5320381119087374
0.6796685822936954,0.32324833988517415
0.6829841692367635,0.2656902598432032
0.6960599423402183,0.08569188070334827
0.6961945052707126,0.08415318895911232
0.7098333243966177,-0.034141532938673586
0.7110177850501955,-0.0403633697429218
0.7128054168737643,-0.050941860060991453
0.7130807113850222,-0.05103754169491121
0.7199304141952458,-0.07297180623492078
0.7220536798113497,-0.07377709655894572
0.7315125608617556,-0.05668153065726207
0.7333166931792707,-0.05052690401594495
0.7399983045641987,-0.009188576557347995
0.7402963771952109,-0.006168288947213282
0.7461895513361516,0.04872174342588813
0.7479557327719633,0.0670016917169791
0.7482214059893892,0.07179629124587224
0.7512257959204316,0.10924377794866175
0.75595533334688,0.17478465377747254
0.7578932262767077,0.20564163720056752
0.7731913456902553,0.49769723255449433
0.7786211608090863,0.622377493164148
0.784817622034713,0.7766922694807279
0.793545626655888,1.0176537584396466
0.7959241583558914,1.0855787650817168
0.8051547649681283,1.3637267661820403
0.8074621973414868,1.436715896430568
0.8107169476539928,1.5404162337667906
0.8144383025685649,1.6604367737329406
0.8237423658897347,1.9647172485471436
0.8254414600153672,2.0189024840175076
0.8301378332822562,2.174852199822936
0.8359089874141881,2.3617559188567534
0.8467570462952962,2.7064924691854646
0.8469253466478488,2.7105999292800598
0.8547254682717913,2.9431755172615897
0.8582589164208958,3.0434756132357097
0.8653237453211746,3.2320807387809505
0.8726661145493928,3.4106825644120233
0.8756826193532605,3.4777746068519124
0.8777652459737686,3.5219567704067547
0.8795989159258006,3.5605112442743234
0.8836972082099059,3.636294268917364
0.8999429690079559,3.849901108527897
0.9078775964853358,3.9024994645406745
0.9174223037384723,3.908012210997814
0.9260673491247924,3.860344221132612
0.934178785182485,3.7674292119324932
0.9366778262679549,3.732289200353187
0.9392237601526743,3.687877161211908
0.9456036467008917,3.560686143275756
0.9522497227342042,3.3948705074366567
0.9529497654999988,3.3788675347690873
0.9587701590208875,3.2069422198298496
0.9599400932638993,3.1698648711469253
0.9665602333991803,2.9402484128338684
0.9757208083359927,2.578530627399631
0.9905047187021538,1.8919292823440246
1.002854024354682,1.2350905154022123
1.0048183854782469,1.1224389216501929
1.0066096363145052,1.0198466392625565
1.0160489868827574,0.4633503243607406
1.0231331347064039,0.02603617152606106
1.036278665078446,-0.8040436824541999
1.0377764334627129,-0.9030169088071205
1.0446218660025792,-1.3397672531594194
1.046774068908821,-1.4805455681260957
1.0553568467365393,-2.0263107366040556
1.0557095616179062,-2.045058432319292
1.0585027457506628,-2.2243712193049827
1.0698298722062276,-2.922090325419242
1.0844129194107293,-3.757926262744198
1.0851520238241248,-3.7999874405317073
1.106074656369552,-4.820301573388273
1.1130794731015472,-5.106990615973672
1.1176766677622858,-5.277804182622642
1.1258381362469159,-5.546640352715443
1.135097367955085,-5.788550023146665
1.14315055333471,-5.945523460675919
1.1630684743680604,-6.124102461374155
1.1659424974572756,-6.125426721849124
1.1680496859096312,-6.120834933938355
1.170138563462884,-6.114427903206871
1.1752289475077538,-6.078691720250236
1.1844835360383845,-5.975370843723029
