n_harmonics,base_freq,magnitudes,instruments
9,1.69887310762754,"[-0.6777164  -1.07696156  0.9699284   1.46471469 -0.72128502 -0.80733001
 -0.29244282 -1.88180079 -0.31613852]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.4245933629727423,2.409744569870776
-2.4215711679591276,2.3747063550596343
-2.415170784220865,2.3036574917571127
-2.4097720345873936,2.264159483106773
-2.4064311996326744,2.163901052659336
-2.4056235915476414,2.137762821901864
-2.3917640617232885,1.9286249339243022
-2.3793294485741456,1.7120143079023733
-2.376976057640102,1.6555291070273888
-2.3768075303821474,1.6367522039600555
-2.3741456950457196,1.5972693590276892
-2.3679189279223563,1.4478672205477268
-2.3611415813552696,1.3299450350457815
-2.3512184969302243,1.1295365063162959
-2.3483259104576284,1.078971684860241
-2.3374660508860283,0.8447356613560397
-2.3355679164245133,0.7877549908614327
-2.333445605740395,0.7533471656789201
-2.3294524035142343,0.6892360563358413
-2.308843397346913,0.21315145889503379
-2.3071973082632207,0.1634666611824731
-2.2793128650345995,-0.4420377830935473
-2.2724526673131464,-0.5871920397917704
-2.265745840307032,-0.7444335652354473
-2.2630983202896484,-0.783177964078834
-2.257816505167906,-0.8808926185077027
-2.2540326789710408,-0.9336823543215995
-2.2291877948541137,-1.4130099963464184
-2.22647626115682,-1.428894117960286
-2.2264472891009586,-1.4364610398513558
-2.226370979851131,-1.4335813741381775
-2.2213623941345846,-1.5158910207742056
-2.2184865689535145,-1.5596109384032228
-2.206177742167311,-1.7273254509438984
-2.2038454928386324,-1.7374706645056373
-2.1751041231532477,-2.052840665062453
-2.173684194191157,-2.050375048907234
-2.1639905186641606,-2.1240617277404032
-2.1617875459083216,-2.1219546803799605
-2.1540685867911518,-2.1499222939204268
-2.152498057419849,-2.152398254523167
-2.1489651560819496,-2.1494647119104155
-2.148887698436077,-2.151548290143547
-2.148875131280766,-2.1281094166633894
-2.1404592163326774,-2.1857335832754528
-2.1137329796855777,-2.073379081204266
-2.105870671733374,-1.9965880105817615
-2.103560509079982,-1.9823371363075066
-2.099531411008126,-1.9252108040958589
-2.0976525545165465,-1.927263819986138
-2.0948629736977544,-1.8705626141616594
-2.0898839028290377,-1.8417271818838021
-2.077108047034341,-1.6697181122667308
-2.063411577010199,-1.4432932310881197
-2.054726145171829,-1.250927166521687
-2.0542756253544088,-1.277260475045436
-2.0427611424121217,-1.0114482137017242
-2.0411866894526107,-0.952112188987072
-2.0301126031206422,-0.7204262760722658
-2.0295343615481904,-0.7056797956349806
-2.0290111021425057,-0.7232770491745093
-2.0212244676760616,-0.4813156064671564
-2.0081381744110134,-0.1439081267169457
-2.001600657244642,-0.0030262594611614995
-1.993866696022342,0.17471448764799813
-1.9846282746308779,0.470669739642026
-1.9735994733760873,0.7534873259572947
-1.961232946391265,1.0762953739171357
-1.9611248809862685,1.065591850936406
-1.956660736943433,1.1747285298697214
-1.9491592881571016,1.3649862726315947
-1.9448664767806338,1.4255532933579445
-1.9412910792483886,1.52059339979563
-1.9408572355231823,1.5265544652900185
-1.9256351241488505,1.858881782405973
-1.9229487520994641,1.9104534990407933
-1.9164645733598127,2.0232880350252564
-1.9153387103953268,2.0416984543668164
-1.9066256339810137,2.171792190016908
-1.9008157263025853,2.244606407214881
-1.890030966928579,2.320317471588072
-1.8861134649583444,2.3700116567138556
-1.885580326074722,2.3815129412345204
-1.8799716452290296,2.4042861688991226
-1.877975468510695,2.431052057073258
-1.8725300281007549,2.4081600260512483
-1.8713170633082694,2.425281501530487
-1.8697104833277185,2.4544976995171233
-1.8654564774149671,2.4454621753055164
-1.8602630611325275,2.440515166877984
-1.857450773889189,2.4364413722703393
-1.8468378946028388,2.311239488310301
-1.8450916028343758,2.289805218383737
-1.840933057391957,2.2585516669825427
-1.8386085152061376,2.2320395334143655
-1.8274804497269974,2.04528294171279
-1.817699487275181,1.898181501918607
-1.8136237967460325,1.7836316366577305
-1.8130793982747477,1.7931309096755566
-1.8068495701839165,1.6290982771817584
-1.8056846842072363,1.593090614729691
-1.8040912383218028,1.576640389159017
-1.8022719217350056,1.5317463157614029
-1.7941919433033804,1.2948575466854577
-1.7899996716335773,1.1693989540561667
-1.7880668630471885,1.1018345794048656
-1.7877830615012873,1.1358008685520267
-1.784799248935169,0.9856011455218133
-1.7807362398838615,0.8572593136767183
-1.7725923735769635,0.5967197655017291
-1.7669315512608652,0.3991956632097072
-1.7654541307922906,0.33656663577697793
-1.7609902749841373,0.19377126426144164
-1.760387657237719,0.1352913890112111
-1.7599696103321645,0.11339512316258579
-1.746888359201976,-0.41943958593186875
-1.7468477155620143,-0.37510095521916165
-1.7402112343995901,-0.6424087565650304
-1.737189443347242,-0.7600679317657614
-1.7348490250140605,-0.8761645667130035
-1.700386963351841,-2.194904850821366
-1.6990417019724966,-2.2705889785320843
-1.6988970926118698,-2.2796578827240226
-1.6958422925498267,-2.4046376795357016
-1.6954952327299737,-2.4074187230269954
-1.6932227577492172,-2.473179759537046
-1.6930525365294449,-2.513464701046379
-1.6878745803054853,-2.6916437055917077
-1.6722899630000359,-3.185300343995414
-1.6643340942983678,-3.3994879179560797
-1.6557136506522454,-3.6308535493800704
-1.6516858206383018,-3.770551596767224
-1.6476819073782383,-3.834281990471653
-1.6386620195726023,-3.9755522839893276
-1.638361298491983,-3.9767958839563566
-1.6349115240916927,-4.0400142711279035
-1.631394458644593,-4.088472985327939
-1.6193650828245492,-4.235156371722499
-1.598385734940369,-4.244925278040091
-1.59114308670564,-4.235478151704823
-1.5868337216308328,-4.208506945650861
-1.5823715838858505,-4.1296697167316125
-1.5785358086529082,-4.078892341692177
-1.573599851433369,-4.034273185576201
-1.5709663060022183,-3.9806549288343507
-1.5669494690638446,-3.9223998802534426
-1.5502310666800523,-3.553226910913993
-1.5477539220953276,-3.505147039065407
-1.5426283376028962,-3.3562297023490784
-1.5417774090619918,-3.3346567080765994
-1.5387864522819577,-3.238912780755409
-1.5328275157005005,-3.067193195176746
-1.5307291453197343,-3.0058145117940875
-1.526609406224018,-2.8834413461342447
-1.5148597974076472,-2.4887851239330563
-1.507520323377728,-2.2068231255898914
-1.4953967513196758,-1.754095471397668
-1.4952315802485534,-1.764016584190671
-1.4916629133875066,-1.6595928090157386
-1.4899101845835736,-1.568070569096464
-1.483893601736331,-1.3243798841279493
-1.4817170396814991,-1.2325808735753203
-1.4802948968433942,-1.2270231436969348
-1.4755833084081447,-1.01103721530473
-1.4718491059543306,-0.9039335402373405
-1.4649902840075826,-0.6490898417677256
-1.463381949287548,-0.5896551054186019
-1.4524414439448878,-0.19993754612376857
-1.448277691570807,-0.0633081692055139
-1.4477851085971962,-0.03523679766106881
-1.442915835243618,0.0846481946048382
-1.4401486246476056,0.19352664646930345
-1.4288384977006032,0.4935492260816455
-1.4285249640149125,0.5192744474286881
-1.4231796014098221,0.645218180751118
-1.4163294789741596,0.813076521436731
-1.4083682875447263,0.9639543145010228
-1.3903585615191913,1.2247355571237308
-1.3892298385180653,1.2803197868249179
-1.3810197144796132,1.32599870136814
-1.3765247278876578,1.3399777171427392
-1.3723459992865452,1.344657929006274
-1.3718881863420822,1.354352135894388
-1.3718223830972405,1.3765035101192153
-1.3628660156823111,1.3720448970700685
-1.3617114145155733,1.368664489645995
-1.3549598247113308,1.307222753216869
-1.342384314695257,1.230106496350796
-1.3423787379923355,1.2164798346104868
-1.331679830817178,1.0913124386347617
-1.331351809263556,1.0913697157615614
-1.331150061241592,1.0668160944808094
-1.3275590225295122,1.0289231239282695
-1.3019866999125604,0.4544707622761358
-1.2935301601875888,0.2352540823612327
-1.2855136739803716,-0.007050730831253103
-1.2807763458702273,-0.1453766008621115
-1.2758100312391574,-0.29581196707226604
-1.272805345440362,-0.37108127141766506
-1.2587595315975848,-0.8280018335172081
-1.2543093670450174,-0.9396307045646343
-1.2523991581087486,-1.0066721076800376
-1.2512667227883252,-1.030064713068524
-1.2448914429862352,-1.2592319801884027
-1.2280944296631675,-1.7454622394193153
-1.2173358310541509,-2.062063781974879
-1.2110243012330517,-2.2300599798423693
-1.2110104025566506,-2.207373887236712
-1.203062326264656,-2.427067224703757
-1.195161909415922,-2.573669815044977
-1.182078333647908,-2.8548759861461277
-1.1755732315747927,-2.9867830626954914
-1.168584126952171,-3.052926147830402
-1.1668742418962021,-3.085747340846321
-1.1591126889504646,-3.166351921490963
-1.1570703869872918,-3.189005574724763
-1.1512104686285918,-3.2520897680855256
-1.1497674136283835,-3.249582686457819
-1.1423095406604145,-3.2764353965254895
-1.1357884346082165,-3.308089195374736
-1.1325910989165076,-3.3157935742506233
-1.1197802350177937,-3.3223584192323137
-1.1181483511744443,-3.298266637372959
-1.105849370581589,-3.2217726787750545
-1.0827530468390734,-3.0041325128998237
-1.0800022031460885,-2.934306539029331
-1.075036662773897,-2.8999531217786414
-1.0725411758416308,-2.8962753616471844
-1.0562975583756355,-2.633301539975139
-1.052084407027756,-2.56442658008801
-1.041731318794872,-2.417754267397924
-1.0389053624088318,-2.3789379384196034
-1.003797480382213,-1.911942646228072
-1.0020519799063208,-1.914587567870358
-0.9793643523368729,-1.738090273597009
-0.9520246835879815,-1.6805599066162962
-0.9476433305499423,-1.7008062230832952
-0.9381768433766382,-1.7542202516360497
-0.9338729091614906,-1.7689493845223447
-0.9254446911678604,-1.8370985023887245
-0.9247522229106866,-1.839145625414051
-0.9210633771586303,-1.8621958743311808
-0.918012581137472,-1.9312563506469884
-0.9176308498693966,-1.8938427437351888
-0.9129878714891744,-1.9620075122670255
-0.9116083623017066,-1.9676568953768738
-0.9089149856485759,-2.036773450426112
-0.882111868458967,-2.3717054627738623
-0.8817062950338581,-2.3848214715081
-0.8803840048811042,-2.3706209984653412
-0.8765762312524652,-2.480694540702914
-0.8762650585464726,-2.4662631245892017
-0.8705445426360363,-2.5556687662884623
-0.8561075578237225,-2.746533478922346
-0.8530694342567147,-2.8079099049963894
-0.8526413807985458,-2.8039315721209968
-0.8467183319628369,-2.8780303498986
-0.8463594773034169,-2.8865792355940525
-0.8402613409666717,-2.9816269703759715
-0.8390707311649956,-2.9783645438537034
-0.836228048726436,-3.02441368725983
-0.8346287224729427,-3.016300973135922
-0.8292669412486955,-3.1005236224837276
-0.8279912890654515,-3.1026739431067747
-0.815529033221118,-3.2218734734236354
-0.8086902655529116,-3.2410595242866616
-0.7978237052538493,-3.2870703381570996
-0.7933062757949183,-3.3014256034906286
-0.7856816747209292,-3.273175953093242
-0.7809071089726651,-3.247603648913481
-0.7793718733526815,-3.207307938909043
-0.7721290667800798,-3.1719441647952036
-0.7719197860418774,-3.194733122670571
-0.7695531395388429,-3.161348285741265
-0.7479616272455081,-2.853803503905443
-0.7434657268444198,-2.788484754452087
-0.7342868428275562,-2.5409568355154253
-0.7187014904104179,-2.062170681302979
-0.7179773278673593,-2.046225699000419
-0.7140470771768799,-1.9092472557596185
-0.7102167519929656,-1.8002986100610896
-0.7081164945459397,-1.7037626091248457
-0.7052920772482696,-1.5872711476743289
-0.7049233452266361,-1.5897909301138375
-0.7000826836747285,-1.3989830989670535
-0.695347621330348,-1.2051394242046396
-0.6701648709520542,-0.08875217212785297
-0.6647629995587288,0.15594967379027178
-0.6639260567902348,0.23157488716084768
-0.6604461476701236,0.3882139165536566
-0.6526422569472308,0.7761362166500809
-0.6473772611845541,1.03942213579338
-0.6451540876091952,1.1413983666605045
-0.6333903748550069,1.7478800823302418
-0.6241248403724975,2.180430054393638
-0.6223139906671395,2.2755821183007727
-0.6221006398695339,2.2795030251744945
-0.6218475574649034,2.3151976967741104
-0.6199229620541002,2.405595137283884
-0.6164325478974866,2.5940015793009796
-0.6136344227019666,2.684948495691356
-0.6087574805042024,2.9348020574632443
-0.6086245444146976,2.958372075936647
-0.6004077666217582,3.3148735540988135
-0.5977504908176656,3.4197310371829626
-0.5940410048362716,3.6038257864855128
-0.591067501521823,3.747429042870654
-0.5845756728247702,4.006323964927858
-0.5798017993953,4.168061163050712
-0.5669462239280514,4.636722571118467
-0.5627797098779488,4.746469225497547
-0.5389752946915203,5.384730776914862
-0.5378227153118127,5.37875952572755
-0.5375308786965727,5.375661865786877
-0.5366764660069503,5.417486009132003
-0.5321464367383291,5.476661313541389
-0.5266584455964058,5.541318263354518
-0.5256516739435595,5.564076373331969
-0.5190140814506314,5.613170891813984
-0.5138361458303802,5.6681046298338265
-0.5109343478377779,5.698014160533875
-0.5059066947615007,5.703564964286621
-0.5005290305927379,5.73383125913167
-0.4859857255114788,5.6453713802709995
-0.4852318980340353,5.6320872371873865
-0.48262634059950393,5.6187956691156495
-0.4818970014614594,5.583372042574832
-0.47986134367396627,5.59280212949357
-0.4722819865348429,5.5042493570894395
-0.47133617838051123,5.490278112382582
-0.45233404454687376,5.117317254961895
-0.4477101245667878,5.051370682887669
-0.4388303734378942,4.793970206480798
-0.43546553292195256,4.705181903088435
-0.4341264269919103,4.708141011111472
-0.43070170824932674,4.595832220180334
-0.42575724902124135,4.4595184423918655
-0.42470897139071084,4.430740260217018
-0.42172982421341043,4.327020699276046
-0.4123228294856105,4.0584912578563666
-0.40794064767416094,3.871487123886983
-0.40489271552392214,3.8212097741236946
-0.40428512633642333,3.7857115170166336
-0.39706774635254805,3.5527505765296645
-0.3923850828565687,3.382182369952411
-0.3867356528894841,3.183103462161093
-0.3778414564570869,2.9209699014781116
-0.37320541340008795,2.732964419877854
-0.36735346205725516,2.589227563297737
-0.35300666315303264,2.1526539957545014
-0.34613833038190167,1.9606052364635647
-0.34423236530064205,1.9006112245047646
-0.34076965873313814,1.7966530444946955
-0.3386585712735859,1.7639539868563006
-0.333104636587616,1.626381765619634
-0.3303216762711396,1.528211603454481
-0.32968879266423823,1.5274515750413515
-0.3273449812635545,1.4810629567732214
-0.3268210760644372,1.4492874266645561
-0.3045735870515305,1.0138061017410283
-0.296817648141789,0.8794700779259436
-0.27971662466030445,0.6600821395919486
-0.27896238355546066,0.6737301878378676
-0.27853769470686185,0.6530699174910708
-0.2785237085266159,0.6732184313011476
-0.2733804629564549,0.6021777711812636
-0.2678394706749012,0.5654518133055266
-0.2652911624842349,0.5288296153397916
-0.259422127683707,0.4989618753035174
-0.24932585943532892,0.4877242490864313
-0.24272564515408757,0.46790876225356515
-0.23777629557094038,0.4479635807478043
-0.23680514918476359,0.45462013873120777
-0.23424018565483795,0.4595858402980416
-0.20103088319688567,0.5312457837359934
-0.19214159766092553,0.5622465923252276
-0.18434108064651822,0.6059120536373311
-0.18042691872983418,0.6234633932552212
-0.17335856164517605,0.6742085666524087
-0.16692368066032293,0.6370378895782124
-0.16533742977551924,0.6487879103041178
-0.1640905195235609,0.6437235940799344
-0.16351141654783907,0.6586496845259452
-0.159016053070534,0.6577217075878816
-0.15411052112005352,0.6435767892360954
-0.15274256401119812,0.6911476186716077
-0.14525372256256208,0.6555850298452386
-0.1434306558388756,0.6716852077088256
-0.14159751958769284,0.6938711873852709
-0.13343856587365277,0.6486486930136204
-0.12635920414067003,0.6405196469826273
-0.12597207750954498,0.6369345489126375
-0.1102595626038747,0.600757376380785
-0.10846256642718899,0.5877831489255894
-0.10031758585041128,0.5005021399873552
-0.09125160553522038,0.40805743345141077
-0.08695928749211301,0.3791477029944742
-0.08373088522537797,0.34515862620336213
-0.0741414497030104,0.22905735800945926
-0.0729674501860913,0.22380980809846837
-0.06914017763100055,0.15104124459255197
-0.06540414889269419,0.10942841152897213
-0.0435492044723933,-0.22930293373937052
-0.03741622090332086,-0.3081342586415782
-0.03382555153437261,-0.42430005866887666
-0.023974593834674707,-0.5560989237151203
-0.010907989246605077,-0.7820537165666799
-0.003577953855882665,-0.8940465804367334
-0.003045071638880792,-0.9046146596254632
-0.0021860664277344455,-0.926252435275609
-0.0016383961951924597,-0.9393189854361955
0.001136880226735748,-0.9912149225624377
0.012729859375712138,-1.1772487200175978
0.012921397438957705,-1.1852170686505379
0.01401369382108486,-1.2051509778876714
0.01683840993374819,-1.2356067783708369
0.017765156255382664,-1.2677897253183434
0.01867629636236856,-1.248472736541139
0.019171619445868426,-1.2740353988012674
0.019449763308799994,-1.2799822227826465
0.019896387765044654,-1.2588706062105186
0.025927246226427503,-1.362272547620086
0.031808562500569515,-1.4317292873941505
0.03190176576081205,-1.4462995404397387
0.035418832173129466,-1.4747508412566577
0.0520992366592159,-1.6691048434495341
0.05745645623426032,-1.6778384944459037
0.058392604026826334,-1.6895052457502766
0.058544430887759624,-1.6947535220435763
0.06278759009259804,-1.6878913272088283
0.06682118437618811,-1.7118995484391093
0.07195460812986676,-1.7219454074102072
0.07410201128132599,-1.7565501988474213
0.07600026115938041,-1.742644250112467
0.09869868042097085,-1.6982782546816697
0.11627774505134791,-1.5643102831199975
0.1172231193108888,-1.5368973189519772
0.12307836254729576,-1.5006719889035918
0.12674936018062777,-1.453936756306682
0.1284521570095194,-1.4267689667491272
0.12978638385043118,-1.3868555943985454
0.1373001562560736,-1.3122353496541788
0.14268687260795065,-1.2249064260381015
0.1624141030707742,-0.8580367035279081
0.16705751181409223,-0.7478193297506337
0.17074545164208654,-0.6788799158121014
0.17370808419777672,-0.6405077092405607
0.1803924423361103,-0.4771297386453804
0.184422690164475,-0.4073237779623979
0.1919653126395957,-0.21661935307484678
0.20054839515163136,-0.009408599059085887
0.20575925987418842,0.08830363568571448
0.21290540712095396,0.24935673659258573
0.21635713583335825,0.33313887210500115
0.22129849393122392,0.4498308463990552
0.22447896863597538,0.49919407421604883
0.229400828537087,0.6138171347679401
0.23620913402060584,0.7361404902459312
0.2402799975182086,0.8166534247732866
0.24100382256851827,0.8107230583029694
0.25086394584972105,1.004090108694056
0.2561775065632932,1.062091709440314
0.25833009016934394,1.1021629394634185
0.2691614698701903,1.2584492047082836
0.2772092735838738,1.3274151603207933
0.30491965776006813,1.4952180264278543
0.3063474848959449,1.4877558306086331
0.31824488645978644,1.464677521612158
0.3258965675147487,1.4909723153580814
0.3388532788044367,1.3451774919931825
0.34040506366775025,1.335095741868102
0.35349602523681245,1.2054222810972324
0.3623888350807576,1.1053822357694068
0.36877496013860256,1.0272947008783704
0.3722806039759865,0.9666362388141846
0.37366664546577866,0.9601059473450961
0.3864436894840586,0.7388432740316156
0.3919754134030211,0.6750511791564956
0.39467454366991594,0.6146878575841579
0.40059526606821994,0.4775680764492588
0.40340298493739013,0.44938392651840725
0.40462431058795545,0.41044424588037637
0.40885932131931657,0.35899202271343505
0.4089463387901082,0.3572765386291907
0.4146036984835595,0.2730295055304901
0.4166459449985864,0.21376762049525833
0.4172613607714384,0.21226144823751059
0.41771431526087444,0.20740616219977023
0.4316553414977182,-0.023197283722232294
0.43689684117937855,-0.1302737427023388
0.43893510449367357,-0.17306953053389323
0.43979293828238575,-0.1475527655320996
0.4425340970114875,-0.24214646361462033
0.44429838578469694,-0.22789356845268452
0.44869270060532385,-0.28221552334941935
0.46010187557878,-0.4404854321260843
0.468146433164617,-0.557027704566557
0.47538483546185706,-0.5976402150240955
0.4829108367770205,-0.6183347544313307
0.4938634138063991,-0.7105758240417384
0.4943512277352742,-0.7136873994664378
0.497815422478586,-0.7482375874055425
0.502916103778138,-0.7356380148374679
0.5068612644320547,-0.7631316398725609
0.5113638963308391,-0.7054623026334493
0.5150266400285717,-0.7022413758388857
0.5184981624508485,-0.7064222299099795
0.5266426575574044,-0.6637347457895024
0.5345065041471644,-0.613365896071162
0.5478957867318592,-0.48632237272656686
0.5523646605398902,-0.3997302607205724
0.5559805315080117,-0.37188772995695707
0.566047089736009,-0.20972830552058264
0.5791560520910837,0.03680477657982743
0.5814127363562602,0.05595517729914594
0.582930467533826,0.06288647404410745
0.5869127653536661,0.1551032001717734
0.5876560401425923,0.1938913181517889
0.5917636791363727,0.2728741196894433
0.603520914526551,0.5040024542513625
0.6064859440526171,0.5800256383074546
0.6109128794511949,0.662502933500498
0.6145588110338012,0.7412272541138814
0.6198161275197993,0.8875433705437871
0.6296086879066145,1.0950203597463743
0.6297546056528258,1.0914918461338623
0.6335533427709819,1.1668468280472026
0.6362083871324522,1.2179221617316662
0.6416309693366413,1.3159048761948504
0.6450854543192701,1.3911431765822204
0.6548110838305723,1.5956125220335886
0.6668165387170273,1.7733790983241373
0.6692369793515054,1.8640187716535273
0.6736308735779009,1.9368460865048116
0.6739583109440881,1.9224154393932347
0.6776550978112628,1.9975025685376444
0.6830704759747062,2.057312671426569
0.7033931665669431,2.2488639955994243
0.7063302031329277,2.263371686765079
0.7076623935831035,2.263951046856224
0.7086305163832143,2.2885969572969653
0.7092502617616603,2.269106333514149
0.7154522597561304,2.315921861776346
0.7199522310245468,2.329924958891233
0.7228441218379107,2.307228707422214
0.7247246678976507,2.335098239919148
0.7282525830192697,2.338159741180262
0.7285256142515317,2.3466407750912865
0.7408345810668937,2.287924709118695
0.7427251372547214,2.2844367890794604
0.7541283930176883,2.1815814955298656
0.7734341451413451,1.986791895284791
0.779072901854843,1.869764715421523
0.7964960967162806,1.571576152615466
0.7970212229743554,1.5197213256970443
0.808398775266824,1.2849157112632354
0.8177523141066994,1.0752110364987637
0.8192964783927419,1.0316704383528508
0.8403111290381324,0.5240504446066663
0.842818635764333,0.46089157984328266
0.8493976115357174,0.26034039081160487
0.8533288782275044,0.20399290234669953
0.854078337633053,0.2117990222065628
0.8673865970918255,-0.1103799394317187
0.8761779771856304,-0.3556615578634137
0.8800729944219681,-0.40011282891289396
0.8816105566825856,-0.46060205020008116
0.8817943333167708,-0.45435248713549103
0.887958111544588,-0.5959248771737518
0.8895116058525936,-0.6112086686066954
0.893046523113525,-0.6814789170236557
0.8950168114238162,-0.6989840316216789
0.8981521460102329,-0.7851227984478858
0.9009111594923436,-0.8199172107371113
0.9218557125670834,-1.1283641268620448
0.9241007628206406,-1.1765194797181717
0.9244761682977218,-1.1486489131903022
0.9250138070010165,-1.172742847044708
0.9303817259511096,-1.1969659044194176
0.9336201648457951,-1.2488611617446146
0.9371284098674302,-1.2806829929396997
0.9390317796458167,-1.2461751359239595
0.9462071508558392,-1.3225279437885578
0.9466758512540974,-1.3179357318324052
0.9560147849563307,-1.3296230133823232
0.9583922444009461,-1.3507558718735788
0.9731262474643136,-1.2997703086894612
0.9742225107436031,-1.3240080758047827
0.974738384167666,-1.3046822879912174
0.9767328119561705,-1.2805831449405614
0.9785534613693989,-1.2676731804367416
0.9822132301382687,-1.2616129609469118
0.9854613801538292,-1.255902603196702
0.9879918367290701,-1.2321454429463612
1.0114997863669357,-0.9346920008662134
1.0131313324210032,-0.8902860403586319
1.0167595282500148,-0.8247360720003498
1.0248510770764536,-0.6808655386171268
1.0332708833199948,-0.5389678179002105
1.0371259906771533,-0.4405906898516145
1.047557440692211,-0.24151737824115094
1.050508468737549,-0.11865423107650677
1.0551906294816478,-0.04080885315912452
1.0715724267925761,0.3424304604897071
