n_harmonics,base_freq,magnitudes,instruments
9,3.873019741379261,"[-0.34919591  1.27809192  0.1269385  -0.53685552  0.42442562  0.68166291
  0.99562384 -0.1316854  -0.27954246]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.0144857773677884,-4.38352872332484
-2.012548719008746,-4.310480977400608
-2.0047853261686863,-3.930762666261893
-2.004410206715032,-3.9090350040254362
-2.0032099754236024,-3.837623678035879
-2.0019029170422034,-3.7564726033636155
-1.997044633176913,-3.426240921117341
-1.9948132784225356,-3.2605437972114992
-1.9894557265223227,-2.8313493968528345
-1.9866190561567363,-2.5888049743099333
-1.9789224686177576,-1.891721407792222
-1.9719809126714836,-1.235839206558257
-1.9706577071604976,-1.1101085641442356
-1.969766054386688,-1.0254513567154282
-1.9655359324706716,-0.6267578850297794
-1.960709308992496,-0.18306257946184018
-1.959974623629651,-0.11696359992407578
-1.9571433468234383,0.13257125330621816
-1.947281901115034,0.9238995953606483
-1.9229435653254439,2.0941854317927833
-1.9197789856358463,2.1475656133572363
-1.9137953358854392,2.184442007665708
-1.9117418859915165,2.178179128689719
-1.907388581372844,2.1344890291796585
-1.8883942800519853,1.5361860490350647
-1.8799578345828762,1.1262606914284294
-1.8770860115152772,0.9773821686550698
-1.8682510918199715,0.515995345230149
-1.8648359861636148,0.3439973754734345
-1.8643436658151549,0.3196959146890851
-1.8471688424536374,-0.36287518001016733
-1.8370700566489289,-0.5479318568226451
-1.8312274126233261,-0.5623041877242109
-1.8282214411009,-0.5416659298540034
-1.8273178493272715,-0.5317640599122432
-1.8234806128258563,-0.47023297877567166
-1.8188274817008625,-0.35459557364222405
-1.814453655342892,-0.20646441339489316
-1.8116562936367118,-0.09273885504706521
-1.811307546767849,-0.07755648943593316
-1.8052308593790825,0.21894150161645762
-1.7992105905401952,0.5653781316324588
-1.7954549766775525,0.8025011445239706
-1.7906543495687621,1.1223102773326372
-1.7793671794647277,1.9037486521803022
-1.7690739531340636,2.5765553768754135
-1.7555185234982944,3.2606460809500617
-1.748295090118522,3.4802100797757585
-1.7463071163411232,3.5192094083959673
-1.735464737666453,3.5537189632247737
-1.7297390257883616,3.444504597265453
-1.7276661258729655,3.3829190647391347
-1.7212909382115233,3.1213229298486462
-1.7178535222957274,2.936538369658278
-1.699602847386426,1.5143625986013243
-1.6966759779448013,1.2312672744572615
-1.6861495629930752,0.1392162058848153
-1.6716788064418167,-1.4166139238470234
-1.6622965920051331,-2.3568776877980016
-1.6617774662436613,-2.4057166536323327
-1.660380050898706,-2.5353566457093994
-1.6545248330681381,-3.0438445800259606
-1.6512447064202431,-3.301338592415938
-1.6337455021911282,-4.275655145974927
-1.626606311453312,-4.461229300739078
-1.6210758322987624,-4.519422010902396
-1.6053407504190196,-4.311563937888531
-1.6026988993011027,-4.229738130137477
-1.571851794117056,-2.734127040177836
-1.5686772573633025,-2.5639383312958635
-1.5581696439550352,-2.0394606607318364
-1.5290537938461697,-1.1824956812255485
-1.5229366557898083,-1.136902586403044
-1.5185091652268028,-1.1306269713879822
-1.511890051920815,-1.1579030501813323
-1.5078370692721583,-1.1929871238075194
-1.506863531473745,-1.203191146031723
-1.4994418106675829,-1.2978110365237718
-1.491410644633108,-1.4210340216753627
-1.489918452022054,-1.4446227689453925
-1.4870005181204426,-1.4905085172646648
-1.4840483774995568,-1.5356653180712478
-1.4838776252033377,-1.5381228133499674
-1.4756301109944858,-1.6489858039407708
-1.4691962053729535,-1.7114759594917026
-1.4633719322205507,-1.743912423953372
-1.4613168804953371,-1.7491951527375724
-1.4597715504906454,-1.750981930730144
-1.4564855707339202,-1.7482143437503863
-1.4491783199505173,-1.7100314211238272
-1.4471165433831992,-1.6912912308950798
-1.4424217265664303,-1.6362891646742255
-1.4414104665366492,-1.6223205031852086
-1.4336190439908816,-1.4919129423627255
-1.4242425835363202,-1.2939538870937501
-1.4094572803160343,-0.9513135265018308
-1.4065907826200843,-0.8887016764097759
-1.405617353703057,-0.8681241603511618
-1.4011418220999934,-0.7794458990937397
-1.4007932987320744,-0.7729697133728396
-1.4004597599178699,-0.7668273262301235
-1.3984164595863744,-0.7309152610377576
-1.3921369327500468,-0.6389694736242031
-1.3781616777328771,-0.5599208671864893
-1.3726929163778252,-0.5830910402813546
-1.3726644743431717,-0.5833030104223429
-1.371405166684655,-0.5931308751799047
-1.3687044097598025,-0.6197882851675337
-1.3593702635997773,-0.7679227781169661
-1.3506277707357854,-0.9747745890631804
-1.3481088309057514,-1.0437945392323125
-1.3321306633396472,-1.5277148550537736
-1.329989188890968,-1.5923712443413263
-1.3291643426851607,-1.6168692171888857
-1.324750252102366,-1.7428688924114402
-1.320895649320974,-1.8430524560412396
-1.312664412328756,-2.0131952150555312
-1.3104934538143354,-2.0454585166552413
-1.3090861519937473,-2.063136172527888
-1.2876852306523179,-1.942011361515107
-1.2806867087105738,-1.7205750225399459
-1.2630533751812596,-0.7589275022530761
-1.253758040576233,-0.05580540280349374
-1.2512007274441004,0.15504795525604934
-1.2460388648720686,0.5970556404013001
-1.2424930169192094,0.9098619244842538
-1.2393914966334398,1.186826373323296
-1.2383355782430419,1.2814925656445886
-1.2382963229931385,1.2850225552200585
-1.2348437479467824,1.5942833322244965
-1.2272846579023364,2.2581460135869587
-1.2238711459566778,2.5455649798468163
-1.2215548111556702,2.734137639978414
-1.2213735859153692,2.748673370734727
-1.2210468245495838,2.774676883351688
-1.207401138636632,3.7221273247631177
-1.1998585642727697,4.095073635116561
-1.1997900185723567,4.097859368026069
-1.1969608715618072,4.203899667281949
-1.1967676613218594,4.210483702442204
-1.1950094167334386,4.265815523733013
-1.1913688610583635,4.355793341124417
-1.1904422413707687,4.373337150675236
-1.186723396942875,4.421144897973091
-1.1840198982405308,4.433116739777391
-1.1790480783116692,4.404810392170928
-1.1630457112222885,3.887052673341433
-1.1568787926968862,3.5316476670247945
-1.1475513493041916,2.8651011452265562
-1.134302072933567,1.7437084541408423
-1.129063183446138,1.2764010945452968
-1.1222158991050049,0.6718286134692552
-1.1202783515253163,0.5049773295432888
-1.1196764915759065,0.4536981297307429
-1.115546797538893,0.11057831015659308
-1.0975491720911918,-1.1123315862527017
-1.0921632491063633,-1.3614913473292383
-1.0897165589256053,-1.4537215978169378
-1.087168052518462,-1.535132242709574
-1.0811108448663944,-1.6673844949301413
-1.0688471842119245,-1.6669842795887024
-1.066265171881793,-1.6221884588737128
-1.0645150872365121,-1.583315339793919
-1.0582499649658175,-1.3910447550824065
-1.0573846777219384,-1.358230307351495
-1.048704752795289,-0.9544595419301782
-1.0452708432297553,-0.7614850435603523
-1.0447458028940058,-0.7305181927495722
-1.0388107419407864,-0.35786655323101285
-1.0291852438438216,0.31258251901553596
-1.0200197014963766,0.9841327003383651
-1.0178488017825136,1.1427844517429295
-1.005841214319174,1.9803107628416121
-1.0012221688215328,2.2725327021118287
-0.9978829482470744,2.469310706867065
-0.9868191887798297,3.0187727833006273
-0.9864520793029197,3.0339507237573016
-0.9789143328583862,3.3007654735301992
-0.9781453003561076,3.322931225536713
-0.9727972077144109,3.45070005260452
-0.9662532048846222,3.5446565360828095
-0.9578568207538574,3.5674958949946896
-0.9534376625798964,3.538092137961434
-0.9495134888530878,3.489935074296214
-0.9412266565756839,3.327327608791324
-0.9382741079831316,3.2517852490644192
-0.9347958445560689,3.1525591623503324
-0.9343298992467233,3.1385251788581376
-0.9306706299029064,3.022361394472176
-0.9199204661641476,2.6345018315259514
-0.9112792608860674,2.2920759509844046
-0.9103182419777194,2.253232031955204
-0.9051686175580325,2.0441444425942867
-0.899226510219743,1.80433824787299
-0.8962443482532976,1.685934745050784
-0.8880811183631834,1.3723288657411254
-0.8830466983651921,1.1889314568927813
-0.8810001296034682,1.1169782264635657
-0.8694897834151347,0.7420843403762175
-0.8663807249876418,0.6499612405079286
-0.8515795556490833,0.26266934271863607
-0.8181248906719207,-0.35312324203295764
-0.8103582905572044,-0.4544027743587636
-0.8014994435689955,-0.5510147326202612
-0.8010127327265151,-0.5556907558733362
-0.8001349681013403,-0.563949066441571
-0.7920691652069021,-0.6288938850937401
-0.7842570582610096,-0.6710563709397532
-0.7795182572540451,-0.6856218057161849
-0.7789718785337216,-0.6867755532289684
-0.7729709054971456,-0.6907523319710608
-0.7596321778755444,-0.6432783307636326
-0.7582997584978348,-0.6340523575276956
-0.7522000713033483,-0.5817980238950887
-0.7511952824800239,-0.5716253718405455
-0.7489610630141792,-0.5473569626998094
-0.747128440966037,-0.5258036622201692
-0.7407104116815431,-0.4395902970111403
-0.7363622825015499,-0.37232914710581094
-0.7345384908533563,-0.3421004597451548
-0.7293378824352486,-0.25047068776279496
-0.720565019198002,-0.08095951319015153
-0.7055510940740213,0.228419714514509
-0.7052518223411472,0.23453199992199272
-0.68801922007495,0.5617401170684659
-0.6877320050950022,0.5665746032408734
-0.6849198385463562,0.6123804352772471
-0.6825783208276954,0.6483806122013231
-0.6782879614032518,0.709078191263667
-0.6759290620549794,0.7393533387921144
-0.6697727570798859,0.8077234459775681
-0.6696741756827045,0.808653490228245
-0.663033949273653,0.8642837895032662
-0.662913580763397,0.8651809289056408
-0.6513487671131433,0.919581144690402
-0.6351623216817939,0.9272713249716076
-0.6319075535825358,0.9232825310411822
-0.6318357920144848,0.9232376599166354
-0.6227749197523504,0.9103217451170584
-0.6213467094640981,0.9085895101297591
-0.6159843755023626,0.904400232512923
-0.5949172032205952,0.9547520359866085
-0.5843433377273719,1.0348535135232477
-0.5804970688277908,1.0729918414984891
-0.5799703653418691,1.0785570087509466
-0.5735732107453582,1.1512449461652303
-0.5611774550135955,1.3072548148929455
-0.5606245565175789,1.3141256723899652
-0.5559314433949618,1.3710543322228128
-0.5358777793800202,1.5132159483479732
-0.5240253378117314,1.4496687388012208
-0.5181451487209521,1.359120752633191
-0.5175466953735564,1.3473392989069457
-0.5103600233917316,1.169487056309264
-0.49999074094419216,0.7853420551159156
-0.4934349899701047,0.46460934864255987
-0.4601695726563655,-1.8668561698654105
-0.4513658450616944,-2.5583294304695943
-0.448803785547053,-2.7537607960252255
-0.440646987894433,-3.341036711411899
-0.4345091773342098,-3.733232800818267
-0.43058260488625333,-3.954825676749286
-0.41607339648261554,-4.52106563704459
-0.41456865021384903,-4.553814062947995
-0.4122306103319868,-4.593983894365633
-0.4030880476718268,-4.622595184961369
-0.39911452926591284,-4.56975257337996
-0.39580299660269347,-4.495561903247776
-0.3947458719944894,-4.466046771347121
-0.3918692010710858,-4.372074302923227
-0.39146560574280587,-4.3572485248057635
-0.38656896141060226,-4.147247495883417
-0.3858883126983841,-4.113635899653565
-0.3787206139080279,-3.6995581561446196
-0.3741143018925617,-3.3799708758357188
-0.37296972528453365,-3.294814351037628
-0.36899199072909195,-2.9827331720252745
-0.3683510519415689,-2.9302844388051863
-0.3457877614530833,-0.8662015562611272
-0.34450041285741495,-0.7448956081446847
-0.3363293171268582,0.0028988074284192703
-0.33595035322522016,0.03624959629602666
-0.3251072626804854,0.9150347264722989
-0.3250764795771355,0.9172761253556444
-0.3096665193032324,1.8125531617308932
-0.30774521569209945,1.8884644002116076
-0.3058027182483025,1.9564899145459562
-0.29428059003394136,2.177653908338361
-0.2902519363776843,2.181796424399362
-0.28635412285370965,2.151340136957648
-0.282663187412735,2.0929507917214116
-0.2736044804963287,1.840586931396626
-0.26389927921337897,1.4347038395577392
-0.26225501402233586,1.3559928171705493
-0.2486081048137847,0.6533298810394164
-0.24651124239452749,0.544639004856596
-0.244349588436664,0.4343328098654978
-0.2423105701575734,0.33264693766348163
-0.24227896586573472,0.331169347496412
-0.24100757943881757,0.2691591730332317
-0.240774577618728,0.25791969178015095
-0.2374527727278255,0.10306872890335964
-0.2283509545013267,-0.2567818189842371
-0.21901927665177068,-0.4937737191499206
-0.21844609896344558,-0.5031425140602951
-0.21539351889540326,-0.5422944272822372
-0.20778377817852434,-0.5566695138892371
-0.20598234190057507,-0.5422846356026838
-0.19837816835512978,-0.4058215701229049
-0.19708470178042248,-0.37070474312373386
-0.19205232117070814,-0.20244189931163484
-0.1914706429836972,-0.1798594821677332
-0.1877774485989212,-0.022285620374550938
-0.18291176827885192,0.22015817422005926
-0.17727476517078689,0.543460398198757
-0.1690027305007442,1.078517590441366
-0.1649266162873655,1.3582929724030397
-0.16303054448712118,1.4900774745894292
-0.15946913659126416,1.7380057300478278
-0.14912214824115022,2.4313515249604674
-0.1461859939915442,2.6122018008145287
-0.1438299958672511,2.749843157410979
-0.1400961623946464,2.95171489304189
-0.13827750686969686,3.0419298600087465
-0.12625638450225019,3.474437646332958
-0.12486622493925825,3.5036676911051234
-0.12155244150896527,3.553958130660155
-0.11572383205671155,3.5736930373073075
-0.1135209784211404,3.5575537960854255
-0.1001792548678404,3.1780357149467955
-0.09629678627854865,2.978825494324306
-0.0791516170154134,1.6865739947978118
-0.07010228438642852,0.7989410000223394
-0.06510185127994461,0.2728771575714457
-0.05800603173743646,-0.4929941483127787
-0.054299222984838025,-0.893713388676526
-0.05154281517480186,-1.188553466872268
-0.05134358576389175,-1.2097469714663138
-0.05079547756207692,-1.2678109176531633
-0.044982910476728755,-1.8694802556961283
-0.036160510363419274,-2.708753943754536
-0.032999046045351754,-2.98039772769821
-0.030268973908868624,-3.2002196472462967
-0.024381972475874925,-3.6230602936022294
-0.010894428812799895,-4.294601970144611
-0.009612420218005013,-4.335438245662762
-0.007169424377967637,-4.402008737310679
0.0025189147428403835,-4.522575392642829
0.015014071360558212,-4.36404870957412
0.018146334345451542,-4.2761460255742945
0.02615614134781552,-3.9803361922555647
0.026699683234292948,-3.956952171721887
0.03028151617727648,-3.7953292140004904
0.039733360214348146,-3.3161948916676014
0.04132082271022952,-3.230943267171459
0.04905871994191724,-2.809323351313039
0.049279842106241034,-2.7973006599015573
0.04949473174445007,-2.785641130101642
0.05523019794697159,-2.4790964678473952
0.0565996849509629,-2.408000829475034
0.05677106691775613,-2.399176180824479
0.061469399943280045,-2.164684987458256
0.062011635091525186,-2.138682634280515
0.08805880895689322,-1.2573973690520155
0.09048676467517192,-1.2180826131088693
0.09605485041361517,-1.1559626671339458
0.09611240725080972,-1.1554840188779083
0.10541145898425253,-1.1334612351090583
0.10845782004788962,-1.1457215844887225
0.1161070653891203,-1.2105610804446585
0.12652014184033167,-1.352567485232011
0.1283145706059221,-1.3804181764408294
0.1284396150699081,-1.3824083051553029
0.13224042010653125,-1.4424240110745885
0.1493472723344107,-1.678100633279155
0.15231490939582182,-1.7052340158271764
0.15314222174446446,-1.7118530347725234
0.16194427594445138,-1.7506219875917588
0.16898824099512488,-1.7369938292710676
0.16930115217490638,-1.7354947876416935
0.17115170823581227,-1.724625153998233
0.1730966709455597,-1.710159988190133
0.21374104088605606,-0.9312967451236891
0.2220760810091864,-0.7625216937031792
0.23300260206392398,-0.6078749536959488
0.25087518778613127,-0.5929784089484553
0.25879367023742006,-0.6920430928943508
0.26179468967706754,-0.7456429380095582
0.26627560912327386,-0.840364632533795
0.27248684682721835,-0.9968298787935559
0.2731757187864554,-1.0156779621836078
0.2835591910345068,-1.323594101214935
0.28396811766103847,-1.336247480459226
0.28747680176285106,-1.445048372405876
0.29091832263462525,-1.5506080704844816
0.29702714556955456,-1.7285693501891235
0.30124467129235377,-1.8392396379472689
0.3085853645491694,-1.9956013937022892
0.3090430131896831,-2.0033928454265593
0.30905770932284504,-2.0036884417525376
0.309077787490323,-2.0040436180740175
0.32560111911764,-2.0898648696976436
0.326050352276158,-2.0859930928210644
0.3318156838799622,-2.0041882601522936
0.33611177026832184,-1.9024486736790382
0.3595145165425606,-0.7399941085228285
0.3657514976012006,-0.27789054919051875
0.37295365228413146,0.31186802116516865
0.3887865118546232,1.713197875144767
0.3958284651699455,2.3278209356200894
0.39804289619897215,2.5139641197099216
0.3988649939133664,2.5818372098320235
0.40957149919371183,3.3891798675887275
0.4134150518936659,3.6348960634115053
0.422027308221387,4.078011290502013
0.4221436108099321,4.082921159822128
0.4316782590408046,4.3701586938106844
0.43240759224552416,4.382767349530646
0.43384818205652476,4.40343806315598
0.43896193939920547,4.433062380750379
0.44130328717587464,4.423654054967723
0.44349129852896807,4.401740655714516
0.4446813891768011,4.384640173978388
0.4448368243055465,4.382051272735343
0.44802840281552125,4.316633097592389
0.46310274352467573,3.674077475420028
0.4650583047252468,3.5544071634570558
0.4732515171279257,2.9806345146467974
0.48052474443940874,2.39343275847467
0.48751947261719675,1.7857948791099498
0.4881955662195927,1.7257923186114517
0.4914427473409142,1.43636573688413
0.4918972302794149,1.3957214502606565
0.5091662983941942,-0.08186467077162717
0.5168875033529572,-0.6438049568583369
0.5203492713480857,-0.8645040534624698
0.5207636964963509,-0.889452130315699
0.5216305110520549,-0.9406472540275834
0.5311374512792506,-1.4010449559994018
0.5338652073063601,-1.496636001587215
0.5345670800464299,-1.5184837089949692
0.5374819560260367,-1.5968449410335028
0.5442446379953387,-1.700731204738256
0.551657523240948,-1.6890896140998668
0.5558819772364316,-1.6251457816996777
0.5641110002950231,-1.3886507491517734
0.569248642536329,-1.1728206221585422
0.5693490721909269,-1.1680842421233208
0.5766281237169277,-0.7846581601994832
0.5777555120686424,-0.7183246193286437
0.5825573299556837,-0.41872291046693805
0.584412519437592,-0.29631350371287146
0.587177077224315,-0.10827594166214898
0.5936336019858031,0.35044995774258864
0.5994336878198068,0.7752949890522121
0.6017042269881379,0.9421899986693869
0.6087025255748353,1.4492082283478558
0.6115568656567731,1.6496785098392288
0.611930218395373,1.6755301618942033
0.6159077283611984,1.9443882534173191
0.6307639606348769,2.8054370617337576
0.640521252145005,3.210016848940998
0.6461744802104126,3.3767037898373156
0.6469113534497124,3.3946567124153155
0.664136570428167,3.5684337097456824
0.67414512290794,3.468639031338288
0.6813899728065982,3.319562933380302
0.6843182506015149,3.2437684985447044
0.6974766799560652,2.818468099636597
0.697997149109379,2.799432260953113
0.7022672211894898,2.6387070268203723
0.7046586817335014,2.54576147832908
0.715649079021837,2.1042374469012923
0.7302929141714145,1.5208080214558755
0.7331252890051463,1.4130822743719773
0.7363406370678165,1.2938657715223834
0.7416916563845244,1.1031713669426721
0.7432760609860556,1.048787619628309
0.7490634316708569,0.8582559864886669
0.7538054688072995,0.7120196330198602
0.7629702060864565,0.45493660600502484
0.779583004355056,0.06816844966683705
0.7850447396052314,-0.03944806410998146
0.7909339695294801,-0.1460572995111019
0.791449764975789,-0.15499788488509367
0.8115043224557477,-0.4491948317925684
0.812821492641902,-0.4649853389427875
0.8253958856983221,-0.5923968819034109
0.8261622379054363,-0.59868140388813
0.8333569847989208,-0.6484568165975992
0.8401403688411024,-0.6786364057862739
0.8415342349174226,-0.6826302567417
0.8521522972713971,-0.6873504699063105
0.8585957310265373,-0.6662616743089145
0.8595510811730778,-0.6615259647874278
0.8696577343391274,-0.5861678489797972
0.8704579071282272,-0.5781946867235147
0.8730077308295501,-0.551012521933881
0.8840167716548573,-0.4027545639350125
0.892021808196946,-0.2675140577518143
0.8967428396130339,-0.17924494148758807
0.9103654494702118,0.09644461431172108
0.9119983916772156,0.13030021324949534
0.9127332228288809,0.14555251138528194
0.917658732814739,0.2471277621662691
0.9346202083818183,0.5675120322429776
0.935335663211343,0.5794297988628193
0.9412164538657781,0.6704004062551981
0.9433105355613138,0.6997232038591182
0.9442495419919092,0.7122953516221296
0.9601011350305244,0.8700574485715767
0.9670972352136342,0.9069744756298357
0.9732804617520685,0.9248937442121543
0.9783068792644478,0.9307025442289667
0.9829587246828009,0.9306965230881015
0.9835230224135669,0.9303833737791969
0.9865005820912138,0.9280399610628132
0.9880014374120991,0.9263587972185012
0.9918147554557999,0.9214000556476598
0.9919545414313693,0.9211929979759351
0.993782845931245,0.9184468842619415
1.0091530813808127,0.9041891157025108
1.0119946804397628,0.9057259893771442
1.015434057222584,0.9104061985073463
1.0208914931504598,0.9248354608699964
1.0216288699946734,0.9274606019965419
1.0239950628924461,0.9373768573109886
1.0253388481492047,0.9438126146224722
1.0267019502909989,0.9509208810284262
1.0289551594802901,0.9643095779877849
1.0481024991379497,1.143823319826272
1.0537138193055835,1.2130480661232532
1.0581087704268164,1.269039239298801
1.0659998827447446,1.366747460813165
1.0677671757919978,1.3871167478602355
1.0753378418389934,1.4617331033913468
1.0911375755891015,1.5051555263880543
1.0920935847921331,1.50090298564135
1.0967224396484756,1.4665961146651405
1.105082872419362,1.3406902045231017
1.1092084203891783,1.245337558855069
1.1115261792017668,1.1815745049653676
1.1218015566945025,0.8075553874932349
1.1399779835942265,-0.20618767065216861
1.1439221552187586,-0.4772153476560214
1.1568800545639926,-1.4520867065027516
1.1620198007070988,-1.858392624074107
1.1630538412862963,-1.9403793574625685
1.1670725896059277,-2.2579521037959824
1.1740705464275667,-2.797305513062871
1.1771526908109777,-3.024870213688766
1.1932923574447534,-4.036616450187647
1.2035242569179019,-4.44953135584014
1.2136710854213,-4.629932042578146
1.2197114780717362,-4.6180912551563
1.2218038113370486,-4.5926304765296555
1.227112647117174,-4.478586737090639
1.25341771933899,-2.9735157311204157
1.2704062802941536,-1.4454008545727444
1.2734380414537991,-1.1572809146912042
1.275895864253842,-0.9241811502166553
1.276725385193295,-0.8457008745202236
