n_harmonics,base_freq,magnitudes,instruments
10,1.365114478396006,"[ 0.85375985 -0.88078255  1.17657449 -0.49837141 -0.77201615  0.38790494
 -0.51874511 -0.40147906 -1.32027206  0.30003188]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.2305456114525346,2.058144443402297
-1.2228593049123715,1.851621278397456
-1.2103048548475845,1.5145298426639315
-1.2085685237141857,1.471265969078906
-1.2047507317648556,1.3633618632799744
-1.202785960323197,1.296483810238846
-1.190467130213183,0.8988735854080423
-1.1866048983942268,0.7647982936918242
-1.1820769472755923,0.6009245883369312
-1.1713279837155124,0.21703002555427914
-1.166467605909099,0.032988743662710464
-1.1544446097594332,-0.4089975650503737
-1.1503588369531887,-0.5608222762834257
-1.1362662393027443,-1.1097522111440234
-1.1033940395362518,-2.3127045698911686
-1.1027595172645885,-2.328558828099075
-1.0945023456569867,-2.606668551648157
-1.0944479468481152,-2.597038257523086
-1.093615944181368,-2.6339347114082226
-1.087400372555961,-2.831828622612928
-1.0832558873083171,-2.954888048061125
-1.0830001620623009,-2.971201027227369
-1.079459315244242,-3.0541354769954197
-1.077997814227301,-3.1094250855882484
-1.073837928633479,-3.223905032918253
-1.0585213961502755,-3.5959144134290377
-1.0576872429450204,-3.6170939515480214
-1.054101709243865,-3.7000400973812617
-1.0537834019083454,-3.706046081892568
-1.0485330694168873,-3.7993475213629697
-1.0420556517770951,-3.90814519702079
-1.038248093741433,-3.980164747456376
-1.0325512848989404,-4.048825118291941
-1.0208115759836005,-4.160567848254089
-1.0153973410815054,-4.180971477135565
-1.0030786291618756,-4.219256500036566
-0.9969519134610332,-4.1964186539037955
-0.9896719647954662,-4.172391505469934
-0.9862968758744399,-4.141953716292
-0.9776722302436607,-4.069092928426555
-0.9731722454731666,-4.01661744599794
-0.9584553796181821,-3.7683836829012014
-0.9577159707171479,-3.762087601884359
-0.9537418349520355,-3.67719039364458
-0.9525719992723358,-3.6583242480664406
-0.9506721845677566,-3.616644115191586
-0.937788653600863,-3.3071501471338864
-0.9375914457961447,-3.3094884969638882
-0.9315843492857527,-3.1501208685822237
-0.9307828635599202,-3.1120477779329208
-0.9289297294077947,-3.071740451629262
-0.9271111751286476,-3.009054678094199
-0.9222660084843608,-2.875814170936399
-0.9209907233443628,-2.836824078846708
-0.9204956721172111,-2.8185122757697236
-0.9170159287836865,-2.714689936001725
-0.9090740250407303,-2.4659937199400592
-0.908467608352463,-2.4330788906071197
-0.9034128238772925,-2.269589119903972
-0.8993465648716907,-2.1311413334538343
-0.8987847534317988,-2.1144321634653265
-0.8980899704081167,-2.091427220377523
-0.8866734462991688,-1.6933367296205493
-0.8739351314600459,-1.2198558947883795
-0.8738148298914252,-1.2232444276081778
-0.8597006026936036,-0.7158407027723684
-0.8545792619506987,-0.5217912034030954
-0.8491395440520213,-0.34173092429226404
-0.8371319023730788,0.07773564057017053
-0.8359352976859586,0.12303970800658587
-0.8131475375522603,0.8339170117009016
-0.8128562978304803,0.8377094274310769
-0.8111625236424134,0.890904812753279
-0.7992611994693792,1.2046270273724955
-0.7952555089476627,1.3012685013562402
-0.794444092043165,1.340293466152663
-0.7866875186855955,1.4988782115473007
-0.7682618935032695,1.8350435210993414
-0.7648867841726705,1.877398396058486
-0.7621232481934266,1.9158830065503756
-0.7574528617608207,1.9656110929546324
-0.746617628403857,2.0734252175386536
-0.744464401922766,2.0831439707178663
-0.7366668864235306,2.1361135023736084
-0.7341827711728754,2.134027329465967
-0.7333452100972098,2.13445232333504
-0.7288226844291428,2.1404330804865004
-0.727087071753254,2.1400629183634168
-0.7192644829072181,2.1371169105210788
-0.7004747821743988,2.0403227258876915
-0.6999410056467399,2.041563034142533
-0.6938975085855645,1.9819977197462961
-0.6926648371700121,1.9681303516816722
-0.6892066619592008,1.9348680262434088
-0.6781679110809953,1.7926989969973453
-0.6780870547046169,1.7965981419743704
-0.6619597901918413,1.5540708280509736
-0.6565408977129641,1.4614130727709294
-0.6546471446272886,1.4210420279985165
-0.6542678113190705,1.4166255486371493
-0.6276239229900518,0.9138605980537543
-0.6234840835988922,0.8326401819074939
-0.5975433182734231,0.3226412843565225
-0.5953542278564248,0.2780346506922838
-0.5936794170480217,0.24961622408459544
-0.5914791785228264,0.20866225625088575
-0.5765601933029574,-0.052315300557101665
-0.5614586258154723,-0.27565316730123673
-0.5474143079652616,-0.45075005189007006
-0.547265023908075,-0.4461605339118259
-0.5386939494986471,-0.5212980595961366
-0.5358753338313864,-0.5501447417666613
-0.5324381877547011,-0.5834276438868272
-0.5312583776234137,-0.5890418986037038
-0.5203913186189757,-0.6516112956685076
-0.5158659337346849,-0.6692259113024849
-0.5101669540698985,-0.6902140424787977
-0.4932857599243645,-0.6909966143615167
-0.4874478246275329,-0.6770918222833926
-0.4810869507592681,-0.649455930691777
-0.4794174061896337,-0.6402572906709568
-0.4756547672008029,-0.6201775183295205
-0.4748945999710479,-0.6179358607121964
-0.4663642360768443,-0.5666419691938059
-0.46442645696743856,-0.5466489822803338
-0.46329368609082255,-0.528408845834582
-0.45814158568803975,-0.498016765801693
-0.4526216131212566,-0.44411785336388043
-0.4481334607349945,-0.4040920833978612
-0.4471215274897262,-0.39570610078275287
-0.438282169331889,-0.29844510048179884
-0.4358966494003331,-0.2720453375978288
-0.4270270008500687,-0.15903808939533132
-0.4202504836530676,-0.07628288779752124
-0.4110771727952116,0.038854289062425586
-0.4071553729524644,0.0862408735421313
-0.4039869010464563,0.13660071121926254
-0.3880502885188104,0.3245264765910894
-0.3669970600371997,0.5677875036391211
-0.35263636762651407,0.6795269062810754
-0.34238378052294394,0.744145603817505
-0.338227847065677,0.7728002485322325
-0.3337771539315586,0.7823439006034487
-0.33335625184499484,0.7855728475365712
-0.33276093656805106,0.7818061683230207
-0.32145253619332514,0.8101453341060806
-0.31887159500346396,0.8131879390807142
-0.2887269627320772,0.6861157532118771
-0.2875926894281817,0.6803252289235351
-0.28171606237261937,0.6298606144009312
-0.2797496051163382,0.6024034608584811
-0.2747130037152776,0.5550823985258444
-0.2701753612356974,0.49260726505336794
-0.26710684815318775,0.4596372612612437
-0.26602361185603396,0.43837633423731226
-0.25933238627558675,0.34127224111500076
-0.24293445908648792,0.06328937609987721
-0.235547126470105,-0.08336637180542149
-0.23522086769622863,-0.09461622509301973
-0.22819169512634874,-0.2455884622063907
-0.2090068803807954,-0.6931815864884033
-0.20310277581988156,-0.8256073876573796
-0.19611154598365843,-1.006420534924865
-0.1926432423451896,-1.0831791426341728
-0.1818548050561679,-1.3735170311133922
-0.16074881283156195,-1.9023756567251375
-0.14675635663536957,-2.2439108518214232
-0.1409857041669884,-2.3636523594031664
-0.13329609641793017,-2.5396628292534693
-0.11352507239990439,-2.911683921326432
-0.10934654125848908,-2.9621193633346135
-0.1082262958030511,-2.9846307463292905
-0.10089413778539846,-3.0938737403468446
-0.08874330069112224,-3.2200165751589607
-0.07178808897155875,-3.3283224478902844
-0.06994476280931217,-3.3231649132033025
-0.06644475588002274,-3.3475276087826424
-0.061892894634446805,-3.3443060838217553
-0.060231935697901307,-3.3461974588484757
-0.05942307941969194,-3.3421326943176304
-0.058593201943962114,-3.3484407948209998
-0.05822385178148615,-3.3440830369419188
-0.052101119206493074,-3.330769096800357
-0.0450656346465772,-3.298023517748394
-0.034168709705400424,-3.2173511178508623
-0.029606169734130994,-3.1593590076927773
-0.022842033797396688,-3.0984641684729217
-0.017344715251438103,-3.0052441472655524
-0.015238872814455018,-2.9776165812774336
0.006066654062816479,-2.5850367404352896
0.010798480595120452,-2.4730487684553797
0.01856321509597869,-2.2827459921258697
0.020976797955212234,-2.226727992156965
0.02712238775909226,-2.0667785612417706
0.030366436144910747,-1.9855428988550987
0.03147235284569305,-1.9596518259220144
0.03308963691435274,-1.9133468708618724
0.05098358648256518,-1.39686759375521
0.052432956015859844,-1.3576899458499676
0.05495353411456527,-1.2839251980274589
0.07870396011853575,-0.5651663086551512
0.08408325468315159,-0.4108968378176422
0.08811048944565103,-0.2882111209649471
0.0904745491659491,-0.2185664620717333
0.09145151753907532,-0.18363143421693823
0.09219267732671188,-0.1621536366906379
0.0940140625228918,-0.1219759285703586
0.11445344519716816,0.448980080087141
0.12046647179765291,0.59623209045868
0.12280182785439697,0.6474264628159833
0.1288935790376824,0.8016216969679797
0.1332374991223313,0.9011173464996854
0.13332714433904913,0.898864849345177
0.1389366928368725,1.0073583175632264
0.1569600074563713,1.3189268307976065
0.16189792647611423,1.3937444715900855
0.1697723248812535,1.4828759584581606
0.17083368335649673,1.4930786160916774
0.20239919075109203,1.62478079306005
0.2042766903394564,1.6286454854220085
0.21181947784306843,1.600625595289244
0.21225848358995503,1.5874004862094053
0.21565403721845922,1.5783741760861518
0.22051884235745778,1.531593486388815
0.22094057945804746,1.5250729203702729
0.22186253038895476,1.5120492504581027
0.22276721335367267,1.520025345260351
0.2263883186311153,1.4813795701424675
0.23316879526589585,1.3956971246559018
0.23726409885149202,1.3460710454124116
0.23965813595246122,1.3083808567129376
0.25499746144638813,1.0446670789416272
0.25541689180422855,1.0393382460533058
0.27308657579299567,0.6383135980739085
0.2732382984091162,0.6356052483306154
0.2824736487383648,0.390729461172774
0.28722635597719304,0.26122318711330667
0.2903582584765223,0.18165471968128027
0.29413620469312995,0.06463702711417522
0.3040387840316514,-0.22172848628660746
0.30425874507417117,-0.22980556615628028
0.3061855329382013,-0.29319550666282584
0.3144115872917834,-0.5324206482343594
0.33254013562713913,-1.1305503799921235
0.3328158206043881,-1.1252446927882198
0.33285573246127065,-1.132076655529896
0.33759924149692466,-1.2816436950787735
0.3453523770645295,-1.519409217531505
0.3471310905895617,-1.5751982212435376
0.3498632284784171,-1.6618210205416066
0.35164011259230055,-1.7188161436980631
0.35814899658283217,-1.9244769418833367
0.3609682400059828,-2.0084934700931982
0.3687315048078661,-2.2349803187671635
0.3728662089233894,-2.352196798014141
0.37364605829486486,-2.369119462933112
0.3754788878757451,-2.4229973526550554
0.3808747900838618,-2.5798355393045314
0.3826892090337708,-2.6170857579483346
0.3863518430867634,-2.72023482727623
0.38825240819916385,-2.7674905026148364
0.39317756950382154,-2.8842066571630456
0.40364411515158993,-3.1337205126208216
0.40675726928314937,-3.184808685451354
0.4096197446569483,-3.2495887866360134
0.4121964392065305,-3.304327871880823
0.41836656330376254,-3.4131465070593228
0.4218046153305579,-3.4714218391656475
0.42226583292986586,-3.4760432485336765
0.423953432517707,-3.509485698599705
0.4281467041353908,-3.569723964145971
0.4284073278008096,-3.5740795132682583
0.4284338493647746,-3.574582193670664
0.44123999223125,-3.721480491705761
0.44138488374950136,-3.7337598842714326
0.45449651584395667,-3.825755054839292
0.47249191940174917,-3.883711091679082
0.4984056272404951,-3.7395338692830817
0.5003576546901751,-3.7234175003415744
0.5156140444852593,-3.526844417899993
0.5220384236068227,-3.435036800400547
0.522530089106295,-3.432412305018148
0.5235635638186231,-3.4138803818185517
0.5246152268781525,-3.3863806655003246
0.5269203534491513,-3.347629519231517
0.5374364614682445,-3.1584972498745767
0.5377633259975729,-3.1457165760005905
0.5410090844087656,-3.0870905644387636
0.5433503093548397,-3.0255290257069487
0.5451388251895342,-2.986976551161871
0.5518151488789087,-2.838911497367951
0.5518271864350766,-2.835584323518351
0.5526935578776828,-2.8206502757748444
0.5527039894713437,-2.8152677243306012
0.562182015198303,-2.582386081361747
0.5631309645380984,-2.5642830652207107
0.5633069178325076,-2.55836511053089
0.5731183989509407,-2.2975748168969545
0.5751740947304884,-2.2478765949156037
0.580471632602142,-2.105820064393899
0.5819066358593399,-2.077324581004154
0.5836697500021302,-2.021048516674782
0.5981649548585279,-1.6093679227534698
0.6040483483494694,-1.4445471841118227
0.6083976416386223,-1.3341533837656077
0.6179072056703716,-1.0541446495291384
0.6236444847987319,-0.8848974522584578
0.626667943444652,-0.801885890420474
0.6279498960723067,-0.7740945559620163
0.6371676234035046,-0.5260869523955661
0.6375349701841326,-0.5073510162915156
0.638827200409545,-0.4729579536753572
0.6403631521696411,-0.4368215647916228
0.6409705353596991,-0.41717056965110577
0.641092193809607,-0.41297430729995027
0.6499594791020611,-0.17706667979501425
0.6512619414202825,-0.14696582081121454
0.6566594438746591,-0.019024871384898508
0.6597414918300664,0.061024551412737944
0.6619817587467578,0.10973927492652877
0.663590068798305,0.1543505493852516
0.6756444019053349,0.4080497287300322
0.6819931494255176,0.5440091059904757
0.6823475068573126,0.554132373966361
0.6978306031125272,0.8368651556770628
0.6992972163824858,0.8658676909279894
0.7037605487482201,0.9280100203480226
0.7064888785542545,0.965298220246068
0.7277513321319269,1.2199851694629968
0.7418581721512787,1.3241021868019864
0.7502174558579346,1.3468745936384103
0.7510070049123594,1.3567901828594444
0.7553031655400826,1.3627582414062942
0.7577393108487724,1.3638719505052423
0.7592579813209714,1.373493552175282
0.7625090988257082,1.37803847891213
0.7723141014166113,1.3542009787906668
0.7734178469427597,1.355930743966051
0.7757645535450952,1.3424380106082936
0.7762325993590231,1.347186379205929
0.7869265067352833,1.285778331594177
0.7909756555501755,1.2616243109848575
0.8028741856571369,1.1606474616636064
0.8304139414371279,0.80264755318451
0.8311111727041496,0.786938082818698
0.8339674965300716,0.7391840474093603
0.8393086339767191,0.652682538469961
0.8394967954596071,0.6545005389759193
0.8493219473608482,0.4767164968425262
0.8550616140862832,0.36136095974114507
0.8553118654234102,0.36789618793089446
0.8660200518640484,0.14999964419207687
0.8750196302852009,-0.03034053985392107
0.8768829408631462,-0.08298109186759293
0.8806212876365325,-0.16184264025290207
0.8843873085031131,-0.25389146612801816
0.8893660355447306,-0.35906627678603037
0.8943643960766265,-0.4726000469998528
0.896728604523612,-0.5270660464067618
0.9017839141290898,-0.646500061275175
0.9088184105671271,-0.8034972844019795
0.9100122536718449,-0.8428425521071552
0.9129663662856364,-0.8974975855524092
0.920902095618362,-1.081738830797068
0.922443134055416,-1.1212802260221049
0.9475990838098562,-1.7094493592919648
0.9511707260874838,-1.7848300163013051
0.95501305967655,-1.8685748983137052
0.9631082420999677,-2.0505905996647265
0.965430386454257,-2.0939295530215
0.9707232551467606,-2.202629426100654
0.9719094061875033,-2.22914195336445
0.9828960527787434,-2.443642067460679
0.9910781702935587,-2.60567682627177
1.0002262018012367,-2.770952050667905
1.0011052503096778,-2.7895576127144706
1.0136799923118902,-2.9856940549871616
1.0244097734397828,-3.1425150705215987
1.0410336291028965,-3.3427889005810907
1.0435365786860018,-3.3694479081126145
1.0459663827177827,-3.38982224967384
1.0584350122959156,-3.4863739031995733
1.0749739155397275,-3.5781641470405052
1.0764710963199011,-3.5685042169512333
1.0772891856942461,-3.5726896724219372
1.084162291419739,-3.5821062313563834
1.099090872420942,-3.571731233498415
1.1321267900603784,-3.3699459026906577
1.1371976989034671,-3.3161534989528443
1.1379642776683259,-3.310914871601861
1.1402724785323084,-3.284145764411908
1.1463051920830374,-3.1988317915848903
1.151096499765428,-3.1294685129881246
1.1557904722310006,-3.0700514915228583
1.1734542499285032,-2.7499141359661676
1.173895898510703,-2.750765125632478
1.1833473695012326,-2.5518643017646
1.1934511231705969,-2.3200939465471246
1.1944455596068488,-2.29864706584795
1.2012259531808205,-2.1252863339575128
1.2012423445677127,-2.12591680273738
1.203951942198267,-2.0644546620383606
1.204449759812798,-2.040382034326449
1.2058985933555553,-2.0036257041677152
1.206549267541436,-1.9866473637594206
1.2103573997526906,-1.8860117690359715
1.2106316170283211,-1.8809802688399018
1.218531084578376,-1.6663959334135883
1.237938945539475,-1.0777758832668634
1.2385973132553687,-1.0685618414665432
1.2492679341595352,-0.7210121999973239
1.2513519734738612,-0.6544790894468179
1.2585542821883635,-0.4255728028736023
1.2606820810483157,-0.34826398828093424
