n_harmonics,base_freq,magnitudes,instruments
7,4.1958068105704305,"[ 0.81384156 -0.61278201 -1.00225209 -0.03496097  0.87487828 -0.50545184
 -0.27050183]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.769676294119276,-0.6303442205195755
-2.7679227499126546,-0.6228950505940024
-2.7644557400667975,-0.6389905898743112
-2.7599553210240684,-0.6658253143993648
-2.7552250524317863,-0.680042539673165
-2.74949215017705,-0.6767295070744871
-2.7493165434474776,-0.6833919483363942
-2.7455824953412655,-0.6754663067231882
-2.7384313304783086,-0.654458524239599
-2.736096017429314,-0.632159924078429
-2.7168145684357308,-0.4672307621584306
-2.7146805668223104,-0.43872397666225005
-2.7123873555217237,-0.4141941788529822
-2.704943854005231,-0.3214719270480328
-2.6940331736455088,-0.1869013813470111
-2.679512895028793,-0.04427018762391845
-2.6724495906727324,0.009575805407657276
-2.665881489830033,0.06047449989099132
-2.657170626189931,0.08881417658290924
-2.652875521351909,0.0959244456808019
-2.6497062368549225,0.10721581586965102
-2.641928177009907,0.10978166970241987
-2.6272600889319153,0.08533651253358925
-2.622208218787783,0.06988969571854216
-2.6142801451797153,0.061133843845731714
-2.610644079631417,0.056462778128367225
-2.604415472102219,0.0551316626701788
-2.5999579794791465,0.07129930894713395
-2.5907046856534928,0.10650876603254726
-2.585105421908559,0.14367460102214197
-2.583145143271,0.15525080848076664
-2.567939123627035,0.3873068050907543
-2.5552606466817043,0.6939353876052837
-2.550560213056584,0.8347080488707396
-2.550495173438309,0.8340754312271251
-2.538888879608365,1.2234919575360923
-2.5310418071644136,1.5231680386023692
-2.5296015484118946,1.5929203495639395
-2.510802559587824,2.391763867869978
-2.505436849425752,2.603598153853639
-2.495048553209996,3.0432785960194284
-2.491926025110077,3.165346261264377
-2.4911536177043745,3.185264556389545
-2.490830489557941,3.195238458014647
-2.4882121736087743,3.2908873934953387
-2.48260718231586,3.4844398981506495
-2.477660561068619,3.629538914721925
-2.4754403316501783,3.692817870859757
-2.4615691097333587,3.9819640259383826
-2.4434190389266064,4.075249032662511
-2.4202874590279295,3.7324821827596693
-2.4132601214235185,3.5211109718030817
-2.408185179998979,3.367028392330693
-2.3849821467248855,2.4522937976318686
-2.3805415801488543,2.251521377957692
-2.3801144124737648,2.2271906906940706
-2.378506884289215,2.16189645178993
-2.377090216364573,2.093965693032891
-2.374446849303969,1.9765846742258413
-2.374026457502939,1.9670654784629609
-2.368941118337702,1.7532388082043264
-2.368889663001705,1.742627160464146
-2.368577205860038,1.7280356701824668
-2.368118628041032,1.7085872266474385
-2.3560486536113867,1.200997324791707
-2.3482222437504348,0.8938240435572369
-2.3457710706740147,0.8126992804614669
-2.3434622641941987,0.7122762988987407
-2.3383495350279557,0.5406556583598
-2.3377126856916863,0.5260416334575697
-2.3312060080554238,0.3014539907851959
-2.3257294217166726,0.13683658913925467
-2.322428500867126,0.04446687404174556
-2.3109602743915105,-0.24936317159445762
-2.308962470850119,-0.2996782957561475
-2.2985865799561767,-0.532953429630867
-2.280226050313712,-0.8946240911960295
-2.2774787254044204,-0.9689200513534739
-2.265936491256927,-1.171081848330922
-2.2594905826705394,-1.3083729141053062
-2.2524204742993517,-1.4421394589644858
-2.246060826848148,-1.560183509484805
-2.244027883236948,-1.612482392235917
-2.2420473987272835,-1.6486385502562038
-2.2381919063683435,-1.7300839377161308
-2.228636232834668,-1.933534912137214
-2.218502566767989,-2.1343848854806295
-2.2078697992737997,-2.299865247622545
-2.203109529356082,-2.38257024810311
-2.2018619171683733,-2.3795113926712506
-2.200073723505893,-2.410929926274629
-2.197926307194224,-2.421879839235215
-2.1900157034119783,-2.4862851675520887
-2.1893249446949596,-2.476978001965305
-2.1835191572853736,-2.4913657171378136
-2.1832846086909763,-2.489090287390992
-2.171531585873973,-2.4118910596267007
-2.150403230425697,-1.9360533057593297
-2.1477349983412557,-1.8476949878943125
-2.145463522267158,-1.7692134899110494
-2.1423196729956344,-1.6401448779238508
-2.1370803360998387,-1.4186701962644526
-2.1288382655961007,-1.0374830943034217
-2.113198343992809,-0.19457871250454772
-2.0904959968611294,1.0785833238467024
-2.089156023148562,1.151944644830306
-2.083903344657477,1.4143018167246673
-2.082965123894578,1.465960008454922
-2.0827501805762667,1.4640613314880362
-2.0727770340745035,1.8777034331253946
-2.06709748142793,2.038056342334007
-2.065261058715283,2.098585823798035
-2.0630415716722705,2.1502661614286938
-2.0615718594615227,2.182567683060006
-2.056559829936388,2.259611021243773
-2.0550853575029455,2.2751695248796433
-2.0497054279423224,2.2986871513041205
-2.02932238256887,1.9424066881882267
-2.022835268472665,1.680898630562373
-2.0210999354956165,1.598186748080133
-2.0169559264982895,1.3845225537033952
-2.009820400166838,0.9548261754858393
-2.0083893470315557,0.8745179940656089
-2.007862098417254,0.834886806086798
-2.0077426351134733,0.822798377108351
-1.9978327060159387,0.1135999298195408
-1.9921583913533136,-0.3359692497340164
-1.9863185733294328,-0.8119670325651216
-1.9778871712443362,-1.5208665394424918
-1.9760324888632925,-1.6630900220379912
-1.9752962862580357,-1.7161477564066074
-1.972739623684923,-1.9328424395724295
-1.9715036370790906,-2.0295625762072507
-1.9572049299700585,-3.1149634342084003
-1.9560653895335776,-3.201498578197692
-1.9410836225101844,-4.054297104873026
-1.9338938078104304,-4.34360475043012
-1.9171348553778127,-4.6202199088339615
-1.9157463507726562,-4.622721602968309
-1.9149427054859198,-4.623186147573426
-1.9119904165290864,-4.610786119267051
-1.9004650613266574,-4.377479225684086
-1.89500125215848,-4.172414997907023
-1.8945033160323745,-4.151051632142549
-1.8898324734223302,-3.9398404984235946
-1.8884797156174902,-3.8714581137051627
-1.8820364262452527,-3.5166475305066194
-1.8524508322272772,-1.4634016359718478
-1.8477562878525793,-1.10420039182461
-1.8464003299207352,-1.0184824139337487
-1.8463819660181913,-1.0118862328572071
-1.8361286720584384,-0.3085279511172693
-1.8318017325964664,-0.04542213421374093
-1.823040976334408,0.42032093014383554
-1.8226891102236624,0.43473202438512704
-1.8184793176479146,0.6181881588731725
-1.8171268983300624,0.6776337096964158
-1.8167830097658002,0.7000176709805844
-1.815649966722622,0.7409916197079397
-1.8093553772949675,0.9299581257196662
-1.7954610913684868,1.148455461442519
-1.7860378837333861,1.1180551938167185
-1.7730662230655332,0.8461213574582492
-1.7714560559208252,0.7864689355665451
-1.7668047513069078,0.6431503592837621
-1.763162576345361,0.49690916808566926
-1.7625883526859318,0.4672482669870418
-1.7595534718009045,0.3416817982027444
-1.7506719869640441,-0.06318281845510045
-1.7456093266204802,-0.3012167303196912
-1.7444540988580897,-0.36392153222403856
-1.7326039674053446,-0.9270035824564804
-1.7299226506274017,-1.059904192451508
-1.7263892135674612,-1.2152349980636312
-1.7231558359736767,-1.3438885650070804
-1.7179609625265808,-1.5461368853970199
-1.6955022194100335,-2.03660898845873
-1.689754194797712,-2.0622035660076024
-1.6873687907072772,-2.0414108427929496
-1.6780638546954083,-1.9268997368759861
-1.6692577660115009,-1.701387804008094
-1.665488857339766,-1.5768166152862915
-1.6643803933013632,-1.5283118909508808
-1.6415553872572664,-0.40502444677830446
-1.63342625989234,0.071324431513476
-1.620241630589192,0.8694279606928509
-1.6175060463711188,1.02273472803862
-1.6090439402425878,1.4900313589184306
-1.608130656136315,1.5458087646199155
-1.5906744224186637,2.283523482496345
-1.57650918829639,2.62124030844301
-1.5763865444357648,2.614943445078143
-1.5759672443345962,2.6283257678714356
-1.5712603371828722,2.661004889601412
-1.5706208845009395,2.6691749728104406
-1.5686472244469394,2.681439153815648
-1.5679861430504014,2.672535457767586
-1.565217637299164,2.677609898168
-1.5612499244605655,2.6550202754417724
-1.5575505912836873,2.612052077711656
-1.552649225221585,2.546645804972172
-1.541210120146519,2.2578289028154295
-1.5260413235919288,1.683872652489095
-1.5162506644466656,1.2394210486871824
-1.513040611204729,1.0874378201553652
-1.4950495180773837,0.2525697434668756
-1.4934548425875647,0.18439085534540814
-1.4857458745608596,-0.12040102558913018
-1.4854465119818223,-0.13123000370248492
-1.4820887857483946,-0.25797076158962184
-1.466820000274756,-0.7112942366211847
-1.4645804991793943,-0.7710121593694907
-1.4610786852020436,-0.8411920492815458
-1.4506731650479923,-0.9792225269480458
-1.4492709230833152,-0.9782261063189333
-1.4367993210182888,-1.0082342304158827
-1.435938809176257,-0.997755227063035
-1.4274440994600137,-0.9328342981140316
-1.4241896866451595,-0.9078993107251875
-1.4159964743464295,-0.790980721868941
-1.4075150568301016,-0.6622970787132202
-1.4074949728843205,-0.6451737218813395
-1.4047483159291227,-0.5914250644470448
-1.4022352726206644,-0.5548859515467669
-1.3947791451577471,-0.40788979431914146
-1.391375312054606,-0.3527568309587977
-1.3876503058103598,-0.2846666991352465
-1.3751678828996838,-0.08830292192765561
-1.3676962215824364,0.004600727900219014
-1.3578995900948252,0.07035587755803088
-1.3541321372181994,0.09557773516919414
-1.3514636369492359,0.10559999081972841
-1.3511469460222367,0.10415516572017484
-1.3478156909791668,0.09609354266529657
-1.344430319022657,0.08659013412127589
-1.3370391927809846,0.0792490591437653
-1.3351710945839241,0.06788618352867727
-1.3347646568464824,0.06418353311983771
-1.3294132066786974,0.030770852851483302
-1.3225674234038336,-0.03715939718075191
-1.320971770818492,-0.05256188431665466
-1.3060374266786263,-0.23110401687726886
-1.3048283784407415,-0.2356582784936696
-1.3042167015711617,-0.2615769204935299
-1.302506415244203,-0.2906113175371287
-1.3005481153545566,-0.3088959759297812
-1.294606302179714,-0.3941408199929443
-1.2873360615845293,-0.47834440477555035
-1.2865167282769512,-0.5000202900772357
-1.2765512800065497,-0.5819325822598779
-1.2462552375935432,-0.6656689630729787
-1.243506741353567,-0.6572217380513488
-1.238233784716095,-0.6238005803263629
-1.2332261224307586,-0.5895804986717441
-1.2322971388869137,-0.5898632170396395
-1.2284295166547403,-0.5511492369508146
-1.2262008681640095,-0.5290609677105879
-1.2051644520229519,-0.2989465864231589
-1.2026903018786435,-0.2686942966504817
-1.19841782010021,-0.21595806782210977
-1.1901071855190712,-0.1309184678924178
-1.1845132810405468,-0.07375817354835094
-1.1803575786959444,-0.030640167321183395
-1.1762529665301888,0.009389149910580551
-1.1702251315873549,0.04372463772814282
-1.1651081866350235,0.06573812657080293
-1.1629192182036556,0.09153348206904896
-1.1609785953746152,0.09269942843177155
-1.148456385330159,0.11021075184081346
-1.1343380270708785,0.09867034818384238
-1.1277912476654772,0.08472886667513559
-1.1228960829204202,0.06558579061218651
-1.1111771014945244,0.0473286218918556
-1.0985773982613596,0.07400566211850329
-1.0942360686904518,0.09105587535516398
-1.0849332167438992,0.17082142722298585
-1.081639481330455,0.19868023026914872
-1.0334449236964955,1.5356257494746077
-1.02666375658464,1.8174303050186427
-1.0110202281244793,2.480631875382074
-1.0093443433749827,2.5556877408908845
-1.0071175717880816,2.6523849171019673
-1.0026953714819893,2.8412148637014734
-0.9829452208777356,3.5525090480702657
-0.9762285652479896,3.733594226138354
-0.9745361212055696,3.778257483474844
-0.9734848790240038,3.7984110510341638
-0.9734727401174039,3.793992874473787
-0.9685636457681053,3.9074160078781155
-0.9594227403198681,4.046539310518994
-0.9526676569493033,4.089903360675394
-0.9461024494849877,4.078457786987943
-0.9427921568390287,4.059211998418658
-0.942760369623306,4.055976125627241
-0.9413869841229658,4.0485551542430755
-0.9258196786805106,3.8043090942165945
-0.9067136371279467,3.2161578826775212
-0.8994597827677886,2.9504630795071147
-0.8947977054281173,2.747443151528345
-0.8838843163383787,2.291821627612035
-0.8775311426001293,2.0099648764495583
-0.8747639552087261,1.889119698677293
-0.8699527672172129,1.68133333106026
-0.8678576849427202,1.5923654686460789
-0.860988353073378,1.3107381549327848
-0.854256797945709,1.0323279642779735
-0.8521126561913173,0.9424527238884869
-0.849908808775723,0.8715230772309726
-0.8397739418129326,0.5067843563954262
-0.8386377584630411,0.4623778518546627
-0.8347827214644488,0.34110679291725154
-0.8313982487419906,0.23370336204089157
-0.8304139005645368,0.2064163315799699
-0.8297142134040203,0.1816268589408627
-0.8207858561888424,-0.06756623780958708
-0.8206886586018278,-0.0766892384440384
-0.8090257507664544,-0.35146656149214756
-0.8034667913548299,-0.48632189746011295
-0.784767410177424,-0.8621565281426946
-0.7831062048349375,-0.8818359303772912
-0.7785699568297852,-0.9685654904000842
-0.7784149857779017,-0.9808064980235005
-0.7599101225377249,-1.3418005981261676
-0.7591480982149292,-1.3546816950520884
-0.7579319326928147,-1.3794438613132225
-0.744165020425771,-1.6679024007579097
-0.7392935238026919,-1.762193945870922
-0.7362397922198314,-1.8287147727675024
-0.7339975273552715,-1.8704882273981824
-0.7309966929217135,-1.9251808371851642
-0.7274938704621472,-2.004846115796366
-0.7222360308816986,-2.100410406350894
-0.7164034460175612,-2.2145274888185074
-0.7151601869027493,-2.2293493001204836
-0.709871732047473,-2.3160797258737276
-0.7046179910579844,-2.385359596799896
-0.6997804739408973,-2.426872169552796
-0.6957087950351184,-2.4551083280431096
-0.6951932546599426,-2.465197016428975
-0.695083199134932,-2.463699131679296
-0.6943762004520218,-2.468013850466849
-0.691985693204531,-2.4881715983094277
-0.69085011398926,-2.4866385170935166
-0.6854001339252753,-2.4782529935910906
-0.6851602174823652,-2.4803071717682807
-0.6757010095594089,-2.4250436982582535
-0.6744675329475172,-2.4222164461755598
-0.6708426432638763,-2.3657739791330474
-0.6701400504170234,-2.357167436535383
-0.6693056812426565,-2.3385404416995756
-0.6689085854725705,-2.3379019868175512
-0.6664614468035523,-2.303001126201666
-0.6539565754000458,-1.9828007500209581
-0.6518941604522839,-1.908159408938155
-0.6516570450594701,-1.9066622789529062
-0.6504829758561783,-1.8638882950928979
-0.6467117025919262,-1.7167853256099892
-0.6195473177772417,-0.4133204953795369
-0.6099071638879097,0.14186446990974053
-0.6029916554946082,0.5409011799360317
-0.5890792051256,1.2760183618381562
-0.5795707744877645,1.695545611628361
-0.5733343491086749,1.9358192446090703
-0.5691845640881579,2.0569449465405376
-0.5675677543962925,2.0959709310974315
-0.5619346241544374,2.2128584411644923
-0.5566478626722002,2.2768649287362224
-0.5560076282045321,2.283530467912556
-0.5552860275151339,2.2827006901313767
-0.5505337415055358,2.2988136979673577
-0.54772239899353,2.2797712027529875
-0.5307264346618421,1.8962152998770554
-0.5097639939828689,0.7960074266332935
-0.5089019542963342,0.7301711999736561
-0.5029785621288827,0.3051316643453577
-0.5009053249472579,0.16363217204415526
-0.491389561792678,-0.6111343486529829
-0.489196567779401,-0.7752114822810221
-0.488921520991878,-0.8060053823805778
-0.48182701933719674,-1.371902428162271
-0.4765910283400787,-1.8255671063883954
-0.4682349251907283,-2.4917732366917775
-0.4644901456209798,-2.7759869812098468
-0.46321481629494254,-2.868496316495869
-0.46142804798039894,-2.9849670826072257
-0.4519987187861685,-3.615016059072575
-0.44969548994058917,-3.7513803852058767
-0.44826814817274485,-3.8316900999395322
-0.44764471772369596,-3.863545975230048
-0.44690217318103054,-3.8986255972515806
-0.43794827132887315,-4.287044380252985
-0.43645318966258717,-4.342696049303478
-0.43421092202830724,-4.417515098360763
-0.4326877346195639,-4.448519157746778
-0.43085220483003894,-4.5062831643950005
-0.4180564576952923,-4.629357709758335
-0.41568203290140904,-4.622546982598344
-0.4070787452504514,-4.496116519083457
-0.3970645859283506,-4.154228009951055
-0.39359875798801536,-4.008045287284494
-0.3916717527225133,-3.9051554308611154
-0.38846417517014853,-3.7472331815009263
-0.38645668903583363,-3.6304916627037995
-0.37488874776227377,-2.9058857484223286
-0.36983172253937635,-2.545161980620317
-0.3657439067737478,-2.2401247647084737
-0.36066578544236894,-1.8782641916435547
-0.3555589916105939,-1.4918950230203822
-0.3409580302825628,-0.46802998582765365
-0.34045115449417107,-0.43902509260624895
-0.31860712920168455,0.7160250823308856
-0.31315733644646837,0.9046212028844121
-0.3116839487167331,0.9374190347202883
-0.30012413238180846,1.1401624389913538
-0.29975799181092366,1.1425742788681539
-0.29329123738125373,1.161113571260768
-0.2927186012352525,1.146244894201232
-0.2884763579621872,1.1164885325172516
-0.2875655154749155,1.1049212007830898
-0.2732651234445216,0.771750270162499
-0.2710935302081987,0.6966958683020753
-0.2624053032627294,0.34836656285224704
-0.2610874471768909,0.3104404271374524
-0.2583504258984233,0.17509965741828779
-0.2514299658940615,-0.13894670680789575
-0.250783917218814,-0.1728899063966587
-0.2468888487335077,-0.363348330256559
-0.24505804461133707,-0.45856881837638874
-0.24290545867234847,-0.5581123007933897
-0.24124522957978956,-0.6380980872929288
-0.22059846345393064,-1.5373698643456772
-0.21661333024373874,-1.6723934811159065
-0.1974788509379959,-2.04960741483715
-0.18881197650320036,-2.0473348832760605
-0.18487993005999748,-1.989013420204046
-0.17825182051773591,-1.8792828899427885
-0.1693774666577892,-1.6297685419342223
-0.1550382076234058,-1.0013958522369537
-0.15476230436531324,-0.993790423125064
-0.1521056306059574,-0.8466456708881748
-0.15037067938918636,-0.7567355739973071
-0.1493394821039491,-0.6969763708106285
-0.1491219926428351,-0.6989697799400882
-0.1484233144718896,-0.6605910227109488
-0.14385603007207415,-0.3888239345545606
-0.135631811990375,0.09850997829268235
-0.1327716597376929,0.2806576030901396
-0.11731097565290494,1.1768336891245839
-0.09970410563330123,2.055084403398045
-0.08929155856515347,2.407660424927711
-0.08860570226365905,2.41965789982749
-0.07944821799188917,2.622770017862219
-0.06672308566549034,2.672832662372165
-0.06458813170643385,2.6617064343392838
-0.05498140188055434,2.533288245288862
-0.051207747088366506,2.445825019344519
-0.04792183514460513,2.36746476398268
-0.04377560607199449,2.256908166057213
-0.03594071650359698,1.9693271922358946
-0.030778262595672956,1.7646194199905454
-0.026754330490455835,1.600490074185366
-0.008270991923717386,0.7449865883663468
-0.008116784245157938,0.7375082576330187
0.0018515463054100678,0.27086069655877804
0.019939560384185206,-0.4151512321727676
0.023675414498185887,-0.5386499244386149
0.024173736199775142,-0.5544950622518947
0.04281444603189044,-0.9316667566026201
0.04622580553495581,-0.9564694714408278
0.05823775531074826,-0.9979493341648782
0.05838771982273583,-1.00735204063498
0.06278697906024133,-0.9892399688255153
0.06822365715692147,-0.958012067585548
0.07178275868422368,-0.9143956716669083
0.07858118209277798,-0.842719664972456
0.0790199493508954,-0.8259268222485681
0.09561392217811449,-0.5440294644642661
0.09635238553377423,-0.5309743586478427
0.0973916884485373,-0.4923282781524163
0.09818021212831418,-0.5051578083863811
0.104716559181802,-0.3748348628138774
0.10550185978499815,-0.3653099415150069
0.10556607127348361,-0.3568864189205989
0.10809238469305305,-0.3212814318107427
0.11621393554140402,-0.19230050633966853
0.1185502681256776,-0.14650353291483983
0.12045608217727466,-0.10832434126651766
0.12268072033284483,-0.09114718877849397
0.1295599546520787,-0.009889703117576535
0.1348793961197452,0.034537979594377474
0.14166242207636293,0.07862468557027161
0.1428369082900094,0.09184233454728136
0.1475754031409764,0.1035537733730855
0.1663467946175059,0.03874680617526393
0.17219053147041752,-0.012675357911092512
0.17500699267845388,-0.04373914453905418
0.17501059151830045,-0.04173474754367656
0.1910526756199804,-0.2319795966228067
0.19315820713804843,-0.2597815655175923
0.2060489283704534,-0.4198286230620597
0.207677407777223,-0.45400407006661997
0.21016483814005582,-0.4775284675328717
0.21720021347571894,-0.5529216520685533
0.21859490418045624,-0.5674528532145647
0.22444183130286088,-0.6113343763277019
0.24934716035382376,-0.6680366963214053
0.2632501101457416,-0.597876774911445
0.2650136009242754,-0.5816788525957886
0.26537974446781254,-0.5957868580619465
0.2804956911233685,-0.43858424739656465
0.28166885615767434,-0.4280527857501559
0.28742822305816684,-0.3523495054529636
0.2926660180376306,-0.2905751789892057
0.2941850659823295,-0.27347108125340486
0.29485170472113476,-0.25816782563451424
0.2982567931607747,-0.22222899478356298
0.31139496252985044,-0.08550486842686528
0.33300196859063114,0.0780678129782347
0.3462391881370839,0.1053611970860431
0.35190916405968586,0.11599855072800269
0.3521902051841721,0.11552920067580569
0.35535178231927134,0.09895988290219308
0.35830367175242595,0.10969732975967841
0.36945158964149627,0.0821451048508654
0.37633892047962014,0.0660645039383918
0.3868665064848882,0.05681107710088669
0.3883844797576885,0.05003426440822941
0.39464269283196085,0.059815428609678
0.3953760435315177,0.0740336434158786
0.4030483980069022,0.1032162489784769
0.4035549248027914,0.10754587477414045
0.4165211347085207,0.2229911092370623
0.41891763138768434,0.26471448087332133
0.4261066020116058,0.3834396234810248
0.4279847216154047,0.40541078275890613
0.4354775412283294,0.5814477768318133
0.4438914688504263,0.8158907308616681
0.4574797461834237,1.2742397698625634
0.4629669696796914,1.4972004712554319
0.4668850737089292,1.6480460566915045
0.46730604665090514,1.6678675654148796
0.47524710153976946,2.0032599900442736
0.4908491494837426,2.6631977251796126
0.4909907079187832,2.6657775676306166
0.4950493527303226,2.8422070816746157
0.5248649392751732,3.8231846516027255
0.5269032299545193,3.8657273522715787
0.5272570303620134,3.8726127129671997
0.5320152234856543,3.9579688978874206
0.5328610869843389,3.970383178850206
0.5392596236952318,4.043085622307722
0.5428838997793246,4.067704495300058
0.5575943867339332,4.029213873997269
0.5622073022626015,3.9783596274026594
0.562369445249872,3.9729825079371484
0.5624248370290763,3.9712411246649744
0.5680076359107247,3.8843960882604724
0.5739591147087935,3.743049175120711
0.5849193281990734,3.4215516956416447
0.5925741627217618,3.1502501603400783
0.5998107641633612,2.880050616630039
0.603287775976324,2.745490322578876
0.6214550851751515,1.958757329009543
0.622337044198396,1.9108689643368635
0.6245433805741589,1.8061847790240046
0.6358593445078977,1.33265208324587
0.6393002439285187,1.1946051053029003
0.6400718249837607,1.1525421890551797
0.6538404091993417,0.6424913315449665
0.6553465122495528,0.5843331138457237
0.6708120730336278,0.09009861145856567
0.6770359663071464,-0.07217517275796
0.7130456076713374,-0.8623863772248508
0.7163676127358651,-0.9162485529213643
0.7208714206087938,-1.005994009491257
0.7378818907924645,-1.3459576050779805
0.7498224087574306,-1.575719547574574
0.7579496301678441,-1.7539807872189825
0.7600599367072967,-1.8094653075448728
0.7643295346254844,-1.8972688039208783
0.7791489816536794,-2.18029222866942
0.7825204203861107,-2.228295358718739
0.7907244080951203,-2.3423260541964788
0.7971748222088828,-2.4305429049163063
0.7998902681269593,-2.4490977807182728
0.8096444194080163,-2.4909679122984287
0.8102963651916726,-2.494772178748895
0.8128227710619313,-2.4783677885946314
0.8211267764490588,-2.4375459306772447
0.8221657960026869,-2.430085802022341
0.8286827501284773,-2.3421972946483147
0.8287142070419722,-2.3386533298691443
0.8297302250852434,-2.326569350668322
0.8391743317658094,-2.10205229996332
0.839830145551498,-2.0882005506256025
0.8450066943084731,-1.9316944567192333
0.8656285169268298,-1.0598458878792516
0.8692304606399093,-0.8691613402575625
0.8753974721469291,-0.5417982486117651
0.8874686142943524,0.13180173094006498
0.8941086449536124,0.5151168901777646
0.8954130476532911,0.5892093329152579
0.9085218049013415,1.2912368871066615
0.9100768565118291,1.3635609395203463
0.9116767284059435,1.4241976058248096
0.9123791853330441,1.4606376021780967
0.9255025116263389,1.9756904400986413
0.9389678220328936,2.2506691162187766
0.9431782555032138,2.283850696518216
0.9466934373275206,2.303910665978329
0.9554698874345897,2.2178491906128595
0.9644017661663895,1.9865180142913141
0.9841362376671299,1.0352388884125001
0.9959543882599711,0.20163855314830958
0.9987098538754493,-0.008493202793080044
1.0031055391086001,-0.3558431957656372
1.0059968162694508,-0.587075733675601
1.0088743657420043,-0.8272705116266432
1.0110518492870026,-0.9943508958626502
1.0215903514392597,-1.8752555321198148
1.0381107238908172,-3.134144209134363
1.049350418568487,-3.8322730504855604
1.0498249505384676,-3.8521971151054912
1.0687072895058556,-4.540674906422877
1.0691916914478128,-4.562628546847728
1.0767004864812177,-4.6303530501557315
1.078836847980594,-4.644665262874648
1.083873279053103,-4.608534400874784
1.084722499996703,-4.595696280888349
1.093169986178288,-4.424901626280269
1.094547991202651,-4.382707530481959
1.0952493487510129,-4.343433176018012
1.0975376830006338,-4.264011192659722
1.1059191651426543,-3.9062589474254596
1.1065519232324785,-3.8774125416407097
1.1172956246370251,-3.267727586315269
1.1198932129710748,-3.0820347039646787
1.1304181456870648,-2.344697001480902
1.1517790152876382,-0.8008393191839002
1.1519480679923602,-0.7713826867550063
1.156404237343449,-0.4748991325564029
1.156556695923154,-0.473145988625292
1.1580048834726924,-0.3641184226805808
1.1625201788992356,-0.09385198653481513
1.163118415753722,-0.06039366741216064
1.1643365478038454,0.0018368406834882774
1.168947304391466,0.2721476039336411
1.1870122456437864,0.9643120391657478
1.1892319759187684,1.0161814308278256
1.1968011633712008,1.1349515624618878
1.2097613324159084,1.0969823917605064
1.2120861753252639,1.0773927212374688
1.2153693426148546,1.0120241888429167
1.2162765474971664,1.0028067576751762
1.2252490032340324,0.7460531091329852
1.2376827667520622,0.24965833866350096
1.2420431945331023,0.03301132571882076
1.2561685335295572,-0.6267254847225275
1.258797486957861,-0.7583076035023826
1.2687497947771078,-1.2170894350683688
1.2734413149367159,-1.4083597081893904
1.2765348868740762,-1.534867813689386
1.2885902878898206,-1.8773077069893676
1.2909249712044915,-1.9227507888908655
1.2957917725687285,-2.01846258176926
1.297394918994498,-2.024199916850412
1.3153191506379347,-1.9637711515595724
1.3294784902568288,-1.5802426795743019
1.3416096900602046,-1.0413880715577537
1.3468584067578355,-0.76840999686364
1.34762583393523,-0.7389408146467543
1.351693294935985,-0.5098352211804698
1.3594679837298393,-0.0453855182317894
1.3624576380811089,0.13168068404201697
1.3642840973545702,0.23976357740019716
1.3865047485217499,1.5244276179364837
1.3906674825430878,1.726657646326898
1.3963107559846852,1.9866389232329082
1.3983214695354675,2.0791152007978475
1.4020030899253637,2.203732739491007
1.403582236920717,2.2503886077995063
