n_harmonics,base_freq,magnitudes,instruments
7,4.648100382075917,"[ 0.64084008  1.25719336  0.79557306 -0.4958596   1.05483049 -0.66835586
  0.43105772]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.460672807889049,2.748781434200224
-2.4589806567818933,2.555960949965815
-2.455553111696592,2.3446160107085294
-2.45162207971197,1.990172162636539
-2.4410908526658224,0.9941339521819907
-2.4257325082346375,-0.3990782689327101
-2.4224536027341568,-0.760010236744347
-2.418628594825373,-1.0523262390921087
-2.4109269767231147,-1.6499782459688919
-2.4012422583407527,-2.297749951078054
-2.3963634485523206,-2.5546408688389
-2.39406059492178,-2.6997788758205115
-2.390976852727827,-2.8106559920526717
-2.388741956272695,-2.8919060282426425
-2.385585457772664,-2.9512294412928854
-2.354067086001349,-2.978309054096058
-2.3064141644434297,-1.3308153028292402
-2.3054484562120887,-1.2826042205088306
-2.3027553775438516,-1.2271182187132113
-2.3017361458459686,-1.1791786809983325
-2.29624336764022,-1.0327837553043218
-2.291529028344865,-0.8954645211345476
-2.2898088335895252,-0.8898892305592166
-2.2837132529120154,-0.8373307292569331
-2.2719427785346573,-0.7390785066945422
-2.2556910260189365,-0.8113349571447022
-2.2451168128917525,-0.9495954188704504
-2.2399405575411913,-0.94346361516355
-2.224928071035798,-1.0094584247439182
-2.2239152602606307,-1.043359515990765
-2.2216422946688783,-0.9688120066453515
-2.2184997446932657,-1.0876133430704114
-2.218421929987505,-1.0021698486626558
-2.205114456559633,-0.8919156614194662
-2.1990483310085027,-0.7726015480993929
-2.1912722508068825,-0.6194804555157905
-2.1906985737822975,-0.5224187639916027
-2.1834190702714684,-0.28725195289269745
-2.1747059565502784,0.09743386668843682
-2.1666214877359415,0.47718221597062854
-2.1537181941259997,1.1671454066475062
-2.1458262014923366,1.5390446891842464
-2.140524606154689,1.7529643823880396
-2.13898358743846,1.8876682232815463
-2.138846365077207,1.8549432826695926
-2.135032726445064,2.0318284000327744
-2.132182933738183,2.1811069911579026
-2.124861526768117,2.383028884495275
-2.1243177965616895,2.4092420107752734
-2.1115124488149926,2.722309218681674
-2.097179691139779,2.7478796286569476
-2.0927229226073503,2.7076689632829156
-2.091272937637277,2.69214644549645
-2.090533517773543,2.63887321512071
-2.0876611238263716,2.659841431603252
-2.0794569395988045,2.379324895861254
-2.079140917865784,2.376515939178839
-2.0789943148736914,2.3731883533885916
-2.072201457526556,2.148162638753533
-2.0670662413067693,1.9182968017848554
-2.062452408515962,1.7551141662327585
-2.0499824127999577,0.9588732840897211
-2.047186645213939,0.901022070121115
-2.045076080067002,0.7713898773357606
-2.041235989833357,0.5074215839668622
-2.0387058700087564,0.39993058389686964
-2.0336785075406016,0.1130890717758855
-2.032879181404104,0.09928328729096977
-2.026205570500945,-0.272870768781027
-2.0048388931735106,-1.1636660431287127
-1.9865038044303704,-1.616395425826767
-1.9838383407365383,-1.6289505156308934
-1.9793768064619983,-1.6950934551113441
-1.9535656358330433,-1.614052441056212
-1.937503407234864,-1.4869452875713203
-1.9361107762788112,-1.4642561374088152
-1.9333159789103491,-1.428693333470733
-1.9266277853317477,-1.3718416276395053
-1.9214889331212681,-1.3499393612651365
-1.9173402810681863,-1.3777703676036819
-1.9137420729763273,-1.3432346496573404
-1.9071101966664077,-1.4135132610988874
-1.9022984421705103,-1.3946291587878499
-1.897018422662657,-1.467851105532268
-1.8871771452610013,-1.5982821886395966
-1.8816298360521175,-1.6567707467881612
-1.8591945398191803,-2.0624287850374783
-1.8447374867371138,-2.358987022455317
-1.8438486306145987,-2.393154596229275
-1.8387132382034495,-2.467990113778513
-1.8358359290929098,-2.549481573472326
-1.8326603083205715,-2.5896604095255227
-1.8305121841146341,-2.6220518746100288
-1.8282214051855978,-2.622553669689394
-1.82387405636581,-2.6238683960461815
-1.8116798656241264,-2.6574748628854317
-1.799011557838945,-2.4845129129329573
-1.7905972699179975,-2.314748680500807
-1.788525089072294,-2.319404578934283
-1.7863980307292746,-2.2423802583963304
-1.7859927767585229,-2.169579084733505
-1.7800397587864796,-1.9819447732291808
-1.776665303544985,-1.972798432865764
-1.7682804100012939,-1.6077691122748727
-1.752968907939051,-1.1798130560428823
-1.7422531266558625,-0.7793114728373978
-1.7321921858722635,-0.4624722192435023
-1.7225798952231375,-0.2450259377266124
-1.7162571936042248,-0.058420890708107936
-1.700272879744835,0.15312285641035073
-1.670526110653809,0.23741133189330166
-1.6672503305055748,0.2207476903605821
-1.6615282823953612,0.2890259976286572
-1.6544107850716034,0.25547419050849923
-1.6542605378320456,0.18640588595370783
-1.6538292730141384,0.19502884324525002
-1.652898511140329,0.21837282988497692
-1.651139662256142,0.17695050795749723
-1.6444753376013155,0.1452523157143327
-1.6370307703198816,0.11015645573317474
-1.6351682167094637,0.1321267579708173
-1.6136325126744488,0.15066271819541116
-1.6112174771101562,0.18819151297636097
-1.6092985169137022,0.15462492095225952
-1.6074867835500704,0.2270974182706933
-1.606981372071372,0.1724246254061169
-1.6029988832036912,0.20167566511063767
-1.5997887073723094,0.18013079727990497
-1.5835696977852927,0.20712759404509387
-1.5805996343979205,0.28727231764018224
-1.5732444044248697,0.25201477608846157
-1.5684603244556752,0.2905008553010205
-1.5648606883517329,0.26793733913152956
-1.559526834916182,0.28744704184918435
-1.555691449095971,0.22528156801779042
-1.5451900833690173,0.15986831793934753
-1.5404513398516309,0.12377976504624927
-1.52221960127166,-0.0898292715826817
-1.5163161512852754,-0.12512363419809605
-1.5126877724598815,-0.11035090405761522
-1.5072618824902673,-0.20153426988297024
-1.5008252638252397,-0.20412260110028432
-1.4982338172288008,-0.2465444584190135
-1.4924397245970686,-0.21818448100743063
-1.492294194265924,-0.22335696471234948
-1.484964979276759,-0.1369494092240836
-1.4782063754485621,-0.11925738365051496
-1.476232799400082,-0.08028406565205842
-1.4708877285944255,0.030542691848202484
-1.468945807252368,0.04526840936319596
-1.4661910048949889,0.11417256068021608
-1.4624173019307556,0.29016673872396975
-1.4493314229546486,0.7282872395035199
-1.4461824308669229,0.7763157057414176
-1.439386777279674,1.0883511430082953
-1.4329571490452728,1.4548336601327339
-1.424100378811737,1.9738489102357883
-1.4054150649751898,2.847544652195184
-1.3969543696009088,3.284133983882717
-1.3960753396694952,3.273818270007212
-1.395565445961565,3.3307922611374092
-1.3942220529184064,3.4118537285522206
-1.3857523163498495,3.649989468943963
-1.3855968612157887,3.6541292101661185
-1.3780855941759464,3.7332585878946825
-1.3678229984179706,3.8313401462660583
-1.356933634884468,3.6907785769762977
-1.3564706630310164,3.651298768759486
-1.3532311822395526,3.5475717523253745
-1.350449144693743,3.4370800360716656
-1.3404407251737815,3.028733098209195
-1.3278190482430932,2.2018388710780945
-1.3226096732430188,1.7910053143247708
-1.3211187331188519,1.7051942678448944
-1.320377810314572,1.6569220803818623
-1.2985254519822373,-0.049751637829044265
-1.2941252428762433,-0.4487293137797562
-1.2811135569583454,-1.2517901478794222
-1.2721464577607995,-1.6698903671954506
-1.2719139367656294,-1.6778294881016889
-1.2701112784733566,-1.7661416421302312
-1.24995688040869,-1.9507669306084505
-1.2469742130201884,-1.8878299661929892
-1.2404547044022454,-1.788841031967759
-1.2372800042099998,-1.6665223048918623
-1.2268190167303825,-1.1120479907209309
-1.218230571677492,-0.48963590708615834
-1.216568327154377,-0.3927214805490391
-1.2120087644808109,-0.05128195127229275
-1.2057573198356877,0.5406712224392137
-1.1821669277463787,2.6117775029756176
-1.1802740745515985,2.702354577669017
-1.1702543545485258,3.3965367938345756
-1.1698494614717907,3.411930642946009
-1.169671772134404,3.4097915574351596
-1.1655452945041955,3.7172101115663563
-1.151940396626371,4.131004358583048
-1.142756784552339,4.221251774084572
-1.1343281763098516,4.120696238479565
-1.1315859081771527,4.040903971312249
-1.1270827490092679,3.863278068532185
-1.1175766621661647,3.3397638881547755
-1.1017074372918656,2.1061326862068825
-1.101392073211427,2.1201963251143257
-1.0967671570890356,1.7660512451094317
-1.0908810199473495,1.1736774896666096
-1.079160026514933,0.06331964093436432
-1.0757463114124064,-0.2404922563285459
-1.060184018486825,-1.5909310487644603
-1.0533932729900235,-2.056695874940988
-1.0457358531069014,-2.488099425989782
-1.0366303298148287,-2.8804777761289375
-1.0304282976075596,-3.0813152693248465
-1.024894181654084,-3.1505253225790804
-1.0237200664602426,-3.177002095360818
-1.022224540388418,-3.1546496147929513
-1.0204493716516725,-3.185464206484978
-1.01216226077497,-3.1669809106144267
-1.0119270833181686,-3.1336493331681323
-1.0098607051075474,-3.163093161125403
-1.0061643754943297,-3.098395617921607
-1.0026273620615493,-2.971054227528199
-0.9918130963732441,-2.689209001807487
-0.9910673809151112,-2.629226884056863
-0.9821838445319795,-2.2685488791564996
-0.9798461012806499,-2.21298706962581
-0.9688422828180476,-1.794857722762525
-0.9620490078634414,-1.5034980374332145
-0.9605472623865676,-1.4373471298420184
-0.9569286968403699,-1.3936203262238922
-0.9536546339050211,-1.3634357271444284
-0.9438892353332733,-0.975273428354074
-0.9424780024424768,-0.9812291827081454
-0.9414248295908907,-0.9728646234927586
-0.9398555437256375,-0.9590398722148109
-0.9305587810215954,-0.7652506996265197
-0.9252356354732871,-0.8189323096929706
-0.9240721460221613,-0.8022707256714776
-0.9159361117577935,-0.8170809818377243
-0.9151083020227824,-0.765091934601314
-0.9060777731085987,-0.8176463319132996
-0.901845109606974,-0.8211189553584183
-0.8867238894223055,-0.9677343977454795
-0.8860216911831427,-0.9364104303084173
-0.8855397463386621,-0.9680350921034623
-0.8805236530905871,-1.0005745228804444
-0.8752199207697009,-1.0602175880311837
-0.8705954247260936,-1.037944525824801
-0.8653698127099858,-1.0395054641513382
-0.8612848326608242,-1.0385549956244522
-0.8505439039041751,-0.8433428709120762
-0.8451690773426943,-0.7015522907538158
-0.8436153469631948,-0.6206136924336818
-0.840677255674116,-0.5937253370674964
-0.8367185818458527,-0.40050937782614837
-0.8337827038230943,-0.3686392192756391
-0.8241266611822562,0.0912989485184387
-0.8145403411826431,0.48381427842612706
-0.8104989024518048,0.7141353506510688
-0.790823188490223,1.6384015617936378
-0.78439572708099,1.9699523935974366
-0.7731988370245522,2.438259338891207
-0.7555611872541967,2.7906423895062327
-0.7538084417787116,2.723276786719533
-0.7486272262404383,2.827838885273676
-0.737510540868703,2.7357953826364656
-0.717354616608981,1.9669434610401917
-0.7068227790615471,1.5367746445874386
-0.704275903664592,1.3603707399232905
-0.7021421845107358,1.2953017316091988
-0.7010079109786558,1.1816442461833976
-0.6963873617216816,0.952603656712019
-0.6923110662063268,0.6860089319856298
-0.6790887853306913,-0.060843840286858526
-0.6599547225989788,-0.9557786490076519
-0.6581213125017622,-0.9849699944828942
-0.6574930929046117,-1.043665569435566
-0.6573806950436412,-1.0121118914619578
-0.6563928535696015,-1.0724800676579267
-0.655204355411318,-1.0717846629970733
-0.6537855338793173,-1.1321175540097514
-0.6496566875697471,-1.3088056360992792
-0.6465257589808626,-1.3149444353371584
-0.6448649726584716,-1.4760854754769448
-0.6387890433351764,-1.546110113241032
-0.6363941637755941,-1.5226927706561693
-0.6293515235951657,-1.651679382514075
-0.6242678461366031,-1.7187521024553216
-0.6144359844142833,-1.6831611182272335
-0.6054834032517267,-1.6521826006355855
-0.6042221587489669,-1.6735947527698583
-0.5794559470953189,-1.4175176601393207
-0.578311384774985,-1.406944567537915
-0.571617529542737,-1.3867004830220835
-0.5611956268671552,-1.3243959264411125
-0.5586773843216504,-1.3857659522992996
-0.556922719683774,-1.35446805628199
-0.5555390854380367,-1.4053945665355134
-0.5465799597140077,-1.4421873565949506
-0.5459941310921068,-1.4534931071095776
-0.5379212109052496,-1.538024880062719
-0.5254862667641622,-1.740331572997377
-0.5236493287934376,-1.8114679885443885
-0.5232052934503577,-1.7256792117134607
-0.5143733713596066,-1.957269157119537
-0.5082644182187348,-2.102339190236301
-0.5023065975457044,-2.257326422469497
-0.4988180129642483,-2.3007122448538864
-0.49761326637635195,-2.303545600450256
-0.49603876757845544,-2.331982078533652
-0.4895910290300658,-2.501618617302266
-0.4840810161256215,-2.5513683655858914
-0.477221635430058,-2.704051722738709
-0.47629845006131255,-2.6324604366491537
-0.4724698635112441,-2.6687781395339703
-0.4702532541825333,-2.6565089434161266
-0.46970721347144817,-2.6490345204088523
-0.4648677128209484,-2.580645765401728
-0.46082733614392835,-2.657693448465677
-0.4592721506947939,-2.627441932982052
-0.45773123458399345,-2.5487097469684663
-0.4565666489943867,-2.6180256188057416
-0.45428329839249626,-2.581845285105356
-0.43275310047368576,-2.108496372220094
-0.43009640401025395,-2.0692966181590253
-0.4268107658726197,-1.9751568662039596
-0.42122217415661023,-1.8343493400449549
-0.4112240133841283,-1.4724757980488425
-0.4002161508456066,-1.126252734018695
-0.39475401732863347,-0.8748497386164735
-0.3819092159187658,-0.4932114161103689
-0.3808146835851951,-0.5124118417411406
-0.3776286526870041,-0.4112630817434476
-0.37407688767461655,-0.31501668036557984
-0.367830158972124,-0.1513537643625777
-0.36631432270701314,-0.09822315953501815
-0.3596267835337046,-0.014889111295674762
-0.3320532757881782,0.2494097539827902
-0.3238398006314567,0.256417639523753
-0.3108209326388369,0.2287115186053125
-0.29743246625025055,0.19881767630630476
-0.28813538232194524,0.19441378441377768
-0.28624200144206613,0.14839181260639414
-0.28332225032730873,0.1755475350207473
-0.2800684833232987,0.19570644085754632
-0.270047111043314,0.1501931984566189
-0.26884774882182816,0.15750397157332804
-0.26690974787484834,0.15692553795595443
-0.254370823548689,0.2116027038748386
-0.24932239269348733,0.18650755010451406
-0.2336071710708012,0.2540550351088998
-0.23310910650607353,0.2514685882294485
-0.2299359184844687,0.27656218158175533
-0.21690054877488363,0.2579430245371412
-0.21195680232038328,0.22809909129064235
-0.20523386578904912,0.26224653967247874
-0.1869818878592433,0.08307083171949414
-0.18374542426399865,0.0841705804569045
-0.180398449331026,0.018116857713831196
-0.17150976337912027,-0.055830327197872176
-0.15726594390768067,-0.12707022560202297
-0.15721694257367735,-0.15587745290284893
-0.15313951523228342,-0.24985359908650043
-0.15300959843892814,-0.19411813135080308
-0.15121206869209303,-0.22193386501954004
-0.1469650495355146,-0.16426334010729063
-0.14612205725205918,-0.21413249341835155
-0.14463892382392096,-0.23103994791112747
-0.11437813158484378,0.1908293962768344
-0.09866240501397483,0.6812899657839655
-0.0737017920725398,1.854192997817003
-0.060565689984493076,2.5844305915420294
-0.05952415558508761,2.6435890278600263
-0.05544233940131349,2.797154835417432
-0.04700245860311725,3.1696518907069793
-0.04141105978022086,3.4006736233964143
-0.04118046570761047,3.384064030318952
-0.03280321224460403,3.6517240019103734
-0.032410919287884976,3.6767202140811857
-0.032074844246472445,3.723353595452862
-0.027882968755457593,3.7604111097771487
-0.022892755098808948,3.8047757535219238
-0.022745981683352845,3.8240430438662405
0.001159686931565318,3.4686085628804735
0.00952224660930856,3.0711638275531623
0.01603560842799201,2.776505299984374
0.021805836813859614,2.373394735243584
0.023009533101108204,2.2565548624907215
0.0345392158807889,1.3774263104343822
0.06234891313592339,-0.7516203689800429
0.07551828548241613,-1.4966402246485813
0.08608647795691304,-1.8749267757350287
0.09247949562103441,-2.0107935119058222
0.09253680552369792,-2.0138985162815612
0.09505228536822452,-2.0269201310187084
0.09540750065312409,-2.0411681472757137
0.11052807418665012,-1.7990055990035
0.11128065757295236,-1.7853561685835317
0.11134397503965943,-1.719804784952837
0.11492868928225519,-1.5568012595994276
0.11506522617476556,-1.5732511036213548
0.11668230854678452,-1.4857326884562385
0.12335813070793922,-1.1759613965400004
0.12791857741312462,-0.8272535819418076
0.1342800036625471,-0.400777911932415
0.13775577875044487,-0.11860167660309244
0.13964285865359294,0.0412935997071666
0.14144468222135664,0.13442199578398348
0.1445266771610818,0.3848016751826127
0.14465049526882234,0.43653750897139204
0.14765308532970112,0.6904657126576228
0.14894780795362017,0.8346732346671013
0.1513625223896753,1.010045282729102
0.15450717180539053,1.3110080907671398
0.16180489120435038,1.9523507967268094
0.16251087365899064,1.990650559648645
0.1632392218163421,2.0397379888979046
0.16470421777259148,2.158523082218126
0.1656716824002613,2.27109184903032
0.17097869070984562,2.683599626651963
0.18310479276866065,3.4988608102435284
0.18331844326262825,3.5022020319778093
0.19617577953284382,4.034945182437932
0.19778983795453442,4.134473388869194
0.20745820407358462,4.1796356389931315
0.21187616117124497,4.224758180541144
0.21951121958321185,4.030426123188265
0.22883277215040287,3.642332904312912
0.23333425736921765,3.4372797248279645
0.24191124090338612,2.8249723487959804
0.242361087509269,2.758069367753812
0.24415861885168155,2.6069071411687257
0.25028323129566044,2.1607233504113132
0.2559280948633944,1.6118897097881233
0.2622516079135524,1.0204846220752002
0.26489568762019555,0.7986337854214697
0.2679219688842376,0.48939051160943664
0.28587313516750434,-1.1489247305010437
0.2920082879379171,-1.6460271737477423
0.29753434571611104,-2.036658292083055
0.30634548260926975,-2.5436957015687147
0.30819071296203404,-2.6138220548035624
0.31755993533645555,-2.9512524631454613
0.32133294446062344,-3.0772104371239712
0.3248019331099661,-3.141213051599154
0.3255380930664127,-3.1586735633438696
0.331919693795923,-3.1802689075076307
0.3372036442236843,-3.202523640938362
0.3566274857774596,-2.797396391651377
0.375217460610199,-2.108972050536561
0.3789478329347147,-1.9395493838350713
0.3792304325297069,-1.9413969230991068
0.3881224047984997,-1.6463107125353007
0.40786992213140216,-1.0886580458623853
0.40896972230190176,-0.9917774510279019
0.4098480987455728,-0.9684817659099741
0.4129581024591471,-0.8932482566702779
0.4172445956313271,-0.8527138947117446
0.42661321650852857,-0.7303976024925751
0.43628474934855976,-0.7649971875806315
0.4454384834147844,-0.8133325815415399
0.4533398240001363,-0.895368287045218
0.4567979148548704,-0.9076649370763693
0.46645245338341024,-0.9674337952099404
0.46716059673990706,-0.964252617614351
0.47142425135946864,-0.9615298925840358
0.4731685035249704,-1.0485640531683686
0.4745912086144748,-0.9815834340355131
0.47925735388603385,-1.0424916014211465
0.4821592760004494,-1.029866550023764
0.5101866827357617,-0.5928661181397584
0.5103936385709442,-0.5988537902504049
0.5155077981007796,-0.4124227729854336
0.5216767440857586,-0.24669430757664307
0.5272368027406462,0.013882780974672921
0.5382027058516963,0.5328154486310268
0.5451873109652059,0.8951573457698104
0.5592374311825519,1.6146776872423358
0.5619923369725033,1.737795298046856
0.565538446418703,1.8637510130015054
0.577673775963782,2.361120188995053
0.610901930418497,2.706522710394953
0.6177644957659485,2.5648465288945137
0.6237720747732856,2.398916675677388
0.6261352033174608,2.3466481148417295
0.6273234531008374,2.289012879628634
0.6334316560156856,2.046299821981778
0.638643921576266,1.8423890695833256
0.642106599659213,1.6307039265708045
0.6436749051342714,1.5584009050991356
0.6484840966000109,1.3038719923201252
0.6493753911524394,1.2626672364307576
0.6548152236066298,0.9174167386462232
0.6558073029407425,0.906457863232761
0.6598717585004557,0.6785454605074421
0.6603952760203051,0.6680957530867728
0.6606066821008945,0.6312555730109075
0.6645637100912571,0.4067191309194199
0.6774301750746936,-0.3028989479324012
0.6787476936381251,-0.3264603267979542
0.6807895152311128,-0.423979983163206
0.6826842265957369,-0.5069618291084991
0.6838319773085662,-0.6155729401343469
0.6846835262117623,-0.5751673820082857
0.684843372165497,-0.6306281327772246
0.6869964531956825,-0.756462234419513
0.6899442822957198,-0.8299839839816598
0.6962612958436987,-1.0288980783477628
0.6992217794193225,-1.1934266030845455
0.6997100256227311,-1.2305240803344142
0.7089654454842655,-1.4759267428053087
0.7098720172383937,-1.454454645960032
0.7146279275092171,-1.5986271373349683
0.7152837503084513,-1.5844409225757907
0.7221678849785289,-1.6139204895387744
0.7265234587787246,-1.6564284605425816
0.7277577756173987,-1.6888096900178533
0.7301039254434052,-1.704495419235474
0.7354305288576075,-1.7166003289985174
0.7406009536168252,-1.6917025003707618
0.7450332788381977,-1.6487558919747116
0.7518687917862481,-1.6190503831764096
0.7587026814966271,-1.570459588941736
0.7629091680134081,-1.4747963387992946
0.7635904744812394,-1.5027127394610182
0.770669747189507,-1.4451794861118978
0.7714921874951259,-1.3932736342858796
0.7798546641949753,-1.381096889865325
0.7864884853792917,-1.3098235231429685
0.7974831450668427,-1.4215591055812822
0.7986538355386932,-1.402224155022315
0.805111856307128,-1.4108699617613123
0.8056840399707257,-1.3973921464261985
0.8194874375686867,-1.610354774370921
0.8216388795674048,-1.6948184830226531
0.8337812296614846,-1.8891841654764405
0.8421473679851434,-2.0857257924824424
0.8481884951665246,-2.207700233635076
0.8491789144315778,-2.273528614227634
0.8517518987477914,-2.2586722658962257
0.8892988493529206,-2.595121013826474
0.8940007416883384,-2.656803977567585
0.8944355885346358,-2.5842652426333887
0.8956364643109866,-2.6259463128032965
0.9010616996164469,-2.4885974842396528
0.9156271509164289,-2.2788314697612595
0.9170506357284136,-2.2152949827885418
0.9213031644065177,-2.113624289584324
0.9275862082429143,-1.904856282139966
0.9282662307595819,-1.933291012858015
0.9371795220913386,-1.5897094199296185
0.9424192246412275,-1.422146782989604
0.9564479894199178,-0.89795198565948
0.9622740203038562,-0.7586696919361119
0.962352982215438,-0.7300940176518051
0.962793614902222,-0.7112184077390263
0.9628084987824659,-0.6805141100949169
0.9641859774951316,-0.7059234279757781
0.9704940762401217,-0.479646134104001
0.977762688875301,-0.2770410036449482
0.9884272821735021,-0.073044294405963
0.9909159584566485,0.001951678733525572
0.9931545533944792,0.038888108535715615
0.9981224582629791,0.08996700864688625
1.0082381090847763,0.19193015193144092
1.0138525190255372,0.24699842278290088
1.0168535839290653,0.24594313269764645
1.0267489697709156,0.2237728338762405
1.0321701718436778,0.24379337333040582
1.0359354824598697,0.27399209138117486
1.0363167036835748,0.20924981989001334
1.0383900903982362,0.19320926582335002
1.0400067464007217,0.2423980323776625
1.0418184233486967,0.25054548146592687
1.0432716619685571,0.24027789945230668
1.0465413069127179,0.24326450222726587
1.0480156650813282,0.1976566926818288
1.0592192420404736,0.19041164818923823
1.060561196916959,0.2025478519269137
1.0936053910605352,0.12137822682561679
1.094461781016677,0.1589436016571431
1.0953054153707393,0.15076112442356182
1.103213983519061,0.2626431803800397
1.1096634325393877,0.26687028498368853
1.1099029628193264,0.2629945150918681
1.111975481782041,0.2378332291395911
1.1122595617525732,0.17521140622984233
1.1152367826028913,0.24699698948711943
1.1173354825685493,0.24424500351871573
1.1184420561705366,0.2753021432388738
1.120654022110073,0.27133846542914125
1.1284964847840655,0.24658123107356394
1.1296677509072754,0.2963216326773763
1.1348322131452822,0.289621284233787
1.1420747987936295,0.2692105804700102
1.1459450523754606,0.25264691707497766
1.1591611597702443,0.15881878791497456
1.1605284886697183,0.17247566908389322
1.1607243950548085,0.10373269883087483
1.160806219815731,0.0829650891663544
1.1657859877172037,0.1286035725987484
1.1756265511998354,0.018231878600160303
1.1805575614642283,-0.004077617857233831
1.1808177180985036,-0.033785613579614904
1.186003790143678,-0.10962974989826735
1.1887970464213504,-0.11016385971523324
1.193049757964702,-0.13684841139398635
1.1984475761471396,-0.20029068582183515
1.2087954406276689,-0.19492834346804233
1.2106134714224392,-0.23531292705861687
1.2305365187034294,-0.044885177475201835
1.2426812798606761,0.24932645085820654
1.2470457696695858,0.4440393790492504
1.2542359201846498,0.716409155757181
1.2590172688212178,0.872485204160467
1.2625581843782063,1.058994530126487
1.2666218564731349,1.2087493637216018
1.2735238424834057,1.61562139586169
1.2860964934265837,2.302634847147779
1.2941053919363057,2.7182350465740606
1.2972144274673205,2.8443956414187097
1.3045556132046547,3.1969795492588733
1.318890335342532,3.6926182894744723
1.319754696278042,3.6818885531389762
1.3259710361868873,3.7971432604313553
1.327918129895501,3.852505070149254
1.3373811286946715,3.79893915576245
1.339574429084779,3.7973222320248485
1.3455718546216362,3.6554227819381553
1.3463374533635681,3.6524375775033566
1.3505353373140387,3.50116712943075
1.3535205142950533,3.4207922734408074
1.36801054325184,2.7700732455218784
1.3681534847059016,2.6645714652142334
1.3765820448322668,2.175430313321174
1.3888561138683642,1.1973755168000757
1.3949426861090277,0.689051908446156
1.4106763941324933,-0.4804622225455286
1.4185015248884367,-1.0768920820959167
1.4258971634350868,-1.4276495220308223
