n_harmonics,base_freq,magnitudes,instruments
9,3.2895147569922814,"[ 0.81141474 -0.42277471 -2.39605994 -0.13443202 -2.2194286  -0.93105694
 -0.45000401 -0.35456412  0.2166036 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.868654814370969,0.5343683261811537
-1.867901973760316,0.5377058072234071
-1.8665318853159165,0.5423657170731332
-1.8637231496132123,0.5490919195897067
-1.8627643964598046,0.5514147020449247
-1.8563982409006226,0.5594868785855756
-1.852167476531794,0.5657831473287621
-1.8481612323908747,0.5643775189670669
-1.8479565286002724,0.5637474015767883
-1.844775099930022,0.5642048461713826
-1.826482359757029,0.499337425402272
-1.8210438542966587,0.46168211464099196
-1.8091517222029292,0.3352998931057074
-1.8086770507260708,0.3290098464645356
-1.8080998997116091,0.3213891075159751
-1.8014707407113295,0.21766267925531144
-1.8002346237042925,0.1951503726283589
-1.7990069851405004,0.17335649802026412
-1.796178600771712,0.11732492579539838
-1.7917483342621472,0.022792298487247297
-1.790227794130358,-0.015726828345218324
-1.7674489135506384,-0.7181649175379428
-1.764854958142475,-0.8194397409984067
-1.7569177012634387,-1.1471532661445523
-1.7475759650879235,-1.5688906009556374
-1.740422102822755,-1.9134730299351284
-1.7383878907552948,-2.0147140827155523
-1.7371034265405525,-2.0760048924867243
-1.7340234851719187,-2.2286300168429625
-1.7267873786850252,-2.5876809551843727
-1.7254532581196809,-2.6537536916707793
-1.719582028374847,-2.9399138067471613
-1.7191294444062544,-2.962400223152646
-1.7158235938777031,-3.1175751276479162
-1.7102665972710933,-3.3690996092952643
-1.7059137901026324,-3.553083067970475
-1.7041779633189036,-3.6242692648881447
-1.7010593762157074,-3.7453925965112957
-1.6953825561305322,-3.944008146511479
-1.6945064697573284,-3.973726432759535
-1.692612699925498,-4.030051066857933
-1.6905698617453684,-4.089139226562019
-1.670558818999385,-4.399815825009424
-1.6671241979965867,-4.4003937354757605
-1.661481256287255,-4.363049900324696
-1.6523511122168322,-4.204256625811793
-1.6407755105070103,-3.8338354817769864
-1.6313663688996303,-3.40449189450662
-1.6267911666725638,-3.1601647967766326
-1.6229803970138348,-2.939779280264776
-1.6195102702943611,-2.731892661503559
-1.6117164347658346,-2.2307783855583665
-1.610513343373963,-2.151091134604892
-1.6049461791260256,-1.7748246478126648
-1.6046709220894744,-1.7554684505259315
-1.6003542889090252,-1.4586086747669047
-1.5968021147275064,-1.2164744621125678
-1.5937429334278252,-1.0089378794583894
-1.592430671456174,-0.9235906645161701
-1.581317751110705,-0.21407919939039824
-1.5795115382243718,-0.10838424112107914
-1.5785728171137168,-0.053684317197127275
-1.5745897799239144,0.1645843891621963
-1.5687511238808778,0.45294449229673234
-1.56660795527271,0.5481972098517452
-1.5663152275530325,0.5606659763991745
-1.5659963942404218,0.5747641160313475
-1.5619146776020436,0.7329803455147558
-1.5590902930932704,0.8286695041279658
-1.5527481367709535,0.995369532842456
-1.5357678744790866,1.0866757357524774
-1.5312058493088871,1.0209263432714237
-1.5260022331466254,0.8990390722744117
-1.5149288836042147,0.4861843529476998
-1.5048999312844848,-0.04760617709321996
-1.4977410180173216,-0.5025940987233576
-1.4766671011092956,-2.0200509507528643
-1.4735103978751358,-2.248431911120129
-1.4694403461245893,-2.5373873675176086
-1.456289393314796,-3.3884872215115025
-1.4448590589966805,-3.9495722857106954
-1.438624910754053,-4.164402621448291
-1.434641465696355,-4.2604347799265785
-1.4318651272996061,-4.310614087969728
-1.4313644694810332,-4.315902013332411
-1.4270913495326476,-4.353343970774797
-1.4254549893717723,-4.358919177551787
-1.4247300245733039,-4.359456885943997
-1.423348699335512,-4.356364773441447
-1.4180442231430712,-4.30219479409169
-1.4134376079045667,-4.204933008248024
-1.4131101213731352,-4.1967301444949845
-1.4122940499218202,-4.173451607310737
-1.4121822518048908,-4.16875620390841
-1.4040956406147465,-3.8622157720564285
-1.400203551321228,-3.663884367609772
-1.3809675862059676,-2.27190829753063
-1.3717995157018639,-1.4186073407156974
-1.371500688371536,-1.3877822718917472
-1.3627437902668844,-0.50159799144801
-1.3612796427989091,-0.3498117119058988
-1.3610442449460023,-0.32392728012492694
-1.359350265376751,-0.14715186199981864
-1.3580598618572062,-0.011809995136570915
-1.3476018658628344,1.081874607776223
-1.3315163178848939,2.654557898452107
-1.3283125925847066,2.935994873445656
-1.3264028504319616,3.098014656623264
-1.3150302372105098,3.946691796368887
-1.2990683223969255,4.752345537368281
-1.2915285544820858,4.964187942130825
-1.2913462242532807,4.968924626765106
-1.2777348126903556,5.071131692563206
-1.265060588089454,4.881932559645332
-1.264696109990113,4.87226146707377
-1.2646742338255499,4.872745102476762
-1.2313621034166389,3.5479517770819737
-1.2212802828994898,3.077744763143983
-1.2210812640216626,3.0684998236452263
-1.2208122942822663,3.057659735285705
-1.2164756835056232,2.865722729046657
-1.2103757453262465,2.612838749275331
-1.2085397850404762,2.5429980085119843
-1.205744026977702,2.4384369545363285
-1.2011331089477923,2.283556013636583
-1.1991784232783305,2.221433023156254
-1.1966614399945894,2.1496272065913953
-1.1915203549983855,2.0190911719119926
-1.1805849910553208,1.8297353641567644
-1.1768006687811154,1.7907009622570949
-1.1638008543925797,1.7577623037182162
-1.1636696758679836,1.758955445475431
-1.1600432037472153,1.7711683949327872
-1.158584115412848,1.7822486690032486
-1.1527853567194508,1.8285255701686898
-1.1479885701800996,1.879162006331773
-1.144824511505547,1.9195760542280793
-1.1431383319637185,1.9396077451645057
-1.1396141091498362,1.986333338052035
-1.1321304586168939,2.0868462604893145
-1.1310567504034865,2.1002941151025674
-1.1257847159142196,2.1669366342324623
-1.1121440593205487,2.2842716335843156
-1.1079860667599202,2.2974353527348286
-1.100433643704453,2.288851825315481
-1.099451616437844,2.284324681881722
-1.0922248147259537,2.220538836590057
-1.0827560819725386,2.0643280831802047
-1.0742810953012325,1.8515361812830962
-1.073887510607642,1.8410941978317268
-1.0690620590786408,1.687676232474137
-1.065279777234986,1.5531940278249479
-1.0531970148073968,1.0605243068421955
-1.033852720875953,0.14315535998558415
-1.0247455771015206,-0.2917280567588676
-1.0231760055294254,-0.36439509482680843
-1.0125728546518158,-0.8204973069030378
-1.011859653862756,-0.8469482939501246
-1.0114463777336027,-0.8656194737566215
-0.9932340552128673,-1.4268223963085962
-0.9845987844960846,-1.575927440798235
-0.9772710227776251,-1.6334419503057287
-0.9763010210159946,-1.6363102218842416
-0.9727011821151148,-1.6389147757715457
-0.9581724245894376,-1.5004512961233034
-0.9567442443727536,-1.4750819053239563
-0.9522582383993314,-1.385530993091499
-0.9488431251275378,-1.304895944247931
-0.9458882656700656,-1.2290402867056498
-0.9265693894470326,-0.6210340930841461
-0.9265525415181104,-0.618629365527173
-0.9232485492171545,-0.5075067654288153
-0.9129128752523257,-0.15655975979195952
-0.9117829406535991,-0.1204903265095876
-0.9116532316654444,-0.11843597277240704
-0.9108891267425561,-0.09233037626915377
-0.902429529287252,0.16365522107403638
-0.8919677407983819,0.42116978232968116
-0.8866465067338463,0.5206527318258126
-0.8812970047033382,0.5980175033942329
-0.871739852542468,0.672308942743576
-0.8644640186656884,0.6747586653461388
-0.8611689872226638,0.6623918196883175
-0.8558360273889098,0.622002416393274
-0.8518367380738345,0.5809701273533634
-0.8491699179073446,0.5461184630126995
-0.8363399989467459,0.33473895967039324
-0.8306414993397002,0.2211238470971779
-0.8220773482364931,0.051882349841304694
-0.8094388692865522,-0.16811855476979917
-0.8068827391291249,-0.2041552380975823
-0.8065361211154016,-0.20972044609428062
-0.8027090075018188,-0.2550950282689602
-0.7885315881587265,-0.31884793163352004
-0.7778382299941642,-0.23598045630918182
-0.7676820938635891,-0.042206272044000646
-0.7607470840122534,0.156551888221716
-0.7508261188081091,0.5226379827171742
-0.7506000259953414,0.5315454897400473
-0.7501245442808817,0.5516467489899366
-0.7500815417077602,0.5545661272143213
-0.7437481317033217,0.8342869110392762
-0.7385653017941243,1.0853892678028862
-0.7329718105145653,1.3709410466554022
-0.7100197614979189,2.5692876480695905
-0.696946540555297,3.1437324989111146
-0.6958090930504657,3.1850683958892665
-0.6691715970981584,3.667021796611532
-0.6662435328800376,3.648653393181588
-0.6604555499198357,3.5709689655289654
-0.6597133532304804,3.555932337890298
-0.6581334377827748,3.522168202418632
-0.6430945382626545,2.9815236106997887
-0.6390268834367769,2.7705912024727644
-0.6387849222911477,2.7582030774614616
-0.6236453465176943,1.765020399555136
-0.6212885523616842,1.5891933084232586
-0.6205533056146186,1.5299545029700432
-0.6169676166112787,1.247955275461248
-0.6136940121712726,0.98346810345505
-0.6098382738078612,0.6606231273582248
-0.6080472911331256,0.510365307775044
-0.6029582487248053,0.07653054786636602
-0.5949547029592184,-0.6109868880838839
-0.5900859871224613,-1.0190060432239656
-0.5874932933679955,-1.2326331281247924
-0.5861474726966307,-1.3428280503440186
-0.5840831064358571,-1.5059295521282499
-0.5799443364977073,-1.8271243685469585
-0.5796522260423602,-1.8461070229985488
-0.5791223839636994,-1.8880672493250417
-0.5743321008162612,-2.2315598697998835
-0.573130595975047,-2.3147259813198096
-0.5707597781475116,-2.4718709790723588
-0.5619166316256239,-2.9881312729324776
-0.54129378252108,-3.6907195827771258
-0.5379353464268788,-3.7327805107509726
-0.5208841181504837,-3.619257886173481
-0.5102305447447439,-3.2951715153242542
-0.5064531372849999,-3.1408887270455796
-0.5000841346134468,-2.8373112443294772
-0.48663402153762103,-2.0687271587715252
-0.47941974183026215,-1.6083954622892322
-0.47802956380437855,-1.516204974530315
-0.4749182415670625,-1.3113606605229764
-0.4728343236709698,-1.1727059235992865
-0.4713669799548601,-1.0757455343225115
-0.44991839142438117,0.2748479240559886
-0.43989348599015976,0.8063608156208544
-0.42689276579505897,1.3445188628082367
-0.42212804690553174,1.4939735598843455
-0.412806098205567,1.7091810770532618
-0.40741237815555653,1.7840350311054136
-0.40559402856049376,1.8028325388942756
-0.395102060681769,1.8390285910821582
-0.3868715189736953,1.7889563540007332
-0.3863179689921643,1.782791228714792
-0.38182746263954703,1.7284840892233762
-0.3809869040070488,1.716244634602154
-0.380600328741572,1.7099101301160355
-0.37825513599602356,1.675079547659486
-0.3653310754755812,1.4195013478552532
-0.3652796798364637,1.4196126085284884
-0.36390454251710125,1.3861968743587556
-0.3556032622416909,1.1868889598132826
-0.34594787689110085,0.9409983277522115
-0.3444989255806812,0.9060073543242498
-0.34226627509690566,0.8498936610240367
-0.33714641214266017,0.7239722003069712
-0.3318915164173406,0.6020551740568681
-0.3185046846545845,0.3310886157002794
-0.31181798782993386,0.22176917534912843
-0.31078251261700185,0.20627986631333536
-0.30322043854857084,0.10999566879229034
-0.29959934805770283,0.07201925026635754
-0.2968652048339888,0.04765907173369466
-0.2932900032975665,0.01901413177579588
-0.289329329500958,-0.003517370599583177
-0.28928022950293286,-0.004572326488762202
-0.28585111050247125,-0.021642923939945224
-0.2814739551827232,-0.03851122574435142
-0.2791984349404033,-0.045077299874558205
-0.27618044691803156,-0.05068944109252194
-0.25942775868356316,-0.0538279386493155
-0.25136182892042935,-0.05057575261974141
-0.24134445120070058,-0.05108730742598933
-0.23764658019541152,-0.05320320044056657
-0.23057278960100014,-0.0679322311882106
-0.2252322841615637,-0.08339145614122727
-0.22288570594292256,-0.09375334170578206
-0.22138066558802638,-0.10170458118697366
-0.21723126711317509,-0.12443662121270842
-0.21219035341812642,-0.15826232497011375
-0.1963430359093299,-0.3029951922289087
-0.1857042682923038,-0.4252140225232451
-0.1815106104645623,-0.47953309148228185
-0.1693028801414389,-0.6345882559878154
-0.1628856666355709,-0.7169336490584427
-0.16178522410820495,-0.7295729862327741
-0.14927015682987443,-0.8646680492427542
-0.11966506168760116,-1.0151760146636766
-0.11226083986299606,-1.0017012096819204
-0.09878435251275919,-0.9290639336319446
-0.09537504402499852,-0.9008317268618983
-0.08351886476758708,-0.7764908798448313
-0.06856444758736036,-0.5783219577594924
-0.058555176728543934,-0.42927147734196125
-0.05313306443947452,-0.3475480263352795
-0.046904150468962236,-0.25344355823625825
-0.03371374172747954,-0.06452908040892864
-0.03187061523389012,-0.039017253410206475
-0.02870628614318349,0.003181340993906448
-0.024396713858378494,0.05677040716348279
-0.023596409384236683,0.06692631639486997
-0.02300408377920027,0.07430973519763648
0.0006544490871860376,0.3153425474479314
0.009850595588840605,0.38453203615829307
0.03160491918002073,0.5034660073597207
0.04153916836039517,0.535910622758943
0.04173415875754127,0.537281167213927
0.043109025779373145,0.5416235055928307
0.04694115812771393,0.549679716499308
0.054488841030227775,0.5613034257678975
0.05740773067662808,0.5647722849839396
0.0819913909437151,0.5105130780154835
0.08207712332641615,0.5116763277524813
0.10161781997793007,0.3266629813606285
0.10422145103359393,0.28721598744908144
0.1265483907872933,-0.19013761611435592
0.12993899239345508,-0.2885193832397259
0.13290746090680017,-0.38031705437854424
0.13571498872891308,-0.47096722145345715
0.15014724685388714,-1.0193535062823913
0.16103210395560286,-1.5020494939614122
0.1697295784741284,-1.9164252636078194
0.1736623429819648,-2.110940901892763
0.18391925204202852,-2.621734107967071
0.1883740914671055,-2.8391386205524705
0.19045328516564997,-2.9391385139893274
0.1909266239826577,-2.962458759058438
0.19555435219960549,-3.1776850871357123
0.20648740044357572,-3.647823772893618
0.20803011874782396,-3.709089473002652
0.21074920630839955,-3.810299362224219
0.21552701741741398,-3.9711559244947656
0.2163772065819578,-3.997582184371121
0.22095849396353273,-4.1267500653077684
0.22418670143181396,-4.205225986561398
0.22457883273547186,-4.2140260046438796
0.23004918504491156,-4.3156243695195124
0.2321620709509027,-4.344135180906778
0.23277156213101513,-4.350870560982778
0.25316634108498715,-4.298969512303784
0.2532658953511522,-4.295733616747199
0.2718794229227255,-3.7255789095174845
0.2743308523712349,-3.61774474523537
0.27686406246062933,-3.4950181922472687
0.27754438937253845,-3.4608027860555985
0.2836909096118645,-3.134753966747591
0.28564990518954136,-3.024462622693989
0.2870457101750157,-2.941777784619725
0.2897430201872604,-2.781671444746923
0.30868866323106303,-1.5296554347492095
0.31452143022089896,-1.1323529579117824
0.3171641103322047,-0.9530645813516415
0.3469009689878231,0.6886064186363064
0.3551149752432261,0.9447806371553304
0.359642422243863,1.0395618158943805
0.36251327649419185,1.0801235774539188
0.3663347223507092,1.1093237085106047
0.3690334602512677,1.1137119924686192
0.37218046413595385,1.1043415411842867
0.372615869267217,1.1021137878680294
0.39500520095011815,0.492148608176984
0.3994545956266471,0.2726365537424157
0.4007707612234932,0.20271276856936762
0.4035163738556351,0.04916476349883124
0.40928022313177514,-0.30521361453495277
0.40951922249943795,-0.3172041105347761
0.4199758415585304,-1.033832758358214
0.4205213469783562,-1.073619411154405
0.42179354728661655,-1.1664975826435382
0.4229244578991733,-1.2473986415077833
0.4263091441696929,-1.4938330009573695
0.44147637927175154,-2.598873697633967
0.44429602293009474,-2.79286630502661
0.452074050112135,-3.289044095419794
0.45311487541370266,-3.350528016208179
0.4537069013365693,-3.3838955411375315
0.45567919181650884,-3.496795566204029
0.4581124633646336,-3.6224104636357626
0.46298693612554764,-3.8570069574430597
0.474600448272124,-4.243895818949536
0.47813340122290615,-4.308999356130379
0.48274514155137727,-4.353687353453383
0.4885697692009652,-4.3429513220072575
0.49623426155241646,-4.215257636895479
0.49745512107690404,-4.180983448257126
0.49879410308773187,-4.142858489492169
0.4988718107949479,-4.138511657615611
0.5016386645000166,-4.0446677669740705
0.505666395643769,-3.8763470991001228
0.512614971105608,-3.5055659284946534
0.5219866994887878,-2.859193525624502
0.5240968450596073,-2.6925232305765396
0.5341686304256479,-1.8100536039644224
0.5397087905922793,-1.2753022282799409
0.546427342291103,-0.5963768818295534
0.5560278984958589,0.4113449891174901
0.5642906545997834,1.2696202222881725
0.5686537014090405,1.712508741175689
0.5697062703817477,1.8169725073783258
0.5779648318338277,2.601273752088814
0.5833048072166997,3.068305831502464
0.5863581346321962,3.317757092125604
0.597932322169334,4.128710996597237
0.6007218284585685,4.288889396435788
0.6098842059845766,4.713494690735582
0.6112651178250523,4.763333703743443
0.6215559722835744,5.017986222406456
0.6237413850335871,5.047144282082129
0.6370264028806316,5.031182428478155
0.6521207957234654,4.677124358427271
0.6533348261682468,4.636255893566252
0.6586238617901241,4.440079634472723
0.6592142917507173,4.418925386555237
0.6594098248616223,4.410177383339096
0.6641794281400792,4.2126061758209925
0.6865155542841044,3.180336273198165
0.6979611612415368,2.6820380090700864
0.7005417611964138,2.581371793124583
0.7062002347580325,2.3737857352954324
0.729027561829227,1.8351384806225501
0.7294697399947845,1.8296973276761122
0.7331664584257798,1.7914190960188665
0.7419822856762925,1.7531605575618916
0.755291005768191,1.8112220736368656
0.7560569969939461,1.817507571721097
0.7662401940658707,1.9304660750624463
0.7679093442616027,1.953039803066516
0.7728758482726894,2.020191012863559
0.7782018763114658,2.090116106639948
0.7788126707159275,2.099669264024291
0.7839652339863719,2.162625249901386
0.7890029808043213,2.2189418234170417
0.7955649646642762,2.272061784847733
0.7960495280477753,2.2751195051310007
0.8013671774309623,2.297413379846744
0.8045473680224697,2.300445824822945
0.829837905144228,2.006966436284621
0.8375051372441433,1.7990524286868033
0.8473692110650406,1.4551598387255513
0.8495647910146689,1.3691035936569742
0.8640799849628982,0.7274677277036039
0.8650199585641234,0.6839621525786532
0.865254892917509,0.6721916366278597
0.8692472194711298,0.4809863518952138
0.8733356769397957,0.2822871127707005
0.8747627504740225,0.21379083715340327
0.876750604372996,0.11447871909822037
0.9015802808625897,-0.9767510967072345
0.9026920496652426,-1.018653515759809
0.9056953128556282,-1.1199267009475382
0.9116897281437013,-1.3028984498237521
0.913544432705435,-1.3520259647388195
0.9216210262437738,-1.5216415981086506
0.9354966850704622,-1.6399943579529825
0.9499528682049521,-1.5317261917607152
0.9573715036861805,-1.3950600159966087
0.9697147358198226,-1.0718682475722041
0.972120878406562,-0.9967418140872132
0.9893257877862656,-0.4195019110473922
1.0072822622725583,0.15175054850592296
1.0127601415203156,0.2976603593114496
1.014338288127444,0.336531469879881
1.0211405603626078,0.4803476003977215
1.0239366322062189,0.52973505804483
1.0282853648396566,0.5901397639724871
1.0334422727621106,0.6438686735581384
1.0400463987375375,0.677670429461599
1.0444042819709836,0.679223158429331
1.054219989255433,0.6231088080592944
1.055554375862771,0.6101134573627054
1.0619131255414676,0.5337047483370136
1.0620275002521016,0.5306418231428919
1.0674872526607562,0.4485275178685705
1.0768307575262295,0.27416594121627175
1.0783831258856083,0.24193546067595625
1.0833398509554977,0.1436380850513166
1.0891885707879165,0.028351113440783327
1.0951658895979914,-0.08123840989985459
1.0983730610782594,-0.13488707632516864
1.1023567965913905,-0.19345993191541988
1.103613566677005,-0.21216960223768142
1.1036383047781175,-0.21038762386008728
1.105597349916411,-0.2357597649526191
1.1064594386227782,-0.24480695827804616
1.107950253328795,-0.2619104854994014
1.1136126824736303,-0.3054078205034857
1.116842020551152,-0.3181984702771128
1.1316302492714065,-0.2443339138063659
1.1383501326148204,-0.1334914969454003
1.1411922021136753,-0.06808784878728896
1.1470963414812765,0.08648466962640408
1.1476282821375206,0.10321113369461248
1.1513114296537301,0.22272549613270837
1.154938778581382,0.3509295794669178
1.1604014720073312,0.5721663114266273
1.1670549993224997,0.8697305843192656
1.167171985020576,0.8754493261157646
1.1789459213513958,1.467197656286694
1.183236261695777,1.693644940626917
1.183880515753243,1.7288820736086694
1.1931688615513245,2.2197602673086645
1.1944518982551315,2.2867299717584473
1.196031945051124,2.3676712310395347
1.2035962141141132,2.739423861463707
1.209337312850046,2.993203134619766
1.2099467013280165,3.018146649776638
1.2127482446740308,3.1298719259478864
1.2141355849873268,3.1818497474197796
1.2235581146671786,3.471950443779911
1.2291123125946228,3.58642106459151
1.2419619019026786,3.6631505386062453
1.252791192041908,3.5005093806588157
1.2720650290616478,2.7135678535060004
1.2726364981187217,2.6799919719220875
1.2762584543624715,2.465231032579493
1.2767352272695893,2.434086728341679
1.2780429503464497,2.3507042397861726
1.2785408635751327,2.318625638692367
1.2852313378703917,1.8539253050937734
1.3070889467775073,0.07634794251076808
1.3071779203786456,0.06870870903538488
1.3079863387382797,-0.0009479309995695508
1.3118779039965283,-0.33426075065887706
1.331658270784903,-1.9407864046759509
1.3358041020910125,-2.238071021348992
1.3424981984232218,-2.6705326211456053
1.343055488518285,-2.703563961076398
1.3469693405935539,-2.927133892993721
1.3530250807320119,-3.2224886118971345
1.3560695578949975,-3.347443859336132
1.3572129218593858,-3.3897713881117295
1.3784265693852786,-3.7522620258961608
1.3830358692627138,-3.720455290446554
1.3855350649271827,-3.6867132796056024
1.3864132323041911,-3.673560171007923
1.387505251853189,-3.6518696906817425
1.3913753489780634,-3.5672274667269708
1.3958823545657317,-3.437230553294508
