n_harmonics,base_freq,magnitudes,instruments
8,2.60209949845429,"[-0.04269642  0.68538206 -1.616711    0.2742223   0.56386057 -0.59950838
  0.53906773  0.46394557]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.95933084014817,-1.2374585303496912
-1.956609929717935,-1.201889102711122
-1.9550526322147057,-1.186223325703753
-1.9190484474227234,-0.7676105120849027
-1.910906962557476,-0.6450554367851418
-1.910081454148728,-0.6423883111848118
-1.9036879812226368,-0.5697287633602391
-1.8871014429213757,-0.2455871140647021
-1.886903106956087,-0.2704175114311893
-1.8777968016274362,-0.07503942832138173
-1.875892811780138,-0.028080307822359103
-1.869332555375472,0.07910028635717721
-1.8621245857366553,0.2623606085142015
-1.8534276589893126,0.435957356361911
-1.8434817060614008,0.6265772571619068
-1.840985475015771,0.6729288547343368
-1.834366802326359,0.8135906796817816
-1.8115230982617496,1.1885130766975627
-1.8108870240766326,1.2049829663844391
-1.810688004524375,1.2084969995594015
-1.801996339129773,1.3205729399332355
-1.80042440146364,1.3195263594031137
-1.7994089874647035,1.3460667226054315
-1.7993828700391985,1.3285824452407895
-1.7989753192259046,1.3641888287580322
-1.7950651656744714,1.3363419434478079
-1.768397870955204,1.4427134885275368
-1.7571836995500125,1.3176755249965255
-1.7568531139768877,1.3177057693264056
-1.751010261989368,1.2573432450225497
-1.7409737934576432,1.078056224189191
-1.723873881969387,0.71441166763017
-1.7134068358925625,0.3833419383498489
-1.708818606995107,0.23952593860502652
-1.7057312615026952,0.1131384055650151
-1.7041103021155941,0.08591923556020865
-1.7015034641279183,-0.026982900879251502
-1.6981969053921682,-0.13065703682165308
-1.6963767291611371,-0.19126787868618345
-1.69565891317934,-0.23750592874479148
-1.6831549011884512,-0.6910462231990426
-1.6760061002481985,-1.0240498414129993
-1.6666040329063465,-1.3922620292948005
-1.6548765956378126,-1.9061173140140435
-1.6524822472307092,-1.954199836383599
-1.6328248493089152,-2.671917680294644
-1.6325066809027944,-2.7008361343210354
-1.6300003540447985,-2.782974925603595
-1.626481828062334,-2.9050849609768576
-1.6149248812586787,-3.1853477118838316
-1.6050010058634203,-3.387044944083695
-1.6034001514308525,-3.45523415319183
-1.6025786494912684,-3.3992516121457
-1.5929331389630714,-3.577405839625756
-1.5880178641382676,-3.601025198640712
-1.5835534717776778,-3.5964607584904886
-1.5778439731999574,-3.587219380511416
-1.5714385932727744,-3.5495805667270988
-1.5689628046142763,-3.544751482101661
-1.5674014506854643,-3.522005377692833
-1.5635345523446984,-3.495917939304855
-1.5572326871016944,-3.372431913564333
-1.5558052066935635,-3.3754086388448448
-1.5524993424419329,-3.3139110319960934
-1.5522209928871062,-3.2861790582665398
-1.5468103723474618,-3.166920800581448
-1.5247592688406872,-2.472825855127289
-1.5221145826810543,-2.383423159795212
-1.5142880906220046,-2.1291925361284747
-1.5132171162408092,-2.09416014752347
-1.512261403246446,-2.0564105359374767
-1.5115141782738217,-1.9999292519550416
-1.507672022432218,-1.8234070574907626
-1.499553251208141,-1.5031867388592257
-1.4979390143805258,-1.4753211312065915
-1.495076167230428,-1.31803023271629
-1.489849555758366,-1.1453516180061996
-1.4759748464220095,-0.5715168888774104
-1.4710947090388893,-0.3807237175175543
-1.459875458626242,0.03621524753287234
-1.4587803248156115,0.048425075986743824
-1.4539646466298644,0.19801219165224412
-1.4511567590305896,0.2449355908301209
-1.4433567889808414,0.45427067383173253
-1.439954255277005,0.5464108148963152
-1.4390077985838734,0.5519107018558784
-1.4380955122530328,0.5803744634531652
-1.435801453387668,0.6241972086858769
-1.4276132211612744,0.733225821933261
-1.419030086680739,0.8251753878143506
-1.411580389435267,0.8644947319485676
-1.4001297962618755,0.7981288953197664
-1.3985327621546684,0.7962754257121271
-1.3974485486795745,0.7630128087317488
-1.3614344168247707,0.10675953984300018
-1.3479287329308653,-0.33521196978524626
-1.3373954649456379,-0.6694288323684082
-1.334948381985967,-0.7542326353579096
-1.3329081915029823,-0.8105733478679384
-1.33111862416425,-0.8567408212510405
-1.327930209696033,-0.9631464698561024
-1.3267972897054336,-1.024438183826528
-1.3152962455316668,-1.3694100961771576
-1.3139066255403782,-1.4043003297371452
-1.2923329997460586,-1.914922777160812
-1.2840250491023215,-2.084326933251535
-1.2817754923775913,-2.108717960391926
-1.273130295687555,-2.2137668287118264
-1.2714240093638582,-2.2019062007491326
-1.2618900920319336,-2.2464691675574957
-1.254608895748824,-2.212543476821698
-1.2466376514765165,-2.1419940018604815
-1.2443923059440758,-2.121591954821867
-1.2362127019716496,-1.9729534250103744
-1.2307960219550256,-1.882642882613924
-1.2299718168197062,-1.8336286957100112
-1.220101584740186,-1.5980245896245155
-1.218196160967384,-1.571092493271408
-1.2165268237695854,-1.5127216709122764
-1.2071330254589971,-1.2160332542441077
-1.18472036819167,-0.4132755657325076
-1.1839150740705373,-0.408959550906497
-1.179988065295109,-0.24500015760190597
-1.178962479123946,-0.21247047556413504
-1.1709517468089714,0.09620777348781807
-1.153940673434781,0.6577085435288739
-1.144204025806133,0.896021514152628
-1.1403041758711585,0.994742036674084
-1.13134900542647,1.1802105698583085
-1.105137049020583,1.3254060453614196
-1.1050228049616206,1.3172708584812047
-1.1048522811561758,1.3116584198960124
-1.104633345549306,1.3639639032375515
-1.096612322753033,1.2558112774840717
-1.0825051619225527,0.9561797249324521
-1.0793040934746916,0.9044497078111962
-1.078739068951609,0.9006696476662454
-1.076536434488343,0.8488826732241284
-1.0764728481419887,0.8009944879562043
-1.0741770179523134,0.7460727736486076
-1.0584482224857898,0.20594930485571686
-1.0571853615501006,0.12841001403967217
-1.0442405850066303,-0.429383005400731
-1.0415147967758984,-0.5619081242872924
-1.029644868210195,-1.1727366744797072
-1.0163402061688955,-1.8285730755186644
-1.0140962197039027,-1.9336144608344754
-0.9993400100934551,-2.63509739417853
-0.9959783113590883,-2.7839940621330035
-0.9669738483488688,-3.737925559573505
-0.9654846913915565,-3.746749332588106
-0.9583526794523962,-3.8570527996918544
-0.9575085709986246,-3.9004236596400337
-0.9543017565209366,-3.903659934413098
-0.9454532017375392,-3.940811901706474
-0.9326255013332414,-3.8190891094050956
-0.9223390096480348,-3.6185222264256764
-0.9198885653011621,-3.5606640120433384
-0.919285747979449,-3.5745857228006046
-0.9178908576483531,-3.5097857131884274
-0.9019816990317451,-2.8802920253526842
-0.8949406839088603,-2.5364205593413507
-0.8913260695974112,-2.3424937932561627
-0.8776647737223087,-1.531784638493566
-0.8746171348396947,-1.3107897276740024
-0.8745798124722057,-1.309844463014176
-0.8643784880426706,-0.6138264244600513
-0.8503434147800668,0.4263534064387287
-0.8354676551224629,1.5024805499832268
-0.8290345029673318,1.9473836423209538
-0.8031260825500626,3.6874658914200924
-0.7984969295979463,3.954888020738095
-0.7975027559151662,3.9997934543557387
-0.7821382157777355,4.708424613825338
-0.7654469207885182,5.293322968971506
-0.7590974970039039,5.45579823944033
-0.7564020649200156,5.495750120664297
-0.7555479428863858,5.469916602653573
-0.7494900299936527,5.579594831019237
-0.7418601644550824,5.6234985851490515
-0.7378261512485986,5.65501238865327
-0.7364301750196303,5.637666124503256
-0.7331187562411063,5.646902730312363
-0.733055437585211,5.660956549053654
-0.7278504438957496,5.612324515986998
-0.7201521994806797,5.5499699021979145
-0.7043627225079292,5.236945100498126
-0.6934066601364206,4.9539037761744344
-0.6932734460903687,4.932235909681111
-0.6904741986236047,4.861804764563178
-0.6861431735309091,4.734048018211989
-0.6829027192851078,4.662270283313998
-0.6572759565966715,3.743983672338308
-0.6522349086751795,3.5940691199500687
-0.6475147215082511,3.407657726237816
-0.6464635238779413,3.396662997749715
-0.6436604998909843,3.259976658584864
-0.6390915649800251,3.128874634207398
-0.6376569024978043,3.107172668105098
-0.618323279381078,2.531307203469286
-0.616270788954135,2.4722910577892665
-0.6149430503179465,2.375840633253784
-0.6135252101758599,2.379443889834295
-0.6129584000924293,2.37525621424061
-0.6095313316129518,2.2871506817674536
-0.6094118065345331,2.29020766574192
-0.5988583158880445,2.0735038829913366
-0.5950846692549616,1.995970972806305
-0.569003516513769,1.6214106602330742
-0.5627374408788759,1.553486651340893
-0.5548717341558822,1.4803798288013645
-0.5501751432219542,1.4704124054162053
-0.5501024082674579,1.4753349208807454
-0.5416437529230791,1.4386324368858656
-0.5411479518453053,1.447024380730416
-0.540143567565194,1.4306410118782735
-0.5368994452088938,1.3830597648573124
-0.5311600320204803,1.3615728940778165
-0.508229537061089,1.3130941719272102
-0.5061547243004592,1.2959102853356717
-0.5002351998666104,1.233932678564451
-0.4952794801411753,1.2290189873132704
-0.48601487304951263,1.1529906339074083
-0.4814603843509442,1.1026818540090757
-0.47919792596383237,1.0829365722066433
-0.4783940021426032,1.0781912716577045
-0.46547329047477604,0.9254161642955314
-0.4566196115263148,0.8497021973278934
-0.4518784437522787,0.7476315553395999
-0.444963418258455,0.6345816628297041
-0.44012215292124823,0.5764461421283394
-0.4371534277510243,0.5012041240949674
-0.43396385577103125,0.44856331573377767
-0.4241725885007308,0.27583102175096524
-0.4237654515483573,0.2422775453267961
-0.4235657060150464,0.26745274212048165
-0.4113797681293332,0.006969257574166351
-0.4112873899026539,0.014667758640551934
-0.40121089764204854,-0.2303722731030793
-0.39855831675202236,-0.23600437706857585
-0.3824178568165264,-0.5344994517706156
-0.37724771602357743,-0.6553865104618498
-0.37014059623029905,-0.7492083427187696
-0.3676198834410971,-0.8074465145959098
-0.35121571561835063,-1.0078160504477478
-0.3504122338805926,-0.9963136294183288
-0.34639314144824196,-1.033056069831272
-0.34412818461663264,-1.0600707293880265
-0.3348766174290043,-1.102306825278659
-0.325431192414551,-1.1284130643794716
-0.32215823088065676,-1.1111238193315631
-0.3190272027052945,-1.108111539078476
-0.3166199703178769,-1.1104149078651118
-0.3002730790420567,-1.0104218917450678
-0.2983392131524796,-0.9900467689584109
-0.2944456367880921,-0.9335676131679446
-0.28553321328061987,-0.8523453397471114
-0.28535361613490773,-0.8514651921970114
-0.28387611210269714,-0.8320707818076553
-0.2765482991587209,-0.7375526299230595
-0.2527664429703389,-0.3920337901081172
-0.24415507753062293,-0.2753881029852741
-0.24397617513418268,-0.2566225945706668
-0.23335189646230248,-0.12647647834466771
-0.23019171222267243,-0.05256230410265534
-0.2270606477185262,-0.02339075134029483
-0.22563637699792105,-0.0025649543295312265
-0.22107723227972587,0.007354758083142326
-0.21763683608762951,0.040526348566527925
-0.2063464962435484,0.16357392331887968
-0.20376477140103155,0.1753742257609442
-0.19765268686164195,0.21360344097545303
-0.17018385471546882,0.1313186958503621
-0.16573338853207353,0.1459480143826707
-0.15933898381918876,0.04322445936108896
-0.15819984858027425,0.042869620263405586
-0.14292880495395766,-0.1435694688268988
-0.1410550126744461,-0.18925252267607992
-0.13447787415051504,-0.2878930385837708
-0.12747967077802524,-0.37970408528465627
-0.1250174305384446,-0.4577338315591798
-0.11905383609592679,-0.5372717086552731
-0.11875897973676341,-0.580474159685274
-0.11722272045445026,-0.5937845773901014
-0.11716572918288648,-0.6004151160041925
-0.11707558623627312,-0.60671081605113
-0.11228400522357784,-0.6706746871476631
-0.10568209718366273,-0.8105968135332471
-0.10234384902929561,-0.899016811273735
-0.10085441241306015,-0.9058929581765076
-0.09624615048275276,-1.0146457432281968
-0.09381161120492187,-1.0440583305017515
-0.07857895156721595,-1.3117185580914146
-0.046907356946523926,-1.614755222255834
-0.046798412284345225,-1.5933984767444018
-0.04500035239133782,-1.6364636618372153
-0.044695434380325416,-1.625174206054024
-0.0427350861754201,-1.6149413716458363
-0.04009801361024623,-1.6099352946564345
-0.03693970703888638,-1.6192004608985724
-0.0366996134342199,-1.6262071037910009
-0.03669955619038667,-1.6343771608959026
-0.011515003631728415,-1.4250993414333306
-0.011172257593207391,-1.441545850781026
-0.009772931181116107,-1.4360019468185143
-0.004776110748004214,-1.3096752528593023
0.006173950878824552,-1.1324355827161923
0.007915991533126387,-1.0891941632054412
0.01610722157005906,-0.8851024337038956
0.019879774912261894,-0.813037785708538
0.024569806734183963,-0.6375972204461163
0.026905505417781583,-0.6012830543324273
0.029492204199696115,-0.5333884479449943
0.03577326483329468,-0.3346666773079625
0.03714965580731455,-0.29410032767769617
0.03900466811696646,-0.2251623793491348
0.0397907097061414,-0.163686460466149
0.046480967506886905,0.007652899996940136
0.04813734731655117,0.0584957603444776
0.04973723636948879,0.09734184476656839
0.05119544713831914,0.17756757970281464
0.05184848506631923,0.1724167017855676
0.0604108827107348,0.45084666767265336
0.06294744207895775,0.5681694187559218
0.07396052933011665,0.9154013314876239
0.0838702868457557,1.20189647383473
0.08429436587429606,1.231346070595345
0.08594059839662238,1.286896568916039
0.09433439977330549,1.4613057540848027
0.12603604315481887,2.146223958521099
0.13234684367070315,2.215671544878048
0.1636416294598826,2.2642897605367827
0.16420896755715209,2.2643610894197117
0.1647463805140834,2.261617913041656
0.16561496759194627,2.2475179951256035
0.16874331667811449,2.2499022352055453
0.16933573243401634,2.2231185825574347
0.16963175255019625,2.223161487767945
0.17311643684575095,2.1997904760299414
0.17967690064694164,2.1152068359301825
0.19257610722954466,1.951917190070961
0.20155175513528123,1.7488432202138124
0.20458719063194852,1.700290550741505
0.2130567419303322,1.4940222664160736
0.21475805314490515,1.4559202418041182
0.2164171780006212,1.4212669095104888
0.22174815170253748,1.3017484807428787
0.22815889941819822,1.1335342438638831
0.23357978660799406,1.0109819368221504
0.2462972518821287,0.6729755748647356
0.24693014508818667,0.6405994779590161
0.24710168763282558,0.6620124039290379
0.2486568390129147,0.5929309202979353
0.2544212128195382,0.4767248190713009
0.25599821736939177,0.40550412115070567
0.25722889900823187,0.37771218678010504
0.2604212941156794,0.28839528008883675
0.2623039437612178,0.23965296677619186
0.265078538356315,0.19347504444513813
0.27169940691275674,0.013111182093857955
0.27227439932672226,-0.0066333303505152225
0.27648992439411835,-0.11469579832435002
0.29070421529047064,-0.4405859091756511
0.29095505099522523,-0.43518399312020356
0.29233756536932765,-0.48370584080942386
0.29969724951452115,-0.6031226072457357
0.2997709820830803,-0.6350213755093734
0.3115086656955617,-0.8226087617213194
0.32098282411109347,-0.9609324485314441
0.32442580956033673,-1.0151379237455902
0.32943158687424834,-1.0768045729346836
0.3315354873663896,-1.0804197822233712
0.33188991752984887,-1.11957247912686
0.33634971812297954,-1.138073336092798
0.34272762688156977,-1.224007209028872
0.3467390307982079,-1.247337958758062
0.3530882602274712,-1.3269951686305528
0.35601794350904026,-1.3305341037938005
0.3599340104194333,-1.338346131805117
0.3619993220383071,-1.3791306662066476
0.3726840791722772,-1.4228014108816207
0.37535922858521076,-1.399149434979361
0.3794177382115791,-1.445338773660703
0.38314243569375517,-1.430049105958863
0.3876939264817296,-1.4385225207725196
0.38789221271340946,-1.4559079240111612
0.40145610446530355,-1.437990852588838
0.41575751766589697,-1.4441342962328358
0.41638032831079386,-1.4130645011007386
0.4216065514685967,-1.4093775688489536
0.42577381392357916,-1.3917712008518128
0.43440127507708537,-1.3679296071865434
0.44132122457672907,-1.3224295221244975
0.4549998131826687,-1.2190696190556927
0.4612294068623468,-1.1516433960998835
0.468038088005867,-1.1177604474400498
0.47685287539881127,-1.0314764962054732
0.48274098291130496,-0.9260666023430028
0.49910559160237344,-0.7085841186424812
0.499982191046521,-0.7313257843928268
0.5030623044903919,-0.6806969197856947
0.5118187911613941,-0.5421898048912285
0.5189998091535002,-0.42628448764211524
0.5226891256079123,-0.33257711884447105
0.5360437423733471,-0.09474493328982599
0.5501894545740642,0.2270210251047942
0.5534474078681648,0.30749539059867814
0.5611701936646067,0.4321215677036142
0.5644425216897297,0.5504957462313733
0.5718313609306156,0.6861200447913122
0.5734819289965474,0.6916430918431736
0.5769490001203987,0.737979958387727
0.6038562408083754,1.1911355292056758
0.6053667465698043,1.2095040792308431
0.6060675978056524,1.2041837136391362
0.6065280140423388,1.2273543241320997
0.6097482843512969,1.2672058488795646
0.6271778026048427,1.4020085286946604
0.6562875979843912,1.356884291909809
0.6632111239724994,1.2706336003633791
0.6765168065059068,1.0595345777644256
0.6847580110576801,0.8598999063661795
0.6888514004515685,0.7554314147515522
0.6930229893014048,0.683296805306113
0.7052137997943748,0.26983308217540247
0.7073307468614178,0.1758038433984803
0.7104814296636945,0.08808194278600417
0.7111888608578418,0.07265167816911362
0.7239144258198809,-0.42308318250408355
0.7304092393708101,-0.6567547393748759
0.7325687007470685,-0.771936953795937
0.7360610615865553,-0.9199882419212602
0.7478456531440889,-1.4067063880950454
0.7485288061798663,-1.4322680432544372
0.7502984745247909,-1.5161321403661552
0.7515517484676275,-1.5696798636245488
0.7614876371170514,-1.920745270650581
0.7634245767225565,-2.060117753484249
0.7819506453624903,-2.6937194990575852
0.783145021322547,-2.737359672948687
0.78642598518823,-2.857977926909165
0.7893378270507361,-2.909895057134557
0.7939782256532522,-3.057753758153505
0.7980953295672943,-3.16536746795917
0.8006155922586551,-3.241099044429848
0.8025684641556929,-3.260022370962481
0.8062871051035838,-3.3535144206045153
0.8073334937037471,-3.3537799062205553
0.8132447385588506,-3.4951470434896446
0.8261251990404612,-3.5821894390181677
0.8261645750525948,-3.588813034619807
0.8263915560564188,-3.557552389069428
0.8428584557534315,-3.5754980548155872
0.8588633816923865,-3.367926088059096
0.8590937858360288,-3.328311842211388
0.87699735118336,-2.9208124567890987
0.8854084176040682,-2.6741258737143005
0.8896280835213304,-2.5391802427338557
0.8940180054260711,-2.3457520030080588
0.8983238963643219,-2.1736468355015806
0.900742309941247,-2.110592311094822
0.9048193247002754,-1.9348332722027695
0.9059355106496843,-1.899005477638614
0.9098976553036104,-1.7001003170343887
0.9167950790294612,-1.4421381491337057
0.9299994059065595,-0.9038259890825064
0.9326641613831193,-0.8173008591761165
0.9504443175411526,-0.15258218636871487
0.9509382380354356,-0.11792398525466588
0.9539938147033871,-0.015274919756057614
0.9627980931654871,0.2470366260730235
0.972015614724044,0.47197559582809456
0.9748841500157948,0.5218388993372005
0.9837833030962773,0.6939792570627882
0.9849612729073334,0.7016595924152138
0.9902843744289611,0.7583185223432268
0.9905708022783628,0.7652401665543838
0.9996348036112161,0.8309962386827147
1.0027183684898402,0.8578729702386533
1.0029921327420173,0.8841316073811415
1.0100436943582123,0.8393048034884295
1.015060065975229,0.7954890099300581
1.0188069330835514,0.7628944771951742
1.0278073569470267,0.6535863485839971
1.0278436317914768,0.6652992788212851
1.0311075095719069,0.5938250641615118
1.0315579942597246,0.6275051132299285
1.0323206258403577,0.570395458485494
1.0330287205661204,0.5550925275969507
1.0367713693081893,0.48336128569619036
1.0427849461784389,0.3582382984874634
1.0428356470351074,0.36904437302990223
1.0479472631846578,0.24336891386641588
1.0531376681319937,0.07584039402500518
1.0541320343663108,0.029444691461467398
1.0626264128369538,-0.1837296363391186
1.0669329258237523,-0.30508453608133257
1.0673772268117094,-0.31180317331934726
1.0705955293187808,-0.45202266870255275
1.0851236005021594,-0.9259798172011957
1.0907167303266574,-1.1091970557681166
1.0943292147315313,-1.2566321665711335
1.1066187103529366,-1.5314468514253037
1.113334123106105,-1.7287582912772517
1.118980696275477,-1.9019724753066123
1.1242434950421547,-1.9669901468351518
1.1307481588622519,-2.0627196560576033
1.135366815239177,-2.137437489423376
1.1361112803966558,-2.1509697702170367
1.1401279978460357,-2.1691339279333786
1.1460846825549167,-2.223661197499726
1.1469155556766628,-2.2197932468009385
1.154078996741692,-2.241505303310876
1.1653415452744769,-2.1934186833401794
1.1680644083775764,-2.146952486743032
1.171223484878258,-2.112121402712729
1.1805549575823227,-1.9172861516409183
1.191540952504928,-1.6706063184887683
1.1935146038178344,-1.6542741355761243
1.1988621267042232,-1.4878803117799813
1.2001768085783358,-1.3957284818578881
1.2066132567218242,-1.2307639294077661
1.2171411550585738,-0.8653816482632259
1.2182521017202053,-0.8441176365684345
1.221819650699743,-0.713718591023901
1.2233312339920541,-0.6908473925781394
1.2252766112537428,-0.598680217727728
1.2271520834483134,-0.5332532203802233
1.239150594161453,-0.06700619239147244
1.2454571251794269,0.14236694391553195
1.2481132396339376,0.2531643539819288
1.2504003354864954,0.32828455902844245
1.2510163479827625,0.33604161690154055
1.2886301340080486,1.2586131821247954
1.2895595208602035,1.2656572329121896
1.2968530974222556,1.3286692152952513
1.298177102122109,1.3182471717207749
1.3066899498741602,1.3310285549603766
1.3157026828759903,1.2718313588556174
1.3303471088124752,1.0375155906700224
1.335787791172204,0.8833959220018357
1.337354876802019,0.8422154018745265
1.3536311769281788,0.2814204983748057
1.3564897786417198,0.18704590997499287
1.35763570064268,0.1517688693399529
1.363565235152346,-0.12681424116612494
1.373461371081019,-0.5912823870259685
