n_harmonics,base_freq,magnitudes,instruments
8,3.5803514336584823,"[ 0.58413255  0.14295014  0.87345727  1.21518841  0.48108768 -0.72177822
 -0.77816348  0.66934459]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.0050843146484434,0.14998577599644825
-1.9946797395279514,0.2522802191446999
-1.9941014077029118,0.2576017115142801
-1.9912836596182142,0.2743253489331029
-1.9862371724899026,0.3542279797546397
-1.98006913709353,0.4522875673936019
-1.9670853622511588,0.6937412795274257
-1.9400245609008206,1.3129772286751087
-1.9366658970954196,1.3846994564883455
-1.9323873971173562,1.4779699328108848
-1.929158469716657,1.5572377656043523
-1.9289350005690005,1.5620478157368498
-1.9267119848807615,1.6154560997207363
-1.9199743561229152,1.7505494174542138
-1.9173510747645137,1.8020630625999743
-1.9113702993740733,1.8900139686800606
-1.8975669600190344,2.075796863239321
-1.8961158266888531,2.075107093254514
-1.8872219012857643,2.105994511886676
-1.8839573231286169,2.0996205651274256
-1.8783276577201578,2.0687523116886384
-1.8740434651811484,2.029047047536347
-1.8627703607226722,1.8228104950046646
-1.8575129681628422,1.7252180739630514
-1.8566846407472684,1.69334050502924
-1.8412616953864687,1.1669459432123368
-1.8352713067291344,0.9194846204819939
-1.8339132923470542,0.8704465334330033
-1.8272587088338297,0.5832289837957508
-1.8076731102034833,-0.4457045039880372
-1.806956512645071,-0.47147367840336685
-1.7787373242670317,-1.8921211174010901
-1.7735759506711168,-2.1043086774411353
-1.7725547418817782,-2.144608168884109
-1.7717960957215741,-2.167652393298466
-1.7696834402770434,-2.250432177699483
-1.7668027385235732,-2.35410401387147
-1.762169664748078,-2.4969011035984647
-1.7552627553682472,-2.6828915000546614
-1.7515874587320888,-2.7743631746081694
-1.750552071813261,-2.784978002694024
-1.746480632241701,-2.858281907862073
-1.7400755254928766,-2.9290178038294954
-1.7348812122589692,-2.9638224731655756
-1.7297382498924148,-2.951846600139079
-1.723155857070521,-2.9086794130887497
-1.7206252415026884,-2.8901801154245734
-1.7161961371102534,-2.845004366391995
-1.7115356268614843,-2.771378858902127
-1.710525158220397,-2.7579643285641793
-1.6840100547365437,-2.1589358047669913
-1.6838455880464063,-2.160227404671749
-1.6835600613440334,-2.1487124871382766
-1.6620979890196312,-1.6948610012191045
-1.6489922502525278,-1.5011770681239809
-1.6343243535896295,-1.4776732204034104
-1.6311114517253682,-1.5054959676508464
-1.6306385801545926,-1.5003003140778672
-1.6240310806432987,-1.5803634302535994
-1.6205923348836064,-1.6399543770515026
-1.6140182827206375,-1.7360553378190606
-1.607936991642003,-1.8719523919770067
-1.5991878635436745,-2.1157914384161507
-1.5957699729049457,-2.22314808641885
-1.5904446881374326,-2.3803470252739274
-1.5893216076167174,-2.419135866353164
-1.5848614221258341,-2.5480071695516067
-1.5715676359876694,-2.968756221246641
-1.5565806118627914,-3.328637694596018
-1.5506789780914558,-3.4112613605332327
-1.5461123967273989,-3.4595525903886353
-1.5424099615762825,-3.483295425878847
-1.5406628320676956,-3.495835740790416
-1.5395223334330153,-3.4833914027412356
-1.5227795304125005,-3.286549696537737
-1.5126532723490986,-2.9784343997913085
-1.475047205778371,-0.7828561236837911
-1.474885428171487,-0.7624630131886075
-1.4675833858646774,-0.23704740333890317
-1.4667427400604838,-0.16307322324356585
-1.466081087203586,-0.1175574250588133
-1.4610393054389699,0.24856090593333074
-1.4572694302993499,0.5555531205383765
-1.4532203813808056,0.8246100812906596
-1.4507230586506163,1.0031924025510195
-1.447638714137389,1.2271299040223653
-1.4414360605619936,1.6375610439173005
-1.434853091900789,2.0225022962129557
-1.4302527086327994,2.258215349942241
-1.423170584183591,2.5759256739549565
-1.413130971945208,2.869957950784167
-1.4101091081302433,2.933306598189456
-1.3894409935541088,2.865940768869515
-1.382969078239608,2.7006388542690054
-1.371774728459324,2.237950533047047
-1.3666568234628924,1.9586370511548832
-1.3541860510170034,1.140011537787761
-1.3433790916233193,0.3507870645426093
-1.3432203390757849,0.3477237387942325
-1.3426621760565414,0.3027661612400725
-1.3379809103116957,-0.06037854893489272
-1.3365403780566476,-0.17893786062646838
-1.3318541480765045,-0.5431342710154687
-1.3155424047601083,-1.7356431606072693
-1.3139155464846575,-1.8581500320990911
-1.3090991337029436,-2.1596186827342643
-1.2828864497770955,-3.3850545099425635
-1.281657225529609,-3.4168331549370783
-1.280978905494176,-3.441214282104249
-1.2790069767308734,-3.4882876519180024
-1.2761804927596336,-3.5184011504873607
-1.2750916535153733,-3.547348451295142
-1.2702856320507183,-3.60126635598877
-1.2670014864541055,-3.6252687234850653
-1.248955260248638,-3.4424930408587535
-1.2470186525772493,-3.3747753726352956
-1.245992449396439,-3.3546967882552936
-1.2406670153361676,-3.1958383309147407
-1.2296856263819627,-2.7904510632187196
-1.2233809854360058,-2.5272167912736565
-1.2102389378463212,-1.8951816928809777
-1.209964099803998,-1.8764366182719645
-1.209268216007233,-1.8512765722511801
-1.206253166862325,-1.723599708891428
-1.2044277742883578,-1.6092767636370078
-1.1771895149560625,-0.4192612193688025
-1.1756231310111316,-0.3733997766320078
-1.1749318011919476,-0.3613597088218684
-1.1692041714206707,-0.15281713251652163
-1.1684804735107264,-0.14743565555615645
-1.155949478332543,0.19144447646224588
-1.1525659464454214,0.23403500807481398
-1.1505938577866313,0.29029741465412706
-1.143956538456687,0.38837700728566565
-1.1433961664497934,0.39840110821066366
-1.1381412656151688,0.4478627079692429
-1.1312319284508232,0.5191964714918227
-1.11215120361772,0.6172887603993783
-1.1117402289309466,0.6371131216323107
-1.1029458060307675,0.6522282152252264
-1.0991364390275369,0.6785127908720251
-1.0948890705595753,0.687611124067328
-1.0934148584444063,0.7156744501645285
-1.092465671006044,0.7286863835865122
-1.0890758990221059,0.7521000988815277
-1.0845408430559125,0.8077193760443402
-1.083052521603924,0.8273887719010024
-1.0744836433146094,0.9554912930008845
-1.073892587118467,0.9669925267037942
-1.0640694435250544,1.1739439365222046
-1.0624602964956,1.2199395156430455
-1.0590654742982064,1.3195153629326732
-1.058708102125256,1.3083207501679186
-1.0555406636691982,1.4004596649159127
-1.0547699203015617,1.432779087420382
-1.0440034282608055,1.790287978059361
-1.0409814999276872,1.9023234614894335
-1.0367704617078815,2.056927809583849
-1.0331268830451554,2.199232225690663
-1.028398995331056,2.3630110625161325
-1.0254967854739743,2.474487809635991
-1.0210619520938458,2.6607419692076464
-1.0166972719539102,2.8233009047926503
-0.9973786330840584,3.479638957961568
-0.9960145490224166,3.5209626762713406
-0.996007504255136,3.5335271802278423
-0.9937183616638361,3.5920398767096655
-0.9910127537329787,3.6570152020546143
-0.9892124597649175,3.7090546578771093
-0.9855993581321765,3.7754680354309778
-0.983330184138663,3.792612035220418
-0.9786156658159406,3.868557969109228
-0.9782135161381804,3.8703673541329815
-0.9667746118724923,3.91724667869588
-0.964662395202204,3.8771707580534005
-0.9533910040243985,3.7319711240369857
-0.9480421985543344,3.601420386526398
-0.9418500098975326,3.3955942163067943
-0.9388155402088003,3.2950476164907236
-0.917858154976368,2.2701462547791045
-0.9124639662081346,1.9449179471107112
-0.9086151283134858,1.7161206202773904
-0.8976220998860849,1.0409338395563539
-0.8933934177017226,0.7713276894261898
-0.8772718749909649,-0.12890060538047785
-0.8706436736127658,-0.43601371007563233
-0.8592776608437744,-0.8826171140455397
-0.855187687509555,-0.9837194299653992
-0.8543160849627354,-1.0145456187434647
-0.8542683585480288,-1.0011128716739024
-0.839650872986109,-1.225989036160889
-0.8391576227571207,-1.2283837937374904
-0.8307877497347045,-1.190195164772172
-0.8196506000427641,-1.0080369549537054
-0.796396147279193,-0.14846570808119217
-0.7915100380110172,0.07797622141959495
-0.791115978100625,0.09436646078737033
-0.777537884958468,0.7540048479120427
-0.7747784990654214,0.8944461628935206
-0.7717834993596533,1.0475711179556169
-0.7635971993797392,1.408482172402386
-0.7581192445783564,1.6254964050899225
-0.7486764109198023,1.9600987938777337
-0.7486293283693364,1.9627813697956522
-0.7308907257136497,2.279865525340746
-0.7288711291347596,2.2905243388342695
-0.72408168965051,2.282478910627108
-0.7226595153536097,2.273599155187168
-0.7174604453805324,2.2242063518556776
-0.712296724330046,2.122142983455972
-0.7102609903202399,2.1019222708861363
-0.699715781179929,1.7674737001286038
-0.6991440197252281,1.733317250530162
-0.6895913456532621,1.305250978493779
-0.6866171610243796,1.1576787995546054
-0.6850858493768732,1.0660698300547433
-0.6830285001744811,0.9546896715719806
-0.6743895578905286,0.45337125351693675
-0.6471747546286033,-1.2719438334552977
-0.6471290986173042,-1.264425634640419
-0.642648947089612,-1.5254114237628673
-0.6389145064312318,-1.7298301142789732
-0.6363854580963331,-1.8696549815140857
-0.627994362215464,-2.279994788968566
-0.6232822605936588,-2.4703129277512894
-0.6163290403647177,-2.7125988582881835
-0.5936406521854392,-3.0292346003539485
-0.593515293353668,-3.030997584156012
-0.5913685074624544,-3.0160958785484575
-0.5908481807163142,-3.0011248556009593
-0.5884936155312581,-3.001580133151863
-0.5880038348085805,-2.981955367843632
-0.5811547425784971,-2.882395274567909
-0.5796109206365219,-2.85382694655999
-0.5772688261493366,-2.7932067903355797
-0.5742627435631138,-2.7130236397009315
-0.5718964277063008,-2.6547256065394373
-0.5598412176213508,-2.1843587770856594
-0.5571321729980583,-2.056291933239137
-0.5503984351066418,-1.734749691660958
-0.546787540461998,-1.5459432960705246
-0.5466041508134354,-1.5207299768612847
-0.5451225907035564,-1.4493385649120671
-0.5235737570452121,-0.21325845666054546
-0.5100494955677473,0.5259739304277273
-0.5095060436455414,0.567689510714411
-0.5054816186562272,0.7673354202229044
-0.5017700881721021,0.9629695848264413
-0.49706675101731346,1.180287895213175
-0.49424956089767047,1.305757517158194
-0.49328977386718975,1.3537899187053917
-0.4904429391617988,1.4739916731812952
-0.4880410572232834,1.5676839187282203
-0.4828739069392185,1.7369768147751057
-0.4786347443646646,1.8791476038382977
-0.4784979984010569,1.893366519698387
-0.4700966391821062,2.0900723385930764
-0.4685876789753052,2.156241331199533
-0.45819492351288815,2.3150782857788843
-0.45659084200682276,2.335095776874466
-0.4558492144023214,2.3374112595512933
-0.4488723798437082,2.372009469777578
-0.44619751621793347,2.3875687053102377
-0.4456326653050371,2.3918703722367183
-0.4439099934560464,2.3876292598768263
-0.44379265767836973,2.3889471056598865
-0.4304594136676476,2.316488609795208
-0.41864688915749326,2.1791597290984304
-0.4139145431463236,2.097095115495037
-0.40148398481575365,1.868549235014623
-0.39949542062855237,1.8282665930710582
-0.3981952440534977,1.7999057595020136
-0.39708143804659324,1.7669525037089353
-0.39058086131309766,1.6375226429843046
-0.375401658709583,1.3154955322197999
-0.36839934231009286,1.1731389752712456
-0.3625672656064358,1.0654412519993508
-0.351650292740902,0.8396166195161519
-0.3495116688189208,0.8056115564567808
-0.34915766954907657,0.7938846606419373
-0.3451339755662377,0.7149287234444778
-0.3439084314899703,0.7007531813408662
-0.34002255634740575,0.6180843008503952
-0.3252918992907805,0.4140936843188801
-0.32392580046458885,0.40375973049241093
-0.3201613675576853,0.3455701740582756
-0.3193062589596307,0.35055715815146793
-0.31853292304282954,0.3349346386559105
-0.31673650075953264,0.3116058988123009
-0.3115744853026041,0.27343715139972186
-0.30303829551331907,0.18057743970680176
-0.2923119620573944,0.11002215100099937
-0.2783697142985586,0.06145354450249811
-0.2716856144007487,0.07437930140104762
-0.2699521025862217,0.06862786649770113
-0.26621259892434335,0.08001642660840555
-0.2595610351489217,0.09052468458285232
-0.2587318217990724,0.0967857196128816
-0.2581700502346447,0.10329804119970025
-0.2573415915574149,0.094669058292978
-0.25683844273446965,0.09773161805751719
-0.2504874171902074,0.12224234767333121
-0.24400859076686032,0.2044664173797425
-0.233765190238036,0.30979372009508205
-0.22252451192717482,0.4893263042598027
-0.22243539917624933,0.5071623327732929
-0.2200667750513534,0.5377669234530164
-0.21845695365172002,0.5690036190455258
-0.208814350101715,0.7665072693167709
-0.20670637674411552,0.8024412963339912
-0.19805433752434265,1.003192635458903
-0.19325926503883828,1.1063245437134297
-0.1904487019868908,1.1761552459831035
-0.19025822604421316,1.1846731610259325
-0.18723686950122964,1.2485083435863067
-0.1805092959139234,1.4199828299074442
-0.15906624892194143,1.8504877569734568
-0.15805616723170957,1.8746822969410355
-0.1576326197784197,1.8788482823192236
-0.14513506423020273,2.047302513925744
-0.14234857808032508,2.0598557461455016
-0.13309163729141193,2.1083907290430037
-0.13280638832643543,2.1029649809029856
-0.13260336978487341,2.107467324813071
-0.1271074267454413,2.091231917139293
-0.12671352491739452,2.090047435489779
-0.12079434741679052,2.0319077316319016
-0.11809512786956677,2.0096529488652832
-0.10709061553248711,1.821376835354557
-0.1017916472661824,1.687634545432076
-0.09992612032811188,1.6504083230366784
-0.09709827146072358,1.5622366473045184
-0.09202397092996284,1.3699183949431342
-0.08754153732754322,1.2228880242874702
-0.06490168074410896,0.199984838304032
-0.046377820520312696,-0.7801986925240716
-0.04410711069638351,-0.910240336573005
-0.040474172179142176,-1.0923070916303408
-0.04041070735817165,-1.0934414924530995
-0.033587607199206726,-1.4501025691999858
-0.03097482521286299,-1.5711013039658366
-0.028605494569937218,-1.6731500300333604
-0.013567588633807581,-2.28331314128262
-0.008937735067950925,-2.446568824326953
-0.008694841485439753,-2.454348067697765
-0.00781287010444398,-2.479243507686459
0.0023316901766512466,-2.728801104070556
0.0025570080974763876,-2.7450212515606918
0.008974656732529951,-2.8696960256979938
0.009764571969649971,-2.8735334696713455
0.023181992747888458,-2.9586448634134275
0.03126785913049979,-2.911761400114823
0.032304550814817645,-2.9255093679834387
0.03343941284547913,-2.8997565015482425
0.044624373254133154,-2.752975338853241
0.06031309585470801,-2.4213963793089843
0.07107564253212395,-2.1561774694842466
0.07201188777525891,-2.1388396790839637
0.08304570230968489,-1.890264484591573
0.09002921475080772,-1.7255183494375024
0.09482277283210205,-1.6453690781019377
0.09633694997462472,-1.621264752913669
0.09656587432367214,-1.6105401171510334
0.12191097504947912,-1.4877729566958493
0.13196226579914772,-1.586464948842455
0.13435459412633044,-1.6254544676442735
0.13660376856400536,-1.6507716118857858
0.1407318252193379,-1.7308847641321612
0.14151742111375398,-1.7535241367022736
0.145948188890638,-1.8550052798612968
0.15181161942832766,-1.9984423373348845
0.15477656408360918,-2.0745717101589487
0.16353830668803626,-2.362958381999966
0.17621145335878463,-2.756601592592739
0.17621340745563074,-2.763897028321114
0.1824366232063186,-2.9261325215300884
0.1869522379709192,-3.0565617969073657
0.19835263295878214,-3.321670606760293
0.2043943015764378,-3.4201847041688738
0.2067390172657495,-3.44133226383743
0.21698974232120838,-3.4877483715361848
0.23395380225292772,-3.25074797803922
0.23795458326111207,-3.1303120716983437
0.2477444507130615,-2.7630534935733384
0.24947672693022582,-2.6828234658768304
0.2617841761570978,-2.0168078469674735
0.26218883389209324,-1.9839035075326492
0.26286619857158344,-1.951875992417733
0.26577615781865305,-1.7592754086852176
0.2757718169517571,-1.0601509560947935
0.27866553704145236,-0.8787405021548517
0.27934151878038227,-0.8194165363655896
0.29315358103387723,0.2080749745642691
0.3019466358303866,0.8612110977652941
0.30515193670776597,1.0890800974670136
0.31300434804711763,1.6007124982145087
0.32064726111950304,2.057930898393018
0.32611308392638305,2.327020900217582
0.32849055591834553,2.4237544548426193
0.33356864570166334,2.6384168183692727
0.3355525563880777,2.703775464039933
0.33801837961399483,2.788481771642716
0.33857503326682714,2.8037777254225413
0.344875930299561,2.926626720858107
0.34836306929694416,2.9896166799132944
0.36028903141309865,2.9728043815942957
0.3658800427464546,2.8857718480569745
0.37219165463538095,2.6884714920605153
0.3738512714548352,2.641876408958699
0.37488455738769577,2.5854888596822962
0.3868142901442946,2.024529112141471
0.39656706807618214,1.4390762461049311
0.40181378818861635,1.0770093474723121
0.4040237681197798,0.9159068211397551
0.409635061559948,0.5036030712909756
0.41657957095279086,-0.023307657270135566
0.4241420473630959,-0.6318431630505977
0.43673146552153863,-1.5617526641784305
0.44968352542498957,-2.4127712207638385
0.45183161235322133,-2.532186582849492
0.46993013767229463,-3.315105849283384
0.4751505896353132,-3.4443227431228496
0.47652225647829116,-3.4849655860249458
0.4797054919442445,-3.559333181632388
0.4867387246264485,-3.613337848635491
0.4905597434115112,-3.6247003090152905
0.49110574463691137,-3.6206799474318343
0.5031596382887171,-3.4860662818472083
0.5127207354909911,-3.246062177683658
0.5168300742274115,-3.1178272735160406
0.5259466647914097,-2.7621295748596486
0.5271578635154155,-2.722829053617365
0.5344074855116943,-2.3801858876157986
0.54473050208549,-1.9001451225602972
0.5676273167130756,-0.829217046398081
0.5773586368213834,-0.43481149848292755
0.585343679507436,-0.17410012254699206
0.5916150615410865,0.008498814462501338
0.5926842546432782,0.04582882301667112
0.6036446926435524,0.28011043947936076
0.6054831766823057,0.30616808787497035
0.6179250077133105,0.4733178557412005
0.6276462085695247,0.549220075190817
0.6291346689260093,0.5488589970268856
0.6315288469909222,0.5609418104649001
0.6544855322583385,0.6727980355160033
0.6585205124632303,0.6967287866236774
0.6605141532989354,0.6957780042120634
0.6727832541443686,0.814079160979556
0.6754750885456442,0.8856735562778765
0.6792041564412976,0.9255072755930794
0.6891280810707268,1.1216372511652397
0.6921749453403159,1.2152356195230014
0.7119376503795842,1.8198460168630044
0.7202497786181663,2.1251684413273604
0.7309779594670536,2.5419637673566506
0.7496095899364623,3.239465108229245
0.7521546000055972,3.3192196454770304
0.7594061737890203,3.5557061403397667
0.7677544194288299,3.7364148651627462
0.7716853986809786,3.8006529156661286
0.7793776198663913,3.8728619739224066
0.7877239153102753,3.905890507879517
0.7923201552946426,3.8765312545817894
0.7948381811728336,3.8519757963805743
0.7950229532245388,3.8419122141110567
0.7962862650603721,3.821878643064299
0.7996483623275599,3.776280338498522
0.8012114427991319,3.748529617230723
0.8091000126925803,3.533604852121961
0.8101960317206802,3.505641256002039
0.8181074679554499,3.205843299290786
0.8378206884645465,2.2106641892854153
0.8539200073394331,1.232990968996834
0.8666552493769366,0.48682000980258944
0.8714527147912738,0.20403203358927038
0.8920727551814069,-0.7563307823559683
0.8925980282286514,-0.7730982032629472
0.8930725991626685,-0.7962816976389665
0.8968326204175523,-0.9218080773604049
0.9017590361637962,-1.0391863712210891
0.9018304255935865,-1.0436780665617242
0.902429772051486,-1.0627672073907453
0.9097535001408299,-1.1589920232545439
0.9103669050593339,-1.1875829061510808
0.9146523611890784,-1.2039236597250755
0.9199413337628366,-1.210146204142969
0.921919930457185,-1.198062539986623
0.9234015243023639,-1.1955887303533326
0.9273109206728258,-1.165281947934701
0.9321508932488665,-1.0689243592932234
0.9464153526378567,-0.6560281468416996
0.9510549545143974,-0.4755322146410572
0.9523909637825008,-0.42425148569659427
0.9602849874012129,-0.06281615754905463
0.9758442472046713,0.6840790234150863
0.9824404247024274,1.009426924524922
0.9880425424581825,1.2724915051065302
0.9944932280295298,1.5445593986044759
1.0004299670120123,1.7637307743674142
1.005094847314897,1.9274302870449964
1.0070200059638008,1.9693154842152727
1.0072236810505686,1.9841957082499464
1.0132017492382879,2.1320166855007203
1.0215361635811933,2.263541332027334
1.0238873141687383,2.285451136197402
1.027275030460678,2.2888338908455856
1.028061718247585,2.2878326156911157
1.0303541030338614,2.2874185139382286
1.0390559283252188,2.2011095319782794
1.0407519904498734,2.1807344626163605
1.0550112793452984,1.76518924454224
1.0569308963720436,1.6896943174072039
1.0652747276499177,1.2993647773848602
1.068651911026408,1.1332609998033873
1.081462085173012,0.39820945399025837
1.0887829275234067,-0.07398011754829115
1.0951143853320797,-0.45823584766637143
1.0967772684461883,-0.5762452544769963
1.1063517084075247,-1.1695360279238076
1.1152432857402514,-1.6849415688440301
1.1320130440424299,-2.4724364140062596
1.1414773304737755,-2.798893416184931
1.1433983139995245,-2.8307757708919015
1.1441064530175575,-2.8519250372575593
1.1441807512831206,-2.868340391159004
1.152793704054453,-3.0030883872391168
1.1542506490375688,-3.002032063594544
1.1579903594811896,-3.032182963163801
1.1592788605768956,-3.0240168891571533
1.1595098222694524,-3.027556890130728
1.1651633791460334,-3.005092364207129
1.178100273873997,-2.7856421385356
1.1937317071339173,-2.2451633945776197
1.2023907225596293,-1.823495479894614
1.2052677510687069,-1.6922356855455774
1.2092575092946793,-1.4840286723606622
1.212174049478401,-1.3230936886269775
1.2158423821706812,-1.1346929219413986
1.2270596227082606,-0.4667124056503085
1.2473888843494887,0.6665266955990992
1.2522442636493523,0.9085547843984773
1.2537281260155186,0.9880387934133663
1.2562696469254941,1.119800891868177
1.2736317316267414,1.8009839970957913
1.2771260942395317,1.902204589896007
1.2848064101889047,2.1128186708141268
1.287648601699992,2.1712930643046713
1.302369026841573,2.346236873722219
1.3173813648244437,2.374493195622957
1.3189724468135715,2.3640905315496545
1.324752711607168,2.324100908307285
1.334132401260784,2.219639149208524
1.3510527801850385,1.9172355570883477
1.3565209520543924,1.8322588894101375
1.3594637561487115,1.7369010432489536
1.3607561924168623,1.7171599490566312
1.36342401936904,1.6621787194986262
1.366031807009211,1.6050025730418525
1.3662318839312668,1.615143653852969
1.368752025254663,1.534589149915432
1.3798094023382435,1.310383203877006
1.3823608880475433,1.2409231034079309
1.3833264820880906,1.2358022766839287
1.402861140124056,0.846259850048234
1.413647561938582,0.6689626066057637
1.4205001526889056,0.5421054862133547
1.4250888061538358,0.49204090680582213
1.428215988948951,0.42891117262873857
1.429140044166652,0.4351873572863716
1.4296898247728187,0.42065115104489154
1.4299688292929247,0.40818942394178204
