n_harmonics,base_freq,magnitudes,instruments
9,4.529688871559861,"[ 0.09966532 -0.00285467 -1.25135758 -0.6910208   1.51400305  0.69073429
  0.64363704  0.44104178 -2.61091323]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.4563355165379868,-2.3007303947472955
-2.4498454445575497,-2.186556261371001
-2.4493721480246027,-2.230883441253022
-2.4404362618842503,-2.0468673326879157
-2.4287338366329916,-1.806598898732162
-2.423120172088917,-1.6502712759344813
-2.4208389018372944,-1.566843022650149
-2.4198003488208695,-1.5148290708063452
-2.3930076277135743,-0.23343352664898892
-2.3850702145948963,0.13842119679454518
-2.369858220864967,0.8574722990177348
-2.3671779008372136,0.9781668383186511
-2.361605392242656,1.2159186034198959
-2.3567119172547906,1.3869288729581535
-2.343245295327797,1.607287155435557
-2.337758708047856,1.5716994788085672
-2.332606054329779,1.5838423319492305
-2.3300522114628217,1.5134364486578766
-2.3298423433412925,1.534068571396599
-2.3266214922691173,1.4407904638181321
-2.3242114861950007,1.405780722944833
-2.3235443640784537,1.4037178135838604
-2.310746983044433,0.9640012183209732
-2.2983135141900233,0.5627818070893957
-2.2849779747755345,5.1845426518249554e-05
-2.2713186284966858,-0.3709869325755125
-2.269473504371679,-0.4477069607446196
-2.2607175514614504,-0.6639208511453031
-2.2394768647907526,-0.8384534557530117
-2.2371098655330233,-0.8458071636986805
-2.2351362170413323,-0.8694771220486766
-2.229377070302736,-0.8925818010118154
-2.2285537697200493,-0.8696669945058235
-2.2239963664809146,-0.9184633276063585
-2.222978152413141,-0.8826505300757976
-2.2164316946957836,-0.854295283266627
-2.216197420017946,-0.8434494753139209
-2.2044438401248376,-0.8993615361601781
-2.1948825216372576,-1.0157740252206304
-2.1943733850960547,-0.9726217486700077
-2.192819554891367,-0.9787961782270842
-2.190291021343274,-1.0208375816560122
-2.175985286408813,-1.228608301401625
-2.1687422759784396,-1.371911917748062
-2.1681815895581904,-1.3410765413911578
-2.161554007103799,-1.4605173587363758
-2.150189799535318,-1.4904254179855605
-2.1390201567712426,-1.5255715779354084
-2.1170227512858633,-0.9933408395292834
-2.1170087616735938,-0.921768978469017
-2.114345479189259,-0.8205096439169859
-2.10775437214658,-0.5421235607451385
-2.0994173238823803,-0.04034336741545773
-2.0917609813086515,0.38284819696743627
-2.081728051919166,1.069762052355566
-2.0763420326968696,1.3679107138247923
-2.0703413575354883,1.6418945430668292
-2.0695512732380266,1.7554595055859439
-2.067609302739278,1.885826710759928
-2.0660286845344578,1.9527820097810873
-2.063431736799645,2.0686598170962727
-2.060652159959557,2.2220670875004487
-2.0588961526122014,2.3005329136119017
-2.0583605116741786,2.3401570285424858
-2.053490111571241,2.505852864536489
-2.028905621699234,3.1178881848875273
-2.0124134551419113,3.1304142784305347
-2.007318107251156,3.1392921118525234
-2.0053171607141214,3.1237460042573573
-1.9926482323890784,3.0949947091053063
-1.9848547362026403,3.110729935644283
-1.9834461485377006,3.105978403484164
-1.9683998350008547,3.270899733526517
-1.9652702391080246,3.365545273808142
-1.964382601107658,3.340926783293187
-1.9503922811660164,3.662853254853291
-1.9499034669301927,3.6647267286918854
-1.9125416480911017,3.724706125726446
-1.8908075717353297,2.526769091229365
-1.887892908594336,2.2149893391550304
-1.885887148330018,2.063087474392739
-1.880761546354465,1.6034355620161778
-1.871304624051582,0.5529392821327612
-1.8696224398256662,0.40382241291194093
-1.8687252623139134,0.285131248702972
-1.8609070130978633,-0.44716362707213064
-1.8543989413614488,-1.10638633061759
-1.853376214876736,-1.226095884440898
-1.8529076166887661,-1.2532278411270579
-1.8512972333438624,-1.402523100675556
-1.8481105579692452,-1.6600982912778637
-1.836096935242609,-2.4749209720832788
-1.8328798025347584,-2.5698019638446516
-1.8291856020872697,-2.7267146711718495
-1.828571779942952,-2.7577114383312873
-1.8242965033548941,-2.8005655040227917
-1.8239113847575443,-2.815575903385999
-1.8098490995731265,-2.482141447035765
-1.8062086076591777,-2.3074589353351596
-1.801089341107267,-1.973078404106548
-1.7967323080446223,-1.5736337552047222
-1.7959089941136546,-1.4992263734437505
-1.7915016537461153,-1.068852138225061
-1.7914465319175956,-1.0879503761426965
-1.7743944279599917,0.8202091241932893
-1.7740294788060007,0.7961351584529275
-1.7725263130772517,0.9306734671440098
-1.7619007699697737,1.989415501343824
-1.761060150678484,2.12786941706611
-1.7552516020324516,2.5901700790908015
-1.7528715403388937,2.7232905549576456
-1.7465795821224142,3.036151141833152
-1.7365323779293895,3.1764162697069382
-1.7331553755340379,3.185584418176197
-1.7302091692589887,3.0721898672979178
-1.7258764237978412,2.9349878203567425
-1.7256145765196584,2.9175821045338455
-1.7210240725055925,2.608673810204069
-1.7189138503487518,2.3907355268764876
-1.7023755776791807,0.5772678481141672
-1.700927562182269,0.38142176282354634
-1.6984966071307166,0.027794118996577015
-1.6894571679485735,-1.2574792927327216
-1.688307588734943,-1.4235982966986287
-1.6839461235670554,-2.070120554709356
-1.6676765840395589,-4.03107654374714
-1.6660605263652928,-4.260201705995313
-1.6623442148840422,-4.595460574875697
-1.6597658170107958,-4.777249257168874
-1.6571436914027065,-4.9759547364999985
-1.65626962575287,-4.93610602525272
-1.6547089538085356,-5.042484025406898
-1.654237498288145,-5.036575028152642
-1.6455556155850992,-5.221985453884545
-1.6381903470678851,-5.116443892291226
-1.6380791070551226,-5.126458127738655
-1.6328389050796626,-4.853601763162585
-1.6206590381505397,-3.775853118828701
-1.6134615342013792,-2.928301505007754
-1.613106921018256,-2.89271576818508
-1.6103409600683356,-2.473318846844682
-1.6073764613500117,-2.1100603998285505
-1.60464581749301,-1.7067992196038089
-1.5903874676456238,0.2705977205569575
-1.578500778150013,1.7962763412378915
-1.5650807149117072,2.8710861983599307
-1.5636275977363832,2.979904415688881
-1.5595494859682626,3.1699208813661013
-1.555283977414369,3.320512281443572
-1.5490308910099893,3.4204331727222788
-1.5359174192870075,3.1233984045480803
-1.5217505997729053,2.3244063308623195
-1.5157296991950775,1.8812184646889336
-1.5152683019591082,1.8175847399211056
-1.5150121236509075,1.7695049539619436
-1.5119412898876563,1.5571791548882576
-1.485946229084083,-0.2796648597348287
-1.4804956115314236,-0.49955645166765816
-1.4792508868099141,-0.5274549883663086
-1.47367178678749,-0.6823537688412962
-1.472830094717429,-0.7424664459886193
-1.4703603196994879,-0.7702532827550511
-1.4700771463163784,-0.8046480669939684
-1.4617872800810987,-0.8542207597301006
-1.4585336762797954,-0.882730972148814
-1.4558532047690926,-0.8667244317530911
-1.4498794217250315,-0.7770258700011353
-1.4402744384431108,-0.5752110902047666
-1.4394411786668284,-0.53974654714625
-1.4368308351191124,-0.5038688068440432
-1.4268092478283179,-0.17650906394119137
-1.4239804869317898,-0.1568720659803795
-1.4226734851934162,-0.0776449291324467
-1.4225404267714057,-0.08604642192083645
-1.4212364680545169,-0.0903291383056387
-1.4190087286707338,-0.023702056758442468
-1.4047388426844847,0.22365630079266324
-1.4044446952753626,0.20856397286191442
-1.403910173192419,0.24536014826051686
-1.3809781414773712,0.14234465408215835
-1.3770962047590054,0.07638054964344822
-1.3693951024195918,-0.07318819973994051
-1.3681782806196656,-0.09018104532313607
-1.3629166600462244,-0.15807763101641462
-1.3544476670987602,-0.2922396304962968
-1.3498183970771769,-0.40015732807251947
-1.348891511396703,-0.4020037225570162
-1.3034498244488837,0.24040310093780667
-1.301019909096574,0.37965930970378664
-1.299950950525955,0.3756136239412956
-1.299773857609447,0.40041399118613075
-1.2972740615828435,0.4976066945174181
-1.2882046136220204,0.8065733904424996
-1.28166117876337,0.994962512159082
-1.280029552582935,1.0282394484402977
-1.2691259856433426,1.2109306035488125
-1.2668621221023932,1.2054363407449316
-1.2616856968252377,1.2570948865226301
-1.26104844645757,1.209984885115397
-1.2592287551041104,1.2062739582668212
-1.254333845778788,1.1792819761679332
-1.2500786075909027,1.0972195189337233
-1.2499921066552218,1.0944890422187172
-1.2380985589752327,0.6773884385214383
-1.2375382186406172,0.6952516701191535
-1.2374950302273569,0.6324740127716778
-1.2341095241039022,0.4846117795006105
-1.2090515876994496,-0.9208875302543551
-1.2076956154691825,-1.032724689243868
-1.2073343711049758,-1.0236867815649089
-1.2044165864903964,-1.224226173555332
-1.1916913532865447,-1.93447320425831
-1.1617361104008648,-3.0062741996078444
-1.1541550396291598,-3.098390434683135
-1.1532239569346776,-3.063361930970707
-1.1531754035453319,-3.0257937996058657
-1.1504445261374723,-3.058695936324643
-1.1465234717639834,-3.0952087419183267
-1.1464523029873188,-3.0613662917841418
-1.1449332181370522,-3.024058686290838
-1.1197992222453912,-2.758578341314876
-1.1076921484399178,-2.7009580450297848
-1.1038912839137183,-2.578843768131894
-1.0951463842688898,-2.5027705140220005
-1.0751405260322109,-2.334729016958994
-1.061146992486523,-2.2069534105129764
-1.0485451797575382,-1.9528430697164318
-1.0414609767451144,-1.7966917152443123
-1.0393498971145476,-1.7135111686568865
-1.0343062840550563,-1.607484700165567
-1.0272223585545772,-1.2952092120007097
-1.018618964797383,-0.9008668674453995
-1.0123006766957545,-0.5711754651268867
-1.0118068515286036,-0.5165905666387623
-1.0092785839762024,-0.4055555277771785
-1.0068478788455866,-0.3248861134154907
-1.004406519239201,-0.21495418343442357
-0.9987208626213446,0.11650986506425509
-0.9961600152481758,0.2942762064393436
-0.9936802435119665,0.3884673116781854
-0.9861943440458125,0.7558500571349652
-0.9834210702116244,0.8546793535190794
-0.9790987916401872,1.0707379502715102
-0.9760592698909476,1.1692372061876544
-0.9679522570504675,1.4028962010629615
-0.9673540356764274,1.4446694102714164
-0.9629797370972741,1.5266399947914997
-0.9628138377005078,1.4994646781322036
-0.9626653669040461,1.5038696296492267
-0.9589461163125024,1.5468286153723418
-0.9345905970040804,1.312243876693485
-0.9199303393462186,0.8740142304991751
-0.9187986527925958,0.8058331043112034
-0.913679140088318,0.5930004296724806
-0.9077364384430502,0.36911918705322017
-0.9049435013265521,0.262860817830399
-0.895840694398129,-0.04341308186849153
-0.8956649312563223,-0.03445784070282236
-0.893598733468318,-0.11863721352062007
-0.8794000520554182,-0.5511164677738423
-0.8791506359973065,-0.580262574190359
-0.8710163472706918,-0.6580535079656968
-0.8699080221912587,-0.7095221194317813
-0.8635972127078961,-0.7729517634582537
-0.8586398476426802,-0.8279232542039434
-0.8514203315228701,-0.8429742155548094
-0.8504403055433452,-0.8279801569767755
-0.8439997919818572,-0.8864248333017533
-0.8426603665957595,-0.8528845848771363
-0.8358145654734073,-0.8991397107167781
-0.8325469220116304,-0.8722197727912754
-0.8317794545231569,-0.8621656748453033
-0.8263829939071989,-0.8891880297284739
-0.8250954492978444,-0.8589885853086551
-0.8237951077118,-0.883058451576667
-0.8180004029902523,-0.9177564825322556
-0.8149205120906102,-0.9171071525224399
-0.80614713774942,-1.0337357549353308
-0.7982382469794533,-1.1088313327994002
-0.7974324398470056,-1.109414606749265
-0.7952774635372242,-1.1270085348402967
-0.7947497485623094,-1.1415744546018136
-0.7877168774819618,-1.2437542194917095
-0.7843811602546955,-1.2617541728202126
-0.7741738489838634,-1.3928813611656845
-0.7696312304974873,-1.478731858736265
-0.7636939806772869,-1.480461150511358
-0.7579085622234447,-1.5486446202829025
-0.7558558364581924,-1.506712164896985
-0.7508625933016098,-1.4584270886795787
-0.7425492130385853,-1.3328410961977895
-0.7423602841338592,-1.3752466299457085
-0.742087735882063,-1.3351385175671426
-0.7355807544891642,-1.1359992443621507
-0.7255987038023664,-0.7175710572746157
-0.7251589728276953,-0.7530032360974204
-0.7146555376108408,-0.2246547933814092
-0.6904262559056384,1.296432065173551
-0.6871285673590197,1.5000733250716431
-0.6722475043274057,2.28220844043031
-0.6708184496164549,2.338136400516055
-0.6682239844095368,2.475488507819039
-0.6478228749558523,3.031537863051428
-0.638870713105097,3.1237485523245905
-0.6198189024187899,3.1162175040237146
-0.6074789347540421,3.0406822966129146
-0.6011802725581283,3.1090882240246764
-0.6008314805741302,3.066742548967597
-0.5997407991831141,3.103454921517648
-0.594523476192288,3.121652407514042
-0.5927232974314736,3.1404533118870384
-0.5918693036249603,3.1557888917761043
-0.5905069767206208,3.18169242796239
-0.583083235551519,3.2572990162854536
-0.5823287272623001,3.2627401671171876
-0.5657477552239936,3.559112700209896
-0.5563654594290917,3.7193318499938735
-0.5458852917571648,3.9304968775592384
-0.5342794877035923,3.824624297329884
-0.5199955602994013,3.4714221235340936
-0.5155498359777004,3.281099218486836
-0.5100557898088711,2.911184605189341
-0.5012558361842974,2.2982614219386326
-0.48362103022491354,0.5669592826397857
-0.4801467743041683,0.21716767029993908
-0.47982301769187563,0.15045031046551077
-0.4633201640749034,-1.4949330748183103
-0.4602254110160793,-1.7801643107426375
-0.4577534602111015,-1.9334080575187784
-0.4505101985563451,-2.432367928821169
-0.44365775042667366,-2.6806930093429844
-0.44172456075340794,-2.75168610303144
-0.4246184184600068,-2.5907955439103914
-0.41449184567914266,-1.9829294388980767
-0.41272451950854405,-1.8513468211720587
-0.4007990296253121,-0.6895964376208703
-0.39227967830156407,0.22389023804776376
-0.38621988640270466,0.9319983518025936
-0.38236545669498145,1.3109358251614562
-0.380402959776442,1.5212723286854828
-0.3792356663212981,1.6172690159155392
-0.3792329402876966,1.6305645612823298
-0.36180493654650814,2.938618895993985
-0.35682136101663353,3.1546412458126256
-0.35665554149723944,3.150437148961341
-0.3505632152449971,3.220690057857375
-0.34919553511618595,3.2158229753731598
-0.331550182322065,2.383411962718911
-0.3287189005812534,2.160865388765723
-0.3251311952900653,1.7491331474606848
-0.32232513737350654,1.418466755878415
-0.3166023431724465,0.7452622206215008
-0.30695241249418537,-0.609857415708346
-0.3062753631027433,-0.7019268502192917
-0.3062632439050179,-0.7116213513275058
-0.30449853637589586,-0.9519552539262726
-0.2890848680522522,-3.1320141669325205
-0.2837193412846588,-3.750749430952287
-0.28154253029067267,-3.9581581477505074
-0.26896933630147224,-4.999278605638126
-0.2604276639938856,-5.234226484738485
-0.2585888855029075,-5.257362041638346
-0.2443243068678096,-4.7173900622674845
-0.2218269691253223,-2.352994705513666
-0.22064558750710228,-2.2155139573129867
-0.21873142345663465,-1.9589453949509252
-0.2182943333296965,-1.801694085769459
-0.2133533821135014,-1.1071091008747551
-0.21230253494808515,-1.0236901037610666
-0.20922774302865754,-0.5385059046646559
-0.20676766855958206,-0.22773752415865542
-0.20283111355054295,0.32798590928727034
-0.2012815068094822,0.5497158273256845
-0.19705078112080265,1.0950111761227488
-0.18720960275937504,2.1532342182460935
-0.18329076479675432,2.5137164059772883
-0.17797184943788658,2.9077795657427608
-0.16307386962594883,3.395720107130763
-0.15246625146641435,3.2753599823122896
-0.1499158968695209,3.190522169553078
-0.146669158304936,3.0138806763706376
-0.14025146276521916,2.6984409467850003
-0.13918772928691858,2.653698942201392
-0.12159164774600129,1.31384913572362
-0.11557664480043028,0.850019726616815
-0.11080488095597296,0.46021951688097656
-0.10075644345191925,-0.16401587079766036
-0.09866541595986256,-0.2743165409454095
-0.09818860360775528,-0.2897261435450315
-0.09677832316561741,-0.37049154765862546
-0.09554974285343176,-0.41396116647665143
-0.08464478675541232,-0.7598041548362745
-0.067904405419422,-0.8667099139231427
-0.061317372478674415,-0.7809931431997914
-0.05682547406276939,-0.6656185036142307
-0.0523072051650848,-0.5679044362307174
-0.01226741610348192,0.2560104204975205
-0.007045315244731398,0.27842446773333324
0.0007691075815756676,0.2106666981680976
0.0011868152712311009,0.18337900923905787
0.0026332514358280434,0.16585250675492932
0.005676095436419892,0.13137986511859975
0.014334587354208672,-0.04514132177088263
0.018728999189686846,-0.07161129956979784
0.019253258444885457,-0.09680921282613392
0.023552807392529296,-0.16774731059938555
0.0464838349877148,-0.43815763432062327
0.0539404977255411,-0.46503272737515855
0.05507742932835047,-0.4437333773054868
0.06755236472236614,-0.20926766318344528
0.07109954858713108,-0.11885415155794027
0.07112105456456685,-0.0935116482561895
0.07404105694829077,-0.016257418307081363
0.08323307493814713,0.21454543839049275
0.08614503559056175,0.34568201709108437
0.08716159178804705,0.3871114836781783
0.08997957355864106,0.507417933228233
0.0905597464736081,0.46906634844764966
0.09322645156560583,0.593578175692629
0.09645479870392926,0.6872450831701569
0.09944076751714892,0.7972145098156133
0.09958469753325394,0.8063677531047473
0.10238758901812073,0.8873480098658028
0.1071493591056214,1.0399605377709589
0.1077220545787565,0.9796963647185293
0.10870007398650428,1.0823255160892364
0.12723721218387496,1.2310232163288646
0.13850326290486592,1.0747313591644034
0.1450495490422128,0.889235503959259
0.1466818492313955,0.8013332741204865
0.14968394060131196,0.7244429531690533
0.1513399208862216,0.6095092348424518
0.15423716396517362,0.48883816245085915
0.1689289863906822,-0.33196856135442987
0.17023258833459343,-0.44672166903647464
0.17062451415029756,-0.4661928690011289
0.17083901376854227,-0.4763701436531468
0.17277788648035397,-0.5803176892978008
0.17369796951212102,-0.6767905147966091
0.1752251636350568,-0.7376087238898403
0.18282714487736706,-1.2551806806305439
0.18611085602005373,-1.3565697837818418
0.19108242927400676,-1.7226446327210319
0.19920209150652068,-2.1635201244577122
0.20044877803577377,-2.2005646051483088
0.2008191889201285,-2.2423084421525235
0.21573290002681578,-2.8021629457656307
0.21577952521261468,-2.8014715818103815
0.21753734044936746,-2.8281819148480567
0.218116163557859,-2.8365817147093444
0.22102956590309342,-2.885050364875827
0.22414359795753924,-2.9361952601853805
0.23399438443717813,-3.0726133484495586
0.23865196115561327,-3.038993112588436
0.24459327350862736,-3.0635407261138976
0.25435687898575,-2.9329807627412063
0.28683969174031443,-2.5509684752957376
0.28919033489260215,-2.5141085241061707
0.29251705237797054,-2.502939776515572
0.3240307127768256,-2.2627935484595603
0.3279345933470754,-2.2328827056548057
0.3364877172201828,-1.9918995015881507
0.34244935842278146,-1.9092856083513765
0.3488542032422921,-1.7149904118177224
0.35602819946078856,-1.4527124758070602
0.3563335931708438,-1.4474400705095771
0.3613226668482845,-1.2503928073693582
0.3636393860633058,-1.140341093103516
0.36744101579492217,-0.9257596433779576
0.3748079129702204,-0.574423527172828
0.37499015841550776,-0.5416754980967315
0.3764722953302657,-0.5136070816364441
0.38140404651582216,-0.23497291156095898
0.39194112865744124,0.3528063794681889
0.40557808537631956,0.9499539211574268
0.41938534599568245,1.4016781483075293
0.42081199362787247,1.4207350753739625
0.42667243648534203,1.5426933710595163
0.45709564715556716,1.1865584545763186
0.45896344785978105,1.1481478575130677
0.4665557301374581,0.8585659556608879
0.47151301704907,0.6446000299885344
0.47574692441907285,0.5156698568032579
0.4807669658737006,0.36465022907045713
0.48509343863492305,0.16201479990312637
0.48522267405676933,0.2341836927836966
0.4873542261351549,0.10365946439780718
0.4879557284057343,0.06753583530189758
0.49204525693921,-0.10602323818929696
0.501845681791353,-0.4133124189443431
0.5174297169027726,-0.7086574328563098
0.51798260503727,-0.7740010053028185
0.5190554952821991,-0.7321566692112131
0.522569470008909,-0.8036817941571315
0.5240018352707589,-0.7962165057718037
0.5246040720154004,-0.7813952273931793
0.5318292710786192,-0.8408187506321988
0.5361191911731025,-0.8829896176473792
0.5416660152145032,-0.8800597141029666
0.5455556134797752,-0.890836820381656
0.5506354390720531,-0.9035909755230167
0.5577520465804966,-0.8806345977396706
0.5653351130099775,-0.8861831337277991
0.5700369618984205,-0.8971085907213282
0.5759227171685151,-0.9635438079062637
0.5779238891169403,-0.9492386483874765
0.5835612156187397,-1.0209630381244013
0.5978361983187428,-1.176005494810454
0.5986840955832191,-1.2535665153285824
0.6004883208735556,-1.2329896767381656
0.6062762684509306,-1.3462310348984756
0.6300509137660582,-1.5237631476487745
0.6383633083738021,-1.4473316196251211
0.648819631524368,-1.207284018646431
0.6494612592023516,-1.2155124047807886
0.6514671352018633,-1.1581500183607756
0.6571191157164691,-0.9505634117782725
0.678196118998116,0.07962922477671618
0.6993227280691778,1.4215342978831016
0.7005378441045256,1.495848342300775
0.7233889191001284,2.6098268277693726
0.7291032227206014,2.8346124654023006
0.7301221986261632,2.821418879655133
0.7325152520642662,2.9059238513555044
0.7377331100294922,2.9640153428859546
0.7442611838326281,3.061451404879393
0.7446631638615413,3.1155884077193274
0.7556842059887785,3.159329470680797
0.7569273871900957,3.1013839087684674
0.7624272577815443,3.1434675578377997
0.7640560647736687,3.13849103940385
0.7748558475713603,3.06571668397585
0.7769026730340736,3.105009009362324
0.7971741515500232,3.1446538876131225
0.8014835685517463,3.2182099123539327
0.802211527352763,3.191111670449964
0.8048051589145837,3.247486750373273
0.8075963948569269,3.3168226862568
0.8102684490010446,3.339862311987793
0.8146472895853405,3.4532819221676085
0.8159577523130803,3.479671688685545
0.8241291768430501,3.64619316734889
0.8293361621798487,3.7410466327406797
0.8330026296641413,3.7568962634164613
0.8427559732572485,3.9137350250054554
0.8431006082543946,3.9257028932177267
0.8450107650894543,3.8787275129539918
0.8619718718530578,3.7053960994343176
0.8653691642227628,3.5354199411769907
0.8863518545108868,2.237347765740786
0.8880533657713805,2.075085715351474
0.8913910599430017,1.8274294949068624
0.9090211177565459,-0.018575607934974633
0.9099806355602187,-0.12446669902284499
0.9140388716385548,-0.5503970358422701
0.9164238882167286,-0.7893631768036194
0.9275877355070214,-1.8242481643284598
0.9396881956608887,-2.5413511393071446
0.9543958088351525,-2.845189771628154
0.9566853042807919,-2.7891818177361865
0.9636793464141693,-2.5362633243921313
0.9663507134294997,-2.3781555466593667
0.9673198312887328,-2.3445211463507536
0.9686503773455906,-2.2471868082844595
0.9857337677246685,-0.7932869433347152
0.9887711529717995,-0.4781738473855612
0.9915544936361136,-0.15415438385653116
0.9979440486682662,0.5583647699702972
0.9994608203994417,0.7192102936109626
1.002524793521319,1.090001715941622
1.0154501339210658,2.304210973768667
1.0210773868655885,2.7039864829488547
1.0227928462195504,2.8260304882377474
1.0487006485829413,2.8806764162513647
1.0498957409467957,2.80630040014478
1.0517304523782123,2.6688324878645093
1.0583334839453782,2.127300566245719
1.0645255533448044,1.524865841686044
1.0743829131016476,0.21532629234799827
1.0752196787309778,0.07815172769209887
1.075589998417649,0.04736446070579821
1.0804412846210765,-0.6554096922561564
1.1054087737699945,-3.9786624899289302
1.1149278773381317,-4.789548712038359
1.117301944695929,-4.963781081409896
1.131596484959685,-5.176492211127224
1.1323183724376413,-5.24819893800688
1.1448237473251552,-4.644547410345639
1.145236428364842,-4.5697348730013
1.146542720708764,-4.495366229741505
1.1488997630197133,-4.2800204596671225
1.1553706528305208,-3.54903246990474
1.1708967678541553,-1.585483707238369
1.1712393716011267,-1.5114883603407747
1.1725311053140555,-1.354748933237995
1.174647952929468,-1.0423283515614452
1.1773509501276722,-0.6634496470467681
1.1813644862851742,-0.0564033688071871
1.1900443305076935,1.0377014246001828
1.2032141453136385,2.433094084865641
1.2052020536033634,2.674352106338506
1.235099085828156,3.242679212325233
1.2352337353168679,3.226894595413696
1.2367680980922282,3.193754088123508
1.2426968091438813,2.9186987653000696
1.258779397181378,1.8507852920892969
1.2590515313643706,1.8137971115965998
1.260589927838172,1.7092852653970123
1.261643895007273,1.588159293330325
1.2620513952665835,1.5924029738259085
1.2664896551432392,1.1689731508732444
1.2766617251663703,0.4909902190680333
1.2795552152233824,0.2609435977640627
1.2897041809473455,-0.319894390758172
1.2965080446289896,-0.6510615872690099
1.296925701737334,-0.6035110967402234
1.298362299587824,-0.6659971085289255
1.2988501475596914,-0.6645904062913799
1.3108713410553197,-0.8861938837484803
1.322993227948004,-0.8378014747677739
1.3288007954358934,-0.6991795087101329
1.3303146288941985,-0.6559066860983511
1.3304988091485512,-0.652707740649404
1.345479966579453,-0.25266454075910777
1.3493115675204823,-0.21236493891873207
1.353546048128898,-0.10208061507290064
1.357969896443099,0.0005127322090718797
1.3685358439987354,0.23714310604217215
1.3717249930673612,0.23099395257480013
1.3726277688975763,0.18567620226516354
