n_harmonics,base_freq,magnitudes,instruments
7,4.99938097318762,"[ 0.33111398 -0.82047384 -0.69528212  0.05417779  0.64514188 -0.26787929
 -0.24674886]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.298352413155299,1.7377267719526046
-2.2967702077109124,1.7612321639071218
-2.2929665393696754,1.6340780277602094
-2.28912628248656,1.581799334892003
-2.2819915506235167,1.2588733786396353
-2.279108317957804,1.1253598953741326
-2.2772844285960074,1.0389794502808185
-2.2695266499565374,0.5424633546826899
-2.266470653560904,0.34312631205721295
-2.2635607776854467,0.11608871755716178
-2.260650544481162,-0.08966324797503228
-2.2575300214208287,-0.3526248538685761
-2.253244476698685,-0.6972104233360403
-2.2480991073886227,-1.194828081429179
-2.246893731448284,-1.2933934013442618
-2.2425582087802787,-1.6425284606940111
-2.2401595842689446,-1.885569830037061
-2.239912539227325,-1.8777710923073907
-2.23263191445369,-2.4179727180264834
-2.2313510048688068,-2.545013305257748
-2.2274953663276262,-2.9009055552871215
-2.186127820133361,-4.345346244246545
-2.1845938003965952,-4.253250448802996
-2.1831843200770673,-4.2857438155269065
-2.1794324117414985,-4.138261273277253
-2.176209897905509,-4.144484091977058
-2.174568573891288,-4.02312749489448
-2.1623225094968417,-3.427282063814534
-2.1551684818811765,-2.9693128839951015
-2.1359728483621696,-1.4571663173368277
-2.131943714482696,-1.207603352531201
-2.131480096303906,-1.1820583625133738
-2.1271027370367284,-0.8200738171715228
-2.1248634343009876,-0.6908000523630634
-2.124397806139628,-0.6365346572072662
-2.1209545894314203,-0.43790037749237853
-2.1156150787510293,-0.0590204700247469
-2.1099842456662197,0.2951231125899993
-2.105899072892547,0.4585085321165058
-2.103480941770321,0.5906851707895651
-2.103289162656684,0.5674711369383311
-2.078168642301754,1.0271128603452389
-2.075013254236138,1.0496877873291783
-2.074637566574933,1.0280140073566622
-2.0717817620606516,1.0355925009399862
-2.0654237530265673,0.9101940385373753
-2.049012824683797,0.4561908944165991
-2.0487816826401204,0.4469212173021476
-2.0466063791666436,0.2562317111539064
-2.0383728141447404,-0.02187896148332122
-2.0359402682258954,-0.1516322892376142
-2.0353375034850885,-0.14665235724366993
-2.0277084534261514,-0.5336492336306348
-2.0235054670366424,-0.6926673286497851
-2.0152612184293264,-0.9276197588416122
-2.0069950838370447,-1.2503759537422188
-1.994616823894415,-1.5717286172002607
-1.993742649311009,-1.5915592675354173
-1.98903176918848,-1.6601307142489694
-1.9736253995401722,-1.8262398396139519
-1.9524786939730947,-1.801706860133362
-1.9505897185455332,-1.7509005638737478
-1.9476422646457918,-1.7351701868939284
-1.9361265614136252,-1.6588136947036378
-1.93347801816744,-1.6226320251107436
-1.9302116069183597,-1.5541144381430212
-1.9290256124753733,-1.515934065173286
-1.9115324452509506,-1.3504593202139747
-1.9038324495571042,-1.2831803112827485
-1.8987769092518212,-1.2255120886598692
-1.8870004755107415,-1.073968128232805
-1.8866009109110593,-1.0735803600880733
-1.8851691491634441,-1.0348719585878563
-1.879986664964764,-0.9539148644554686
-1.8749237164863048,-0.8671390684899745
-1.8692902554813566,-0.7797156801201289
-1.8630504422017802,-0.6577892909974813
-1.862438565675653,-0.7263725890243894
-1.8516299909550067,-0.4148930389107832
-1.8468205633081614,-0.3783951268358721
-1.8443167018703668,-0.2972579840126928
-1.8422473936855484,-0.27587451922564066
-1.839334241779705,-0.1553501408948002
-1.838679401023995,-0.13286482105396208
-1.8370232871023646,-0.16066427004586684
-1.8245366781355197,0.21666458848588654
-1.8239496640449069,0.1733940311136843
-1.8122096284307596,0.41552067803128223
-1.797162283080888,0.7493030228124239
-1.7966671063500668,0.7668195202730755
-1.7909913935472654,0.8399085975941469
-1.7827826298107898,0.892886207916003
-1.7701822508378182,0.9582998139981114
-1.7600545124443625,0.9807076653974285
-1.7473480501509342,0.9263560327509697
-1.7450468110297748,0.885311296782514
-1.7416543039782975,0.8331202463538001
-1.7413652514696156,0.8857439271925467
-1.7401390806458756,0.8091561881222533
-1.7341542497116404,0.7938459740149165
-1.7186886876253828,0.6971610416275718
-1.7062557127999833,0.6844225557090768
-1.7038232339966488,0.6789660671847335
-1.698147379495501,0.7311937432746032
-1.6919735353535665,0.7306089979852545
-1.6792390570887787,1.0019908326168292
-1.6713482690427026,1.2408281218025328
-1.6681201502216054,1.3638781539400044
-1.6642238403710106,1.4502346456236184
-1.6524242705926895,1.822897319390361
-1.650885499695884,1.8824330539656686
-1.6448576970275384,2.067380535297367
-1.6420377680705387,2.1529615836579508
-1.641025564308228,2.2318873109184967
-1.6344321995741142,2.360776824223918
-1.6336356015480955,2.403924976549918
-1.6335857775582037,2.418079184154177
-1.631971771456895,2.404368199314241
-1.6310232387649246,2.3522775560839584
-1.625632852028164,2.4929788444940577
-1.623457665345224,2.530271336319978
-1.6227220845408072,2.537121150483397
-1.6195454205674547,2.559350295093767
-1.6163687364513992,2.555410809070566
-1.612646922399736,2.5381222788161706
-1.5995866968724408,2.271839124776591
-1.5819335258575984,1.409813283242133
-1.5675943675554518,0.31341073044854034
-1.564101175727527,0.05884715133131735
-1.5566392469153587,-0.58236332841893
-1.5530811166770588,-0.9230500796805969
-1.545788771291885,-1.48367018728214
-1.5406962155624295,-1.9523159250185396
-1.5371716846303216,-2.242450207058087
-1.5345185257541163,-2.403445575610471
-1.5303140268820319,-2.774229158458215
-1.5191364496794626,-3.47224507591613
-1.5101672147777152,-3.790704998330663
-1.5098459054971425,-3.7661178085650087
-1.5057546864351603,-3.8376092602817398
-1.4833903332275846,-3.5697118995916206
-1.4792172690654,-3.4037851021369128
-1.4786336345487379,-3.3997126891172083
-1.4765559636051833,-3.2683514567759633
-1.4754180952559617,-3.1539462779646668
-1.470698012982167,-2.8823539970012577
-1.4687289590036172,-2.7628382466596144
-1.468530657390447,-2.8075240860799715
-1.4672771134422526,-2.635977854550139
-1.460787704797004,-2.191911522925162
-1.4576565651648195,-1.9074445421350277
-1.4472564228523994,-0.9620257626009575
-1.439120478088347,-0.19949136483149912
-1.4366929564875337,0.06739113333177227
-1.4366078635640942,0.049788935221929426
-1.4323133709223348,0.4112137317715452
-1.424990405735183,1.0744344748059378
-1.424386798385175,1.1143489406768057
-1.4169278812318518,1.6911413174087315
-1.4115047081836407,2.0510103395626804
-1.4097717318345502,2.1492491246559964
-1.4067933292653996,2.3231144245168944
-1.396489583554865,2.736660829017988
-1.394436086761037,2.8082090898425993
-1.3908721436170823,2.8869849658961297
-1.3873139945085717,2.8699215048135263
-1.3870661949756793,2.934391796366133
-1.3829163845560395,2.974969740818629
-1.3817849252832914,2.9908492780456952
-1.3698737681109234,2.865247399422318
-1.3656039085496114,2.7791580773229163
-1.3632173065170425,2.6736042048044535
-1.3594496207491418,2.574328637205466
-1.3510763051641164,2.3644099795233604
-1.3487306586776593,2.2754048351996405
-1.3180112642939623,1.4227963774787507
-1.3088705459272456,1.2622012662487485
-1.3083422842437342,1.2890058501814428
-1.3053063856039138,1.242404738805697
-1.3019563756362091,1.3034510550784357
-1.2944567250241699,1.2851694979218031
-1.2916053092238902,1.2927513635307843
-1.2788437551315657,1.5373790379082894
-1.2778415739110642,1.592979478748604
-1.2703014163350739,1.749593158382843
-1.2630478926119957,1.9417288500721956
-1.2592399850132436,2.088305668111244
-1.2477189825069428,2.3005535530231267
-1.2461480505520686,2.29608137828472
-1.2331053339063527,2.428270128079841
-1.2323453823142627,2.427859360868599
-1.2271264473836512,2.412653288083843
-1.2164250190566277,2.2424941855822897
-1.2019267285623303,1.8398254489980634
-1.1872664127636283,1.0864029259936308
-1.1808916342440186,0.8361943509533496
-1.1716076110083558,0.34282690545602545
-1.1705988885601135,0.3085161899109379
-1.1531788903334448,-0.45318518363186244
-1.1518311896047466,-0.5096309956290402
-1.1304124266276656,-0.8607627063454507
-1.1231686758178114,-0.8511851627920033
-1.1215298408134753,-0.855891982647061
-1.1214598057965974,-0.7864039312934545
-1.1129705801245322,-0.5434475530227828
-1.1073961398490424,-0.36862205014043226
-1.095257529156416,0.19407605004967288
-1.09154939218287,0.2573439662390422
-1.0913570732987221,0.25039110748957527
-1.0892833001864866,0.3998054199944062
-1.0747717194873492,1.019514277682064
-1.0704471172701415,1.2537058749530747
-1.0680338575854476,1.349126914911404
-1.0406193846010336,1.7264194894511224
-1.0404950975390448,1.742905804588156
-1.0399669862860375,1.7757595088935607
-1.036621626879563,1.7001436079655587
-1.032190190227456,1.5215269410107624
-1.020797668824207,1.052864763467034
-1.0126813416334892,0.5526659922252738
-0.9972029846110555,-0.6254952398144209
-0.9929155954760054,-1.0050835754720526
-0.986815143074181,-1.607347348202152
-0.9774246843678993,-2.355183252897889
-0.9707359951643104,-2.872214947322358
-0.9636508833134414,-3.440925546641021
-0.9612004267675731,-3.562698657657702
-0.9566470974822621,-3.77087142478638
-0.94828320166802,-4.176709286374539
-0.9407416032291556,-4.317498901376319
-0.9381039327882803,-4.379246679588655
-0.9264955431805406,-4.292987383439183
-0.9201705942155547,-4.1460594962123105
-0.9191916910339604,-4.116804087381631
-0.911650630541593,-3.7963307917850524
-0.9063135091519356,-3.4471686535602872
-0.8895717508247962,-2.2766045353402737
-0.8818154871354862,-1.700002106498411
-0.8707037380102731,-0.8489895737586297
-0.8702395558072862,-0.8124766466332723
-0.8675902010350902,-0.6744044138386847
-0.8616270246589179,-0.2523716158756589
-0.8457234869985202,0.6317031365358452
-0.8451495510564113,0.7023242232841928
-0.8442213903096683,0.681240553276593
-0.8418111427695556,0.7694675731104669
-0.841488086388881,0.7311573131358619
-0.8369856281829207,0.9022873472086809
-0.8324504635082928,0.9362656747522884
-0.8266415533602407,1.0761775862904566
-0.8164038307129529,0.9972100799042671
-0.8129793071144169,0.9315777084505031
-0.8113643549832821,0.9292364143434019
-0.8026440687191556,0.697185318079701
-0.7900714162308695,0.30022040460716487
-0.7836001555121714,0.09029913587269786
-0.7812252331596534,-0.05270312681451898
-0.7811804138128791,0.007130394959487453
-0.7748909325128062,-0.30574234501160064
-0.767396751545264,-0.6578707996032693
-0.7647207107139327,-0.752872096943932
-0.7618826563195373,-0.7993122842417285
-0.7525231397064625,-1.2514811124700156
-0.7299107399869147,-1.742677819891396
-0.713824062770668,-1.8579081137643052
-0.7064174006883874,-1.8661164641628007
-0.6967655789426161,-1.7868948204404964
-0.6890666056019898,-1.7603389086485142
-0.679842260074957,-1.6273560336562258
-0.6731164274706138,-1.5947469643864973
-0.6728279361000951,-1.5980817472074664
-0.6724888291205549,-1.5454722073976772
-0.6652261971937481,-1.4820158351556476
-0.661117884039589,-1.4182488810268306
-0.6598261712902369,-1.3966879653881188
-0.6399487765709977,-1.1757894431878466
-0.6346681350505188,-1.0803596635142396
-0.6341093909280042,-1.1471439203093046
-0.6284934123909034,-1.0635990034697183
-0.6220505070284768,-0.9366570131679122
-0.6176174269812154,-0.8861156121904672
-0.6176144596354654,-0.8659959539392287
-0.6144185475108461,-0.8415522939216195
-0.607003536129687,-0.6907106794022922
-0.6066305092795878,-0.6664373919026538
-0.6017526346458788,-0.6075582494124425
-0.6015191368675241,-0.5960701938262913
-0.6010350413058569,-0.5537072826675925
-0.5934824884227821,-0.41142197716429435
-0.5918344204520714,-0.4006029253771908
-0.5874973384840563,-0.2508189963453455
-0.584835139573987,-0.21800195490715318
-0.5783150251341391,-0.07927732301497276
-0.5726906242346317,0.03541476121386114
-0.5660112315722672,0.2030702360782218
-0.5592859367973055,0.4038821417069276
-0.5511795705834537,0.5301703415010082
-0.5466407472034849,0.6405439444429195
-0.5453311087895756,0.6961995936895816
-0.5436162827832707,0.7393251448746883
-0.5383643773814044,0.7730334469995734
-0.537563833867412,0.8718362644571602
-0.5367166821257743,0.8312577212757191
-0.5269256807245228,0.9362888405521843
-0.520911282685586,0.9074232706444767
-0.5072062211442949,0.9624750793597604
-0.5024888302650465,0.9642828733466458
-0.4877153566787955,0.8876704451712132
-0.4793636029626698,0.7764474728303857
-0.47053102744015796,0.7032205886309156
-0.46852003587792534,0.6705979070299414
-0.463559755097124,0.7011495878755742
-0.45994716034765437,0.6422187293977183
-0.45557030502686047,0.6309871484100542
-0.44861556794160373,0.678590250456484
-0.448065166408504,0.6596123444727772
-0.44636065968806404,0.6662988364187115
-0.4459264052777865,0.6413041411656261
-0.43333294774137876,0.852559151484385
-0.4271224680860892,0.9747479545474765
-0.42012461606631124,1.0927542115304414
-0.41131978978679795,1.3472262920065516
-0.40740359137943427,1.4540883818227857
-0.3994166345251635,1.7073309817537212
-0.39810918229539416,1.7283074245808914
-0.39037162606066467,2.0077222412469227
-0.3844159557855056,2.213846745247847
-0.38090811873304053,2.273959661058815
-0.3800821764251312,2.2694404250969282
-0.3769323036929104,2.4042890776047563
-0.37642436842514737,2.3967313722201022
-0.35528377737603734,2.4846364782579835
-0.343389331736514,2.260029455132081
-0.33235013854896067,1.7884339885490983
-0.3233625536319069,1.2964690595895474
-0.32318949714478507,1.3176680524560433
-0.31990870747284417,0.9985284403251143
-0.3132941343397455,0.5526016093378837
-0.3055505158503218,-0.07418472305617903
-0.30365474356511957,-0.2392307182405511
-0.30267445616484956,-0.320588592684769
-0.29215200682459486,-1.2341932551752441
-0.28996424995468395,-1.4605229000352484
-0.2895757978492197,-1.432537534224922
-0.287385808947346,-1.689035263943082
-0.286429464762076,-1.7424073557731334
-0.28524977669643725,-1.849942957641379
-0.2838820768384842,-1.9510494458603878
-0.27051715307921764,-2.9945364274695114
-0.2673572541696245,-3.151155648944723
-0.2658305862021031,-3.2410057832584496
-0.24908466123087702,-3.8854361981511487
-0.2470743260608952,-3.850676582529934
-0.2455229699978565,-3.8576448823194798
-0.2389224249579378,-3.871119508059053
-0.22251520070465336,-3.4055895846785758
-0.217831714674257,-3.1504597281032143
-0.21603825359485906,-3.0301015722735176
-0.19746154976607944,-1.6162755215801372
-0.19492711850813293,-1.37837667919506
-0.19387879831877175,-1.2736085697862507
-0.19180389463192427,-1.0662330450807929
-0.1897216040416696,-0.8822217259297357
-0.18880371151753517,-0.8397657957236372
-0.15208314733692063,2.182343452684182
-0.14247538859240105,2.6391658577283423
-0.13118861834301843,2.9126640611909385
-0.12315123134674888,3.0062814249583485
-0.12247046237128423,2.9671739820883496
-0.12005305449189141,2.9401007264616
-0.11266599965547819,2.9069012594800716
-0.10977699234705707,2.8208309762202584
-0.10472309183248374,2.66927904712382
-0.0994190800663235,2.573038616868554
-0.08358452541156058,2.0115794438177583
-0.07229681663640708,1.6672024220338229
-0.06181249582095738,1.4059481866787222
-0.05517359302118141,1.3374446011615573
-0.05095409713926591,1.3125062133825685
-0.04994460274690837,1.2799502910620197
-0.04309474580128558,1.2482943608495847
-0.04205138325434721,1.2722366343879112
-0.036668041888234804,1.264712367505324
-0.033962524422284535,1.3532658920863805
-0.03352797463278856,1.2977635748399923
-0.03118286349708388,1.367361741353353
-0.02937727904711762,1.41532824150365
-0.026639863827244703,1.4679462449115754
-0.023158733304041057,1.5220979988736696
-0.022163330221367517,1.5473176596956237
-0.01745744576914232,1.6435505485715014
-0.010186640852349438,1.8734915573591011
-0.006788465364906848,1.9203827275673155
0.011105790019607209,2.3443953754915703
0.01817763390038074,2.3927629804334485
0.02563485123701348,2.3973192626211084
0.027702429980950072,2.439576316759045
0.030934415709380936,2.393598084116121
0.03525906082695229,2.3940194910369272
0.040087711565032436,2.3202480554736713
0.04053425452720827,2.220610072641685
0.04930072659588669,2.03466960675538
0.05292302558668904,1.8962882082354073
0.05974203079341045,1.6125889375125897
0.06934104637231675,1.1262098224603867
0.07074668661611216,1.0678075961030695
0.07263027106694508,0.9808757351499041
0.0753626938607006,0.7935091870458715
0.07897026020265674,0.6555941681804835
0.07962872949690958,0.6644036438610983
0.08882312872010623,0.16728824493418223
0.094286357624779,-0.10205504545904834
0.09691619410416852,-0.23937675986804888
0.10253313137370412,-0.42657688662800874
0.10549830945580174,-0.5460907479603436
0.11278416573256633,-0.7440494878123837
0.12370107328443591,-0.8849124074385952
0.13190472027834899,-0.8289189707079953
0.13195426302300994,-0.8407025845286996
0.1348076773708291,-0.7750144820889014
0.1435968645732686,-0.625851695688501
0.1501583154109083,-0.42726539613220815
0.15685882229439407,-0.0790115503241837
0.15864968335151097,-0.07039165514037841
0.15930070154840648,0.03253250978599528
0.17106157358309915,0.541062699599239
0.175868180743179,0.7848971021267264
0.1793335983316804,0.9854494945450862
0.1799256389592898,0.9763554490507115
0.18639632565289155,1.2358501852821262
0.18682115433169377,1.2187869307743462
0.19867558398409813,1.6507775289929871
0.20979502101322867,1.7452799447165759
0.20995721870597173,1.756658488136586
0.21024741154591453,1.7567280104078764
0.2156222195016655,1.784878853660556
0.24793483495185065,0.24790496386816246
0.2663144143718954,-1.250786149220814
0.2664123151480813,-1.237088565227651
0.2738237508386634,-1.8955374812240657
0.2853874470821278,-2.8582737005598053
0.29532145840273927,-3.512217915631067
0.3001418819622632,-3.8466231213319397
0.31118985359961915,-4.226416244005444
0.31215090713638016,-4.271449059330567
0.31433545883795144,-4.329441950535723
0.31465726321338705,-4.357337886518719
0.3377356546479593,-4.053794754323019
0.34262671980129955,-3.8401488636517067
0.34575875279603174,-3.7244518866945677
0.353003717284194,-3.3385448821243267
0.35802768176755473,-2.9814150748145862
0.3854343442812276,-0.8806307393280555
0.387662912426344,-0.7324430647163612
0.39470902681900544,-0.2290638954405268
0.40529891443578947,0.3740969273372048
0.40703089854733987,0.4608454494859718
0.4121266449328811,0.6615963654860252
0.4218501768634173,0.9389636152175987
0.431966031424615,1.1026319508164344
0.43387362231654203,1.0484869182505347
0.44223866145166646,0.985812238332702
0.4535052190271829,0.7296491279949866
0.46858310547847726,0.2911243332411563
0.47701237016012765,-0.12987352895610754
0.4831089074520838,-0.38770770420237477
0.48773114524647276,-0.5590712567349211
0.48997546113380874,-0.6639196979874186
0.4948968050984348,-0.7983467801404558
0.495979086137897,-0.9033606338433385
0.496357251778885,-0.9202659546961942
0.5033611257838695,-1.083076005741031
0.5084127354204258,-1.2504390016418219
0.5114261369744186,-1.3748738162493954
0.5147997406956195,-1.4731642619825611
0.5408958743022896,-1.7890319739531253
0.549665524179519,-1.81107125683517
0.5543495198241377,-1.853086267297207
0.5551529877922805,-1.8651351972139962
0.5571208856549794,-1.80974245084005
0.566080183088367,-1.7286886419628864
0.5803993730788903,-1.6052831706188306
0.5919198429495713,-1.4994264258802703
0.6041036065482968,-1.2594276981549104
0.6091468213091353,-1.3006431536213858
0.6132076106196123,-1.2382076989837676
0.6132456032575284,-1.2086499792270429
0.6274569530579313,-1.046019561896276
0.6303222610279868,-0.9784829754088178
0.6392201665808246,-0.8523671218670326
0.6470308297062006,-0.7389712788971684
0.6510017795867142,-0.6728337718675018
0.6529577520736369,-0.6286315531652644
0.6628170434559557,-0.4123963274688756
0.6845248526619723,0.06689550963721008
0.6925462575439609,0.227241692254705
0.6978082380270294,0.3599064717239201
0.6998827740399234,0.3989706883206663
0.7003893385730895,0.42419046826465234
0.7036301120159196,0.488710560705871
0.7053664502748869,0.5276377036392045
0.7057576912034751,0.565535273337569
0.7246766884380227,0.8793259112107736
0.7265520461657715,0.9113612323821049
0.7284998392643183,0.8737049558908118
0.7433524556275,0.9979818176731398
0.7445601200059144,0.997125317990608
0.755296836206572,0.9220738175922795
0.763841779713931,0.8995321560370251
0.7691932312492771,0.8173475834173507
0.7709304167550259,0.8786764591510681
0.7803774684773823,0.7706138492519313
0.7970732923140531,0.6536994547736128
0.8048570715643706,0.6525676493858334
0.8105583214790517,0.6542641128746541
0.8327129766268553,0.9906173150274872
0.8353255808300446,1.0617301381280184
0.8478393065505543,1.4422438300927085
0.853398344888606,1.5740677938617496
0.8541488406889863,1.5981171630952105
0.8640495569396096,1.9347445616843266
0.8678650231178198,2.025240376168235
0.868208117482073,2.1174272335321818
0.8687958918306453,2.0431917538374433
0.882715613845722,2.4656721757978053
0.9016963974467247,2.549753657871087
0.9062225816646796,2.4540533581792667
0.9102637334573949,2.3212550956807734
0.9176147359901439,2.127729860397778
0.9216354986876651,1.956883319609687
0.9552111077176022,-0.41417863135613675
0.95585444553965,-0.5346869628896902
0.9659774141983277,-1.3922397689749948
0.9867622837271304,-2.9434327831984737
0.9939223181641879,-3.419189588473889
0.9959945712705389,-3.459215778119206
0.9964954992363597,-3.5233640913610573
1.0005098004073467,-3.730924992596958
1.0018960547609819,-3.7018319179863974
1.0192173920996623,-3.900887453310282
1.0207221455736066,-3.878548394285142
1.0214300932610936,-3.8757160863669764
1.0336329954583992,-3.4076851608278447
1.0345830548143828,-3.3898877369189324
1.035008966359829,-3.3927785504259127
1.0355385063651985,-3.32503712224415
1.0372441289781866,-3.28721713773148
1.0382869012861606,-3.2042073334662287
1.0400889400287303,-3.0739353507779383
1.0426876737276976,-2.8876766758223456
1.0590073446950559,-1.6609128470201062
1.0592137834472162,-1.6057412192495855
1.0652081980479355,-1.0696365711513025
1.07968760125544,0.239305061779222
1.0826241394787957,0.5664755720370556
1.089628407323434,1.2312390637383754
1.0902972484885014,1.1811214849692107
1.090626155860443,1.2117677777861304
1.0942766867973628,1.5072760052325305
1.0950185629816875,1.4807569232055835
1.0952808164196481,1.5428981261289887
1.0974958894316673,1.7428597274674191
1.0986386535348611,1.8213118410181477
1.1073566548050469,2.3003501773953436
1.111690129519288,2.518156830716578
1.1223172949512765,2.865860987051164
1.1330293970179577,3.006062030317049
1.1334516358941311,2.9521554397825027
1.1341638416912918,2.9648310999165797
1.1415903277716044,2.923396256474901
1.147891738593919,2.7368117838930095
1.175637173279263,1.9423045244040467
1.1795422466306622,1.7999527072295187
1.1795798464091387,1.809369891853633
1.1924366620305022,1.448090332371473
1.1928284902532313,1.4619103903241095
1.2062118549820182,1.272465393940964
1.2186945665665965,1.2734839721871027
1.2203694404480503,1.297296654189929
1.232142702155656,1.4907855896958544
1.248281826795969,1.9483025884516079
1.2484585943295698,1.8940050684197922
1.2574971664347663,2.084690398454928
1.2584613200146162,2.0658084149913436
1.2678511338302183,2.3519542790630354
1.2689083642048935,2.3118075042089985
1.270020211369916,2.3316520031948835
1.2702667217652266,2.3850700537876346
1.2738152522407464,2.3863762796300065
1.275842843610179,2.3909939393611395
1.28826700908572,2.3938946303018507
1.2925237625084183,2.3221560319202412
1.3014004039172153,2.1333532857081945
1.3039173036129537,2.0943344467870517
1.3052818827983348,2.0387119601104056
1.31143665365214,1.8054815357774119
1.3156966155507606,1.6234486336697107
1.3157724115888492,1.657790333022439
1.3198170349982776,1.4450133295050371
1.3214671106029243,1.3547744534413992
1.335608863302709,0.6189247643626022
1.3437499800182895,0.25895215260224874
1.3526083546385728,-0.17356625759783295
1.3717895003975045,-0.7935790764488875
1.3771087959274002,-0.8436546443595168
1.3800661611198661,-0.8807504128899843
1.3822611750463691,-0.8693218151266701
1.388167532406837,-0.8393855564678205
