n_harmonics,base_freq,magnitudes,instruments
8,3.079512400016087,"[-0.5047864   2.11381578 -0.17847427  1.49306183 -0.09370323  1.8517992
 -1.03178498 -1.07677407]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.2774407189774577,0.33877997916782493
-1.2671438324005988,-0.18031523682343678
-1.264658189736274,-0.31228883847787214
-1.2474383753898384,-1.0448545676338197
-1.241392244933281,-1.283344571187559
-1.2398868249323292,-1.3057309920260565
-1.2362618593900014,-1.4284584303321841
-1.2357953107857862,-1.4256254475298924
-1.232610512135365,-1.5300871483639664
-1.231583942392063,-1.5128510980301861
-1.2307868357682943,-1.5859194476986864
-1.2267842810436682,-1.6688229202480032
-1.2231931670553937,-1.7461104921046795
-1.2230336412606324,-1.73577944653064
-1.2195905709665562,-1.7839450372953527
-1.2156662275696417,-1.8566786920127862
-1.2139792797377376,-1.8630725116171887
-1.1986476761474105,-1.9602189593482435
-1.1977578426223312,-1.9829723382022195
-1.1965088091690723,-1.9661754947881815
-1.196197172600816,-1.977080512278057
-1.1836256574165689,-1.936868409272304
-1.1783228312381735,-1.851944388510704
-1.1650718492133465,-1.7028709276779275
-1.1600493134422418,-1.6430170344071957
-1.1589662617932392,-1.6266428508281625
-1.1517276801284217,-1.543088632124905
-1.1509840371080409,-1.526606426903534
-1.1435871379210554,-1.4544290106107658
-1.1360822246154538,-1.372883915218212
-1.1290766863847346,-1.3353416204816306
-1.128091410978427,-1.3174409016707818
-1.1269828648988571,-1.30905282705622
-1.1263286128039594,-1.2976601487844104
-1.1220973371113327,-1.2781959917439494
-1.1197919117368607,-1.2907656768224374
-1.119655578914097,-1.279816803060114
-1.1029653498231466,-1.3227833653371774
-1.0971718635977723,-1.355279147288044
-1.095471120784337,-1.391399706400177
-1.0913444143364404,-1.464765033656934
-1.0861177920338079,-1.5414755302256828
-1.0785214547274724,-1.6515267592104537
-1.0696924679964246,-1.8547827668189014
-1.0684444773623554,-1.8908622237545671
-1.0678823046246586,-1.8942467813044694
-1.0655542478819011,-1.9498714154868595
-1.0651354139003202,-1.9650966894371251
-1.0605554389760337,-2.0791721970967645
-1.0572524545088613,-2.159325278986777
-1.0564920626792955,-2.1723577661943647
-1.053032000178876,-2.2592533526582983
-1.0509132846746245,-2.3215067489706285
-1.0441829518574133,-2.507790289170942
-1.0325298242243597,-2.8209452506878803
-1.0317416960297645,-2.8509556002473597
-1.0304421382923805,-2.8630956323919587
-1.0240158305860898,-3.0272261806829217
-1.023058620585828,-3.0783603912205617
-1.0029621652983698,-3.4431103078387904
-0.9969094506218088,-3.486974444832828
-0.9964299280080198,-3.5002183264598234
-0.9960145547585224,-3.487827353252707
-0.9943597226629084,-3.5054083686730597
-0.9933052784967291,-3.542326768543501
-0.9798869368476097,-3.5753271538061053
-0.9709055347661639,-3.4706116523863844
-0.967631666311493,-3.4274667836618495
-0.9611369062734747,-3.3434357654239157
-0.9606165904757167,-3.3278171526153186
-0.959217818167792,-3.311897180666415
-0.9568442375121871,-3.224724516341605
-0.9548076536699006,-3.2135497115473015
-0.9545013382593268,-3.185591117199809
-0.9530136520989609,-3.164406132736783
-0.9478755171989475,-3.0222765312161917
-0.9468715514275123,-3.0192033158115517
-0.9467726588352106,-3.013080896198098
-0.9442978822987182,-2.934906865651532
-0.9353803032997714,-2.631523992893171
-0.9318101229073434,-2.5059225718543114
-0.9314746374264873,-2.497184080036729
-0.9311683565213951,-2.476757710921465
-0.9203606082259377,-2.049611704209329
-0.9197016455590941,-2.0099318410683242
-0.91703867950892,-1.8876778163932262
-0.9057470490896424,-1.400994525152691
-0.899711166577509,-1.1470413838957272
-0.8974037456033139,-0.9904977452709234
-0.897227077091967,-1.0194130748345254
-0.8920361661596736,-0.7848332835057066
-0.8906104502590235,-0.7134727263855447
-0.8778731454940765,-0.16199715855228988
-0.8770208390240524,-0.11856943856082709
-0.855848742505783,0.6694759121303436
-0.8520908132945011,0.7703791666367418
-0.8486385124002629,0.8808156827093777
-0.8469592829735149,0.9413560411848367
-0.8469193063117135,0.9502406792615958
-0.8326852499984128,1.2870737199511684
-0.832219313990815,1.312062921416539
-0.832020278910484,1.3196405997934524
-0.8292752132555083,1.370799192980334
-0.8081988080969467,1.6628442461645867
-0.8080504809412821,1.6458530249334844
-0.8073616455399644,1.6788544873185505
-0.7957025650969474,1.7218853813610349
-0.7874041016290292,1.7583861619792256
-0.7841043432867005,1.748779513298103
-0.783963006687781,1.7310334776348486
-0.7813342893942865,1.7623420427922707
-0.7785546785450093,1.6879527688660074
-0.76619837937894,1.6795525263005084
-0.7636623782843666,1.6657109834486814
-0.763445568494066,1.6627028856675607
-0.7566540941190416,1.6324383643674707
-0.7469406330518376,1.5610882007506692
-0.739754134872284,1.5222767678576827
-0.739428643504215,1.5377599649557887
-0.737780985078798,1.5212162418896757
-0.7347522772708679,1.5025611009154396
-0.7307286847068903,1.4889459802300644
-0.7292321356919791,1.468333543192519
-0.728010371217124,1.4541914879250202
-0.7249519307173395,1.4367667260910377
-0.7235287439207752,1.4157882805759032
-0.7228674810579889,1.455421380330275
-0.7196366230910209,1.4176970455382487
-0.7184864700987399,1.4199686608335773
-0.7172409287945705,1.4210057095326543
-0.7161483183961206,1.403633029778816
-0.7150460406710635,1.4036836600789162
-0.714113646366437,1.3916896614913503
-0.7108996882330736,1.381512928541357
-0.7058147049380388,1.3717777947197518
-0.7010300458359993,1.3521269322564655
-0.698033911401081,1.3315194152256706
-0.693654345146256,1.3216698655595576
-0.687455728510673,1.2908154390551467
-0.6807123284129961,1.2911590594811353
-0.6759615030157295,1.2783626478694923
-0.6737329666496521,1.248414425638912
-0.6692910715305356,1.257680402559878
-0.6660514260751196,1.211856642976277
-0.6656334872974949,1.2560814775191993
-0.6567984641727622,1.2043008859120579
-0.6545036493890413,1.1770558096339272
-0.6501001613466233,1.159933212633515
-0.6309743743881171,0.9982608033225174
-0.630536641553268,1.0042377864699783
-0.6222039725843871,0.9179205428546232
-0.6058667923481273,0.6672541910643068
-0.597914394869747,0.5558019758407958
-0.5975142701904281,0.5510214209090651
-0.595837060951466,0.49289832503387515
-0.5812497215662313,0.22765591479854727
-0.5798662040849916,0.2189393449562719
-0.5767178970183178,0.1383197024504726
-0.5744187205228277,0.13720453752959438
-0.5603077330927428,-0.14677581818514412
-0.5601142848386935,-0.14956316294011082
-0.5573964384224821,-0.21647988042420935
-0.5311682007332141,-0.5698121240910488
-0.5282549131583543,-0.6176012908321737
-0.5274004109351478,-0.6190935053684989
-0.5231767792251527,-0.649071685324162
-0.5222867916028151,-0.6683646461689945
-0.522158811904573,-0.6655643940546547
-0.5158609824697398,-0.6753014797042658
-0.5156946264912889,-0.6966744727710413
-0.5031745511442374,-0.7017037244805728
-0.49097433391329925,-0.6326351294452462
-0.48550327322399145,-0.5525076520979326
-0.4761890269131377,-0.42415057544113566
-0.474654263340768,-0.43144100593031137
-0.47114251835928345,-0.31819771297677196
-0.4691834435059672,-0.2793081403795866
-0.45744433921425465,-0.03196475413508938
-0.45718954169740655,-0.01909178973375076
-0.4540988552334637,0.02844591804988641
-0.45304604078848065,0.07260718232426963
-0.44686008986978676,0.24424838047201444
-0.4455633991942918,0.3179964974962306
-0.4450807793179541,0.32535760579183937
-0.4430070629229901,0.37367976049504803
-0.4374479821987354,0.5197853350915979
-0.43691558469429115,0.5413655940322311
-0.4368378985658321,0.5446482368102049
-0.42953259176291336,0.7698640934921016
-0.42400826741014974,0.9203184255435778
-0.4237329636063807,0.947091613831691
-0.41767968352780027,1.11024442874135
-0.41317291906505105,1.3001589415974677
-0.40759069062777975,1.436206873926662
-0.3972064424802184,1.7244541664030157
-0.38720921648812023,1.9740892013087998
-0.3868374970278836,1.965910453348237
-0.3840502397810672,2.031728320772095
-0.3773300030475939,2.1635471621332907
-0.3772278211034634,2.1509742829901364
-0.3673941673240093,2.31967756398931
-0.3646932598761987,2.363304954031107
-0.3629495052719136,2.3755512164186023
-0.35258068677931753,2.4486188051424875
-0.3514275381620138,2.4702857256355246
-0.33597023708455254,2.474108315692425
-0.32982088764786166,2.4780225706809023
-0.3008623159822865,2.1785305225452523
-0.2993626288622959,2.189489466376777
-0.28648865019820136,2.0090861638225883
-0.27815821788330153,1.8901582484600654
-0.2642867354069516,1.7161652200751032
-0.2636245284796006,1.7537417980526875
-0.25993350044537866,1.6660583781892084
-0.2575857054063828,1.659118030665745
-0.2553367181493984,1.6532558721730721
-0.2549294901295678,1.6411715346299485
-0.25077811146926976,1.6149241741478662
-0.24942276239205974,1.6086359973274178
-0.2473237244664035,1.570580385139706
-0.23988668587820428,1.5451513767709084
-0.23360791118493562,1.553221489641453
-0.22826041550762488,1.530622928069544
-0.22509939942651025,1.542011513911353
-0.22460763068853495,1.518443394990591
-0.20588379567259452,1.5935305828464037
-0.20288479358904166,1.6225265017787287
-0.1963146266344502,1.6738871306657384
-0.18269790876163539,1.797273900387563
-0.1791479230853552,1.836339269326387
-0.169311620497127,1.9242182420277967
-0.16825341498123514,1.9336873777215478
-0.16008430507969607,1.9768915225905617
-0.14788743699364515,2.0540794923134573
-0.14666266683343565,2.054797238184571
-0.14323930292877973,2.0676833533875536
-0.1403902313467822,2.091893582531332
-0.121915307774354,2.0547132063088944
-0.09765622676196362,1.8594130017023927
-0.09491161558397998,1.8106478785660756
-0.09248928140490698,1.7936306800441362
-0.09157964292618859,1.7662361376220113
-0.08090174325471988,1.595851541358504
-0.07315641348557111,1.4413011209400601
-0.06868801643750899,1.3647441387318398
-0.05670142573786663,1.1132731847931698
-0.03135929842742868,0.5498948370413179
-0.025358830226395845,0.4389907245937721
-0.022243275214580027,0.3760374326840428
0.0059850521671998,-0.05111491015414365
0.006554056784974893,-0.02984398241225563
0.008293074342163198,-0.06958254785783091
0.018946146907843797,-0.17116963820652825
0.019202190514676865,-0.17759841865419432
0.029428679344905007,-0.29765826154885494
0.032115460346111124,-0.28351161014481907
0.039894867860235106,-0.31350710640031354
0.045387192439773294,-0.3446603819676471
0.06522587167473803,-0.42178667942173975
0.07819665202913217,-0.5188558172842535
0.08339304645371293,-0.5600507307128657
0.08421870898710271,-0.5806404061515062
0.08876623731074496,-0.6491163287384171
0.10624063725821342,-0.9116332452338397
0.10672068743788499,-0.9247302712825551
0.12022783814100624,-1.185743232773989
0.12106381264583455,-1.240690324891516
0.13396418946837452,-1.5919853746586585
0.13728061697512706,-1.6779572310995672
0.14036405403737273,-1.7909633863770504
0.1521483522603626,-2.2008441297192656
0.15988073561581784,-2.4636396559482425
0.16161117590559115,-2.520925817381356
0.16622659325363642,-2.6686693334354965
0.1758620679999603,-3.0007096195985965
0.19939214849661901,-3.6788913784304875
0.2060451979634066,-3.832803889285139
0.20736517415415268,-3.830151139123645
0.20887139257807075,-3.854271984972022
0.21169973492506955,-3.9153535585185977
0.21271054043233217,-3.9097295074525906
0.2220902218019969,-3.98669698880716
0.2224069274389704,-3.9601670956798847
0.22413696867215638,-3.999818887777514
0.22942920560275626,-3.9689147845212283
0.2306826487123259,-3.96773210134452
0.23179680763249522,-3.961227108236021
0.23865768448924296,-3.878777285996894
0.25445486057460087,-3.4685173017703774
0.2582105212469519,-3.3213280566331664
0.2703957101740313,-2.7752159952744866
0.27415191278359785,-2.587909535398466
0.2879029449287578,-1.7481893186912956
0.28836949133823,-1.7005458137881129
0.3210546505840055,0.6976026296368015
0.33042900853092094,1.3613929310072188
0.3307682791070494,1.415777172091419
0.33938662894263416,1.979208519483694
0.3419241750154698,2.1592999460249915
0.34271225740559874,2.2065079781784376
0.34371453136233576,2.285487937298037
0.35047112191485663,2.673566989690709
0.35333304738075233,2.7952930295208507
0.36450026958313897,3.3280531158150586
0.3705789885470381,3.5205704511667437
0.3774430893058658,3.706383437379886
0.3931281580038961,3.783735790538112
0.3931986436691557,3.7450602057989335
0.40594553125431965,3.574788435517286
0.42002315707640214,3.060135957004799
0.4200931808056718,3.045072712429077
0.4402143042452753,1.88727557375356
0.442660631231087,1.7185999204637536
0.455341747853931,0.7815273362032994
0.4559770630765687,0.7169600084619592
0.46332098036596614,0.14808295788169937
0.4658977618512159,-0.047584408739787754
0.4736309621877628,-0.644973575099336
0.47606563363581866,-0.8239511817690424
0.48543995573449106,-1.5131623338631068
0.49495142436851625,-2.127137418984469
0.500397057973212,-2.4651696538029713
0.5133861587621116,-3.0838109666801428
0.5150713789462036,-3.1341704404285515
0.516636317277702,-3.208150383343876
0.5228010166570405,-3.3971468148403727
0.5336524501922302,-3.5732958248711197
0.534429059679665,-3.5896014419833024
0.5438600911588969,-3.5719352856319713
0.5491510780495621,-3.497746654944432
0.5753582433441977,-2.6054208288006864
0.5761017807697169,-2.576808032286163
0.612383510920909,-0.24043917071762863
0.6213852307405787,0.3670911172336881
0.622396235676371,0.4733529702117199
0.6314138774505107,1.0471230676307612
0.6437312259094314,1.7722455833576027
0.649132774830592,2.0635531674048226
0.6518810210463206,2.1726757995663957
0.6676471841499891,2.755657955553502
0.6784416215483366,2.9550658967227377
0.6792968243261313,2.975139147963087
0.6793095331129999,2.973184663161443
0.6829853474677905,3.023740542978412
0.6902953921042725,3.0268512253681856
0.6961055411944392,2.9868899300618725
0.714003162309814,2.587625228281169
0.7190152674671104,2.3888255546562287
0.7214170999556146,2.3222693061074944
0.7331067259185264,1.8219177443380719
0.7348285821002642,1.7710904168645012
0.7358643555176023,1.700202985685124
0.7413589762453929,1.4109962217816023
0.7470099342867909,1.1620221443193426
0.7508973865854234,0.9619329803303396
0.7532081853779404,0.849172413360894
0.7589976904256037,0.5461026039367889
0.7669370717311752,0.1421206158046019
0.7673170906963223,0.10506226413451952
0.7731120332179962,-0.1643015066952324
0.7737750450031786,-0.24039254434797996
0.7747078408171211,-0.28333129284919456
0.7799362817646731,-0.4737623803325766
0.7900792312018843,-0.9470772112873452
0.7968048013722324,-1.2042202137693476
0.8024260294432288,-1.347386167858534
0.8054556607971399,-1.4655245885022123
0.809281248285854,-1.5676737438082464
0.8136297749462331,-1.6670968021907382
0.8315977612907108,-1.9368717266156965
0.8367930312595617,-1.9413314232372338
0.8492664011345745,-1.9414384994385812
0.8529801929850724,-1.9340064275092914
0.8608835232366836,-1.8895731529900943
0.8728473525442069,-1.7392507486699227
0.8827347266498196,-1.5954406972674404
0.885308989403526,-1.6036696696430226
0.8911628458916492,-1.5269385691187762
0.8921760551119036,-1.5107584483646268
0.8948691261695343,-1.4696530769880212
0.8971571378188719,-1.4370295952158223
0.8977838425291642,-1.4469481793105834
0.8987510997166481,-1.436086304602857
0.9049446666955694,-1.3479022095499635
0.9268982372114598,-1.2836884293589645
0.9285379784194738,-1.2704576357802835
0.9427464097599638,-1.368153789666907
0.9660490927516188,-1.7459826909486165
0.9962381026486304,-2.5198075999988983
0.9972363026660309,-2.5604181688713705
1.0012771577683326,-2.6586209455162795
1.0198617801539225,-3.114122595157471
1.024545333792977,-3.213053454448907
1.0286548554518804,-3.3066000805722915
1.0306130924694354,-3.31826216736782
1.0431469924229066,-3.492302198629514
1.043872426791511,-3.478320553393179
1.0549328606338584,-3.540392034882787
1.0648251069315888,-3.4999961113830658
1.0705329195389517,-3.4653810237673937
1.0735042471127372,-3.418977705682544
1.081931044279778,-3.27265689535342
1.0900090391972297,-3.107159517426592
1.1023155666079578,-2.7206828520301616
1.1055230561315526,-2.6130134787114345
1.1081822521128686,-2.524732003485733
1.1174541615254299,-2.1327078837225475
1.1188058443640863,-2.0940845334222082
1.1225989219229948,-1.9395274811514494
1.1235552440759928,-1.89973493829728
1.123959062378841,-1.9014815336630801
1.1239833015472058,-1.8905476464267583
1.1330267287044737,-1.4636236762206818
1.140740981604976,-1.1418240008942402
1.148658690592601,-0.761472695627032
1.1500462765223824,-0.72607279980279
1.1534827126692813,-0.5228301199706438
1.1549908558124438,-0.473898124902317
1.1701981256531422,0.12377655353305567
1.1706696322011094,0.17670173770924674
1.1902618102270477,0.8666757633273297
1.1943947304243014,0.978971999928205
1.2007996279741109,1.1433191249544221
1.2009071325347458,1.139984983187224
1.2040356512983772,1.2049541023672383
1.257220668833206,1.7216640094374118
1.267357242552153,1.707125381797227
1.2954367647132727,1.559455737562486
1.3135964385441552,1.4651481848860486
1.3199746157871273,1.4366269951863417
1.351463590311818,1.299276934876493
1.3645008754503491,1.2686048368695513
1.3694585127878511,1.2329127539459683
1.3841963011527465,1.1953642633870218
