n_harmonics,base_freq,magnitudes,instruments
8,1.4436316508966183,"[-1.56624777 -0.23339115  0.43183031  0.25687805  0.30799067 -1.32164802
 -1.39954577  1.84645535]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.2661631480652544,1.8560103020711185
-2.2559730596159913,1.6123076190859786
-2.2542870460248197,1.5716857495174932
-2.2425162725815664,1.2673609555304874
-2.2409351405524705,1.217628668610712
-2.2328396568649573,0.988169181569167
-2.217684821547693,0.5155518358617104
-2.198586821396737,-0.0708216089391534
-2.1949781572191793,-0.18619086186276024
-2.192915932739664,-0.2665218653459792
-2.182776318920626,-0.5739290631070009
-2.1744135677192484,-0.8486965962739824
-2.171464311194504,-0.9450872425809407
-2.169313358145302,-1.008502959937213
-2.1686031285282317,-1.037547198424697
-2.167240842872026,-1.087702762813644
-2.165476382607536,-1.1420884873445818
-2.160940187021317,-1.2959719132138854
-2.1532697164877357,-1.5349133825140322
-2.152543671884516,-1.5538867239367753
-2.147174752247139,-1.7243541110088745
-2.141924879251577,-1.8783642356140176
-2.126130426858923,-2.3463028152041616
-2.1254341585989858,-2.3510727103609868
-2.122818535785836,-2.4342554242620524
-2.118047706472394,-2.575293243131767
-2.1158152523756835,-2.618409009637527
-2.112289437117972,-2.71309804620295
-2.110819676110837,-2.738474636119615
-2.106713913219405,-2.8522377609064726
-2.1066218984099603,-2.8419492842313296
-2.1044034371206504,-2.910961281381489
-2.0973301357936127,-3.0602242387293184
-2.0955006194863106,-3.1139578380482935
-2.079047402489114,-3.453111485873769
-2.073621546959582,-3.540222726969879
-2.072253481263776,-3.5674103905020074
-2.0692786299293835,-3.611027034922766
-2.064112709314578,-3.6995359856677568
-2.060506043789878,-3.7369970938987875
-2.056681691965445,-3.7926443190326413
-2.0555731606182057,-3.797701550057608
-2.0479606788314837,-3.885720709902593
-2.045916179032742,-3.9088629715458523
-2.0415273950588424,-3.9611116089767386
-2.0332371965889555,-4.0169676343254155
-2.0290872775326094,-4.047073468483168
-2.0290299831959437,-4.034592084669033
-2.0212279637479593,-4.071109456246855
-2.020189642807642,-4.072017156717437
-2.017868873739852,-4.088782589174512
-2.015642720101982,-4.086449530232893
-2.0022073165428695,-4.083121860006689
-1.9987290571868876,-4.066410794970105
-1.9832141904643177,-3.9908815966809215
-1.9732313858767994,-3.8975384994817905
-1.9556214482652836,-3.7076112283563383
-1.955253782867201,-3.707772641199126
-1.946487021090144,-3.5686048977596085
-1.9374439597868178,-3.4333788407218955
-1.935494322733741,-3.4129170564616746
-1.932960063086851,-3.3740115268969912
-1.930434989614106,-3.3238414672033234
-1.9209658964204832,-3.1479234557723252
-1.9081332211450666,-2.897922968221798
-1.8976259415406498,-2.6902732373470233
-1.8764516376149971,-2.2632471889264925
-1.8591257411500666,-1.8981843618684213
-1.859050838751816,-1.8979832356849082
-1.8566817510611526,-1.8363795384092143
-1.8535685733486518,-1.772663505308898
-1.8516844050702044,-1.74609811691612
-1.850209215505197,-1.7164140966217132
-1.842482677548192,-1.5690397825114601
-1.8388538827385243,-1.4817685802105602
-1.833445637985061,-1.388683519628816
-1.8326573733546732,-1.3910167280000985
-1.8213008335768681,-1.1763646130745147
-1.8202675222464468,-1.1687649506858213
-1.8188705206750797,-1.1539412174434795
-1.7897134557764025,-0.747782557496203
-1.7858074262051407,-0.7112511915017518
-1.781482954627175,-0.6607484124730728
-1.7642377147333246,-0.5296468386265221
-1.7595848625987889,-0.49924930263273565
-1.7299531517520217,-0.4527418539058737
-1.722628399212601,-0.4844171757303316
-1.7205723439358889,-0.5110471776811832
-1.7149990100589705,-0.5007326774364517
-1.7129811577267129,-0.5221716305885548
-1.7125358004427882,-0.5302489084614328
-1.711504712413145,-0.5423276203878479
-1.709959635106629,-0.534780836555064
-1.7088212366785986,-0.5675046790162178
-1.6856614206130538,-0.7558560692542331
-1.6769941336952279,-0.849873767895843
-1.6761024090617727,-0.8771413990939056
-1.6677118886267746,-0.979716117157189
-1.6558817157703878,-1.1486620611565026
-1.6515625234938396,-1.2198251779961349
-1.6349799762315311,-1.510691519350217
-1.6341455380168726,-1.520112517542961
-1.622918438521706,-1.7239891970297674
-1.6193386821535711,-1.769090770389811
-1.612450863365569,-1.9156593374796511
-1.6063245918318165,-2.0202404979041257
-1.6059817706424688,-2.0196110154661326
-1.598614848453306,-2.1674210505500584
-1.5902933590420338,-2.322474486444184
-1.5848244245979841,-2.4101808171572574
-1.5739344531192467,-2.5977937223262386
-1.552882972227391,-2.9492166835167284
-1.5512464930840317,-2.959481363868338
-1.5346544220946816,-3.168511378321655
-1.5144673836131903,-3.3589440012005203
-1.5144243167639515,-3.3617138792764827
-1.5079507249487978,-3.3879203074917474
-1.5053205591053336,-3.424804043041087
-1.5008883224764664,-3.431471447453934
-1.49766401066858,-3.465001614900219
-1.495383983218646,-3.4636936346286906
-1.492063659364173,-3.463680107993404
-1.4909017725894695,-3.4679622799122694
-1.48794815620611,-3.489095690088965
-1.4845379108851016,-3.475172045865835
-1.4735728198867895,-3.4849894331616946
-1.4653481570605937,-3.44388815683375
-1.4627442091737326,-3.4360748155947864
-1.4516565631250917,-3.3431032691143683
-1.4506496717863409,-3.33765594467524
-1.4499813908661436,-3.3331034449596384
-1.44710348853515,-3.306265726956503
-1.4440396365882358,-3.272929254700985
-1.4406031259235146,-3.238783489660529
-1.4393602891919342,-3.2298897496281995
-1.4373914816203,-3.1995867951386043
-1.4356322398133141,-3.178937356351096
-1.4300020004862923,-3.096905167281623
-1.4250835777889845,-3.03092170527658
-1.4216893075967665,-2.976146355328361
-1.416913521813486,-2.8879564583997217
-1.4164279754971847,-2.87158834962085
-1.413489684509302,-2.8290257663319167
-1.4093025859960246,-2.7502122723646574
-1.4090299991475954,-2.74288922493497
-1.4034827800146137,-2.633493798348121
-1.4023843320086598,-2.590534968041189
-1.3995609072584738,-2.5568129609910426
-1.3974741437178932,-2.4961034967655773
-1.3903207554849288,-2.3223038548697885
-1.388804200775138,-2.29969784948189
-1.3785442730819153,-2.055266647142115
-1.3675441858364024,-1.753240522382675
-1.362103030575615,-1.6032435010854351
-1.360501563077754,-1.5443315244812483
-1.354224036142958,-1.3559201391984312
-1.352376025603473,-1.2980537397434218
-1.3456634685935351,-1.111164972829742
-1.3440106944817334,-1.0394080989620538
-1.343957690442479,-1.0500786851362176
-1.3250428113007164,-0.4308101495294377
-1.3164801245188273,-0.15787150325224256
-1.3069682939990799,0.15069466350969926
-1.2729250007429456,1.2742401068513773
-1.2698663805838584,1.3594728875479247
-1.2618625332022373,1.6181194339852936
-1.2569488353430662,1.760896964183688
-1.2549925416788297,1.843218107460148
-1.2534132341651436,1.8735886498006533
-1.2456596047267097,2.1102163494279855
-1.2432285018216491,2.175899939676238
-1.2326900424041702,2.4891434942181507
-1.2312119834218758,2.499256514526011
-1.2265611138318193,2.6161544906374186
-1.226444534473581,2.622376735651049
-1.2226009701400316,2.7068688328583446
-1.2119317724594318,2.963254590866862
-1.1956107238001215,3.305149839864011
-1.1933632871370567,3.340026136939778
-1.189309893151006,3.412280716487203
-1.1889879453354084,3.4238157102754325
-1.1880847491443314,3.412180150262201
-1.1833214627903346,3.520499112004544
-1.163083165481695,3.77618056675662
-1.1578712648398504,3.805766121654232
-1.1527475944500714,3.85053682020232
-1.1407166910075843,3.8998156105423414
-1.1317135941771779,3.9257018504278967
-1.131648929157862,3.919993700299248
-1.1299981572681523,3.913853348276762
-1.1294949065106246,3.9213713994241832
-1.1266015001871337,3.9265263599734834
-1.1256113695830736,3.910476206758606
-1.123477296595563,3.9207801823395902
-1.1194504137254935,3.909453009214343
-1.1176897642033552,3.909850027035352
-1.1170753279904795,3.90823402960624
-1.1059381889888447,3.85303880496914
-1.101183341282691,3.8304780405943766
-1.0980144678068189,3.7865765789748815
-1.09619777240177,3.772414823482622
-1.0945857643790726,3.7567008513886067
-1.0903651814569957,3.717788785992053
-1.0819954035519146,3.646297388760423
-1.0801451948186598,3.6072708400547464
-1.0718557904798052,3.485566557888406
-1.064433888057315,3.3691985928547403
-1.0436993793842235,2.989211781684139
-1.0384580422074965,2.8701460897806492
-1.036489947792502,2.841278979395085
-1.0360762475204652,2.820289809824304
-1.0256754627228128,2.588037576869943
-1.023000282959477,2.5275248896536904
-1.0218459686793064,2.504224655977483
-1.019174780358322,2.4364540678784943
-1.0099823193205961,2.204034618824552
-1.0075023025772618,2.1504105558506503
-0.998998878582408,1.9149274943589865
-0.9976267398342538,1.8823259913744337
-0.9944550933344116,1.799254773998373
-0.9887343110711271,1.6383693009804283
-0.9864352820115805,1.5726701079998062
-0.9847837316521226,1.5254108401936133
-0.9809929796468335,1.423408346908454
-0.9726893444112736,1.190155502636761
-0.9598563156076638,0.826788721335239
-0.941593411230746,0.31173697798759525
-0.929551772905711,-0.028677952643111577
-0.9151761823116145,-0.40047582314488833
-0.9149947740911681,-0.41578012718920787
-0.9019399307126283,-0.7786061287875569
-0.9006326774789937,-0.7992335415419787
-0.8933959064891539,-0.9617644233100603
-0.8897756472826748,-1.066108682431949
-0.885839386258064,-1.1577260516246217
-0.874767966409081,-1.4378862784537505
-0.8735586745374109,-1.4725352483362053
-0.8643610670607478,-1.664611576210901
-0.8639173225549364,-1.6661952834965459
-0.8597424726022478,-1.7507546209779719
-0.8377397758907446,-2.183734754396184
-0.8345807864775403,-2.2218827815047697
-0.8322993995537096,-2.2770930506522924
-0.8290254202292102,-2.3215910262441932
-0.8271976497912314,-2.3421512602383623
-0.8226372390131291,-2.430112282124461
-0.8199870293604903,-2.455413466126337
-0.8095513318861922,-2.624509153614711
-0.8090687864448309,-2.622122970606997
-0.8076796999978342,-2.618542583741283
-0.8038149508619532,-2.689407508555404
-0.7896490753068792,-2.847716124596541
-0.7887929997125038,-2.8647168664578064
-0.7847290695833831,-2.882469410192089
-0.7824012362143447,-2.913976769255904
-0.7789452570261068,-2.934293434902859
-0.7642154765626938,-3.05720131131244
-0.7504750043446324,-3.1197125203196774
-0.7376769398247909,-3.151035398712567
-0.7353177055729718,-3.159411029280152
-0.7339037423289985,-3.1614662386541887
-0.729862655478164,-3.1727380953601774
-0.7193369486380776,-3.1797934081555157
-0.7155939206611048,-3.169141239906882
-0.7140407290672144,-3.195014425518401
-0.713850732488198,-3.1741640388538888
-0.7115343544949764,-3.165705786570584
-0.706349466237504,-3.1666883887872377
-0.6945354861405626,-3.1342207997538636
-0.6932559689264162,-3.1386944493608775
-0.6920970974307306,-3.13144342691262
-0.6903238560764495,-3.1101879313926726
-0.6881147110128873,-3.1123594231166813
-0.6870488412706779,-3.103607979937721
-0.675893317234511,-3.0459575269073595
-0.6717725905738718,-3.0305270134969073
-0.6707556736726579,-3.0268582169356164
-0.6704721413920565,-3.017282591777573
-0.6668062031324475,-3.004400294421656
-0.659807281013626,-2.953900333452887
-0.6560856621506508,-2.946922213844836
-0.6529227389805845,-2.902547941947257
-0.6523478581153768,-2.9220373615759057
-0.6419488891531304,-2.8239922362786167
-0.6375269594009785,-2.7943738583939757
-0.6192483228442933,-2.6454804821988365
-0.6184613532768708,-2.6177397345560425
-0.6133567061409311,-2.576431660888061
-0.6108854186447203,-2.5567341282470486
-0.6064906193067476,-2.496887076227176
-0.6025364616317122,-2.453064118942076
-0.6003963915718935,-2.4429745133879956
-0.6002302028294624,-2.438190758668898
-0.5903876093295164,-2.311678195441431
-0.5893101758149131,-2.318539601469314
-0.5869811108037215,-2.2709248171065
-0.5861626166607592,-2.283769611404385
-0.5775897387152851,-2.177594400877514
-0.5746229290928437,-2.143142206387987
-0.5707479841958012,-2.084962690317355
-0.569878739410945,-2.078212968640909
-0.5644014856725237,-2.0055281323876684
-0.5643964535294979,-2.024189580847992
-0.5630502152349344,-1.9965264826025282
-0.5506138753979108,-1.8350090324454198
-0.5483928498145048,-1.807256095060504
-0.5397807420879381,-1.68606151885744
-0.5301389129444716,-1.574466009562952
-0.5283644808194783,-1.5450115760660488
-0.515243704783674,-1.3568058132604723
-0.5038876979926599,-1.1914542014817529
-0.4874915578962562,-0.9576663333059499
-0.47884953302947464,-0.8248093091139009
-0.47274554474324537,-0.7369793068742867
-0.46648050119201034,-0.6460008205279475
-0.4664522544313572,-0.6462706002278611
-0.4619551740257646,-0.5730209202093623
-0.4596013980550495,-0.5352944730058832
-0.45954144839161604,-0.5403787864591849
-0.45126423293867024,-0.4189196440396501
-0.4510951177653961,-0.42338754845634685
-0.44647404128021106,-0.3390187325248981
-0.4437559182091739,-0.30608358761312227
-0.43580670858783144,-0.192105323893986
-0.4320614122716031,-0.1384927403435954
-0.4301202362148171,-0.11798586101692972
-0.42778111491483983,-0.07404326439194235
-0.4238215703263766,-0.012453130111528161
-0.4111116064933986,0.1765380949290118
-0.410625429659329,0.16484329327792666
-0.40560086375736315,0.24941214208820645
-0.397779602119015,0.3485007521824203
-0.3950788113874899,0.39730502986075994
-0.3921381170240279,0.42878887016216244
-0.3760051657410495,0.6488710273148488
-0.3753173157169303,0.6587582439678861
-0.3731803816815611,0.6936406602074011
-0.37007076452791043,0.7292010619505686
-0.3699686259687929,0.7268560877371119
-0.3329215866192623,1.1682422785363291
-0.32507167094277367,1.2525405905510245
-0.311618568082177,1.357957109427708
-0.30105916567585833,1.448521989035591
-0.30095038300868016,1.4538842472308522
-0.2865392694638409,1.5569464262951924
-0.2861896677007749,1.5500374097594947
-0.25321711607218145,1.682689799138242
-0.24762319262482135,1.6842786981630833
-0.24352887778687649,1.6799963498043098
-0.23644775071416824,1.68474844805256
-0.23268427836687433,1.6912608117201902
-0.22938570854596652,1.6918586597179146
-0.21786921969153594,1.6597174753554689
-0.21761904759403272,1.6637800793462927
-0.21122266253719424,1.6463610895854315
-0.20649179793162453,1.6239935300292607
-0.18789996913728624,1.511270033562793
-0.17895937332093936,1.4408054623726425
-0.15311286795118173,1.1841168786455514
-0.14913277013841064,1.127324454995339
-0.1438528574753679,1.0519902081776904
-0.13778877998761274,1.0050820710306085
-0.13107418894119327,0.9002499990872599
-0.12476238255163263,0.8235462157545766
-0.10461549394709824,0.5064765253421855
-0.1028394582052905,0.4615175051335189
-0.09546453338811656,0.3598482179702832
-0.0952068240975179,0.34383198618580696
-0.09380410550762219,0.34179736904147195
-0.09075221942681333,0.27304768934045154
-0.09006487739268687,0.2613877747431686
-0.056503470878404016,-0.3424631592505178
-0.05368726110521971,-0.37295442315398036
-0.05144739181042235,-0.44602861016171214
-0.04111858372110744,-0.5999654409309296
-0.03724914598962714,-0.6920876263521404
-0.03195222059518521,-0.7853307581935175
-0.031871329128946524,-0.7757262431024688
-0.02763903421536451,-0.8449978266052046
-0.026134909957741037,-0.8685224237088366
-0.018116774539178593,-1.0271121925924316
-0.005002817001293458,-1.2334709234568462
-0.0001552308482462017,-1.3108351708538728
0.00042391465158031494,-1.3216219341535087
0.002913822266069843,-1.3423034974363899
0.005533485404161098,-1.409035129300109
0.005916531909286871,-1.4125194839601505
0.007871557253092742,-1.4329135227382461
0.009291208539538687,-1.4592627649965344
0.010898159034186783,-1.485153847637068
0.01566236474259597,-1.5565802030182798
0.01704615200273807,-1.5557980896048995
0.020494296551357927,-1.6227538960173937
0.02244490750860706,-1.6344421086903327
0.026194615393572818,-1.7072098392621011
0.03338773011620777,-1.782647859874469
0.03419987861783902,-1.792437295780038
0.03790583663815639,-1.8518501360737907
0.038376857242417906,-1.850146941819132
0.03953343709825319,-1.8762362655969822
0.04967485837391106,-1.9558941821430942
0.06200882011310371,-2.0843292078363675
0.0663465355641657,-2.1232196655798954
0.07177213430503393,-2.168676659568728
0.08085961222439231,-2.220391115282485
0.08188682388518931,-2.2353518728070005
0.09706313443772574,-2.292810917705962
0.10248017005523824,-2.2858400248035577
0.10535547404099521,-2.3064180829852776
0.10629933345351228,-2.3024499780782075
0.10865934138176181,-2.3162674582084914
0.10946258140811516,-2.318130338029712
0.13399914542024494,-2.292013260566008
0.1376997459619016,-2.2772285298440695
0.1566196688064938,-2.1821093199810364
0.1615239908118058,-2.131930722397865
0.16360249639340374,-2.1353687946588398
0.16849225756569242,-2.084623694191193
0.17336484232144134,-2.049259251466735
0.18016122850146576,-1.9829840605343252
0.19002148883755243,-1.892156600599406
0.19958404529513718,-1.764358414444828
0.20364013041349072,-1.7148795852746888
0.21801046336374164,-1.5462414124166373
0.22045253129076237,-1.5181354016656419
0.22262448330284323,-1.4758599913586155
0.2323703158041459,-1.3537487664047387
0.23703384010026607,-1.259330470010985
0.2471115495368137,-1.1265731441736557
0.2564939870365466,-0.9816157503501101
0.25976090120803974,-0.9338501897663329
0.264379850493325,-0.8407234759210828
0.2744742913859124,-0.702332229285185
0.2749253676741832,-0.6878525004797322
0.2766935366034673,-0.6650087782767256
0.2927949255815028,-0.4245996347551094
0.29440138929857973,-0.3868493537474879
0.2962704396714173,-0.3688122633553694
0.2998477966748889,-0.3133945980689334
0.3028038642761519,-0.2849737139938793
0.3216839804261449,0.007189609314545667
0.32240845007061125,-0.004078422877898002
0.33376694772757975,0.1428942634990715
0.3338133618435286,0.1462824273976762
0.3355301904384862,0.15726722644857055
0.3356716866693965,0.15836168589927932
0.34702470684311715,0.2966129104606456
0.3492068111626394,0.3292988624215208
0.3543794535497118,0.38358935411067757
0.36490889585512853,0.4638842404360844
0.3752157788531094,0.5830088847370841
0.38151724966092626,0.6002223211338267
0.3836957262372822,0.6230984356269489
0.3847788470407574,0.6445399765632581
0.3940988780488133,0.7132410725053407
0.3951180169325994,0.7002623237611956
0.4028342922100685,0.7353760483223372
0.4067720206613532,0.7544246540901186
0.41016777271072424,0.7893362954785811
0.4135261864712563,0.7973024144138195
0.4256960679579196,0.8183259537948119
0.44920771169402496,0.8556663049120994
0.44946700726374456,0.8343002227620652
0.450074213266356,0.8452539926188912
0.4502677902391925,0.8479212870571093
0.4506349456799521,0.8511226557447216
0.4538581117706286,0.8561918833547055
0.45777338544540047,0.8471540735861746
0.4813331721610501,0.7887887877588959
0.4870210272755471,0.7569216968261923
0.4918207995096475,0.7433685619727114
0.49645995735254456,0.7283768659763235
0.49900203173938085,0.7269178140801935
0.5031751130377828,0.6972467559373982
0.5196454750979393,0.6315207569351656
0.5247005484628398,0.5950060484110904
0.5281138433162447,0.5758267199005078
0.5368886371546164,0.5262375348476283
0.5453180461153693,0.48177128462926583
0.5542716901977123,0.4442891983559422
0.5546114921345744,0.4333989846564177
0.561247197772409,0.39861175338048804
0.5696639594857702,0.36173215959778093
0.5698887867133133,0.3708529829378809
0.5728773577911728,0.33034403095818365
0.6036348575098875,0.20426395769784195
0.6089485381558664,0.1972064610534907
0.6106494353448833,0.2090430969692405
0.6157494379354311,0.20107689932761943
0.6233044415910882,0.17394318207257545
0.6282230129093653,0.1621323223429938
0.65834770685953,0.15424564187187187
0.6668056827105353,0.17961136111933695
0.6718147558043635,0.18083930095702683
0.6887314675536373,0.23079898037934646
0.6898348591618344,0.2412325278912903
0.6923840967767148,0.25145855889447527
0.6990264685670984,0.28469091789748513
0.6990543504282436,0.26800172520386345
0.7045181533880518,0.31164281383196873
0.7126290069119667,0.3354542387827858
0.713590467839416,0.35023655345022464
0.720033257595091,0.3888107288453336
0.7281423397182425,0.4374559459184835
0.734302956872261,0.47969544194283853
0.739533387358501,0.5232780337589013
0.7406628295911304,0.5365964280222433
0.7416962517146946,0.5352915506492728
0.7569508575308599,0.6563842831604499
0.7672454214863436,0.7124466872745578
0.7698056629764243,0.7456668894212045
0.7737391359262564,0.7789029344652953
0.7773403729070294,0.798825248443711
0.7801170480327735,0.8262933684901369
0.8007585987787951,0.996645143083615
0.8066052877680896,1.0335109189139495
0.8082274956135054,1.032780312318338
0.8244977455999605,1.167050102742678
0.8321188001584643,1.2052401429013029
0.8339209153203844,1.202105109837905
0.8461898617968311,1.2845621074149742
0.8485234639345114,1.298663783564291
0.8688568074274672,1.3687679620266073
0.8773295469889071,1.3912141245814758
0.878589495622875,1.3977941658370998
0.8856069228998873,1.4040709774939302
0.8856664873120046,1.4045802389740334
0.8927554083669014,1.4046412064461828
0.8952239573955834,1.4025519410998624
0.9067097959387622,1.4196325598492678
0.9068203487646125,1.400485370562401
0.911051176764401,1.395987598374464
0.9176786594704565,1.3876681913343651
0.918231215800001,1.3843172761319877
0.9208981158305054,1.370845949072654
0.9273387305875489,1.3579042782023212
0.9274686768136222,1.3548871696054803
0.9327762484362898,1.3306013870941251
0.9368885883660636,1.3075759876221436
0.9511693025938133,1.236112589341942
0.960760376921292,1.173417764932245
0.9632341952601986,1.1478993951521936
0.968952478640094,1.1129365065041144
0.969631468867449,1.1078363315113504
0.9704213089877705,1.1057842256150152
0.9715457504585556,1.0865164308226467
0.9728520695215592,1.0809495683755517
0.9816152511768266,1.0246628199452237
0.9844999305815136,0.9884165588145374
0.9979957403678323,0.8597838723956359
1.0027907459630674,0.8207550926096774
1.0079668062402476,0.7577816246789622
1.0175572695665647,0.6505625371841351
1.024297485553272,0.5849405923415025
1.033429983301696,0.4900736514060984
1.0346669412466767,0.47154303485225413
1.0389265421806897,0.4294180278690066
1.0581836014997057,0.22412428559561248
1.0618045456282417,0.18577546814105478
1.0641095354863488,0.1512492963346963
1.0642867037738846,0.16260430147837812
1.0756137589712216,0.050734836287769175
1.0803413314196222,-0.00966787914291049
1.0831882103400972,-0.026543238074226493
1.0877576239430473,-0.07192847752118472
1.1059785228458985,-0.22108574392456937
1.1072324360300563,-0.23366409910837935
1.1101208471390587,-0.24438941647985563
1.11122348667553,-0.24873602283223178
1.1142664667568205,-0.2876591937242632
1.1144219955993409,-0.2821171132249013
1.115262335972524,-0.270421995880359
1.1163894634186535,-0.2791220006940512
1.1167567151907818,-0.27575730243734575
1.1205016390351927,-0.3112365726277501
1.1292028343715366,-0.34861802124137276
1.142604591916628,-0.38732266319013126
1.154873363004155,-0.41811167188942955
1.155437694267217,-0.39800361891617775
1.1574557472145575,-0.4220246008548572
1.161502441643627,-0.4080678143301624
1.1655001233092417,-0.41270352050235454
1.1777668480704921,-0.4005152930176891
1.1797338054049415,-0.3675845415809885
1.1838462546618977,-0.37146618723668856
1.1867545031710511,-0.3582469233726293
1.1942474567699897,-0.3188359824801346
1.1966294147861207,-0.2920460905508105
1.1978731794721238,-0.29597099023458506
1.1998562334695215,-0.2652469317896509
1.2112998905024606,-0.2079728242147182
1.225307786334608,-0.05968935229562245
1.2284283601033463,-0.023083217397347762
1.230809809969239,0.0008356294828348659
1.2313038697233232,-0.0023716794460660194
1.2314846966166701,0.0066010668037748315
1.2369131525449797,0.07413449183124823
1.2384814856898494,0.09631683784438116
1.2634116117286602,0.43761863723766564
1.2703588868170215,0.5472970505608021
1.276468954229541,0.6369608311451255
1.2798294002926944,0.6990002315195959
1.2851070376804827,0.7944620391554486
1.2927514883355231,0.9083947225784109
1.293772845325063,0.9374139936320057
1.3031565034007198,1.1096821224553919
1.3082909261743971,1.1908058890365887
1.322723195392248,1.4496709792143467
1.3239767028310059,1.4921504333755984
1.329127088868109,1.5922447036605247
1.3300316844964604,1.6041560402986923
1.3336982128713952,1.678566367467868
1.3461863618016485,1.900038494758874
1.3480409522408925,1.933043293921613
1.348938167896181,1.946403754086764
1.3517928914872677,2.0026440979267197
1.3572875220538032,2.111450630166851
1.3573297813861647,2.1065381352546457
1.3612552361182706,2.1611802848539883
