n_harmonics,base_freq,magnitudes,instruments
9,3.4664430839506926,"[-0.8387395   0.22960794 -1.46148866  0.69723956 -1.6561796  -1.13939663
  0.91295435  0.22982035 -0.68507607]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.8499096317526276,-2.6794438696218696
-1.8359838767450198,-2.801045627888145
-1.8336289380031763,-2.849865156266734
-1.8309204218157247,-2.8123290057232797
-1.8228088318240059,-2.7722784691590134
-1.8179340429806727,-2.7428316529908634
-1.8082705576198308,-2.5694435550107158
-1.7832764724518417,-1.4674630471849324
-1.7642683610802088,-0.2023842213214263
-1.75611845205874,0.4618878485366353
-1.7549824225707424,0.5193845511145434
-1.7470726356529205,1.1828777374753539
-1.7131436160780718,3.6846629240468873
-1.7101157128384192,3.8311960093364914
-1.7015911683690745,4.259610757809057
-1.6973324919443187,4.424323625187106
-1.6773907721673857,4.662126207286024
-1.675595229570667,4.6762248902690615
-1.6729964781135631,4.633700794479863
-1.664498730586672,4.4395811013478985
-1.662539195332236,4.352342287152623
-1.648700550487007,3.707088682863636
-1.641434592312455,3.2815649025733595
-1.6290001441802135,2.3746694244641935
-1.6193226900473532,1.658285925595864
-1.618819469116727,1.59670320237348
-1.612505067340141,1.072587783028542
-1.6089803998093628,0.7934053623626939
-1.6075515622249252,0.6964321717111863
-1.604443301179348,0.46747737141889717
-1.5906584478154095,-0.5416591183263906
-1.5893877424675298,-0.6337626520563409
-1.576099853771439,-1.3372044992659249
-1.5731689225969456,-1.4932622134775992
-1.5701526422206582,-1.594033920734522
-1.5701168661512905,-1.61209451752571
-1.5690116560004645,-1.6141198648853083
-1.5588772149053118,-1.9449089133249615
-1.5574216810822592,-1.9376619727139122
-1.5531815786139223,-2.059780097997917
-1.5516625211661932,-2.071498759504514
-1.5273803420318937,-1.9308149145263058
-1.5187457147175933,-1.7412378190863957
-1.5028527928563102,-1.2537143735532206
-1.5005095588106463,-1.1986554634556252
-1.498087836987136,-1.1045718143869532
-1.4911751448854165,-0.8712631978331853
-1.4729227413439403,-0.3257408868184853
-1.4705388718630383,-0.2908771562781409
-1.4622407422324233,-0.12174965216248536
-1.4622208151504927,-0.12361383425231687
-1.4601250604408162,-0.0959649835928116
-1.4600070258310813,-0.0709814388036414
-1.455931155990639,0.008145854104436892
-1.4537346014043189,-0.022432049826459813
-1.4483621103072677,0.13509539600509743
-1.4451752662005248,0.1509853140894841
-1.4450245980370686,0.11413238834588678
-1.443906796620935,0.1609183922552077
-1.4325487157540495,0.2401725277391424
-1.4301795824380812,0.281114346125554
-1.4294049330827134,0.2794780470894478
-1.4285863839540338,0.26583346099032534
-1.4219631386929559,0.34053475263106076
-1.4183390922926766,0.3466171178539056
-1.4170802238366509,0.34715438581416963
-1.4154466846509717,0.38566775942311776
-1.4149266788847281,0.35166817679371415
-1.414491075179309,0.38917283612099207
-1.4121250675553065,0.38723560751461084
-1.4102091868656075,0.3998474761515641
-1.389807383312028,0.5257303949633366
-1.3888665225213703,0.5305700718707955
-1.3687939388327224,0.8573153906213005
-1.357118978655014,1.1522098533478573
-1.3525048470314525,1.2476751485006157
-1.3444823295760184,1.4615972136145354
-1.3373946204386942,1.6116647649990243
-1.3348214404972125,1.690517016432464
-1.3261504184671777,1.8757139842570456
-1.3117524354454317,2.1525952097169347
-1.3101554448279458,2.174618902037124
-1.3092343777356539,2.1938692240502276
-1.3077590909665584,2.2058007106448647
-1.3051454398901434,2.213255536631326
-1.2981692188108054,2.256244449715972
-1.2903946753128912,2.227496592531595
-1.2835146739293914,2.184404925202299
-1.2808970926376932,2.1480034821068346
-1.2622941111346002,1.6799517177080885
-1.2590130401422799,1.5518655068959863
-1.2566918858420026,1.4546226912624711
-1.254930855165768,1.4252476002479693
-1.2352501866253913,0.6400028843501108
-1.2277323998951155,0.3758482398574248
-1.2187354074773011,0.006000096260961416
-1.206336880870843,-0.256319788439887
-1.2059622594098827,-0.24456130582264612
-1.2018123061513608,-0.33224443357158684
-1.1970018261783593,-0.36643465033773215
-1.1947338431526766,-0.33743775329176634
-1.1938913872518577,-0.3742131533461233
-1.19209664157894,-0.3356999716192911
-1.1857917715824413,-0.2368331245104684
-1.1843420649569838,-0.2643974872038277
-1.1842935179712457,-0.19892300389934883
-1.1836028100806637,-0.19951877004618
-1.1786571889937874,-0.1134320696878728
-1.1662841843053255,0.34964838507523177
-1.1484782705396723,1.3978593693434154
-1.1358404358257252,2.342401264825422
-1.1284123975630898,2.8831745306280934
-1.1164717193858784,3.7274911695286423
-1.113462804793797,3.9382110306587346
-1.113086116739598,4.009294066004506
-1.111106263935761,4.116771073755893
-1.110592935484585,4.1475110641937745
-1.1099891359308727,4.154791013844518
-1.0975954822975236,4.793933132243642
-1.0941791123463114,4.959710233685688
-1.0829606867309158,5.198980093884167
-1.0689553865626804,5.099570864599582
-1.0682116412071092,5.073195344731892
-1.0626174784192302,4.944091947260545
-1.0617055981825245,4.909225032296606
-1.0491731430393842,4.200123247839573
-1.0467545289914975,4.000858825594718
-1.0413154765161325,3.583602629873716
-1.021891520066352,1.688234359297584
-1.0173060389306188,1.17443981909789
-1.0145413999162733,0.8507620720223551
-1.0120525772367288,0.6033034274251966
-1.008228526278662,0.19080623888070866
-1.004300246774283,-0.21320233675511527
-0.9998395300754721,-0.687976766230545
-0.9971940356273459,-0.977670831400359
-0.9967159331645026,-0.9938645264518257
-0.9840988882247306,-2.1476453995770814
-0.9811302402811717,-2.3832141597518084
-0.9694088735314361,-3.0755645933094007
-0.9525075683469844,-3.615409408131304
-0.942423436239773,-3.6388282854760536
-0.9329286590579731,-3.3955956684099076
-0.9136260163214809,-2.4741497680323756
-0.9110247213118443,-2.3186023117868766
-0.8924403910797833,-1.1322947766980722
-0.8851765033603254,-0.6738904645722957
-0.881894066910268,-0.5166142616767531
-0.8779961815146349,-0.3088051475258418
-0.877622819042525,-0.2890502820011198
-0.8694436459960286,0.10291539492868951
-0.8645644482566652,0.23889085382662
-0.8635214699662459,0.29697866851437027
-0.863336599387778,0.26736056146126236
-0.863005963299913,0.2767980629536589
-0.8591298624871038,0.36187728162446486
-0.8513819127986775,0.467067249291511
-0.8503569225528551,0.4874997275356824
-0.8372023234543349,0.312819964342786
-0.8371671639157556,0.3207071900586205
-0.8198268144274925,-0.3004158515469898
-0.8162043353534134,-0.505379055541982
-0.8151551789381002,-0.5745423810766676
-0.8032701534026159,-1.3194200608052464
-0.8020034044495632,-1.4254668476826138
-0.8005815086039414,-1.476626988451376
-0.7971158705403107,-1.7105203307987114
-0.7921303602823393,-2.041352514771474
-0.7783151558338268,-2.912181396860535
-0.7742175113328171,-3.1541809336629933
-0.7713563964691357,-3.312246810795691
-0.7698949929453169,-3.4007385007651707
-0.7652560765666259,-3.601353412324544
-0.757033538438892,-3.910064173560724
-0.7475578377747407,-4.079379210163181
-0.7263295228133417,-3.9656489874708245
-0.7246180801411475,-3.966902899314686
-0.7155525245765606,-3.6101124011637045
-0.7140305039561903,-3.5581930551643755
-0.7133790483439464,-3.515615850567344
-0.7079526627681689,-3.2612119993381006
-0.7079496973576931,-3.2935125134681593
-0.6896991016459189,-2.226230712407682
-0.6734207827845022,-1.2246116243916578
-0.6721524849535117,-1.106904555792706
-0.6691422643852141,-0.9654541082337325
-0.6505659437487097,-0.034779392285607835
-0.6471071321434216,0.06280391572182367
-0.6439805498108178,0.16615957484352936
-0.6382901159164884,0.28354355426607264
-0.6322224200310709,0.3741623125639051
-0.6313613637628306,0.4393210032535289
-0.6225498935092499,0.44783174142697824
-0.6056484107124858,0.19110524548001948
-0.5984291452464423,-0.04071174587978307
-0.5895997297188895,-0.3363372921132657
-0.5740818979383877,-0.9726634251348971
-0.5676849713880832,-1.2508307099329834
-0.5657225690052412,-1.3258552343043224
-0.5587879465249932,-1.5477855176694124
-0.5587283005607544,-1.5798890027957067
-0.5579947933119871,-1.58936636353934
-0.5441453037192279,-2.0228139015401068
-0.5388295102464218,-2.132664454237762
-0.5197706038545289,-2.349661007664476
-0.5173401952726953,-2.348710714180509
-0.5169231440951347,-2.361699988245603
-0.515112636833531,-2.3430309445488735
-0.5143764935306594,-2.3190520371851435
-0.5123869199827746,-2.3284744405338023
-0.5073804389642786,-2.2666767122729476
-0.49829674582655636,-2.1175865752625893
-0.4960354776323168,-2.05233774036258
-0.49520733985676735,-2.033877476512408
-0.4785636904269044,-1.5402467536354487
-0.47100311395286365,-1.2545062412543186
-0.4505841952262184,-0.5312935679380878
-0.44448364667179163,-0.29685474738917944
-0.4299453399303035,0.13870661245465848
-0.42368556644943123,0.31032338612769467
-0.42340484352963204,0.34652455657672654
-0.4222423927137777,0.37274860689754313
-0.4200334340851928,0.4285566796951686
-0.4179066971518619,0.43783334534888024
-0.4076727812310703,0.6493889902036613
-0.4008127094597538,0.769198190104439
-0.3958830205711452,0.7965969620981332
-0.393957831355066,0.7904919258678786
-0.3925607268811824,0.8685961804610459
-0.38741255733161406,0.9140978917654662
-0.38576325981213966,0.9358354644416835
-0.38450152584346586,0.9137884321768732
-0.3841164326438804,0.9267354011154169
-0.38042912678042917,0.9527134151473706
-0.3798554171428754,0.9711240026184342
-0.3733914871201929,0.98480541079245
-0.3724115540731452,0.9982806938261022
-0.3713635905730426,1.0115895774429997
-0.3656492377717169,1.0571802945995927
-0.3644268443844805,1.0673064608998766
-0.3622100456221533,1.0748968838404833
-0.3589225455401266,1.0603233030124561
-0.35553342344752314,1.079749310997114
-0.3460665438754109,1.1180264941261036
-0.3356755422268085,1.1266315706508503
-0.32234269437881036,1.23888674915583
-0.31998758532855476,1.290618147152866
-0.3167934055831516,1.25095580417528
-0.30991143415787104,1.336282292530513
-0.27321487412653855,1.4423965846947704
-0.26399735345575914,1.3903937269923008
-0.25665232732528986,1.3296784968220945
-0.2511663004254201,1.310710324469482
-0.22992047356986678,1.0378615169405339
-0.22837558229008526,0.947870446129496
-0.22429628240584698,0.9411654631613253
-0.22115889386428433,0.8441305796888692
-0.21097707474523286,0.5904700664719803
-0.20448075642992158,0.5242482744202426
-0.20252062571521678,0.410099839430206
-0.1942995366033875,0.2619288594750356
-0.19359986774355598,0.21296048757040936
-0.192454435835117,0.20966855910814802
-0.17244522414191454,-0.2255034176257381
-0.1701087594198798,-0.30235858900517587
-0.1668777767209102,-0.3629377453944601
-0.1492733699285802,-0.6838045949982232
-0.146723907890296,-0.7572539329205145
-0.13847516282285532,-0.8488823409394267
-0.13544871759141586,-0.9016953927891985
-0.1299928151070251,-1.023552855900398
-0.09703583650777992,-1.5473048668821965
-0.09349392364884412,-1.597302493839227
-0.07446319046892125,-1.97371471021871
-0.0725939576946395,-1.993868732451293
-0.06135264917942074,-2.2658833466054804
-0.059694448072229456,-2.2620722416322927
-0.05496440703645877,-2.3650703593802596
-0.0519974567379311,-2.4444446360535514
-0.04525530370207509,-2.566359969409356
-0.0443323070593169,-2.6255357966469086
-0.04286234345902784,-2.623507058499222
-0.04268745220778225,-2.6061118753751034
-0.03974914145246444,-2.6221795452303276
-0.03931991126970491,-2.64491089379551
-0.018155843310129427,-2.8383309902254945
-0.006293223475953624,-2.753933049991091
0.0062745880062982096,-2.4787311060232833
0.007292300483874747,-2.4408905106789494
0.008175826456758628,-2.421144166551217
0.02401959020115596,-1.7925819155503302
0.024337014674158386,-1.7417275220468293
0.02750954953057061,-1.5900061131851382
0.03312663882336775,-1.2328640078159043
0.03468604504295136,-1.1422266303578044
0.06223516649711858,0.9114756281794935
0.06333812523830407,0.9821796407159519
0.07618249939537236,2.03659936535903
0.07779366660451448,2.1486509458189893
0.08495478244275922,2.6553114872407364
0.08885157957277512,2.9865653804630865
0.09381776230579186,3.296771734182599
0.09404665906713161,3.361183640402967
0.09774574140620595,3.5798908308588073
0.102562206757014,3.8480327545205357
0.11321111127803629,4.338185325797231
0.13615986508139644,4.668880614906327
0.14130973761535603,4.622547967480002
0.14559508940884092,4.472941320579204
0.15108225444454604,4.344480427439372
0.15457919433121425,4.155532694410644
0.17059552013666135,3.3410054013228736
0.20157030590332692,0.9661396414791772
0.20676896288412205,0.5500822999555122
0.2069163164082477,0.5161827312705862
0.21147254644708102,0.2024557802860294
0.22557602725411652,-0.7706415968885829
0.23552164793795027,-1.3155421813866524
0.24993076005497095,-1.8615021265087164
0.2903173516903488,-1.8243643980919342
0.2979773173020406,-1.58322245185782
0.29868981617959367,-1.5993546098524405
0.30156187349887187,-1.4959320244185499
0.31380535176754965,-1.1264249195730347
0.3248364524303602,-0.7787456162907748
0.3280456461800836,-0.6495537011247738
0.3344054239371066,-0.4648434906476104
0.34520027515187524,-0.21859695937301765
0.3543802186592364,-0.03312584339734914
0.36687086889543563,0.16391020412536011
0.378422177431768,0.27516914821964883
0.380116591295824,0.29021826181404725
0.391050213796607,0.3306234250735937
0.3913187971481378,0.3332583513880262
0.40348557559163467,0.38808192988799206
0.4058671554437798,0.386273014547651
0.406429476294627,0.42486210581474887
0.40695798950453144,0.4169674150223304
0.4071098261727002,0.4125107591809625
0.419214739017975,0.5055246131527519
0.4276519547882147,0.5765280819154281
0.4312357256951054,0.6656169512561765
0.43805533704011257,0.7309617193430209
0.45207409835320433,1.0460213461669752
0.4540023004854201,1.0993451792756488
0.4627146668682629,1.2780095440852781
0.47074211576363645,1.5112872843829568
0.4722772499361172,1.5431061137689828
0.4745583002398206,1.6079642513643344
0.47482274432274707,1.6141836685068143
0.47522222558882765,1.592398637365427
0.47621756355701006,1.6772888281125342
0.47756545365061775,1.6570215159848591
0.4780375471441163,1.7033583385969222
0.4853160387572011,1.8533365949525904
0.4853620869553974,1.860844920614902
0.4901168193167358,2.0073352735012975
0.5052998506833286,2.184961514119835
0.5205265423339362,2.242724401023707
0.5222136107662507,2.2482115264621236
0.5246431269183631,2.223601613764893
0.5406868962739595,1.9492769613110161
0.5451608787698352,1.8049160290462347
0.5461226022611991,1.8244408081988484
0.5558946621763612,1.4631415039254818
0.5580853321801014,1.3941636593272886
0.566956473779451,1.0360595714556637
0.5718474425906379,0.8774478725012324
0.5780373233997231,0.603277526135447
0.6102419027182409,-0.30592902319900833
0.6291269579491914,-0.22859843261435608
0.6473710819105509,0.3851103926889434
0.6498604814535671,0.5237804567386932
0.6548933448822329,0.7810882159417932
0.6602747476222257,1.1232395364318812
0.6717609811589704,1.9804012564438709
0.6726806827287546,1.9783789981251967
0.6735378819207583,2.0425847161735398
0.6762376830204269,2.297294634846682
0.6781631929602696,2.434940115373041
0.6881775962715584,3.166245742557842
0.691110883732236,3.405050230364229
0.7005250546807762,4.0632509131354295
0.7081190022792496,4.524894249467077
0.7213776296872654,5.052704203932806
0.7254580570015596,5.086816802154567
0.7283791354215916,5.197361204625452
0.7380892848383249,5.192572144323422
0.74334588744737,5.148204255925336
0.7469929370947987,5.023369094655962
0.747394217265704,5.01082816608096
0.7596048248248177,4.437117927137128
0.7611624061475424,4.308736258828664
0.7727804927796615,3.4336524043964207
0.7749952613467972,3.224662078566005
0.7753764588254262,3.192767323651155
0.7807604784396922,2.715467445617612
0.7870288413686284,2.030012531498186
0.7905502625896776,1.6799622137271315
0.7911274094755107,1.663772642283852
0.7959612874614326,1.0797244570050168
0.7962734424806275,1.0524935915311682
0.7998813921802448,0.6835196152980128
0.8039180642942751,0.24829486588074307
0.8104925701113279,-0.45344235523578663
0.8169965597908924,-1.1157596868694277
0.819263470968548,-1.344951735203736
0.825806107208531,-1.9208519771159536
0.8430910572805188,-3.072378487598385
0.8448637609877689,-3.1845643786572864
0.8497576528047164,-3.3919338665025207
0.8537575652686495,-3.500382383957
0.854732535583584,-3.529319020403367
0.8593759555348424,-3.62115717180951
0.8614829454716517,-3.6299389323742335
0.8668391844187155,-3.607090547735261
0.8774834338671393,-3.450518604972968
0.8786045932113007,-3.431639911353859
0.8809608352388474,-3.31216437244032
0.8843949289555431,-3.2332170840791132
0.884599055471226,-3.197740917072867
0.8874691545142941,-3.0649123179126465
0.8913514010738077,-2.8295820527996094
0.9029674575980069,-2.197125889089408
0.9154529937506286,-1.4036825691109744
0.9172770553147762,-1.3087012941624496
0.9204116900403503,-1.1033706876244034
0.9288538343312114,-0.620225317208105
0.9302376248840605,-0.5171512722212107
0.9315762326146562,-0.4202230998391328
0.9356303555386702,-0.288610154500576
0.9449085904104702,0.1796075320204642
0.946767757026036,0.20957045615170142
0.9491852036757527,0.24799836578419254
0.961188115431109,0.4176279254741712
0.9634925302147734,0.443425718786566
0.9658491518993069,0.4813969569902139
0.9666366583887784,0.44068156932435165
0.9670762815135774,0.4462613904110454
0.9746829558491865,0.35193667375256826
0.9748871022165755,0.3710947782787533
0.9759656575493176,0.2922325269696697
0.9765186992346528,0.29732725216934625
0.9766754631125791,0.26094574630348144
0.9955724841350477,-0.49685842866790203
0.9958231404576718,-0.4641369330132627
1.0010240986306105,-0.8068259220872989
1.0043431825854983,-0.9628542408199776
1.008601289694389,-1.2410456065215665
1.014481325015721,-1.700793027261529
1.0240351411023516,-2.3077555428068757
1.027021837699455,-2.5036791999014345
1.034924384096791,-2.929476598861602
1.0349302594017757,-2.9113555359103214
1.0412467143251538,-3.337617030403128
1.0428313152161346,-3.3880874001243613
1.047335839450123,-3.625897214217513
1.053045323303155,-3.7957044444407315
1.054799055126173,-3.8791985813427967
1.0568269170814917,-3.9235461219761465
1.0577402311991824,-3.9651865915058333
1.0693961731483874,-4.16998921940582
1.0722670994071954,-4.178596026990176
1.0833947018485741,-4.034535176994541
1.1017082159362168,-3.4192427411516535
1.1091782692460717,-3.0334491388308185
1.1180833364767526,-2.4933415056357657
1.1260677352836375,-2.005590264809707
1.1273657054384785,-1.9303521504143433
1.1337765575849428,-1.5560555046504179
1.1347240072699671,-1.4547643313665253
1.1432688906212167,-0.9554918079142508
1.1436791840309253,-0.9343908577190233
1.1439505326800434,-0.9321593415546847
1.1453182594915807,-0.8222726531750283
1.1548024929118386,-0.33933722499569224
1.1621205876104908,-0.08023838871995079
1.163087290081565,-0.047187279240159
1.16982920432853,0.2306938546921004
1.177963147723787,0.3682896519209128
1.1884270094537213,0.43461185093263405
1.193045494343706,0.44829914953534195
1.1960698451221994,0.40447143399594404
1.2091678969261324,0.14241405978070004
1.2097798357970309,0.14932244760028465
1.2116490101406647,0.043671432360567516
1.2185544455840311,-0.17986526032982605
1.2227863186832622,-0.3395875256383542
1.2230394273537968,-0.3165684278738776
1.2250836446297058,-0.4133895649539903
1.2297202769754643,-0.6183803043003081
1.2334411463094366,-0.7727063359922431
1.233680288851641,-0.7667387089593164
1.238378764528548,-0.9496151828047931
1.270942162236965,-2.1152218426232494
1.2797778408960818,-2.292532378002653
1.2937392020531862,-2.353428867610557
1.296779965600333,-2.354518756681254
1.2972027632854024,-2.3157274139966413
1.3020596994926503,-2.300168111372822
1.3077410488976238,-2.190585252166246
1.3128432190779273,-2.0802197306505166
1.3132841499153978,-2.1171301074752815
1.320137857312659,-1.9443261410155548
1.3256086636221251,-1.817544661539511
1.3288096673250083,-1.7361432998272697
1.3386810752820164,-1.3857369885823891
1.3390721032714001,-1.3761592620951155
1.3419237074030326,-1.273074888978989
