n_harmonics,base_freq,magnitudes,instruments
9,4.839755628647147,"[ 0.15409328  0.16158047  1.07927488 -1.24395617 -0.2073796   0.59160681
 -1.33381682  0.58657548  0.68899044]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.3480467897830812,-4.924417596326482
-2.34576053666159,-5.06969243407841
-2.345412407639548,-5.083094845078479
-2.344810441657419,-5.154419088303731
-2.3368705198067086,-5.496068538663254
-2.3340124776415494,-5.545919574295528
-2.3323494049999214,-5.547680899188571
-2.3295934854358906,-5.546061859713644
-2.3267725330161078,-5.510591713464361
-2.3199013797736643,-5.193895862369253
-2.29949550695621,-3.1763198227528586
-2.2942433369592568,-2.4993302634804397
-2.2845740993931365,-1.1462529662839747
-2.284060446764407,-1.0715062137862117
-2.284005283768659,-1.0608381325344942
-2.274532312258388,0.2047401255917195
-2.2730398159865395,0.3812141621203731
-2.270276181112907,0.7136914799052884
-2.264312371661724,1.3588054645150467
-2.253833086720154,2.1550959619930903
-2.249032336749762,2.3770843869404814
-2.2439750684104736,2.5461364045908725
-2.2421274320206717,2.5883525655584037
-2.233488871883942,2.582172194324927
-2.23016300833069,2.516341667810261
-2.2248074175589707,2.346368745483417
-2.222040972203061,2.2516730771261217
-2.2102165882606943,1.6734898347605378
-2.207628499022817,1.5501583496884572
-2.2059497896208384,1.4785759391825082
-2.1803462341503117,0.6475857180542791
-2.1778751697120313,0.6273437168806364
-2.1778507055447136,0.6388264405254359
-2.1692317866355477,0.7658928059437732
-2.1682691817926427,0.780205208695942
-2.1661297221891624,0.8495865372165817
-2.162184820741275,0.9928811469081537
-2.1513083824586454,1.5756442382037017
-2.142288379611391,2.159039008977724
-2.129389079653845,2.980041852320727
-2.128415999083593,3.0575778141955996
-2.122227704320773,3.3908695367940114
-2.1215017822878415,3.406659714905979
-2.1162097272739793,3.6605707585751963
-2.115551291273813,3.6759355715256206
-2.1041624106066372,3.9166799434205117
-2.0924973865505385,3.7452089042742447
-2.085272255653395,3.5244954798017765
-2.076549435766097,3.0327708907387665
-2.075433219915933,2.9780468924083547
-2.064207156775414,2.1841743485123843
-2.0634710853412903,2.166965494547603
-2.0590292379538404,1.8416229591970183
-2.05499809066651,1.5383078673164234
-2.049262411241718,1.1205951019763414
-2.02051941121384,-0.18299666782617507
-2.01344098469988,-0.2656648959051607
-2.0133423061404923,-0.2538928443891155
-2.008770938889726,-0.2506736962508566
-2.0077141764982382,-0.269110332834589
-2.0062527342149257,-0.24872280164985863
-2.0059499812706165,-0.2784204343753754
-2.0048668224063793,-0.2593036033209879
-2.001882779302243,-0.2132490717331348
-1.9984809617240114,-0.18673579250266764
-1.98859205775803,-0.04601471210773744
-1.9792339968832318,0.10667284845380084
-1.9759875555338846,0.16025011153967586
-1.965143187854227,0.3020521358130696
-1.957232141284311,0.32589476291365355
-1.9395779551645431,0.23640933316664212
-1.9393265040217675,0.23684153107510292
-1.9337957964665975,0.17021881688454513
-1.9205719914591983,0.06059600421219719
-1.9166639009649469,0.06619277310723364
-1.9157153965787534,0.0774868220638184
-1.9074169623298725,0.0815550746868209
-1.899220427156108,0.19559124165188727
-1.8946761426622079,0.3279111081257669
-1.8916899991897336,0.3828811495908727
-1.8905290166825564,0.41700787304066456
-1.8815127643329959,0.7471392327491434
-1.878342617799703,0.8794268501128765
-1.867725387480486,1.3761964132628197
-1.8666416692220444,1.4087258278009498
-1.8635746529798372,1.587979055942743
-1.8581632106902286,1.8028830256768615
-1.8501326590860536,2.1105891222604374
-1.846812636038009,2.2345375809961867
-1.831520432877117,2.4376160029918488
-1.8279083065146586,2.4398131890777757
-1.826989517338717,2.4241036542239787
-1.8245246904967447,2.3781304127853655
-1.8224489451748769,2.3368810403398186
-1.820815125522737,2.28006303623031
-1.8186452815582919,2.2209139627162555
-1.8042812567014832,1.4693933013675382
-1.7894663805866848,0.3627381170585803
-1.78884313929394,0.2770835399573076
-1.7863818839012267,0.0813148162659355
-1.7761320517530959,-0.7538931617049617
-1.7723531634263665,-1.070405085406392
-1.761513810177191,-1.777356028834669
-1.7564743749470735,-2.021996576475541
-1.7546161174941899,-2.128663080507077
-1.7514838223986544,-2.2245534173530994
-1.745632138131938,-2.3926382924289626
-1.7439111063309753,-2.3811341002953315
-1.7255721330150036,-2.0868980374806916
-1.7229303836693732,-1.9771968314760178
-1.7186632429257869,-1.7750760522214548
-1.715640228026261,-1.6084314395170853
-1.7121685135624287,-1.4149432185297324
-1.7102659027498521,-1.3179273562311726
-1.70942539090091,-1.2490107940065436
-1.7073133229728261,-1.0948678399612652
-1.6981566424113048,-0.5011779287840373
-1.6976292391020311,-0.45422420301226624
-1.6944781532146584,-0.27841100254411855
-1.686951473728174,0.19575993194282504
-1.6864539382801311,0.2185332680725636
-1.6813373697499732,0.465919479571174
-1.6653912119437377,0.9558695143319624
-1.6626460215145247,0.9792925903676118
-1.6408844961404623,0.5208731762441676
-1.6395179245013858,0.4555172175829989
-1.6272400416576955,-0.23915425644812605
-1.626300874026719,-0.3072041385869995
-1.6262158706329166,-0.2941206534281568
-1.6251589448376604,-0.4058977125179154
-1.6178089202628207,-0.9178178715406977
-1.5950530499629687,-2.5359764674534215
-1.5760283020605854,-3.6159128405705294
-1.5729077648845273,-3.7468928757336317
-1.5679576266664779,-3.9119519347544878
-1.5631018633843006,-4.049180983642031
-1.5606949575149152,-4.083733066966768
-1.5575608425880507,-4.140432064291554
-1.5481138258357316,-4.1739325668187375
-1.5455337488737826,-4.205559454771457
-1.5286903121980195,-3.82290023535407
-1.5223649773083647,-3.6244933501949057
-1.514474129141481,-3.209937411164334
-1.510618020666017,-3.0217282338278486
-1.5076298102004027,-2.841214416812785
-1.50626213037362,-2.764026276415766
-1.5045519793192244,-2.6696611685096054
-1.50427135293267,-2.638148672715329
-1.4943238315252552,-1.9391739949765232
-1.4917506063741681,-1.7214364187684617
-1.4893662335492057,-1.5448078952531012
-1.4835086274954312,-1.0826915708914664
-1.477505027024823,-0.6026228917110218
-1.477325165892978,-0.5881856454218707
-1.4770774432254736,-0.5584578616273502
-1.471382428624232,-0.10607546102613072
-1.4601221846140502,0.7587621259683448
-1.4600223204848308,0.7786209814770734
-1.4575913168562913,0.9499144791827927
-1.4521583328721952,1.301209202975128
-1.4509937730375517,1.376226045263759
-1.4508228647004224,1.3755588914239236
-1.4505089547275563,1.4005711947227943
-1.447573862032025,1.5925912889354057
-1.4444402447890734,1.7158824865994482
-1.443657641555918,1.7470556787069396
-1.4409715632459617,1.8652206038185382
-1.4269684656826187,2.1637072123640824
-1.4249419318257392,2.186785819954457
-1.4220356296471233,2.139982486014695
-1.4182199809634142,2.0839143958523736
-1.4022989098591259,1.4109641349279485
-1.3967233970378412,1.0359426774481917
-1.3933716026591323,0.8225378792067578
-1.3858460611538177,0.19449359644784395
-1.3801124571745877,-0.2986841015934989
-1.3797574019407606,-0.3096371498702548
-1.3744372513768424,-0.7717792295270183
-1.3742929870030087,-0.7931612221928251
-1.3713186368449215,-1.0041651942738636
-1.3609414706006662,-1.7572141472329137
-1.359437145344146,-1.8735242203204971
-1.3423397759089186,-2.452138780767997
-1.337231607001514,-2.4541828473950176
-1.333958588176703,-2.4119620888262348
-1.3313585370769396,-2.3600615638950253
-1.3219717332634842,-1.9753096069153364
-1.3159299710819339,-1.6255321945698635
-1.3044348024542514,-0.7272224450770349
-1.2859563737536828,0.832224499392564
-1.2740728151733804,1.6778622679396393
-1.2667530583736903,2.0197425169240257
-1.2429787092435844,2.1029832458155635
-1.241446667151589,2.05991235489649
-1.236321553145722,1.866430712353842
-1.229788765283213,1.5361411963939129
-1.2221382931793947,1.1395171408495772
-1.2121401890424957,0.6219897335200988
-1.2090340897914857,0.4828923755127474
-1.1975027736824504,0.0836069158805138
-1.1880807911932991,-0.03943538777803292
-1.1779905578971392,0.08102438702453463
-1.169286552102816,0.3772610739531901
-1.1683197132867202,0.4471106854052816
-1.1680209372246486,0.4456087423596517
-1.1674939191308777,0.46614273971816267
-1.1622355715056256,0.71404020739552
-1.1432428833085961,1.7272697827881152
-1.1420767828179712,1.7813852800637668
-1.139853828946017,1.8864796757394455
-1.139584347169364,1.8798601348056907
-1.136110076789407,2.06053021981785
-1.1342530584945263,2.0709832237583554
-1.1299967975970926,2.1762587131436537
-1.1275675683364617,2.201757427156157
-1.1078825820354805,1.642280540091817
-1.106093739029185,1.5265126686603867
-1.1054584751393441,1.4643969670158499
-1.1042392852941894,1.389074389215415
-1.0992000403647257,0.9441289111778925
-1.096205446645328,0.627973497700822
-1.0943663584057177,0.42576540503982835
-1.0917553952851653,0.15463000029070856
-1.088716246394675,-0.21679829498165662
-1.0768968162354227,-1.7631357532215954
-1.061454860451302,-3.7790193325517842
-1.0597705680997183,-3.9757553351819555
-1.0439555438252488,-5.293149655198685
-1.0312043990888609,-5.55398286225995
-1.020948420202794,-5.1318172798849755
-1.0147306928156519,-4.692619744624067
-1.012314518029128,-4.461654839235167
-1.0085176166853254,-4.08145881176906
-1.0080432128182872,-4.016129786559289
-1.0020547484557318,-3.290204436339426
-0.9965921839793124,-2.576562415506655
-0.9840177386524687,-0.832225363025173
-0.9821124890735158,-0.5695961244444733
-0.9798194876578279,-0.23937879790237612
-0.9714201630209351,0.7913122494283308
-0.9652841431173602,1.413866324561538
-0.9617698301931092,1.7421262707414502
-0.9503323956318317,2.4265725694398252
-0.9492883912380603,2.4655941168783353
-0.9464484715659833,2.536027421465903
-0.94075578290775,2.6031958856344963
-0.9382423524466761,2.6244520427205194
-0.93730099617511,2.6391826090407506
-0.9350418282679129,2.578685746393816
-0.9335322264513146,2.562312732280613
-0.9317725809306983,2.5190970560039254
-0.9311934229861025,2.4719060330839215
-0.9242224201588787,2.2783537125975295
-0.9179421198102751,1.9931274655736877
-0.9085558274927532,1.517680498660785
-0.9011090131815251,1.1906092623590698
-0.898685276694593,1.0480893347850184
-0.8935675327298545,0.8669447967192391
-0.8893693308606689,0.7333764143457607
-0.8856782614282044,0.6912414614365786
-0.8659231769280611,0.9207563525470467
-0.8652750408796774,0.9401496665222775
-0.8415244802329322,2.3241387723569824
-0.8391607060428994,2.488493318462246
-0.8303106435920249,3.0599752099857884
-0.8253840853670456,3.2890612004225703
-0.8195813141116206,3.6009954625249767
-0.7949207577311341,3.7751782746905582
-0.7893812549367931,3.6181463071149302
-0.7887869737272966,3.605831019549815
-0.7821928111285863,3.2652217440407454
-0.7803126038906596,3.1777688431390785
-0.777532277978092,3.0020726810060037
-0.769877818172783,2.4677768958154345
-0.7628792235616881,1.9423823516923349
-0.7406295190789214,0.4964874423681007
-0.738685152304452,0.37925371635944455
-0.7374909377709011,0.33130956905449405
-0.7364747227228046,0.27800288454086386
-0.7318209979458565,0.10296321024435083
-0.7270027610988246,-0.0637813694508219
-0.7154240696692189,-0.24690760016444405
-0.7124796416637631,-0.2827359966146985
-0.7095341223576277,-0.25699798610065344
-0.7078291383210891,-0.26339942089090373
-0.6969373968253962,-0.15568702541212692
-0.6918380375993061,-0.07751721925703711
-0.6837336448991094,0.07230166794645372
-0.670586080317519,0.2690884363365956
-0.6531549645524759,0.3372030854395114
-0.6525966412177078,0.31577597123820744
-0.638755829186854,0.22399362795850186
-0.6309889795965167,0.12373155775741554
-0.6265329186892039,0.11873857608795109
-0.6258446651096001,0.08235315218305668
-0.6183745769084998,0.04547391332131087
-0.6154184083017897,0.06024632503481249
-0.6116207995762353,0.041123847970532194
-0.6017792763052512,0.18881786623708574
-0.6017365534383563,0.18256272418184938
-0.5948498144791388,0.31858065761583565
-0.5917932451869543,0.44060012484759653
-0.5903110786314332,0.491709282464649
-0.5799299284029003,0.87534154516492
-0.5769411806688396,1.0049461843608494
-0.5692350849485743,1.3959991928494988
-0.5674498243880115,1.4498385454983147
-0.5669980019528831,1.4814045843844916
-0.5530140915084898,2.0833910921437027
-0.5436639201143416,2.3531755504008816
-0.5403888910036869,2.4151949378693205
-0.5363225950763355,2.4308088201680924
-0.5342952796933589,2.4642701600955332
-0.5300401191738899,2.4024031313698835
-0.529062054687965,2.394270780527619
-0.527052028034098,2.3933297503883293
-0.5239995553441839,2.308693356425123
-0.5233041053709675,2.3009662469945398
-0.5191523765752537,2.1891911496409397
-0.4872873016241148,0.012730455228617646
-0.47370685454025985,-1.1040858694524311
-0.4712455221299936,-1.2410754186422768
-0.4709684942278054,-1.3022123181284226
-0.46915099720774833,-1.4314841288195284
-0.46538651644947837,-1.6634638883096404
-0.4648756118698376,-1.7092734612334006
-0.4617961423147836,-1.8633010467498594
-0.4612142659697298,-1.8962316168688773
-0.4487031611658452,-2.3466160351597773
-0.4435697486613748,-2.396621923087915
-0.43517177310142285,-2.317211359275737
-0.42859589544722,-2.1661686014179735
-0.42751278487779,-2.1325781895990397
-0.42310086352827714,-1.9210768581045707
-0.4223648910289661,-1.8966347770488425
-0.4168614921927194,-1.594500625820363
-0.4094760372453088,-1.160057134945708
-0.39563638919585653,-0.24370391899727933
-0.38076235524967705,0.5560755288698616
-0.3751536733685805,0.7854798724922162
-0.3667046528475524,0.9742411565772987
-0.36016780501226187,1.0071606585062778
-0.3458373993455002,0.6592285800204959
-0.3419568076917163,0.4878720169969092
-0.34029829923574795,0.42731343815167855
-0.3260881181423958,-0.42809127132646213
-0.3205598822580895,-0.8222796103087722
-0.3196771927317199,-0.9107640438115503
-0.31629588129285136,-1.141014180007001
-0.3144987239255892,-1.2859640636765892
-0.3134243601465059,-1.3674883117850714
-0.3133285402282011,-1.358848202386337
-0.2914909620571877,-2.8821433893528696
-0.2824894229336268,-3.395243967969175
-0.2740128687945611,-3.7652436561816747
-0.26382295915969367,-4.041436804092384
-0.2620750489009116,-4.104799782028103
-0.2518533862689898,-4.194122951993427
-0.2506792716862627,-4.2010979319829325
-0.24672406548947023,-4.183908303338567
-0.23657052296927894,-4.034038155262136
-0.23436888658694777,-3.955557735441317
-0.2328438892613045,-3.9243105246053553
-0.23262303571677378,-3.9139068376806456
-0.22730365861975432,-3.7444814513741593
-0.2236146800339167,-3.591462291942928
-0.21852610844189524,-3.3617082942076957
-0.211968774569534,-3.0100534253516384
-0.20808474027030144,-2.7734757322263177
-0.20369608755501423,-2.480921372524185
-0.19689480807052995,-2.0116178111740615
-0.19669793236483057,-1.9725028719244342
-0.19610343794734053,-1.934262589649945
-0.1948168095678584,-1.8509076027255953
-0.18987477863724678,-1.4662149738388297
-0.16616049285875922,0.4686880313242827
-0.13015187869232125,2.1675359842965642
-0.12973256710364423,2.174007604434863
-0.12870853046405895,2.163059488582171
-0.1271455184064365,2.171611495163822
-0.10649043929589519,1.558748039730487
-0.10440215903372829,1.438148041465282
-0.10384143135480084,1.396167656249097
-0.0999604983843776,1.1587558065211052
-0.09869751805338556,1.0308670707679424
-0.09811710054020217,1.0132406982826263
-0.0980526519760323,1.0088272509817575
-0.09595761677582271,0.8363564554184789
-0.09441769783193221,0.7477621406627002
-0.08007083899977463,-0.42776506347279425
-0.07592572376833173,-0.7927520014527286
-0.06247265172071703,-1.7868889914143091
-0.05848471010587408,-1.974227502072258
-0.05739101468661234,-2.057932039806059
-0.05562344975816025,-2.1170692975606573
-0.050492823906101325,-2.351030323886804
-0.0481285971043528,-2.3652565069172597
-0.02924850506344656,-2.218240972933652
-0.025942851063130323,-2.107714185306734
-0.006647923475720852,-0.7697593830772176
-0.006119614465520229,-0.7353698113513002
0.0018045733829339383,-0.0360044644519498
0.0029179535845775817,0.06082683813215221
0.0031667366411873843,0.08874481002983389
0.007177056889940747,0.4345950970689247
0.013207020431140304,0.909635375237818
0.024976940782056367,1.7083767350017405
0.025855737257598932,1.7828754779667109
0.028739373939127955,1.902440685467777
0.03276713154059285,2.058550271656245
0.037463916339912195,2.183681661757613
0.04315964964328689,2.2403610857075
0.04825936514584939,2.215150119563587
0.06125543914776177,1.8717108568146543
0.07407496069608621,1.245348827383104
0.07741441162251483,1.0693702619803847
0.08870449879457354,0.48979290196345726
0.08978859619497204,0.46716958857613206
0.09061095837304167,0.4181742572829347
0.09378316259749031,0.2929542428794256
0.09673593541724257,0.1857952812504193
0.10447353451765462,-0.011159370402717885
0.1063349971577967,-0.010735668777977575
0.11178240675997753,-0.04605580540040295
0.12571938948275418,0.27017107347412644
0.12864406244773274,0.38509401476401356
0.13645227616543565,0.7425166402831845
0.13817319408885442,0.852316572443905
0.14072445794970267,0.9866792183972829
0.15008309289154376,1.4826100060636704
0.15254183678735833,1.625374109589901
0.15841577360605452,1.8822118434949104
0.17069271232117966,2.1770773900808162
0.17414615199824057,2.2123700802206003
0.17481615090489155,2.19778018712755
0.1754410822441228,2.180313611461039
0.18351020938865625,2.0040843889328195
0.18774973799997685,1.8154793150814228
0.18984491792658975,1.6947128952118928
0.19622423421160562,1.2010640725047708
0.20713529638836548,0.08824017521394038
0.21300811661672814,-0.6542631757782248
0.213241776391905,-0.6872158979891668
0.22066526894231187,-1.664033463321904
0.22228402747241693,-1.9126010089030858
0.24719753095499009,-4.809076209917291
0.248622194436126,-4.916609037185389
0.2517154978997458,-5.143639878766069
0.254175048725922,-5.283337654470726
0.25545595072996274,-5.326999866758739
0.2570613049009145,-5.419519936515368
0.25866267539733423,-5.466774115446414
0.26175943246818933,-5.542259778664459
0.2653449869632638,-5.545912008911614
0.2683886403589706,-5.517918520793018
0.29460759256725444,-3.4886397221626315
0.2967327821261332,-3.2155282940505416
0.29732430564475365,-3.1535795109605713
0.30024039507864586,-2.7563978402289906
0.30287811589036107,-2.4084532759729065
0.3040624629399691,-2.24621265533858
0.3054710725188903,-2.0371077585282364
0.31366969383387344,-0.8723595339276957
0.31640562991699817,-0.5375773228668963
0.32135561469495766,0.1305529511445996
0.33736024918539353,1.7890147708311912
0.35891195929136277,2.61482944885919
0.36346793815924094,2.5760770684114225
0.36817746654100425,2.4688348372377216
0.37496693500483014,2.24410019196203
0.37526522246000926,2.2092057930007516
0.3770028939801602,2.1373424188314973
0.3788029431669413,2.0771917978301464
0.38363349420751724,1.8362922067205074
0.4043022597411876,0.8692929258289961
0.40502264376356356,0.838240145617003
0.43768258613446154,1.1509177349303923
0.44029685791918816,1.2767016145749326
0.4578050141997094,2.387225310043567
0.4665392504614876,2.9739536077827395
0.4672780926050004,3.0122984225995832
0.4845073395903614,3.7930690884339158
0.4954230898129266,3.910744020299579
0.5021360485914688,3.811969104294642
0.5089346811628985,3.6074051839941115
0.5136973587451337,3.3798394538094927
0.5143026798096306,3.3676298538158913
0.5256155588440068,2.671723483039913
0.5375150116722787,1.7937487095650761
0.542436761559542,1.4546405589663596
0.560486602688195,0.3514218006900171
0.5672361462634843,0.06885161190836063
0.5825643718213929,-0.2423469472507289
0.58318094651244,-0.2557533580676665
0.6045215119891973,-0.09618468784001152
0.6221662121044567,0.18226927988871067
0.6322950842450559,0.2919307240067689
0.6573423770819709,0.23446558732301517
0.6621969978884423,0.19218481141478364
0.6701256433643934,0.10707347639255399
0.672734677306345,0.09363753852040241
0.6760074798706897,0.09025963802424211
0.6762448969171109,0.059238491051765166
0.6783316686564818,0.058061919263556624
0.6808184215512281,0.046910342129492286
0.6855674212638756,0.08228132055696058
0.6886078023743747,0.08726030234111863
0.7000828964283072,0.2634522914959831
0.7053071595250611,0.41401197635054365
0.713598351953205,0.6630640640316301
0.7317662791786188,1.4918068918828378
0.7346512400667384,1.6492477876533953
0.7467410432904766,2.1505220386019515
0.759168509516976,2.4372487255930464
0.7606038817698857,2.454256514000103
0.7617978229188012,2.435613370651906
0.7623887183479887,2.447960162804478
0.7733693065922829,2.351771337628644
0.7849751124302511,1.8757327862999165
0.7878225603321436,1.7469189198041344
0.7944472025463671,1.314302604998254
0.7994615067850441,0.9416438339407716
0.8009442074739308,0.8484284696172225
0.8079194452695369,0.2562306068256757
0.8175093758025218,-0.547342307707685
0.8189067937531198,-0.6616845363838096
0.8253464003565032,-1.1599180156138522
0.830486408106681,-1.5116829547272985
0.85006843870375,-2.3303569827845023
0.8625422854656999,-2.3386777749270404
0.8646020752594259,-2.287808801391343
0.8679416378205138,-2.1957825917858815
0.8680726680283164,-2.213532080991384
0.8688989749660019,-2.173916298404732
0.8734968801612588,-1.9878462603458091
0.874346095999817,-1.9736658013648676
0.8781579162802506,-1.7517462871332548
0.8809377803808722,-1.6077049783267239
0.883069966868713,-1.4858341883454753
0.8841897772486971,-1.3971601738859134
0.8853829642247053,-1.3637656272590744
0.8857446881358486,-1.3483507795616203
0.886639320827955,-1.2609922351428537
0.8874891965242822,-1.2075583713333653
0.8901195517274103,-1.0618272298347748
0.8912063330101101,-0.9885614574556905
0.8983923069090443,-0.4999490693439377
0.8997305701451075,-0.4369790183274152
0.90311422558633,-0.2097541473191112
0.9034101210357335,-0.18282764164385626
0.9054373945988861,-0.0629088897537695
0.9079383417661293,0.09262544625719664
0.9092549001389845,0.17530995397362326
0.9156155400078339,0.5148510734249101
0.9189995610698158,0.6490406515390994
0.9205960284748871,0.7015855369991835
0.9255357875998387,0.8743634998315419
0.9342231231393887,0.983244107356448
0.9533489412716021,0.6262875263417681
0.9669294239083319,-0.08507780472100955
0.969533584335422,-0.2518800513988642
0.9749397705163307,-0.6275430507842548
0.9776902352304493,-0.827731912517385
0.9782031708806116,-0.8704969304940517
0.985451172100583,-1.4144817514284398
0.9906702196489756,-1.7829900088094628
0.9993158019488542,-2.425357406317931
1.0009451133311167,-2.5331115605544805
1.0079910437414465,-2.9597843401531567
1.0095329478737352,-3.0591099450459995
1.0170028067424495,-3.4524272237308624
1.0209771312719145,-3.657023697961797
1.0376702661035164,-4.1033590543966865
1.0441870928519634,-4.175929936186487
1.0473351967758004,-4.20283787934138
1.0561171874382058,-4.116761322958291
1.0575778645663778,-4.099052211990939
1.0723540441361479,-3.6943105355255215
1.0927083986744428,-2.616973628715366
1.0931810790445464,-2.5737462968215876
1.1078846640841729,-1.500201203487864
1.1117162791573785,-1.190349573527645
1.1140597176472378,-1.000279967712604
1.1168259416605766,-0.7763984434670351
1.1216943083085544,-0.3565224017786108
1.1224197004980967,-0.309411017855264
1.1268499848972828,0.04893699285534191
1.1313686812413453,0.40390887265105735
1.1665088351796493,2.1640267010020167
1.1682516251363957,2.1856507682692494
1.1766929605826997,2.106061622377691
1.1853846129893215,1.8686492635173828
1.1976107503661026,1.19830142211601
1.200985340237886,0.9492045488967092
1.2049656281953913,0.6561455982332512
1.2136156622792962,-0.06538510761047556
1.2221734072725088,-0.7712659238070763
1.2244318458177395,-0.9723435726386588
1.2263307090568976,-1.1111953991790016
1.227455454693387,-1.1866260886379176
1.2337839458017594,-1.6307816029962678
1.2343534356796981,-1.6782105237920664
1.2374773059798443,-1.884499380414806
1.2405758264943039,-2.034831847065952
1.2441290124765647,-2.206359140442649
1.2501714298226778,-2.3768607802040718
1.2519810069800048,-2.4114537237117535
1.2537620333977895,-2.428707597339152
1.2578768018457147,-2.463725830215047
1.2614731069855551,-2.441790690085588
1.28595583096741,-1.228010760707548
1.2889274282735341,-0.9676910789216437
1.3013775332634534,0.0860897871598662
