n_harmonics,base_freq,magnitudes,instruments
7,3.4530486277560857,"[-1.25426672 -1.18089831 -0.07271939  0.14977321  0.29111036  1.4198264
 -0.06361027]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-1.1745338976573816,-1.461098975390921
-1.1734702152618555,-1.4774848524750828
-1.1553079809823283,-1.1137923398263747
-1.1413667716876832,-0.8984213145037965
-1.1410160963436742,-0.9030718637772027
-1.1302849281328258,-0.7539618031053319
-1.1262432007197294,-0.6853028905050192
-1.120045220328824,-0.659570893884346
-1.1119980962929135,-0.5403311501352902
-1.1101919336255672,-0.5889511290250129
-1.109660726672776,-0.5448218865806875
-1.0839704692127576,-0.21097823981857805
-1.0813607083294723,-0.17021870399933228
-1.0657439335114947,0.07710012351107606
-1.060773485255731,0.1570264757210742
-1.0603123750308692,0.15934670847383434
-1.0543330470781291,0.27708221435256136
-1.0542131671190103,0.3152378668246854
-1.047264169029727,0.38156524859421054
-1.0368552867299585,0.6233630321242913
-1.0238481325508835,0.920881408178922
-1.0237534746462975,0.937881254310894
-1.0092391033492067,1.2234695429020832
-0.9960436384075071,1.5193785685430388
-0.9956421293411468,1.5435448602905097
-0.9931885443991253,1.6061029071510609
-0.9884679930130336,1.6777786288373449
-0.9866716331032603,1.699066782445654
-0.9711860882355032,1.8979885745743543
-0.9659929982723745,1.9394482207898391
-0.9653733489136869,1.9401223129550946
-0.9617952684009987,1.9929715504742314
-0.9610062592662896,1.9809725849255226
-0.9595973054305844,1.9989105721723885
-0.9550688823440296,2.07614195147695
-0.9520282327092398,2.0218292050002455
-0.9514955004915198,2.0266353717390264
-0.9505388194268889,2.007464913317218
-0.9474402651929927,2.0091667260797466
-0.9417018470349245,2.022149516331625
-0.9378592535372956,1.9604098253813385
-0.9329483455702592,1.9510905289550067
-0.9286110686460969,1.9067412065776275
-0.9259403608612917,1.8690534278398894
-0.911868500446332,1.606646709690194
-0.9081784873894283,1.5473040719987934
-0.9064204139543963,1.4934249765666099
-0.9059498703862783,1.4880496862538621
-0.8908039272246384,1.086502349394706
-0.8694570793853651,0.43596932158732377
-0.8620949730848135,0.2258349710181372
-0.8565608168991057,0.008737297292688143
-0.8542406187088996,0.03428420452596461
-0.8447005191154471,-0.2998202353206698
-0.8332803707119796,-0.6101451055661212
-0.8324414045330668,-0.5906125172542507
-0.8304809944565048,-0.675322392704481
-0.8284056793718615,-0.7014675043754486
-0.8272761930753205,-0.7302159430547628
-0.8095767270388015,-1.0857712712176115
-0.8042855327057987,-1.1413380445527226
-0.7913004832861663,-1.2247925817360479
-0.7839469287631333,-1.292415390843072
-0.7808894771914892,-1.301032279744028
-0.7795011816289632,-1.3062301895068733
-0.7715990431570368,-1.3133714642963419
-0.7704920844356558,-1.273600958650949
-0.765511104166809,-1.2615885558003697
-0.7634232049727903,-1.2221842379493941
-0.7622786444233318,-1.2135761427370193
-0.7538807069385411,-1.186608230608978
-0.7538372080282469,-1.1611631369716537
-0.7520721499552545,-1.1687408914457185
-0.7405799203907244,-1.0074826508565866
-0.7367257612895433,-0.9611827904415656
-0.727808235834317,-0.8061028107877023
-0.7099517475569534,-0.5669977783120054
-0.706370004974588,-0.5255251236688533
-0.6990980265989792,-0.4114874203435353
-0.68805978473394,-0.22069533847816025
-0.6841939964537511,-0.20560851419834647
-0.6838216015203766,-0.2058891277214281
-0.6822462163907783,-0.16544661302973143
-0.6725842031310831,-0.023883575050145076
-0.6652678293536431,0.0499471559716059
-0.6455603859322636,0.3071271563741778
-0.6454114017209225,0.28952355533544255
-0.6435244299851703,0.2511482799157976
-0.6388132929643349,0.3036880968903789
-0.6322759043829151,0.3484406091113148
-0.6283583416713769,0.4067450837641517
-0.6240185466997321,0.468141821243951
-0.6016627105874202,0.6551660447037708
-0.6009581270159741,0.6477923299390377
-0.599916919276545,0.7004794070548117
-0.5934589762027533,0.7538079634743924
-0.5905414311857102,0.7436423776685634
-0.5882336328126128,0.8199698232297322
-0.5823453314285345,0.9279972851773459
-0.5733801076202205,1.0350140225640763
-0.5723534441364677,1.0120308091984658
-0.5659765124963703,1.1220222837961753
-0.5527108275601558,1.3412469933979123
-0.5512590054511728,1.3760402474977154
-0.5470051193433285,1.399799080383573
-0.5419720025936616,1.5207958286415053
-0.5414565075523878,1.5402239096823227
-0.530255937660749,1.6594294312207867
-0.5261251139367289,1.724137709813737
-0.5191217688671004,1.8558035131465327
-0.5072410652092065,1.9640581444121807
-0.47952761965737256,2.0964699224982293
-0.47583056034908466,2.073600007353184
-0.472857092467311,2.09217784279929
-0.46158383477953446,1.9466990029955156
-0.4563523246711414,1.8534727265982005
-0.45627500746391103,1.8940860084449138
-0.4554373438136663,1.8172277187090726
-0.4552438190811303,1.8329396066808252
-0.4548219427714093,1.82187695159237
-0.4478476019834279,1.7025222024473243
-0.436168817893023,1.3410318911066703
-0.43513729039072846,1.3391430462409875
-0.42678551623899263,1.0207961802387215
-0.42531889789861443,0.9798910085442344
-0.4234302652915689,0.8871022924394085
-0.4191133009247183,0.7518207235065447
-0.4161663928910615,0.6196161735375838
-0.4121366149211685,0.4641249952359397
-0.4110763369501851,0.4129680673575387
-0.3996621649879355,-0.0672745259359554
-0.3947017972425968,-0.3092982933266743
-0.3767686395563272,-1.1171024175162527
-0.3746755254678491,-1.1736761650577003
-0.36259853900593164,-1.6284358365955132
-0.3584054127166416,-1.7426066546569925
-0.35747265578703313,-1.8242931860767282
-0.3521269050417377,-1.9795748981477852
-0.35167040968187635,-1.9722907691972478
-0.338067732475559,-2.2747342128157833
-0.33284073275176285,-2.3729887185098235
-0.32717067529206334,-2.386537656295503
-0.30297249252997105,-2.1151994344771228
-0.3006173274391464,-2.0635803451733277
-0.28363073565707797,-1.4847048960848581
-0.279972484918134,-1.285005559514604
-0.27582151113196796,-1.1208915217071782
-0.2744646269035167,-1.0408470432536898
-0.2696795758188184,-0.7763881262948323
-0.2671184392569703,-0.6451626233973411
-0.26208982235768197,-0.32412043375096616
-0.2619179435333381,-0.2966288167202693
-0.2256332461289836,1.8958118537578679
-0.2198829111511631,2.224790619774382
-0.21349125587010587,2.5999297004091284
-0.209880295853063,2.7835243755674948
-0.20977369623550945,2.752975052917226
-0.19623052087448478,3.355196657957511
-0.19343822969179403,3.4261742316454336
-0.18771983956205762,3.5905330488382403
-0.1778439800639946,3.7799009939718617
-0.17429453048774501,3.7913744699292793
-0.17201835307582236,3.8553160937594044
-0.1716297822132491,3.811302133826271
-0.16294752466971119,3.793449813027577
-0.16156149733015512,3.8073601090114444
-0.15928096490232635,3.7670254248661283
-0.15655145506595325,3.755868629530626
-0.15643424083092272,3.732759518967791
-0.1548502562009828,3.704575547517324
-0.14880894095505504,3.5600649890609666
-0.1485720988728243,3.5564096302432255
-0.14784294073160886,3.5525426868118792
-0.13553192089452937,3.1437506683689294
-0.13117917056030493,2.9593718019359057
-0.10785084085273411,1.6385591345106982
-0.10142159122126682,1.2520985613748763
-0.09840601760983292,1.0345599336938358
-0.09754931007046697,0.9871709600286284
-0.09589199870989829,0.9112204197046329
-0.09570389638361032,0.8951764760491978
-0.09303693521408984,0.7138593275534789
-0.0871591928796982,0.36266793261595165
-0.0853929914630478,0.26333870580375934
-0.07740199148654581,-0.24861575525952165
-0.07106474966450183,-0.6443681587893619
-0.06277517319130688,-1.0847804343174718
-0.058491033263190495,-1.2817584348491071
-0.057769140938788155,-1.3189078305007285
-0.0516656071671715,-1.5698778450525424
-0.047831632542060465,-1.715825656852056
-0.047736897646196486,-1.7399101334562213
-0.04259391843579374,-1.8962630888558043
-0.0366255321492579,-2.0752827496652015
-0.03538320133397743,-2.0842624461654644
-0.01894288588415982,-2.2264382379004495
-0.013828464843006039,-2.2164371702668832
-0.01246068318477267,-2.1968092108196418
-0.008992791383513943,-2.146538510777491
-0.008452487046167079,-2.1597993454301845
-0.0052237505402903395,-2.110166754057807
0.0034443521544549327,-1.8910972869181752
0.004114093698031507,-1.8847025296680104
0.013926943406001424,-1.5778285901427005
0.030651607637909528,-0.7702157741677642
0.046896055835130124,0.12064840944735405
0.058289013339189566,0.8208361529086484
0.07270930154825983,1.6216160694647341
0.07398986911345506,1.6712195802212246
0.09077573703060082,2.4416641241579184
0.09999949773941097,2.7745099596757092
0.10190950267506516,2.8847591352305693
0.10677724033925262,3.023911485819006
0.10801634029732377,3.0442915268176307
0.10987842347360743,3.0830403992204234
0.12193764315988842,3.3013173862249077
0.1236161868164185,3.3162247327971994
0.13973165677172794,3.2815273177681883
0.14011233521885424,3.3088002782284707
0.14083264542130625,3.272152499062632
0.14604534828476723,3.2125544097184338
0.1755911155413914,2.430707407445629
0.18280083486099086,2.137453643443623
0.18528576327313573,2.076892794866043
0.1873888097310039,1.9400332896101098
0.18803786451629811,1.948202649705747
0.1895882487925027,1.9007475289242648
0.19262893135872083,1.7436333370582777
0.19513967152735834,1.6635021378632233
0.1964568812657439,1.5957958169155326
0.1968072033654784,1.582995216492876
0.19884703210370347,1.4960000993447187
0.2157034639521873,0.8077082635256457
0.2158485176740914,0.7849075906608455
0.2243035147182577,0.511293781109923
0.22951713654915107,0.3771598102171555
0.23045770792826792,0.3010214653525444
0.23689150553894667,0.1426942992042602
0.23851621043606253,0.055314274725016155
0.24869700510598491,-0.20772047712166292
0.255129295561348,-0.30738370610285953
0.2578941530790786,-0.33004762600475335
0.26517846365959397,-0.44085716424411575
0.2654061626195774,-0.4056616124990046
0.2818839513781821,-0.5634091658486647
0.31424167282569204,-0.4080269461314268
0.3184359668252057,-0.38477690044605517
0.31954100059833745,-0.356736559276778
0.3258044535943272,-0.32370297128305936
0.3348683362557212,-0.2529367370180595
0.3390583509155469,-0.2582608435585615
0.34734461260506055,-0.1857367434398029
0.3792842244197736,-0.33591568170231023
0.38326847046173995,-0.4224541916766063
0.3910891515264545,-0.5585923543061225
0.3958770980228836,-0.6510684009203596
0.3979477604202897,-0.7075653906148356
0.40964140177484776,-1.0549347082983154
0.41446917776533887,-1.1947403221208366
0.4152427354887305,-1.2387975273053429
0.4172181854473047,-1.2675483372181253
0.4222771687501652,-1.4380609180901252
0.42834475573640596,-1.6572311829062831
0.4341624218725073,-1.871488492785487
0.44275807148748525,-2.1791408135085732
0.44779650773165525,-2.3724827104065676
0.4497144615443043,-2.466662203434138
0.4527741005438277,-2.601105923519544
0.4687541736754115,-3.106447969263537
0.47559862693075594,-3.351647136294222
0.4794205004158645,-3.447296256054745
0.479504954658732,-3.430809030662806
0.4997068357940324,-3.91511130353296
0.5019281597360905,-3.9428068255619246
0.5082214620990819,-4.075178912399079
0.5205898848353714,-4.120532060020687
0.5212661960140439,-4.119643513396921
0.536460018567527,-4.032021427774251
0.5436278491269464,-4.03724667619612
0.5444199947693562,-4.011047120305587
0.5455283625361829,-3.961962729051962
0.5474467161494885,-3.9304167113020316
0.5474570770211624,-3.971154080601748
0.5713950185914296,-3.469279104758809
0.5898633962483029,-2.961704996875971
0.5942727564870935,-2.8156146203068366
0.5983478619610549,-2.715239962679923
0.6018461329218296,-2.5806369841455576
0.6048295152714012,-2.4372702029375564
0.6200566035229298,-2.0914761947802796
0.6384977346805849,-1.580492136107417
0.6444139920018594,-1.481193638579392
0.6474731807179772,-1.4335835206917937
0.6495164483334857,-1.3730699984903114
0.6530582017767488,-1.2822718804612463
0.6721877701871284,-1.0020764872196848
0.6864629655024044,-0.8064578334638857
0.6907943138781745,-0.7454564767164296
0.6969420710752923,-0.6417002293001854
0.6999824489944269,-0.6080269405912465
0.7170693822948304,-0.4401360498343594
0.7296936964311866,-0.32281483890394563
0.7309944080171764,-0.29952307762993297
0.7326022364371334,-0.22916644319634571
0.7394170705641074,-0.14428338832301793
0.7439695202189558,-0.13667471823461583
0.7524013726541527,0.021210888675102853
0.7567366669040618,0.10084779284059375
0.7662500244073147,0.3339371559164134
0.7781511728392125,0.5141736365885395
0.7829753393683161,0.6423511676588777
0.7936105468200783,0.887946667037505
0.7962903900071807,0.9486177919963905
0.7980003638455928,0.9758310487865264
0.8310963286214434,1.6934473078282795
0.837971525015381,1.7520251639318964
0.8381571738099733,1.7724208114809221
0.8432431596809264,1.867701040249444
0.8499931133541407,1.88701195750732
0.8580223834640188,1.9943376146337783
0.8676351605402921,1.9714793079020163
0.8711921484270411,2.0457774596388725
0.8752960286120497,2.042319417212977
0.8847721394875281,1.9731695846549213
0.8848342788684063,1.9523965198181858
0.8885269695775504,1.9328195131485866
0.8896420029314998,1.9108770439416969
0.8915301148566628,1.877708234846376
0.8932258601190224,1.873397466764386
0.894002383602329,1.8167483286817703
0.8953501845088931,1.851796008262154
0.9018362076749424,1.7216592396024808
0.9037017694627538,1.696155515813673
0.9044052828792783,1.6769320805039827
0.910003613471166,1.5860207342886883
0.9129549115787934,1.529490129789269
0.91685786779487,1.4590243937772502
0.9187220875137259,1.3794266219588587
0.9232878747158493,1.251911750259762
0.9254958884328652,1.1824363523771442
0.9383240712902898,0.8325153077195849
0.9392426901408628,0.794325132813786
0.9423509411401736,0.7070525898619695
0.9464812151735913,0.5777134794218531
0.9666662228748164,-0.06497929229802189
0.9822501459252759,-0.5173650915666705
0.9914581526772954,-0.736917699293188
0.9922402179842624,-0.7378165631953938
0.992334671903258,-0.7472311375642691
0.993427867598184,-0.7517483565825874
0.9950789061060341,-0.7477751760294533
0.996933322107389,-0.8493887395720479
0.9981000783745673,-0.8524827729820811
1.001234392422223,-0.9527408228792621
1.0074389084117286,-1.0269747013737747
1.0078409619753126,-1.056632621909239
1.01066660574355,-1.0775584294873801
1.0205165331253507,-1.1772427188739156
1.0222307060110065,-1.221189595382436
1.0382062390413322,-1.312040284702599
1.0666478773686965,-1.1446503447806735
1.067048050072712,-1.1611641191546005
1.0673628507226134,-1.1683458408170506
1.074684315805099,-1.090658631454224
1.0838305291392647,-0.960636679833103
1.0883046468035387,-0.8651341528620875
1.0883634300322482,-0.8627475892424908
1.0904371720527397,-0.8454927556519614
1.090484832120696,-0.8499648654390801
1.0949112770174878,-0.7890879770440554
1.0973568718274693,-0.7353255845256907
1.1109430520913257,-0.5522524996030153
1.1115610317799645,-0.5256976964208746
1.1133579326347967,-0.4994210852386701
1.1169114480097635,-0.46545385909140796
1.122318361345207,-0.3778875739663575
1.1264619915430263,-0.3007821744955345
1.1419166798720948,-0.062160913995842046
1.144026042963958,-0.05317665392429107
1.1446730967848548,-0.0392163504755156
1.1517808236570302,0.01563763642874935
1.1568939989799336,0.09390690518991249
1.1586956808386102,0.09017371348331284
1.1616458845688307,0.18259292057177334
1.1623283604770585,0.12566416757138926
1.171118404041036,0.21715526110306652
1.1711623556159747,0.25184876192427114
1.175314538424237,0.26078164533649245
1.1941103428896955,0.4287337141946703
1.1971166280524574,0.4780594285668222
1.203405171880748,0.49747751376210286
1.2052577356410135,0.5433873076236997
1.20744548182347,0.5408732556647554
1.2091045601490764,0.5773955446976751
1.2156789306565816,0.6572425789838433
1.2226248685341403,0.7028452303822085
1.2236130608200453,0.7708778685445945
1.2279830806739112,0.7680375826312249
1.2289272768232955,0.7660377816528988
1.2393467391230173,0.9037822773361309
1.2401312697254951,0.9048330749349736
1.2423275059404943,0.9403660190616804
1.2477289903224156,1.0122633059024446
1.2523782384002144,1.0825139069722673
1.2570855296360994,1.1982383361384696
1.2654531012682373,1.3029106958386951
1.2665621378382657,1.3248786098231131
1.2682999553362526,1.3746159598902357
1.2720408320750236,1.439290940813028
1.2778504364625638,1.4938322755752247
1.2799748349954978,1.5398201827055717
1.2801267289834604,1.5705310632484486
1.2870965864545418,1.6740188685292052
1.2892920416862088,1.7283810947257867
1.2944127667540322,1.7573356032341114
1.296558573287637,1.8147468867582277
1.3002385222574553,1.8535537202527317
1.3005974184307982,1.8713460101033146
