n_harmonics,base_freq,magnitudes,instruments
10,4.9606503363559575,"[ 0.98734558  1.052161    0.95741745 -0.6081497   1.21685391  0.02794417
  1.74785203  0.10130153 -1.12066767  0.00296115]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.4495395087695258,2.1771274645421803
-2.4414257376892277,2.394818929583304
-2.438481373661859,2.4887428860691783
-2.4367110670173253,2.549787988911771
-2.4345900283861797,2.6212791698392364
-2.4315953482521864,2.7220039312686795
-2.429525385638015,2.787876127180778
-2.4274317524057194,2.8539601119354905
-2.4233461334789386,2.9622288192113553
-2.415677514186815,3.0784312118603125
-2.414303635711613,3.0834703742136744
-2.406682392375579,3.0256676418965958
-2.3902578541670723,2.290545833243151
-2.3898139682861537,2.262542048783595
-2.3890249441669886,2.20744374619076
-2.386681111633159,2.0351324898527534
-2.3832446058543386,1.7612283035005574
-2.37928253881938,1.423583779209481
-2.3581866170126684,-0.44019547309479407
-2.350645081700563,-0.9547521135656512
-2.3440036290199022,-1.2780570127660265
-2.3422041758366157,-1.3463615862017497
-2.332908821138032,-1.4921551615915045
-2.320186355822332,-1.2540531462838354
-2.316046706052436,-1.086038918552937
-2.3100857627853326,-0.7943726632852123
-2.3080809006728904,-0.6857129064006596
-2.3043439100632996,-0.47488330059112477
-2.3032863584485312,-0.4146220996391868
-2.3014656050106828,-0.3083257867976658
-2.2978932244719044,-0.10986669837352117
-2.2933826351957025,0.13759934276445182
-2.2917472794801084,0.22385356880271415
-2.2905015417763703,0.2815515921822034
-2.290001870958629,0.3087375624366644
-2.2876306332296226,0.4201650804416388
-2.287104972395552,0.4428572997432403
-2.2761180910696837,0.8202129961423864
-2.265585465403745,0.9604896459725518
-2.2650663498327113,0.9660088782173563
-2.264196317096596,0.9654314154970071
-2.261715593574701,0.9658559547146893
-2.2567164622362794,0.9369594413661576
-2.2536981483587057,0.9089277624726275
-2.24952297583151,0.8584467809430512
-2.233456001864412,0.7214842005653178
-2.227903910816927,0.7419299590245269
-2.21525806889093,1.0235363353257196
-2.2146831812024366,1.0478510082346526
-2.21339754559866,1.0971050937057343
-2.2124520219011763,1.1351187305745591
-2.209055594921743,1.2945720569923067
-2.207465512755185,1.3716418591753057
-2.2056670411647312,1.4694167556080886
-2.2041093578398954,1.5544674856463134
-2.2026109032551755,1.6435651500804203
-2.2022153368950006,1.6699631781183486
-2.1999861519712565,1.8049956702777374
-2.194924525399069,2.1416461367859325
-2.1705473268581343,3.544416159432862
-2.1656828732876345,3.6703624828948818
-2.1586590674907407,3.6997397605606706
-2.1528818936874323,3.5775013946268253
-2.140552528196366,2.8527367865231152
-2.138092277806687,2.6377401956957782
-2.128622622520994,1.6642239712982598
-2.1224994927355647,0.9341021383609295
-2.119091716426192,0.5186085674558739
-2.114914945877727,0.005703588803124834
-2.1136339686291006,-0.14546053952409418
-2.1079239762962514,-0.8093103208217023
-2.0963212803886284,-1.900582956556542
-2.0905824032505675,-2.2670852080958337
-2.0621745968295446,-1.8679858394338704
-2.0514882270998216,-0.9650166718014989
-2.0473418443953144,-0.5597809702083791
-2.0450877330075006,-0.337035601310949
-2.0383184273319186,0.32843619457544526
-2.0270921299939717,1.2907576835400458
-2.024866159957643,1.4446135453915288
-2.01814281343446,1.8226278055823113
-2.013193789550244,1.9962919729451558
-1.9924033117401199,1.753748642082824
-1.989015624651612,1.581951920928198
-1.9788760556314646,0.9302163202543609
-1.9780930759682807,0.8693630010862765
-1.9720054237462594,0.40856522729439987
-1.9643659887187128,-0.18032104139900584
-1.9554704554431215,-0.824362961523966
-1.955178874068018,-0.8428820166319021
-1.954410356965138,-0.894465784708976
-1.952178370926935,-1.036352779414629
-1.9400069347507432,-1.6673859488677643
-1.9323683108811547,-1.9252184125978733
-1.9288419180138054,-2.011938668887258
-1.9276228991215398,-2.034015126591801
-1.922067687008359,-2.118053749162555
-1.9155630885322532,-2.1634622532468675
-1.9101230709277603,-2.168666418253155
-1.9073754556949487,-2.1629936443136266
-1.8955769326888778,-2.1057981466019986
-1.8895987508918222,-2.0674918107750972
-1.8851353863751563,-2.037766736260389
-1.879826139757835,-2.003004487034236
-1.8771998941919628,-1.9803969262621226
-1.86345879131036,-1.8658826920744196
-1.8542767905207165,-1.7272594282050056
-1.8467225401824863,-1.561260983864602
-1.8377005065111838,-1.2775896995601852
-1.8287196321584753,-0.8939548765265124
-1.828475854852691,-0.8824500289028007
-1.8231394809204726,-0.6094579224760904
-1.8204909259403843,-0.46344481872370813
-1.8188451082274801,-0.3680917245440476
-1.8097388310739555,0.17391821532110646
-1.8037493388815289,0.5401565529585945
-1.8030960451677482,0.5809671461004717
-1.7988402842680344,0.8390045129092364
-1.7958395084156245,1.01266347598117
-1.7954850610178934,1.0337040727137632
-1.7804023401669227,1.758571848956504
-1.7795509407375394,1.7949151604090015
-1.7751639168069882,1.9347352189873812
-1.7739867797047613,1.9701522161356266
-1.772970636175478,1.998102312865472
-1.7662151001562207,2.115489752636865
-1.762847785852903,2.1435425805850037
-1.7618595701822695,2.1438699051785775
-1.752520550020728,2.088003645673354
-1.7411539373107519,1.8227765238130669
-1.7250406464191816,1.1830169792156926
-1.709052128274767,0.41756575976006816
-1.6931545020367085,-0.32810278780313235
-1.6800916134446673,-0.8902502656264173
-1.6795014507731605,-0.9131624505155893
-1.677440990163424,-0.9953364259412362
-1.6589464246559413,-1.6069236905359556
-1.6513820156022476,-1.7690452692691694
-1.6488251173193047,-1.8141071556628574
-1.6321990704567184,-1.8370957204303815
-1.6321454828585795,-1.8388210048113411
-1.629425379832552,-1.7926557504240892
-1.6276673239397197,-1.7551500807032503
-1.6276057206083796,-1.7535957738931571
-1.6269855888445603,-1.7404137894956444
-1.6258403511057375,-1.7110525024704688
-1.6240913364229366,-1.659804262922797
-1.6020150970034874,-0.5026957527850385
-1.592444020264191,0.23185010204084322
-1.5851101156471978,0.8136623485100447
-1.5826252496011535,1.0102292336219056
-1.572545259726558,1.701810300862978
-1.5724051287068912,1.7130968966300222
-1.5681141250967128,1.9423332341382082
-1.5549681168933078,2.268909036655568
-1.5522213165728938,2.2526392742617136
-1.5517575180328735,2.2439924181582036
-1.548742653071281,2.1803429014208393
-1.5433625258003865,1.965500379591141
-1.540228992293748,1.7815677472493636
-1.526839587813142,0.5521109401412739
-1.5245830048471043,0.28569171460944515
-1.5235907528626402,0.1643742928803979
-1.5158414103820217,-0.8408749399952787
-1.5157328728776855,-0.854432502275657
-1.5137921738521527,-1.1195685722310915
-1.5135580052002275,-1.1503484067353238
-1.5111741936078882,-1.474616190242425
-1.511075663770709,-1.489443398864569
-1.4974119936925627,-3.2344330208791967
-1.4891541938519346,-4.043978142346227
-1.48839380958582,-4.100251924673296
-1.4641076414958807,-4.390728865929363
-1.454908535248565,-3.6885319766920706
-1.44979868976203,-3.1570234688335157
-1.4381249288893483,-1.7382731782322034
-1.4360135233413318,-1.4727101546057213
-1.4345356869559402,-1.2941644628076838
-1.4187530875455219,0.3169403977046079
-1.4122943155977141,0.6758443665406659
-1.4036007085467652,0.7844924699729645
-1.4015829469529824,0.7430285288803757
-1.3961375794490714,0.5104768166027807
-1.3934092707884134,0.32915534401493235
-1.391356209320139,0.1649230427812679
-1.386365374046612,-0.3219985202645303
-1.3796487293039845,-1.133191191793039
-1.372369874330505,-2.1541733661893816
-1.369752363080837,-2.5379742742402813
-1.3644298217202362,-3.3107889058993685
-1.3503246916280514,-5.034210609789669
-1.3442919412473653,-5.500173583955852
-1.3428037873823078,-5.582673945483914
-1.3176374242402642,-4.714136029999679
-1.3142382382027606,-4.288485511838284
-1.3134549697534164,-4.182454939056311
-1.3066030649280007,-3.132583268828989
-1.305899242560427,-3.0150932264662624
-1.2925699821285437,-0.6218018403833033
-1.2921571140664032,-0.5418733139418467
-1.2699244681203985,2.936383082293006
-1.2544661146084044,4.058100032565646
-1.246547198546629,4.155062220061827
-1.236948560814222,3.92407748536028
-1.2157817910500868,2.787890356979403
-1.2156520621065205,2.78222804836909
-1.2140013618551801,2.6979816967385384
-1.2064436829768554,2.3557435108349845
-1.2054118056192333,2.3198315667410996
-1.200532255122981,2.1751248426531613
-1.193508900396545,2.085256836051881
-1.1925151471015536,2.0803072855375064
-1.1854569615326,2.131301381590333
-1.1656212194860631,2.7013751205919934
-1.164028844736136,2.756271767239533
-1.1632525930502606,2.775648729281977
-1.1598874316389383,2.879166925310818
-1.1592233355807953,2.898594537406567
-1.1563348617911378,2.9699864743000908
-1.1434643145239545,3.0714027374434383
-1.1397620990222534,3.0190103820612517
-1.1363344020062531,2.92691583507077
-1.125500287424365,2.411502748916139
-1.1230650412985166,2.251676343112522
-1.114546106128762,1.584375037961193
-1.1135529201157068,1.4976407094388238
-1.11286480035742,1.4402977561939243
-1.103382447149119,0.5807965044771722
-1.0836734487068937,-0.9784875919882117
-1.080147325445227,-1.1579496498939785
-1.057481171844604,-1.378288973576723
-1.0542562693099493,-1.2803750161229557
-1.0387816215265078,-0.5358871617259799
-1.0383748967675501,-0.5097813395267274
-1.0293144764755415,0.0013523359019627515
-1.025452328521074,0.20844048298688295
-1.0239883731161747,0.27919997938745666
-1.0095605353892787,0.8182385104956867
-1.001401534991716,0.946288729647304
-0.9959264452476297,0.9680131539033512
-0.9869257536362905,0.9085609972066512
-0.9782975388943695,0.8054908931486344
-0.9772675512147817,0.7935693854202012
-0.9753232821397901,0.7720856604709719
-0.9682068136026154,0.7222763563969244
-0.9669375793961965,0.7187204101775663
-0.9633363064116525,0.7305787940155428
-0.9627201807887706,0.7309709380141967
-0.9539160782044176,0.8668847617435406
-0.9501037660214187,0.9767531529955743
-0.9179522397818589,2.8306014643164743
-0.9070512771059551,3.428228124453433
-0.8954496313307434,3.712056687482516
-0.8761042483273114,3.021963996197003
-0.8752095229536931,2.9571663054226094
-0.8724541830247121,2.7261926841757957
-0.8722465661928238,2.71340614025502
-0.865319973913727,2.0291335156981085
-0.8484499864734119,0.020177341731189936
-0.8304986047890033,-1.841799274038204
-0.8275920558661021,-2.053175071035733
-0.8153372604577074,-2.526772239702404
-0.8141181127984689,-2.5386943156578647
-0.8112302728339564,-2.53019715141532
-0.8010742536055826,-2.2130357961324183
-0.7836565768063695,-0.8479245180131978
-0.7759838689200711,-0.09055984870036604
-0.775793807441957,-0.0683067346701557
-0.7708697735122199,0.4090503521162556
-0.7670281622753796,0.7606277316324118
-0.7580009634071647,1.4651365063558317
-0.7520586037920225,1.796991446228881
-0.749223955724243,1.9135127841052229
-0.7429242915734022,2.069192314754942
-0.7388128871527293,2.0862046766643703
-0.728707596755108,1.8762542450520792
-0.7223169992930858,1.580084287945884
-0.7211909951710211,1.5159015680325616
-0.7144276184559244,1.080432659406035
-0.7109541794911385,0.8326472469472895
-0.6994114227217314,-0.05434023133979997
-0.678095815104657,-1.4572299825287356
-0.676264965850438,-1.5400797165831461
-0.6713436259056182,-1.7483341366349348
-0.6675823728908998,-1.8712411487021772
-0.6671065334720581,-1.8848869318109445
-0.6621974168057942,-2.0093088179729555
-0.6588404557486398,-2.0692543694676884
-0.6559035738025982,-2.111527419996599
-0.6519729298202637,-2.148617874809141
-0.6500012034590155,-2.155621488279935
-0.6477979201508575,-2.1642779829006344
-0.6460412599194845,-2.1703984118158903
-0.6389860946893333,-2.1571291755587363
-0.6384883693996848,-2.160231189853063
-0.6106554521932326,-1.98484091842536
-0.5904971312766198,-1.7763253697236243
-0.589741782540858,-1.7652124246818746
-0.5835917874018106,-1.641892766833356
-0.5786325598363127,-1.5188369570194686
-0.5723469809153423,-1.3188498915743336
-0.5675010295245535,-1.1336634121617952
-0.555464758539824,-0.5530119502494589
-0.5467870493764062,-0.04782413086225567
-0.5457166585726978,0.013683428822002342
-0.5413331770402081,0.2849794024994549
-0.5342011178311532,0.7197514521498232
-0.5314414850578695,0.8828714585138011
-0.5292925588940527,1.0086921466511254
-0.5280248836172272,1.0799911315262591
-0.5235997186189909,1.3192063026433178
-0.5232029941022747,1.3418692020603948
-0.5229309563479756,1.3541302824767845
-0.5172182360016064,1.6268120574716023
-0.5032654424081446,2.062785980052122
-0.5028295025396288,2.0686906777319667
-0.4923689882235789,2.1428389308446754
-0.4816378035928164,2.01321409593294
-0.4805660840710564,1.9873377811144164
-0.47651836896355304,1.8827798230597885
-0.4691646873438944,1.6332996202866599
-0.46242795329643194,1.3612153608803295
-0.45949734490769334,1.2335740960062427
-0.4562193766934053,1.0830794895049083
-0.4434936629503814,0.4716105552731417
-0.440031375733283,0.30192320334691597
-0.4396760274126841,0.2846662481098213
-0.42811026465264046,-0.2592275827982481
-0.4164134127052619,-0.7694901412554032
-0.3923184485198954,-1.604967860864436
-0.3905682191404143,-1.6493031210179276
-0.38929406020527946,-1.6816276166750204
-0.38786538312846064,-1.709945137578039
-0.38412766344800886,-1.7866122853614854
-0.3734418087476472,-1.8846247277472419
-0.3640562108690806,-1.8170897061675824
-0.3598251441739273,-1.725994971450169
-0.35527476757009246,-1.592638599224891
-0.3518750538932993,-1.456128896189083
-0.35043798930831294,-1.3976892859307046
-0.3498328903651795,-1.3663210344442875
-0.33440140646255223,-0.4295816693894937
-0.3165054155457394,0.9701349249796875
-0.31470099807262786,1.1089312613857398
-0.3140759830356856,1.1539208159190504
-0.3125938453380055,1.2649478573337483
-0.2974324122502403,2.1117612617113193
-0.29580956731155084,2.1644255806320225
-0.2902426766174959,2.26259422587107
-0.28975509865854576,2.2635895706344584
-0.2877990423890431,2.268701316117873
-0.287614478106331,2.264262035200367
-0.26834078878646084,1.3783023310711675
-0.2675146991010662,1.3031807037735186
-0.2641124526972649,0.9730500807419568
-0.2632176640535695,0.8773546435684093
-0.26232203606130966,0.7845641908380803
-0.2581752102570549,0.30960718436547974
-0.2549384013430158,-0.09087603163006912
-0.25257373917941095,-0.393430364988949
-0.24553511135320516,-1.3437239997842365
-0.24134999720125094,-1.912620296709119
-0.23730852088477494,-2.4468694809660274
-0.23381384709569497,-2.8877867646416684
-0.23370351904000408,-2.8980646730430246
-0.22305625942129925,-4.003090654665501
-0.22286004176002105,-4.0169061386855445
-0.21863240589019295,-4.320614996123073
-0.2139881320678234,-4.54882018838474
-0.21321664438268417,-4.575766282395794
-0.2130621119841405,-4.580648438408352
-0.20859031660697758,-4.667279160322897
-0.20784357069631731,-4.665182067362171
-0.20297777124883165,-4.609443497518308
-0.19809433872603455,-4.423488676981078
-0.19789753410020783,-4.412342553475716
-0.1943827392530597,-4.193422894857417
-0.18724733813452765,-3.5859049991713445
-0.17673515021034802,-2.3916096461763594
-0.16508349803168798,-0.950893214692495
-0.15930014684018,-0.31093142401252666
-0.1555728981399458,0.04627380958723689
-0.1543075823795932,0.15031420679988733
-0.14711406321625597,0.619056403266339
-0.1424870776038185,0.7712413041763935
-0.1367185254391412,0.780123183015868
-0.13620445611595144,0.7724512565010417
-0.13297440469218147,0.6805617870576399
-0.12662852955820192,0.3126478019492693
-0.12485693505869389,0.1732502004348789
-0.1156848224497189,-0.7958146619008194
-0.10863898440398323,-1.7434040204654555
-0.1062384991573384,-2.087333127637438
-0.09680009241067822,-3.4551527276742724
-0.08965288413556571,-4.395339062423313
-0.08344398556741117,-5.057650029706769
-0.08178797478529187,-5.204967077432481
-0.07648510908232664,-5.568814039036289
-0.0735545311739263,-5.695308654624242
-0.07086408729719107,-5.760485709310083
-0.06991087860174972,-5.770656210255295
-0.06914099467856616,-5.77399110397443
-0.0647693068102102,-5.724103225518805
-0.06018392524727911,-5.525677256236496
-0.0546609167934089,-5.097239946038905
-0.04714721982374925,-4.219454496241132
-0.04361234132637826,-3.7064846775413978
-0.04118424144546662,-3.3260647970370627
-0.0394107946655331,-3.0326524107758455
-0.038422813963715274,-2.865519055008017
-0.02580305214804879,-0.5850649212974436
-0.024206760586700682,-0.2967575338168143
-0.0004241056003699839,3.2380309700112098
0.0023774165080019394,3.4940965023437425
0.0386182736065388,3.487059843154975
0.039649246253484094,3.4288265684983474
0.04080967640724342,3.3593570743993717
0.046576147515899,3.027578714444734
0.04788941344675335,2.951517110871395
0.05966044018526473,2.3753032725537038
0.06033242712363629,2.3496268562526628
0.0640675346508246,2.2295298480740504
0.06826445507774626,2.1371959785900216
0.06938176056012324,2.118169519971987
0.07096822974259709,2.1016490611338066
0.07545522709041119,2.0877595572759584
0.07579458557060947,2.0797701310257297
0.07616769108345212,2.08808982771493
0.08175075629640371,2.141950414069041
0.08309587539526175,2.1659502515024487
0.08566360259092853,2.2199756741144747
0.09700840909090491,2.567068370544746
0.10398893198045212,2.797121487116297
0.10425122099586481,2.807338708742622
0.11652737703491223,3.0725485397462133
0.12369388224214894,3.066378099391004
0.12731599316576947,3.007318789721396
0.13672151022343293,2.6623214221858764
0.14192793832499273,2.35891394890357
0.16963160089930618,0.0031184986559311535
0.1729137929365665,-0.27086691456016626
0.18150028240497917,-0.8933047203493951
0.200500698019054,-1.492946123247606
0.20670270288768355,-1.4328394602665078
0.20756882916520247,-1.4137185400592007
0.22595388227957924,-0.6396792248358713
0.23220031414071496,-0.28685112133344337
0.23294176829084812,-0.2414464646459629
0.2337961668393449,-0.19541630672512664
0.2443537633720556,0.36409899377447247
0.2559158927619807,0.7938929699823812
0.26188512898384175,0.9133935351502137
0.26401207099070145,0.9395980649164557
0.2675246902551667,0.9644140697576083
0.27473620121669606,0.9509217594699881
0.2840456343588871,0.8602166227189145
0.28748767509834394,0.8128763702594095
0.2931674761749674,0.7535909864220092
0.29874146633740484,0.7202347318160659
0.3008762998308523,0.7233887130732741
0.3036811049033772,0.7294446567168636
0.30698540724206236,0.7615927980177988
0.3105532548596983,0.816299709933312
0.31477045774168655,0.9219476798715075
0.31508722613238893,0.9279207611109597
0.3200555282510349,1.1078924191439101
0.32490011097607674,1.3307215504907342
0.3294953104770073,1.5779112351992894
0.3296893556114693,1.5935396739033048
0.35451892789633366,3.1774646875529355
0.35530314923251183,3.223911269081614
0.35759630191031455,3.3386400553233995
0.36809371594940465,3.682429028646539
0.36925013521503613,3.6979929808533165
0.377660334393497,3.6487681847417206
0.3823625349508717,3.5015578922513515
0.3837718523483131,3.437719443941563
0.3867763565648983,3.2730560610990884
0.38872845888659135,3.150591928903357
0.39234092302463,2.8797672453617156
0.4051357871107317,1.5998854236179352
0.4071125040691519,1.366281471996837
0.41841142315015567,-0.006635216140259902
0.44488783153099565,-2.366793505447951
0.44827545709901173,-2.4758369997064706
0.4521638775209986,-2.537579492378099
0.4564201693747947,-2.5227587876155537
0.4651647833699286,-2.2323656940999137
0.4718532315569237,-1.808640159543857
0.49529127296569886,0.3657612855987149
0.5119103587601082,1.6646878261660247
0.5340454338119698,1.9960663606823073
0.5444829421003585,1.5694719039892155
0.5474134177558114,1.3969985172034542
0.54794809900846,1.367111242892926
0.5512030316713159,1.152473930799595
0.5599756644486868,0.5034520063868035
0.5634835193084395,0.2321548914722332
0.5659190577478408,0.04347869772166833
0.5705203801440275,-0.3059899246126756
0.5721120782662261,-0.42439544703846505
0.5747190632564121,-0.6136197913510497
0.5796058174080505,-0.9458430608330799
0.5917693422956338,-1.606715453542868
0.6052494969358335,-2.02936774155119
0.6140648420869947,-2.144739017384966
0.6156292248117641,-2.152180374199269
0.6172334263574526,-2.1610458398535775
0.6240161420849479,-2.167997742614365
0.6280180259984096,-2.155077264219804
0.6320902848384433,-2.138864639937927
0.6507165227564169,-2.020481251843955
0.657147855618772,-1.9757837793110362
0.6591701934935585,-1.960909465963105
0.6597097667122256,-1.9559059904122642
0.6597607470830185,-1.9569392029864179
0.6708063934196868,-1.854057952147957
0.6768892152817285,-1.7642585298167945
0.6810564619798911,-1.685864458791654
0.6816149146259898,-1.6745385241148332
0.6928761691735223,-1.3673066177416582
0.7011248497695468,-1.0491777481680684
0.7037217386404588,-0.9275204328897056
0.7247295189407659,0.24823507309062187
0.7253885647114453,0.28721662994002983
0.7263878818950391,0.35348225878196354
0.7562410578563554,1.878993083735706
0.7728047104554752,2.147088809254026
0.7878512439247709,1.9432809880378183
0.7892410009411588,1.9058359655111492
0.7941968092535916,1.7554089203928154
0.7950762894686934,1.7219497296254986
0.7964308806610827,1.673320331477178
0.8013730221590816,1.4819476364270274
0.8224249321823383,0.5088434019928255
0.8253057973842863,0.36565096999051994
0.8322863504971654,0.031737339165258366
0.836727696209639,-0.1768052933254513
0.8516777797956365,-0.8319407154143645
0.8559482361042039,-0.9982819006954388
0.8588382157471735,-1.1109001044300144
0.8612626679658817,-1.1977393522585005
0.8710633830147323,-1.5183176570151278
0.8733834398458251,-1.5836258084912973
0.8830521209212954,-1.792620127210985
0.8892995372340198,-1.8678522293253872
0.8916735884100735,-1.8795443007689607
0.8925298836041322,-1.886231216487096
0.8938331651477638,-1.885067186176063
0.8985096240758526,-1.8652016068646318
0.9038238168936217,-1.7931703593022656
0.9137802179342365,-1.4927970830078916
0.9154680994128714,-1.4284095504525938
0.9221103210329753,-1.0916139208521116
0.9227622579138304,-1.0511403667644064
0.9340807260820299,-0.2903202868673707
0.9448173900354369,0.5552098215222283
0.9486052137960876,0.8552620556978533
0.9494677344659914,0.9256928628711134
0.9602802450064347,1.6833426130936004
0.9630837730298145,1.8423183391314288
0.9705343045129098,2.1530585746483135
0.972801614143084,2.2140768891996334
0.9754924096016255,2.2532390982177932
0.980447269574833,2.255198042446543
0.9860305753998353,2.1308267268144205
0.9939832345483168,1.7115075179691597
0.9956649055523457,1.5894409674848626
1.0045423028058824,0.7548127608622659
1.0153659373164299,-0.5729610545837591
1.0158011919148429,-0.6298788486740233
1.0178781119471623,-0.909787514543923
1.0190623905869884,-1.0698866433483019
1.0279356725121378,-2.268392545148268
1.028131419789431,-2.293639952705732
1.029199513735712,-2.433836418965948
1.0305128275046833,-2.5976927560920884
1.0406529529433906,-3.743485166157928
1.0434919479862774,-3.9938037181205086
1.0440174137279428,-4.035987023485934
1.0510208329699129,-4.480146062048721
1.0511244376252478,-4.484981810681093
1.058312481652587,-4.665841501934254
1.0611918957098618,-4.65285309171611
1.077876586521775,-3.7305938765456306
1.082589418998996,-3.248631279955099
1.1014787036998825,-0.9540435958033294
1.1024496286160268,-0.8393438682369723
1.1066391076278084,-0.38166197253334827
1.1078996692943086,-0.2544246386441367
1.1114116347027947,0.07793623667133134
1.1309138833770165,0.7601328352980639
1.1333418358211338,0.6891525863400894
1.1356678394962838,0.5890180327796701
1.1514874120488034,-0.8722849841453849
1.1629106234149589,-2.4550421953707238
1.1654601520912031,-2.8307970149053396
1.168686832368845,-3.2961484119134137
1.1698116430183552,-3.456459720608851
1.1699170187338854,-3.4703501668936645
1.1794506565342964,-4.6831437590143645
1.1914307847935914,-5.634874533978615
1.1971573979935828,-5.7742844513042275
1.211456456736907,-5.138209261681844
1.2119711617277815,-5.094355540552409
1.214259668653308,-4.860687056214933
1.2216582327954937,-3.9092453655055097
1.222922071428469,-3.718687764871358
1.2236489463319016,-3.6066578413249406
1.2253594135773245,-3.3367933391496387
1.2337565281591578,-1.884597639841993
1.2357957871909386,-1.5104590428707845
1.2466957663688465,0.4710653348214993
1.25865701457578,2.35918397400468
1.2625883250888013,2.85552394668058
1.2640590530902962,3.018789231537804
1.2655959982087062,3.186429040381392
1.2660648479693997,3.2305797687904776
1.2774588603208148,4.012299499558289
1.280855232084102,4.112230731935065
1.2848143161100047,4.157266696819782
1.288831814839936,4.134445726924979
1.2948941394808493,3.978850458153274
1.2980464885373744,3.8512695942524586
1.2998034107896608,3.768403135252554
1.3039839230415975,3.5542262549611796
1.3077524645491074,3.342260437366054
