n_harmonics,base_freq,magnitudes,instruments
7,4.560125310038629,"[-0.96715446 -0.13113538 -0.61053947  0.11030792 -0.68559247  1.17189579
 -1.32485034]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-1.6373892349536032,-2.0932321398049925
-1.6291662183918543,-1.9070911371408237
-1.6200885876039572,-1.7352773335881713
-1.6086486098381454,-1.5463178442391332
-1.6001186359627573,-1.483222724833437
-1.596184843611683,-1.4363712845181156
-1.5928902969302294,-1.4230912087723928
-1.5845768143181136,-1.3710819780276082
-1.5828880531017935,-1.3714648501976792
-1.5768384791019303,-1.309799667991651
-1.576005566790676,-1.311318633563709
-1.5720553888105802,-1.3125387688672883
-1.571637317367379,-1.2994043228895065
-1.5678258861322443,-1.2721970850430044
-1.5474154829202307,-1.1288993006407373
-1.5473749456499268,-1.1513867456848388
-1.5328405711562463,-0.871147754574216
-1.531164183089701,-0.833044465222786
-1.5206652760324977,-0.5271489647712952
-1.5177257957159067,-0.41189422695159067
-1.5164077947908923,-0.35960884193245146
-1.5008902065041143,0.39086024710930767
-1.500405084518325,0.39858086601756826
-1.4973709591908222,0.5786236711303917
-1.4919965117211318,0.9214459659393884
-1.47905765503493,1.7674941504314836
-1.471936525472543,2.2575157821517253
-1.4702580467982727,2.3662994160430157
-1.4527472631880731,3.504193169436866
-1.4466994504293462,3.8154756126039078
-1.4440487620499827,3.965078209805704
-1.4401516456999552,4.157886335529729
-1.437493601421675,4.268466184125127
-1.4369196926544514,4.263011785941953
-1.4344975761633325,4.341378548378558
-1.4286357595401016,4.520080165434595
-1.4281111019821475,4.5225353406842235
-1.4265717809692593,4.549963221854488
-1.4203450380165823,4.605589678909709
-1.4112525776313258,4.542210274912071
-1.4098284921729596,4.552407859236722
-1.4005148427055676,4.260860652260472
-1.399218411686781,4.1942578120192735
-1.3898033056369996,3.653457121848046
-1.3807501736163168,3.0085361890900897
-1.3711426805472353,2.1455253932046356
-1.3675691052852201,1.810714680904077
-1.349359673599032,-0.1093704095115415
-1.3468911244419484,-0.36305728790942005
-1.3460452054250622,-0.45360205353741384
-1.3460352977747994,-0.45604551052759545
-1.3381235807672887,-1.292003901643329
-1.3284007671574052,-2.212163456374961
-1.3263533567835633,-2.37685507280364
-1.3240719841633475,-2.5481789572754376
-1.30927714424551,-3.533149339369667
-1.307115137385788,-3.6554431310218876
-1.295210928002654,-3.989048062584462
-1.2926554087865458,-3.987198658987808
-1.2846580524118607,-3.98432392884535
-1.2830425925923317,-3.944342391636181
-1.2790093065026429,-3.854297056146604
-1.278576510868374,-3.860027501047763
-1.2715152678279138,-3.5728582728433786
-1.2652791139596054,-3.2323092597849947
-1.2647775491969053,-3.2038657691227717
-1.264440153277914,-3.1840948531134443
-1.2637010323064763,-3.150757965097254
-1.2533587580862018,-2.419469485303073
-1.2486050090335643,-2.0344392943732976
-1.2483038262124626,-2.02077053446284
-1.2309428131245206,-0.48008242004634666
-1.2281901257492662,-0.23743975955027216
-1.2279414209995323,-0.2280112002205103
-1.2253955974023445,0.016085478421951828
-1.22249056958217,0.23613981680339236
-1.2169314958740727,0.7209033043908688
-1.2079414354030156,1.3641686782125788
-1.207009338993301,1.4123296521471849
-1.2039880038712623,1.6016638368838874
-1.2018197087325155,1.7458548136024525
-1.20085629269537,1.7900425985721795
-1.1934767463004046,2.154079623107831
-1.1893756396215251,2.293786151234621
-1.18866116788674,2.3239114760963657
-1.1849786919729526,2.4138542517017663
-1.1849374505781947,2.4087495920738453
-1.1767404447012637,2.530493415133185
-1.1753473923231057,2.548995506811082
-1.1748668260120239,2.553711330197122
-1.1719513507177814,2.5397294905093486
-1.167938355606684,2.5099172423733767
-1.1677473057940946,2.5014435661962167
-1.162897055431939,2.4147307547298364
-1.1493474240196047,1.9755002891531628
-1.1479345822863,1.9131791458572114
-1.1395351482289398,1.5011018157160974
-1.139039662639364,1.4852818516652595
-1.127719798096915,0.8641030314988671
-1.1218697932485762,0.5464623116549051
-1.1203850648211082,0.45539475284037373
-1.1155816440802329,0.1962483743835715
-1.1146121244927876,0.13404604059908756
-1.1130583653102755,0.04002408877824017
-1.1093417251623323,-0.1353464696536639
-1.1041204691534006,-0.3778072809196793
-1.0809071568000834,-1.0862806450781985
-1.0781334639033122,-1.1184861527318268
-1.0734959396419486,-1.1454895803082759
-1.0672191894102825,-1.1270064247824112
-1.0637227305963932,-1.0986289043557633
-1.0632133430082418,-1.1000815757479891
-1.0616340734173113,-1.0553606029078357
-1.0544182277867211,-0.9246801126746521
-1.0497095163576389,-0.794856093112011
-1.0403204426529298,-0.47015630641371775
-1.038796924706481,-0.43262109529228443
-1.0368054895996506,-0.35259484640039346
-1.028550345840887,-0.02034468322218311
-1.023104161170496,0.23658137185355851
-1.0201361055434393,0.3519411453827971
-1.0045677362564445,1.008388882898006
-1.00016181649476,1.1598471503143304
-0.9901780499768811,1.458918172848575
-0.9784484875288162,1.6854840704765137
-0.9751410909341649,1.7181150823323565
-0.9719013274578217,1.7468779182892318
-0.9629651941888939,1.7489693230346608
-0.9624796602384236,1.7474356707311445
-0.9514414429173783,1.6450298650144985
-0.947622567025777,1.6087674676164965
-0.9455711579878825,1.5893749317327561
-0.9440388697255568,1.5318002933205879
-0.9366589675807075,1.4181908836570027
-0.9265209106954151,1.1775831979072673
-0.9221299765603157,1.0949741599141305
-0.916508685162996,0.9770873877980277
-0.9152417642648647,0.9617828191874496
-0.9143394888817014,0.9507439738804147
-0.9123625916699263,0.9064903424871155
-0.9113623074233779,0.8910481647414324
-0.907886929403035,0.8295661374374821
-0.9056129580550536,0.8001346179505917
-0.8966859243820551,0.6906366564766608
-0.8926516284434527,0.6554843403276522
-0.8791620565749936,0.6528951628476225
-0.8780845477759622,0.6566924676744353
-0.8644985821807962,0.8251937693864699
-0.8518803073568897,1.0651411731843465
-0.8503530889079425,1.1057522582293933
-0.8442686056972608,1.2486753000195143
-0.8322739746609331,1.5422292990100335
-0.8240380323656646,1.7248446512066824
-0.8230734126650896,1.7379422015729313
-0.820162092050837,1.7893113792715547
-0.8040552143735535,2.0298572727652977
-0.78908995537238,2.0243268516401027
-0.7821197479581858,1.9609784027562642
-0.7751974024816901,1.8493384562018904
-0.7744286250119021,1.8169296515125135
-0.7690771924803235,1.7341137010451297
-0.7601116915680128,1.4480884880189402
-0.7594666843373177,1.4313591403544106
-0.7519946890516662,1.172891051116909
-0.7505046841415464,1.1348535118578145
-0.7430572292939472,0.8539795369549866
-0.7359250387854717,0.5729915581470179
-0.7341914254306698,0.5091441081102638
-0.7325361600590146,0.43514742140319157
-0.7266605050110586,0.2181986556230521
-0.7241850391083009,0.137358731190033
-0.723090004395579,0.09678125484354194
-0.718713607893656,-0.05777955464077454
-0.7176339411750225,-0.09182577494888809
-0.7059343834082688,-0.4287857243008776
-0.6987270909966767,-0.570252702505313
-0.6876379029663244,-0.7263898627752099
-0.6760503502771416,-0.7775650981607853
-0.6713784938269471,-0.7446308666763257
-0.6699443002650485,-0.7468753490335864
-0.658937798835348,-0.5935521497310607
-0.6562832582039921,-0.5609977860582084
-0.6549372909707638,-0.5245861966910667
-0.6437088732379159,-0.2936951383455654
-0.6429005416936526,-0.26556815339294115
-0.6416363700236172,-0.24577573659095484
-0.6415246732274191,-0.24218057591511136
-0.62480314502776,0.16220603049313853
-0.6240059534992097,0.19287456094590516
-0.6181469397893489,0.3091471970280546
-0.6170214288995122,0.3426910686101545
-0.6108187426736356,0.44068121411816596
-0.6036973602883262,0.5673201436106081
-0.6029221372765208,0.5902087447644226
-0.5944165061710383,0.6618620144217144
-0.5888767476469523,0.6951690090357693
-0.5853696703409685,0.6982714894755022
-0.5769355458808008,0.6842931539302859
-0.5636025489243028,0.5710821869018675
-0.5631057868727298,0.571133709099534
-0.5585323889551006,0.5028638966858056
-0.5566926133180199,0.4542154415561291
-0.5565456526592949,0.45611344302510404
-0.5495269219773027,0.34884715763077373
-0.5347317967365322,0.0013973231335541927
-0.5345007589854949,0.005928890060298759
-0.5311775563170018,-0.05069940085637399
-0.5072605517387045,-0.5742031573519788
-0.5071400962516712,-0.5610167610621544
-0.5060505480752298,-0.5678955400661223
-0.49433858620154547,-0.7590410863325022
-0.48817432543133243,-0.8307815933915744
-0.48461841230879,-0.8710225316320533
-0.4754617714115654,-0.9258097340925436
-0.4724252741063335,-0.9476720901368616
-0.4699041076166015,-0.9563812867691759
-0.46694111937662,-0.9668869230050479
-0.4668202164200612,-0.9827430986628727
-0.4633977157089335,-0.9818862930139972
-0.459028546880063,-1.0164125812844096
-0.45430892931302624,-1.0134107306797457
-0.45321998838874933,-1.0242846141616921
-0.44744527556800806,-1.0335737611458544
-0.4457991000428887,-1.061850491206338
-0.43153971563945603,-1.1359710168950166
-0.42611226533529134,-1.1708999267951032
-0.42460505358320955,-1.1647216472641155
-0.4050989419025717,-1.414503914717274
-0.39116471496342964,-1.6698531812015553
-0.3687823206809142,-2.1529344866766946
-0.36614666333309565,-2.2405322917168897
-0.35212537333817906,-2.541729638384936
-0.3469361368526691,-2.65966552707676
-0.338477122553293,-2.7990182023284675
-0.33496379174850066,-2.82286391757966
-0.33239938432750993,-2.8545929115169106
-0.330824438502467,-2.8703886022650846
-0.3198850552217398,-2.945168734963733
-0.30602868493754265,-2.908266165613401
-0.29936121642676383,-2.8339107639818857
-0.29630352397422044,-2.811956809392608
-0.2962777693016925,-2.7788269724630332
-0.2935687863758103,-2.7675991950872736
-0.28716486879189107,-2.6699052794837863
-0.28445809176591297,-2.6409390884006334
-0.27328743067582506,-2.405026509184778
-0.2625456979088807,-2.1566264995487026
-0.252914241574949,-1.9405188510837046
-0.25045742410104044,-1.9132029154021877
-0.24758247140950163,-1.8571219929715277
-0.23538918579534096,-1.6364318685672685
-0.23171348067778474,-1.6051241981175721
-0.2294166769336563,-1.5588522450752054
-0.22505136735777498,-1.506808320911133
-0.21830545578189042,-1.4501099063012042
-0.21152161646404677,-1.3832557101730105
-0.20903377557747937,-1.3715167929450063
-0.2011039541987989,-1.3436487389934124
-0.1915120665461112,-1.3007897950408474
-0.18070599439441226,-1.2463733198514764
-0.17616488128396757,-1.2173961651499325
-0.1744486815380295,-1.1934407295193354
-0.1590625947816391,-0.9707794062147131
-0.1561332355096514,-0.9004371661938285
-0.1451221196765644,-0.588670006425343
-0.1351463297187645,-0.21457888290041355
-0.12045688810949118,0.5559803033056216
-0.11983187734121348,0.5756054322232318
-0.11738760309477048,0.705744126617033
-0.11328192565787631,0.9666925673848121
-0.109507358973568,1.199042707652071
-0.08681149552275436,2.7501568824196467
-0.07992277288244054,3.1990189803405515
-0.06658736121601105,3.9260765835330758
-0.06309733294269071,4.097785067564793
-0.05901138139883777,4.26707061835649
-0.04621590370677309,4.606599492059607
-0.04286456537458516,4.616348450402688
-0.0390424585325464,4.631135286035216
-0.025006351457860898,4.3537255318996575
-0.011608102660169095,3.6636729437450795
-0.00641417020694135,3.3031727115079783
-0.005986731999946926,3.2645628727728915
-0.004622860860621358,3.169425840110105
0.009908669971670392,1.8566062459107044
0.02539564398175287,0.23718294935764742
0.02901456207992137,-0.14802374560272644
0.030227766623415864,-0.29246251004915663
0.030883680259922386,-0.3759221672219691
0.03212083629085072,-0.5051580538064101
0.03662542046368733,-0.960450918936829
0.047147591022435265,-2.0058601054311533
0.049075167954979015,-2.1657619223426643
0.052439977970167195,-2.4690066048563724
0.060908648276894795,-3.080442872394041
0.07191044533459756,-3.688927664181629
0.07247873107064695,-3.7198578995200386
0.0828359675248409,-3.9815240848381945
0.08737336316150035,-4.012139957378596
0.09547184351127891,-3.9366704216842368
0.0954879512571507,-3.9399386951475344
0.1149111700126717,-3.0821720945711952
0.11726766604319927,-2.9449815495888965
0.12866606760825272,-2.084924666270941
0.1324679679005829,-1.768994982229748
0.1329842709521749,-1.7296005464529542
0.1376246381856996,-1.3096407682496685
0.16423561792272645,0.9640345655244605
0.16665979978894008,1.1265559676006451
0.1715109142498088,1.4837263810000536
0.17630698124869149,1.767416933196557
0.17701085186245624,1.8149159538647066
0.17782067191471995,1.8434880136215248
0.17788952725581186,1.8389782809839033
0.178591072050569,1.8763621494487155
0.18077809512609377,1.9975715015535556
0.1938661224335414,2.445974627328662
0.20224168169948697,2.559785219263246
0.2334409731637388,1.7602606806639423
0.2338831601708944,1.7485298198895678
0.23427722459083888,1.726205925351048
0.2343578497749288,1.7268716692686839
0.23671593169768634,1.5948818939370248
0.23926444196224272,1.4728025349810265
0.251987756400295,0.7619776676081587
0.2525457183826676,0.7178571848676402
0.2545526161433411,0.6126638247253544
0.2750695059249879,-0.4648762649832375
0.28790245825239325,-0.8907944324763349
0.28889174661340267,-0.9432036339825918
0.2891457384301588,-0.9309030936453419
0.2913542951918551,-0.990010744407223
0.29167084541746036,-0.9828343863110718
0.2963214629662043,-1.0800475529567943
0.3001551851679549,-1.1204445817590105
0.30228157497628727,-1.1361049407517356
0.3041334296387559,-1.1599423166003664
0.30604174913328475,-1.1501057406940016
0.32960836803687066,-0.7603920424182935
0.3327797052366863,-0.6497867102398629
0.33642862915732774,-0.5218748951735992
0.338156825029861,-0.45767390789729323
0.3422349371316775,-0.29347198613474745
0.3489718307271552,-0.017903348040049057
0.38631735690638447,1.4215593524550905
0.39524054620038296,1.613157770994318
0.40644794838553633,1.7312568442605094
0.4073736415489284,1.7497368168329437
0.4082069841548188,1.7515844485080487
0.4115698658949847,1.762867478089664
0.4127465045988492,1.749036829687993
0.4132715557144646,1.7433148411396187
0.42947356797157976,1.612691481154246
0.43290896571958726,1.552843084960137
0.437290115902492,1.4646007908611343
0.4415653939994044,1.410328310489853
0.44259684548628275,1.3918617463683778
0.44630760823862214,1.30593024884121
0.4505235965936434,1.1946651907559682
0.4557612980104411,1.0965735383098136
0.4646837299754889,0.9171824573167674
0.46572137460016894,0.8876980120965327
0.4730524556964171,0.7945866811241641
0.47415284805301283,0.7689819579105664
0.47681956846904194,0.754746953605496
0.4771973048065279,0.738790442684828
0.4868314853185458,0.6460099803637115
0.4894588322830433,0.6520948794091516
0.50005621024517,0.6854070012154021
0.5004035159652362,0.6790436131349447
0.5096302754879818,0.7829320215549679
0.5123277389930445,0.7939050732057961
0.516867303356376,0.8626571409278881
0.5187666480648545,0.9225223224926863
0.5201532733957555,0.9478970613886962
0.534028889048769,1.2620706306133118
0.5350636138980636,1.2689914350245044
0.5387268105000409,1.35882648964468
0.5494636765583332,1.6072083075849446
0.5504878961045501,1.6354632706584808
0.5505269238730097,1.6490575837215062
0.5515982803456003,1.6731671470638072
0.5612992036262892,1.8600671458856848
0.5677365032535553,1.9601731140427765
0.5689574612693189,1.9661042492905627
0.5744543022708024,2.008035736035691
0.576845622621645,2.026695405654597
0.5907912960196211,2.006074307005098
0.5913297469740213,2.009543591299689
0.5950525071740951,1.9659708400323082
0.5989855897022576,1.913119633283127
0.6045510349199974,1.7979430438570416
0.6125138856801349,1.6080737405224983
0.619461880948128,1.3868059818010081
0.6213048805393564,1.3365444468439056
0.640830626600978,0.6017471406599666
0.6426750036219326,0.5361263637506755
0.6459345116693918,0.4059802432907865
0.6483955823767316,0.31809372550747467
0.6491343090389634,0.3073473066673392
0.6573645140729756,0.011151189421507623
0.6688387029802842,-0.35285916775785553
0.6713193918683444,-0.42633867316556795
0.6827024932501944,-0.6490999861909057
0.687258712564752,-0.7085229556502901
0.6917757558443665,-0.7480630803748874
0.6944093834481526,-0.7772815491421767
0.6969329893969611,-0.7697469978909997
0.7011784469339188,-0.7657473496015982
0.7038085947345598,-0.7493450002850452
0.7092332236915264,-0.7074657261959364
0.7104491588434616,-0.7383465755365541
0.7120720632284065,-0.6919146753459284
0.7167304003524215,-0.6400580789241741
0.7229227698062672,-0.5327376416583833
0.7243193012706506,-0.4957930686662692
0.7255884256450549,-0.4799826251719636
0.7346544804863746,-0.27578701277649775
0.7461067376785238,-0.005492923472564245
0.7475258407841467,0.036752857053353294
0.7488958550801375,0.06493493375104119
0.7585734104057287,0.2827771675600241
0.7722831713226528,0.5263932940373915
0.77300539522868,0.5641796311029366
0.7911563046025019,0.7111246953303703
0.8071035006229321,0.6667291925314585
0.8098613671037009,0.6050479918663109
0.8188490074743324,0.4923769127145002
0.8404888158110335,0.06851567538994942
0.8468342927578485,-0.06760787571902287
0.8508149959888383,-0.16585485918391624
0.8528264089416142,-0.1975327572268958
0.8624936166090391,-0.40756374709774673
0.8869251103527604,-0.7799182806684947
0.9025573807159342,-0.9300223013193891
0.9029651141039312,-0.9410021010234446
0.9077805925252544,-0.9648057708992417
0.9093346350371716,-0.9668039451760712
0.9140875437270575,-0.9834191466969745
0.9161904672398831,-1.0015390767745107
0.9408814375770636,-1.0821998620238609
0.9412520416824313,-1.0969450182075424
0.9523745617477504,-1.1874979211761387
0.972235867988243,-1.378575525745017
0.9726729261978218,-1.4264790658067033
0.9742559975183962,-1.4350024964573362
0.9754801311463632,-1.4560757375700464
0.9760298077671026,-1.4626116307923347
0.9797899172496676,-1.5267248270511888
0.9854274746528016,-1.6568120599354859
0.9886431217937357,-1.7178859771963704
0.9923198740505406,-1.7895552164875437
0.9989862660960038,-1.9529406860294125
0.9999093068590037,-1.9744471118653262
1.0056600418664408,-2.095104195289824
1.00964708974369,-2.188797215452268
1.0135366587863741,-2.2874236160257992
1.0164485318300658,-2.341661045569146
1.0204234929845324,-2.434673740887024
1.0255060928056832,-2.536028926877364
1.02645668089776,-2.5685171887105924
1.0336280857653435,-2.7078181693350007
1.0451336293478377,-2.8725795987108724
1.053789995416495,-2.9320846700183103
1.057963516812709,-2.9370777606785374
1.0584615342654295,-2.951658976259427
1.0684430452221765,-2.946333620732233
1.0789699144702132,-2.8409876055065526
1.0801869798183201,-2.823039024831803
1.0845561179056906,-2.779786214663445
1.0848921108034126,-2.74922591575288
1.0915184772773108,-2.660151781037944
1.1407039670964911,-1.6596585535207382
1.1495450623908203,-1.532631863771566
1.1504363001246372,-1.517162393855946
1.1551756821089185,-1.4700071125778695
1.163210490991288,-1.3858274727334905
1.166195719060596,-1.3645670300955373
1.1869880263389216,-1.2905449435153287
1.1959025771445297,-1.2576198361376625
1.2007751865813905,-1.2023479388943843
1.2012898039373194,-1.2026344038814218
1.2129626853326512,-1.0785477894191224
1.213480994994348,-1.0776388359454407
1.2158106912807431,-1.0133163797303828
1.2194030570312204,-0.9575171540427441
1.2222553898142259,-0.8973671561309888
1.2319211737586322,-0.6205169780886233
1.2382769330623784,-0.39596460471909617
1.244143565506933,-0.15929026562605064
1.2442727352646,-0.164867746408164
1.2537526477703977,0.34166624682410385
1.2545294625537995,0.37525191223382304
1.265527010527932,1.0167305216991098
1.2664719162956812,1.0889069679283703
1.2724267673201783,1.48492593166913
1.290505029334292,2.7018196251049917
1.2937939925233035,2.9293122062153363
1.306025078009105,3.663691589579546
1.3113522567190676,3.9585166557202394
1.332686038537057,4.601327214054237
1.33351382326029,4.618585449119598
1.3365619029456521,4.626862457888147
1.3390787900700731,4.6080968755102125
1.3416693432229776,4.596293985689151
1.3579728214354096,4.1082633502014545
1.3580306937890834,4.120568065400535
1.3602350159976826,4.019570033889108
1.3679318898821045,3.530250872621293
1.3709468711979937,3.321547518055544
1.3748986542704698,3.0164603426788004
1.3808277491874428,2.509137596176937
1.3860211371175382,2.019275797225377
1.401322189569819,0.4319202151544537
1.4034090055089683,0.2123867917459333
1.4056979818401878,-0.05082864390398141
1.4082240501064156,-0.30519221037380573
1.4208308510187626,-1.6195378853051832
1.4231974079678054,-1.850895444475057
1.4241721828057585,-1.9296424476470901
1.4255823616611947,-2.0556165038891234
1.4468491423015415,-3.556059936394622
1.4510154770202863,-3.733482027766608
1.454159370814338,-3.8501493017012485
1.4580008068497285,-3.947017238243697
1.4699065985427433,-4.003618839429562
1.4787548010588631,-3.8078934098116655
