n_harmonics,base_freq,magnitudes,instruments
7,2.887789309110857,"[ 0.77991496 -1.63262266  0.57728287  0.76357943 -1.61781304  1.04425102
 -0.64310389]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.363826155334166,0.20476618214953943
-2.363600238949681,0.20136793012567378
-2.3573976964310477,0.3034978723221362
-2.3515719863593727,0.4163222486052976
-2.351363507893507,0.3966490181144745
-2.348109818262545,0.4852983424350088
-2.342048130292015,0.6092299141224045
-2.3354358562638318,0.7685568534185953
-2.328026316431572,0.9494963227907222
-2.3261330932247075,1.0209880677384644
-2.3256584679606496,1.0137622421733623
-2.3241926426708246,1.0374366575332779
-2.322081460542403,1.1042407848640117
-2.3194313992778715,1.1668773583185208
-2.319177603193303,1.1688534971463411
-2.315563564629584,1.2612275674172213
-2.3014429887407717,1.6621424572578185
-2.295901964673262,1.8000586826009375
-2.294492430634077,1.8433893731635256
-2.2940741560487514,1.8355400185196593
-2.2883203477289467,1.9926444283809164
-2.2879669168250496,2.01917786893197
-2.284259444645228,2.1046299015450636
-2.27934201583498,2.2068707887589567
-2.2772150801749866,2.2560254649959925
-2.2765666020079607,2.245779269843879
-2.2740570203144714,2.312759021097329
-2.269328107439529,2.4083453450320462
-2.269297330351513,2.373317422387795
-2.2617774283505048,2.501405305883881
-2.258506315695535,2.5590095235653774
-2.2534255443625817,2.610379483670767
-2.251841272905831,2.64455026135252
-2.2442905051008273,2.6702144595953903
-2.2142033583124507,2.4942914021489058
-2.2113126501897895,2.457226643507797
-2.2003207158474543,2.205168125271694
-2.200207089576603,2.1988438104741856
-2.19242167484379,1.9818938455814539
-2.1854636037069763,1.7423405833680385
-2.1765404194391627,1.3988140167054803
-2.174013754227844,1.2956093064745493
-2.172830664915785,1.247091419726614
-2.165042680619022,0.9020890434408612
-2.1641343103045076,0.8451931847865208
-2.1617239786528644,0.7360106285235282
-2.1565730146069435,0.5144049840776646
-2.147681986649408,0.05362693077993661
-2.145419496822829,-0.04399030582438017
-2.141901683359449,-0.22085738480885725
-2.1412778040863625,-0.26935768561552975
-2.1410364863461675,-0.26392492876030044
-2.137378511316233,-0.47054685409521313
-2.136621323577443,-0.4773471880049827
-2.1352140493882135,-0.5792548826929335
-2.133618331634798,-0.6615954756440426
-2.1282093290522806,-0.9394412945107331
-2.1258984397635117,-1.0332082040687245
-2.1236662093310033,-1.1460244549991678
-2.1174122251266003,-1.4736851475604358
-2.1096706600477657,-1.818810837650864
-2.1029777552802433,-2.1093412384214876
-2.091388048161029,-2.5684302012368496
-2.0895603413097534,-2.627638821275001
-2.0776718575488653,-2.9924015609608774
-2.0748144437305545,-3.0585462789834463
-2.0671700156895607,-3.217145842684804
-2.0509412697266924,-3.3515897331910844
-2.044449254561877,-3.3532739198353476
-2.0349637161472467,-3.258348932203974
-2.034689589893187,-3.25199079307858
-2.0305390445091556,-3.1931695754975484
-2.026216798935863,-3.0950243768218306
-2.0234201228199753,-3.024965930331163
-2.0145051311328213,-2.785855953958176
-2.0130111325146434,-2.7391999882317446
-2.0125087147840945,-2.7292747082408564
-2.0109687294010348,-2.6332245195482282
-2.0035397772748187,-2.384491008247889
-1.9946870602372788,-1.9875350202387807
-1.9884908138999156,-1.7053654766157709
-1.9851749578209021,-1.504668571711122
-1.9816942855976276,-1.3283481792557557
-1.9775274616490082,-1.1141928089242104
-1.9714005525452902,-0.7532468064773341
-1.963185880485871,-0.2852311068333627
-1.9390912067818187,1.1600018141034323
-1.9351693422150487,1.3735530834021814
-1.9298537349260034,1.6752946710504386
-1.92802004687513,1.7497396309274411
-1.9142440297975576,2.46219298424924
-1.904367391413088,2.9113578982887733
-1.9008544365700548,3.0283128847639738
-1.8918528424502516,3.334438379075919
-1.888175725145472,3.4708056492143293
-1.8873887590394396,3.4807372372583
-1.8870332580236404,3.4891312607887084
-1.8821103034028235,3.621277810258882
-1.8816784835153553,3.6152165881196017
-1.8773322902049596,3.7072436330791745
-1.8730420738401647,3.810325427710707
-1.8677572973181376,3.8565338181427484
-1.8539623404605514,3.9086891264489525
-1.8514063449418678,3.8915261850733383
-1.8503241351154196,3.8753855593258177
-1.848745315511235,3.8770304547738794
-1.8440573210578577,3.8323056730044316
-1.8373101175711137,3.7343666732269623
-1.8351860451520186,3.6841677786404197
-1.8250309257900263,3.5166123610901825
-1.821861410851775,3.432313458924024
-1.8187776423069912,3.3503363250752667
-1.8099698058595786,3.051545595463775
-1.8086280678658895,2.9968664604064794
-1.806597878022398,2.960425770422439
-1.8058156720723715,2.9168965162586766
-1.8036772619476602,2.830798262043548
-1.8000576021045638,2.700469451100938
-1.782989011636555,2.0514201474350564
-1.7810897738435787,1.9619548625628855
-1.7694323807392076,1.4926540533074824
-1.7660450649649564,1.3702455508280191
-1.7614388875229876,1.1699369334116816
-1.7572239660639004,1.008339287362389
-1.7554246493623251,0.9275002379490906
-1.7313620975595823,0.15424239148908955
-1.7259117973445437,0.008454629857975644
-1.7245234138773335,-0.01945975302028282
-1.6992842568232338,-0.4512391969412728
-1.6815922806062358,-0.5105010109335616
-1.6765564452010924,-0.49159517630888705
-1.666214609938095,-0.40572298749173236
-1.663339446661829,-0.35180648349805355
-1.653892844227396,-0.24146708342777803
-1.6523250818895778,-0.2019715998528258
-1.651291847312852,-0.20454979222512457
-1.6441869412785612,-0.053026767380339235
-1.640041241367371,-0.0033395659022066454
-1.6387583089636368,0.04348911168544617
-1.6067912127092399,0.781985344873425
-1.6038160888006703,0.8478149311185005
-1.6023877633647083,0.9015891396815395
-1.5962572846957963,1.015262424327431
-1.5887314424096615,1.1659993055555804
-1.5669351312061282,1.518908471457039
-1.5645438257591873,1.5682937307875306
-1.5543870568319127,1.6674639396587314
-1.5535771422385212,1.6798916790744887
-1.5270106644611692,1.691358994184367
-1.5256531040146502,1.6851583811828463
-1.5215626101289503,1.647915612020583
-1.5212786658734456,1.6439706023961178
-1.5185903038201283,1.636107205587656
-1.5173146542142608,1.616828495326945
-1.5171530543777112,1.6097188188268141
-1.5025608780398803,1.433483233258712
-1.4988848901757144,1.3676897635429917
-1.4909347396899044,1.2196037253687222
-1.488439099910516,1.18314302462515
-1.4860260213274976,1.1634272612182692
-1.4843900510102424,1.0870268781329875
-1.4789545840559435,0.9837785256299418
-1.4701005359188553,0.7854820940346904
-1.4610628622938047,0.5682777929431028
-1.4327275133709017,-0.05264950322116686
-1.4141275626696042,-0.4063878362397659
-1.4127855321072764,-0.4208435528969988
-1.3948359224328393,-0.6567604283533732
-1.3754103385755208,-0.8277934191246662
-1.3739644436668401,-0.8163576247864638
-1.367406671852585,-0.8422393700793139
-1.3636218263929774,-0.8479328900872728
-1.3559659422865378,-0.8470555363926722
-1.3540298881815938,-0.8645667467258279
-1.3495189269912649,-0.8612239684074812
-1.348819866340474,-0.8690412032905273
-1.331325226468504,-0.7961852405047077
-1.3283228140663017,-0.8100918987149893
-1.3243691887375906,-0.8143974032605232
-1.3039383920173615,-0.7666092077775993
-1.3029966182393948,-0.7762844709757603
-1.2956450315819332,-0.7632690021897203
-1.2875897576641646,-0.7653712955128817
-1.2723215254279499,-0.8399574039583472
-1.272250894868185,-0.8453849380988956
-1.2637378198153835,-0.9194971136994807
-1.247279514472842,-1.1467850097065941
-1.2462973002964213,-1.1540342092000317
-1.2433772996911743,-1.2121513459182245
-1.2303211702534147,-1.4716262126549529
-1.2133012967994534,-1.9035331490956746
-1.1997065226139887,-2.2989073392174233
-1.1866564635318992,-2.722213856114639
-1.1843493187128777,-2.785437513434025
-1.1784745632452216,-2.9805750023873965
-1.1670559568300716,-3.3269157125863074
-1.1659900643182448,-3.3635185199256807
-1.1652321045435925,-3.391046024535656
-1.165155900813471,-3.4122218901857337
-1.15834518351653,-3.613120530383977
-1.1458026044374034,-3.9767556681348077
-1.1445776162072825,-3.9898556596081627
-1.141297613170293,-4.0603047136934425
-1.1398244057340934,-4.113801259815272
-1.1352659396589406,-4.199323666600637
-1.1345828330896977,-4.229919881707991
-1.1310767038703993,-4.314827758945295
-1.111183535910322,-4.609595264450316
-1.0965489846735432,-4.692239312972014
-1.0916508995907799,-4.683275436456436
-1.0850205435142515,-4.650214663417557
-1.0765136246008489,-4.563868704919924
-1.0741877106155335,-4.541514775959229
-1.0716575001434778,-4.520300840776506
-1.0673245220883556,-4.4228569990735425
-1.066967120694299,-4.43480043267904
-1.0658451461389098,-4.421288952500992
-1.0572667100279145,-4.231172145131146
-1.0516715579025189,-4.074798021142046
-1.0509309226136225,-4.055135252784183
-1.0268430477821697,-3.229773309292536
-1.0254959742075223,-3.179046608706925
-1.0199421718285921,-2.9783685989444124
-1.0110494450902248,-2.569561167527054
-1.005517782687882,-2.329033517554442
-0.9982498231755228,-1.994045977670779
-0.9919100661281046,-1.7011068145055324
-0.9861898484034946,-1.4402352892060009
-0.9843794547796527,-1.3454906972851528
-0.9481747113945951,0.18781682438973346
-0.937375333260424,0.634277615018476
-0.9315794794180223,0.7957358630030886
-0.9240484304030487,1.0174507132965633
-0.9115493167124971,1.3507515129489713
-0.9111435644239818,1.367573962979324
-0.9084402595978789,1.4201600990514038
-0.9060606813101506,1.4786578774205608
-0.9048436684755625,1.4806324514695264
-0.8725901165280101,1.8532321293498744
-0.8669735557972498,1.8581946005105203
-0.8545898929248228,1.8350680511583375
-0.843529820840347,1.7858428394612882
-0.8407301516715266,1.743009280193296
-0.8324545420891454,1.665869960157161
-0.8294862936826335,1.6461493499386222
-0.8207503394215863,1.5270685129382369
-0.820130512716382,1.5124364951490195
-0.8195953229760748,1.5209889003915422
-0.8162687113261917,1.4750741839093184
-0.8154338028621542,1.4694278249032395
-0.8143675775831278,1.434073755935336
-0.7964895203235196,1.1969376180362161
-0.7949540636473773,1.1846783558676908
-0.7923739768481379,1.1298078672597411
-0.7824144386185576,0.9760029306496719
-0.7690511729828677,0.7956383208718633
-0.7677655064454694,0.7681151628945079
-0.7591138153488699,0.6320417471629298
-0.7384402642915036,0.3706125886098059
-0.7347733167161778,0.35865592347046193
-0.7251612772423397,0.2459379696537298
-0.72456681475854,0.24155309873541295
-0.723190366919447,0.22920839546117722
-0.7203623198170312,0.1979940309228088
-0.7202808006047032,0.19936879461174697
-0.7112492526751781,0.10429267476089288
-0.7076285809428411,0.08628411762527051
-0.6993791552836579,-0.0025476334661747903
-0.6986994163945877,0.0007449243413915228
-0.6938310716755796,3.1362395590005254e-05
-0.6912515052072057,-0.047812651003315575
-0.6892726627482584,-0.07601681154438271
-0.6890701146163369,-0.05500288480450433
-0.6858965587755641,-0.08023872986703044
-0.6808686838399387,-0.11525159544659384
-0.6583919861963281,-0.27952424975511164
-0.6582869187235252,-0.27180091184615407
-0.642015652897185,-0.3841502247351947
-0.638354437621655,-0.38607648757627544
-0.6371311072233174,-0.41768111921095596
-0.6275264693680045,-0.4571118780109841
-0.6252214907049689,-0.472348836994644
-0.6179942329683317,-0.5026123767684497
-0.6140171007755182,-0.5379781957487102
-0.588442736017829,-0.6637148896955007
-0.5833480696071884,-0.6894092730810992
-0.5797825262446601,-0.7219450903667349
-0.5767016578474244,-0.7313656459703267
-0.5758726255697617,-0.7143769763257263
-0.5571816623879426,-0.7515386829830164
-0.5486473672232286,-0.7631039079609445
-0.5463909629637658,-0.7472674623792008
-0.5446478179621144,-0.7544322293818484
-0.5301703281250703,-0.724831860232054
-0.5257602487557076,-0.6896273529389337
-0.5176151136896308,-0.6288879789538829
-0.5005046707311722,-0.48858205135882915
-0.4978626853383057,-0.45761911213361445
-0.4939810295830962,-0.39649310513218267
-0.49379066754466194,-0.42933763358527416
-0.4894499710128484,-0.36415286475978287
-0.48641949086149117,-0.3072473761572132
-0.47509751117034993,-0.17484840696522977
-0.46712565292002584,-0.049649272909345815
-0.4608456789159803,0.04870711956554793
-0.4597257983268501,0.09792710995030823
-0.45702835728643,0.12532484827482446
-0.45566500574395485,0.13434265954771432
-0.4498431083495005,0.25424745258915815
-0.44322174675227455,0.3378623046982478
-0.43874413950828384,0.41866910405648516
-0.4265631208420668,0.6305387899932737
-0.4253525113710719,0.6430471892992375
-0.42407204719305147,0.649953202033774
-0.42309932369423997,0.6859103551404314
-0.4179269876358198,0.7335569045491895
-0.4157801184446903,0.7807682329665666
-0.41335324933198603,0.818471267748331
-0.41134342220141784,0.8364175323319528
-0.4101225463492124,0.8603305606367563
-0.40889398869649884,0.8730735495229717
-0.3991913709548571,0.9967724603205915
-0.3912078145886788,1.0728286660253274
-0.3886889447044761,1.0895652692433575
-0.38690770215896864,1.0911769214507123
-0.3811893511673432,1.165404317767761
-0.37859641353163065,1.1593909602068035
-0.3777230487089538,1.17041372038253
-0.3749696773398532,1.1852023965920218
-0.37312327760190556,1.181619542928523
-0.360476582794762,1.1988848319553678
-0.3595387137570434,1.2280673289903277
-0.35288000189180124,1.195076153121879
-0.3388411674416223,1.1522265314336002
-0.33517542168910097,1.1110507042599236
-0.3258730493979458,1.0553223740202393
-0.32554566811380203,1.041397637151514
-0.31892757034331387,0.9622299522107207
-0.30899114157719243,0.8453490904335811
-0.30228740145529365,0.745176907333967
-0.2971009832969074,0.7026565399209203
-0.29369596347278115,0.6405581403328577
-0.27885830025245006,0.39791077680244363
-0.27540033506215833,0.3568802850220586
-0.2643669368053807,0.21898810902793572
-0.2615085085974931,0.18919581268037192
-0.25573207805132814,0.11668156896705983
-0.24296019928506318,-0.0034697095925078723
-0.23163404021538891,-0.0577960688582314
-0.21879952325223329,-0.05014489751497524
-0.2171619235285709,-0.06775448753159852
-0.21010097119880733,-0.010272191162837875
-0.20972057416319156,-0.015879775089003182
-0.20846375836327358,-0.0063745735646133245
-0.20244523091525046,0.029911803896747843
-0.20156941220378144,0.02510120941720899
-0.18671788616398333,0.21748492236660522
-0.1696251636205912,0.5271520416468961
-0.16785111864305602,0.5669797699948893
-0.16464733226249972,0.6550487661825464
-0.1603957342790845,0.7500205725455351
-0.15824881481159103,0.8029249520923394
-0.15787922275801947,0.8246843536177699
-0.15235998394229622,0.939356961588921
-0.1437944715051902,1.166965510333424
-0.14357284503968604,1.1690332245869195
-0.14043023589855208,1.256292648612024
-0.13780756138556516,1.3348448550538041
-0.1353935839133058,1.3809739693188112
-0.1336649145854567,1.4395333792260345
-0.1284440599349308,1.585133592987389
-0.12728990992688605,1.5888906371569234
-0.09610290822668688,2.35316128807617
-0.0824066342720653,2.574316237383921
-0.07423969356336979,2.6581716878767425
-0.07279663620470167,2.654961634797541
-0.06745773407336397,2.6816624630620476
-0.05699685900973428,2.69891847346857
-0.052735685043286296,2.6714181461612325
-0.05007290646515905,2.6349120349737674
-0.0446916813019369,2.5767009929422384
-0.04421955204332573,2.5986190078528284
-0.04218290700574867,2.567137158111556
-0.04157096730494869,2.5376543765036965
-0.033017117367840854,2.4048266455230736
-0.019226163001628382,2.0353563785719184
-0.018906985406477173,2.048560964031014
-0.015943178081407883,1.9349785838431475
-0.015713751470394666,1.946005655572694
-0.00985857762251019,1.7676260665053916
-0.0032334047063669047,1.5106952253348531
1.9997759803658255e-05,1.3597491277609746
0.005743032878135601,1.1201696497607725
0.008107772765320487,1.011795052577424
0.009412039686953477,0.9634536940160319
0.010267598027333236,0.9137394748421689
0.014306379469512187,0.7586539730910427
0.016849299406441975,0.5963587100734136
0.041211612912284146,-0.6158910786302598
0.05473879986446217,-1.2874229694654447
0.058091275928901176,-1.4508339011183122
0.06253016778019926,-1.6689284349219635
0.06351149792797184,-1.702889289093303
0.06568647366831204,-1.794340022089057
0.06933962106946456,-1.9759894884819031
0.07079911668902383,-2.0391642475918688
0.07221739451067188,-2.0926727858422787
0.09238032407206465,-2.8460728619897426
0.10121980404564823,-3.060316984626405
0.10675275091951963,-3.1722531867163557
0.10752122914356743,-3.185317291216028
0.11472888417469829,-3.3030316975454457
0.11552958983587747,-3.307063464089574
0.11864826630078795,-3.351998645617881
0.12277103685451429,-3.382391376011476
0.12649552988236268,-3.346098363609298
0.1331179438980996,-3.320172132864249
0.14322402515438792,-3.2290284173318504
0.14597095320070785,-3.1966663848515946
0.168502248853315,-2.532474813580987
0.21013677381666618,-0.4333491587559489
0.21283755810772442,-0.273831163172063
0.21408084494824298,-0.21541128831993525
0.21811224227606818,0.04191243307073153
0.22250136139607513,0.2854826888483068
0.22271562690470148,0.31616866032315344
0.22767369405808946,0.604185474061365
0.22989476256043728,0.7337790115303263
0.23147728609079765,0.835008556948463
0.23985145262978502,1.3285376074788482
0.24228331312098828,1.4643009188287546
0.2480015179654158,1.7705251277953487
0.2643004183586819,2.6180371622114813
0.26487714239765214,2.6181219746465283
0.27914716341504686,3.1651007188042515
0.2803296232219279,3.2332458418659686
0.284447340660118,3.345820236941501
0.2940739899909004,3.6155548824466406
0.2947719692663493,3.650986512559464
0.2953959958101664,3.627633265769136
0.2979322995225604,3.712929780426642
0.3027550817227942,3.7860781736288174
0.316401337889054,3.8965284984364135
0.3164322882844126,3.8925126260392067
0.3289026704496827,3.879430079746446
0.32991929758495253,3.859120167363513
0.33087521631379024,3.8371833029829596
0.3330891644257128,3.837170550423389
0.3379496369331991,3.748660991116216
0.3391641828664782,3.7275957643657183
0.34142043474562334,3.6967213792839337
0.3454645957821194,3.6166542979254483
0.3551108870617976,3.380868654955607
0.3561013112977278,3.352075780322357
0.356911629487656,3.33431145641335
0.35992535375577805,3.247663978229519
0.36339837428826094,3.155061018347457
0.36951561828724433,2.9487236450398493
0.37431347953840266,2.77990169771054
0.38574400508593953,2.335347755410448
0.3922664965109437,2.0535888477357087
0.39780994327373254,1.8513777536168134
0.3997636390020105,1.7739638990974287
0.4147211264381703,1.1522570846755618
0.4271560276408324,0.7005429668907632
0.4283756759290105,0.6529503472840985
0.43445707514200116,0.4467054080988994
0.4373633791810567,0.3596355533412936
0.43910911369427463,0.2996948402197438
0.4465287349149678,0.08796780955989375
0.4483448180974543,0.03910668986148236
0.45624872053866117,-0.14426667530594808
0.4563049642295125,-0.12849467226568836
0.46310529726910143,-0.26187199542819606
0.4686118457321662,-0.3678231670761474
0.469552809214421,-0.3748753491589255
0.48361936288996343,-0.5100692406343373
0.4842293831504807,-0.4664197786997179
0.49292422457720964,-0.5199168498783723
0.49565446083246245,-0.48860591007383847
0.5092183482836137,-0.41119988301071714
0.509315190947671,-0.412009379830308
0.5132739093422565,-0.381345500689408
0.5153545966144701,-0.3179578440070795
0.515603833834565,-0.35796677902093166
0.5180103557180393,-0.28093583504418806
0.5282067364952026,-0.10985455546113625
0.5315892815690004,-0.046131139163972046
0.5318022618029024,-0.08217116561472836
0.5328323924174967,-0.038939983791388855
0.5390981607096217,0.07601735670466785
0.5401427176525258,0.12280336246615041
0.5453617939771895,0.23902445595253555
0.5482201538749774,0.29572377803265976
0.5486252572907047,0.2973139744875364
0.5582713481546362,0.520296812691161
0.5627219887546011,0.6180444120014794
0.5748930791890912,0.9127444352406896
0.5818162329949987,1.07407397789497
0.5904968858361359,1.2222936641171955
0.5993320656529253,1.4182755999293712
0.6115969151728127,1.5679628702602781
0.6182578346081877,1.653565515854697
0.6369497660532755,1.7542623404256927
0.6481597567221664,1.6935988485252085
0.6526285189492587,1.667564421628699
0.6676300538476463,1.5229964282231556
0.6688571641524721,1.4722362758467056
0.6856843051487242,1.207770524068431
0.6948057039862379,1.0192673438185456
0.7043942480542547,0.7998797340417899
0.7065823880162814,0.7596966828545942
0.708894013304838,0.7184160252697936
0.7227530787264289,0.37919662182347685
0.7230963094528402,0.3873316345952902
0.7262515946176213,0.3161655542604026
0.7262864550587409,0.3007891601239254
0.7668809749110079,-0.48394208265430955
0.7756573597925831,-0.6206265905657004
0.7756667204167833,-0.5938157199640903
0.7797057942652503,-0.6565363372665127
0.7854810024706076,-0.7048615155038448
0.7922433750237303,-0.7398870891333738
0.7953127625808678,-0.7795307926764179
0.7989339698843683,-0.8076792817529811
0.8091259721617914,-0.834964493049879
0.8091713582291944,-0.834200235543789
0.8107795445941641,-0.8361764349561981
0.8184141757657093,-0.8654345978525363
0.8207774149702569,-0.8595390065089028
0.8227632134354281,-0.8683297170912117
0.831011357721092,-0.8567616384151335
0.8328786494127352,-0.8263811527548199
0.836050905644429,-0.8519362998461399
0.8404779939798046,-0.8404601480954761
0.8475848707526188,-0.8356783313333849
0.8588075169693052,-0.7857566700267056
0.8611146899683506,-0.7757258641894978
0.861216263984868,-0.7571465731616541
0.8735444545872113,-0.7682529267113701
0.8835856925595795,-0.7563887309696432
0.8873135642289602,-0.7875081876953056
0.8954414603020795,-0.7881283286597308
0.9053365823325059,-0.8563269565221775
0.9077537704698742,-0.8747506782514255
0.9204940669299773,-1.0208541465021082
0.9257750700041152,-1.0992050746873119
0.9597998946095085,-1.83322991760158
0.9699112631301974,-2.1213456499344274
0.9976672608417916,-2.9984486885744523
1.0099442764305797,-3.412690146420579
1.0161862215808393,-3.56561751797353
1.0234096779795134,-3.785759838020189
1.0241712585567395,-3.8098051790663687
1.0276873059636449,-3.9205704150117944
1.0303960034569304,-3.983165502594322
1.0307015441261278,-3.98770087982709
1.0330352306389212,-4.042455876740341
1.040111090734099,-4.235514497097846
1.043405726640537,-4.2864945340430864
1.0627733634278602,-4.5849166590148425
1.0740432731878942,-4.685681063609701
1.0775715354795228,-4.697293721737662
1.090720015563548,-4.659893903342911
1.093596058579199,-4.6515908708015035
1.1030982015135704,-4.542257302466003
1.10750651122693,-4.454096072896209
1.1148892203584868,-4.31133887510586
1.1194458373743608,-4.201149625888251
1.1220728288723354,-4.1411485001425845
1.1226609205708238,-4.116456960832866
1.1374358953301904,-3.656761278177125
1.1415686621523768,-3.5268330652574598
1.1421859081828885,-3.5046487886534505
1.1474358554360276,-3.287292056292738
1.152347849535679,-3.116382867210554
1.1527236345685496,-3.1009531137966224
1.1537830402116906,-3.051703877789326
1.1567716996817214,-2.914754295376415
1.1602880924744534,-2.747940388089268
1.1604875761772933,-2.752987556961454
1.1613362659513173,-2.732974052124954
1.1705794774856138,-2.3299854515270613
1.176107958627287,-2.0749778845301243
1.1763451124811262,-2.061023723046747
1.1798698741292926,-1.8994481458105232
1.1837226323515475,-1.7291456729199657
1.1837782308831653,-1.7272614987805657
1.1890982326724941,-1.4538228793009345
1.1936680140721618,-1.2519894316916111
1.1961071551726477,-1.1376163701139128
1.201953504555206,-0.8629812106742735
1.2062327007867033,-0.6884883605888639
1.2146479357666902,-0.3147264925138846
1.2159224281955563,-0.24721909439486917
1.2276642939786253,0.22492107177344312
1.231095331229854,0.3272950775024512
1.2324132676324417,0.3937906636051298
1.2368842200893493,0.5600259898230923
1.239841770209865,0.6515608571748162
1.2490025148551487,0.9300322625739307
1.2606717883508924,1.2543646742591106
1.2694403655963464,1.4524500722504134
1.2773615637717786,1.592312409833535
1.3123343989647749,1.8571926992021626
1.3168512673436643,1.8459091287700162
1.3170871533290942,1.8365596443035943
1.3196193377035055,1.8427063868256661
1.3242980762133998,1.8300454516850977
