n_harmonics,base_freq,magnitudes,instruments
9,3.0612537994676177,"[-0.2942687   1.96308534 -0.0891091   0.46405924  1.05948371 -0.80104009
  0.19714052  1.33319586 -1.69508216]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.9314293065970616,-5.738940973718557
-1.9284228033207724,-5.6830957515815905
-1.9277077906065014,-5.668610077022844
-1.8890047601806088,-3.3930240615239575
-1.8791200893176223,-2.4626106791747895
-1.876979594192259,-2.2503414345696373
-1.8693183325266507,-1.4735046624399757
-1.8692336767883453,-1.4651208307667904
-1.86665458762712,-1.1964775317426937
-1.856010438088431,-0.09712930163888724
-1.849335588720666,0.5702649382907059
-1.8457432259594384,0.9124815568225239
-1.8422969586491271,1.2339978324734107
-1.841983480394586,1.2577278314822378
-1.838785512266757,1.546407260741218
-1.836907341240096,1.706190157233501
-1.83419850837609,1.9311666410952402
-1.82752557397361,2.4311320601951776
-1.7981884304406726,3.6224497695379596
-1.7973631663680174,3.6230658201923287
-1.7952549253753327,3.6337243533767145
-1.7772355972161455,3.2989294572567136
-1.7727610500966546,3.1075378251766
-1.7628631941996296,2.5513679097980346
-1.7612883714767702,2.4517610237742526
-1.7528787729343676,1.8311073863805212
-1.7422292262766281,0.9325265529659089
-1.7355087141352001,0.32295433019315556
-1.7328657328891754,0.0764130523797871
-1.7325006073311624,0.04258656142511676
-1.732233064744626,0.012464094541994888
-1.7284713281438575,-0.33620166437909843
-1.7267695864417865,-0.4911212452270683
-1.7249307631001052,-0.669049428375213
-1.7174785626413545,-1.3561589305151276
-1.7154502498172615,-1.5384377759039376
-1.7108857651952125,-1.9359465204555695
-1.7104362740532066,-1.9753693615253236
-1.6623938829343314,-4.456350998131511
-1.6571133324323342,-4.477429300247045
-1.6562476348122388,-4.470248889394439
-1.654676598404381,-4.466540465775094
-1.653347062750964,-4.45226128766059
-1.6493727686880109,-4.403475962161134
-1.6344635763750117,-3.9627727039473934
-1.6297335023867665,-3.748796252072792
-1.6207999008140073,-3.256359343584004
-1.6119071068632276,-2.6851643297312435
-1.6100205502001674,-2.5561648509183517
-1.6056647049219328,-2.2420306172622344
-1.604994780486208,-2.1958822567775083
-1.6030876662380582,-2.0558825630228394
-1.5974211170728057,-1.634214596530248
-1.5946726539805387,-1.422605299887187
-1.593520706204456,-1.337590175365494
-1.5794396531797743,-0.26423045125510414
-1.5468074548916502,1.8088528616814326
-1.5271301261193249,2.57056939121041
-1.5079514742394047,2.9160741421398915
-1.5068997932520911,2.924906672748127
-1.505628151853256,2.930466056393324
-1.501825808854576,2.955601523624461
-1.4954054204431302,2.967772424554271
-1.4884601056396094,2.9483623505881096
-1.4874927759051664,2.94714527267726
-1.484375564924253,2.9329019254213784
-1.481402026382821,2.908869566788311
-1.4794100709922031,2.895430762437329
-1.475500646441146,2.8637682150877684
-1.4687348716193522,2.7960207141409263
-1.4687148116505309,2.796302687757766
-1.4680908025251878,2.788267567211969
-1.4530173056371571,2.6360804405256717
-1.450098457382988,2.6056757259896037
-1.4464367721079925,2.5737152448378002
-1.4444709282708008,2.557722499011099
-1.4396150015367708,2.523134112654981
-1.4371994433928892,2.5073431943342976
-1.425973279565731,2.4625540389357616
-1.4233216545295446,2.456703860176702
-1.4197625919869044,2.452382310115155
-1.4080773047236985,2.4767549482168825
-1.4076260988108553,2.477597315905588
-1.4068392442707867,2.479354793663655
-1.4029475372723559,2.4996401208898718
-1.3993661782145828,2.515909877400346
-1.3987946901533521,2.527545816785727
-1.3830865393248657,2.644394251820776
-1.382183497450708,2.6469941922062596
-1.3807985078092675,2.65908481913022
-1.3787785882231391,2.6761689427103508
-1.373133404803821,2.728509622908938
-1.364488667581073,2.7917314624717813
-1.3625745849480995,2.8030822805812994
-1.3580910716329513,2.8318988876978817
-1.3374484463321306,2.8740867268399017
-1.332788050256114,2.8567254396854938
-1.3292293417812695,2.8377590900037784
-1.321805303597756,2.779509766034964
-1.3203617653118722,2.7662816481491643
-1.317180852735662,2.7313929005956954
-1.3116101476712887,2.6540724915279483
-1.3089929248621741,2.617656920880528
-1.307691011701938,2.594430020907929
-1.3076524411964139,2.59546516325396
-1.3070172335825077,2.583143723567614
-1.3026058766442337,2.5049472892336504
-1.2973722072762792,2.3943964178027506
-1.2934938315786744,2.3108945354471766
-1.2869837419558885,2.1568548446211087
-1.284188645553201,2.0808038560608604
-1.269077437436069,1.6645706602434749
-1.2585950297825657,1.345879747698433
-1.2515308121889703,1.135821406067005
-1.2509228295562589,1.1163470888665414
-1.2391838843304812,0.773264668111856
-1.2297802800403372,0.5176045290516813
-1.2295400550860578,0.5085191584193116
-1.2282965872655596,0.47798255298658704
-1.2128385767338443,0.10743570531987354
-1.2089940979817833,0.031106134955473826
-1.1956709093768385,-0.20693524886995251
-1.1955567806458927,-0.20968053605187606
-1.1924819211359168,-0.2571440685094479
-1.1924818772195975,-0.2539011444554657
-1.1902980154403249,-0.28569456063458076
-1.1862452991847525,-0.3403108210142274
-1.1721439850480646,-0.4903955164879032
-1.1630316044897637,-0.5631280595139565
-1.1603544004208015,-0.5825373651285508
-1.1553188337678073,-0.6114398438428623
-1.154876274551752,-0.6098474267885233
-1.1436505721425723,-0.6718209357755275
-1.1372337650821736,-0.6987790215864378
-1.1366043415662965,-0.7010654869102597
-1.1354243479715718,-0.7095494065697077
-1.1341231921783148,-0.7140826019065263
-1.1319876008829095,-0.7203103814300484
-1.1317788369409987,-0.727571217944449
-1.1202697309554677,-0.7689369365034634
-1.1133228430459468,-0.7980237864401019
-1.1013701899164283,-0.8531627881965896
-1.099264656776796,-0.8651215366835068
-1.0986958863390464,-0.8646801181496552
-1.0986418061160172,-0.8654396097426291
-1.0977816336458621,-0.8714689331412456
-1.0956870654945066,-0.8785714285279178
-1.0954106545941096,-0.8791972513328565
-1.0931253988368639,-0.8857769657527044
-1.0868058435849635,-0.9175439511191493
-1.0857079010661863,-0.9244187249176175
-1.0728016122015753,-0.9719803490420094
-1.0727269381080986,-0.9719863700480019
-1.0719621996997033,-0.9759039607441794
-1.0675209697592047,-0.9907618248518056
-1.0614855826150071,-1.005689053780646
-1.0595186855592884,-1.0072543165882377
-1.0531617655813181,-1.014587491199653
-1.0477931316521274,-1.0145502358444638
-1.0248075713372975,-0.9422548769628583
-1.0031179380916282,-0.7534733938906037
-0.9980383859613191,-0.700104344193845
-0.9723920867504559,-0.36449994067366814
-0.9627020662252361,-0.2404382592031366
-0.961401767281977,-0.22505183738183826
-0.9581759471802869,-0.18701881183828115
-0.9383077481164435,0.0038126487484080648
-0.9374458349476433,0.0060013077545814225
-0.930930037812761,0.05093198683379999
-0.9264358104499841,0.06740990116577354
-0.9213608538900995,0.07787479809298035
-0.9038958517197924,0.053622901244961926
-0.9027884441377703,0.05227920478222927
-0.9000918932415942,0.03913669176887136
-0.8885300258422077,-0.035322044535063025
-0.8856353025692889,-0.05830351273553257
-0.8846033749454829,-0.06342384193128957
-0.883082493541234,-0.07538476951590178
-0.8828179797727431,-0.0764596692970653
-0.8788362352407928,-0.11009140931498398
-0.8770367980801099,-0.1266668613637989
-0.8720335864252711,-0.17155702722563815
-0.8702949033925229,-0.1861850876031302
-0.8641138296064526,-0.23496025858314418
-0.8565316166936308,-0.283614055262966
-0.8494176840886221,-0.32046865432733346
-0.840693670686365,-0.3312251452677567
-0.8329870430478472,-0.3176156134590852
-0.831487949876184,-0.30972592417420636
-0.8156086668161415,-0.15015738479152527
-0.8045318677271704,0.06145870821778831
-0.8028881148316787,0.0975156238862124
-0.8009476950053576,0.1469355505833429
-0.7992648016021549,0.18703149659717308
-0.7947655233058724,0.3160388281429616
-0.7809421067293338,0.7755350167027519
-0.7705352229938054,1.1844051796176571
-0.7634475257631017,1.4881174427412187
-0.7535430623779251,1.9196380925378542
-0.7517404094009006,1.9971166444969044
-0.7507572694503972,2.040588531996773
-0.741658265451572,2.435765163955844
-0.7382736003732546,2.5724652614080905
-0.737996677216266,2.5834135891337078
-0.7274766956635106,2.989405406259752
-0.709430675785836,3.506048396804764
-0.7078884996873853,3.5373643888151696
-0.7064071767442206,3.5626024163408334
-0.7022579092983774,3.632125154228865
-0.6885420316027799,3.7118007481232835
-0.6764429812297048,3.6107600638331148
-0.6761995746491136,3.6052021710070763
-0.668533053049015,3.454837052731616
-0.6616674519533801,3.260121963405904
-0.6553657283202163,3.042486544965215
-0.655082199932683,3.033326316231613
-0.6529021575927034,2.945483754301387
-0.6523865696769491,2.92607223577017
-0.6503368522189046,2.8416787254503233
-0.6445092999352946,2.5855845975325282
-0.6441249274740266,2.569369703163278
-0.6342076484184416,2.0806783378020905
-0.625007272152958,1.580811948330857
-0.6200372496676225,1.3135637919595389
-0.6135656046179401,0.9498068228243938
-0.6102942200077339,0.7708805631940506
-0.6004035266033663,0.247389115949909
-0.5934037474764668,-0.1016745542386074
-0.5899733141346468,-0.25943376558038633
-0.5865661641650028,-0.4071615344590465
-0.5705083510399884,-0.9902586402433867
-0.5658618359473708,-1.1156759552885582
-0.5637966039458808,-1.162865833919186
-0.5416752262733349,-1.41091882370135
-0.529859758095454,-1.3539288117447204
-0.529743861878937,-1.3556279837099208
-0.5286701269188576,-1.3449587274018002
-0.524039296144549,-1.2873480717408479
-0.5211712468206189,-1.2424800411000492
-0.5062867134127425,-0.9581186402605455
-0.5032405276896643,-0.8887771484356312
-0.5005452105448853,-0.8206243333220787
-0.48885196326468394,-0.5463341372713305
-0.4866332101574571,-0.49448230135070215
-0.48528183951583603,-0.4643735632584106
-0.47610841234008205,-0.2618416987640192
-0.4667954055301813,-0.09198676866351499
-0.46637911439462254,-0.0879790022458023
-0.4650194751632073,-0.06354027349941696
-0.46036356940213485,-0.0004355168251810198
-0.4547385524587577,0.06002139193468257
-0.45415818690938536,0.06374329218404554
-0.4499968202108189,0.09464189780069096
-0.4449235410064678,0.11642798150542273
-0.44322343303575895,0.11837030643694331
-0.4298004520098946,0.07047329518970423
-0.42812635081152983,0.055728568470520636
-0.4241871814128544,0.014029723338540606
-0.42100732338492675,-0.026642650320860457
-0.4173970963124658,-0.07912197279689887
-0.41522731432495696,-0.11644418494529081
-0.412942067433379,-0.14876023884293266
-0.4097309027727549,-0.21195276308614508
-0.40906099001826224,-0.222730948307667
-0.40746067245218276,-0.2579344340915556
-0.4068068443587376,-0.26704842949079705
-0.40671529312064436,-0.26970399123373745
-0.39886050224617176,-0.4329393964736419
-0.3971790466743075,-0.4672597417576339
-0.3956276596260633,-0.5041710727158658
-0.39550083122839474,-0.5125159500366858
-0.39543038551972565,-0.5098816471763145
-0.3893801040820333,-0.6493528479552533
-0.3852862709727485,-0.7370924961136046
-0.3768795552713158,-0.9231249574536754
-0.36942066439338994,-1.0663299766018957
-0.36114846917295074,-1.2011531167365332
-0.3587777292082066,-1.2347897726960764
-0.350885600434796,-1.3153036657127677
-0.3427598963826153,-1.3506401568503335
-0.3406076432546077,-1.3541918317434216
-0.33367250355066425,-1.3346005843055488
-0.3332096361577097,-1.3310763240375123
-0.3322022566796923,-1.3252844384757847
-0.33165618239728634,-1.3205785810091792
-0.32366660171667005,-1.2379025529163192
-0.31974948380462287,-1.178977666202085
-0.3150485427367311,-1.1011968513593304
-0.30381467068615287,-0.836079158482793
-0.3002437671944662,-0.7370357022137345
-0.2998357681750603,-0.7265111732286501
-0.28184216008796437,-0.15320105720387148
-0.27891280126854845,-0.05819712733730237
-0.2737549299989803,0.11520478787362252
-0.2667165729117289,0.35136399215545266
-0.26408234549152976,0.4333728548549016
-0.24568723343501508,0.9483974683903367
-0.24204633506137618,1.0247318432029486
-0.24140997447913337,1.036658691960266
-0.24103048645477898,1.0440879851049767
-0.23241557420081937,1.1828311016917756
-0.22355481902104835,1.259384465713042
-0.22148181787291676,1.2707026396269938
-0.2199145984349835,1.270998065485292
-0.21547029142851493,1.273616179856909
-0.21221993208582113,1.26843622555512
-0.21118335892938056,1.2592036821233055
-0.2014454555108358,1.1617479481110247
-0.1990818833828909,1.1257340009668912
-0.1972011746125979,1.096630283003421
-0.19556344241125156,1.0660005648755528
-0.19286930236808564,1.0168128415406337
-0.17808905904253303,0.6582635962599745
-0.16192317705018233,0.17397762683597442
-0.15851045676069564,0.06680488834548273
-0.1570302117343556,0.01928890204297227
-0.15002829761886005,-0.1952186510024296
-0.14058196963671588,-0.4625167004166509
-0.12752402058762602,-0.7695546672492987
-0.1265809917045928,-0.7878006719251579
-0.1250227845822911,-0.8153850739691078
-0.10326060182418395,-1.0377441363607744
-0.10203126780815808,-1.0460015230127344
-0.09992958561172838,-1.0488586279549008
-0.09844884942214627,-1.0464881795124765
-0.06951218477057486,-0.7640642292385251
-0.05925126128651925,-0.5981313682771686
-0.059055791786642775,-0.5930489955988996
-0.05102579706940169,-0.4628569612282869
-0.04601430644249094,-0.38769165354340557
-0.03762412812424998,-0.28545947509971276
-0.03219068523074853,-0.23976913164155073
-0.025405366409162244,-0.2136147720573941
-0.023774736268520336,-0.21275191928594236
-0.022337909349857465,-0.21913284833254
-0.021159602636951824,-0.21956997144224194
-0.01810810792785844,-0.23451881300951172
-0.01755996574741925,-0.23974302570878928
-0.011997400183116902,-0.29106445796931746
0.001133976738271425,-0.5431440990695984
0.009464148373127479,-0.8092028077642338
0.014290117514025091,-0.9964447913675335
0.017954820685400552,-1.1547159586051743
0.028777729663332696,-1.7039972039573175
0.032150289983221114,-1.8926242609571333
0.03450177819118494,-2.028949709134893
0.04943875726020641,-2.973209436477236
0.06705835003341098,-4.116050934745876
0.07533451389440238,-4.6056687735886195
0.07948908395660137,-4.8304117855160005
0.0795968977249717,-4.833953236897282
0.08652615132112018,-5.171694417990744
0.10179667306858953,-5.674467920660205
0.10220971333191908,-5.684413908177417
0.11035314939220608,-5.787648479034077
0.11184354141226027,-5.797124279012492
0.1158378536279141,-5.790133567713505
0.12537452279114492,-5.651289211631258
0.1491944432544967,-4.529249718607016
0.150302296111267,-4.452979008398099
0.1540128440717239,-4.180002364536486
0.16465949448173411,-3.2899885778985682
0.16606531950995462,-3.158678683836687
0.1705432782096259,-2.7360057702466434
0.17203443921770667,-2.5916029314393794
0.17307640052500162,-2.489769590335325
0.17485186966125355,-2.3152487298992797
0.18823452377350858,-0.9441907547596357
0.19094952806645038,-0.6659894647033033
0.1973317197076434,-0.012765633390080064
0.2018316846755357,0.4413988080179758
0.20365236897652084,0.6160067138746543
0.20397977903454123,0.6492765621177122
0.21025638480323305,1.2396420918432405
0.21138766553232102,1.3386450111446724
0.23060697630019744,2.7946178522958287
0.24095215826946825,3.3034190990320957
0.24100686572533458,3.3091308001183957
0.24568217328217834,3.4598190062594543
0.25395616110911146,3.6152667314076488
0.2709866246537276,3.442688975370597
0.2770961115738291,3.224299672373446
0.28891833095254515,2.5989561833660373
0.29200904588068033,2.390143945788785
0.29571786320802307,2.126543170896162
0.30261570022639006,1.5880692539595904
0.30703284446854573,1.2153199145711333
0.30936890578574516,1.0107650816895877
0.31355393124414066,0.633686913344012
0.3196397971334406,0.07296165550355287
0.3281480332641573,-0.7199089801600961
0.331549555808218,-1.0391210267350734
0.36249621319812686,-3.4909596170025035
0.36276998536708405,-3.509612191088782
0.36852547350641496,-3.8246158155144045
0.37082879763634935,-3.9303637505713476
0.3802141290166112,-4.277477639383743
0.3840180877594399,-4.369580750828118
0.3854527892248214,-4.3973236958533395
0.3937586408546263,-4.4750999526639434
0.39527979073169117,-4.471817734214788
0.40161197554613626,-4.428476332451435
0.40878421057014735,-4.28310391432125
0.41073365919916993,-4.226450404341085
0.4338383691427037,-3.1262985367069547
0.43604382197197245,-2.986976869732234
0.44045285245079935,-2.695446331453428
0.44627187714958305,-2.285037157540239
0.45089786414216615,-1.9415407373995068
0.4574352442738969,-1.4515511275323523
0.4580352702125703,-1.4044877659992123
0.45882559531435163,-1.3451704129816495
0.46653516226732084,-0.7555390233032205
0.4676718602183709,-0.6689903387628751
0.47186780005909235,-0.3524181486698563
0.47251388602376654,-0.3013028963750219
0.4734330663066837,-0.23687127097161606
0.48408483122710333,0.5281690060691936
0.49117971275458494,0.99859064282174
0.5211452636575329,2.4428413868866232
0.5298076093344299,2.6827190013881967
0.5308609104200102,2.705220444768852
0.533144625371266,2.7502997859152436
0.5437202406770929,2.9087950855259566
0.545363672978858,2.9216344992460876
0.545667727968079,2.9285552395479986
0.5460848077042506,2.9288260365829557
0.5529028628968033,2.9643468170838374
0.5548512101635525,2.967207014413507
0.580541636787717,2.830789842376953
0.5874851529748764,2.7564158952389834
0.5879987956796127,2.75399772951472
0.592794737993148,2.7038938719566232
0.5978240816915212,2.6534630546218145
0.6014535039873818,2.6151153718862914
0.6138789634797943,2.5170713451337186
0.6261327395948335,2.4579766237247505
0.6271862482177717,2.461671240658084
0.6291086001379043,2.456563605219833
0.635540054706695,2.4544929794947765
0.6428836635131425,2.471276942446018
0.6443169097755463,2.476186554550074
0.6475228902246064,2.4866364140394874
0.6567918153892465,2.543418066723206
0.6628289711006818,2.588317833487476
0.6664499922206346,2.6176229130496256
0.6689737358876706,2.635124591251382
0.6693792114990105,2.643867193020777
0.6698860240394566,2.6418972610686198
0.6773234070618583,2.707445961102981
0.6776237085480714,2.713047734761303
0.6793624104570606,2.722716466340137
0.6794494099107737,2.7250777009524767
0.6797783894971854,2.7274659718272867
0.6817343110530323,2.745574871334842
0.6884838856480826,2.79534618279708
0.6923872397001007,2.818227352136454
0.6981269810896342,2.844983865733481
0.7017139750620087,2.862960790044167
0.7069356281024373,2.8725965061795415
0.7085836225714606,2.875750100935954
0.7120837040277488,2.8764335127788
0.7150520175920216,2.8706882645033085
0.7278649479270438,2.807308410399157
0.7294248407079409,2.7940415479076095
0.7359525616077778,2.723291332559925
0.737375907005287,2.7043910037883485
0.7518358685550979,2.4658543812529605
0.753117384210479,2.4389640256704346
0.756125352616682,2.375361361438613
0.7564661051943697,2.3673421542355118
0.7647826890014002,2.1736910668368568
0.7675875104736454,2.1042803916148074
0.7858043578765757,1.5911461698944986
0.8113878892105211,0.8233082524864656
0.8129186858218533,0.7844578927579816
0.8322417132371616,0.2730257340683986
0.8449321746072815,-0.00274363762797268
0.8500438098192378,-0.09348856004447513
0.8565444760862286,-0.20363935081401038
0.8616132807459653,-0.28078187708890423
0.8691956753246446,-0.3781234558337742
0.8698770968493443,-0.38582326044034
0.872035027635266,-0.4067290079964874
0.881444452998406,-0.5007363627611542
0.8848585178335471,-0.5288022126047593
0.8879134079756246,-0.5538417221242203
0.8938373846006291,-0.5925473486436542
0.8942014751027418,-0.5954013022845924
0.8951538897677103,-0.5973692849719942
0.9033016455420171,-0.6483419292131896
0.9125340590683764,-0.6876122149369611
0.9264187257004814,-0.7459838259072777
0.9359730274514835,-0.7877804126898715
0.937358952566421,-0.7925952699912568
0.9390838922697089,-0.8009726696535673
0.947834717750029,-0.8387894200381073
0.9490131029924189,-0.846517612522284
0.9506155520304622,-0.8493486148461837
0.9513115047690546,-0.855451103140572
0.9587946949912212,-0.884107674373797
0.9706201744891301,-0.9396881662162454
0.9723059818385789,-0.943351886339359
0.9829100009753708,-0.9840458265125472
1.0001566667961477,-1.0120887105925813
1.0014575744865937,-1.0113210621279056
1.006691350303778,-1.0142510505254754
1.0158411214585268,-0.9946859551622647
1.0172344781335712,-0.9883924518398615
1.0247494901751129,-0.9544286752260394
1.0268512559357577,-0.9474351646092946
1.045678139462927,-0.7952793193913634
1.0479640897684517,-0.7695886362385278
1.0589466974647586,-0.6436106402415587
1.0646671669698557,-0.5686823828762992
1.0746143071792948,-0.43996838176920067
1.0830239886888782,-0.3269076917978411
1.0878412545698604,-0.2634119763803117
1.0898425620672265,-0.2416062373429689
1.09448992571265,-0.18408554534232804
1.0967145149291122,-0.15841861506819607
1.113075367699409,-0.0005539538184030713
1.1223267888098443,0.052786721981493846
1.1365437886051248,0.08329413340161286
1.1373345031559765,0.07972444485212453
1.1439224575206106,0.06795590400539922
1.1503244794855085,0.044890441240299554
1.1508162721353745,0.04529346162327753
1.1585196768007755,0.0015800253303331199
1.169882376773896,-0.07999192988703799
1.1789014485065676,-0.16029525114928703
1.1809351758689886,-0.17526203635742782
1.1812202692603009,-0.17690910038869478
1.1822752777920398,-0.18472112568729468
1.1832615372183284,-0.1914577388704036
1.188639925410297,-0.23272062466187662
1.192878242913622,-0.2635257950021693
1.193302977555124,-0.2672844054301631
1.1936276497803577,-0.2720541853412454
1.1946706565128515,-0.2761752819815317
1.1965383497127267,-0.28730348481030255
1.1997405693622376,-0.3037754862192822
1.20910046638366,-0.3339239715881691
1.209166732323193,-0.32862016930101995
1.2114357941246752,-0.33635065213972015
1.2158186064244294,-0.32743388149148006
1.2175694395681829,-0.3226128697315814
1.2177231102713444,-0.32094111475979076
1.2213748768906116,-0.30912452584618616
1.221847003867139,-0.3060059150904498
1.2219644008902941,-0.30364070934778087
1.2231445473501825,-0.29746599181007105
1.2247935731570907,-0.28732375877680616
1.2280308215613474,-0.2590844369845564
1.2428851648367436,-0.04659229988995259
