n_harmonics,base_freq,magnitudes,instruments
8,4.164676041410901,"[-0.36575695  0.32526242  0.53396129 -1.01603282 -1.16881863 -0.56608391
 -0.99508077 -1.15594272]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.4215622439968265,-1.5356649946274032
-2.42125982134579,-1.532843342679694
-2.416890375858422,-1.4595094883951738
-2.3939919712594118,-1.0525175100546103
-2.3924747376592768,-1.0300241747802974
-2.3837893933807743,-0.8712626950152574
-2.364597326965759,-0.5004107873276785
-2.364383834571377,-0.5006934434448762
-2.3561577235917808,-0.33128968334434544
-2.351928305560487,-0.23378522114811762
-2.350206455090009,-0.20130306858313737
-2.3447281498970094,-0.07183732145945021
-2.344499149373649,-0.06699770855762376
-2.344446055576575,-0.06416710804338938
-2.332391059484661,0.24609337756023908
-2.331520878126659,0.2678235357738802
-2.330183871677466,0.30730889056484617
-2.3187661265100825,0.6601341137030224
-2.3169779642478776,0.7198080905429818
-2.314478849986987,0.8063962159799722
-2.295794331498335,1.486794799931396
-2.278948108067599,2.1337421922463746
-2.2758921296784274,2.244739002508028
-2.271711323442109,2.388087577776427
-2.2696639206119174,2.4529705198020526
-2.2683935230937493,2.5003408275059096
-2.268386761418145,2.4975597854271205
-2.254789460279442,2.8630116197137863
-2.2492912022915075,2.9566963517839944
-2.245331049143675,3.004302735034446
-2.241105956163274,3.0310519180083175
-2.237290062351831,3.038338662789709
-2.233843272925477,3.024095994179551
-2.203993378541882,2.1177682875518875
-2.1917258799338684,1.3626492586152221
-2.190830792378714,1.3023919471703065
-2.188258604226882,1.1199229176888905
-2.1774628484496867,0.29552269176852775
-2.160311215792119,-1.0765238377440909
-2.1464165774706547,-2.084204824634845
-2.1438448343614933,-2.2482521128503663
-2.1433975410352333,-2.270300479132413
-2.1409857513182766,-2.422300698379197
-2.140378954636355,-2.452621404548063
-2.1369283906771317,-2.642690646886985
-2.135731468439732,-2.7018402793957748
-2.1295825165383224,-2.965346318835096
-2.124803506183749,-3.123413766808601
-2.114034088682412,-3.2926464272063525
-2.1017148114078905,-3.1705839370373483
-2.0732320406205726,-1.7228466933694802
-2.0709768526212313,-1.5625429247611848
-2.0690805831171057,-1.4170303788069396
-2.065108233118548,-1.1124223272900835
-2.061845617753497,-0.8581929391541852
-2.0542591673755064,-0.24906094661990694
-2.0398682114318247,0.8537624497147943
-2.0338827865914992,1.248914465435997
-2.0119016586086027,2.2044070599981174
-2.0101082974930558,2.2364273092400766
-2.003076870877159,2.300275601163335
-2.0009981231439413,2.302133685949137
-2.00017208613452,2.2957498505890364
-1.9975878575844161,2.275220714512957
-1.995529002799885,2.248663544053947
-1.993606728568949,2.2111753571327233
-1.989591642991363,2.114657700803538
-1.9891260112257807,2.1001068945157733
-1.9724417902933524,1.3575590044253092
-1.9665441418824718,0.9881090294645929
-1.9636911139806559,0.7956531727520453
-1.9528533391263811,0.011843112262373797
-1.9454396907491742,-0.5530442003934289
-1.9348799860859,-1.3390584032666308
-1.9332267235224199,-1.4529463486501506
-1.927791940784783,-1.8183477180179894
-1.9183739193701095,-2.380933545944657
-1.9162206934470987,-2.4986731530609023
-1.9069785833839812,-2.8998884203148543
-1.9058213002989925,-2.9395216361945895
-1.903413463363505,-3.0159844315865967
-1.9006366645682187,-3.097213744768978
-1.894988910185888,-3.212557951565383
-1.8853651839168557,-3.303920632233694
-1.8827253979363938,-3.3015406237483744
-1.880293064100001,-3.29299421584355
-1.879960457762595,-3.2920002569366043
-1.855590793674255,-2.8333561150027307
-1.8454060168551214,-2.5378750734196336
-1.8436974009895892,-2.4916462134954234
-1.8358138499350538,-2.265647784247653
-1.8256623882495113,-2.005545405475254
-1.8184336480908185,-1.854781269253614
-1.8010231274776758,-1.6642272429755611
-1.7916941949206093,-1.6490934490499556
-1.7914220844100606,-1.6477767816069355
-1.7882011557892432,-1.658890721948647
-1.7845239858232156,-1.676483058457793
-1.7789419386938237,-1.7137567546480548
-1.775733983275803,-1.733061308352794
-1.7739730357788033,-1.7460291581266147
-1.7739434343047573,-1.7422724868916422
-1.7733578606899858,-1.7526210428465563
-1.7596420053460695,-1.8511098416171046
-1.752441414616928,-1.8713471805202646
-1.7511979029928504,-1.8688277808193756
-1.7501251732314524,-1.8673095912055688
-1.741731776066967,-1.8380701259252679
-1.7249803677515123,-1.5693999945358488
-1.724256830794559,-1.546443677654907
-1.7045178403231815,-0.8185283725652167
-1.700900193338236,-0.6464744669317104
-1.6973380002111753,-0.46743943115031217
-1.696337034092832,-0.419097236546173
-1.691178877618467,-0.1456554107649901
-1.6883980816073565,0.008643099483732028
-1.6861791987480192,0.1293821270518384
-1.6784328188948947,0.5521761891481316
-1.6761846377023846,0.6739364176021098
-1.670354964084894,0.9781285445791643
-1.6684600689906344,1.0687632278174177
-1.6631850638480747,1.316953099484396
-1.6540803948480651,1.6789751466646143
-1.6539725772200422,1.682745830358481
-1.643324112646481,1.9464112899205963
-1.6396337401520396,1.9926660972783756
-1.6301146929175723,2.008089893275892
-1.6297208109472212,2.0098558609996777
-1.619480350659682,1.8227949902221063
-1.604810813537901,1.2463436256655085
-1.6001492315518782,0.9931221041582979
-1.5969164211578761,0.8058270379941616
-1.5865841108256709,0.14386290607602967
-1.582750170607193,-0.11644829565960886
-1.5826221037203143,-0.12207123622791036
-1.579940043994698,-0.3128521790423563
-1.5701407403836016,-0.9669153392896273
-1.5689055752077845,-1.0522758641598597
-1.5667212772854195,-1.1954489793232357
-1.5637901634366331,-1.3683623332127208
-1.5617232364247575,-1.4980428210945205
-1.5611101076484548,-1.5317725272281983
-1.560892229681063,-1.5450635432129782
-1.556566847529461,-1.7812293098497953
-1.5401591367211296,-2.4126437703254626
-1.5321105772113393,-2.539535840777045
-1.5277843910896967,-2.543374730780114
-1.5180806341933777,-2.414410285078532
-1.5113457853891035,-2.208523660204522
-1.5033705645281883,-1.8462922895820162
-1.499799569544313,-1.650414923714777
-1.4936171017104405,-1.2724236585633808
-1.4924852171911371,-1.192045225176425
-1.4922759318111742,-1.1811384211180946
-1.4883307117986329,-0.9096247228435468
-1.4750605500294425,0.08618257939998832
-1.461440355972476,1.1057892933598363
-1.4495428039191174,1.8770249705286233
-1.444030102731647,2.166953285005403
-1.4349753851641642,2.5322853367467855
-1.4338746421364097,2.563678939916956
-1.4204537511027489,2.7787366275128984
-1.411461345491519,2.709295111427351
-1.4099046304695124,2.684639962871355
-1.408185637816369,2.649652169571999
-1.4075861405489547,2.6345341109804883
-1.3978930381119519,2.339073528746886
-1.3812369097442307,1.5495705219704168
-1.375238368153255,1.2156246282242464
-1.3712568518531814,0.996109467288325
-1.359564327237293,0.3716819164450044
-1.3593771585052192,0.3602255939127494
-1.358296331568585,0.305866465849428
-1.353982891246177,0.1121955000565541
-1.3509272826691816,-0.023098778655808158
-1.3359570180552554,-0.4606439444271059
-1.3356330458804835,-0.4688149662866468
-1.332835660267498,-0.5093691719953242
-1.328462846553417,-0.5433961683310419
-1.3276000931479977,-0.543879466694669
-1.3227349320309294,-0.5297290475151438
-1.3176176690828716,-0.46430665145132904
-1.315044182638275,-0.41495258495395076
-1.3058248279842506,-0.13256574478347308
-1.2813562312157432,1.2282334996627458
-1.278432032742571,1.4286267019738053
-1.2755299438005758,1.6322286472410372
-1.273322092310474,1.7864145242100355
-1.253135882797306,3.1622160497236447
-1.2502978439782384,3.334042634600803
-1.248779511796059,3.426600775379984
-1.243610886360789,3.7079910447076516
-1.241516621122305,3.808479205880024
-1.2351809880694866,4.08880569910488
-1.234695651517266,4.104784976626189
-1.23096418300395,4.237301988529718
-1.216783455440169,4.523015289582982
-1.2128767254610155,4.530233987791445
-1.2063425026031926,4.498852150471427
-1.1965211076785705,4.310881005940929
-1.1872643644162213,3.9947938633077404
-1.1828847373537574,3.814491591471596
-1.179512380938641,3.6547754469488964
-1.1623416840007723,2.7300987671034775
-1.1595208183937284,2.5679066325660913
-1.156903814049981,2.411192983262849
-1.1551195254184528,2.3105377797140263
-1.1493901763899486,1.9684541047869712
-1.1466429621145222,1.8081249370542158
-1.1416360905569285,1.5259024139287791
-1.1334838465703392,1.081124768632799
-1.131513788928549,0.9787118306158944
-1.1289180864816752,0.852144605131683
-1.116020268458422,0.280648118307427
-1.1006243228433428,-0.2491502859181181
-1.0894881399220415,-0.5268228908307769
-1.0861782993622435,-0.5888637321632922
-1.085530357359733,-0.6021534736352829
-1.0767758241060432,-0.7535478945848173
-1.074387845709718,-0.7857550489638593
-1.0708342382236635,-0.8377865114660742
-1.0665670645040666,-0.89041471894865
-1.065621912756033,-0.9029082022922028
-1.0634593626343243,-0.926727358805215
-1.061808164500386,-0.9485650541588475
-1.0600504808792126,-0.9670938989008012
-1.0519077716578846,-1.051159544407059
-1.0415192988740087,-1.1619288064049824
-1.0364742729502259,-1.2146900985649782
-1.0262233066995279,-1.3349650666796111
-1.025297417157258,-1.3446150270801178
-1.0215235888391054,-1.386321448409177
-1.0132776469071683,-1.4917191826135405
-1.0116046259050542,-1.5108497677529058
-1.0082276616145212,-1.5556195711930887
-1.0067357141918143,-1.5751358630688121
-0.9998598198597453,-1.6592866207489438
-0.9978171038400623,-1.6808800754600322
-0.9940713188087171,-1.725534722281949
-0.9887654823063938,-1.7791854609501119
-0.9825658760756539,-1.8350441611270272
-0.9791862773504789,-1.8667343460561645
-0.9693609799758516,-1.914159411386608
-0.9684340021349884,-1.9217667425318092
-0.9648069453304084,-1.938459030323734
-0.9557895127846625,-1.9402052518753607
-0.9494085214543868,-1.9195368817901475
-0.943267888461782,-1.8864254205546167
-0.937482843623771,-1.848569159781936
-0.9298101949904796,-1.766917003785554
-0.9201104336557249,-1.642544949302047
-0.9199324369287121,-1.6435880705369303
-0.9169653662919197,-1.5973929612873456
-0.9053097205460263,-1.4117783335913272
-0.9039701274226797,-1.3924033310216009
-0.896605082043374,-1.2547623400778067
-0.8937405958734788,-1.2091094241843192
-0.8881760567007504,-1.113092455343897
-0.8644266587117668,-0.6687750850693949
-0.8643411808696495,-0.6629492358270161
-0.8428766410773649,-0.2279898960999677
-0.8293444046698837,0.09472962855991132
-0.8166230310584557,0.45339620538150605
-0.8148883339378359,0.5072523419006827
-0.7984919367457035,1.0613162119194504
-0.7898525808504053,1.3868318865894913
-0.7845556896438506,1.5897247237883898
-0.7838671963500303,1.6131393371335658
-0.77837660835291,1.828957858769665
-0.7769610275797945,1.8815296458973632
-0.7725205519627032,2.047660677353985
-0.7685212927410183,2.1970862853372317
-0.7343656609873097,3.020968347544575
-0.7291754969720889,3.038165052078138
-0.7288328539820652,3.0370496325092744
-0.712254882433458,2.8095541229075507
-0.7039383412842719,2.5165538768981905
-0.7010749025721257,2.399324150601885
-0.6890106386960531,1.7594226521685576
-0.6810608799385856,1.224784017386906
-0.6789661870584052,1.0700728600003808
-0.6769336568864208,0.9258280066764268
-0.6680965216543275,0.23915653777597146
-0.6673553464531037,0.1817056794813757
-0.6656333225699322,0.048594833462594404
-0.6603649550307833,-0.37992490608966006
-0.6543952788323311,-0.8605114892854017
-0.6481883876706886,-1.3400618137706883
-0.64745230689054,-1.3990251671904526
-0.6466419401972363,-1.4588360117463388
-0.639849911917203,-1.941223103700996
-0.6370304669408551,-2.1236326614717247
-0.6369281614627527,-2.1381762886921387
-0.6341072364001699,-2.3151546042854836
-0.6268735569247443,-2.7084298743386808
-0.610486719580428,-3.244190487714847
-0.6050570355150366,-3.288588901608648
-0.6049935611462924,-3.2934552972201256
-0.6031228292915172,-3.297165103498997
-0.6006417154951071,-3.285331966092404
-0.5959892440153767,-3.227313096366368
-0.5813606876369359,-2.750080487526215
-0.5786822678082544,-2.6154796379407594
-0.5775600552848079,-2.5557272630555237
-0.5712127578380022,-2.1815218243805172
-0.5700842943192663,-2.1049868730407924
-0.5586876296615721,-1.2831708707233231
-0.5582574595544667,-1.25498771437662
-0.5582353135673994,-1.255794382976658
-0.5481403905501958,-0.4526263490584649
-0.5429473562963611,-0.0360789798855449
-0.5294954798791434,0.9687192326134357
-0.5249990248833996,1.2635743913215574
-0.5237588798655457,1.3380301484866377
-0.513773983879803,1.8595976082792787
-0.513109558526541,1.884802761354646
-0.49723156272364655,2.2862778661123566
-0.49071966618761165,2.296518798483815
-0.4857770409004196,2.2324894744161536
-0.4854749887690448,2.222890391581218
-0.4823670359956518,2.1550696469621786
-0.4729754231405314,1.8286841740498074
-0.458194986985069,1.010031137569145
-0.454942548618817,0.7906137191855516
-0.45232782319995923,0.6096376121323164
-0.45184279342346123,0.5781883353320876
-0.4481640323482017,0.30690689133122434
-0.4455863754808176,0.11650312781285971
-0.4374981597305956,-0.4959471787046233
-0.4346488621762852,-0.7104416676539118
-0.43454497267801884,-0.7186932092140281
-0.42807536778153565,-1.203911886755437
-0.4224146976505234,-1.6032110588547974
-0.42034482760059877,-1.7405738284326342
-0.41492106064820033,-2.0863413454280697
-0.41409477074583556,-2.1351716744165996
-0.4129290403486907,-2.2028339142017876
-0.4089093653268283,-2.422203724173359
-0.40070592995885423,-2.8084399787152607
-0.3970915736471463,-2.9409365737695463
-0.3956998688725908,-2.986384107114843
-0.3942286543196456,-3.0318820684321026
-0.39418156999918086,-3.0330505949698234
-0.39038795368307877,-3.127830214795412
-0.385205748901849,-3.2292438138400112
-0.3706950901286028,-3.2846589740551475
-0.36217126048413695,-3.18642040519023
-0.3571778768447178,-3.088545106530127
-0.355845598166586,-3.06616719354278
-0.3555354295524644,-3.0584593635101474
-0.3405958308194297,-2.659163138515821
-0.3369478392020131,-2.553350874445829
-0.3290977917719373,-2.3197942084033603
-0.323615215341432,-2.16990418490289
-0.3219178321226259,-2.126266092532801
-0.2997407502491436,-1.713752961695203
-0.297183862359109,-1.6973862939104347
-0.27328145550151506,-1.6926059220439833
-0.271331612585449,-1.7048102793508233
-0.25766216705810896,-1.8082936850280347
-0.2542241673478136,-1.832328963799788
-0.2539306347511907,-1.8328234952131741
-0.24260688540848285,-1.8660373185169565
-0.23949872849643583,-1.8669255225630588
-0.2217733170237608,-1.6897600213829913
-0.2215774148931784,-1.6866790982070823
-0.21891525890888808,-1.6297397991362579
-0.21725115803789485,-1.5902671446013916
-0.20935198165980307,-1.3577242025466236
-0.20632061636066723,-1.2538596987891364
-0.1855179508715592,-0.30141744489110767
-0.17757582208281875,0.12270901980215693
-0.1638606813914345,0.861221239228041
-0.16106027297409797,1.0123441868332401
-0.15915781741908352,1.1008036425994023
-0.15076781299374575,1.4740127053017118
-0.15045002900408022,1.4841915415889146
-0.1500653856199623,1.5058756356292704
-0.1398854968505865,1.8345722297475937
-0.12386867610443897,2.025769899811917
-0.11361414825947946,1.8928544326457495
-0.11302331881537242,1.8822500931464399
-0.1099314662613855,1.8013889531695377
-0.10602773264545462,1.672825723405079
-0.09602974587350488,1.2418255511237943
-0.09386881468900299,1.1239223264283473
-0.08080048520572003,0.339201458940748
-0.08069456699662592,0.3278820466901859
-0.07978304098632982,0.27299329842700765
-0.07867257550235252,0.19499081364424217
-0.07229565218487144,-0.23481868632093225
-0.07201527641237648,-0.25447860594343974
-0.06535313591456227,-0.7113722754803885
-0.06440263158992732,-0.779184618368299
-0.05847749028206373,-1.1630679445229344
-0.05269998675733589,-1.5101964983312657
-0.04275064480949187,-2.0270301051244415
-0.04228564760816367,-2.0476959490428635
-0.035609984213677226,-2.3040789558896795
-0.027047912273617136,-2.4983019468022962
-0.023832270052980498,-2.5357796095268785
-0.017601149736031108,-2.5386038284066883
-0.005476435494584209,-2.307157941420465
-0.00045295102967113365,-2.121310801187158
0.0050224434552008645,-1.861188708321233
0.03148847457042114,-0.07420809520353022
0.03249802347044506,0.0025340397680435737
0.03658752962090972,0.31524556597567405
0.03815449557356043,0.4395548404827977
0.04629194684926219,1.0425302532267504
0.05245783227961631,1.4667650399883543
0.055218470901414296,1.64376054574326
0.05523148151730606,1.6440863200362852
0.06999612245665077,2.397342028107167
0.07686123963129488,2.616208089789965
0.08478123275441574,2.7523778558609178
0.08760161598489713,2.771089732654469
0.09243187043890355,2.764023073291592
0.09369963682941673,2.750712649851356
0.10478851995841953,2.543052567553295
0.110235337956472,2.355788104054919
0.11047575837335444,2.3554953806542995
0.11565422431154682,2.1320011463462807
0.11656950684516154,2.096384127879407
0.11695635296700857,2.075807436234273
0.12261917949543477,1.8011326005823476
0.1255160271255651,1.6522741285016285
0.13598068985397926,1.0751981017704373
0.13731497102410906,1.0032464315507423
0.13798678100728035,0.9670997648192858
0.13897705152571493,0.912075360796154
0.1461246557455178,0.5250982219599291
0.15019498179376356,0.3175148242646398
0.1513013390335889,0.2682962772138242
0.15221807059585313,0.2227777471897632
0.15260093526914176,0.20510672658673773
0.15707117077574617,0.008854683103511478
0.16373138761461536,-0.23911212590978323
0.17452911986224162,-0.4923144931843942
0.17961421885223405,-0.5377359347376849
0.20871264795908706,0.12318570784254133
0.20953975184010343,0.16700035963626456
0.21816109120110827,0.6410610877103862
0.2253567210490237,1.0936919881636837
0.22785968417650704,1.2616919749032502
0.23008645997912236,1.4136265397113918
0.235051231498836,1.7657874844627666
0.245009220027272,2.464040149131092
0.2709531452233831,3.982867952119287
0.2718158582255401,4.015865984652401
0.278933574337219,4.274826149060819
0.2810467952361644,4.335783137040085
0.2814239234780396,4.348268230278844
0.28689565548847096,4.465319387763047
0.2923931624040237,4.525650885988561
0.29829428062258945,4.526722114995158
0.3012659540726501,4.511194773682364
0.30207190712340637,4.500078571986558
0.30229800997828926,4.4978392985838465
0.3084750004730603,4.394363379879434
0.3179227683229655,4.1276829555440315
0.3210605515347913,4.015764420079281
0.3232521234843291,3.9235739590678196
0.33575321374423606,3.326414327249546
0.3366301321470653,3.281278411707771
0.3437008493590872,2.8806183043101394
0.347257938303811,2.6748502904399207
0.35607813340412786,2.161855474341699
0.3724855292317266,1.2249841525995753
0.376489027173613,1.013601371280264
0.37790117255271394,0.943636682494548
0.3992809611811641,0.027130084930965352
0.4092787953887189,-0.2857717667212189
0.40970191931841704,-0.29665752836607323
0.41707207881181496,-0.47767051500932545
0.42220637483032064,-0.5870379540224312
0.42222449689936914,-0.5889319273097555
0.426867268058964,-0.6693793184994575
0.4306847185873459,-0.7357273092100997
0.4351824759568581,-0.798578713029352
0.43644386770453547,-0.8164799133572852
0.4364791779286339,-0.8210655629591602
0.4454970877384028,-0.9301908618484606
0.46076016493584415,-1.0945861889144115
0.4655585739573178,-1.1452667870177877
0.46768771022997413,-1.1675377969639058
0.4767190967755157,-1.270154938777805
0.4774012358385793,-1.27185163814439
0.4793722846255335,-1.2997828304193875
0.4868590787289975,-1.3814137349277493
0.5001176243408407,-1.5536394581657091
0.506337754467296,-1.627683092553426
0.5068797002022496,-1.6311035587094072
0.5100642996982412,-1.671634769065565
0.5327831756641652,-1.8878821453365005
0.5356986833855415,-1.8995154768816644
0.5420575929361364,-1.927080285707107
0.5422256192360115,-1.9273628123410953
0.5451141294828137,-1.9376512306101632
0.5497678668095274,-1.942949913483409
0.5557148020917784,-1.9299685672460647
0.5611373248015381,-1.9116353953130978
0.564626472841363,-1.8982568678166734
0.5857123278393028,-1.6829877720634419
0.5860202154824137,-1.6795074357908661
0.5861081617143431,-1.6751622122851495
0.5901976494731223,-1.6237376264628929
0.5909967740795494,-1.6090079602913478
0.5974248516276814,-1.5125369796423527
0.6052002986137164,-1.3834001810178558
0.6085917393901581,-1.3211005427153235
0.6162386110358655,-1.1874213172329964
0.6343324581136232,-0.855197227422314
0.6369816634301584,-0.8067467280530215
0.6374241796696785,-0.7997256259225498
0.6379131021797919,-0.7866586714768103
0.639718668140016,-0.75690213429523
0.6445836130279208,-0.6642271010735847
0.6492452343541548,-0.5703035427607059
0.6498261502766427,-0.5617908418184606
0.6565105078660456,-0.424717987152507
0.6584130424661212,-0.38859126394319476
0.6590646735041625,-0.3741150381779322
0.662499714944651,-0.30352390017457864
0.6701272757035173,-0.12903266971163266
0.6781281696954107,0.06509332317191593
0.6868782382334837,0.30027473949984274
0.703615730452837,0.828736568665223
0.7071372803899107,0.9496446087808582
0.7169143700083955,1.3151847711033546
0.719985598646403,1.4298863414518148
0.7215623058970229,1.4893157753082706
0.7235028030859763,1.5628395926162884
0.7275189246261959,1.7230854513220546
0.728165003858487,1.746459292468822
0.7361016513707357,2.049918998617616
0.7458960188992907,2.4013649398504366
0.7471734181019478,2.443135885142572
0.7483598173298662,2.48143750529265
0.7529811725483668,2.623089706886092
0.7618781649440232,2.8441942352690504
0.7662721071551521,2.9334247274986893
0.780878168558413,3.032425174751584
0.7832810247507975,3.02544108081376
0.78450657152072,3.011993125331456
0.7852623719228085,3.0046828526356824
0.7859183622330481,2.999342253769655
0.7881920923396688,2.9718439041885847
0.7903409460711197,2.9404453663343326
0.7931360841217634,2.8849037210403323
0.799487229809845,2.7148976166222543
0.8026033490868034,2.6065024399515275
0.81063721415505,2.257424561284403
0.8125821998481007,2.1576981856455406
0.8278527403549072,1.207741720041151
0.8388493799480958,0.37998101607317697
0.8451997424486901,-0.1266415086538753
0.8532254814284528,-0.7708858706390113
0.863258829035872,-1.5444057296291591
0.8640816258492068,-1.6103525958539133
0.8647794675288658,-1.6564635045641003
0.8735583383260437,-2.2431275098950128
0.8904254765322728,-3.0557677800462844
0.8925333970671034,-3.119456221381115
0.8999809470524665,-3.2678947959938762
0.903930316470162,-3.294543869638883
0.9091447698437838,-3.2732973105431022
0.9134366158756548,-3.215987746688607
0.9154906627110782,-3.1734321983558935
0.9156339736706727,-3.1662053880766434
0.917933491291965,-3.105905464711165
0.9183732274650653,-3.0987910549454063
0.9256046930309854,-2.8262889997868954
0.9340967616437226,-2.3849188037201903
0.9389120276074499,-2.0854986344425313
0.946975188544136,-1.514098181731834
0.9486937571815366,-1.384581525047908
0.9522622152536493,-1.1120593082677783
0.9540270042072088,-0.9759715494201555
0.9738003342292458,0.5830389941946597
0.9801383310033747,1.0368034993869553
0.9842373074356567,1.2990440074123006
0.9856092336927365,1.374130296316363
0.9960538135738135,1.9076344439122694
1.0061301421479465,2.211022682074582
1.0091714604663675,2.266905175618247
1.010974389842393,2.288200429883211
1.01253985859654,2.296164614838961
1.013085612444355,2.294949647006608
1.025938454572909,2.1689284822498838
1.0317572043667855,1.98976869396873
1.0350402078557437,1.8611362970871375
1.0394460947880226,1.6575802579428347
1.0484096746869245,1.1468609736777278
1.0802301512456287,-1.1755579811392145
1.0909207709880056,-1.9090588041016288
1.096615607061941,-2.2536012520727273
1.097602931085075,-2.30957015358262
1.099556738574238,-2.414341236817424
1.1001612596181474,-2.4441071790086686
1.1137763841028274,-3.008478829939444
1.1171869673382808,-3.1047058395088385
1.1172109168330522,-3.1060265139541254
1.1192716002020555,-3.155467215050887
1.1246136211347055,-3.248068509687599
1.1422132966470002,-3.251275893674693
1.1469383974673928,-3.1776246034319264
1.1515934385294937,-3.093166184712999
1.1548276804111497,-3.0178457254337316
1.1554008293658837,-3.005252136640924
1.1565140494582975,-2.978086461857154
1.1576701361064616,-2.945489670745845
1.1655033729141238,-2.73079809428749
1.1684498426751375,-2.641586913307822
1.1808071705036465,-2.2823799432445653
1.1889178680403623,-2.0700688974321415
1.193707858706948,-1.9572894081382257
1.1982378207314168,-1.8682045189069938
1.2003607467709623,-1.8304434476464388
1.208168718054953,-1.718834524190311
1.214086191937204,-1.6710333755652984
1.2143598950194336,-1.6694128361338914
1.2233038235291698,-1.6487220904197164
1.2332044559170363,-1.6765229279227545
1.2413951318355068,-1.7311184317367976
1.2422213162382958,-1.7382355864181014
1.2565151665538474,-1.8425699513866345
1.2576680759344159,-1.8496555292076975
1.2715094943499778,-1.8681676145608124
1.2723314554017708,-1.8576515817001031
1.2751608217097692,-1.8466108226712958
1.282048500478905,-1.7707343884397382
1.2832475551130678,-1.7493625964898467
1.295704312396424,-1.4744492550438772
1.2968846563296106,-1.4403551815151618
1.2971411906815282,-1.4297455570951365
1.301117141928394,-1.301750343243799
1.3045190494943766,-1.1740286560880782
1.305887452329154,-1.1209813652511404
1.3098928924676034,-0.9528158821778506
1.3223582502246423,-0.34707021135707333
1.3314911087718642,0.14576665388442592
1.3347864498887052,0.32657844029946337
