n_harmonics,base_freq,magnitudes,instruments
7,1.2514891055604025,"[ 0.96241538 -1.20606485  1.68004541  1.53712793 -1.49963144 -0.83595378
 -0.02248196]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.3568978828733806,-0.43762586481288446
-2.356533994409043,-0.4264123556834906
-2.354667436404931,-0.44171572606950815
-2.347242494394884,-0.4238313027641251
-2.340400132704384,-0.4096140627710352
-2.3398936114851905,-0.45742635538981
-2.339489742214079,-0.44085056594549427
-2.3350982935200824,-0.4202028278798369
-2.3200075979652546,-0.4073798758998532
-2.3161738301726817,-0.42898871333857125
-2.312048639064579,-0.4358340830343357
-2.3062304571008267,-0.40691944249565676
-2.3023462576583653,-0.42652447279370176
-2.301578995088655,-0.4087472875423061
-2.2974460893964714,-0.4311072729215152
-2.2943430617774783,-0.40023767718486336
-2.2905436436696416,-0.40316912047402853
-2.2887355068486017,-0.415345851121434
-2.282349602829609,-0.4290015288089568
-2.282007190915578,-0.4068222658201926
-2.279374890214017,-0.3785996763021629
-2.2654570278604176,-0.40856067603105073
-2.2602639288636257,-0.37654410887132556
-2.252042729017572,-0.3931292277290729
-2.25090350697314,-0.4090474309260671
-2.247992940559111,-0.38981088731066993
-2.247368636107642,-0.38755102378774153
-2.2453698544881378,-0.3724831547901547
-2.244242141512118,-0.40406938512736174
-2.241035136142912,-0.39717411141347003
-2.2390532750926266,-0.39514377522622557
-2.229290406413627,-0.3992166386689882
-2.22849273273075,-0.42453802173257627
-2.2153713740975256,-0.42270236974305
-2.2146171181946364,-0.4483483748479447
-2.2121378405619163,-0.41767670464807816
-2.1989311223311336,-0.46440361115184403
-2.198378100319367,-0.47206900231605564
-2.1983183239379493,-0.46140186010327816
-2.1887451001258067,-0.4944128704350474
-2.185837949247933,-0.49370391939382613
-2.183026313635647,-0.4784683020667619
-2.174908613669047,-0.5463333099574466
-2.1704875444433953,-0.5397290893781229
-2.1653285497773163,-0.5544887820718621
-2.1585201690546145,-0.5952064234649954
-2.155401817413313,-0.6195415777395573
-2.1459396400710986,-0.6700184188389527
-2.1453645931006493,-0.7000913497329792
-2.1395313390811164,-0.7169677545107714
-2.1291609815702954,-0.7635085876228075
-2.1244851636937065,-0.7919224396034807
-2.1220900780599212,-0.8211040055793427
-2.1213157120625894,-0.8154952813913496
-2.1203936595447868,-0.8189142671836979
-2.120274633661908,-0.8154559296994169
-2.1188399514531615,-0.8211082518649901
-2.1148273401165065,-0.8638740216851591
-2.110111055617276,-0.8871316087760416
-2.1099776683585394,-0.9199960909857531
-2.1058788690556356,-0.9386173583277739
-2.1025723676911836,-0.9375747075350828
-2.0872626677690787,-1.0670120214965992
-2.0868478617131627,-1.0870203512879835
-2.0804925597739934,-1.1191294289042892
-2.0723893941244658,-1.2378109156832044
-2.0718917129807495,-1.2311203636271784
-2.062887080198725,-1.31972486617271
-2.0609328867563192,-1.3244983309615863
-2.056274057634691,-1.3809508283715106
-2.053532936005907,-1.3922863724284633
-2.0423304272711555,-1.531452068928637
-2.038880868271753,-1.5682412244065118
-2.0154361254085984,-1.7962250016324441
-2.0149105312459987,-1.8070015232749632
-2.01317076421436,-1.8179120996136124
-2.0124721637452305,-1.8228264384450548
-2.0084308016146974,-1.8782263405454325
-2.0071051722048594,-1.901099934736724
-1.9984105344016088,-1.9778553170304076
-1.9931259060795599,-2.0360036074393757
-1.980751115279582,-2.1732837577541395
-1.9771917401718,-2.2460762327327126
-1.9728548575455866,-2.286491926617566
-1.9724292338661737,-2.2618120293667374
-1.9714240119989872,-2.290757379062734
-1.9549101376000653,-2.4702090332476514
-1.9393385190554862,-2.6421732885498894
-1.938972166260192,-2.626359363809693
-1.9379168475416868,-2.631737431130144
-1.934332481085502,-2.68495558614703
-1.9235251344143411,-2.7936131707785083
-1.916682011061839,-2.846143601033972
-1.907597733329523,-2.911180721949772
-1.9036404124440267,-2.9690540310121802
-1.9021625408734137,-2.9686834984102117
-1.8909328927152684,-3.0352407195260964
-1.888129844572392,-3.072930737891344
-1.885917760135553,-3.079444698975769
-1.8839568051670506,-3.112763221567871
-1.8695947432937503,-3.1817205444224594
-1.8641837856179762,-3.223383419294009
-1.861886194921485,-3.2364175010204868
-1.8615002271626102,-3.2205269202412445
-1.8504049439488943,-3.2910509080557238
-1.8440661823939999,-3.2839687814515184
-1.8404491619513397,-3.305341424567391
-1.8347990719554612,-3.321852012500041
-1.8290992702359645,-3.3045865185473287
-1.8218632313912175,-3.321518370546107
-1.8171781680554995,-3.3171044719391616
-1.814039970273882,-3.3408205344278104
-1.8127366518255847,-3.323756881359427
-1.8116866655031063,-3.320344723819524
-1.8040832460189453,-3.314795043491986
-1.7982079265869666,-3.33707736356539
-1.7879477607991858,-3.303264950964729
-1.7854574586035936,-3.24811708822204
-1.7741788940775733,-3.202579435519586
-1.7718182643823785,-3.2181326921481896
-1.7666108719564924,-3.1928262518858515
-1.7544687614466659,-3.1302773767096785
-1.753236605205275,-3.121999206188576
-1.7462155866135574,-3.0686527758131903
-1.7443984849737626,-3.0434058515941476
-1.7212532410977435,-2.8224651344829104
-1.7183964835380983,-2.7864553381884383
-1.7052048359697487,-2.6455867266756
-1.6871487654831836,-2.4229025774651944
-1.6793771733131315,-2.3227060828259725
-1.6700502067002432,-2.20337272148615
-1.6578007020517813,-2.0175968292488373
-1.6544711247552857,-1.943000998903312
-1.6515096581327122,-1.9257298226886999
-1.6392672749212998,-1.6981926285548405
-1.6308610093977514,-1.566140359308758
-1.629737129358271,-1.5496684455068903
-1.6162804074320432,-1.3102230592658148
-1.6146627344869267,-1.2603674935147653
-1.5983454191004125,-1.0063821737932057
-1.5960148441974014,-0.9652719502377759
-1.5935103683237373,-0.9409847002001207
-1.5889914002877046,-0.8346371385555867
-1.5737309558484052,-0.616697155641345
-1.5667741173769525,-0.48922846866231656
-1.5657787583261529,-0.42556327908471375
-1.5643433765865409,-0.38933363523374737
-1.5625654507868987,-0.38595172154427737
-1.5562951097688418,-0.2988981148243432
-1.552894634876031,-0.22799748904768918
-1.5463883129929135,-0.11161269007396891
-1.5415056389515824,-0.029899300887735243
-1.5314719906788967,0.14721505894458853
-1.5304171869898227,0.1530596723020192
-1.5271302979668617,0.20703465541749144
-1.522170498783045,0.3077489438596827
-1.5193697435089126,0.3217882526803994
-1.5008684755902066,0.623982631043171
-1.4845459286524403,0.814827709686589
-1.4775233601945492,0.9214026786654723
-1.4694827058335758,1.027080409360248
-1.466201914349883,1.0432038342733436
-1.4625691598568242,1.0724924331346681
-1.4569124458700393,1.14941530511031
-1.4507927263964526,1.2113740651999283
-1.4412018877324522,1.2927495603042776
-1.439558735356555,1.2909809423847336
-1.437870892244521,1.3021588406494853
-1.4327549336385874,1.3359548897268483
-1.4278883794277901,1.3765166846559438
-1.4224546640891944,1.4230862021235553
-1.4151755244276378,1.4573211448225198
-1.4134943420701283,1.4841560700418752
-1.411330729505907,1.49219044253512
-1.4104977563446284,1.4952687292768956
-1.4060576013399715,1.5486874460195348
-1.379030170328002,1.5955351899536847
-1.3784224958539038,1.605900993409492
-1.3780967940042979,1.588136784442757
-1.368487093091424,1.6383373740657756
-1.3660380427951695,1.6432530347745506
-1.3583232361764,1.6163169289499488
-1.3577515303316927,1.6237243415488412
-1.3510464933834756,1.6050716126733842
-1.3474862462630695,1.610882906962064
-1.3451447681670645,1.5847752870977643
-1.3345892729392093,1.5618234665806896
-1.3315179575607177,1.5629256162574472
-1.3242434139459782,1.5694966512580146
-1.3092043217680078,1.4765502925509852
-1.304120331839535,1.4271480641028798
-1.2990736086853019,1.4361691502861775
-1.2941592911318296,1.3701224328211978
-1.2850073242415923,1.3476986912282354
-1.2781510821322266,1.2774287594384153
-1.270804510571427,1.221278144126372
-1.2663770584419158,1.1818941149166897
-1.2621587694609406,1.1666286314549017
-1.2585641574151958,1.1199378930113966
-1.2571034914219417,1.1042733534743852
-1.2567864586319553,1.090819883049075
-1.2537597772740365,1.093073080520464
-1.2474665187950333,1.0080398562927604
-1.2357375085915019,0.9154773633189658
-1.2295657687136297,0.855198857774616
-1.2139152539449387,0.6937252139764276
-1.2118732941109875,0.7020039721596335
-1.2058733216050725,0.6095330680358493
-1.200770105195617,0.5612747952352141
-1.1945223615464042,0.4929384304430639
-1.1776106870832,0.32632840230025784
-1.1759295072106506,0.31437859486050296
-1.1723013859597065,0.2755418357446983
-1.1675782760817797,0.23655982619505048
-1.156899327417999,0.14175360307020538
-1.156514711287985,0.12086637594781383
-1.152612913720781,0.09005701023247001
-1.1425272775286472,0.008387465299998306
-1.135607103692639,-0.016134349929316935
-1.1320592900662731,-0.07363330642091827
-1.1319626173536907,-0.04596010143134977
-1.1182626994807987,-0.1643909808644406
-1.1136265271527903,-0.2082594552748702
-1.10805636916696,-0.24986512045883538
-1.102063402708773,-0.271764601893257
-1.100794118572136,-0.306934781076952
-1.0859967508912816,-0.3575377994812293
-1.0668856202684076,-0.4190533162888782
-1.0623663984515919,-0.44188210431721386
-1.0576004007429636,-0.4293426297126559
-1.0465916507909032,-0.4836359373561344
-1.027175814165435,-0.490987526944121
-1.021945300519924,-0.4770345847019712
-1.021278677252531,-0.4843234834772234
-1.0140207665614667,-0.44622219080557
-1.0009175191536734,-0.4622910942676853
-0.9975793567254843,-0.4375285055818178
-0.9928673234578111,-0.3912643709035393
-0.9905590057901099,-0.4231955987196657
-0.9763866953131712,-0.35411778745344613
-0.9694525341516873,-0.2998175592257342
-0.9643269595493327,-0.27394921558939783
-0.9531475537074341,-0.19573888607686157
-0.9440700973337544,-0.16311599940641208
-0.9439367839155075,-0.14035937883282598
-0.9420218525601496,-0.13874451606135443
-0.9294315703794962,-0.06331462788695796
-0.9250329151866472,-0.033444820208663725
-0.9100862286948344,0.12475392077539216
-0.9085067727939862,0.1338807596453295
-0.9033782145673097,0.16511094609610652
-0.8943870434119878,0.24130196465737205
-0.887238643930286,0.32928838210472106
-0.8694518801521958,0.45123105803904606
-0.8598261152241964,0.5531052055352181
-0.8298539653663077,0.7986903850258879
-0.8195987870996255,0.8869195598380825
-0.8156064068301561,0.9368631403036183
-0.8141082097606636,0.9336598208910253
-0.8041246372900095,1.0037045527532094
-0.8028184198622927,1.0095946020223097
-0.7792961372711522,1.158369278532708
-0.7749801087152068,1.1747949712418935
-0.7701344343659238,1.224956412460975
-0.7612117932485698,1.245560183408396
-0.7576108340398227,1.2288072375320667
-0.7412255302991282,1.2718215663873687
-0.7390994532544086,1.2759667010860125
-0.7205379781638204,1.2845680425331187
-0.7108268143283585,1.3161579961935923
-0.7106093047536524,1.2710824666690057
-0.6858122898680925,1.2149105314981492
-0.6832386635688752,1.2243936438310936
-0.6763234199589196,1.1308688565299339
-0.6643854177144686,1.0921274769810314
-0.6572589344262827,1.023989441495972
-0.6555657395944112,1.0351300117385633
-0.654921457160861,1.0086935198837457
-0.650431132966327,0.9868717668836503
-0.6461548962310597,0.9370049969095157
-0.6246337831045006,0.7188944229285695
-0.6162970493129585,0.6436151792955496
-0.6154449406950468,0.6167132452924947
-0.6151572727493884,0.5847511741280444
-0.6118439117312047,0.5679977104181951
-0.6066433207801643,0.5005619571608152
-0.6063745940717413,0.5018044249329916
-0.6050595330767141,0.48927025885717845
-0.6029254722887578,0.418606128960212
-0.6006156104891511,0.4220402499728959
-0.6004817485038707,0.41408554670844505
-0.5992247060275977,0.3903713988640635
-0.5968899806620858,0.3591574369489791
-0.5920263224600255,0.30385028127072566
-0.5884133807962741,0.2479671686588543
-0.5880365877328346,0.261098649758476
-0.5827704341537743,0.16312526387028686
-0.5767340098149525,0.07347792561711927
-0.5737455044996378,0.024355687751340394
-0.5717620943075152,-0.021635574566749624
-0.5667158770637899,-0.09456785866396805
-0.5598287737538001,-0.22459836374101505
-0.5594220421311067,-0.2099610718936261
-0.5554438924768341,-0.2713264693172055
-0.5268050565307414,-0.7637191199244403
-0.5176293546006443,-0.9317644197969281
-0.5154066501598353,-1.001393134858631
-0.5146994873604402,-0.9734461144792708
-0.49541128438798543,-1.3651789973195465
-0.4939772617946496,-1.3704116475861468
-0.48258193118288517,-1.5903525966774834
-0.47751461161086173,-1.6625170191352383
-0.47105557473667137,-1.7905738352778298
-0.4706501786675106,-1.802906181111522
-0.46826987680425347,-1.8571557420773845
-0.4637846748856429,-1.92049249080097
-0.4637164838741725,-1.9239030927335867
-0.45727867648628706,-2.0131245576154297
-0.45495399100546674,-2.0701358225761624
-0.4341597960252406,-2.3858005022906146
-0.42624260018947835,-2.5429547002146355
-0.4110996345898634,-2.7225382156006863
-0.41014272906704274,-2.7636839688546373
-0.3993229592355507,-2.862509825403267
-0.3961895096821504,-2.9647022726902494
-0.3952073985779938,-2.9393122267179543
-0.39383242431532306,-2.9819241837255026
-0.39328053445259936,-2.948489207892878
-0.3880247956859568,-3.035202425928138
-0.38562546754826954,-3.0427179522649395
-0.3838289393279224,-3.064412599807677
-0.38326041763555896,-3.0775915370131752
-0.376501181712543,-3.1479492226582018
-0.36862826744270727,-3.239414231930197
-0.36329801366330905,-3.2952610587564313
-0.3624733697621423,-3.265392041248802
-0.3563750275947424,-3.332758665138437
-0.35596836268480514,-3.3362202822623996
-0.3497262271877002,-3.3799549273229155
-0.31759229586398385,-3.4723425493095297
-0.31677876195040167,-3.4840065169158017
-0.3156324116549749,-3.5147550867628987
-0.3093564965649813,-3.5121527971392816
-0.30556247044264984,-3.4968086126780364
-0.3042955301824213,-3.486469240836475
-0.30132111256920613,-3.5041984061612275
-0.29741872255943536,-3.489071403926437
-0.28115080516255064,-3.462038298058904
-0.28086118449504127,-3.4335464378232596
-0.27930278570663924,-3.4468055932669133
-0.2783473105952332,-3.4109197982196497
-0.27477816780143893,-3.4030195772277096
-0.2715284403305014,-3.3883983529583888
-0.26838912687515126,-3.3803158964236326
-0.2669042539321045,-3.3657674426191795
-0.26273768491996297,-3.3433073522127965
-0.26028559926173944,-3.338569959275814
-0.2564082354463646,-3.2672843513717154
-0.2529504078031284,-3.2432384694452976
-0.250695908938654,-3.251205378291126
-0.234436661679561,-3.1015401268816856
-0.2088334389150317,-2.7770099564385005
-0.20860333664226882,-2.7772980587626273
-0.20425611638014463,-2.7138339641555573
-0.2022654112649782,-2.6951493270198483
-0.19776711171199146,-2.631557785968979
-0.17698664562744693,-2.317588396175002
-0.17235126201500783,-2.212621492393326
-0.1712669678077976,-2.1875095215730433
-0.16488349599197605,-2.06509575982756
-0.1577473221964958,-1.9491963700922843
-0.14480840536546102,-1.7145690422391244
-0.14455154042425367,-1.6768096143752675
-0.14449482423055837,-1.7029606929403058
-0.14352277451326545,-1.6721505680450033
-0.13825798576967863,-1.582862614179542
-0.11193925801144733,-1.0252248796750831
-0.10511397294569402,-0.9149514156429684
-0.09175770573092112,-0.652686651421451
-0.09082521510472041,-0.6686000675249649
-0.07997568394966725,-0.4356812069724379
-0.07388802986650767,-0.27584405413015545
-0.07001848979472847,-0.2109554464458511
-0.051906347502236105,0.11800216002759185
-0.03625938153674246,0.3915174027937701
-0.03545571298876515,0.4337072789986693
-0.0338020298584949,0.45309771993250175
-0.03295093063355381,0.47565730952638113
-0.029008645644496234,0.537279068298361
-0.02627396902527268,0.5743132275662522
-0.025329950931411993,0.5863819649595419
-0.024357463806660817,0.6176130965097292
-0.022690858086797938,0.6344045445120102
-0.008385276937018737,0.865039165409152
-0.007324213606391794,0.8864855591604035
-0.002094247213342726,0.9470660131394217
0.004803793946316581,1.0532166272615036
0.013193667577569457,1.1414461797746625
0.017681668690886276,1.2195844135116394
0.028829769178040365,1.3160765284219196
0.03655612653147866,1.420414141423292
0.0376375685144712,1.4085115081140942
0.04393821672977394,1.50943268971268
0.04706748249203496,1.4545541717153823
0.047114880355480615,1.4843603594227388
0.05538342069166102,1.5322026749045097
0.05847284098196104,1.5677973512051435
0.062179521664454285,1.623391297438928
0.06716081609934443,1.6738737675152442
0.06887115910381247,1.6613315787261396
0.07305260545226933,1.6482537549725602
0.07387920520693836,1.6627937084183049
0.07849523456354834,1.6679318415487459
0.08067774956068785,1.6654177421461434
0.09858464707788217,1.6936446096892983
0.09969192346523936,1.6981831108532837
0.10532074677412417,1.7049123079707527
0.1076461217157787,1.7147153621173794
0.10775593510170856,1.721032421772546
0.12320592946131237,1.6765255026334922
0.1275255081444353,1.6568907623789104
0.13291480039359183,1.6062951472455023
0.1360535072968485,1.6003153763152627
0.13808209561194662,1.5860234085860432
0.14767595289565127,1.5163930114349315
0.1570287629817182,1.4577749298717213
0.15873273660097853,1.434332747864934
0.1692858921152256,1.3155903742959252
0.1725296831841172,1.3109724506412164
0.17522349291728734,1.2532596430590568
0.17542994843660775,1.246662810158697
0.17714654525538798,1.2448915293805287
0.1862776990169248,1.1422247964609162
0.20078104594881374,0.935146886210488
0.20342414341736603,0.9143707975280375
0.22394450976909042,0.5915014348113581
0.23365419214351935,0.4089930239650359
0.23778411023740675,0.34778374945780194
0.24045556438445503,0.2879687736502299
0.24512580122112215,0.21091377935823735
0.25132774387353507,0.11145080634331632
0.25795303852529994,-0.01987446659840312
0.26016416498250194,-0.05487259247233428
0.26835018564407287,-0.22349797476118952
0.27487818969976363,-0.32521649066466785
0.28083791911886014,-0.4681426385266562
0.283496837297311,-0.500808060650881
0.29450168332396576,-0.7028285716043029
0.2945467348225148,-0.6920699949554904
0.2975004156944494,-0.7501870691982604
0.30585873556709897,-0.9536542454247559
0.32048981311389113,-1.2301174164759494
0.3304907454746404,-1.3995482054707737
0.3310641840747959,-1.4233881367915286
0.3484243327094019,-1.7627340889174181
0.354031795226061,-1.8387824329227531
0.3554917434042544,-1.8703552722597958
0.37944477447970026,-2.2740805775353485
0.3828052382535314,-2.353107237805848
0.384427478554223,-2.3590076705343725
0.3952064395802184,-2.496578371719422
0.40655323320622383,-2.6703900664283933
0.4095631381463294,-2.7281461488176726
0.41252271477053837,-2.7753011633464504
0.41270665958134156,-2.7717725735036614
0.4241395973550892,-2.8951220425027886
0.4275121989831536,-2.9338652441007964
0.42801004030373413,-2.9522977248887687
0.4326391262554279,-3.0112558899467734
0.43476802986321417,-3.01120485808088
0.4473492341096401,-3.1244200961304633
0.4528111957577483,-3.1844261777898333
0.45417458371942576,-3.1836666419006674
0.4713095946902648,-3.2958227271141363
0.4761209400362705,-3.3025302602553697
0.4861328284650632,-3.3640674825091508
0.49088981805678156,-3.3562150801877557
0.4961990897241546,-3.396148501585977
0.5048379762601991,-3.3975922581423768
0.5191259873514502,-3.411624073527712
0.5272879439128788,-3.396808523401222
0.5319739593155592,-3.370254726569081
0.5367512739852591,-3.338978306450912
0.5414777972539415,-3.323043695703159
0.5590368313167637,-3.2384387839747895
0.5601958003126679,-3.202486748664162
0.5611103070730632,-3.2012070078601313
0.5688433119616572,-3.135721505426061
0.5710269212464967,-3.125926190783108
0.5725757168109578,-3.118646458536276
0.5761404178926508,-3.064152573887038
0.5775324671713662,-3.080305126503367
0.5784470395135015,-3.0493324638186023
0.5859502439582327,-2.9935804486957776
0.5870899404540824,-2.9826365865429234
0.587555919112154,-2.968317722267055
0.5939153951827012,-2.9250363217934856
0.6098683982920381,-2.7135435896414237
0.6118923398937159,-2.698438920724664
0.6124949924816807,-2.6784780897401874
0.6252645393592982,-2.5070356655460246
0.6336023412867493,-2.374501031034756
0.6342909419690113,-2.3593958932569468
0.6406802374998364,-2.279673037591621
0.6463062156953061,-2.1858162033565174
0.652819640958608,-2.072875203551643
0.6788809287680868,-1.6366049142841328
0.679716552780687,-1.6439397798017996
0.6824634798912763,-1.5707092061411618
0.6958574270094324,-1.3207393247491044
0.6972536864906482,-1.2838473305621032
0.700789368111483,-1.2098249201380855
0.703513004598971,-1.1837722341707133
0.7149087401702827,-0.9688592885646177
0.7183528360575551,-0.9185052418450728
0.7232520948628558,-0.8045112437721729
0.7418582109921719,-0.47797275559157426
0.7453032816312248,-0.4221953105579841
0.7456042773652864,-0.40871468356767143
0.7474174414570687,-0.3534691211910806
0.7581294879618734,-0.16353829553885577
0.7606597254679288,-0.1134272166936617
0.7668289624122413,-0.008353659404439863
0.7873192060227594,0.3276614883850329
0.7994942268146685,0.565858064762324
0.8066850737720657,0.6809375259030156
0.8069278686253982,0.6889130549128359
0.8241624239283949,0.9578343027767778
0.8291596264773795,1.0342765327388315
0.8317445108648176,1.0551425677143877
0.8344715205590436,1.129475551728718
0.8376931693446359,1.1415600945701605
0.8404844179190247,1.209227993255904
0.8478672450729339,1.3151725996034265
0.849288432457751,1.329798689154551
0.8568846536808081,1.423699937008961
0.8609355952810116,1.481510059409521
0.8644754966221448,1.5200225610522962
0.8680187480677173,1.5534303232453077
0.8708354893037571,1.5809686209098206
0.8734145627052681,1.6006844999502698
0.8749521788098003,1.6353469183992893
0.8763738450409742,1.6684036789714285
0.8773487926180916,1.6806161014217076
0.8946690877818604,1.8691189917537083
0.9052375808838118,1.922670070370709
0.9056782817981581,1.9248645322298894
0.9064022046325952,1.9455827983930158
0.9083246238878306,1.9685321921973906
0.908986683145141,1.9589957030401388
0.9138460320630353,2.021648516383695
0.9218758618149927,2.082331759276089
0.9225193790844779,2.0818629085926563
0.9355865415266478,2.1616522340986384
0.9360857065263954,2.1682272258259014
0.9372253317074457,2.183746227420336
0.9405761529772665,2.1677113054456543
0.950322046797377,2.245918710197131
0.9567948885615678,2.246113157486095
0.9594034096809878,2.2845310665971788
0.9627830769697168,2.2865029231967635
0.9715650390264048,2.3391977801878605
0.9716006419594052,2.302197013058525
0.9768720331919463,2.3349187904543602
0.986395865853714,2.3284929928801117
0.9882920170739844,2.341369811632036
1.0012934617209517,2.3761437180293
1.017398241251291,2.359924333570608
1.0593428468497397,2.2732522708606204
1.0638249498248067,2.2623778266480445
1.0659237097272296,2.253769066914666
1.0716001804055537,2.2428920061862594
1.0723419083687453,2.2262007909378503
1.0737428274442102,2.252474806947731
1.0759496832821949,2.226227434494341
1.0795224401964951,2.223918452764062
1.080872574224963,2.199767802135105
1.0859529021936316,2.150489126854767
1.0874540274726021,2.184957476196012
1.0922864161158303,2.151960987680516
1.0963203139994873,2.1381303161785006
1.108901488275027,2.087696516675986
1.120831911330865,2.0005912142638507
1.1224877371378508,1.9953544043077078
1.1259064279940443,1.9693572289343875
1.1267831240266553,1.9678790104338808
1.1288895805207888,1.9939723815520176
1.1291783237071584,1.9495570909088222
1.129283622371685,1.9484851090627036
1.1296025327775423,1.9656273129719657
1.1350028513055612,1.9022845989290162
1.1408859083825647,1.8780839048129778
1.1439455565857397,1.8976279711055635
1.1538534798867204,1.805332303334445
1.154946546369902,1.802390648186826
1.1580587816088608,1.7804054912668605
1.1666916959158717,1.7251103943093915
1.1682796391799641,1.7099618025389922
1.170753743937488,1.6727997618590114
1.1723874249942794,1.7007940646740192
1.1868445609462137,1.582605387592219
1.1954508415664176,1.5417026521276498
1.2033803060323676,1.4904946558940273
1.2132466739826269,1.4055945977567263
1.2152495930767042,1.3994051059578256
1.2179649433998634,1.402072545079262
1.220691107354174,1.352118508961286
1.222388129765,1.338835785704494
1.224778210380408,1.3248350093020915
1.229938931213117,1.301914452850304
1.235660297268983,1.250076830344658
1.2427358460478475,1.2144786919457273
1.2468869070302535,1.1939768056666957
1.247392305584662,1.1766607544670362
1.2535412407811082,1.1497344512862084
1.263294099252393,1.0876399431735004
