n_harmonics,base_freq,magnitudes,instruments
7,2.777812132556733,"[-0.10555437  0.68942634 -1.15611738 -0.39571862  1.88541057  0.35167083
 -0.43892899]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.5090197976472743,0.21940970585687597
-2.50252159767345,0.38069751042902394
-2.49632887445013,0.5438641391234698
-2.4901222296814085,0.7400215457883532
-2.4894527902235843,0.7237008447452083
-2.48683373998281,0.8048980215102307
-2.4742803050948163,1.1158835145590718
-2.4727493061353147,1.1660717130734268
-2.4714721577535532,1.205685401921878
-2.4687889295026793,1.2952039007873553
-2.4670446798300603,1.3273033416267601
-2.459416830739796,1.5298513218394674
-2.4590730444331745,1.5184254483259287
-2.4430377181398644,1.8592722216968087
-2.4417986850610047,1.8686082479116302
-2.43728299453081,1.9326972155830109
-2.424357054918066,2.107089022115216
-2.401744859355909,2.2586928471782395
-2.3996466272925367,2.233345503526005
-2.380993376954672,2.1437664598772486
-2.379672004233619,2.107635325274929
-2.3789421068128935,2.095080671796893
-2.3788415684340154,2.1165452729136023
-2.373127778938449,2.061464876692496
-2.371726808564694,2.004738449251584
-2.3697925838975906,1.9654501303923915
-2.3687856940511547,1.968241698516767
-2.3643271454923784,1.913147963526259
-2.361151531741011,1.8224758341986844
-2.359814553991581,1.8067716144151438
-2.3562618974225735,1.7065795168122175
-2.3518750647847746,1.6336586546241587
-2.3406779127953934,1.3494785225471315
-2.303988903644231,0.29661191059746034
-2.299844839229177,0.1833910162184644
-2.292693615444854,-0.0024422969203068846
-2.2893243384521966,-0.07398504070624327
-2.2865847476844094,-0.14909534094335714
-2.267165612941964,-0.5818092675245736
-2.2616448660813004,-0.6608147364668306
-2.2615046490533555,-0.6602395688387618
-2.2449374662658097,-0.8667967962701034
-2.235806979393163,-0.8931935764017505
-2.211291444742917,-0.810562928962856
-2.2102541755428664,-0.774879058202963
-2.204711136615228,-0.7373874547901212
-2.2012440066426793,-0.6684700021849158
-2.201161709843742,-0.6686364490645301
-2.1994800778990937,-0.6383088993456557
-2.1944399628527096,-0.5416001203550677
-2.190649940351199,-0.49844366357811
-2.190321652561295,-0.4829769933747839
-2.189777244236829,-0.4542604766683393
-2.1779643212562947,-0.22237732812462863
-2.1723296521366198,-0.08954904666416148
-2.1698418420448817,-0.02376822712429724
-2.163555871856762,0.12433423417159646
-2.1598524745915952,0.2116928969657193
-2.154824118845055,0.34856690524176603
-2.1539673085138564,0.39437245176314595
-2.148679785393653,0.497384455572319
-2.143021044130557,0.6628278377035868
-2.14149714564525,0.7138670257383136
-2.1381360977995665,0.7806739524550314
-2.1327823393427816,0.9415198866910105
-2.131829674551387,0.9350544662857719
-2.129546243751432,0.9995082335927772
-2.1257322553619717,1.1006597218394718
-2.1255799778328033,1.110662799907415
-2.1129795868926564,1.3587635893134526
-2.105025201187389,1.495689343061949
-2.1010734221476417,1.5718006378218927
-2.0942333073158474,1.6224672089467682
-2.086881118368964,1.7244730752938806
-2.079370612557179,1.7197937732125215
-2.058765880053575,1.6156587353003966
-2.0520781176824903,1.5838765512831876
-2.0302843746925836,1.081400175826286
-2.0214724092081893,0.818636183324648
-2.0093088204796823,0.4222017890510384
-1.9977555318354785,0.007367476513966586
-1.9966132987915286,-0.07056602180732213
-1.995245105609213,-0.10435099835716774
-1.981906384963339,-0.6669104047352179
-1.977496470433583,-0.8573341272750914
-1.975991748804153,-0.9045365956587839
-1.9663533116546807,-1.3078732350487523
-1.9624731784589176,-1.4555139296293045
-1.959736527132799,-1.5443855785259515
-1.957274512488814,-1.649014777933031
-1.9501655231702666,-1.948033564526548
-1.9463214671888627,-2.0742542419425543
-1.9402891261165018,-2.2749555241109736
-1.937524105049716,-2.348940927583068
-1.9341272683240882,-2.453311510108442
-1.9203457121646912,-2.835054186637234
-1.919949882178594,-2.85598045209888
-1.9191159180276045,-2.846107935006827
-1.9166767264988724,-2.9227199414417435
-1.9063262320481595,-3.139964563510699
-1.899894202854928,-3.2297292610092208
-1.894551902038303,-3.280069219016139
-1.8817438974075935,-3.312373441898479
-1.8774232310549355,-3.3032238155833404
-1.875280694036119,-3.309591014045396
-1.8545996457209282,-3.070927009303082
-1.8496820472892541,-3.0116030944112437
-1.829081023102423,-2.5328862565416013
-1.8273939057780828,-2.508643807278097
-1.8267949788736992,-2.4543434468158436
-1.82555924249305,-2.439577549938864
-1.8117292784198376,-2.0606081195832684
-1.8110702559259393,-2.028008154531707
-1.8073737533618979,-1.8936160949945788
-1.8047509353867335,-1.8486254301641905
-1.7916825084345358,-1.4233847184704704
-1.786550335596829,-1.2766763129390282
-1.7803090696442094,-1.0969679783786959
-1.7715507501625984,-0.8127144857900976
-1.769791415200054,-0.8182276516996041
-1.7666332499115607,-0.7565251260536464
-1.764321679623061,-0.679274614252459
-1.742417682436545,-0.22643263703409786
-1.7369887122657612,-0.1670923353750346
-1.7223672282460563,0.0030225132837083737
-1.7139633246408548,0.05397976850573026
-1.71211151708549,0.028001008098405868
-1.7113738294601089,0.04344432900387716
-1.7111482848093535,0.04399203010688297
-1.7077217227217065,0.024294436774041583
-1.6999692567899802,0.00671864734109736
-1.6964645850448845,0.0018063963569727253
-1.6931401683208656,-0.015183323675540174
-1.6886340037326755,-0.054844904483757465
-1.6839466941397445,-0.11076627155919186
-1.682294898499857,-0.12331211345396113
-1.680097349677095,-0.13657071352498343
-1.6780076395897212,-0.1750534226901075
-1.6721579987934136,-0.22079462466483032
-1.6673634276345082,-0.2977405279271188
-1.656267038795926,-0.486202619720811
-1.640142570275897,-0.7897649269771359
-1.6341736713448825,-0.8770993326059361
-1.626835143704374,-1.0125351454171985
-1.619560900605714,-1.1256389162294769
-1.617310876348299,-1.1352176116246955
-1.6150389929642481,-1.18528803181309
-1.6004736418707464,-1.3640133071849423
-1.5956286405420355,-1.3850115118810098
-1.5898376869263058,-1.4595179462426677
-1.5873036996398975,-1.4683996359849396
-1.5684257483426218,-1.4922233054744247
-1.5598286102105208,-1.4420124230119036
-1.5576252475644647,-1.4248609056476476
-1.5459644331813933,-1.292908502873718
-1.5391117643316266,-1.1666778786264025
-1.53733837713798,-1.15717361044944
-1.5316356757300407,-1.0246051890173806
-1.5231774256354604,-0.8866166153772745
-1.5137564291734331,-0.6627240225057419
-1.5135868203150897,-0.6474649761004484
-1.5076255967850754,-0.5079428775072024
-1.4936959783348431,-0.135894148399228
-1.493546395453214,-0.12327215616453345
-1.4913487031246115,-0.04159257690085406
-1.4909219143391124,-0.03976801975949417
-1.488463972648992,0.013042773127909838
-1.4859516123939875,0.08550338598533552
-1.4857798471414643,0.09625746556624795
-1.4790075657850215,0.31237561826267213
-1.465743348119026,0.6796134192940955
-1.4644980160187206,0.7084560185441439
-1.4607456733270334,0.7608811029617766
-1.4533667642435202,0.9512658743081414
-1.4528351101608832,0.9463794461767199
-1.4482194958391308,1.0548526178983189
-1.437837845427566,1.2265930892522987
-1.4342448280949527,1.3606188312768146
-1.4163898143761282,1.5033019000195218
-1.4103044973235634,1.5574005707738383
-1.4013521791546433,1.593617997379217
-1.40098444151314,1.5581839325567597
-1.3920649969719379,1.5524181306256588
-1.3870674606936124,1.5169915174718513
-1.3799097690413864,1.4559556601172092
-1.377752583364261,1.410698644776988
-1.3737169473846222,1.3661339464061035
-1.3691145944951995,1.3053798065038633
-1.3567677880377196,1.0374585976041857
-1.339895138217866,0.5994991631023229
-1.3334571406418831,0.43571646240780454
-1.3211142394665103,0.0712186573554438
-1.3200852084643635,0.056363213598215695
-1.3182924185003273,-0.00833351622034682
-1.3096592155371494,-0.2564947034866979
-1.300856202104892,-0.5171508875569386
-1.298181649344669,-0.6100455853820965
-1.2856767453527878,-0.9259337014402542
-1.2765156863246372,-1.1663630417179707
-1.2638008689982647,-1.4175401665818814
-1.255630921684206,-1.5066080682117662
-1.247782209076672,-1.619321484173552
-1.2459217234003432,-1.6092660356446726
-1.2399180817045523,-1.6356644548875199
-1.2392557128827653,-1.6472619003730886
-1.2385106514781656,-1.6420002000415732
-1.2365094767464213,-1.6544196486771447
-1.2331803229929224,-1.6850931830405833
-1.2199129274551186,-1.6387951102533633
-1.212579802865253,-1.572592386051074
-1.1997973879411639,-1.3903158357313157
-1.1976578784911018,-1.359221987954169
-1.1871297274249628,-1.1395102600007174
-1.1831589835584124,-1.0602434668034786
-1.1818725387447113,-1.0327809061126316
-1.1579552481435085,-0.37753508592384055
-1.157608460941984,-0.38200466240891995
-1.1575337193382147,-0.36580077460514726
-1.1404133836359418,0.13369472108818953
-1.1322524848801758,0.3923132240483413
-1.1310197143005054,0.4062212052474109
-1.1230254445260437,0.6489526665840898
-1.121941012560935,0.6718502988347046
-1.112512853659325,0.9064910599261479
-1.1020237478481698,1.1388828937605444
-1.1007729676777127,1.1894446518075763
-1.0916920385498858,1.317651488982789
-1.089532382225158,1.342918762154245
-1.087105225799831,1.3780389392507708
-1.0839261182814734,1.4068293007884587
-1.0819199087703937,1.4179988230563247
-1.0810049864784737,1.4220553120119306
-1.0806686055943797,1.456281772333846
-1.068504916590068,1.5098183135544898
-1.066056737378941,1.5045624303333363
-1.040107316353212,1.3069377950760448
-1.0184223388583056,0.8409118442992805
-1.0129757293455135,0.6674519464483648
-1.003162763757398,0.3817374126955055
-0.9960406047580257,0.11559307087867653
-0.9936177867697067,0.03235046277996516
-0.9869140410453907,-0.2545316704038256
-0.985488402330617,-0.27750329618846226
-0.9802454808735064,-0.48293424773914184
-0.9632153171077258,-1.1887795585447036
-0.9623342272531747,-1.2144742946028568
-0.9530451923431658,-1.5980422609860903
-0.937483848875627,-2.2500127214163483
-0.9322320582578283,-2.4228463418612862
-0.9285823658945427,-2.5345582921710927
-0.9022425380854768,-3.388135274054136
-0.900109801380415,-3.476470143553908
-0.8942557660806707,-3.5463144277578564
-0.8899927486751995,-3.652974800099436
-0.8882075076839762,-3.6783789501784323
-0.8817548621855122,-3.8099092740182607
-0.8757945500543105,-3.88844302251015
-0.8752411050516953,-3.8773786911672756
-0.8670766228069136,-3.965688059847705
-0.8663801874214485,-3.9456362162074354
-0.8601353499676736,-3.951024069223847
-0.858285099389827,-3.9641186311018712
-0.8579212659477409,-3.947607932195143
-0.8559852347715715,-3.989147158067394
-0.8461588860676428,-3.9258018454388117
-0.8460237820747136,-3.944568082532838
-0.8388107659868682,-3.9078947762798766
-0.8307004866890546,-3.7811206743026458
-0.8118260109165725,-3.4611010786992633
-0.8079466139070179,-3.371226595422168
-0.8059330583510391,-3.3170456286130054
-0.8037348220529523,-3.2696520959485476
-0.8025240802376938,-3.2306211369009765
-0.7765098007845159,-2.46719142352883
-0.7736608333719284,-2.338814137319241
-0.7734135711807077,-2.3526340082414006
-0.7727652860897853,-2.324628585955062
-0.7651221262229662,-2.0354520142479804
-0.7636258443070929,-2.0024660021289957
-0.7628530567259881,-1.951969251048921
-0.7596418093524999,-1.8658688484323196
-0.7573795034627464,-1.7743883002148761
-0.7438468914408007,-1.2571495371182957
-0.7433522541659565,-1.2282646272346738
-0.7404824786839264,-1.1234209284586674
-0.7194244792890636,-0.3296285540262164
-0.7110512674685014,0.00500459556488387
-0.7103544757893596,0.010273067892481705
-0.7052284856049025,0.21340763318009068
-0.7013394024961173,0.3264416814025739
-0.7010562282435435,0.39749217840331713
-0.6992209884095022,0.4351928288831881
-0.6976637881919383,0.49621277047971235
-0.697244949970862,0.4995732910197249
-0.6888778847659007,0.8309598186921666
-0.6872495416883173,0.9062655067933164
-0.6742989460571001,1.3356727035839164
-0.6601816316713265,1.7943227914368574
-0.6569647834471146,1.8926395678497334
-0.6407042346227243,2.379638034286485
-0.6363052493603609,2.5428353205406014
-0.6320847107103686,2.651647106419558
-0.6295466804522949,2.7048935439114814
-0.6234259898449173,2.8530372605349044
-0.6096963818025984,3.1493236041316957
-0.6073593223888363,3.239634735519037
-0.603515108373081,3.2956269822280744
-0.5902573419013808,3.570707405185119
-0.5858842786320189,3.6307990507659675
-0.5855868631202732,3.654805607234797
-0.5844057782965155,3.6680484607072965
-0.5796165628989174,3.7357935092123298
-0.5765129049683697,3.7932606686424895
-0.573057655252275,3.831387738767571
-0.5628507965543101,3.919097745886609
-0.5592549541336975,3.9835440642195694
-0.5545080211080124,4.001359901712212
-0.5403083076152755,4.067399826767733
-0.5334791811608839,4.053307868295949
-0.5311320288117076,4.049688887785858
-0.5276218769783214,4.048558015952742
-0.5155999777796643,3.9763659071647406
-0.514675481655352,3.9645524632626783
-0.4873561409280427,3.6078548327616935
-0.4838561910332482,3.553832225815114
-0.48294655407495135,3.521881013175309
-0.46951270036497306,3.2216772112375796
-0.4686983733186607,3.211702726655036
-0.45633596546830324,2.8798532817328306
-0.4444089368607478,2.5311649130225047
-0.44219856236261945,2.462436878952077
-0.4420973865086868,2.4741471269491018
-0.43434859721376995,2.2197672578126304
-0.43096646587966925,2.087171387541982
-0.43006936594255984,2.0786963327755568
-0.42917295268970124,2.071361952175502
-0.4280283989811924,1.9951629718760948
-0.4267160772851448,1.9491921173182467
-0.4116440809602411,1.4727800810003893
-0.4116164631834822,1.4791522281367422
-0.4112608849852508,1.4510417368933906
-0.4081352465244401,1.3486265825784074
-0.4040274956480081,1.2089311820241853
-0.4009988063141474,1.0827319104703692
-0.3901383542410519,0.7481586383340089
-0.3849307524721257,0.5998173086468631
-0.3846128988124704,0.5761953052481836
-0.3836056201792388,0.5530020506934774
-0.3785072501741893,0.4184485653364186
-0.3677897561067116,0.1275782960523126
-0.3541849332116369,-0.25484666682995677
-0.34276218874928865,-0.44617812663100614
-0.3334819428296294,-0.5752462822025234
-0.3327650866958356,-0.556209164124749
-0.33097707366218554,-0.5796174253344706
-0.3304199903110563,-0.5749292853640596
-0.33017838296360535,-0.6176470130512126
-0.3102704522665545,-0.6688696595870014
-0.304227593380042,-0.6878639272686359
-0.2961776401296943,-0.6561240844507561
-0.2909125724000363,-0.6167601918387394
-0.28267143861185495,-0.5046309073065408
-0.2813573145173178,-0.4947813409977259
-0.2767372861641899,-0.40318993734753755
-0.26979720411680397,-0.29668251059398937
-0.2584130379634497,-0.07028774781768246
-0.24956772865458365,0.1411696834807277
-0.2478190966115319,0.19068687008601157
-0.24587375412556378,0.255998819116646
-0.24222767919922905,0.33029445499256743
-0.23948186342857358,0.392447486450134
-0.238659917856336,0.4169740351071379
-0.23445280028146964,0.5524847260548551
-0.2335467893292904,0.5501211495468737
-0.2209063889334857,0.919191827241442
-0.22047844098980063,0.9253477975360282
-0.22000935446447611,0.9264935516032429
-0.2183589521111715,0.9918507036233782
-0.2177390369672212,0.9587187580898578
-0.20945069477295153,1.2331955146829523
-0.1985301475045338,1.4918749778459088
-0.1916081632236022,1.6596297055563909
-0.19017457874564814,1.6734842209006653
-0.1843482735435007,1.7827891557473536
-0.1688595566367832,2.0485253595767263
-0.1631883863586947,2.134669962925101
-0.1593091388467065,2.175778356594143
-0.15512197411449424,2.200677789989238
-0.1533765616966738,2.2123982124691266
-0.14151380088149157,2.2635265223803764
-0.13255051584186228,2.240951126199715
-0.12491223218569791,2.2018205710508685
-0.12457683246464502,2.2008489010611405
-0.12024501030636525,2.1262572643673625
-0.11957156626783538,2.145469521400679
-0.11498320935251005,2.0690709647081906
-0.11042934785259195,2.025333145323121
-0.10975691425283696,2.006304061938459
-0.10625176484312249,1.9569425026842835
-0.08844654280481246,1.6053998206094011
-0.08572752667596184,1.543782891376106
-0.07590718774867167,1.2463481544780015
-0.07537771052714026,1.2671118932221657
-0.063789228600859,0.9252911540142671
-0.06240701668339366,0.9078616182569792
-0.06240222844654708,0.8813436031893613
-0.05149160928016405,0.5707410168245939
-0.05059697921809825,0.5669868649028291
-0.049536228476549926,0.5342457782789893
-0.04847895048519835,0.49148980180955953
-0.04283298157545401,0.3307269591693406
-0.03711298388161044,0.1425064143126963
-0.03345976064419354,0.05729978324326977
-0.031473178801439516,0.017671049196745815
-0.03065317097285547,0.010327164102369559
-0.028225895972120885,-0.07280156372889811
-0.01817000900445631,-0.31314298896688986
-0.007902294504781082,-0.5204937183204601
-0.006829513716865687,-0.5327855682419498
-0.003162700909805416,-0.6166152267880942
-0.0025429485213441794,-0.6098495121643515
0.001270522894147419,-0.678389102359442
0.0034441093546750956,-0.7260154096675129
0.004440759609851241,-0.7245659723813123
0.006984248939090776,-0.7483329075617965
0.00984926217127402,-0.7755547265887036
0.02312697096456917,-0.8870041990878551
0.02525658450791468,-0.8779523972948028
0.027739248722492782,-0.8930346275251212
0.04569343949488314,-0.8344981266850466
0.056501868459688076,-0.7316124379032696
0.0578153411471396,-0.7058768247752716
0.05877544207437868,-0.6762010381992428
0.07840007637197832,-0.3166988126141903
0.08242220135026912,-0.27788089191458987
0.09396123071069162,0.029234015830788176
0.0982857900021461,0.12337224334723555
0.10090828994575851,0.21942993863064483
0.1129209752669329,0.5010749265152428
0.1187498497874726,0.675514436016624
0.11944529096209155,0.7012399917458711
0.11992751268982715,0.6933137652231681
0.1200060992470986,0.6928216677435565
0.12623247831075757,0.8521981754309902
0.12680057262167876,0.8853849969363355
0.13724178057206338,1.1460876563939313
0.14190905337663295,1.2330821106777505
0.14927186205143617,1.3812089378896395
0.1534900111232682,1.4450187740589462
0.15844928553355242,1.5384243207436719
0.16116985570008158,1.5611846791218464
0.1664113474388813,1.607630103765707
0.17551597432419008,1.7008444303293904
0.17906631658015826,1.7214279579561778
0.18548623695300037,1.7492003813646617
0.18765023765549405,1.7419212769061914
0.1886174767869515,1.7266669952186986
0.18984392649271697,1.735370839363128
0.19438968429154624,1.7085790816529416
0.19698341819588094,1.676282110410131
0.19821427125227586,1.6872393396542054
0.20777932487710782,1.6020162546612144
0.21720258002587745,1.4324481432475111
0.21974603415116745,1.4019681649873694
0.22689521828233516,1.2202014199805682
0.2576788919102242,0.24241432715780176
0.2680437933439803,-0.1821604850890736
0.26905062213641884,-0.21666927514496784
0.2755881335877408,-0.4772146639925238
0.30896725297809313,-1.8153309865646257
0.310742356558082,-1.8914819186761753
0.32661652508522154,-2.449009985496077
0.3367074956786196,-2.739222516803733
0.34424901289455345,-2.9144255747881176
0.3507623228082153,-3.0379536420256503
0.3534995595541939,-3.0988817576674985
0.3645148468626793,-3.2181335943991822
0.3684154503343402,-3.262108955065706
0.37228339306676705,-3.2882384843796295
0.3734006426395622,-3.284928457852382
0.37515561071599013,-3.307352666335132
0.38136473019868067,-3.3204210044394302
0.4028344693101298,-3.1326076806558008
0.40749537837286987,-3.092023112432852
0.40782785021265955,-3.0967150878810483
0.4090931062852552,-3.047486538185298
0.412451294184792,-2.9938746189685883
0.4126594847297418,-2.9944373337761965
0.4389451516040195,-2.3851652237351115
0.44284615201263033,-2.267083560838291
0.4467435316331052,-2.15392460250255
0.45144505153164527,-1.9976440056088145
0.4534549696093597,-1.9596507097450988
0.45400749841249555,-1.9414653728938398
0.4543596297197441,-1.9338702961559093
0.454710101084852,-1.9206073293362131
0.4573777733539499,-1.8508659969616916
0.46068948076308924,-1.7554264517376368
0.4666250415990456,-1.556281580253396
0.4895044591816067,-0.9003394930122044
0.49226037676841594,-0.8071414068308654
0.49461520716019347,-0.7468593285667026
0.5028514706399094,-0.5723150548670033
0.5107437345135564,-0.3833554960336476
0.529005768273902,-0.1413168841943054
0.538858604813139,-0.022371086267485
0.5488262489677478,0.056112904896642515
0.5522153271283683,0.04482159597044637
0.552306059763215,0.029263753735021582
0.5700247531399669,-0.04825683801352123
0.5869818658795061,-0.23224432142445137
0.5914331881113002,-0.2675485911001803
0.5972265192100341,-0.3525625914567569
0.6057098609384317,-0.4910239648374407
0.6092174212665769,-0.5446735142705895
0.6160423180039176,-0.6607318548391582
0.6198647220325344,-0.7414868004523902
0.6404841923662961,-1.096199013591512
0.6471428751503621,-1.1768579766481007
0.6571412343653091,-1.3152924881767958
0.6597772804280853,-1.3376819371205986
0.6610365532099167,-1.3202779633025423
0.668990585965016,-1.4222100669549467
0.677192121400811,-1.4427708145394595
0.6916076996261937,-1.46764339792575
0.6980680383340272,-1.4505983401707683
0.7002313322616072,-1.4355211832697532
0.7045714139604535,-1.4160459697442422
0.713236206721354,-1.3361400929472624
0.7326127953097714,-1.0049091486976003
0.7410836224315913,-0.8295219760220491
0.7444700770028785,-0.7359388313729042
0.7472237444249692,-0.6626362996660327
0.748355820151624,-0.6398682951157391
0.7500288585190829,-0.5860921193391054
0.7547228123716989,-0.49608017555529804
0.7567031369138224,-0.431588669791734
0.757121624658589,-0.4267614393092672
0.759358138938059,-0.35622970837217477
0.765747443840751,-0.19246948946456618
0.7666008178825865,-0.17028316735934995
0.7682967407966035,-0.12087928401726947
0.772245396298664,-0.03364781375038003
0.7756444259519775,0.10622694464209018
0.7954070606371912,0.6303535401649928
0.7982338414895414,0.6988251666143218
0.8023310571883107,0.7841756815831027
0.809989018268932,0.9905623842999318
0.8179321445582692,1.1557100476776503
0.8295636501992085,1.3561842917532632
0.83886299144487,1.479189382096051
0.8415878581230367,1.4895060554617552
0.8427578005911949,1.5238718810431684
0.8520149231472973,1.5453978422794594
0.855682203642055,1.596533787117423
0.8557732591219862,1.5694135974490417
0.8594463150490359,1.6034272641760878
0.8636085106555607,1.5805856717709552
0.8703531680297267,1.5687688455282967
0.8769471777601145,1.4622635319645798
0.8778816368122451,1.480735918372971
0.8828215049288346,1.4641119928180752
0.8830323293505691,1.4452519062137805
0.8962186954473186,1.221578532876108
0.8967875107005332,1.217674537486487
0.9023552694603962,1.0998152093291114
0.9052657362315069,1.0420973878139417
0.9054680271341127,1.0079303800310488
0.9077098078517567,0.9857871754176716
0.9109212367990156,0.8925875818069646
0.9124385094760497,0.8964416578186453
0.9139026933106105,0.8331528780306605
0.9273883370826921,0.48035185860212704
0.9303239356340196,0.3952367650908995
0.9408497624979693,0.06753088568254495
0.9421247076965464,0.04345729642631485
0.9507242834243512,-0.21740863703001123
0.9665105246191228,-0.6483882663674315
0.9715391993422235,-0.8142019418697033
0.9766167994245496,-0.943702434257199
0.989929559163214,-1.260297546585304
1.0078510041958868,-1.5256140445153088
1.0096388004877923,-1.5488106505675658
1.024374763861248,-1.672810804319399
1.0272422505816907,-1.659476262585689
1.0319970739062816,-1.6860372114257116
1.0345387815599576,-1.6979352284948859
1.0423623668189812,-1.6297918234521866
1.048320766883979,-1.5766020451766833
1.0513245823415591,-1.534087558423998
1.0544847731266414,-1.5237239897626258
1.0631055967697893,-1.3529172392336424
1.0709718053861241,-1.231722371025762
1.0813295881681002,-0.9799953452138201
1.0813438590520033,-0.9950707127437155
1.095235008284904,-0.6212240515091699
1.1012299075116863,-0.46448673625929315
1.1040911540480636,-0.36065735316719133
1.104752108409798,-0.34710640506411555
1.1047925857924197,-0.3870923138512398
1.105928906360191,-0.30596430320644497
1.1108853782972172,-0.1929361386577678
1.1157726403181867,-0.024716015932470064
1.124491126628695,0.2393417854498249
1.1278577889534285,0.3125448456981999
1.1331999708463742,0.452450176270605
1.1334890907133888,0.5046219100193245
1.1357503400062514,0.5754474545788062
1.1443382868749339,0.7821867378605952
1.167466931430094,1.2466058228180434
1.1812538644754431,1.433679320571377
1.183413357760669,1.4711551761943833
1.184447338519723,1.4751139901786077
1.1959174930625665,1.4957456496191763
1.19593559300373,1.5241600932628645
1.2062730511146516,1.4770657351528589
1.2111393867592515,1.4561998984849085
1.214917070491266,1.3976353911274795
1.2169697569568267,1.3684023672240815
1.2208059846726345,1.360005290884591
1.2235008295394891,1.277164755828046
1.2243055772623181,1.2590145261783998
1.2249915060923051,1.2629246909549214
1.2302543288110819,1.1397645441915256
1.2331200636176742,1.073918755995505
1.2362889830987847,1.0240739220170516
1.2517082181188597,0.5922380939828323
1.2523494049430246,0.5781836375944935
1.2532312392521678,0.5723372485687117
1.2535816086580729,0.5416254441330128
1.2605027772432038,0.2779203666478597
1.2610426782010187,0.31203448449881577
1.2656473654609917,0.12519115111722645
1.2938094267311095,-1.003928005387158
1.293823515718465,-0.9861618499171406
1.2952345687865403,-1.0271468995552733
1.2975322089545118,-1.1443699534759861
1.2994796336882128,-1.1931947969741343
1.3101734692779896,-1.6795399684535404
1.314341544560171,-1.850533332559067
1.330336131598922,-2.457104394924783
1.3308312963360303,-2.4856144381732332
1.3465880168316993,-3.008470109785625
1.3540303602085828,-3.2448535247884567
1.3551041234663046,-3.2628251645034134
1.356243757036606,-3.287800851974647
1.3564889945581502,-3.302553475917931
1.361325534737711,-3.3961209695982753
1.3694356999872452,-3.5997827615022553
1.372361839750206,-3.6731956662989345
1.3848167338697737,-3.8421575020850676
