n_harmonics,base_freq,magnitudes,instruments
10,2.578338074762468,"[-0.23075573 -0.81798223 -0.53695346 -1.56903602  0.24102048  1.08613748
 -0.59663343  0.76891861  0.19633136 -0.98671854]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.2712753175264813,1.6083755820733836
-2.266275972086091,1.924946490937743
-2.2595191432311443,2.27735194412208
-2.247050517842171,2.8474174679417996
-2.2396811428754586,3.1363613964914654
-2.230171254201429,3.3552634319601693
-2.2171755228747516,3.4226543757027157
-2.1965921205771637,3.0947047546841526
-2.1831142795871328,2.662518460223194
-2.1795449949265477,2.4911473857515327
-2.175350095272135,2.2795892678401337
-2.172110261649367,2.1471911391057095
-2.16990258343831,2.063539052058684
-2.168090002931354,1.9569453601282627
-2.1623056493156954,1.7244845461663232
-2.1549782882060144,1.3520555162321608
-2.149486853617568,1.096247254108952
-2.1471003067681083,0.9759852952486191
-2.1454601753130267,0.9009571859032542
-2.1436271278159227,0.8110400806273285
-2.137185801843201,0.5153754495668319
-2.1370845800307636,0.5000824938624401
-2.1327181594470526,0.3374262960824396
-2.1312129522476946,0.2526115883355232
-2.1244433936005227,0.029913802458506288
-2.1239271780406885,0.007140945684582607
-2.1232753235561037,-0.0240973797763262
-2.104844058732195,-0.523103039654245
-2.0979305238127615,-0.6416856655615837
-2.0906257235896146,-0.7190528779005254
-2.089992661367957,-0.7025626900004156
-2.085070584685873,-0.7489929754591379
-2.0814082272838075,-0.7368032123423657
-2.0785808047504686,-0.7341981060063639
-2.071092379649022,-0.6920107227807357
-2.0692356309594917,-0.6908768557406583
-2.062223801998952,-0.6310056631333358
-2.051448814245798,-0.4605401970491478
-2.048351636271091,-0.4306641143571316
-2.047824670876292,-0.4231038371426761
-2.0412987461056575,-0.33478182008036006
-2.039328728416892,-0.3159626457756667
-2.0303837623166037,-0.1616877416183196
-2.0302693472118865,-0.1648470644436047
-2.0301354411446053,-0.16410097952677213
-2.0231283871774073,-0.06804153552214849
-2.021269481771383,-0.06274289234797562
-2.0198672353396656,-0.05715355923660359
-2.013593340753669,0.00636983981821798
-2.0068665929980796,0.07073205747406626
-1.997811685419721,0.03133923214822788
-1.9868643836594742,-0.018282669148399655
-1.9867226058920333,-0.018379962890980234
-1.9858474132690107,-0.03551868170239362
-1.9823600399080201,-0.09825857512794588
-1.980573989091041,-0.1185783906585001
-1.9795537240203696,-0.14391923033927842
-1.966558649756534,-0.38053254189825225
-1.9627595909348763,-0.49775908144423364
-1.9550098981762951,-0.7114918784012814
-1.9336383951998783,-1.4136136840564215
-1.932334429444615,-1.4477230231861076
-1.9323162233395401,-1.4494305960129408
-1.9249810434787598,-1.7287710389682103
-1.9213272051409942,-1.8324523186245198
-1.908037397593375,-2.2291079283496265
-1.9064532404430294,-2.2859741791599575
-1.8891525062298657,-2.6257616773283323
-1.8890269991298383,-2.5706872120624658
-1.8760175263972634,-2.7360670918523735
-1.865414201330971,-2.6600732372586324
-1.8631145682906045,-2.6085771531905437
-1.8628346322310776,-2.621382183624795
-1.8609475529288961,-2.5704723897816018
-1.8525385914970445,-2.4413584871265526
-1.8517965336362092,-2.371401738079432
-1.8473462611099905,-2.2957065069358613
-1.8420639628783375,-2.1314188167658035
-1.8342773294729455,-1.8563773241278785
-1.8266039472002693,-1.5483617471256728
-1.8227026559667683,-1.417275448138788
-1.8127589863344518,-0.9439435282316042
-1.7945921062375951,-0.07561468184760589
-1.792949751339011,-0.010191350617450204
-1.791562494440509,0.059621927423672914
-1.7903404694597027,0.1503048002839343
-1.7845766435861243,0.3462019556458324
-1.774565676982281,0.7736501715677555
-1.7739659206690879,0.7589989459074401
-1.7630864189651483,1.1346133324420324
-1.7531307722764484,1.3549032857027734
-1.7525772456927224,1.3313077390740782
-1.742668375576873,1.4546880707397183
-1.7216123915483403,1.3380673741555529
-1.7149486061074026,1.2055607535176482
-1.7102871277741523,1.0959950159826217
-1.7097453089215968,1.0496952810171467
-1.7094504612953312,1.076809333110488
-1.7071158711867627,0.9780542640190262
-1.7051037809182958,0.9318457659264444
-1.6934149049477627,0.5378212775666947
-1.6805196617076394,0.011736893029990267
-1.6803799783591968,0.005223155976802521
-1.6784010508776013,-0.08109129081641103
-1.6773584864580138,-0.10166660852422588
-1.674417959948017,-0.27257500885550723
-1.668325060442887,-0.4848351374848222
-1.6630474558521313,-0.7225520967138411
-1.645640473224146,-1.3954612456597408
-1.626725799998461,-1.8408036551527724
-1.6220698432987937,-1.9081197564775967
-1.622030302634377,-1.9280741374985855
-1.6151504222256055,-1.9651217536628116
-1.611909239559731,-1.9915553347954946
-1.6030204859434543,-1.961466371767701
-1.5981221730661677,-1.8788753729002434
-1.5922691011831314,-1.7944054008914048
-1.579262689414147,-1.475971778786733
-1.574523931639877,-1.324941851161615
-1.5739775207214093,-1.3260073040505351
-1.573701007655317,-1.3041962703180316
-1.5636230634893493,-0.9179888864483172
-1.5603939322153926,-0.7757184427816006
-1.5578047907296453,-0.6802818425583504
-1.5507685330653278,-0.3316842436554583
-1.5433557260754807,-0.019079119121600135
-1.5418946791385746,0.044984643084375685
-1.5299520918864664,0.5839978850352616
-1.5222667459245676,0.9583555104476491
-1.519433969810625,1.066017902093479
-1.5060710133566704,1.5992243518142666
-1.494999529113935,1.9107411355361998
-1.493223171231784,1.9777806238290356
-1.490081156999763,2.0818254363768647
-1.485776928065582,2.157710194713587
-1.482023382035601,2.2399767156339143
-1.4727509693078573,2.3384080848944766
-1.4641421594919068,2.3974508082403494
-1.455126441229319,2.4408248687219953
-1.4529160016598237,2.399879192754538
-1.4491527624226346,2.3925965306381265
-1.4489706783244807,2.3796171288040724
-1.4447941828259756,2.348469153842203
-1.44062441877395,2.3149654095391257
-1.434000658320504,2.245395917995603
-1.4339459737021425,2.1946815096629835
-1.4300123094390191,2.153289509691131
-1.4177674255145287,1.9670451816505667
-1.4042842033047453,1.6896985647827267
-1.4019021195248391,1.6165061038044788
-1.3800661017622637,1.2487948285046362
-1.3726511769851797,1.1652694023182466
-1.3691634229307044,1.1372716135655219
-1.3639602715367891,1.06554763098904
-1.354587110504946,0.9811487637114015
-1.3480757005617838,0.9200034480401817
-1.33368961898831,0.9068792586849476
-1.3125315800468802,0.8664601246894743
-1.311519545726943,0.8702232955851188
-1.3090376770571812,0.8990821027832985
-1.290135847489492,0.8388236740323852
-1.2890311193222044,0.8311815780540232
-1.2837763478184638,0.7904760553890511
-1.2732928950145657,0.7256183126324751
-1.272748532822356,0.6634947677780756
-1.270734871484067,0.6875414715828576
-1.2696257373056208,0.6494699413778466
-1.2688826740168353,0.6470794616994107
-1.2572415994506176,0.49780385335390237
-1.2527698707419648,0.33952688561172734
-1.2248363938290414,-0.37437163352914954
-1.2215334262105861,-0.4705815991971896
-1.213603164945815,-0.741526611254736
-1.206976827745541,-0.9758788873889992
-1.2063959856520763,-1.017137859576722
-1.206357584183007,-1.044879497351149
-1.2004462108863525,-1.2166245607748458
-1.192613245568442,-1.4975334478942994
-1.189426733186506,-1.5796183438117815
-1.1717031884127527,-2.1070291273081025
-1.1699394391843434,-2.2066902233030055
-1.1664164956937404,-2.2582767396654306
-1.1570198357147905,-2.4973465430046677
-1.1568231869116372,-2.5277379564203404
-1.1509188903532794,-2.5764308830572107
-1.1270782140783744,-2.7282368938965216
-1.1190817097957142,-2.6750810425344658
-1.094036269945495,-2.2501146185982273
-1.0933219009028627,-2.211436758545645
-1.0880020537903878,-2.1049732798523944
-1.0871523509712109,-2.052669822550837
-1.0866485270720563,-2.025390104435807
-1.0794936908766086,-1.8263102661482886
-1.0760461349217416,-1.7693938896764563
-1.0686566941082203,-1.5333362412936113
-1.0662277687808912,-1.4534900449623405
-1.0498990862188622,-1.022678035594884
-1.0483548757609298,-1.021292876432345
-1.045092691579061,-0.9544121717356305
-1.039663316980923,-0.8425329997151313
-1.037429187559361,-0.7623289346045563
-1.031188316840162,-0.6825485956681361
-1.0308512834978154,-0.6741513952241237
-1.0242541535520284,-0.6066661674274936
-1.017654059519634,-0.5903613694397707
-1.0065585621353648,-0.5878133986170587
-1.0008214218113778,-0.6259740012830991
-0.9947337388408544,-0.7343290198016666
-0.9793130715706413,-1.1098088350342823
-0.9765548725068482,-1.168003715839401
-0.9640253356790685,-1.632354201085465
-0.9607546291048248,-1.7346009917287182
-0.9534492537870851,-2.0107634226222055
-0.9430999300511296,-2.4907631535162342
-0.9392905638281652,-2.6293023102887467
-0.9380115681068393,-2.7048953328099934
-0.9279389520608641,-3.1315297238122817
-0.9226124138497287,-3.3680851356874366
-0.9177139501097704,-3.573265995530097
-0.906902071536484,-4.0199983328532385
-0.9032774749430295,-4.124542501709717
-0.8965323897268229,-4.337654018432323
-0.8792022163625233,-4.713206501700167
-0.876840437981488,-4.7041594158616755
-0.8679981993786949,-4.760404445347849
-0.8651596790179585,-4.791320171081761
-0.861467804495458,-4.764111254785042
-0.8576649656201791,-4.707642768132553
-0.8531690653330952,-4.645395240757037
-0.837032063110621,-4.34259712218164
-0.8298050240009553,-4.073142231983547
-0.8256438092494398,-3.9189256314190732
-0.8136907735894021,-3.406836245411417
-0.7930024104422042,-2.2595880762662985
-0.788595597512376,-1.9968079695045924
-0.7793547478837386,-1.4608842430109228
-0.7673113682982642,-0.7023789494678953
-0.7638363041915261,-0.4976330313844284
-0.7619773114801793,-0.4064269906096934
-0.7600367975432496,-0.2636377739663602
-0.758625692725376,-0.17315543275743026
-0.7541754354144086,0.06501851923446601
-0.7532887735620624,0.09862176942210306
-0.7530106210225975,0.16606765712148433
-0.7388156349424495,0.9385810977688991
-0.7293228310707356,1.404702325131824
-0.7151304348778602,2.048337762321607
-0.7120656894395934,2.1894375424951864
-0.7093319712174191,2.2471420199778924
-0.7012620588924054,2.5042523686800786
-0.69372163269031,2.708102082049277
-0.6894958661658501,2.843949896978882
-0.6883066210119169,2.864649056028619
-0.6789911833107984,2.9976536109185488
-0.6695688910122213,3.113529278477489
-0.6654383015768426,3.16091348785094
-0.6639779486313397,3.1538887497013968
-0.6547728364557592,3.186832833582894
-0.6534639231154067,3.187408830997018
-0.64035606458993,3.0877610137764315
-0.6304129752145387,2.9534851172026975
-0.6247970946266062,2.829389759306516
-0.6243367020844395,2.8107462313954166
-0.6238369038023066,2.806509657159425
-0.6113834204998403,2.4780387936923995
-0.6080898255375278,2.3840571586869643
-0.6037139338851625,2.2483403785355858
-0.5993999921697295,2.112370516488322
-0.5979890029577417,2.0765224336158385
-0.5870731820517001,1.6567603427874529
-0.5859922906964607,1.6458290929181592
-0.5837496834512721,1.5537130270296244
-0.571204230155888,1.0254504262005784
-0.5513745049180296,0.138904154000911
-0.5447305138102925,-0.15508516275665502
-0.5417566643369582,-0.2900747306474809
-0.5311992019746379,-0.739279183913459
-0.5298317152207774,-0.8082406788938505
-0.5286519080683805,-0.8626412737066269
-0.5264610742702245,-0.9529217779356058
-0.5264315416727419,-0.9243693860517248
-0.5215939194998191,-1.140438912076117
-0.5181113726530517,-1.2810721763707085
-0.5103933389109017,-1.5982776818542799
-0.5093733754614633,-1.5820711776064835
-0.4858782969804185,-2.204857813975389
-0.4775758516305677,-2.3388379703376607
-0.4770472127723355,-2.3702753297267196
-0.476123070474439,-2.3599941397509534
-0.4723453174907277,-2.409834727584993
-0.4625756905726055,-2.463109474554038
-0.45874468665002066,-2.450583990377541
-0.454208693050941,-2.449730687488287
-0.44107866102731474,-2.310287624906942
-0.43833913389171286,-2.2191189892738836
-0.42768151102835317,-2.017528397956408
-0.4252822077427947,-1.9630768761373019
-0.42236395693303663,-1.926764686106598
-0.41504464099433536,-1.689716335805501
-0.4088285488494492,-1.4702190738959158
-0.38495163599959703,-0.7073371697380166
-0.3800026070583007,-0.5292741434093852
-0.37516945371099286,-0.38325473177743724
-0.3686579878003151,-0.17954135000068422
-0.35271558173580253,0.1654099659113336
-0.32322185663788394,0.44971976357267124
-0.3174143236702438,0.47328168234175466
-0.31547947943963006,0.42513306004554197
-0.3105184200884672,0.39795474141174375
-0.30003987833591905,0.27663401770687035
-0.2961675227284335,0.1827759639464591
-0.2949941006300243,0.2118800438203422
-0.28471068171452174,-0.03220220822623465
-0.27668962315637824,-0.15491335516871896
-0.2685121599647675,-0.3520223611196664
-0.26849329275869316,-0.35666429850450987
-0.26299136612594953,-0.4645345195028076
-0.2588285725609012,-0.5002368304403264
-0.252423714150682,-0.6612149594730321
-0.23645066355450695,-0.8044639902844395
-0.23164162758704965,-0.8335941758002177
-0.22468335460014544,-0.8112332925670939
-0.2195855950917429,-0.7576009277938061
-0.21551430751254896,-0.6779328461023908
-0.2101539951225444,-0.5730626098593337
-0.2034069967959704,-0.4006966531815812
-0.20071918913420816,-0.3185245997114667
-0.2003636680187051,-0.31898641676799255
-0.19214448222902236,-0.004604125775159167
-0.1729819645191082,1.0280773528720515
-0.17142891933225446,1.143596547104637
-0.16258025243108998,1.7294395115039
-0.15608326815168905,2.1907961206701874
-0.15540884910701624,2.2728137851875236
-0.1526345959286166,2.457432117408016
-0.15236023859443915,2.467632181054428
-0.1473197957150223,2.8409360931015035
-0.14629169372539153,2.940221753709342
-0.14144012984512466,3.307075725196348
-0.13436059602407546,3.8058724511296687
-0.13156596830428846,3.993262914082906
-0.12374918071225105,4.5541537218505965
-0.12287891063402423,4.6274541270739675
-0.1163591475430037,5.051054659532432
-0.10439468900321414,5.718470356185471
-0.10411449553391972,5.725813490053356
-0.09788102737975235,6.052226157736076
-0.08366500479044792,6.415251774769483
-0.07947571734456993,6.460541154600205
-0.07860596972466638,6.497415170724734
-0.07106870252864095,6.500407685324094
-0.06729681074822791,6.463562844660271
-0.0583949430349584,6.309660215872924
-0.04096233185949316,5.532063813544354
-0.009648056054930354,3.115535909708679
-0.00962962375608889,3.119593932695416
-0.004618479958510946,2.6719496743522577
0.009175677143159255,1.3071870043368283
0.011117196116811279,1.165435573437834
0.022217083240758217,0.1320380275224685
0.02318531871568652,0.02302974055426287
0.025228443975001902,-0.12930908681719777
0.026617363537297933,-0.23719958353634274
0.05084511464611863,-1.90692712880807
0.05354412262607511,-2.038241786879521
0.05641975300864788,-2.177602799072487
0.06340998654808416,-2.4409084627585216
0.08555589627553006,-2.6944677538029125
0.08589581361361098,-2.668658311764122
0.1008633743202747,-2.3476714958801175
0.11969926107422779,-1.4523467748554155
0.12008663102198902,-1.4435931199624654
0.12627103219973002,-1.0060986406574313
0.12882172650501378,-0.9114443418614974
0.135604554430393,-0.41212743014743597
0.1531686012631419,0.7965519742995181
0.15778796618187307,1.1180408137394557
0.1591053950519088,1.2275882283407724
0.16422792698918043,1.5294546213718279
0.16696022559378587,1.727464110823388
0.17022136427604018,1.8854013702669843
0.174212033952462,2.1359873616206304
0.1810384860476386,2.4794036451491452
0.1842106116477522,2.6541886682763693
0.18533190492300644,2.6672221683741757
0.1940893876895391,3.0537977547824453
0.1986836859762655,3.155064447521385
0.20587558857381705,3.3114304679744757
0.2226351839060925,3.390338255189095
0.23009379095635607,3.3452724139302994
0.2303956674252703,3.297955406903345
0.23947403321751937,3.1313411954846124
0.23949753076450353,3.107987832312289
0.24057333905577183,3.0708726479401482
0.25634869853341957,2.5498605076130705
0.2628147743620395,2.2685305507721187
0.26879239882793726,1.9792528969135288
0.26954094857978017,1.9356372892674412
0.27502367906917957,1.6821993094972527
0.28105665324389184,1.416893867629957
0.2810744001063883,1.429796999055341
0.28460005312647185,1.1952329226001943
0.2999488819724241,0.5016128493279003
0.3015599484406426,0.45804891431622435
0.307854521862863,0.16461250355413107
0.311091482984712,0.05115326055653355
0.3189098354362008,-0.18481322920945376
0.3225725993100692,-0.3332942812685736
0.3264784938956593,-0.4064965553796437
0.3324801646853164,-0.5367556617916796
0.3399086389104573,-0.625641899014552
0.3436809271014898,-0.6450345089686205
0.35210226788141785,-0.7488365345224143
0.35266111429578517,-0.7086631706927471
0.3557403860339514,-0.7196204799481408
0.3649940922627861,-0.7172649637884517
0.3688449514789802,-0.6896179956680009
0.3710714690775898,-0.63433137523807
0.38834449236177937,-0.4530765772461739
0.39205363159930595,-0.4127574203339887
0.39256918295377785,-0.3823746193176628
0.3958262230739811,-0.324738629079214
0.40338478126039856,-0.20478599305717965
0.40871505563514,-0.11009252395539251
0.412812971598711,-0.09561627851846781
0.42030554369202555,0.010128183554010801
0.422005021448697,-0.006822303736406384
0.43138302534049844,0.03265193452289949
0.43316703362979414,0.062492709407859705
0.43907731357090896,0.03246360703179708
0.44520122353412983,0.011757346178547684
0.4501312586819255,-0.05333320823904909
0.45646354871152406,-0.11096798550967263
0.4615634160410558,-0.2134144104121472
0.46672697861626355,-0.2968105590568223
0.468326139621571,-0.38572683638658223
0.47801297036884005,-0.6045572124868147
0.48769801438887006,-0.9135040595405113
0.4877174341732635,-0.8674641421237664
0.49292648466673317,-1.059646862802386
0.4981781554930831,-1.2330426443017004
0.5006748423044041,-1.3172290908538622
0.5140896717846917,-1.8239719955096287
0.5164780404577636,-1.859120366021644
0.5229699095771192,-2.060257063157552
0.531264133044751,-2.262699021855629
0.5326000871513372,-2.3367437812983742
0.5394498007941877,-2.4791869688149895
0.5452503514902252,-2.5869835425304006
0.5742469093857392,-2.623301267072569
0.5787310973570303,-2.5453204025234246
0.5791919891839621,-2.523103650780855
0.5847099367024517,-2.400572277124565
0.5881518976554574,-2.314393947675065
0.5896234380343417,-2.290565742415471
0.5941957107369391,-2.1342209369895926
0.5946528243357223,-2.2060172963332763
0.5992237635847846,-1.9749795451597372
0.5998867138114523,-1.9598468242339895
0.6243901085483974,-0.9438674978844862
0.6286062365286709,-0.7429618424617503
0.6348684672267728,-0.42344642894401086
0.6353635326822191,-0.4113518795522201
0.6375689411592509,-0.2923925109848285
0.6415147061889055,-0.10054719065232093
0.6530558351328484,0.4234287469906367
0.6555228102559196,0.5273754623892914
0.6703190911182877,1.005037173063886
0.6906298706694107,1.40083711043827
0.6924900444412279,1.4278754823898392
0.7002832177370308,1.4654624355528818
0.7038550244096111,1.4482579977968033
0.7076197782401357,1.4311665413815533
0.7084948367613992,1.4353514566937347
0.7100776201235153,1.3990938370097916
0.7128685333652145,1.3502816839785923
0.7133992945506624,1.3564910890157649
0.7192276840008756,1.296777052966845
0.7226426922876685,1.1796756527481704
0.7272501218970691,1.0511545425720836
0.7285804809246512,1.0462772107706924
0.729118153878443,1.035830270835178
0.7291799765660247,1.003322089831545
0.729805920889012,0.9927579203193253
0.7317715871738386,0.9192453606098127
0.737122039295508,0.7229849140278276
0.7608171252051088,-0.18333344449394373
0.7610324025282993,-0.19486667102720634
0.7675612399802594,-0.48333255789389057
0.770723795762172,-0.5988090974489193
0.7748988731434472,-0.7898079762438764
0.781974908013392,-1.0739626537817515
0.7900128062297647,-1.3032814012594722
0.7912409731789398,-1.3823665896416661
0.7982423588784737,-1.5917708935134325
0.8002656147088847,-1.6254497565365185
0.8018481815045027,-1.6769967006180118
0.8055490978476021,-1.8256424041072474
0.8061542137646951,-1.7691968935971616
0.8123873460070801,-1.9418397874814453
0.8145303091624418,-1.8923158322518872
0.8204907566470796,-1.9516581646403264
0.8426276081510511,-1.843067289880422
0.8442782854408981,-1.8284099785734749
0.8523026338444701,-1.653400732863332
0.8664810088503687,-1.1721964827916243
0.8738748612792184,-0.8817707734771247
0.8741215615833973,-0.8806140913934632
0.8780104050830069,-0.6861952518647358
0.8849072334556829,-0.39588572364464725
0.8864386345609621,-0.33605124205948195
0.8962361893462263,0.1070382338311323
0.8963937450494859,0.10174800100823633
0.8965310978288334,0.08824974743813285
0.9020626091121926,0.40118432707769247
0.905513169711484,0.5215301411822812
0.9127349795391462,0.8734338801161925
0.9168087947207653,1.0677035045654921
0.9196499038386294,1.1546513653092845
0.9220957909306176,1.2475666427084502
0.9228132521615269,1.328943801794999
0.9232159077441757,1.2809449427434956
0.9315530896389008,1.6197052470850422
0.939549099015375,1.8720104975882002
0.9395810544349468,1.8385455044064891
0.9469948048265149,2.0770445622349873
0.9577018165423361,2.2306974104331645
0.9658880042631623,2.34662952557541
0.9733644945493909,2.3871711549476458
0.9742768078305177,2.407814845888078
0.976080379574042,2.410136409593094
0.9849137479772523,2.3767880490291646
0.990735455788053,2.3370809543791906
0.993938780168584,2.314101349057773
0.9953129438317276,2.318982480605711
1.0084273395728474,2.1323003897070794
1.0185047268523864,1.961453092019003
1.0311414367990563,1.7058338156632646
1.0375805174527706,1.5882586063015485
1.056030253248986,1.2697598118471043
1.0579888944174867,1.2299743939107701
1.0586053073463653,1.2247967864133367
1.0593860754725073,1.204382052648656
1.06067263543763,1.216762543548647
1.0679135181620385,1.1022502686376727
1.0806587628006197,1.022600638223083
1.0814774830704108,1.0217004987813314
1.0853268240853051,0.9689734509785827
1.0861027074712082,0.9697086635407346
1.0888659174218853,0.9388806452855156
1.089567492732054,0.9235692608828778
1.1029781077986538,0.8770288046200917
1.1057128552488376,0.908972350333893
1.1136389121510248,0.889891313504338
1.1254930044682343,0.8749523629315136
1.1358476539491589,0.8580296188391551
1.1360102119805209,0.846009904694561
1.1366753625881874,0.8443285483307655
1.138263797627129,0.8414537968682769
1.1495017559009275,0.7945210819888205
1.1513309194774939,0.8209146883591927
1.1516884263500256,0.8242906315559645
1.1540352335681252,0.8109932838132922
1.166779420465847,0.6412487494240514
1.1687348569631055,0.6535591770935956
1.1792667958802499,0.49574281607207904
1.1946177672607714,0.1289189251748077
1.2013031863250907,-0.024723520777178012
1.2038758855740515,-0.12893006775832935
1.210240442552026,-0.31888370529121446
1.2142134093724088,-0.4599047832657921
1.2205332211668072,-0.6623475153047685
1.2206389711716845,-0.6503407715514002
1.2250370839851472,-0.8193647556127247
1.2286727554987387,-0.924692499541656
1.230516521238119,-0.9796317046752923
1.239412386129036,-1.3087106994449837
1.240183357952609,-1.3705196006667488
1.2408854818722723,-1.3475105712377982
1.241230233153182,-1.4152845010776245
1.2444547492703633,-1.4985782272278805
1.2482368846583674,-1.6122029131840052
1.248514945553942,-1.6215525566504883
1.2569416575372463,-1.920680905607362
1.2577181299916909,-1.9383010791005968
