n_harmonics,base_freq,magnitudes,instruments
7,3.9851020440711715,"[-0.56924389  0.08880135  0.06827913 -0.78401714 -1.07186024  0.65508521
 -0.81228734]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.5419583636669145,-1.8362526932336767
-2.5365745753555133,-1.4453978648268648
-2.5188814532775723,-0.22608663425899866
-2.5102532856847857,0.2924652150935709
-2.507200071963492,0.45658264912916796
-2.506537678752713,0.5246155939592794
-2.5057055574601668,0.6038500634540463
-2.49970472689885,0.9330205289710667
-2.4892393975422196,1.3088011062791867
-2.4874011389426367,1.4228115672250776
-2.467041726927559,1.8555684953662703
-2.4577397633722886,1.8977960433378354
-2.4556491471359703,1.8832768957456987
-2.4487080289720367,1.8657363239036684
-2.4370719101729077,1.6200228638098022
-2.4309555328457035,1.497593922771998
-2.429396382342513,1.4640409218039585
-2.4209088933736718,1.2414858580976122
-2.417474652340104,1.1543581159718077
-2.409201615350617,0.906125080546884
-2.40194545939191,0.7083958715051192
-2.398997250851062,0.6224547830799614
-2.398716018431146,0.5633233457981566
-2.387922965537774,0.24964185476648032
-2.3876930111824155,0.23059972775317078
-2.3844721036360657,0.1772081391338804
-2.379976141846999,0.05059561346906694
-2.375406726160957,-0.01699180130577148
-2.364052306768351,-0.19952077427891662
-2.363884863779897,-0.19525748277557353
-2.3557425553269242,-0.2668170540108957
-2.3408198801158475,-0.21577287469206108
-2.329346877442431,-0.1967752266796883
-2.3215832996761483,-0.06511339438944656
-2.321503020250477,-0.11619217642645271
-2.318568448457045,-0.08679079777371476
-2.3081811492510624,0.15097633896126958
-2.2994125095162015,0.32604245293218437
-2.2929197670076737,0.39372853258564594
-2.2917727999468545,0.41514363790510317
-2.278719060991377,0.7141818188862504
-2.269471081797003,0.837187313074876
-2.262082244206704,0.8850375069669909
-2.2603585158373747,0.8884530300693039
-2.2557955410527426,0.8700347629226431
-2.240461285389747,0.9422762578479867
-2.236086269788777,0.9566615534188413
-2.2340092926176895,0.9568670854296398
-2.2338390145777964,0.9608328046007376
-2.2336077805197148,0.9251309596004763
-2.2274511636190883,0.8877824855027845
-2.2259271178056337,0.8845990211581051
-2.2234435901229563,0.8336319655798996
-2.2119177630305424,0.7236178651884246
-2.210811632327392,0.7696398322596539
-2.206143554993541,0.613139130760421
-2.1996955695734384,0.5859967161463517
-2.1929063096830337,0.43828037914949347
-2.1855539246669986,0.21509825627240264
-2.1847399716695275,0.20278862279637092
-2.1823047831949527,0.23576440668538973
-2.180922837669894,0.11048190582536432
-2.1782156418873546,0.08451587824688404
-2.176093929035254,0.04592275915265414
-2.158648487254661,-0.33316055651775417
-2.153076992203001,-0.3872141416796977
-2.145499689463631,-0.528957710622273
-2.134511186134644,-0.7402902843312783
-2.1330579834942514,-0.7592856593807181
-2.1281041308107564,-0.816575466715652
-2.1225312164236225,-0.8189037793568473
-2.1224708117576228,-0.8751723510018798
-2.1221797391703223,-0.8414796176564375
-2.122009172436587,-0.897081075739052
-2.104379330281371,-1.1176525198362115
-2.084606851654013,-1.2630655594673608
-2.0835850403519847,-1.2595893635946271
-2.0711621699633627,-1.3842321077252202
-2.0692861673233782,-1.4255388803805369
-2.061010635770909,-1.486905229694877
-2.0563804157597105,-1.54439798946893
-2.054173496506664,-1.5550303896341446
-2.039375125665039,-1.6428325386102973
-2.0219236114614727,-1.6705687601883343
-2.000272639239395,-1.6998013347499956
-1.9920968077674175,-1.5722599083541582
-1.9885386800276537,-1.4734063064964193
-1.9830988576108435,-1.4470317332578044
-1.9806328055238918,-1.326273064312082
-1.974788863945978,-1.2760661783644371
-1.9708456686853808,-1.1472893357579081
-1.9652860832174963,-1.0464642703873146
-1.9616912154892416,-0.9487032764659783
-1.9560951232446002,-0.7803848973634139
-1.9505916865094683,-0.6265978864930493
-1.9364445186686308,-0.19532561702883247
-1.9350175141496533,-0.12581998747055917
-1.931279001244201,0.06090531342300333
-1.930895096567695,0.041842837678196514
-1.9164601108293629,0.5550978440241179
-1.9135842214853223,0.6362003700117987
-1.9106193256471313,0.7469583476411666
-1.907757137742236,0.8960347889486651
-1.9015100381215098,1.1055184318214042
-1.901090283313232,1.137596315290008
-1.8869929555630736,1.4868541597705762
-1.8840046749332309,1.6030383954402219
-1.8830180793220292,1.5139849441208932
-1.8762107309039187,1.7434042303989683
-1.8609245127015628,1.9328484618407404
-1.8607240735975603,1.891990148932955
-1.8519674984570402,1.9258356560933718
-1.851278417605276,1.897294396044719
-1.8358909890652626,1.6844308437320987
-1.8243304133691027,1.482254851099657
-1.8226806032959508,1.468398887093522
-1.814276245304099,1.127279463980548
-1.8114678460411782,1.0501414461186227
-1.8113619984372098,1.149969275674234
-1.7951120215955259,0.559993138762914
-1.7925272078015928,0.48394302537399864
-1.7924312942656693,0.4259505879275169
-1.786588635488009,0.2884199190896659
-1.785598650173975,0.27680278542445597
-1.7833457531833061,0.14280517966377465
-1.7767152322208235,0.009464937444747738
-1.7753809217387315,-0.029141700138132658
-1.76724718660334,-0.2603217347811005
-1.7657381443863582,-0.22053023624050433
-1.7539832215247635,-0.4233683796911374
-1.7332063962138495,-0.3533991530228308
-1.731963869277767,-0.21483384453744062
-1.7318242019647787,-0.26653076432599115
-1.7309744358512393,-0.2313869809588303
-1.7256210741992168,-0.11300899417737598
-1.7161032719513427,0.1958363549431087
-1.713191086575885,0.33910164193882664
-1.712939354044026,0.29123920828588157
-1.7108683420342905,0.425136750126032
-1.688563256580297,1.553879846372537
-1.68669099435283,1.7210015435229216
-1.6794218676772972,2.1867660017178383
-1.676629860851442,2.3492433140904834
-1.6721062260105788,2.572403181527464
-1.6693055911455226,2.750052536630728
-1.6594813391902323,3.3720175554169693
-1.6542603695946663,3.612276900181013
-1.654169636338394,3.635511869053165
-1.6307301099810334,4.537060618187246
-1.6210891627496342,4.721014550907381
-1.6123602328162183,4.729986092883352
-1.5992484917384737,4.578642498484763
-1.599231523659244,4.587839002415416
-1.5989088991094758,4.541255904836801
-1.5973248670541025,4.527816982471529
-1.5908039366891606,4.2923457491302734
-1.5890238116806428,4.241222120011817
-1.5884758255994436,4.1984528767728
-1.5840056556386128,4.029915907210535
-1.5838564993750812,3.9930086293082643
-1.5758347721608537,3.5323866105097683
-1.5752849176604204,3.530398688455069
-1.5702564735869098,3.2339989627251757
-1.548720631431194,1.6373127751091783
-1.540067149922033,0.9351713860368799
-1.5394696769873728,0.8782391945760971
-1.532672247534227,0.3770859362940401
-1.5248069440298864,-0.17914249498594165
-1.524179405090301,-0.24450398095951664
-1.5149208828868395,-0.9143142366530482
-1.5079741831443905,-1.2223531554013063
-1.5048872072796111,-1.4736543970011051
-1.5034941880717996,-1.5149490708678919
-1.5017469768671254,-1.6568661365494055
-1.499757072298202,-1.6767638312920632
-1.4908549138153266,-2.0644969383193255
-1.48327773506006,-2.2106758528665296
-1.4762489434653245,-2.345730587557606
-1.4682983861017944,-2.3336090138891854
-1.4564184671943412,-2.2144149590794635
-1.4487729364088475,-2.004123417558176
-1.4483741384944966,-2.0140449313581734
-1.4400445319554578,-1.7704874692562542
-1.4399090900548341,-1.7272174572837393
-1.436509563107409,-1.6441602214293978
-1.4190969191090446,-0.9223885963323266
-1.4189275995813406,-0.9295744533753912
-1.412645333056954,-0.6780822066034564
-1.411674321861866,-0.6123638218130542
-1.4012760133025146,-0.15295909160627533
-1.3968632413184787,0.02071732284379192
-1.3942536792209625,0.1522401449991608
-1.3907103046283154,0.2137206863079037
-1.3897463110886308,0.34433275502320443
-1.388608945577417,0.33084039546789407
-1.377337443810503,0.6013034342291649
-1.3638568599573735,0.9309126256783766
-1.343590166738287,0.9600449704090285
-1.3431592890490942,0.9675715737633088
-1.336988467867463,0.9112300333273397
-1.3358963093737835,0.8831674656384806
-1.3284687266666013,0.8052766562266616
-1.3252686861754133,0.7730762584465153
-1.3246490749394435,0.7185852627824276
-1.3239124190376097,0.6786487478298844
-1.3211306758368064,0.6583850605742376
-1.303384032162662,0.33515730676330785
-1.2933246366599729,0.133620345156384
-1.2904019986471063,0.06264800398101406
-1.2891479822781986,0.11103083192120612
-1.287962633816083,0.028445531601029465
-1.2870297972773117,0.036174794560934996
-1.281034213437711,-0.06397224635542156
-1.2801533140982184,-0.057633457086442436
-1.2762196355258486,-0.11617548401158859
-1.2608029902117233,-0.22015833589432846
-1.2586551736937857,-0.2694628363474623
-1.2579693957695968,-0.18098626854566296
-1.2570761105087056,-0.20726331259433076
-1.2555342261670535,-0.2741663695555353
-1.2432656770964423,-0.1865241568008883
-1.2412301744722687,-0.17290534162979349
-1.234687540175134,-0.11296345697227597
-1.2344030260020349,-0.07588637497640777
-1.2343524765459766,-0.06769656681753886
-1.2320548161433413,-0.0642311023741437
-1.2248415498562613,0.012342335575510316
-1.220362822977822,0.09573070502754284
-1.2156722356866163,0.19794264040816403
-1.2125904942991166,0.2423379153868614
-1.2095631638100377,0.3047752583709903
-1.1913464837207826,0.5671745736831617
-1.1880342169358518,0.5836154054111343
-1.1463686089486094,0.1194737992564782
-1.14331910645003,0.09393595798454099
-1.1422454155952786,0.049959388684907284
-1.134464416675111,-0.2788206994796912
-1.1336163093299996,-0.3185553014117996
-1.1160796916500972,-1.197997821120883
-1.1136861050881788,-1.353376273972389
-1.1085929394657879,-1.6043778370961608
-1.0934381281271484,-2.550486723193332
-1.0931080072214907,-2.5695020233312205
-1.0853178798883996,-3.1146385106445065
-1.080979212339737,-3.264659270984039
-1.0633416808351694,-4.20530855881548
-1.059027975646502,-4.406101467547158
-1.0481211291842594,-4.653092362465633
-1.042329378150909,-4.729064939307265
-1.0361003498961379,-4.866910477512157
-1.0302218721419627,-4.887140151902818
-1.0294313411910536,-4.854150390238718
-1.023386558837411,-4.778302763534238
-1.0065799975081622,-4.32137730434983
-0.9992677920024811,-4.001923434623101
-0.9921103418574555,-3.645251865748403
-0.9824400915993383,-3.0778746298975626
-0.9807878245515704,-2.9042158027451
-0.9786488027784892,-2.788295332746715
-0.9763294104932978,-2.6501639781660127
-0.9751166303902741,-2.61891150133695
-0.9739105614989532,-2.412622950500104
-0.9733263402006367,-2.4302909651301374
-0.960905872741975,-1.5830507667865035
-0.9584762787890844,-1.3704190598325598
-0.9396802387153311,-0.06402492131614165
-0.9311262001868834,0.48939009420213314
-0.929764051657576,0.48451696959452617
-0.9270714812677117,0.6484450831092862
-0.9204679904697946,0.9994927426439999
-0.9175132066021954,1.191094918530696
-0.9095200881837435,1.449035918571102
-0.9042807898350107,1.5795855970356794
-0.9041830496511278,1.5909218545478399
-0.9035371747111123,1.5981921225393547
-0.892319348969413,1.8295837287518333
-0.8878803965566102,1.8438042646176025
-0.8778200589016563,1.8746960305206253
-0.8727632042136637,1.8532897732233569
-0.8680348423561153,1.8014534071735695
-0.8580020242401969,1.6352760842978646
-0.8529040367682814,1.460052295995453
-0.852768809826161,1.4668143534178388
-0.8468238457067123,1.3261408733578794
-0.8346250470483714,0.9780361776720365
-0.8282559195320043,0.7995930092680492
-0.8063724635966887,0.14176282287142747
-0.7975743420700878,-0.014634987271622484
-0.797483555224793,-0.06192402555340619
-0.7806303652605906,-0.20981521344876142
-0.7748296205778935,-0.27024384532634116
-0.771787679814997,-0.27748456280446504
-0.7717305747887915,-0.22816662948206717
-0.7661143690940184,-0.27417757164551365
-0.76487727525961,-0.23682764114134733
-0.7473873672816094,-0.15057713528209976
-0.7354014246207297,0.08314046732215918
-0.7285600024735999,0.18894184521528848
-0.7246014997313912,0.26988953365851814
-0.7135884723619688,0.39050485941538565
-0.7006640498316279,0.7220038618541362
-0.6994374519554598,0.6479214429853514
-0.6966379181776112,0.7644458446536088
-0.6965398731757597,0.7182488566689085
-0.6935306327949764,0.7854255035261355
-0.6809202109081518,0.9213051470447673
-0.6789460450488609,0.9028132471355762
-0.6774354046082438,0.8874792884973326
-0.6695889486053046,0.9615713480210074
-0.6630844950286701,0.9123234003326338
-0.6604993715980658,0.9338359877495964
-0.6556831182413521,0.9056866017873783
-0.6538309112795426,0.9133173451622679
-0.6515589860667186,0.9104894260414717
-0.6484436214960958,0.9021922697496793
-0.6420536903892105,0.7550721857380038
-0.639589408191735,0.7763984813841762
-0.6372172072445466,0.7366799297824267
-0.6366359757308282,0.8110912968548672
-0.6349201805250235,0.6868772812710122
-0.6230265699502331,0.5234239259428088
-0.6208301152114926,0.4880833783342897
-0.6074914438867385,0.1638415759313508
-0.6074509312516239,0.22670036713583736
-0.5979403384801909,0.0631987415772752
-0.5947217161976659,-0.025500502836296818
-0.5934062906860245,-0.024429648815559778
-0.5894539971266246,-0.15886317708182865
-0.5809934540497412,-0.32410133826875503
-0.5716620995032775,-0.4934742170132213
-0.5682644748603423,-0.49182723258580574
-0.5658608872100128,-0.5851369221632126
-0.5626485825038197,-0.6385579115125465
-0.5560958963264673,-0.7039490857661015
-0.5554896495484467,-0.7248145803557388
-0.5436967057131787,-0.8590255045600791
-0.5428808154181284,-0.9401960170374204
-0.5309994484631062,-1.04199138162441
-0.5175762030663869,-1.1627952604000218
-0.5161235977456986,-1.2676700873304614
-0.5153197365933049,-1.2125060145807904
-0.5115573245540719,-1.2828982173774344
-0.5090006346604907,-1.3051411017876398
-0.5080640503091143,-1.2672490129994383
-0.5071736227409138,-1.2672099736568798
-0.4921937120272517,-1.4149401387246883
-0.4921003714565013,-1.4311795747218379
-0.4912420181035895,-1.4080680059005994
-0.4901609419222721,-1.4071244078793117
-0.485210808395633,-1.5076494371210996
-0.4822537785672987,-1.4621741550352039
-0.4750172588709014,-1.5149352138476018
-0.46708119949046933,-1.6108542479960366
-0.46627924799938025,-1.5968099413139405
-0.46556085379277956,-1.6659659893146348
-0.4595903045145642,-1.6109532149163492
-0.4548165992038662,-1.6534782754482236
-0.4502243754337858,-1.6344532145010482
-0.439391030375365,-1.606771695271195
-0.4386293550450606,-1.7137359425983152
-0.43540176381338913,-1.6473594371497677
-0.42906955033959493,-1.6712842314563678
-0.42169526874043406,-1.5622764119182528
-0.42066785944918283,-1.6266422278510726
-0.4206113348357654,-1.5467613557436923
-0.40796489639235967,-1.4561154883846927
-0.4073335866928618,-1.459102492350358
-0.4019389862897915,-1.3632340876253424
-0.3974232250428571,-1.2527962966203023
-0.39584349702618926,-1.2121399055662263
-0.3915519228145654,-1.11672990131796
-0.3872555734495968,-0.9839854296088917
-0.38513899807647034,-0.9762398608902669
-0.38187173731279067,-0.8940003107902192
-0.3778867377463966,-0.7541129717384351
-0.3664022386737473,-0.3996195950969958
-0.3651636672556706,-0.38151498993568955
-0.3625102284132815,-0.31777827199398095
-0.3562451173476999,-0.1003486126675633
-0.35435508502192814,0.0031769878031053696
-0.3441484731733935,0.43111747620135743
-0.33785947855465226,0.6294517622411567
-0.329573039524103,0.9241479439263312
-0.3171264929630473,1.3302077950695756
-0.3145497011175902,1.471044167620638
-0.3045230188921657,1.6272949671931718
-0.3034242261492799,1.7032222630084324
-0.3034158338929247,1.687966349691833
-0.29656068968909155,1.811003153954229
-0.2957814105609895,1.830622144088538
-0.2910966546909668,1.8609702976009475
-0.28667706664892156,1.8591976949151612
-0.2800518941082011,1.9256156576377164
-0.2740223460655802,1.86598911450252
-0.27207437134027934,1.9030301590928522
-0.26824190460881736,1.8547670458494911
-0.26690109009836815,1.8499239753537071
-0.26628837381592607,1.8485211054572492
-0.2658355099566121,1.765792690755356
-0.26187341090584404,1.7803922056280206
-0.24804186564098707,1.5068095306470692
-0.2446842686439581,1.3715650877058996
-0.23837513390770582,1.2274142289479029
-0.23704535187714004,1.19283431657936
-0.2248718918405146,0.7978348692704704
-0.2244778080630665,0.7668358216109848
-0.22001726424222579,0.555846726974346
-0.21374137978965102,0.4673061770633284
-0.210027056923086,0.3378839796645845
-0.2091662828160219,0.2594120654498892
-0.20492468696558452,0.14084700385676654
-0.20473558850054197,0.10731147539846704
-0.2016412055879142,0.028266439449343275
-0.1999930380470265,-0.03527246264921441
-0.19834199838536914,-0.07751567700512713
-0.1980344610721252,-0.09636693179148459
-0.18821525658001903,-0.2774034670553311
-0.17964525396605424,-0.4367899867823386
-0.1790033120321679,-0.3497136234365507
-0.1743992969741024,-0.436639820634302
-0.1648242933576718,-0.4509603922736137
-0.1634841515862524,-0.40709958379118005
-0.16120934312725144,-0.3696957558932938
-0.1450255303419299,0.01327181757719954
-0.14424450200464634,0.02898404130101301
-0.14282951183713877,0.04289428863651628
-0.13841403931948282,0.255657510580894
-0.13562104214273774,0.32221595182942586
-0.13257103063816134,0.4841720188229068
-0.13141303300864848,0.5360927562786982
-0.12371888875346926,0.9547497895456164
-0.11753527169986366,1.3017551965919918
-0.10587007687689987,1.918597784517001
-0.10529148720742354,1.9600190010053598
-0.09146192219589988,2.8491465005558383
-0.08581479133661496,3.155785445289102
-0.08309597580746875,3.3867931455353317
-0.07878589213151432,3.6108603263235803
-0.07475348025884809,3.793783630636521
-0.0694377666610908,4.063435011523283
-0.058534336938717235,4.4735532276406955
-0.05740891730876552,4.4606522303868354
-0.05455403375532475,4.586235223174786
-0.05408751554191005,4.566846653033725
-0.05029979352777181,4.659693433358947
-0.049398654732611735,4.688882185972477
-0.04371020209190224,4.75556444375205
-0.04358445711054104,4.788256821701995
-0.03522465497715599,4.76724545817957
-0.028030015853353074,4.7185187291608806
-0.026536325239640668,4.6988013674999545
-0.019563144399033394,4.474231629885654
-0.01712055153508274,4.403935044856398
-0.01173143084635253,4.166984713218206
-0.0016248365891691208,3.7334086824478696
0.003024459824965575,3.3986611669725155
0.006461284606969819,3.208955878747598
0.018615047956715536,2.2739299388798884
0.024783845749550615,1.838754840578493
0.025035490157359064,1.846193914781356
0.038684071066234615,0.7775251224157012
0.04080319737498517,0.6343968751534618
0.043667030923252526,0.33324128189401686
0.05253316163164756,-0.2610342920269694
0.05304279748047369,-0.2960826147480027
0.05626234058381652,-0.503946878175851
0.06800364372023182,-1.2445960377778937
0.07940305253348967,-1.8342096423451633
0.08774212453837826,-2.0991751577330366
0.0906874912945832,-2.183143412035571
0.09678738924391617,-2.262094819568026
0.09834194028911192,-2.2767452504398626
0.10299253326314384,-2.316133167233796
0.11290994562620593,-2.321254315559951
0.11401612090423807,-2.3207301381239738
0.12274275449921479,-2.201571428558445
0.12612753196668658,-2.091648517640421
0.12736649814492473,-2.0705697611682314
0.1286201442348549,-1.9723163916313569
0.1320551766734832,-1.93916871993787
0.13375048226658226,-1.9091024696270436
0.13479959491118088,-1.8528556222438637
0.13751870025520185,-1.6929291247411562
0.14133809843483558,-1.6242351709739498
0.16129265200122322,-0.762741413076705
0.16944851602416877,-0.452098400241004
0.17361293103478292,-0.24388686306291255
0.17553460117728337,-0.15960208363760986
0.17650291551893194,-0.1377747299875917
0.1820886921024436,0.10429404540294115
0.18210174849991745,0.06124038608237911
0.18245926260202783,0.11361919838415972
0.1846717692258606,0.17489058341374514
0.1976401923658604,0.5682511303308984
0.19920407477925117,0.6217377552008923
0.20017321889364492,0.6390064276922008
0.2040965667789587,0.7242531740783045
0.22731375663911368,0.9669680465138906
0.23727563561420517,0.8902518255538489
0.23764712146345168,0.8967589348222095
0.23884449341724512,0.8878355835409422
0.2604095321164932,0.6112022657506107
0.2680186757287606,0.45123267163214414
0.27103396150163706,0.37831427117950717
0.2787866403755679,0.137790764725328
0.2864336059984236,0.088420317998795
0.28745056919036305,0.08750305224637103
0.2874543519481705,0.047548423696722415
0.2966493993979986,-0.10258865754374283
0.3057782119284891,-0.2065134497059154
0.30764299115767724,-0.1922574667957068
0.31418658134447464,-0.2142766969309759
0.3193843374716252,-0.23122685632639697
0.3236825060961075,-0.2046701948994213
0.3293915428294891,-0.23079401849478307
0.3306240630394859,-0.1928065241168325
0.3399691030552221,-0.16026873253884127
0.3434823548337578,-0.05233711602160934
0.3445167991255986,-0.05550432203644048
0.37378427175731854,0.365833995848377
0.3760546430729743,0.3724712658771239
0.38002520966407616,0.5213463631057133
0.3833396348397127,0.5640153059768741
0.38821739379766207,0.5135528465451688
0.39372293884465925,0.6162887017063213
0.40159772448322073,0.597697515915067
0.4017516265848391,0.5970842325987595
0.4028446309526039,0.6019108858886663
0.40620075725078575,0.6409389383906307
0.41080004668492,0.6061642071656348
0.41621891918037957,0.4829966467673081
0.41631936592286856,0.5117188719507167
0.42037485678558273,0.46765902612561583
0.4209803398435854,0.42271070075894673
0.42251622789264065,0.33945410399287135
0.42263171539783695,0.3944933268852728
0.42459973113869154,0.3380907465147199
0.4250579570062065,0.3148221353237838
0.4251985730664014,0.27575490010174125
0.4270348016582277,0.2541443574905782
0.43259023717599465,0.09014816318741219
0.4416173191737247,-0.27567931135044765
0.4424647832980253,-0.2964893672952112
0.44646211720558693,-0.45890401412475296
0.4590906298774238,-1.1125274516246961
0.4625551824717675,-1.2941773842940325
0.4691467155742588,-1.683729298661134
0.47876927135933256,-2.313997620943818
0.48050560144338306,-2.347534257835313
0.48784851225074455,-2.790514151108884
0.4906275554060686,-3.0296263584401126
0.4931322246966654,-3.156169500176689
0.495677203646542,-3.321617133433973
0.5157184665920909,-4.319540901761106
0.5159804777485424,-4.337531750777904
0.5192723182388308,-4.379844866797059
0.5196234551292562,-4.452065891476069
0.5382019992767626,-4.797170764847265
0.5400725696264073,-4.88908796411317
0.5499592299763991,-4.841235490235869
0.5506097414753022,-4.814704427023406
0.5506641028845269,-4.782053807563563
0.5554976440508423,-4.750096105187559
0.5562328328069155,-4.749213382103386
0.5654378267560158,-4.480441926599101
0.5667353142183891,-4.497490599200805
0.5724046761964541,-4.219359900581097
0.572708606374154,-4.217076510814136
0.5732675550685027,-4.199842995259819
0.5785647334817612,-3.9719667210638283
0.5836110446892286,-3.7080540280509857
0.5894838858259295,-3.421882015558758
0.5979340847535335,-2.8351718532164147
0.6050827270844414,-2.318570973774746
0.6300607722648337,-0.5002091658141411
0.6509663647035615,0.7368255697333311
0.6527383123614441,0.7921014443766132
0.6550109858015913,0.9627119879273413
0.6822769272233824,1.792487782986818
0.6896907510465713,1.8361093601703447
0.6992156511427474,1.8761725531915245
0.7221396020702837,1.5330373206514782
0.7233407030023202,1.4543024060423453
0.7326094668531047,1.208427991103872
0.7327155053318375,1.2097787327424265
0.7335752450007353,1.1747226330380207
0.7338859723273283,1.2275897120370596
0.7361117588895736,1.119911659696812
0.7470462495099142,0.7963096927280464
0.7655163119065449,0.29631410133572467
0.7690942349542138,0.23527888241120837
0.769593039372535,0.12378160655773335
0.77810966785162,-0.01382368208276745
0.7837439972546365,-0.09409764862126084
0.786029774901968,-0.18626912224292427
0.7911297105761648,-0.18635426360062948
0.7921824966081656,-0.20505030711315037
0.8022875003852583,-0.25955333164849104
0.8028348352727379,-0.2936648014323119
0.8141064984691897,-0.23229634660084497
0.8145788950932107,-0.2739510908143161
0.8305667245571859,-0.11327186976965191
0.8323109860796922,-0.06325467527312584
0.8359471230964455,-0.029496750844411425
0.8373577118203039,0.02981175217278509
0.8395550178689026,0.007995050914553575
0.8399800927301158,0.05026850670961477
0.8415552700781026,0.06444603902162427
0.8427745822175359,0.13603868198674635
0.8435206011323988,0.08153736093408462
0.867913144468579,0.5295267936855106
0.8715198663348072,0.5897702236189546
0.8773301569186085,0.6838439192048276
0.8907428848338528,0.8583417246763114
0.8942088024215415,0.8974396380762776
0.9028617524267561,0.9190968717901509
0.9089913876756714,0.9528284226609148
0.9121405322987446,0.9501004084531343
0.9128306049041539,0.9538330149714184
0.9153120764244074,0.9580114226517553
0.9171956036622788,0.8765056918625256
0.9222884186047944,0.9157868904067806
0.9253685084271863,0.8700140011374156
0.9396044510366317,0.730347203914094
0.9430040706309928,0.7428629172505599
0.9487268513800222,0.5761797936751824
0.9617858195475639,0.33898253649763754
0.9710156395140013,0.17710013904587368
0.9711011006756949,0.17888318811178763
0.979287872060588,0.05916862134661214
0.9844432719424399,-0.07407349474439824
1.009979976029058,-0.5616961186721273
1.0151708518715292,-0.6588907535308334
1.0221073474043205,-0.7631865173174155
1.0253848627456765,-0.7782173214440329
1.0306080112510028,-0.8652115319218696
1.0351312275207896,-0.9362539606381689
1.0431643082101782,-1.0546249594395192
1.0441699165265215,-1.0601996165690408
1.0492111844308862,-1.1259899897283672
1.0556164772852998,-1.2027157304410556
1.0574850719159041,-1.2374705287485352
1.0576282984949144,-1.142701405831211
1.0625602088480743,-1.2984554345176031
1.0625707545275915,-1.2793117464942976
1.073146668998513,-1.3014272800887852
1.0775034353047133,-1.3810824774935346
1.0788411874796457,-1.4172161857992371
1.0873109134612697,-1.472350544175946
