n_harmonics,base_freq,magnitudes,instruments
7,2.6525093143581313,"[-0.04845171  0.73927152 -0.35000161 -0.50652009 -0.04813145  0.83785704
  0.78936713]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.4113900047601167,2.4934800958991454
-2.407688578802796,2.4829846059767253
-2.4070908015549737,2.518286447665168
-2.401869577498984,2.5265192719331027
-2.4015179000688622,2.5441642292026456
-2.4014030096463825,2.574871332227198
-2.396100943730967,2.6104349530563526
-2.3885627822547844,2.6447625098256426
-2.385361020641695,2.634982465553907
-2.3796885467452116,2.7007865281157883
-2.374269525912406,2.6981447891517396
-2.3543149828080514,2.7308059694553877
-2.3541073095316243,2.7270627113658947
-2.3499399729782264,2.700540617537987
-2.3480113032060936,2.6918228729106275
-2.3457014019430016,2.6795216550669996
-2.3437569076534333,2.70095955316868
-2.341730977123453,2.6978969750045287
-2.322756677409838,2.624292065206818
-2.3144954825817434,2.581774898782287
-2.3093480126916486,2.5432434605361087
-2.3092000710964973,2.561105361108033
-2.3085056730112568,2.581302687583355
-2.3083859078986535,2.550176146384765
-2.2998684804409657,2.4557027337542956
-2.299291216493981,2.406825724231324
-2.2934261479375424,2.3703099935972003
-2.281563711189242,2.277346005413358
-2.2759696220705505,2.1956888961056515
-2.273147525669347,2.1403802681842423
-2.2689399245948856,2.052903173000782
-2.2646492606460136,2.022359023212142
-2.262829317065056,1.9895462901498824
-2.235443301402385,1.43032064042034
-2.2334228457968646,1.409556275714154
-2.233245174989242,1.4338526249310248
-2.2209722197638015,1.1273340696678353
-2.2207199107592612,1.1341214969036397
-2.218975522167801,1.1171958589793483
-2.216456506552867,1.0525155491598843
-2.199369832077479,0.5799641248589855
-2.1874972057952067,0.2492259938802685
-2.1857178846521936,0.20283671374872314
-2.1734528903195534,-0.1569703262153969
-2.1727682509092547,-0.1759878726218078
-2.1704328168554405,-0.26460213826730566
-2.1637158414055326,-0.4604807681670253
-2.1593960164193025,-0.5875198882931725
-2.1542279894718446,-0.7686894258755832
-2.1521425873377598,-0.82874860377158
-2.1435921444929606,-1.0478402045294861
-2.130470888652898,-1.4305481872418724
-2.1293881580235823,-1.4082863139530768
-2.11131800811431,-1.8954431077586784
-2.1088056042753838,-1.9235851516671563
-2.106144812749065,-1.985817134356898
-2.100629427009439,-2.1480910416192946
-2.083182572274264,-2.3652796402804355
-2.072014464101458,-2.531438230130406
-2.0712526711028447,-2.511319835565186
-2.0695531199312507,-2.515351661818471
-2.068828314202765,-2.4888418729347754
-2.05539569001803,-2.5779299655403953
-2.0492063439471506,-2.5834049141349054
-2.0436080342842473,-2.5730515385957387
-2.0432199892038954,-2.569814003462858
-2.0418058335708706,-2.569386890137144
-2.0380493806767284,-2.5215965233841846
-2.028287411041605,-2.4243636328760334
-2.022555051290692,-2.4007734240947265
-2.018520882936997,-2.3076436240002804
-2.0136248780281236,-2.2666589274696958
-2.0111885836930146,-2.2367411588891875
-2.0059456758483236,-2.1364831196215395
-1.987238211092164,-1.7170526081143878
-1.9682386759127382,-1.2281244362316268
-1.9679943158366617,-1.191535219397165
-1.96573486528215,-1.177827419139652
-1.9507523362369252,-0.7427971559351376
-1.9435277095533297,-0.49532364306938576
-1.941721263806894,-0.5010134818976782
-1.9390530859373996,-0.393855221291383
-1.9308049207992226,-0.17028546597886302
-1.9273751347362202,-0.039297951233706316
-1.9257332589407925,-0.0006205971283172306
-1.923723260571331,0.037374190717844286
-1.9234902297702807,0.033992472874892786
-1.9222435324315443,0.09825871576149803
-1.918609728251706,0.20023931431801587
-1.917017210776957,0.24045078245973978
-1.9118345954801839,0.34180304144522966
-1.8957824013457731,0.6827319140835616
-1.879733898500291,0.9554703680183814
-1.8653552431817209,1.2319245796361074
-1.8568722436428606,1.2444485585233989
-1.8527935384636232,1.249289579840879
-1.8488628405740553,1.2492054125963692
-1.8476462930340378,1.3091379222764388
-1.8436749225794014,1.3068246540264017
-1.8342102552898119,1.3144747293155172
-1.8228647728463736,1.273017923186092
-1.8073398732660724,1.1736622170380189
-1.8069147668190864,1.1739908673824468
-1.8051401043760311,1.2052559485882164
-1.8029516442079714,1.1363070930430172
-1.8026588465184308,1.152598151205666
-1.7973191749292083,1.1132638989231423
-1.7961258816552417,1.1135785688029471
-1.7949987743606002,1.1190303165673194
-1.794906609571764,1.0743059102399037
-1.7948745230941918,1.0948964181503138
-1.7916244477345666,1.0914035875753296
-1.7620082599219322,0.7869338867068858
-1.7579626867303855,0.7760869797284259
-1.7551125118540367,0.7276491322743251
-1.748916142849525,0.7189836395964411
-1.746307555641107,0.6861587367730474
-1.74588987361892,0.6897847763272079
-1.7368450153324961,0.6301213153535781
-1.7346574731642952,0.6693714290491415
-1.7343825397978134,0.5971396983077465
-1.7317594664698668,0.6225190448942095
-1.7142223073823784,0.6545203629935525
-1.712607583708984,0.6435746560067064
-1.7125180103119158,0.6306964154750587
-1.7076396504424878,0.6721969264327183
-1.7043816603606716,0.6807768120729748
-1.6897032694950325,0.7781834163866524
-1.681083808305247,0.870795876921693
-1.6754771286191894,0.9880397907379594
-1.671233159233147,1.0204493955496496
-1.6649612895940364,1.1396121927080638
-1.6623003239134442,1.159797862086398
-1.6563506310144012,1.2965467187551767
-1.652162456991675,1.4336071058069872
-1.647430791359629,1.4860363118983628
-1.6419215732417813,1.6133838977954822
-1.608286213123152,2.3912446256063533
-1.6034792176703494,2.5195059662364594
-1.6016112351120222,2.5338363489941904
-1.6001454172189087,2.5254532569690955
-1.5945801859102453,2.6166446101883927
-1.565691598060344,3.1406773018819307
-1.556087703651202,3.1847591738016847
-1.5514690964131062,3.1939063134985917
-1.5467934162251316,3.2050453578866693
-1.54561981025927,3.161353365871413
-1.5383076523297523,3.158551170592665
-1.5335187967020458,3.137745995695058
-1.5305664397660201,3.126443995504933
-1.5291209437177136,3.111461630628427
-1.5108301637104788,2.8467643861876417
-1.5091693149629484,2.8168118097854027
-1.4996564401009582,2.603311111698351
-1.497334449228788,2.5645567864638736
-1.4899012678014663,2.34848008062622
-1.4882031914312526,2.324274556414779
-1.4853234641173627,2.206360741551313
-1.4846009014039712,2.2234809345638262
-1.4755419792835673,1.8888380099570736
-1.4526501136024996,1.0402479371180862
-1.4513895118718254,0.968192206797029
-1.440909291876933,0.4875165356303314
-1.4282245383348973,-0.01329084333824752
-1.4160602136997549,-0.5622276234686302
-1.416024953494105,-0.5196174192230074
-1.4159340725758593,-0.547674981480122
-1.4142992302704467,-0.6294287068438125
-1.4043620660565255,-0.9918544613833782
-1.402401985378605,-1.1214165389185031
-1.39754773815864,-1.3317040329707208
-1.3907873081344682,-1.5819066903502776
-1.3896019385061857,-1.5806676490823488
-1.3860867975377138,-1.6893777970664297
-1.3842187769852807,-1.7716365595183436
-1.3790888911897277,-1.9780449294295006
-1.3634479594176483,-2.317970636286135
-1.3526810121119404,-2.5988532282452015
-1.3467110487319862,-2.692532988380299
-1.3395647037105831,-2.7399372665869017
-1.337831394295144,-2.7672588411618624
-1.3273117482273946,-2.826166985561404
-1.3244795410936323,-2.845463419137648
-1.3235714294874763,-2.880685980415517
-1.3195832089711412,-2.8637480041921326
-1.3083613854840483,-2.840772278092271
-1.3059920576159376,-2.8394998211400164
-1.303140190940201,-2.7580082853412473
-1.2882407730306464,-2.6004899411235414
-1.2799905477368447,-2.473680546865253
-1.2593012807134518,-2.0650112698748555
-1.2575351619117217,-2.0648386188950907
-1.255104817172442,-1.9837762165216797
-1.251413721477515,-1.9387317468574068
-1.249230245753881,-1.8504865544952152
-1.2425597547656873,-1.7256043444179452
-1.2416924409820802,-1.6816829085396297
-1.2382045607188255,-1.6605677918301476
-1.2355579380271764,-1.5398660704780833
-1.2322387865660624,-1.520712642865805
-1.222677692509908,-1.3268319005197207
-1.2203165162669969,-1.277852306230293
-1.2195650651079197,-1.2392845568986655
-1.1999208020356458,-0.9490280927637698
-1.1883900262927762,-0.7612163947131974
-1.1808425648170815,-0.7386110840977153
-1.1699876227820858,-0.6740961181141636
-1.160595104622261,-0.6687626536783705
-1.1603044921243173,-0.6571517761342625
-1.1510533081818086,-0.6818141932087545
-1.1496980700322623,-0.7084639895734673
-1.1348338090742385,-0.7821045623923547
-1.1289815612061824,-0.8635532495153478
-1.122331021835131,-0.9468990325169117
-1.1185492444478728,-0.996505173895308
-1.118202200292724,-0.9714944986379722
-1.1178206583682415,-0.9775871340978853
-1.1174283606141773,-0.9886111413466185
-1.107811812593827,-1.150206395662207
-1.1042907759948972,-1.1887031715086624
-1.1015862931687046,-1.2593502866479585
-1.1008334389734622,-1.2684866518883888
-1.0948710086251752,-1.3303636578653444
-1.094541592280204,-1.3518272275778505
-1.093021073593268,-1.3907371188513744
-1.0846038387453214,-1.517712453424448
-1.0782231978154624,-1.5770441355186944
-1.0540049749006066,-2.019933395349475
-1.052911637098105,-2.046812706928035
-1.035732719273292,-2.1842478442706903
-1.0331649609867006,-2.2069841558283807
-1.0326806973721,-2.186081810896598
-1.0269461438593137,-2.203081629526918
-1.0199364539154472,-2.1883993955721364
-1.0182847246454945,-2.2249252129477703
-1.0128149396158594,-2.2223408452238296
-1.0087651704994238,-2.2286143308251534
-1.0047193286122986,-2.1972151702055998
-1.001416171988392,-2.195967778817832
-1.0010462776789453,-2.177625193549049
-0.998263743088796,-2.134242101085998
-0.9902519136285202,-2.071124710587105
-0.9804894532907054,-1.9546684272274386
-0.9712974447408214,-1.7870593654067983
-0.9657648284124916,-1.646885041120808
-0.9646802814040472,-1.650111181764578
-0.9602949269986647,-1.5244500372209964
-0.9595206004559236,-1.5345545934594298
-0.9489422697980681,-1.309125965090718
-0.9458741500675654,-1.222626025182169
-0.9274310670684156,-0.709254347309765
-0.9174356681972711,-0.41749082822807493
-0.9164390689051607,-0.3851189189444612
-0.9141395544615687,-0.3600013694033098
-0.907561986198191,-0.14555700878985245
-0.9061983441622301,-0.17396122555086144
-0.9030312091563304,-0.06471234558956115
-0.8929143766303738,0.18783228690401665
-0.8889669299872329,0.27036616848018774
-0.8788782634819317,0.4867417670300363
-0.8661355328314402,0.6520322495405275
-0.8646729420257402,0.6841386749858634
-0.8565043858563266,0.7521836665565709
-0.8464028470439593,0.7601915907392116
-0.836823450028497,0.7745503780539211
-0.8171667465280605,0.5985368228946165
-0.798626015024297,0.2453443170889279
-0.7957302863088072,0.17812462666454892
-0.7864290455894656,-0.13289976565174147
-0.7850193394548342,-0.19695883359812147
-0.7699716964853556,-0.6611276967571917
-0.7682966055887013,-0.717780849830555
-0.7638149415208426,-0.8879146295176593
-0.7629377327917295,-0.9110791440198276
-0.7620612383655789,-0.966930125860848
-0.7582338698192537,-1.1020745694895864
-0.7576966605670896,-1.127062861071611
-0.7528871323143487,-1.2963856061490804
-0.7446110840957338,-1.6511299217090398
-0.7391336483141799,-1.8235788250180283
-0.7358504707502833,-1.9544455282796014
-0.7131700862349137,-2.753622363675421
-0.7074100202956037,-2.9276678559431786
-0.7055424304768074,-3.002309622735069
-0.7023285307850022,-3.131042315696838
-0.69896158403653,-3.1857701973307586
-0.6983550304067965,-3.187573576157961
-0.6978049702281837,-3.2310602452400703
-0.6962374528312782,-3.2801639098510016
-0.693084556795561,-3.349678730235225
-0.6854365527235537,-3.5324270152506276
-0.6834631823869941,-3.5467466004583987
-0.6771294754836941,-3.6629833707955783
-0.6646558725264549,-3.7851496501837274
-0.6380982690829651,-3.68908267015285
-0.6306127048626733,-3.535586093153425
-0.6270354368729478,-3.504252185569315
-0.6229818863465648,-3.4130686508985164
-0.6051946058735727,-2.864553279156274
-0.6034913918282601,-2.817464189442394
-0.5911944503816673,-2.3835157920240544
-0.5905824251477854,-2.312829433102819
-0.5764679534399599,-1.7000080883788249
-0.567183376273956,-1.2439270284731325
-0.5604331073413444,-0.9448536831614816
-0.5563195994841728,-0.7190491363575121
-0.5524722603407142,-0.47806242858818965
-0.5523798705092577,-0.4943065600915716
-0.5499121535554643,-0.39225670041569727
-0.5435576966734885,-0.0613803524271006
-0.538857954288372,0.15398928748861673
-0.5380423619709367,0.21226697417341625
-0.5366372832655677,0.2934815636669764
-0.5349467463201139,0.36502406329974985
-0.5295356307504298,0.6538872025620769
-0.5278230330264639,0.7454960245695308
-0.5145985349313142,1.3398612758194115
-0.5096760337712962,1.5510809292683234
-0.5029030442403739,1.7773640651389477
-0.5018772335013209,1.8582795093744797
-0.5013335361122873,1.8284810485440313
-0.49764815276657615,2.0023264573828397
-0.49575232499242894,2.1022294930969068
-0.491213892177246,2.2223926844213637
-0.47980469334155895,2.5736629843636467
-0.47460750278028474,2.65206947173807
-0.46737784809292027,2.823315975820671
-0.4581444663026346,2.9976952792988185
-0.4481115313953623,3.0873015820216048
-0.430533655834469,3.085287761963509
-0.42310921415135727,3.0628103447630797
-0.4217495153385755,3.0494257604759754
-0.41573788618668495,2.929448289947351
-0.40720973791422566,2.7767301079420004
-0.39599690732582093,2.5228785198474277
-0.38574083994028907,2.3050556883326636
-0.37775554674428147,2.0409735648405927
-0.37233833748481704,1.929121456405214
-0.36823926194801615,1.7623274029757507
-0.3656252710229393,1.6976763805530843
-0.36534884152829417,1.6807321586233424
-0.3622458166010811,1.5807270200838865
-0.35898375186088094,1.4898448608202488
-0.3550370053263774,1.325373098022221
-0.3528236833820033,1.297471369236333
-0.35067595148997466,1.234862633703218
-0.3377953837265357,0.8118588393038375
-0.3371699454446557,0.8061224175423557
-0.3269755625007531,0.4704038100554716
-0.3174060441339712,0.22925429990468393
-0.3078671780545905,-0.07454725653530274
-0.305958216530414,-0.1547870143586755
-0.29241315396753764,-0.4403521749963041
-0.2886693763131518,-0.48063176211554826
-0.2775603949678209,-0.6616124174551271
-0.27488455959964586,-0.7214836530505877
-0.26929433077853915,-0.8065491477709432
-0.2683039087153727,-0.7881723581030092
-0.25522574517920127,-0.8738532654145239
-0.245757964024774,-0.9023855493511452
-0.241918621136759,-0.8880575976292027
-0.22097924439103167,-0.7424779677873341
-0.20672834886291724,-0.5862863288216136
-0.20192477025674727,-0.49901124151079557
-0.19541982758087872,-0.38788615973234963
-0.1925788854590298,-0.3441366901238704
-0.17966968095439828,-0.09629165460284907
-0.17826135961993206,-0.05218186396156096
-0.16486421557567477,0.2420652401155235
-0.16348709883071155,0.24682893432048558
-0.14709991127286814,0.6334938942578281
-0.1391056416827805,0.8109013505998912
-0.13862497760238712,0.8534917847559325
-0.1372642816187284,0.8689315912851583
-0.12288079048186518,1.2204273069088352
-0.11803658847725362,1.293855705747226
-0.11503570001733232,1.3572129322926727
-0.11250350783355412,1.3991853342942449
-0.11143684603696524,1.4416074823304155
-0.1070541819164963,1.5137930527717367
-0.08138422623370101,1.975274833884625
-0.07851159766088323,2.0225160126960002
-0.07521151843208917,2.062793651668038
-0.0748238540008237,2.1112353512328905
-0.07123125512355788,2.135557892402408
-0.067314906224202,2.1654837139822285
-0.0622217520795294,2.2522190958520585
-0.06128697636665548,2.281724240809565
-0.05750958369563408,2.348211460810858
-0.051689674408944786,2.390280100998952
-0.05166319120650842,2.3532007507440715
-0.03691346713246357,2.5147455530422733
-0.03520535110627954,2.5443692106521403
-0.024492108380025357,2.5981672183084528
-0.02356653645580753,2.6082489173527446
-0.014832578938461793,2.651598271514818
-0.0066649876496818194,2.667603793153384
-0.005115805011014274,2.6809132444783135
-0.004674062802243029,2.720325334144432
0.004327726774858043,2.7198456688448047
0.005455551119964763,2.7134427175928493
0.007134390922647782,2.7072557595440125
0.011698244422256643,2.7130488314019567
0.022926216283553735,2.7158747332709874
0.02328750247734801,2.714179573498957
0.038390424396165024,2.628095063753113
0.045658538667144644,2.621553802531369
0.06295736020832177,2.50865350431791
0.07108722498650843,2.4346323898425624
0.07323169713714428,2.417437176880646
0.07574298239053512,2.408382691169146
0.07802515309262237,2.364096421625493
0.08555220186428247,2.2660678227721323
0.08614017371881921,2.3096588902337962
0.08722155130870801,2.224551260783758
0.09501657447586442,2.1566776876984974
0.09643635052798949,2.1206443323970126
0.10914132823211986,1.9406841880778454
0.11429803067081767,1.8072183815626088
0.11825583937390904,1.7670004377462991
0.13096861006670402,1.5208037996079824
0.14433741937820965,1.2155098750069568
0.17067815230051497,0.5524065437421937
0.17470230061274794,0.433415737106892
0.17601655027273155,0.3398799968207379
0.18723885803616191,0.07009006597063656
0.19063463197125774,-0.04853166511770578
0.1996743433741397,-0.27442683902233744
0.20391443955455557,-0.424399455296882
0.20505875163373144,-0.48748159652813694
0.21253447883552257,-0.6823614064132713
0.23298838531140076,-1.2984294941507373
0.24463623604404372,-1.563325236727588
0.25434429873216224,-1.8203686400467227
0.25956645954270563,-1.933132409006211
0.2656823445300547,-2.073912632677498
0.2788416805182541,-2.311826935589584
0.2823233810263144,-2.316523387918947
0.2851833114100799,-2.387435855770535
0.2885868673174343,-2.4307154280425833
0.29012370359642325,-2.4413286631876576
0.30577396633896026,-2.5280535367550097
0.3064784648591665,-2.5716125569991344
0.30829207160931205,-2.568668751916555
0.3169801434838244,-2.5636880761725056
0.3232461793593928,-2.592247934187474
0.3260026695153284,-2.565956399700876
0.3265532456029341,-2.555368924481106
0.3471153234395383,-2.348792055786146
0.3477124937159424,-2.3474802608656757
0.34902849373346534,-2.3755121185853176
0.35807105682474605,-2.200044429725232
0.36494250177731935,-2.087701542414881
0.36917973942324034,-2.009124754940153
0.37424983475081497,-1.9283927001640366
0.37975712279145313,-1.789753091749842
0.3851618410898898,-1.6321603256346775
0.394878360613343,-1.3740646773069733
0.39761405763747515,-1.313151685428978
0.4031131703864217,-1.1569959540287098
0.41302264641738917,-0.8764933969949811
0.41400495751541744,-0.8375904046605828
0.42148651735522336,-0.5862597903244383
0.4260373789985574,-0.5300143058036783
0.43402856226804154,-0.2580788662806723
0.4417621315733875,-0.05624017291232291
0.46568825694637317,0.49765371619536974
0.47186280788063373,0.6942586678449949
0.4727955465836464,0.6827781976889475
0.48131711483661155,0.8689560064275124
0.48661424073028225,0.9223445129604382
0.5010523216687397,1.1449242279278735
0.5015536725257905,1.1661554241034657
0.5121806442618837,1.2122846976689623
0.5212388991572956,1.3085858491201197
0.5249368955236458,1.2921521251269263
0.5254678237041173,1.301499426814072
0.5266941798480174,1.2976870664942104
0.5295183916764015,1.2954959929929086
0.5317627953265189,1.2642180601319817
0.5368094672406531,1.3280773015788823
0.5425439269748531,1.3291416162430445
0.5499137272094208,1.2411368052614873
0.5552000407301247,1.2712103745380616
0.5756589691305996,1.1163746988663334
0.5807305257654187,1.0282257064318459
0.5844384918915044,0.9769670384074587
0.5930433174259369,0.950999693684405
0.5981947774698826,0.8654892275256117
0.5986161093255493,0.8633623553305038
0.5991187290268187,0.8369005968593115
0.6034280038098805,0.8508193385867167
0.6080866971728911,0.7588553963264516
0.6091712026544895,0.8032396883465449
0.6097693665205397,0.778660507803089
0.6124000852420606,0.7452151045755245
0.6126628803634597,0.7464166033963382
0.6290633775520398,0.6872809553036919
0.6435246599419355,0.6232585871977313
0.6479550291906389,0.6432467536837835
0.6630511364429803,0.6821482947760243
0.666671430812384,0.6643969478259935
0.6713728752195838,0.7097894574616023
0.6730925269944201,0.753008093556705
0.6750747522756058,0.7454777649941929
0.6801509736089164,0.8047765746004438
0.6881408041029347,0.8697847753397917
0.6905622973246262,0.9289758812569082
0.6941672812812651,0.9897614555530589
0.7283624596896834,1.6550600465718033
0.728926207015407,1.6781128805169698
0.7298251337154951,1.649361930878311
0.7361554113658952,1.8022793455842636
0.7420173283549771,1.9630045108233725
0.7430634221053332,1.9711789429008155
0.7478292372537716,2.088027149596114
0.7559601469939059,2.2934860254545946
0.7571999354659269,2.3064311332577994
0.757496515419656,2.3061589998167373
0.7587373568902316,2.335194808561893
0.7694490939593122,2.5847230653882476
0.775605664775596,2.653869880352392
0.7774417611011586,2.7413902191757047
0.7780300543413472,2.7428249366486748
0.7868652484539629,2.8787336249958426
0.7984389979471396,3.0122562106590056
0.8026929056470831,3.050360938946732
0.8091109797675613,3.1284332332818945
0.8123939046609099,3.1455852030481877
0.8181731004924124,3.196427266357582
0.820869790818358,3.210245337774617
0.8218206060383162,3.2108860447156062
0.8233225995730682,3.2443249697843077
0.8277615623209433,3.2053815800538845
0.8301588039551016,3.164374895822097
0.831604355275049,3.171966157375745
0.8383232020620355,3.1072796717951303
0.8453672389886604,3.0609145099506283
0.8524421890078431,2.9922948618484018
0.8535860330710885,2.9443742184927406
0.8558105487735927,2.882750959842961
0.8596063080984724,2.8389751484700776
0.8870859845196106,2.073172424111737
0.8882911178337269,2.070999454068952
0.8954863207441459,1.8229769480317712
0.8986234107624114,1.7044783894010993
0.9029966811914258,1.5615878276766089
0.9090824616159101,1.3069980101653225
0.9108657753355685,1.2288575420469063
0.9151989884877274,1.0570923451377454
0.9181122590376329,0.9277984919416432
0.9239010087369284,0.6624179256097293
0.9331672201083716,0.2935979091225322
0.9403749443946747,-0.04111453000777244
0.9416858998240532,-0.04940400696721514
0.9451359994503705,-0.24357338862952635
0.9475655012901134,-0.33914925612997626
0.9480166027473294,-0.344999009118897
0.9620671653632118,-0.9379832833560304
0.9647329860527356,-1.064485180141435
0.9730609698711099,-1.360186609790231
0.9747837849683272,-1.4796489066580136
0.9756188060190896,-1.4300822694567703
0.9841244625668004,-1.7351728282856222
0.988860952198245,-1.8972029957253809
0.9900096800262617,-1.946987492869693
0.994226259380337,-2.068950996859629
0.9946006149564139,-2.046550818609648
0.9984555052490025,-2.2042012437857736
1.0008141260838261,-2.252051740158601
1.0038345321949382,-2.307964627939435
1.0254458513240623,-2.7242728308849937
1.040745523273758,-2.799432197928228
1.0483067823233334,-2.859778486741486
1.0521600309064265,-2.87032250571147
1.0553108897930166,-2.86829919880859
1.057198204945176,-2.8171022933634284
1.0650034284008063,-2.8005917781099887
1.0821025531402357,-2.575644380038505
1.0874682000871054,-2.4966564012088575
1.089507836332725,-2.4734122874504405
1.1055664287974967,-2.184074215047038
1.1110377567515863,-2.049802639583115
1.1347707481606761,-1.5509910980931303
1.1405124806922622,-1.418492375501464
1.1414348590780525,-1.3902305281960403
1.1440480218205415,-1.3890545029902108
1.1462042234404617,-1.3322020677572142
1.1578985688138879,-1.1062924428590057
1.1691454315664611,-0.9035870578875518
1.1868837056688832,-0.6981771022828392
1.1870948319338783,-0.758577149954198
1.191019290037044,-0.7046304690790645
1.1954557278750482,-0.664457691937633
1.2032796534658745,-0.6685596135855763
1.2042965985710339,-0.6673034646777869
1.2058914540178698,-0.6317536883502821
1.2225141017423713,-0.7349890534322068
1.2232617647388775,-0.6803031347077125
1.2297423871366888,-0.746728712558186
1.232834453642278,-0.7833336010881469
1.247351483039596,-0.9399194523454397
1.2500726806535143,-0.9275779524929465
1.2505748783994495,-1.0021139851812597
1.2511766849840624,-0.9950287847648355
1.2657320865455546,-1.2532650392664124
1.2684260807215484,-1.2946069700738574
1.2730046342153223,-1.3576597409370292
1.2769449061579987,-1.4106677451591663
1.2801089204189138,-1.4552004374661216
1.2940584117938263,-1.708879097206779
1.2993961452348586,-1.7693352847161046
1.3101809060321443,-1.9538198948023704
1.3170228776064103,-1.993209352958917
1.3234141144930591,-2.0665806467528656
1.326625042287958,-2.156894366055507
1.3277360934349094,-2.135404261878151
1.333852887185099,-2.1822954843470637
1.3427273830056787,-2.219643532284248
1.3469799750436993,-2.205706596319274
1.3523341124868757,-2.195287863342804
1.3644576486343523,-2.221448566501089
1.3688031381411205,-2.141725124978629
1.3757353414797757,-2.0865609458753696
1.3779475912498427,-2.049304975008267
1.386986707395578,-1.9469265690411046
1.3920358747635202,-1.865763420303203
1.397355444379242,-1.7819250241257094
1.3989775880990818,-1.7555946416726531
1.404640909619193,-1.6225549577082201
1.4110827502362202,-1.4934220351780232
1.422466170527196,-1.2089402400128126
1.4244519570157683,-1.157883209726691
1.4317138639392537,-0.9712626443875486
1.44437321251936,-0.5595581801671152
