n_harmonics,base_freq,magnitudes,instruments
8,2.8781173817785985,"[-0.80884429  0.67657564  0.43563252  1.92267026 -1.73115543 -1.33596237
 -0.14503494  1.10135607]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.6013864550559525,-1.652627405605008
-1.6006481218115785,-1.6797871628280332
-1.5879551465658188,-2.235913809478346
-1.5859278446218787,-2.323109972685082
-1.5825123857884937,-2.4559105529347534
-1.572267907343916,-2.861894596393854
-1.5643327519998032,-3.145636196639977
-1.5600229197011024,-3.286073255421988
-1.5576147391114883,-3.3584299503998776
-1.556351313124725,-3.3989250870602987
-1.5521111265509135,-3.5015077642746677
-1.5255454994756483,-3.9396717499861538
-1.5223482572782943,-3.94974520660336
-1.5153020197829938,-3.930440254601082
-1.5136744781261535,-3.9189644314460237
-1.5040534645470058,-3.8209014766474896
-1.48910807308048,-3.456699143489918
-1.4857550507402486,-3.365118984675477
-1.4846368552085487,-3.3210661656715548
-1.4721637405100259,-2.8491637933424756
-1.461464993860274,-2.353929106261007
-1.4557536330436185,-2.037609128210397
-1.450766022552725,-1.7760276867215705
-1.4382853412470833,-1.0644345813715108
-1.4266106211967855,-0.375124508669112
-1.4163506576570137,0.20019356968093496
-1.4141636156979043,0.32381627314547556
-1.4132998735064572,0.37142812017800947
-1.4102959283513643,0.5230123715262216
-1.4042639665488423,0.8409059620487532
-1.3935145609557775,1.3196671048376973
-1.374495985357518,1.9461402614241468
-1.3688294815349304,2.0694835634197446
-1.365978336360617,2.113350163916102
-1.363267722401288,2.156338791606433
-1.353085400453625,2.1945312513137005
-1.3500389489460236,2.190686697215431
-1.3429143069257807,2.1397455356992516
-1.337893199373534,2.0548559683710574
-1.332851456890601,1.9280753663874783
-1.320357395686087,1.5507079880027472
-1.3023087169239698,0.7668219070212502
-1.289886600529845,0.09859457207276147
-1.2847130041201225,-0.19860842867263206
-1.2834614114528995,-0.29194770723177704
-1.2820859740870856,-0.3588637198479653
-1.275091401032205,-0.760690562677625
-1.271422894012826,-0.9772158843623108
-1.2652591614774389,-1.324111682382754
-1.2638984212153577,-1.390550175592047
-1.2575889040414288,-1.748465199531628
-1.254836370245503,-1.8903698400747697
-1.2522059055752122,-2.0246926051917966
-1.2482819313967561,-2.21275837771339
-1.2461369765493338,-2.3108208032969855
-1.2455459107342157,-2.3468955893335224
-1.2449882686372395,-2.3718651308590233
-1.2365571317011304,-2.717844568630213
-1.2363815960656266,-2.711073625729587
-1.2353718891958334,-2.7480747561701158
-1.2310080932428789,-2.9087225964221317
-1.2179728913631531,-3.234198223695411
-1.2057084981937571,-3.3526279591833905
-1.1864673411010513,-3.1774714655043677
-1.1858069512147305,-3.1685545400465847
-1.1845128941739433,-3.1335034269651123
-1.1797211553815705,-3.0150878992401324
-1.1780851981069496,-2.9644186176849603
-1.1671401093853704,-2.575125972000501
-1.1638062505890174,-2.4128951664158302
-1.1574757853476505,-2.1178408047886332
-1.1533303488630482,-1.9187453684523001
-1.1530679593781086,-1.8856897692429702
-1.1446772265244518,-1.416347277382123
-1.1445104902479868,-1.411852733707025
-1.1434052138172026,-1.35541784994844
-1.1296984048901633,-0.5337025557522791
-1.1150708438070225,0.38077155119057904
-1.1057790464400703,0.9318967366154943
-1.1037183792618295,1.0386740533125502
-1.0919147945446843,1.6753856914958363
-1.0877183066831901,1.8391661276002638
-1.0768485706395243,2.266144105512237
-1.076211031130565,2.2714266435232973
-1.072783652193827,2.3822695150309214
-1.0680735340940521,2.5036790151735366
-1.0677639447748681,2.5033804267764452
-1.0669087889583129,2.5342812266024546
-1.0618679856410524,2.6186211345388464
-1.0605956714341966,2.6376073810662244
-1.0497205551312874,2.6984624880665633
-1.045885761171519,2.6870162672719773
-1.0405209784168583,2.6405586945657262
-1.0342259902358435,2.5319862940251774
-1.024954367143293,2.305606805319203
-1.015809564820517,1.9805429002540667
-1.012073954627643,1.8190080274211058
-1.0118233429015362,1.8149489422736458
-1.0065097560897684,1.5628228224790175
-1.001449402454205,1.2983942480435795
-0.9613472284525062,-1.1046811432010997
-0.9449578688252949,-2.031622228019065
-0.927939913993558,-2.848348194225939
-0.9274184652927442,-2.8579923638907676
-0.9272410625956309,-2.8697625864266416
-0.9172509426164055,-3.2218048394396077
-0.9155412430380521,-3.2653050309618443
-0.9072888089872935,-3.467907444287521
-0.8922190003759374,-3.6490109780825013
-0.8819440629999362,-3.6139874498704825
-0.8775419558055075,-3.5571169344942497
-0.8770960581627065,-3.5508747138807366
-0.8694886406678619,-3.435007385167626
-0.8622529891730535,-3.2665651410512337
-0.8612657212878356,-3.2325775441338473
-0.8526556097915057,-2.975351599606565
-0.8516758639988744,-2.9574934012471137
-0.8470610331766526,-2.792526827921691
-0.8320758252072826,-2.192459431459727
-0.8277093079276279,-1.9917946789968342
-0.8269505598449447,-1.963160106617486
-0.8192094841557989,-1.6324668168589738
-0.8067885231151921,-1.0697314842237327
-0.80559309792734,-1.0188372212719556
-0.804854094162291,-0.9896227266316846
-0.8029351857504801,-0.9050700820976246
-0.8011018558885503,-0.8207410265258424
-0.7983942774446575,-0.7187374758337721
-0.7886389898331769,-0.32700052710107697
-0.7833490664064389,-0.13095729570038384
-0.7680081918726573,0.3453055260092764
-0.7674151418082666,0.37405467375075413
-0.7386798801585686,0.8319524250697987
-0.7385450162609848,0.835007700795918
-0.7385332570277163,0.8308674730728475
-0.7315152630301731,0.8650898328908645
-0.7271755392960326,0.8738589254982987
-0.7255775976713181,0.871944519799175
-0.7206268510943259,0.864047189438525
-0.7141180364614446,0.8219419588385071
-0.7048637163321603,0.7516691686722283
-0.7023192414237789,0.7269311995171777
-0.6817942139667883,0.4713624543277055
-0.6531788837917261,0.07304010389966534
-0.6483489897192856,0.021431759120257993
-0.6456065417030157,-0.0036931865333836755
-0.6381031456481749,-0.0594603014493595
-0.6235948840841079,-0.12854254017380987
-0.620230344861763,-0.11606816007200023
-0.6142173995970461,-0.12666645341754504
-0.6117748495101214,-0.11631446954865622
-0.6114745717909402,-0.1185004485329771
-0.5987061391136148,-0.043604944916560404
-0.5984474610181545,-0.04138743477581028
-0.5971164968131619,-0.02904825212412436
-0.5871126746227562,0.05945821112441275
-0.582900529287274,0.10101030960909282
-0.5805756859660507,0.1180125061688216
-0.580558155925547,0.12238391535051783
-0.5804388581656736,0.1332556738373179
-0.5770585118556468,0.16754747385431112
-0.5550836721559107,0.4212744857864393
-0.5239877951253447,0.6769075164603018
-0.505148767724795,0.6716007558024719
-0.4936859688692792,0.5887997894932723
-0.48928234516460467,0.5212788454887763
-0.45591546577686604,-0.12501834829047243
-0.452849521734751,-0.2087886757525847
-0.4521798758281026,-0.2318409644695711
-0.4485685995672908,-0.31910756207840285
-0.44419703812987876,-0.4305527844016067
-0.43434941925560056,-0.7164208748396422
-0.43300279123913654,-0.7607827734064347
-0.41278957000582217,-1.3270279308847381
-0.4116004055662188,-1.3539183218699236
-0.40849389921558465,-1.4220544079196138
-0.40455273462981767,-1.5248630027596484
-0.4022999249481707,-1.5886764630243726
-0.4007129263835547,-1.6111880899708542
-0.3987826984184748,-1.6730973805446998
-0.3968545918232911,-1.7022582274009987
-0.3949948722083736,-1.7395391897371646
-0.3926823041379537,-1.793301376991097
-0.39257745998370197,-1.7886659548162052
-0.3891273149958243,-1.858246447342501
-0.37981746066142463,-1.9965181523094435
-0.3795906723667919,-2.0004471658821887
-0.37540395722805187,-2.0604903903995506
-0.37133334690224196,-2.09687728639509
-0.3640686584641686,-2.1328742335846886
-0.3418778689252262,-2.0949471806010203
-0.3412754947602554,-2.1067323206386765
-0.33503875771558533,-2.0364705172793065
-0.3226782289363124,-1.8476088323680837
-0.31866954908955325,-1.7787765029576592
-0.3110016164414664,-1.6180135290455928
-0.3097957644214939,-1.5863219817556273
-0.3073194229781766,-1.5340174429405171
-0.3030474064580009,-1.4236964814234128
-0.29863282499126553,-1.3109785362085096
-0.2918593925947195,-1.1378744424103433
-0.28925809424963855,-1.062423526946229
-0.2839094493361123,-0.9194834537971907
-0.2830807079482778,-0.8975416368676502
-0.2827643172187604,-0.8969967239152197
-0.2769874105246011,-0.7211653596982001
-0.27327419557091126,-0.6244388265243009
-0.2694944898057221,-0.5227306854091036
-0.26446051073986876,-0.38975462650504294
-0.2618171476906439,-0.3276348723570681
-0.2603780503105284,-0.290830241522179
-0.24865109539873131,-0.0031490216043107274
-0.24851203710153058,-0.009706338124105013
-0.24613541321850585,0.05082488533873084
-0.24479181396216454,0.0811053651720637
-0.24437041096930656,0.07674851232290003
-0.2424913881521249,0.11624764748125478
-0.2420510462499883,0.11377385862018133
-0.24049998977115905,0.16512158194831855
-0.23877124925598547,0.19145379475743438
-0.238736671032461,0.19706023361462374
-0.2343183253887915,0.2786546943874698
-0.23116463052265335,0.3301750624856363
-0.22957430944918578,0.35445867981231016
-0.22684187488429908,0.3887216784986463
-0.2265220642215442,0.3947323053316557
-0.21904039172561207,0.4831352758094915
-0.21726054130615902,0.4982698276223823
-0.21670130765851603,0.519247966621311
-0.21620653696559433,0.5222991718614888
-0.2077411823248081,0.5751882914299616
-0.20658426422509102,0.581599105598498
-0.20579793517766154,0.5868535993095767
-0.19346696090896653,0.6161916622334879
-0.19058219812576827,0.6003333407780373
-0.19035645699742965,0.6157805221715855
-0.18751446150418216,0.5896244375725641
-0.18256410456661065,0.5774650545154318
-0.18198068485626795,0.5738457893102493
-0.175761813706115,0.5327929238433221
-0.1578436826843248,0.3617338662172959
-0.15342464471124684,0.3083092412114381
-0.1359624926196723,0.0904476715072458
-0.12906275869989248,-0.001458548737642772
-0.12009761282162046,-0.10189075759478583
-0.11831686207220571,-0.12500561123671916
-0.10720429732633718,-0.2382461862916157
-0.0968847955062273,-0.3276558911777774
-0.09657873342423073,-0.3273426108352133
-0.0892295601308093,-0.3754104930865218
-0.07842323735960299,-0.41867384509704686
-0.06844988104897443,-0.4301491384618786
-0.06751860317685932,-0.4389411399624435
-0.06500699728560777,-0.4294770560634995
-0.053700156957086076,-0.39747107501630163
-0.04640956661249618,-0.37605240438293425
-0.030152494028613752,-0.2803963239496011
-0.029160843817427562,-0.2846987601279223
-0.021752927120690657,-0.21786843746738688
-0.019902833861810798,-0.22603484106082117
-0.01177446523536485,-0.1601297052478808
-0.0033275633948122163,-0.09229864891126552
-0.00268823005209029,-0.09190394286475964
-0.0022594092894792084,-0.09383250636509387
-0.0005926013430648247,-0.07513302493787552
0.0010257340508887935,-0.0634348500308028
0.002555684673721359,-0.04742687041947381
0.008140749215810317,-0.029277196250895362
0.009117057547707308,-0.025195667837697493
0.012796073281430509,-0.001014031752451408
0.013923703080885197,0.009981512448804117
0.019642005336780066,0.03593397882858064
0.02137625469115445,0.04454642323376376
0.029892476834949555,0.06762523713880733
0.03790952278465021,0.0919705654737567
0.03829356174502507,0.09752055369154387
0.04656625637275269,0.08871729855118249
0.055673726800800516,0.07358049443945623
0.05781200286540189,0.08015582676202139
0.06153098349592501,0.06061531849606246
0.06753376128866417,0.035502255002585276
0.07669576027467695,0.017174029033626022
0.10595920793439495,-0.08246775555788649
0.10840522045919831,-0.09553518375799429
0.11311093417151685,-0.08812210609169419
0.1132846926110771,-0.10529840777154631
0.11622231873825539,-0.10380290068302805
0.1167315230384105,-0.08986435890107718
0.12261867709826824,-0.10016863781137683
0.12871678090094107,-0.08663910635419243
0.12925928493174688,-0.08064367657606397
0.13504296243383784,-0.03388981858317672
0.1415721605102882,-0.009550679794398423
0.14622267118729493,0.024897269170274818
0.14818711091423253,0.051609182743611905
0.15131759674241074,0.08294788089164261
0.15565713810180348,0.14125795275762296
0.16626437756387702,0.29266306240186574
0.17237754289634433,0.3923698329230927
0.17252711382691865,0.4129974929583213
0.17323632360609142,0.42721796950010693
0.17328980787945092,0.41505535212551914
0.17998932820892,0.5679359364193615
0.18474858046936138,0.6734338278215167
0.1858324840439991,0.6989671270539466
0.1937493387075082,0.9070696028526468
0.20505736026499743,1.237395395319545
0.2104880808308014,1.4078978437593186
0.2159352039751381,1.5736392535865233
0.21627154540519378,1.5978794358301205
0.21972561190518514,1.716895279200591
0.22120418238090123,1.7623288856420285
0.23399957561580997,2.207222471155721
0.23922291255831585,2.3837559339308934
0.24531371216950815,2.6121195416142697
0.2521307979193361,2.819361070190727
0.25796814024900794,3.0206076416766847
0.2624145087619931,3.163148219125614
0.2761200372927828,3.5725885916378552
0.2810378273123475,3.6988497181602384
0.2866983656097246,3.83516098502426
0.2874476022663801,3.856154545482834
0.2921838378978414,3.9648432685525883
0.29601750773722113,4.03926094423644
0.2965633400503447,4.036767185882876
0.3005918563154002,4.124239527416843
0.30261685857370857,4.1636578583975
0.3092036742140598,4.259713048786852
0.32171730649471986,4.386053664558221
0.3318493155272053,4.449082315912395
0.33314774832227023,4.440986406012577
0.33667400143931303,4.450428016848113
0.35173518684178084,4.422035864969461
0.3632036077772165,4.318921744592407
0.3729835447573606,4.2341121102729575
0.38236260978960335,4.096071958759071
0.3842151453934388,4.068075853172484
0.3909489619173021,3.9726757473793786
0.3962679161921354,3.8721245215485034
0.40033365751628125,3.8111232510632522
0.4036252287697355,3.758265396002941
0.40565045266536703,3.718265756958911
0.4268418937509688,3.306661055333593
0.4367850551147918,3.084702780424729
0.43800391714795683,3.077372160869874
0.4431729479785158,2.9684275472985107
0.4464358417380492,2.8946456571623846
0.4507712678600204,2.80049165882421
0.4547485015259487,2.721499318995945
0.45669814901789074,2.6764751985334905
0.46089047354807056,2.5695603796764788
0.47307881633172677,2.277776523038155
0.4733525268933896,2.287436952788755
0.481605309186127,2.0766852985483215
0.4870047820615815,1.9389886465477255
0.4891784972736728,1.857817626082768
0.49150427749959746,1.809042837568224
0.49852963403971806,1.6074497736243358
0.508035260774383,1.3150972928424844
0.5155417832472837,1.0795784048312864
0.5208531364970135,0.8891086410425844
0.5257100175676754,0.7121169295673442
0.5273329937119122,0.6440894053616915
0.5403081987404983,0.14748235966365497
0.5430865542646317,0.04090096438485667
0.5454331426371866,-0.07126790686582109
0.5501287570641482,-0.2459481490042424
0.5601106803922389,-0.6850596431979039
0.5623282811065726,-0.7833894845714501
0.568839727570805,-1.0676416668847526
0.5796427412989815,-1.5596401258826533
0.5814210695120146,-1.6477660475399352
0.5836163692771241,-1.727505037588647
0.592004765152967,-2.103309586020293
0.5941847941870062,-2.1846942639713856
0.5983766760087557,-2.3788694458907225
0.6287487550115598,-3.467494018632083
0.6342137924288735,-3.5940437490673256
0.6431085301645503,-3.783099691556053
0.649368423369578,-3.8724388346884706
0.6562715025322041,-3.934154138535913
0.6576046685347938,-3.942824341482682
0.6594620687775627,-3.9431116212494803
0.6629907020666073,-3.9397669633719015
0.6637835106859109,-3.938633493081186
0.6736610719093314,-3.89841220215794
0.6787552960482746,-3.813654075931238
0.6873617066689408,-3.658150155477948
0.6951584948599061,-3.434155365367628
0.7105992270614134,-2.8623755277315053
0.7118183037705541,-2.8005677377920346
0.7156856436353598,-2.627429111198083
0.7174316900100477,-2.5504078650644812
0.7249029039836694,-2.1745724493656975
0.7338504263573236,-1.694353597676609
0.7396135750668167,-1.3563678127376322
0.7407622489001238,-1.3014587379894162
0.7470833678851978,-0.924280621346566
0.7490767729898637,-0.816926552602516
0.7514422375378285,-0.6822760712162997
0.769446356909048,0.3575978799902135
0.7738441494644897,0.5849685148951654
0.77639349643289,0.7087847250605738
0.7899502374029086,1.3385248545718689
0.790108808597223,1.3488675866343813
0.7928742796916115,1.4634660952693674
0.816792342697739,2.1129309365221753
0.8187123532001266,2.131794326090486
0.8231031581949777,2.182155579916085
0.8283398728931441,2.19461910960057
0.8315233959546511,2.201032269812372
0.856317983501445,1.772667776415732
0.8815215260121523,0.7083265023086937
0.8823037957212083,0.6768469016396595
0.8824747173905809,0.6724130243493244
0.8850483927784554,0.5290124170068897
0.8897773501957618,0.27683658604210165
0.8989111392424873,-0.25233288854054825
0.8998361549607958,-0.2790158190654987
0.9015009325599674,-0.3833249768153436
0.9041848399366881,-0.5413863945055912
0.90544576743754,-0.6140716033107225
0.9071539086470866,-0.7213007149159927
0.9122569223410482,-1.014656239793283
0.9129557533033203,-1.0490095688615353
0.9141052963990965,-1.1187645048717954
0.9149690048736017,-1.1685216534528928
0.9153048670682256,-1.1819733207558585
0.9185835900621111,-1.3735474558773189
0.9250884079364337,-1.7289554788749453
0.9302479038800402,-1.9836170632682086
0.9335390670294696,-2.139699017093226
0.9345438275690015,-2.1934764331115755
0.9357291743795071,-2.2580212030421496
0.9359850754588122,-2.2710372047255025
0.9374332129210572,-2.337357954962572
0.9376798604003183,-2.342646821929321
0.9434073727756891,-2.5914635493013605
0.9489528173667487,-2.797968656740666
0.9495728460988464,-2.816520733061007
0.9540012187008866,-2.9563748636270284
0.9573003104364588,-3.0662799413507598
0.9631979047005745,-3.1923200296581986
0.9720657631419609,-3.333276285081006
0.9794834237301853,-3.366613063926205
0.982831996497715,-3.349496083324709
0.9966492435041365,-3.1759805206471463
1.015126140129504,-2.60384808166937
1.0164561944814903,-2.5368595964662766
1.0164744707519953,-2.531509355446637
1.0172539307801145,-2.5023940229386064
1.0243287375692312,-2.191629404385748
1.0263535517380395,-2.0787012892876375
1.0274292738394255,-2.0241786194517117
1.0487571200675552,-0.8127990522056703
1.0713253925492792,0.585451051529124
1.0745758073971379,0.7650832505325827
1.0822014009216225,1.2070209741937907
1.0839180828246988,1.2918705518617362
1.0891145491897438,1.5560317577978986
1.1076794644262478,2.3083650300277943
1.1156669142872522,2.5108333247197687
1.1165050231341587,2.5348843130836296
1.1198636891661717,2.6009117031120756
1.1204098384018488,2.593425850650935
1.1234217279250096,2.6425181166998035
1.1239653854368221,2.6476179147407177
1.1254514182383613,2.6701808293785025
1.1373290530203315,2.701175100468374
1.149502030189197,2.5265329710226174
1.158835525158981,2.277878482047063
1.1744341885142768,1.6828783677705201
1.1760823587713602,1.583669357294403
1.191022029130833,0.7938619754563337
1.2012475386389259,0.18559952055923346
1.20195733040973,0.14225010660156714
1.2028838017137726,0.0839736362671603
1.2056442786471964,-0.08599032188981301
1.2105048914658196,-0.40733819019417516
1.211154908994832,-0.43044482472887985
1.2113193370587156,-0.4481792537927239
1.2127304660719904,-0.5435646225076307
1.2136805868543847,-0.5803246217524045
1.2221815129903941,-1.123961290341836
1.2279611162607953,-1.4571810827240532
1.2348052052673948,-1.8530321516658381
1.2396884852605004,-2.134383088506099
1.2469396997541056,-2.4827736980311124
1.2610203942399787,-3.0693038164848616
1.2613869850591604,-3.0679628387441316
1.2654283069462444,-3.200634399621467
1.2828950105592556,-3.5807168593897596
1.2942025873565806,-3.643518596399997
1.3001526438421944,-3.6212233788738004
1.3022943931618922,-3.5975260167202445
1.3027449476937605,-3.6029577510559863
1.307000350086243,-3.567683467621295
1.3107740299003705,-3.480229241121384
1.3151976143525257,-3.40379085396002
1.3258959329796056,-3.133686100768721
1.3304555831507878,-2.98787388443657
1.3408656786650655,-2.6154897822338006
1.3431443566734869,-2.525297056509615
1.3513280787337756,-2.1698327957675922
1.356690279821673,-1.9572915459720943
1.3587144845941506,-1.8472552551955634
1.3622600297838572,-1.6975740308256935
1.3678315927104006,-1.4475227724093056
1.3705255738121664,-1.327646383201625
1.3809257231898924,-0.8644012345694452
1.3814022701112512,-0.8493293273612643
