n_harmonics,base_freq,magnitudes,instruments
10,1.6763141672532909,"[ 0.68509526  1.51509729  0.65057148  0.69376931 -0.5364343   0.31491115
 -0.75835577 -0.95542951  0.82436296 -0.53813228]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-0.9769491827873891,2.7432973932154345
-0.9596103921348407,2.7691583082161504
-0.9580273588501438,2.7665713735671402
-0.9573195643742864,2.764747587330387
-0.9437469054881462,2.704358994256525
-0.94334085322201,2.70176555268305
-0.9392229217699981,2.672419748927806
-0.934571661152714,2.6327178710178316
-0.9309919512644953,2.5981801785577323
-0.9270700300120218,2.5573962710375353
-0.9147324811690702,2.4065543980880504
-0.9036902866033554,2.249072152455142
-0.9032527364374414,2.2420493645070665
-0.8855036305667561,1.9602386792516986
-0.8849440775455286,1.9507880214781061
-0.8809447107652169,1.8850204441948233
-0.8609981036195702,1.5652473953630628
-0.8584547120474726,1.5267750490866572
-0.85720222569317,1.5076627828489286
-0.8470856228748556,1.3640690695228843
-0.8436976575846726,1.3200010695562692
-0.8375721594614642,1.2441766421598717
-0.834641301801399,1.211134162701566
-0.830515090430898,1.1674418416236831
-0.8303247874128727,1.1654968242312997
-0.8283681929171429,1.1460922673132068
-0.827238453835526,1.1353678497511883
-0.8201680114691721,1.0754897928150933
-0.812485151762746,1.0245109239135473
-0.8108350099473558,1.0156714314175812
-0.8040583334798237,0.9871514307675365
-0.8035505648052785,0.9858457995041041
-0.7932607642154546,0.9690192039768433
-0.7845713018218357,0.9792548139430935
-0.783688827809935,0.9812408936578029
-0.7795725264106932,0.9946096447728576
-0.7789602027618514,0.9968517356602576
-0.776045389677499,1.009972163252748
-0.7703089424261611,1.0425644839202814
-0.753475106285177,1.1873954340920663
-0.7485612004088682,1.2426918879899205
-0.7471945183249602,1.2586018314654035
-0.7410615153579592,1.3366583645127348
-0.7183641022311518,1.6799995958889096
-0.7086558450802851,1.8450523180620106
-0.7019217968442959,1.9628418169220752
-0.6864863349016117,2.2326052257375046
-0.6693716795898985,2.5164110433865536
-0.6576275713167878,2.690170600683369
-0.6528272570809817,2.754536958854437
-0.6481798298206893,2.81249160205022
-0.6238580149796187,3.039048875349527
-0.6219764371000567,3.0507182837533566
-0.6085438879185601,3.1048657038693763
-0.6023713965223942,3.1137123199651855
-0.6014125858452042,3.114506870847946
-0.6005841453679057,3.1146726119945383
-0.5890578399968751,3.098037911296746
-0.5850352055774852,3.0846024200155475
-0.5784772154000564,3.052989663724325
-0.5592582649733062,2.9048615924900085
-0.5496014792660349,2.803077581885797
-0.5444115267275569,2.742948132700803
-0.5357070828255743,2.6337937510838927
-0.5275551476978659,2.524795819023952
-0.5215876873920724,2.4423265625520245
-0.5180299607491188,2.392928286771086
-0.49677708147564204,2.098198985826018
-0.49165238465182215,2.0304932042870805
-0.48353121158868717,1.9292310486180648
-0.4777955674270471,1.8622349887156018
-0.4738952127344662,1.819504367939734
-0.4717035577558484,1.7968868587779718
-0.4502476392728303,1.6222476684604163
-0.44729973961800473,1.6054566883694135
-0.4446380210437093,1.5927138268212828
-0.44205091001440744,1.581464603733831
-0.44131659749460006,1.5783785711186473
-0.4323635516071489,1.5549983228371411
-0.421859378554744,1.5515670537802566
-0.4186730952777524,1.5563537751450915
-0.41760740766473514,1.5584082880831913
-0.41544303819821016,1.5637644973720277
-0.41182675078044095,1.5748806803822806
-0.4081563451012671,1.58958865931185
-0.40040223398137575,1.6309678009078616
-0.3983162916268097,1.6446098263110458
-0.3981799826976351,1.645343813555861
-0.3897113919764066,1.7104693427791318
-0.38676860939068414,1.7364598666409135
-0.3863935259736335,1.7395899840746296
-0.3763520470794717,1.841403584334182
-0.3584647556855569,2.06033027378632
-0.34849903120402415,2.1963504575737254
-0.3413250849898901,2.2965134390934123
-0.3387917999159882,2.332524261162915
-0.3374729473810212,2.3509500260983063
-0.3349549663985609,2.3868072079128795
-0.3298554427256195,2.4575112459326918
-0.323463389633845,2.545549482911718
-0.3052496858349114,2.7717149676248876
-0.29841878254011167,2.8437770647382856
-0.2982386614569048,2.8453974721007573
-0.2959223643104032,2.867750245326066
-0.29559018364692635,2.8705819510795942
-0.29138248296499114,2.908239253708762
-0.28734659810223473,2.9392806286928503
-0.28463547055296745,2.9586922574277197
-0.2823356078711523,2.972935215699414
-0.27710748563512855,3.0010876531504618
-0.27120142310889284,3.0227660688271505
-0.26577417990177654,3.033058708104271
-0.2586463793581002,3.0324964631855216
-0.24969455290963083,3.0062430607335147
-0.24960472944859102,3.006158841932638
-0.247433952774613,2.9960925876979574
-0.2387512019492415,2.9357544811465504
-0.23692265947546387,2.9191952839466455
-0.23463447964138773,2.89748129710302
-0.22432907127772417,2.7729665716398464
-0.21889141439922177,2.691476232003319
-0.2019237240906011,2.365295051221793
-0.19487973449917773,2.1996914958888927
-0.19260227980468114,2.142693588194993
-0.1893619450281836,2.0588125200804486
-0.1869832245073897,1.9945333812782255
-0.1789390842934635,1.765715618400916
-0.17819406287704354,1.74329319317131
-0.16552671356411164,1.3435419716385375
-0.16547569152596164,1.3421226693448807
-0.16109854456437755,1.1950171913218206
-0.15219517149292638,0.8837132668563316
-0.13543921806096515,0.2630652304710862
-0.12102044728561623,-0.29225702871086845
-0.11662163566667205,-0.463271448263263
-0.11433753649018374,-0.5511581342491442
-0.11249998701348574,-0.6227577018678371
-0.11234520887508115,-0.6283885352679178
-0.11216995959711795,-0.6352454670976037
-0.10492034358916102,-0.9149427890457116
-0.09900415408768826,-1.139842641700465
-0.09883992814050435,-1.1464744417204986
-0.08758001132178439,-1.5650311420018301
-0.08196477836966931,-1.7672194733005913
-0.0743811029319712,-2.0315879071721272
-0.06857379143720532,-2.227080485043361
-0.0659782913152922,-2.31186431753325
-0.05645876203215128,-2.6089736000332135
-0.05324509371022268,-2.704152238995435
-0.05273771573226327,-2.718816511397056
-0.04960741854566475,-2.808704138987142
-0.03435583665463948,-3.205784469028117
0.0009513187607916862,-3.8524830444998814
0.005051141373866308,-3.902061645871619
0.011882708128722719,-3.9733615814853716
0.025925621550713984,-4.076798696445354
0.026321072559055025,-4.078783916725195
0.027976551820358075,-4.087335377950271
0.028460972264370277,-4.089399139214371
0.04198242589489798,-4.128943322822989
0.04705546231843005,-4.131383389007609
0.0583383259754644,-4.117635228238861
0.06255136947173234,-4.105501103756973
0.06394090815055975,-4.101097627791861
0.06806710729564358,-4.084813754695828
0.07267279937191073,-4.063141682538971
0.09112075524774621,-3.9452958111601575
0.11187269854346216,-3.7648508677527097
0.11491185273919591,-3.735134656157515
0.11596851069076841,-3.725086998228421
0.11657636849668851,-3.719189117186571
0.1231407170537615,-3.65250080469568
0.12732307265176868,-3.6094265509533083
0.13569454820690474,-3.5195726208623412
0.1371198711555044,-3.503805276261376
0.13790250406584947,-3.4952563700270205
0.1399937063027692,-3.4724610029611376
0.14447231705267694,-3.4229249477667714
0.14569565447608257,-3.4094044962200183
0.14692328022285217,-3.39535204579313
0.16428035500922578,-3.1964444206790317
0.17064002643510445,-3.122132059542541
0.17430557670853508,-3.078829203491013
0.1750146949357294,-3.06982277251259
0.17511579647777964,-3.0691580337093125
0.17656997152202036,-3.0516131255912327
0.17666216633492748,-3.0504091407095246
0.18087428629614877,-2.9997212776547744
0.18487354399619704,-2.951264568830594
0.1889104411124598,-2.9019570976357194
0.1938885692275365,-2.8401233604290113
0.20836016042105499,-2.65432661735961
0.20977926722517815,-2.6355883223239904
0.21315812040064808,-2.590559747542617
0.21499403622242763,-2.565602563859855
0.21612489546588165,-2.550742025384725
0.21788170699879306,-2.5261921456939533
0.21916257741756962,-2.5088110249907007
0.2218052986714545,-2.471524127853773
0.2242284968278785,-2.4373479759843177
0.2277649432912776,-2.38740026330412
0.23251898476898258,-2.3176434436154807
0.24007030643947314,-2.2033277549020913
0.24892856256580043,-2.061872721744702
0.25557087246943144,-1.9509174004870773
0.2610167720957408,-1.856365285659695
0.2668622160862597,-1.7504884106426926
0.26981656798722575,-1.695583016621971
0.27417093710448004,-1.6127315158794253
0.2833427818116334,-1.4308864961490804
0.28484324513460857,-1.3997895521562247
0.29029880506682026,-1.285241554732008
0.29112084702077556,-1.2674352230557586
0.29201253219547496,-1.2479642477470487
0.2920135324156661,-1.2480879868549757
0.294577423911246,-1.1923189034699873
0.2987168642797293,-1.100573717690448
0.31809727637113205,-0.6420655610445797
0.33165856295759966,-0.2959011174784009
0.3332987670055658,-0.25270021116050956
0.3360629637865227,-0.17947396337016433
0.33715637121155284,-0.1504370180310135
0.34092869520594116,-0.04888629209286841
0.3416982742336794,-0.028432880663209644
0.34847072534958556,0.15668711931225182
0.35012466675283305,0.20214256677563827
0.3585526882872063,0.4366475804341582
0.36250666126152353,0.5471280396511892
0.37137907679974136,0.797421055306416
0.37274301925835385,0.8355761118740543
0.3743723019011673,0.8813503265308958
0.37752607456936893,0.9699840694452038
0.3893235825386654,1.298593969194551
0.3900862424725471,1.3202001024204568
0.39013855052018886,1.321626416892657
0.3903232116038726,1.3264341620443325
0.39168408778835184,1.3639072394752845
0.3974609712957555,1.5210621678626743
0.40495871817907947,1.7208933818177592
0.42582720374620076,2.238703513026905
0.426749911047307,2.2600672340985963
0.4290432679374998,2.3119339212810384
0.4382822125307535,2.511612851861191
0.4425598781143991,2.597705067143889
0.443297340086124,2.612051340850462
0.45685629444103837,2.8535311493615785
0.4568813895973509,2.8537398552660647
0.4700498125005872,3.040708334925265
0.47017203491570214,3.0416384790941686
0.47740459060674345,3.122561544370535
0.47856369056254966,3.133875380992186
0.4865475860585353,3.2013836944537135
0.4871662788799478,3.2058600400464057
0.48907003741454336,3.2183074766588926
0.4919076906801827,3.2354383203818635
0.4957724726179529,3.253826172323858
0.4995429377952316,3.267633063276203
0.5106769059735599,3.279668022537697
0.5121426292246944,3.278585027782219
0.5264874557079535,3.228093202334948
0.5274030322159922,3.222482956541206
0.5313271551241758,3.1961280824884377
0.542762878927924,3.0912398436693875
0.5441788676253907,3.0753365980516456
0.5518361729961585,2.980531582639684
0.5530930854191198,2.9632883016503304
0.5612559161557495,2.8417909671668466
0.573883041634029,2.620123312331164
0.5743007997821081,2.612046505795636
0.5787436813036679,2.5248004098668324
0.5876376756302193,2.337954363270099
0.5939047678598763,2.197428658493055
0.5945057674653711,2.183292929150769
0.5948410101099508,2.1761387902441696
0.6059120090786267,1.911224239656313
0.6111296018623049,1.7803970767725505
0.6150146198225248,1.68124231548127
0.6200926415327435,1.5495814861027009
0.637684015536848,1.0793729332125255
0.6475796003099235,0.8102292669981644
0.6592646758869565,0.49263066133031275
0.6604876069377239,0.45929035876868485
0.6622384073362038,0.41207109319759305
0.6626986217308461,0.40006168991218105
0.6650351884049943,0.337004503113557
0.6680658901615297,0.2562912971773155
0.6756982896617201,0.054553716693704145
0.688625291150931,-0.277521567951434
0.6957878314722103,-0.45472540734350525
0.7077330876930041,-0.7385465062305584
0.7168576289675137,-0.9437598179886161
0.720467307825885,-1.0220712851568534
0.7363038437737233,-1.3439118597200417
0.7387604435066137,-1.3907892133051556
0.7438289446566531,-1.4851134811603102
0.7446999603180764,-1.5009199928539039
0.7533896947484955,-1.6515219954954703
0.7660526248653543,-1.8512086806765062
0.7706575652841425,-1.9179657918392714
0.7717405265023078,-1.9335464416195243
0.7870321442166448,-2.129163432396554
0.7889284287757126,-2.1509955495293567
0.7937041870767523,-2.2036077125464524
0.7961460049050237,-2.2297078471085197
0.8008059602723243,-2.27534750654146
0.809660085491509,-2.354982103308124
0.8145745007305716,-2.3937105050762306
0.826482260196479,-2.472104506274629
0.8317573081347271,-2.500094114802354
0.8401393458828266,-2.5351995224073085
0.8418063017719852,-2.541385318871838
0.8454360436792054,-2.5516757150110667
0.8465211804871409,-2.554561687249495
0.8477232365369232,-2.557664561459556
0.8483744637591926,-2.559215688626916
0.856462770933982,-2.5721781080053954
0.8770621971322305,-2.5541505135715097
0.8855351697134046,-2.5254775339500646
0.8858698535277711,-2.5234750386934612
0.8901376780037036,-2.503666608259274
0.892113770277041,-2.493585802593891
0.8922401967371258,-2.49275563571279
0.8961709028786049,-2.4699358770511717
0.8963463713808344,-2.4690096851363097
0.9076793939853589,-2.386004467599236
0.9137775806142101,-2.331306194664567
0.9281464831822106,-2.1731390486874984
0.928620150083936,-2.167141664892895
0.9341646325665445,-2.0946065632832154
0.9380055632580535,-2.0408573139410517
0.9431610570160815,-1.9641327230773424
0.9477767352066468,-1.8910134495803277
0.9507223573337908,-1.842018867796617
0.9587499540481157,-1.7004800466122338
0.9647313561187536,-1.5874612825342618
0.9818056414925822,-1.230419791921731
0.9819513357614653,-1.2271778030677902
0.982652627577183,-1.2112251512521781
0.9846454734687446,-1.166828842456593
0.98613582018266,-1.1325479404866527
0.9879950914693403,-1.0896934901952826
0.9981077975721453,-0.8491303668334446
0.9994690399704957,-0.8157189699150336
1.0024998811314099,-0.7407477730298386
1.0061837979610955,-0.6487763857692143
1.0255503504282801,-0.1484844979694397
1.0273944240794997,-0.10038725449511855
1.0300579104991536,-0.030772829837772953
1.0317265708804477,0.012853944643271706
1.0358461974538908,0.1210816699134043
1.0372557169074685,0.15802085629366427
1.042132280413771,0.28504350999656486
1.0512831681129748,0.5193884858974182
1.0538195643765782,0.5828370913028617
1.0618407824676641,0.7805263816765613
1.0713764192422737,1.0019924855592501
1.0782034551155757,1.1504980019871172
1.100370646201875,1.5545298517504709
1.1027564581524283,1.589882295892129
1.1132928714731039,1.7209089457981235
1.1200666070870628,1.7834808493519092
1.121937967685863,1.7979900871533976
1.133351629799046,1.8537591159382247
1.1394144749434263,1.8607827681320774
1.1450159234153503,1.8531848324458824
1.1505164439407913,1.831646756063994
1.1530983131678338,1.8169714058988085
1.1545145860950274,1.8071956610351727
1.1587978781397625,1.7735108457242694
1.1615287887053753,1.747047411638173
1.161707773911676,1.745070443745033
1.1672289843045247,1.681268129590988
1.1709682972589164,1.629963600503284
1.1793202096240032,1.491826557101924
1.1926228131037755,1.2090877953984955
1.2000822646063725,1.0183522929873106
1.218419682740123,0.46097590370054875
1.2249374017866135,0.2367716381338544
1.2301645258907588,0.0488348101754609
1.232869308360165,-0.051225599099817956
1.246539603137224,-0.5760549278922003
1.2597867106543763,-1.1054549632141037
1.2712131123193426,-1.5645971637419986
1.271516667582004,-1.5768688315856638
1.2803040461025796,-1.9229685364212894
1.2870570386092322,-2.181048249940482
1.2884018027296698,-2.2316327537144964
1.291583671335033,-2.348992912544057
1.2978784142008912,-2.573386381907228
