n_harmonics,base_freq,magnitudes,instruments
8,1.8361263823906677,"[ 0.29400511 -0.45088373 -0.02396028  0.94509752 -1.12739492  2.1612503
  1.12262978  0.34701736]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.246448332096793,1.3227178632780672
-2.243065893412127,1.311854176377095
-2.2295400690967018,1.1758712081328353
-2.2265267978064065,1.163028726512483
-2.208025708729073,0.9483969387336052
-2.2039202280535415,0.9330016068729885
-2.202474035321692,0.915111268208239
-2.1983127802566056,0.8518067340714389
-2.1948105177016473,0.8257060391657596
-2.190086414746557,0.7726533385711419
-2.189402806602525,0.7776625948380134
-2.1845719668923573,0.6987356089536043
-2.183504889260921,0.6867121940634903
-2.1735629605170024,0.5694661913156726
-2.1698916855002883,0.5166127750844326
-2.168291670981348,0.5165798128709177
-2.165047057724623,0.4548726654025425
-2.159503663603567,0.4160742495216227
-2.1588219829194566,0.4075354460642314
-2.153412595350512,0.3391640773545925
-2.140850243625853,0.18484685978828969
-2.1404831616258764,0.18357448031255197
-2.1368556691720206,0.14521313046622367
-2.106974280647065,-0.17755150465621744
-2.098986888631786,-0.2283996387359539
-2.0890619905538514,-0.29733144632888486
-2.0879749360261575,-0.30015682907368973
-2.0810232322360602,-0.33395652184613256
-2.075602022494976,-0.38018854141753733
-2.0752955250550187,-0.3688849334302945
-2.0745747376460493,-0.36210106857589175
-2.071053742171978,-0.37800863494914405
-2.0704301094700197,-0.39528541951024404
-2.060395790826924,-0.41041128778658054
-2.0516752695546385,-0.4099682097892895
-2.0492467510118884,-0.4262912579108999
-2.040601931372013,-0.4272942146133225
-2.0402045793630714,-0.4255278949618748
-2.0399708173365068,-0.4010284754677457
-2.0358775921168832,-0.40177006864184817
-2.0279834916032318,-0.3840636784419855
-2.0242739328275094,-0.3643933536148783
-2.0053055326292153,-0.2445234981343635
-2.002630549589129,-0.232265706980614
-2.0009020276081033,-0.219406127116774
-1.9880634599205886,-0.09409063729339451
-1.9878006653919218,-0.08803050013666669
-1.9741262430249695,0.05287404521283051
-1.963796050994389,0.1684710501986896
-1.956870761717645,0.2755238334230507
-1.953514769133856,0.3158115781427127
-1.9441839345236405,0.457899165380855
-1.9333757400735139,0.614396971702665
-1.9261278245768183,0.7120556153166284
-1.925103782934227,0.7384400892695826
-1.924451088293443,0.740526485064314
-1.9235545903100857,0.7663065169553411
-1.9213948588296634,0.8000173333136552
-1.9169095911926202,0.8776089035377849
-1.9035269458741788,1.0623903869357603
-1.9011166162203548,1.087892953150106
-1.9000626991212402,1.1146100095978388
-1.9000373128733477,1.096222435988156
-1.8964386862770601,1.1557209662841024
-1.8943413626010488,1.1646194155416663
-1.894018085974725,1.1787573393870998
-1.890530183373389,1.2433895480223525
-1.8869724015777412,1.2989709669814644
-1.8838745714245217,1.336628788447367
-1.8768144570847838,1.4106579629407663
-1.8750352589661368,1.4409566349396385
-1.870261225429542,1.494948482484362
-1.8700845503918104,1.5038179284825037
-1.8696993471283718,1.5090571955747376
-1.8530472848694077,1.682126145000331
-1.8523573432762013,1.6792103445946158
-1.8502397555543273,1.7125922324253287
-1.8432651121472827,1.7573844013942768
-1.838042019645262,1.7877842415423109
-1.835075778293717,1.8089582672287852
-1.8256996885939825,1.8714418993925
-1.8035316731984645,1.9470306104915733
-1.7889460977681941,1.9856487449473974
-1.7868429323536512,1.9774133454104166
-1.7845134308616262,1.9490926056878166
-1.7718467266508693,1.9234293490374326
-1.7692447254174073,1.9300998532815365
-1.7673169824305177,1.9279948424929518
-1.7657312570050376,1.911325780446902
-1.7611520580841347,1.9058829737698249
-1.7584409675854862,1.8870958080003686
-1.749456360721621,1.8426912223516891
-1.7395902291890226,1.7960117495150036
-1.737696333178965,1.8095786056283458
-1.7307552400707376,1.7551901522009763
-1.7304570689442662,1.7640006476308383
-1.7270199141986184,1.745003226723819
-1.7219406265245187,1.6989234624603884
-1.7162503749325575,1.6820601546544454
-1.7145090058179497,1.6560506714811536
-1.713632337434063,1.6533794010658185
-1.7096027303287147,1.6262740804835318
-1.6863345818369782,1.5253264915807687
-1.6818413820601306,1.470500449516752
-1.675393756704201,1.4850674405343651
-1.6730302129416355,1.4430386699554834
-1.672120828179289,1.4660817325531785
-1.670813447430347,1.4530436623142782
-1.670398965087642,1.4441948505099291
-1.6641261412084918,1.426623227138635
-1.663340772422016,1.4370327641363292
-1.6623482350220946,1.4244603510205522
-1.6580237036660292,1.4311960101463872
-1.6443273175530058,1.4104334114392851
-1.642374551112098,1.4186691135907084
-1.6302294277940186,1.4114361973284912
-1.6261008588018577,1.4369534927944447
-1.6228633256899383,1.4561036270670364
-1.6222093858285676,1.4471239425545583
-1.6156572516498782,1.4769143315284508
-1.6137014413914577,1.4737427420703175
-1.6070753641649802,1.5297354980775808
-1.6042326599683303,1.5304936059206355
-1.6033359667051068,1.5401354183278027
-1.5971793166941652,1.582578772938315
-1.5951799883147433,1.593046487387714
-1.590806620215156,1.6321693713032215
-1.5830493124004932,1.720691655442818
-1.5813243860037434,1.721289975280079
-1.5737945890585403,1.7909156185953183
-1.572065632359949,1.8161682084605115
-1.571243712291348,1.8316206891652855
-1.5541245762358937,2.0293226552213866
-1.5522888040720195,2.050741204418437
-1.551168548327915,2.0750308013104957
-1.545957710468417,2.15500288053696
-1.5418952398479435,2.205053177219355
-1.5413920693775514,2.2089109394661683
-1.5313535209922913,2.352674226944345
-1.5308520257229643,2.362753498550869
-1.5195230152387453,2.53184620346438
-1.5050208705339412,2.7141960510455205
-1.4985037932066843,2.812792530419657
-1.4964408594252756,2.8345552521685526
-1.4927362267806215,2.884437732793144
-1.4891969819037503,2.918994598249943
-1.4876905212359717,2.926798119015912
-1.4843383326620783,2.9692092867167506
-1.4775146207311296,3.0636721658022252
-1.472461017101755,3.1180323319515266
-1.4710419195627515,3.123221396460563
-1.4631548348702352,3.175798666857604
-1.4520713028206078,3.256850648239564
-1.4478573484444324,3.2631262885902768
-1.4452370849502554,3.2843766448119207
-1.4251104628316933,3.3262162802907644
-1.4205016753851207,3.293143294373114
-1.4182774182204907,3.2969034490856655
-1.407125403041258,3.2607464717809274
-1.407072485177747,3.23743219157768
-1.4030910527365086,3.2066596160004845
-1.3909244191299994,3.095621224171647
-1.3843261143453576,2.99399178067825
-1.384109853646289,3.007065332348769
-1.382961743605135,3.004788156681756
-1.3798254854120446,2.9350846475761863
-1.378406990342072,2.9101597123129572
-1.3779971468762229,2.8959632419844303
-1.3746197715233663,2.866159942752688
-1.3733081916222232,2.8124353297188325
-1.3699433399296101,2.7890752620481396
-1.361146852920915,2.613848463259432
-1.353892326788935,2.4504235429612975
-1.3488146419553821,2.3383704264138943
-1.3438470840732508,2.2125744639953235
-1.3405071278808098,2.1043980893233685
-1.3291815228041575,1.817405615450611
-1.3146338697689852,1.4041834892186449
-1.3065075992743358,1.153106331610567
-1.30157405808535,1.012751312750989
-1.2981253114609035,0.8595328953683307
-1.2906899124580906,0.6343603553767295
-1.2825564156291422,0.36428605826252125
-1.281317329134648,0.3459560214696281
-1.2795993650695134,0.27777547486780463
-1.2789735085763396,0.25709890486239617
-1.2781822499977598,0.2365443925019036
-1.274171670677405,0.11624808016227064
-1.2700757583589748,-0.027473941896794002
-1.2592036855273838,-0.37951516253150885
-1.2542638829946386,-0.5429125032468854
-1.251381838714765,-0.6207533522264083
-1.2513356503202946,-0.6140196592440762
-1.2360692515594554,-1.0879915157008135
-1.2306513865746092,-1.2346293239444035
-1.2298081848872664,-1.2653501069287851
-1.2278967374667085,-1.3247055258843048
-1.2174841986125726,-1.6000970787710138
-1.1959755060075712,-2.081775481320146
-1.1907560427078905,-2.1539461763813734
-1.1802446893333185,-2.3592987560051886
-1.1752859197324186,-2.413789501490494
-1.1438306798840139,-2.6894302411644655
-1.1353742166488987,-2.709688630936421
-1.134317450916367,-2.715473939363389
-1.125118774714174,-2.7072065535369503
-1.1165061266605605,-2.6887967978811993
-1.1125978135360282,-2.697197938794071
-1.1106254779632907,-2.648104283491897
-1.1025914526477711,-2.6037761977401397
-1.1019718590259169,-2.598242303074465
-1.0794512592379752,-2.4088888854985373
-1.0792438102895079,-2.372413356764838
-1.0780413867305132,-2.387890209542745
-1.069841652281358,-2.26097705154607
-1.0684224845582075,-2.261705146604378
-1.0646519415168456,-2.2224036924655413
-1.0588314294614467,-2.1263080657778834
-1.0526436491953042,-2.054615735465909
-1.0425446499451656,-1.8923698431941989
-1.0371764604871034,-1.827743602652678
-1.032658597670065,-1.7477383341810206
-1.0273084692987344,-1.6612524908008386
-1.0264736291528922,-1.661781544086193
-1.0253377100289578,-1.6432449705852508
-1.0225118718339339,-1.597010411392067
-1.0149379752080956,-1.4802462833426002
-1.0130483585688304,-1.4750648910169615
-0.9981216672022608,-1.263942773570917
-0.9977919975974965,-1.270269675648745
-0.9808641009715107,-1.0770891317014781
-0.9734769189396308,-1.007694184696481
-0.9661242121942619,-0.9600132781586908
-0.9657644695830543,-0.9537759335690238
-0.9623793870368775,-0.9322727374653179
-0.9621105475067377,-0.9363783808757913
-0.9571731396484813,-0.8944551898534826
-0.9570688932256308,-0.8908542711871754
-0.9531043146858007,-0.8711634882269559
-0.9508773015713006,-0.8608081939904846
-0.9427756168203727,-0.8386045334663527
-0.9426961344023534,-0.8232532789531429
-0.9310568575788816,-0.7827039393649844
-0.9174643942950924,-0.7777493164215438
-0.9135742177203388,-0.8062886380339014
-0.9132340561901526,-0.788120989916503
-0.9105669172764621,-0.8018159542285836
-0.9081714807492807,-0.8144489293768882
-0.9053859677447225,-0.8094395770518341
-0.9023085761800447,-0.8181912958997489
-0.8986640628003641,-0.8058284285378082
-0.8871388038544046,-0.8798974323070518
-0.8787379473298915,-0.9137764748321225
-0.8765564711242755,-0.9187870032254225
-0.8647375611384254,-1.0064528038694738
-0.8637313803801074,-1.0211827229231116
-0.8603888366599541,-1.0418888711651229
-0.8490934750261672,-1.0764713639450716
-0.8420472123809422,-1.1433234790895084
-0.8416811226801624,-1.1629546988614654
-0.8391895786130115,-1.1473596494832068
-0.8378538341180688,-1.1808969269659981
-0.8321071964513824,-1.2140097311958424
-0.8313009153018833,-1.2057041191739433
-0.8299148061018671,-1.2323139082839767
-0.8290528035559657,-1.236258136961055
-0.8278174706960417,-1.2400909870579633
-0.827548583420243,-1.2366205157041459
-0.8236625700237981,-1.258580096841746
-0.8174169173304158,-1.2957423217280513
-0.8110969099193843,-1.304134731565352
-0.8098001889437834,-1.3259033603661416
-0.8071590823941985,-1.3301038591888055
-0.8019024364486516,-1.3406961583057575
-0.7949643513672626,-1.3658917763832608
-0.7691393852813468,-1.3407118534637028
-0.768015265953264,-1.3567101049282282
-0.7635688264054341,-1.3381849508313386
-0.7630794099112053,-1.3293600199544446
-0.7531081705972844,-1.280567569738619
-0.7511742571190352,-1.2708864100601889
-0.7400496969472039,-1.1965814933641543
-0.735738120731924,-1.1539241295708713
-0.7163333583804032,-0.937743534884662
-0.7091575561355108,-0.8355637480053386
-0.7032239196746914,-0.7572204989959412
-0.6990478327852898,-0.6907336049736666
-0.6965751471002442,-0.634619146881073
-0.6908941815581362,-0.567575773414021
-0.6828628259507532,-0.4272449100867818
-0.6795189320769426,-0.3771056086363416
-0.6485308177503302,0.16805922332214118
-0.639205100552136,0.33471823695672315
-0.636372355959983,0.3767139114431848
-0.6343029167739744,0.4390023922369688
-0.6155323293149273,0.6840099163937106
-0.6001699787257859,0.8814756013927578
-0.5996941512742056,0.8847668574840613
-0.5981241150525998,0.8883317780170252
-0.5956664718166693,0.9193602399423557
-0.5765606599999176,1.0454628476043284
-0.5579728697389941,1.058568034710372
-0.5566018620886615,1.0618537057192643
-0.5502877835829301,1.026984769306316
-0.5499187795550373,1.036198595413945
-0.5310705906958568,0.8707248051279415
-0.5270484282044752,0.8251022778461722
-0.5268829504791448,0.8301385431996459
-0.521855860383547,0.7546429576764059
-0.5081970406476204,0.5297953903475552
-0.505473566374246,0.4689127586827046
-0.5036830289060141,0.43635459943271915
-0.48504111375102,0.033646673986190735
-0.47943893925606273,-0.10440390381263398
-0.47183497024795074,-0.3009200562422905
-0.46974969664291644,-0.37864178092578593
-0.4687860512056856,-0.3956144462182903
-0.46833094514050977,-0.4161078578869274
-0.4662829886154709,-0.4592660626131747
-0.46625231160153247,-0.46869070061247026
-0.46593994105973957,-0.4778575733476118
-0.4644906600896377,-0.5007190817112329
-0.4528351071655896,-0.8636847510395986
-0.437472052374841,-1.3266111561648366
-0.4220711041269305,-1.797768149741789
-0.41983717563022793,-1.8452018827620336
-0.4195470570188746,-1.8539046903972147
-0.415998797011051,-1.964612875254973
-0.38721003257334674,-2.7206666757815046
-0.3833632613172484,-2.832168224606879
-0.37975656636102695,-2.8766501401341604
-0.37811651539577884,-2.912876104920384
-0.3759222120938279,-2.95577068998238
-0.36654171987415207,-3.114031933170781
-0.36574417326004127,-3.1519518677374663
-0.3606863354973635,-3.2154555160325966
-0.34973206111672717,-3.3366259243219534
-0.3496475188259356,-3.3412985903934174
-0.3451180672110592,-3.38646545783373
-0.3440868745772274,-3.3817950631988203
-0.3402651531405425,-3.392635677251688
-0.3379770717485151,-3.4119675283774646
-0.33449764242413593,-3.427204417967088
-0.32755892453712887,-3.408626293301579
-0.3171213766495997,-3.357437486258751
-0.31423633308799914,-3.355585010079657
-0.29257430268592044,-3.0321403687099164
-0.2835733671142764,-2.8430177401039716
-0.28127744114591824,-2.7782702112304998
-0.2649015835266533,-2.310867269854345
-0.24624365125344916,-1.628515278350366
-0.24358365463263487,-1.5091595497238717
-0.24027733280553143,-1.3877713734209847
-0.23368505444145748,-1.0894287783321428
-0.2188001593553972,-0.4245634870328554
-0.21839487876136232,-0.41781558782850886
-0.20904810683378283,0.031231741182136175
-0.19930014805062957,0.5133216577587987
-0.1954855228363357,0.7096307043622356
-0.1905975970881868,0.9535970029996081
-0.17639053728427267,1.659798089645215
-0.17418659671751024,1.7563320913074956
-0.1640882422952865,2.2452348285445565
-0.16048363511674868,2.4046625518375633
-0.1546598900122449,2.661378826915863
-0.154140274188042,2.6871034262628792
-0.15374780814246947,2.710293432391822
-0.14645834186868356,3.02179729118266
-0.13879496823887694,3.3245294904803444
-0.13632290611844944,3.4076854137378296
-0.1319092332355778,3.5833102801342793
-0.1297476467207943,3.6634897423888217
-0.11018344559343429,4.249751899206658
-0.09792602774509174,4.539734527026668
-0.08461630066506132,4.75386058835594
-0.07077886453375237,4.856654115217829
-0.07051719559484315,4.835042794557095
-0.06305420559865382,4.845504843939994
-0.052916753038688924,4.807324556267736
-0.046444307130515394,4.7448621898502
-0.0421268216076367,4.7093125522782655
-0.04179491364028198,4.673416455662442
-0.040365553372146756,4.673836976615177
-0.02781590500430209,4.449882147034016
-0.020844560281389146,4.250293885155954
-0.01907933287180974,4.2150151057080265
-0.017541314472737213,4.159906924140585
-0.011406181749548328,3.980884475442786
-0.00980651527449794,3.9436026763601935
-0.00931141031969318,3.9307875584779404
-0.00687468921816814,3.8573218898765207
1.0347998307125295e-06,3.6139024722926973
0.009734103989057274,3.236739836477444
0.015469127536174021,3.0049609978377045
0.01631794936101505,2.977429510414065
0.022190551530966385,2.7180620865946423
0.03700496695254518,2.0265996035977785
0.03827538505428274,1.9571317356991325
0.04093565982244174,1.8318985722481518
0.04293981234629918,1.7348887274298115
0.05170166740035054,1.300148044381133
0.05606147051559773,1.0779366675662443
0.05639284989271065,1.0578075968291487
0.06154493161102437,0.7953763375189014
0.06705813057273202,0.4977098860846455
0.06760877280644007,0.4979017515634096
0.06918162961523588,0.40286696147791606
0.07709604564593597,-0.007950178753852576
0.07875132132469798,-0.0956041433289705
0.08182030787848715,-0.2420935008496054
0.08536514715007026,-0.4249725233028195
0.09727216130487815,-1.0064728903673186
0.10456323317939242,-1.3510076524363694
0.10892398366601252,-1.5548188314198754
0.11817365226140142,-1.95722275590396
0.1231016195818837,-2.158365248240949
0.13072482175742506,-2.481012224358846
0.1313583738738502,-2.496740060066265
0.13269967600302834,-2.5485120361159925
0.15184529185360063,-3.210852387286053
0.1555210281160333,-3.321528826736481
0.1623764310625413,-3.492217305984564
0.1635791535692439,-3.551135036957954
0.182697021483051,-3.928333086711354
0.18799714883426422,-4.005224116163477
0.18828471564666227,-4.000123152846566
0.19229959810238206,-4.0648078228078255
0.19730778940866145,-4.103157405136044
0.1991056215384397,-4.115988576613796
0.20239526661806817,-4.1529191923420825
0.20464539143555305,-4.14814939492055
0.21451375803567885,-4.184804290422711
0.2243563282358383,-4.197457240790895
0.2293218400621324,-4.17098101581624
0.23784055174401697,-4.121070162401709
0.2379397295707335,-4.108213705099321
0.24758350975891608,-4.026423635737938
0.25564352932221635,-3.901173771232497
0.2602669641189257,-3.850522020079938
0.26105307294388824,-3.8257167594388943
0.2646615584247902,-3.775930981905681
0.27209946075873637,-3.6664049502985225
0.2760149156295615,-3.584015517828673
0.2782621910184777,-3.5601271104952366
0.2823059056112065,-3.4755660769306855
0.28966400186262486,-3.314505857117959
0.29495109807597597,-3.1988621360114604
0.3022037933541628,-3.029548137503494
0.30340067856286,-2.989088447924676
0.3085805443010292,-2.8902481384711742
0.31494309158330624,-2.7431001401222037
0.3155906768505754,-2.716471175301137
0.33126865830725283,-2.3447220617686813
0.3315857744688575,-2.3500657724809764
0.33994545003770504,-2.165871472256027
0.3440343576833351,-2.0939975850926587
0.3575747511349716,-1.7843629732916109
0.35779892100060007,-1.781512791822713
0.37410616833827604,-1.4765900128514922
0.378373450742731,-1.4045225562262875
0.3804572011352372,-1.3779372695076548
0.3831261995085691,-1.3337705056774076
0.38790480901640745,-1.275919390753383
0.388080513322842,-1.277177133352095
0.3973225531971263,-1.14056764724339
0.40101266199180685,-1.0867790771494819
0.4051950757627125,-1.0586489629004094
0.4061482085335597,-1.0432077856411945
0.4155149517664025,-0.9568367129465887
0.4214380316785977,-0.9129681672661731
0.42981010096144123,-0.879603807651506
0.44418275862117573,-0.841301371517759
0.48709278407039136,-0.975552488641638
0.5360894856842586,-1.4019793504750238
0.5393003894626176,-1.4331128709813101
0.5485024523983881,-1.532300414901329
0.5528095235251218,-1.5570659977403343
0.5536951105559744,-1.5708426175284036
0.5540225630213782,-1.5727420960126788
0.5602775850810815,-1.602626491232759
0.5715090463421704,-1.6982809233850804
0.5724249536532291,-1.7221667798400895
0.5761997202396998,-1.727610453077661
0.5823298707239433,-1.7573340570588114
0.584094948442448,-1.773231867806347
0.5850808871183366,-1.8038868220599324
0.5936227298558454,-1.8217127167517009
0.5962022385165118,-1.8412452888905086
0.6145805316719821,-1.873436648458361
0.6326161129752199,-1.8365399971443235
0.6355420356859218,-1.85959096776106
0.6420591573657628,-1.8136941285007924
0.649214126251989,-1.7968888068051736
0.65187481437574,-1.7704075026132506
0.6630024740290392,-1.696474864733879
0.6641690738380097,-1.6826690650221168
0.6719281125822474,-1.6134699490087294
0.6792703602787062,-1.5444367887655337
0.6820291046920604,-1.5033159714010726
0.6841513480673358,-1.4896220891154663
0.6858797036886122,-1.4693304249999088
0.6966885021867917,-1.3639590541706796
0.7111822425139134,-1.1626607905644488
0.7284038698380808,-0.9185833992291579
0.7284415204004828,-0.9360760875865597
0.7359754434312435,-0.8174932315813774
0.7378362446522062,-0.8043871493010157
0.7528078192600525,-0.5811506256575721
0.7528947011913454,-0.5583509862358617
0.7618945402506618,-0.41214973711381797
0.763710520264639,-0.4005860872105807
0.7670088877712025,-0.36118341875443105
0.7779988593100771,-0.18562366874128983
0.7832674738426135,-0.09414644435925541
0.7917571799418694,0.006232547402437622
0.79682348509417,0.08455844166602167
0.8012793729216554,0.14765777934185467
0.8020014085131164,0.1583920579296464
0.8141593526747721,0.32756549304665505
0.8146487808051588,0.30766153848032884
0.8227329219031096,0.4243269264642188
0.8231556049440165,0.4177334972441171
0.8238176876615082,0.43471485644491015
0.8272796479860407,0.4680895862010217
0.8350799769167772,0.5635060132735714
0.8497816744530398,0.7007397311528565
0.8518589984354357,0.7225814628445439
0.8595499827560555,0.7921468963986297
0.8649668471483123,0.8448536146627817
0.8702411606212741,0.8794491229424777
0.873480412378119,0.9077224791634482
0.875248538897127,0.9113962256978443
0.875413606170989,0.9362575952530495
0.8904323128310692,1.0206453791427006
0.8937926570131154,1.050464265249838
0.8963876046049215,1.0555302377516191
0.8965200494146623,1.0527393739738586
0.9030363847953065,1.108138373431781
0.9030478038477998,1.0980182666414322
0.9094758803293708,1.1238069618898454
0.9207050381855648,1.1781164594323235
0.9245971086588751,1.209208704969289
0.9252383948202358,1.1992652686812584
0.9292366221506949,1.2256337349449198
0.9372991552950811,1.2565274523556684
0.9409571486124473,1.2745343903069026
0.9623935611332914,1.350894442611798
0.9642037615180277,1.3377535939392942
0.9718624124009647,1.38232306842224
0.9773987119765577,1.3861701470325063
0.9788123401067974,1.3903341014646426
1.004338084198154,1.4623087050490269
1.0124259227654102,1.4878850800171362
1.0155020325558954,1.494898964837127
1.0167920053335129,1.4944096342564044
1.0227997932644888,1.503146436067065
1.024461983513472,1.511928949669428
1.0259314314067005,1.514071487871185
1.0266023531986006,1.5179602945229165
1.0310553936839684,1.53278159002374
1.057962142301835,1.5806319183318682
1.0648814059027636,1.5819235944460412
1.0655592582544138,1.5783290226677904
1.075422754349221,1.6118357063555888
1.0786005172333786,1.6053844375612878
1.0877637785295464,1.6088801248713296
1.089035284622545,1.6137394760109953
1.090404188326536,1.6137280881809442
1.1202509662081912,1.5795879868967664
1.132976575784638,1.5418626796469581
1.1458557586286204,1.4988085915584175
1.152130573116735,1.459547075527666
1.1524125544845178,1.4642766120959285
1.1562740912465461,1.4471038086135648
1.16042250643196,1.420628609002093
1.1657101243798937,1.3798094279539777
1.1657831110491088,1.3746190889244962
1.1701922384013521,1.344765701589015
1.1709156537270964,1.353697110775812
1.1714701889510577,1.3492973758337252
1.1787389583461874,1.2844455283730063
1.1825826786679325,1.2503899289368339
1.1869401751012187,1.2259643345565667
1.1909407501158986,1.1916805665535335
1.1913245982966165,1.211579042016039
1.1978675918345276,1.1295959587521902
1.1986420418852646,1.1003346921895907
1.1993256393715752,1.1209517777860418
1.2197148183121946,0.906911901715691
1.2271515277690792,0.8195915800547678
1.2501279889829107,0.5574681409098993
1.2521975705561417,0.5429552072739636
1.2654858983332034,0.3649727444882307
1.2686666934175284,0.3347734383428933
1.2688797364695734,0.31745449014486826
1.270347385792097,0.30931294683965016
1.2772492884004967,0.2283507973720663
1.2793794434648005,0.2059579711114761
1.2858616561863752,0.12806421132950527
1.2945106701447981,0.049944081107629025
1.306577377389929,-0.08347369742176147
1.3141449969207963,-0.1492467160322011
1.322058296344724,-0.2029449645395076
1.3292734653372635,-0.28224800096314373
1.3321857823991072,-0.28922794380917743
1.3357416682321759,-0.3062527779687833
1.3525769042511202,-0.398799174125775
1.3631672309977239,-0.420353026548724
