n_harmonics,base_freq,magnitudes,instruments
9,1.9343226268550273,"[-1.02809306  0.12986013  0.60983373 -0.8436619  -0.10382672  0.69025746
 -1.26184342 -1.43644491  0.06073355]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.676618542319819,-4.189208507889556
-2.6684922456149227,-4.31227285845283
-2.6529946263606963,-4.376647630678727
-2.6511457332583444,-4.398369242449755
-2.650867895791781,-4.392304003457659
-2.6506999075177293,-4.396275637196574
-2.6468998323678448,-4.373123403293199
-2.6461747068343118,-4.386070320159992
-2.644946684783644,-4.4088681984242655
-2.6418236861013495,-4.39247939847273
-2.6320999940286365,-4.330012045552529
-2.6242363158617454,-4.33701617240218
-2.623877520763214,-4.318090689878357
-2.621141306825961,-4.304640339235807
-2.6121144817878137,-4.244931871004427
-2.6028492224567152,-4.073789981610172
-2.6015988754338375,-4.051275885153982
-2.601036879481927,-4.025573562941427
-2.5854610918551217,-3.763519111022134
-2.5808891840318484,-3.6745551531041296
-2.5755803050272723,-3.564899594788481
-2.5667586413288026,-3.359654175662298
-2.558898416609689,-3.178866957256602
-2.5564457320974894,-3.124190644692257
-2.554552800214495,-3.0654317433123737
-2.5541470592257713,-3.091093779861583
-2.5390958805240444,-2.691745013847451
-2.5374899997556373,-2.6633690904602285
-2.5305412658855144,-2.4721334293167856
-2.5300095879614712,-2.450214964126735
-2.5213263632973133,-2.2299203286109
-2.5198285118706547,-2.1910709709852143
-2.515447170496842,-2.1131369329721723
-2.499711973640952,-1.713694177947813
-2.4976787710696016,-1.6520610953394506
-2.494140758000232,-1.5725858752594706
-2.4881594935671965,-1.4648047726236886
-2.483613207940581,-1.3145564342458151
-2.4832473212510022,-1.3135644720636335
-2.4804443839461454,-1.242029614563352
-2.4777849238848617,-1.177438554423276
-2.4751741682275386,-1.1373107238236984
-2.4571068371106337,-0.7515132138025072
-2.4566359687798545,-0.7495038332053606
-2.451926794277978,-0.6158467541699884
-2.446633169592575,-0.5082687211457116
-2.42186927853725,-0.07575060903757788
-2.416989192957369,-0.027853789487803315
-2.4158275715318887,0.020485783614161368
-2.4050731738113664,0.15052584260958335
-2.4043857703144287,0.2130191024033658
-2.4031315069633497,0.1853030904157214
-2.3972780267207283,0.3021410885861218
-2.3962221570754094,0.31118041306978295
-2.392628964663994,0.350343757938592
-2.386577259999342,0.41458021679001583
-2.3672809565299717,0.6650970910579116
-2.3672726176644563,0.662340876898586
-2.357320492730275,0.7636520507714668
-2.332437703253432,1.012865029042685
-2.3216954775636385,1.0693326638170333
-2.303755012616353,1.1591970094112618
-2.3010379608078777,1.1455451137136419
-2.300543970484594,1.1679448242339963
-2.290333870044355,1.1531617300440684
-2.2850622150543174,1.1629511701066724
-2.2791792920062646,1.1531590503475562
-2.2662531552070204,1.1083908717205129
-2.2644882374473405,1.1107548469875488
-2.2630880914795384,1.1118155180461622
-2.2607723171786716,1.0972309635352837
-2.2503280142927897,0.9767760621883244
-2.2431122553462117,0.9441772021489768
-2.2400859738965853,0.8791455202427412
-2.2339254937416877,0.8468608520760804
-2.231550005212784,0.8006691872574819
-2.2228760602333244,0.6497241664984553
-2.2165569130558365,0.5702828263901496
-2.208672735082061,0.4204568916832073
-2.2016661558835113,0.2900340640803788
-2.187055504591978,-0.013064165640044784
-2.186347070009486,-0.05422795417959484
-2.183698381269605,-0.13090507267804113
-2.1798372664041423,-0.22322779066745269
-2.1796943505378916,-0.1985583365472698
-2.172934842131256,-0.4026424248154442
-2.172756767948397,-0.3932783665289976
-2.172311561362955,-0.4314153393783339
-2.17076235807553,-0.43885378626296356
-2.1669553398543497,-0.5549235071732731
-2.163582526269008,-0.612369871811471
-2.1583444765020063,-0.7808378447759224
-2.1578448947010482,-0.8009390372293318
-2.1385669467819977,-1.3124464340652666
-2.135933338460414,-1.3818955144157694
-2.1357458609244278,-1.3931879984896616
-2.1290715746144033,-1.5520996186692086
-2.1244651178343874,-1.6696357417873011
-2.1212975179167595,-1.7516624842874406
-2.12052133234232,-1.7748024250487637
-2.1117821617588133,-2.0141473006672865
-2.1106851928882184,-2.0406769477278717
-2.1067289975450665,-2.116080432848068
-2.104459741210171,-2.1728508410140663
-2.104423542316188,-2.1524966951746647
-2.099889921508546,-2.244312595981047
-2.0986042334784276,-2.2808029648521484
-2.08974513865914,-2.446780476860813
-2.0865275010611226,-2.5068611944945087
-2.0843905574930526,-2.5566264226485664
-2.0836412646709164,-2.5777750581724286
-2.0824654309034965,-2.60358921888022
-2.077229700251003,-2.6772046756360703
-2.072647793407286,-2.688899571684467
-2.0655384195231914,-2.7662669337231067
-2.0648869549960596,-2.7837109378832485
-2.0646472949534673,-2.767773960830125
-2.062422122679401,-2.8314604916394766
-2.061116893411912,-2.8115191099808183
-2.0555162870178973,-2.868097483201623
-2.0472815761192944,-2.853158383544907
-2.03846726649356,-2.8805195052481163
-2.031870314077742,-2.8363910742826954
-2.031689784796444,-2.822323486199792
-2.0242506292587628,-2.766579545020598
-2.01182538929641,-2.5939878823717066
-2.008682630009048,-2.5601698821590646
-1.9992248784588873,-2.358955563369725
-1.9985221401744688,-2.331014743303676
-1.9982430507829323,-2.32783816699583
-1.997471836684969,-2.3021605274579025
-1.9909773727194326,-2.1631756769168033
-1.9880170378180826,-2.069235598176049
-1.9860803846549961,-1.967218254176456
-1.9843225553067516,-1.9590309602845402
-1.9717191166513872,-1.5832163407648496
-1.9598441243795661,-1.145888588914592
-1.9579134239484064,-1.0820221746619438
-1.9572059111704994,-1.0836702984119633
-1.948867520715805,-0.7302534172286965
-1.9475801260767882,-0.6488467965773574
-1.9404383318105984,-0.4224020712025799
-1.9396767929024479,-0.375550460182117
-1.928174294138123,0.07662326263588849
-1.922730406232055,0.32199154197546315
-1.9194434515809164,0.4295645251252837
-1.9160732641904132,0.5326515767872999
-1.910743275800691,0.7696893852903656
-1.9038445327314046,1.013896524061539
-1.9009791081166492,1.129195922265437
-1.8966516163362035,1.2771190649765067
-1.8903951206745546,1.5046925359633267
-1.8807723785340908,1.819391586859422
-1.8802103847760292,1.854721616413348
-1.8601741579270135,2.3161068232686017
-1.8461209038262985,2.5264306303118484
-1.8402428890485745,2.6069311300654587
-1.839570176386918,2.6155134487962695
-1.8355595629713382,2.621645867229935
-1.8338726849368991,2.6144982613758545
-1.8234913507721304,2.6551546155489363
-1.816376524140953,2.6558174118996436
-1.8062403310314648,2.5226465870563484
-1.8037557418756232,2.513393223247573
-1.7632955724539159,1.5573532530976504
-1.7546355407906098,1.253512727366008
-1.7503672162544228,1.0754542197721109
-1.7500044559161159,1.0837320892858142
-1.7483144047419212,1.0411619580876104
-1.7465528405204074,0.9472986518614327
-1.741668220615063,0.8141369509063671
-1.7354706365325199,0.5590486126735189
-1.7317462056167205,0.46064556320817635
-1.7264008776235662,0.212141227556152
-1.708039336349361,-0.4761993519542761
-1.7004923946399322,-0.7378665562494696
-1.6923558755352661,-1.0140304299968068
-1.6874269283385184,-1.1404266901758706
-1.6662207043732915,-1.6768409746731863
-1.6455431818615804,-1.9566899889055849
-1.644532651641544,-1.956431185260643
-1.6383391661780329,-1.9800079679691307
-1.6375748364211042,-2.0018558351120226
-1.631943195631308,-1.9728800039507801
-1.6302323386920046,-1.9453449153670956
-1.6272111144705925,-1.9536619742366932
-1.6018685453494386,-1.6393650260370922
-1.5959828469604387,-1.5106381092671592
-1.5838897564140173,-1.191219052840897
-1.5821788223301172,-1.129227659407402
-1.5662192055806772,-0.6368361866176088
-1.5654879765616079,-0.5758760223965418
-1.5613288548213369,-0.44688865421363666
-1.5591890450256545,-0.36030083383680755
-1.559108620493647,-0.3654500495111783
-1.5585545762383561,-0.2980095181406988
-1.5558207463505087,-0.24287656398498642
-1.54929295677822,0.012556053211009815
-1.546459410198469,0.1381063365559362
-1.5330505402806316,0.6781508676540267
-1.5311684377089825,0.7691913243607603
-1.5286274700211693,0.8479202318741521
-1.5258008727936998,0.9697363663093721
-1.514367470278522,1.4061466667742644
-1.507265065046563,1.6340138489169183
-1.4924252643967495,2.1229549192747785
-1.4923341783809523,2.149611921805838
-1.4799398766685241,2.405397781642557
-1.4787736188352822,2.4766236962513672
-1.4761634550895142,2.547977417463558
-1.474731361692904,2.574024898547995
-1.468452178028544,2.658626932825821
-1.4660933760417145,2.692974122295463
-1.4641372339716652,2.7165012456610205
-1.4631249110150855,2.7508179128777352
-1.4622601841096328,2.7741555488952754
-1.4616753654757557,2.7510550890560332
-1.4596015866932885,2.815408001185338
-1.4489158921861514,2.8267161600702537
-1.4468399253120703,2.817235157568741
-1.4429312588592713,2.8658424296801317
-1.4427982261403778,2.823669395586664
-1.4421304061850322,2.818072753339334
-1.4414787440674144,2.7998226617389017
-1.4327529728685464,2.791378609792759
-1.4324783936293188,2.73322617234011
-1.4268956120631708,2.6763159948618642
-1.423429749642873,2.6051736669904044
-1.419747901564254,2.55937855274524
-1.4160123797810602,2.455372268596765
-1.3976234643024064,1.9327639042551672
-1.3966024593968989,1.8771767850761203
-1.3918127718792774,1.6988230205444212
-1.3874377759669876,1.5046442635584267
-1.3621981050213525,0.2756664164894325
-1.361041823171179,0.2317720817778332
-1.3602817215427616,0.1828023371890581
-1.343270509362717,-0.7843007286079219
-1.336579562266517,-1.1315711477141117
-1.3351083487432263,-1.2401005141392332
-1.3283802472049893,-1.6445927146667567
-1.3226419019010425,-1.983983577530583
-1.3154976443960005,-2.412558140845656
-1.3078508969870208,-2.8166045633938515
-1.303249049987027,-3.0132032512876163
-1.2896850341063155,-3.685526240857215
-1.2879232925585373,-3.800724454187456
-1.2863866139353315,-3.844456957218664
-1.2830263655955028,-3.985270146337637
-1.274849672643518,-4.340218254097339
-1.2735834089419815,-4.383003310777629
-1.2708271775311095,-4.468931536316384
-1.2634521111320336,-4.709693612620823
-1.2505538264823868,-5.029513922758202
-1.2504923159178896,-5.003756531717344
-1.2503161335538364,-5.032023954587915
-1.2500786882614137,-5.042617044535568
-1.2410340955949573,-5.18292483638472
-1.2386885301078814,-5.2359244110958025
-1.234490205789388,-5.2375026729229
-1.2320787144686447,-5.276797682696089
-1.2316426715128488,-5.286109781362983
-1.2244350751468207,-5.334516775554707
-1.2166874953032518,-5.303442988232504
-1.2107824122211726,-5.232320176900266
-1.2087873496370056,-5.218837731734741
-1.2057643478841362,-5.1896994139847905
-1.2047314510839098,-5.196915769189572
-1.2035667174899034,-5.148118636127946
-1.2022363589176575,-5.112905383250409
-1.1980859511700226,-5.073168401599809
-1.1643830798048747,-4.08241793877301
-1.1578113216073787,-3.835153295578993
-1.1547634587036546,-3.7084622294724703
-1.1537214289739341,-3.6625135176189465
-1.1522455334757375,-3.5977853046515955
-1.1470673622267116,-3.398408659727582
-1.1370074154224215,-2.9271338570258574
-1.1331172894548303,-2.756719506320662
-1.1329863887878031,-2.7669387625420723
-1.1243875190425479,-2.358065068141425
-1.1167189733891074,-2.02033912050933
-1.111051816483255,-1.7869766401786944
-1.1084224190531105,-1.6316481484206187
-1.1009162489393767,-1.3245915873257306
-1.0738453140987942,-0.26586546531519795
-1.0524077567847925,0.3838195609079598
-1.0512502592296489,0.4219784485633752
-1.0499559853473177,0.45070706749572287
-1.0445025576308087,0.5801897306168257
-1.0303626535488482,0.843070307275457
-1.023640685067365,0.8624644690835652
-1.0127228116772675,1.0094646529395193
-1.0036021039047378,1.0204452694364852
-0.9965323529917138,1.0181687607619403
-0.9876614647554991,0.9976291581699709
-0.9839275372920371,0.9658463750478041
-0.9463647233143151,0.6019749119317894
-0.9380228708843026,0.47339978877173855
-0.9353681484893692,0.45213245854719086
-0.9348788678431044,0.4512858005141372
-0.9334219389616618,0.4095650053648736
-0.9178782329678508,0.20333352522800174
-0.9079790292133434,0.15632151592712318
-0.9058668239703485,0.15236551941407134
-0.9040622504320308,0.08028950505718044
-0.901329278357399,0.06615581088321444
-0.893129927379738,0.013145175420156006
-0.8847524975380026,-0.012149412824318358
-0.8813275450605693,-0.0027883354119048716
-0.8811680078675348,0.0014230895342332382
-0.8809159442987782,-0.009542402611357298
-0.8724216610902937,0.013996603181099038
-0.8524872199206652,0.1060579260175515
-0.8452682228384081,0.17967332078528725
-0.8317366737240528,0.36737745457297627
-0.8234682239701452,0.5302512227086699
-0.8213375402190826,0.5872406054308517
-0.8170366536634504,0.6285142349572965
-0.8150897668045598,0.7006229686175504
-0.8039399325695045,0.9510442558230974
-0.8020144714918245,1.0184695435199265
-0.8006451608541028,1.0692951219934703
-0.7952702271996999,1.1689214425962329
-0.7862831512410065,1.4563383864933206
-0.7679938065574259,1.9282542701451821
-0.7675037563081011,1.9705574954649432
-0.7599425696173085,2.230387181178315
-0.743118837250345,2.629787697140984
-0.7398555962267013,2.7062736844185764
-0.7360512046795016,2.8138787170857382
-0.7254421479164845,3.1005653057460068
-0.7113614253125307,3.3727545584402194
-0.6980852464344718,3.5751657496291234
-0.6880323959955605,3.72184104789048
-0.679016742756053,3.7853547644542553
-0.6770142435881912,3.7903852689352076
-0.676596942313584,3.807637849025188
-0.6742562563195404,3.7776562135662237
-0.6732986410343291,3.8173202729310303
-0.6670565481623032,3.8054736584934927
-0.6628148026406357,3.8321433812230588
-0.6614915765711054,3.813182321903442
-0.6603819980338907,3.824345468306792
-0.6529823211762968,3.795320263868594
-0.6508264467257403,3.7452110959560874
-0.6434677994089926,3.762340721970532
-0.6260745925534525,3.5442187060894006
-0.6177987215503187,3.4346507542269435
-0.6115750064205256,3.301029093615107
-0.6096625579136061,3.265930261543488
-0.5983613391351565,3.063533759368339
-0.5852083825032071,2.7667451659886795
-0.5819967438719518,2.740631773881715
-0.5769495717482553,2.5938444219922614
-0.5758711597977895,2.562281993388978
-0.5688639024923003,2.4040099683790435
-0.5684316534541005,2.423628341367094
-0.5676131860057168,2.381095554536005
-0.5633639280645033,2.287335240445762
-0.5486725513562405,2.0216753325809433
-0.5219501322419116,1.5295130703830961
-0.5154215843380121,1.4237630952076425
-0.5111038092249505,1.365295156763177
-0.4992543912719638,1.2403276707298148
-0.4959653296068405,1.1934355892661253
-0.49108943760932044,1.1829353296566056
-0.48637846149536657,1.1638631984769323
-0.47380104999750117,1.1372664764025575
-0.4681213043829495,1.0803118241624667
-0.46753395798567077,1.0720344641213506
-0.4650994090541891,1.1178840649483242
-0.44279996427910806,1.206450311122443
-0.4379694909692189,1.2266776347947324
-0.4348875691569951,1.270825663582226
-0.4309858453606328,1.2678268281882459
-0.4233747968338175,1.3386773615149312
-0.40988958572181966,1.5025803146014625
-0.4069487818961228,1.5151517863220199
-0.4068480649894597,1.5154334530144622
-0.40654783448199394,1.5404770048269274
-0.40298144189690266,1.5513487261220007
-0.3987832098523598,1.6229151918986828
-0.3945926661302419,1.696047261914038
-0.3854585895785245,1.7957737418996573
-0.3849800939041259,1.7685512704196757
-0.3827401327430291,1.8049962287334709
-0.3708299525993368,1.9367621873366736
-0.36849379451714537,1.9937817399913362
-0.3366291853874266,2.230583582570252
-0.3340662337800411,2.238622669918195
-0.3315991369188662,2.2634575845435214
-0.33136956455295685,2.23016072281148
-0.3202104210736225,2.271202833946717
-0.3119860857801857,2.2705770539216075
-0.3108212852434975,2.2595538554857777
-0.30840275071424195,2.26396588821184
-0.30661231036420844,2.2671409156630036
-0.29985394364824636,2.227257712489691
-0.29945009291328883,2.237535384376324
-0.282504271494473,2.0842182364878963
-0.27298255414151873,2.017867789348731
-0.2652516914296452,1.9027034965614102
-0.26213000032398437,1.8657964899224422
-0.25565285579466623,1.7605717213545096
-0.25050624023502044,1.6558556924155226
-0.2397336668227612,1.4890639376107224
-0.23743629738968952,1.4610346316799945
-0.23128277811092035,1.3144138213237586
-0.22625775737120524,1.2116131218719728
-0.20457410165163026,0.8195563402027863
-0.20380004432847354,0.7810654318283424
-0.20291296128538994,0.7652963749603984
-0.20138735198851787,0.7018508888003118
-0.1997287063126807,0.6947582500274828
-0.1956487552031856,0.6176517733118309
-0.17507482168507504,0.19209607538292997
-0.16944094719804248,0.11672450389031469
-0.15817105762560857,-0.14512223122415654
-0.1555236344748887,-0.13605267584585898
-0.14511534748753707,-0.31429717134678986
-0.13939119529827426,-0.4023437156098425
-0.13630527873298437,-0.4188034434964262
-0.12762007687424637,-0.5456911482547301
-0.12230368418240456,-0.5982906699023527
-0.11984207867230623,-0.6372761648151974
-0.10584900170261458,-0.7397910142437449
-0.09695615781829225,-0.8227838395411727
-0.06765530178631218,-0.9307532962458601
-0.06496714890341426,-0.9497513253876181
-0.06465207902526382,-0.9086769007112788
-0.05664440745327637,-0.9265072164052675
-0.035900975442968885,-0.8971429930714436
-0.03173302999764971,-0.912250474900031
-0.024788927765512003,-0.8874766908958237
-0.014325794850210904,-0.8414734902341695
-0.012784414502787111,-0.8460961436011629
-0.008979698450006346,-0.8211177738535606
-0.008386896478925543,-0.8239073224467922
-0.006228596586114854,-0.8029974216074549
-0.004693080613213496,-0.8109535820708229
-0.0011301701077299775,-0.8223822320143582
9.415493049758084e-05,-0.8083572571294934
0.003681916064497859,-0.7911099525812175
0.007639064007781027,-0.7737819795770325
0.012300687897968565,-0.7723515314479104
0.02673861707791847,-0.7227141269796481
0.032348858053141694,-0.7227676768340086
0.03631787468301351,-0.6923131302907027
0.037736249571358016,-0.6572037111103822
0.03775289091820877,-0.659896985352639
0.04301659805097424,-0.6344497085551349
0.04413719665736249,-0.6523257818824715
0.06568776819661881,-0.5572677318266241
0.06712983490224911,-0.5396339048984905
0.06887972184323132,-0.5402678941077617
0.08460165233435601,-0.4823616907299176
0.08719714361579012,-0.4630285433039669
0.08919960970505336,-0.44956854881963493
0.09835376015640662,-0.4172086083054973
0.10216321240643111,-0.3628508085208666
0.10381414058057281,-0.3949302833447314
0.11255681519815974,-0.3000124073247404
0.1247590576701878,-0.2245512514536982
0.13030489257602973,-0.16847491091180228
0.1374638609175296,-0.1185953044006724
0.14219367590393617,-0.04067802045962555
0.14651113032086416,-0.01436923904386468
0.1499302360350061,0.00858725640707908
0.1616173924032216,0.146930121188164
0.17028562160191818,0.2668193148024414
0.17381731822442426,0.34059558132419665
0.1759105699059429,0.37587713126823535
0.1823916053192054,0.49246344988248014
0.18504923780617455,0.5310207584031547
0.19497983981050204,0.688395657142297
0.20266426894609202,0.8448631602202472
0.20709931639398604,0.9069859847581616
0.2086088821956551,0.9233485390539535
0.21114718897421447,0.9673965880407961
0.212295350609923,1.0266347123729447
0.21602012230063572,1.0587211268692036
0.22310243739068802,1.2107422643298031
0.2292911357821712,1.31199032736258
0.23176030692816152,1.4015247358447191
0.2638535263489512,1.9955257457669557
0.265320693866113,2.0048123915140508
0.2693307615564917,2.082043648239959
0.283411702918718,2.3026070712656894
0.29741379110894073,2.458707191221329
0.3038362581868421,2.534250977651322
0.30515605914524624,2.5053805053492124
0.317692572207922,2.6023216605367887
0.3209969818625593,2.615414865850583
0.3278378805306774,2.6486886143028947
0.3387550278734439,2.612489322912983
0.3519206223305664,2.52683788441513
0.35895665313030367,2.5027773053466036
0.37549589251618265,2.1901838924565142
0.3807665349151401,2.079257698726736
0.3842300358080144,2.0257220935990152
0.3852665150508976,1.96206815375165
0.3889256456870669,1.920276273229947
0.38908149812783055,1.9151790604797327
0.39769096403048154,1.615082086866164
0.41402505151877467,1.1659755217963805
0.4154060563255366,1.1112829162957396
0.42425126275900116,0.802263913839265
0.4344248920671241,0.44687412793984205
0.4549038132312715,-0.3928933473613257
0.47243661566987516,-1.1180449060163098
0.47445307574062134,-1.2053341758953589
0.47687760584278927,-1.3068233924297663
0.4775052680283203,-1.3080012534695968
0.48255376004106143,-1.542931038067433
0.4841948028753782,-1.5946211351118975
0.4899308229399839,-1.8670763017425944
0.4917229982716824,-1.876740615345283
0.49409497294991045,-1.985978278416667
0.49846157791242174,-2.1803747273353036
0.4989719761592837,-2.1844272588795723
0.5088707220866571,-2.5798700468552846
0.5153037882553813,-2.77934780208913
0.5230806648418946,-3.0303803977443597
0.5238153629122344,-3.069522844915443
0.5343999223471916,-3.3880349686319087
0.5427593888209805,-3.6194357871287
0.5466429775587951,-3.7101075375093515
0.5484197535903057,-3.7688930540816394
0.5499819169674467,-3.7571898825787815
0.5527251256490238,-3.840870044341571
0.5597802497221993,-3.9885629372938634
0.5778314033352432,-4.241819977014259
0.578633200183488,-4.279603456906398
0.5786590236307463,-4.260990436751325
0.5811307680051438,-4.32426710392899
0.5820946657642869,-4.306912861432549
0.591813508784206,-4.395099690850316
0.5941670145276836,-4.368164089309266
0.5973669203158076,-4.386504970575699
0.599415654206966,-4.394273376181855
0.6030304817464844,-4.393840277895909
0.627822653978328,-4.286103651741589
0.6312586860828397,-4.238231424501908
0.6325328851921075,-4.21840607328509
0.640311454609034,-4.161720330309973
0.6545881285759112,-3.921903749151095
0.65529544557522,-3.8741478477541835
0.6611586833520935,-3.8180117162258957
0.6645187111712616,-3.7198811896215433
0.6650793472992014,-3.7315122355860884
0.6661198656786014,-3.7002170435072697
0.6701006126079219,-3.6102109416621464
0.6756915096908873,-3.4747454504569713
0.6873630868754423,-3.239335146207267
0.7016577128581822,-2.861178488200724
0.7155614872708949,-2.5545956618296213
0.7193432642956052,-2.4153060159452617
0.7303713111079508,-2.147054694472242
0.7447778170974386,-1.8128841182640905
0.7463571373034368,-1.7467841377465174
0.7480808634581475,-1.7086031957053909
0.753550105585405,-1.5909631813725424
0.7569011712641296,-1.4955551627415267
0.7590740026731191,-1.4294193932043582
0.7613624493652189,-1.3968098587260838
0.7656759916131297,-1.2973997432715798
0.7713153347828907,-1.1369420422858045
0.7746453558285271,-1.0746499491978112
0.7772070751569684,-1.0297031520477289
0.7828359337664095,-0.926227214098186
0.7923854176609724,-0.6904975654087426
0.7939206875756222,-0.6772246051110563
0.7949150637932929,-0.6702860952240385
0.7958156603951583,-0.6451725293441982
0.8153428452809308,-0.2840998290288099
0.8167741799970631,-0.2628356087492434
0.829368196289241,-0.044774076190579944
0.8307216818519443,-0.00995664604944992
0.8487060205572705,0.25352661313521246
0.8568087447818575,0.3781154336845491
0.8570803574771002,0.352404774188981
0.8584401317221535,0.3958083371277519
0.8598908355358859,0.43005251014266505
0.8720535953172623,0.6064658183013363
0.8730165648376191,0.5690204289679985
0.877026951923495,0.6309827985517288
0.8780079028640282,0.6312561728120006
0.8844663526855698,0.6915477826888117
0.8847109477463779,0.7207683679381847
0.8871375278327829,0.7282230308269872
0.8947936333682902,0.8262674801679694
0.896469888456064,0.825300837622934
0.8990738823382789,0.8630573099743294
0.9023206275955111,0.89191405175397
0.906204173839694,0.8973177093081866
0.9082815895933125,0.9505281669764297
0.9115317346658101,0.9646311493282316
0.9158628806681035,0.9879179096577273
0.9218531159621319,1.0244055863488262
0.9291364486948002,1.0521867282532464
0.9348658042579032,1.1249465022798675
0.9355105225038187,1.1021664068408683
0.9474139022558159,1.135449463428813
0.9501240341596366,1.1327079462447698
0.9510533403991843,1.167627627160645
0.9575817863479039,1.175803540691975
0.9577057132252946,1.1544789601353078
0.9645230269008636,1.1694809783071367
0.9651378249187275,1.1673705256799471
0.965359989056986,1.1577677456004074
0.973300600287244,1.1234490015902159
0.9734272162505793,1.1201701720346633
0.9805439827579692,1.1249639903156827
0.9860779435072797,1.0583805150439778
0.9899656022451078,1.0384001645863914
1.0007091863846043,0.9814668475445065
1.0018395384195937,0.9631286144233779
1.0031223550178803,0.944108964979333
1.0282020317085,0.6173222432382681
1.030392927249408,0.5719839861447104
1.035420822570174,0.4931737961489762
1.0365879158778553,0.471359194379265
1.0403166802898527,0.3987138204938173
1.050570189799993,0.22303929135011563
1.0550039809534573,0.11547048222782821
1.0560458952334955,0.06961732444294419
1.0582545289362066,0.040528681847299824
1.058268511587011,0.01840763337413851
1.0630602966314076,-0.12545421191726575
1.0731292332628781,-0.3187033111378481
1.0734721657611406,-0.34509365824343435
1.0838966536483525,-0.6373864143854995
1.104562444725957,-1.1521381622859075
1.1092623342041996,-1.2827970264381139
1.1146386489530524,-1.446783363162267
1.1187241196145568,-1.5670029049032397
1.1258239158214902,-1.731747939947266
1.1312584386078735,-1.9008692539242247
1.1540139937988183,-2.3892030545993928
1.1556002567329688,-2.3713758004996794
1.1657831244435872,-2.573021444989115
1.1698128175244165,-2.6682518267770323
1.1785808354680611,-2.759005760675502
1.186893834890883,-2.817868120269934
1.1878708489040797,-2.8328694851199603
1.1901291109800711,-2.846894303168574
1.1967880358571161,-2.8734933727917533
1.2005698425415536,-2.8999361324460535
1.2078600678639209,-2.8579554372819955
1.221721259652699,-2.80050342863229
1.2223889837038922,-2.7755325344924366
1.2251871202628353,-2.7521870281329606
1.228703708208708,-2.7094608966609144
1.2308828109034113,-2.693423874748955
1.2367387705731954,-2.591046208129905
1.2376551531786388,-2.595656115024371
1.2393990182881423,-2.5652541912369853
1.2415492697245334,-2.5198300332517745
1.2482599767885798,-2.3871068613683617
1.2487803078065802,-2.362741993105051
1.2502447440555366,-2.3181797483331854
1.260941107003954,-2.0347596734569455
1.2617792743664689,-2.0140050588080056
1.2778728556381802,-1.5103634921236715
1.280770826963339,-1.428893540212207
1.310108531153067,-0.27055257067540317
