n_harmonics,base_freq,magnitudes,instruments
7,4.550617886943403,"[ 0.70871526 -1.81758338  0.06397569  0.49978628 -0.57381417  0.00418421
 -1.24078668]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-1.6777976687324088,-1.173231994107375
-1.6764068659873952,-1.120237757231402
-1.6700136034601156,-1.0673145540547755
-1.6680496416964923,-1.0465820715170713
-1.6629420398705794,-0.9057963590550433
-1.652551256729067,-0.6496956349963632
-1.6445789883332635,-0.40031090505263867
-1.6427774125775605,-0.4113682647991876
-1.6338605873532064,-0.07843770287626743
-1.6278020371595863,0.20491165524497876
-1.6209462152261207,0.38486313937184213
-1.6207640683041333,0.40117498434738014
-1.6149876597691841,0.5920236328907509
-1.6108676672007345,0.7165342110611249
-1.6087449932931852,0.8569646924006787
-1.6084939287532374,0.8526135730638837
-1.5988445849941497,1.056520224906102
-1.5950116443599671,1.146610242291512
-1.5882278936713303,1.326652935121272
-1.5872843466962565,1.2785109737633047
-1.5783030359691488,1.3509349290088322
-1.5702478363579804,1.3792779021412593
-1.5661714357607028,1.3699321605568204
-1.561694140170772,1.317722962452428
-1.5587694221503332,1.3037821419584414
-1.5559418417822408,1.2076003973191374
-1.5537258508765388,1.2299158883090453
-1.5503389370494838,1.1492959546440489
-1.5496359298731865,1.089922739392361
-1.5321773224828976,0.6472107450751607
-1.5298208316973185,0.5907446178075473
-1.515612762850857,0.1846629811963503
-1.5091992646449355,-0.032867721808639026
-1.491667846906807,-0.4758156819789498
-1.4908729744290985,-0.5091694957652335
-1.4850543682741744,-0.6096220194900145
-1.4799833472466786,-0.6912979459650795
-1.4792447480730007,-0.7236951105330701
-1.4759326951370277,-0.7303061713659558
-1.4748542190698986,-0.7819783579399754
-1.4747331351784891,-0.7906776200309235
-1.4647377507238535,-0.8524515246513609
-1.461448982337367,-0.8966276102514722
-1.4551340707102194,-0.8973346342335782
-1.4528903035940457,-0.8887733012439369
-1.4440459269487902,-0.8875894406834756
-1.4380259673552975,-0.8636022084180199
-1.4282504318371243,-0.7810132080834994
-1.4266572679910428,-0.766161000702836
-1.4249212308768622,-0.771512604226748
-1.4213257103189292,-0.7748742104202885
-1.4134968191247637,-0.6927079374081243
-1.3995815084500665,-0.6881147289788491
-1.39658182184097,-0.6696757824035179
-1.3945133434012549,-0.7063329572373659
-1.3926506990990901,-0.720156220416613
-1.3828110199377865,-0.73709103032321
-1.3804035014415599,-0.7950947053849231
-1.3746369364553528,-0.7895988963308505
-1.3611010401139603,-0.8477331023033583
-1.3437169343632536,-1.0750907060620682
-1.3395263427468223,-1.0793029529641205
-1.3319390444346506,-1.1275876029915168
-1.3288050106683824,-1.1299833017526355
-1.325660390924579,-1.189790125099309
-1.3222782449627226,-1.1168447678436024
-1.3193537620598639,-1.101544121463197
-1.3089920314922014,-1.0664731946742063
-1.3004782469607115,-0.9730428164392251
-1.287081537025712,-0.6758943800356126
-1.274850085001802,-0.29316559640341033
-1.2711305471482195,-0.1544214314846893
-1.2643229993650131,0.10073751112241947
-1.255606749064463,0.452143040283294
-1.2492823639821262,0.7123754086937167
-1.2473959374042647,0.814622735761391
-1.2455041363179236,0.9309613597922947
-1.2403967506326914,1.0942683609911197
-1.2393169365548753,1.1577882510916246
-1.2108639410237882,2.330971557907455
-1.208750950692412,2.3880230148403614
-1.1990697157351926,2.6594970376358296
-1.1968233841587674,2.7218376871664067
-1.1959677075591362,2.7499771098408554
-1.1942056103483343,2.777747609396695
-1.193857957121174,2.8217111202104777
-1.1835523062061706,3.0163055731770343
-1.1805884383457292,3.0934125544605178
-1.1765892325157874,3.153466204773971
-1.168033448113618,3.1675211988046676
-1.166145675425568,3.2683966994322735
-1.1621366254734973,3.278745300661093
-1.1570027542851804,3.2821088749605876
-1.154920505207372,3.3062556456302925
-1.1455829847488197,3.3224934411717655
-1.1430946397136585,3.3595194840078366
-1.136552995670464,3.381292532780556
-1.1357372629590572,3.342348682968211
-1.1344227503619027,3.36096655595593
-1.1335297976718643,3.3613383163367767
-1.128152276105969,3.3115609225511555
-1.1238520609591598,3.3926949999966722
-1.1216240372397384,3.4472484795355607
-1.1126094903434391,3.4098929951805053
-1.1053601708495018,3.440594117525822
-1.090663211750038,3.4620774428729457
-1.0906310329922577,3.4744654968049695
-1.0507760227163303,3.1733210480657186
-1.0497602757968447,3.1183393619879247
-1.0284361195810907,2.44136264275402
-1.0282527805348134,2.4567724801129676
-1.0188829655224438,1.9167952036013636
-1.0118131679036653,1.4859870871001546
-1.010557359152882,1.381491408624683
-1.0063648807443348,1.1609287186812582
-1.0056543322834974,1.1338423105833433
-0.9993606563748925,0.686490516112313
-0.998933898844967,0.6238190297505627
-0.9881046689391573,-0.20386839869494977
-0.9785613158590412,-0.9322811923667136
-0.9650371762873577,-1.8934080327567675
-0.9631815570624527,-2.018498035311222
-0.9626038419963221,-2.041967031228598
-0.9457109946255446,-2.9574973102240474
-0.9434298265021139,-3.0718513601272663
-0.9408123581671832,-3.189898302633572
-0.9404530931418442,-3.204819175733293
-0.9317568095536908,-3.424232351213529
-0.9213821931053663,-3.4536484693033227
-0.9138479795875751,-3.421922615666207
-0.9081875748456771,-3.2588319908597883
-0.8916728677531771,-2.4481703923997933
-0.8741534499692896,-1.2011284392469606
-0.8724687222702432,-1.0267328948152887
-0.8658570976977664,-0.5151597843225042
-0.8609276131566084,-0.14740331588049815
-0.8549953303397269,0.3086812932367353
-0.8495905618950181,0.7032786331684753
-0.8482956044892669,0.8361980617774707
-0.844949231153949,1.0779115237407888
-0.8420580935849316,1.2956505201701243
-0.8391823564925547,1.4165833727344097
-0.8101304774436615,2.4396291416853075
-0.8071796850483155,2.3211650388667238
-0.8044104251548401,2.3145988101295014
-0.7983490514188274,2.228101513481859
-0.7981405168256677,2.1736889150554517
-0.7939548194098318,2.0186884504550466
-0.7814018068237871,1.37188285646827
-0.7795596993919371,1.2966403988991027
-0.7794962392811078,1.2775965204712516
-0.7693033503221862,0.5036219933379332
-0.7692444190796377,0.5202257759938412
-0.7624268579072897,-0.024039726773943584
-0.7524616612500461,-0.8993771529933076
-0.7521659110473551,-0.9137373872256536
-0.7427211075114899,-1.7233745776586407
-0.7280556762963393,-2.883150063244785
-0.7234418631464221,-3.1752376880484046
-0.7166540026581547,-3.548608694615557
-0.7153409837403473,-3.6294575631179744
-0.7131771713048947,-3.70845125403205
-0.707994971734359,-3.8826577270977913
-0.7015931734755676,-4.027245349966158
-0.7011182863364205,-4.05827771398056
-0.7008909709319298,-3.985989647482624
-0.6995631475413209,-4.037575844060624
-0.6992774731019056,-4.032660000608539
-0.6947657225862889,-4.085517520338929
-0.6815155349468691,-3.87251445083512
-0.677652669487999,-3.724061105467049
-0.6720473855882538,-3.4487059443738186
-0.6669311758396863,-3.1827037846623827
-0.6613387117187202,-2.8511076881831077
-0.6579248860756959,-2.642913293160928
-0.6468604403068525,-1.8074935266319023
-0.641285694481672,-1.391512529196804
-0.6298614507124918,-0.5537756519453991
-0.6263563199631559,-0.27207768524335396
-0.6221301736632334,0.010707432799943416
-0.6200031510393753,0.15652741247315904
-0.606783030674718,0.919317214741039
-0.6062818380141679,0.9747183299065364
-0.6028144018476898,1.0708516453053765
-0.6023687944152716,1.1347127167991704
-0.5858228876186553,1.5252710000564342
-0.5826879692079765,1.5951565579129854
-0.5780849530848537,1.5278545942573654
-0.57731206836098,1.5356501039068253
-0.574888694862465,1.5611039826277389
-0.566709322150726,1.4022145252175546
-0.563456913901712,1.344504366949195
-0.5630764825908008,1.344363385633475
-0.5589579801049243,1.1825440123030138
-0.5553734034292832,1.1288207782409012
-0.5545059939382693,1.065108921825924
-0.5396099360299438,0.40935297209584287
-0.5314469103713781,-0.0018439958519839011
-0.5157309666455943,-0.5973771010925677
-0.5151342272736148,-0.6725040324170024
-0.5076525407535426,-0.9627362503676785
-0.50759278505181,-0.894317033753771
-0.5050398940188972,-1.0151132075323959
-0.5002499506512228,-1.1858692307093917
-0.4986726259300873,-1.223598907733555
-0.4985385969480163,-1.2374397641515764
-0.49308265376343785,-1.3332812376448695
-0.4889768063044446,-1.3913919262912884
-0.4769156859986099,-1.5572608043660374
-0.4687728792566608,-1.519244675319985
-0.4621696947140923,-1.4033816844048146
-0.45488137946879803,-1.277610379061822
-0.4506311469069386,-1.1987274174871858
-0.4478244197266248,-1.1317778821620232
-0.4459046962065538,-1.0854117210060819
-0.4410219115871863,-0.9425784317168616
-0.42540413586424464,-0.5093073188091507
-0.42183755999864214,-0.4815657027325129
-0.4126625105979338,-0.2741203781379228
-0.41104621401551045,-0.2503647202873477
-0.40594637837208936,-0.21310516954123054
-0.4056694521541657,-0.1647191604167394
-0.3997772070379799,-0.07783096221128166
-0.39489068197859556,-0.0968851623938457
-0.3917608191126085,-0.10104915015405505
-0.3897224378954123,-0.07701176777075171
-0.38842199531297217,-0.04994550914783635
-0.3830959483296086,-0.10013905235210524
-0.3821884457312592,-0.0529542686100239
-0.38085112397600396,-0.09251288006929775
-0.3802245775218136,-0.06128458085109147
-0.37908047841064985,-0.11072071040780691
-0.3699499748223438,-0.2222830182000462
-0.3673063863556152,-0.2816211558183571
-0.3626903612562078,-0.35002097755678235
-0.35904595296214836,-0.3900095118312522
-0.3581951225176523,-0.387987094820187
-0.3376412839694156,-0.8316651876792607
-0.30832656144475434,-1.1608488026555892
-0.30739446230014744,-1.1610177006360678
-0.2878902813706343,-1.0514785774607203
-0.27426434668125577,-0.7353456114266064
-0.2704583675939789,-0.6560091950587503
-0.27026698656571124,-0.6271790773197339
-0.265355609496996,-0.4481617931053243
-0.2651545609261623,-0.470682901944419
-0.265144035123543,-0.47554811662871005
-0.2610853592154232,-0.34444681460508897
-0.25753045735773616,-0.20235748308613571
-0.2550988879407994,-0.10904232852582509
-0.2437988459463396,0.2631471044433004
-0.23924542771851165,0.46681973300463836
-0.23556576710359423,0.5715928854656525
-0.23486284105780353,0.5479152724739029
-0.2345446316229829,0.5908693536192557
-0.23277476309979273,0.6432240642758834
-0.23083733235784365,0.7573442698380459
-0.22742224616984696,0.8377051471242445
-0.2272841311300997,0.8214693923595932
-0.22556729641277506,0.8635326550638559
-0.2198202166541421,1.0169299479391996
-0.20855877490001662,1.2378565939115016
-0.20022043023324976,1.3579880442817605
-0.1768704100148799,1.1979384706780472
-0.1654982014242634,1.0182477206194318
-0.16149910111373345,0.9242913324405543
-0.16013154932720175,0.8820109352035286
-0.15626241411082242,0.7754673857168048
-0.1537035848545676,0.7237370130137063
-0.1443940187406012,0.4082115446989952
-0.12923186337452552,0.009365736871010881
-0.12057913435208967,-0.23643326117853145
-0.10916044742795306,-0.5443232438750762
-0.10860873975763141,-0.520319874837307
-0.10606165256588707,-0.6057582264399811
-0.10076836925805122,-0.6742385984779837
-0.0981639714215996,-0.7213740490082317
-0.0869115178811839,-0.8608692447421484
-0.08084724992536696,-0.8835867807972804
-0.07882488231247775,-0.8732726070904626
-0.05929813999570621,-0.8868992392042333
-0.05381322804575728,-0.8072779518338821
-0.052325906274703904,-0.8079290400438622
-0.0522679101941792,-0.8404284432300896
-0.05114860282845024,-0.8230880134471168
-0.04987089438881753,-0.7772130840303344
-0.04770569558575133,-0.8195836501305627
-0.0461617372505021,-0.8244925252589631
-0.03963608149119491,-0.7761499012660995
-0.027992277564971246,-0.7045166727145669
-0.027233084120484197,-0.6627562572839693
-0.024942427764702124,-0.6905772562910251
-0.022080845521558867,-0.7243337627459754
-0.019817249424755268,-0.696108826010862
-0.016101902748000718,-0.7007620065164931
-0.015980184940552533,-0.6598273968987433
-0.01439041136581043,-0.7149179037625963
-0.006974065417232556,-0.6938408081628866
0.006951077125966876,-0.7589034565742098
0.009118176585232618,-0.7776936456909894
0.013284338296365661,-0.8378721007880001
0.018400061206444995,-0.8796674852622959
0.025161673740877077,-0.9568438324958152
0.025459999709128933,-0.9013475992657126
0.036120463769234945,-1.0358092198440694
0.03871631373936513,-1.0384293424224555
0.04160264045868267,-1.1054990613287192
0.042502969745838115,-1.1112275248794758
0.04944987171399573,-1.1259567906613737
0.07686824569146378,-0.9907900267050724
0.07938369729734207,-1.0255564167319846
0.08078039840956386,-0.9712798221304029
0.08873780251005581,-0.8240445054553106
0.09384668418195208,-0.7045243129684805
0.10410950632277949,-0.37412848563602674
0.10731709426760183,-0.27797647878480736
0.1099491553915195,-0.1710228436216786
0.11979550791216997,0.21093955917901444
0.11993155784860754,0.20416010548119265
0.1204079970074936,0.1969449283024915
0.12570555072058287,0.4745856858979339
0.12666950791915532,0.5468066860338064
0.12860709546237414,0.5855785310641892
0.12886910677209196,0.6029088195818741
0.13575327733186393,0.9110889300398984
0.14159041339996215,1.194840101265131
0.142402267496629,1.1949922406907665
0.14617926591862496,1.386458768668711
0.14714025275094667,1.4057942705831687
0.1506331868196238,1.5660955811897697
0.1533458930094156,1.6544153317086954
0.162041459515319,2.042167024724306
0.17389506574234126,2.466758145022457
0.17509872241782443,2.5218217691971807
0.1765016200618672,2.509853908233769
0.17709075807249963,2.531743861783335
0.17763536310668293,2.5559711128870926
0.18886855081733156,2.8208150408641024
0.19015052871229976,2.882935512480216
0.19334421192156892,2.938047435271298
0.195668971369507,2.9806212546310604
0.1972232951095223,3.033421630074858
0.19804757800404982,3.0232968763843524
0.1991617260989842,3.066747603690084
0.19967171890410818,3.035215652041384
0.204915705601044,3.148039813557383
0.21204114448475586,3.2195644683445885
0.2129569879814417,3.1958150926777704
0.2148968286273254,3.253805490336947
0.22514259366844946,3.278815228680005
0.22711530750712594,3.315813043660892
0.23004300819005774,3.2971220278874735
0.23682473136107252,3.305902773250654
0.244173205552646,3.3649186154818933
0.252440480024799,3.3501050072830716
0.25431030880666405,3.389382520758207
0.2590717595575551,3.3558319038861693
0.2627281062872431,3.384501939220395
0.2630902919492746,3.365495295815395
0.2697349034124441,3.3988331396468308
0.2918540584282292,3.482590296784371
0.30309736645120955,3.4559404581836777
0.3063312789326531,3.432945922755191
0.312339597274359,3.415146009616987
0.33368671814738704,3.0922887452245953
0.3342015175768087,3.081749944786797
0.334799062480732,3.0121972343023624
0.34043907527747663,2.8418828634309214
0.34434424809315267,2.722763599338547
0.37218365041398815,1.311009948918606
0.3728488510341412,1.3065916396721862
0.3835214313635209,0.5286578286254362
0.38432271885644465,0.4100986727999681
0.39726766217360554,-0.5593531795180982
0.4060725758354886,-1.1851645674175952
0.40657809494696506,-1.2561113896912852
0.4113653774246462,-1.590082927512849
0.41221959437176237,-1.6433372225791278
0.4206922463304039,-2.2331754867363123
0.4371256310785041,-3.059722572613188
0.43979480195626275,-3.183737134426667
0.4417571206303421,-3.2306038036164604
0.46116680259795517,-3.4789267513575073
0.4644347408539664,-3.441789822863671
0.48015039828861994,-2.9270843413088072
0.4804894746457258,-2.91245360243276
0.490936572489983,-2.339820013253112
0.494186439772637,-2.1270637094956792
0.5017376148263857,-1.5555156402355652
0.5165385233009223,-0.3547810040769127
0.5422718420253796,1.4807052773974942
0.5486987653614608,1.8393379819181996
0.5513341418112807,1.9303554993150371
0.555774563553451,2.1379269304294604
0.5617189732894876,2.2895790323564866
0.5663716551645717,2.32968901839821
0.5739694399343929,2.3545146876388707
0.5827567087968051,2.2171799584334115
0.5844666942919812,2.122535304083749
0.5934667861354948,1.7486505727161248
0.60469112303013,1.0348467649587754
0.6060483465670217,0.9720738567721259
0.6096454429576337,0.6784092849056367
0.6137743427853328,0.3394892289292945
0.6196613020363322,-0.1582772663930486
0.624555186242528,-0.5705601155479083
0.6438823854812625,-2.2223732546375694
0.6474421419427028,-2.5298668341433506
0.6596183556415074,-3.305108577839939
0.6620892396516718,-3.508007591731185
0.6659814090538223,-3.6327485910874957
0.6680407771462811,-3.689544652575082
0.6699810919925486,-3.786687634185082
0.6798245546505699,-4.064838224419015
0.6877784968935066,-4.089868080111796
0.6887474792733048,-4.04594904996086
0.6898104770337357,-4.024717578589331
0.693517343285202,-3.9843859651482485
0.704918889374019,-3.6705426622533035
0.712377300388884,-3.3204038055448084
0.7223761599227294,-2.61425953481686
0.7225840974194453,-2.6296197983637755
0.7296889127723132,-2.162826411439523
0.731351636755726,-2.006982599586054
0.742271838963144,-1.1836802018554775
0.7422944129713405,-1.1736991541384025
0.7509030134071857,-0.5097617688520635
0.7585317493120924,0.004486459256113077
0.7611047687911294,0.16251766143201163
0.7825352234229861,1.2885174329417186
0.783687366764549,1.2942095245054568
0.783815194395943,1.3239914707511764
0.7861220134557083,1.3382248976800513
0.7960270225956405,1.5133204214237905
0.8113469405133493,1.4785514564164117
0.8298260757164133,0.9301593643083328
0.8482149921729221,0.08654887180736812
0.8517914097270793,-0.031061190580741853
0.8708233840722892,-0.8489254111724339
0.8722500335625352,-0.8897923295364009
0.8728500322874773,-0.9433660737173679
0.8792836650820712,-1.1613081579376798
0.8902038881857948,-1.3798837333330385
0.905950110888317,-1.4883294183417823
0.9067225739764364,-1.4758395985109396
0.9113108561844658,-1.4327964805182998
0.9206592560948677,-1.3794390424895704
0.9208709988287316,-1.3343064197366334
0.9248609383998456,-1.301536712046407
0.9342947647715776,-1.1021127453749517
0.9404386838388952,-0.9395516729881008
0.9479623283788596,-0.7608205820322874
0.9580096795447473,-0.49982965198767115
0.9598239055544515,-0.4662874644508661
0.9767623274668327,-0.11846226135088145
0.9838793194575892,-0.07523227221672962
0.9887573385949797,-0.07109151914808967
0.9902761750519944,-0.08123476228348096
0.9920639029265512,-0.07412302412708348
1.0022880212010516,-0.10161463307780562
1.002732229191464,-0.10558922573465356
1.0064254822074536,-0.15034865631976577
1.0064740499874105,-0.16864226716671904
1.0181651627541717,-0.29576022357169257
1.0239085164842852,-0.42406413801219645
1.0295694571947092,-0.5521589940309523
1.0339343757187631,-0.6588521177024639
1.0360472676142223,-0.6801413481058206
1.0407094412695983,-0.7667929679365376
1.0424050827525635,-0.8326033227713695
1.0532355740403307,-1.0298414243527254
1.0657308003474766,-1.1930833506111846
1.069097068624611,-1.1908645060372554
1.0733280537741798,-1.1826013856789166
1.0781960838530837,-1.2153343276780262
1.0868953663794105,-1.1025230266314048
1.102472076066313,-0.8086916228053329
1.126703523245494,-0.1546931481348417
1.127236873432735,-0.08521248871447734
1.1500706942493153,0.697116333764358
1.152503214159406,0.8014506636435504
1.1533177056427668,0.8127370094127188
1.1589424302807476,1.0205328019699744
1.161684927869711,1.0615311907899443
1.1670449375817027,1.1967967366437737
1.1672021999374813,1.1700212127640426
1.1752350066118407,1.2796161799719488
1.1792641932413304,1.3100093482881798
1.19176639436576,1.4012160648426975
1.1961529753784026,1.3623606045327032
1.200117023807863,1.3283213160154916
1.2180271412315165,0.9719710171676195
1.2251244056775263,0.766212539249821
1.240374383990229,0.3188861844910465
1.2410235718873768,0.25715254199780035
1.2555769877187775,-0.15224613595515646
1.2734338926709068,-0.5438006700233472
1.273520741557057,-0.6088671969861612
1.2763254646669395,-0.6496702491636137
1.2800242817424143,-0.657347888601799
1.2911182450297316,-0.8131803192311916
1.2915502818854128,-0.8350094234682396
1.2971644821212642,-0.8819181606277642
