n_harmonics,base_freq,magnitudes,instruments
8,1.765840354492095,"[-1.46180185 -2.76329898  0.75946309 -1.44914543 -0.00838743  0.93145129
  0.65313796 -1.63141199]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.7715434830922434,3.4824231371224665
-2.758315047162127,3.3524392860138397
-2.7580451243141653,3.3457736324389287
-2.7420345765718466,3.116796314901541
-2.733158324804177,2.9678938204259224
-2.7280302912795613,2.877775738109002
-2.725768942309499,2.8376234846553383
-2.7240323329367726,2.7854850927838664
-2.7216454622164594,2.7555255676121835
-2.717373565185466,2.6767703096597018
-2.716460228355496,2.6518224277991074
-2.709997350828898,2.5084221255069594
-2.6944592167535273,2.1534106738476293
-2.6866336026421234,1.9760393446504259
-2.6749431376493744,1.7018023444256802
-2.658518708954742,1.311741405380786
-2.6407522167018067,0.9297364992361246
-2.640094177226874,0.9014442739720288
-2.636725053722993,0.8338410853084899
-2.6273379735623568,0.6407161461819523
-2.619159611957425,0.4920994691968203
-2.6185059687067467,0.4726636551698394
-2.594338822794616,0.09723442902230078
-2.5912035350054787,0.055455463326421574
-2.555554654335608,-0.23467095868470148
-2.553611450440617,-0.2315932834797293
-2.5474695744429603,-0.2531182613386485
-2.536421883261929,-0.2540611322955665
-2.5323668182703316,-0.25752740197907215
-2.5272285023328696,-0.24259940404487998
-2.5225058817026222,-0.2369263699186751
-2.514338638224399,-0.19835491898707455
-2.5127236238738426,-0.19105175434579183
-2.5099861188032606,-0.18769945198031673
-2.509323225328413,-0.18248197636176816
-2.5087130638875523,-0.18314079541167064
-2.5075810898384168,-0.16348713682719726
-2.5028591377067606,-0.13731236008681172
-2.5027034849751972,-0.13382816916720294
-2.5023165073195734,-0.13590555744649524
-2.4875436504445507,-0.0235113494921793
-2.480872955208144,0.04806880066019194
-2.4797083056812794,0.06965361621222436
-2.4769186620530323,0.08058742999591645
-2.4699269306093363,0.1675699474257851
-2.4693246454686326,0.162372684698413
-2.4661868709695387,0.1826404323720287
-2.4615495534405096,0.25934416572477337
-2.460993726266319,0.2528994673941699
-2.4527586123782825,0.34635523801492807
-2.4527233744261387,0.3658336548238039
-2.448928840414358,0.40143734795109404
-2.44220578858034,0.47921680179182496
-2.428200110678863,0.6434821670164278
-2.4275409193866047,0.6682058333052938
-2.4255435977252127,0.68544595897494
-2.4243870665111342,0.6855909368552076
-2.421200905297571,0.7279339451528335
-2.4200139811192356,0.7380812664994285
-2.4059460526532424,0.8933737451277174
-2.395123493955876,1.028010154148187
-2.387218236432103,1.0975263901226482
-2.385485909460085,1.1184182821262245
-2.368208166719051,1.2501150535227727
-2.365529938330936,1.257669332229537
-2.3509575593754706,1.3360770015720076
-2.3496513238466274,1.3379101749209967
-2.341379706342926,1.3677189061246873
-2.337162053864441,1.369308042453831
-2.3352345724167662,1.3815684341484158
-2.334020178755554,1.3852985691418627
-2.328048493113074,1.3897905560649666
-2.3266791946366654,1.397838424237813
-2.3259979034808396,1.391596449875712
-2.3165360768413343,1.3921656617418292
-2.3110275710793036,1.3767787499835988
-2.3018563057052948,1.3500862453117881
-2.296640401694039,1.310640443893851
-2.2953120675059275,1.3261177745331019
-2.2909099878119217,1.3059445595801802
-2.2850676392854865,1.2640220882403976
-2.284193433587569,1.2506277636865981
-2.2794988106644127,1.2163374855502709
-2.272599274016205,1.1842777486058733
-2.2650528731353035,1.101480286632768
-2.256241407665203,1.0283078632668359
-2.24929813360471,0.961803289496554
-2.24201797808722,0.8769257442669973
-2.223231745742786,0.6291435086559652
-2.2220437717725527,0.620655678153215
-2.2208470382277437,0.6001950047096303
-2.217506916993459,0.5459205200841144
-2.2103993245707088,0.44137415248098705
-2.194853860725405,0.23890843991515232
-2.1928567458945647,0.20819786027287635
-2.179484732645622,-0.003507221802798978
-2.177218737230185,-0.03201929588368967
-2.171796874319895,-0.10818593395635835
-2.1645507285617205,-0.21549859475791489
-2.1519428891104853,-0.41046380912860325
-2.151765481948612,-0.4179360283439799
-2.142019440886182,-0.5373465582093881
-2.139496018874569,-0.5871942048566747
-2.135500140211725,-0.6365144928924357
-2.128981068258658,-0.7354212523201662
-2.1181754315086696,-0.8626224292260782
-2.114046592434122,-0.924116853808443
-2.1096335974593057,-0.970500778410358
-2.0984101428613853,-1.1109003336319743
-2.091606537673515,-1.1940985298411975
-2.0882631680542882,-1.237147431071047
-2.086839264202937,-1.256124870773934
-2.0786062007529433,-1.329751612664991
-2.0773102099127234,-1.3483350476493465
-2.0758116365711237,-1.351999186217041
-2.0722609631578415,-1.4027093264487287
-2.0697050781397666,-1.4239654880761634
-2.0649174498951286,-1.4902286910012936
-2.0637304781037433,-1.4775917086471737
-2.0467763214022607,-1.6275048652635717
-2.0382011447943205,-1.6808234429729845
-2.0371347481121234,-1.6887941386540402
-2.0300327775044855,-1.7427730303338274
-2.023075270636401,-1.7748830155349529
-2.017881676334809,-1.801536815167747
-2.0125963102849234,-1.826373373193066
-2.0064344678959216,-1.8332738097340915
-2.0017926988808514,-1.8606933969589972
-1.9982615151123524,-1.8681650025110366
-1.9960647890214498,-1.8931257319141255
-1.990378976268888,-1.8862390946461278
-1.9815628296325762,-1.9185111133798547
-1.9745877117623396,-1.91707048962859
-1.9666319744456064,-1.9200812299155698
-1.9581389061753982,-1.8886634829913347
-1.952148420784959,-1.8950442631421678
-1.945515199490148,-1.8672552407155634
-1.9424692411074729,-1.8458454637742734
-1.9395292694123,-1.826360362457159
-1.9360910389292378,-1.8403588165794116
-1.9348241769077406,-1.8175789650479086
-1.9272292295089442,-1.7791911571126615
-1.923574992981183,-1.7678800217805424
-1.921413622829795,-1.7495445792508892
-1.9194669043995922,-1.7278253702170259
-1.9187553918264675,-1.7301301744397881
-1.9181584333193364,-1.724702128075793
-1.9151261602739593,-1.7027021757171195
-1.91174391451636,-1.6728915204736072
-1.9092012561734595,-1.6551258217662486
-1.8967709175274121,-1.544848653128049
-1.890534408003474,-1.482086037044831
-1.8887984405730662,-1.4499183034428418
-1.8777148972697648,-1.3128818075096318
-1.8737770566111533,-1.2645151821084488
-1.8732393446520366,-1.2464262056992514
-1.8607022034192646,-1.0862817842521832
-1.8536702107138425,-0.9811348598809101
-1.8510669651762435,-0.9242076086131142
-1.8377547505738854,-0.6863643445703382
-1.8295239265300163,-0.5349615398242559
-1.8284999892411087,-0.5300023456327535
-1.769070656360951,0.7841413833927651
-1.7606647715423476,1.0102157169071129
-1.760561985495852,1.008247769424937
-1.7599462668327504,1.019060844498965
-1.758843265192959,1.0257392936290703
-1.757296238522664,1.0812899582565025
-1.743723605160085,1.4098764445361094
-1.7437056748357151,1.4005226955799652
-1.7327727385963438,1.684803808712511
-1.7275714198603274,1.7994031646635404
-1.7266830291932698,1.8119585365478965
-1.7256236879631208,1.8415433426423489
-1.7229209667858842,1.896663112152295
-1.7157356297254849,2.06217220056146
-1.7135186694401656,2.116586498635691
-1.7098444262670154,2.2005050874615257
-1.7054824138969562,2.2815823570494493
-1.6936216647787976,2.5106006264099734
-1.686549986548386,2.6595375521380795
-1.6824625483599094,2.722431334169773
-1.6775223832557313,2.8085957500440575
-1.6746132680556343,2.8435968705049017
-1.67334489889783,2.8713086449469327
-1.6676514020951938,2.958264724568974
-1.6627342997022032,3.0268617630078545
-1.6593538774651724,3.058488755416926
-1.6537559164975693,3.1310022402252127
-1.646406115479434,3.1990234362047643
-1.6448593494269137,3.2103292323830344
-1.6278023676071356,3.3090569314243647
-1.6176867604848149,3.3344994110455284
-1.616821149280664,3.326403272353079
-1.6099925237135126,3.3149351487680816
-1.6047994090772904,3.3034261439147627
-1.5949419592302552,3.257536299969027
-1.5875492879653488,3.1894179530293534
-1.5844094403878908,3.147253817700969
-1.5795021134767955,3.0960510495000046
-1.579087235697523,3.091527055185263
-1.5775621485666225,3.0754630486578605
-1.57259655096124,3.030228050815843
-1.5682068997280794,2.941272257968659
-1.5670109805526058,2.9232212096944474
-1.5596908797859295,2.796293130703351
-1.5589119892669354,2.7744709736536897
-1.5532554966210461,2.670309572863195
-1.55085111726331,2.641089183837724
-1.547304581836794,2.5630651937543933
-1.5390341604812854,2.38493842971404
-1.537640038854555,2.33621015023466
-1.5357988263439784,2.3156124841604897
-1.5302663685532192,2.173158552725638
-1.5117591815515128,1.6610094708102152
-1.4948887171714837,1.1584961044375512
-1.480977585185543,0.7088192861817038
-1.4711524129918798,0.3989894549072032
-1.4705579613752526,0.3852429014414169
-1.4667819187660256,0.24747894084073965
-1.4579477282473696,-0.021108668800647525
-1.4534706607552335,-0.1565143404449998
-1.4518509604326684,-0.18790713229896328
-1.448807558419546,-0.3048929622803848
-1.447073751093265,-0.34117450494565815
-1.4423293193912732,-0.49345127057866933
-1.4405181747857503,-0.5588814732886043
-1.4313031243752594,-0.8036714509302614
-1.4293113591965865,-0.8711361579189283
-1.4166458050050035,-1.2103829051372672
-1.4140922605584711,-1.2781684628337626
-1.4089679211971786,-1.3884112213691142
-1.3926726088435442,-1.729899842430848
-1.376072472874927,-1.9735733133955125
-1.361013354448575,-2.1257318086496784
-1.3594215450853993,-2.1227508854376738
-1.3547055268785995,-2.1522732916510954
-1.3539190891062118,-2.162651059604677
-1.3446173649687074,-2.1836097145060633
-1.3357119697023754,-2.1519943173309493
-1.3293458805572556,-2.1356218827418374
-1.3180468123547833,-2.048735516503107
-1.3177461998467663,-2.025565770741472
-1.3134994738214878,-1.989481094353381
-1.307915721393223,-1.9171889771777222
-1.292879523042679,-1.6382014038559432
-1.276759893874067,-1.2693270992946453
-1.2711046976004385,-1.1410982444260525
-1.2629495639418675,-0.8892698175624858
-1.2520590418646687,-0.5809181971016245
-1.2412698908962316,-0.21479303060812727
-1.2401372516896363,-0.17821445331868063
-1.2390493192460739,-0.14651771098955696
-1.2375867700498782,-0.0889602099139379
-1.2356612523946489,-0.024303902127200835
-1.2320393641600265,0.09201509572365174
-1.1702372701536616,2.281126175382435
-1.1604850895859173,2.588574176720474
-1.1550108340520369,2.7500150470361366
-1.150527842133673,2.891001194295418
-1.1428612226802828,3.0905441827681144
-1.1389227248923424,3.1905197769521507
-1.1204133520654338,3.5858652911167015
-1.1199901955997995,3.6000524052184075
-1.1151317552151352,3.678849296726267
-1.1118210440927812,3.731280672363992
-1.103647068588623,3.8347276857831254
-1.1032309726211809,3.872776159946095
-1.102842816989098,3.863089771759677
-1.0944479163122993,3.944234205268911
-1.0937001142672005,3.950525815649511
-1.0891587834337586,4.000583508034444
-1.0860408969890163,4.018574359159504
-1.085295138708954,4.005932177482161
-1.0821360066534262,4.040251826612102
-1.0777461742979944,4.03977243796907
-1.0771626700130104,4.02808125340783
-1.0735948996911164,4.056716646626702
-1.0666997031828362,4.040628290891321
-1.0661733595538194,4.045868040552809
-1.0643949297283755,4.03822656313268
-1.0628794655223452,4.032466126772075
-1.0607617563542042,4.038834376745688
-1.0428677391801409,3.90917914060153
-1.0358024697691177,3.8111727348743196
-1.0249748110040986,3.6607936674852404
-1.024245482219611,3.655006465971701
-1.0104824496444038,3.391389215492342
-1.010240750357244,3.3806257894073615
-1.005835090644336,3.2911410760547235
-0.9990770607494208,3.137926588416428
-0.9767469988164894,2.6023785614555215
-0.9753703941351541,2.562701572415648
-0.9741965935729908,2.5160219977241316
-0.9640659772557885,2.2499190315339073
-0.940802513098153,1.6112253112536834
-0.9373305196432398,1.5243104652752315
-0.93297828002656,1.4043748430713823
-0.9325599064411634,1.3766699151667217
-0.9164849653791052,0.9542055764939446
-0.9159406098384131,0.9552104978252163
-0.9093433843368279,0.7766363990575311
-0.8965297731890916,0.47751197312794064
-0.8936833482235391,0.41311475792627156
-0.8811475341167476,0.1633881777198879
-0.8780236410803735,0.10323700033961186
-0.8774958376627384,0.109804925292139
-0.876780057153443,0.09198120550092453
-0.876039624786312,0.07775160554485383
-0.875974162740309,0.07124642045892786
-0.8729435250203936,0.012248230066904528
-0.8701656437515912,-0.017396296653553273
-0.8689140167241414,-0.050538753626573354
-0.8644917135811023,-0.10821340513896768
-0.8643353066996955,-0.14032247795328376
-0.8640646612510703,-0.12832271851657984
-0.8609577934988764,-0.17357599692964373
-0.8606813069466845,-0.1849440457809743
-0.857262161973265,-0.21654283694538964
-0.8474935960650929,-0.3500278152659276
-0.8412654693003443,-0.40442590745375784
-0.8246527244357136,-0.5318391242973894
-0.8213601492100322,-0.5495662793279052
-0.8131820441727826,-0.586439303617285
-0.8117538926492953,-0.5846211187251024
-0.8019699993788736,-0.5942547881053882
-0.8006898712322359,-0.5943950445055631
-0.796408055379501,-0.5953190846129011
-0.7863005574902431,-0.6090750640422408
-0.7851885090433148,-0.5706726336283232
-0.7836414993621768,-0.5737352402980543
-0.7812588415838166,-0.5633916390974666
-0.7804678114368206,-0.5640994531102355
-0.7700406227530054,-0.5247479013289794
-0.765866550083695,-0.5047747526295436
-0.7608901439585072,-0.480803301565654
-0.7529798128280096,-0.44054910392704216
-0.7472727322208348,-0.3829034993362347
-0.7371221312291922,-0.31872487698496654
-0.7105134443974928,-0.14569427571510635
-0.7048109252831272,-0.1099713998862504
-0.7046873275554413,-0.11827385080121555
-0.6890424536817683,-0.036295663142263984
-0.6863208469838482,-0.0219562818152474
-0.6809322145710324,-0.008811433439929253
-0.6700720789620758,0.041330413025580104
-0.6677521865723142,0.02860082533937263
-0.6676456802026998,0.048461462227446066
-0.6570324549874362,0.03233227739763996
-0.6551071927316912,0.036322318438549134
-0.6418615163881984,0.017624946332296342
-0.6417713457650032,0.017426520646023385
-0.6296417915734471,-0.04267018870228884
-0.6275356921366662,-0.04680921832979843
-0.6273976910522965,-0.045198956834311625
-0.6247733405455147,-0.06476605520369193
-0.6232571067649344,-0.06465064235221349
-0.6194888094608926,-0.0883799175360357
-0.6194238535143861,-0.08941335437429539
-0.6132759984059328,-0.1418378224422024
-0.6072499655733656,-0.19067703102015637
-0.6032064904607672,-0.22494032154918764
-0.5984924294327696,-0.2764858347677483
-0.5925503168039192,-0.32807075486940196
-0.5919373009325422,-0.33573283971618556
-0.5910156932860988,-0.3496864209971795
-0.5894695714566112,-0.3619568120216425
-0.5881279033377482,-0.3754361659179583
-0.5808363763169946,-0.4783006804895571
-0.5711419763467438,-0.6016523562225404
-0.5707104652847979,-0.6042189269095708
-0.5698048189407201,-0.6228270738005163
-0.56104643449431,-0.7284113568265783
-0.540446800507909,-1.015926877725947
-0.5331655271813718,-1.1219546910377525
-0.53174091996476,-1.1502571218454152
-0.5282039286446487,-1.2007843348455087
-0.5219757701705583,-1.2945066969330616
-0.512163145574652,-1.3955150031816597
-0.5051233043399659,-1.498203910289831
-0.505033330041238,-1.4837306094797456
-0.4998633890432451,-1.5432233582077217
-0.49693186743350326,-1.5721682835989328
-0.4964935840909339,-1.5914713348194045
-0.49050480833109233,-1.6359791883705004
-0.48353106219103603,-1.7028549664983805
-0.4766671566093885,-1.7617744045003825
-0.4727998501437165,-1.7786746987127229
-0.4716138829794305,-1.7835030112583097
-0.46713244942373855,-1.803433101395455
-0.45174117270089953,-1.8730270263944835
-0.44659343374905447,-1.85495731937052
-0.4406641501285691,-1.8402372688504443
-0.43982628759118647,-1.8378095530253815
-0.4396504402584016,-1.8373546021307943
-0.4379076848893506,-1.8576819493480248
-0.42290339401514654,-1.7721838613239111
-0.4150307484222804,-1.7049952214454416
-0.40376754381976454,-1.5973001381212557
-0.3996285636132386,-1.5328946208437095
-0.39862288879843444,-1.5311492893606062
-0.3932184512798913,-1.440351626719243
-0.3735257133212029,-1.1027489413685998
-0.36021486033111216,-0.820170138142576
-0.3582878777423648,-0.800365410017651
-0.32273182102794973,0.07835900850994056
-0.3077289744330187,0.44731951676690535
-0.30082129770073696,0.6359423847988374
-0.29539756393267247,0.7675051369991526
-0.2808152504491672,1.1144107391713431
-0.2793426779727657,1.135454339841589
-0.2739308151608544,1.279957843536784
-0.2664138472487516,1.4263714101989127
-0.2522412586011935,1.6968553866336553
-0.24258697460002843,1.8478633142809624
-0.23034832630830637,2.006761106882359
-0.22840774225066163,2.0169917761117704
-0.2203493271340875,2.0996052028887675
-0.21949613188551265,2.110111838165519
-0.21924077391880248,2.1060688223865762
-0.21467991187298718,2.1260941103170916
-0.1708447782933442,2.0186319807461137
-0.16533959861337877,1.9644330638278988
-0.1616598765064987,1.9052663212136407
-0.1511471229259933,1.73803501421476
-0.1486140236076534,1.69878708974098
-0.14838914491296862,1.701171616335042
-0.13338041429393588,1.373205601770759
-0.13198184885432784,1.35620802237367
-0.1299555584206744,1.2862617726911403
-0.12049868731669333,1.0643054839497659
-0.11932326869045973,1.0310797637855633
-0.11890548888818664,1.0285096691287205
-0.1128772662594062,0.8497120360738976
-0.10350478913592553,0.5736140228783632
-0.09529152098974292,0.318546557527206
-0.09305961464405144,0.24147299928971844
-0.08198996478682252,-0.11622313398130181
-0.07973569043222817,-0.20470009378536191
-0.0746305546451338,-0.36039311680483344
-0.07423222251106765,-0.3881255128861867
-0.06411726543497398,-0.7286480601601059
-0.04514101432810547,-1.369359998529046
-0.01932786682213017,-2.2182648416964175
0.008647351447069074,-2.976009335292544
0.013348400847070785,-3.0831143154109655
0.02180965926469902,-3.2664245286919735
0.023205860679389012,-3.289691547336528
0.03253384123391756,-3.458113872461622
0.049332961336259196,-3.7012103106267196
0.06811270124004487,-3.8571407754348477
0.0741790147448409,-3.8796300661294625
0.07579328977098054,-3.8963549862742517
0.08931664499031466,-3.8804404551084564
0.09202763276438208,-3.8915113039480214
0.09508920217077321,-3.8901031068404857
0.09810667644300963,-3.8811457682377246
0.1028553059813051,-3.8600611830356883
0.11374396313036694,-3.800798969487987
0.11726085269689701,-3.7529873181012428
0.1428762651944222,-3.471278048274901
0.143244400140647,-3.468402862198394
0.15470265863805066,-3.300793982964834
0.15849319368341952,-3.2494537402706065
0.1646078744606747,-3.1521379578088884
0.17475673524291846,-3.0061243814425063
0.17615534928276766,-2.9888109205908675
0.1768793861446154,-2.9590738479510774
0.19530677447899247,-2.6796114938436015
0.203740840529695,-2.551360349432723
0.21768258706978916,-2.368482893263834
0.2278311265795221,-2.2353942810120215
0.23046806966769662,-2.202911786655074
0.24485049893514788,-2.070125284484797
0.2481225304050776,-2.019632913438516
0.25379012580623206,-1.995908262453915
0.25656649507594986,-1.9799929080100012
0.276915979521307,-1.8957631013725726
0.28963299774655926,-1.8683920496790491
0.29666328420726806,-1.8908686497786151
0.31726478833048954,-1.9763965536573025
0.32675571170521955,-2.0433201090810393
0.3408205095905945,-2.154232768296762
0.34558426404202347,-2.217477150410937
0.3556881526631992,-2.3234356286433178
0.35891102994477864,-2.3628715081184186
0.37111415601137887,-2.498199588938536
0.37499349209536703,-2.5421365194378702
0.3765976385414924,-2.5599148767194113
0.38341329398286694,-2.641533000683275
0.4128670967294017,-2.968234558096192
0.4178281849586911,-2.9970493206078146
0.4189192507475119,-3.0097437716997733
0.4346338356541075,-3.1339420434651117
0.44134525124825164,-3.1737071473385408
0.44585897998454715,-3.163173860641809
0.44695882546808674,-3.174387212511838
0.44984718325091055,-3.175189749969511
0.46161205223457413,-3.1907104254106513
0.47840482520277483,-3.1264232324427708
0.4874389496666529,-3.063553295322484
0.4898438208295204,-3.0393398492376646
0.49635881823229155,-2.9663031891430114
0.506943500517838,-2.8366118974913173
0.5137602965722432,-2.7253618438913825
0.5141326522849838,-2.709798969713619
0.5271532129879963,-2.4527781969990237
0.5353299812118775,-2.2816861448044765
0.5531268792880337,-1.8207899076333403
0.5707906946546815,-1.2975040043201345
0.5718460630793274,-1.2568360705585542
0.5778873360684793,-1.0725396143074366
0.5845994450251442,-0.8413385913598859
0.5947628238788942,-0.49663404736927674
0.5999836140770398,-0.3158914284773069
0.6061699508576899,-0.09734150332714522
0.6110701067660131,0.06848371918432136
0.6133172227426034,0.14684934860047724
0.6145197308863848,0.19248867725761235
0.6159609394474024,0.2618230353694657
0.6234519689865259,0.526994477425143
0.6245622805727775,0.5502088197297401
0.6371561108679797,1.0056816957118173
0.6428841678504558,1.2024207608398798
0.6448282968335679,1.2650902520422902
0.6489949417030405,1.4125416366872887
0.6558732594226693,1.642609851606176
0.6559878828034957,1.6481374715218757
0.6785619483645604,2.328243924932854
0.6839356799439194,2.4755882001870537
0.7004407938624255,2.8652627741905814
0.7046681634001946,2.9564164741238685
0.7075401964390498,3.029890465519708
0.7391091557669123,3.4422158125034863
0.7393686953915095,3.4685719372438784
0.7435642243379759,3.5059768946920427
0.7451344752357958,3.499810471245041
0.7501429153111099,3.5402579263812988
0.7503261227364497,3.531863071094363
0.7533534614308173,3.5501256847156655
0.7621332751737189,3.5565360959091836
0.764741299260725,3.5683800984925167
0.7703331464500289,3.5584315436683327
0.7717083134829013,3.5506529845535812
0.7829261384854784,3.491563033968907
0.7839998034546705,3.4960315728867233
0.7842983307827658,3.486287140394094
0.7850963522307399,3.494633769581726
0.785396744214129,3.495053959790979
0.7884822965225196,3.4521158740796913
0.790388286232087,3.44372368757942
0.7959164869369539,3.4005332368433248
0.8061670764384452,3.258763932404553
0.8084328115634718,3.247843668519351
0.8121768551470123,3.1815477984466844
0.8130206922059418,3.165124646969743
0.8134943048645691,3.15568030439382
0.813934754947403,3.1561022671970287
0.8241047522111922,2.9820173983725704
0.8321258642136411,2.8405321353494117
0.8376885079524508,2.7289118284227225
0.841862790299353,2.649380967170477
0.8530041647786386,2.3921644646130575
0.8535832516106021,2.392586587833491
0.8562680018442772,2.338793503631937
0.8596373878166985,2.260712984494367
0.8609925940861505,2.225682381912374
0.8698187259119785,2.0168530296456315
0.8707319593587464,1.9875622482942232
0.8713596085663662,1.9855890200233008
0.8738203462573213,1.9220431726637524
0.8842727991036679,1.6683094324104826
0.8873255133348557,1.59501747721659
0.8914260532083134,1.4963780525533663
0.892345798686343,1.486712005595739
0.8927140253092745,1.474261920822557
0.8942891618384019,1.43492008264485
0.9104946822196531,1.0799409116084424
0.9143827760555503,0.9742369377143228
0.9198571773078621,0.8598714050481321
0.9305364012602118,0.662977309011822
0.9305751251469134,0.6489397605269958
0.9474420773588035,0.331778454871299
0.9585852584367132,0.17699480435280357
0.9659662506308435,0.08383877764977431
0.9664453931872243,0.0765581276717195
0.9725463770655733,0.003384253802376809
0.9728612208091989,-0.012656872807108664
0.9795090072592423,-0.07884539122551133
0.9818141319112765,-0.09044601412603451
0.9877698957687837,-0.13876908457991247
0.9907604170529405,-0.16589334222313215
0.9968741312173575,-0.21303617902400235
0.9996988977164403,-0.2161609418966498
1.000962648474598,-0.21362221268964038
1.0030078541419387,-0.22247434749895983
1.0128001813532936,-0.2613140916690378
1.0196070051837784,-0.2679943879492267
1.02546958673795,-0.24861421962489696
1.0291266696026184,-0.24621768664419394
1.0323216313463792,-0.2495504770270286
1.034799567765604,-0.2377895088364737
1.0364457079764824,-0.2299161721083095
1.0421676996917046,-0.21029898436825945
1.062508120651735,-0.08442115286207086
1.062706390004255,-0.09547233400033384
1.063546166790406,-0.06462671271106459
1.0784960627623938,0.0445537335095405
1.085128043052947,0.1129003745897321
1.0859280478254911,0.13011243179315451
1.0914541858211209,0.18706907232725892
1.104491321419446,0.3479011876588775
1.1188452017937198,0.5258826936002314
1.1324406823805928,0.6791248650421261
1.1334479577208132,0.6852497521572343
1.1374351137820895,0.7298403429987123
1.1433975006694999,0.8147918979109665
1.1445660348414277,0.8222109920901794
1.1733006876410208,1.1173250311602145
1.1958067544027502,1.2885979414678272
1.202202332016892,1.3210176211441216
1.203007311533609,1.3198883724210781
1.2069615051574285,1.3271905813196248
1.214438496658282,1.3534541241628906
1.2160001403196183,1.3733945500608817
1.2318962489618182,1.3974254711818583
1.2398667371894883,1.3881625634085362
1.2414316834059616,1.3844251683262523
1.2441900357589954,1.3795696246416207
1.2448944040911556,1.3822883512032051
1.2585112787606878,1.3430342505124655
1.2590758297271014,1.3280776277284576
1.266739855686346,1.3049620505591077
1.2740882400121043,1.2579777812397852
1.2898391933302937,1.1273758694014022
1.2941631094434793,1.0907066157551555
1.2960179911050291,1.0830473819724091
1.29756372536764,1.07235890023237
1.2991931256893476,1.051984702245825
1.2994616974673665,1.0542628429086736
1.3091975224707495,0.9498950561434076
1.3100323531096896,0.9251697838720563
1.3154337522759372,0.8811275692559347
1.3160256231925285,0.8685813449618974
1.317025733192816,0.8573457800473706
1.317069714993508,0.8590230250279721
1.3423640404875465,0.5354372589071434
1.3479044123791724,0.4375189605967348
1.3494471528562721,0.426043765307665
1.350808871753852,0.40883095488880106
1.3545709122673433,0.3592101273607714
1.3566309558237872,0.32843449467043145
1.3577447909261542,0.3067859720135057
1.3589036427166645,0.30265747543375415
1.3630508983096616,0.23270494791758722
1.3631934511703907,0.22859391632258358
1.3637289115504672,0.22649938558795465
1.3749344510813337,0.07067471889382772
1.3776148847404928,0.021332266548717747
1.3851176548502888,-0.09128675158274956
1.3878820341447966,-0.1292836665815509
1.3927120721410011,-0.18568379964837906
1.3986139760697291,-0.2880493875065189
1.403729831288544,-0.3651218413521965
1.4071569099008752,-0.4119169246771072
1.4075933926383968,-0.41848835943207946
1.4094846931217697,-0.43583311617640585
1.414051688172811,-0.5055651500750625
1.4157253097913296,-0.5434932132702234
1.4200679313567477,-0.5868540204954358
1.4267210893259694,-0.6937034312055458
1.4489851404452283,-0.9801462120935626
1.4564870039153206,-1.0814382495742747
1.4580490634942436,-1.0887025334666922
1.4682604740827028,-1.218193359903098
1.4692046590474401,-1.2170125964530065
1.4808986889689537,-1.3713903587604221
1.482043002408174,-1.369779434735665
1.4830207832574045,-1.370724116994403
1.4835400857407421,-1.3702003396997402
1.4891969010373316,-1.435173967243318
