n_harmonics,base_freq,magnitudes,instruments
7,4.244225194711982,"[ 0.33588421 -0.22861477  0.13029375  0.7891969  -0.90119212  1.20371634
  1.02757281]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-1.3188480806920564,-2.2397298270804704
-1.3159020279841083,-2.1833279424762444
-1.3110294581011712,-2.0618082869254017
-1.308250721543567,-1.9291313951939704
-1.3019947334151782,-1.694614338890607
-1.2840077558854543,-0.9141625486600741
-1.2832878668815273,-0.8154498128427299
-1.2820865834248139,-0.7384129929131226
-1.2794203687287167,-0.5631796204299431
-1.2784092543645804,-0.5156242430505613
-1.2783772627650143,-0.5692011167127586
-1.2773318722102602,-0.42405477357273086
-1.2765746428707156,-0.3862083921209587
-1.2709294021886643,-0.08227646245867885
-1.2697324163537786,0.04103651530925447
-1.2691838264545825,0.011561248139056016
-1.2687003707032969,0.03912934182076335
-1.2632392946534379,0.40806878899552734
-1.2620805882391861,0.5022234837375481
-1.2608495168735798,0.5973032294173348
-1.2436312063282084,1.6582463197403792
-1.2391750442823797,1.8160580355189968
-1.231552476627435,2.189891811344132
-1.229480029182602,2.3537491468914435
-1.2283174278255673,2.4097551384578737
-1.2166007450901442,2.8374192858177287
-1.2075389227291133,3.0379191993472534
-1.201954638576965,3.0805660636055268
-1.2011030779082499,3.1120740207020177
-1.2009320139211317,3.129533424493387
-1.1919892542624062,3.1484374097018106
-1.190320870955881,3.1503740169926426
-1.1838334175843752,3.0444089683406723
-1.1791047009150146,2.987186645589896
-1.170759187049094,2.8449550182277186
-1.1598831567751546,2.5517744533479694
-1.156322382089806,2.3694865621512413
-1.1549297980062452,2.2515705604559493
-1.1504360142297283,2.1199911245994087
-1.148499169700054,2.0127106235700083
-1.141179829483005,1.7538542336938248
-1.1374228878026384,1.691412931197602
-1.1344002700222915,1.5493816937086906
-1.133978854118779,1.4656363395785565
-1.1337373308983856,1.48553762466014
-1.1268635874231874,1.1763799030885163
-1.1236750431182283,1.1352221244462248
-1.1202596323417051,0.9722235403100459
-1.1196869929612971,0.9757306528628971
-1.1121987221959595,0.7382943755555615
-1.1119038484451294,0.7776286333086517
-1.1068802136781324,0.6010878566970043
-1.1060176677067117,0.5558629658027615
-1.1014488276777004,0.5162761065163636
-1.0941447545607221,0.37459272797440696
-1.0896846420550008,0.37678142458846803
-1.0887383319487565,0.3283399986597307
-1.06714687701668,0.4311231099352323
-1.0589280151832838,0.49749055464472425
-1.0530132848674747,0.6854543053592075
-1.0471450799134754,0.8791271325046737
-1.0461879389370916,0.8732807554371744
-1.0427081621017142,0.9329237262893555
-1.0420892399319326,1.0520149718191831
-1.0378394713440355,1.1467902450893945
-1.0367670219067682,1.1383169120782768
-1.0361968559419579,1.1620767113974957
-1.0340901825996227,1.1948772997146253
-1.0329687606664095,1.2255841516769537
-1.0294783653864312,1.3748374643616805
-1.0255669384468544,1.5322736503915741
-1.0167408858531863,1.7442218692909541
-1.0119332581935003,1.9283158059246168
-1.0089790003385997,2.060510025737086
-0.9815788936180612,2.771358390336226
-0.9758897861168769,2.8431772218329434
-0.9654227881364847,2.9706266778923425
-0.9642629063642341,3.0023505404750845
-0.9471156343720559,3.090386634786923
-0.9370696248420876,2.946062580585249
-0.9241720082423015,2.82387763027899
-0.9139966068429715,2.6859070258342954
-0.9135599310123057,2.687217379770908
-0.910110855652801,2.552679975024697
-0.9048288437830072,2.4130312885130105
-0.9003352165930547,2.425379958593842
-0.8995709794693543,2.375219409730599
-0.8985461321961554,2.3628645638624874
-0.8923088627667957,2.2007793397015334
-0.8874773629952268,2.035711342663731
-0.8872914171046107,1.9800154034671724
-0.8862328015027963,1.9620003211463484
-0.869004569846628,1.478567206848807
-0.8606356061093443,1.119485138740192
-0.8565410373407536,0.9709627844625723
-0.8491492660183928,0.6844127768123219
-0.8375374176004224,0.12754280870065224
-0.8370762883015876,0.18151050011942155
-0.8347527364935425,0.06579117945109582
-0.833741373911832,-0.01664724552198271
-0.8254099213511639,-0.3304104124006298
-0.8202503113096045,-0.6833542179429857
-0.8185378059185604,-0.7139697743152439
-0.814192398215944,-0.8862296881345909
-0.7978057251133279,-1.6824971213508908
-0.7948975787832451,-1.846106745135437
-0.7865988539107938,-2.1799662695545963
-0.7847028922622652,-2.243395536858217
-0.7825943360062437,-2.3755686984569278
-0.7779322737134562,-2.4736355887592385
-0.7607677740920975,-2.9968579903513723
-0.7525566280826061,-3.1413377366094632
-0.7505486776045203,-3.2496780290279617
-0.7492827003883349,-3.15954659675703
-0.7351577533246303,-3.201591390710917
-0.7344376765238878,-3.1179840777450356
-0.7317740648936404,-3.0388376922542935
-0.7264159783865765,-3.070599654866272
-0.7238527935154022,-2.9982846448896523
-0.7232234339991548,-2.97758162244624
-0.6974958786640992,-1.9306326194374308
-0.6907568450421557,-1.5503601953521056
-0.6867054023901376,-1.4215629738017461
-0.6763967548799994,-0.7079489683656897
-0.6750484673408357,-0.6232566717429285
-0.6676143800542116,-0.15368511795066997
-0.6300689106079522,1.8612035515825642
-0.624849692015629,2.1461929726347404
-0.6243886650338162,2.113644310593484
-0.6224079236665849,2.1599397717296274
-0.5986318333287048,2.2522067499066574
-0.5899959012932312,2.0720088539070223
-0.5867035212746332,1.9462290442635852
-0.5688131302486843,1.1841365069442806
-0.5686562229087322,1.1535508721918548
-0.568291777779391,1.1731037991068844
-0.5672628706120708,1.072418873153919
-0.5667058128017315,1.1104974231213036
-0.5610147825393978,0.7774230116643418
-0.5477786171067689,-0.07730366506819972
-0.5422175631171782,-0.5258870427834738
-0.5376096071848457,-0.8506702244784812
-0.5366133991541444,-0.9157393327797066
-0.5186029407706529,-2.0074803148693343
-0.5148526934946585,-2.236573349846692
-0.5085022434121833,-2.458975026209271
-0.5067782292934826,-2.528274785528883
-0.4718545608116598,-2.946200818149407
-0.47155199693378735,-3.032624747757111
-0.46475936608733015,-2.927012859634491
-0.4503985674049682,-2.5681574019155673
-0.43115496446362656,-1.7830756234024179
-0.4134739368760565,-1.0349764420013814
-0.40685735059563655,-0.7760006240855132
-0.3983210884413646,-0.49359205103860154
-0.3974754056107779,-0.4358963949043001
-0.39614941762344236,-0.3819439315695102
-0.39602555039757714,-0.42880887260208417
-0.3886692095109998,-0.2824065559974992
-0.3858965574954327,-0.23305980402445603
-0.3807046694781402,-0.14822428428325748
-0.368120232909237,-0.14775580636279795
-0.36795131378329726,-0.16427441720644778
-0.3669124638962744,-0.12341144931175008
-0.36257874114750077,-0.2298878799104938
-0.3617418765138023,-0.19915491745495878
-0.35494098983532574,-0.3736359573057906
-0.35088829594841897,-0.3687814022934355
-0.3492584908693961,-0.45278603186605876
-0.345155290651725,-0.5361534776106941
-0.33660738701808324,-0.8258286508252595
-0.3357083034070838,-0.7951698904739201
-0.33074593099486016,-1.065452885650347
-0.3301222622927753,-0.9744810486477443
-0.3257162140651406,-1.1167534515392252
-0.3114312892404749,-1.587207846596241
-0.3104193428914508,-1.5803419330798123
-0.30240401214873547,-1.8054529191781812
-0.29413427032061357,-1.9148759590900304
-0.28401555030239845,-1.9881607876841274
-0.2839038988785334,-1.9739775350932434
-0.2791283811720078,-1.9607748285626483
-0.2670276681962571,-1.8648388215688076
-0.261980314050839,-1.7240148565520665
-0.25173202511164483,-1.3693979549019653
-0.24530323244552577,-1.082929443701505
-0.24173220809611795,-0.8903410103897897
-0.2401241802569274,-0.8478422139608875
-0.23239504334474548,-0.42201229935459805
-0.22403650868427416,0.10957888135184174
-0.22061425151053538,0.3410601974604836
-0.2196882458608762,0.3831813793564707
-0.21736414174362562,0.5388358665021444
-0.216835965564941,0.5147649505022597
-0.2122170640103893,0.7676636854389579
-0.20849066133920102,1.017754704762045
-0.20425539915153434,1.2720336043733957
-0.19531655507294587,1.714750683754996
-0.18589998505273808,2.1195504295144163
-0.183570756358451,2.273823936319413
-0.18233557253634247,2.3233467543375204
-0.17365109265415768,2.630240498057028
-0.1567589621972254,2.776704397382707
-0.13265950454796105,2.349283574543031
-0.12710440412638402,2.1248731345156893
-0.11728693412107116,1.6834604133631776
-0.10912321692099258,1.2179818111790077
-0.10676895628662386,1.1829167884459075
-0.10274865576974435,0.9020482782048939
-0.10150437306665072,0.8258191855582754
-0.09830388938874757,0.640597939436673
-0.0822484407959081,-0.21009093553297142
-0.08191072640275499,-0.29616806008197244
-0.05951584647979713,-1.2001597710146883
-0.05016221780343599,-1.4659683766770433
-0.0440611723067299,-1.5972494473879444
-0.04001934043308175,-1.621812103333175
-0.038298259068432206,-1.6346249661334271
-0.02465574386480407,-1.698393305388899
-0.021587126094790854,-1.648920596757668
-0.013270006665573764,-1.5463814851677755
0.005763853569736632,-1.166627369427137
0.016220668896846036,-0.9859577406808764
0.023890810827169595,-0.8282989388226741
0.028745113149621027,-0.7400853806327199
0.03809706469696916,-0.6294743133525568
0.061718826171487606,-0.7162325083620256
0.07375393106942951,-0.8771176932706541
0.07397059245634896,-0.8629042901378802
0.07882039374679106,-0.9868490494476617
0.08227655651425492,-1.046300835598209
0.08555582984464394,-1.1207042678136572
0.08623620410755173,-1.161718564499539
0.0948132802976418,-1.3837454599683658
0.09586993579393344,-1.3853172007105004
0.09628471142684791,-1.3826156947840027
0.10020053281903518,-1.5576502889911648
0.10059362200563715,-1.5330769801688313
0.10318488080255239,-1.6330532467940504
0.10498196588218622,-1.6318769590295437
0.12177991150473799,-2.1261834779371673
0.12953345960140128,-2.2671882449411407
0.13939176326872627,-2.400139794202455
0.14339186901613665,-2.4160557511477374
0.14505473602430818,-2.336073950157376
0.1478284810340238,-2.386671718460987
0.14988233383771776,-2.4361626881750595
0.1508544039443156,-2.3908921347305894
0.16063153405171482,-2.284283659072156
0.1634349421496788,-2.212082721266295
0.16634332836182164,-2.1261306500797086
0.16675893595785496,-2.1480739270013482
0.18678042100603465,-1.4072990192470838
0.19040852225662208,-1.1465001756239537
0.19129654031671972,-1.1389452448108062
0.21630366442603677,0.3436458657467254
0.22246565372966964,0.7534788084677997
0.225441957693167,0.9674210285225538
0.2328385659407206,1.4108766999818994
0.24090705291038272,1.830188516321262
0.2600352917708264,2.695128994239645
0.2606301301615739,2.7851751445935236
0.2607623346140904,2.748955848917454
0.26315280446387845,2.795840619950438
0.2843998516360653,3.1633894586021905
0.28596677940918,3.1185160844918043
0.2895069882394745,3.11777233427284
0.29427947111601016,3.060237849077113
0.2944059756320314,3.089250772491853
0.3001912905713189,3.0649542035768604
0.3102522499246305,2.7773054282418155
0.31509272660292087,2.658174214438439
0.31872534802138563,2.557140973484902
0.32005481593475693,2.4951998930182566
0.3201251338849973,2.527211146162682
0.32718765023733676,2.2024362859222886
0.33098644793018916,2.0887210432981447
0.3357220594098851,1.9612215068380825
0.3368064678759186,1.8921316225678226
0.35294429946956285,1.2088958604584377
0.3555400625538203,1.144829042446819
0.3640797865597656,0.810209730901269
0.36931633316110446,0.7101062961817469
0.37569656249694017,0.5746437705380552
0.38115307014094313,0.4800196447275203
0.3826117830154594,0.4090953637668658
0.38493077074514126,0.39042863617863705
0.38958104238196967,0.31088449742676544
0.3979101300208354,0.3046375523106498
0.40075446115038105,0.36782423051071417
0.4051086205108385,0.30631689770985165
0.40690653346350025,0.34340403471499487
0.4098142748954281,0.3459093030327405
0.4179714862884554,0.5109455328197139
0.4225761127975973,0.567025453737191
0.43064584089820857,0.7584883473750262
0.4323079901375393,0.8266348799497877
0.4343990337813608,0.8293381965756539
0.44101324160739086,1.0916560376100335
0.4451502932410092,1.2570702725607905
0.45847763167235644,1.6289186604251376
0.4619798497823595,1.6988086497982853
0.4621306820197404,1.7069849855448622
0.47018855372550394,2.1111741333072067
0.47229005254663914,2.0264110994305424
0.48070020888844844,2.2991526035541447
0.4827647316905326,2.3874600555532224
0.48288219991814874,2.3873554187474735
0.4832723503650893,2.3696254607830327
0.49097354691031914,2.5536599400182167
0.49442202893134857,2.669659593327539
0.49461478367870404,2.647570764271621
0.4947166476593572,2.6685279319599986
0.5030368101746578,2.795415491205831
0.5095704168042534,2.8593710500009393
0.5134965580531818,2.9441782128690153
0.5200718345600763,3.0153449044120184
0.5288678273866045,3.054560560699751
0.5293970957987475,2.9919558731883873
0.5312775061185802,2.980444053259652
0.5360078409592601,2.9596061268524543
0.542439478036334,3.0138753817850694
0.5507714727717632,2.9006274669737695
0.5525663034347579,2.9476265446060763
0.5577486867940804,2.824066008429371
0.559167734687076,2.809823070007619
0.5592048440377493,2.846878451713756
0.5670233538328238,2.66145011038349
0.5675184263568127,2.679475280612482
0.5687694315724148,2.6331119693263
0.5733612142203222,2.4960541099799287
0.5849006736338449,2.2556585747578795
0.5955528140024797,1.9646603549132369
0.6041291040373276,1.702346813627999
0.617545529142828,1.1507361001553504
0.6181758932711876,1.1324721669222364
0.619088287641163,1.1684398668645586
0.6200967753935465,1.1574296400187527
0.6270554599159825,0.8753853067426111
0.6339149524222467,0.49034381590033294
0.6382152567386692,0.37691289128065514
0.6461427744919996,-0.00016744551838946374
0.6464783332780168,-0.025155004369287966
0.6620979487215166,-0.7080761655958183
0.67868795717854,-1.5048042802190935
0.6801743466337884,-1.624857290932239
0.7084806650101028,-2.7132835265602835
0.7137934795842016,-2.855631517170336
0.7197406712534504,-3.0059488315973164
0.7330536398120842,-3.1639547841661555
0.7334229358981599,-3.1565787616489334
0.7411144014167648,-3.1785756787141253
0.7429933537364191,-3.1890466752710993
0.7529583701793108,-3.049096948396451
0.7565099574570935,-2.9792890968259385
0.7578927300176357,-2.9389327866704065
0.7611499057553406,-2.9080154813251147
0.7622373590661979,-2.8562747438923672
0.7724758162024532,-2.4649847615314866
0.7775098521885533,-2.263086157924002
0.7843373726773604,-1.847243928436117
0.7906478291129089,-1.5700747138511355
0.7955750423011154,-1.2326507953294468
0.8080807936685863,-0.41879616711499346
0.8142954414597536,-0.06637998514794313
0.816133218693528,0.061193687341771524
0.8223257527968664,0.4986035856540065
0.8285409737903913,0.8396754631701513
0.8425521156106481,1.608989074652264
0.8459697066067866,1.7716333685943901
0.857582378286522,2.1194721858917442
0.8654125614847707,2.3537809742581652
0.8715836451397747,2.337676297495854
0.8817735969402429,2.2939190258457622
0.885738453641256,2.1872208307361323
0.8860118822095737,2.2256931984006467
0.8864777796528731,2.1802505311139346
0.8899449371546759,2.1176311687908345
0.9059113000074728,1.4713392057131571
0.9095091070124983,1.2613525417455205
0.9157294086778434,0.9141601927212833
0.931488339965584,-0.03510727216961512
0.932667485754707,-0.16571631614183116
0.9337876955628386,-0.18867144539707476
0.9439661036711029,-0.8874632228529081
0.9500952225271306,-1.3284017260630812
0.9551542424676152,-1.655469225136228
0.9566893193117139,-1.7218708013859019
0.9569744707449139,-1.6733956102475638
0.9863852069413142,-2.910765743135657
0.9875557035756373,-2.9607721905765634
0.9964396899302312,-3.06724596465366
1.0011803833030246,-3.1114107839528082
1.004360457625289,-3.0444939559553554
1.0096510382255222,-3.069485632773991
1.011638440130505,-3.049946785828138
1.0241939772071262,-2.750783231108366
1.0265485518988857,-2.631350238040775
1.03145621122962,-2.5132471826129144
1.0332518057320694,-2.465645007071798
1.0381698116790297,-2.193532204850232
1.0411013099622224,-2.1490141349820626
1.0571300408855215,-1.4002025744288285
1.0803128215826847,-0.5812047178061157
1.0896215829923577,-0.335211867468196
1.0903448029642488,-0.30991041544786807
1.1028854797538905,-0.1820362259461603
1.1103117105944387,-0.21269577694785072
1.1170347634363482,-0.17069795238127433
1.121755395649144,-0.2025495850705702
1.1254986208939428,-0.32934851630686635
1.1274249348155294,-0.3540367383031225
1.1353665786853355,-0.5232129822173236
1.1369818394930489,-0.5908233104648268
1.1372930185121106,-0.5470204427902092
1.1403085900075025,-0.6938686714512595
1.1431058215864702,-0.7733973721660352
1.1435180075679643,-0.7869924967404169
1.1468713226246718,-0.8323719688020654
1.148734889912344,-0.9408374848600628
1.150245171680548,-0.9846377796500974
1.1513219625477218,-1.0214356760136953
1.1546229201665392,-1.1302219028225275
1.1713662859261564,-1.6199293620670916
1.179102094577841,-1.8166696483440092
1.1807639459410826,-1.8566668746241746
1.1879866767869771,-1.9070296189005882
1.1903507118378842,-1.9693577899987278
1.1980107307557688,-1.9966633091030142
1.211141571652906,-1.87889542823002
1.2287314733973789,-1.331791687161937
1.2296415684628341,-1.3105245596972745
1.2322982620774514,-1.1761845124232417
1.2506581295513577,-0.29285021847971665
1.2578406287917243,0.15630118858944228
1.262441324332646,0.4755018610950589
1.2706236177383987,0.9108563197574481
1.2797158687132493,1.4969024178785477
1.2834777309939556,1.6851024683855198
1.2931752472258706,2.0825618325005997
