n_harmonics,base_freq,magnitudes,instruments
7,2.1503666578887923,"[-0.48826688 -0.4032643   0.00400069 -0.77037833 -0.043842    0.46288977
 -0.79746767]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-1.5130296685909745,-1.902958139359208
-1.511206062786732,-1.9085788863142559
-1.5066808785860224,-1.995820403288237
-1.5039405276162006,-2.014980580035118
-1.490250716752061,-2.1723551984653247
-1.4896414230831228,-2.1823316705296265
-1.4834131919470426,-2.2473313845323837
-1.4772129359170267,-2.2775152539605847
-1.4742079830706254,-2.308580224721742
-1.4640140015634733,-2.346716235139553
-1.4622901748275499,-2.366628891645713
-1.4618898311893613,-2.338773663559706
-1.4601445118081777,-2.3652017117237385
-1.4590904967313438,-2.3514472351504416
-1.4535475221678353,-2.3808773986519336
-1.4524679852699243,-2.369391623119763
-1.4476663035616288,-2.37777821707552
-1.4405165590190872,-2.3775026852539525
-1.4399897858602067,-2.3689468028769145
-1.4386418910071426,-2.3709982636763955
-1.4361897881779597,-2.350991791803236
-1.434195097998356,-2.3638565667516205
-1.4314915702964064,-2.3513306259018867
-1.4192593976145111,-2.3184250475571244
-1.4014528134642588,-2.226636235160197
-1.396787770639735,-2.17329269531137
-1.3881355842126155,-2.1339857043656143
-1.3726916808940772,-2.0508450972603263
-1.3583812306431429,-1.9645060526657219
-1.3441634746846582,-1.8977189048750602
-1.3419840325524472,-1.8811705358192827
-1.3386660881747912,-1.8817759013281536
-1.338411715446241,-1.8796514126007744
-1.3342657881405842,-1.878379147421566
-1.325938811336687,-1.8490186497116585
-1.3221750546399447,-1.8395209590391077
-1.3165304805614904,-1.8535035849268733
-1.2982589979995454,-1.8637172428594853
-1.2884921756918672,-1.9286729551365922
-1.2859105964366497,-1.9286436701041982
-1.2854844767699776,-1.9232632622413237
-1.284637718770895,-1.942520928265672
-1.2769333705322914,-1.9867799185069863
-1.2736452703451635,-1.980881650702827
-1.2704870675125377,-2.012888265352814
-1.2673502598999908,-2.066402166499884
-1.26577871824436,-2.047111714329702
-1.2646076860678115,-2.0916236281351943
-1.2543384439728855,-2.1504378258018333
-1.233139812504017,-2.375055533088898
-1.2106704166784188,-2.623657561965642
-1.2051611942239167,-2.7017460952186063
-1.2049989265209002,-2.719529421547446
-1.1890676694013433,-2.8731881157418617
-1.1819677883811461,-2.9217648749649268
-1.180518946885174,-2.9322368724230206
-1.1801748276763857,-2.9685423705111553
-1.1743481848587636,-2.9865864467895586
-1.1691278623717023,-3.0348798739161755
-1.167081740410718,-3.0279299483518494
-1.1668604701036485,-3.0422388515976846
-1.166718202017023,-3.0332955610827566
-1.1540127031092966,-3.097854172108843
-1.1515254446723562,-3.119721445983992
-1.1504848129343934,-3.1236191923263945
-1.150149686003943,-3.10529863633738
-1.1459396530766779,-3.1223906054462716
-1.1454624077574822,-3.126291408824238
-1.1453829440620624,-3.1119335251936007
-1.1255466673288779,-3.0885245733194537
-1.115331188880474,-3.0096441159704326
-1.1151823360836088,-3.0389835255135096
-1.1124285096455198,-3.0108715596026654
-1.108582156049939,-2.9754720078441363
-1.1067690252851936,-2.9649976093684693
-1.0851288132758516,-2.6662578028462245
-1.0837370969663154,-2.649222825572025
-1.0782201484962293,-2.5471960873767987
-1.0746330009906984,-2.454032939934535
-1.0616760461752972,-2.1753574994072453
-1.0523164431092429,-1.939373149228851
-1.0461327034084873,-1.7557697045286094
-1.0374979342284572,-1.510263633079843
-1.0371877469493802,-1.4985524046481031
-1.0311520990437741,-1.2950267089337135
-1.0208995868525206,-0.986084102607298
-1.0178946779604714,-0.8645948082678823
-1.004965460047984,-0.42175370192400385
-0.9932981013293971,0.004694402100285426
-0.9826663063438668,0.35406400481286304
-0.9805580212926133,0.4349596119776727
-0.9805307307950679,0.435803217391922
-0.9776832297861686,0.5329600186050332
-0.9776088274173675,0.5490534973736776
-0.9746373761693796,0.6472154214156216
-0.9737152533605093,0.6885396589393504
-0.9680947018239561,0.8686627542498923
-0.958445870172401,1.2169502550383982
-0.9567356862514038,1.2681906130465033
-0.955944422854329,1.2923599986000713
-0.9499577331010105,1.481194725893364
-0.9462120789576232,1.5763364928993833
-0.942472789297403,1.680322740399564
-0.9413268090181219,1.7081651578074688
-0.9406767210063336,1.7809485015726307
-0.9229944742555274,2.209160040401179
-0.913783131575153,2.4174752292529895
-0.9102657628335544,2.466399239573751
-0.8963164073680367,2.713923539729485
-0.8851146870774054,2.8538646806888033
-0.8845925699459025,2.854847760894173
-0.8838003602853375,2.8588543015956227
-0.878283459235857,2.880053439393487
-0.8763320483394947,2.9176160454095754
-0.8625823601528309,2.9428356761687797
-0.8387326666765933,2.8363122619130214
-0.8338927880975335,2.7785247421226096
-0.8246202927859514,2.6639347250990184
-0.8243853184511964,2.683999490418331
-0.8102708592986856,2.4318205129993955
-0.8011626118099429,2.2581092676757493
-0.7987133322762752,2.2138156979991046
-0.798490948631013,2.1982446554068598
-0.7880735894448483,1.9763892568171764
-0.7870069391954435,1.9567145021097636
-0.7865475826729273,1.9461417587182253
-0.7840860699153653,1.8951052093688288
-0.7829853076974489,1.8260348723200661
-0.7807004059966953,1.789525690192065
-0.7806795815093519,1.781326560597864
-0.7784237296567538,1.7318519623888555
-0.7781138260242093,1.7418483621165033
-0.7777049737726349,1.7279585957311017
-0.7720750907734084,1.5928309407436865
-0.7671506321965538,1.4452985456677223
-0.748995717213333,0.9749348493109287
-0.7451718886444745,0.8754940554389005
-0.7394026064795138,0.7353377328948407
-0.7391094034085284,0.7164039826022655
-0.7066246051943423,-0.047047749069949935
-0.703748650534564,-0.10429042939235944
-0.6909686431050011,-0.3290963734598517
-0.6908357301068335,-0.3269835245924503
-0.6813579984132003,-0.4589323253692229
-0.6794812192962496,-0.5084228776895267
-0.6774372940464817,-0.5324622237343081
-0.6734792604849043,-0.5618988497103387
-0.6733461600603792,-0.5678814512640077
-0.6684814656247422,-0.6196730399082082
-0.6633361096714934,-0.6538704079660884
-0.6627887808037283,-0.6440147330562407
-0.6497131475552234,-0.7157890393231571
-0.6463108524925048,-0.7355925989908965
-0.6418158226581099,-0.7264310862783123
-0.6350950715086876,-0.7151956416890923
-0.6312329225993567,-0.6859839388936193
-0.6229822772640592,-0.6549279839662692
-0.6220300099180487,-0.6711005506457819
-0.6189948710600666,-0.6033780630982815
-0.6093554633747962,-0.5236946821164302
-0.6007253846462248,-0.42859851385757824
-0.5869033866991531,-0.2103115722560415
-0.5550935305915652,0.3967498194287114
-0.5475057218934092,0.5512636017798758
-0.5461939288855291,0.5813547926263302
-0.5380818235225169,0.7426153154141816
-0.5339358809435053,0.818741392863026
-0.5204315447227432,1.0883588771767976
-0.5139234866376734,1.2185470327679275
-0.5016840673872887,1.4456254689225452
-0.4981625743165994,1.4625762073086068
-0.49608054510210664,1.4976894828616563
-0.4790225398505479,1.7259692177427075
-0.4774736425722681,1.7327434219282387
-0.4729626818545847,1.771468168781061
-0.4670901612166971,1.815218165970119
-0.46227490923682923,1.8375564237213304
-0.46083905935737857,1.8399857992542654
-0.4517362110877441,1.8590064754897402
-0.44531445783727275,1.8605518080320456
-0.4383229100467405,1.8365935573661505
-0.4361167454963564,1.829808835657581
-0.4171771075424191,1.6529703766383221
-0.41469496232318104,1.6291730600745988
-0.3966949841400149,1.3300104381362772
-0.38298142074814834,1.0204333542047435
-0.37440636042338493,0.825298768054077
-0.367533449656368,0.6304408180935562
-0.3628392340239639,0.49202827618279515
-0.36180475743956997,0.4716354242475713
-0.3491141548065064,0.0909924721219944
-0.33952096182222213,-0.16805088198725282
-0.33525451602514655,-0.3201383852607055
-0.33418174967163594,-0.36657008936200647
-0.32705564036655277,-0.5789720237171249
-0.31735795776947073,-0.9126075582981941
-0.3172419677245637,-0.8966141468154456
-0.30882534008780294,-1.162711650603518
-0.3078211440928733,-1.1744390653023435
-0.30548876612364184,-1.2493426171182789
-0.302988503061453,-1.3392717376080527
-0.30122200446020875,-1.3927425004617848
-0.2879619142921319,-1.7754104335277423
-0.2842666688563322,-1.8815279473346609
-0.2823403342080768,-1.9175643942439142
-0.2800444863241438,-2.0085254491410613
-0.27991085420608375,-2.008345156958846
-0.27950978459973097,-1.9894211393780015
-0.258864517629537,-2.472940788228409
-0.2522737020679462,-2.5827324738673623
-0.25140065732314687,-2.620131232701915
-0.24780760150814185,-2.6600434629208727
-0.23441423680292406,-2.813402057052672
-0.23154619268346943,-2.8590053715058477
-0.22086509298646018,-2.946262592873609
-0.20317746111244261,-2.9639802726632043
-0.2002834622541947,-2.94337183507124
-0.19991228694771657,-2.9558830598087105
-0.19921598295098786,-2.960641965999904
-0.19205389309728016,-2.9033767120167693
-0.19061442374447335,-2.9155498929501418
-0.17918020548231617,-2.7854061546666333
-0.15835610602477335,-2.4629144887893317
-0.15762864488852468,-2.4324561424948654
-0.15616747764919126,-2.4152357405037868
-0.15364455525630927,-2.3513401105349274
-0.12973263379184852,-1.7563173499727545
-0.1290825804737996,-1.7466232373038377
-0.12261815152616684,-1.550080721936225
-0.1122611508067557,-1.2427927579793292
-0.11161765998451045,-1.2284998009790193
-0.10915548080546378,-1.1521099020683796
-0.107651245295318,-1.1057728885973197
-0.10193859179851383,-0.9422698544000971
-0.09317154387174398,-0.631212065945034
-0.0807524005366771,-0.24700270533152952
-0.07522758468868629,-0.06694096043679597
-0.07455158869147738,-0.04142547344956514
-0.0737611932791733,-0.03474234186549434
-0.06897199227155948,0.12363782617252021
-0.06462175127452419,0.25011985041136375
-0.06311310837647088,0.3169511656490553
-0.057556015341441835,0.4815180250802932
-0.021430768295594316,1.4232954053343272
-0.01801548044029211,1.4966246559520808
-0.0122704114175618,1.637687529414135
-0.0033459584470598713,1.78766309017993
-0.0033067291277246724,1.7789776516757225
-0.0001054127455493159,1.845306246743784
0.0015576218877177972,1.8834197454745927
0.005266423948741661,1.9305116877585535
0.0071455113034293305,1.9719015805336237
0.012741259463077359,2.034624041473484
0.02018843195225939,2.0881532370124702
0.022393968635852524,2.1203345988482627
0.024898894667632288,2.1702372716383036
0.045511307718693494,2.2119037021587955
0.05058301890480843,2.1989054527303566
0.05393739418162058,2.207999092950525
0.058754618686578386,2.2052866891584815
0.06200194879278875,2.1876573861328357
0.06271866188249398,2.183707065112288
0.07026430104547243,2.130134078703127
0.08430760580770613,2.01581256382455
0.10116166571997631,1.799089098266123
0.11125593625386809,1.6620320444846342
0.11948709661186019,1.5473287274322036
0.12680381383047035,1.413068864427157
0.1310296515802727,1.346478280475499
0.13300944424016192,1.3187336519917048
0.13480671925326027,1.2900991014049406
0.14303352835749594,1.1127021818485703
0.14659946426497772,1.0663429970286222
0.14851244042324208,1.0254442006691595
0.1494018036936553,1.0171990184930253
0.15466274346294373,0.9186660871647284
0.1636141574305512,0.7567278792541671
0.16567737682825845,0.7327756510381166
0.18837317866320458,0.3668010438618426
0.1988196716358157,0.21365348602163017
0.19997767129013422,0.19124617194153376
0.21542405240753215,0.03206602836787471
0.21753923642721995,0.0054526103316619385
0.22278815947677622,-0.04259990457321306
0.22441396831115323,-0.04797708477600256
0.2246986283217547,-0.06650978573227792
0.23050279526193496,-0.09406337435110707
0.2317707068653876,-0.121273727319047
0.23570169781715622,-0.13801928743580338
0.2502602577424162,-0.19226108514240453
0.2688331882168784,-0.19621116194342914
0.269733949160738,-0.22012741466990593
0.27781810287576514,-0.17536486546520758
0.2819358710879589,-0.17080183211603478
0.2870849315676036,-0.1628288254592187
0.28779291843391785,-0.15733981952017417
0.2892975979337402,-0.1394370505066405
0.29588842985253816,-0.0882774154189928
0.3009857777000988,-0.04908048242851508
0.31222664520741983,0.049678296647670664
0.3161092554278593,0.07650883776477256
0.3162312938751146,0.07468250418519626
0.32085235490110264,0.1276567662087714
0.32551601885649184,0.1860920845440086
0.3368835668380399,0.32835686042200457
0.3426469406889434,0.4093581305658722
0.34418297784683194,0.4286291958592451
0.34650308166761556,0.42509537404906145
0.3484821349592826,0.47995676505527246
0.3588267562256817,0.639394066384651
0.3588398159294117,0.6387223461856083
0.36066001479429444,0.6799195921094167
0.36077825985345235,0.6697472038443271
0.3685760409020036,0.7932338241083751
0.37024566348032284,0.8200015151767488
0.37299991191016746,0.862791573036095
0.37406946537276475,0.8735524080496272
0.3793819345149849,0.9630378388611452
0.38256953704943264,1.0125819835657486
0.3954046171813186,1.2115742611895612
0.40161232719512574,1.3036247152523275
0.40482281604004866,1.357611165407547
0.419623014350186,1.5942038277627826
0.43828693002692054,1.8502417012394106
0.4390650420955091,1.8852307691305208
0.44128787041668627,1.9275971741097244
0.4433285686409527,1.9330485723635946
0.44423289826749324,1.966409384681445
0.44427545734777585,1.9605490896863143
0.4464844406500723,1.9855727052345413
0.4475280597211171,1.983701985989003
0.44867642866399304,2.0225311774142307
0.45218925105305496,2.0738962568833816
0.4554590159018064,2.115034206532481
0.4582717818303159,2.139302961079159
0.4612078078670452,2.1732405302131452
0.46943544763089573,2.2853740576361963
0.4730838681489846,2.304927056592282
0.48081348089852405,2.4096863463648766
0.4852369425268446,2.4663383815332955
0.4902902878664226,2.502591688501288
0.496096370301768,2.5456877205658457
0.5095726841388895,2.6708236433392125
0.5096813665822291,2.662585781222594
0.5120541780096879,2.6955558446765338
0.5263940765224455,2.7948382551713284
0.5266063544431803,2.7746767523957945
0.5342548404491589,2.8311929694620277
0.5365767537866049,2.849115123971292
0.5411664257221305,2.875132763355607
0.5489939852771863,2.8935948081960627
0.5538483837376633,2.9143377510527735
0.5543176583313247,2.9439916741909404
0.5657832511089476,2.960895678192618
0.5682696925130895,2.9788209520349076
0.5806855916834293,2.991193527706935
0.5833429400040249,2.9904212189047032
0.5964767572127716,3.0002890808622613
0.6078601459288722,2.9894154029777664
0.6206512707446641,2.95737568378769
0.6220386443497388,2.9488368411810577
0.6233481089111415,2.95331329699231
0.6349613514701562,2.9025979649433653
0.6367621510123147,2.9089542932912713
0.6380444640330425,2.8808818904523537
0.6620748074184553,2.7385646729166293
0.6658280707716555,2.7134846860162365
0.6700809846760101,2.6389235272904523
0.6777706077880916,2.569428801911614
0.6792435592510779,2.5697099135775887
0.6971599050523638,2.342154349110323
0.7029492759102931,2.2689474376956076
0.7044439802047937,2.24663270589524
0.7072541553233598,2.1972538763375984
0.7094459874560872,2.149946392237542
0.7119976007391591,2.1389419681205775
0.7122415181739639,2.1171771602205034
0.7139686969610444,2.0859497178109216
0.7154868467313777,2.076126319846475
0.7220694612848835,1.945667483501937
0.7323301271448721,1.7739950203416166
0.7443440766875318,1.5117485009805292
0.7459521471485284,1.4882187217762775
0.7502165576010942,1.3938821579759106
0.7591202099560803,1.1944236517328617
0.7655338350123508,1.0280449215833922
0.769327587253299,0.9414900430680726
0.7736668700791576,0.8364152309781503
0.7834934591371883,0.6160536087594154
0.7902738755612901,0.40642311482624216
0.7954609038137233,0.2700519285155449
0.7971033132766472,0.22730987940499908
0.7997950158361582,0.1687141742979255
0.8043677705397161,0.026435439881641938
0.8047185146213138,0.02557552984455219
0.8100672487844718,-0.12109834043052287
0.8102169271751638,-0.1328614172619401
0.8105352489070974,-0.14796380129270104
0.820767082098075,-0.44682983996622916
0.8325307072477717,-0.7730358622980761
0.8360586827879968,-0.8435013724017573
0.839568733031324,-0.9564824559412535
0.8423403842011843,-1.019642394070031
0.8584644000276569,-1.476976140065254
0.8628800361782178,-1.577643388138039
0.8657472741627803,-1.6544411717366665
0.870268253729924,-1.7617684944865954
0.8872957279072695,-2.1224581862039735
0.8962459525587736,-2.3062959344519505
0.9035573817112184,-2.459770508092777
0.9121257759857224,-2.571221082440387
0.9167566251567782,-2.6533022149949033
0.9208208783511811,-2.699458931628695
0.9273359491557116,-2.774232748923781
0.9302070360800769,-2.808880799180917
0.9327150159484519,-2.8297182690503906
0.9414498195124175,-2.896464929697519
0.9415052296226989,-2.8908636689715683
0.9475027104649119,-2.9053930226680325
0.9544312789666729,-2.925341137816511
0.9547554599276578,-2.911754017518292
0.9700227587888657,-2.913469426499901
0.9754579370904097,-2.878915172391756
0.9780742951464001,-2.873877690917774
0.9878615059885201,-2.7925516743065404
0.9882013459305323,-2.7735902442058284
0.9975273552433608,-2.668332768521985
1.0042145913463232,-2.567584269527094
1.0072321214902704,-2.5303042352280927
1.0225394763813629,-2.227339216084199
1.0229058980602286,-2.2383544464748235
1.0234772137582953,-2.2045133734936937
1.0245327933270953,-2.173846498805608
1.0296207921726523,-2.0699369461939736
1.0336902927687515,-1.9920558243122062
1.048127495428286,-1.6104799271118535
1.049419304059752,-1.5972388356343077
1.0551393915699077,-1.4275292021304657
1.0552500878079645,-1.4516103521300887
1.0556919533869937,-1.4276643291690907
1.0612682996224958,-1.2671307137422356
1.0621900352006515,-1.2452073275878204
1.0633818807495032,-1.216954322233403
1.0775435075059168,-0.7960598315244726
1.0775943494750244,-0.7997245365334792
1.0810734733401297,-0.6833563433033505
1.0814676974775415,-0.7025580750410584
1.0860460220786,-0.5489262095484659
1.0972420125270643,-0.22736612033653542
1.0975565877548243,-0.19748796911920669
1.097728382675454,-0.19096337451132872
1.1032850589180283,-0.059618524452402955
1.1041712320600698,-0.025626704791725373
1.1117687090471566,0.21317878668912876
1.1287919938091804,0.6449488443818444
1.1385417198538104,0.9041203196113222
1.1401518224945253,0.9231471872909062
1.14904662985768,1.115782695250277
1.1511859233547135,1.177324796036214
1.157457289441167,1.2988095002658904
1.1630448763547552,1.3956731995082539
1.1682738119347018,1.4687071844160735
1.1794430370097562,1.6292284442251403
1.1842206271561455,1.67074208532375
1.1889546524662018,1.73030604020651
1.1890777248316073,1.718449255131999
1.1905456970923636,1.7396902282872275
1.1909492447774603,1.7230798687708855
1.1982565229761253,1.7897597273954948
1.201228384063767,1.7827163605292253
1.2082616807110593,1.8123583306174067
1.2104370791781625,1.8160399163042187
1.2138540244071772,1.7949773930413593
1.2157494582225334,1.8085502880678264
1.2290951176381792,1.7761467126407373
1.234647561620707,1.724252855107114
1.235800591771918,1.712046169018545
