n_harmonics,base_freq,magnitudes,instruments
7,2.6019359786988767,"[-1.02209595  0.30481128 -2.18075858 -0.02420104 -1.12203883  2.28649501
 -0.39301305]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.6331348780601447,-0.12522609691294942
-2.6319578583172585,-0.07248259451504775
-2.6226426001309497,0.1672860109396728
-2.611053859446355,0.48196188992461614
-2.6005624176422364,0.6877435479105821
-2.5870884641966683,0.9266810581190766
-2.5812645982695086,0.9690708432417506
-2.576284897494966,1.0399962468838344
-2.5670603644947705,1.1387679455264303
-2.559910788654166,1.1689644433892503
-2.558996033207891,1.1636978970865761
-2.5487101124195135,1.1993819664426495
-2.5408299456985515,1.148643179408245
-2.534168891035479,1.1317053902645537
-2.5317339344232925,1.1331774267119852
-2.531489870306446,1.0823286736460782
-2.526480341623321,1.0886419945384505
-2.520269126528296,1.0088096642919093
-2.5095979950985665,0.8785715894869033
-2.497483957395374,0.6370996168406896
-2.4921755382729804,0.5290890885934078
-2.4884282434264104,0.468736179681675
-2.4830285675399084,0.3897807958584541
-2.476854061860891,0.23008782505171368
-2.4734194060958377,0.19285372753003094
-2.4645344694463054,-0.014969661175288865
-2.4633252274731685,-0.020192998851551795
-2.460777204714492,-0.10283737764629093
-2.441103735607932,-0.4979297186872642
-2.434789697962909,-0.6309953214927874
-2.431319735845337,-0.6736713646571525
-2.4294934326030404,-0.7082460499621065
-2.4252110624478895,-0.8015062214493152
-2.4223465297326587,-0.8146514958133924
-2.4189900287941297,-0.8838720909537273
-2.3909331736048207,-1.2385130275110585
-2.3815646407527966,-1.3274659038135688
-2.3793079343708445,-1.305200194438573
-2.370882838469235,-1.3696423861483218
-2.3485709906319556,-1.3882265029149483
-2.3481438871392415,-1.3813744766454652
-2.3380107584463783,-1.3436304258660496
-2.3302450739298672,-1.3269416548143775
-2.3275981833536714,-1.3082633795174516
-2.3263503003905197,-1.3085660922851066
-2.3235283560738456,-1.2738457220948933
-2.2942422599505248,-1.0759230847906145
-2.2926212336434224,-1.0705667100895013
-2.29106148271654,-1.021739877894791
-2.2800000733963244,-0.9575465811135773
-2.2774870284049227,-0.9693693700188686
-2.277123172315459,-0.9471854380416568
-2.2752190684920466,-0.9459619425073474
-2.2728538403367313,-0.8850279682080341
-2.2607804989933973,-0.8379946204437992
-2.2562878532931583,-0.8449631754092541
-2.249967602512216,-0.7906414320185062
-2.236880773618526,-0.7910229960616652
-2.2326067846535818,-0.7913294838122411
-2.231259297439526,-0.7787741483037527
-2.2311770657489745,-0.7770625917593643
-2.230667892452721,-0.7927064137685143
-2.223730254585378,-0.7865586810828966
-2.2206408573969143,-0.8131227348860972
-2.2187987285779895,-0.8046030414261337
-2.2061182152876793,-0.8559465656378614
-2.2060267191007084,-0.8514015989906101
-2.200069576256003,-0.8618044081632139
-2.194370615470893,-0.948383305187242
-2.1910695549047756,-0.9780600785508828
-2.188774296544378,-1.0173826563010255
-2.1866210452083816,-1.026503661672279
-2.1863351709565944,-1.021355580743303
-2.1842299466876516,-1.0423619200130505
-2.170054109633268,-1.1876747984009723
-2.1650638858225193,-1.2569310751419718
-2.162467464879871,-1.289975771968598
-2.1600061930212506,-1.3085225324610932
-2.1555583467178536,-1.3794218617329088
-2.153840366521712,-1.3998825282947038
-2.15153833689604,-1.4246412663773862
-2.1479354045340044,-1.486429577907335
-2.141764701976431,-1.5409445691874126
-2.1267566825789714,-1.7594641168331813
-2.1167305181244025,-1.8843272867729486
-2.1135926717055042,-1.95043901560842
-2.1068573842850853,-1.9639947395142192
-2.1028515041571407,-2.0685309140806565
-2.1000333033245733,-2.089172212533895
-2.0973619035764433,-2.067243782386826
-2.095145524514826,-2.0850378565156635
-2.0948765046698323,-2.0944932603547706
-2.09238343503261,-2.1208112529365852
-2.0898757684332017,-2.180314405610987
-2.088790161613548,-2.151616480275667
-2.0878913752017967,-2.1615607410142412
-2.080265568051076,-2.2301373774703364
-2.0795956716146793,-2.2235197972802565
-2.077505690858591,-2.231689532609657
-2.075184302925728,-2.255687185252411
-2.074241515222206,-2.2453269296110436
-2.0550972036406754,-2.2857879349306045
-2.0475100386070513,-2.30102647488387
-2.0460995610357062,-2.275072890716834
-2.0459673258085216,-2.2798042430857706
-2.03012890706771,-2.1855476392798154
-2.028156920561881,-2.144879731235107
-2.0268338016007466,-2.141688913407802
-2.022388103037441,-2.163016946945937
-2.014585966356696,-2.0390730373689303
-2.0133280198746686,-2.0615870948505743
-2.0111140613382634,-1.977337953528901
-2.007488209584543,-1.9472679861710849
-2.004289712556123,-1.9089048626166325
-2.0038602348585295,-1.9131699875972343
-2.003598506172068,-1.8869802884157263
-2.0007948327259584,-1.856006356146205
-1.9864759626049693,-1.6424112075743376
-1.9856714710525087,-1.6312026236483852
-1.9799715257029455,-1.5079324483716778
-1.976724978976903,-1.4640759563660135
-1.951042347980378,-0.9432016613867105
-1.948843310241062,-0.9058821443199037
-1.945441052936795,-0.8339466551985338
-1.945086442785911,-0.8377554970102784
-1.9236110004534674,-0.3825614925705764
-1.915841069259247,-0.16492263061029996
-1.904770275151171,0.01696583168912848
-1.9042464295799795,0.071091585146024
-1.9032577277921567,0.029120217243902277
-1.8958360800690182,0.20160440136977942
-1.8947055971591487,0.2510759570284021
-1.893612198320575,0.2810220688524486
-1.8896686357620829,0.36420739154273835
-1.878738497836281,0.5379059479438222
-1.878237429309165,0.5485191728721314
-1.8593310444471014,0.9122389106905894
-1.858490083046654,0.887938586751593
-1.8523399274853785,1.0204568449354905
-1.8522955531373824,1.0139142133314905
-1.8384253937148336,1.2524058543563903
-1.810004995240597,1.6374785779290895
-1.8029842018501263,1.702760636155264
-1.7879326676681229,1.9063000039015734
-1.78390567357975,1.9366570888470842
-1.7816195041366687,1.9374183325039822
-1.7805359044533102,1.9803495186568
-1.7767045723866428,2.0145623667117136
-1.7713441164674613,2.0943971044925362
-1.7713200328095606,2.089031178382313
-1.7711913966853121,2.1390453347580234
-1.771073992807033,2.131455046041602
-1.7639662444674584,2.2009979503533583
-1.7329095332543503,2.5262187137981225
-1.7214034501282394,2.6522885512723113
-1.7135558911144644,2.72898887564309
-1.7047816529603559,2.8613640229134103
-1.7005894021746673,2.8786713132281414
-1.693005005433731,2.935019718754436
-1.6920733959174832,2.9543637048568447
-1.6905990656646406,2.926679435159288
-1.6894730799167033,2.9537097108897505
-1.683652818054845,2.982256400727868
-1.6826070332381504,3.040126221226778
-1.6824770742416302,3.0234352732086123
-1.6824404780088593,3.012598887491148
-1.6772204605721364,3.0716033886262046
-1.6742283179030033,3.0462550122424736
-1.6710785407311932,3.054153541203924
-1.6694496850992389,3.057867125027201
-1.6588591417525311,3.101127675410117
-1.6565829589080812,3.078449256194086
-1.6401538349787481,3.064770524040822
-1.6358887465655927,3.107208020760431
-1.6357608230784968,3.1100885459701524
-1.6356909380660685,3.0960416719273045
-1.6345801843690224,3.06585666126299
-1.6294275670953795,3.050593244740662
-1.6273391734500204,3.023462297896684
-1.6044427015064147,2.8721485325589207
-1.5977765350018953,2.7420915452755468
-1.5908660096702991,2.6348171423699522
-1.578344172586023,2.425108739040727
-1.5753969430060584,2.3774571977675025
-1.573824550344013,2.345058807098055
-1.5694213028496606,2.241533930359347
-1.568056070024765,2.2492661776288223
-1.5654371412020074,2.1867262428428598
-1.562650636355619,2.111039454048894
-1.5613809546778332,2.084726412817285
-1.5596674389316325,2.034863317877193
-1.5549614252969368,1.9276754071314952
-1.5538236781565729,1.9195240181884687
-1.5511893620371144,1.8611161508310479
-1.5471700109677666,1.7573396173807183
-1.5353636032546099,1.4530650532810483
-1.5331578635402976,1.4478288067638154
-1.52900254862307,1.3239078566584082
-1.5225940546107306,1.1560900911169492
-1.5204255791604215,1.0756196820061468
-1.517887517380394,1.0363269697954403
-1.5088949586838472,0.86490597369691
-1.505630983786272,0.7636466696724618
-1.5039090947489655,0.7215460928100749
-1.4998548237485723,0.6086253760078438
-1.4988689761657552,0.6351627737322357
-1.494173270621973,0.5076630276163351
-1.4898063168741995,0.4294005610956371
-1.4808844874914384,0.2740776464840924
-1.4686256244669365,0.10042100537991266
-1.4666792444407037,0.06020937514942739
-1.4578986050104734,-0.02091196275387972
-1.45402181534677,-0.04485704072690627
-1.4441706999914161,-0.085075903523491
-1.434021326836143,-0.11260907306370432
-1.426307224488251,-0.07255996657049038
-1.4224372514257886,-0.05397530167812589
-1.420041835144137,-0.056760764621643714
-1.416767052140603,-0.016871315921701487
-1.3882174980200546,0.4536873285566753
-1.3788957410522003,0.6763514963447084
-1.369422925526056,0.8826032261008041
-1.3560894008049595,1.2808766451752958
-1.3555163096436775,1.3382882504473042
-1.3478616309883642,1.534822098025908
-1.3301172855557435,2.088478127429295
-1.3275628804364574,2.167312195977406
-1.324777412099356,2.242783757330736
-1.3216798231523756,2.300501389947237
-1.317666608485534,2.4100277235284464
-1.3051201068385176,2.7273998041277103
-1.2954888622388778,2.9097996189443243
-1.295390139431413,2.96627601678418
-1.2883531491902602,3.0810542957366884
-1.2802605188241463,3.2227429405052153
-1.2747589797392873,3.259624106687422
-1.2632972044097255,3.343070979150071
-1.2526542491490136,3.333062081706227
-1.2421008897595538,3.2366917889455675
-1.236778916412749,3.1734683229261447
-1.2302854617785617,3.061328833023694
-1.228880108630439,3.0417104901141605
-1.2270924673923878,2.966389663516013
-1.2215365349090654,2.858001520466517
-1.2117606897316673,2.5528557271138586
-1.2103136207235563,2.5181310769172245
-1.2072361367784519,2.4364020325220244
-1.1994558161053102,2.1097395449698597
-1.1912787063411039,1.8006689503784057
-1.1907702864401728,1.7798133551289237
-1.1896234234239167,1.6981279373314597
-1.187155184035924,1.623317321446713
-1.1847233638269765,1.491655268045088
-1.1836108762052426,1.4391009605997593
-1.1830114279228996,1.3880754605724335
-1.1647780113700947,0.4991224734908922
-1.1448774237269574,-0.6352370986615303
-1.141935827911553,-0.8029511226259006
-1.1282929410476836,-1.5617560910538748
-1.1242523065901113,-1.8032254788457516
-1.1234981313737258,-1.8422550258163362
-1.1108584752393622,-2.478746456097893
-1.1055750489738823,-2.775472208206696
-1.100672588176746,-2.977471464866518
-1.0998041158822192,-3.045085844101532
-1.0993260571268244,-3.051534611547315
-1.0981023762079434,-3.1110067734780205
-1.091136228314279,-3.4197923295001504
-1.090896207329532,-3.436886935892807
-1.0899021411188634,-3.4785830142790886
-1.082663561690515,-3.7269583289799177
-1.0763898066176438,-3.963005975391233
-1.065400234492891,-4.235960159438324
-1.0581127322994754,-4.379544359908251
-1.0533046827267416,-4.431305910057631
-1.0463519552885947,-4.531193537215625
-1.0337456481052192,-4.54114315386014
-1.0234368240187575,-4.4400827725933665
-1.0201864472766067,-4.437196775977252
-0.9871124563664755,-3.5070202353225524
-0.9737853780708141,-2.973607575496957
-0.9689497125927016,-2.7631379070091033
-0.9616877186306638,-2.4096817702289886
-0.958513606342482,-2.2607696610817487
-0.9552790977012355,-2.0773879558973727
-0.9498331403368914,-1.8208728171606432
-0.9433111586377461,-1.4551511687069696
-0.9405800124571808,-1.331405797025125
-0.9402316589773596,-1.3181991768227257
-0.9314493191277404,-0.8395012129630567
-0.9281553805656655,-0.6444596881769588
-0.9251000312689666,-0.4799682356609162
-0.9184119938298827,-0.15701641485889833
-0.9003282827122976,0.6826519821772459
-0.8954035529500706,0.9293146610768157
-0.8922453486972941,1.0456549321603645
-0.8893407339010126,1.1566672061032288
-0.8888665708864614,1.2036228392006123
-0.8876600372493715,1.2372340671742041
-0.8857480632858312,1.3200841274428712
-0.8843925676227959,1.360999630658396
-0.8814109619007109,1.456534305190141
-0.8805797348518101,1.5261940748545824
-0.8774336785993953,1.635544075299663
-0.8733967471948718,1.7893380074619718
-0.8631584596216619,2.081155484954602
-0.8496451076349176,2.3766674529595897
-0.8461273478307367,2.448519025667139
-0.8454539282956821,2.4221571744411334
-0.8449818639989619,2.4557024767101634
-0.8403464262323315,2.5084970905403954
-0.8392039719192059,2.5296517662820817
-0.8316413019177755,2.581438449801876
-0.8269103415171228,2.608292257303021
-0.8221036004026541,2.580728157182818
-0.8186253604819598,2.6260268314107185
-0.8166091723025817,2.6155291709050106
-0.8103405673762731,2.5644186570343166
-0.8012706496594131,2.528092987286883
-0.7940136489594072,2.435032986091542
-0.7881978373339402,2.3336520068897526
-0.7833310750513487,2.2161643656654166
-0.7799917014383224,2.1357710891420236
-0.775495504310804,2.0591268326991132
-0.7745841114235961,2.0268140404071384
-0.7658730958136188,1.8630323069866108
-0.7539520681823193,1.5550812226828594
-0.7523927523746092,1.5286213032291132
-0.7513580532351325,1.473671367319712
-0.7411621802248733,1.2138606871248032
-0.7134815810859481,0.5434253937414686
-0.7078021338272023,0.3799072443154172
-0.6926633272914064,0.12209767267182808
-0.6909039540169117,0.06642863102472513
-0.6857468065651613,-0.02824241156702448
-0.6699041339804901,-0.2229188666996535
-0.668658724165931,-0.21875694737075385
-0.6668961846524164,-0.24542264785053158
-0.6665816763473851,-0.24541157629398544
-0.6662504562073441,-0.20287769539382014
-0.6658173890933776,-0.25591210076482396
-0.652924177964926,-0.3353079752898989
-0.6326673606266979,-0.3292874226351608
-0.6284796218677426,-0.32025477591627877
-0.6229781896422644,-0.2975379687507949
-0.6165392586925855,-0.2880899475381361
-0.6108932220381718,-0.23426375015564907
-0.6103069285513194,-0.22965929466310972
-0.6024355302211779,-0.1934201900960292
-0.588485745838057,-0.04066850640968108
-0.5852524798894185,-0.010560174354914744
-0.5774701311313226,0.048147543032592915
-0.5688841184031386,0.11987998984647469
-0.5665325761156463,0.11632084162952183
-0.5554719331098985,0.25182794890472326
-0.5501137065253019,0.2652455155940509
-0.549141939140136,0.2542322941017502
-0.5419302781971571,0.2808994107392047
-0.5336959462105462,0.281527529991591
-0.5173834879048922,0.2857643618567303
-0.51664449297202,0.25760937195460365
-0.515256957003714,0.24195969144871038
-0.510858713375284,0.23797835220916644
-0.4966793066372981,0.1416871464429798
-0.4943784706999854,0.10209921895965259
-0.4925409073180109,0.07746219952913844
-0.49000341090850874,0.07301329226038
-0.4657583149216231,-0.3403312057573589
-0.4623301777593358,-0.41941218144409526
-0.4361586187538773,-1.00388328712496
-0.43155346100155345,-1.1140311492354351
-0.4269756735283292,-1.207717220737278
-0.4220038862282838,-1.3162811226845281
-0.40829278730205054,-1.644834938975947
-0.4012056408579756,-1.8116961294479237
-0.39382811604260004,-1.9595621388599742
-0.39375904404977824,-1.9701640319746683
-0.3828366983979148,-2.1778093248673005
-0.3823371039620991,-2.1843931978083413
-0.3807288414122416,-2.2181911398705783
-0.3770419758479058,-2.292747419796168
-0.36823296650216175,-2.394114459335939
-0.3604646443142743,-2.4753000585347062
-0.35900351762131155,-2.4886358898356273
-0.355740369148692,-2.530802343145956
-0.34985959435728375,-2.561506152775597
-0.34481877690005414,-2.584498573019102
-0.34249932266581284,-2.5636111489889695
-0.33968380604996273,-2.5989827962799428
-0.335004830767589,-2.5917039735951506
-0.33453552062966807,-2.569969550221771
-0.3282020890732489,-2.545505107126533
-0.32524548358976624,-2.5462186501821624
-0.3074493395047999,-2.3585875678351558
-0.3031557729748404,-2.279949639620734
-0.29248252926607865,-2.1158169483477747
-0.2813010632319908,-1.8697527900763995
-0.2766177037498334,-1.757227264774264
-0.27592935180655864,-1.7299717960533716
-0.27100868874028894,-1.6537407635594725
-0.2611239051933323,-1.3469056957061578
-0.2608251036060709,-1.3937750143336
-0.24262743777516782,-0.8583389581640926
-0.23785461321101842,-0.6884701091462702
-0.23752401903440745,-0.6703213450915568
-0.2336224101148927,-0.5680155412502255
-0.23286383947822875,-0.5059695608492796
-0.22376390297912696,-0.2685702081666248
-0.22249245810383655,-0.23934364433739944
-0.2203356261827336,-0.14758981461084986
-0.2172808465716094,-0.06374033982163449
-0.21053091722074369,0.09769152476800116
-0.20694402233130305,0.20723563272145604
-0.2038755277356712,0.2776795204415873
-0.19768229315784502,0.40438470883493016
-0.18839567268582869,0.6259708277860566
-0.1853766397601433,0.6868278063845058
-0.18003531539880502,0.7695287624668479
-0.1742044635514839,0.8895003103625254
-0.17251891854838242,0.9182116204554017
-0.17196281570877892,0.8872715404203064
-0.1609702724081865,1.0621538449995769
-0.15787669049616015,1.1355271629711285
-0.15743222688449565,1.1066890987282676
-0.15458554064379015,1.1401820510386564
-0.15227073307204986,1.1167041647192277
-0.1477813882724952,1.1661714252050384
-0.1476206350265592,1.1460699264765306
-0.13902905142478916,1.2156235639708686
-0.13268985532401167,1.2181589295370903
-0.12644596081182868,1.1698947189178852
-0.12584614669707905,1.1748753619747077
-0.11073790171493147,1.094241097298399
-0.10940041096161801,1.068118708075563
-0.10830366604448605,1.0385049690743575
-0.09713224490897776,0.9201387341298445
-0.09424171065548759,0.8418279046179223
-0.08014738647193553,0.5880539645451903
-0.07243277934446368,0.46911816035593434
-0.06951298826320729,0.4303632621549363
-0.0684554294572095,0.3905626652981492
-0.06786646631820181,0.37025339371387744
-0.06727495215634471,0.39247654747871774
-0.05913233569665266,0.16482934980709518
-0.04906765175246175,-0.016497492442723125
-0.048043767920301406,-0.032487272963958466
-0.03258838892863025,-0.33504225796730214
-0.031161159394175186,-0.4092623571898828
-0.02812307647457546,-0.46579759623668865
-0.027951560410832244,-0.4438481414972873
-0.021650674688292515,-0.5760059652769833
-0.020046356847120084,-0.6070836897976489
-0.015577313188014585,-0.6856306989120782
-0.012501333939676229,-0.7344041962051528
-0.003330790784557003,-0.9230135061387268
0.019274669263514177,-1.186737195375927
0.026799145457025997,-1.2886250367732548
0.031695995821685585,-1.2922071035539824
0.043837586720791855,-1.3528492500959415
0.0467350082357747,-1.3852456653704168
0.049771745682416935,-1.4053689201254942
0.05439432599811855,-1.3890720482736412
0.056206579288740954,-1.409809742829591
0.0586322734530742,-1.4202023719518013
0.07018223419940739,-1.378246090395121
0.07432667008492366,-1.3645942127779074
0.08028455591692829,-1.3435736788007937
0.11740755531579783,-1.094168308648457
0.12673276822879576,-1.0078725357575458
0.13099530767981316,-0.9703713713485821
0.1506304258827642,-0.8632443791393777
0.15842501815089793,-0.8293804314449538
0.1753076906689115,-0.7863140211900175
0.1786799808910482,-0.7670909290763911
0.1894062704640369,-0.7681610287289969
0.19993096826187173,-0.835352059976433
0.20954906131609663,-0.8731494249700846
0.21022408133378523,-0.8777311946918812
0.2287077475275705,-1.0191724979215515
0.25047604426678793,-1.274067909181242
0.2587572825805138,-1.3641556735295928
0.25926335934907563,-1.3705162661717696
0.25931468517433265,-1.3888943714617008
0.2710868802961035,-1.566781355181542
0.2735371487803544,-1.5847671642937977
0.2760944162118779,-1.5995515938538445
0.2773280394889355,-1.6193329763684672
0.2787947440860079,-1.6419949414617643
0.27951649608971874,-1.6447320797570857
0.28440115145944667,-1.7073231927816925
0.2883582745518556,-1.7387641343612172
0.29006741027218563,-1.7574545893337739
0.29078569751804784,-1.779745853106325
0.2938385431953021,-1.854692544094677
0.2949994807792051,-1.8120684357406667
0.3145160593571621,-2.058176138182096
0.32096337883895965,-2.129399792932204
0.32495145559162175,-2.158034258654378
0.3270808082860688,-2.17433768528554
0.3313420229369388,-2.1744689413454514
0.3350634031996993,-2.2077759066449585
0.34698325181815637,-2.2710605098953778
0.3514704110451423,-2.3234558922792323
0.353257745962253,-2.2835121826879963
0.35824832949155017,-2.2932559286997636
0.360234549303021,-2.279596729383666
0.3714476118736476,-2.279379870233175
0.3876036386082342,-2.2112200136162166
0.38926898156555945,-2.141994496629871
0.39334251330330794,-2.132421774629382
0.4147158669914597,-1.8370692140006373
0.41472855561594946,-1.838025794689533
0.4195842274031385,-1.8022933410527542
0.4328215263740507,-1.5726383911734985
0.43566076114859253,-1.5183657757005196
0.4397051062502939,-1.4432613320370495
0.44415240986074833,-1.3140582319387426
0.44787847161353955,-1.2813357070561662
0.45860146099080445,-1.0641512164171576
0.4678758639127696,-0.8738494080905482
0.46856193462030804,-0.8604822226816768
0.47344593813273583,-0.7398418166648169
0.4749819604786687,-0.7217329945279815
0.48165694976132123,-0.5818296585138046
0.48200528443206947,-0.5393311585230204
0.48232325699035883,-0.5514658425638415
0.48426084286427207,-0.5245919084407977
0.4850146584881765,-0.47114738360719294
0.5087815032677554,0.016322665778637935
0.5104978381420935,0.02996306536310947
0.5107752151587164,0.05730743520004522
0.5128554024375958,0.10582270276914174
0.5144057697713835,0.13692757949825024
0.5163046997021867,0.18076800415453656
0.5200567759993113,0.1981522113540226
0.5204127541139538,0.2332932227685388
0.542462719050917,0.6642463600055609
0.5451885566531782,0.7316535483690612
0.5519308015122188,0.8310820853828845
0.5701901777823739,1.084614104778791
0.576241035105225,1.2169041125898783
0.5763009511236747,1.2170548139004467
0.579805829314191,1.2987381320907774
0.5922170731330154,1.4377370799971543
0.598496746170718,1.528915985007532
0.6023965127693565,1.5826019369935378
0.6138828050875649,1.7238557417005718
0.6203896416126886,1.798523820261236
0.6236552017061987,1.869286647865851
0.6341350370398948,1.9966495046045933
0.6380860032746476,2.0320816362434586
0.6446725658378796,2.1086927382826977
0.661436147240078,2.3199102371367974
0.6794460505356579,2.508861306177106
0.6827501109742395,2.595306611557383
0.6908641829946003,2.6428539427358912
0.6926717781172878,2.646392275584399
0.6980768471891539,2.689183266448889
0.699598930032967,2.7424543323952695
0.7034561908497596,2.7899233735450366
0.7044974492070333,2.7512171233571627
0.7078394310053913,2.809851120758433
0.7102645583813727,2.8478894853684027
0.7210852798529936,2.932494666828198
0.7279809834583184,2.9684132243354333
0.7299973165879647,2.9919078526437257
0.7352115168426905,3.010019449931257
0.7459640634048101,3.1055203868531436
0.7482917537094744,3.075935405230109
0.7536012141325394,3.08605339295947
0.7617270993852285,3.090161099415697
0.7623003556295407,3.1144304739186484
0.7700042285187019,3.1390808867678954
0.779849969396444,3.1159555070444935
0.78614372310822,3.025414293553957
0.7895003843872823,3.0442948971526893
0.8089568808760559,2.865588949687881
0.8146934024806507,2.8078558123021407
0.8234281918063933,2.662364831001733
0.826364257339748,2.5733103968873516
0.8272012904954789,2.6287425207488258
0.8342188421105332,2.4863449457177396
0.8376249726179115,2.3906689700572015
0.8522963709467266,2.1186476567071972
0.8648405004260002,1.8323042006879162
0.86930249852387,1.709151326089372
0.8697038865404751,1.7159558744639387
0.8722517084695509,1.640808734589417
0.8813469056544747,1.4602288249865896
0.8847292666380904,1.320804085545506
0.8854703001978668,1.3330505402930146
0.8869389218480062,1.3020377695628844
0.8907582777263738,1.19216545152503
0.8940050340016334,1.163839068737657
0.8958163188268111,1.0915193353692139
0.9029364931397241,0.9075066386553199
0.9159686979252584,0.5972448786488603
0.926421073331114,0.4004849108929545
0.927018753397399,0.38929182935430473
0.9415072017569077,0.15453635586502523
0.9508073429084334,0.00032407439951288863
0.9612624544776849,-0.05666446747923293
0.9623445836570843,-0.0787024461395964
0.9666271234772936,-0.0689147020668732
0.9737687423615222,-0.08601149536211976
0.9884798301692976,-0.10021123644114094
0.9918923742565173,-0.077341607768498
0.9978381013581874,-0.0098129797673573
1.001616692768546,0.03437567039870797
1.0021370002125671,0.0400220345143377
1.0077031768255118,0.11430962145673451
1.0119718734059617,0.18687949511747026
1.0149983003686796,0.22591810670887308
1.0194552582612584,0.3029875384788064
1.024791562664089,0.42486523919181146
1.0301664804315092,0.5143842726318234
1.0320142188984285,0.5543086039150014
1.0338449480609242,0.5750714570282794
1.048743400607436,0.9916756035028488
1.0555207874271932,1.2361573095673246
1.074776804881994,1.753354649722908
1.0794530301048546,1.9271754632748217
1.0794839374056648,1.9499900596287763
1.085204613553869,2.0535962661004232
1.086159211342835,2.1319926388747428
1.0885820159819053,2.1662898145597693
1.0929204871177332,2.320471857131152
1.1019726365810367,2.5538243050793334
1.1071657905290415,2.6882094676532855
1.1104183004272894,2.7880390814488076
1.1298145492398026,3.158290675667883
1.1470928461290564,3.3224936723391094
1.147922759750772,3.3117461920402294
1.1480373613659562,3.3567029787563256
1.1480411448607475,3.3382974627746287
1.170574387506722,3.278130233122514
1.1715339195891072,3.2902480109833885
1.1744277203457854,3.2301619369080874
1.1746075681481054,3.2432485335618892
1.177004889766903,3.2058623994749302
1.1856327965546676,3.0415606919121845
1.1888609557284475,2.9873952547774376
1.192730567153915,2.8849912778287856
1.2072318080254316,2.4526208795260795
1.2117812559164953,2.2973186455355106
1.2146951460868296,2.1520518525833827
1.215394298666693,2.12819529822185
1.2297094854509183,1.4893397102782584
1.2346511304294543,1.2913811544935005
1.239492299032987,1.0447472740266712
1.2511970870259859,0.42653740421201364
1.272419999197477,-0.7735830691133023
1.2736091017388667,-0.8775066787457821
1.279536018606736,-1.1887156288230658
1.2804911549149525,-1.24277180327778
1.2838799605543612,-1.402655893365875
1.2927730390366925,-1.9499817673045639
1.2946103358663823,-2.001384220419429
1.2948418987982846,-2.079774180383324
1.2974360323036702,-2.170874018916531
1.3050542202470012,-2.5642075446432346
1.3060350435211845,-2.6119490320183876
1.312017427352255,-2.901587932816712
1.3199368965928997,-3.2327788403507927
1.3236231386189052,-3.3811204567303452
1.3385368136223272,-3.9584312414519953
