n_harmonics,base_freq,magnitudes,instruments
9,3.549368005576118,"[ 0.86243372 -0.04430707 -1.3917438   1.06055573  0.39773824  1.62273086
 -0.89002453  1.28594076 -1.35715624]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.6994880703990747,1.242379652249765
-2.6976140004665035,1.2498155090818597
-2.6909856742115412,1.2625473500311457
-2.685139021597947,1.1883530229029684
-2.6822963389950356,1.14261102780083
-2.6715362504915174,1.0388124114034392
-2.6695940315653632,0.9719577564993566
-2.665416438806777,0.8771667236547422
-2.664035359493793,0.8435453840131841
-2.6584199946381575,0.6857007512855994
-2.650864265535085,0.46453587146009656
-2.6416786191084594,0.14880178897519128
-2.637417238388644,0.0316502938673625
-2.6359720085063874,-0.022429379860966568
-2.629471370040385,-0.22301259410473975
-2.6276799943338283,-0.25953436452073714
-2.627026604513219,-0.3002399164990587
-2.621726910831013,-0.46959536781808
-2.618802587746999,-0.5217235456090094
-2.5964828582395634,-0.9531560436820098
-2.5960776971167276,-0.9286155171084575
-2.572189707779075,-0.7733776157505438
-2.567403112263765,-0.6239280360949271
-2.5627174747254857,-0.5066396471218357
-2.5537934570229055,-0.1515642175682327
-2.5499520653182137,0.07005621584287976
-2.54120329744706,0.5420160799391641
-2.5354967274395435,0.7906590503677803
-2.534444900704785,0.8409408895176484
-2.5325072014742807,0.95792018805395
-2.527951522305136,1.2784697290951963
-2.505798723702883,2.47625458033663
-2.5039462833702104,2.5927329416358984
-2.493090143207693,3.0100902293847978
-2.4927910372661843,3.0075699272476872
-2.4872416295913284,3.183457076562145
-2.4799814830555658,3.3334303253464608
-2.476737973952278,3.3805261741227635
-2.4311723191369663,2.630217774890999
-2.4292484590805485,2.540498920305025
-2.4226459034555834,2.246791557238776
-2.408153880163028,1.6626650746434917
-2.4030993912715815,1.406776461755277
-2.3923870917072305,1.0703683171183347
-2.3909072563296383,1.0514798684500781
-2.3888574985146582,0.9683916442110224
-2.387569150051341,0.9212722776796443
-2.3818296021167993,0.7752061655127171
-2.3799562741657567,0.7024603841092131
-2.3798282928496888,0.745668351514754
-2.3783059692282134,0.6879423378212142
-2.364475610577557,0.5389826346174226
-2.3574950127968957,0.5221233296822306
-2.3452089210279885,0.5706725822325709
-2.334306212637,0.6781796305758914
-2.33273409619183,0.6762318752320045
-2.323746234930547,0.8339203457357014
-2.3080299233759987,0.9947579156717752
-2.305407446898128,1.0066760700346054
-2.298959687495609,1.0046435778129377
-2.298879602387963,0.9925792029428513
-2.2950318811758814,0.9704107350817002
-2.288905743564747,0.886109392126748
-2.2817738321530485,0.778153430197119
-2.262292539015813,0.14469766586098662
-2.250028445319704,-0.45531839603189894
-2.2490964710216463,-0.5257433559626685
-2.2459878299934233,-0.7334288294186877
-2.2300916352624025,-1.575356521428151
-2.229784709749406,-1.6116424219747634
-2.1988377257833065,-3.1683542092696255
-2.1847594522666802,-3.4506155937805447
-2.184472766337592,-3.484682135351573
-2.1785003172760127,-3.4840771687238035
-2.1776959976731645,-3.5121054794036852
-2.164727508547343,-3.3187170695353894
-2.1631499180722056,-3.3054913632999066
-2.1629727207192233,-3.305337595549749
-2.1576856043523316,-3.225709717612418
-2.1543126272801874,-3.066742689758452
-2.146759241679722,-2.7248767424725595
-2.1463223174932518,-2.7000561060931165
-2.1348116325145843,-2.1429825997401455
-2.126835475492884,-1.733522048209103
-2.123475033005228,-1.516504649211396
-2.1184089202416807,-1.2368067128874534
-2.1176204747934846,-1.1244626736670402
-2.1150883847388826,-1.034618816064858
-2.1119426065962266,-0.8728424115076753
-2.108123184712711,-0.7572542504658667
-2.0978137012383353,-0.2733709568386681
-2.095382452436966,-0.15010707819714042
-2.0946236640995606,-0.1544429654307826
-2.081460735899678,0.18066413705630152
-2.079971517920976,0.12241465235099999
-2.0769221941048466,0.17123365352138792
-2.0501523731464544,-0.09855697944725825
-2.0495118457597945,-0.18097018634250045
-2.0400010245247673,-0.5510627019546802
-2.0379199195844833,-0.6086915129129533
-2.0339553252830056,-0.7590105017578486
-2.028509154162969,-0.9897965845294452
-2.027173486265907,-0.9971630122893099
-2.025900245111394,-1.1128618725063142
-2.024600373472328,-1.2096744736288716
-2.0227462601862642,-1.2595774845313015
-2.0218754014106617,-1.32350642163365
-2.019144743013408,-1.430456074956367
-2.018122919197764,-1.4769477685023054
-2.0123987004689274,-1.6972836310627128
-2.0108516650675563,-1.797248639598078
-1.9992944473015473,-2.176696828259145
-1.9961451846863132,-2.271277645924325
-1.9920168930047981,-2.369106844422779
-1.990515701550948,-2.3514669976715843
-1.986254763756991,-2.4559059479235232
-1.983938247108864,-2.464042354845703
-1.9754693155154723,-2.492391771418294
-1.9663380791634897,-2.3655255138919378
-1.9630331850941183,-2.3292770108275733
-1.937089805886631,-1.3435197219410924
-1.9329441410037917,-1.1646173029571978
-1.9299728259879907,-1.0036593735806234
-1.9294767171669984,-0.9691718306434869
-1.9275787079786981,-0.8693144537136941
-1.9192910423376526,-0.4791742279480509
-1.9091437613743125,-0.0272395296677564
-1.9054416088316408,0.17528068097111832
-1.9034634692583685,0.13461777998629634
-1.8663938872454977,0.32929464547879705
-1.8649276192886772,0.2958543016754512
-1.8622802457242995,0.17250049552685467
-1.8609330711381595,0.15257202158125463
-1.8475628683930998,-0.4620804751226798
-1.8301360141161276,-1.6478141264575934
-1.815146576994739,-2.5680008213849925
-1.8081205741143236,-2.9427590574830726
-1.8079655269953572,-2.9325212361491726
-1.8018339864410708,-3.2590016866959584
-1.7993728074442386,-3.3894138163332146
-1.7951594060350993,-3.5543605394889717
-1.7852468229584504,-3.7359522984493347
-1.7847142097276785,-3.7285994391375135
-1.7843266630273167,-3.720495233602018
-1.7820204923087088,-3.741165926603227
-1.7790086753663799,-3.7480214616422973
-1.7686621706023526,-3.584616932332775
-1.7668829073013614,-3.5217429357372554
-1.7660922711484373,-3.512768381476038
-1.7653836467967046,-3.493157896863933
-1.763397903981201,-3.3985664559772224
-1.752261481310453,-2.7061895948023262
-1.7381713148851496,-1.5559819509576918
-1.7365998645077039,-1.4102975682526675
-1.7335842905819332,-1.0829002381148254
-1.7307891842459628,-0.7728643066368559
-1.7259300430595865,-0.26682575044048046
-1.717193114155726,0.7371735302971472
-1.7109940151795322,1.488543231251232
-1.705419002880418,2.147119701010809
-1.7052276539244577,2.1476428716012155
-1.7050785370018513,2.180564003499761
-1.689252693661189,3.8483692987995264
-1.6861641512389591,4.074928717486829
-1.6793460289474258,4.654344967891918
-1.6728593411157848,5.0489961058191355
-1.6705962092808653,5.170465336109462
-1.6612918842849629,5.512032181824481
-1.655586535689515,5.609796569289756
-1.62675209648984,4.768502714176753
-1.6205606222732214,4.297780297231348
-1.6064364773216802,3.032244584811949
-1.5911268197753539,1.399714007824683
-1.575438783754068,-0.2187193187361228
-1.5667384686312917,-1.0960771894546057
-1.553675208933988,-2.1335580215004932
-1.547068730496974,-2.5649943422063637
-1.5466734055480929,-2.53802338084228
-1.5428505409487474,-2.7526317073514344
-1.540696140554002,-2.917576903048768
-1.5405754418378117,-2.8971646644926308
-1.5345430200726058,-3.1352838966480974
-1.5199460956551047,-3.467487106590686
-1.5074288848498911,-3.5366126673838156
-1.5038542696388837,-3.5093112929449704
-1.4896802014102555,-3.1687102842778434
-1.4707779548846986,-2.521525111218964
-1.461395558855554,-2.1897348490781017
-1.4603577795553087,-2.073771245230471
-1.4537994680094721,-1.8674930675652928
-1.4506381728534263,-1.6989496898412315
-1.4474646458759495,-1.6576995339248972
-1.4443264784538417,-1.5405810490503191
-1.4388016226588394,-1.3380833750156855
-1.4267088883682681,-0.9597150655917549
-1.426199390835161,-0.9059392147732337
-1.4246648222372889,-0.8863299116985855
-1.4177994398695584,-0.735052354374438
-1.4165207036871013,-0.736598697552417
-1.415175258882815,-0.65985767465971
-1.397656251572057,-0.4592463618472848
-1.3815734305809322,-0.3471568142213398
-1.37708560350349,-0.33673303046452124
-1.3695782379735761,-0.3822961354729214
-1.3658573909125757,-0.3971880835598541
-1.3657913585130814,-0.40657477314438056
-1.3630818880525846,-0.4439375882630598
-1.3582468128366327,-0.4510199515640339
-1.3540972966313598,-0.4378542610179938
-1.34890096874268,-0.5105314512754547
-1.3262727729550672,-0.8159269285111155
-1.3220717237610993,-0.8738017605611127
-1.3220397363673169,-0.8200201757070685
-1.3169333485941257,-0.9211147502709113
-1.315019543072634,-0.9803965591000388
-1.3145221173881527,-0.9249063981537757
-1.3141331194349137,-0.9351618831860714
-1.307285638732422,-1.042961232311141
-1.3063920110092344,-1.0351707505753747
-1.3059933524455698,-1.119214251103101
-1.304373743395543,-1.1252754317615496
-1.2953958204189173,-1.190801319571945
-1.2952489604123503,-1.2354566246141332
-1.2922495478208917,-1.2940398582591763
-1.2853534438404108,-1.4070963695272531
-1.2823127658956213,-1.4521476023906383
-1.2771103733323736,-1.500663946025236
-1.276750969549732,-1.5507867157706057
-1.2711976507019511,-1.6321851121152253
-1.2584862203301068,-1.6861412242680216
-1.2530691373971932,-1.7119940038564798
-1.2510559194152084,-1.75884274760569
-1.2390011774871392,-1.699931305775977
-1.223051324788168,-1.5052993047582088
-1.2138069544229044,-1.323868178094508
-1.204970344350166,-0.9585781309567872
-1.2038784484289116,-0.9883503145322423
-1.203440614458637,-0.952796454133193
-1.198621614191767,-0.8001417891269573
-1.189830703235814,-0.38206393187866516
-1.1775679718163363,0.183734996583456
-1.1722002115952261,0.4860405555716328
-1.169822184544194,0.6281578274960031
-1.1651043752145982,0.7824170374122161
-1.160580257099746,1.0691151070819445
-1.152331482759956,1.506843018787584
-1.150599795664907,1.6113277388177496
-1.1487164001506216,1.7122528632328562
-1.1426811144677067,1.994698636612746
-1.13469208042799,2.314466869694529
-1.1334516449655678,2.4280528023733567
-1.1301020877397845,2.540909288429306
-1.1296089687009487,2.5540481398123824
-1.1255443298407375,2.7249041316177256
-1.1255309359698784,2.6727721261353197
-1.1105266847906714,3.081823284177352
-1.106829485283253,3.156046867972744
-1.1053199422427407,3.219708759028022
-1.0921050187220689,3.195097966138432
-1.0893955420726074,3.307244294796196
-1.0887175689336726,3.2833488794887082
-1.0843123657425064,3.2075791868158565
-1.0800143648879934,3.177898155770253
-1.067369289464282,2.901582570696898
-1.060872375408081,2.753200776505786
-1.0554095187430168,2.5895808320253666
-1.0540981299535042,2.558584406312718
-1.042746273935358,2.161812511754087
-1.029297193045669,1.7549193717684484
-1.0185817878043408,1.4918002088706837
-1.0128118870168212,1.297188002265802
-1.0092077694286272,1.2459330553586638
-1.0071590187870185,1.1834067098255174
-1.0031386734803596,1.124223860237072
-1.0025034743371781,1.1048278544866497
-0.9943556940292515,1.0633069684069594
-0.9823163418647907,0.9574155855615711
-0.9722188736114359,0.97670640117054
-0.9627437067691833,1.0774822012440666
-0.9598323147839789,1.0490855764886762
-0.9591428544662146,1.1168089678017612
-0.9560922760027477,1.0787414244140971
-0.9526421887483716,1.1181998788720826
-0.9488294793508079,1.1828014248110923
-0.9443790632567768,1.1778470593918082
-0.9334855931679318,1.3214968361215091
-0.9262721091577903,1.2788745399273502
-0.9230350171142847,1.2755533181981589
-0.9042166766213064,1.0888160765428085
-0.8899209201045668,0.6991567670269163
-0.8800099943175206,0.4702149984544406
-0.8761266988122349,0.33101451964515893
-0.8658689369257404,-0.0345189149636165
-0.8487797516414481,-0.5436494477533044
-0.846866026816429,-0.6163316551210598
-0.8341926368514185,-0.9041041241212953
-0.8328696543043406,-0.8782669142925844
-0.8317441840335915,-0.892947281578103
-0.82237444903862,-1.0039132848345043
-0.8159657456804319,-0.9720483315175947
-0.8137639770578478,-0.9495060622508251
-0.8136311811008183,-0.9017470518837016
-0.7954444738757718,-0.5506831845002905
-0.7883622018425758,-0.30334352665154224
-0.788003083210767,-0.3021796292490712
-0.7869243920772959,-0.3151931866460978
-0.7835336571508451,-0.11309928942292052
-0.773020473195944,0.4079795607480983
-0.7730167807936397,0.39520097224186373
-0.7619272736681744,1.026049135276327
-0.7376812374631303,2.3031322897108235
-0.7192780532624106,3.146761907227114
-0.7102180137305298,3.378667328165165
-0.7076856328354202,3.394843872499649
-0.7060995908397798,3.3702090245683993
-0.7057663835760604,3.3769886783676184
-0.7009173568661176,3.4694543578632526
-0.7006472558798142,3.4389301333579616
-0.6930733272551115,3.4095323780927758
-0.6875514513114487,3.422310694105395
-0.6846021463275855,3.364838850138979
-0.681947121244725,3.314057605713411
-0.6763895094345429,3.1219201382678237
-0.6682638590297159,2.903775577949696
-0.6619710122057869,2.634453989327878
-0.6603309665060739,2.6446726440341926
-0.6576538782448584,2.484434018651229
-0.6513875666513975,2.2630398159862124
-0.6502313122114023,2.1602189181099667
-0.6461705544373353,2.0309548786376657
-0.6453477249085804,1.9755569512016655
-0.6441497644830441,1.9236475260696537
-0.6354622628591438,1.5793999511021684
-0.6303869176685994,1.3848457065087247
-0.6245248623966719,1.101747027979098
-0.6208358424375242,0.9654078807613253
-0.6060445622944108,0.6614883050487445
-0.6043155933966053,0.6340813998785999
-0.5893352798004461,0.5040289467652743
-0.5884234296762445,0.5025055786099575
-0.5879831763017043,0.5692091179169892
-0.5822706921436831,0.5625067928714778
-0.5812166366411686,0.5171298230227074
-0.5732830862552136,0.6151044667715878
-0.5579537700835142,0.7629517126242085
-0.5523015350567775,0.7808873405412378
-0.5521362710116877,0.9058398876993681
-0.5390468662306684,0.9942360124548032
-0.5333633020638819,1.0419344668812751
-0.5265909663551014,0.9755775869387311
-0.5263676036730258,1.0020022287925778
-0.5256267819070781,0.9997338444206795
-0.5254161985880579,1.0115223457938225
-0.5019539878930588,0.5476696117658612
-0.4946501291069314,0.24861888411520702
-0.4929825370922072,0.14524408994229035
-0.48687568321374464,-0.11512841458711284
-0.4860815919540604,-0.15227781231343324
-0.4618473492352715,-1.541448279124054
-0.45120411137030114,-2.1047859618141076
-0.445858063695443,-2.4179884691606297
-0.4435268387177622,-2.487427499541228
-0.43338584619855425,-2.9631545523023686
-0.42868833676781026,-3.1151032603293873
-0.4277442333531738,-3.1509500172670544
-0.4268721693619444,-3.1669580273243687
-0.42099738163053946,-3.3674979349422145
-0.413468245468783,-3.464323429407459
-0.40224882407323737,-3.4512776205793165
-0.4016580130737353,-3.42689799505359
-0.3986704371680383,-3.4236787860724425
-0.39737722185397617,-3.383888944378135
-0.39573805859140254,-3.3540293126098635
-0.39060182240524455,-3.221875594396484
-0.37171770892439726,-2.5197119174236655
-0.3683172150291183,-2.3561842828299526
-0.35357923448085593,-1.574656668502334
-0.3503024263347978,-1.3314237161827398
-0.345856903231442,-1.0862350527104965
-0.34453677469268174,-1.0613732080981098
-0.34342775171118056,-1.0268570739174088
-0.3368800849028979,-0.6474564769817877
-0.32063739929164026,-0.043745750268760306
-0.304617331947445,0.19169922674092568
-0.29488305757090716,0.17008820730462884
-0.28891867345591926,0.06601748274867479
-0.28572155555644096,-0.019185257602285684
-0.2824032576425499,-0.1159794552862042
-0.280642293777964,-0.11056629169495576
-0.2728664200982749,-0.390146118309015
-0.2721156425144198,-0.3925488473699094
-0.26809248327636315,-0.5642340368678463
-0.2217852267971301,-2.401189121934513
-0.219583214143118,-2.3915544908125863
-0.2152129001434533,-2.4391990721150427
-0.2139182846926091,-2.5174015615846144
-0.19143671704130139,-2.253414873538449
-0.1909069328783195,-2.271627051928165
-0.1864659359903884,-2.093154616920704
-0.18471639866045786,-2.040380314579378
-0.1752651029252137,-1.7815150160127258
-0.17348301076132033,-1.6708284607937653
-0.16810475621069454,-1.4042267684634768
-0.15558905219544084,-0.7593625838210128
-0.14450760703747267,-0.2270180309083229
-0.14269670994871397,-0.16248978426969146
-0.14108227447260324,-0.06700854408828275
-0.12707709286269075,0.3548916098314597
-0.125852974314701,0.384877517191396
-0.11617028942758889,0.546779967951497
-0.11613225638859781,0.5492231595839319
-0.11470909021385234,0.5759021326641184
-0.11069341640720243,0.6031723244774382
-0.11039929848954966,0.5327820640046982
-0.098371086821194,0.4341174174564198
-0.0873831208887399,0.05266297830978861
-0.085748333653906,-0.04372691294075164
-0.08152982703561396,-0.248805007026019
-0.07542453702565854,-0.5707631222808311
-0.04981540917161009,-2.242304377128003
-0.04593799618672367,-2.4743137286046033
-0.042789973106329704,-2.6664414340079934
-0.03922824382352719,-2.8343448836910885
-0.036291455724341226,-3.056206945106271
-0.011740023199711125,-3.7339456212452373
-0.00029654691188873983,-3.61060120392233
0.005221797841171494,-3.464866926652046
0.00900587367308514,-3.257395925539943
0.009214992305564884,-3.304091135992125
0.018688654991681375,-2.7062328188650895
0.021682355449960333,-2.467396257698076
0.031611675362093195,-1.5649565981927644
0.041685981261965654,-0.5558530311823774
0.04466994268161528,-0.21630810211188375
0.052097305727318854,0.687157154472083
0.05234317864389748,0.6964714031761478
0.053768856121117814,0.8298222007415127
0.0564745538396485,1.1488757016290536
0.059971596778622516,1.5417815723148214
0.06753230439295921,2.4243625462365137
0.07507658029233388,3.2464259631528765
0.08542500256947871,4.187718533654401
0.09356775657023775,4.83981492976515
0.09439726989427921,4.818920078555313
0.107188431215822,5.448394628815982
0.11126909939870977,5.581685258621718
0.11574906400325213,5.635131098552167
0.1215583854769351,5.613676518317018
0.1391434388144588,5.046052194299526
0.14776290116467816,4.434803243258579
0.1627158128513324,3.123487868325996
0.16999318772306093,2.3337564398867476
0.18030223279001945,1.2875814806645347
0.1806615520841257,1.2450198833152264
0.18530696766886612,0.7599554755369851
0.1873098294674076,0.5740886891603518
0.19351399677873138,-0.0842425280830429
0.2054589779025311,-1.2028648055276674
0.21969293136983525,-2.3490687120437808
0.2306663893533134,-2.974819252264945
0.24411465623274875,-3.4498020097737565
0.25805357948465923,-3.5069426007652034
0.2582601760269352,-3.53496105109009
0.2625140908965147,-3.55615825519826
0.26597693442538617,-3.5095836413630446
0.28355671558873663,-3.079768174139318
0.2904581413355727,-2.77704547666104
0.2967014273674078,-2.6341021635888553
0.2989534678712009,-2.563463188080343
0.30009218420806416,-2.5283730386795886
0.30389658956553145,-2.3711326527162906
0.30611423370336954,-2.2991583092677814
0.30997021684714987,-2.0968845422919604
0.3101772057092447,-2.0885422621921386
0.31857703659451264,-1.7532436306112547
0.3225124998954989,-1.6143537457572346
0.32314191415498383,-1.6267432842181802
0.32676199858265687,-1.4739933504633576
0.3307097241221246,-1.3374501070068525
0.330841098258448,-1.3605764091409938
0.3309185308004592,-1.359479905410657
0.33227255280283075,-1.2691472629090432
0.3424547123248791,-0.9607563229539352
0.3435730745114176,-0.9917561695025021
0.3459018442208617,-0.9102305424705351
0.3476365650910074,-0.836461457520599
0.3645228860983516,-0.6106956481669578
0.3662606978427565,-0.5117255803342098
0.3803018683352346,-0.40353642628582925
0.38301740284149144,-0.3764947148693511
0.3851350374410085,-0.38286975577468585
0.38694010227029096,-0.37009753766434783
0.39313015964713394,-0.3772661288613203
0.3958738696387947,-0.3521677159234565
0.3969350372865792,-0.34948105852937017
0.4100266691675216,-0.4111642374651638
0.41229734237467763,-0.45104187150501807
0.4461135337591835,-0.8294017429264595
0.4489357667189897,-0.877236809747779
0.4491570527651332,-0.8542209316233838
0.4517985377855953,-0.9100764147484927
0.45530980872346527,-0.9186498436925372
0.45764408188360495,-1.0601189526127281
0.4614221891287933,-1.0489656618969636
0.4653319641689797,-1.0991499768671484
0.47142628637689654,-1.1944718235371643
0.47395534152353136,-1.2515942727432057
0.47639950776297235,-1.2928976797495282
0.4768572780252631,-1.3134254517978485
0.4776751988012222,-1.3109126179877013
0.48448868375417486,-1.4256184639447587
0.48852203608684075,-1.4300220957841427
0.4923222422604172,-1.482576887332605
0.514033968934573,-1.7030643919694959
0.5204496993400034,-1.7253571544573625
0.5231913843914078,-1.720489700913173
0.5299032306686184,-1.7125553461657868
0.5301393439119737,-1.6917055844387332
0.5382076636960189,-1.621724194429991
0.5434969760671353,-1.5319791953069202
0.5572437881496675,-1.2390612625664519
0.5680569910148279,-0.8885593294259703
0.5694258931506244,-0.840587356772566
0.5700292968956022,-0.8320105933813601
0.575416487573901,-0.7045864335384676
0.57730806650454,-0.5576331171092123
0.5894311001655357,0.007315362094800977
0.5911871415626346,0.07693082321768717
0.5912122798378983,0.16300838845739252
0.5924245751881005,0.1652413117147935
0.6111017359770341,1.136387348360618
0.6231366366619744,1.7344029505555492
0.6265794705038759,1.938303371266868
0.6279895979246595,2.0706588096933394
0.6317302495357628,2.186910970050501
0.6367014903126602,2.3936372018502357
0.6436695234980352,2.62320203541747
0.6595928393078792,3.0894666418778964
0.6643177238037872,3.201619606480793
0.6671594278394832,3.2744258665376584
0.6717940884920726,3.2528657398656327
0.6793739509170633,3.2697246943275107
0.6807159960671836,3.237266100035698
0.6931426630568085,3.1146658136654057
0.6941154889250383,3.0795934663275246
0.7016422078995328,2.937768865725168
0.7050678621272484,2.879813570647441
0.7072273665252706,2.7658744902409556
0.7083103285458692,2.7765992785099147
0.7096087800993329,2.737850596568432
0.7121929315999234,2.644617741694825
0.714139989026294,2.598373316054739
0.7145146451470383,2.579277109361531
0.7221970391692043,2.3562349363817496
0.732747768334705,2.0119320388275166
0.7332545879318957,1.93657894128611
0.7356547977427477,1.9128623210533204
0.7356911951388128,1.8746776964379386
0.7418552694666651,1.7336461251137578
0.7422398376659722,1.6731053422727158
0.7483368069306344,1.5436552802611283
0.7570290638121744,1.3561117828335585
0.7598986354005817,1.2489168781126527
0.7630686255588532,1.2358026757071239
0.7802686223735185,0.9842865814025873
0.7874439500921486,0.986573378034196
0.7879563334848898,0.946104665707575
0.7905145900231627,1.0330332388237629
0.7909641805068981,0.9850486038623485
0.7947489691031988,1.0067960781917327
0.8063078922080607,1.059269496655896
0.8066805838130833,1.0661410064126673
0.8073533697606625,1.051288718887135
0.8181533503234784,1.109329043541678
0.8266517102625386,1.2065757384501854
0.8301424739439924,1.2324592775341905
0.8307962576907859,1.2020320530528281
0.8370999954874554,1.2511087390667381
0.8490105365087599,1.2075558775317983
0.849409926625186,1.2067187185790662
0.8536677908848853,1.1802879751181568
0.8564434655512052,1.2007947357797177
0.8615050027751612,1.1345654738080986
0.8642209400431495,1.1206809202439996
0.8665985563544201,1.0020280175040153
0.8667966395263038,1.0890114723801185
0.8716098945961006,0.959392530407639
0.8768902440136692,0.8326350734938682
0.8868967862454129,0.5155841211389494
0.8925472728096344,0.39889184404853323
0.8988446438361173,0.11752413759102781
0.899287171395077,0.09165260177308869
0.908825389890592,-0.1700910657492266
0.9092455115545226,-0.17417304407201434
0.914466785460653,-0.3515568177662754
0.9259361066007861,-0.654942794834954
0.9301445133723956,-0.7368618235067713
0.9433095604323842,-0.9543570478007241
0.9467277917726671,-0.9662254268889439
0.9494886948436023,-0.9265387355187088
0.9722384987328843,-0.645910100023022
0.9723300024162578,-0.6474014986188596
0.9729252339495815,-0.6073717009399743
0.9947498382544118,0.2769986976679285
1.0004427445842783,0.578544776120254
1.001953125733884,0.6273363665590385
1.0020102067485581,0.6735054072658739
1.0149351164996956,1.3901567796865566
1.0169247727662123,1.5052318466525834
1.021598900050182,1.765292082658655
1.0252818242488537,2.008022734894307
1.0256585550159878,2.0291941750325746
1.0261689089735029,2.0265151542468507
1.0270764257255927,2.041608852748302
1.0307973058109408,2.288341895457887
1.031146767046467,2.3200078968052824
1.0421538610097176,2.8219603248295244
1.052375306141287,3.188734683298664
1.0682080505758673,3.446878130872422
1.0794593245038078,3.4325592893714916
1.0820552714937985,3.354311586165654
1.0845798055989846,3.3546302533461434
1.0979227144074821,2.9925920133812
1.1212601454486215,2.0814885501253015
1.1242037391352397,2.0075473285761865
1.1297697361227845,1.7646166748260141
1.1393576313093003,1.3729232051817815
1.140863070640724,1.3138851531400035
1.1433166806967137,1.1946993657021
1.146661977658999,1.130630377478785
1.1626145529441327,0.7117342865011752
1.1631943635470074,0.7158710784979753
1.169963853271784,0.6158550406157919
1.1727175346478615,0.5799295534918619
1.187910694332718,0.5254374465450136
1.2002520093648101,0.6303988382348426
1.2092174356151268,0.7182679990767254
1.2142345824606444,0.7796402226886675
1.2169468042246212,0.8517266549328044
1.219967732260283,0.8536461376862771
1.225052687983549,0.8939897846314901
1.2306949177635893,0.9947808265094802
1.241789202568051,1.0256296685216029
1.2476818265163168,0.948019849106786
1.2478177597930644,0.9880447548984452
1.2521125595608327,0.8974314776355669
1.2559793120065441,0.842527951666689
1.256668258113728,0.8346898448757867
1.2588336202169028,0.7916707042961436
1.2604116041382323,0.7447605129348653
1.2645812153600149,0.6757845057426647
1.273293583567927,0.379974151809003
1.288920566781341,-0.35429472389703065
1.2938774200697685,-0.6290876774510228
1.3163038245143852,-1.9927795026329633
1.3184778358894507,-2.076816261065106
1.3200600532101205,-2.1766229683462734
1.3280939984668034,-2.5586643190138143
1.3377997042096226,-2.9454187794721625
1.3447547427058,-3.221525132431912
1.3495270757924178,-3.325555350829242
1.3541660430785392,-3.4387820802473272
1.359428338712168,-3.491020708787609
1.3621046004785065,-3.4719439863926707
1.3640151121078468,-3.5159020631391047
1.3734096726738123,-3.3444444195594336
1.387539311072775,-3.0300176000635717
1.3972830805778758,-2.5982576190746043
1.3987392421190856,-2.5229422263175594
1.4017589226644507,-2.305089494797511
1.4041451778048692,-2.2469081916726714
1.4229804928701864,-1.160097168930293
1.437675331239702,-0.44170810794687726
1.438954167940473,-0.3594248948702372
1.4459782806837165,-0.14935994686984344
1.4463450899435237,-0.13994823407822524
1.4478658073320352,-0.09139924346291545
1.449543705505496,-0.041158977602200074
1.4674654405321848,0.20199073745493257
1.4678941390360905,0.2191305549622271
1.4721225012710608,0.20836869138518557
1.4736183405386658,0.2123162432059159
1.4751682353885274,0.1265042773361028
1.4818943799665591,0.058734007394301034
