n_harmonics,base_freq,magnitudes,instruments
7,4.237575693151479,"[-0.932392   -0.46270501 -0.29472232 -0.41123074  0.49940128  0.40862837
  0.75272581]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-1.6678307398986367,-2.7373363423361865
-1.6579650432214408,-2.4912353837430365
-1.6524679732426037,-2.4378499853213706
-1.6506531324225657,-2.447035654556413
-1.6306851629588413,-2.4090924867530257
-1.6302603897533297,-2.347398346639237
-1.6261850242348308,-2.3260468342241323
-1.6261712074229102,-2.3853959859017833
-1.6253631485036977,-2.352471066349246
-1.6129868943079266,-2.473871033107271
-1.6030988380637547,-2.644492439635661
-1.5975691577540827,-2.676155090371005
-1.5931860712011887,-2.7271637224093017
-1.5876637757713437,-2.832162942933531
-1.581680055094178,-2.8959811021960706
-1.576328480562875,-2.9592456601038206
-1.5694236759183022,-3.0351207339390007
-1.5647800681623518,-3.1005331052165648
-1.5493590793901186,-2.9992375899368016
-1.5485954291389277,-3.0070503136538487
-1.5473110662328888,-2.907402797728853
-1.5267274421266128,-2.512759656293964
-1.525436571839953,-2.4407840331488604
-1.521100891843273,-2.2801977297024103
-1.5194806168540016,-2.156919048269543
-1.5112129907469236,-1.8833490158638715
-1.507866087305001,-1.6602972987792126
-1.504013100123672,-1.464754178372083
-1.4958940766018352,-0.9782699958074379
-1.4931973072185816,-0.8823020250494391
-1.4894124879309918,-0.6401147356103909
-1.4848136856576202,-0.3513596386149006
-1.4843571768955086,-0.40105433978921984
-1.4812188296579916,-0.13743369013692686
-1.4808310901709025,-0.13408497421778845
-1.4710732777557298,0.45250889427718555
-1.4694894322252927,0.5120117253479429
-1.4661651153160888,0.6779186986889417
-1.4641593494149086,0.7803617881038256
-1.450772177140557,1.5201009271785473
-1.44362015638491,1.7846480938947653
-1.4343203339302468,2.098630141665538
-1.4315423081430425,2.1681746928212577
-1.4079896764377124,2.433945451563228
-1.403991324748726,2.461640042351307
-1.4037359763398611,2.379475560298197
-1.3970189468714724,2.361184524623962
-1.3920681842380582,2.2587257744527816
-1.3781845046509755,2.000995177653012
-1.3687279048475978,1.7632767679238148
-1.3683779151963973,1.7236806853039424
-1.3516829329385556,1.2985648924488529
-1.3504057206515083,1.2470434491664582
-1.3491440581994127,1.2223484651289185
-1.3451449325632665,1.0883791311262978
-1.341190867582546,0.9689167716147322
-1.3374953317727012,0.948443684376691
-1.3354782316177713,0.8536062558705139
-1.3343107383119965,0.8205437115745522
-1.3320733761505887,0.7779255476724793
-1.3282350626983577,0.6834313267283625
-1.3210912209111918,0.5958161650961402
-1.3001620730618106,0.44507809899225953
-1.2890496035321584,0.468176908520191
-1.2544739885415366,0.7530786292899858
-1.2352959018077163,0.8289452515451002
-1.2340766957367981,0.883927322068128
-1.2173338136433085,0.8286050566506433
-1.2112259777264032,0.6788184227784335
-1.2082849005600198,0.6852098911567618
-1.2043799736868888,0.6077666591742258
-1.195307800620104,0.4582496534321404
-1.1910994035001365,0.39024754768465414
-1.1908642713900208,0.3424222458453717
-1.1806265205087263,0.11015836153652311
-1.1750513485468357,-0.05237787206723903
-1.174349365075097,-0.07099193969795874
-1.154593487586281,-0.603275650595019
-1.148411623263663,-0.7686400561684021
-1.1375185700194301,-0.959527071767819
-1.1372732689071927,-0.9840087663496908
-1.1277866041636815,-1.1307534482381183
-1.10091794171699,-1.2243347390010584
-1.0850571434012966,-1.1391211027042536
-1.08129865086045,-1.085565473630179
-1.0805163336541688,-1.007853113727975
-1.0684307300525508,-0.8383384037399181
-1.0659513583870717,-0.8246525436012992
-1.0635733082970689,-0.6868112175719218
-1.0634831782617005,-0.7428509888468491
-1.0580095143087895,-0.562095380338817
-1.05740779284847,-0.5703908266313961
-1.0466956436849073,-0.2891438278700533
-1.0368144169386426,-0.07161987667889211
-1.0344906634416182,-0.07101191433524723
-1.030970710079157,-0.05039582493512541
-1.0275349285090412,0.06364016565553489
-1.0106859409962494,0.37669980181486873
-1.003328486440721,0.480728420100025
-0.9888646189012635,0.5569642397270754
-0.9865057712470535,0.6379235336085849
-0.985606594924004,0.5446044701721016
-0.9826242465227439,0.6350826207040591
-0.9713085969645232,0.7041409298759473
-0.9701187649111573,0.6815698179160773
-0.9685993801793202,0.7818467665320046
-0.9578980150625087,0.7568325007914812
-0.9430734213910323,0.7617993051137081
-0.9388799637797343,0.8239445226802494
-0.9350505855362652,0.7465763095491041
-0.9307350529058658,0.769590390077654
-0.9223532701883546,0.7606773588497598
-0.9206217270730788,0.8207015093207295
-0.9186390592128166,0.877053660535249
-0.9167510546923707,0.8459815468255004
-0.9119309547871164,0.9131307998397726
-0.90633501681826,0.9421440732529996
-0.8920326710295474,1.0094519602009246
-0.8768198075519624,1.0759954024148226
-0.8767406564266391,1.12662254693135
-0.8749138057675392,1.1736731813044248
-0.8724947359044162,1.1683950576984412
-0.8701977743945823,1.192630521452043
-0.8673699897932634,1.1859270562425839
-0.8631828267438837,1.1908314990050022
-0.8541699379481833,1.2240636626041403
-0.8404772286706472,1.1815186774833637
-0.8376139487206329,1.153935958602242
-0.832881328557062,1.1497337809888464
-0.8256019678906408,1.0270739558337978
-0.8147740634406304,0.8731914037781127
-0.8020226484371538,0.6073338362297221
-0.8013564731230969,0.6162935865905409
-0.7977298815908274,0.5684012712148603
-0.7919136787620626,0.38883264843061194
-0.7867810342836239,0.32752775321109223
-0.7855725546944452,0.28632985578350334
-0.7724572421252098,0.014930510410466426
-0.7667447404272338,-0.09980193367126527
-0.764523630066555,-0.07884441519702304
-0.7615758982673606,-0.11178444638824782
-0.7488508385281616,-0.19025439033546568
-0.7468921500279411,-0.24222079759761966
-0.7271728399638717,0.02802097937273447
-0.722670852121289,0.10788159346692346
-0.7150688334454633,0.2720174288979121
-0.7001984370443397,0.9114632956197699
-0.6990351576284493,0.9104444940004438
-0.6989536490460546,0.9052317689533471
-0.6970190241940313,1.0471639128319385
-0.6878345261706444,1.474520438528416
-0.6836507643540415,1.6630019567612755
-0.6666285757938901,2.562296155615761
-0.6623297509889801,2.7491308090313153
-0.6609516274507503,2.8227812923313262
-0.6598530786024353,2.830283675459415
-0.6559583497332029,2.990771268056612
-0.6443596119315682,3.411046692727081
-0.6443100443907062,3.4165006352737683
-0.6372395729672768,3.555328274944619
-0.6368842879935266,3.5889188797899365
-0.6324838577038134,3.6649157571934805
-0.6275076436353446,3.5975642695126484
-0.613537994156304,3.534827878291953
-0.6097683764959267,3.5155030544871453
-0.5955195378907563,2.863114424000462
-0.5916468326893014,2.713577304063339
-0.5780221531256249,1.8245132264605926
-0.5515454572988272,-0.42785744370428724
-0.550480250200259,-0.48141434676753364
-0.5396409705911229,-1.3404371301064157
-0.5343386387329749,-1.7874991513490066
-0.5270591007289571,-2.2619682063747035
-0.526146565694587,-2.3083508131504686
-0.5101403726301634,-3.081135786816209
-0.5068419088211291,-3.2319336516129997
-0.5057442621851775,-3.2693331883395853
-0.5041575620747345,-3.3634742522961134
-0.4978900028447035,-3.491079357120747
-0.48823066634970846,-3.3465187428817154
-0.4786736441676318,-3.1656705155942277
-0.4762733903222016,-3.0819230909685027
-0.4737490038825998,-3.027005771752765
-0.4703549981077848,-2.8443761856426772
-0.4658079413869265,-2.5970301012038046
-0.4563469743439681,-2.025175476120678
-0.4474334683843342,-1.3530484989784735
-0.44629149659439626,-1.252819693311256
-0.44321404583577717,-1.0353853016423356
-0.4340309556098303,-0.25776696343984723
-0.4306405698194915,-0.03263471165507193
-0.41054615632366076,1.5687615338679408
-0.40008279080327647,2.310701551487926
-0.39922725816804316,2.3084599468212934
-0.38846629406164945,2.781717844877977
-0.3856691957376528,2.9169658211226874
-0.3842202763437994,2.9476144993983633
-0.38080010773634854,3.04399202106476
-0.379938936272028,3.0983972657800622
-0.3732907213454282,3.123877633727682
-0.3696843129364593,3.1258213165954456
-0.36499343285840613,3.079804971724598
-0.36176743652609744,3.0628894571173806
-0.35978483680357165,3.019314831997584
-0.34508647598532916,2.4323243761409366
-0.3435117718896059,2.483023209559613
-0.3408257359888305,2.355000057798784
-0.3400647922126385,2.2808165046921114
-0.3358321378111979,2.011917915030645
-0.3339094120507484,1.9658034551338484
-0.3268219619066266,1.4756227755986986
-0.3223077198796567,1.1519216129053291
-0.30712358444216026,-0.027875458767556524
-0.3047953860960737,-0.1644189865723329
-0.3007642194748361,-0.4446793244531066
-0.29874054185670884,-0.6282934714493185
-0.2985112430506982,-0.5986809633412059
-0.2879384114718082,-1.3865729716478412
-0.2798838949737057,-1.9457223438599325
-0.26960897516725435,-2.4395283713062557
-0.2641412870786217,-2.697081694203369
-0.26343346359709363,-2.7501397341014098
-0.2631312267994401,-2.75250787157764
-0.2619160291132645,-2.757812767781551
-0.25350453632128556,-3.03569605192584
-0.2423985656100207,-3.2868987744857097
-0.23223726230300645,-3.4144298083435105
-0.2263927115851203,-3.3156531921408696
-0.22507124643448506,-3.283785223452657
-0.21514559848578285,-3.2133730006211385
-0.21077826262099464,-3.1170100347420084
-0.19895067878187067,-2.8937709733985484
-0.19498446048085682,-2.833712508083074
-0.18678302388855084,-2.745932760285364
-0.1753993956744715,-2.5574208760927193
-0.16829832855352755,-2.419282561601786
-0.16829186480292746,-2.3825325763997967
-0.16070370355769192,-2.336383637615457
-0.14587174283896776,-2.3645854261810895
-0.14450504504352502,-2.378070582120389
-0.14166086104016617,-2.4052070884960854
-0.13532176547347063,-2.4801489432465247
-0.1289030530555717,-2.5000284553852126
-0.1228097548153757,-2.5137311851309394
-0.10541500339319665,-2.819818015871919
-0.1029298208527778,-2.8484487595341013
-0.09974988492157788,-2.9844087085571704
-0.09707248170016403,-2.9387564186299318
-0.07834392627863807,-3.0442102252517094
-0.07422813407944995,-3.0597304633405664
-0.0737673623063344,-3.0234025540429275
-0.07205828044813245,-3.086970441227959
-0.06738297011341565,-2.9187307638356934
-0.06707322064938825,-2.989678287923345
-0.06367862476520081,-2.8654331583326265
-0.05653906637743544,-2.816365042299189
-0.0499405440342775,-2.6789025853677684
-0.013446760165081173,-1.0226658412608605
-0.008591241736218613,-0.7894902026291563
-0.007137241366727665,-0.6475474972440879
-0.0014315784862084513,-0.3034244267834007
-0.0005945456291396312,-0.29023547599573496
0.009080811666130728,0.21933689443931179
0.016451794081255855,0.7014330729108089
0.01921661991308765,0.8693740910700941
0.021843298480201945,0.9574198694962854
0.022727960126843527,1.0440199648579371
0.030397815319746613,1.3507063646011315
0.041440457006067355,1.8511760365787213
0.048633782674134096,2.112494815742706
0.050526338257521175,2.1377936732657745
0.051509573753878435,2.142778256735121
0.051977092543377346,2.171775250933136
0.05555026702472876,2.24418334020531
0.05595151820308786,2.2414641588312123
0.056456550007557116,2.322124613855557
0.06068908883439361,2.3825558179428366
0.06124933071598715,2.3723839805620357
0.0623384975434389,2.414953515861626
0.06273884043428923,2.3378288009194192
0.0663791924534256,2.4000941631592934
0.07136097775406824,2.4585038785654203
0.07504055675384347,2.4084845963692625
0.08314574346209191,2.3898887918534517
0.08641432334608501,2.4015366771071305
0.08959646176036484,2.2904780354537855
0.09515944829957679,2.1749149315815983
0.10278046066255353,2.0070332981824346
0.11264381551429459,1.7894789859008395
0.1181466192805054,1.653415498079792
0.11978090008284026,1.6163693969302257
0.12312803769984448,1.5284804554321207
0.13039283399695378,1.3456560806312936
0.14517403604198043,0.9515899710764504
0.1455849632042785,0.9825310415228399
0.14743316556113317,0.8964523891241837
0.15235234665969433,0.8109141605930688
0.17172442804278187,0.533069643700888
0.17187324211722688,0.465995132476546
0.1724152500729632,0.49361320622195853
0.17533474120466508,0.4533546837491825
0.17649093823480566,0.5096793292820989
0.18176286814457132,0.4147428443653698
0.18203758078228915,0.48243870919412307
0.1899359103516347,0.5214684222479092
0.19039355472699304,0.49658298564133496
0.20110574084877486,0.48845057787317037
0.2109312956674927,0.6196469768624379
0.21185614246381146,0.6436455954715632
0.2151268426881785,0.6210046992370364
0.2249119849486827,0.6917989194694298
0.22925468070820942,0.7437482326101506
0.2378947284478805,0.80241492931222
0.2409544889627706,0.7799837270713607
0.29924456108911723,0.17436285838474103
0.3000402982327506,0.15150557265957096
0.3124427512622825,-0.19117005299353146
0.31524781013919334,-0.22516129865310552
0.3185873824283503,-0.3539020688432641
0.31949250177331656,-0.36258136293467635
0.33157264870859215,-0.6642718567821768
0.33534886879473813,-0.7760295681192734
0.337073478221539,-0.7613698741778705
0.34383934246995906,-0.9530622215125475
0.3480964101991839,-1.046138412868008
0.34871865554981785,-1.056712025603856
0.3491623534250259,-1.072734589874791
0.357169597395532,-1.149107366967816
0.3612970694275788,-1.1742088730679905
0.37371890050780454,-1.2746863567268298
0.37902542263301076,-1.193269001401996
0.3832588339538785,-1.1725097636887285
0.3840424599604182,-1.2285485207209663
0.39019139613642384,-1.1806623068474609
0.40136093866243616,-1.0187509825050538
0.4111625172190796,-0.877323267809417
0.41720253841775135,-0.7611122221789137
0.4237634873177236,-0.6153940577432259
0.42469474971124344,-0.6310680801755325
0.4401382832155516,-0.2685555225489152
0.44424046150245555,-0.10929023469780612
0.4607178834638459,0.16092538914068646
0.46436456634561996,0.22952386176875952
0.4662847439592106,0.27658947429080966
0.46769175123992834,0.3053445027371929
0.47827941728672085,0.39257709341958996
0.4807663149717447,0.5043450920606077
0.4815125550617618,0.5324960188870855
0.5133022036517398,0.6770632775441866
0.5168498606566088,0.7522974122376671
0.5172083579068256,0.7245138310315192
0.5193369090250579,0.7856197874270505
0.5259930421287295,0.7174846598635635
0.541412993533199,0.74190124160864
0.5440195915126775,0.6947104567786527
0.5466514145257193,0.8126467872537604
0.5500963906269867,0.7939554568198136
0.5527375595174986,0.7701177900145619
0.5592263349398827,0.8179032413626343
0.5609134608038042,0.8430918566864929
0.5619464816115425,0.7965842606099214
0.5855698619601446,0.9164124677938972
0.5891016629958714,1.0535535104041287
0.5896669266327965,1.0446199709226018
0.5956320474514394,1.0286524348195256
0.6026350466276877,1.1267395238533735
0.605624957716759,1.1153365663487669
0.6119436070496089,1.192500597354149
0.6152170340969034,1.1727348435490381
0.6232178306980831,1.1636852737589822
0.6288650628422645,1.221470220780272
0.6308110036516181,1.2058103063576224
0.6350256439869946,1.1863940838852964
0.635415071189338,1.252603880392204
0.6355749460192026,1.1389711464976204
0.6374809618974946,1.184870650264262
0.6378781878323863,1.1829920108374548
0.638890199495469,1.1710487059019683
0.6477971993143998,1.1500868439583356
0.6496430781950235,1.1126980436709826
0.6521589666208127,1.028440651251659
0.670876275987295,0.7935023082729705
0.6839380387586091,0.5971820327161314
0.7084695489948736,0.07976819288684914
0.713265268310928,0.024280757688578937
0.7166048489876866,-0.02580055735832324
0.7173979940463466,-0.005568144529255553
0.7206339347091504,-0.16227498711834987
0.7221871732926655,-0.16634212812233076
0.7234044718256802,-0.14818127907139678
0.7265175098645948,-0.22934045207066642
0.7312399099993216,-0.2022735552637422
0.7410910613060233,-0.19830520599515797
0.7472334134420766,-0.08675530656366795
0.7498386473700003,-0.10014912631075133
0.7534487783979955,-0.04386605625278104
0.7619571497113826,0.17897377498509148
0.7679570195185077,0.3566016120450641
0.78083992186522,0.8480966853390078
0.7834515378876867,0.9404606162482693
0.8018010597327434,1.791273139503679
0.8064672191027586,2.0439434989985923
0.8099969289935882,2.2661508054295245
0.8157548817251166,2.4845454588740465
0.8211438794098669,2.783133708598544
0.8255520124613862,2.946574841094925
0.8257015115675896,2.965145103527975
0.8268662819565611,2.9410087547966905
0.8300074999525515,3.133082246716197
0.8442787791819995,3.5828353341381773
0.847819002662713,3.612153036514402
0.8488206184752034,3.606315278865295
0.8595572003268446,3.6540110400716035
0.8758655101592541,3.410781535901583
0.8806412634653089,3.2366956900980894
0.8920875814376106,2.6601559403129653
0.9029605582021052,1.955175724071882
0.9049731495001652,1.6953658705799561
0.910972016903008,1.3032761768113137
0.9132787529620323,1.0768924122856578
0.9141773992379978,1.1087175670371288
0.926740054857011,-0.030070109932883445
0.9293840918221923,-0.24867632752223054
0.9342650000861497,-0.6865951973502816
0.9466843045360291,-1.6086264577269158
0.9596932907281985,-2.4804275418023214
0.9603824192836421,-2.5750957287115677
0.9650240017854501,-2.7511506167058317
0.9672945537605799,-2.9248732720694206
0.9706583812948875,-3.0316065422513656
0.9749873931650033,-3.193676313492327
0.9828808329966172,-3.39866729196465
0.986492864549172,-3.448282681973103
0.9922308757062499,-3.4263008760314406
0.9962960389276834,-3.4036094171064217
0.9971350082099257,-3.31288006071331
1.0260456913732536,-2.041220672797483
1.026449741586502,-1.9995870338685702
1.0308442656072598,-1.7230472367666951
1.0473462496336632,-0.4451714395622035
1.0558616241967682,0.2769124526936997
1.0574104380913578,0.4707745085062197
1.0678372650321508,1.2405961069617144
1.0731377364367294,1.6326396662172564
1.0783212079753843,1.9768219503898925
1.0809196617301513,2.167494917741844
1.0864222509494388,2.4408914057173217
1.0869260477658926,2.4487066068211276
1.0892531427786762,2.662939890020659
1.0955816135972931,2.856447980755534
1.1191538534364174,3.1042720082852635
1.1274641980247573,2.9784321297885126
1.1280614665406086,2.9795127340437637
1.1287990505933285,2.853594449981399
1.1304765427988528,2.778281863414015
1.140192854985533,2.3606302860347492
1.1436177064100423,2.181217273489502
1.1489036335058138,1.88183988726711
1.149256445938633,1.8912496047804346
1.1494046981053128,1.8926399992767353
1.1558363321396126,1.4619339327821508
1.1646784548643723,0.8372593802075342
1.1659735476840076,0.7375759825481195
1.166305716480311,0.7030307399945727
1.1813604526155483,-0.46654116162826
1.1857486653084894,-0.7648936383442264
1.1858727854342845,-0.7410137366969787
1.1868648655749663,-0.8206228057411196
1.1909400377107033,-1.0933765203675183
1.1920848641220392,-1.1415845833279166
1.1959585153653745,-1.489457923437631
1.2055377361710793,-2.0357244236936602
1.2073053837918035,-2.1803639007302005
1.2124973476648266,-2.447855971016156
1.2210272035827732,-2.7797574636844193
1.2245704131465622,-2.9568018001272356
1.2258044708114824,-2.931086458967261
1.2422856534759683,-3.2865047196251322
1.2625987237310534,-3.3047225686283452
1.2680390557081571,-3.1767271227063816
1.2688322807183452,-3.182946892985113
1.2754616952842976,-3.093148014146162
1.2805450622645314,-3.015089373583172
1.283536249934687,-2.9026306662729695
1.2843193477545434,-2.902543244979157
1.2923589686690793,-2.79568304713035
1.3049113681074944,-2.617319657252205
1.3098407743949254,-2.511004874739926
1.3169137502709933,-2.4372071422272383
1.3184180471713907,-2.4284955158132657
1.3187825628158167,-2.3850531333697287
1.3267969926515617,-2.401861553422504
1.3345695946567249,-2.329904993927465
1.3365391584134674,-2.302124409909905
1.3506939142232328,-2.4655986412595037
1.3585625052272103,-2.5379440355108294
1.3622594272187243,-2.647316240823479
1.3668165873280422,-2.6553794381268556
1.3678072589675399,-2.7076721452683516
1.3682724204600465,-2.6692434082081262
1.368605786865353,-2.704842663228453
1.378816475061024,-2.866157927282401
1.3815363747862257,-2.8999447893211925
1.401627307132042,-3.0583291400672223
1.4016593276745475,-3.049967743721613
1.4221947776447648,-2.871474573297074
1.4353735856286969,-2.560945917900148
1.436106917718134,-2.5995922435729715
1.442117808475806,-2.3582366955461485
1.444244523703274,-2.277661353341776
1.445227437907052,-2.2305443009495955
1.4579064466313465,-1.632221715579439
1.459481623175348,-1.613885167580954
1.4612223976529641,-1.4815688559003102
1.461660760534663,-1.4214244957936737
1.4699909362017518,-0.9928550946313054
