n_harmonics,base_freq,magnitudes,instruments
7,3.0143470263508947,"[-1.54273233 -0.19015385  0.10275264  0.82754468 -1.67505099 -0.17256996
 -0.63644148]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.6541622767928725,-2.1593611500049645
-2.6448992707206895,-2.0199511816573312
-2.640736008894079,-1.9311398658573244
-2.622763353462516,-1.5380364596876068
-2.622738077604459,-1.5122413633835774
-2.6208579093472952,-1.4622742687001669
-2.619269945319756,-1.4377667950807291
-2.6172083312704344,-1.3733074735076425
-2.610429755622979,-1.1870921927276437
-2.6021074302315617,-0.8064229509185729
-2.599333809494686,-0.718737249469956
-2.5963350807565257,-0.6445167113734995
-2.5953337781570758,-0.5634121543005345
-2.585613966283958,-0.21665541388687207
-2.583570259437286,-0.14167489770923167
-2.5827592440485896,-0.10169208175369279
-2.5813441637158325,-0.04263977389113269
-2.5769643349086944,0.12407881605646053
-2.57208967661004,0.30915084531197073
-2.566955693114962,0.4800645986469555
-2.5636964685702024,0.6364419319536521
-2.5548247345495656,0.974456984702857
-2.549289292260767,1.1751191940734613
-2.5479698891364873,1.1882071805680594
-2.541866272340423,1.4273299170725573
-2.539959640245647,1.4550594746407766
-2.5375449714894733,1.5579322075214752
-2.534503502507857,1.6501825096874283
-2.5318447566899787,1.6834568563992587
-2.52928984167993,1.7642281110020905
-2.5285048923114983,1.7747408385840253
-2.523857518038326,1.8744759303840026
-2.5222609080628766,1.9305595376753528
-2.518671568128573,1.9611978556664171
-2.5170209353547524,2.0083458729421135
-2.5166368954423732,2.024592481774775
-2.510303961536038,2.1373088185639397
-2.500985127705041,2.1841930953604765
-2.4949566952052518,2.1755550823971057
-2.4933818321178727,2.1763176427507887
-2.492539059674931,2.1893944492554813
-2.491940758127587,2.2087318598370427
-2.4916068366053326,2.1788575481749564
-2.4821244104899947,2.1515378232367754
-2.477340421397588,2.1049201295556585
-2.4698908216054227,1.9891781276764897
-2.469267862921278,1.973639864924912
-2.4680088560686,1.9472567081813006
-2.453895419917635,1.6505264311172048
-2.4493394700775255,1.485051931342948
-2.436473079922508,1.0427475566771125
-2.435605562285408,1.0209996501912282
-2.4332804957456178,0.9374841658230685
-2.432584045863965,0.9350185573448878
-2.4213831326918998,0.5114224012872113
-2.4068679459508404,-0.06572038361569459
-2.402795432968988,-0.251650989625942
-2.389536135485857,-0.7174877219249334
-2.3650733783152234,-1.4812333776702287
-2.3529640062980235,-1.7218172069091435
-2.3268652237357177,-1.9248011574190977
-2.3230564062024395,-1.9153726821948944
-2.3221416327992728,-1.9262083451655012
-2.314568393756905,-1.8470092980248776
-2.299367988526989,-1.6476813810416642
-2.2896613862291693,-1.4150851014522503
-2.2864867475891044,-1.32454272196866
-2.2854244211804158,-1.316410470462362
-2.2839474685518835,-1.2601122543454408
-2.2805695683830423,-1.1938541264332454
-2.277646857930992,-1.089462912155506
-2.276028457914591,-1.0470471626294042
-2.2680270530199422,-0.8164915295643655
-2.2649305598771257,-0.7575463769470309
-2.2610745548231463,-0.6122878176412014
-2.2599828232581824,-0.578312934468699
-2.251302190321521,-0.29671151838213433
-2.244961273945144,-0.13759125982401457
-2.2446690918340035,-0.12351559106935878
-2.2374249249324096,0.081694008133199
-2.229700385804382,0.252634871026501
-2.224069458553081,0.3919444113092493
-2.21194884343104,0.6057447540283383
-2.20602276172204,0.7013984212526093
-2.2055970339727065,0.6968989632181286
-2.2049420528317025,0.6588478971850574
-2.1982016862600267,0.7055465602374622
-2.1958623910363873,0.7163043691463797
-2.1923403281813107,0.7114745254924623
-2.190959116164997,0.7345038560429002
-2.1729800011329496,0.5559845261313066
-2.1707430719979284,0.5000394731768273
-2.1650331123886457,0.38283913452622187
-2.1569472684319217,0.16193130866549824
-2.1537835482411434,0.09866033242650599
-2.1517389050144073,0.024875065415490963
-2.1429620871964405,-0.35496519996274817
-2.1358508176208932,-0.6879571493328039
-2.1220437577017703,-1.3147350183937474
-2.1036080754789888,-2.3176592880651246
-2.1018393061554788,-2.458485040472571
-2.10018472978194,-2.5066952431735365
-2.071250559228618,-4.027914852234011
-2.0691423968391316,-4.152529152052073
-2.068168644885488,-4.186800692593357
-2.0575492755694254,-4.621261257945869
-2.0476715910268277,-4.987109905733888
-2.0214379928085777,-5.457767997953581
-2.01205803912561,-5.505734210292658
-2.007015020623393,-5.451431134879663
-2.00480998436009,-5.429025186410666
-1.9945478267667738,-5.282652550739449
-1.992063956476324,-5.230368249147056
-1.9870219474308977,-5.07592887316542
-1.9860715265305895,-5.067129610442693
-1.974169396001503,-4.6387476803591685
-1.9640025776973498,-4.179332995813721
-1.9606911748387135,-4.069356364020795
-1.958690621130709,-3.915902562106623
-1.953944399117007,-3.6716914997691843
-1.9434494876418922,-3.1223967798979073
-1.942550815453736,-3.037302628398067
-1.9407059931514619,-2.917428643325175
-1.939524631721037,-2.8347725807876
-1.9377775684508949,-2.739299936368579
-1.936778408604078,-2.709429246037576
-1.9344756463003265,-2.5793815835869878
-1.933742016480499,-2.5125103420710473
-1.9298865575632715,-2.2835228919615287
-1.9194269158059618,-1.63923789228649
-1.9166306467685736,-1.4574310809716697
-1.9075789041633648,-0.9299730313544017
-1.9025911325594385,-0.6081888340989908
-1.897904331525651,-0.3693110199393731
-1.8949825710257986,-0.20880193637945668
-1.881093649724067,0.49174888527135485
-1.8792396602663706,0.5927140888283262
-1.8686212253230385,1.0400761383879626
-1.864103032178634,1.2476149158023233
-1.8594847293800065,1.3800499167731695
-1.8594199573005126,1.3851922249653077
-1.858769030560894,1.4064978471173468
-1.848751509705601,1.6842670449373032
-1.8426684235007043,1.7942041865277647
-1.8388968652690818,1.9109557964154809
-1.8272941809400594,1.9819927184982962
-1.812726191015452,2.014152330822033
-1.8098372157115563,2.03082185596999
-1.802013181867768,1.9750609505418817
-1.8016492870680123,2.019480769542435
-1.797345247457873,1.9379634994868122
-1.7932192277936916,1.8695906126294668
-1.7856190043278133,1.7455208259181894
-1.7795026286697584,1.673281213820148
-1.770605464294551,1.5264456862484803
-1.7681561520009288,1.4501457091549077
-1.757248610918678,1.2164390442091164
-1.7548725298316772,1.1613201950022982
-1.7546078677035053,1.1653123216594512
-1.75172949412567,1.1255545533886517
-1.7505075524378049,1.0780408011866733
-1.7425044957634448,0.9605681181179491
-1.7398868938700902,0.860161732300556
-1.7327290955267243,0.7518194894947526
-1.7277823216273278,0.6983708577645813
-1.7209615869766548,0.562945445129746
-1.7195521725568033,0.5482054756442107
-1.715315601744324,0.4806508182452364
-1.713392125869265,0.4377307346962319
-1.7077304095999153,0.3655445760449639
-1.7072558629560475,0.3664824103143389
-1.6885674833499946,0.28894696977355544
-1.6877172254724997,0.28080081229082987
-1.6851563016977382,0.32702623839174066
-1.679252449586475,0.2868340185236246
-1.6718393911664844,0.31779136322823265
-1.669327252219569,0.3185880478036059
-1.6632466491792202,0.3672037313436358
-1.6598109656452096,0.3929990408663556
-1.6586578492571171,0.42789376814686314
-1.6533407724728018,0.48541973543410216
-1.6327111922800328,0.762374687860355
-1.6248751582942185,0.8658661730688667
-1.6235666040082737,0.8682723603483586
-1.6232929051321319,0.8547357538241931
-1.6205088338238498,0.9420196850333884
-1.6185303768891517,0.9670086141197006
-1.6117689090258172,1.0579294638369612
-1.5996443399404217,1.247836813829954
-1.599634135375416,1.2272506821192946
-1.598415047688194,1.2535338766248514
-1.5954963531422224,1.339685085133506
-1.592964063226135,1.3596522160955005
-1.5902111072837362,1.4011316593356202
-1.5871412762910915,1.4441653280172508
-1.5823146025286505,1.5074936571963717
-1.5819928109607357,1.4967535963260066
-1.574177965218597,1.5652962801005714
-1.5729131519033057,1.5738175411274593
-1.5719756362183879,1.5871574241225177
-1.5653630948865895,1.6527669585644202
-1.5542626423094963,1.6780769489053837
-1.546363354940949,1.6788139316391726
-1.544951922851514,1.7028488717844363
-1.5378639159705274,1.6845505404818437
-1.5365761497685775,1.688096527352331
-1.5339013268087025,1.6694191874162767
-1.5304813424787034,1.6641983628699064
-1.526856531364065,1.6460102331618138
-1.5205944317878057,1.6063017581843244
-1.51515269024175,1.5780878919281673
-1.5071478454283052,1.4866703055293407
-1.5036245469514937,1.4788575709535612
-1.5013233093677278,1.4251459430363744
-1.4984801415315592,1.3980507135865319
-1.4955111024157233,1.4043866375907013
-1.4852857674785322,1.2807511051194143
-1.4838295057090838,1.2681910936129506
-1.4780751429792107,1.1569479633734683
-1.4636510807681293,0.9964742481750398
-1.4620975278362451,0.9734459325042882
-1.4588845476681818,0.9370039420300543
-1.4508461971737419,0.8756406446285335
-1.4331890669276306,0.7976414394889937
-1.4159042460483602,0.7488112845206867
-1.4141009503410207,0.7571559349332277
-1.4072287536007673,0.7581625999342924
-1.397277661055982,0.771334570659242
-1.3965782913708744,0.8021128920782122
-1.3945253883814661,0.8487098956109531
-1.3750647479430722,0.9901675294398301
-1.3436693637636035,1.3331431146152806
-1.3403482884178726,1.347903546578583
-1.3389556524011872,1.3814196616563112
-1.3297259235218453,1.4855563491577464
-1.3247279317900549,1.5337072634839723
-1.3237890569748614,1.5560283461370799
-1.3119975526332628,1.5914251963385595
-1.3107917043064181,1.6331190978511962
-1.307513514524514,1.623608117339663
-1.30331014049426,1.6694183776053904
-1.289745171019853,1.6533000199406922
-1.2805547085892164,1.65405776335051
-1.2787721754711168,1.6173399584595103
-1.2640299251684313,1.44529124755382
-1.2595816275211815,1.377939970630384
-1.2591642586140916,1.374965782090649
-1.2587347499811226,1.3445117401113118
-1.2431525293870944,1.0540942840070169
-1.2406716727283296,0.9928741044360823
-1.2339579553130773,0.8696896807422626
-1.2277058122528204,0.6950217573875064
-1.220954931118458,0.4883578143780358
-1.2204457942871898,0.47582456024531333
-1.2198429265664896,0.48039674163337215
-1.2120298483607954,0.2682164113025673
-1.2036505051003565,0.014561362223645347
-1.1982535284339446,-0.141581735896853
-1.1933339276169483,-0.3296299503135699
-1.180892113400651,-0.7076448280685411
-1.1751511836604918,-0.8785521478557892
-1.1727354667325836,-0.9457447112979217
-1.1687325094570422,-1.037721488858976
-1.164269927033923,-1.190110152526601
-1.1529911016621304,-1.4628356890221892
-1.1505339275321063,-1.559512050353571
-1.145280081484676,-1.6612997472946005
-1.138341477353617,-1.7757770333323322
-1.1350925292218188,-1.8147351164248395
-1.1347013313918584,-1.8750298301302333
-1.1132528562588877,-2.0531518634537096
-1.112110583061931,-2.046509828541506
-1.1114369377200348,-2.04041807614047
-1.1072980608164609,-2.0473779655463016
-1.10723448814805,-2.081191475084171
-1.093315049982561,-2.0235720690571313
-1.077486616417032,-1.8431155476554517
-1.0743243494789347,-1.8053151348454846
-1.065842894529848,-1.641436342471478
-1.0506278930060824,-1.3214144448794138
-1.0491143980834738,-1.2731214999698695
-1.0477596619836473,-1.236010545799886
-1.0456602249900737,-1.1947847949381474
-1.043362232987088,-1.12048936983789
-1.0422794725756608,-1.095403985792979
-1.0360428878238541,-0.9298803376716832
-1.034456066663673,-0.8638648298145372
-1.0301860228058424,-0.7535515925288292
-1.0237333945326257,-0.5769939331913281
-1.0147047340034374,-0.281253718377906
-0.9942414367877817,0.32072342738375675
-0.9926592521538895,0.3857684124802209
-0.9824485979279416,0.6697571726843762
-0.9748898949596665,0.9301388944779792
-0.9665475645927333,1.118101607815223
-0.9510003365077955,1.4944551005313964
-0.9363042389448344,1.788785655392588
-0.9354611362271505,1.7585892321522048
-0.9324154044284354,1.8115624772754693
-0.911663342830451,2.1050228931842585
-0.9090817387044008,2.115974824974502
-0.8912751173136879,2.2571171718878196
-0.8852630921907174,2.298830206277037
-0.8850299575902554,2.314777177782624
-0.8821856357325908,2.349478628917577
-0.8753356587132846,2.3195846261038278
-0.8752907290092824,2.2914902396937817
-0.8728748869652998,2.318465821875835
-0.866826107859179,2.346226425340263
-0.8643723859437937,2.345266593822651
-0.8470724187371284,2.3206034789572723
-0.8429515667341727,2.3458149811739695
-0.830247954016853,2.3081926512283566
-0.827153302707754,2.3486148371067626
-0.8251966329671632,2.291079147180845
-0.8227331580142794,2.255341800464157
-0.8194865304804049,2.272646580321959
-0.806299174634141,2.1755291379595216
-0.8011259728593512,2.112725381235537
-0.8005503617857137,2.1061345462807535
-0.794192414895158,2.074669925268936
-0.7826131439478039,1.9794398611459327
-0.7777955505923257,1.9098947016387853
-0.7736507641794401,1.8380192163324476
-0.7733560651258613,1.8549316047527318
-0.7723530014196616,1.8540703333539257
-0.7617532104762339,1.719066974171059
-0.7567579450741029,1.612128988694188
-0.7525749497512724,1.5420101409477125
-0.7450385193701154,1.4195916441420506
-0.7444912438719826,1.406998662767212
-0.7388508871799564,1.275181138109753
-0.735008875699914,1.1886366080331003
-0.7217052979346321,0.8768361144103635
-0.6979930622871757,0.2514094982832869
-0.6941353010195099,0.13724814835518728
-0.6940614618002492,0.12309425933677656
-0.6879703070197349,-0.041998154069931494
-0.6850794825100559,-0.1406010358252838
-0.685003439376588,-0.1443599259222246
-0.6595660897825759,-0.8984023925536054
-0.6589792172720448,-0.9508341782859092
-0.6582565831741136,-0.935226793649688
-0.6539003554513254,-1.0948095922441254
-0.6503176515472768,-1.1689766256828342
-0.6500658265524399,-1.1938537050044076
-0.6435264377168668,-1.3790992787206238
-0.6309343549558522,-1.6606886317636544
-0.6243500884810018,-1.8314247100504655
-0.616105343281919,-1.9686880689833268
-0.6057934565321603,-2.124728623790555
-0.5886712635549856,-2.2328848556197283
-0.5720960036299441,-2.183180501706367
-0.5701396230121758,-2.1661560961276534
-0.5605544851219868,-2.0242315225838405
-0.55476323221471,-1.9018655764987193
-0.5385771103404076,-1.540569839852776
-0.5043186174445085,-0.38193318498658263
-0.5023584781517263,-0.2919937099789287
-0.49567411937735883,0.0006588175028525334
-0.4942146386264126,0.022830302947253932
-0.4819865091747051,0.5178782885685626
-0.48079039359107245,0.5833772439029755
-0.47931340299020686,0.6555222405741388
-0.47728390147748456,0.739854073745188
-0.4647369250074975,1.14417083432662
-0.460330665761691,1.2996986652643603
-0.4416864488650214,1.8326385456550023
-0.4402594030351432,1.8535857315422046
-0.43464351921317457,1.9890121580962574
-0.4297867250223528,2.0578390090340934
-0.42611973216319976,2.1048859165798595
-0.42252818335366227,2.1288558984497654
-0.4128548667959384,2.2213860186476357
-0.4079703204040648,2.2062170811635733
-0.4050904476335355,2.1949437833651566
-0.3955343140997294,2.1193839905502188
-0.39373583117303834,2.1286986071459224
-0.38889426497045143,2.0321259515449217
-0.3854981892070479,1.9892255478101453
-0.3839826762365499,1.942625073358009
-0.3839114565115853,1.9416007780667772
-0.38209543099485277,1.913257790229641
-0.37552046685176865,1.7664036368878824
-0.3681679964015201,1.5707779679639071
-0.36040129478815075,1.3394768035561087
-0.35684625573695783,1.2390125970437447
-0.34906237058181144,0.9724641343091255
-0.33997577823193526,0.5967815678612268
-0.33849342168771823,0.563289006018189
-0.33823981346027,0.49921181585003
-0.3375211636558655,0.5238728897079626
-0.3326475740493047,0.36793736570944846
-0.3185596557155854,-0.21355652036190118
-0.2978185594342788,-1.0085594573532894
-0.2960403448279898,-1.0750052850036462
-0.29349837909383236,-1.0937377103922825
-0.28653556381427325,-1.3342299804130078
-0.28288025875843825,-1.4460820809378978
-0.2807236793373775,-1.4896876146268159
-0.27752827521418677,-1.5416900662904809
-0.2753398732151453,-1.5968155713880956
-0.27120604819732996,-1.7056738715091224
-0.2705645674453918,-1.6874602850271314
-0.2605699572885536,-1.8649709918918191
-0.2391045752346188,-1.9249525399892444
-0.23828221646390135,-1.935651136604507
-0.23804423420744003,-1.9026686145970535
-0.23548764311459003,-1.9056745510291384
-0.23548334956427563,-1.9190258359604624
-0.2264158439781152,-1.8139329974941159
-0.2155034470297439,-1.6859067710322306
-0.20205547636526777,-1.375122942890449
-0.1933159384582499,-1.1315146540951233
-0.19215654845018726,-1.0854635559377273
-0.189153308176091,-0.9977906270131466
-0.18782588158710922,-0.9471083231713823
-0.18240458193500864,-0.8026919197005166
-0.17766911841919075,-0.6074329390217438
-0.17561611705463598,-0.5943140461246995
-0.15948276268716555,-0.08947018093749093
-0.15920269356429673,-0.074760923023063
-0.1570079165260161,-0.05318032316995424
-0.15414569704525416,0.0661968757751742
-0.13892726719679382,0.3898061803587328
-0.13722244669137407,0.4398306484497512
-0.1369630657011922,0.4421217372346915
-0.13253006770263998,0.5381195669646587
-0.13182639396736784,0.5488123626095316
-0.12893490903297078,0.6036167102025016
-0.1269542774595136,0.6220817145018004
-0.1251934686240741,0.6375052348791027
-0.12112563509270746,0.6939119493787312
-0.11907982583321619,0.6962143790354419
-0.1129728772460421,0.7251413373174781
-0.09701720817208681,0.6481176388721172
-0.09093584181016245,0.5836647229021508
-0.09051556053491883,0.5705235282567243
-0.08549508747937651,0.5013603185613045
-0.07326987611315072,0.1997713658080043
-0.06773960960176861,-0.012726990996883337
-0.05883489981701473,-0.35420484339936287
-0.05390521086099653,-0.5505469432168203
-0.05248052082480914,-0.6078281255615524
-0.05002763333786664,-0.7067623672108119
-0.0498905610789957,-0.7286842684380064
-0.04688227735857575,-0.8856475693853442
-0.03355535394597897,-1.5425635502306594
-0.027108334619994512,-1.8628770926503508
-0.0241078776150343,-2.053251325354694
-0.019833285983337667,-2.2806799912582734
-0.01327699613857991,-2.6458511864391805
-0.004837032861706003,-3.1392827594487205
0.012942048836031894,-4.045328839770514
0.0167603965509171,-4.251924609171971
0.026676683877898455,-4.626663898637886
0.033087097101963,-4.873296211133047
0.03342920933885862,-4.875599866092715
0.03455028775658775,-4.9187409786355625
0.04370813565295517,-5.181898062346897
0.04417171016985133,-5.2298684918690785
0.04437895868247832,-5.202868723869399
0.052893517056666006,-5.377493951771534
0.055998763666504026,-5.441465111637168
0.05938694252807064,-5.451888899702757
0.06089665022216373,-5.478502390299483
0.06646927379649803,-5.486736832726404
0.06826371552017241,-5.538557704185984
0.0684998786679194,-5.478149106498376
0.07690596502044444,-5.470893140713347
0.07784440718216556,-5.456958979506901
0.08517660816464456,-5.3591246972140585
0.08643685752953534,-5.348809994224581
0.0865793450423551,-5.3564108922154885
0.08659439182147466,-5.372933275244379
0.08798443975124393,-5.317676410923933
0.09203757226558729,-5.1992523782842595
0.09378237003885026,-5.209975046065479
0.09472216463796368,-5.137122556962252
0.0955087892130475,-5.159232336130297
0.09632248283218603,-5.1420339257693755
0.09774384327413799,-5.104274982846325
0.09775278455095293,-5.087392959787138
0.12139930341711924,-4.115915960619599
0.1265492458326527,-3.858981435018317
0.12858687616656805,-3.8106166395792247
0.1367376514998515,-3.32221552064167
0.16310215685009766,-1.7923550621715272
0.1703187039206826,-1.307782570516406
0.17126720115159388,-1.2452062695818804
0.18102706070498087,-0.6630801818243409
0.20035359953761134,0.36219235133855676
0.20746950698664968,0.689055593272345
0.2087260756606497,0.7616964314289301
0.2097366024555285,0.793083092409779
0.2162204803364296,1.0565267853457003
0.2199701459489356,1.2054101646179594
0.22569217890031457,1.3911989377194809
0.22914004307712954,1.483403305680784
0.23654504487503747,1.6671916858221734
0.23788044928753482,1.724753919494078
0.25353153516138827,1.9770671782556317
0.2634605648826014,2.060570132737556
0.2663749803538975,2.0447291242296086
0.26768287179413974,2.0689966925952836
0.28065885292193293,1.983535252363019
0.2931665676396378,1.8497752022995657
0.2977299970079308,1.814235507360863
0.2999102913864542,1.772367378040368
0.30239544281602626,1.7181907394657663
0.3059613489523656,1.6628585804139653
0.3100618055913733,1.630324061427932
0.3108922080589984,1.5723039058315365
0.3159251894675501,1.467777652747626
0.32138550150775824,1.3890731760845303
0.32682212419575585,1.270072521703467
0.33032707188241606,1.159603917605375
0.3311187317707178,1.1877514849980189
0.3410835244105046,0.9646650737648198
0.34307333089978265,0.8799913692627684
0.3507444734311185,0.7770061777907715
0.3541686637126702,0.7055011645047403
0.3771145231478057,0.42557052353582303
0.39125107953333593,0.2786094151381028
0.39880441289946233,0.2874483795310201
0.4040072251864153,0.2723040862741804
0.42922582367804596,0.47566515837700424
0.4304237836320297,0.4683178905126679
0.4364572150137871,0.5374649243893839
0.4387834137605173,0.5391684127786541
0.44348415262569896,0.6207094622246193
0.4448563712125675,0.6652375769076643
0.4490122572812787,0.6878999692230967
0.4525709163115339,0.7506428608887963
0.45797382272545306,0.7906222222849454
0.45867510099876396,0.833010783813398
0.479179770067931,1.1664121548955209
0.48105948633001283,1.1889798832184322
0.4961323213047244,1.422042382078526
0.4975569822335335,1.4335826378180672
0.4976363851593888,1.4254281565248959
0.5003926892330544,1.4117422778750426
0.5180106820473265,1.634693180914413
0.5319414697832814,1.6925441174691036
0.5343826959302671,1.6968067833525255
0.5451282647460527,1.7271243829138578
0.5488224387478207,1.6517610048932054
0.55032344999896,1.6717875162321285
0.5511666675670601,1.6756196799683192
0.557860617299494,1.6236257249469659
0.5580161271475039,1.6814221009455559
0.5698500351010205,1.5664252055099959
0.5746454015481506,1.5263542317394239
0.5805267713925581,1.4969465081569628
0.5844655435434669,1.474005408987942
0.5887558911083728,1.3938247393508818
0.6445721899683567,0.8340025825233119
0.6507207741830063,0.7832231440808771
0.6527574404958778,0.7881978692495044
0.6828035584074765,0.8055505389957839
0.6854366057000227,0.7812717818612434
0.6919167630664287,0.8323037397241088
0.6956574036492942,0.8475490654380963
0.6975748796770334,0.8634289734105207
0.7149864141422637,1.0349787911702857
0.7273658195648824,1.1843231414153295
0.7332210752332253,1.2602038184005642
0.7389038961916725,1.3402557259248848
0.7460671498033462,1.4055525960604458
0.7501869962491563,1.4580750278944992
0.7533903967808406,1.4733968665235126
0.7671862754535699,1.6144985483039804
0.77147657579917,1.6439111637651147
0.7783565420380967,1.6381851706842896
0.7800292816422969,1.6501685728511626
0.7811586274748707,1.667502247634309
0.7875851868783421,1.6761337146697484
0.790983817860953,1.661976738318108
0.7983723126345827,1.6216076774098491
0.8057302671197584,1.6051977101239665
0.8072913540782034,1.6065287921892
0.8079937526583585,1.5829624359338
0.8141622984237187,1.5379099815119264
0.8156445674887802,1.5144878247935734
0.8168315537511601,1.458578685904766
0.8218317490466527,1.4553735931955594
0.8322399568312484,1.246149383024778
0.8325494498882113,1.2619639133570602
0.8392374140140717,1.1476929630369008
0.8423259273910668,1.030363497771471
0.8438201561303997,1.0134287345616242
0.8531539585439232,0.7692368843377516
0.8593577716703047,0.6199833601040878
0.8593657518864966,0.643728504063703
0.8595193448233784,0.6068728587212936
0.862005489830338,0.5173199288068794
0.8702255898439342,0.3189525589955394
0.8739009034060459,0.21030110949836558
0.884852205011871,-0.13262562936683542
0.885546706551712,-0.1722322345431482
0.8869203486249786,-0.1898398070659697
0.9080032115862449,-0.8366573965938963
0.9159197812496798,-1.1038753238165893
0.9208457054406036,-1.2340912396063224
0.9236797750572938,-1.2733906437945461
0.9239303710871498,-1.3038089358770617
0.9600870189287782,-1.9774066041871499
0.9819349400408264,-2.050374004821884
0.9851937390274106,-2.0656274503266
0.9931762834079989,-2.0475868348818915
1.0006535863186699,-1.9595195702982828
1.0095041762372183,-1.8064933236891663
1.0178180503774907,-1.6934147303611788
1.0240358926106952,-1.5121724631346196
1.026806503698043,-1.4589737604622293
1.0374255005584434,-1.1895869920667563
1.0382232198302095,-1.183705999658385
1.0461898432877526,-0.9549332509115905
1.050220254815196,-0.8433458564606015
1.0510501591231742,-0.8228831966185564
1.0570620610679455,-0.6716067745701242
1.0721779253008021,-0.2057709680797174
1.0764316514979253,-0.09156003058839952
1.0860379685418051,0.2075637851291343
1.090926055359791,0.36862876051434185
1.0937974919727118,0.4818818474418042
1.1054669100549601,0.8164915567417514
1.113297663578913,0.9930294539611698
1.115949584889714,1.0721284127205908
1.1169514606019924,1.1065002000007056
1.117349006872474,1.0904513706895618
1.128162500447905,1.3206632993108038
1.1297801430264984,1.3683448183908227
1.1372530445907376,1.5434785358672298
1.1399383301361397,1.6154029516630506
1.1419136603817623,1.6757181757734525
1.1420423783924978,1.6282625266072603
1.158783714690558,1.9486761561202428
1.1784126468651488,2.1559076863223745
1.1835917382326082,2.197142850786157
1.1891716428190335,2.223977216738758
1.192124903683597,2.277005050021733
1.1923669593782371,2.251349767572284
1.2045483597645523,2.329592846351066
1.2054510628538768,2.3519242085677607
1.2151334746133466,2.3553360981841647
1.224851847732097,2.360142926766351
1.2366667713643755,2.3437944702218636
1.2382043033184633,2.345223526256349
1.246473905038001,2.331179638568692
1.2516588649469291,2.3202612929044073
1.2665366501781516,2.2470494138197434
1.2674945762813863,2.231872171338308
1.2692053998989632,2.2682150382857755
1.2717739750817625,2.225574766342152
1.2783789517782838,2.1643366088291804
1.2834108222747957,2.1547214338923113
1.2857377074440022,2.139760271708339
1.2938259272594355,2.0697285833269756
1.3149664021830976,1.7858432481085122
1.3301695871381458,1.5590127597424608
1.331163246062304,1.5694886235232073
1.3401600460172265,1.3764963014253742
1.3694562109236719,0.6819516414277399
1.3703355779949238,0.7041884252910148
1.3745222824574999,0.596997118164786
1.3751781862229144,0.5663491741577988
1.387035377206013,0.25123016917260466
1.3893073077112827,0.15187917912067797
1.4032925164789907,-0.2622513064917518
1.4100659344236721,-0.4889077048159451
1.410268934857391,-0.4997621668520324
1.4111811269519992,-0.5035760507906789
1.4139913609416803,-0.5737905252614687
1.4312841145452966,-1.1007683732999325
1.432176800601301,-1.1040600225696637
1.4359262257553995,-1.2094273013284056
