n_harmonics,base_freq,magnitudes,instruments
9,1.8473495823965829,"[ 1.3921144   0.37556892 -0.73035444 -0.69569269 -0.56721557 -1.82178006
  0.99174211  0.3622558   0.56883961]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.181905943017001,0.2977072443156158
-2.1818619617077655,0.2940190691885449
-2.177327332270554,0.13039941224993937
-2.173890798329233,-0.011435609817964473
-2.1629348362396934,-0.4391513035287609
-2.1587991185325137,-0.572208959946486
-2.1586438444807614,-0.5667528444314972
-2.1560326944916905,-0.6876935595075477
-2.1454208219552964,-1.0846297861835692
-2.143153943602584,-1.1579219540105392
-2.1328747871419687,-1.4991276876407893
-2.1328076798462634,-1.4886538368998266
-2.1319749822387912,-1.518749473919766
-2.129918051177657,-1.5828045746929242
-2.1295348526483675,-1.6033105603044295
-2.121645625425761,-1.8486536369154023
-2.1083896178974797,-2.201313746780014
-2.1043530553113747,-2.3149494610702086
-2.090053794260397,-2.6118571048566
-2.0863125720991347,-2.6721737444167024
-2.0834888419669535,-2.6884387818388067
-2.082402514157242,-2.7191844447230493
-2.0822076230894044,-2.7257520515921803
-2.076247218668834,-2.8018893839118673
-2.073559418793862,-2.853453810941477
-2.0572796001985294,-2.931652843179218
-2.03493488924514,-2.904023202144849
-2.017871218362778,-2.7444406072856946
-2.010252279341165,-2.6378982033960225
-2.0082390162978294,-2.600692137399294
-2.0030089024484043,-2.484673062333382
-1.9941969588391377,-2.2967005258970317
-1.993275358755219,-2.293008961751223
-1.9932186279141089,-2.2745749997213727
-1.9905558933801621,-2.27177474980745
-1.9796033914110684,-2.012420862060903
-1.976004182214058,-1.958428881987238
-1.9619498095603747,-1.5800170691168156
-1.9461255844774987,-1.1747687417745567
-1.9418825199876257,-1.0968277599689973
-1.9285233498941463,-0.761470135595852
-1.926525851581312,-0.694892436440394
-1.9250090158974837,-0.6895962104931619
-1.9154046035254264,-0.45260785968542333
-1.912193366527296,-0.41797839528541175
-1.884690102303791,0.05366937556679423
-1.8794758445900666,0.11279131991363872
-1.877800522378714,0.11915817691045943
-1.8700353726010601,0.18991840603113883
-1.8602905769660345,0.2627880318338579
-1.8539304320759915,0.2845961370902407
-1.8417914517287148,0.2801791833613097
-1.8361826324787371,0.22648890329682667
-1.8340599454170554,0.23776145067394353
-1.8210844563999202,0.16418830944643192
-1.8163901512840763,0.07866985867943896
-1.8021948649041288,-0.06513971965612335
-1.7988535250694864,-0.11534540611660804
-1.7964971538984196,-0.13726463465047214
-1.7947837986601438,-0.15919159953368653
-1.7947100073180258,-0.14401908470653024
-1.780098814899584,-0.3611517557538188
-1.7691069128734687,-0.5061179371133431
-1.7615443133905828,-0.67423818519002
-1.7599029203998067,-0.7234182782044758
-1.759764026682645,-0.7067103975215338
-1.756966116320668,-0.7488320866571011
-1.7514541909513452,-0.850544074722415
-1.7491853173488736,-0.8568117258447875
-1.739336917710455,-1.0152842509096218
-1.7387035351339226,-1.0450920440892941
-1.738644723462966,-1.0468941003585337
-1.7364620925635574,-1.0805518062359467
-1.736329076508281,-1.0757670522542482
-1.7355780183326397,-1.0815433694440963
-1.7338199231790095,-1.1117605994296318
-1.7181936722303344,-1.2653383658995563
-1.71713119878765,-1.291498791635109
-1.7117619935481923,-1.3214151219635328
-1.7097556817028794,-1.3302606532118713
-1.7038519338284412,-1.3852693656291561
-1.694236047823764,-1.4020074929580946
-1.6936209237610365,-1.4282024887872449
-1.687832372436522,-1.4341700446934318
-1.6814757405353589,-1.433851603781977
-1.6738090587513073,-1.378306234380512
-1.662744951583443,-1.3198963363285743
-1.6485008884536603,-1.0838769357750202
-1.6457071646357213,-1.0478579873539484
-1.6406253745392863,-0.9771445046765852
-1.6267855565980596,-0.7265933090536987
-1.6131960765462423,-0.38926294974817893
-1.6109594212485847,-0.31538184290524673
-1.6065739258476097,-0.2264350043596636
-1.6023994832684092,-0.06917575285887913
-1.5919461945264506,0.18356237258579886
-1.59178688147375,0.198683566658168
-1.5892085689522086,0.25005275463106386
-1.5733868178520907,0.7119422286822071
-1.5659865567121305,0.9354176094459583
-1.5519615560911606,1.3552191443384551
-1.543733525929162,1.6012862587118566
-1.5363384340713102,1.8039741164750374
-1.534256000956964,1.868837343484738
-1.5195479336135909,2.1806844334361877
-1.5188405063776746,2.2081370456686975
-1.517720579652331,2.2602133558590545
-1.5172407451742367,2.2481005044572995
-1.5121674985125793,2.3286033012318264
-1.497085992768531,2.55460817810984
-1.495493298139526,2.5924490092637376
-1.4926242047188887,2.614535951760972
-1.4919142001946797,2.6104748678491614
-1.4707361325359525,2.7493663943989937
-1.4678466043424714,2.79583510237445
-1.4639413202097291,2.7814646652425443
-1.46158595297056,2.779918624274989
-1.4564412530219613,2.762244382228865
-1.453799135610575,2.723278409955696
-1.4471999321656417,2.6756106457870246
-1.4437940173948103,2.6673483920247856
-1.4382312055154345,2.582570012422224
-1.4354268085956412,2.527969360238793
-1.4274152299304188,2.412572057260362
-1.412287330395774,2.1164061582966807
-1.4104301298201953,2.1111779985114185
-1.4034945076126237,1.9499319518580616
-1.397661979281842,1.8302825577567379
-1.3972281623022782,1.788130211953191
-1.394393078219279,1.7405515261298659
-1.3927767264497781,1.6689304590617744
-1.381184370135216,1.4044190387670172
-1.3774932354294511,1.257373559385923
-1.3670229346539213,0.9779172835190718
-1.3617660299516843,0.8274855087603483
-1.3445074526776462,0.36212207401718716
-1.3383086577233507,0.205232888417297
-1.3345980188518147,0.09027497296158393
-1.3240429509694938,-0.17838101955608465
-1.3215528350450514,-0.2517253447167623
-1.312891880000845,-0.46654410064495444
-1.3052309010291163,-0.57853122137313
-1.2985728899718798,-0.7369412822810806
-1.298108833765516,-0.7071300791711179
-1.284442135728167,-0.9460091286338014
-1.2740398758232723,-1.053741113669808
-1.270526979955138,-1.1103520173563997
-1.2645335921421306,-1.1397256936314617
-1.2539373766607322,-1.1921011378533064
-1.22879578875473,-1.1852334433598897
-1.2259686854596028,-1.171041354561184
-1.2197360097619412,-1.146070610566082
-1.2186982343905817,-1.1559057035266034
-1.2098129189755813,-1.0889878113941824
-1.1961214302971876,-1.0142986960204332
-1.1843027092301897,-0.8649035434681266
-1.1720321519910537,-0.7508487161303138
-1.1578893190225839,-0.6750855140714872
-1.1556286547516001,-0.6783259373528598
-1.153248489202989,-0.6308870572398455
-1.14550544736689,-0.5817709450408283
-1.141484242380842,-0.5963757666882208
-1.1400170070131608,-0.5062776053798373
-1.1372786380399804,-0.5132327149923928
-1.1347081650447346,-0.48375287134307926
-1.1317483870887783,-0.47390775777560645
-1.1315613749126467,-0.4965567098476286
-1.1305403909329217,-0.5089735476718963
-1.1244437148066273,-0.4816460071198254
-1.1158460545433726,-0.4219966956053482
-1.1140433272287553,-0.44420615368733174
-1.112305232094517,-0.47300235507651256
-1.0964207384499258,-0.4913007354889636
-1.0839668918788672,-0.5597302696323312
-1.0695029913987721,-0.6964415027000393
-1.0594812710600716,-0.8242775549395506
-1.0451314829164993,-1.0064404775109372
-1.0410299187519172,-1.0964119737274483
-1.0404221768114372,-1.0869154651812565
-1.032173080898146,-1.232674958449955
-1.0311616036415956,-1.2773305743554313
-1.0275069557059626,-1.3190385158912994
-1.0228001297640215,-1.372801991094745
-1.0220499437793742,-1.4220653856282315
-1.0213916402758352,-1.4204367879001087
-0.9932564198369715,-1.876437669225249
-0.9907386476187381,-1.9255150902251215
-0.9836434782191672,-2.0330517997568127
-0.982593357614097,-2.0276162223107748
-0.9649386907148854,-2.2614624108371775
-0.9559266187332813,-2.3211358952019068
-0.9523478441179769,-2.372652275088302
-0.9484321105748292,-2.3393878345518075
-0.9476556509995109,-2.363420510929354
-0.9431816472637156,-2.3624891069886913
-0.9416560713562276,-2.3938396996226756
-0.9388073508845323,-2.413164601336323
-0.9352801277290475,-2.4033491041783486
-0.9344984822434812,-2.4004598683659686
-0.9233686160780046,-2.3088906111403316
-0.9205958773244896,-2.3254609428159267
-0.9128165071322609,-2.2601745593086724
-0.9112672704286138,-2.220960941957194
-0.9067513155685143,-2.1720745541491806
-0.9009789419465415,-2.102514942151959
-0.8976556127870086,-2.038804619556664
-0.8972585648918896,-2.0210636394473025
-0.8945166070385069,-1.9601755469456277
-0.8885529841685758,-1.8628894995219354
-0.8609601578325838,-1.107077069649384
-0.8518725517135497,-0.7799643676735556
-0.839781098243904,-0.32858923548090324
-0.8347941183125345,-0.12487174138398646
-0.8308474805010753,0.0156706051493522
-0.829825818136428,0.06729162375983333
-0.8244278836937449,0.29385430215517877
-0.8212463410395872,0.40996467232443023
-0.812211726084259,0.7872616795057782
-0.7931298675629561,1.5626335445582777
-0.7840104065640698,1.9373328015588327
-0.7785973424094639,2.1856691800201515
-0.776824626310253,2.192453211843948
-0.763855084354014,2.6727463052056017
-0.7522364220556965,3.0442975749768397
-0.7457238487749089,3.1853659365636746
-0.7453194772783505,3.239223297676686
-0.7392065047573659,3.4103014912235463
-0.725655466657924,3.6791685311730227
-0.7115666342930442,3.8751253791860303
-0.7106422881123677,3.897790345033672
-0.7069686529425963,3.951127571053959
-0.705723512189036,3.9615558950593766
-0.7018905357157745,3.9777726292521103
-0.6983706126141516,4.021609796948017
-0.6970744554949047,3.9953883696879986
-0.6945579407087936,4.0194783877797295
-0.6899081871791712,4.017894069919465
-0.6868366540765982,4.058149347209047
-0.6858179810216782,4.043487750577265
-0.6736851824014174,3.9448253500904893
-0.6702485544953585,3.947309011713038
-0.6526892815894962,3.72359567624225
-0.6513506027970699,3.7270390011126304
-0.6403524019842992,3.4953493913221374
-0.633217809834115,3.362343291720386
-0.6273084423617932,3.2455316158814065
-0.6199101349673057,3.0420337492978238
-0.6193763609539684,3.063862575254727
-0.6121011890973769,2.845974263892749
-0.6037077411118816,2.693102116867959
-0.5960729690649718,2.497185926718913
-0.5947005185000127,2.396067124063338
-0.5717522863382074,1.8680905907064043
-0.5607849292071645,1.6603961002934404
-0.5477736815340402,1.4189939552553903
-0.5467809650995865,1.4060758266682962
-0.5464234351742756,1.392349556816341
-0.5414164116274698,1.3536440128369214
-0.5387944987448794,1.28193255945162
-0.5370697146905554,1.2573388044570497
-0.5341999483368074,1.2157122138312126
-0.5313079273584438,1.236598043690382
-0.5300011929836614,1.218055646749427
-0.5210662351281936,1.1305930691564088
-0.49153528201121777,1.1324941995203763
-0.4895445070517881,1.1618684664206007
-0.4851450995846651,1.1852894936116365
-0.4822697529161193,1.2132487618950072
-0.44843605091549854,1.7621037451566886
-0.44756277536450284,1.782998823692796
-0.4349468986440739,2.053348517943084
-0.43367772732249765,2.077491227447902
-0.4323520070442868,2.1224288752587017
-0.43192210500896433,2.1170211659635423
-0.4243148422810994,2.3009271715158324
-0.42140020626427876,2.372684164789701
-0.42138788882936673,2.3920117635827243
-0.4213007717346722,2.390301572862573
-0.4169839121354775,2.499111819711532
-0.4135785385101971,2.5767770644593924
-0.40747946451613437,2.728526839560391
-0.40060253855149686,2.8538542994309495
-0.39760116839575366,2.9699948060631844
-0.396417575155664,3.008552066922342
-0.3948653284256882,3.020252593857767
-0.38848607427229354,3.2002481503949927
-0.3835698826048981,3.2522237525389692
-0.365012770802017,3.6450182674815803
-0.3632779921010907,3.6908999064951877
-0.362944473998164,3.6413377435740077
-0.35241096970901253,3.8198454641237705
-0.3475769484054956,3.8818448603032443
-0.34153557953026104,3.921220047065804
-0.3311418858368138,3.9506763681174926
-0.3285584425561705,3.967391003394733
-0.3284700344565805,4.00337007095059
-0.3279900031464855,4.004969291753996
-0.327184730965441,3.9970278500088408
-0.325329650408138,4.023381718409262
-0.3236700266023891,4.0319456805688185
-0.32320544532757634,3.9728924024945282
-0.3151448028754582,3.9658583949637976
-0.3023625247852957,3.889486509622167
-0.29191704943697605,3.764785229949075
-0.290092251504674,3.7825535216333552
-0.2895792636593475,3.746057823522795
-0.27928608435948865,3.54637405457957
-0.27804378072276226,3.515880135074737
-0.2772472032278732,3.519347231347573
-0.27051902432728037,3.3549596519181044
-0.24869309025551356,2.752676939308042
-0.23821125655367936,2.445263120249251
-0.23794442032101193,2.448181608474866
-0.22764992542347606,2.112917515108317
-0.22746655856177878,2.082987153263735
-0.22636734373550293,2.0432133911717094
-0.22405935577512714,1.982144622421233
-0.2194528017833024,1.8102426118869042
-0.20672155590189156,1.3965922611234869
-0.18484217341638276,0.627630289448683
-0.1819351396482638,0.572440988517512
-0.17957840961679628,0.4579885797314509
-0.16906397085824043,0.16511189438801038
-0.16863274356434932,0.16489609497616436
-0.1651118815737873,0.07407608664195786
-0.1576129207921806,-0.1474370388696395
-0.1411428518808422,-0.5026148723118932
-0.13555451932226958,-0.6072267937447737
-0.131237456531077,-0.6874443630782199
-0.12871369540524968,-0.7552623031752046
-0.12704722322673323,-0.7485971256823061
-0.1162102892130421,-0.8880021811019576
-0.11473120002088955,-0.9024058325490665
-0.11421657268097185,-0.9173820565757195
-0.11104240268399446,-0.9521483603626032
-0.10943819088572049,-0.9272046132819098
-0.10528584454891643,-0.9843981633203831
-0.1035612471570273,-0.9828136041409918
-0.10344943445341759,-0.989083243619294
-0.10303251995929763,-1.0185008380950733
-0.08422291803717386,-0.9938939250848985
-0.0838248478405541,-0.9823651729532711
-0.0758875397993366,-0.9613977962636521
-0.07567730883812018,-0.9863722155691387
-0.07504215953941129,-0.9719185261087941
-0.06563030161048111,-0.9117826455755503
-0.060482905916019014,-0.8867326641101299
-0.046733744115549314,-0.7328731250341816
-0.041656960066833726,-0.6535414302995269
-0.03608821675715035,-0.5251033745625682
-0.03319841174228255,-0.5266302207411494
-0.025708108298450494,-0.36503954968678026
-0.017196639763453092,-0.28029375132170326
-0.015624956819173974,-0.22407066813911594
0.003504169311007388,0.010118958801287293
0.005281166072295562,0.026184772800215268
0.01197490675294599,0.10413000177963097
0.013797382261365065,0.17269335497819296
0.01508452106098268,0.1501886105033729
0.04142687975542225,0.3722961693422683
0.042026029700836354,0.3737905519433552
0.05186072736807823,0.3668055683005357
0.05517055050041764,0.3719792298623419
0.06031854443940876,0.3729484647609975
0.06960226509661194,0.32789861416442956
0.0824074233784362,0.1653928326126584
0.08458273361406121,0.1639531139503484
0.09065412740054679,0.09783230519535177
0.09280225308877466,0.041680481811920515
0.09438668171437126,0.028319246799341377
0.10630655406079548,-0.18876108856424387
0.11206668930157448,-0.32862985501899167
0.1234278863859819,-0.5663058619244892
0.12909026630359932,-0.7433705962398507
0.13661966802804582,-0.9621845446893627
0.14262533906211328,-1.1569603602943155
0.14379251990730513,-1.1711488495538778
0.14388411044080573,-1.1915193241233342
0.14508608545223822,-1.206982849375348
0.15348832673187696,-1.4789783475576257
0.15825858435167373,-1.6346346318689635
0.16011828322710286,-1.7351429988596494
0.16197013660550663,-1.7785613280462138
0.1620709010450554,-1.7795153297634976
0.16415919220632968,-1.8310605986983373
0.1660896186332499,-1.8574065261916357
0.168420151014538,-1.9721571414418273
0.17146201707375885,-2.058599493949306
0.1719667770776958,-2.082186316115277
0.17348597607099014,-2.1226830959007232
0.17372733506409865,-2.1572876714795965
0.1791505671267144,-2.3047117237753754
0.19500830451564566,-2.8294191224259038
0.1956379895800806,-2.8397722144763615
0.19564816094559667,-2.8365313410436483
0.208302976473552,-3.154550796515317
0.21530499115681856,-3.3699820415972823
0.22485222550031114,-3.6049780777295495
0.22520586319499802,-3.600071280590046
0.2263676510856958,-3.6232025004376083
0.2348804630697474,-3.772837446884267
0.23617237779988987,-3.832403443267939
0.2501592089129865,-4.0209948060590275
0.2580468936851119,-4.096770972396662
0.25842324192560895,-4.085406092843646
0.26646896700973954,-4.082732794146097
0.26796357381414193,-4.094170989336294
0.2695242950336971,-4.101719757752412
0.279065451061844,-4.114632134993415
0.2796675266211732,-4.1067163900740065
0.2807293526206216,-4.110591314134797
0.28656907940071896,-4.062911585715668
0.2879024989839811,-4.048378172764352
0.28798746414783727,-4.065298204821635
0.2974592750853833,-3.9300414466137283
0.31892788340826916,-3.5351763453569696
0.3350223373716821,-3.112293979334815
0.3389927919368749,-2.9820732516903012
0.3543006213304367,-2.428255860769515
0.363458941650884,-2.1179349151479587
0.3637895495439101,-2.081320245961966
0.3779723390477989,-1.52445182127663
0.39356649455921033,-0.8938645109337224
0.3970730736673387,-0.7414093208165018
0.39932321534631754,-0.6424779000717137
0.41731143471547405,0.04470126974947259
0.4215982326511436,0.28334761849879636
0.4267246921900627,0.45637080284945075
0.4269348755658049,0.426279749012275
0.433102930596156,0.6435518239875189
0.4360565217480685,0.7806485858214985
0.4374647937387266,0.8275475363352025
0.44482949843238107,1.0540440905185715
0.44810354016455944,1.1567450730514983
0.45355481575833245,1.3440877136907665
0.4605081264181643,1.5018025231199061
0.4823103873349712,1.9566610579096753
0.48626034365724635,2.0498966267467935
0.4898462675195603,2.082857736300205
0.4924903963554774,2.097882734199227
0.5116324876720348,2.20927962380067
0.5133367690300137,2.2672183698113466
0.514010266773572,2.259179828231873
0.5293842644491589,2.180725942550077
0.5395251126330183,2.0830577793648613
0.5509374913533112,1.9374757807724383
0.5569534194790422,1.8396145302813676
0.5573365035312365,1.8210610989896547
0.5724686980175102,1.476976991579907
0.5742785425997283,1.445521300903767
0.5784330068818084,1.3414895775039175
0.5805525413100474,1.2598750901403464
0.6155498477865597,0.20067331602669772
0.6335168274731267,-0.4144234159119576
0.6404518945188076,-0.6701214256635064
0.6508817729770127,-1.0359936591357755
0.6701104416044865,-1.7046020121384409
0.6727307967187066,-1.7862161241188037
0.6732717842078104,-1.836842975844776
0.686429035672111,-2.2195182681555927
0.7006668205351403,-2.641097338675781
0.7027320211499273,-2.7087314441448824
0.7070163301404393,-2.8015237745758546
0.7132450969103181,-2.993303333818766
0.7288447032995773,-3.304274248970658
0.7476596748437476,-3.613239778133604
0.7537818816959598,-3.688970679901476
0.7693001956681806,-3.8272705912108114
0.7749528679429165,-3.851857578988453
0.782894385538258,-3.9414912326437994
0.7841663454239072,-3.889853469553081
0.7842334080830708,-3.923241105840359
0.7892108949986869,-3.893278105908516
0.797699825981276,-3.8982974574725473
0.799922390480801,-3.8913206951267973
0.8026523083958965,-3.87778958890412
0.8049675053092162,-3.854523451406206
0.8058868164963213,-3.874249475981486
0.8105616966097231,-3.848245350613507
0.8155217615758228,-3.808251542601809
0.8166370785296708,-3.789740131829942
0.8360366914977275,-3.5544016747879716
0.8415555128999106,-3.4677558518513085
0.8493885483612624,-3.3452229601648593
0.8534898467902918,-3.256983352321225
0.8546431983603653,-3.2191261837008085
0.8547852084455076,-3.1940119102750173
0.86189497886284,-3.068987018099111
0.8620734359408999,-3.009791947919293
0.865740921808718,-2.9842787418460786
0.8667992363630699,-2.9770239216592156
0.8744252262716965,-2.791181634912595
0.8866029295962559,-2.462154498846019
0.8878339209744963,-2.4104796778157356
0.8898352753148457,-2.3388115107267042
0.8959916994979134,-2.1845344594163816
0.9003773762808933,-2.0044004824284536
0.9125157733238733,-1.6280364267805412
0.9165948976692686,-1.5430708704654392
0.9229974670261889,-1.3180633495361458
0.9231859643779661,-1.3175082034273315
0.9254894590848677,-1.2106612551441542
0.935160009020096,-0.9149866140401114
0.9556429688519188,-0.16412627028322446
0.9563914935590709,-0.13423170318471964
0.9615898975588957,0.03301213147253726
0.9643708065613179,0.15663765756747539
0.9678822979712356,0.2903837342133611
0.9702351571124632,0.3447602581580414
0.9735746709907858,0.5076478939591782
0.9793255756730401,0.6791210159253901
0.9830305777558053,0.8108759770650962
0.9894861584276704,1.0609696830614672
0.9901389100574098,1.0734160510587694
0.9963755100026086,1.2618826273871433
0.9974420704087583,1.3331533915775746
1.0049294059987863,1.553349507831808
1.0140997795103655,1.7872070058082743
1.0259407828616096,2.1627851954618627
1.0302184207924663,2.2599575098612594
1.0359457665222562,2.4092122836751217
1.0380394067228176,2.4430992477531754
1.0383720314663822,2.4651182197000336
1.0586036634691816,2.873676453122178
1.0666536924583854,3.007821070298711
1.0722921344083298,3.084296209521977
1.0801987041974606,3.070684118433613
1.0809472962909012,3.1057436653433266
1.091403590268813,3.1679126184670245
1.0920274305608757,3.16465929070908
1.1085196029384212,3.131331533415165
1.1104355818724407,3.1535053253429712
1.114314791910231,3.1039227651922103
1.1215081222406695,3.0391936693784993
1.1362777165936002,2.855768626677419
1.1365398189402427,2.8282536990406064
1.1520737707178093,2.4843842850429714
1.1565425821608137,2.373217734328607
1.1568308344317666,2.3896122921201775
1.159030472098892,2.289263540228295
1.167198027111521,2.083533524074235
1.1723361130185967,1.924896201506871
1.1762264005196323,1.8475239214090444
1.176576216342342,1.8148130281917336
1.1770693291340413,1.8201369079433507
1.180175532374193,1.710911442732906
1.1803546489901322,1.6990432871537735
1.1810330634929525,1.6895137168134153
1.1834723031962469,1.6055334564749664
1.1967277669064664,1.168916637432996
1.2020579962579898,0.9720051940172804
1.2079923115217932,0.7270449677385987
1.212217422142837,0.5762682490958498
1.2171287739181667,0.37024617297441775
1.2198958070297667,0.28058284609338396
1.225501801591868,0.05443598870515284
1.2425982790880141,-0.6296935359240765
1.2435254534766376,-0.6220216765698441
1.2448290747492479,-0.6633302160780337
1.2459599127400889,-0.700234829530029
1.2492095204704405,-0.8582546640299841
1.2550350640468606,-1.0368826870681738
1.258188477679333,-1.1369204125773409
1.2589362198784473,-1.1739920461947733
1.2595976463892615,-1.1827849257686005
1.2616161932891092,-1.2948758016573172
1.2633378837047982,-1.3318338390890392
1.2657542966941637,-1.4237044885385035
1.273268603486331,-1.6553137826232385
1.277745417242567,-1.8083493972094242
1.2861914757796518,-2.0437567790186013
1.2885062420272622,-2.1237969540948423
1.2958410715636184,-2.2883463317205712
1.3044761278586563,-2.4713336497874057
1.3045724477929639,-2.467110622612186
1.3120264951077587,-2.6031178090103824
1.3148085620901035,-2.651106836872516
1.3176887590043602,-2.704645139894951
1.3179120741569932,-2.7187114174162486
1.320710834756559,-2.7625781379752157
1.3260884525420042,-2.8473055898201207
1.331036724725947,-2.8465517143808396
1.3528975245108121,-2.9408195595951634
1.3638732135823108,-2.90179932410073
1.3714934144488602,-2.8391525101237773
1.3717501865645394,-2.8631281912456292
1.3758550754316738,-2.807428772574605
1.3779375647354088,-2.770801865650438
1.38176692887272,-2.762743687970401
