n_harmonics,base_freq,magnitudes,instruments
7,4.585974877257612,"[ 0.28767314  0.91570334  0.45280647  0.60621488 -0.46375773 -0.97599631
  0.51315517]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.5660689633997578,0.016279908934018743
-2.5622686855406585,-0.003952205550129737
-2.5563062445204014,-0.041994421573910326
-2.5477850946064398,-0.042820982505814835
-2.5474720792638763,-0.040485936311685275
-2.534144051936905,-0.14995711087623756
-2.5208920033842332,-0.3604672739905805
-2.5078221989920646,-0.7964946759101783
-2.5064211824570948,-0.7701845815660179
-2.5000572421763114,-1.038485637072833
-2.4998374456330694,-1.052173730964838
-2.4991533598597253,-1.11321491750652
-2.4977093967038613,-1.1505516311311264
-2.497632490678022,-1.159225369401569
-2.4926156866788225,-1.378478180470783
-2.4852824544923102,-1.6497067523279314
-2.4832685339575513,-1.776710566092303
-2.4764756023750447,-2.0585690634879334
-2.4704225590924285,-2.2949675674435133
-2.4698913893493497,-2.3168241251390325
-2.4618009771564013,-2.57931442975248
-2.457553652680609,-2.742798181719709
-2.45090297897375,-2.9282961804176724
-2.4448528574783346,-3.0328440166078927
-2.4441394282944184,-3.0590157103095663
-2.4330803254032745,-3.105256239172854
-2.4311335787570916,-3.0709645243573305
-2.4279773109126115,-3.0321250714349324
-2.4173965539805065,-2.780049424442815
-2.3802905605445703,-0.4072476282168036
-2.3639719525200302,1.129331717427294
-2.362960392996343,1.2759786554007546
-2.3619758360712924,1.3772200883855013
-2.3391122709364174,3.297284240454372
-2.3363145938150063,3.5224248813114727
-2.3333968860319527,3.6956086678894065
-2.3312834072366693,3.835069750654049
-2.3298697163227233,3.8987264163416264
-2.3229630822541445,4.2166176580278005
-2.3186820752156323,4.360293664334124
-2.316247706218096,4.464569756263253
-2.314172740944123,4.482542734900455
-2.296850941807483,4.456790130677145
-2.2954445208265586,4.406978536592072
-2.2825878348388553,3.864359653600452
-2.26427627291328,2.6398377477633637
-2.26366158330666,2.64814116602908
-2.2563456884957436,2.0302386106528343
-2.2433757607339957,0.9203251317819628
-2.2403479755146636,0.6896985738736078
-2.234985391596917,0.2587106533620778
-2.2266672724518433,-0.3550257584123291
-2.216857106250259,-0.8737286547706749
-2.2039436775771155,-1.3793095790091603
-2.1791229711817968,-1.321426117050043
-2.168513800423543,-0.9215055572838619
-2.1681129127802587,-0.9348556886166871
-2.165680690734816,-0.8175188146869257
-2.1564278790517535,-0.34901944695403186
-2.148915577131395,0.14651427436572784
-2.1416757436874474,0.591692272060618
-2.1404326552752178,0.6953470457235075
-2.139065231770058,0.7644011505304059
-2.1290363732377253,1.3818438622776463
-2.107143447935364,2.374246789827618
-2.1043497867949448,2.454721181092022
-2.1019216894324284,2.5442592805234754
-2.0970371133898578,2.5660330280225874
-2.083416539458027,2.595956247812788
-2.083364175841897,2.630296576586624
-2.08254529326267,2.5710537266511917
-2.0764994159072403,2.509642785903596
-2.0735445651219697,2.4231970195969597
-2.0717559642634624,2.354254222355436
-2.069154057519821,2.2690889726627814
-2.0685175337241297,2.2616923747706545
-2.0660740789908107,2.194364923164281
-2.0633345411181647,2.0407971379549315
-2.06126262594369,1.9765817400788759
-2.0593882959301126,1.9063443492756063
-2.055343280306883,1.7488763409206698
-2.047313439185838,1.3398951237887389
-2.029181707535356,0.47899433096470234
-2.028982121380219,0.4534502536563177
-2.0121239172776635,-0.21141623818985128
-2.005748069612839,-0.4119533138848972
-2.0010505706104285,-0.425434850050927
-1.9988180299304876,-0.4889102491438318
-1.9934409823393737,-0.5760827958274147
-1.9899855800491393,-0.5458780949286045
-1.9801896535776689,-0.47390634821689326
-1.9543721205238855,0.3773269681816876
-1.9437812094145088,0.877882996329882
-1.9408413727797955,1.064443709674244
-1.9338490492494522,1.38906719317961
-1.9336996880993083,1.3537738375389097
-1.9326005844057548,1.4607498236016863
-1.9316433160363649,1.4978661314441597
-1.9286935623964738,1.6329006822391383
-1.9242117387526299,1.856552590058884
-1.9099301424172936,2.4258027513738956
-1.8843898621158508,2.79193203150215
-1.8788630139113558,2.701624223071399
-1.871097006760756,2.578858561463542
-1.8677708187645807,2.514893868113475
-1.8540148886794316,1.9725622422329434
-1.8511838450980804,1.8285777528842588
-1.8440024351512967,1.4183856767405059
-1.841613523899879,1.2930153868453764
-1.8305434628008665,0.6253665477427048
-1.8224617253967677,0.22100972664338514
-1.806956159353535,-0.7448026437035564
-1.8053640151105335,-0.8130902062169554
-1.8030085308508743,-0.9511475071924151
-1.7967418985258414,-1.254435584155813
-1.7945117331622313,-1.357696338361295
-1.7878433638414692,-1.7355243353404985
-1.7870233820795702,-1.751592087717945
-1.7820948843060138,-1.9623955667189004
-1.7587304477207488,-2.6225307536852367
-1.7557091057545582,-2.7283612416874643
-1.7531550494462935,-2.729680994266358
-1.748134262113457,-2.837343315524243
-1.7452160016168659,-2.8938793191092276
-1.7398052202700371,-2.9235510569412813
-1.736580064025616,-3.008482619168751
-1.7336727165110775,-3.0017130573525357
-1.732791509190672,-3.0013988089923997
-1.7188801267711287,-3.0742425157178572
-1.7082467224651572,-3.0400740471788885
-1.7026587806030846,-3.096035780906443
-1.7003433741978207,-3.1030484585566946
-1.7001062817147357,-3.0610573859237173
-1.6940966522538163,-3.1076228288092422
-1.6917056182195884,-3.1381190015338944
-1.6881024014594312,-3.1204200391217363
-1.6854215362696172,-3.0979522865495577
-1.6785105647373566,-3.046745599524218
-1.6590067894172256,-2.967444979432291
-1.6530078668066932,-2.8960303175873774
-1.6284349684369193,-2.4675552984626963
-1.612726653577215,-2.0441624444239586
-1.5981856010072697,-1.5232070779792977
-1.5920040860721791,-1.3163676964632867
-1.5916292866126802,-1.3016897498847502
-1.5904073713077729,-1.1536533940928406
-1.583820217844173,-0.9333386490636223
-1.579929600143564,-0.7913346905974256
-1.577949107076506,-0.7101442231744746
-1.559154708195857,0.041130794399782664
-1.5580207483656738,0.06375086963102873
-1.5574187664370227,0.09251900705466312
-1.546922624799963,0.4104767017459638
-1.538445638191583,0.5545885343084933
-1.5356650569215007,0.664029813804235
-1.5269303286231979,0.803632188341434
-1.524811598348257,0.8318313549584232
-1.5173430757589286,0.8100570241372438
-1.5065350984673764,0.7629566178075547
-1.5014244543729165,0.7310288841894528
-1.495798735753846,0.6155913417152695
-1.4869397426548978,0.4643907025340992
-1.4830121408237842,0.3652360369855913
-1.4747065839054236,0.11637770933609526
-1.470396688335492,0.005967869045303196
-1.4360865800957245,-0.6989769509195461
-1.4343868221260911,-0.7589858392501418
-1.4335503834639316,-0.7879477518416981
-1.4328065540959873,-0.7657769787499014
-1.4325682239256217,-0.7362075238663873
-1.4324502864892334,-0.7968556810819086
-1.4303781086035414,-0.7893640802517743
-1.4299058431046638,-0.7747426600780242
-1.4099397523579034,-0.7775344626287551
-1.4046403695707435,-0.7198637547396293
-1.4045642182461813,-0.6755210072191011
-1.3904918239225637,-0.408543428576368
-1.3745899124338468,0.005503670468623715
-1.3693091641358213,0.17548678856467084
-1.3612563069059078,0.366769332126696
-1.3593209071955197,0.3857956422075798
-1.339549689009817,0.8862321136715487
-1.3393766244746497,0.8297223128469022
-1.336481581488542,0.9214835067651249
-1.321653466077158,1.085944574927086
-1.3169714130915524,1.0893330483964276
-1.3065123949540705,1.054345960522193
-1.2913579786433707,0.8857586794297012
-1.2907571299403322,0.9109681795268342
-1.290098856064337,0.900840436133482
-1.2886251055679232,0.8621730566408161
-1.2849775708077715,0.8103489458146899
-1.2811846462760612,0.7489381609018725
-1.2799945339808556,0.7687038860921164
-1.2798439715576886,0.739282993362446
-1.278916736092337,0.7428734344022336
-1.2633671469069567,0.45360879360357653
-1.2446768066643141,0.19580688237550864
-1.2429644786830705,0.20091238637152653
-1.2311140739968842,0.08186757685309239
-1.219186833396215,0.06953277104794131
-1.2154092332488822,0.014083825428126005
-1.208477144178977,-0.015580108777101469
-1.2071209702345012,0.0001597873101421357
-1.2057643484346672,0.02424335540515697
-1.1991644922352374,-0.021454035069100978
-1.1742779982389662,-0.06830673640508414
-1.1698125558828791,-0.11964006365683971
-1.167535248019639,-0.10579963135483897
-1.1667017095488985,-0.13413879712071336
-1.1572595153416414,-0.2691141061952271
-1.1500950751728545,-0.4378261509708617
-1.1460307164137016,-0.4954213044864898
-1.14455908665253,-0.6005679534906845
-1.1377799648161426,-0.7814284379759154
-1.128593607424095,-1.1101098150885347
-1.1107009687227676,-1.9089377420500402
-1.1095395313064806,-1.9117677413309662
-1.10264505255807,-2.18738576997761
-1.0955739464506793,-2.4525516228949686
-1.0909713819565154,-2.64267060541489
-1.0898773328495985,-2.681624285930592
-1.0876957739265982,-2.707010087413341
-1.0736788803799122,-3.007725943496381
-1.0695850584700388,-3.130155435956709
-1.0692273624073154,-3.066541187310298
-1.0647399756206237,-3.0492326924783653
-1.0545731430040959,-3.004475171897969
-1.0526740936497576,-2.9190352509750688
-1.0492096990941195,-2.837184444397875
-1.0443140411817242,-2.6393211042977915
-1.0431876754785683,-2.604655032660984
-1.0427930145472168,-2.599164748908833
-1.0413020701549307,-2.507767747973714
-1.0368487315782071,-2.2674417747997833
-1.035117787438969,-2.204685550480822
-1.0279678570928814,-1.7220296884435604
-1.0168744154049807,-0.9033764235349413
-1.0100555847612818,-0.33974203405846776
-1.00136032882235,0.47953353172611396
-0.9987639675249982,0.7268709645191909
-0.9938007026459497,1.2181114186429878
-0.991777234132492,1.388046351822195
-0.9815531165238598,2.2984929477404523
-0.9741351216901242,2.9566990648539173
-0.973414228258779,3.011354589386056
-0.9724280331892001,3.0890984683278355
-0.9709374279638765,3.1820748862419026
-0.9693894638765794,3.2333010306407277
-0.9686946959786935,3.3008419009932846
-0.9551438032385429,4.089493307800555
-0.9519951209473376,4.225378193466325
-0.9481218164712444,4.333386007152763
-0.941293718538315,4.554293901049293
-0.9297953585913414,4.516237459426469
-0.9232547090028103,4.310347131169872
-0.920038854267843,4.2692975614470035
-0.9190852000413101,4.270397748449732
-0.9162564188758848,4.058886966699056
-0.9021869286467208,3.2655346179085654
-0.8999214202051444,3.0870765720634354
-0.898229457005498,2.9540185893189843
-0.8973516406167397,2.892063758138097
-0.8908536696353702,2.375532575642887
-0.8813547605320169,1.604536457650323
-0.8803628655879936,1.5403656062923021
-0.8759214144493419,1.1299764156915522
-0.8755332855283964,1.0953231459034822
-0.8597719874769885,-0.15322710889019114
-0.8510249349970413,-0.7054325833825262
-0.8448377559394604,-1.0159430288500155
-0.8444987379241891,-1.0232514149822667
-0.8402031852359637,-1.1777902567050085
-0.8370171507980464,-1.2818182785752412
-0.8365467060073382,-1.3048545016793884
-0.8320584114036969,-1.4840910043880506
-0.8292705701037839,-1.4873378179921224
-0.8205218646226453,-1.5625380154312356
-0.8144688853275772,-1.453837162799312
-0.8133992749416064,-1.4415448210905306
-0.8132223144094066,-1.4662462785109633
-0.8033767972107602,-1.0898372723007532
-0.7931096993747708,-0.6916005795457455
-0.7905152625112937,-0.515135562450336
-0.7885119182248568,-0.4462843328271965
-0.7649444666689957,1.1076275604996249
-0.7508505292563079,1.7654196956054558
-0.7427531874736522,2.2119492349670784
-0.7405589114652598,2.283967276266458
-0.7350654611055885,2.458379652010596
-0.7343545775868607,2.461938331774687
-0.7278592938743431,2.568832842863562
-0.7187743335140788,2.633400935079213
-0.7096807090771726,2.534550014885219
-0.7081335819733479,2.5278127087181708
-0.7037982710712978,2.4682016801930082
-0.6942927506611971,2.1551497821340333
-0.6915409545532878,2.0262507434028145
-0.6880001149030095,1.8538687291645526
-0.6740515578687845,1.257623883434476
-0.6667629972994296,0.8689517540317908
-0.6598624198386611,0.5274258715992199
-0.6585432017409754,0.4478107758559768
-0.6523504163888805,0.18392147532384576
-0.6502840056848918,0.08535210934578694
-0.649495672950569,-0.006226272573107733
-0.6483906180740231,0.003635814646574838
-0.6338559631000682,-0.42432766988961557
-0.6296091450314432,-0.48975515617476956
-0.6195769489436538,-0.5239979657342344
-0.6130096580185338,-0.5103123893014743
-0.5965011472408763,-0.16510428601735996
-0.5816212570228338,0.5033298509710383
-0.5796091406805663,0.621583153691735
-0.5794399108662587,0.6325378800850161
-0.5776386111436098,0.7259800239328535
-0.5747835984875342,0.8831966633337801
-0.5641557423842665,1.3746630843143164
-0.5435521634343585,2.3272754624813925
-0.540742075604038,2.3899447678122585
-0.5377753474313938,2.463013441289769
-0.5355786018635014,2.536114470798972
-0.5222542502080838,2.7551256376663296
-0.5045030815311717,2.623066517893377
-0.49207114645754135,2.282849964726753
-0.47785619858897244,1.6382648983239467
-0.4768135108155933,1.6041876610299686
-0.4739787139441667,1.4630973225045294
-0.4708118430967998,1.28690120032134
-0.4690658832929202,1.1606680363750184
-0.4664256591807261,1.015983520821497
-0.4624426080765689,0.8152850767889547
-0.4574686842641533,0.46251960196573216
-0.45444705556989584,0.2887841177318285
-0.4517322703986153,0.15420225539635504
-0.4492368978002199,-0.005218615163464764
-0.4272759710316736,-1.2725513086786278
-0.42501427706059935,-1.3722463387926263
-0.42366300542996127,-1.427776379934292
-0.4125387557128888,-1.9461424439711659
-0.4041655171396821,-2.242363583460264
-0.4002462584965656,-2.3582078874102583
-0.3987943655139725,-2.3949243774080133
-0.3829996161920457,-2.7626076100812833
-0.36546596174120216,-3.035368403289972
-0.3594346044005974,-3.056215851824997
-0.3347083507690156,-3.1296793435737986
-0.33099543350975935,-3.0845219982823386
-0.33078214959076657,-3.0652667329564527
-0.33043860644537926,-3.088314826741719
-0.3260807291054926,-3.0710110680291507
-0.3258563720704917,-3.0824361885318297
-0.31514885668683057,-3.0965324037952193
-0.3121180804282808,-3.1416611179746963
-0.3044265393963972,-3.075655283549656
-0.29884199663663846,-3.056462944761665
-0.29814723565236934,-3.0706846384962136
-0.29505630897735724,-3.012404866603925
-0.28786819673993236,-2.9746729765066613
-0.2864807917853014,-2.9361767849187728
-0.2829688208144727,-2.9294825292907443
-0.28124390847496805,-2.9148585513617147
-0.26767152837846897,-2.7605322450119694
-0.25540252346791625,-2.4112913478223783
-0.25462046752796574,-2.3683606858784265
-0.2520311786740401,-2.3410202354645024
-0.2508285765799987,-2.3314422357726534
-0.24906637470699344,-2.2619374251656703
-0.24740980263229728,-2.178036584675287
-0.24471064747871019,-2.0991397955614306
-0.23599075831877592,-1.8432541188213474
-0.2338801584502601,-1.791909446762852
-0.2294036783253377,-1.5687008385324657
-0.22934686491725653,-1.599729737990087
-0.22197839260309582,-1.2826475500535612
-0.21743534041543633,-1.0689348393449327
-0.21136335690966135,-0.8119392582742847
-0.20797662679219853,-0.7503822157216246
-0.20162005051355658,-0.43919792468651797
-0.20142186412683571,-0.4423113824133974
-0.2013614934453507,-0.4188920565093353
-0.19874837991454086,-0.3503510272214244
-0.19601086010188506,-0.242687151746611
-0.18160901217050318,0.2758594280484615
-0.17954120113504235,0.3144293776046544
-0.17874108289919644,0.3956169340881057
-0.1715384689745303,0.5605498922068526
-0.1692301310997717,0.6040693966309932
-0.1615508819462148,0.7470490944078062
-0.1465463110299301,0.7949202551164596
-0.1440028213030966,0.8259888194503543
-0.1350219714199925,0.7676688971167143
-0.1306529878370477,0.673551372617985
-0.12898252744050787,0.6303233428721576
-0.1269143657891938,0.6605788615970419
-0.12140674141766139,0.4621101484485807
-0.11258861460822711,0.30398866818847253
-0.10572063815024801,0.1140474766712638
-0.10253939413432356,0.014190401772453454
-0.09873661440478321,-0.06081712847760739
-0.09316193878337486,-0.14613485448363323
-0.09243394022238949,-0.19987117269384252
-0.08947278219803856,-0.3062570487828846
-0.08396520441065691,-0.4332967798732474
-0.0822223081772071,-0.4515207009654054
-0.05860557122324295,-0.7975356145857652
-0.058477111954132965,-0.7976924190397475
-0.05750030891617364,-0.7793991743807034
-0.055044971043458624,-0.8445840890721027
-0.053079223212580295,-0.8222209751384024
-0.05112358091660596,-0.8973396054763471
-0.048158232811847945,-0.7986112990201409
-0.02770142593021019,-0.6079891429832948
-0.02460487416135404,-0.499118207458696
-0.02343336235422866,-0.5071017019663431
-0.01822015032705826,-0.3449371746987541
-0.017287490555598417,-0.3580546202215234
-0.009670822432225723,-0.14679331600319434
-0.0038769096111139767,-0.015208640138516093
-0.0015671677547217655,0.06302567520911442
-0.0012849246953754445,0.07332894459589517
0.022873429673349932,0.7052793934959762
0.025837128813053667,0.7690841772002783
0.0265009307966535,0.7749172286945382
0.0454620587739587,1.0710485751600831
0.0463543283035488,1.0568907274960584
0.05226795792269412,1.0733854233648563
0.05334766842968097,1.0948922188963017
0.0538269288456652,1.090968504024204
0.056186952309733584,1.1102336923892802
0.05755088395604524,1.0967148604577053
0.06006192788059028,1.0324143371183931
0.06938027663995072,0.9832861160635136
0.07798439818449188,0.9831320025875409
0.08365142148282079,0.8446313245397447
0.08650212775377142,0.7811730610970635
0.09299307953840685,0.6816188264096783
0.09663489170383865,0.6370083681844583
0.10071737204937525,0.5398736854910929
0.10147125179131411,0.5519482350482036
0.10694887977528289,0.42581285951694053
0.10778211485087441,0.4346152075688804
0.124420212000941,0.18376303733265842
0.12702551895446135,0.14980587312177338
0.13235298176092414,0.1227373844593626
0.13268580670172092,0.10116217142927533
0.13626856333290815,0.10774848698961065
0.14175151037225575,0.03555337701465898
0.15218572186589707,0.012105653987231981
0.16548782512206328,0.006159917268917407
0.1664267910526931,0.028805864586143544
0.16989847461241103,0.06891769140719983
0.17205723569320464,-0.00726215528470198
0.17401936286194086,0.009157383056979367
0.1993794481061002,-0.09034896777267418
0.20688311882907495,-0.12367344735227503
0.20953359875144795,-0.21957501731473392
0.21843244375119042,-0.3608663473824836
0.2246687737536277,-0.5060790769886874
0.22962779849552417,-0.6948156870115751
0.2323027189744007,-0.8011493518141382
0.2413174365588282,-1.1233468357044292
0.24446476164745157,-1.2120032651263508
0.2640295611401955,-2.0989980483204063
0.2816613735009188,-2.772325663258837
0.29096611520446913,-2.943661002202147
0.29260752288744296,-2.981176335839231
0.2931107964453741,-2.9591952599192353
0.2933565856185263,-3.0665243480599362
0.2956592526064705,-3.025235538009941
0.3000650668686955,-3.0810239129271677
0.3067149667299476,-3.1061927936957208
0.31183960247014486,-3.070615501454878
0.32232377857538896,-2.7755717387447207
0.3377718789102051,-2.059789819105889
0.3404216201865573,-1.8866671783668316
0.34728711181934235,-1.3936894587288515
0.35095208817326373,-1.1010059497623912
0.3526658434037251,-0.973598801322371
0.355426825079757,-0.7018975258163299
0.3592448609900636,-0.36846761206855405
0.37446542344507217,1.0234622114321223
0.39093088029282885,2.4869425462453196
0.3913515255509794,2.544075418575925
0.39190724232898866,2.594603836082579
0.3933682397035847,2.731605414784654
0.3980739199772474,3.0769459189797854
0.40886385913828427,3.802821211423498
0.4121000071823313,3.985526359764125
0.41263397398162516,4.035402470638311
0.4160322558962788,4.16396448799339
0.42328946093343234,4.430156383405386
0.4249366736452309,4.497478836391923
0.43134512695018135,4.557659070249931
0.43281774747304436,4.54832116248415
0.43435474897612725,4.537936900442334
0.4417069431598115,4.47775019713625
0.44574430803522036,4.395836309951138
0.4464419230100978,4.360823855066035
0.4483909865351725,4.307794363789054
0.45168955198419036,4.155338043565249
0.4573603905099555,3.953694871303618
0.46423758395419945,3.5282991357179636
0.46553285974014225,3.439776913788391
0.4681379364207867,3.249709062303295
0.4763005076834874,2.6389613745166685
0.4828324038327816,2.0566052777945676
0.48567891949716246,1.85350620758482
0.48780885847652833,1.6957661660913006
0.49349131145741953,1.1851232394815807
0.5003219712176148,0.6204953532464349
0.5023355762609332,0.47165841762126093
0.5038253006563345,0.361600247567696
0.5180685027263161,-0.6767481288101175
0.5206753336913863,-0.8117004996679915
0.5240584754512785,-0.9530492843727051
0.5301821225884433,-1.2129089362230678
0.5553954481952905,-1.4394974153851117
0.5649366267024192,-1.153004137208321
0.5672035557684785,-1.1721101727493157
0.5672247287885694,-1.1250731388668709
0.5781152996338363,-0.5970836063334906
0.5812177848370608,-0.4430940302427639
0.5824551023754343,-0.36584598457380496
0.5840005094570655,-0.2749127356532746
0.5987270892315446,0.603712797224324
0.6044217438724511,0.967361600598
0.611990964231544,1.4279787763381395
0.6189601565414291,1.8345393252549993
0.6246954281039256,2.0791228343009496
0.6255932411502743,2.0719954992912646
0.6266944774375376,2.101110076702307
0.6267580509906345,2.1609879921989705
0.6273085844219675,2.173978692812099
0.6358966337286835,2.4613390698686484
0.636158411394355,2.4536917894940444
0.6363885122430868,2.4796967849863023
0.6455069554283712,2.6152272362717444
0.6460907056657677,2.6312271988222315
0.6489475916764822,2.613090884133046
0.6577132628805762,2.567041033747249
0.6629932291051173,2.5205792154859634
0.6631499970966672,2.57020634948968
0.6672416467231805,2.397658518470852
0.6678979796028108,2.3685981950263226
0.676410124490967,2.111481509474108
0.685033722606633,1.7391789232721169
0.6945470673965319,1.2428084684989211
0.7075832534674928,0.615853680074952
0.7089763557775766,0.5426338320674937
0.7234476086472328,-0.05998772284322007
0.7251293936512404,-0.13462690508225453
0.7531422664387541,-0.5303752812667335
0.7608458401912168,-0.42773930887584827
0.7736661513739778,-0.11269330183943951
0.7739659082994401,-0.13639809376017328
0.7819162715315988,0.24157591839341622
0.7823040631084632,0.24682014054431278
0.7945034224964234,0.8521616566116114
0.7947710771884902,0.7933763481595804
0.7948458090929291,0.8081735666069867
0.8045617500093991,1.2886558275519162
0.8074035358151521,1.4760115880977562
0.8096296925505344,1.5986569568784494
0.8125373159995677,1.7071572679858467
0.8168985120659853,1.9249219200350844
0.845713643935647,2.736724605525215
0.859960760251635,2.738610652748534
0.8625832906843653,2.7164252437433176
0.8716203889154959,2.5578062376388395
0.889742523871047,1.8044587626425488
0.9023969575022326,1.0949568820668032
0.9090018469157135,0.7186038491307829
0.9095142048754576,0.7085393742090733
0.9159527887016159,0.31783360789456194
0.9210726029738101,-0.017190630036892262
0.9254508723416652,-0.27623432118981406
0.9262943232358403,-0.370119555691725
0.9342745693686703,-0.7615836747686041
0.9373997662041047,-0.9757114538009622
0.9482942993302772,-1.5070347947072982
0.9628812553919341,-2.125099271426843
0.9645394236399429,-2.22605221403835
0.9669401797354213,-2.2634818730426516
0.9690384531189422,-2.27527945974431
0.9715684509563633,-2.3772435722648866
0.9738953906219634,-2.4606082979807815
0.9754924871581832,-2.537804658809859
0.9925408832407161,-2.8589477335666937
0.9970685133203498,-2.9222901739371787
1.0020330655758958,-2.9272861703930615
1.0104949521767486,-2.9930550931524196
1.029087017930534,-3.0808502223210605
1.0350431040685253,-3.086835240792165
1.036252587744813,-3.0960898218271047
1.0363768657961865,-3.0890074875114792
1.0365879900394637,-3.125497069106526
1.040225280380218,-3.084118278461437
1.0440741945093208,-3.1097298029793854
1.0443259684999244,-3.0961724471260093
1.0450299134930088,-3.101381181405117
1.0465232491923668,-3.108746945591325
1.061039055728454,-3.070552994689334
1.0637426646351207,-3.0895129690595433
1.0653701667592266,-3.069984723855909
1.096318297854883,-2.7905157324624668
1.0970235417145142,-2.821060545880084
1.103144397474563,-2.704658071392699
1.1053158419499303,-2.650137354774093
1.112793316360972,-2.4728955786351983
1.121512956987754,-2.267883613942071
1.131104809984416,-1.9297445019940032
1.1410565892817495,-1.5539942317291444
1.143800014474813,-1.4155672530065064
1.1465345342046245,-1.3118827043301433
1.1507624262856755,-1.1942626008004187
1.1571462263540928,-0.9329005758168888
1.1641395377939006,-0.6813918218414079
1.1642420561383702,-0.6104426815521824
1.1694929237751506,-0.445806920541095
1.1724819198246728,-0.272959372762026
1.1785707510456351,-0.06411436614574274
1.181935450998961,0.048681819715480336
1.182098465156912,0.07693330401980925
1.200600059319175,0.5815129337564697
1.2009939788821589,0.5737580106413689
1.2023546614371936,0.6178101051404022
1.2065195612180553,0.6438044676918108
1.2071054542077295,0.6901296385699796
1.2142952330791372,0.7689005074369099
1.2195881629430794,0.8072343544628533
1.2220626447138336,0.8225945744019344
1.228439999590547,0.8174703503395454
1.2356938699513131,0.7057182625428039
1.2365897671784278,0.7322775934837383
1.2555502507203897,0.34932243916261324
1.2650398143363688,0.11328403364067773
1.2725074309571793,-0.10243707044363082
1.2749791029361344,-0.12052383766622062
1.2882210347642076,-0.472949228055627
1.2884182244999343,-0.48474356799627016
1.2912396398427175,-0.5407666527175261
1.2915874285664284,-0.5556413394277117
1.2919797964008897,-0.5487235337368739
1.2949811843733734,-0.5760844811204454
1.2962890257082886,-0.5801467606048173
1.321380965864674,-0.8177277762433045
1.3299335595053403,-0.7659517088450226
1.3320987082529587,-0.7644579631672079
1.3390620956018795,-0.6464701128001995
1.3493955891646205,-0.407831782248406
1.3591592648897528,-0.2072258597361692
1.3641923665474653,-0.05167928862217262
1.3675341380793098,0.033216749897326286
1.3688909939984866,0.05827357271271363
1.369027127008371,0.05255112375371283
1.376465125215005,0.3188090088306897
1.3886087226230526,0.6257859598871245
1.3934236560449005,0.7086438256617794
1.4034627259846122,0.9131188887751391
