n_harmonics,base_freq,magnitudes,instruments
10,4.653747404699159,"[ 1.22842825  0.54338783  0.47019266 -0.48056115  0.10480978  1.62119966
 -0.21278691  0.71938774  1.22060128  1.24351137]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-0.5177146183973229,-2.840701656148635
-0.5149830823878832,-2.7490902245423428
-0.5078318960761754,-2.546074595126655
-0.5003555780336253,-2.4085751667455404
-0.4969557852228368,-2.3716358639461954
-0.48584098631574113,-2.357230651484814
-0.48156074955894024,-2.3848678454022676
-0.4793434673320789,-2.402970961346168
-0.47384875988124975,-2.459543478904452
-0.4661219659451854,-2.543847044852398
-0.45880085498513345,-2.6023918076515424
-0.45315054581878744,-2.617142984311256
-0.4501509271477584,-2.6136402830529883
-0.44865227241046224,-2.607124922787968
-0.44454869304411515,-2.574901262681994
-0.43993841052692995,-2.5100966087102266
-0.4233529461495982,-2.041541567830285
-0.42203132437466007,-1.9889654795296106
-0.4169693143346134,-1.7733250212351348
-0.41289715619325396,-1.5901578248915678
-0.4051703499500401,-1.215224371509348
-0.40009096033028246,-0.9699122365588936
-0.3979295353885077,-0.8671156846120951
-0.39327795775467234,-0.6503182964062867
-0.3901096858435076,-0.5121862111409705
-0.3887991296575315,-0.4581024343881056
-0.38687835413251825,-0.38360445925670594
-0.3828218007286881,-0.2316618972815233
-0.38118478652316856,-0.17581026909785027
-0.37393026925015427,0.030866996068641697
-0.3719375084453249,0.07715942634581896
-0.36289620631801256,0.21229663845997385
-0.35037121850704045,0.24238224286116744
-0.308622724509644,-0.07211819519620397
-0.2883771816644396,0.04193499341626193
-0.2864850405596675,0.06278091215633547
-0.28380333337658614,0.09350723532626012
-0.2781136564607918,0.16882069719851078
-0.2774274476555938,0.17807665837330905
-0.27209143712545814,0.24524311655340172
-0.26260704071110785,0.3563302276182164
-0.2543705332006958,0.4264266073758535
-0.2492858103863549,0.45158907478756577
-0.2488573246614303,0.45306625167912545
-0.23940812185109328,0.4693865002165004
-0.23389589008908462,0.46353577027898435
-0.23065587954589528,0.4589507612544153
-0.22911534548478407,0.4509083103565887
-0.2279751155736962,0.4473703738349023
-0.22506626503166416,0.4416331430335012
-0.22468468301922861,0.4428575883177152
-0.2209087139191821,0.4341808233965697
-0.20112124422773903,0.4977304279165046
-0.1786106925517874,0.9587027938476611
-0.1768313333497873,1.012465845256575
-0.1684252853606809,1.293453170554092
-0.16832117649336187,1.2958847314455069
-0.16073621320513976,1.5608478955145701
-0.15292179778746728,1.8203021451257348
-0.1356395660581522,2.200648395536928
-0.13536007014064477,2.2053405161834663
-0.1257547462306583,2.2360932307799786
-0.1168521653825545,2.128719994858611
-0.11521377353244677,2.093666478831031
-0.11265628834030483,2.034357154124886
-0.1115255597753011,2.007695657852192
-0.10491910839933727,1.8056916581685953
-0.1034747778956433,1.7552599702113512
-0.08899521355201401,1.1873979523229075
-0.08278792153364645,0.9402508791567661
-0.08078534974791918,0.8639367824762118
-0.08072161268405864,0.8597614635297282
-0.07916345349141629,0.8033073843062755
-0.07851364948886008,0.779864914552482
-0.07794412012740981,0.7603211457631489
-0.0699094075127844,0.5125070205869506
-0.0696354218700943,0.5043833201552952
-0.06923243628810205,0.4942958183211964
-0.06666733834008909,0.43101613697822544
-0.06652894808364707,0.43199014966671107
-0.05912622590863048,0.30415280035790765
-0.05590815544218142,0.2764067513117129
-0.04876081198997895,0.2575018511865167
-0.042886441660863195,0.2924893153171142
-0.025735200986684248,0.5109201093756439
-0.024861363888137866,0.5228922471187705
-0.023884516389159227,0.5358446422790034
-0.02119239811077467,0.5668818563649768
-0.01819360994241137,0.5964614723074952
-0.013904893713004185,0.6210845930554744
-0.011123601998630939,0.6245477329622852
0.007904466496220675,0.31179258277723926
0.009376704283874826,0.25763825912993016
0.01089639041795376,0.20064160914854953
0.03287733698883999,-0.9263776514736866
0.03758663726211564,-1.187483393122845
0.06106426778228391,-1.9138001909138456
0.06155522739766228,-1.912371235285597
0.0668846378915453,-1.8386058368392315
0.06800288230578211,-1.8099973132694813
0.06926457714232992,-1.7718394161983613
0.07205449224610838,-1.664759695846146
0.0749660438390709,-1.5236510782081354
0.07856348090966403,-1.3018198964749086
0.08261269120089398,-0.993183803477704
0.09628764145365132,0.4076623698872687
0.09651835350849058,0.4364439015494742
0.09726022034016335,0.5250510258847426
0.10065216302520863,0.9371294692970995
0.11253402070828411,2.4093991341349783
0.11264475053850997,2.4229455624929694
0.11452956533843217,2.645130596473145
0.1172707838241216,2.952909505511773
0.1272846517705304,3.8834619694924886
0.12827601373422048,3.9538109395099146
0.13094714325788193,4.121018384865748
0.1332918535384593,4.242139135496967
0.13571932176778478,4.330895837578665
0.14382305966812137,4.393942378500328
0.1454172660573465,4.359223883638267
0.15284505523402547,3.9959695014058623
0.16424858269054,2.83045159387408
0.169757190996358,2.0389173468476622
0.1890627824013018,-1.2772545041696248
0.20431344555637398,-3.6016443097967077
0.2047216056105734,-3.6489536208491358
0.20501256298019488,-3.6858538478437164
0.21926205382566444,-4.73293762145547
0.23022974132558494,-4.569100718093716
0.24604478135260432,-2.865897614957299
0.24909390959831024,-2.376164314223492
0.2548547333536173,-1.3540706442724737
0.26079239512964403,-0.20387473238344167
0.26535054943638947,0.704158465616575
0.272233996846607,2.0601664805115187
0.28027155883367527,3.5006906843114765
0.2912802562883403,5.027803464900554
0.29679453109057885,5.53459311083662
0.30536887417610625,5.9233654819659005
0.3063361464727765,5.937376875827008
0.31771625846916507,5.637577328403235
0.33489246393645855,3.9019995801726917
0.3390265024251482,3.337567110522972
0.345895699554557,2.351266847482087
0.34986198139906755,1.7803777008070005
0.35623505020906165,0.8899110953428084
0.35900454200657794,0.5279618937272469
0.36176884929528885,0.1839233818839452
0.3684914912405155,-0.5573385950727
0.37266337150606077,-0.9414262283742113
0.3776769728580103,-1.3146627616604267
0.38126355633193487,-1.5199672441320744
0.3852634838932292,-1.6959183748399171
0.3852760600356713,-1.698107843686758
0.3875782862811201,-1.7699387396912218
0.3879060121551303,-1.7794154233467772
0.3972673522966419,-1.8768286438629052
0.4128718742850426,-1.5687031323115208
0.4132234786849409,-1.5587909988000908
0.4209225246982147,-1.3108665522946041
0.4295230412118958,-1.0533565069582433
0.4327707708820414,-0.9737909378579266
0.4403812777646028,-0.8484965424983836
0.4419964600387778,-0.8375179296160894
0.44363075846614564,-0.8230439847452945
0.4491790597808918,-0.8239907059558744
0.45152969080816785,-0.8386974866486857
0.45522118028606284,-0.8807093841544302
0.4556081138072998,-0.883103056794012
0.4708679959250057,-1.206898723023381
0.47556984497236066,-1.3219446701368758
0.47870025963878593,-1.3971969553900496
0.47903485476791907,-1.4024340490090847
0.4808984858535368,-1.4446813846440227
0.4975538839477043,-1.5802049238670755
0.501042546941048,-1.5406329143281663
0.5075534452471899,-1.3896105111302564
0.5082750937526934,-1.3645883043756826
0.5113018465715427,-1.2566572407826706
0.5208260822100588,-0.7780881992494355
0.5237853970613751,-0.5911342352800443
0.5317258279076036,-0.028200254334860553
0.5344104893890007,0.18145317242328815
0.535460308209232,0.2623223547432393
0.5381587052904706,0.4762253511718826
0.5399562352453788,0.6221197220117525
0.5407612961409596,0.6838966161211074
0.5428111608922253,0.8470130790579282
0.5439112312308954,0.9357458108695651
0.5551068966451211,1.7755424712184944
0.5623797106110882,2.2253417201027084
0.5633346273459496,2.2795963871429983
0.5714007731628223,2.632246051921995
0.5785408330963566,2.818297643470585
0.5789407594022502,2.825045101625439
0.5835952756517155,2.874490911143661
0.5878454065578769,2.8698595026982034
0.5944606047637784,2.7872217929870473
0.5965346987672211,2.747219192824234
0.5986166519030949,2.6972281463366863
0.6049470942542943,2.508875613712881
0.6140382032541236,2.181352740930447
0.6177292176012354,2.0400368801067668
0.6228217628796924,1.8543067688324508
0.634449393238226,1.4911466158255315
0.6427215577506944,1.3207796510225134
0.6541113646582071,1.2150180245966067
0.6769402100824289,1.2421942338341465
0.6872383180658832,1.1812654463415861
0.6919037096061227,1.100833748144697
0.714006663891416,0.16764005985814795
0.7183201981423757,-0.12621579389630114
0.7192997764964137,-0.19673685827007412
0.7338803385640809,-1.401089615155837
0.738437235864144,-1.8072813924799722
0.7427601205866363,-2.190308753311006
0.7464029145647295,-2.5041478163574893
0.7478275164999646,-2.624047600893638
0.7494335493522364,-2.7569124394276696
0.7507000179484304,-2.858554791658818
0.7524713519579675,-2.998895901742649
0.7579792053161976,-3.4006479726759697
0.7610413506288376,-3.601890718968779
0.7714449099086242,-4.121702289889991
0.7741675473093679,-4.211523623363634
0.7794851832908818,-4.330531014115178
0.7810863481947896,-4.3522794504292595
0.7814493372042257,-4.3574216005486734
0.7936429511255767,-4.299897129828501
0.7950626877979596,-4.271392474026278
0.7974767872441602,-4.213915666354627
0.8018387411990915,-4.085403565497642
0.8101674111040413,-3.773561213490637
0.8145626791148612,-3.584515478374412
0.8203611620263684,-3.3268226379987293
0.8307559357957279,-2.8993288904321104
0.8367659480863745,-2.6935245231968543
0.8379769880630397,-2.6568736965369175
0.8380785146254999,-2.6553845611312497
0.8399675216322295,-2.6022247378380605
0.8455243847098037,-2.4749628934537715
0.863886007265048,-2.357210557669056
0.8652355299620971,-2.358770115415528
0.8655759916579835,-2.3633973363454737
0.868562343064057,-2.3840501158886633
0.8756590547782279,-2.4522446493733074
0.8799148416948723,-2.4982566323041024
0.883412463312311,-2.5374490929425524
0.889405334051987,-2.589551215273205
0.8943994399274509,-2.616567655871734
0.913798179393547,-2.439064389639387
0.9147069145635633,-2.420849407679659
0.9190900258523729,-2.3038873742574117
0.9192606630122953,-2.299207338995366
0.9265774024853357,-2.0486809185444805
0.9404175665848662,-1.4367868044476138
0.9466278860427999,-1.135227946987098
0.9475707024279125,-1.088147557090621
0.9581427643850411,-0.5961712689064615
0.969534920870065,-0.15606733959686334
0.9755227129101023,0.016354746849926306
0.9803081620427703,0.12012210162775074
0.9860607123234875,0.20137539984002922
0.9883644179834379,0.2239809724922734
0.9982551658356087,0.2519954817088568
1.0132171532290677,0.141049160114936
1.0139620736214559,0.13143411155355442
1.0170284147333817,0.10217743375982354
1.0199764102911022,0.0660817961387057
1.0200222918512063,0.07077023888831435
1.0269335266564186,-0.0014646788351368935
1.0409190943171405,-0.07302161462710592
1.0482915100412136,-0.06231344554988041
1.0544070881277854,-0.027644786962433804
1.0688748580040315,0.12713361570834072
1.075250618894045,0.21136277480179866
1.0752869549860993,0.2113943146756081
1.0792366465395276,0.26358226865950485
1.0876330424344927,0.358515986505164
1.099435013320404,0.4475562437771121
1.1025398016042525,0.4579422359109696
1.1090909349612987,0.4691016205077775
1.1216814887098598,0.4472288782772898
1.1284631396261284,0.4361012030666151
1.1393038579967296,0.4373161566581063
1.1400757952918612,0.4395201431027953
1.1402421380452514,0.4412981905249527
1.1511547407153708,0.5227018178604852
1.152421778265988,0.5401103416153421
1.1583734749597419,0.6359033154452122
1.1591948473456348,0.649906215579284
1.165865273779155,0.804010344645859
1.166411525790319,0.8177383598502591
1.167582005370221,0.8485446187732394
1.1878920229877883,1.5090909556465535
1.2010821863277172,1.932997704604925
1.210840510152421,2.1523678758342326
1.2142510764368204,2.1994383352338485
1.2298110676040181,2.1846197843799864
1.241086016168178,1.936973088873136
1.2411098924964046,1.9371429493410608
1.2420365021233675,1.9101854970988557
1.271106861168544,0.797292752423771
1.2719006636073615,0.7704909930779134
1.2798757821934048,0.5214935042702858
1.311609200669663,0.33977668598154515
1.3146399582282537,0.3760511818463158
1.3208709940376409,0.46104621739905827
1.3210595035447197,0.4637025581572403
1.331118936223648,0.5894134323275344
1.334672200753296,0.6129460701130939
1.3411156084878133,0.6190524298556407
1.3443033385123329,0.6006074648928499
1.353399984784291,0.44699880136358805
1.353854730402972,0.4321696597940449
1.3567123669539534,0.3523679916204864
1.375000872216022,-0.4728005113640861
