n_harmonics,base_freq,magnitudes,instruments
10,3.270813693328506,"[ 0.23362617 -0.52396222  1.10958694 -1.22900197 -0.59593204  0.4222961
 -0.95734251  0.29489095 -0.76099472 -0.47239375]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.4202342679982096,0.8902258218465148
-2.4168590929437745,0.9104685229390235
-2.414607198057249,0.9123193301429721
-2.4143201203353644,0.9030622183346607
-2.411937745786666,0.9116374087899741
-2.4059479709251006,0.9181581853438665
-2.4011642023882005,0.757066010610231
-2.4001213413631017,0.7508924634043125
-2.3890676907049384,0.4835126768806565
-2.388570152625042,0.5194817954180948
-2.369690787224071,-0.07660560403039277
-2.3545544133412344,-0.6285265885241927
-2.3522333135559794,-0.7681144463949964
-2.3493663239219593,-0.868770504335605
-2.347697638091647,-0.9129393147681463
-2.3410782785438977,-1.216540935657541
-2.3381385617300374,-1.304501438206464
-2.3307433614080457,-1.6096764879089
-2.322469359384086,-1.8860042683280898
-2.3205491452701343,-1.9677114972618286
-2.3110655197617773,-2.2626770904379248
-2.3032834742067108,-2.5026581545141324
-2.302269391581463,-2.5108076628558287
-2.2929279699578844,-2.734208004408973
-2.2855179330346242,-2.8245111118768738
-2.2820718720324327,-2.9465371895348547
-2.2796108079080595,-2.92436900705844
-2.2724924147760737,-2.9925073363746217
-2.2700932342310733,-3.0374471481040164
-2.2673658924903015,-3.0652527092657094
-2.266948848119452,-3.0335661095549993
-2.262159217006703,-3.067325127267286
-2.2587162777760446,-3.0857894652167457
-2.249202317633774,-3.0745232999199823
-2.2473459444831985,-3.1013170733137274
-2.2406250589428387,-3.088035011633826
-2.2314073078486976,-2.9986124367254456
-2.2310478278003263,-2.971356290456721
-2.228710978813134,-2.9633235294667037
-2.223990379721519,-2.955484706191572
-2.217647961954583,-2.875383861788444
-2.2110424953749006,-2.8025626941302186
-2.193556286014171,-2.383783780054273
-2.174005039936663,-1.8922371216393472
-2.1736877298328507,-1.857554438837513
-2.163228340847697,-1.458177035344057
-2.1572671796372886,-1.2169873297237277
-2.156662239551883,-1.1816908690532817
-2.153814636953097,-1.0491464948897884
-2.137645857128719,-0.21980936326469244
-2.1367703820955755,-0.12924826630075914
-2.135963437306338,-0.054860347356368806
-2.135435184505768,-0.040878690829642975
-2.134622222680826,0.08961268023540356
-2.1259571518489664,0.5780283664436704
-2.120092378252486,0.9071789039119997
-2.1181815497302727,1.0495181017992978
-2.1166519956524157,1.124607503293365
-2.116486893332615,1.184714887303025
-2.1136010494641266,1.346099666357051
-2.094561031646494,2.5198700903572075
-2.0904137034336894,2.7517139480698627
-2.0883382726121313,2.8645911045480528
-2.0745376061707113,3.431646545350821
-2.067535326152079,3.640606057818597
-2.065613905354346,3.746274062105647
-2.056933544172847,3.8993386994375823
-2.0525794460089024,3.91157073929159
-2.0491757088634657,3.935394601579543
-2.0487350607708166,3.8679863822641876
-2.0435187560988037,3.957274759227422
-2.040578359933707,3.9041426636247376
-2.040226045279235,3.8883502539233463
-2.030968285012823,3.749227004520527
-2.0290601507269033,3.6558697581018715
-2.027987298400525,3.577790902989688
-2.0199977573459322,3.3132576692787796
-2.0102775673373237,2.894965519594116
-2.0074957271695277,2.825040752521013
-2.0000692051775646,2.4018123967570584
-1.9922591541639316,2.0006413097041382
-1.9888073743265888,1.827621797266121
-1.9884986689938895,1.7978528494415862
-1.9782591891676458,1.214045230736944
-1.9718437104658189,0.9518049924796266
-1.9687083706041755,0.771846150045628
-1.9619655692718445,0.455140041203403
-1.9580714567255328,0.26762451540381466
-1.9501956958139215,0.08465016279501239
-1.9239558891096102,-0.44572603324889204
-1.9083959424764239,-0.42996419484680987
-1.9071475156986415,-0.47554368653788365
-1.9045057643440981,-0.43105625089684246
-1.8995259778515519,-0.44523814183532795
-1.8860163101261265,-0.3349799027025371
-1.8844962975734456,-0.3717578401908752
-1.8834010771476062,-0.3551395963715375
-1.868766052683616,-0.24889134100028992
-1.8598657051957226,-0.32570237564220067
-1.8539082356192662,-0.3681538127364551
-1.8426236979854376,-0.5154750425229108
-1.84231530732559,-0.5468860569006392
-1.8311426632778387,-0.7514444991520212
-1.8224797386031175,-0.9812050705511398
-1.8206134900906719,-1.0215719187432941
-1.811789050994656,-1.2916658443705065
-1.8086030291187765,-1.3467371168878075
-1.807878391033236,-1.425594621152005
-1.8060192644920852,-1.4752855495236181
-1.7970187511864895,-1.7455735770627927
-1.7937365378334085,-1.8875139379236137
-1.7910194327273565,-1.8974208358122424
-1.783630614824273,-2.0864977315574857
-1.7807798150439884,-2.151617245748522
-1.7674369822457323,-2.3740405411136667
-1.7669913063340268,-2.359491011084668
-1.7593107798814636,-2.4228997059005546
-1.7565712978744168,-2.43035802664236
-1.752765718382103,-2.4428189030168466
-1.746222629842975,-2.384134671640236
-1.7384966260320454,-2.321035117645984
-1.7304316935251003,-2.2158280287307894
-1.7286678387071492,-2.2038518499758584
-1.7244313596027931,-2.0959139482911966
-1.723995568688086,-2.0676018585733393
-1.72034489412736,-2.019712969547177
-1.7156414428439961,-1.9542986762715469
-1.706710089698318,-1.7718150010587994
-1.7017016817197066,-1.6359746338811723
-1.6879812589845065,-1.3660170136124692
-1.6876787324771731,-1.340500449003568
-1.681322368445338,-1.2983881586172101
-1.6742895413759566,-1.1916377350937144
-1.6715077797558013,-1.1864605676680346
-1.6702904625083734,-1.219760447819429
-1.6626747218979459,-1.261728299972061
-1.65939969718499,-1.2658412456357164
-1.6553051676041335,-1.289110990495066
-1.6488833022973104,-1.4595988631151215
-1.6456596655191427,-1.4263419922880878
-1.6401762542644067,-1.587948647459405
-1.639918128052613,-1.539518492068042
-1.631711924285242,-1.7306817287119447
-1.62573458688445,-1.8780100314048305
-1.6186559020699893,-2.0852840219687927
-1.6057020109649955,-2.409174848032702
-1.6020488525261618,-2.4846582814689135
-1.5918157221955807,-2.667114085562123
-1.5899692212532255,-2.6784155719495564
-1.5851204619315198,-2.7354892071254406
-1.582191205677039,-2.768921781109572
-1.5809847422440784,-2.780806185710503
-1.5781043513750896,-2.744272680371271
-1.577275654725803,-2.767016338471291
-1.5643160527715037,-2.687315149353813
-1.5623997176371154,-2.65321115244181
-1.5467813230116456,-2.317962876575051
-1.5461073935265919,-2.308505455188208
-1.5200555027711455,-1.4192415925054411
-1.5157720077472492,-1.2538182332838852
-1.5151460229836238,-1.2393922850433137
-1.5142043237281586,-1.2372601842496946
-1.5099399971478713,-1.1012288341797134
-1.5031225529599812,-0.883582076587412
-1.497002804301612,-0.70836988396946
-1.494698015103207,-0.6484093980809745
-1.4928882645816617,-0.6050739650752947
-1.487261246091541,-0.5012068523775615
-1.4868595732925431,-0.48309206151641193
-1.4771110438121233,-0.41848172708518294
-1.4770769803424344,-0.3927084150488109
-1.4734487520961284,-0.38208020075009386
-1.4680115305419261,-0.38337541144701026
-1.4396135791805853,-0.7160197035543203
-1.4273900880785844,-0.9073448784178545
-1.4268424606931729,-0.9199049380832875
-1.425786599043888,-0.8957909955066107
-1.42479465393024,-0.949730520983312
-1.4061718275902932,-1.0357999355912808
-1.4023491980053038,-1.0237499139916564
-1.4023041213148988,-1.0298689073268772
-1.400720250139816,-1.0055338425891964
-1.4004946032331955,-0.9884661024899808
-1.3801185066333843,-0.46492093596677214
-1.3772567495346177,-0.37254371550614174
-1.3690470935870798,0.03320728568334084
-1.3648567784149426,0.23003966802379297
-1.3595859141178441,0.5889628459127445
-1.3465831433729034,1.4587089480229838
-1.3426461750972944,1.7538107384911306
-1.3423271551891607,1.7390459239091243
-1.3413858758688895,1.8759994209665296
-1.334297176560257,2.354552935414368
-1.331922686865267,2.5502335335896067
-1.3200505666744602,3.192627716757117
-1.3111972222836359,3.523875136866519
-1.3062497539809659,3.629997081979074
-1.296791123255064,3.767300302056758
-1.2911675784862893,3.754961113771908
-1.2900135106648947,3.7408209969700774
-1.2869535228001614,3.614197236938469
-1.2692906874575576,2.717667347283352
-1.263061230755011,2.214411353449192
-1.2510836893561692,1.021647175322024
-1.2426727671226419,0.038358396249130414
-1.2383841443975145,-0.49721489880628106
-1.22278058291836,-2.364789019698626
-1.2143152667935475,-3.3041966064800596
-1.2138618651304434,-3.3716007509151456
-1.2022364016174765,-4.45566235060326
-1.200645075655835,-4.541174396620456
-1.1973351789095508,-4.786208817990442
-1.1858285323775786,-5.3433085235528335
-1.1848005767433765,-5.343887860733443
-1.178026077138211,-5.449642575675134
-1.1717342953732495,-5.364205491752943
-1.1677410422885677,-5.221119175222589
-1.1674235098543213,-5.201212638151114
-1.1663676593601466,-5.171327282555857
-1.15910040849855,-4.755142718795502
-1.1569354008190826,-4.612069654079805
-1.15671910667153,-4.627460495738264
-1.1520940642524882,-4.1475111851483
-1.1512640007792614,-4.121670912251356
-1.1457307631015166,-3.5815436445675086
-1.1393967613059781,-2.7691871012079545
-1.126134754051482,-1.0924217024857616
-1.123566645145166,-0.6925930472376595
-1.1131382386838733,0.8339454918517021
-1.1104256947118718,1.2157769354338102
-1.107113517590503,1.692083206602178
-1.1036400672191482,2.1091811577440636
-1.1025166974974985,2.308455959593006
-1.1012882144496876,2.483173450107462
-1.0829270300724296,4.525706412950434
-1.0716166545577894,5.358289306819331
-1.05259610208557,5.89623109581724
-1.0495803487945654,5.798935901204683
-1.0368804219304741,5.404290532432333
-1.0326274418879942,5.126508938474048
-1.0307693323079519,5.0293465221225
-1.0270594069498575,4.851729988097434
-1.0245456742162495,4.59705345304184
-1.0201688548282033,4.197171808349153
-1.0057002887423279,3.01272013592203
-1.0033652019215187,2.7182196188501635
-1.0019658463500467,2.6517917727710776
-0.9952112728715221,2.0210710474824882
-0.9887382044744228,1.4253741835269602
-0.9744574264980193,0.43194823568869745
-0.9587677297830615,-0.25086248302767317
-0.958225662325888,-0.3405102491472944
-0.9558482634264118,-0.3656991248156185
-0.9374537865590371,-0.410857949098676
-0.9164267123150549,0.31265206846012195
-0.9090657762209915,0.6492131631387874
-0.8895645479271073,1.7181996183147024
-0.8867625949499423,1.8483802427007634
-0.8857727853341224,1.8514214676732192
-0.8833444976873253,2.0058171029051852
-0.8809248527187852,2.1235024174564274
-0.8805690126453714,2.10300694000124
-0.8778261175594011,2.1787968271249945
-0.8755405508795633,2.3093598756168627
-0.8739800340186266,2.4168614515227382
-0.8727209694949769,2.40261838171574
-0.8726849729231057,2.400967011598637
-0.8684936356580515,2.5461693169731303
-0.8662180192208115,2.577947723902292
-0.864387727388864,2.6615211199739384
-0.8474440805435539,2.8341644941246917
-0.838839078812553,2.685493615968294
-0.8319681933490797,2.5845347197156636
-0.8310861547338968,2.5244610843646376
-0.8255576667292561,2.3574937630979083
-0.8129309570604848,1.945284700228714
-0.8100840341900915,1.9024269843463082
-0.8019196518519633,1.5303079608567096
-0.7922741380821252,1.152228151194559
-0.7891568168725938,0.9866093602804175
-0.7794624017116933,0.6451541563759274
-0.7729116782722416,0.4838513217347236
-0.7654587393166832,0.3190076198246561
-0.7598809357142668,0.19308019229048246
-0.7548351525789458,0.1369215673020451
-0.7526140379988697,0.1276483203361502
-0.7330293820296978,0.16631037311440394
-0.7323762422184288,0.09353262495701811
-0.7321137633819266,0.14822648632855193
-0.7319489481145549,0.11993515399369642
-0.7306737249230886,0.15573247279276703
-0.7269750019155494,0.14329328489838747
-0.7235751944594577,0.2383254254546296
-0.7231869370008264,0.2788424380556401
-0.7220267886898943,0.2647067982705506
-0.710151381080939,0.4548171259420857
-0.7090014987947515,0.5046068156581831
-0.6982155231064207,0.7127325463618529
-0.6943164274294129,0.7271254580163743
-0.6896125849625045,0.8567180413798381
-0.6821796642471032,0.9459128328343901
-0.6678881670784551,0.9880858167499401
-0.6672813441755414,0.9565371461012916
-0.6623691653914858,0.9935391790094229
-0.6532718588557098,0.9292581368896679
-0.6288266307670263,0.6282293626311125
-0.6281562282933644,0.6304524627299847
-0.6149132334306855,0.37820838430693426
-0.6135204211360321,0.37170228647275055
-0.6061380754196009,0.25609627889890796
-0.5963970294980911,0.13283359023592842
-0.5900025379637288,0.09523706540550697
-0.5879950983385136,0.14604081190362525
-0.5861314349450648,0.058391225715124354
-0.5763903359313005,0.05451620828575693
-0.5761487434296875,0.036604543187271334
-0.5517795604362519,0.2844007223806993
-0.5512917345024757,0.2891156333824601
-0.5314257032744374,0.6183873601301121
-0.5269076081499877,0.6958818721178718
-0.5145643185914883,0.7964460242445346
-0.5131214521968275,0.8502903738454112
-0.5102745835203994,0.839626315995671
-0.5097204213029691,0.8542819435993718
-0.5052313120094176,0.9297236793598675
-0.5042616483935136,0.9139681841848583
-0.49775379880100434,0.8860448759095947
-0.4941370758407664,0.9035395958695316
-0.4923484229019386,0.910651789572401
-0.4809252628588734,0.7911296804035813
-0.47192599357442555,0.5993158375184545
-0.47170738771569853,0.5836403440611325
-0.45652032410139576,0.2168267071592581
-0.45516367533307944,0.1838390909016853
-0.454147419622541,0.15008725516385596
-0.4509717744269288,0.013048292968575643
-0.43901485950951,-0.4227833719613937
-0.4278448160944066,-0.8339175499201433
-0.42083511116465067,-1.145526073079451
-0.41305073626693734,-1.4736987261766663
-0.41169049217405274,-1.5282014403419912
-0.4062749032647792,-1.731056907767697
-0.40529082369314695,-1.7521571612408
-0.39733191096748577,-2.0760390013515977
-0.39086100733636986,-2.2703521697398856
-0.3783854835460687,-2.6105939605998456
-0.36434228858421314,-2.844359607633976
-0.36272140143430587,-2.9251341713921395
-0.3590821547333265,-2.91679007358374
-0.3499289828748715,-3.024270278985142
-0.34968875386068987,-3.0177681964064993
-0.3472759734647335,-3.046969191754068
-0.3430742994155489,-3.0890893061050813
-0.33695779894500966,-3.0539778027036166
-0.3245653705666567,-3.0541959696684633
-0.30993783967754496,-2.9750663687159493
-0.3046751369730236,-2.9777607935093324
-0.30220470190391957,-2.901353243769626
-0.3019844070470006,-2.9172720771971146
-0.29788624636938277,-2.897762600104966
-0.29562518353591294,-2.8322015930486653
-0.2852530814853047,-2.714276316553241
-0.28360471005090204,-2.7041153685227344
-0.2795600355941543,-2.630143586961421
-0.2624701427344043,-2.2335874540674103
-0.25745557698881694,-2.032891660833738
-0.2383648765971067,-1.301477590809439
-0.23809688282351216,-1.2866815412095816
-0.23748030634052686,-1.2860278013192845
-0.23504531184216138,-1.1755697385805817
-0.23168366040740906,-0.9868723712740822
-0.23104248123146753,-0.9701615073939835
-0.21700906379668172,-0.20042892072365487
-0.2144540968002513,-0.021590219468498324
-0.20746236896532277,0.38655779431800674
-0.20605369543853147,0.4515402019550777
-0.20058083869758825,0.8426300067140438
-0.19010219478369272,1.4560938847104472
-0.17909666962818438,2.1937776337701966
-0.1734812218244004,2.5061053410628915
-0.1708288060353942,2.6470276020356858
-0.17077416658301292,2.6867086711577945
-0.16818905236371062,2.7942401953151585
-0.1657747305262096,2.893855074750191
-0.1650013589234538,2.9999953850313315
-0.15872031464867575,3.250593365417521
-0.14201261814474941,3.8055278535437314
-0.13926763401195563,3.819046745431078
-0.13484674324026358,3.938463130459353
-0.12953561878531827,3.9540877071863494
-0.12874856594602058,3.895151555271593
-0.12639273441250065,3.957712106543501
-0.11226776010075001,3.74306806799528
-0.10649975999038919,3.6085017242868624
-0.09930632919875482,3.341673752242781
-0.09609747601116325,3.2765846060437718
-0.0939523996022702,3.129218770231377
-0.09380541977893397,3.1650041832067433
-0.088847181641591,2.9023256454315245
-0.08144176992504004,2.5966624616448026
-0.06963657253317734,1.9052844446718211
-0.058782963335989535,1.338922130867283
-0.05420634884371944,1.0833944432629308
-0.05040124040921867,0.966395247459262
-0.04966934013173896,0.8942278687820457
-0.042806099372813655,0.5495713497227571
-0.030401082620658215,0.0752107259057592
-0.0294865884749429,0.03262246338576434
-0.018321222095131873,-0.23465080505427696
-0.010779497170785746,-0.3428801801308422
-0.009793534262450443,-0.38716566769838073
-0.0038786053770847317,-0.41616081696989543
0.010239869771389465,-0.4604501435652067
0.028390876537844445,-0.38526652393069977
0.031076612787751756,-0.38141280611639145
0.03581310153851014,-0.3459180707023217
0.05158599768396943,-0.2806656897413062
0.051907432197884074,-0.29939885347685746
0.05487058146638013,-0.3117941503678088
0.059476546600642166,-0.29860255695031335
0.06493591847308444,-0.3563735954884207
0.08265512454545743,-0.5817992760126042
0.08564422437540697,-0.647110877932378
0.08732827230046247,-0.678433125434307
0.09255462258748626,-0.8080963229512124
0.1105155075859292,-1.337359043973345
0.11198147752085053,-1.401705568978638
0.11357054954575041,-1.4164631328837836
0.11820880521754606,-1.577873579317248
0.12138359642732155,-1.673487215996294
0.12910218299496545,-1.8686640267680268
0.1303464988309373,-1.9549977365419606
0.13927643541333978,-2.143454599043912
0.14253655101797325,-2.212048432421775
0.14257074565137895,-2.2038574389310748
0.14543898537328204,-2.2860820695102633
0.1457976016764979,-2.2920049222064534
0.15253393914855407,-2.3470649889156823
0.15718951915523327,-2.3693939446881567
0.16507031756977675,-2.447075025271984
0.1773906304312356,-2.3844932915960846
0.17844968258533944,-2.3676345063325024
0.19170842678190247,-2.1942973307317186
0.1945197425213463,-2.1631062837114348
0.19790351705364007,-2.0945936679232386
0.20609810772436576,-1.8863291141828131
0.2079200987015275,-1.815587971614266
0.21223287542240055,-1.7467113922714754
0.22290939783849684,-1.5268140102519092
0.22582515350894727,-1.517523572147116
0.2259521232487649,-1.4773622999136433
0.23647734643274632,-1.352873565508535
0.2403047722178484,-1.3026714316394543
0.24523100325925196,-1.2283291897970317
0.24949009116973375,-1.2314297926351037
0.24973159035367942,-1.2168380731008785
0.25897527909541207,-1.2259866749400206
0.2672278412587721,-1.311534926571859
0.2770590831863142,-1.432830530752917
0.2795827337217953,-1.5110050164087303
0.2798331826914602,-1.5143711827451314
0.28627639782224357,-1.656230168904401
0.2904514436628163,-1.7402615710668043
0.29371393020760195,-1.825534265144228
0.2964920310287438,-1.8916141154324673
0.30131228473967653,-2.0186713237931637
0.3015443853315656,-2.0701592349400575
0.3071534815317776,-2.2237621916416135
0.30727765792707995,-2.217829759216997
0.3104661393059751,-2.305670652111052
0.31978407873868786,-2.5145028097586275
0.3214023827909953,-2.5317228165467323
0.3372240604955916,-2.727057073605933
0.375848706774764,-2.239228730625032
0.3828130023421137,-2.092594245510613
0.3925756655176027,-1.7227246638679625
0.40464164810950853,-1.3332371700126824
0.40841325586712074,-1.1541108775981486
0.40855268512113696,-1.1793373173152126
0.4119356175453701,-1.0772886643958544
0.42453489064904115,-0.7199252318011014
0.4290910048603509,-0.5704558300270599
0.43054665460357633,-0.5578827748632926
0.43549760443459995,-0.4898568768004389
0.4406943216624746,-0.42655598609551937
0.4540811451903828,-0.35850207316693194
0.459065800158279,-0.42843868221345704
0.4653916473946853,-0.4500825226811413
0.4842386012272546,-0.7488158371447906
0.4976516030042726,-0.9516622412648851
0.5017764939215246,-1.0512498868954148
0.5032588225316879,-1.0244599514665795
0.5081501894989193,-1.0150176791021177
0.5280690506439192,-0.831764289487752
0.5284636990924425,-0.8342599849583854
0.5334979728232487,-0.7214850230600746
0.5468426318091932,-0.21038988959263036
0.5473868370192729,-0.20142392320929586
0.5500673603734545,-0.08031458628322971
0.5526991743392267,0.1598529153646953
0.561912494504214,0.6338652376440451
0.5653760341097263,0.8105056105026389
0.5678226335217973,1.0436615127068094
0.5688365214070137,1.1010522384002788
0.5751712061284957,1.5161645959525158
0.5771216515734259,1.6673560249767114
0.5783026126645492,1.7523662295868694
0.578509182563689,1.7486225670529898
0.583592163641784,2.0914666116871787
0.5837356380998786,2.1245818360548783
0.5837877742463715,2.122693192289662
0.6146504278013123,3.6576268951409348
0.6242009433297935,3.731262113730531
0.6360033389645192,3.5591671073727635
0.6386907541378797,3.472339291655725
0.6442750276996057,3.184102573290913
0.6495262914526965,2.8616787364410863
0.6617629708370174,1.85278310613523
0.6626360012604389,1.7958225682097997
0.6751111479417489,0.412487922512831
0.6763388233610206,0.272760352513518
0.7044411022655801,-3.081263647585139
0.7124631230561276,-3.8957309361893255
0.7234611865091658,-4.8180628615761965
0.7316316041969388,-5.190403595415298
0.733438867297834,-5.242065708711653
0.7354815575172857,-5.325823159770131
0.7482996002927518,-5.387177981259961
0.7491196710329859,-5.370357682428875
0.752236401764879,-5.273834789257625
0.7605757661441173,-4.817518761157093
0.7694959174278715,-4.152029055906701
0.7721114624493706,-3.8576767532013876
0.7767630706082453,-3.400089148523008
0.7784151880368104,-3.2059570884954987
0.7859132474181703,-2.269793970800834
0.7883034365497927,-1.9899639149205275
0.7887833010049783,-1.9445094831891445
0.7899435934236863,-1.768759349497106
0.7920573618112359,-1.4381780108465072
0.7967508846895988,-0.7898306238003134
0.7998873920444982,-0.37931843399358334
0.8000472318364116,-0.2952625525888941
0.8095978506036383,1.0687987701625006
0.8184845757912278,2.284899000924918
0.8216536890724582,2.68079776542678
0.8226085067402829,2.816852163124358
0.8259775567555812,3.257118978564134
0.8274961457661507,3.405771367360275
0.8305512468850829,3.731683095633044
0.8348771086109261,4.240803010718702
0.8376023224534239,4.467683879782915
0.8482796541150153,5.31723928899067
0.8534280718579148,5.546629211912794
0.8537063558449605,5.600742818996767
0.8722618539144076,5.8150299850578975
0.8754541528248039,5.735237563991783
0.8770027010940593,5.711599930201144
0.8847802608462914,5.37749482799913
0.8888678550643556,5.089997064105923
0.8923063070784822,4.885255227109331
0.8955729352963653,4.67101615932727
0.9049284464457168,3.9022648240471707
0.9052801581698793,3.8769272355429343
0.9078210937439195,3.6248546996466358
0.9128453502439235,3.209451279557609
0.9228882647324625,2.2664609931145536
0.9303937522567414,1.5902004193047576
0.9311914092320723,1.5239375649346483
0.9359186644988533,1.2167670293438806
0.942324954826514,0.7274509827910343
0.9427746264928274,0.6798416166531678
0.942920649049988,0.6683506536050507
0.9471342021392442,0.39711249236640905
0.9639178728495725,-0.3049925822994175
0.9712397583389913,-0.44123310523204246
0.9729861231048043,-0.4365626776539488
0.9773634240537001,-0.45582973100833274
0.9841461071612629,-0.36624774885680206
0.9914980934864595,-0.23519078515485617
1.004326290375345,0.33342158085451057
1.0261330512561333,1.4569517763664503
1.0330371313822981,1.7633586139503745
1.0334109173319064,1.7913146834084381
1.039732078007673,2.0922958078759124
1.0434387680475101,2.2387516194619264
1.0470692313952839,2.3605134828933636
1.0541420083629038,2.581558542063652
1.0680045242882379,2.799907635997672
1.0813282528774577,2.7226315750356087
1.0905052063173315,2.5397780546605517
1.0941795915458261,2.477700220751458
1.1011830832212341,2.2208906119279144
1.1034107775236084,2.1024689977574273
1.1036889504218728,2.119207334936254
1.1202471640049723,1.4424937294921127
1.1255640750355207,1.218459065635608
1.128898879292012,1.1084753811144061
1.1302352533022386,1.1059687992926923
1.138818142980595,0.7576327328900364
1.1567311831143847,0.32568601370056627
1.1607351362782428,0.19332259149906786
1.1669709206601855,0.0979491798488463
1.1718167296505824,0.1154522579974428
1.1724931996094332,0.08389607690764825
1.172557570793015,0.12669876148310982
1.1790989750782899,0.11718781464371597
1.1830807195022812,0.10531064255962208
1.183937366185111,0.10414594156769531
1.1861431667693036,0.15110721880493747
1.1864208545216917,0.074712189922089
1.2010002257152017,0.3236129913120872
1.215504188796234,0.5353226377029753
1.2183896030484132,0.5831601146029622
1.2188273566209187,0.6020283797236465
1.232510153870253,0.7889712018402275
1.2360628067777313,0.875436752358335
1.2405719185261894,0.9613277503645682
1.2523203514502121,0.9609305146903161
1.2527715386326932,1.0189766367124182
1.2682094312662668,0.9070601842131181
1.2761989837912155,0.814351809855068
1.2923622731961517,0.6471732027980486
1.3054623988924101,0.400311228855367
1.3125974590461995,0.32105283081429503
1.3223195687690827,0.18511525218345257
1.3267435786484834,0.14708691705370927
1.3310337785654287,0.08940325175692873
