n_harmonics,base_freq,magnitudes,instruments
8,4.540516211222862,"[-1.10659207 -2.23842322 -0.23431006  0.12012583 -0.83484581 -0.63245586
 -1.54077741 -0.75112083]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.108788867644915,-1.9061121545178912
-2.1080229792240015,-1.883085522258813
-2.10692461190554,-1.8327620762230512
-2.099859102460976,-1.5849241237585106
-2.099473247797567,-1.5691424889466832
-2.089151754282529,-1.2052878965281315
-2.0872880767983926,-1.0741428747359658
-2.0651030359454277,-0.2904660668929967
-2.0628828595062263,-0.2085016027925604
-2.0610533491486684,-0.16130140251841757
-2.05941255297442,-0.13137416077662084
-2.054430408115878,0.10598205279407058
-2.0532736987038493,0.1543749132514694
-2.0517928927912887,0.18996870287310463
-2.045167840036333,0.4129700448050464
-2.0387425509304564,0.6042828868905884
-2.029208061576517,0.8477993945734449
-2.0243724635890374,1.0035251780014236
-2.0204210324708765,1.0945101155357473
-2.0054962706942616,1.4164983395888477
-1.9988989711777136,1.501654795419055
-1.9954629795602137,1.5648385584909885
-1.9847819728899339,1.6493875981297152
-1.9755571325779648,1.63224787983048
-1.9729198854858592,1.572597179756324
-1.9481460952816496,0.9437911540302801
-1.947566617770081,0.9413394462998632
-1.9401550788769921,0.5833402127411617
-1.929343265256273,-0.010699443267557143
-1.9184166760602999,-0.7673973206452558
-1.9172728652260236,-0.8338372092877855
-1.9115118030450193,-1.2747310744356233
-1.904835472376315,-1.7179053531307686
-1.892052929932228,-2.6127124911540722
-1.889837194662936,-2.739932538497844
-1.8864725234912212,-2.9711209200091035
-1.8693751040709243,-3.7660508568734996
-1.8589159114125053,-4.032480843269449
-1.8420784678554363,-3.9334678051914005
-1.8398968473749056,-3.9141919482823972
-1.8395762965483564,-3.8750932258272317
-1.8373074912733445,-3.7914360671650185
-1.8325957729030995,-3.6505562430243503
-1.8204643900963902,-3.0231098506438783
-1.816522315525296,-2.8198080757251955
-1.8119218762276157,-2.504517822021734
-1.8100588510175004,-2.426103310425307
-1.8016564489137181,-1.8293808332790533
-1.79845600976221,-1.5989495759199353
-1.7943704881115605,-1.2959520080303437
-1.793169811901432,-1.1852588471202359
-1.7899312989731433,-0.9761944949183373
-1.788968739407343,-0.8953109471046989
-1.7833893553302185,-0.5398160939629447
-1.7798113860950133,-0.2838267797156173
-1.7797156095694102,-0.3187859232827075
-1.7786487391025565,-0.22071893093831735
-1.7667747190163814,0.45299765163648287
-1.7544146999316712,0.8667906118208281
-1.7474920811958057,1.0014290129655519
-1.743451890639669,1.0481599491485873
-1.740634891015489,1.0823401790153548
-1.7356763835002282,1.0685736450549634
-1.7323504951542923,1.0487718006048805
-1.729611383014431,1.0307633107065681
-1.7208756492624866,0.9045162855866457
-1.7168739623932094,0.7842352324879219
-1.705467705349395,0.5424425367755379
-1.678058086072555,-0.14815985259749842
-1.6709194463552233,-0.21773912810032606
-1.6679957653661706,-0.24121464917687918
-1.6670641161775968,-0.24216054915109558
-1.6590283548390679,-0.3039387892996188
-1.6561695919015995,-0.29686103089459664
-1.654287752070976,-0.27828868931025297
-1.6532808490645536,-0.31555560671613075
-1.6509358228432378,-0.25066304044173954
-1.6398649455774033,-0.142867567057258
-1.6285794817670078,0.058733997349342884
-1.6274470889055328,-0.01538897663769255
-1.6249334137220002,0.11080044647731076
-1.615155902429353,0.2658743853626232
-1.6113462868101378,0.32149785930637315
-1.6082571604828597,0.40399582887568686
-1.6058765351648094,0.4016798959602674
-1.5996242961819047,0.5133734671452465
-1.5953920053901387,0.5350958297797683
-1.5942879120615514,0.547378778032407
-1.5871488763996746,0.6059103444488898
-1.5867293881392972,0.6073024476547362
-1.5666226534714947,0.5974835119808092
-1.5557427145563432,0.5524593724237788
-1.5518974612479763,0.5574526746205928
-1.5487018394894994,0.5552796477245101
-1.5393389389331462,0.5652330289452949
-1.5381553713929572,0.5768928060797304
-1.5359512093653689,0.5821059271321203
-1.5238271986800616,0.7891782374986152
-1.51867107369076,0.9133525229870223
-1.5123017176171392,1.1088404096943134
-1.4982622315718932,1.7170594146402305
-1.4980088279920842,1.7293398266645306
-1.4927181292577731,2.0171351473423846
-1.491749929453135,2.1077841003972386
-1.4721501304955744,3.31308989714621
-1.4658570663002517,3.7024316217753075
-1.460260469997866,4.066074473386425
-1.4575131034377502,4.200903650706308
-1.4566743457846727,4.268304236795011
-1.451262184617484,4.5267712691656605
-1.4445399794181915,4.815162394711196
-1.4394843758700948,4.906617243938326
-1.4377718551422325,4.948513767096502
-1.430939429661319,5.02895776969303
-1.4304076478813006,5.053050572597199
-1.4081361678740538,4.458990984541993
-1.407218999984372,4.4272207080175505
-1.4012806166578788,4.023853327838368
-1.398171460939573,3.8298115588996726
-1.3904321933343544,3.1770223567354154
-1.3792043353355652,2.129029869231866
-1.3790359945027524,2.1428247616675
-1.370838471631618,1.3264792941358308
-1.3644854765821792,0.7169325850952928
-1.334468758508615,-1.3663797559047492
-1.3285918074039733,-1.5461336379307284
-1.3283826396435172,-1.5364469294981336
-1.3259198347004406,-1.5954345315442766
-1.3165485742411742,-1.6094714272432258
-1.297056180290155,-0.9812511382304694
-1.29570075334867,-0.9202921608937837
-1.2908570494474665,-0.6474373246055024
-1.2818404023818695,-0.09038091776123619
-1.2796545888306674,0.0773727607620653
-1.2776083085493044,0.21596580739715485
-1.2582662584423394,1.3307158498469742
-1.2476637282763046,1.7009252272533708
-1.243961355752022,1.7977153236701955
-1.2385477951176698,1.822199502671808
-1.234772687261573,1.7971206614247721
-1.2338725718472896,1.760705764214838
-1.2320584757818236,1.73338123844462
-1.2149887756237483,1.091251105153684
-1.213837849162531,1.0059495510975187
-1.2136200558793828,0.9756948244285781
-1.2114087817499157,0.817035788420871
-1.2069350932094727,0.4885993093916807
-1.204793466561932,0.33039959870974783
-1.1937834264256488,-0.5878562752771074
-1.1891838133865507,-1.090427233180461
-1.1860616753896174,-1.3261107789583808
-1.1851322624710947,-1.4584322935611196
-1.1801238743800115,-1.9056567568127496
-1.178062428343233,-2.1143437535298664
-1.1726011130631577,-2.5676593293446515
-1.1649407951817983,-3.143882583313094
-1.1637690805160679,-3.2179124781189357
-1.163030256824553,-3.261820879799245
-1.1612456114671106,-3.418131418349012
-1.1588729069764636,-3.4983263144625867
-1.1441787164190236,-4.068528983005447
-1.1428696634173574,-4.0822507742436285
-1.1414503919664325,-4.112953537318406
-1.1410213036758483,-4.108983898594493
-1.1385613511421318,-4.08872060238107
-1.134073274141029,-4.060872773987884
-1.1339893507606147,-4.063265513862007
-1.1331577207727213,-4.034000697801947
-1.1327261286045378,-4.0078729119204
-1.1318632925441323,-4.0092429416015145
-1.131695309610543,-4.025606873896198
-1.1247519356893318,-3.7698908589659728
-1.1197131037494694,-3.534226523016588
-1.1076566889879351,-2.66872751685569
-1.1054052732665143,-2.484343464727514
-1.1034461913455522,-2.341809224769257
-1.1016979614062201,-2.1753210515930763
-1.0966205479324347,-1.698222238808626
-1.0885855875992139,-0.8772715969026079
-1.0862986394821172,-0.6983980601101721
-1.07851812247218,0.07805646470896098
-1.071725133628962,0.6991412583456128
-1.0662270961663678,1.141034570719733
-1.0654840192705828,1.2020892121581517
-1.0579795659404396,1.7369597081519708
-1.056303504403778,1.8346471890287404
-1.053373319514435,2.018798587428022
-1.0483001062994737,2.2354566773704994
-1.045881574817798,2.3521416082361246
-1.0446273312577479,2.375058212113312
-1.043156666494595,2.4080487328241973
-1.0421223023498527,2.414120515639377
-1.0420514481193999,2.4312309194059716
-1.0382992963940487,2.5155199822874303
-1.0029419499030148,1.804374313473453
-1.0028450705543954,1.812669304906636
-1.0006115668320885,1.724904231107109
-0.9999210966281291,1.6770610208451446
-0.9997782051853417,1.6538172206192714
-0.9891243667120091,1.1167512339361636
-0.9869899649816789,1.006657365886421
-0.9853720631707752,0.9362153463153203
-0.9780173550840687,0.5540783848138296
-0.9703579690680764,0.2723863158702583
-0.9648867989599212,0.08333321105079593
-0.9601130699056188,-0.08524792821354515
-0.9556168657378468,-0.20238032274391848
-0.9511609873406628,-0.3079904817092134
-0.9484140077479912,-0.3116912520545371
-0.9441043133043507,-0.3406189988918213
-0.9318974408931462,-0.30732379510753194
-0.9187673881830403,-0.07210987173941814
-0.9142977708446907,-0.0059804502976932
-0.8752320720642475,0.6374206477290293
-0.8735463030303787,0.6312324265555254
-0.8668675584322498,0.5874678763653027
-0.8660475691618275,0.5954351012258925
-0.8528750769625697,0.3245147153123295
-0.8507737487295399,0.2292171141203166
-0.836057114813098,-0.31221203681711635
-0.8354623854092456,-0.3256509184936975
-0.82649528556483,-0.7197908583557198
-0.8244467877913326,-0.812483735016357
-0.8162397048967831,-1.2438583912450247
-0.812238598184055,-1.415049550046687
-0.8080317082478379,-1.6246683873416723
-0.7881829627224679,-2.351626043831196
-0.7858939986969204,-2.3949748633114947
-0.7832318217164698,-2.45873859616654
-0.7689475426569232,-2.684342469191637
-0.7618678548824769,-2.701677465957412
-0.7571144983919575,-2.649719698591259
-0.7494897620373981,-2.541715865429362
-0.7424734869662877,-2.414521497544549
-0.731778611825344,-2.1220220909990295
-0.7296740706325053,-2.045252264164272
-0.7292252053305166,-2.055175140025693
-0.7228786873309101,-1.8325698860011979
-0.722340169819411,-1.7991650965706225
-0.706388075265473,-1.2217385706563653
-0.7039735634807345,-1.1031894680935188
-0.6997742141600103,-0.9533199595073868
-0.6924384026179826,-0.657932559765478
-0.6920535165957573,-0.6412072780925641
-0.6793217997813628,-0.20344142389508904
-0.6737008972533882,-0.02195345679192589
-0.6591048921182381,0.450589124973476
-0.6581533626791147,0.5378970191826729
-0.6328311441597769,1.1986693095543857
-0.6304644070255181,1.249261129372283
-0.6216403053478268,1.4172470572019884
-0.6168884473942766,1.5054133893997992
-0.6090787371904312,1.5800723137031774
-0.5997358952571492,1.6468973194296521
-0.5850694037231836,1.5687871188768148
-0.5797422854420748,1.4693823598843412
-0.5778641626562924,1.412417860569676
-0.5754254710876925,1.3175465224682492
-0.5628015629732577,0.8937882947252854
-0.5464510280996708,0.03598339764434315
-0.5419310498233534,-0.25532122264926854
-0.5407302603507391,-0.3138451714060136
-0.5400805759836729,-0.4013902258623321
-0.5390018852963023,-0.41011277613292757
-0.5326318212580485,-0.8760895257659199
-0.5252135277013106,-1.4122173589314837
-0.518295687423517,-1.9212263114057684
-0.5181932184241886,-1.9223703842096775
-0.5159549478082925,-2.0647152049707933
-0.5155715011289583,-2.111194945383801
-0.5133567913912547,-2.267093359035788
-0.506293180251201,-2.7448974463046603
-0.4954704250500406,-3.3261014782212373
-0.48027928023825694,-3.9262523224918824
-0.4767033632194564,-3.9937554211010964
-0.474953899027879,-4.020162300333886
-0.45206473595921937,-3.844504324920393
-0.4198683931306455,-1.9446650887742163
-0.41396487898074863,-1.5397143048581026
-0.41129910894057353,-1.3313971755603693
-0.4053455438699016,-0.9287914804074263
-0.395787935481831,-0.28280642719279353
-0.39402475959545935,-0.15194729847176827
-0.3938281463721802,-0.1651133389457308
-0.3784963858759083,0.6115783978649925
-0.3782169113143361,0.5968549439384969
-0.378095006981356,0.6153614631860597
-0.37809089944801855,0.6197107937322992
-0.37690798113853186,0.691163646432441
-0.3627473905028973,0.9987614802118794
-0.3626211450257837,1.030040835871524
-0.36225506556727405,1.0180682489438868
-0.36073184842267736,1.0387062624833308
-0.35627070165491315,1.0747464919957155
-0.3544979482027961,1.074054448545845
-0.3477091382142179,1.066651501904811
-0.34750028941168054,1.044817838293279
-0.34423497954722615,1.0005891764968222
-0.33457909860512736,0.8424758728856611
-0.33413301831744846,0.8409369531361827
-0.33250628588548636,0.8005020023627228
-0.3309426328058964,0.7656769227626937
-0.3295875297340425,0.7489629033843432
-0.3244767222856364,0.6048593903453054
-0.32298552573425354,0.556988795557021
-0.3126504008308171,0.26633065902500636
-0.3107151524295788,0.24815514160789373
-0.30524933860961934,0.09724589497539268
-0.2905386493116202,-0.19259499352185494
-0.28854541197999684,-0.1888125551300967
-0.27481918921519854,-0.2721294496116291
-0.2744407667091693,-0.3166547188501619
-0.2738082659838299,-0.27468111242443627
-0.26613716436565893,-0.2587190921552706
-0.25050888672388005,-0.10005629648689042
-0.2498922484054562,-0.044700222295631836
-0.23232229040360242,0.26393143774132066
-0.22996571849278968,0.2817066763243497
-0.2261817610623469,0.3860383406964832
-0.22617330415992853,0.3283144135331553
-0.22054423179576155,0.4510638885510149
-0.21511987499051166,0.5100559310548333
-0.18401494828750042,0.5952921870847578
-0.17659409334115583,0.5860914250515443
-0.1729933395153438,0.5868699925323438
-0.17233834687622274,0.5426381720661184
-0.170418674791585,0.5612923194383127
-0.15186273484304103,0.5768839753774808
-0.14791140440834605,0.6564799564998899
-0.13851727041097206,0.7885031788566723
-0.12941555419020423,1.0649355412024533
-0.10831393053002092,2.0892087898379628
-0.10450971369830508,2.284744187344023
-0.09736748213955249,2.7464436074769845
-0.08079385382101467,3.783918835292214
-0.07499626512025426,4.130355603387052
-0.06730926672160642,4.5317245040383884
-0.06634889492006835,4.547267618938544
-0.0639802047560547,4.664447449928249
-0.06309725524013388,4.700864887138514
-0.05884621018543301,4.868179374203301
-0.058765367353915465,4.860759500165057
-0.049341518584826716,5.0272811440550305
-0.04576901439587644,5.049774827015036
-0.04033549437634587,5.014915009799135
-0.0371260722097837,4.92636381334156
-0.036253765983039976,4.918101900393889
-0.034829240250463744,4.864418018999533
-0.03404859389207093,4.898925625053368
-0.030685497732602762,4.765880498516572
-0.025568549888057124,4.523073950733224
-0.024279414635379748,4.463296995294641
-0.015947094832805764,3.907222110048173
-0.006874497242244981,3.2197326495388183
-0.0018012126358715186,2.7830136356698016
0.020132734226963933,0.644986891976204
0.02668782088951227,0.03481635204320041
0.028598570064765738,-0.11878584306239505
0.032776582717447766,-0.45120275054985676
0.03804425779408849,-0.8035678608209097
0.039114734309291244,-0.8444103599827947
0.040822659868136046,-0.9801217169255454
0.0516594764394922,-1.467098269362482
0.05523016350363896,-1.5570594368342805
0.06145373070449889,-1.6363535042129924
0.06189940629948687,-1.6373220240669912
0.06741153506852982,-1.6466880126887953
0.07240077018189783,-1.5252325641511222
0.09487709235422992,-0.5447340332161662
0.10121251458552338,-0.11755060982720031
0.11126587370539287,0.5079308963029712
0.11205401045008268,0.6153782800405075
0.11387264733034419,0.7125148673247725
0.12383855965185253,1.2674703516985582
0.12730757862024156,1.4285726880936773
0.1277745444154279,1.4326146164360127
0.1280363344898392,1.4550479873817523
0.134099727443723,1.6638447627470454
0.1347003351320133,1.6948488362357557
0.14287017630327137,1.8046793931186056
0.1437763140723236,1.8287301859879415
0.149150260817148,1.7894363539019704
0.15049614905273367,1.7880544280129695
0.1554759842655078,1.6424850854072353
0.16996343789947543,1.013223572013491
0.17034422918317915,0.9805915608009049
0.17349418789944338,0.791069458288789
0.18739750398832555,-0.3867180670382752
0.1909864076586758,-0.6875471842318154
0.2017815791870392,-1.6971372322501042
0.21013599804500505,-2.47054015551029
0.21634767022934076,-2.936120575268861
0.23166128329359914,-3.844492876910856
0.2463841856113942,-4.11593495760481
0.2486617082497733,-4.043330786654774
0.25088197077620045,-4.0196727622394075
0.2565921734451302,-3.8966966961665004
0.2644046080966125,-3.4882569413457034
0.2688573835927759,-3.277430669474285
0.27442223879933536,-2.8542678400887693
0.27446410652033304,-2.8166682697624856
0.27864100418201865,-2.51973821733957
0.29510100276316287,-0.8935272684083575
0.2976309738999712,-0.6530972957932901
0.30096089540680815,-0.34755955218979656
0.3083692929954496,0.37537838727288103
0.31951151779081055,1.2823066797974805
0.32100599909331073,1.38853268050672
0.3222815308285778,1.4946121004670498
0.32522836357234297,1.6883003144149251
0.3296192589603528,1.9416163864646168
0.33075480121154577,2.014599909164161
0.33577235299054786,2.2575936000183994
0.33661505430623695,2.273409408990527
0.3392770902462203,2.37437640611675
0.34339970988128377,2.49123362674819
0.34600677146763026,2.5643316730252312
0.34787059802298126,2.5603340147852562
0.3554584190719341,2.569503572522446
0.35823786046528605,2.5524450229009488
0.3649867145505392,2.407947909959957
0.37642804483880576,2.001144398674893
0.3862329631672088,1.5411100099533528
0.4072724084141486,0.5052977822131268
0.4076511420461837,0.4856734399117829
0.4111563259185296,0.34523487987813645
0.41207476047287095,0.31380917573968703
0.4139500157484126,0.24138237477348146
0.41963857551508177,0.010475469202546259
0.42019601256873385,0.010569866229486632
0.431676340317531,-0.3010699809767829
0.4357637716227414,-0.28428252888109495
0.43617595539104315,-0.3139506542802084
0.4565175478617567,-0.2621248958515739
0.461559804532107,-0.16105021292350305
0.4624761333083116,-0.13596904687987682
0.46341979032658553,-0.1657459855528878
0.48273241796537114,0.2954074831149421
0.4855801418138306,0.3717085149425894
0.4865118482737971,0.40598701744672955
0.49274894907169386,0.4937915136339384
0.5070272146673491,0.6226732176426739
0.5085240584610387,0.6661843384158771
0.513925489568738,0.6042202921734801
0.5187951080748974,0.5452254144310309
0.5191525164554465,0.5564012481155161
0.531129436280918,0.2788870360816274
0.5329795928546428,0.23991764017214437
0.5364686280694655,0.13683686219476512
0.5385032728623398,0.05923406067723991
0.5397448367322406,0.017370704620036634
0.5409433848111114,-0.052330964587936124
0.5419545142328923,-0.07180682924870152
0.5421113318894362,-0.06040680205663642
0.5434130979048502,-0.10831731626216978
0.5461206958539169,-0.2450836407806967
0.547771626122759,-0.3100493996682358
0.5690375824195151,-1.312606028676551
0.5711855608174785,-1.4078370863762273
0.5730845486456215,-1.445605724459507
0.5752877378062555,-1.5826368286324595
0.5761785914495476,-1.6458457805429922
0.5811079319811157,-1.8529450257407647
0.5819745449617173,-1.905733346459784
0.5921518946290747,-2.253246688176821
0.5974386152942541,-2.420649220452746
0.5978836321223744,-2.393923744240972
0.6046257813002427,-2.553585175084386
0.6091180146824713,-2.6456195292192692
0.615814643660805,-2.6689634314768274
0.6181545228683838,-2.699826867819904
0.6340175029116573,-2.5595786083386605
0.6543190751175763,-2.0570607095573674
0.6570273562317652,-1.9218663729619345
0.6580783536888699,-1.9348999729507563
0.6632761078479987,-1.743487463742509
0.6658470909594705,-1.6298251816269822
0.6784946499414444,-1.1515056380294195
0.693120695634021,-0.6049827435266616
0.6939190685400423,-0.5616874652022942
0.6960520914932014,-0.5167054804654484
0.6967736904118222,-0.4774818674339086
0.6979716933041078,-0.41873649930075196
0.6984395754546457,-0.41576980456511303
0.7012056531578112,-0.2999333133753794
0.7052166017273085,-0.1886389312741718
0.708019846213098,-0.09960546702523804
0.7142975374941436,0.14659966503701238
0.7157492996748918,0.193019748864416
0.7166046603950003,0.22562791929598525
0.7174255546907364,0.26146050842699653
0.7176394684884873,0.26873399348307714
0.7183571866432219,0.23832853634335352
0.7206849890499187,0.34712622900065454
0.7282222399595297,0.5760141721701615
0.739069083572697,0.8890135251358929
0.7443720795174169,1.03899055955836
0.7474800749361892,1.1220709573206453
0.748160549106216,1.1315996554759913
0.7534322966206002,1.2576251576828066
0.7566117701127237,1.3538150827103574
0.7587173190490333,1.369314274198365
0.7650776426145436,1.4786576616465807
0.7666968047554192,1.509756739000334
0.7730702961036315,1.597069908835484
0.790318779452301,1.6226606853004502
0.7961151735968341,1.5722637352565547
0.8018086985312776,1.51709662607311
0.8027147852408874,1.4870882751570556
0.8038678876267196,1.4754237401569388
0.8077002438084624,1.358014133541671
0.8081324851587905,1.3434392480093733
0.8174359705169563,1.0064724171143375
0.8226829461484724,0.7891546326138914
0.8306856245445235,0.43107039474749087
0.835005399280285,0.14259367712542842
0.8414799358583158,-0.21564954537775155
0.847324975057429,-0.6585420402606069
0.9014134980867734,-3.8647563078776934
0.9063898321062691,-3.9624580784481283
0.9193056144129717,-4.047160143023128
0.923311250120662,-4.01744935645062
0.9261340245930327,-3.9391986416389817
0.9310945731755353,-3.7874131462233604
0.9339660977497815,-3.688338306919511
0.9415122093854902,-3.354191905842467
0.9418951739467074,-3.3274989921042017
0.9649627146161719,-1.854331539310712
0.9819660331335527,-0.6771085369835173
0.9828899362709764,-0.65192875945535
0.9899683850674084,-0.17192110234940755
0.9908458163047884,-0.11721797558282475
1.0004742608320178,0.39568436632965986
1.009742380631212,0.7363328042658401
1.0207845187072788,1.027181039376589
1.029349409715456,1.0403172007551107
1.0309078642067009,1.0745597947854797
1.0391903875262294,1.0206369227064387
1.0446252775125568,0.9712997916806246
1.0523663410498552,0.8187780596596433
1.0551060505912293,0.741803657351776
1.0694754318051434,0.339257351457856
1.0764271524473594,0.10202270915161923
1.0778892322566058,0.07601867487580798
1.0832516768360785,-0.02218414691016847
1.0843133617155916,-0.049113504991084266
1.096115393835671,-0.220180312484345
1.1010464781924556,-0.25342051307081104
1.1063694923878185,-0.3217487611979996
1.1109576343511165,-0.309853966196825
1.1119682901614611,-0.2626108701467175
1.112226686313444,-0.2852766091651428
1.125042357565369,-0.1750290731053262
1.1329358478642533,-0.08156216456793161
1.1370836203096903,-0.021490562588621035
1.147124970257309,0.15927087508733445
1.1472745628439682,0.18552977838720433
1.1600549292435236,0.4025202772432786
1.1764231120626079,0.5669065885623465
1.1867784893358309,0.645325511934057
1.1893144565994023,0.6144053784588137
1.199768430421516,0.6143241875965464
1.2056018270276656,0.6026471219986121
1.2139343811897625,0.5131217307493106
1.2222012243096385,0.5543295696419963
1.2253805965884688,0.5584921649568909
1.2310049097604248,0.5749503507193895
1.2313338803078784,0.5946891339904747
1.2314379342411668,0.6019445488807396
1.239685998772372,0.711556698925887
1.240054843389026,0.7152331439521895
1.248891058452986,0.9272074064924976
1.254439881369862,1.0647287801947851
1.2601069678217582,1.3045545514910661
1.2689476746390378,1.7109421426537106
1.2739117896941883,1.9527442130965067
1.2887391341116707,2.8694843040330786
1.3012184079896567,3.6628848659709075
1.3045893171329954,3.91609595738897
1.3168400694494888,4.564762095446589
1.3218435560353283,4.739112863108209
1.322471985317513,4.772222883345635
1.3233707137679254,4.79166537676368
1.3302976215981923,4.982837508022632
1.3306071350927295,4.969376276226119
1.3322291969669129,5.030445508265354
1.3357545717300034,5.056127000894862
1.3405675161024426,5.0468982204439365
1.3418323982344624,5.017998001773485
1.3535670097194545,4.7260526548681145
